tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,AT&T Byron Nelson,19,"Lee, K.H.",13497,1,1,TPC Craig Ranch,894,65,-0.601,0.446,3.035,0.87,4.351,3.75,295.2,0.714,0.833,0.667,55.455,19.029
pga,2021,2021,AT&T Byron Nelson,19,"Lee, K.H.",13497,1,2,TPC Craig Ranch,894,65,2.988,0.93,1.079,0.371,2.38,5.368,288.5,0.786,0.778,1.0,9.599,36.925
pga,2021,2021,AT&T Byron Nelson,19,"Lee, K.H.",13497,1,3,TPC Craig Ranch,894,67,0.269,0.273,0.513,1.069,1.856,2.125,299.0,0.786,0.833,0.714,24.965,44.273
pga,2021,2021,AT&T Byron Nelson,19,"Lee, K.H.",13497,1,4,TPC Craig Ranch,894,66,1.851,-0.613,3.644,-0.784,2.246,4.097,273.3,0.714,0.778,0.5,48.134,24.277
pga,2021,2021,AT&T Byron Nelson,19,"Burns, Sam",19483,2,1,TPC Craig Ranch,894,65,0.793,1.18,0.621,1.156,2.957,3.75,297.7,0.714,0.889,0.8,38.123,30.554
pga,2021,2021,AT&T Byron Nelson,19,"Burns, Sam",19483,2,2,TPC Craig Ranch,894,62,2.379,0.508,4.373,1.108,5.989,8.368,293.0,0.786,0.889,1.0,44.329,25.093
pga,2021,2021,AT&T Byron Nelson,19,"Burns, Sam",19483,2,3,TPC Craig Ranch,894,69,-1.479,1.231,0.476,-0.104,1.604,0.125,295.1,0.5,0.667,0.636,38.433,35.639
pga,2021,2021,AT&T Byron Nelson,19,"Burns, Sam",19483,2,4,TPC Craig Ranch,894,70,-1.179,-0.292,0.126,1.443,1.276,0.097,287.1,0.857,0.889,0.6,93.871,39.995
pga,2021,2021,AT&T Byron Nelson,19,"Kizzire, Patton",13470,T3,1,TPC Craig Ranch,894,69,1.345,0.899,-1.689,-0.805,-1.595,-0.25,294.2,0.643,0.722,0.714,34.072,33.095
pga,2021,2021,AT&T Byron Nelson,19,"Kizzire, Patton",13470,T3,2,TPC Craig Ranch,894,64,2.377,0.519,3.208,0.264,3.991,6.368,287.4,0.714,0.889,1.0,17.638,30.541
pga,2021,2021,AT&T Byron Nelson,19,"Kizzire, Patton",13470,T3,3,TPC Craig Ranch,894,71,-0.376,-1.151,1.463,-1.812,-1.499,-1.875,298.1,0.429,0.667,0.75,48.92,38.374
pga,2021,2021,AT&T Byron Nelson,19,"Kizzire, Patton",13470,T3,4,TPC Craig Ranch,894,63,3.473,-0.875,3.464,1.036,3.624,7.097,293.1,0.571,0.944,0.667,19.061,24.197
pga,2021,2021,AT&T Byron Nelson,19,"Stallings, Scott",12359,T3,1,TPC Craig Ranch,894,67,0.033,1.125,0.35,0.242,1.717,1.75,296.0,0.643,0.778,0.714,59.594,31.098
pga,2021,2021,AT&T Byron Nelson,19,"Stallings, Scott",12359,T3,2,TPC Craig Ranch,894,71,1.367,-1.461,-1.521,0.983,-1.999,-0.632,301.0,0.714,0.722,0.5,39.099,53.056
pga,2021,2021,AT&T Byron Nelson,19,"Stallings, Scott",12359,T3,3,TPC Craig Ranch,894,63,3.711,1.084,0.894,0.435,2.414,6.125,300.6,0.571,0.833,0.875,66.474,27.09
pga,2021,2021,AT&T Byron Nelson,19,"Stallings, Scott",12359,T3,4,TPC Craig Ranch,894,66,2.991,0.185,1.0,-0.078,1.106,4.097,285.7,0.714,0.778,0.833,77.572,24.74
pga,2021,2021,AT&T Byron Nelson,19,"Berger, Daniel",17606,T3,1,TPC Craig Ranch,894,69,-1.846,-0.959,1.474,1.081,1.596,-0.25,295.0,0.786,0.944,0.2,40.114,33.791
pga,2021,2021,AT&T Byron Nelson,19,"Berger, Daniel",17606,T3,2,TPC Craig Ranch,894,67,1.769,0.672,0.952,-0.025,1.599,3.368,285.0,0.714,0.833,0.75,11.182,28.327
pga,2021,2021,AT&T Byron Nelson,19,"Berger, Daniel",17606,T3,3,TPC Craig Ranch,894,67,1.617,-0.213,-1.242,1.962,0.508,2.125,303.7,0.929,0.722,0.727,,39.943
pga,2021,2021,AT&T Byron Nelson,19,"Berger, Daniel",17606,T3,4,TPC Craig Ranch,894,64,0.599,0.321,3.841,1.337,5.498,6.097,288.3,0.857,0.833,0.5,47.947,25.971
pga,2021,2021,AT&T Byron Nelson,19,"Schwartzel, Charl",7398,T3,1,TPC Craig Ranch,894,65,1.405,0.149,2.284,-0.088,2.345,3.75,292.1,0.714,0.778,1.0,14.134,36.395
pga,2021,2021,AT&T Byron Nelson,19,"Schwartzel, Charl",7398,T3,2,TPC Craig Ranch,894,68,0.579,-0.708,2.027,0.47,1.789,2.368,290.4,0.643,0.833,0.625,42.268,33.661
pga,2021,2021,AT&T Byron Nelson,19,"Schwartzel, Charl",7398,T3,3,TPC Craig Ranch,894,66,-0.827,-0.212,2.527,1.636,3.952,3.125,304.7,0.714,0.889,0.667,32.034,28.83
pga,2021,2021,AT&T Byron Nelson,19,"Schwartzel, Charl",7398,T3,4,TPC Craig Ranch,894,68,1.535,0.269,-0.612,0.906,0.562,2.097,290.5,0.643,0.833,0.9,46.989,39.609
pga,2021,2021,AT&T Byron Nelson,19,"Bramlett, Joseph",14698,T7,1,TPC Craig Ranch,894,64,0.83,-0.298,2.396,1.822,3.92,4.75,307.5,0.714,0.944,0.8,16.294,27.356
pga,2021,2021,AT&T Byron Nelson,19,"Bramlett, Joseph",14698,T7,2,TPC Craig Ranch,894,70,0.327,-1.041,1.102,-0.02,0.041,0.368,300.1,0.357,0.611,0.455,56.895,29.198
pga,2021,2021,AT&T Byron Nelson,19,"Bramlett, Joseph",14698,T7,3,TPC Craig Ranch,894,67,-0.175,1.299,-0.934,1.934,2.3,2.125,310.2,0.857,0.722,0.8,42.955,38.388
pga,2021,2021,AT&T Byron Nelson,19,"Bramlett, Joseph",14698,T7,4,TPC Craig Ranch,894,68,1.531,-0.464,0.754,0.277,0.566,2.097,289.5,0.714,0.889,0.5,58.518,25.397
pga,2021,2021,AT&T Byron Nelson,19,"Merritt, Troy",13367,T7,1,TPC Craig Ranch,894,68,-1.659,0.754,1.174,0.481,2.409,0.75,285.9,0.857,0.833,0.714,54.455,34.402
pga,2021,2021,AT&T Byron Nelson,19,"Merritt, Troy",13367,T7,2,TPC Craig Ranch,894,70,0.546,-1.279,-0.244,1.345,-0.178,0.368,292.2,0.929,0.833,0.4,,32.588
pga,2021,2021,AT&T Byron Nelson,19,"Merritt, Troy",13367,T7,3,TPC Craig Ranch,894,66,1.599,0.166,0.573,0.786,1.526,3.125,285.7,0.929,0.889,0.8,27.736,40.081
