player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
La'el Collins,9719,T,DAL,3,0,9,40.4,3,9,116,100.0,100.0,93.1,1,14,2,126,126,39.1,2,6,56,100.0,100.0,89.3,10,2,62,62
Matt Slauson,5117,G,LAC,3,0,27,58.1,4,2,116,100.0,100.0,97.4,1,6,0,126,126,42.9,3,2,58,100.0,100.0,95.7,5,0,65,65
Travis Frederick,7812,C,DAL,3,0,9,84.5,0,2,116,100.0,100.0,99.1,0,2,0,126,126,82.2,0,1,56,100.0,100.0,99.1,1,0,62,62
Russell Okung,5531,T,LAC,3,1,27,86.7,0,3,116,100.0,100.0,97.8,1,4,1,126,126,79.1,0,3,58,100.0,100.0,95.7,4,1,65,65
Chaz Green,9524,T,DAL,3,0,9,65.5,0,6,116,100.0,100.0,97.4,0,6,0,126,126,59.3,0,5,56,100.0,100.0,95.5,5,0,62,62
Zack Martin,8651,G,DAL,3,0,9,91.8,0,0,116,100.0,100.0,100.0,0,0,0,126,126,90.3,0,0,56,100.0,100.0,100.0,0,0,62,62
Spencer Pulley,10998,C,LAC,3,0,27,76.5,1,2,116,100.0,100.0,98.7,0,3,0,126,126,75.9,1,1,58,100.0,100.0,98.3,2,0,65,65
Tyron Smith,6161,T,DAL,3,0,9,71.9,1,5,116,100.0,100.0,96.6,0,7,1,126,126,70.6,1,4,56,100.0,100.0,93.7,6,1,62,62
Charles Leno Jr.,8880,T,CHI,3,0,6,70.2,2,7,115,100.0,100.0,96.1,2,9,0,123,123,71.6,0,5,52,100.0,100.0,95.2,5,0,56,56
Bobby Massie,7112,T,CHI,3,0,6,62.3,1,8,115,100.0,100.0,95.2,1,10,1,123,123,53.7,1,6,52,100.0,100.0,91.3,8,1,56,56
Cody Whitehair,10690,C,CHI,3,0,6,23.2,4,6,115,100.0,100.0,95.7,1,10,0,123,123,56.1,3,2,52,100.0,100.0,95.2,5,0,56,56
Garett Bolles,11775,T,DEN,3,1,10,72.1,2,6,116,100.0,100.0,95.7,1,9,1,121,121,60.6,2,3,44,100.0,100.0,92.0,6,1,45,45
Xavier Su'a-Filo,8668,G,HST,3,0,13,40.9,4,6,107,100.0,100.0,93.5,1,12,2,121,121,23.9,3,6,55,100.0,100.0,88.2,11,2,62,62
Ryan Ramczyk,11787,T,NO,3,0,20,72.2,1,4,113,100.0,100.0,96.9,1,6,1,120,120,72.6,1,3,47,100.0,100.0,93.6,5,1,49,49
Max Unger,4972,C,NO,3,0,20,60.2,1,1,113,100.0,100.0,99.1,0,2,0,120,120,56.3,1,1,47,100.0,100.0,97.9,2,0,49,49
Larry Warford,7846,G,NO,3,1,20,77.4,1,3,113,100.0,100.0,98.2,1,4,0,120,120,61.8,1,2,47,100.0,100.0,96.8,3,0,49,49
Andrus Peat,9446,G,NO,3,0,20,59.8,3,2,113,100.0,100.0,96.0,2,7,2,120,120,36.6,2,2,47,100.0,100.0,91.5,6,2,49,49
Jason Peters,2148,T,PHI,3,0,24,86.0,0,4,113,100.0,100.0,98.2,1,4,0,118,118,76.6,0,3,42,100.0,100.0,96.4,3,0,44,44
Riley Reiff,7029,T,MIN,3,1,18,83.0,0,6,108,100.0,100.0,97.2,2,6,0,117,117,84.8,0,3,45,100.0,100.0,96.7,3,0,50,50
Pat Elflein,11825,C,MIN,3,0,18,62.8,4,3,108,100.0,100.0,96.8,0,7,0,117,117,62.9,2,1,45,100.0,100.0,96.7,3,0,50,50
Mike Remmers,7431,T,MIN,3,0,18,75.6,0,5,108,100.0,100.0,97.7,2,5,0,117,117,66.8,0,4,45,100.0,100.0,95.6,4,0,50,50
Trent Brown,9677,T,SF,3,0,28,79.2,0,1,111,100.0,100.0,98.6,0,2,1,116,116,71.5,0,1,41,100.0,100.0,96.3,2,1,45,45
Joe Berger,2424,G,MIN,3,0,18,77.5,0,3,107,100.0,100.0,97.7,0,4,1,116,116,76.6,0,1,45,100.0,100.0,96.7,2,1,50,50
Joe Staley,3644,T,SF,3,0,28,73.5,1,4,111,100.0,100.0,97.7,0,5,0,116,116,76.9,0,1,41,100.0,100.0,98.8,1,0,45,45
Brandon Fusco,6324,G,SF,3,0,28,55.9,1,4,111,100.0,100.0,96.8,0,6,1,116,116,41.1,0,4,41,100.0,100.0,92.7,5,1,45,45
Daniel Kilgore,6315,C,SF,3,0,28,83.7,0,3,111,100.0,100.0,98.6,0,3,0,116,116,81.4,0,1,41,100.0,100.0,98.8,1,0,45,45
Nick Easton,9861,G,MIN,3,0,18,63.8,1,1,107,100.0,100.0,99.1,0,2,0,116,116,69.6,0,1,44,100.0,100.0,98.9,1,0,49,49
Taylor Lewan,8646,T,TEN,3,0,31,84.1,0,3,107,100.0,100.0,98.6,1,3,0,115,115,82.1,0,2,51,100.0,100.0,98.0,2,0,57,57
Ben Jones,7099,C,TEN,3,0,31,80.5,0,4,107,100.0,100.0,98.1,0,4,0,115,115,79.2,0,2,51,100.0,100.0,98.0,2,0,57,57
Quinton Spain,10110,G,TEN,3,1,31,83.1,0,3,107,100.0,100.0,98.6,1,3,0,115,115,82.2,0,2,51,100.0,100.0,98.0,2,0,57,57
Josh Kline,8230,G,TEN,3,0,31,89.4,0,1,107,100.0,100.0,99.5,0,1,0,115,115,88.2,0,1,51,100.0,100.0,99.0,1,0,57,57
Jack Conklin,10642,T,TEN,3,1,31,57.7,0,8,107,100.0,100.0,96.3,2,8,0,115,115,64.5,0,6,51,100.0,100.0,94.1,6,0,57,57
Brandon Scherff,9438,G,WAS,3,1,32,47.1,2,5,109,100.0,100.0,96.8,1,7,0,114,114,53.0,1,2,50,100.0,100.0,97.0,3,0,52,52
Spencer Long,8713,C,WAS,3,0,32,78.1,1,2,109,100.0,100.0,98.6,0,3,0,114,114,73.4,0,1,50,100.0,100.0,99.0,1,0,52,52
Shawn Lauvao,5616,G,WAS,3,0,32,60.6,0,5,108,100.0,100.0,95.8,0,7,2,113,113,65.0,0,4,50,100.0,100.0,96.0,4,0,52,52
Alejandro Villanueva,9091,T,PIT,3,0,25,73.5,1,5,104,100.0,100.0,94.2,0,9,3,113,113,64.0,1,3,47,100.0,100.0,93.6,5,1,52,52
Morgan Moses,8701,T,WAS,3,0,32,64.5,2,3,108,100.0,100.0,95.8,0,7,2,113,113,63.5,2,0,49,100.0,100.0,93.9,4,2,51,51
Greg Mancz,10019,G,HST,3,0,13,74.2,0,4,99,100.0,100.0,98.0,0,4,0,113,113,72.7,0,4,46,100.0,100.0,95.7,4,0,52,52
Trent Williams,5529,T,WAS,3,0,32,79.7,1,4,106,100.0,100.0,97.6,2,5,0,111,111,74.2,1,3,50,100.0,100.0,96.0,4,0,52,52
Russell Bodine,8746,C,CIN,3,0,7,59.2,0,6,106,100.0,100.0,96.2,0,7,1,110,110,71.8,0,1,43,100.0,100.0,96.5,2,1,44,44
Clint Boling,6253,G,CIN,3,0,7,79.5,0,3,106,100.0,100.0,98.6,0,3,0,110,110,82.1,0,2,43,100.0,100.0,97.7,2,0,44,44
Andrew Norwell,9126,G,CAR,3,0,5,89.5,0,2,103,100.0,100.0,99.0,0,2,0,110,110,86.3,0,2,62,100.0,100.0,98.4,2,0,65,65
Matt Kalil,7010,T,CAR,3,0,5,56.8,1,6,103,100.0,100.0,92.7,0,11,4,110,110,49.3,1,6,62,100.0,100.0,89.5,10,3,65,65
Daryl Williams,9535,T,CAR,3,0,5,67.8,1,6,103,100.0,100.0,95.6,2,8,1,110,110,63.6,0,6,62,100.0,100.0,93.5,7,1,65,65
Trai Turner,8727,G,CAR,3,0,5,83.0,1,2,102,100.0,100.0,98.5,0,3,0,109,109,79.5,0,2,62,100.0,100.0,98.4,2,0,65,65
Ron Leary,7338,G,DEN,3,0,10,89.2,0,0,101,100.0,100.0,100.0,0,0,0,107,107,90.1,0,0,39,100.0,100.0,100.0,0,0,40,40
Eric Fisher,7783,T,KC,3,0,16,78.4,0,5,101,100.0,100.0,96.5,1,6,1,106,106,60.9,0,4,34,100.0,100.0,91.2,5,1,38,38
Richie Incognito,2298,G,BUF,3,0,4,85.3,0,1,102,100.0,100.0,98.5,0,2,1,106,106,77.7,0,1,44,100.0,100.0,96.6,2,1,47,47
Wes Schweitzer,10829,G,ATL,3,0,2,57.0,1,4,102,100.0,100.0,96.6,0,6,1,106,106,67.9,1,1,34,100.0,100.0,94.1,3,1,35,35
Alex Mack,4944,C,ATL,3,0,2,87.2,0,1,102,100.0,100.0,99.5,0,1,0,106,106,78.6,0,1,34,100.0,100.0,98.5,1,0,35,35
Eric Wood,4951,C,BUF,3,0,4,70.0,2,2,102,100.0,100.0,98.0,0,4,0,106,106,61.9,1,2,44,100.0,100.0,96.6,3,0,47,47
Andy Levitre,4974,G,ATL,3,0,2,75.4,0,3,102,100.0,100.0,98.5,0,3,0,106,106,72.4,0,2,34,100.0,100.0,97.1,2,0,35,35
John Miller,9514,G,BUF,3,0,4,81.3,1,1,102,100.0,100.0,98.0,2,3,1,106,106,82.9,0,0,44,100.0,100.0,97.7,1,1,47,47
Bryan Witzmann,8995,G,KC,3,1,16,77.9,1,4,101,100.0,100.0,96.5,2,6,1,106,106,68.2,0,2,34,100.0,100.0,94.1,3,1,38,38
Laurent Duvernay-Tardif,8834,G,KC,3,1,16,83.1,0,2,101,100.0,100.0,99.0,1,2,0,106,106,80.8,0,2,34,100.0,100.0,97.1,2,0,38,38
Mitchell Schwartz,7041,T,KC,3,0,16,56.8,0,5,101,100.0,100.0,94.6,0,8,3,106,106,29.2,0,5,34,100.0,100.0,83.8,8,3,38,38
Jake Matthews,8641,T,ATL,3,0,2,81.6,0,3,102,100.0,100.0,97.5,0,4,1,106,106,79.9,0,0,34,100.0,100.0,97.1,1,1,35,35
Jordan Mills,7945,T,BUF,3,0,4,70.2,1,3,102,100.0,100.0,97.1,0,5,1,106,106,68.9,0,2,44,100.0,100.0,95.5,3,1,47,47
Kelechi Osemele,7062,G,OAK,3,0,23,68.0,0,1,99,100.0,100.0,97.5,0,3,2,105,105,47.1,0,1,29,100.0,100.0,91.4,3,2,33,33
Cedric Ogbuehi,9454,T,CIN,3,1,7,56.0,0,12,101,100.0,100.0,92.1,1,14,2,105,105,46.3,0,6,39,100.0,100.0,87.2,8,2,40,40
Isaac Seumalo,10713,G,PHI,2,0,24,59.4,1,3,100,100.0,100.0,94.0,0,8,4,105,105,59.6,1,2,42,100.0,100.0,91.7,5,2,44,44
Rodney Hudson,6207,C,OAK,3,0,23,86.0,0,0,99,100.0,100.0,100.0,1,0,0,105,105,78.2,0,0,29,100.0,100.0,100.0,0,0,33,33
Senio Kelemete,7144,G,NO,3,1,20,72.6,1,2,100,100.0,100.0,98.5,1,3,0,105,105,55.0,1,2,43,100.0,100.0,96.5,3,0,43,43
Donald Penn,3459,T,OAK,3,0,23,80.7,0,2,99,100.0,100.0,98.0,0,3,1,105,105,79.7,0,0,29,100.0,100.0,96.6,1,1,33,33
Gabe Jackson,8716,G,OAK,3,0,23,68.0,0,6,99,100.0,100.0,97.0,0,6,0,105,105,51.9,0,4,29,100.0,100.0,93.1,4,0,33,33
Jermey Parnell,5426,T,JAX,3,0,15,71.6,1,5,96,100.0,100.0,96.9,0,6,0,104,104,70.9,1,2,47,100.0,100.0,96.8,3,0,53,53
Wesley Johnson,8808,C,NYJ,3,0,22,62.8,0,3,98,100.0,100.0,98.5,0,3,0,104,104,79.4,0,0,37,100.0,100.0,100.0,0,0,37,37
James Carpenter,6177,G,NYJ,3,0,22,70.9,0,3,98,100.0,100.0,98.5,0,3,0,104,104,67.4,0,1,37,100.0,100.0,98.6,1,0,37,37
Kelvin Beachum,7229,T,NYJ,3,1,22,77.1,1,2,98,100.0,100.0,98.5,1,3,0,104,104,81.1,1,1,37,100.0,100.0,97.3,2,0,37,37
Patrick Omameh,8277,G,JAX,3,0,15,80.0,0,1,96,100.0,100.0,99.5,0,1,0,104,104,71.2,0,1,47,100.0,100.0,98.9,1,0,53,53
Brandon Shell,10792,T,NYJ,3,0,22,43.5,1,6,98,100.0,100.0,94.4,0,9,2,104,104,35.8,1,4,37,100.0,100.0,90.5,6,1,37,37
A.J. Cann,9500,G,JAX,3,0,15,57.8,0,5,96,100.0,100.0,96.4,0,6,1,104,104,64.8,0,3,47,100.0,100.0,96.8,3,0,53,53
Deyshawn Bond,12120,C,IND,3,0,14,51.7,1,2,98,100.0,100.0,98.5,0,3,0,103,103,33.3,1,1,56,100.0,100.0,98.2,2,0,59,59
Jake Fisher,9486,T,CIN,3,1,7,57.9,1,7,99,100.0,100.0,93.9,2,10,2,103,103,46.5,1,4,42,100.0,100.0,89.3,7,2,43,43
Jeremy Vujnovich,8928,G,IND,3,1,14,62.8,0,4,98,100.0,100.0,95.9,1,6,2,103,103,51.5,0,3,56,100.0,100.0,93.7,5,2,59,59
Anthony Castonzo,6174,T,IND,3,1,14,64.5,1,4,98,100.0,100.0,94.4,2,8,3,103,103,53.2,1,3,56,100.0,100.0,91.1,7,3,59,59
Brandon Linder,8728,C,JAX,3,0,15,70.9,2,0,94,100.0,100.0,98.9,0,2,0,102,102,78.2,1,0,46,100.0,100.0,98.9,1,0,52,52
Cam Robinson,11789,T,JAX,3,0,15,64.5,2,5,93,100.0,100.0,95.2,1,8,1,101,101,52.0,2,4,46,100.0,100.0,91.3,7,1,52,52
Marshall Newhouse,5692,T,OAK,3,0,23,63.6,0,2,94,100.0,100.0,96.8,1,4,2,100,100,49.8,0,1,27,100.0,100.0,90.7,3,2,31,31
Jack Mewhort,8694,G,IND,3,0,14,77.0,1,3,91,100.0,100.0,96.7,1,5,1,96,96,74.6,0,3,51,100.0,100.0,95.1,4,1,54,54
T.J. Johnson,8034,G,CIN,3,0,7,80.8,0,4,92,100.0,100.0,97.8,1,4,0,96,96,72.9,0,4,39,100.0,100.0,94.9,4,0,40,40
Jamon Brown,9505,G,LA,3,1,26,28.7,3,10,87,100.0,100.0,92.5,1,13,0,94,94,17.7,2,7,39,100.0,100.0,88.5,9,0,41,41
Alex Boone,5372,G,ARZ,3,0,1,74.0,1,0,90,100.0,100.0,98.3,0,2,1,94,94,73.1,0,0,35,100.0,100.0,97.1,1,1,37,37
Rob Havenstein,9490,T,LA,3,2,26,58.6,0,6,87,100.0,100.0,95.4,2,7,1,94,94,54.3,0,4,39,100.0,100.0,92.3,5,1,41,41
Rodger Saffold,5558,G,LA,3,0,26,53.7,2,4,87,100.0,100.0,96.6,0,6,0,94,94,44.6,1,3,39,100.0,100.0,94.9,4,0,41,41
Andrew Whitworth,3000,T,LA,3,0,26,86.7,0,0,86,100.0,100.0,98.8,0,1,1,93,93,80.2,0,0,39,100.0,100.0,97.4,1,1,41,41
Austin Howard,5847,T,BLT,3,1,3,59.9,2,4,83,100.0,100.0,96.4,1,6,0,91,91,62.6,1,3,33,100.0,100.0,93.9,4,0,34,34
Ryan Jensen,7985,C,BLT,3,0,3,78.9,0,2,83,100.0,100.0,98.8,1,2,0,91,91,79.7,0,1,33,100.0,100.0,98.5,1,0,34,34
James Hurst,9001,G,BLT,3,0,3,68.3,0,5,83,100.0,100.0,95.8,0,6,1,91,91,53.1,0,4,33,100.0,100.0,90.9,5,1,34,34
Ronnie Stanley,10640,T,BLT,3,0,3,63.7,0,9,83,100.0,100.0,93.4,1,10,1,91,91,59.2,0,7,33,100.0,100.0,86.4,8,1,34,34
Brett Jones,10247,C,NYG,2,0,21,67.9,0,2,83,100.0,100.0,98.8,0,2,0,89,89,36.3,0,2,22,100.0,100.0,95.5,2,0,26,26
Marcus Cannon,6290,T,NE,2,0,19,52.6,2,5,82,100.0,100.0,93.3,0,9,2,89,89,28.5,1,3,30,100.0,100.0,86.7,6,2,33,33
Ramon Foster,5229,G,PIT,3,0,25,88.0,0,1,80,100.0,100.0,99.4,0,1,0,88,88,82.2,0,1,36,100.0,100.0,98.6,1,0,40,40
Mike Pouncey,6167,C,MIA,2,0,17,68.3,0,3,84,100.0,100.0,98.2,0,3,0,85,85,56.1,0,3,28,100.0,100.0,94.6,3,0,29,29
Ja'Wuan James,8654,T,MIA,2,0,17,79.2,1,1,84,100.0,100.0,98.8,0,2,0,85,85,83.8,0,0,28,100.0,100.0,100.0,0,0,29,29
Laremy Tunsil,10647,T,MIA,2,0,17,58.5,2,5,84,100.0,100.0,93.5,0,9,2,85,85,38.6,1,4,28,100.0,100.0,87.5,6,1,29,29
Jermon Bushrod,3741,G,MIA,2,0,17,67.4,0,5,84,100.0,100.0,97.0,0,5,0,85,85,56.5,0,3,28,100.0,100.0,94.6,3,0,29,29
Chris Clark,4623,T,HST,3,0,13,54.7,0,4,75,100.0,100.0,94.7,1,6,2,84,84,66.3,0,2,35,100.0,100.0,94.3,3,1,39,39
Joe Haeg,10789,T,IND,3,0,14,67.6,0,6,79,100.0,100.0,94.9,0,7,1,83,83,60.5,0,6,44,100.0,100.0,93.2,6,0,46,46
Justin McCray,9234,T,GB,2,0,12,61.6,0,2,73,100.0,100.0,97.3,0,3,1,82,82,59.4,0,1,28,100.0,100.0,94.6,2,1,33,33
Tyler Larsen,9304,C,CAR,3,0,5,84.5,0,1,79,100.0,100.0,99.4,0,1,0,82,82,81.2,0,1,45,100.0,100.0,98.9,1,0,46,46
Mark Glowinski,9567,G,SEA,2,0,29,18.2,2,4,78,100.0,100.0,93.6,0,8,2,82,82,10.7,0,4,35,100.0,100.0,91.4,5,1,39,39
J.R. Sweezy,7209,G,TB,2,0,30,68.5,0,4,77,100.0,100.0,96.1,0,5,1,81,81,73.6,0,3,35,100.0,100.0,95.7,3,0,37,37
Donovan Smith,9467,T,TB,2,0,30,45.2,4,4,77,100.0,100.0,93.5,0,9,1,81,81,71.1,1,2,35,100.0,100.0,95.7,3,0,37,37
Ali Marpet,9494,C,TB,2,0,30,67.8,0,1,77,100.0,100.0,99.4,0,1,0,81,81,66.7,0,0,35,100.0,100.0,100.0,0,0,37,37
John Sullivan,4501,C,LA,3,0,26,47.4,0,2,75,100.0,100.0,97.3,0,3,1,79,79,24.7,0,2,35,100.0,100.0,94.3,3,1,37,37
Demar Dotson,5410,T,TB,2,1,30,75.1,0,2,74,100.0,100.0,98.6,1,2,0,78,78,67.7,0,1,32,100.0,100.0,98.4,1,0,34,34
Marcus Gilbert,6215,T,PIT,2,0,25,78.5,0,1,69,100.0,100.0,99.3,0,1,0,76,76,69.3,0,1,29,100.0,100.0,98.3,1,0,33,33
Laken Tomlinson,9461,G,SF,2,0,28,42.6,1,4,71,100.0,100.0,96.5,0,5,0,75,75,61.2,0,2,29,100.0,100.0,96.6,2,0,32,32
Travis Swanson,8711,C,DET,2,0,11,75.1,0,2,70,100.0,100.0,98.6,0,2,0,75,75,62.3,0,2,33,100.0,100.0,97.0,2,0,34,34
Mitch Morse,9482,C,KC,2,0,16,55.9,0,4,71,100.0,100.0,97.2,0,4,0,74,74,50.1,0,2,27,100.0,100.0,96.3,2,0,30,30
Josh Sitton,4449,G,CHI,2,0,6,67.2,1,3,65,100.0,100.0,96.9,0,4,0,70,70,55.3,1,2,31,100.0,100.0,95.2,3,0,33,33
Ty Sambrailo,9492,T,ATL,2,0,2,43.5,1,6,66,100.0,100.0,88.6,0,11,4,68,68,16.2,0,5,19,100.0,100.0,65.8,9,4,19,19
Dion Dawkins,11818,T,BUF,3,0,4,70.3,0,4,65,100.0,100.0,95.4,0,5,1,67,67,52.7,0,4,25,100.0,100.0,88.0,5,1,27,27
Allen Barbre,3735,G,DEN,3,0,10,47.0,0,4,65,100.0,100.0,96.9,0,4,0,67,67,75.7,0,1,28,100.0,100.0,98.2,1,0,28,28
Chris Hubbard,8051,T,PIT,2,0,25,61.2,1,3,62,100.0,100.0,95.2,0,5,1,66,66,43.7,1,1,26,100.0,100.0,92.3,3,1,29,29
Max Garcia,9566,G,DEN,3,0,10,46.8,1,2,60,100.0,100.0,95.8,0,4,1,65,65,39.1,0,1,20,100.0,100.0,92.5,2,1,21,21
Joe Barksdale,6244,T,LAC,2,0,27,38.5,0,8,62,100.0,100.0,93.5,0,8,0,65,65,59.7,0,4,30,100.0,100.0,93.3,4,0,32,32
