player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
A.J. Cann,9500,G,JAX,3,100.0,0,15,51.5,57.8,51.7,0,5,96,100.0,100.0,96.4,2,6,1,204,0,0,0,204,104,104,204,0,100,0
T.J. Lang,5032,G,DET,3,100.0,0,11,75.5,80.4,75.6,1,9,119,100.0,100.0,95.8,4,10,0,204,0,0,0,204,128,128,203,0,76,0
Jermey Parnell,5426,T,JAX,3,100.0,1,15,60.5,71.6,53.5,1,5,96,100.0,100.0,96.9,3,6,0,204,0,0,0,204,104,104,0,204,100,0
Justin Britt,8699,C,SEA,3,100.0,0,29,71.6,63.2,77.4,1,0,133,100.0,100.0,98.9,1,2,1,204,204,0,0,204,138,138,0,0,66,0
Taylor Lewan,8646,T,TEN,3,100.0,0,31,84.8,84.1,78.1,0,3,107,100.0,100.0,98.6,1,3,0,204,0,0,195,204,115,115,0,0,89,9
Greg Robinson,8637,T,DET,3,100.0,2,11,46.8,48.4,45.8,1,12,119,100.0,100.0,93.7,4,14,1,204,0,0,203,204,128,128,0,0,76,0
Patrick Omameh,8277,G,JAX,3,100.0,0,15,59.1,80.0,54.2,0,1,96,100.0,100.0,99.5,1,1,0,204,0,204,0,204,104,104,0,0,100,0
Rick Wagner,7950,T,DET,3,100.0,0,11,72.0,75.1,68.1,0,7,119,100.0,100.0,96.2,2,8,1,204,0,0,0,204,128,128,0,203,76,0
Luke Joeckel,7784,G,SEA,3,100.0,1,29,60.6,58.1,59.4,1,7,133,100.0,100.0,96.2,1,9,1,204,0,204,0,204,138,138,0,0,66,0
Mike Remmers,7431,T,MIN,3,100.0,0,18,75.5,75.6,70.2,0,5,108,100.0,100.0,97.7,2,5,0,204,0,0,0,204,117,117,0,202,87,2
Rees Odhiambo,10731,T,SEA,3,100.0,0,29,38.6,32.8,40.8,3,16,132,100.0,100.0,92.0,0,20,1,203,0,0,203,203,137,137,0,0,66,0
Joe Berger,2424,G,MIN,3,100.0,0,18,76.6,77.5,75.0,0,3,107,100.0,100.0,97.7,1,4,1,202,0,0,0,202,116,116,202,0,86,0
Spencer Long,8713,C,WAS,3,100.0,0,32,59.2,78.1,51.7,1,2,109,100.0,100.0,98.6,0,3,0,202,202,0,0,202,114,114,0,0,88,0
Brandon Scherff,9438,G,WAS,3,100.0,1,32,67.4,47.1,70.9,2,5,109,100.0,100.0,96.8,1,7,0,202,0,0,0,202,114,114,202,0,88,0
Nick Easton,9861,G,MIN,3,100.0,0,18,45.9,63.8,43.1,1,1,107,100.0,100.0,99.1,4,2,0,202,0,202,0,202,116,116,0,0,86,0
Shawn Lauvao,5616,G,WAS,3,100.0,0,32,58.5,60.6,56.1,0,5,108,100.0,100.0,95.8,0,7,2,201,0,201,0,201,113,113,0,0,88,0
Morgan Moses,8701,T,WAS,3,100.0,0,32,68.3,64.5,70.6,2,3,108,100.0,100.0,95.8,1,7,2,201,0,0,0,201,113,113,0,195,88,6
Garett Bolles,11775,T,DEN,3,100.0,1,10,80.8,72.1,77.0,2,6,116,100.0,100.0,95.7,1,9,1,198,0,0,197,198,121,121,0,0,77,0
Maurkice Pouncey,5543,C,PIT,3,100.0,0,25,79.3,69.9,81.0,1,5,117,100.0,100.0,97.4,1,6,0,198,198,0,0,198,127,127,0,0,71,0
David DeCastro,7640,G,PIT,3,100.0,1,25,91.7,83.0,91.0,0,1,117,100.0,100.0,99.6,1,1,0,198,0,0,0,198,127,127,198,0,71,0
Trent Williams,5529,T,WAS,3,100.0,0,32,78.6,79.7,75.7,1,4,106,100.0,100.0,97.6,3,5,0,198,0,1,197,198,111,111,0,0,87,0
Xavier Su'a-Filo,8668,G,HST,3,100.0,0,13,51.3,40.9,54.7,4,6,107,100.0,100.0,93.5,2,12,2,196,0,196,0,196,121,121,0,0,75,0
Bobby Massie,7112,T,CHI,3,100.0,0,6,55.6,62.3,46.2,1,8,115,100.0,100.0,95.2,1,10,1,196,0,0,0,196,123,123,0,196,73,0
Charles Leno Jr.,8880,T,CHI,3,100.0,0,6,67.6,70.2,68.0,2,7,115,100.0,100.0,96.1,3,9,0,196,0,0,196,196,123,123,0,0,73,0
Eric Wood,4951,C,BUF,3,100.0,0,4,67.3,70.0,64.5,2,2,102,100.0,100.0,98.0,0,4,0,196,196,0,0,196,106,106,0,0,90,0
John Miller,9514,G,BUF,3,100.0,0,4,60.5,81.3,57.7,1,1,102,100.0,100.0,98.0,2,3,1,196,0,0,0,196,106,106,196,0,90,0
Jordan Mills,7945,T,BUF,3,100.0,0,4,63.9,70.2,55.7,1,3,102,100.0,100.0,97.1,1,5,1,196,0,0,0,196,106,106,0,196,90,0
Brandon Linder,8728,C,JAX,3,100.0,0,15,71.2,70.9,70.1,2,0,94,100.0,100.0,98.9,0,2,0,196,196,0,0,196,102,102,0,0,94,0
Cody Whitehair,10690,C,CHI,3,100.0,0,6,50.0,23.2,63.9,4,6,115,100.0,100.0,95.7,2,10,0,196,142,29,0,196,123,123,25,0,73,0
Richie Incognito,2298,G,BUF,3,100.0,0,4,90.3,85.3,85.5,0,1,102,100.0,100.0,98.5,3,2,1,196,0,196,0,196,106,106,0,0,90,0
Cam Robinson,11789,T,JAX,3,100.0,0,15,50.1,64.5,41.7,2,5,93,100.0,100.0,95.2,1,8,1,195,0,0,195,195,101,101,0,0,94,0
Matt Kalil,7010,T,CAR,3,100.0,0,5,49.8,56.8,45.4,1,6,103,100.0,100.0,92.7,1,11,4,195,0,0,184,195,110,110,0,0,85,11
Daryl Williams,9535,T,CAR,3,100.0,0,5,64.0,67.8,56.7,1,6,103,100.0,100.0,95.6,2,8,1,195,0,0,0,195,110,110,0,195,85,0
Andrew Norwell,9126,G,CAR,3,100.0,0,5,63.4,89.5,51.5,0,2,103,100.0,100.0,99.0,0,2,0,195,0,195,0,195,110,110,0,0,85,0
Trai Turner,8727,G,CAR,3,100.0,0,5,79.0,83.0,72.3,1,2,102,100.0,100.0,98.5,0,3,0,194,0,0,0,194,109,109,194,0,85,0
Zack Martin,8651,G,DAL,3,100.0,0,9,75.1,91.8,62.8,0,0,116,100.0,100.0,100.0,0,0,0,192,0,0,0,192,126,126,192,0,66,0
Ronnie Stanley,10640,T,BLT,3,100.0,0,3,66.6,63.7,67.3,0,9,83,100.0,100.0,93.4,2,10,1,192,0,0,185,192,91,91,0,0,101,7
La'el Collins,9719,T,DAL,3,100.0,0,9,45.8,40.4,52.3,3,9,116,100.0,100.0,93.1,2,14,2,192,0,0,0,192,126,126,0,192,66,0
James Hurst,9001,G,BLT,3,100.0,0,3,57.3,68.3,56.2,0,5,83,100.0,100.0,95.8,1,6,1,192,0,192,0,192,91,91,0,0,101,0
Austin Howard,5847,T,BLT,3,100.0,1,3,71.5,59.9,74.0,2,4,83,100.0,100.0,96.4,1,6,0,192,0,0,2,192,91,91,0,190,101,0
Tyron Smith,6161,T,DAL,3,100.0,0,9,57.7,71.9,48.2,1,5,116,100.0,100.0,96.6,3,7,1,192,0,0,192,192,126,126,0,0,66,0
Ryan Jensen,7985,C,BLT,3,100.0,1,3,71.5,78.9,67.2,0,2,83,100.0,100.0,98.8,3,2,0,192,192,0,0,192,91,91,0,0,101,0
Chaz Green,9524,T,DAL,3,100.0,1,9,47.9,65.5,46.8,0,6,116,100.0,100.0,97.4,2,6,0,192,0,192,0,192,126,126,0,0,66,0
Travis Frederick,7812,C,DAL,3,100.0,0,9,73.8,84.5,67.5,0,2,116,100.0,100.0,99.1,0,2,0,192,192,0,0,192,126,126,0,0,66,0
Kenny Wiggins,6471,G,LAC,3,100.0,0,27,61.5,73.6,56.3,0,7,116,100.0,100.0,96.1,1,8,1,189,0,0,0,189,126,126,189,0,63,0
Spencer Pulley,10998,C,LAC,3,100.0,0,27,77.0,76.5,75.2,1,2,116,100.0,100.0,98.7,0,3,0,189,189,0,0,189,126,126,0,0,63,0
Russell Okung,5531,T,LAC,3,100.0,1,27,73.4,86.7,51.6,0,3,116,100.0,100.0,97.8,1,4,1,189,0,0,186,189,126,126,0,0,63,3
Matt Slauson,5117,G,LAC,3,100.0,0,27,47.9,58.1,49.7,4,2,116,100.0,100.0,97.4,2,6,0,189,0,189,0,189,126,126,0,0,63,0
Deyshawn Bond,12120,C,IND,3,100.0,0,14,45.8,51.7,47.1,1,2,98,100.0,100.0,98.5,1,3,0,187,187,0,0,187,103,103,0,0,84,0
Jeremy Vujnovich,8928,G,IND,3,100.0,1,14,53.2,62.8,55.5,0,4,98,100.0,100.0,95.9,3,6,2,187,0,187,0,187,103,103,0,0,84,0
Anthony Castonzo,6174,T,IND,3,100.0,1,14,73.6,64.5,78.8,1,4,98,100.0,100.0,94.4,3,8,3,187,0,0,184,187,103,103,0,0,84,3
Clint Boling,6253,G,CIN,3,100.0,0,7,65.7,79.5,57.7,0,3,106,100.0,100.0,98.6,0,3,0,186,0,186,0,186,110,110,0,0,76,0
Russell Bodine,8746,C,CIN,3,100.0,0,7,61.9,59.2,61.4,0,6,106,100.0,100.0,96.2,0,7,1,186,186,0,0,186,110,110,0,0,76,0
Andrus Peat,9446,G,NO,3,100.0,0,20,63.4,59.8,66.5,3,2,113,100.0,100.0,96.0,2,7,2,185,0,62,123,185,120,120,0,0,65,0
Daniel Kilgore,6315,C,SF,3,100.0,1,28,58.5,83.7,51.8,0,3,111,100.0,100.0,98.6,3,3,0,185,185,0,0,185,116,116,0,0,69,0
Brandon Fusco,6324,G,SF,3,100.0,0,28,77.6,55.9,85.8,1,4,111,100.0,100.0,96.8,1,6,1,185,0,0,0,185,116,116,185,0,69,0
Joe Staley,3644,T,SF,3,100.0,0,28,77.0,73.5,74.3,1,4,111,100.0,100.0,97.7,1,5,0,185,0,0,185,185,116,116,0,0,69,0
Greg Mancz,10019,G,HST,3,100.0,0,13,59.5,74.2,51.1,0,4,99,100.0,100.0,98.0,0,4,0,185,0,20,0,185,113,113,165,0,72,0
Larry Warford,7846,G,NO,3,100.0,1,20,66.7,77.4,65.9,1,3,113,100.0,100.0,98.2,2,4,0,185,0,0,0,185,120,120,185,0,65,0
Andy Levitre,4974,G,ATL,3,100.0,0,2,81.4,75.4,81.5,0,3,102,100.0,100.0,98.5,2,3,0,185,0,185,0,185,106,106,0,0,79,0
Max Unger,4972,C,NO,3,100.0,0,20,59.1,60.2,57.3,1,1,113,100.0,100.0,99.1,0,2,0,185,185,0,0,185,120,120,0,0,65,0
Trent Brown,9677,T,SF,3,100.0,0,28,80.7,79.2,81.0,0,1,111,100.0,100.0,98.6,1,2,1,185,0,0,0,185,116,116,0,185,69,0
Alex Mack,4944,C,ATL,3,100.0,0,2,93.0,87.2,91.7,0,1,102,100.0,100.0,99.5,0,1,0,185,185,0,0,185,106,106,0,0,79,0
Wes Schweitzer,10829,G,ATL,3,100.0,0,2,54.2,57.0,58.3,1,4,102,100.0,100.0,96.6,2,6,1,185,0,0,0,185,106,106,185,0,79,0
Jake Matthews,8641,T,ATL,3,100.0,0,2,74.8,81.6,68.7,0,3,102,100.0,100.0,97.5,1,4,1,185,0,0,185,185,106,106,0,0,79,0
Ryan Ramczyk,11787,T,NO,3,100.0,0,20,70.9,72.2,64.4,1,4,113,100.0,100.0,96.9,1,6,1,185,0,0,62,185,120,120,0,123,65,0
John Jerry,5598,G,NYG,3,100.0,1,21,71.8,66.4,80.1,1,4,125,100.0,100.0,96.4,2,7,2,183,0,0,0,183,135,135,183,0,48,0
Weston Richburg,8678,C,NYG,3,100.0,0,21,70.3,80.7,67.9,0,1,125,100.0,100.0,99.6,1,1,0,183,183,0,0,183,135,135,0,0,48,0
Ereck Flowers,9442,T,NYG,3,100.0,0,21,60.6,61.9,52.6,2,2,125,100.0,100.0,95.2,3,8,4,183,0,0,183,183,135,135,0,0,48,0
Justin Pugh,7800,T,NYG,3,100.0,0,21,65.4,52.7,75.0,0,10,125,100.0,100.0,96.0,0,10,0,183,0,59,0,183,135,135,0,124,48,0
Rodger Saffold,5558,G,LA,3,100.0,0,26,57.3,53.7,60.3,2,4,87,100.0,100.0,96.6,1,6,0,180,0,180,0,180,94,94,0,0,86,0
Jamon Brown,9505,G,LA,3,100.0,1,26,54.2,28.7,61.0,3,10,87,100.0,100.0,92.5,1,13,0,180,0,0,0,180,94,94,180,0,86,0
Rob Havenstein,9490,T,LA,3,100.0,2,26,60.3,58.6,66.0,0,6,87,100.0,100.0,95.4,3,7,1,180,0,0,0,180,94,94,0,179,86,1
Jason Peters,2148,T,PHI,3,100.0,0,24,76.2,86.0,65.3,0,4,113,100.0,100.0,98.2,1,4,0,179,0,0,176,179,118,118,0,0,61,3
Ron Leary,7338,G,DEN,3,100.0,0,10,82.8,89.2,74.8,0,0,101,100.0,100.0,100.0,2,0,0,179,0,0,0,179,107,107,178,0,72,0
Wesley Johnson,8808,C,NYJ,3,100.0,0,22,49.3,62.8,48.3,0,3,98,100.0,100.0,98.5,1,3,0,177,177,0,0,177,104,104,0,0,73,0
Alejandro Villanueva,9091,T,PIT,3,100.0,0,25,71.3,73.5,68.2,1,5,104,100.0,100.0,94.2,1,9,3,177,0,0,177,177,113,113,0,0,64,0
Kelvin Beachum,7229,T,NYJ,3,100.0,1,22,64.8,77.1,50.3,1,2,98,100.0,100.0,98.5,1,3,0,177,0,0,177,177,104,104,0,0,73,0
Jack Mewhort,8694,G,IND,3,100.0,0,14,52.3,77.0,49.4,1,3,91,100.0,100.0,96.7,2,5,1,177,0,0,0,177,96,96,177,0,81,0
James Carpenter,6177,G,NYJ,3,100.0,1,22,59.6,70.9,53.5,0,3,98,100.0,100.0,98.5,2,3,0,177,0,177,0,177,104,104,0,0,73,0
Brandon Shell,10792,T,NYJ,3,100.0,0,22,49.6,43.5,51.2,1,6,98,100.0,100.0,94.4,0,9,2,176,0,0,0,176,104,104,0,176,72,0
Andrew Whitworth,3000,T,LA,3,100.0,0,26,76.7,86.7,68.9,0,0,86,100.0,100.0,98.8,1,1,1,175,0,0,175,175,93,93,0,0,82,0
Eric Fisher,7783,T,KC,3,100.0,0,16,67.7,78.4,67.2,0,5,101,100.0,100.0,96.5,2,6,1,174,0,0,173,174,106,106,0,0,68,1
Mitchell Schwartz,7041,T,KC,3,100.0,0,16,61.9,56.8,62.1,0,5,101,100.0,100.0,94.6,0,8,3,174,0,0,0,174,106,106,0,174,68,0
Kelechi Osemele,7062,G,OAK,3,100.0,0,23,82.9,68.0,83.5,0,1,99,100.0,100.0,97.5,1,3,2,174,0,174,0,174,105,105,0,0,69,0
Gabe Jackson,8716,G,OAK,3,100.0,0,23,53.7,68.0,46.4,0,6,99,100.0,100.0,97.0,0,6,0,174,0,0,0,174,105,105,174,0,69,0
Cedric Ogbuehi,9454,T,CIN,3,100.0,1,7,49.1,56.0,39.5,0,12,101,100.0,100.0,92.1,1,14,2,174,0,0,171,174,105,105,0,1,69,2
Donald Penn,3459,T,OAK,3,100.0,0,23,83.2,80.7,83.3,0,2,99,100.0,100.0,98.0,2,3,1,174,0,0,174,174,105,105,0,0,69,0
Bryan Witzmann,8995,G,KC,3,100.0,1,16,58.7,77.9,67.3,1,4,101,100.0,100.0,96.5,5,6,1,174,0,174,0,174,106,106,0,0,68,0
Laurent Duvernay-Tardif,8834,G,KC,3,100.0,1,16,67.4,83.1,62.0,0,2,101,100.0,100.0,99.0,1,2,0,174,0,0,0,174,106,106,174,0,68,0
Rodney Hudson,6207,C,OAK,3,100.0,0,23,81.6,86.0,80.4,0,0,99,100.0,100.0,100.0,1,0,0,174,174,0,0,174,105,105,0,0,69,0
Jake Fisher,9486,T,CIN,3,100.0,1,7,49.7,57.9,53.5,1,7,99,100.0,100.0,93.9,4,10,2,172,0,0,0,172,103,103,0,171,69,1
Marshall Newhouse,5692,T,OAK,3,100.0,0,23,66.8,63.6,65.4,0,2,94,100.0,100.0,96.8,1,4,2,165,0,0,0,165,100,100,0,165,65,0
Senio Kelemete,7144,G,NO,3,100.0,1,20,61.5,72.6,52.8,1,2,100,100.0,100.0,98.5,1,3,0,157,0,123,0,157,105,105,0,34,52,0
T.J. Johnson,8034,G,CIN,3,100.0,0,7,59.0,80.8,52.1,0,4,92,100.0,100.0,97.8,1,4,0,157,0,0,0,157,96,96,157,0,61,0
Marcus Cannon,6290,T,NE,2,100.0,0,19,64.5,52.6,75.1,2,5,82,100.0,100.0,93.3,1,9,2,157,0,0,0,157,89,89,0,157,68,0
Joe Haeg,10789,T,IND,3,100.0,0,14,62.2,67.6,59.4,0,6,79,100.0,100.0,94.9,1,7,1,147,0,0,0,147,83,83,10,136,64,1
Ramon Foster,5229,G,PIT,3,100.0,0,25,65.3,88.0,52.3,0,1,80,100.0,100.0,99.4,0,1,0,144,0,144,0,144,88,88,0,0,56,0
Chris Clark,4623,T,HST,3,100.0,0,13,59.3,54.7,58.8,0,4,75,100.0,100.0,94.7,1,6,2,144,0,0,144,144,84,84,0,0,60,0
Alex Boone,5372,G,ARZ,3,100.0,0,1,64.9,74.0,57.5,1,0,90,100.0,100.0,98.3,0,2,1,142,0,142,0,142,94,94,0,0,48,0
Isaac Seumalo,10713,G,PHI,2,100.0,0,24,44.2,59.4,34.5,1,3,100,100.0,100.0,94.0,0,8,4,141,0,141,0,141,105,105,0,0,36,0
John Sullivan,4501,C,LA,3,100.0,0,26,57.8,47.4,63.7,0,2,75,100.0,100.0,97.3,1,3,1,141,141,0,0,141,79,79,0,0,62,0
Travis Swanson,8711,C,DET,2,100.0,0,11,60.8,75.1,55.3,0,2,70,100.0,100.0,98.6,0,2,0,134,133,0,0,134,75,75,0,0,59,0
Jermon Bushrod,3741,G,MIA,2,100.0,0,17,51.0,67.4,42.3,0,5,84,100.0,100.0,97.0,1,5,0,131,0,0,0,131,85,85,131,0,46,0
Mark Glowinski,9567,G,SEA,2,100.0,0,29,51.3,18.2,65.2,2,4,78,100.0,100.0,93.6,0,8,2,131,0,0,0,131,82,82,131,0,49,0
Laremy Tunsil,10647,T,MIA,2,100.0,0,17,51.7,58.5,47.5,2,5,84,100.0,100.0,93.5,1,9,2,131,0,0,131,131,85,85,0,0,46,0
Ja'Wuan James,8654,T,MIA,2,100.0,0,17,68.8,79.2,61.9,1,1,84,100.0,100.0,98.8,1,2,0,131,0,0,0,131,85,85,0,131,46,0
Mike Pouncey,6167,C,MIA,2,100.0,0,17,61.8,68.3,62.3,0,3,84,100.0,100.0,98.2,1,3,0,131,131,0,0,131,85,85,0,0,46,0
Tyler Larsen,9304,C,CAR,3,100.0,0,5,74.8,84.5,69.3,0,1,79,100.0,100.0,99.4,0,1,0,129,129,0,0,129,82,82,0,0,47,0
Laken Tomlinson,9461,G,SF,2,100.0,0,28,51.8,42.6,58.9,1,4,71,100.0,100.0,96.5,1,5,0,128,0,128,0,128,75,75,0,0,53,0
Donovan Smith,9467,T,TB,2,100.0,0,30,42.7,45.2,37.5,4,4,77,100.0,100.0,93.5,0,9,1,124,0,0,124,124,81,81,0,0,43,0
Ali Marpet,9494,C,TB,2,100.0,0,30,65.6,67.8,68.5,0,1,77,100.0,100.0,99.4,1,1,0,124,124,0,0,124,81,81,0,0,43,0
Allen Barbre,3735,G,DEN,3,100.0,0,10,57.0,47.0,63.2,0,4,65,100.0,100.0,96.9,1,4,0,124,0,106,17,124,67,67,0,0,57,0
Brett Jones,10247,C,NYG,2,100.0,0,21,55.5,67.9,46.7,0,2,83,100.0,100.0,98.8,1,2,0,124,0,124,0,124,89,89,0,0,35,0
J.R. Sweezy,7209,G,TB,2,100.0,0,30,60.6,68.5,54.2,0,4,77,100.0,100.0,96.1,1,5,1,124,0,0,0,124,81,81,124,0,43,0
Dion Dawkins,11818,T,BUF,3,100.0,0,4,70.3,70.3,66.2,0,4,65,100.0,100.0,95.4,0,5,1,123,0,0,123,123,67,67,0,0,56,0
Marcus Gilbert,6215,T,PIT,2,100.0,0,25,73.6,78.5,65.3,0,1,69,100.0,100.0,99.3,0,1,0,119,0,0,0,119,76,76,0,119,43,0
Ty Sambrailo,9492,T,ATL,2,100.0,0,2,60.2,43.5,72.3,1,6,66,100.0,100.0,88.6,1,11,4,117,0,0,0,117,68,68,0,117,49,0
Demar Dotson,5410,T,TB,2,100.0,1,30,71.5,75.1,77.7,0,2,74,100.0,100.0,98.6,2,2,0,115,0,0,0,115,78,78,0,115,37,0
Mitch Morse,9482,C,KC,2,100.0,0,16,66.8,55.9,69.7,0,4,71,100.0,100.0,97.2,0,4,0,114,114,0,0,114,74,74,0,0,40,0
Kyle Rudolph,6195,TE,MIN,3,59.5,0,18,62.1,69.3,51.9,1,0,26,27.1,27.9,98.1,0,1,0,110,0,0,4,185,29,104,0,2,81,120
Max Garcia,9566,G,DEN,3,100.0,0,10,60.4,46.8,63.6,1,2,60,100.0,100.0,95.8,0,4,1,110,0,110,0,110,65,65,0,0,45,0
Dakota Dozier,8772,G,NYJ,2,100.0,0,22,67.9,60.5,66.8,0,3,51,100.0,100.0,95.1,0,4,1,108,0,0,0,108,55,55,105,0,53,3
Josh Sitton,4449,G,CHI,2,100.0,0,6,62.1,67.2,57.2,1,3,65,100.0,100.0,96.9,0,4,0,106,0,0,0,106,70,70,106,0,36,0
Chris Hubbard,8051,T,PIT,2,100.0,0,25,68.4,61.2,70.3,1,3,62,100.0,100.0,95.2,1,5,1,105,0,0,21,105,66,66,0,79,39,5
Marshal Yanda,3702,G,BLT,2,100.0,0,3,82.6,79.1,77.6,1,0,41,100.0,100.0,98.8,0,1,0,102,0,0,0,102,45,45,102,0,57,0
