player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ryan Schraeder,8496,T,ATL,5,100.0,0,2,69.7,63.6,70.4,2,4,141,100.0,100.0,97.2,0,7,1,248,0,0,0,248,148,148,0,248,100,0
Weston Richburg,8678,C,NYG,4,100.0,0,21,72.7,74.6,73.8,2,1,162,100.0,100.0,99.1,1,3,0,241,241,0,0,241,173,173,0,0,68,0
Evan Smith,5390,G,TB,7,100.0,0,30,69.9,70.0,69.6,2,4,154,100.0,100.0,98.1,1,6,0,240,0,240,0,240,164,164,0,0,76,0
Jesse James,9593,TE,PIT,8,51.4,0,25,58.2,36.7,56.3,0,3,25,10.5,11.7,94.0,1,3,0,239,0,0,0,465,30,256,0,0,209,355
Marcedes Lewis,2973,TE,JAX,7,61.3,0,15,70.7,71.0,77.7,0,1,26,15.7,15.9,98.1,2,1,0,234,0,0,0,382,28,176,0,0,206,327
Nick Boyle,9604,TE,BLT,8,63.7,0,3,64.9,55.7,63.6,0,0,33,20.9,21.8,97.0,4,1,1,233,0,0,2,366,37,170,0,0,196,246
Jason Witten,1384,TE,DAL,7,49.9,0,9,61.8,61.8,56.7,0,3,35,14.3,13.7,95.7,2,3,0,233,0,0,1,467,37,271,0,0,196,286
T.J. Johnson,8034,G,CIN,6,100.0,0,7,53.7,68.3,48.7,1,6,139,100.0,100.0,96.0,1,9,2,232,0,0,0,232,144,144,232,0,88,0
Ryan Kelly,10652,C,IND,4,100.0,0,14,57.9,50.3,59.5,1,5,143,100.0,100.0,97.9,0,6,0,232,232,0,0,232,149,149,0,0,83,0
Kevin Pamphile,8784,G,TB,7,100.0,0,30,60.5,72.7,51.3,1,3,148,100.0,100.0,98.6,0,4,0,229,0,229,0,229,155,155,0,0,74,0
Ben Roethlisberger,1732,QB,PIT,8,41.6,0,25,74.3,,60.0,0,0,0,0.0,0.0,,1,0,0,229,0,0,0,551,0,308,0,0,229,0
Kyle Murphy,10834,T,GB,3,100.0,0,12,63.0,59.2,67.7,1,10,154,100.0,100.0,93.8,1,15,4,228,0,0,146,228,174,174,0,82,54,0
Blake Bortles,8638,QB,JAX,7,47.6,0,15,68.2,,60.0,0,0,0,0.0,0.0,,0,0,0,221,0,0,0,464,0,235,0,0,221,0
Tom Brady,698,QB,NE,8,37.1,0,19,91.3,,60.0,0,0,0,0.0,0.0,,1,0,0,220,0,0,0,593,0,364,0,0,220,0
Tyler Shatley,9257,G,JAX,6,100.0,0,15,61.6,60.0,60.5,1,3,97,100.0,100.0,96.9,0,5,1,219,199,0,0,219,100,100,12,0,119,8
Rob Gronkowski,5567,TE,NE,7,45.7,0,19,76.7,63.1,66.1,0,0,29,10.8,11.3,100.0,4,0,0,218,0,0,3,477,33,292,0,2,185,259
Brent Qvale,8921,T,NYJ,8,100.0,1,22,60.3,52.5,68.5,0,9,105,100.0,100.0,92.9,3,12,3,216,0,0,0,216,112,112,0,173,104,43
Tyler Higbee,10744,TE,LA,7,62.0,0,26,67.5,57.3,65.1,0,5,33,20.6,21.9,92.4,3,5,0,215,0,0,0,347,37,169,0,1,178,304
Adam Thielen,8288,WR,MIN,8,40.5,0,18,79.7,,76.3,0,0,0,0.0,0.0,,2,0,0,214,0,0,0,528,0,313,0,0,214,12
Michael Schofield III,8730,T,LAC,6,100.0,0,27,51.0,38.3,63.5,1,15,116,100.0,100.0,92.2,2,17,1,211,0,0,1,211,130,130,0,210,81,0
Zach Ertz,7816,TE,PHI,8,43.5,0,24,75.6,48.0,44.8,0,1,23,8.3,8.5,93.5,2,2,1,208,0,0,1,478,25,295,0,6,183,299
Antonio Brown,5718,WR,PIT,8,40.7,0,25,90.4,,59.9,0,0,0,0.0,0.0,,3,0,0,207,0,0,0,509,0,302,0,0,207,0
Vladimir Ducasse,5586,G,BUF,3,100.0,0,4,63.9,66.7,60.0,2,6,109,100.0,100.0,96.3,0,8,0,207,0,0,0,207,115,115,207,0,92,0
Chaz Green,9524,T,DAL,4,100.0,1,9,48.6,66.5,47.0,0,7,118,100.0,100.0,97.0,2,7,0,204,0,192,12,204,128,128,0,0,76,0
Carson Wentz,10636,QB,PHI,8,36.7,0,24,81.3,,60.0,0,0,0,0.0,0.0,,2,0,0,202,0,0,0,551,0,330,0,0,202,0
DeAndre Hopkins,7808,WR,HST,7,41.1,0,13,85.5,,60.6,0,0,0,0.0,0.0,,2,0,0,202,0,0,0,492,0,290,0,0,202,0
Ryan Griffin,7982,TE,HST,6,61.5,1,13,59.8,65.5,58.1,2,4,42,27.1,25.9,90.5,4,7,1,201,0,0,0,327,44,170,0,0,157,205
Greg Mancz,10019,G,HST,4,100.0,0,13,60.6,71.0,53.6,1,6,110,100.0,100.0,96.8,0,7,0,201,0,20,0,201,124,124,181,0,77,0
Terron Armstead,7856,T,NO,3,100.0,0,20,72.4,83.4,60.9,0,4,95,100.0,100.0,96.8,0,5,1,201,0,0,200,201,98,98,0,0,103,1
Cordy Glenn,7045,T,BUF,4,100.0,0,4,67.3,82.0,57.0,0,3,97,100.0,100.0,97.4,1,4,1,200,0,0,200,200,102,102,0,0,98,0
Jermaine Eluemunor,11914,G,BLT,5,100.0,0,3,49.7,52.0,54.4,1,4,120,100.0,100.0,95.4,2,8,3,198,0,1,0,198,127,127,197,0,71,0
Matt Skura,11102,G,BLT,4,100.0,0,3,51.3,41.9,53.3,0,11,98,100.0,100.0,94.4,0,11,0,198,0,0,0,198,104,104,198,0,94,0
Joe Flacco,4332,QB,BLT,8,41.8,0,3,60.6,,60.0,0,0,0,0.0,0.0,,4,0,0,197,0,0,0,471,0,269,0,0,197,0
Jared Goff,10635,QB,LA,7,43.1,0,26,67.8,,60.0,0,0,0,0.0,0.0,,0,0,0,195,0,0,0,452,0,250,0,0,195,0
Cam Erving,9452,G,KC,4,100.0,0,16,41.4,49.9,40.7,4,4,118,100.0,100.0,96.6,3,8,0,194,0,0,0,194,125,125,193,0,69,1
Case Keenum,7323,QB,MIN,7,41.5,0,18,72.0,,60.4,0,0,0,0.0,0.0,,0,0,0,194,0,0,0,467,0,269,0,0,194,0
Tyrod Taylor,6332,QB,BUF,7,41.7,0,4,82.7,,60.0,0,0,0,0.0,0.0,,2,0,0,193,0,0,0,463,0,247,0,0,193,0
Ty Sambrailo,9492,T,ATL,4,99.5,0,2,56.8,41.9,68.4,3,9,110,99.1,99.1,90.9,1,16,4,192,0,0,0,193,114,115,0,192,78,1
Brandin Cooks,8655,WR,NE,8,35.2,0,19,70.1,,56.6,0,0,0,0.0,0.0,,3,0,0,191,0,0,0,543,0,349,0,0,191,3
Bryan Bulaga,5548,T,GB,4,100.0,0,12,59.1,70.1,48.2,1,9,114,100.0,100.0,94.7,1,11,1,190,0,0,0,190,125,125,0,190,65,0
Deyshawn Bond,12120,C,IND,4,100.0,0,14,44.5,46.5,47.1,2,2,99,100.0,100.0,98.0,1,4,0,189,189,0,0,189,104,104,0,0,85,0
Nick O'Leary,9627,TE,BUF,7,63.5,0,4,61.0,41.3,55.7,1,3,29,22.1,21.7,89.7,1,5,1,188,0,0,0,296,30,138,0,0,158,280
Jack Doyle,8520,TE,IND,7,45.3,0,14,67.3,65.2,68.9,0,2,28,11.4,12.1,92.9,0,3,1,187,0,0,0,413,31,257,0,0,156,183
Virgil Green,6356,TE,DEN,7,70.8,0,10,56.2,73.9,52.0,0,0,36,32.4,33.6,100.0,1,0,0,187,0,0,0,264,39,116,0,0,148,231
Drew Brees,802,QB,NO,7,39.8,0,20,83.2,,60.0,0,0,0,0.0,0.0,,3,0,0,186,0,0,0,467,0,268,0,0,186,0
Dak Prescott,10769,QB,DAL,7,39.5,1,9,73.0,,60.0,0,0,0,0.0,0.0,,1,0,0,185,0,0,0,468,0,272,0,0,185,0
Chris Hogan,6468,WR,NE,8,34.5,1,19,63.2,,65.4,0,0,0,0.0,0.0,,3,0,0,185,0,0,0,536,0,347,0,0,185,5
Darren Fells,8549,TE,DET,7,65.4,0,11,70.0,74.1,59.1,1,2,48,33.8,36.2,96.9,1,3,0,183,0,0,0,280,55,152,0,0,128,252
O.J. Howard,11774,TE,TB,7,61.4,0,30,60.1,65.4,56.0,1,2,46,29.3,29.0,96.7,2,3,0,183,0,0,0,298,47,162,0,0,136,237
Benjamin Watson,1753,TE,BLT,8,49.6,0,3,63.2,74.0,57.5,0,0,17,8.9,8.4,100.0,0,0,0,182,0,0,9,367,17,202,0,3,165,248
Josh McCown,1085,QB,NYJ,8,36.3,0,22,66.4,,60.0,0,0,0,0.0,0.0,,2,0,0,179,0,0,0,493,0,302,0,0,179,0
Mark Glowinski,9567,G,SEA,3,100.0,0,29,50.1,19.8,62.6,3,5,101,100.0,100.0,94.1,1,10,2,179,0,48,0,179,109,109,131,0,70,0
Travis Kelce,7844,TE,KC,8,39.6,0,16,85.7,41.4,60.4,1,1,18,6.5,6.9,83.3,3,4,2,178,0,0,1,449,20,289,0,0,158,219
Jonnu Smith,11855,TE,TEN,7,68.6,0,31,55.7,70.8,51.7,2,0,27,26.2,26.4,96.3,3,2,0,177,0,0,1,258,29,110,0,8,148,207
Trevor Siemian,9683,QB,DEN,7,36.0,0,10,53.4,,60.0,0,0,0,0.0,0.0,,3,0,0,177,0,0,0,491,0,309,0,0,177,0
Deshaun Watson,11767,QB,HST,7,38.1,0,13,68.1,,60.0,0,0,0,0.0,0.0,,1,0,0,177,0,0,0,464,0,268,0,0,177,0
Alshon Jeffery,7048,WR,PHI,8,37.7,2,24,67.2,,63.9,0,0,0,0.0,0.0,,5,0,0,176,0,0,0,467,0,291,0,0,176,0
Mitch Morse,9482,C,KC,3,100.0,0,16,63.3,53.1,65.7,0,5,106,100.0,100.0,97.6,0,5,0,176,176,0,0,176,110,110,0,0,66,0
Laurent Duvernay-Tardif,8834,G,KC,4,100.0,1,16,67.0,83.2,61.4,0,2,102,100.0,100.0,99.0,1,2,0,176,0,0,0,176,107,107,176,0,69,0
Philip Rivers,1725,QB,LAC,8,34.8,0,27,68.9,,60.4,0,0,0,0.0,0.0,,8,0,0,175,0,0,0,503,0,322,0,0,175,0
Trey Hopkins,9276,G,CIN,4,100.0,0,7,46.1,60.6,39.6,0,5,105,100.0,100.0,96.7,1,6,1,175,0,0,0,175,108,108,175,0,67,0
Alex Smith,2218,QB,KC,8,34.5,1,16,84.3,,60.2,0,0,0,0.0,0.0,,3,0,0,174,0,0,0,505,0,314,0,0,174,0
Earl Watford,7898,G,ARZ,3,100.0,0,1,46.6,48.6,44.2,2,4,105,100.0,100.0,95.2,1,8,2,174,0,60,0,174,110,110,114,0,64,0
Michael Hoomanawanui,5655,TE,NO,7,78.5,0,20,57.4,78.6,54.6,0,1,38,46.3,46.0,98.7,1,1,0,172,0,0,0,219,40,87,0,0,132,172
Cam Newton,6153,QB,CAR,8,32.0,1,5,63.4,,60.4,0,0,0,0.0,0.0,,4,0,0,171,0,0,0,534,0,319,0,0,171,0
David Bakhtiari,7891,T,GB,3,100.0,0,12,87.8,89.4,79.6,0,1,94,100.0,100.0,98.4,0,2,1,171,0,0,171,171,108,108,0,0,63,0
Matt Ryan,4317,QB,ATL,7,38.6,0,2,76.9,,60.4,0,0,0,0.0,0.0,,1,0,0,170,0,0,0,440,0,262,0,0,170,0
Andre Smith,4929,T,CIN,5,100.0,0,7,56.9,62.9,52.9,2,7,98,100.0,100.0,95.4,1,9,0,170,0,0,88,170,100,100,0,81,70,1
Le'Raven Clark,10716,G,IND,5,100.0,0,14,42.9,26.9,51.2,2,6,117,100.0,100.0,94.9,2,10,2,170,0,0,0,170,121,121,166,0,49,4
Julius Thomas,6281,TE,MIA,7,55.2,0,17,60.2,76.9,48.9,0,3,45,25.6,25.5,96.7,1,3,0,169,0,0,0,306,47,184,0,0,122,224
Jacoby Brissett,10725,QB,IND,8,34.9,0,14,63.3,,60.6,0,0,0,0.0,0.0,,1,0,0,168,0,0,0,481,0,300,0,0,168,0
Vernon Davis,2951,TE,WAS,7,56.0,0,32,75.6,69.8,64.3,1,0,25,16.7,16.6,98.0,1,1,0,167,0,0,0,298,26,157,0,8,141,226
Tyler Kroft,9518,TE,CIN,7,51.9,0,7,70.7,62.9,55.5,0,2,38,20.3,20.3,94.7,2,3,1,165,0,0,3,318,39,192,0,0,126,211
Austin Hooper,10715,TE,ATL,7,46.9,0,2,65.4,62.8,66.7,1,1,27,13.2,12.7,96.3,2,2,0,164,0,0,0,350,27,213,0,0,137,227
Hunter Henry,10669,TE,LAC,8,49.8,0,27,80.9,74.6,69.1,0,0,15,9.0,9.4,100.0,0,0,0,163,0,0,1,327,17,181,0,0,146,179
T.Y. Hilton,7092,WR,IND,8,34.8,0,14,68.7,,60.1,0,0,0,0.0,0.0,,2,0,0,163,0,0,0,469,0,306,0,0,163,0
Bobby Hart,9659,T,NYG,4,100.0,0,21,47.3,46.2,62.8,2,11,110,100.0,100.0,92.3,3,15,2,163,0,0,0,163,119,119,0,163,44,0
Kirk Cousins,7102,QB,WAS,7,36.1,0,32,74.5,,60.0,0,0,0,0.0,0.0,,1,0,0,162,0,0,0,449,0,275,0,0,162,0
Anthony Fasano,2998,TE,MIA,7,68.1,1,17,52.6,65.8,62.7,0,4,46,39.3,40.0,93.5,2,5,1,160,0,0,0,235,50,125,0,1,110,208
Robert Woods,7822,WR,LA,7,40.9,0,26,68.0,62.0,82.8,0,0,1,0.5,0.4,100.0,3,0,0,160,0,0,0,391,1,230,0,0,159,11
Matthew Stafford,4924,QB,DET,7,32.5,0,11,71.0,,60.0,0,0,0,0.0,0.0,,1,0,0,158,0,0,0,486,0,324,0,0,158,0
Jesse Davis,9989,G,MIA,6,100.0,0,17,47.6,40.8,50.2,2,5,105,100.0,100.0,95.7,0,8,1,158,0,121,32,158,111,111,0,5,47,0
Isaac Seumalo,10713,G,PHI,4,100.0,0,24,39.4,60.7,30.5,1,3,103,100.0,100.0,94.2,0,8,4,158,0,141,0,158,108,108,0,0,50,17
Zay Jones,11792,WR,BUF,7,40.5,0,4,52.2,,66.4,0,0,0,0.0,0.0,,0,0,0,158,0,0,0,390,0,232,0,0,158,0
Tom Compton,7181,G,CHI,5,100.0,0,6,54.9,46.1,57.2,2,7,91,100.0,100.0,95.1,0,9,0,156,0,91,0,156,97,97,65,0,59,0
Marcus Mariota,9435,QB,TEN,6,41.6,0,31,78.5,,60.0,0,0,0,0.0,0.0,,0,0,0,153,0,0,0,368,0,200,0,0,153,0
Jermaine Gresham,5546,TE,ARZ,6,49.0,1,1,59.9,49.0,72.1,0,2,31,17.5,16.8,93.5,7,3,1,153,0,0,0,312,32,191,0,0,121,276
Eric Decker,5611,WR,TEN,7,41.1,0,31,62.5,69.6,65.9,0,0,1,0.5,0.5,100.0,2,0,0,153,0,0,0,372,1,220,0,0,152,1
Allen Hurns,8931,WR,JAX,7,42.3,0,15,74.4,65.7,73.2,0,0,1,0.5,0.5,100.0,1,0,0,152,0,0,0,359,1,208,0,0,151,1
Dez Bryant,5549,WR,DAL,7,36.9,0,9,76.7,,62.2,0,0,0,0.0,0.0,,1,0,0,152,0,0,0,412,0,260,0,0,152,0
Andy Dalton,6187,QB,CIN,7,36.0,0,7,74.3,,60.0,0,0,0,0.0,0.0,,1,0,0,151,0,0,0,420,0,258,0,0,151,0
Jermaine Kearse,7428,WR,NYJ,8,35.0,0,22,63.6,66.6,62.4,0,0,1,0.4,0.4,100.0,1,0,0,150,0,0,0,428,1,279,0,0,149,5
Russell Wilson,7077,QB,SEA,7,30.8,0,29,85.5,,60.0,0,0,0,0.0,0.0,,3,0,0,149,0,0,0,484,0,319,0,0,149,0
Martellus Bennett,4375,TE,GB,7,38.1,0,12,58.9,71.4,69.1,0,0,28,11.5,11.1,96.4,4,1,1,148,0,0,0,388,30,270,0,0,118,174
Amari Cooper,9437,WR,OAK,8,32.2,0,23,62.4,,62.1,0,0,0,0.0,0.0,,0,0,0,147,0,0,0,457,0,309,0,0,147,1
Nelson Agholor,9453,WR,PHI,8,38.7,0,24,72.5,,61.4,0,0,0,0.0,0.0,,0,0,0,147,0,0,0,380,0,233,0,0,147,4
Demaryius Thomas,5547,WR,DEN,7,35.4,0,10,72.8,,71.4,0,0,0,0.0,0.0,,2,0,0,146,0,0,0,412,0,266,0,0,146,0
Eli Manning,1722,QB,NYG,7,32.8,0,21,69.6,,60.0,0,0,0,0.0,0.0,,2,0,0,146,0,0,0,445,0,297,0,0,146,0
Kenny Stills,7926,WR,MIA,7,35.1,0,17,60.7,,52.5,0,0,0,0.0,0.0,,5,0,0,146,0,0,0,416,0,270,0,0,146,0
Josh Hill,8200,TE,NO,7,64.6,0,20,65.2,83.0,69.0,0,1,15,16.5,16.7,96.7,2,1,0,146,0,0,1,226,16,96,0,0,130,160
Michael Thomas,10681,WR,NO,7,36.8,1,20,79.4,,48.9,0,0,0,0.0,0.0,,1,0,0,146,0,0,0,397,0,251,0,0,146,0
Keenan Allen,7857,WR,LAC,8,33.0,2,27,75.5,66.2,87.3,0,0,1,0.4,0.3,100.0,5,0,0,144,0,0,0,436,1,293,0,0,143,3
Sammy Watkins,8639,WR,LA,7,40.2,0,26,69.7,,69.1,0,0,0,0.0,0.0,,0,0,0,144,0,0,0,358,0,214,0,0,144,1
Marqise Lee,8674,WR,JAX,7,40.6,0,15,74.9,,75.8,0,0,0,0.0,0.0,,3,0,0,143,0,0,0,352,0,208,0,0,143,3
Jarvis Landry,8698,WR,MIA,7,34.8,1,17,76.7,,68.2,0,0,0,0.0,0.0,,1,0,0,143,0,0,0,411,0,267,0,0,143,1
Brent Celek,3778,TE,PHI,8,68.3,0,24,51.9,49.0,57.3,0,3,25,29.4,27.5,94.0,1,3,0,142,0,0,0,208,25,91,0,1,117,197
Brandon Coleman,9086,WR,NO,7,42.4,0,20,63.3,65.7,67.3,0,0,0,0.0,0.5,,0,0,0,142,0,0,0,335,1,194,0,0,141,12
Robby Anderson,11254,WR,NYJ,8,35.3,0,22,65.0,,52.4,0,0,0,0.0,0.0,,1,0,0,141,0,0,0,400,0,258,0,0,141,2
Marvin Jones Jr.,7158,WR,DET,7,30.5,1,11,69.1,,73.7,0,0,0,0.0,0.0,,2,0,0,141,0,0,0,462,0,321,0,0,141,3
George Kittle,11901,TE,SF,8,36.4,0,28,55.0,42.3,51.0,2,3,35,13.0,13.1,92.9,1,5,0,141,0,0,0,387,37,283,0,0,104,252
Marcus Gilbert,6215,T,PIT,3,100.0,0,25,74.8,79.3,67.0,0,1,76,100.0,100.0,99.3,0,1,0,141,0,0,0,141,84,84,0,141,57,0
B.J. Finney,9875,C,PIT,4,99.3,0,25,64.3,91.1,58.5,0,0,65,98.5,98.6,100.0,1,0,0,140,0,118,0,141,68,69,0,0,72,23
Brandon LaFell,5602,WR,CIN,7,36.4,0,7,55.3,,55.0,0,0,0,0.0,0.0,,1,0,0,140,0,0,0,385,0,245,0,0,140,14
Pierre Garcon,4519,WR,SF,8,31.9,0,28,77.5,,68.9,0,0,0,0.0,0.0,,1,0,0,137,0,0,0,430,0,293,0,0,137,6
Derek Carr,8671,QB,OAK,7,33.2,0,23,67.2,,60.0,0,0,0,0.0,0.0,,1,0,0,137,0,0,0,413,0,272,0,0,137,0
Demetrius Harris,8524,TE,KC,8,53.1,0,16,45.6,53.6,59.5,0,1,14,11.2,10.4,96.4,2,1,0,136,0,0,0,256,14,134,0,1,122,182
Larry Fitzgerald,1724,WR,ARZ,7,29.8,0,1,75.1,72.4,75.2,1,0,1,0.3,0.3,50.0,0,1,0,136,0,0,0,456,1,321,0,0,135,17
Ben Koyack,9662,TE,JAX,7,75.6,0,15,64.4,40.3,69.1,0,1,14,25.5,24.1,96.4,0,1,0,136,0,0,0,180,14,58,0,0,122,167
A.J. Green,6156,WR,CIN,7,35.2,0,7,84.4,,61.3,0,0,0,0.0,0.0,,0,0,0,135,0,0,0,383,0,248,0,0,135,0
Jay Cutler,2956,QB,MIA,6,39.1,0,17,61.1,,60.2,0,0,0,0.0,0.0,,1,0,0,135,0,0,0,345,0,205,0,0,135,0
Bruce Ellington,8741,WR,HST,6,39.6,0,13,61.0,,74.9,0,0,0,0.0,0.0,,1,0,0,134,0,0,0,338,0,202,0,0,134,5
Levine Toilolo,7915,TE,ATL,7,71.1,0,2,58.9,65.4,64.4,0,1,26,32.5,33.3,98.1,1,1,0,133,0,0,1,187,27,81,0,0,106,167
Devin Funchess,9474,WR,CAR,8,31.7,0,5,69.6,,54.4,0,0,0,0.0,0.0,,2,0,0,133,0,0,0,419,0,286,0,0,133,10
Carson Palmer,1317,QB,ARZ,7,29.0,0,1,65.3,,60.5,0,0,0,0.0,0.0,,1,0,0,133,0,0,0,459,0,312,0,0,133,0
Tyrell Williams,10154,WR,LAC,8,31.0,0,27,58.5,66.4,50.0,0,0,1,0.4,0.3,100.0,3,0,0,132,0,0,0,426,1,295,0,0,131,1
Donte Moncrief,8725,WR,IND,8,32.6,2,14,61.0,,49.2,0,0,0,0.0,0.0,,3,0,0,131,0,0,0,402,0,271,0,0,131,9
Torrey Smith,6210,WR,PHI,8,34.8,0,24,51.5,,50.7,0,0,0,0.0,0.0,,0,0,0,131,0,0,0,376,0,245,0,0,131,0
Chris Manhertz,10211,TE,CAR,8,81.9,0,5,56.5,56.1,56.8,1,2,23,44.2,47.3,89.1,0,4,1,131,0,0,6,160,26,55,0,4,105,111
Dwayne Allen,7066,TE,NE,8,67.2,0,19,39.3,45.1,56.0,0,2,21,26.3,25.6,95.2,0,2,0,131,0,0,0,195,22,86,0,0,109,155
Jared Cook,5012,TE,OAK,8,34.8,0,23,66.8,77.5,57.2,0,0,14,5.9,5.4,100.0,1,0,0,130,0,0,0,374,14,258,0,0,116,154
Jordan Matthews,8677,WR,BUF,6,42.1,0,4,60.2,64.9,56.8,0,0,1,0.6,0.6,100.0,3,0,0,130,0,0,0,309,1,180,0,0,129,3
Kelvin Benjamin,8663,WR,CAR,8,34.4,0,5,74.5,,50.2,0,0,0,0.0,0.0,,1,0,0,130,0,0,0,378,0,248,0,0,130,0
Mitchell Trubisky,11757,QB,CHI,4,52.4,0,6,60.0,,60.0,0,0,0,0.0,0.0,,2,0,0,129,0,0,0,246,0,112,0,0,129,0
Zach Miller,5104,TE,CHI,8,41.1,0,6,66.6,70.9,68.0,0,1,10,5.3,6.1,95.0,1,1,0,129,0,0,0,314,12,197,0,0,117,158
LaAdrian Waddle,8460,T,NE,4,100.0,0,19,57.3,57.4,54.2,2,6,73,100.0,100.0,94.5,0,8,0,129,0,0,14,129,78,78,0,115,51,0
Jeremiah Sirles,9305,G,MIN,5,100.0,0,18,57.9,57.5,61.1,2,3,65,100.0,100.0,96.2,1,5,0,128,0,126,0,128,73,73,2,0,55,0
JuJu Smith-Schuster,11817,WR,PIT,8,35.7,0,25,67.7,,51.8,0,0,0,0.0,0.0,,5,0,0,128,0,0,0,359,0,231,0,0,128,8
James Develin,6142,FB,NE,8,77.0,0,19,70.0,67.5,74.5,0,0,16,30.2,30.9,100.0,0,0,0,127,0,0,0,165,17,55,0,0,110,7
Cooper Kupp,11824,WR,LA,7,39.6,1,26,72.8,70.0,60.2,0,0,2,1.1,1.0,100.0,2,0,0,126,0,0,0,318,2,194,0,0,124,0
Rishard Matthews,7211,WR,TEN,7,35.3,0,31,72.1,,61.2,0,0,0,0.0,0.0,,0,0,0,126,0,0,0,357,0,230,0,0,126,3
Garrett Celek,7274,TE,SF,8,66.3,0,28,67.2,56.7,74.5,0,1,30,31.9,32.6,95.0,1,2,1,126,0,0,0,190,31,95,0,0,95,169
Jameis Winston,9434,QB,TB,7,30.6,0,30,76.8,,60.0,0,0,0,0.0,0.0,,1,0,0,125,0,0,0,408,0,279,0,0,125,0
David Morgan,10822,TE,MIN,8,80.5,0,18,68.9,62.1,65.6,0,0,17,37.8,37.5,94.1,0,1,1,124,0,0,0,154,18,48,0,1,106,142
Randall Telfer,9631,TE,CLV,8,77.4,0,8,45.0,50.8,46.1,2,2,38,53.5,53.8,94.7,1,4,0,123,0,0,3,159,42,78,0,2,81,145
Zane Beadles,5570,G,SF,3,100.0,0,28,34.8,21.9,50.6,1,8,90,100.0,100.0,91.7,1,12,3,122,0,57,41,122,92,92,14,10,30,0
Julio Jones,6158,WR,ATL,7,37.8,0,2,90.1,,63.6,0,0,0,0.0,0.0,,0,0,0,122,0,0,0,323,0,201,0,0,122,0
D.J. Humphries,9457,T,ARZ,3,100.0,0,1,74.2,71.5,71.5,0,4,64,100.0,100.0,96.9,0,4,0,122,0,0,122,122,69,69,0,0,53,0
Mike Wallace,5007,WR,BLT,7,39.2,0,3,60.9,,60.1,0,0,0,0.0,0.0,,1,0,0,120,0,0,0,306,0,185,0,0,120,0
Mike Evans,8642,WR,TB,7,28.7,1,30,77.9,,67.7,0,0,0,0.0,0.0,,2,0,0,120,0,0,0,418,0,298,0,0,120,0
Breshad Perriman,9459,WR,BLT,7,43.3,0,3,42.8,,61.8,0,0,0,0.0,0.0,,0,0,0,119,0,0,0,275,0,156,0,0,119,0
Austin Seferian-Jenkins,8673,TE,NYJ,6,39.5,0,22,66.9,53.8,62.8,0,0,13,6.9,7.1,100.0,6,0,0,119,0,0,0,301,14,196,0,0,105,187
Eric Tomlinson,9786,TE,NYJ,6,74.8,0,22,70.3,78.9,53.6,0,0,30,44.1,44.4,100.0,1,0,0,119,0,0,0,159,32,72,0,0,87,145
Kamar Aiken,6671,WR,IND,8,33.7,0,14,51.1,66.5,61.1,0,0,1,0.4,0.4,100.0,1,0,0,119,0,0,0,353,1,235,0,0,118,13
Doug Baldwin,6615,WR,SEA,7,32.2,0,29,82.2,65.6,76.1,0,0,1,0.4,0.4,100.0,1,0,0,119,0,0,0,369,1,251,0,0,118,20
Mohamed Sanu,7084,WR,ATL,6,40.3,0,2,79.8,68.8,73.1,0,0,2,1.2,1.1,100.0,0,0,0,119,0,0,0,295,2,177,0,0,117,9
Brian Hoyer,5277,QB,SF,6,33.2,0,28,64.0,,60.0,0,0,0,0.0,0.0,,3,0,0,119,0,0,0,358,0,235,0,0,119,0
Jordy Nelson,4350,WR,GB,7,32.4,0,12,76.4,,60.7,0,0,0,0.0,0.0,,0,0,0,117,0,0,0,361,0,244,0,0,117,1
Rhett Ellison,7128,TE,NYG,7,57.1,0,21,67.7,73.2,63.6,0,0,20,19.2,18.5,100.0,0,0,0,117,0,0,0,205,20,108,0,0,97,175
Stefon Diggs,9579,WR,MIN,6,35.2,0,18,80.0,,66.9,0,0,0,0.0,0.0,,2,0,0,117,0,0,0,332,0,212,0,0,117,9
Delanie Walker,3120,TE,TEN,7,36.5,0,31,76.7,77.2,69.0,0,0,9,4.6,4.3,100.0,0,0,0,116,0,0,3,318,9,209,0,4,107,151
Davante Adams,8688,WR,GB,7,27.8,0,12,68.9,,68.8,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,414,0,299,0,0,115,1
Brandon Williams,7876,TE,IND,8,71.7,0,14,63.6,70.5,51.8,0,0,19,31.7,31.8,100.0,0,0,0,114,0,0,3,159,21,66,0,1,93,132
Danny Isidora,11933,G,MIN,2,100.0,0,18,38.1,34.4,41.4,3,3,55,100.0,100.0,94.5,0,6,0,114,0,114,0,114,62,62,0,0,52,0
Chris Conley,9509,WR,KC,5,39.0,0,16,63.1,66.3,71.8,0,0,1,0.6,0.6,100.0,0,0,0,114,0,0,0,292,1,179,0,0,113,1
