player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dez Bryant,5549,WR,DAL,14,112,0,9,0,-2.3,4,100.0,,0,0,0.0,0,0,0,90.2,74.0,0,6,0.0,0,20,4,100.0,20,79.2,4,3.6,0,5,14,3.5,1.3,0.25,11.1,4,52.0,20.0,1,5,18.8,3,8,0,32.6,73.9,0,18,0.0,0,111,13,92.8,103,63.4,25,22.3,0,108,33,2.5,8.3,1.05
Mike Evans,8642,WR,TB,13,111,0,30,0,8.5,0,50.0,,0,0,0.0,0,0,0,78.7,38.6,0,4,0.0,0,55,1,94.5,52,56.3,2,1.8,0,4,6,6.0,4.0,0.08,15.5,1,52.2,57.1,4,7,7.7,1,10,0,86.9,72.7,1,31,0.0,0,112,12,95.5,107,76.4,23,20.7,1,190,21,1.8,15.8,1.78
Alshon Jeffery,7048,WR,PHI,14,109,0,24,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,51.6,0,19,0.0,0,40,3,95.0,38,100.0,3,2.8,0,24,32,10.7,8.0,0.63,13.9,0,50.0,33.3,2,6,0.0,0,7,0,78.1,80.0,0,24,0.0,0,88,9,94.3,83,108.8,18,16.5,4,110,29,3.2,12.2,1.33
Travis Kelce,7844,TE,KC,14,109,0,16,0,-1.5,5,95.0,0.0,0,1,0.0,0,6,0,93.1,90.3,1,16,4.7,3,64,19,93.8,60,89.8,20,18.3,1,131,160,8.4,6.9,2.18,11.4,7,80.0,50.0,3,6,4.8,2,30,0,67.4,89.7,1,36,0.0,0,246,40,95.5,235,119.4,50,45.9,2,573,150,3.8,14.3,2.44
Davante Adams,8688,WR,GB,14,108,0,12,0,0.5,4,100.0,,0,0,0.0,0,4,0,92.4,77.2,0,25,0.0,0,80,14,100.0,80,141.1,14,13.0,2,117,110,7.9,8.4,1.46,7.4,3,81.5,75.0,3,4,12.0,3,13,0,62.8,81.7,0,19,0.0,0,103,22,95.1,98,112.0,27,25.0,1,214,100,4.5,9.7,2.18
Evan Engram,11778,TE,NYG,14,106,0,21,0,-1.0,0,66.7,,0,0,33.3,1,1,0,25.7,35.1,0,13,4.5,2,44,2,93.2,41,86.8,3,2.8,0,21,22,11.0,10.5,0.51,7.1,1,50.0,33.3,2,6,20.0,3,6,0,28.8,57.9,0,26,0.0,0,135,12,92.6,125,79.9,24,22.6,1,128,73,6.1,10.7,1.02
Golden Tate,5585,WR,DET,14,104,0,11,0,-1.7,6,100.0,,0,0,0.0,0,4,0,93.5,94.2,0,40,0.0,0,56,23,92.9,52,106.5,23,22.1,1,140,179,7.8,6.1,2.69,6.2,16,80.6,75.0,6,8,3.3,2,28,1,85.2,80.7,1,45,0.0,0,399,58,92.7,370,117.4,72,69.2,4,657,381,6.6,11.3,1.78
Doug Baldwin,6615,WR,SEA,14,102,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,46.2,0,5,6.9,2,29,3,82.8,24,79.2,3,2.9,0,4,16,5.3,1.3,0.17,13.0,7,67.2,9.1,1,11,2.4,1,24,0,91.1,80.8,2,54,0.3,1,392,41,90.8,356,106.3,61,59.8,4,586,185,4.5,14.3,1.65
Robby Anderson,11254,WR,NYJ,14,101,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.4,0,4,0.0,0,33,1,97.0,32,83.3,1,1.0,0,4,7,7.0,4.0,0.13,12.0,2,52.2,0.0,0,3,0.0,0,5,0,56.6,71.6,1,20,0.0,0,133,12,94.0,125,47.2,23,22.8,0,109,70,5.8,9.1,0.87
Devin Funchess,9474,WR,CAR,14,100,0,5,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,49.0,0,28,0.0,0,51,4,100.0,51,146.9,4,4.0,1,39,47,11.8,9.8,0.76,12.6,0,55.6,40.0,2,5,0.0,0,7,0,60.8,76.7,1,24,0.0,0,110,10,94.5,104,88.2,18,18.0,2,112,34,3.4,11.2,1.08
Le'Veon Bell,7829,HB,PIT,14,96,0,25,0,-2.5,4,87.0,100.0,1,1,0.0,0,7,0,93.1,86.7,1,33,0.0,0,69,20,92.8,64,70.1,23,24.0,0,119,167,8.4,6.0,1.86,3.3,2,85.7,66.7,2,3,0.0,0,2,0,90.5,73.3,0,12,0.0,0,65,12,92.3,60,89.0,14,14.6,0,75,53,4.4,6.3,1.25
Michael Crabtree,4933,WR,OAK,12,95,0,23,0,-2.2,0,100.0,,0,0,0.0,0,1,0,90.9,56.5,0,12,0.0,0,32,6,96.9,31,88.2,6,6.3,0,31,44,7.3,5.2,1.0,7.7,4,65.2,100.0,1,1,16.7,3,6,0,58.2,68.0,1,25,0.0,0,80,15,92.5,74,91.4,23,24.2,2,133,78,5.2,8.9,1.8
Tyreek Hill,10799,WR,KC,14,95,0,16,0,-1.8,3,83.3,,0,0,6.3,1,4,0,75.2,88.3,0,18,0.0,0,60,15,96.7,58,88.9,18,18.9,0,96,130,8.7,6.4,1.66,11.2,3,66.7,33.3,2,6,10.0,2,9,0,77.0,81.2,0,75,0.6,1,170,18,94.1,160,135.6,27,28.4,3,265,158,8.8,14.7,1.66
Christian McCaffrey,11763,HB,CAR,14,95,0,5,0,-4.2,5,87.1,,0,0,0.0,0,7,0,93.8,97.5,0,20,7.4,4,54,27,92.6,50,98.0,31,32.6,1,153,265,9.8,5.7,3.06,6.5,0,65.0,50.0,1,2,0.0,0,7,0,91.4,90.1,2,37,0.0,0,93,13,95.7,89,71.9,20,21.1,3,75,43,3.3,5.8,0.84
Marvin Jones Jr.,7158,WR,DET,14,95,0,11,0,-1.8,1,100.0,,0,0,0.0,0,2,0,90.6,51.0,0,17,0.0,0,67,5,94.0,63,102.5,5,5.3,0,43,52,10.4,8.6,0.68,15.3,3,70.0,66.7,2,3,0.0,0,6,0,73.4,80.3,0,58,0.0,0,66,7,93.9,62,145.8,10,10.5,1,130,30,4.3,18.6,2.1
Delanie Walker,3120,TE,TEN,14,95,0,31,0,-3.0,1,100.0,,0,0,0.0,0,3,0,91.8,76.5,0,14,10.5,4,38,9,84.2,32,86.1,9,9.5,0,42,69,7.7,4.7,1.31,10.5,2,69.6,58.3,7,12,3.0,1,21,1,90.5,69.9,2,23,2.7,6,223,32,90.1,201,80.3,46,48.4,1,344,94,2.9,10.8,1.71
Brandin Cooks,8655,WR,NE,14,93,0,19,0,-2.4,2,100.0,,0,0,0.0,0,3,0,91.6,57.8,0,27,0.0,0,50,9,96.0,48,124.3,9,9.7,2,39,61,6.8,4.3,0.81,12.2,0,46.2,50.0,1,2,25.0,2,5,0,53.3,66.8,0,27,0.0,0,105,6,88.6,93,105.1,13,14.0,2,78,31,5.2,13.0,0.84
Rob Gronkowski,5567,TE,NE,12,93,0,19,0,,0,,,0,0,,0,0,0,,37.8,0,0,25.7,9,35,0,71.4,25,0.0,0,0.0,0,0,0,,,0.0,12.8,5,75.6,80.0,8,10,0.0,0,25,0,64.8,87.6,0,53,3.8,9,240,31,89.2,214,141.6,41,44.1,3,547,182,5.9,17.6,2.56
Marqise Lee,8674,WR,JAX,14,91,0,15,0,1.0,1,100.0,,0,0,0.0,0,1,0,90.2,58.8,0,14,0.0,0,38,4,97.4,37,103.1,4,4.4,0,35,31,7.8,8.8,0.95,10.0,0,61.5,50.0,1,2,11.1,1,5,1,47.6,75.5,1,16,0.0,0,59,8,94.9,56,69.7,13,14.3,1,71,30,3.8,8.9,1.27
Marquise Goodwin,7859,WR,SF,14,90,0,28,0,,0,,,0,0,,0,0,0,,41.3,0,0,0.0,0,35,0,97.1,34,0.0,0,0.0,0,0,0,,,0.0,18.1,0,55.6,0.0,0,2,9.1,1,8,0,31.8,66.9,0,20,0.0,0,114,10,100.0,114,78.9,18,20.0,0,132,21,2.1,13.2,1.16
Jack Doyle,8520,TE,IND,13,90,0,14,0,-3.0,1,75.0,,0,0,25.0,1,0,0,27.0,31.6,0,11,5.9,2,34,3,88.2,30,85.4,4,4.4,0,20,29,9.7,6.7,0.67,5.7,4,81.6,61.5,8,13,2.4,1,15,1,81.2,66.1,0,21,2.8,7,250,40,93.2,233,103.0,49,54.4,1,347,144,3.6,8.7,1.49
Kenny Stills,7926,WR,MIA,14,89,0,17,0,-1.0,1,80.0,,0,0,0.0,0,1,1,90.2,30.3,0,21,0.0,0,61,4,96.7,59,96.7,5,5.6,0,36,42,10.5,9.0,0.61,14.8,4,62.8,37.5,3,8,3.6,1,19,1,77.3,63.0,0,61,0.0,0,254,27,97.2,247,137.8,43,48.3,6,452,109,4.0,16.7,1.83
Emmanuel Sanders,5606,WR,DEN,12,87,0,10,0,0.3,1,66.7,0.0,0,1,33.3,1,0,0,25.7,35.7,0,1,0.0,0,19,2,100.0,19,70.1,3,3.4,0,0,3,1.5,0.0,0.0,8.1,1,59.1,37.5,3,8,18.8,3,6,0,47.1,61.5,1,38,0.0,0,119,13,95.0,113,56.4,22,25.3,0,127,61,4.7,9.8,1.12
Jamison Crowder,9538,WR,WAS,13,87,0,32,0,-1.6,1,83.3,100.0,1,1,0.0,0,1,1,91.8,73.1,0,21,2.8,1,36,10,94.4,34,86.5,12,13.8,0,57,76,7.6,5.7,1.68,7.9,3,63.8,55.6,5,9,9.8,4,20,0,62.5,72.4,3,38,0.7,2,306,37,96.4,295,78.4,58,66.7,2,463,235,6.4,12.5,1.57
DeSean Jackson,4363,WR,TB,14,87,0,30,0,-0.8,0,100.0,,0,0,0.0,0,1,0,90.6,46.0,0,8,0.0,0,43,5,93.0,40,85.0,5,5.7,0,22,26,5.2,4.4,0.55,14.7,1,68.4,33.3,1,3,0.0,0,8,0,86.9,71.3,1,29,0.0,0,93,13,95.7,89,72.9,19,21.8,0,163,60,4.6,12.5,1.83
Cooper Kupp,11824,WR,LA,14,86,0,26,0,-3.2,0,100.0,,0,0,0.0,0,1,0,90.9,57.8,0,18,5.6,2,36,6,91.7,33,127.1,6,7.0,1,30,49,8.2,5.0,0.91,9.4,7,73.8,100.0,1,1,11.4,4,21,0,41.6,76.8,0,64,2.8,7,246,31,91.9,226,107.5,42,48.8,0,443,204,6.6,14.3,1.96
Zach Ertz,7816,TE,PHI,12,86,0,24,0,0.0,0,0.0,,0,0,100.0,1,0,0,21.7,36.7,0,0,9.4,3,32,0,84.4,27,39.6,1,1.2,0,0,0,,,0.0,8.1,3,77.4,60.0,3,5,4.0,1,15,0,87.0,83.1,0,53,0.0,0,166,24,94.6,157,127.4,31,36.0,2,292,93,3.9,12.2,1.86
Jimmy Graham,5619,TE,SEA,14,86,0,29,0,,0,,,0,0,,0,0,0,78.7,42.8,0,0,4.8,1,21,0,90.5,19,0.0,0,0.0,0,0,0,,,0.0,12.4,2,54.8,53.8,7,13,10.5,2,10,0,29.1,62.8,1,33,2.3,5,216,17,88.0,190,82.3,31,36.0,2,197,46,2.7,11.6,1.04
T.Y. Hilton,7092,WR,IND,14,84,0,14,0,0.8,0,100.0,,0,0,0.0,0,1,0,90.2,49.0,0,10,0.0,0,39,4,97.4,38,84.4,4,4.8,0,17,14,3.5,4.3,0.45,13.7,1,65.6,20.0,1,5,4.5,1,12,1,78.2,65.7,1,63,0.0,0,185,21,95.7,177,109.9,32,38.1,2,348,114,5.4,16.6,1.97
Jermaine Kearse,7428,WR,NYJ,14,81,0,22,0,-0.5,0,100.0,,0,0,0.0,0,1,0,84.5,43.2,0,12,0.0,0,40,2,95.0,38,89.6,2,2.5,0,11,12,6.0,5.5,0.29,9.7,3,66.7,25.0,2,8,6.7,2,18,0,69.9,66.4,0,51,0.4,1,238,28,92.9,221,106.8,42,51.9,1,416,178,6.4,14.9,1.88
Nelson Agholor,9453,WR,PHI,14,81,0,24,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.9,62.5,0,15,0.0,0,36,6,97.2,35,122.2,6,7.4,1,23,43,7.2,3.8,0.66,11.4,5,71.6,46.2,6,13,4.0,2,32,0,83.2,79.2,2,72,0.0,0,388,48,94.8,368,132.8,67,82.7,8,706,263,5.5,14.7,1.92
Alvin Kamara,11822,HB,NO,14,81,0,20,0,-4.5,17,90.9,0.0,0,1,6.3,2,12,0,89.2,99.9,0,33,5.2,3,58,30,87.9,51,118.6,33,40.7,2,251,384,12.8,8.4,4.92,4.1,4,73.7,50.0,1,2,6.7,1,7,0,77.8,91.4,0,34,0.0,0,57,14,98.2,56,97.0,19,23.5,0,153,127,9.1,10.9,2.73
Amari Cooper,9437,WR,OAK,12,80,0,23,0,0.5,0,75.0,,0,0,0.0,0,0,0,88.7,43.8,0,6,0.0,0,37,3,94.6,35,82.3,4,5.0,0,17,15,5.0,5.7,0.49,11.7,1,64.3,40.0,2,5,10.0,2,12,0,27.4,57.4,1,45,0.0,0,92,18,92.4,85,84.7,28,35.0,1,215,101,5.6,11.9,2.53
Jordy Nelson,4350,WR,GB,14,79,0,12,0,-0.3,0,100.0,,0,0,0.0,0,2,0,91.1,46.5,0,8,0.0,0,72,7,100.0,72,81.5,7,8.9,0,25,27,3.9,3.6,0.35,6.6,0,80.0,25.0,1,4,0.0,0,12,0,86.9,64.0,0,32,0.0,0,149,20,94.0,140,129.4,25,31.6,3,139,44,2.2,7.0,0.99
Stefon Diggs,9579,WR,MIN,12,79,0,18,0,-2.8,0,75.0,,0,0,25.0,1,1,0,27.1,43.5,0,37,0.0,0,42,3,97.6,41,111.5,4,5.1,0,45,51,17.0,15.0,1.1,13.5,1,63.2,60.0,3,5,0.0,0,8,0,80.9,83.8,0,33,0.0,0,101,12,93.1,94,123.8,19,24.1,2,155,58,4.8,12.9,1.65
DeVante Parker,9447,WR,MIA,11,78,0,17,0,-0.4,0,100.0,,0,0,0.0,0,2,0,91.4,64.7,0,11,0.0,0,48,7,95.8,46,86.9,7,9.0,0,34,37,5.3,4.9,0.74,10.4,1,60.0,50.0,2,4,0.0,0,5,0,64.9,63.6,3,31,0.0,0,74,6,98.6,73,45.0,10,12.8,0,78,29,4.8,13.0,1.07
Rishard Matthews,7211,WR,TEN,12,78,0,31,0,-2.3,2,85.7,,0,0,14.3,1,3,0,40.5,73.4,0,55,0.0,0,38,6,94.7,36,158.3,7,9.0,1,96,111,18.5,16.0,2.67,9.6,2,60.7,40.0,2,5,5.6,1,12,0,55.4,68.7,3,55,0.0,0,132,17,96.2,127,59.1,28,35.9,1,229,123,7.2,13.5,1.8
Jared Cook,5012,TE,OAK,14,78,0,23,0,0.0,2,100.0,,0,0,0.0,0,0,0,90.6,53.8,0,10,16.3,7,43,5,81.4,35,91.7,5,6.4,0,30,30,6.0,6.0,0.86,9.1,5,73.8,62.5,5,8,8.8,3,21,0,50.7,70.3,1,29,0.7,2,270,31,90.4,244,96.4,42,53.8,1,351,108,3.5,11.3,1.44
Duke Johnson Jr.,9510,HB,CLV,14,77,0,8,0,-4.4,3,95.0,,0,0,5.0,1,7,0,89.8,94.4,0,41,0.0,0,29,19,96.6,28,127.7,20,26.0,2,133,215,11.3,7.0,4.75,8.8,3,68.8,25.0,1,4,0.0,0,7,0,78.9,86.4,1,34,0.0,0,62,11,93.5,58,109.4,16,20.8,2,140,74,6.7,12.7,2.41
Brandon LaFell,5602,WR,CIN,14,77,0,7,0,-1.5,0,100.0,,0,0,0.0,0,3,0,92.0,57.2,0,25,0.0,0,56,11,100.0,56,98.5,11,14.3,0,84,101,9.2,7.6,1.5,9.0,3,61.3,16.7,1,6,5.0,1,12,0,72.9,62.5,2,45,0.0,0,174,19,94.3,164,87.2,31,40.3,2,293,131,6.9,15.4,1.79
Mohamed Sanu,7084,WR,ATL,13,77,0,2,0,-3.7,0,100.0,,0,0,0.0,0,0,0,88.7,65.2,0,10,0.0,0,29,3,89.7,26,86.1,3,3.9,0,14,25,8.3,4.7,0.54,8.9,3,70.4,64.3,9,14,5.0,2,26,0,59.0,74.9,1,25,0.4,1,257,38,95.3,245,115.1,54,70.1,5,405,120,3.2,10.7,1.65
Carlos Hyde,8692,HB,SF,14,76,0,28,0,-4.9,3,82.4,100.0,1,1,12.5,2,3,0,31.7,47.8,0,12,6.1,2,33,14,90.9,30,79.2,17,22.4,0,49,126,9.0,3.5,1.63,7.8,0,50.0,,0,0,0.0,0,0,0,33.4,36.5,1,4,0.0,0,17,2,100.0,17,16.7,4,5.3,0,4,13,6.5,2.0,0.24
Sterling Shepard,10674,WR,NYG,10,75,0,21,0,1.3,1,100.0,,0,0,0.0,0,2,0,90.2,63.5,0,21,0.0,0,34,4,100.0,34,105.2,4,5.3,0,37,32,8.0,9.3,1.09,8.0,5,71.9,60.0,9,15,6.1,3,27,1,73.8,73.9,0,77,0.0,0,347,46,95.1,330,111.1,64,85.3,2,594,273,5.9,12.9,1.8
Paul Richardson Jr.,8680,WR,SEA,14,74,0,29,0,-2.5,1,100.0,,0,0,0.0,0,0,0,88.7,46.5,0,5,0.0,0,27,2,92.6,25,79.2,2,2.7,0,6,11,5.5,3.0,0.24,13.0,0,66.7,80.0,4,5,20.0,2,4,0,40.0,65.4,0,43,0.0,0,91,8,89.0,81,96.9,12,16.2,0,113,13,1.6,14.1,1.4
Randall Cobb,6216,WR,GB,13,74,0,12,0,-2.8,4,94.1,100.0,1,1,5.9,1,2,1,78.3,37.1,0,18,1.4,1,72,16,98.6,71,81.4,17,23.0,0,60,106,6.6,3.8,0.85,7.2,2,71.2,22.2,2,9,2.6,1,19,0,90.6,68.0,2,46,0.6,2,351,37,91.7,322,98.3,52,70.3,3,421,241,6.5,11.4,1.31
Robert Woods,7822,WR,LA,11,73,0,26,0,-1.8,1,100.0,,0,0,0.0,0,1,0,90.6,73.6,0,52,0.0,0,30,5,96.7,29,158.3,5,6.8,1,70,79,15.8,14.0,2.41,7.4,5,83.3,66.7,2,3,0.0,0,10,0,86.2,78.2,0,52,0.0,0,101,20,96.0,97,134.4,24,32.9,2,230,120,6.0,11.5,2.37
Kyle Rudolph,6195,TE,MIN,14,73,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,62.8,0,6,16.7,7,42,2,78.6,33,91.7,2,2.7,0,12,18,9.0,6.0,0.36,11.9,0,70.6,40.0,2,5,0.0,0,9,0,90.2,76.9,1,34,7.0,13,186,12,87.6,163,95.7,17,23.3,1,162,43,3.6,13.5,0.99
Mike Wallace,5007,WR,BLT,13,70,0,3,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.8,0,4,0.0,0,28,2,92.9,26,79.2,2,2.9,0,4,4,2.0,2.0,0.15,18.1,2,84.6,100.0,2,2,0.0,0,8,0,85.6,70.8,0,66,0.0,0,45,11,91.1,41,158.3,13,18.6,2,231,44,4.0,21.0,5.63
Jason Witten,1384,TE,DAL,14,70,0,9,0,,0,,,0,0,,0,0,0,,40.4,0,0,23.1,6,26,0,76.9,20,0.0,0,0.0,0,0,0,,,0.0,7.9,0,83.3,66.7,8,12,2.8,1,10,1,90.0,55.8,0,21,1.1,3,276,35,88.8,245,93.6,42,60.0,0,271,31,0.9,7.7,1.11
Kendall Wright,7026,WR,CHI,14,70,0,6,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,46.8,0,10,0.0,0,31,3,93.5,29,100.0,3,4.3,0,24,36,12.0,8.0,0.83,8.1,3,82.5,100.0,7,7,0.0,0,18,0,88.9,73.3,1,22,0.0,0,260,33,95.4,248,100.2,40,57.1,1,342,93,2.8,10.4,1.38
Danny Amendola,4717,WR,NE,13,70,0,19,0,-2.5,2,100.0,,0,0,0.0,0,0,1,90.9,48.9,0,8,0.0,0,28,6,92.9,26,88.2,6,8.6,0,31,46,7.7,5.2,1.19,8.7,4,75.0,50.0,6,12,7.7,4,31,0,59.2,74.7,1,27,0.0,0,304,48,91.4,278,102.0,64,91.4,2,515,148,3.1,10.7,1.85
Martavis Bryant,8753,WR,PIT,13,70,0,25,0,-2.0,1,83.3,,0,0,16.7,1,1,0,39.4,65.0,0,13,0.0,0,45,5,93.3,42,88.2,6,8.6,0,31,41,8.2,6.2,0.74,23.8,0,40.0,100.0,1,1,33.3,1,2,0,47.5,62.9,1,10,0.0,0,47,2,87.2,41,47.9,5,7.1,1,14,4,2.0,7.0,0.34
Adam Humphries,10075,WR,TB,14,69,0,30,0,-1.5,1,92.3,0.0,0,1,0.0,0,4,1,92.1,59.5,0,19,0.0,0,59,12,94.9,56,91.3,13,18.8,0,77,98,8.2,6.4,1.38,6.3,3,74.1,70.0,7,10,7.0,3,21,0,71.3,56.9,0,38,0.0,0,374,40,93.6,350,98.1,54,78.3,1,364,161,4.0,9.1,1.04
James White,8765,HB,NE,14,68,0,19,0,-3.9,2,93.3,,0,0,0.0,0,3,0,92.4,91.4,0,23,0.0,0,28,14,96.4,27,85.0,15,22.1,0,66,119,8.5,4.7,2.44,2.2,0,77.8,,0,0,0.0,0,3,0,90.3,79.9,0,16,0.0,0,22,7,95.5,21,86.6,9,13.2,0,43,24,3.4,6.1,2.05
Kelvin Benjamin,8663,WR,BUF,12,68,0,4,0,,0,,,0,0,,0,0,0,,39.6,0,0,0.0,0,37,0,97.3,36,0.0,0,0.0,0,0,0,,,0.0,13.8,0,55.6,0.0,0,3,0.0,0,4,0,82.9,73.1,0,43,0.0,0,57,5,93.0,53,100.5,9,13.2,0,126,51,10.2,25.2,2.38
Eric Ebron,8645,TE,DET,14,68,0,11,0,-2.5,1,100.0,,0,0,0.0,0,0,0,90.2,49.8,0,1,5.6,2,36,4,91.7,33,79.2,4,5.9,0,4,14,3.5,1.0,0.12,11.9,1,55.0,0.0,0,1,15.4,2,8,0,58.5,66.5,0,44,0.0,0,150,11,92.7,139,115.2,20,29.4,2,163,73,6.6,14.8,1.17
