player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Michael Schofield III,8730,T,LAC,8,0,27,48.8,3,18,191,100.0,100.0,93.5,1,23,2,209,209,40.5,2,14,99,100.0,100.0,89.9,18,2,110,110
Halapoulivaati Vaitai,10798,T,PHI,9,0,24,56.7,3,4,188,100.0,100.0,96.0,0,11,4,203,203,43.5,1,2,64,100.0,100.0,96.1,4,1,70,70
Mitch Morse,9482,C,KC,5,0,16,69.9,0,5,191,100.0,100.0,98.7,0,5,0,200,200,57.2,0,3,69,100.0,100.0,97.8,3,0,74,74
Senio Kelemete,7144,G,NO,9,1,20,78.4,2,3,192,100.0,100.0,98.2,1,6,1,199,199,58.1,2,3,72,100.0,100.0,95.1,6,1,73,73
Laurent Duvernay-Tardif,8834,G,KC,6,1,16,74.8,1,6,187,100.0,100.0,97.6,2,8,1,197,197,72.5,0,5,62,100.0,100.0,94.4,6,1,68,68
Trey Hopkins,9276,G,CIN,7,0,7,67.6,0,8,188,100.0,100.0,97.3,1,9,1,196,196,61.0,0,5,68,100.0,100.0,94.9,6,1,73,73
Anthony Steen,9315,G,MIA,6,0,17,47.7,2,7,182,100.0,100.0,97.5,0,9,0,193,193,57.4,0,4,65,100.0,100.0,96.9,4,0,69,69
Matt Skura,11102,G,BLT,6,0,3,50.5,0,16,184,100.0,100.0,95.7,0,16,0,191,191,27.3,0,10,58,100.0,100.0,91.4,10,0,60,60
Terron Armstead,7856,T,NO,6,0,20,77.5,3,4,177,100.0,100.0,96.9,1,9,2,189,189,61.0,3,2,74,100.0,100.0,95.3,6,1,78,78
Bobby Hart,9659,T,NYG,6,0,21,52.2,2,15,176,100.0,100.0,92.3,1,22,5,188,188,48.1,1,13,88,100.0,100.0,87.5,18,4,94,94
Tyler Shatley,9257,G,JAX,8,0,15,61.6,1,5,180,100.0,100.0,97.8,0,7,1,187,187,54.1,1,2,80,100.0,100.0,96.9,4,1,85,85
Chase Roullier,11954,C,WAS,5,0,32,60.3,2,3,181,100.0,100.0,98.6,0,5,0,186,186,64.7,1,3,97,100.0,100.0,97.9,4,0,97,97
Andre Smith,4929,T,CIN,8,1,7,55.7,3,11,176,100.0,100.0,95.5,1,15,1,183,183,41.6,1,7,62,100.0,100.0,91.9,9,1,66,66
Duane Brown,4340,T,SEA,4,0,29,77.6,2,5,161,100.0,100.0,97.8,2,7,0,178,178,69.5,2,4,75,100.0,100.0,96.0,6,0,81,81
Joe Barksdale,6244,T,LAC,5,0,27,61.2,0,11,169,100.0,100.0,96.7,0,11,0,178,178,67.1,0,6,80,100.0,100.0,96.2,6,0,85,85
Jack Mewhort,8694,G,IND,5,0,14,75.3,2,7,168,100.0,100.0,96.7,1,10,1,177,177,70.6,0,7,88,100.0,100.0,94.9,8,1,94,94
Marcus Gilbert,6215,T,PIT,5,0,25,76.1,1,3,157,100.0,100.0,98.1,1,5,1,176,176,66.8,0,2,62,100.0,100.0,96.8,3,1,73,73
Kyle Murphy,10834,T,GB,3,0,12,59.2,1,10,154,100.0,100.0,93.8,0,15,4,174,174,50.4,0,9,72,100.0,100.0,88.2,13,4,85,85
Kyle Long,7801,G,CHI,7,2,6,73.7,0,7,159,100.0,100.0,96.5,4,9,2,173,173,61.7,0,6,77,100.0,100.0,93.5,8,2,81,81
Weston Richburg,8678,C,NYG,4,0,21,74.6,2,1,162,100.0,100.0,99.1,1,3,0,173,173,76.8,0,1,65,100.0,100.0,99.2,1,0,73,73
Greg Mancz,10019,G,HST,5,0,13,59.6,1,11,146,100.0,100.0,95.9,0,12,0,165,165,58.2,1,8,72,100.0,100.0,93.7,9,0,81,81
Chaz Green,9524,T,DAL,6,0,9,20.0,1,9,148,100.0,100.0,93.9,1,14,4,161,161,2.6,1,7,76,100.0,100.0,89.5,12,4,85,85
Cordy Glenn,7045,T,BUF,5,1,4,73.5,0,9,146,100.0,100.0,95.5,2,11,2,157,157,72.8,0,7,80,100.0,100.0,93.1,9,2,87,87
Bryan Bulaga,5548,T,GB,5,0,12,72.0,1,10,144,100.0,100.0,95.5,0,12,1,155,155,75.5,0,4,53,100.0,100.0,94.3,5,1,60,60
Spencer Drango,10802,T,CLV,5,0,8,68.8,3,8,148,99.3,99.4,93.6,0,15,4,153,154,55.2,2,7,69,100.0,100.0,87.7,13,4,72,72
LaAdrian Waddle,8460,T,NE,6,0,19,54.8,5,8,143,100.0,100.0,95.5,0,13,0,152,152,52.6,5,3,68,100.0,100.0,94.1,8,0,73,73
T.J. Johnson,8034,G,CIN,7,0,7,68.4,1,6,140,100.0,100.0,96.1,1,9,2,145,145,69.5,0,4,51,100.0,100.0,94.1,5,1,53,53
Brent Qvale,8921,T,NYJ,10,1,22,54.9,1,10,128,99.2,99.3,93.4,1,14,3,139,140,50.3,0,8,51,100.0,100.0,88.2,10,2,55,55
Dan Feeney,11826,G,LAC,7,0,27,57.9,3,3,128,100.0,100.0,97.7,1,6,0,139,139,66.7,2,2,59,100.0,100.0,96.6,4,0,65,65
John Miller,9514,G,BUF,4,0,4,82.2,1,1,127,100.0,100.0,98.4,2,3,1,132,132,81.9,0,0,54,100.0,100.0,98.1,1,1,57,57
Josh Wells,8968,T,JAX,5,1,15,55.7,4,5,124,100.0,100.0,96.4,1,9,0,128,128,52.5,2,4,63,100.0,100.0,95.2,6,0,66,66
Cam Erving,9452,G,KC,5,0,16,40.6,4,5,119,100.0,100.0,96.2,1,9,0,127,127,44.5,2,3,50,100.0,100.0,95.0,5,0,52,52
Mark Glowinski,9567,G,SEA,4,0,29,23.9,3,6,116,100.0,100.0,94.4,1,11,2,127,127,6.3,1,5,45,100.0,100.0,91.1,7,1,51,51
Jermaine Eluemunor,11914,G,BLT,5,0,3,52.0,1,4,120,100.0,100.0,95.4,0,8,3,127,127,58.6,1,3,52,100.0,100.0,92.3,6,2,54,54
Rashod Hill,11369,T,MIN,4,0,18,84.9,1,2,116,100.0,100.0,98.7,1,3,0,126,126,77.4,1,2,38,100.0,100.0,96.1,3,0,42,42
Vadal Alexander,10868,T,OAK,4,0,23,57.0,1,11,110,100.0,100.0,92.7,0,14,2,122,122,50.9,1,7,51,100.0,100.0,88.2,10,2,57,57
Le'Raven Clark,10716,G,IND,3,0,14,26.9,2,6,117,100.0,100.0,94.9,1,10,2,121,121,27.2,2,5,61,100.0,100.0,91.0,9,2,63,63
Ty Sambrailo,9492,T,ATL,4,0,2,41.9,3,9,110,99.1,99.1,90.9,0,16,4,114,115,30.7,0,7,40,100.0,100.0,81.2,11,4,42,42
Brian Mihalik,9670,T,DET,4,0,11,35.5,4,9,110,100.0,100.0,93.2,0,14,1,114,114,27.0,3,7,47,100.0,100.0,89.4,10,0,50,50
Isaac Seumalo,10713,G,PHI,6,0,24,52.6,1,4,108,99.1,98.3,93.1,0,10,5,113,115,51.9,1,2,44,100.0,100.0,89.8,6,3,46,46
D.J. Humphries,9457,T,ARZ,5,0,1,66.0,0,5,96,100.0,100.0,97.4,0,5,0,104,104,55.6,0,5,44,100.0,100.0,94.3,5,0,47,47
Deyshawn Bond,12120,C,IND,4,0,14,46.5,2,2,99,100.0,100.0,98.0,0,4,0,104,104,27.6,2,1,57,100.0,100.0,97.4,3,0,60,60
Tom Compton,7181,G,CHI,4,0,6,46.1,2,7,91,100.0,100.0,95.1,0,9,0,97,97,31.4,1,5,46,100.0,100.0,93.5,6,0,48,48
T.J. Clemmings,9543,T,WAS,4,1,32,27.8,3,5,91,100.0,100.0,93.4,1,10,2,94,94,12.5,3,3,48,100.0,100.0,89.6,8,2,49,49
Zane Beadles,5570,G,SF,4,0,28,22.0,1,8,91,100.0,100.0,91.8,0,12,3,93,93,0.0,1,5,36,100.0,100.0,83.3,9,3,38,38
Brian Schwenke,7889,G,TEN,3,0,31,66.4,0,4,86,100.0,100.0,96.5,0,5,1,91,91,66.2,0,4,43,100.0,100.0,95.3,4,0,48,48
Erik Magnuson,12280,C,SF,2,0,28,59.0,1,6,88,100.0,100.0,96.0,0,7,0,90,90,58.3,0,3,38,100.0,100.0,96.1,3,0,40,40
Lamar Miller,7097,HB,HST,10,0,13,77.2,0,3,75,24.8,25.4,96.7,0,4,1,86,338,63.5,0,3,22,15.5,15.7,93.2,3,0,25,159
Ted Larsen,5728,G,MIA,2,0,17,51.2,2,3,79,100.0,100.0,96.8,1,5,0,85,85,16.6,2,3,28,100.0,100.0,91.1,5,0,31,31
Kyle Kalis,12302,G,IND,3,0,14,31.3,3,5,78,100.0,100.0,93.6,2,9,1,83,83,40.5,2,3,43,100.0,100.0,91.9,6,1,46,46
Tyler Catalina,12300,G,WAS,2,0,32,17.7,0,8,81,100.0,100.0,91.4,1,11,3,82,82,0.0,0,7,43,100.0,100.0,87.2,9,2,43,43
Hroniss Grasu,9504,C,CHI,3,0,6,11.6,1,9,77,100.0,100.0,93.5,0,10,0,79,79,15.2,1,6,48,100.0,100.0,92.7,7,0,50,50
Anthony Fasano,2998,TE,MIA,10,1,17,66.8,0,4,71,45.5,46.4,95.8,3,5,1,78,168,50.2,0,2,19,41.3,40.8,89.5,3,1,20,49
Jeremiah Sirles,9305,G,MIN,6,0,18,57.9,2,3,66,100.0,100.0,96.2,0,5,0,74,74,43.1,1,3,28,100.0,100.0,92.9,4,0,33,33
Carlos Hyde,8692,HB,SF,10,2,28,49.0,1,5,71,22.9,22.9,93.0,2,8,2,73,319,53.4,1,2,35,27.3,28.0,92.9,4,1,37,132
DeMarco Murray,6223,HB,TEN,10,0,31,80.9,1,2,70,26.3,25.5,96.4,0,4,1,72,282,81.1,0,2,37,28.2,27.3,97.3,2,0,39,143
Charles Sims,8704,HB,TB,10,0,30,68.9,1,2,69,33.0,32.7,96.4,0,4,1,72,220,60.9,1,2,40,33.9,34.1,93.7,4,1,43,126
Bradley Sowell,7693,G,CHI,5,0,6,46.0,1,4,67,100.0,100.0,94.8,0,6,1,72,72,44.3,1,1,33,100.0,100.0,93.9,3,1,36,36
Ed Dickson,5595,TE,CAR,10,1,5,71.3,1,3,64,18.8,19.6,95.3,1,5,1,71,363,77.7,0,2,35,20.3,19.7,97.1,2,0,36,183
Julius Thomas,6281,TE,MIA,10,0,17,77.3,0,4,68,24.5,24.1,97.1,1,4,0,70,291,76.9,0,1,17,17.9,16.7,97.1,1,0,17,102
Darren Fells,8549,TE,DET,10,0,11,76.5,1,2,61,33.2,35.2,97.5,0,3,0,69,196,60.9,0,2,10,15.6,14.9,90.0,2,0,10,67
Will Holden,11912,T,ARZ,4,0,1,19.7,4,5,64,98.5,98.6,91.4,0,10,1,69,70,0.0,4,3,31,100.0,100.0,85.5,8,1,33,33
B.J. Finney,9875,C,PIT,4,0,25,91.1,0,0,65,98.5,98.6,100.0,0,0,0,68,69,87.5,0,0,24,96.0,96.4,100.0,0,0,27,28
O.J. Howard,11774,TE,TB,10,0,30,62.9,1,2,64,29.0,28.3,97.7,1,3,0,65,230,58.5,0,0,4,5.8,5.6,100.0,0,0,4,71
Kyle Rudolph,6195,TE,MIN,10,0,18,65.4,1,1,59,17.6,17.6,98.3,0,2,0,64,364,67.7,0,1,14,10.0,9.6,96.4,1,0,15,156
Danny Isidora,11933,G,MIN,2,0,18,34.4,3,3,55,100.0,100.0,94.5,0,6,0,62,62,11.4,2,2,18,100.0,100.0,88.9,4,0,22,22
Tyler Higbee,10744,TE,LA,10,0,26,51.7,0,9,53,23.0,24.5,89.6,0,10,1,60,245,70.2,0,0,1,1.2,1.1,100.0,0,0,1,87
Taylor Decker,10650,T,DET,2,0,11,74.1,1,4,56,100.0,100.0,95.5,0,5,0,60,60,72.5,1,2,28,100.0,100.0,94.6,3,0,30,30
Arie Kouandjio,9545,G,WAS,2,0,32,89.6,0,0,57,100.0,100.0,100.0,0,0,0,59,59,88.0,0,0,32,100.0,100.0,100.0,0,0,32,32
Lucas Patrick,11435,G,GB,2,0,12,35.2,2,2,56,100.0,100.0,96.4,0,4,0,58,58,36.7,1,1,16,100.0,100.0,93.7,2,0,17,17
C.J. Anderson,8101,HB,DEN,10,0,10,81.6,1,1,54,25.2,25.4,98.1,0,2,0,58,228,82.1,0,1,19,20.7,22.8,97.4,1,0,23,101
Isaiah Crowell,9295,HB,CLV,10,0,8,66.2,1,3,54,28.1,28.6,92.6,2,6,2,58,203,45.6,1,2,22,25.6,26.9,84.1,5,2,25,93
Dakota Dozier,8772,G,NYJ,3,0,22,61.3,0,3,52,100.0,100.0,95.2,0,4,1,56,56,39.0,0,3,22,100.0,100.0,88.6,4,1,22,22
Michael Hoomanawanui,5655,TE,NO,10,0,20,80.4,0,1,54,47.8,46.3,99.1,1,1,0,56,121,80.5,0,0,12,44.4,44.8,100.0,0,0,13,29
Kendall Lamm,10017,T,HST,3,0,13,39.4,0,3,47,100.0,100.0,92.6,0,5,2,55,55,44.6,0,2,25,100.0,100.0,88.0,4,2,29,29
Virgil Green,6356,TE,DEN,10,0,10,75.3,0,1,51,34.9,35.5,97.1,0,2,1,54,152,75.0,0,0,2,6.5,9.4,100.0,0,0,3,32
Javorius Allen,9558,HB,BLT,10,1,3,67.6,0,1,51,22.4,22.3,99.0,1,1,0,54,242,70.4,0,1,16,18.8,18.2,96.9,1,0,16,88
Jason Witten,1384,TE,DAL,10,0,9,66.3,1,3,52,14.6,14.0,96.2,1,4,0,54,387,79.2,0,0,6,3.5,3.1,100.0,0,0,6,194
Zac Kerin,8960,G,DET,1,0,11,56.6,0,5,49,100.0,100.0,94.9,1,5,0,53,53,68.8,0,2,26,100.0,100.0,96.2,2,0,29,29
Jermaine Gresham,5546,TE,ARZ,9,1,1,54.7,0,2,48,17.8,18.1,95.8,3,3,1,53,293,53.0,0,0,6,5.3,5.8,100.0,0,0,7,120
Tyler Kroft,9518,TE,CIN,10,0,7,63.2,1,2,51,19.1,18.8,95.1,1,4,1,52,276,50.3,0,1,10,10.8,11.1,85.0,2,1,11,99
Mike Iupati,5542,G,ARZ,1,0,1,38.1,0,4,46,100.0,100.0,95.7,2,4,0,52,52,35.6,0,2,25,100.0,100.0,96.0,2,0,28,28
Randall Telfer,9631,TE,CLV,10,0,8,53.9,2,3,46,54.1,54.8,94.6,0,5,0,51,93,26.2,0,1,5,33.3,35.3,90.0,1,0,6,17
Zach Strief,3155,T,NO,2,0,20,70.6,0,2,46,100.0,100.0,97.8,1,2,0,51,51,62.6,0,1,15,100.0,100.0,96.7,1,0,18,18
Byron Bell,6848,G,DAL,2,1,9,19.0,1,5,50,100.0,100.0,88.0,1,9,3,50,50,11.4,0,5,23,100.0,100.0,76.1,8,3,23,23
Theo Riddick,7980,HB,DET,10,0,11,75.1,0,3,43,20.9,22.4,94.2,0,4,1,50,223,64.8,0,3,24,22.4,24.8,89.6,4,1,29,117
Frank Gore,2282,HB,IND,10,0,14,72.5,1,3,44,27.7,29.6,93.2,0,5,1,50,169,66.3,1,2,16,25.4,27.9,90.6,3,0,19,68
Duke Johnson Jr.,9510,HB,CLV,10,0,8,87.0,0,1,43,16.2,16.8,98.8,0,1,0,49,292,81.1,0,1,27,16.4,16.8,98.1,1,0,31,185
Chance Warmack,7791,G,PHI,5,0,24,74.8,0,1,46,100.0,100.0,96.7,0,2,1,48,48,84.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Garrett Celek,7274,TE,SF,10,0,28,58.6,0,2,46,28.6,29.4,95.7,0,3,1,48,163,34.5,0,0,6,14.6,18.6,83.3,1,1,8,43
Jordan Devey,8268,G,KC,1,0,16,37.3,0,2,43,100.0,100.0,93.0,0,4,2,47,47,18.9,0,1,18,100.0,100.0,91.7,2,1,19,19
Melvin Gordon III,9448,HB,LAC,10,0,27,59.5,0,6,45,18.4,18.1,93.3,0,6,0,47,259,48.1,0,4,19,17.9,17.4,89.5,4,0,20,115
Ryan Griffin,7982,TE,HST,7,1,13,64.4,2,5,45,26.8,25.5,90.0,2,8,1,47,184,,0,0,0,0.0,0.0,,0,0,0,53
Marshal Yanda,3702,G,BLT,2,0,3,79.1,1,0,41,100.0,100.0,98.8,0,1,0,45,45,59.5,1,0,13,100.0,100.0,96.2,1,0,13,13
Dennis Kelly,7146,T,TEN,8,0,31,48.8,0,2,45,97.8,97.8,95.6,0,3,1,45,46,36.8,0,0,13,100.0,100.0,92.3,1,1,13,13
Nick Boyle,9604,TE,BLT,9,0,3,54.1,0,0,40,22.7,23.8,97.5,3,1,1,45,189,79.3,0,0,8,16.7,15.7,100.0,0,0,8,51
Emmett Cleary,8090,G,DET,3,0,11,43.3,2,1,41,100.0,100.0,93.9,1,4,1,44,44,1.6,2,1,15,100.0,100.0,83.3,4,1,16,16
Giovani Bernard,7818,HB,CIN,10,0,7,75.3,0,2,41,25.5,25.9,95.1,0,3,1,44,170,63.0,0,2,24,30.8,30.1,91.7,3,1,25,83
Jesse James,9593,TE,PIT,10,0,25,50.7,0,3,37,12.1,12.9,95.9,0,3,0,43,334,37.3,0,1,9,6.0,7.7,94.4,1,0,13,168
Luke Bowanko,8839,G,BLT,4,0,3,59.0,0,2,42,100.0,100.0,97.6,0,2,0,43,43,59.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Rob Gronkowski,5567,TE,NE,9,0,19,67.9,0,0,39,11.4,11.7,100.0,2,0,0,43,369,67.7,0,0,2,1.3,1.2,100.0,0,0,2,167
Ted Karras,10855,C,NE,2,0,19,80.7,0,1,41,100.0,100.0,98.8,0,1,0,42,42,71.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Jerick McKinnon,8731,HB,MIN,10,0,18,79.0,1,2,37,19.2,19.3,95.9,0,3,0,41,212,59.7,1,2,14,16.7,17.5,89.3,3,0,17,97
Levine Toilolo,7915,TE,ATL,10,0,2,59.2,1,1,38,33.0,34.2,97.4,1,2,0,41,120,69.6,0,0,1,4.0,3.8,100.0,0,0,1,26
Jonnu Smith,11855,TE,TEN,10,0,31,59.5,3,1,38,25.0,25.3,94.7,1,4,0,41,162,79.3,0,0,4,8.3,9.4,100.0,0,0,5,53
Vernon Davis,2951,TE,WAS,10,0,32,57.2,3,0,40,15.6,15.4,96.2,0,3,0,41,266,16.8,2,0,5,4.3,4.2,80.0,2,0,5,120
George Kittle,11901,TE,SF,9,0,28,45.2,2,3,38,12.9,13.0,93.4,0,5,0,40,308,29.1,1,1,8,6.5,6.1,87.5,2,0,8,131
Chad Wheeler,12240,T,NYG,2,0,21,45.8,0,4,38,100.0,100.0,94.7,0,4,0,40,40,43.5,0,2,11,100.0,100.0,90.9,2,0,12,12
Nick O'Leary,9627,TE,BUF,10,0,4,31.2,1,3,37,18.2,18.4,91.9,2,5,1,40,217,23.5,0,1,6,7.0,6.5,91.7,1,0,6,93
Julie'n Davenport,11885,T,HST,6,0,13,40.2,0,4,37,100.0,100.0,91.9,0,5,1,39,39,31.8,0,2,14,100.0,100.0,85.7,3,1,16,16
Le'Veon Bell,7829,HB,PIT,10,0,25,73.1,0,5,35,10.1,10.3,92.9,0,5,0,39,379,75.7,0,4,26,14.9,15.5,92.3,4,0,30,194
Jack Doyle,8520,TE,IND,9,0,14,59.8,0,4,36,11.8,12.1,91.7,1,5,1,39,323,72.0,0,1,11,6.7,6.9,95.5,1,0,12,175
Marcedes Lewis,2973,TE,JAX,10,0,15,66.7,0,1,37,13.4,13.5,95.9,1,2,1,39,289,47.5,0,0,6,4.7,4.3,83.3,1,1,6,138
Chris Thompson,7936,HB,WAS,10,0,32,63.1,0,3,36,14.2,14.8,95.8,0,3,0,39,264,59.2,0,3,24,15.8,16.6,93.7,3,0,26,157
Billy Turner,8702,G,DEN,1,0,10,32.5,0,3,34,100.0,100.0,92.6,0,4,1,38,38,17.2,0,3,13,100.0,100.0,80.8,4,1,15,15
Sam Young,5702,T,MIA,2,0,17,50.5,0,1,36,100.0,100.0,98.6,0,1,0,38,38,39.2,0,1,19,100.0,100.0,97.4,1,0,20,20
Jordan Howard,10784,HB,CHI,10,0,6,73.2,0,2,37,23.7,22.6,94.6,0,3,1,38,168,53.0,0,2,14,20.0,19.2,85.7,3,1,14,73
Todd Gurley II,9443,HB,LA,10,0,26,59.0,1,2,34,12.1,12.7,95.6,0,3,0,38,300,64.8,1,0,14,11.6,12.0,96.4,1,0,15,125
Luke Willson,7940,TE,SEA,10,0,29,65.5,1,2,36,27.9,27.3,93.1,1,4,1,38,139,75.7,0,0,1,2.8,2.6,100.0,0,0,1,39
Connor McGovern,10778,G,DEN,3,0,10,46.8,1,3,35,100.0,100.0,94.3,0,4,0,37,37,61.4,0,2,20,100.0,100.0,95.0,2,0,21,21
Mike Person,6391,C,IND,2,0,14,65.4,0,1,37,100.0,100.0,98.6,0,1,0,37,37,50.6,0,1,19,100.0,100.0,97.4,1,0,19,19
Eric Tomlinson,9786,TE,NYJ,8,0,22,64.8,0,1,35,40.2,39.8,98.6,0,1,0,37,93,53.0,0,1,9,34.6,39.3,94.4,1,0,11,28
Ryan Kalil,3675,C,CAR,2,0,5,73.9,0,1,33,100.0,100.0,95.5,0,2,1,37,37,68.2,0,1,22,100.0,100.0,93.2,2,1,24,24
Rhett Ellison,7128,TE,NYG,10,0,21,67.2,0,0,36,23.5,23.4,100.0,0,0,0,37,158,56.9,0,0,3,6.0,5.9,100.0,0,0,3,51
Austin Hooper,10715,TE,ATL,10,0,2,56.1,1,2,36,12.8,12.3,95.8,0,3,0,36,293,23.7,1,0,3,2.8,2.6,83.3,1,0,3,116
Chris Ivory,6007,HB,JAX,9,0,15,58.1,0,4,34,25.0,24.5,94.1,0,4,0,36,147,65.4,0,3,12,20.0,20.3,87.5,3,0,14,69
Ty Montgomery,9527,HB,GB,7,0,12,66.3,0,0,27,15.4,18.4,96.3,0,1,1,36,196,81.3,0,0,18,21.2,23.5,100.0,0,0,23,98
Adam Redmond,10915,G,IND,1,0,14,70.9,0,1,33,100.0,100.0,98.5,0,1,0,35,35,63.3,0,1,19,100.0,100.0,97.4,1,0,21,21
Tevin Coleman,9506,HB,ATL,10,0,2,74.4,0,0,32,21.3,22.4,96.9,0,1,1,35,156,79.5,0,0,12,22.2,24.6,100.0,0,0,14,57
Lee Smith,6311,TE,OAK,10,0,23,75.4,0,1,33,50.0,50.0,98.5,1,1,0,35,70,77.9,0,0,6,33.3,33.3,100.0,0,0,6,18
Nick Vannett,10728,TE,SEA,10,0,29,65.8,2,2,33,40.2,39.5,93.9,0,4,0,34,86,72.5,0,0,2,13.3,12.5,100.0,0,0,2,16
Brent Celek,3778,TE,PHI,10,0,24,49.4,0,5,34,29.1,26.6,92.6,0,5,0,34,128,69.6,0,0,1,4.5,3.7,100.0,0,0,1,27
Chris Reed,9830,G,JAX,2,0,15,77.2,0,3,34,100.0,100.0,95.6,0,3,0,34,34,70.6,0,3,18,100.0,100.0,91.7,3,0,18,18
Devonta Freeman,8738,HB,ATL,8,0,2,63.9,1,3,34,17.3,16.7,94.1,1,4,0,34,204,69.5,0,1,15,19.2,18.3,96.7,1,0,15,82
Denzelle Good,9688,T,IND,2,0,14,74.4,0,1,31,100.0,100.0,98.4,0,1,0,33,33,69.3,0,1,18,100.0,100.0,97.2,1,0,20,20
Doug Martin,7035,HB,TB,7,0,30,84.5,0,0,30,28.3,28.6,100.0,0,0,0,32,112,86.1,0,0,9,26.5,27.8,100.0,0,0,10,36
Corey Robinson,9673,T,DET,1,0,11,26.3,0,3,31,100.0,100.0,95.2,0,3,0,32,32,43.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Ezekiel Elliott,10638,HB,DAL,8,0,9,55.1,1,1,28,11.8,12.4,96.4,0,2,0,32,258,66.5,1,0,14,13.1,14.2,96.4,1,0,17,120
Martellus Bennett,4375,TE,NE,9,0,19,71.6,0,0,29,11.0,10.7,96.6,3,1,1,31,289,43.5,0,0,4,3.8,3.3,75.0,1,1,4,121
Jon Feliciano,9561,G,OAK,1,0,23,87.4,0,0,30,100.0,100.0,100.0,0,0,0,31,31,82.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Josh Hill,8200,TE,NO,10,0,20,76.8,0,1,29,23.4,23.3,98.3,2,1,0,31,133,77.9,0,0,5,10.0,11.3,100.0,0,0,6,53
Derrick Henry,10679,HB,TEN,10,0,31,63.3,0,1,28,27.5,27.0,94.6,0,2,1,30,111,46.0,0,1,14,35.9,34.0,89.3,2,1,16,47
Matt Tobin,8211,T,SEA,6,0,29,43.9,1,0,25,96.2,96.7,94.0,0,2,1,29,30,50.0,0,0,5,100.0,100.0,80.0,1,1,8,8
Seth DeValve,10772,TE,CLV,10,0,8,36.3,2,1,27,10.8,10.7,94.4,3,3,0,29,270,33.8,1,1,8,5.3,4.9,87.5,2,0,8,163
Zach Ertz,7816,TE,PHI,9,0,24,52.5,0,1,26,8.5,8.6,94.2,0,2,1,28,326,69.6,0,0,1,0.8,0.8,100.0,0,0,1,127
LeGarrette Blount,5863,HB,PHI,10,0,24,41.5,1,2,27,27.3,26.9,94.4,2,3,0,28,104,34.6,1,1,9,32.1,32.1,88.9,2,0,9,28
LeSean McCoy,4976,HB,BUF,10,0,4,75.0,0,1,26,10.6,10.6,98.1,0,1,0,28,265,73.0,0,1,16,14.3,14.0,96.9,1,0,17,121
Chris Manhertz,10211,TE,CAR,9,0,5,57.3,1,2,24,42.1,45.0,89.6,0,4,1,27,60,58.7,0,1,3,15.0,19.0,83.3,1,0,4,21
David Morgan,10822,TE,MIN,10,0,18,70.0,0,0,25,39.1,39.7,96.0,1,1,1,27,68,73.2,0,0,1,6.7,11.8,100.0,0,0,2,17
Ty Nsekhe,7636,T,WAS,5,0,32,43.8,2,2,27,100.0,100.0,92.6,0,4,0,27,27,38.2,1,2,12,100.0,100.0,87.5,3,0,12,12
Austin Blythe,10882,C,LA,5,0,26,35.1,1,1,24,100.0,100.0,95.8,0,2,0,27,27,58.1,1,0,6,100.0,100.0,91.7,1,0,6,6
Garry Gilliam,9137,T,SF,3,0,28,74.7,1,1,25,96.2,96.4,96.0,0,2,0,27,28,70.3,1,1,12,100.0,100.0,91.7,2,0,14,14
Troy Niklas,8687,TE,ARZ,10,0,1,56.2,2,0,23,24.0,25.5,95.7,0,2,0,26,102,72.9,0,0,3,9.4,9.1,100.0,0,0,3,33
David Njoku,11784,TE,CLV,10,2,8,25.7,1,5,23,11.9,12.4,87.0,2,6,0,26,210,37.2,1,1,6,5.8,7.7,83.3,2,0,9,117
Thomas Rawls,9993,HB,SEA,7,0,29,57.9,0,1,23,20.2,20.0,93.5,1,2,1,26,130,30.7,0,1,7,18.4,16.7,78.6,2,1,8,48
Tim Lelito,8189,G,DET,1,0,11,12.7,0,5,24,100.0,100.0,89.6,0,5,0,26,26,0.0,0,4,14,100.0,100.0,85.7,4,0,15,15
Dwayne Allen,7066,TE,NE,10,0,19,50.2,0,2,25,24.5,24.1,96.0,0,2,0,26,108,71.0,0,0,3,10.3,9.1,100.0,0,0,3,33
Damien Williams,9205,HB,MIA,10,0,17,35.3,1,2,25,20.7,20.0,86.0,1,5,2,26,130,47.6,0,1,16,31.4,28.6,84.4,3,2,16,56
Jay Ajayi,9582,HB,PHI,9,0,24,57.7,1,2,23,12.8,13.4,93.5,0,3,0,25,187,61.6,1,0,4,8.7,8.5,87.5,1,0,4,47
