player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Nick Martin,10684,C,HST,7,0,13,63.7,100.0,47,22.4,47,66.8,2,100.0,210,210,62.6,100.0,147,70.0,147
Breno Giacomini,4464,T,HST,7,0,13,52.6,100.0,47,22.4,47,64.3,0,100.0,210,210,66.5,100.0,147,70.0,147
Jesse James,9593,TE,PIT,8,0,25,53.5,100.0,101,48.3,101,56.3,1,100.0,209,209,54.2,100.0,75,35.9,75
Jamon Brown,9505,G,LA,7,0,26,62.5,100.0,73,34.9,73,64.5,0,100.0,209,209,66.1,100.0,113,54.1,113
Rob Havenstein,9490,T,LA,7,0,26,67.1,100.0,73,34.9,73,74.3,1,100.0,209,209,76.2,100.0,113,54.1,113
Richie Incognito,2298,G,BUF,7,0,4,53.1,100.0,63,30.3,63,68.8,4,100.0,208,208,76.5,100.0,129,62.0,129
Antonio Brown,5718,WR,PIT,8,0,25,65.3,100.0,114,55.1,114,59.9,1,100.0,207,207,61.1,100.0,72,34.8,72
Mike Remmers,7431,T,MIN,8,0,18,61.0,100.0,71,34.5,71,74.5,0,100.0,206,206,78.8,100.0,121,58.7,121
Marcedes Lewis,2973,TE,JAX,7,0,15,79.4,100.0,85,41.3,85,77.7,0,100.0,206,206,70.0,100.0,111,53.9,111
La'el Collins,9719,T,DAL,7,0,9,51.7,100.0,76,36.9,76,65.0,0,100.0,206,206,74.2,100.0,116,56.3,116
Travis Frederick,7812,C,DAL,7,0,9,66.4,100.0,76,36.9,76,79.4,2,100.0,206,206,86.7,100.0,116,56.3,116
Trai Turner,8727,G,CAR,8,0,5,71.6,100.0,110,53.7,110,73.2,1,100.0,205,205,60.7,100.0,62,30.2,62
Xavier Su'a-Filo,8668,G,HST,7,0,13,55.0,100.0,47,23.0,47,54.9,1,100.0,204,204,50.5,100.0,141,69.1,141
Ed Dickson,5595,TE,CAR,8,0,5,49.1,100.0,106,52.2,106,49.8,0,100.0,203,203,58.0,100.0,62,30.5,62
Josh Sitton,4449,G,CHI,7,1,6,44.9,100.0,48,23.8,48,73.6,2,100.0,202,202,84.8,100.0,142,70.3,142
DeAndre Hopkins,7808,WR,HST,7,0,13,62.7,100.0,44,21.8,44,60.6,0,100.0,202,202,60.4,100.0,143,70.8,143
Carson Wentz,10636,QB,PHI,8,0,24,60.0,98.9,93,46.0,94,60.0,0,91.4,202,221,60.0,96.3,104,51.5,108
Andrew Whitworth,3000,T,LA,7,0,26,67.5,100.0,72,35.6,72,75.4,0,100.0,202,202,73.7,100.0,111,55.0,111
Andrus Peat,9446,G,NO,7,0,20,63.6,100.0,108,54.3,108,63.1,0,100.0,199,199,55.3,100.0,63,31.7,63
Ryan Ramczyk,11787,T,NO,7,0,20,71.8,100.0,108,54.3,108,66.4,0,100.0,199,199,71.9,100.0,63,31.7,63
Max Unger,4972,C,NO,7,0,20,59.0,100.0,108,54.3,108,49.4,0,100.0,199,199,47.7,100.0,63,31.7,63
Anthony Castonzo,6174,T,IND,8,0,14,72.3,100.0,47,23.7,47,78.0,0,100.0,198,198,76.8,100.0,138,69.7,138
Jeremy Vujnovich,8928,G,IND,8,0,14,59.7,100.0,47,23.7,47,47.6,0,100.0,198,198,49.0,100.0,138,69.7,138
Joe Flacco,4332,QB,BLT,8,0,3,60.0,100.0,98,49.7,98,60.0,0,97.5,197,202,60.0,100.0,82,41.6,82
Jack Conklin,10642,T,TEN,7,0,31,67.9,100.0,111,56.6,111,63.4,1,100.0,196,196,52.6,100.0,69,35.2,69
Nick Boyle,9604,TE,BLT,8,0,3,69.6,100.0,89,45.4,89,63.6,1,100.0,196,196,59.0,100.0,80,40.8,80
Tyron Smith,6161,T,DAL,7,0,9,63.8,100.0,74,37.8,74,71.4,2,100.0,196,196,73.7,100.0,109,55.6,109
Ben Jones,7099,C,TEN,7,0,31,67.8,100.0,111,56.6,111,68.5,1,100.0,196,196,66.6,100.0,69,35.2,69
Quinton Spain,10110,G,TEN,7,0,31,50.2,100.0,111,56.6,111,57.2,0,100.0,196,196,67.6,100.0,69,35.2,69
Jason Witten,1384,TE,DAL,7,0,9,64.1,100.0,74,37.8,74,56.7,0,100.0,196,196,62.4,100.0,109,55.6,109
Zack Martin,8651,G,DAL,7,0,9,70.1,100.0,74,37.8,74,79.1,0,100.0,196,196,79.4,100.0,109,55.6,109
Josh Kline,8230,G,TEN,7,0,31,65.4,100.0,111,56.9,111,63.8,0,100.0,195,195,58.9,100.0,68,34.9,68
Jared Goff,10635,QB,LA,7,0,26,60.0,100.0,72,36.9,72,60.0,0,96.5,195,202,60.0,98.2,109,55.9,111
Cam Robinson,11789,T,JAX,7,0,15,53.1,100.0,80,41.2,80,51.6,1,100.0,194,194,52.7,100.0,105,54.1,105
Case Keenum,7323,QB,MIN,7,0,18,60.3,100.0,69,35.6,69,60.4,0,98.0,194,198,60.2,100.0,116,59.8,116
Tyrod Taylor,6332,QB,BUF,7,0,4,60.0,93.8,61,31.6,65,60.0,0,89.4,193,216,60.0,96.2,127,65.8,132
Chris Hubbard,8051,T,PIT,7,0,25,73.3,100.0,95,49.2,95,64.6,1,100.0,193,193,60.7,100.0,72,37.3,72
Ramon Foster,5229,G,PIT,7,0,25,57.5,100.0,94,49.2,94,55.5,0,100.0,191,191,56.2,100.0,68,35.6,68
Mitchell Schwartz,7041,T,KC,8,0,16,62.4,100.0,76,39.8,76,62.9,0,100.0,191,191,61.5,100.0,97,50.8,97
Brandin Cooks,8655,WR,NE,8,0,19,61.9,100.0,84,44.0,84,56.6,1,98.5,191,194,59.2,100.0,92,48.2,92
Eric Fisher,7783,T,KC,8,0,16,49.7,100.0,76,39.8,76,61.7,2,100.0,191,191,68.1,100.0,97,50.8,97
James Carpenter,6177,G,NYJ,8,1,22,40.4,100.0,52,27.2,52,62.4,3,100.0,191,191,73.0,100.0,114,59.7,114
Wesley Johnson,8808,C,NYJ,8,0,22,57.0,100.0,52,27.2,52,53.5,2,100.0,191,191,51.7,100.0,114,59.7,114
Kelvin Beachum,7229,T,NYJ,8,0,22,36.4,100.0,52,27.2,52,58.4,1,100.0,191,191,68.6,100.0,114,59.7,114
Bryan Witzmann,8995,G,KC,8,0,16,53.9,100.0,76,39.8,76,59.1,1,100.0,191,191,64.5,100.0,97,50.8,97
Marcus Cannon,6290,T,NE,7,0,19,76.6,100.0,77,40.7,77,82.1,2,100.0,189,189,82.6,100.0,90,47.6,90
Drew Brees,802,QB,NO,7,0,20,60.0,100.0,108,58.1,108,60.0,0,93.5,186,199,60.0,98.4,62,33.3,63
Lane Johnson,7786,T,PHI,7,0,24,68.5,100.0,84,45.2,84,71.0,1,100.0,186,186,69.8,100.0,86,46.2,86
Taylor Lewan,8646,T,TEN,7,2,31,63.6,100.0,106,57.3,106,69.0,2,100.0,185,185,70.8,100.0,66,35.7,66
Rob Gronkowski,5567,TE,NE,7,0,19,64.4,100.0,84,45.4,84,66.1,0,100.0,185,185,67.2,100.0,80,43.2,80
Matt Paradis,8841,C,DEN,7,0,10,72.6,100.0,88,47.6,88,70.7,0,100.0,185,185,60.9,100.0,74,40.0,74
Chris Hogan,6468,WR,NE,8,1,19,53.6,100.0,85,45.9,85,65.4,2,97.9,185,189,78.2,100.0,86,46.5,86
Dak Prescott,10769,QB,DAL,7,0,9,60.0,100.0,74,40.0,74,60.0,0,94.4,185,196,60.0,93.6,102,55.1,109
Zach Ertz,7816,TE,PHI,8,0,24,50.1,100.0,74,40.4,74,44.8,1,100.0,183,183,48.8,100.0,89,48.6,89
Russell Okung,5531,T,LAC,8,0,27,69.9,100.0,90,49.7,90,62.7,1,100.0,181,181,56.0,100.0,64,35.4,64
Spencer Pulley,10998,C,LAC,8,0,27,66.6,100.0,90,49.7,90,64.5,0,100.0,181,181,58.3,100.0,64,35.4,64
Josh McCown,1085,QB,NYJ,8,0,22,60.0,98.1,51,28.5,52,60.0,0,93.7,179,191,60.0,99.1,113,63.1,114
Jake Matthews,8641,T,ATL,7,0,2,69.5,100.0,42,23.6,42,68.6,1,100.0,178,178,66.8,100.0,122,68.5,122
Wes Schweitzer,10829,G,ATL,7,0,2,48.9,100.0,42,23.6,42,64.3,2,100.0,178,178,65.4,100.0,122,68.5,122
Joe Haeg,10789,T,IND,8,0,14,52.9,100.0,42,23.6,42,59.1,0,100.0,178,178,61.9,100.0,124,69.7,124
Andy Levitre,4974,G,ATL,7,0,2,67.6,100.0,42,23.6,42,78.1,1,100.0,178,178,76.6,100.0,122,68.5,122
Alex Mack,4944,C,ATL,7,1,2,67.9,100.0,42,23.6,42,84.4,1,100.0,178,178,85.5,100.0,122,68.5,122
Tyler Higbee,10744,TE,LA,7,0,26,59.8,100.0,65,36.5,65,65.1,1,100.0,178,178,64.5,100.0,93,52.2,93
Trevor Siemian,9683,QB,DEN,7,0,10,60.0,100.0,87,49.2,87,60.0,0,97.3,177,182,60.0,100.0,73,41.2,73
Deshaun Watson,11767,QB,HST,7,0,13,60.0,88.6,39,22.0,44,60.0,0,90.3,177,196,60.0,96.4,132,74.6,137
Daniel Kilgore,6315,C,SF,8,1,28,58.7,100.0,45,25.4,45,59.4,4,100.0,177,177,55.1,100.0,119,67.2,119
Alshon Jeffery,7048,WR,PHI,8,1,24,62.8,100.0,75,42.6,75,63.9,2,100.0,176,176,67.0,100.0,89,50.6,89
Brandon Fusco,6324,G,SF,8,0,28,72.1,100.0,45,25.6,45,75.5,0,100.0,176,176,79.5,100.0,119,67.6,119
Philip Rivers,1725,QB,LAC,8,0,27,60.6,100.0,90,51.4,90,60.4,0,96.7,175,181,60.0,100.0,64,36.6,64
Kyle Long,7801,G,CHI,6,0,6,56.6,100.0,34,19.4,34,74.4,0,100.0,175,175,81.2,100.0,131,74.9,131
Alex Smith,2218,QB,KC,8,0,16,60.2,97.4,74,42.5,76,60.2,0,91.1,174,191,60.0,94.8,92,52.9,97
Kenny Wiggins,6471,G,LAC,8,0,27,66.8,100.0,88,50.9,88,56.0,1,100.0,173,173,45.2,100.0,59,34.1,59
Tyler Larsen,9304,C,CAR,7,0,5,62.8,100.0,93,53.8,93,63.8,0,100.0,173,173,62.1,100.0,49,28.3,49
Shawn Lauvao,5616,G,WAS,7,0,32,49.5,100.0,90,52.3,90,57.4,0,100.0,172,172,61.4,100.0,63,36.6,63
Garett Bolles,11775,T,DEN,7,0,10,65.4,100.0,81,47.1,81,80.0,0,100.0,172,172,86.8,100.0,70,40.7,70
Morgan Moses,8701,T,WAS,7,0,32,75.3,100.0,89,51.7,89,73.6,0,100.0,172,172,72.6,100.0,63,36.6,63
Cam Newton,6153,QB,CAR,8,0,5,60.5,91.2,103,60.2,113,60.4,0,79.5,171,215,60.0,87.9,58,33.9,66
Jason Peters,2148,T,PHI,7,0,24,63.4,100.0,73,42.7,73,72.2,0,100.0,171,171,74.5,100.0,82,48.0,82
Jermon Bushrod,3741,G,MIA,7,0,17,54.8,100.0,43,25.3,43,48.9,2,100.0,170,170,48.3,100.0,119,70.0,119
Matt Ryan,4317,QB,ATL,7,0,2,60.0,100.0,42,24.7,42,60.4,0,95.5,170,178,60.5,100.0,122,71.8,122
Donald Penn,3459,T,OAK,8,0,23,79.0,100.0,58,34.5,58,72.7,1,100.0,168,168,61.5,100.0,92,54.8,92
Rodney Hudson,6207,C,OAK,8,0,23,69.9,100.0,58,34.5,58,67.9,1,100.0,168,168,66.4,100.0,92,54.8,92
Kelechi Osemele,7062,G,OAK,8,0,23,70.8,100.0,58,34.5,58,71.7,2,100.0,168,168,69.8,100.0,92,54.8,92
Jacoby Brissett,10725,QB,IND,8,0,14,60.8,97.7,43,25.6,44,60.6,0,92.8,168,181,60.0,97.6,122,72.6,125
Joe Staley,3644,T,SF,8,0,28,68.9,100.0,41,24.6,41,74.3,0,100.0,167,167,72.5,100.0,116,69.5,116
Ja'Wuan James,8654,T,MIA,7,0,17,40.1,100.0,42,25.1,42,59.9,0,100.0,167,167,69.9,100.0,117,70.1,117
Germain Ifedi,10665,T,SEA,7,0,29,56.0,100.0,31,18.7,31,49.8,0,100.0,166,166,50.8,100.0,117,70.5,117
Ron Leary,7338,G,DEN,7,0,10,79.8,100.0,80,48.2,80,67.0,3,100.0,166,166,46.9,100.0,65,39.2,65
Rees Odhiambo,10731,T,SEA,7,0,29,56.7,100.0,31,18.7,31,39.8,0,100.0,166,166,37.4,100.0,117,70.5,117
Benjamin Watson,1753,TE,BLT,8,0,3,60.1,100.0,68,41.2,68,57.5,0,100.0,165,165,57.2,100.0,75,45.5,75
Clint Boling,6253,G,CIN,7,0,7,46.4,100.0,76,46.1,76,58.0,0,100.0,165,165,59.0,100.0,73,44.2,73
Russell Bodine,8746,C,CIN,7,0,7,60.0,100.0,76,46.1,76,63.1,0,100.0,165,165,52.2,100.0,73,44.2,73
Justin Britt,8699,C,SEA,7,0,29,59.9,100.0,30,18.4,30,63.0,0,100.0,163,163,63.3,100.0,116,71.2,116
J.C. Tretter,7904,C,CLV,8,0,8,65.6,100.0,49,30.1,49,58.6,0,100.0,163,163,61.4,100.0,95,58.3,95
T.Y. Hilton,7092,WR,IND,8,0,14,58.9,100.0,33,20.2,33,60.1,0,100.0,163,163,61.0,100.0,121,74.2,121
Shon Coleman,10710,T,CLV,8,0,8,66.2,100.0,49,30.1,49,65.0,1,100.0,163,163,61.4,100.0,95,58.3,95
Kevin Zeitler,7032,G,CLV,8,0,8,59.3,100.0,49,30.1,49,56.1,0,100.0,163,163,54.3,100.0,95,58.3,95
Joel Bitonio,8670,G,CLV,8,0,8,51.5,100.0,49,30.1,49,58.7,0,100.0,163,163,63.3,100.0,95,58.3,95
Graham Glasgow,10729,G,DET,7,0,11,65.4,100.0,57,35.0,57,64.0,2,100.0,163,163,64.0,100.0,89,54.6,89
Laremy Tunsil,10647,T,MIA,7,0,17,58.0,100.0,42,25.9,42,55.3,1,100.0,162,162,58.2,100.0,112,69.1,112
Kirk Cousins,7102,QB,WAS,7,0,32,60.0,97.8,88,54.3,90,60.0,0,93.1,162,174,60.0,92.1,58,35.8,63
John Sullivan,4501,C,LA,7,0,26,66.6,100.0,52,32.3,52,70.1,0,100.0,161,161,70.9,100.0,94,58.4,94
Laken Tomlinson,9461,G,SF,7,0,28,69.5,100.0,41,25.5,41,60.7,1,100.0,161,161,56.2,100.0,110,68.3,110
Menelik Watson,7823,T,DEN,6,0,10,48.0,100.0,75,46.9,75,49.3,1,100.0,160,160,56.1,100.0,64,40.0,64
Robert Woods,7822,WR,LA,7,0,26,86.5,100.0,59,37.1,59,82.8,2,98.8,159,161,65.2,100.0,88,55.3,88
Rick Wagner,7950,T,DET,7,0,11,57.9,100.0,55,34.8,55,68.0,1,100.0,158,158,70.6,100.0,86,54.4,86
Zay Jones,11792,WR,BUF,7,0,4,56.4,100.0,49,31.0,49,66.4,0,100.0,158,158,64.0,100.0,101,63.9,101
Matthew Stafford,4924,QB,DET,7,0,11,60.0,100.0,57,36.1,57,60.0,0,97.5,158,162,60.0,100.0,89,56.3,89
Spencer Long,8713,C,WAS,6,0,32,62.4,100.0,86,54.4,86,55.2,0,100.0,158,158,49.0,100.0,57,36.1,57
Travis Kelce,7844,TE,KC,8,0,16,57.1,96.7,59,37.3,61,60.4,2,98.8,158,160,59.5,100.0,84,53.2,84
Nick O'Leary,9627,TE,BUF,7,0,4,61.8,100.0,45,28.5,45,55.7,0,100.0,158,158,51.2,100.0,96,60.8,96
Brandon Scherff,9438,G,WAS,6,0,32,82.9,100.0,86,54.8,86,87.8,1,100.0,157,157,76.7,100.0,58,36.9,58
Ryan Griffin,7982,TE,HST,6,0,13,55.0,100.0,34,21.7,34,58.1,0,100.0,157,157,58.3,100.0,113,72.0,113
Trent Brown,9677,T,SF,7,0,28,84.1,100.0,38,24.4,38,71.9,0,100.0,156,156,62.1,100.0,110,70.5,110
Jack Doyle,8520,TE,IND,7,0,14,60.3,100.0,36,23.1,36,68.9,0,100.0,156,156,73.4,100.0,111,71.2,111
Jared Veldheer,5594,T,ARZ,7,0,1,65.1,100.0,83,53.9,83,59.8,0,100.0,154,154,56.6,100.0,47,30.5,47
A.Q. Shipley,5150,C,ARZ,7,0,1,55.3,100.0,83,53.9,83,61.1,0,100.0,154,154,50.4,100.0,47,30.5,47
Trent Williams,5529,T,WAS,6,0,32,68.9,100.0,84,54.9,84,75.3,0,100.0,153,153,67.9,100.0,56,36.6,56
Marcus Mariota,9435,QB,TEN,6,0,31,60.0,96.9,93,60.8,96,60.0,0,91.1,153,168,60.0,90.0,54,35.3,60
Dez Bryant,5549,WR,DAL,7,0,9,61.2,100.0,53,34.9,53,62.2,0,100.0,152,152,62.6,100.0,91,59.9,91
Stefen Wisniewski,6200,G,PHI,6,0,24,68.5,100.0,70,46.1,70,73.3,0,100.0,152,152,72.5,100.0,70,46.1,70
Mike Pouncey,6167,C,MIA,7,0,17,64.5,100.0,37,24.3,37,57.6,1,100.0,152,152,52.7,100.0,108,71.1,108
Eric Decker,5611,WR,TEN,7,0,31,74.2,100.0,87,57.2,87,65.9,1,100.0,152,152,74.8,100.0,59,38.8,59
Zach Fulton,8828,C,KC,7,0,16,62.3,100.0,58,38.4,58,55.0,0,100.0,151,151,62.3,100.0,79,52.3,79
Andy Dalton,6187,QB,CIN,7,0,7,60.0,100.0,74,49.0,74,60.0,0,93.2,151,162,60.0,98.6,71,47.0,72
Allen Hurns,8931,WR,JAX,7,0,15,62.1,100.0,48,31.8,48,73.2,0,100.0,151,151,69.5,100.0,98,64.9,98
Ali Marpet,9494,C,TB,7,0,30,73.8,100.0,55,36.7,55,86.9,1,100.0,150,150,84.5,100.0,82,54.7,82
J.R. Sweezy,7209,G,TB,7,0,30,50.1,100.0,55,36.7,55,52.6,2,100.0,150,150,54.1,100.0,82,54.7,82
Donovan Smith,9467,T,TB,7,0,30,49.8,100.0,55,36.7,55,50.2,1,100.0,150,150,56.4,100.0,82,54.7,82
Chris Clark,4623,T,HST,5,0,13,65.7,100.0,44,29.5,44,60.5,0,100.0,149,149,65.8,100.0,92,61.7,92
Jermaine Kearse,7428,WR,NYJ,8,0,22,76.3,100.0,40,26.8,40,62.4,0,100.0,149,149,63.8,100.0,94,63.1,94
Russell Wilson,7077,QB,SEA,7,0,29,60.0,100.0,31,20.8,31,60.0,0,90.3,149,165,60.0,94.9,111,74.5,117
Jonnu Smith,11855,TE,TEN,7,0,31,53.7,100.0,86,58.1,86,51.7,1,100.0,148,148,60.4,100.0,49,33.1,49
Matt Slauson,5117,G,LAC,7,0,27,55.9,100.0,67,45.3,67,50.5,0,100.0,148,148,50.5,100.0,57,38.5,57
Virgil Green,6356,TE,DEN,7,0,10,46.1,100.0,69,46.6,69,52.0,1,100.0,148,148,63.0,100.0,63,42.6,63
Ereck Flowers,9442,T,NYG,7,0,21,48.3,100.0,84,56.8,84,47.6,0,100.0,148,148,50.5,100.0,55,37.2,55
Larry Warford,7846,G,NO,6,0,20,60.7,100.0,80,54.1,80,55.1,0,100.0,148,148,44.2,100.0,50,33.8,50
Nelson Agholor,9453,WR,PHI,8,0,24,63.7,100.0,59,40.1,59,61.4,0,100.0,147,147,59.8,100.0,79,53.7,79
Amari Cooper,9437,WR,OAK,8,0,23,62.4,100.0,48,32.7,48,62.1,0,99.3,147,148,62.0,100.0,84,57.1,84
T.J. Lang,5032,G,DET,6,0,11,60.1,100.0,51,34.9,51,67.1,2,100.0,146,146,71.5,100.0,78,53.4,78
Demaryius Thomas,5547,WR,DEN,7,0,10,66.5,100.0,68,46.6,68,71.4,0,100.0,146,146,71.6,100.0,63,43.2,63
Michael Thomas,10681,WR,NO,7,1,20,61.9,100.0,72,49.3,72,48.9,1,100.0,146,146,60.4,100.0,55,37.7,55
Kenny Stills,7926,WR,MIA,7,0,17,62.5,100.0,34,23.3,34,52.5,2,100.0,146,146,68.2,100.0,107,73.3,107
Travis Swanson,8711,C,DET,6,0,11,56.8,100.0,49,33.6,49,48.7,1,100.0,146,146,52.9,100.0,83,56.8,83
Hunter Henry,10669,TE,LAC,8,0,27,69.6,100.0,76,52.1,76,69.1,0,100.0,146,146,66.4,100.0,52,35.6,52
Eli Manning,1722,QB,NYG,7,0,21,60.0,100.0,84,57.5,84,60.0,0,98.6,146,148,60.0,98.2,54,37.0,55
Corey Linsley,8796,C,GB,7,0,12,71.3,100.0,53,36.8,53,69.0,1,100.0,144,144,73.7,100.0,80,55.6,80
Sammy Watkins,8639,WR,LA,7,0,26,79.0,100.0,52,36.1,52,69.1,0,100.0,144,144,61.9,100.0,82,56.9,82
Jahri Evans,3053,G,GB,7,0,12,61.7,100.0,53,36.8,53,65.3,0,100.0,144,144,67.0,100.0,80,55.6,80
Demar Dotson,5410,T,TB,7,0,30,69.1,100.0,53,37.1,53,70.4,0,100.0,143,143,70.0,100.0,79,55.2,79
Jarvis Landry,8698,WR,MIA,7,0,17,62.0,100.0,39,27.3,39,68.2,0,99.3,143,144,71.3,100.0,98,68.5,98
Marqise Lee,8674,WR,JAX,7,0,15,78.6,100.0,46,32.2,46,75.8,1,99.3,143,144,61.6,100.0,93,65.0,93
Gabe Jackson,8716,G,OAK,7,1,23,54.6,100.0,47,32.9,47,54.5,2,100.0,143,143,60.8,100.0,78,54.5,78
Marshall Newhouse,5692,T,OAK,7,0,23,76.7,100.0,46,32.2,46,60.3,0,100.0,143,143,53.3,100.0,81,56.6,81
Keenan Allen,7857,WR,LAC,8,0,27,82.4,100.0,75,52.4,75,87.3,0,100.0,143,143,80.4,100.0,46,32.2,46
Robby Anderson,11254,WR,NYJ,8,0,22,60.3,100.0,30,21.3,30,52.4,0,99.3,141,142,58.9,100.0,91,64.5,91
Justin Pugh,7800,T,NYG,7,0,21,65.0,100.0,80,56.7,80,65.7,0,100.0,141,141,61.1,100.0,52,36.9,52
Brandon Coleman,9086,WR,NO,7,0,20,83.3,100.0,87,61.7,87,67.3,0,100.0,141,141,57.3,100.0,37,26.2,37
Marvin Jones Jr.,7158,WR,DET,7,0,11,75.9,100.0,51,36.2,51,73.7,0,100.0,141,141,61.3,100.0,79,56.0,79
Vernon Davis,2951,TE,WAS,7,0,32,61.2,100.0,76,53.9,76,64.3,1,100.0,141,141,65.0,100.0,51,36.2,51
Brandon LaFell,5602,WR,CIN,7,0,7,58.3,100.0,66,47.1,66,55.0,0,100.0,140,140,56.5,100.0,64,45.7,64
