player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Austin Seferian-Jenkins,8673,TE,NYJ,11,62,0,22,5.1,0,64.3,50.0,1,2,0.0,0,3,0,78.0,51.5,0,12,16.7,20,120,9,77.5,93,68.2,14,22.6,0,42,6,0.7,4.7,0.45,0,8.3,5,72.5,50.0,4,8,6.5,2,9,0,67.3,64.4,0,28,3.7,8,214,29,93.0,199,88.8,40,64.5,0,252,84,2.9,8.7,1.27
Eric Ebron,8645,TE,DET,13,62,0,11,8.7,2,56.5,66.7,2,3,13.3,2,10,0,48.0,69.3,1,29,1.7,2,121,13,94.2,114,70.2,23,37.1,1,136,53,4.1,10.5,1.19,0,6.7,3,79.4,75.0,3,4,0.0,0,14,1,86.5,68.5,0,44,0.5,1,216,27,94.4,204,103.1,34,54.8,0,297,154,5.7,11.0,1.46
Mike Wallace,5007,WR,BLT,12,61,0,3,11.7,1,55.6,40.0,2,5,0.0,0,6,0,78.0,67.6,0,24,0.0,0,104,10,95.2,99,91.4,18,29.5,1,106,37,3.7,10.6,1.07,0,15.8,4,63.4,60.0,6,10,0.0,0,15,0,86.1,69.0,2,66,0.0,0,230,26,95.7,220,88.7,41,67.2,1,452,87,3.3,17.4,2.05
Randall Cobb,6216,WR,GB,12,61,0,12,3.7,1,77.8,50.0,2,4,0.0,0,11,0,85.3,69.7,0,38,1.3,2,160,21,90.6,145,95.8,27,44.3,0,189,130,6.2,9.0,1.3,0,4.9,4,93.5,50.0,2,4,0.0,0,10,1,87.3,61.7,0,46,1.9,4,213,29,94.8,202,119.2,31,50.8,1,311,207,7.1,10.7,1.54
Todd Gurley II,9443,HB,LA,13,61,0,26,1.1,2,80.0,,0,0,5.9,1,12,0,68.7,82.7,2,35,26.8,38,142,16,66.2,94,86.9,20,32.8,1,207,211,13.2,12.9,2.2,0,0.7,13,85.4,100.0,1,1,2.8,1,13,0,80.5,86.8,1,53,11.3,27,240,35,85.4,205,112.9,41,67.2,2,395,381,10.9,11.3,1.93
Cameron Brate,9207,TE,TB,13,60,0,30,11.3,0,50.0,20.0,2,10,10.0,1,9,0,56.7,72.1,0,28,5.7,6,106,9,90.6,96,94.2,18,30.0,1,138,36,4.0,15.3,1.44,0,9.8,0,71.1,40.0,4,10,3.6,1,16,0,76.1,72.1,2,35,3.8,8,211,27,90.0,190,101.3,38,63.3,3,325,89,3.3,12.0,1.71
Zay Jones,11792,WR,BUF,12,60,0,4,10.6,1,52.4,50.0,3,6,15.4,2,8,0,43.8,59.1,0,22,0.0,0,150,11,92.7,139,89.2,21,35.0,1,139,19,1.7,12.6,1.0,0,16.2,0,38.2,44.4,4,9,13.3,2,9,0,48.0,54.4,1,33,0.0,0,213,13,96.2,205,39.1,34,56.7,0,142,28,2.2,10.9,0.69
LeSean McCoy,4976,HB,BUF,13,59,0,4,2.2,3,75.0,50.0,1,2,18.2,2,4,0,38.4,46.6,0,24,14.8,19,128,9,77.3,99,85.4,12,20.3,0,60,46,5.1,6.7,0.61,0,-0.5,6,87.2,,0,0,2.9,1,10,0,80.4,82.9,0,21,9.2,16,174,34,86.2,150,89.2,39,66.1,0,211,262,7.7,6.2,1.41
Sterling Shepard,10674,WR,NYG,9,59,0,21,9.7,0,75.0,66.7,6,9,0.0,0,13,0,82.7,82.4,0,47,0.0,0,101,18,96.0,97,107.8,24,40.7,0,249,84,4.7,13.8,2.57,0,8.6,4,71.9,50.0,2,4,8.0,2,12,1,61.3,59.7,0,77,0.0,0,242,23,95.0,230,110.0,32,54.2,1,289,133,5.8,12.6,1.26
Tyler Lockett,9502,WR,SEA,13,59,0,29,13.8,2,73.7,60.0,3,5,0.0,0,12,0,82.2,76.5,0,54,0.0,0,161,14,90.1,145,133.1,19,32.2,1,253,82,5.9,18.1,1.74,0,14.6,0,62.2,28.6,2,7,4.2,1,9,0,74.9,63.0,1,74,0.4,1,253,23,93.3,236,79.8,37,62.7,1,250,88,3.8,10.9,1.06
Ted Ginn Jr.,3625,WR,NO,13,58,0,20,12.1,2,80.0,66.7,2,3,7.7,1,9,0,63.2,70.0,0,53,0.0,0,108,12,93.5,101,158.3,15,25.9,2,219,83,6.9,18.3,2.17,0,13.2,0,82.5,50.0,2,4,0.0,0,19,0,89.0,70.3,0,47,0.4,1,250,33,94.8,237,120.9,40,69.0,1,441,144,4.4,13.4,1.86
Theo Riddick,7980,HB,DET,13,58,0,11,0.8,3,58.8,0.0,0,1,9.1,1,6,0,58.9,68.9,0,63,28.2,29,103,10,68.0,70,106.3,17,29.3,1,145,143,14.3,14.5,2.07,0,0.7,17,84.2,50.0,2,4,8.6,3,12,0,62.1,76.4,1,27,20.5,38,185,32,73.0,135,82.0,38,65.5,0,240,245,7.7,7.5,1.78
Vernon Davis,2951,TE,WAS,13,58,0,32,13.5,4,63.6,50.0,1,2,6.7,1,8,0,64.4,89.7,0,51,15.4,19,123,14,80.5,99,119.9,22,37.9,1,262,115,8.2,18.7,2.65,0,9.5,5,64.7,60.0,3,5,15.4,4,11,1,38.7,58.2,2,69,11.9,27,227,22,85.9,195,77.8,34,58.6,1,298,150,6.8,13.5,1.53
Chris Hogan,6468,WR,NE,9,58,0,19,12.0,0,47.6,14.3,1,7,16.7,2,5,0,41.1,53.0,0,27,0.0,0,152,10,90.1,137,95.1,21,36.2,2,109,56,5.6,10.9,0.8,0,14.3,1,67.7,40.0,2,5,4.5,1,14,0,71.5,65.3,1,47,0.0,0,213,21,94.4,201,98.6,31,53.4,1,318,110,5.2,15.1,1.58
Kendall Wright,7026,WR,CHI,13,58,0,6,8.7,1,68.4,80.0,4,5,0.0,0,11,0,80.6,70.8,0,18,0.0,0,123,13,92.7,114,93.3,19,32.8,0,156,36,2.8,12.0,1.37,0,8.3,6,76.3,77.8,7,9,6.5,2,16,0,67.3,72.7,0,22,0.0,0,202,29,94.6,191,100.3,38,65.5,0,316,99,3.4,10.9,1.65
Sammy Watkins,8639,WR,LA,13,57,0,26,12.9,2,63.6,66.7,4,6,0.0,0,11,0,80.6,69.0,1,47,0.0,0,150,14,93.3,140,115.3,22,38.6,4,209,83,5.9,14.9,1.49,0,19.1,0,57.6,50.0,1,2,0.0,0,17,0,83.2,68.6,0,67,0.4,1,239,19,95.8,229,111.8,33,57.9,2,329,93,4.9,17.3,1.44
Hunter Henry,10669,TE,LAC,13,57,0,27,9.6,0,70.6,80.0,4,5,14.3,2,9,0,46.0,68.1,0,34,8.5,10,118,12,83.9,99,120.2,17,29.8,1,162,52,4.3,13.5,1.64,0,10.1,1,80.0,50.0,3,6,3.4,1,19,0,76.1,90.9,0,34,10.4,17,163,28,85.9,140,121.7,35,61.4,1,382,130,4.6,13.6,2.73
Benjamin Watson,1753,TE,BLT,13,57,0,3,5.3,0,73.3,60.0,3,5,15.4,2,6,0,29.8,49.9,0,23,8.0,9,112,11,89.3,100,86.8,15,26.3,0,85,44,4.0,7.7,0.85,0,5.3,0,81.1,71.4,5,7,0.0,0,14,1,88.0,63.7,2,33,6.6,15,228,30,90.4,206,72.5,37,64.9,0,252,115,3.8,8.4,1.22
Julius Thomas,6281,TE,MIA,13,55,0,17,9.5,2,73.9,80.0,8,10,5.6,1,8,1,68.7,73.3,0,27,22.6,35,155,17,72.9,113,108.4,23,41.8,1,167,49,2.9,9.8,1.48,0,8.8,1,69.2,20.0,1,5,5.3,1,7,0,69.6,59.0,1,25,24.0,47,196,18,74.0,145,70.0,26,47.3,0,164,68,3.8,9.1,1.13
Deonte Thompson,7513,WR,BUF,13,55,0,4,16.2,1,56.3,30.0,3,10,5.3,1,12,0,69.0,68.1,2,34,0.0,0,130,18,92.3,120,74.7,32,58.2,2,238,27,1.5,13.2,1.98,0,13.0,1,56.5,50.0,4,8,0.0,0,8,0,80.0,59.1,2,44,0.0,0,183,13,94.5,173,46.8,23,41.8,0,187,24,1.8,14.4,1.08
Andre Ellington,7968,HB,HST,10,55,0,13,5.2,1,72.2,0.0,0,1,7.1,1,7,0,63.2,61.5,0,29,10.6,13,123,13,82.1,101,93.3,18,32.7,0,134,85,6.5,10.3,1.33,0,2.9,2,72.7,50.0,1,2,7.7,2,9,0,64.3,66.1,1,24,2.9,4,136,24,90.4,123,77.8,33,60.0,0,220,165,6.9,9.2,1.79
Melvin Gordon III,9448,HB,LAC,13,55,0,27,0.9,2,57.1,,0,0,20.0,2,6,0,35.3,60.4,0,16,25.2,31,123,8,69.9,86,111.9,14,25.5,2,76,61,7.6,9.5,0.88,0,-0.8,10,86.1,0.0,0,1,3.1,1,7,0,77.8,73.4,0,22,16.0,29,181,31,80.1,145,90.2,36,65.5,0,203,225,7.3,6.5,1.4
J.J. Nelson,9592,WR,ARZ,13,54,0,1,19.4,1,38.1,42.9,3,7,20.0,2,6,0,35.7,54.0,3,31,0.0,0,139,8,95.0,132,22.4,21,38.9,0,142,14,1.8,17.8,1.08,0,19.5,1,56.7,44.4,4,9,15.0,3,11,1,30.0,61.7,1,45,0.0,0,180,17,95.0,171,86.1,30,55.6,1,285,35,2.1,16.8,1.67
JuJu Smith-Schuster,11817,WR,PIT,11,54,0,25,13.7,5,61.9,33.3,2,6,7.1,1,11,0,63.2,74.1,1,97,0.0,0,120,13,90.0,108,117.7,21,38.9,2,285,162,12.5,21.9,2.64,0,9.3,0,75.9,71.4,5,7,4.3,1,14,0,72.1,66.9,0,41,0.0,0,208,22,95.7,199,117.7,29,53.7,1,285,80,3.6,13.0,1.43
Jaron Brown,8128,WR,ARZ,13,54,0,1,13.8,0,44.0,28.6,2,7,8.3,1,9,0,60.2,56.4,0,30,0.6,1,178,11,91.0,162,67.7,25,46.3,0,174,51,4.6,15.8,1.07,0,16.8,0,53.8,14.3,1,7,0.0,0,10,0,81.1,60.8,0,52,0.0,0,252,14,93.7,236,109.3,26,48.1,2,229,38,2.7,16.4,0.97
Torrey Smith,6210,WR,PHI,13,53,0,24,15.0,1,53.8,42.9,3,7,22.2,4,6,0,29.3,53.9,0,30,0.0,0,201,14,92.0,185,84.1,26,49.1,1,152,45,3.2,10.9,0.82,0,13.5,0,70.4,66.7,2,3,9.5,2,5,0,57.1,58.7,1,59,0.0,0,176,19,96.6,170,97.1,27,50.9,1,256,76,4.0,13.5,1.51
Austin Hooper,10715,TE,ATL,13,53,0,2,5.7,0,66.7,33.3,1,3,23.1,3,3,0,29.9,50.6,0,14,19.5,25,128,10,76.6,98,100.4,15,28.3,1,74,31,3.1,7.4,0.76,0,7.9,7,82.9,33.3,1,3,6.5,2,14,0,66.8,73.9,3,88,11.3,23,203,29,84.7,172,85.7,35,66.0,1,380,207,7.1,13.1,2.21
Jesse James,9593,TE,PIT,13,53,0,25,6.8,2,66.7,50.0,2,4,0.0,0,6,0,58.9,55.9,0,32,11.9,19,159,10,81.1,129,95.1,15,28.3,0,135,79,7.9,13.5,1.05,0,6.0,3,83.9,100.0,4,4,3.7,1,11,0,74.9,58.8,0,18,10.0,28,280,26,87.5,245,95.4,31,58.5,0,214,95,3.7,8.2,0.87
Mark Ingram II,6180,HB,NO,13,52,0,20,-1.9,1,90.0,0.0,0,1,0.0,0,3,1,78.0,52.6,0,25,18.3,13,71,9,78.9,56,97.5,10,19.2,0,74,97,10.8,8.2,1.32,0,-1.2,8,89.7,0.0,0,2,5.4,2,11,0,71.6,73.7,0,21,10.4,16,154,35,85.7,132,90.2,39,75.0,0,220,267,7.6,6.3,1.67
David Njoku,11784,TE,CLV,13,52,0,8,12.8,0,40.9,28.6,2,7,25.0,3,5,0,29.1,59.7,1,27,11.9,12,101,9,79.2,80,52.8,22,42.3,1,108,23,2.6,12.0,1.35,0,9.9,1,69.2,50.0,4,8,0.0,0,9,0,82.7,78.1,0,33,9.8,16,163,18,85.3,139,120.5,26,50.0,2,219,75,4.2,12.2,1.58
Tarik Cohen,11874,HB,CHI,13,51,0,6,1.6,4,72.7,100.0,2,2,0.0,0,3,0,77.3,75.5,0,10,6.0,3,50,8,92.0,46,75.2,11,21.6,0,30,35,4.4,3.8,0.65,0,2.7,16,82.5,0.0,0,2,5.7,2,5,0,71.6,89.5,0,70,0.0,0,120,33,90.8,109,104.6,40,78.4,1,284,243,7.4,8.6,2.61
Tyrell Williams,10154,WR,LAC,13,51,0,27,10.7,1,56.5,33.3,2,6,13.3,2,10,1,49.8,60.2,1,31,0.0,0,187,13,93.0,174,81.8,23,45.1,1,200,96,7.4,15.4,1.15,0,15.9,4,66.7,20.0,1,5,14.3,3,13,0,44.9,66.6,0,75,0.4,1,228,18,94.7,216,134.4,27,52.9,2,379,169,9.4,21.1,1.75
Javorius Allen,9558,HB,BLT,13,51,0,3,1.5,0,87.5,100.0,1,1,0.0,0,4,0,81.1,76.4,0,20,34.1,28,82,14,62.2,51,104.9,16,31.4,1,67,53,3.8,4.8,1.31,0,0.1,3,87.9,100.0,1,1,6.5,2,10,0,76.7,71.1,0,14,17.2,28,163,29,79.1,129,87.6,33,64.7,0,166,158,5.4,5.7,1.29
Chris Thompson,7936,HB,WAS,10,51,0,32,3.8,3,62.5,,0,0,9.1,1,8,0,58.5,77.8,0,49,23.2,26,112,10,73.2,82,138.0,16,31.4,2,170,139,13.9,17.0,2.07,0,1.5,4,84.8,100.0,1,1,0.0,0,14,0,87.3,90.2,1,74,8.6,12,139,28,89.2,124,116.2,33,64.7,2,332,338,12.1,11.9,2.68
Jerick McKinnon,8731,HB,MIN,13,51,0,18,-1.1,2,86.7,,0,0,0.0,0,6,0,80.6,79.7,0,27,20.0,20,100,13,72.0,72,121.4,15,29.4,1,117,137,10.5,9.0,1.63,0,-0.5,7,81.8,66.7,2,3,6.9,2,8,0,67.3,72.8,0,31,15.7,27,172,27,79.7,137,87.0,33,64.7,0,161,218,8.1,6.0,1.18
Ricardo Louis,10748,WR,CLV,12,51,0,8,13.4,0,55.0,60.0,3,5,21.4,3,5,0,31.0,53.0,0,37,0.0,0,149,11,88.6,132,74.2,20,39.2,0,126,12,1.1,11.5,0.95,0,13.7,2,51.7,33.3,2,6,21.1,4,12,0,27.4,53.5,1,29,0.4,1,225,15,92.9,209,59.0,29,56.9,0,196,57,3.8,13.1,0.94
Cole Beasley,7330,WR,DAL,13,50,0,9,6.0,0,69.6,66.7,2,3,5.9,1,10,0,68.0,64.8,0,54,0.0,0,147,16,93.2,137,127.7,23,46.0,4,155,78,4.9,9.7,1.13,0,6.6,1,68.0,0.0,0,3,5.6,1,9,0,68.7,60.2,2,24,0.0,0,176,17,89.8,158,47.4,25,50.0,0,132,34,2.0,7.8,0.84
Travis Benjamin,7100,WR,LAC,13,50,0,27,15.3,1,45.0,20.0,1,5,10.0,1,6,0,58.5,65.0,1,44,0.0,0,134,9,94.0,126,72.3,20,40.0,1,177,97,10.8,19.7,1.4,0,17.8,5,67.9,40.0,2,5,5.0,1,10,0,69.6,69.7,1,46,0.0,0,174,19,95.4,166,110.0,28,56.0,2,285,76,4.0,15.0,1.72
Bruce Ellington,8741,WR,HST,11,50,0,13,9.3,1,63.2,50.0,3,6,0.0,0,7,0,79.4,63.2,1,29,0.0,0,158,12,88.6,140,83.9,19,38.0,1,153,39,3.3,12.8,1.09,0,9.3,2,57.1,25.0,1,4,15.8,3,6,1,40.1,51.6,0,35,0.0,0,189,16,92.1,174,87.4,28,56.0,1,173,77,4.8,10.8,0.99
Ryan Grant,8777,WR,WAS,13,50,0,32,8.2,2,78.3,80.0,4,5,10.0,2,10,0,56.9,67.7,0,40,0.0,0,129,18,94.6,122,117.6,23,46.0,1,201,74,4.1,11.2,1.65,0,10.0,3,69.6,33.3,1,3,5.9,1,14,0,67.0,65.8,1,34,0.0,0,175,16,99.4,174,97.0,23,46.0,1,224,109,6.8,14.0,1.29
Roger Lewis Jr.,11246,WR,NYG,13,50,0,21,9.1,1,47.4,45.5,5,11,18.2,2,7,0,38.4,60.4,0,34,0.0,0,121,9,95.0,115,64.1,19,38.0,0,103,19,2.1,11.4,0.9,0,11.2,1,62.1,12.5,1,8,0.0,0,10,0,82.7,58.3,3,29,0.4,1,230,18,97.0,223,64.9,29,58.0,2,193,41,2.3,10.7,0.87
Josh Doctson,10656,WR,WAS,13,49,0,32,14.5,1,40.9,12.5,1,8,10.0,1,7,0,56.7,60.3,0,38,0.8,1,127,9,94.5,120,75.0,22,44.9,1,125,59,6.6,13.9,1.04,0,16.3,1,69.6,55.6,5,9,0.0,0,10,0,81.7,65.3,0,52,0.0,0,222,16,98.2,218,142.9,23,46.9,3,239,33,2.1,14.9,1.1
Kareem Hunt,11841,HB,KC,13,49,0,16,7.8,1,75.0,,0,0,0.0,0,3,0,74.6,68.9,0,78,10.0,7,70,6,81.4,57,147.4,8,16.3,2,83,64,10.7,13.8,1.46,0,0.3,13,87.2,100.0,1,1,5.6,2,11,0,70.8,77.6,0,19,11.4,26,228,34,87.3,199,92.3,39,79.6,0,240,235,6.9,7.1,1.21
Allen Hurns,8931,WR,JAX,9,49,0,15,9.5,1,59.1,50.0,1,2,13.3,2,9,0,48.3,65.4,1,19,0.0,0,122,13,93.4,114,60.6,22,44.9,0,149,64,4.9,11.5,1.31,0,12.3,2,83.3,75.0,3,4,0.0,0,15,0,83.6,74.9,1,50,0.6,1,157,20,94.9,149,98.4,24,49.0,0,283,85,4.3,14.2,1.9
Corey Davis,11760,WR,TEN,8,48,0,31,9.9,1,57.1,33.3,1,3,0.0,0,5,1,76.5,67.0,0,23,0.0,0,73,8,91.8,67,82.1,14,29.2,0,109,34,4.3,13.6,1.63,0,11.2,4,50.0,0.0,0,4,10.5,2,6,0,55.9,55.6,3,22,0.0,0,173,17,93.1,161,25.0,34,70.8,0,147,46,2.7,8.6,0.91
Trent Taylor,11932,WR,SF,12,48,0,28,8.2,1,70.0,100.0,1,1,6.7,1,11,0,65.9,64.7,2,33,0.0,0,134,14,94.0,126,55.0,20,41.7,0,164,86,6.1,11.7,1.3,0,6.0,1,73.1,57.1,4,7,9.5,2,9,0,56.9,61.2,1,18,0.6,1,172,19,94.8,163,75.0,26,54.2,0,175,70,3.7,9.2,1.07
Seth Roberts,9079,WR,OAK,12,48,0,23,14.1,0,37.5,0.0,0,6,33.3,3,4,1,27.5,42.7,1,22,0.0,0,177,6,91.0,161,24.7,16,33.3,0,67,16,2.7,11.2,0.42,0,9.3,0,83.3,40.0,2,5,0.0,0,12,0,86.1,66.3,0,29,0.0,0,218,25,96.3,210,113.3,30,62.5,1,256,46,1.8,10.2,1.22
George Kittle,11901,TE,SF,12,47,0,28,9.0,0,72.2,100.0,1,1,7.1,1,7,0,63.2,65.1,0,22,7.9,11,139,13,87.1,121,114.6,18,38.3,1,146,49,3.8,11.2,1.21,0,6.3,3,69.2,25.0,1,4,10.0,2,7,0,55.6,58.5,1,31,14.5,29,200,18,83.0,166,71.3,26,55.3,0,172,83,4.6,9.6,1.04
Stephen Anderson,11160,TE,HST,12,46,0,13,11.4,0,47.1,0.0,0,3,11.1,1,9,0,54.9,69.2,1,25,0.9,1,107,8,88.8,95,66.3,17,37.0,1,122,52,6.5,15.3,1.28,0,10.0,1,61.5,50.0,3,6,15.8,3,9,0,39.8,60.7,2,42,2.1,3,141,16,90.1,127,55.9,26,56.5,0,216,46,2.9,13.5,1.7
Keelan Cole,51593,WR,JAX,13,46,0,15,14.5,1,45.0,22.2,2,9,10.0,1,8,0,56.7,58.7,0,32,0.0,0,153,9,93.5,143,80.6,20,43.5,1,117,31,3.4,13.0,0.82,0,14.4,1,61.5,50.0,3,6,5.9,1,11,1,67.7,66.6,0,75,0.0,0,206,16,95.1,196,114.9,26,56.5,1,304,121,7.6,19.0,1.55
Charles Clay,6326,TE,BUF,10,46,0,4,7.1,0,73.7,50.0,3,6,0.0,0,8,0,80.6,72.9,1,34,9.9,10,101,14,85.1,86,83.2,19,41.3,1,110,31,2.2,7.9,1.28,0,7.2,3,79.2,33.3,1,3,9.5,2,10,1,60.5,80.1,1,44,12.0,17,142,19,83.1,118,96.7,24,52.2,0,273,131,6.9,14.4,2.31
Shane Vereen,6208,HB,NYG,13,45,0,21,1.5,0,62.5,,0,0,16.7,1,1,0,45.8,48.6,0,14,17.9,14,78,5,79.5,62,67.7,8,17.8,0,26,32,6.4,5.2,0.42,0,0.2,3,91.9,66.7,2,3,0.0,0,7,0,89.3,79.0,0,20,7.7,11,143,34,86.7,124,90.5,37,82.2,0,212,209,6.1,6.2,1.71
Seth DeValve,10772,TE,CLV,13,45,0,8,5.6,1,92.9,100.0,3,3,7.1,1,9,0,65.9,83.9,0,25,12.4,14,113,13,78.8,89,128.6,14,31.1,1,128,60,4.6,9.8,1.44,0,10.3,1,53.6,16.7,1,6,16.7,3,7,1,40.1,51.7,1,49,9.0,18,199,15,85.9,171,65.0,28,62.2,0,223,96,6.4,14.9,1.3
Bennie Fowler,8914,WR,DEN,13,45,0,10,9.1,0,40.0,0.0,0,2,0.0,0,2,0,72.1,58.0,1,20,0.0,0,72,4,93.1,67,15.8,10,22.2,0,48,12,3.0,12.0,0.72,0,11.2,2,58.6,50.0,3,6,10.5,2,10,0,54.3,58.3,4,29,0.0,0,194,17,96.4,187,55.2,29,64.4,1,225,80,4.7,13.2,1.2
John Brown,8726,WR,ARZ,8,44,0,1,15.8,0,38.9,28.6,2,7,22.2,2,6,0,28.4,56.4,0,31,0.0,0,96,7,87.5,84,75.2,18,40.9,1,96,29,4.1,13.7,1.14,0,17.2,0,46.2,37.5,3,8,0.0,0,7,0,80.0,64.5,2,52,0.0,0,177,12,92.7,164,49.4,26,59.1,1,175,31,2.6,14.6,1.07
Tyler Kroft,9518,TE,CIN,13,43,0,7,6.8,0,69.2,66.7,2,3,0.0,0,4,0,77.3,60.3,0,15,20.0,25,125,9,73.6,92,82.9,13,30.2,0,72,29,3.2,8.0,0.78,0,7.4,2,83.3,66.7,2,3,4.8,1,10,0,70.5,65.4,0,59,20.1,45,224,20,78.6,176,127.3,24,55.8,1,269,129,6.5,13.5,1.53
T.J. Jones,8824,WR,DET,13,42,0,11,8.6,0,58.3,33.3,1,3,12.5,1,6,0,54.5,67.7,0,29,0.0,0,90,7,93.3,84,80.9,12,28.6,0,87,25,3.6,12.4,1.04,0,13.6,0,69.0,50.0,2,4,9.1,2,14,0,58.6,73.0,0,34,0.0,0,174,20,95.4,166,100.6,29,69.0,0,286,42,2.1,14.3,1.72
Taylor Gabriel,9002,WR,ATL,13,42,0,2,7.9,1,75.0,100.0,2,2,0.0,0,5,0,79.4,63.1,0,16,0.0,0,116,12,93.1,108,88.3,16,38.1,0,91,33,2.8,7.6,0.84,0,11.3,3,72.7,50.0,2,4,0.0,0,10,0,82.2,70.4,1,40,0.0,0,173,16,95.4,165,102.3,22,52.4,1,229,150,9.4,14.3,1.39
Ed Dickson,5595,TE,CAR,13,42,0,5,5.6,0,44.4,100.0,1,1,0.0,0,3,0,73.4,47.8,0,57,22.9,38,166,4,68.7,114,80.3,9,21.4,0,89,68,17.0,22.3,0.78,0,11.3,5,79.3,0.0,0,1,0.0,0,16,0,85.3,71.1,1,64,18.7,47,252,23,78.6,198,98.1,29,69.0,0,319,119,5.2,13.9,1.61
Donte Moncrief,8725,WR,IND,12,41,0,14,11.5,2,71.4,75.0,3,4,16.7,3,11,0,37.9,61.1,0,34,0.0,0,171,15,93.6,160,112.4,21,51.2,1,176,36,2.4,11.7,1.1,0,18.8,0,61.1,50.0,2,4,8.3,1,11,0,60.2,63.0,0,60,0.0,0,215,11,96.7,208,121.3,18,43.9,1,215,43,3.9,19.5,1.03
Odell Beckham Jr.,8647,WR,NYG,4,41,0,21,9.6,0,41.7,50.0,3,6,50.0,5,3,0,25.5,50.7,0,16,0.0,0,43,5,95.3,41,79.5,12,29.3,1,43,14,2.8,8.6,1.05,0,14.3,4,67.9,71.4,5,7,5.0,1,11,0,70.5,75.6,1,48,0.0,0,103,19,95.1,98,92.7,28,68.3,1,249,57,3.0,13.1,2.54
Martellus Bennett,4375,TE,NE,9,41,0,19,7.8,0,68.8,71.4,5,7,15.4,2,5,0,43.5,57.0,0,33,13.0,16,123,11,78.9,97,92.2,16,39.0,0,126,41,3.7,11.5,1.3,0,4.2,3,78.3,0.0,0,2,5.3,1,6,0,68.7,58.1,1,26,9.0,13,144,18,85.4,123,77.5,23,56.1,0,160,129,7.2,8.9,1.3
Jermaine Gresham,5546,TE,ARZ,12,41,0,1,9.5,1,54.5,60.0,3,5,25.0,2,6,0,29.8,53.6,0,16,21.7,26,120,6,71.7,86,72.9,11,26.8,0,67,17,2.8,11.2,0.78,0,6.0,4,76.0,50.0,2,4,13.6,3,8,0,47.8,57.1,1,21,18.2,42,231,19,75.8,175,96.4,25,61.0,1,206,104,5.5,10.8,1.18
DeMarco Murray,6223,HB,TEN,13,40,0,31,-0.1,3,88.9,100.0,1,1,0.0,0,5,0,76.5,68.2,0,18,27.7,31,112,8,66.1,74,100.0,9,22.5,0,72,70,8.8,9.0,0.97,0,0.0,6,86.2,100.0,1,1,7.4,2,4,0,66.0,62.5,0,13,23.8,53,223,25,71.7,160,90.5,29,72.5,0,166,163,6.5,6.6,1.04
Matt Forte,4358,HB,NYJ,10,40,0,22,4.4,1,77.8,100.0,2,2,0.0,0,4,0,75.6,86.6,0,34,30.3,20,66,7,65.2,43,97.7,9,22.5,0,67,55,7.9,9.6,1.56,0,-0.1,8,89.3,,0,0,7.4,2,8,0,64.7,79.5,0,21,11.9,16,134,25,82.8,111,95.5,28,70.0,0,194,194,7.8,7.8,1.75
Tyler Higbee,10744,TE,LA,13,39,0,26,9.2,0,36.4,50.0,2,4,20.0,1,2,0,42.1,46.8,0,15,32.0,32,100,4,64.0,64,46.8,11,28.2,0,38,15,3.8,9.5,0.59,0,11.6,4,63.0,0.0,0,5,5.6,1,7,0,68.0,67.3,1,38,24.6,49,199,17,72.4,144,73.4,27,69.2,0,222,62,3.6,13.1,1.54
Marcedes Lewis,2973,TE,JAX,13,39,0,15,11.6,0,46.2,50.0,1,2,14.3,1,5,0,52.1,52.3,0,17,12.4,20,161,6,83.2,134,99.7,13,33.3,4,61,12,2.0,10.2,0.46,0,8.5,4,52.0,0.0,0,5,13.3,2,10,0,47.7,61.9,1,37,15.2,31,204,13,80.4,164,76.1,25,64.1,1,204,125,9.6,15.7,1.24
Charles Sims,8704,HB,TB,13,39,0,30,5.3,0,80.0,100.0,2,2,7.7,1,6,0,62.1,77.6,0,22,34.0,34,100,12,64.0,64,111.9,15,38.5,1,83,53,4.4,6.9,1.3,0,1.0,4,81.8,,0,0,5.3,1,5,1,71.4,60.1,0,25,25.8,42,163,18,69.3,113,93.9,22,56.4,0,144,167,9.3,8.0,1.27
