player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jermey Parnell,5426,T,JAX,7,0,15,70.8,4,10,223,100.0,100.0,96.9,0,14,0,237,237,63.6,3,6,101,100.0,100.0,95.5,9,0,112,112
Patrick Omameh,8277,G,JAX,7,1,15,66.9,0,7,223,100.0,100.0,97.1,2,10,3,237,237,45.7,0,7,101,100.0,100.0,93.6,10,3,112,112
Ryan Ramczyk,11787,T,NO,6,1,20,73.7,3,5,223,100.0,100.0,97.8,2,9,1,236,236,76.0,2,3,86,100.0,100.0,95.9,6,1,90,90
Andrus Peat,9446,G,NO,6,0,20,61.1,3,8,223,100.0,100.0,96.6,2,13,2,236,236,31.4,2,8,86,100.0,100.0,91.9,12,2,90,90
Max Unger,4972,C,NO,6,0,20,61.4,2,4,223,100.0,100.0,98.7,0,6,0,236,236,45.7,2,4,86,100.0,100.0,96.5,6,0,90,90
A.J. Cann,9500,G,JAX,7,0,15,73.6,0,8,219,100.0,100.0,97.7,0,9,1,233,233,74.1,0,5,100,100.0,100.0,97.5,5,0,111,111
Charles Leno Jr.,8880,T,CHI,7,0,6,73.8,2,10,215,100.0,100.0,96.3,2,14,2,232,232,68.7,0,8,106,100.0,100.0,94.3,10,2,112,112
Bobby Massie,7112,T,CHI,7,0,6,67.2,2,12,215,100.0,100.0,95.8,1,16,2,232,232,59.6,2,9,106,100.0,100.0,92.9,13,2,112,112
Cody Whitehair,10690,C,CHI,7,0,6,21.0,5,10,215,100.0,100.0,96.0,3,16,1,232,232,45.6,4,5,106,100.0,100.0,95.8,9,0,112,112
Jermon Bushrod,3741,G,MIA,6,0,17,61.8,2,13,218,100.0,100.0,96.1,0,16,1,231,231,48.9,0,10,76,100.0,100.0,92.1,11,1,80,80
Shawn Lauvao,5616,G,WAS,6,0,32,51.5,2,13,220,100.0,100.0,95.7,0,17,2,230,230,45.4,2,10,92,100.0,100.0,93.5,12,0,98,98
Ja'Wuan James,8654,T,MIA,6,0,17,76.2,1,6,217,100.0,100.0,97.5,1,9,2,229,229,72.5,0,2,76,100.0,100.0,96.1,4,2,79,79
John Sullivan,4501,C,LA,7,0,26,72.7,1,3,219,100.0,100.0,98.6,0,5,1,229,229,56.2,1,3,105,100.0,100.0,97.1,5,1,109,109
Jake Matthews,8641,T,ATL,6,0,2,74.4,4,10,219,100.0,100.0,95.9,1,16,2,228,228,67.4,1,5,79,100.0,100.0,93.7,8,2,84,84
Andy Levitre,4974,G,ATL,6,0,2,77.7,0,6,219,100.0,100.0,98.2,0,7,1,228,228,80.2,0,3,79,100.0,100.0,98.1,3,0,84,84
Wes Schweitzer,10829,G,ATL,6,0,2,65.1,1,7,219,100.0,100.0,97.3,0,10,2,228,228,63.8,1,3,79,100.0,100.0,94.9,6,2,84,84
Morgan Moses,8701,T,WAS,6,0,32,65.7,5,10,219,100.0,100.0,95.7,0,17,2,228,228,63.9,3,6,90,100.0,100.0,92.8,11,2,95,95
Alex Mack,4944,C,ATL,6,0,2,87.3,0,3,219,100.0,100.0,99.3,0,3,0,228,228,78.4,0,2,79,100.0,100.0,98.7,2,0,84,84
Spencer Long,8713,C,WAS,6,0,32,74.4,2,2,217,100.0,100.0,98.6,0,5,1,227,227,79.3,0,1,90,100.0,100.0,99.4,1,0,96,96
Taylor Lewan,8646,T,TEN,7,1,31,84.1,0,5,210,100.0,100.0,97.9,2,7,2,223,223,76.5,0,3,93,100.0,100.0,96.2,5,2,102,102
Russell Bodine,8746,C,CIN,6,0,7,64.3,0,8,217,100.0,100.0,97.7,0,9,1,223,223,61.9,0,1,80,100.0,100.0,98.1,2,1,83,83
Clint Boling,6253,G,CIN,6,0,7,81.6,0,7,217,100.0,100.0,97.9,0,8,1,223,223,76.7,0,5,80,100.0,100.0,95.6,6,1,83,83
Travis Swanson,8711,C,DET,5,0,11,66.6,0,8,207,100.0,100.0,98.1,1,8,0,222,222,54.8,0,6,98,100.0,100.0,96.9,6,0,103,103
Luke Joeckel,7784,G,SEA,5,1,29,63.0,2,11,209,100.0,100.0,95.9,1,15,2,222,222,49.3,2,9,95,100.0,100.0,93.2,12,1,102,102
Justin McCray,9234,T,GB,6,0,12,45.2,2,9,202,100.0,100.0,95.8,1,14,3,221,221,26.9,1,5,65,100.0,100.0,90.8,9,3,76,76
Larry Warford,7846,G,NO,6,1,20,77.6,4,5,205,100.0,100.0,97.8,1,9,0,218,218,58.9,3,4,80,100.0,100.0,95.6,7,0,84,84
Trent Williams,5529,T,WAS,6,0,32,81.4,1,7,207,100.0,100.0,98.1,2,8,0,217,217,73.8,1,5,87,100.0,100.0,96.6,6,0,93,93
Jordan Mills,7945,T,BUF,6,0,4,70.8,1,7,208,100.0,100.0,97.1,0,10,2,216,216,70.3,0,5,95,100.0,100.0,95.3,7,2,99,99
Eric Wood,4951,C,BUF,6,0,4,66.9,2,5,208,100.0,100.0,98.3,0,7,0,216,216,69.3,1,3,95,100.0,100.0,97.9,4,0,99,99
Brett Jones,10247,C,NYG,6,0,21,75.6,0,4,201,100.0,100.0,98.5,0,5,1,213,213,67.3,0,2,69,100.0,100.0,98.6,2,0,76,76
Richie Incognito,2298,G,BUF,6,0,4,81.4,1,5,204,100.0,100.0,98.0,0,7,1,212,212,74.5,1,4,92,100.0,100.0,96.2,6,1,96,96
Brandon Scherff,9438,G,WAS,6,1,32,66.1,2,7,203,100.0,100.0,97.8,1,9,0,212,212,70.5,1,2,86,100.0,100.0,98.3,3,0,92,92
Brian Winters,7853,G,NYJ,6,0,22,66.3,2,10,200,100.0,100.0,96.5,2,13,1,210,210,44.7,2,7,76,100.0,100.0,92.8,10,1,80,80
T.J. Lang,5032,G,DET,5,0,11,85.1,1,11,196,100.0,100.0,96.9,2,12,0,210,210,78.9,0,10,96,100.0,100.0,94.8,10,0,102,102
Mike Pouncey,6167,C,MIA,6,0,17,79.1,0,3,198,100.0,100.0,99.2,1,3,0,209,209,72.1,0,3,68,100.0,100.0,97.8,3,0,72,72
Ramon Foster,5229,G,PIT,6,0,25,87.0,1,4,192,100.0,100.0,98.7,0,5,0,208,208,83.0,0,4,100,100.0,100.0,98.0,4,0,108,108
Laremy Tunsil,10647,T,MIA,6,0,17,70.3,4,9,197,100.0,100.0,95.7,0,15,2,207,207,61.2,1,7,67,100.0,100.0,92.5,9,1,71,71
Chris Hubbard,8051,T,PIT,6,0,25,68.2,3,11,193,100.0,100.0,95.9,0,15,1,205,205,55.8,3,8,99,100.0,100.0,93.4,12,1,106,106
Cam Robinson,11789,T,JAX,7,0,15,64.7,5,10,191,100.0,100.0,95.5,2,16,1,204,204,51.2,5,7,91,100.0,100.0,92.3,13,1,101,101
Zach Fulton,8828,C,KC,6,0,16,65.5,1,4,192,100.0,100.0,98.7,0,5,0,204,204,54.9,0,2,75,100.0,100.0,98.7,2,0,79,79
Marshall Newhouse,5692,T,OAK,6,0,23,62.1,0,6,192,100.0,100.0,96.4,2,10,4,204,204,62.1,0,2,63,100.0,100.0,92.1,6,4,70,70
Chris Clark,4623,T,HST,6,2,13,61.7,0,10,175,100.0,100.0,95.4,4,13,3,198,198,55.1,0,5,55,100.0,100.0,91.8,7,2,66,66
Brandon Shell,10792,T,NYJ,6,0,22,52.5,1,8,188,100.0,100.0,95.5,1,13,4,197,197,50.3,1,5,73,100.0,100.0,91.8,9,3,75,75
Anthony Steen,9315,G,MIA,6,0,17,47.7,2,7,182,100.0,100.0,97.5,0,9,0,193,193,57.4,0,4,65,100.0,100.0,96.9,4,0,69,69
Jake Fisher,9486,T,CIN,6,1,7,64.4,1,9,184,100.0,100.0,95.1,2,14,4,190,190,52.2,1,5,70,100.0,100.0,90.0,10,4,73,73
Oday Aboushi,7923,G,SEA,4,2,29,66.1,3,10,173,100.0,100.0,96.2,3,13,0,187,187,61.2,0,6,67,100.0,100.0,95.5,6,0,73,73
Nick Easton,9861,G,MIN,5,0,18,71.2,1,2,173,100.0,100.0,99.1,0,3,0,185,185,72.6,0,2,76,100.0,100.0,98.7,2,0,84,84
Menelik Watson,7823,T,DEN,5,1,10,49.7,3,10,175,100.0,100.0,92.3,1,20,7,184,184,41.4,1,5,68,100.0,100.0,88.2,11,5,70,70
Josh Sitton,4449,G,CHI,6,0,6,75.4,1,4,164,100.0,100.0,97.9,0,6,1,178,178,69.5,1,3,85,100.0,100.0,96.5,5,1,89,89
Joe Barksdale,6244,T,LAC,5,0,27,61.2,0,11,169,100.0,100.0,96.7,0,11,0,178,178,67.1,0,6,80,100.0,100.0,96.2,6,0,85,85
Jack Mewhort,8694,G,IND,5,0,14,75.3,2,7,168,100.0,100.0,96.7,1,10,1,177,177,70.6,0,7,88,100.0,100.0,94.9,8,1,94,94
Kyle Murphy,10834,T,GB,3,0,12,59.2,1,10,154,100.0,100.0,93.8,0,15,4,174,174,50.4,0,9,72,100.0,100.0,88.2,13,4,85,85
Weston Richburg,8678,C,NYG,4,0,21,74.6,2,1,162,100.0,100.0,99.1,1,3,0,173,173,76.8,0,1,65,100.0,100.0,99.2,1,0,73,73
Cedric Ogbuehi,9454,T,CIN,6,1,7,64.5,2,12,167,100.0,100.0,94.6,1,16,2,172,172,60.0,0,6,63,100.0,100.0,92.1,8,2,65,65
Allen Barbre,3735,G,DEN,6,0,10,27.7,0,11,158,100.0,100.0,94.6,2,14,3,171,171,53.9,0,3,71,100.0,100.0,95.1,5,2,78,78
Alex Boone,5372,G,ARZ,5,0,1,44.6,2,5,149,100.0,100.0,95.0,0,11,4,158,158,25.9,1,3,62,100.0,100.0,91.9,7,3,66,66
D.J. Fluker,7792,G,NYG,4,2,21,49.5,4,6,147,100.0,100.0,95.9,2,11,1,154,154,34.4,2,5,61,100.0,100.0,92.6,8,1,65,65
Max Garcia,9566,G,DEN,6,0,10,44.0,2,6,140,100.0,100.0,95.7,0,10,2,151,151,39.1,0,4,51,100.0,100.0,92.2,6,2,56,56
Jeff Allen,7642,G,HST,4,0,13,41.3,2,8,131,100.0,100.0,96.2,0,10,0,151,151,9.3,2,5,36,100.0,100.0,90.3,7,0,46,46
Evan Smith,5390,G,TB,6,0,30,72.3,2,2,140,100.0,100.0,98.6,1,4,0,149,149,63.2,1,2,64,100.0,100.0,97.7,3,0,70,70
Dion Dawkins,11818,T,BUF,6,0,4,69.6,1,6,139,100.0,100.0,95.3,2,10,3,145,145,52.7,1,5,58,100.0,100.0,89.7,9,3,61,61
Brandon Linder,8728,C,JAX,4,0,15,67.6,2,1,132,100.0,100.0,98.9,0,3,0,143,143,66.1,1,1,64,100.0,100.0,98.4,2,0,72,72
T.J. Johnson,8034,G,CIN,5,0,7,72.0,1,6,138,100.0,100.0,96.7,1,8,1,143,143,69.5,0,4,51,100.0,100.0,94.1,5,1,53,53
Stefen Wisniewski,6200,G,PHI,5,0,24,78.1,1,1,131,100.0,100.0,98.5,1,3,1,141,141,79.4,0,1,49,100.0,100.0,96.9,2,1,54,54
Senio Kelemete,7144,G,NO,6,1,20,77.4,1,2,131,100.0,100.0,98.9,1,3,0,137,137,61.2,1,2,53,100.0,100.0,97.2,3,0,54,54
Kyle Long,7801,G,CHI,5,2,6,67.6,0,7,123,100.0,100.0,95.5,2,9,2,135,135,52.9,0,6,59,100.0,100.0,91.5,8,2,63,63
John Miller,9514,G,BUF,4,0,4,82.2,1,1,127,100.0,100.0,98.4,2,3,1,132,132,81.9,0,0,54,100.0,100.0,98.1,1,1,57,57
