player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Zach Ertz,7816,TE,PHI,6,46,0,24,0,,0,,,0,0,,0,0,0,,41.8,0,0,11.8,2,17,0,82.4,14,0.0,0,0.0,0,0,0,,,0.0,8.6,0,72.2,33.3,1,3,0.0,0,7,0,86.9,82.5,0,53,0.0,0,85,13,97.6,83,114.6,18,39.1,1,146,37,2.8,11.2,1.76
Golden Tate,5585,WR,DET,6,45,0,11,0,-1.4,4,100.0,,0,0,0.0,0,1,0,92.1,92.2,0,10,0.0,0,25,12,92.0,23,85.1,12,26.7,0,53,70,5.8,4.4,2.3,6.1,12,85.3,50.0,1,2,0.0,0,15,0,75.3,81.3,0,45,0.0,0,187,29,92.5,173,125.4,34,75.6,2,319,199,6.9,11.0,1.84
Mike Evans,8642,WR,TB,5,44,0,30,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.6,0,4,0.0,0,13,1,92.3,12,83.3,1,2.3,0,4,6,6.0,4.0,0.33,15.3,1,62.5,33.3,1,3,0.0,0,3,0,90.1,72.5,1,31,0.0,0,38,5,97.4,37,52.6,8,18.2,0,73,12,2.4,14.6,1.97
Dez Bryant,5549,WR,DAL,5,44,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.7,0,-3,0.0,0,10,1,100.0,10,79.2,1,2.3,0,-3,0,0.0,-3.0,-0.3,11.8,1,50.0,25.0,1,4,12.5,1,4,0,28.3,59.3,0,18,0.0,0,53,7,92.5,49,61.3,14,31.8,0,59,15,2.1,8.4,1.2
Davante Adams,8688,WR,GB,6,44,0,12,0,2.0,0,100.0,,0,0,0.0,0,2,0,90.6,62.2,0,9,0.0,0,36,5,100.0,36,129.6,5,11.4,1,28,18,3.6,5.6,0.78,8.3,2,70.0,50.0,1,2,12.5,1,5,0,42.7,71.3,0,19,0.0,0,46,7,91.3,42,127.9,10,22.7,1,82,40,5.7,11.7,1.95
Devin Funchess,9474,WR,CAR,6,43,0,5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.7,0,-2,0.0,0,24,1,100.0,24,79.2,1,2.3,0,-2,-1,-1.0,-2.0,-0.08,14.4,0,55.6,50.0,1,2,0.0,0,4,0,63.6,71.8,1,24,0.0,0,53,5,94.3,50,77.8,9,20.9,1,69,19,3.8,13.8,1.38
Demaryius Thomas,5547,WR,DEN,5,41,0,10,0,2.0,0,100.0,,0,0,0.0,0,0,1,78.7,30.0,0,6,0.0,0,8,1,100.0,8,91.7,1,2.4,0,6,4,4.0,6.0,0.75,9.2,0,40.0,0.0,0,2,0.0,0,0,0,49.0,72.8,0,6,0.0,0,21,2,95.2,20,47.9,5,12.2,0,10,2,1.0,5.0,0.5
Odell Beckham Jr.,8647,WR,NYG,4,41,0,21,0,-1.0,0,50.0,,0,0,50.0,1,0,0,24.1,31.4,0,2,0.0,0,14,1,100.0,14,56.3,2,4.9,0,2,3,3.0,2.0,0.14,16.0,0,33.3,,0,0,50.0,1,0,0,39.7,71.7,0,6,0.0,0,19,1,94.7,18,42.4,3,7.3,0,6,2,2.0,6.0,0.33
Chris Hogan,6468,WR,NE,6,41,0,19,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,11.5,0,60.7,28.6,2,7,5.6,1,11,0,70.7,60.0,1,47,0.0,0,132,17,90.2,119,107.9,28,68.3,3,231,90,5.3,13.6,1.94
Travis Kelce,7844,TE,KC,6,41,0,16,0,-1.5,3,100.0,,0,0,0.0,0,3,0,92.0,90.2,0,15,3.6,1,28,11,96.4,27,119.3,11,26.8,1,59,76,6.9,5.4,2.19,13.6,2,81.3,33.3,1,3,7.1,1,10,0,78.7,87.8,0,32,0.0,0,101,13,95.0,96,118.2,16,39.0,0,198,31,2.4,15.2,2.06
Tyreek Hill,10799,WR,KC,6,41,0,16,0,-1.6,2,80.0,,0,0,20.0,1,1,0,28.1,73.0,0,18,0.0,0,26,4,96.2,25,99.2,5,12.2,0,39,49,12.3,9.8,1.56,14.6,1,66.7,0.0,0,2,11.1,1,5,0,59.3,75.1,0,75,1.6,1,64,8,93.8,60,149.3,12,29.3,2,161,76,9.5,20.1,2.68
Andre Ellington,7968,HB,ARZ,6,40,0,1,0,-5.5,0,100.0,,0,0,0.0,0,0,0,90.9,94.3,0,13,0.0,0,10,6,100.0,10,93.1,6,15.0,0,38,71,11.8,6.3,3.8,5.0,0,100.0,,0,0,0.0,0,1,0,52.7,62.5,0,9,0.0,0,20,1,100.0,20,104.2,1,2.5,0,9,4,4.0,9.0,0.45
Emmanuel Sanders,5606,WR,DEN,5,40,0,10,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.1,0,-1,0.0,0,7,1,100.0,7,79.2,1,2.5,0,-1,1,1.0,-1.0,-0.14,12.1,1,71.4,100.0,1,1,16.7,1,2,0,49.9,61.3,0,33,0.0,0,45,5,95.6,43,94.3,7,17.5,0,55,23,4.6,11.0,1.28
Rishard Matthews,7211,WR,TEN,6,40,0,31,0,-2.7,1,100.0,,0,0,0.0,0,3,0,88.7,90.5,0,55,0.0,0,20,3,95.0,19,158.3,3,7.5,1,88,96,32.0,29.3,4.63,8.7,1,61.1,33.3,1,3,0.0,0,9,0,88.3,71.6,1,55,0.0,0,66,11,95.5,63,88.9,18,45.0,1,175,106,9.6,15.9,2.78
Brandin Cooks,8655,WR,NE,6,39,0,19,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,47.7,0,3,0.0,0,17,2,100.0,17,79.2,2,5.1,0,1,6,3.0,0.5,0.06,10.3,0,33.3,100.0,1,1,66.7,2,1,0,28.8,66.1,0,19,0.0,0,44,1,93.2,41,56.3,3,7.7,0,19,1,1.0,19.0,0.46
Michael Thomas,10681,WR,NO,5,39,0,20,0,-3.5,1,75.0,,0,0,0.0,0,2,0,88.7,60.9,0,12,0.0,0,34,3,94.1,32,90.6,4,10.3,0,25,37,12.3,8.3,0.78,3.5,1,63.6,100.0,1,1,0.0,0,5,0,63.0,76.3,0,14,0.0,0,36,7,88.9,32,79.7,11,28.2,0,65,55,7.9,9.3,2.03
Jordy Nelson,4350,WR,GB,6,38,0,12,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,45.9,0,1,0.0,0,24,2,100.0,24,79.2,2,5.3,0,1,2,1.0,0.5,0.04,9.8,0,72.7,0.0,0,1,0.0,0,6,0,71.7,73.8,0,32,0.0,0,60,8,91.7,55,126.1,11,28.9,3,63,9,1.1,7.9,1.15
Robby Anderson,11254,WR,NYJ,6,38,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.8,0,4,0.0,0,12,1,100.0,12,83.3,1,2.6,0,4,7,7.0,4.0,0.33,18.0,0,12.5,0.0,0,3,0.0,0,0,0,54.0,60.6,1,4,0.0,0,62,1,98.4,61,0.0,8,21.1,0,4,7,7.0,4.0,0.07
Kelvin Benjamin,8663,WR,CAR,6,38,0,5,0,,0,,,0,0,,0,0,0,,41.9,0,0,0.0,0,24,0,100.0,24,0.0,0,0.0,0,0,0,,,0.0,14.8,0,66.7,0.0,0,2,0.0,0,4,0,81.3,77.8,0,43,0.0,0,32,4,90.6,29,109.7,6,15.8,0,113,51,12.8,28.3,3.9
Rob Gronkowski,5567,TE,NE,5,38,0,19,0,,0,,,0,0,,0,0,0,,43.5,0,0,25.0,3,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,10.5,2,75.0,83.3,5,6,0.0,0,9,0,49.0,74.7,0,53,6.2,7,113,15,86.7,98,153.8,20,52.6,3,238,114,7.6,15.9,2.43
Le'Veon Bell,7829,HB,PIT,6,38,0,25,0,-2.3,2,92.3,100.0,1,1,0.0,0,5,0,92.1,75.6,0,15,0.0,0,33,12,93.9,31,85.6,13,34.2,0,59,84,7.0,4.9,1.9,4.5,0,75.0,0.0,0,1,0.0,0,1,0,83.5,56.0,0,12,0.0,0,21,3,95.2,20,92.7,4,10.5,0,27,23,7.7,9.0,1.35
Marqise Lee,8674,WR,JAX,6,38,0,15,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,60.9,0,14,0.0,0,15,1,100.0,15,118.8,1,2.6,0,14,16,16.0,14.0,0.93,12.0,0,20.0,,0,0,50.0,1,0,0,46.4,74.5,1,5,0.0,0,25,1,100.0,25,0.0,5,13.2,0,5,3,3.0,5.0,0.2
Doug Baldwin,6615,WR,SEA,5,38,0,29,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,8.6,3,72.7,25.0,1,4,0.0,0,10,0,90.2,77.0,0,34,0.9,1,117,16,91.5,107,96.2,22,57.9,0,177,60,3.8,11.1,1.65
Marvin Jones Jr.,7158,WR,DET,6,38,0,11,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,44.4,0,8,0.0,0,29,2,93.1,27,91.7,2,5.3,0,12,15,7.5,6.0,0.44,5.7,1,66.7,0.0,0,1,0.0,0,1,0,56.8,62.9,0,9,0.0,0,28,2,96.4,27,75.7,3,7.9,0,13,9,4.5,6.5,0.48
James White,8765,HB,NE,6,38,0,19,0,-3.7,1,88.9,,0,0,0.0,0,2,0,91.4,93.8,0,23,0.0,0,11,8,100.0,11,85.6,9,23.7,0,41,69,8.6,5.1,3.73,3.5,0,100.0,,0,0,0.0,0,2,0,81.0,78.8,0,16,0.0,0,9,4,100.0,9,100.0,4,10.5,0,32,18,4.5,8.0,3.56
T.Y. Hilton,7092,WR,IND,6,38,0,14,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.5,0,4,0.0,0,17,1,100.0,17,83.3,1,2.6,0,4,5,5.0,4.0,0.24,16.0,1,68.4,33.3,1,3,7.1,1,9,0,80.4,70.9,1,63,0.0,0,83,13,95.2,79,106.8,19,50.0,1,253,73,5.6,19.5,3.2
Julio Jones,6158,WR,ATL,5,37,0,2,0,-1.5,0,100.0,,0,0,0.0,0,1,0,84.5,66.1,0,18,0.0,0,14,2,100.0,14,106.3,2,5.4,0,19,22,11.0,9.5,1.36,11.1,0,60.0,50.0,1,2,14.3,1,4,0,61.3,73.6,0,18,0.0,0,34,6,100.0,34,79.6,10,27.0,0,66,38,6.3,11.0,1.94
Melvin Gordon III,9448,HB,LAC,6,37,0,27,0,-3.3,2,85.7,,0,0,0.0,0,3,0,90.9,97.3,0,22,0.0,0,8,6,100.0,8,136.6,7,18.9,1,51,70,11.7,8.5,6.38,,0,,,0,0,,0,0,0,48.2,60.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Evan Engram,11778,TE,NYG,6,37,0,21,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,62.3,0,13,11.1,2,18,1,88.9,16,118.8,1,2.7,0,13,13,13.0,13.0,0.81,5.3,0,57.1,,0,0,20.0,1,3,0,31.9,57.1,0,26,0.0,0,55,4,90.9,50,119.6,7,18.9,1,51,39,9.8,12.8,1.02
Stefon Diggs,9579,WR,MIN,5,36,0,18,0,-3.5,0,50.0,,0,0,50.0,1,0,0,24.2,30.2,0,6,0.0,0,18,1,94.4,17,56.3,2,5.6,0,6,8,8.0,6.0,0.35,13.6,0,71.4,100.0,1,1,0.0,0,3,0,75.5,89.7,0,33,0.0,0,39,5,89.7,35,153.3,7,19.4,1,90,18,3.6,18.0,2.57
Robert Woods,7822,WR,LA,6,35,0,26,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,16.0,0,50.0,0.0,0,1,0.0,0,3,0,61.8,64.0,0,21,0.0,0,48,3,95.8,46,76.4,6,17.1,0,47,1,0.3,15.7,1.02
Michael Crabtree,4933,WR,OAK,5,35,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,50.7,0,4,0.0,0,9,2,100.0,9,81.3,2,5.7,0,7,11,5.5,3.5,0.78,4.4,4,81.8,,0,0,10.0,1,4,0,54.7,80.7,0,25,0.0,0,32,9,93.8,30,133.7,11,31.4,1,97,58,6.4,10.8,3.23
Amari Cooper,9437,WR,OAK,6,35,0,23,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.6,0,5,0.0,0,18,1,100.0,18,87.5,1,2.9,0,5,5,5.0,5.0,0.28,5.7,0,85.7,0.0,0,1,0.0,0,3,0,26.3,49.2,0,14,0.0,0,31,6,90.3,28,94.6,7,20.0,0,47,21,3.5,7.8,1.68
Jaron Brown,8128,WR,ARZ,6,35,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.8,0,3,0.0,0,23,1,95.7,22,79.2,1,2.9,0,3,5,5.0,3.0,0.14,11.4,0,80.0,100.0,2,2,0.0,0,3,0,89.0,70.3,0,22,0.0,0,44,4,86.4,38,117.5,5,14.3,0,61,22,5.5,15.3,1.61
Eric Decker,5611,WR,TEN,6,35,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,47.2,0,2,0.0,0,17,2,94.1,16,79.2,2,5.7,0,2,8,4.0,1.0,0.13,6.8,0,61.5,0.0,0,2,0.0,0,3,0,60.4,56.7,0,14,0.0,0,57,8,98.2,56,70.0,13,37.1,0,52,17,2.1,6.5,0.93
Delanie Walker,3120,TE,TEN,6,34,0,31,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.2,86.2,0,10,6.7,1,15,3,86.7,13,83.3,3,8.8,0,12,21,7.0,4.0,0.92,12.9,1,61.1,50.0,3,6,0.0,0,10,0,90.0,72.7,1,23,2.2,2,89,11,91.0,81,62.3,18,52.9,0,140,29,2.6,12.7,1.73
Duke Johnson Jr.,9510,HB,CLV,6,34,0,8,0,-5.4,3,100.0,,0,0,0.0,0,3,0,91.4,94.9,0,41,0.0,0,14,7,92.9,13,142.0,7,20.6,1,60,98,14.0,8.6,4.62,13.9,2,57.1,33.3,1,3,0.0,0,3,0,70.8,70.3,1,34,0.0,0,41,4,92.7,38,39.3,7,20.6,0,49,9,2.3,12.3,1.29
Jack Doyle,8520,TE,IND,5,34,0,14,0,-2.0,1,50.0,,0,0,50.0,1,0,0,24.1,27.3,0,11,0.0,0,11,1,100.0,11,66.7,2,5.9,0,11,12,12.0,11.0,1.0,5.6,0,62.5,0.0,0,4,9.1,1,5,1,45.1,50.7,0,21,2.5,2,81,10,93.8,76,78.4,16,47.1,0,93,55,5.5,9.3,1.22
Jimmy Graham,5619,TE,SEA,5,34,0,29,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,13.5,1,38.5,28.6,2,7,16.7,1,3,0,49.6,58.3,1,33,2.9,2,70,5,91.4,64,23.2,13,38.2,0,66,14,2.8,13.2,1.03
Jason Witten,1384,TE,DAL,5,34,0,9,0,,0,,,0,0,,0,0,0,,46.0,0,0,18.2,2,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,8.0,0,85.7,60.0,3,5,5.3,1,4,1,70.3,53.1,0,11,0.0,0,115,18,89.6,103,92.1,21,61.8,0,128,12,0.7,7.1,1.24
DeSean Jackson,4363,WR,TB,5,33,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.9,0,1,0.0,0,11,1,90.9,10,79.2,1,3.0,0,1,1,1.0,1.0,0.1,24.6,0,40.0,50.0,1,2,0.0,0,2,0,83.2,65.9,1,29,0.0,0,27,2,96.3,26,28.3,5,15.2,0,39,3,1.5,19.5,1.5
Martavis Bryant,8753,WR,PIT,6,33,0,25,0,-2.0,1,66.7,,0,0,33.3,1,0,0,27.0,57.1,0,9,0.0,0,23,2,95.7,22,70.1,3,9.1,0,9,13,6.5,4.5,0.41,34.7,0,0.0,,0,0,100.0,1,0,0,53.8,61.7,1,0,0.0,0,23,0,95.7,22,0.0,3,9.1,0,0,0,,,0.0
Adam Humphries,10075,WR,TB,5,33,0,30,0,-1.8,0,100.0,,0,0,0.0,0,1,0,90.2,66.1,0,10,0.0,0,16,4,93.8,15,85.4,4,12.1,0,18,25,6.3,4.5,1.2,8.2,2,65.4,75.0,6,8,0.0,0,12,0,90.0,66.5,0,38,0.0,0,148,17,92.6,137,87.5,26,78.8,0,193,70,4.1,11.4,1.41
Marquise Goodwin,7859,WR,SF,6,33,0,28,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,16.5,0,33.3,0.0,0,1,33.3,1,1,0,28.5,56.5,0,20,0.0,0,42,2,100.0,42,50.7,6,18.2,0,30,8,4.0,15.0,0.71
Danny Amendola,4717,WR,NE,5,32,0,19,0,-3.3,1,100.0,,0,0,0.0,0,0,1,88.7,32.8,0,8,0.0,0,7,3,100.0,7,94.4,3,9.4,0,20,30,10.0,6.7,2.86,9.6,2,79.3,50.0,3,6,11.5,3,17,0,51.5,79.0,0,27,0.0,0,127,23,90.6,115,117.4,29,90.6,1,273,62,2.7,11.9,2.37
Martellus Bennett,4375,TE,GB,6,32,0,12,0,-0.2,3,100.0,,0,0,0.0,0,3,0,90.6,76.5,0,14,6.5,2,31,5,93.5,29,101.7,5,15.6,0,42,43,8.6,8.4,1.45,7.1,2,72.2,50.0,3,6,13.3,2,6,0,41.2,50.4,0,33,0.0,0,135,13,90.4,122,94.0,18,56.3,0,137,56,4.3,10.5,1.12
Brandon Marshall,3064,WR,NYG,5,32,0,21,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,66.2,0,4,0.0,0,13,2,100.0,13,81.3,2,6.3,0,7,12,6.0,3.5,0.54,6.0,0,100.0,,0,0,0.0,0,0,0,31.7,56.7,0,11,0.0,0,7,1,100.0,7,112.5,1,3.1,0,11,5,5.0,11.0,1.57
Jared Cook,5012,TE,OAK,6,32,0,23,0,-0.3,2,100.0,,0,0,0.0,0,0,0,88.7,63.8,0,10,6.3,1,16,3,93.8,15,100.0,3,9.4,0,24,25,8.3,8.0,1.6,8.4,3,70.6,66.7,2,3,7.7,1,8,0,67.4,65.4,0,28,0.0,0,100,12,93.0,93,90.8,17,53.1,0,122,54,4.5,10.2,1.31
Jermaine Kearse,7428,WR,NYJ,6,32,0,22,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,10.1,0,91.7,100.0,2,2,0.0,0,8,0,90.5,69.4,0,44,0.0,0,61,11,93.4,57,146.5,12,37.5,1,151,38,3.5,13.7,2.65
Randall Cobb,6216,WR,GB,5,32,0,12,0,-2.4,2,100.0,,0,0,0.0,0,1,0,90.6,49.6,0,18,0.0,0,26,5,100.0,26,96.7,5,15.6,0,36,48,9.6,7.2,1.38,4.8,2,76.0,33.3,1,3,0.0,0,10,0,90.8,72.3,0,29,0.0,0,158,19,90.5,143,107.6,25,78.1,1,173,111,5.8,9.1,1.21
Cooper Kupp,11824,WR,LA,6,32,0,26,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,12.0,4,61.9,100.0,1,1,13.3,2,10,0,44.3,73.3,0,28,0.9,1,110,13,94.5,104,93.8,21,65.6,0,202,64,4.9,15.5,1.94
LeSean McCoy,4976,HB,BUF,5,31,0,4,0,-5.2,4,91.7,,0,0,8.3,1,3,0,60.6,96.8,0,21,0.0,0,17,11,100.0,17,89.2,12,38.7,0,65,119,10.8,5.9,3.82,3.8,0,75.0,,0,0,25.0,1,1,0,43.0,72.4,0,7,0.0,0,9,3,100.0,9,81.3,4,12.9,0,16,12,4.0,5.3,1.78
George Kittle,11901,TE,SF,6,31,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.5,0,-1,6.7,1,15,1,93.3,14,79.2,1,3.2,0,-1,2,2.0,-1.0,-0.07,9.4,0,53.3,50.0,1,2,27.3,3,4,0,29.0,50.0,1,31,0.0,0,76,8,92.1,70,67.4,15,48.4,1,95,34,4.3,11.9,1.36
Kyle Rudolph,6195,TE,MIN,6,31,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,82.8,0,6,18.2,4,22,2,72.7,16,91.7,2,6.5,0,12,18,9.0,6.0,0.75,9.1,0,75.0,50.0,1,2,0.0,0,4,0,86.9,67.7,0,27,6.9,6,87,6,83.9,73,96.4,8,25.8,0,61,11,1.8,10.2,0.84
Theo Riddick,7980,HB,DET,6,30,0,11,0,-5.3,0,100.0,,0,0,0.0,0,2,0,90.2,91.8,0,15,13.3,2,15,4,86.7,13,97.9,4,13.3,0,30,51,12.8,7.5,2.31,2.0,0,66.7,,0,0,0.0,0,0,0,72.7,70.0,0,4,0.0,0,11,2,90.9,10,70.1,3,10.0,0,3,0,0.0,1.5,0.3
Zach Miller,5104,TE,CHI,6,30,0,6,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,7.3,2,70.0,50.0,3,6,6.7,1,7,0,58.7,60.9,1,29,0.0,0,108,14,96.3,104,70.6,20,66.7,0,149,57,4.1,10.6,1.43
Tarik Cohen,11874,HB,CHI,6,30,0,6,0,-2.8,3,100.0,,0,0,0.0,0,0,0,91.1,93.0,0,14,0.0,0,9,6,88.9,8,79.2,6,20.0,0,10,27,4.5,1.7,1.25,9.0,2,66.7,50.0,1,2,0.0,0,2,0,90.5,89.3,0,10,0.0,0,19,4,84.2,16,74.3,6,20.0,0,24,10,2.5,6.0,1.5
