player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Robert Quinn,6166,ED,LA,7,0,0.0,100.0,6.3,5.5,5.5,2,0,0,0.0,26,67.8,53.8,6.8,56.6,60.1,59.5,0,12,0.0,0,0,4,108.3,2,11,174,3,3,2,0,20,20,1.8,10.0
Ryan Kerrigan,6168,ED,WAS,7,0,5.0,50.0,11.5,25.0,12.5,0,0,0,0.0,32,68.5,80.8,70.6,79.8,68.0,69.6,1,13,,0,0,1,31.3,1,25,218,7,0,2,0,13,8,0.5,13.0
Corey Liuget,6170,DI,LAC,7,1,,,3.8,,,0,0,0,,27,67.0,71.3,83.9,67.6,60.4,27.3,0,,0.0,0,0,0,0.0,0,6,156,2,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,6,0,14.6,56.3,100.0,21.6,12.1,0,0,3,18.8,6,71.7,73.4,85.2,,74.1,58.3,0,37,15.4,2,3,1,103.4,9,206,206,1,11,16,1,129,33,0.7,14.3
Adrian Clayborn,6172,ED,ATL,7,1,,,1.1,,,0,0,0,,2,69.4,71.5,7.1,72.9,68.5,77.2,0,,0.0,0,0,4,0.0,0,2,183,3,2,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,7,0,5.5,75.0,4.5,3.7,2.8,0,0,1,25.0,20,77.8,88.9,62.7,79.9,81.5,59.9,1,11,0.0,0,1,2,44.8,3,12,267,8,3,4,0,19,1,1.7,6.3
Jimmy Smith,6179,CB,BLT,8,1,10.7,46.2,99.6,19.3,8.9,0,0,5,19.2,3,87.4,83.5,86.3,60.0,56.9,81.1,2,14,0.0,0,5,2,24.5,12,243,244,4,15,26,0,100,37,0.4,8.3
Muhammad Wilkerson,6182,DI,NYJ,8,0,,,0.8,,,0,0,0,,22,60.0,65.2,55.8,61.9,66.3,53.0,1,,0.0,0,0,2,0.0,0,2,237,2,2,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,8,1,,,1.9,,,0,0,0,,25,55.4,85.7,85.4,73.8,82.9,64.2,0,,0.0,0,0,1,0.0,0,5,257,5,1,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,8,0,12.8,80.0,7.4,5.0,4.0,1,1,0,0.0,14,31.2,68.5,6.4,70.9,81.8,29.5,0,33,55.6,5,0,5,118.8,4,20,269,4,4,5,0,84,24,4.2,21.0
Bruce Carter,6192,ED,NYJ,2,0,,,50.0,,,0,0,0,,22,60.0,60.3,65.8,,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,7,0,,,2.0,,,0,0,0,,2,60.8,69.8,87.0,70.3,61.3,39.3,0,,100.0,1,0,0,0.0,0,2,102,3,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,HST,7,1,13.3,73.3,97.4,15.9,11.7,0,0,3,20.0,13,61.4,64.7,23.9,66.6,73.7,78.3,1,48,11.1,2,3,1,100.7,11,190,195,3,15,15,1,155,31,0.9,14.1
Stephen Paea,6205,DI,DAL,4,0,6.0,100.0,2.2,2.0,2.0,0,0,0,0.0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,6,0.0,0,0,0,91.7,1,2,90,0,1,1,0,6,0,3.0,6.0
Justin Houston,6222,ED,KC,8,1,6.5,75.0,23.4,11.5,8.6,0,1,0,0.0,16,60.7,76.0,74.2,70.7,76.1,61.9,0,69,0.0,0,0,1,113.0,6,75,321,9,2,8,0,93,50,1.3,15.5
Jurrell Casey,6229,DI,TEN,7,0,,,0.4,,,0,0,0,,31,55.3,72.6,63.9,68.0,70.8,57.5,0,,40.0,2,0,1,0.0,0,1,226,3,3,0,0,0,0,0.0,
Mason Foster,6236,LB,WAS,5,2,7.3,68.4,78.3,10.2,6.9,0,0,0,0.0,32,57.7,64.5,81.4,65.3,67.3,58.4,1,69,15.4,2,0,0,85.9,13,141,180,4,9,19,0,222,120,1.7,17.1
Shareece Wright,6241,CB,BUF,7,3,11.1,65.5,97.9,7.0,4.6,0,0,2,6.9,4,58.7,57.4,83.0,51.2,52.2,65.5,0,40,5.0,1,2,0,102.8,19,138,141,3,16,29,1,241,65,1.8,12.7
Chris Conte,6245,S,TB,7,0,6.9,60.0,98.7,23.7,14.2,1,0,2,13.3,30,76.9,71.2,33.3,54.8,52.9,57.1,1,36,3.8,1,2,3,59.0,9,227,230,4,25,15,0,125,71,0.6,13.9
K.J. Wright,6251,LB,SEA,7,3,7.0,72.7,89.2,10.0,7.3,0,0,2,6.1,29,54.2,58.8,47.0,58.2,67.5,77.3,0,32,5.3,1,1,2,97.0,24,255,286,5,15,33,0,272,134,1.1,11.3
Da'Norris Searcy,6252,S,TEN,7,3,10.4,20.0,98.8,159.0,31.8,0,0,2,40.0,31,68.1,65.4,83.4,57.6,51.9,36.5,1,8,28.6,4,2,0,0.0,1,169,171,2,7,5,0,8,7,0.1,8.0
Sam Acho,6255,ED,CHI,8,1,1.1,100.0,43.7,6.3,6.3,0,0,0,0.0,6,62.6,65.8,83.1,58.7,66.3,82.4,0,9,0.0,0,0,0,86.9,7,45,103,3,4,7,0,34,26,0.8,4.9
Davon House,6283,CB,GB,4,1,18.5,38.5,100.0,26.0,10.0,3,0,1,7.7,12,72.3,67.2,0.0,,60.7,75.3,1,19,0.0,0,1,3,40.2,5,132,132,2,7,13,1,39,18,0.3,7.8
Buster Skrine,6289,CB,NYJ,7,3,13.5,65.0,95.7,9.6,6.2,0,1,3,7.5,22,57.2,65.8,45.7,57.2,90.9,59.8,1,47,16.0,4,2,6,125.0,26,268,280,6,18,40,5,380,167,1.5,14.6
Jeremy Kerley,6305,WR,NYJ,1,0,,,100.0,,,0,0,0,,22,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Richard Sherman,6306,CB,SEA,7,3,14.6,45.2,99.0,19.5,8.8,4,0,5,16.1,29,76.5,77.6,14.5,56.4,85.4,89.9,2,27,0.0,0,3,7,58.1,14,293,296,2,16,31,2,177,46,0.6,12.6
Pernell McPhee,6317,ED,CHI,8,0,-1.8,100.0,18.6,6.5,6.5,0,0,0,0.0,6,85.3,75.4,83.3,68.6,60.9,54.1,0,5,0.0,0,0,0,80.2,4,29,156,6,4,4,0,13,20,0.5,3.3
Byron Maxwell,6325,CB,MIA,2,1,13.5,63.6,100.0,9.0,5.7,0,0,0,0.0,17,46.4,50.6,78.1,,68.7,52.1,0,24,0.0,0,0,0,97.5,7,68,68,3,7,11,0,112,41,1.8,16.0
Colin Jones,6342,S,CAR,4,0,10.0,100.0,95.8,20.0,20.0,0,0,0,0.0,5,54.7,52.2,77.7,57.1,53.8,41.1,0,11,33.3,1,0,0,131.3,2,46,48,0,2,2,1,12,1,0.3,6.0
Chris Harris Jr.,6457,CB,DEN,7,2,7.5,53.8,96.0,16.2,8.7,0,1,3,11.5,10,73.1,76.0,84.2,48.8,85.7,80.4,1,42,5.9,1,3,1,86.5,14,239,249,5,14,26,2,187,100,0.8,13.4
Josh Bynes,6503,LB,ARZ,5,0,5.3,71.4,80.5,6.0,4.3,0,0,2,28.6,1,69.5,66.7,0.0,73.7,60.7,32.5,0,15,28.6,2,1,1,122.0,5,33,41,3,5,7,1,35,21,1.2,7.0
Nick Bellore,6515,LB,DET,5,0,11.3,50.0,100.0,20.5,10.3,0,0,0,0.0,11,74.7,65.7,79.0,,53.2,80.8,0,4,0.0,0,0,0,56.3,2,43,43,2,2,4,0,6,1,0.1,3.0
Mario Addison,6558,ED,CAR,8,0,4.0,100.0,4.7,9.0,9.0,0,0,0,0.0,5,59.4,60.0,89.0,60.5,54.4,64.1,0,7,20.0,1,0,0,95.8,1,9,190,6,4,1,0,7,3,0.8,7.0
Cedric Thornton,6607,DI,BUF,6,0,,,1.1,,,0,0,0,,4,60.2,50.1,82.9,60.6,43.1,73.0,0,,0.0,0,0,0,0.0,0,1,94,0,2,0,0,0,0,0.0,
Ron Parker,6625,S,KC,8,2,16.5,77.8,99.1,22.7,17.7,1,1,0,0.0,16,56.8,60.7,82.6,53.6,69.7,61.7,1,42,14.3,3,0,2,101.2,14,348,351,4,16,18,1,169,67,0.5,12.1
Sterling Moore,6871,CB,NO,1,0,13.0,100.0,100.0,8.5,8.5,0,0,0,0.0,20,53.3,47.5,76.9,,37.4,74.8,0,23,0.0,0,0,0,118.8,2,19,19,0,2,2,0,33,7,1.9,16.5
Michael Wilhoite,6989,LB,SEA,6,0,9.5,100.0,77.3,15.5,15.5,0,0,0,0.0,29,62.6,62.2,79.4,54.1,61.2,80.2,0,24,0.0,0,0,0,158.3,2,34,44,3,3,2,1,28,9,0.9,14.0
Craig Robertson,7003,LB,NO,7,3,2.8,66.7,79.3,15.3,10.2,0,0,0,0.0,20,73.3,72.1,83.4,73.3,58.4,81.2,0,23,0.0,0,0,0,111.8,8,130,164,5,4,12,1,76,59,0.6,9.5
Morris Claiborne,7012,CB,NYJ,8,3,13.4,55.3,100.0,13.2,7.3,1,0,5,13.2,22,70.6,74.4,86.1,,84.7,77.5,1,42,8.0,2,3,7,64.4,21,300,300,6,20,38,0,248,49,0.9,11.8
Mark Barron,7013,LB,LA,7,2,5.2,68.6,94.1,9.3,6.4,0,0,0,0.0,26,75.0,73.4,84.3,61.6,63.9,81.3,2,31,4.8,1,0,1,73.3,24,239,254,6,18,35,1,238,177,1.1,9.9
Luke Kuechly,7015,LB,CAR,7,4,2.1,73.5,90.7,9.3,6.8,0,1,1,2.9,5,90.3,90.3,37.0,75.0,74.7,61.3,2,25,18.8,6,1,1,64.7,25,245,270,6,22,34,0,211,177,0.9,8.4
Stephon Gilmore,7016,CB,NE,5,1,13.6,68.4,100.0,15.4,10.5,0,0,1,5.3,19,66.1,62.5,0.0,,57.6,59.1,1,43,6.3,1,1,4,95.3,13,211,211,3,14,19,1,185,41,0.9,14.2
Dontari Poe,7017,DI,ATL,7,0,,,0.5,,,1,0,0,,2,60.0,67.1,66.2,67.4,62.2,49.6,0,,,0,0,1,0.0,0,1,204,0,0,0,0,0,0,0.0,
Michael Brockers,7020,DI,LA,7,0,,,0.9,,,0,0,0,,26,75.3,82.5,65.8,57.9,90.7,38.8,0,,,0,0,1,0.0,0,2,214,2,0,0,0,0,0,0.0,
Bruce Irvin,7021,ED,OAK,8,2,1.9,71.4,29.6,6.9,4.9,0,0,1,7.1,23,66.6,65.4,35.3,54.7,75.7,62.4,0,22,27.3,3,1,4,125.9,10,71,240,4,6,14,2,83,54,1.2,8.3
Dre Kirkpatrick,7023,CB,CIN,7,0,9.9,54.2,100.0,15.0,8.1,1,1,3,12.5,7,59.8,61.2,84.2,83.8,57.7,29.8,0,51,25.0,3,1,4,101.9,13,215,215,5,9,24,2,155,54,0.8,11.9
Melvin Ingram III,7024,ED,LAC,8,0,10.0,100.0,5.9,15.0,15.0,1,0,0,0.0,27,61.6,84.3,11.7,90.9,62.6,71.7,0,10,25.0,1,0,6,108.3,1,16,273,10,3,1,0,10,0,0.7,10.0
Chandler Jones,7027,ED,ARZ,7,0,2.5,75.0,7.9,7.7,5.8,0,0,0,0.0,1,53.1,77.5,87.9,79.4,63.7,76.8,0,12,33.3,1,0,0,86.5,3,23,290,10,2,4,0,21,19,0.9,7.0
Dont'a Hightower,7030,ED,NE,5,0,2.7,100.0,50.3,11.0,11.0,1,0,0,0.0,19,56.2,55.5,49.1,59.5,56.1,34.8,0,15,42.9,3,0,1,110.1,7,78,155,3,4,7,0,73,54,0.9,10.4
Whitney Mercilus,7031,ED,HST,5,0,2.3,75.0,16.7,6.3,4.8,0,0,0,0.0,13,68.1,75.8,85.8,66.6,71.7,68.0,0,11,0.0,0,0,0,84.4,3,20,120,1,2,4,0,19,11,1.0,6.3
Nick Perry,7033,ED,GB,6,0,,,2.9,,,1,0,0,,12,66.6,70.6,16.1,71.3,68.5,72.4,0,,0.0,0,0,3,0.0,0,5,175,3,2,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,6,2,3.0,100.0,7.0,11.0,11.0,0,0,0,0.0,17,66.1,64.2,88.2,62.2,57.5,66.0,0,4,0.0,0,0,0,83.3,1,11,157,3,1,1,0,4,1,0.4,4.0
Jackrabbit Jenkins,7043,CB,NYG,6,1,10.1,57.1,99.3,10.5,6.0,1,1,8,19.0,21,74.5,75.5,85.5,56.2,73.6,54.4,1,40,18.2,4,5,4,70.9,24,270,272,4,17,42,0,314,118,1.3,13.1
Alshon Jeffery,7048,WR,PHI,2,0,,,100.0,,,2,0,1,,24,68.2,69.3,64.6,,,,0,,,0,1,5,0.0,0,2,2,0,0,0,0,0,0,0.0,
Mychal Kendricks,7049,LB,PHI,7,2,4.0,76.2,85.1,8.6,6.6,0,1,4,19.0,24,77.4,72.8,77.7,67.3,56.7,79.8,0,20,0.0,0,4,0,92.4,16,148,174,8,19,21,0,135,74,1.0,8.4
Bobby Wagner,7050,LB,SEA,7,0,7.7,74.1,90.2,12.5,9.2,0,0,4,14.8,29,89.6,91.4,43.1,90.1,87.3,90.8,1,32,0.0,0,4,1,99.3,20,267,296,12,23,27,2,170,76,0.7,8.5
Tavon Wilson,7051,S,DET,6,0,8.9,77.8,93.6,11.5,8.9,0,0,0,0.0,11,51.4,59.8,80.2,67.8,73.4,32.8,1,57,27.8,5,0,1,106.3,14,176,188,6,13,18,1,191,88,1.2,13.6
Zach Brown,7055,LB,WAS,7,7,3.7,81.8,88.5,8.5,6.9,0,0,0,0.0,32,54.1,70.3,4.6,74.3,87.7,82.0,0,28,5.9,2,0,2,133.8,27,247,279,11,25,33,4,218,140,1.0,8.1
Lavonte David,7060,LB,TB,5,3,3.1,76.2,82.7,8.5,6.5,0,0,0,0.0,30,90.8,91.5,82.0,64.3,89.5,74.1,0,29,11.1,2,0,0,87.6,16,143,173,7,13,21,0,111,102,0.8,6.9
Vinny Curry,7061,ED,PHI,8,0,,,3.5,,,0,0,0,,24,72.6,81.2,27.7,70.6,87.9,70.3,0,,33.3,1,0,2,0.0,0,7,198,4,2,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,8,2,14.6,50.0,99.7,16.4,8.2,0,2,7,19.4,27,82.0,79.0,86.5,58.8,58.0,58.9,1,48,5.6,1,6,0,85.1,18,315,316,4,15,36,2,297,76,1.0,16.5
Trumaine Johnson,7067,CB,LA,7,1,13.4,56.8,100.0,9.8,5.6,4,2,4,9.1,26,60.9,61.3,5.2,,72.4,75.1,1,59,8.0,2,3,5,78.5,25,262,262,5,22,44,0,407,133,1.7,16.3
Josh Robinson,7068,S,TB,1,0,,,100.0,,,0,0,0,,30,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Olivier Vernon,7074,ED,NYG,4,0,-2.0,100.0,7.9,9.0,9.0,0,0,0,0.0,21,55.5,63.9,58.2,62.0,65.3,29.2,0,1,100.0,1,0,1,79.2,1,9,114,2,0,1,0,1,3,0.1,1.0
Demario Davis,7079,LB,NYJ,8,3,3.4,75.9,74.1,10.2,7.8,0,0,1,3.4,22,63.1,63.5,83.9,67.9,57.3,73.6,0,19,7.4,2,1,0,88.0,22,237,320,13,22,29,0,158,83,0.7,7.2
Tyrone Crawford,7083,ED,DAL,7,0,,,3.4,,,0,0,0,,9,60.8,87.9,86.9,84.1,71.9,63.4,0,,,0,0,0,0.0,0,6,174,4,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,8,1,3.0,66.7,89.8,15.4,10.2,0,1,3,10.0,24,64.5,59.6,19.8,57.2,55.4,46.0,0,29,16.7,6,3,2,104.9,20,327,364,10,29,30,2,180,163,0.6,9.0
Kyle Wilber,7113,LB,DAL,3,0,11.5,100.0,66.7,4.0,4.0,0,0,0,0.0,9,51.5,45.3,72.3,64.4,44.5,75.4,0,24,,0,0,0,118.8,2,8,12,0,0,2,0,29,6,3.6,14.5
Coty Sensabaugh,7115,CB,PIT,1,0,,,100.0,,,0,0,0,,25,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Keenan Robinson,7119,LB,NYG,5,1,5.9,71.4,79.8,9.4,6.7,0,1,2,9.5,21,65.7,57.9,30.4,46.2,55.9,60.1,0,29,6.7,1,2,1,110.0,15,150,188,3,13,21,1,164,107,1.2,10.9
Tahir Whitehead,7135,LB,DET,7,2,7.2,77.8,87.5,12.1,9.4,0,0,0,0.0,11,64.4,70.4,82.7,61.7,72.2,74.4,1,19,6.7,1,0,0,92.1,14,182,208,7,12,18,1,130,56,0.8,9.3
Najee Goode,7137,LB,PHI,6,0,4.7,100.0,89.7,7.1,7.1,0,0,0,0.0,24,44.2,49.4,75.4,64.0,65.2,57.8,0,20,0.0,0,0,0,146.1,7,52,58,1,3,7,2,67,35,1.3,9.6
Korey Toomer,7147,LB,LAC,7,2,4.7,66.7,90.0,10.0,6.7,0,0,1,11.1,27,71.4,73.2,78.2,70.4,66.5,55.8,0,12,22.2,2,1,0,78.5,6,63,70,1,5,9,0,45,17,0.8,7.5
George Iloka,7159,S,CIN,7,1,11.0,62.5,100.0,36.2,22.6,0,0,1,12.5,7,71.0,76.7,82.2,,77.5,66.8,1,72,25.0,3,1,0,66.7,5,199,199,1,8,8,0,114,46,0.6,22.8
Asa Jackson,7161,CB,SF,1,0,,,100.0,,,0,0,0,,28,60.0,60.4,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jeremy Lane,7164,CB,SEA,5,0,5.0,80.0,98.8,9.5,7.6,0,0,0,0.0,29,48.4,48.6,81.1,58.3,51.4,81.3,0,14,0.0,0,0,4,95.8,8,81,82,2,6,10,0,70,36,0.9,8.8
Keith Tandy,7166,S,TB,4,0,3.7,66.7,100.0,34.5,23.0,0,0,0,0.0,30,50.7,52.2,78.8,,64.5,45.2,0,11,33.3,2,0,0,78.5,2,73,73,1,4,3,0,15,18,0.2,7.5
Danny Trevathan,7177,LB,CHI,7,8,3.0,83.3,85.8,10.2,8.5,0,0,2,8.3,6,79.6,80.4,38.6,80.3,68.1,83.5,1,25,4.3,1,1,3,75.7,20,217,253,9,14,24,0,152,115,0.7,7.6
Peyton Thompson,7235,S,JAX,4,0,,,90.9,,,0,0,0,,15,64.1,63.3,72.0,60.0,58.7,58.6,0,,0.0,0,0,0,0.0,0,10,11,0,1,0,0,0,0,0.0,
Rodney McLeod,7271,S,PHI,7,1,8.2,50.0,94.4,90.7,45.3,0,0,1,16.7,24,73.6,71.1,84.6,65.5,48.6,37.6,1,50,30.8,4,1,0,50.7,3,285,302,1,8,6,0,67,45,0.2,22.3
Michael Thomas,7279,S,MIA,4,0,10.8,25.0,100.0,23.0,5.8,0,0,0,0.0,17,75.4,87.6,77.4,,86.1,85.4,0,1,0.0,0,0,0,39.6,1,26,26,1,1,4,0,1,3,0.0,1.0
Vontaze Burfict,7280,LB,CIN,4,1,3.1,76.9,92.4,13.6,10.5,1,0,2,15.4,7,67.5,64.5,0.0,56.4,65.3,75.4,0,28,7.1,1,1,3,91.2,10,145,157,9,12,13,0,78,44,0.6,7.8
Tashaun Gipson Sr.,7288,S,JAX,7,1,6.0,61.5,99.3,33.8,20.8,0,1,3,23.1,15,77.5,75.4,57.7,59.3,62.9,90.4,3,15,0.0,0,2,1,38.1,8,290,292,1,15,13,0,76,37,0.3,9.5
L.J. Fort,7292,LB,PIT,2,0,9.0,100.0,100.0,2.0,2.0,0,0,0,0.0,25,36.5,29.0,69.4,,60.0,,0,1,,0,0,0,118.8,1,2,2,0,0,1,1,1,0,0.5,1.0
Steven Johnson,7298,LB,BLT,1,0,,,100.0,,,0,0,0,,3,,60.0,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Robert Golden,7303,S,PIT,4,0,8.0,0.0,100.0,,26.0,0,0,0,0.0,25,70.5,75.4,75.6,,67.2,80.7,0,,0.0,0,0,0,39.6,0,27,27,0,2,1,0,0,0,0.0,
Damon Harrison Sr.,7355,DI,NYG,7,0,,,1.3,,,0,0,0,,21,59.2,91.0,86.5,70.8,91.5,66.3,0,,0.0,0,0,0,0.0,0,2,152,1,1,0,0,0,0,0.0,
Ryan Davis Sr.,7365,ED,BUF,7,0,,,0.8,,,0,0,0,,4,60.3,77.5,66.1,73.6,70.3,76.2,0,,0.0,0,0,0,0.0,0,1,119,1,1,0,0,0,0,0.0,
Julian Stanford,7372,LB,NYJ,5,0,2.3,83.3,88.9,4.8,4.0,0,0,0,0.0,22,61.7,57.3,76.0,67.6,51.0,31.6,0,19,25.0,1,0,0,86.1,5,24,27,2,3,6,0,28,15,1.2,5.6
Johnson Bademosi,7374,CB,NE,3,1,10.5,71.4,100.0,11.9,8.5,0,0,2,14.3,19,60.6,64.1,82.9,,78.2,78.0,0,16,7.1,1,1,1,98.2,10,124,124,5,12,14,0,123,43,1.0,12.3
Leonard Johnson,7385,CB,BUF,7,0,7.4,72.2,96.2,8.3,6.0,0,0,2,5.6,4,61.7,62.0,30.4,62.1,67.2,90.1,0,21,0.0,0,2,3,87.6,26,228,237,8,20,36,0,219,78,1.0,8.4
Emmanuel Lamur,7561,LB,MIN,4,1,-0.7,100.0,97.3,12.0,12.0,0,0,0,0.0,18,75.7,83.3,76.9,59.9,76.3,79.3,0,15,0.0,0,0,0,94.4,3,36,37,1,2,3,0,20,22,0.6,6.7
Eddie Pleasant,7593,S,HST,7,0,6.6,66.7,89.8,18.0,12.0,0,0,1,11.1,13,68.0,66.5,80.7,60.6,55.7,62.7,0,27,14.3,1,1,2,89.6,6,115,128,1,6,9,0,69,28,0.6,11.5
Harrison Smith,7641,S,MIN,8,2,8.8,43.5,94.5,29.4,12.8,1,0,2,8.7,18,89.7,90.4,84.6,69.9,82.8,82.1,3,12,7.4,2,2,1,11.2,10,308,326,6,23,23,0,46,24,0.2,4.6
Malik Jackson,7647,DI,JAX,7,0,,,2.2,,,0,0,0,,15,58.8,63.1,45.9,65.8,60.7,62.3,0,,100.0,1,0,2,0.0,0,5,224,3,0,0,0,0,0,0.0,
Brandon Marshall,7648,LB,DEN,7,4,5.8,81.3,85.2,7.1,5.8,2,0,1,3.1,10,65.4,68.9,84.3,56.9,70.0,68.6,0,28,7.4,2,1,2,106.8,26,195,229,9,21,32,1,228,159,1.2,8.8
Josh Norman,7649,CB,WAS,5,0,15.0,33.3,100.0,28.8,9.6,0,1,4,26.7,32,75.3,80.0,19.7,,91.6,76.7,0,28,10.0,1,4,1,48.8,5,155,155,1,9,15,0,68,32,0.5,13.6
Justin Bethel,7654,CB,ARZ,6,1,16.9,61.9,100.0,9.1,5.6,0,1,2,4.8,1,53.6,57.3,83.8,,69.0,83.7,1,59,0.0,0,1,0,127.2,26,251,251,4,17,42,6,442,70,1.9,17.0
Neiko Thorpe,7716,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,60.6,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Barkevious Mingo,7787,ED,IND,8,0,4.4,100.0,41.1,5.9,5.9,0,0,0,0.0,14,66.5,70.5,84.6,66.2,65.3,65.1,0,19,14.3,1,0,0,98.2,7,44,107,2,6,7,0,53,22,1.3,7.6
D.J. Hayden,7793,CB,DET,7,0,11.2,54.2,100.0,8.4,4.5,1,0,3,12.5,11,52.4,54.9,81.0,,64.1,75.7,0,33,0.0,0,2,2,75.0,13,120,120,4,14,24,0,160,82,1.5,12.3
Sheldon Richardson,7794,DI,SEA,7,0,,,1.5,,,1,0,0,,29,81.5,64.0,25.1,63.0,60.6,60.1,1,,66.7,2,0,3,0.0,0,3,206,1,1,0,0,0,0,0.0,
Star Lotulelei,7795,DI,CAR,8,0,,,0.5,,,0,0,0,,5,60.0,59.4,85.1,50.8,65.8,30.0,0,,66.7,2,0,0,0.0,0,1,185,0,1,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,NO,7,2,6.6,66.7,94.2,9.3,6.2,1,0,0,0.0,20,53.3,57.6,23.5,88.7,64.3,64.3,3,37,18.2,4,0,5,73.8,26,260,276,6,16,39,2,291,148,1.2,11.2
Eric Reid,7799,S,SF,5,1,3.8,78.6,90.5,8.8,6.9,0,0,0,0.0,28,60.3,51.5,14.8,62.7,44.5,56.3,0,17,16.7,2,0,1,90.5,11,105,116,4,9,14,0,80,36,0.8,7.3
Desmond Trufant,7803,CB,ATL,7,0,12.1,58.6,99.7,15.7,9.2,0,1,4,13.8,2,71.5,74.5,85.5,73.1,79.0,85.2,1,24,0.0,0,3,3,105.2,17,290,291,2,12,29,4,202,74,0.8,11.9
Xavier Rhodes,7806,CB,MIN,8,2,12.4,52.6,100.0,14.1,7.4,2,1,4,10.5,18,72.6,72.1,12.1,,76.1,87.7,1,37,0.0,0,3,5,59.2,20,295,295,2,19,38,0,221,58,0.8,11.1
DeAndre Hopkins,7808,WR,HST,1,0,,,100.0,,,0,0,0,,13,60.0,60.0,62.9,,,,0,,,0,0,2,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alec Ogletree,7811,LB,LA,7,2,4.6,80.6,84.4,8.5,6.9,0,0,2,6.5,26,37.3,48.7,46.3,90.3,54.4,52.6,0,34,22.7,5,2,1,111.3,25,227,269,8,15,31,1,252,160,1.2,10.1
Johnathan Cyprien,7814,S,TEN,1,1,3.4,100.0,94.6,6.4,6.4,0,0,0,0.0,31,30.1,33.9,73.9,60.0,68.7,34.6,0,25,50.0,1,0,0,118.8,5,35,37,0,0,5,0,100,83,3.1,20.0
Darius Slay,7817,CB,DET,7,1,15.0,59.1,100.0,9.6,5.7,0,1,5,11.4,11,75.8,75.2,85.5,,63.2,75.5,3,33,0.0,0,4,2,73.0,26,269,269,5,21,44,3,289,77,1.2,11.1
Manti Te'o,7819,LB,NO,7,0,4.7,77.8,81.1,6.0,4.7,0,0,1,11.1,20,49.8,52.2,79.1,56.6,57.1,77.4,0,35,0.0,0,1,0,104.2,7,43,53,1,4,9,0,81,57,1.9,11.6
Johnthan Banks,7824,CB,HST,3,1,16.2,77.8,100.0,8.0,6.2,0,0,0,0.0,13,50.8,53.6,80.3,,68.5,82.4,0,44,0.0,0,0,1,155.8,7,60,60,2,8,9,1,128,27,2.3,18.3
Kevin Minter,7826,LB,CIN,6,0,7.8,75.0,93.0,11.7,8.8,0,0,0,0.0,7,54.9,74.8,78.5,56.2,79.7,80.5,0,31,0.0,0,0,0,156.3,3,40,43,0,1,4,1,58,19,1.7,19.3
Kiko Alonso,7827,LB,MIA,7,3,4.5,78.4,93.7,7.7,6.0,0,0,2,5.4,17,55.3,58.3,43.5,79.6,59.8,68.2,0,24,12.5,4,2,1,122.3,29,236,252,9,25,37,3,254,144,1.1,8.8
Johnathan Hankins,7830,DI,IND,8,0,,,0.6,,,0,0,0,,14,60.1,79.3,44.4,62.2,84.5,75.0,0,,0.0,0,0,3,0.0,0,1,154,1,1,0,0,0,0,0.0,
Jon Bostic,7831,LB,IND,8,2,5.0,85.7,87.1,8.7,7.4,0,1,0,0.0,14,41.0,50.2,49.9,51.3,67.9,75.8,0,39,3.8,1,0,1,121.8,30,276,317,7,23,35,2,303,167,1.2,10.1
David Amerson,7832,CB,OAK,6,1,12.8,75.0,100.0,7.9,5.9,0,0,3,10.7,23,40.4,45.3,82.6,,68.4,72.3,0,64,5.9,1,3,0,156.3,21,170,170,3,15,28,4,369,94,2.2,17.6
