player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Josh Bynes,6503,LB,ARZ,7,1,4.5,0,0,1,69.6,70.5,0.0,80.0,63.6,32.5,25.0,1,1,34,35,2.9,1,2
Nick Bellore,6515,LB,DET,5,2,3.0,0,0,11,68.7,61.7,78.9,,53.2,80.8,0.0,0,0,56,58,3.6,2,4
Mario Addison,6558,ED,CAR,10,3,3.6,0,0,5,57.3,60.9,74.6,60.7,60.0,60.5,5.6,1,1,117,119,6.8,8,14
Cedric Thornton,6607,DI,BUF,9,3,1.3,0,0,4,60.2,46.9,59.2,60.2,42.8,74.9,7.7,1,1,112,113,7.1,8,9
Ron Parker,6625,S,KC,10,2,11.0,1,0,16,58.8,63.0,83.7,50.0,71.6,63.2,13.3,4,2,263,268,1.9,5,24
Ben Jacobs,6817,LB,CAR,1,0,,0,0,5,,60.0,61.7,,60.0,,,0,0,1,1,0.0,0,0
Chris Matthews,6820,WR,BLT,1,0,,0,0,3,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Sterling Moore,6871,CB,NO,1,0,,0,0,20,53.3,47.5,76.9,,37.4,74.8,,0,0,11,13,0.0,0,0
Michael Wilhoite,6989,LB,SEA,8,1,3.2,0,0,29,63.2,60.1,80.0,53.3,58.0,80.5,0.0,0,0,93,97,4.3,4,6
Craig Robertson,7003,LB,NO,10,3,1.6,0,0,20,70.9,69.4,84.6,72.4,57.5,72.4,12.5,3,0,150,153,10.0,15,18
Morris Claiborne,7012,CB,NYJ,9,3,5.6,1,0,22,66.6,71.0,86.3,,84.8,78.0,0.0,0,7,220,230,1.8,4,7
Mark Barron,7013,LB,LA,10,12,3.4,0,0,26,75.9,69.2,85.9,54.8,56.2,75.3,7.5,4,2,243,250,10.7,26,37
Luke Kuechly,7015,LB,CAR,9,10,4.5,0,0,5,90.4,90.6,46.2,70.9,79.0,68.2,2.9,1,1,155,161,9.0,14,24
Stephon Gilmore,7016,CB,NE,7,3,5.3,0,0,19,68.0,64.2,0.0,,61.2,61.2,22.2,2,5,158,163,1.3,2,4
Dontari Poe,7017,DI,ATL,10,6,2.0,1,0,2,60.0,68.3,73.0,65.7,64.9,47.3,13.0,3,1,186,190,6.5,12,14
Fletcher Cox,7018,DI,PHI,8,1,1.0,0,0,24,60.0,89.6,29.7,90.6,71.1,74.7,0.0,0,3,96,97,6.3,6,6
Michael Brockers,7020,DI,LA,10,6,1.8,0,0,26,75.3,80.2,72.0,57.8,90.0,41.0,8.8,3,1,168,173,11.9,20,25
Bruce Irvin,7021,ED,OAK,10,3,1.2,0,1,23,68.8,67.1,29.9,55.3,78.8,67.9,5.6,1,5,224,234,5.4,12,14
Dre Kirkpatrick,7023,CB,CIN,10,1,3.4,1,0,7,60.7,63.3,86.1,81.8,66.2,42.9,23.1,3,5,245,250,2.0,5,9
Melvin Ingram III,7024,ED,LAC,10,1,3.2,1,0,27,59.6,82.1,23.1,90.1,62.6,73.4,16.7,4,6,216,223,5.6,12,19
Chandler Jones,7027,ED,ARZ,10,6,1.2,0,0,1,44.8,72.1,78.8,80.5,54.7,69.5,4.5,1,1,249,255,5.6,14,15
Dont'a Hightower,7030,ED,NE,5,1,2.0,1,0,19,56.2,55.5,49.1,59.5,56.1,34.8,16.7,1,1,79,82,5.1,4,4
Whitney Mercilus,7031,ED,HST,5,2,2.3,0,0,13,68.1,75.8,85.8,66.6,71.7,68.0,14.3,1,0,81,83,3.7,3,4
Nick Perry,7033,ED,GB,9,3,2.5,1,0,12,67.6,77.5,31.2,73.3,75.6,76.8,5.0,1,3,153,155,8.5,13,16
Courtney Upshaw,7039,DI,ATL,7,1,4.0,0,0,2,,66.4,80.7,66.3,61.3,72.0,0.0,0,0,53,56,1.9,1,2
Derek Wolfe,7040,DI,DEN,10,10,1.4,0,0,10,62.5,68.2,57.6,55.1,77.3,71.1,3.6,1,2,171,175,8.2,14,17
Andre Branch,7042,ED,MIA,9,3,1.7,1,0,17,58.7,58.1,53.9,58.7,59.8,68.5,14.3,1,2,121,124,2.5,3,3
Jackrabbit Jenkins,7043,CB,NYG,8,2,3.3,1,0,21,66.8,65.3,86.4,53.3,53.2,27.3,37.5,3,5,204,212,1.0,2,3
Mychal Kendricks,7049,LB,PHI,9,4,1.4,0,0,24,76.8,77.0,79.4,69.9,67.1,78.9,13.6,3,0,122,124,9.0,11,15
Bobby Wagner,7050,LB,SEA,10,13,3.4,0,0,29,88.8,91.8,54.5,90.8,90.8,91.5,0.0,0,1,237,245,11.4,27,39
Tavon Wilson,7051,S,DET,9,3,6.3,0,1,11,58.9,62.8,82.2,68.3,65.2,42.3,20.7,6,1,194,197,4.6,9,20
Jerel Worthy,7054,DI,BUF,5,0,3.0,0,0,4,61.2,51.2,33.0,54.1,53.3,26.3,66.7,2,1,60,61,0.0,0,1
Zach Brown,7055,LB,WAS,10,9,2.7,0,0,32,40.7,58.5,26.7,74.9,79.9,75.5,10.2,5,2,238,244,9.2,22,35
Lavonte David,7060,LB,TB,8,8,5.3,0,3,30,87.3,91.2,84.5,63.5,91.6,74.4,7.0,3,0,206,212,11.2,23,32
Vinny Curry,7061,ED,PHI,10,4,1.4,0,0,24,72.6,83.4,37.7,73.1,86.2,72.6,4.5,1,2,111,112,11.7,13,17
Casey Hayward Jr.,7064,CB,LAC,10,3,2.4,0,0,27,90.7,90.1,87.2,58.8,63.4,61.7,21.4,3,0,250,258,2.8,7,8
Trumaine Johnson,7067,CB,LA,10,0,6.6,4,0,26,64.3,65.8,24.3,,77.1,76.9,0.0,0,6,230,237,0.9,2,8
Olivier Vernon,7074,ED,NYG,6,4,3.9,0,0,21,86.9,72.9,67.7,67.2,63.2,42.6,17.6,3,1,144,151,5.6,8,10
Demario Davis,7079,LB,NYJ,10,7,3.2,0,0,22,66.4,67.4,84.6,65.0,62.7,71.8,10.4,5,0,275,289,8.7,24,36
Tyrone Crawford,7083,ED,DAL,10,2,2.0,0,0,9,61.0,80.7,88.7,76.3,69.7,64.4,9.1,1,0,129,132,6.2,8,8
John Hughes,7088,DI,NO,3,0,4.0,0,0,20,,67.6,0.0,58.1,81.6,68.6,0.0,0,1,14,14,7.1,1,1
Akiem Hicks,7090,DI,CHI,10,8,1.2,0,0,6,,76.4,36.1,68.6,78.7,50.7,11.9,5,4,230,237,11.3,26,29
Travis Benjamin,7100,WR,LAC,2,0,,0,0,27,,48.5,60.0,,50.4,28.1,100.0,1,0,2,2,0.0,0,0
Nigel Bradham,7105,LB,PHI,10,5,2.9,0,0,24,67.7,61.4,29.2,62.2,52.8,54.6,17.2,5,2,176,178,8.0,14,19
Kyle Wilber,7113,LB,DAL,7,1,1.3,0,0,9,53.9,48.3,72.1,64.4,46.6,76.5,0.0,0,0,24,24,4.2,1,3
Coty Sensabaugh,7115,CB,PIT,2,0,5.0,0,0,25,70.3,71.0,79.8,58.5,68.3,78.7,0.0,0,0,38,41,0.0,0,1
Keenan Robinson,7119,LB,NYG,6,5,6.1,0,0,21,63.5,53.4,33.4,45.7,49.9,61.0,18.8,3,1,94,97,2.1,2,8
Mike Daniels,7132,DI,GB,8,6,1.4,0,0,12,60.6,85.9,66.0,79.0,78.6,59.2,0.0,0,1,147,150,9.5,14,18
Tahir Whitehead,7135,LB,DET,10,12,3.4,0,0,11,59.7,64.7,56.0,62.9,68.6,78.6,6.3,3,3,240,244,8.8,21,33
Robert Blanton,7136,S,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Najee Goode,7137,LB,PHI,4,1,6.0,0,0,24,47.7,50.5,76.0,64.0,60.6,48.2,50.0,2,0,21,22,0.0,0,1
Korey Toomer,7147,LB,LAC,9,6,6.3,0,1,27,77.3,76.7,79.1,67.9,67.0,62.4,8.3,2,0,122,129,8.2,10,16
Jack Crawford,7151,DI,ATL,4,2,5.5,0,0,2,60.0,60.3,80.2,60.4,57.2,71.3,0.0,0,0,27,28,3.7,1,2
George Iloka,7159,S,CIN,10,10,4.9,0,0,7,71.0,74.5,84.4,55.3,74.5,64.0,5.4,2,0,281,287,4.6,13,25
Jeremy Lane,7164,CB,SEA,6,2,24.0,0,0,29,37.1,40.7,83.0,55.8,59.3,85.5,0.0,0,6,88,92,0.0,0,4
Keith Tandy,7166,S,TB,4,0,2.0,0,0,30,50.7,52.2,78.8,,64.5,45.2,0.0,0,0,44,45,2.3,1,1
Danny Trevathan,7177,LB,CHI,7,14,4.2,0,0,6,79.6,80.4,38.6,80.3,68.1,83.5,5.3,2,3,164,168,7.9,13,22
Peyton Thompson,7235,S,JAX,3,1,9.0,0,0,15,64.1,63.3,72.0,60.0,58.7,58.6,33.3,1,0,10,10,0.0,0,1
Rodney McLeod,7271,S,PHI,9,4,7.7,0,0,24,75.4,72.6,85.4,62.6,53.7,38.3,23.5,4,0,145,147,2.1,3,9
Michael Thomas,7279,S,MIA,5,4,4.2,0,0,17,67.4,78.8,79.5,,82.8,87.8,0.0,0,0,75,78,4.0,3,6
Vontaze Burfict,7280,LB,CIN,7,5,2.9,1,1,7,66.5,69.4,0.0,64.8,75.7,65.3,6.1,2,6,186,189,9.1,17,26
Tashaun Gipson Sr.,7288,S,JAX,10,2,5.1,0,0,15,78.1,75.8,65.0,55.6,64.9,86.7,0.0,0,1,231,235,5.2,12,19
L.J. Fort,7292,LB,PIT,3,0,,0,0,25,36.5,29.0,69.4,,60.0,,,0,0,3,3,0.0,0,0
Robert Golden,7303,S,PIT,7,0,12.8,0,0,25,66.9,72.6,79.8,,74.8,47.9,0.0,0,0,43,46,2.3,1,4
Damon Harrison Sr.,7355,DI,NYG,10,12,1.7,0,0,21,75.4,91.2,87.7,66.8,92.0,64.0,7.1,3,0,190,197,12.1,23,27
Ryan Davis Sr.,7365,ED,BUF,10,0,3.0,0,0,4,62.7,73.5,74.8,70.4,65.8,54.5,22.2,2,0,108,112,5.6,6,7
Julian Stanford,7372,LB,NYJ,5,1,5.5,0,0,22,61.7,57.3,76.0,67.6,51.0,31.6,25.0,1,0,16,18,0.0,0,2
Johnson Bademosi,7374,CB,NE,4,2,6.5,0,0,19,57.1,60.8,83.2,,78.3,78.6,0.0,0,1,61,62,0.0,0,2
Leonard Johnson,7385,CB,BUF,10,1,4.5,0,0,4,66.3,66.6,40.6,59.9,69.9,74.6,0.0,0,3,106,111,1.9,2,4
Derrick Shelby,7400,ED,ATL,10,5,2.0,0,0,2,60.0,72.1,85.0,60.1,73.2,59.8,9.5,2,0,128,133,10.9,14,14
Jacquies Smith,7401,ED,DET,3,0,,0,0,11,60.4,45.7,83.0,46.9,50.1,69.2,,0,0,21,21,0.0,0,0
Tyrunn Walker,7459,DI,LA,10,1,1.4,0,1,26,60.0,49.0,23.3,72.4,44.1,57.8,10.0,1,2,106,110,6.6,7,8
Brittan Golden,7481,WR,ARZ,1,0,,0,0,1,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Emmanuel Lamur,7561,LB,MIN,2,1,4.0,0,0,18,75.8,82.6,76.6,59.9,76.3,82.4,0.0,0,0,12,12,8.3,1,2
Eddie Pleasant,7593,S,HST,9,1,4.5,0,0,13,78.1,80.0,83.6,80.4,61.5,68.9,0.0,0,2,29,29,6.9,2,4
Harrison Smith,7641,S,MIN,10,7,4.5,1,0,18,90.3,90.9,85.4,67.8,89.3,86.5,3.8,1,1,221,227,4.5,10,18
Malik Jackson,7647,DI,JAX,10,2,1.8,0,2,15,58.8,70.4,56.5,68.0,68.7,66.3,5.3,1,2,159,162,6.9,11,16
Brandon Marshall,7648,LB,DEN,10,13,3.6,2,0,10,59.9,60.4,85.9,65.2,57.5,69.1,10.8,4,3,234,239,5.6,13,20
Josh Norman,7649,CB,WAS,8,4,9.3,0,2,32,71.5,75.0,12.4,,90.4,82.8,0.0,0,2,171,177,1.2,2,12
Justin Bethel,7654,CB,ARZ,6,4,5.2,0,0,1,51.9,55.9,84.0,58.5,69.0,83.7,9.1,1,0,144,149,2.1,3,6
Dion Jordan,7785,ED,SEA,2,1,2.0,0,0,29,60.0,85.2,80.7,72.7,79.2,73.8,0.0,0,0,25,26,12.0,3,3
Barkevious Mingo,7787,ED,IND,10,2,1.5,0,0,14,73.8,74.7,87.1,71.3,60.9,70.8,0.0,0,0,85,89,9.4,8,10
D.J. Hayden,7793,CB,DET,10,4,7.3,1,0,11,56.6,58.2,83.0,,62.7,70.0,20.0,2,3,107,108,0.9,1,4
Sheldon Richardson,7794,DI,SEA,9,7,2.5,1,0,29,77.5,70.9,9.8,67.1,69.5,65.9,0.0,0,5,143,148,8.4,12,14
Star Lotulelei,7795,DI,CAR,10,1,-0.3,0,0,5,71.7,61.2,67.3,51.0,67.5,33.9,8.3,1,1,113,118,8.0,9,10
Kenny Vaccaro,7796,S,NO,8,5,4.3,1,0,20,54.6,59.0,27.3,83.0,66.0,64.7,13.6,3,5,158,162,4.4,7,14
Eric Reid,7799,S,SF,6,4,5.6,0,0,28,71.6,65.1,43.6,65.9,54.4,66.6,5.3,1,2,157,163,4.5,7,14
Desmond Trufant,7803,CB,ATL,10,1,12.9,1,0,2,78.9,80.7,86.9,73.1,77.0,72.5,11.1,1,4,212,220,1.4,3,7
Xavier Rhodes,7806,CB,MIN,10,1,3.0,2,0,18,72.9,71.7,21.9,,70.2,80.8,20.0,1,5,209,215,0.5,1,3
Datone Jones,7807,DI,SF,3,0,-0.3,0,0,28,,58.8,25.3,51.7,68.1,72.2,0.0,0,1,49,52,6.1,3,3
Sylvester Williams,7809,DI,TEN,9,0,1.1,0,0,31,,74.0,83.3,57.1,76.0,74.1,0.0,0,0,98,102,8.2,8,8
Alec Ogletree,7811,LB,LA,10,7,4.5,0,1,26,43.0,51.6,56.9,84.8,54.1,63.2,9.5,4,3,247,254,6.1,15,31
Johnathan Cyprien,7814,S,TEN,4,2,4.9,0,0,31,45.4,48.0,79.0,52.9,65.4,60.5,18.2,2,0,65,65,4.6,3,7
Darius Slay,7817,CB,DET,10,2,10.0,0,0,11,82.6,82.1,86.6,,68.5,73.9,20.0,2,3,248,253,1.6,4,6
Manti Te'o,7819,LB,NO,10,6,2.7,0,0,20,66.4,65.3,81.5,53.1,62.8,78.7,6.9,2,0,133,134,10.5,14,21
Tank Carradine,7821,ED,SF,3,2,6.0,0,0,28,,75.0,80.6,63.4,73.7,50.3,16.7,1,0,44,45,2.3,1,3
Johnthan Banks,7824,CB,HST,3,0,6.0,0,0,13,50.8,53.6,80.3,,68.5,82.4,0.0,0,1,28,28,0.0,0,1
Kawann Short,7825,DI,CAR,10,5,0.7,0,0,5,66.1,91.2,86.8,76.9,91.8,59.4,0.0,0,0,132,137,12.1,16,18
Kevin Minter,7826,LB,CIN,6,6,2.8,0,0,7,54.9,74.8,78.5,56.2,79.7,80.5,4.3,1,0,78,81,15.4,12,16
Kiko Alonso,7827,LB,MIA,10,10,3.7,0,0,17,39.0,47.8,28.2,74.5,61.6,69.3,5.7,2,2,257,267,5.4,14,23
Johnathan Hankins,7830,DI,IND,10,4,1.8,0,0,14,62.6,81.4,53.0,63.8,85.1,75.8,0.0,0,3,202,208,6.9,14,15
Jon Bostic,7831,LB,IND,10,14,3.3,1,0,14,50.8,59.8,56.2,54.9,72.7,80.7,6.4,3,2,265,273,7.9,21,30
David Amerson,7832,CB,OAK,6,0,8.0,0,0,23,40.4,45.3,82.6,,68.4,72.3,0.0,0,0,113,117,0.0,0,1
Jamie Collins Sr.,7833,LB,CLV,6,2,0.6,0,0,8,41.2,42.1,53.7,50.5,50.5,31.4,16.7,3,1,133,141,9.0,12,13
Margus Hunt,7834,DI,IND,10,1,0.4,0,0,14,60.2,64.5,47.5,64.6,63.4,73.2,0.0,0,2,83,85,4.8,4,5
Jamar Taylor,7835,CB,CLV,10,5,5.4,0,0,8,58.8,63.0,85.9,49.7,74.6,60.8,7.7,1,2,280,293,1.4,4,7
D.J. Swearinger Sr.,7838,S,WAS,10,6,5.4,1,0,32,64.0,66.5,28.5,60.7,73.2,46.4,10.3,3,2,237,244,5.1,12,20
Robert Alford,7841,CB,ATL,10,1,5.8,0,0,2,64.5,67.9,89.4,,79.0,59.9,14.3,1,4,237,245,1.3,3,5
Bennie Logan,7848,DI,KC,10,8,1.4,0,0,16,,64.8,71.1,50.6,72.9,77.3,0.0,0,1,189,192,9.0,17,20
Tyrann Mathieu,7850,CB,ARZ,10,2,7.9,0,0,1,66.6,70.3,85.9,73.0,70.2,70.4,20.0,4,1,255,261,3.1,8,14
T.J. McDonald,7852,S,MIA,2,1,4.7,0,0,17,66.4,69.1,81.2,53.6,68.1,42.3,27.3,3,0,57,57,8.8,5,7
J.J. Wilcox,7861,S,PIT,5,0,10.0,0,0,25,56.6,46.9,0.0,,36.8,29.0,50.0,3,1,40,41,2.5,1,3
Damontre Moore,7862,ED,DAL,3,1,3.7,0,0,9,61.7,74.7,80.6,63.0,68.7,73.5,0.0,0,0,28,28,7.1,2,3
John Jenkins,7863,DI,CHI,1,0,,0,0,6,,58.4,70.7,56.8,60.3,,,0,0,2,2,0.0,0,0
Logan Ryan,7864,CB,TEN,10,3,4.8,0,0,31,65.9,70.2,29.7,69.2,87.3,77.0,5.6,1,4,231,236,2.6,6,14
Shawn Williams,7865,S,CIN,8,3,4.4,0,0,7,58.3,61.0,83.6,55.9,66.0,59.3,18.2,4,0,178,181,5.1,9,15
Kayvon Webster,7871,CB,LA,8,1,19.3,1,0,26,60.6,62.6,85.1,,68.6,70.0,28.6,2,5,132,135,2.3,3,4
Duron Harmon,7872,S,NE,10,1,9.8,0,0,19,74.9,71.1,85.9,58.4,48.2,64.1,28.6,2,0,151,157,0.7,1,4
Brandon Williams,7875,DI,BLT,6,0,1.1,0,0,3,59.7,78.9,83.8,59.8,83.3,47.9,11.1,2,0,94,95,13.8,13,16
Akeem Spence,7882,DI,DET,10,4,1.4,1,0,11,62.4,53.6,35.6,56.0,56.1,46.2,10.0,2,3,158,162,8.2,13,14
Alex Okafor,7885,ED,NO,10,3,1.5,1,0,20,60.8,78.4,63.2,74.0,74.2,83.2,0.0,0,2,167,169,12.6,21,26
Jelani Jenkins,7886,LB,HST,3,1,4.3,0,0,13,35.2,40.7,75.1,57.4,61.0,66.9,0.0,0,0,26,27,11.5,3,4
Shamarko Thomas,7893,S,BUF,1,0,,0,0,4,60.0,61.9,69.1,,60.0,,,0,0,5,5,0.0,0,0
Gerald Hodges,7902,LB,NO,2,0,,0,0,20,48.7,49.4,70.1,57.0,60.0,,,0,0,2,2,0.0,0,0
William Gholston,7908,ED,TB,8,8,2.8,0,0,30,60.0,48.9,26.9,50.2,58.6,51.4,7.7,2,3,149,153,7.4,11,16
John Simon,7911,ED,IND,7,7,2.6,1,0,14,78.8,78.4,86.3,65.7,73.2,66.8,12.0,3,1,150,153,6.0,9,15
Devin Taylor,7914,ED,NYG,2,1,,0,0,21,,65.3,74.4,57.9,64.0,69.6,0.0,0,0,8,8,0.0,0,0
A.J. Klein,7930,LB,NO,9,5,6.4,0,1,20,54.0,46.6,30.2,55.5,44.8,47.1,19.4,6,2,188,192,5.3,10,20
Quinton Dial,7939,DI,GB,7,4,2.9,0,0,12,60.0,55.6,83.1,53.8,55.7,74.4,0.0,0,0,112,115,4.5,5,7
Micah Hyde,7941,S,BUF,10,5,17.2,0,0,4,89.8,89.2,56.1,51.7,74.2,80.6,9.1,2,1,249,256,0.4,1,15
Cornelius Washington,7969,ED,DET,9,1,1.9,0,0,11,46.9,62.2,88.1,64.4,60.0,53.5,9.1,1,0,104,106,7.7,8,9
Nate Palmer,7974,LB,TEN,3,2,3.0,0,0,31,62.2,62.7,75.6,51.4,66.4,73.9,0.0,0,0,11,11,0.0,0,1
Stacy McGee,7987,DI,WAS,10,4,1.8,0,0,32,60.1,59.5,84.7,64.9,53.0,65.7,8.7,2,0,136,141,9.6,13,17
Vince Williams,7988,LB,PIT,10,5,4.5,0,0,25,45.3,63.2,83.7,90.6,63.6,64.9,9.8,4,0,213,222,8.0,17,32
Michael Mauti,7995,LB,NO,2,0,2.7,0,0,20,46.5,40.3,77.1,60.0,44.7,26.0,25.0,1,0,21,22,9.5,2,3
Jordan Poyer,8000,S,BUF,9,5,6.3,1,0,4,86.0,80.4,54.7,64.2,62.8,60.1,21.6,8,1,254,260,4.3,11,24
Kerwynn Williams,8013,HB,ARZ,1,0,,0,0,1,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
David Bass,8016,ED,NYJ,8,4,3.3,0,0,22,49.8,71.0,58.6,69.3,71.7,69.0,0.0,0,1,96,98,4.2,4,8
David King,8022,DI,TEN,4,0,7.0,0,0,31,60.0,39.9,78.1,51.7,37.7,28.7,50.0,1,0,18,18,0.0,0,1
Kemal Ishmael,8026,S,ATL,6,7,7.3,0,0,2,58.1,66.9,81.3,70.7,65.9,84.4,0.0,0,0,30,32,0.0,0,4
Marcus Cooper,8035,CB,CHI,7,0,9.0,0,0,6,50.0,52.9,81.6,,65.0,70.5,0.0,0,2,89,94,0.0,0,5
Damion Square,8042,DI,LAC,10,2,2.4,0,0,27,61.7,67.2,85.4,62.1,64.8,58.6,9.1,1,0,97,99,6.2,6,8
Ezekiel Ansah,8094,ED,DET,8,1,1.6,0,0,11,44.9,68.8,88.7,68.3,65.8,78.2,9.1,1,0,106,108,7.5,8,9
Rontez Miles,8102,S,NYJ,1,0,,0,0,22,46.9,43.5,78.4,53.8,60.0,25.6,,0,0,1,1,0.0,0,0
A.J. Bouye,8110,CB,JAX,10,2,7.4,0,0,15,85.2,85.6,87.0,,75.2,74.7,10.0,1,5,231,235,0.4,1,7
Jahleel Addae,8117,S,LAC,10,7,3.0,0,0,27,65.9,71.6,82.8,54.8,78.5,53.9,14.3,5,3,260,268,5.8,15,23
Josh Martin,8138,ED,NYJ,8,3,0.0,0,0,22,83.1,61.8,83.2,51.8,59.2,38.5,16.7,2,0,108,114,6.5,7,7
Paul Worrilow,8141,LB,DET,6,5,4.1,0,0,11,56.0,62.5,76.1,69.0,65.6,70.9,7.7,1,0,57,57,7.0,4,7
Marcus Burley,8142,CB,HST,4,0,,0,0,13,62.9,57.7,0.0,,61.8,27.0,,0,1,11,11,0.0,0,0
Lerentee McCray,8159,ED,JAX,1,1,,0,0,15,60.0,89.1,76.7,85.6,61.3,72.4,0.0,0,0,2,2,0.0,0,0
Abry Jones,8177,DI,JAX,10,3,3.9,0,0,15,74.0,75.3,85.9,60.4,69.8,59.6,4.5,1,0,175,178,5.7,10,18
Benson Mayowa,8196,ED,DAL,9,2,2.5,0,0,9,66.5,64.4,66.4,63.6,55.8,61.0,11.1,1,1,101,102,4.0,4,6
Bradley McDougald,8220,S,SEA,7,2,3.5,0,0,29,76.6,76.7,82.3,,63.5,59.3,11.1,1,0,88,92,4.5,4,6
Joe Vellano,8264,DI,ATL,4,2,3.5,0,0,2,,47.4,79.6,61.1,44.6,70.9,0.0,0,0,37,38,5.4,2,2
Ray-Ray Armstrong,8271,LB,SF,9,10,3.7,0,0,28,47.0,51.9,0.0,65.8,65.5,44.9,8.6,3,4,209,213,6.7,14,22
Will Compton,8308,LB,WAS,5,3,2.9,0,0,32,45.6,55.2,79.7,56.6,69.2,70.4,0.0,0,0,61,63,13.1,8,9
Rashaan Melvin,8334,CB,IND,9,0,2.6,1,0,14,73.3,76.1,85.9,,81.1,89.9,0.0,0,4,193,197,3.1,6,7
Tony Jefferson,8361,S,BLT,10,9,5.5,0,0,3,64.6,65.7,54.0,73.6,63.1,73.0,16.7,6,1,279,288,2.9,8,21
Jeff Heath,8396,S,DAL,9,3,11.7,0,0,9,71.4,67.0,48.1,61.9,52.2,62.4,25.0,5,1,172,176,1.2,2,12
Chris Banjo,8419,S,NO,3,0,15.0,0,0,20,74.1,77.3,75.8,55.2,63.0,82.8,0.0,0,0,5,5,0.0,0,1
Zach Line,8420,FB,NO,1,0,,0,0,20,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Cody Davis,8458,S,LA,6,4,6.6,0,0,26,83.0,75.6,82.1,86.0,37.1,28.0,35.7,5,0,81,84,2.5,2,5
Brynden Trawick,8471,S,TEN,1,0,,0,0,31,,58.1,68.3,,60.0,,,0,0,4,4,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,10,1,5.3,0,0,26,78.2,75.7,38.6,54.3,62.7,59.7,33.3,2,4,115,118,1.7,2,3
Wes Horton,8484,ED,CAR,10,0,1.5,0,0,5,61.1,58.4,87.2,64.2,46.0,75.8,0.0,0,0,74,77,4.1,3,4
LaRoy Reynolds,8500,LB,ATL,1,1,,0,0,2,60.9,69.6,67.5,58.1,63.0,73.3,0.0,0,0,2,2,0.0,0,0
Deon Lacey,8512,LB,BUF,3,0,0.0,0,0,4,,74.3,72.1,59.1,69.2,68.4,0.0,0,0,8,8,12.5,1,1
Terence Garvin,8515,LB,SEA,4,1,0.5,0,0,29,54.7,66.8,78.3,79.9,66.1,75.7,0.0,0,0,43,44,4.7,2,2
Demetrius Harris,8524,TE,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,2,1,1,0.0,0,0
Ifeanyi Momah,8557,TE,ARZ,1,0,,0,0,1,,60.0,60.1,,60.0,,,0,0,1,1,0.0,0,0
Jadeveon Clowney,8636,ED,HST,10,2,-0.1,0,0,13,62.1,71.4,26.1,71.7,69.6,45.9,12.5,3,5,188,194,8.5,16,19
Khalil Mack,8640,ED,OAK,10,5,3.0,0,0,23,48.8,89.9,55.3,84.1,89.2,68.2,5.1,2,4,231,241,10.4,24,32
Anthony Barr,8644,LB,MIN,10,3,2.1,1,0,18,68.5,73.3,4.4,90.9,66.1,78.8,10.5,2,3,209,215,5.3,11,14
Aaron Donald,8648,DI,LA,9,4,1.4,1,0,26,67.0,93.8,42.3,93.1,90.4,48.8,8.7,2,4,175,181,8.0,14,17
Kyle Fuller,8649,CB,CHI,10,2,7.9,0,0,6,61.2,62.2,85.6,,61.8,34.1,28.6,6,1,251,259,2.0,5,13
Ryan Shazier,8650,LB,PIT,10,6,2.9,0,2,25,88.9,87.5,58.2,67.4,75.8,44.2,17.5,7,1,222,231,7.2,16,27
C.J. Mosley,8652,LB,BLT,10,13,3.0,0,0,3,74.7,69.3,54.9,70.0,57.5,79.1,6.7,4,1,274,283,10.2,28,43
Ha Ha Clinton-Dix,8656,S,GB,10,2,9.1,0,0,12,67.7,70.5,58.1,64.6,73.2,73.5,0.0,0,2,273,279,2.9,8,18
Dee Ford,8658,ED,KC,6,0,3.5,0,0,16,70.7,59.4,40.5,54.5,64.7,68.5,11.1,1,2,107,110,4.7,5,8
Darqueze Dennard,8659,CB,CIN,10,4,5.4,0,0,7,66.5,72.1,86.4,62.6,88.1,82.3,0.0,0,1,193,198,3.6,7,16
Jason Verrett,8660,CB,LAC,1,0,5.0,0,0,27,53.4,46.9,77.2,,34.1,27.1,50.0,1,0,27,28,0.0,0,1
Marcus Smith,8661,ED,SEA,6,2,3.3,0,0,29,62.3,61.1,85.5,50.1,73.5,57.7,14.3,1,0,45,46,6.7,3,4
Deone Bucannon,8662,LB,ARZ,7,4,4.7,0,0,1,42.9,41.7,48.3,54.2,48.7,63.8,16.7,5,2,171,176,7.6,13,21
Jimmie Ward,8665,S,SF,7,1,12.8,0,0,28,51.5,54.2,36.7,80.8,65.5,68.7,17.6,3,2,179,182,1.1,2,13
Bradley Roby,8666,CB,DEN,10,0,4.7,1,0,10,69.1,69.6,86.3,,64.3,77.4,14.3,1,5,121,124,2.5,3,6
