player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Anthony Levine,6013,S,BLT,10,0,6.7,57.1,86.8,26.3,15.0,0,0,0,0.0,3,77.2,79.9,83.6,69.6,68.6,64.0,0,9,16.7,1,0,0,62.2,4,112,129,6,5,7,0,21,3,0.2,5.3
Marcus Sherels,6017,CB,MIN,2,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,18,61.4,61.5,71.9,,,27.9,0,7,50.0,1,0,0,95.8,1,12,12,0,1,1,0,7,3,0.6,7.0
Junior Galette,6018,ED,WAS,10,0,8.0,100.0,3.6,5.0,5.0,0,1,0,0.0,32,61.1,67.5,16.3,70.9,64.5,66.2,0,12,0.0,0,0,3,116.7,1,6,169,2,3,1,0,12,4,2.4,12.0
Andrew Sendejo,6118,S,MIN,7,4,17.2,62.5,97.8,25.3,15.8,0,0,4,25.0,18,65.1,66.1,42.4,52.5,69.0,77.4,1,38,3.7,1,4,1,99.5,10,268,274,2,22,16,1,194,20,0.8,19.4
Von Miller,6154,ED,DEN,10,0,11.0,100.0,7.6,23.0,23.0,3,0,0,0.0,10,58.2,90.9,14.9,90.8,90.2,84.3,0,11,0.0,0,0,9,152.1,1,24,316,11,5,1,1,11,0,0.5,11.0
Patrick Peterson,6157,CB,ARZ,10,0,14.2,40.0,100.0,24.4,9.8,1,2,7,17.5,1,71.1,71.4,88.5,,64.7,59.5,1,55,18.8,3,7,4,67.7,16,410,410,3,13,40,2,250,67,0.6,15.6
Robert Quinn,6166,ED,LA,9,1,0.0,100.0,5.2,6.0,6.0,2,0,0,0.0,26,68.8,56.0,20.9,54.3,65.3,65.3,0,12,0.0,0,0,4,108.3,2,12,232,3,3,2,0,20,20,1.7,10.0
Ryan Kerrigan,6168,ED,WAS,10,0,4.8,75.0,10.4,11.0,8.3,0,0,0,0.0,32,59.0,76.9,76.9,74.3,70.6,74.8,1,29,0.0,0,0,1,76.0,3,33,318,9,2,4,0,49,35,1.5,16.3
Corey Liuget,6170,DI,LAC,9,2,,,2.8,,,0,0,0,,27,67.2,74.0,85.0,65.9,65.3,28.3,0,,0.0,0,0,0,0.0,0,6,211,2,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,8,0,14.9,60.0,100.0,21.4,12.9,0,0,3,15.0,6,69.2,70.6,86.5,,69.8,66.8,0,37,11.1,2,3,3,104.0,12,273,273,1,16,20,1,169,36,0.7,14.1
Adrian Clayborn,6172,ED,ATL,10,2,,,1.4,,,0,0,0,,2,72.5,90.0,15.1,90.4,70.4,71.4,0,,14.3,1,0,4,0.0,0,4,285,10,4,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,10,0,5.5,75.0,3.9,4.3,3.3,1,0,1,25.0,20,77.4,88.4,58.8,79.2,83.2,65.4,1,11,0.0,0,1,3,44.8,3,14,357,10,4,4,0,19,1,1.5,6.3
Jimmy Smith,6179,CB,BLT,10,1,10.3,50.0,99.7,17.0,8.5,0,0,6,17.6,3,90.5,89.4,87.1,60.0,59.8,82.9,3,25,0.0,0,6,2,25.7,17,302,303,4,18,34,0,153,60,0.5,9.0
Muhammad Wilkerson,6182,DI,NYJ,10,0,,,1.0,,,0,0,0,,22,59.1,69.0,62.4,62.2,71.2,57.8,1,,0.0,0,0,2,0.0,0,3,306,4,3,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,10,1,,,2.5,,,0,0,0,,25,61.5,87.6,72.1,78.1,82.1,60.5,0,,0.0,0,0,2,0.0,0,8,318,8,2,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,10,0,12.8,80.0,6.3,5.3,4.2,1,1,0,0.0,14,37.8,81.9,17.6,81.5,86.2,39.1,0,33,50.0,5,0,5,118.8,4,22,348,7,5,5,0,84,24,4.0,21.0
Bruce Carter,6192,ED,NYJ,3,0,,,50.0,,,0,0,0,,22,62.0,58.1,70.2,55.8,60.0,,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,10,0,,,1.6,,,0,0,0,,2,63.5,75.3,87.8,76.9,63.0,41.2,0,,100.0,3,0,0,0.0,0,2,129,4,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,HST,10,2,12.1,63.2,97.7,23.0,14.5,0,0,3,15.8,13,62.3,66.1,43.3,64.0,76.0,68.9,1,48,16.7,4,3,1,86.7,12,297,304,5,18,19,1,166,44,0.6,13.8
Stephen Paea,6205,DI,DAL,4,0,6.0,100.0,2.2,2.0,2.0,0,0,0,0.0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,6,0.0,0,0,0,91.7,1,2,90,0,1,1,0,6,0,3.0,6.0
Terrell McClain,6217,DI,WAS,10,0,,,0.7,,,0,0,0,,32,61.7,48.6,83.1,55.1,46.1,56.1,0,,0.0,0,0,0,0.0,0,1,144,4,4,0,0,0,0,0.0,
Kelvin Sheppard,6220,LB,NYG,1,0,7.5,100.0,100.0,5.5,5.5,0,0,0,0.0,21,41.6,48.2,74.8,,62.8,79.0,0,40,0.0,0,0,0,118.8,2,11,11,0,2,2,0,48,33,4.4,24.0
Justin Houston,6222,ED,KC,10,1,5.7,80.0,23.2,10.1,8.1,0,1,0,0.0,16,57.0,77.9,65.4,76.0,76.8,57.8,0,69,20.0,1,0,2,110.8,8,89,383,9,3,10,0,106,58,1.3,13.3
Jurrell Casey,6229,DI,TEN,10,0,,,0.6,,,0,0,0,,31,51.0,76.1,56.5,70.5,75.7,62.3,0,,40.0,2,0,2,0.0,0,2,351,4,3,0,0,0,0,0.0,
Mason Foster,6236,LB,WAS,5,2,7.3,68.4,78.3,10.2,6.9,0,0,0,0.0,32,57.7,64.5,81.4,65.3,67.3,58.4,1,69,15.4,2,0,0,85.9,13,141,180,4,9,19,0,222,120,1.7,17.1
Shareece Wright,6241,CB,BUF,9,3,10.4,68.6,98.5,7.5,5.2,0,0,2,5.7,4,62.1,55.1,35.4,51.2,35.3,43.2,0,40,10.7,3,2,1,102.9,24,193,196,5,22,35,1,287,80,1.6,12.0
Chris Conte,6245,S,TB,10,1,7.8,52.9,98.3,29.3,15.5,1,1,3,17.6,30,81.5,74.1,42.6,61.1,49.8,54.1,1,36,3.4,1,3,3,52.3,9,282,287,4,27,17,0,125,71,0.5,13.9
K.J. Wright,6251,LB,SEA,10,4,6.4,69.2,89.6,9.4,6.5,0,1,4,7.7,29,56.6,64.4,31.3,58.6,76.8,70.1,0,32,6.7,2,3,3,89.6,36,360,402,9,24,52,0,372,191,1.1,10.3
Da'Norris Searcy,6252,S,TEN,10,3,10.4,20.0,98.5,184.0,36.8,0,0,2,40.0,31,68.9,66.8,83.8,56.6,54.7,38.1,1,8,26.7,4,2,0,0.0,1,194,197,2,8,5,0,8,7,0.0,8.0
Sam Acho,6255,ED,CHI,10,1,2.1,100.0,43.9,7.3,7.3,0,0,0,0.0,6,53.3,64.2,84.0,59.0,69.6,83.3,0,10,0.0,0,0,0,89.6,8,61,139,4,4,8,0,44,27,0.8,5.5
Davon House,6283,CB,GB,7,2,15.5,62.5,99.6,11.7,7.3,3,0,1,3.1,12,62.5,63.4,3.5,84.6,69.9,85.0,1,46,0.0,0,1,3,106.5,20,239,240,5,22,32,3,262,78,1.1,13.1
Buster Skrine,6289,CB,NYJ,9,3,12.1,68.4,96.2,8.5,5.8,2,1,4,7.0,22,50.0,57.8,0.0,63.6,91.2,62.7,1,47,14.3,5,2,11,118.2,39,359,373,8,27,57,5,509,213,1.5,13.1
Karl Klug,6294,DI,TEN,9,0,,,0.8,,,0,0,0,,31,60.3,57.8,50.0,57.8,59.8,74.6,0,,0.0,0,0,1,0.0,0,1,119,2,2,0,0,0,0,0.0,
Jeremy Kerley,6305,WR,NYJ,1,0,,,100.0,,,0,0,0,,22,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Richard Sherman,6306,CB,SEA,9,4,15.0,46.2,99.2,18.3,8.5,4,1,7,17.9,29,74.1,77.1,23.9,56.4,90.1,90.2,2,27,0.0,0,5,8,60.8,18,358,361,2,20,39,2,230,60,0.7,12.8
Pernell McPhee,6317,ED,CHI,10,0,-1.8,100.0,18.2,8.3,8.3,0,0,0,0.0,6,84.0,74.4,84.3,63.6,67.9,60.2,0,5,0.0,0,0,0,80.2,4,36,198,6,4,4,0,13,20,0.4,3.3
Byron Maxwell,6325,CB,SEA,3,1,13.3,57.1,100.0,11.4,6.5,0,0,0,0.0,29,52.0,55.9,80.4,,70.1,58.7,0,24,0.0,0,0,1,86.3,8,99,99,4,10,14,0,123,41,1.4,15.4
Colin Jones,6342,S,CAR,4,0,10.0,100.0,95.8,20.0,20.0,0,0,0,0.0,5,54.7,52.2,77.7,57.1,53.8,41.1,0,11,33.3,1,0,0,131.3,2,46,48,0,2,2,1,12,1,0.3,6.0
Chris Harris Jr.,6457,CB,DEN,10,2,9.1,54.3,96.3,16.6,9.0,0,1,5,14.3,10,75.6,77.8,85.4,47.2,84.3,84.1,1,42,4.3,1,5,3,82.7,19,334,347,6,20,35,2,237,109,0.8,12.5
Josh Bynes,6503,LB,ARZ,7,0,5.3,71.4,79.5,6.4,4.6,0,0,2,28.6,1,69.6,70.5,0.0,80.0,63.6,32.5,0,15,28.6,2,1,1,122.0,5,35,44,3,5,7,1,35,21,1.1,7.0
Nick Bellore,6515,LB,DET,6,0,9.6,40.0,100.0,21.0,8.4,0,0,0,0.0,11,68.7,61.7,78.9,,53.2,80.8,0,4,0.0,0,0,0,47.9,2,44,44,2,2,5,0,6,1,0.1,3.0
Mario Addison,6558,ED,CAR,10,0,4.0,100.0,4.5,11.0,11.0,0,0,0,0.0,5,57.3,60.9,74.6,60.7,60.0,60.5,0,7,33.3,2,0,1,95.8,1,11,247,7,4,1,0,7,3,0.6,7.0
Cedric Thornton,6607,DI,BUF,9,0,,,0.8,,,0,0,0,,4,60.2,46.9,59.2,60.2,42.8,74.9,0,,0.0,0,0,1,0.0,0,1,130,1,2,0,0,0,0,0.0,
Ron Parker,6625,S,KC,10,2,16.3,75.0,98.4,25.7,19.3,1,1,1,5.0,16,58.8,63.0,83.7,50.0,71.6,63.2,1,42,13.0,3,1,2,97.5,15,420,427,4,18,20,1,178,67,0.5,11.9
Sterling Moore,6871,CB,NO,1,0,13.0,100.0,100.0,8.5,8.5,0,0,0,0.0,20,53.3,47.5,76.9,,37.4,74.8,0,23,0.0,0,0,0,118.8,2,19,19,0,2,2,0,33,7,1.9,16.5
Michael Wilhoite,6989,LB,SEA,8,0,9.5,100.0,77.6,17.5,17.5,0,0,0,0.0,29,63.2,60.1,80.0,53.3,58.0,80.5,0,24,0.0,0,0,0,158.3,2,38,49,3,3,2,1,28,9,0.8,14.0
Craig Robertson,7003,LB,NO,10,6,3.4,71.4,81.9,13.3,9.5,0,0,0,0.0,20,70.9,69.4,84.6,72.4,57.5,72.4,0,23,0.0,0,0,0,104.9,15,213,260,6,6,21,1,138,96,0.7,9.2
Morris Claiborne,7012,CB,NYJ,9,3,13.9,56.1,100.0,12.5,7.0,1,0,5,12.2,22,66.6,71.0,86.3,,84.8,78.0,1,42,7.7,2,3,7,66.8,23,309,309,6,21,41,0,277,57,1.0,12.0
Mark Barron,7013,LB,LA,10,2,4.4,66.7,92.8,8.9,5.9,0,0,0,0.0,26,75.9,69.2,85.9,54.8,56.2,75.3,3,31,6.7,2,0,2,75.3,36,346,373,8,26,54,2,369,271,1.1,10.3
Luke Kuechly,7015,LB,CAR,9,5,2.5,71.7,91.5,9.0,6.5,0,1,1,2.2,5,90.4,90.6,46.2,70.9,79.0,68.2,3,25,14.6,6,1,1,65.8,33,312,341,10,30,46,1,263,223,0.9,8.0
Stephon Gilmore,7016,CB,NE,7,1,11.9,64.9,100.0,11.3,7.3,0,0,3,8.1,19,68.0,64.2,0.0,,61.2,61.2,1,43,8.0,2,2,5,95.3,24,284,284,4,22,37,2,288,74,1.1,12.0
Dontari Poe,7017,DI,ATL,10,0,,,0.6,,,1,0,0,,2,60.0,68.3,73.0,65.7,64.9,47.3,0,,,0,0,1,0.0,0,2,308,1,0,0,0,0,0,0.0,
Michael Brockers,7020,DI,LA,10,0,,,0.7,,,0,0,0,,26,75.3,80.2,72.0,57.8,90.0,41.0,0,,,0,0,1,0.0,0,2,299,3,0,0,0,0,0,0.0,
Bruce Irvin,7021,ED,OAK,10,2,1.6,77.8,30.6,6.8,5.3,0,0,1,5.6,23,68.8,67.1,29.9,55.3,78.8,67.9,0,22,23.1,3,1,5,128.5,14,97,317,6,8,18,2,107,76,1.1,7.6
Dre Kirkpatrick,7023,CB,CIN,10,0,11.2,57.1,99.7,11.6,6.7,1,1,8,16.3,7,60.7,63.3,86.1,81.8,66.2,42.9,1,51,16.0,4,3,5,91.9,28,354,355,6,21,49,3,356,129,1.1,12.7
Melvin Ingram III,7024,ED,LAC,10,0,6.5,100.0,5.3,9.0,9.0,1,0,0,0.0,27,59.6,82.1,23.1,90.1,62.6,73.4,0,17,25.0,1,0,6,118.8,2,19,357,10,3,2,0,27,14,1.5,13.5
Chandler Jones,7027,ED,ARZ,10,0,2.4,85.7,7.9,5.5,4.7,0,0,0,0.0,1,44.8,72.1,78.8,80.5,54.7,69.5,0,12,20.0,1,0,1,91.7,6,34,428,12,4,7,0,42,33,1.3,7.0
Dont'a Hightower,7030,ED,NE,5,0,2.7,100.0,50.3,11.0,11.0,1,0,0,0.0,19,56.2,55.5,49.1,59.5,56.1,34.8,0,15,42.9,3,0,1,110.1,7,78,155,3,4,7,0,73,54,0.9,10.4
Whitney Mercilus,7031,ED,HST,5,0,2.3,75.0,16.7,6.3,4.8,0,0,0,0.0,13,68.1,75.8,85.8,66.6,71.7,68.0,0,11,0.0,0,0,0,84.4,3,20,120,1,2,4,0,19,11,1.0,6.3
Nick Perry,7033,ED,GB,9,0,,,3.1,,,1,0,0,,12,67.6,77.5,31.2,73.3,75.6,76.8,0,,0.0,0,0,3,0.0,0,8,257,6,2,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,9,2,4.5,100.0,7.4,8.0,8.0,1,0,0,0.0,17,58.7,58.1,53.9,58.7,59.8,68.5,0,6,0.0,0,0,2,87.5,2,17,229,3,2,2,0,10,1,0.6,5.0
Jackrabbit Jenkins,7043,CB,NYG,8,1,11.0,62.7,99.1,10.1,6.3,1,1,8,15.7,21,66.8,65.3,86.4,53.3,53.2,27.3,2,83,23.3,7,5,5,84.6,32,345,348,5,22,51,1,490,179,1.5,15.3
Alshon Jeffery,7048,WR,PHI,2,0,,,100.0,,,2,0,1,,24,68.2,69.3,64.6,,,,0,,,0,1,6,0.0,0,2,2,0,0,0,0,0,0,0.0,
Mychal Kendricks,7049,LB,PHI,9,2,4.0,73.1,84.8,9.7,7.1,0,1,4,15.4,24,76.8,77.0,79.4,69.9,67.1,78.9,0,20,4.3,1,4,0,88.0,19,196,231,8,20,26,0,156,81,0.8,8.2
Bobby Wagner,7050,LB,SEA,10,0,6.9,74.4,91.0,11.2,8.3,0,0,5,11.6,29,88.8,91.8,54.5,90.8,90.8,91.5,1,32,0.0,0,5,1,96.3,32,386,424,17,38,43,2,272,100,0.8,8.5
Tavon Wilson,7051,S,DET,9,1,7.4,74.1,92.1,13.0,9.6,0,0,1,3.7,11,58.9,62.8,82.2,68.3,65.2,42.3,1,57,21.4,6,0,1,95.8,20,281,305,12,21,27,1,227,114,0.9,11.4
Zach Brown,7055,LB,WAS,10,7,4.3,84.0,86.6,7.9,6.7,0,0,1,2.0,32,40.7,58.5,26.7,74.9,79.9,75.5,0,38,8.7,4,1,2,134.8,42,362,418,14,35,50,5,418,243,1.3,10.0
Lavonte David,7060,LB,TB,8,3,2.9,71.0,83.2,10.6,7.5,0,1,1,3.2,30,87.3,91.2,84.5,63.5,91.6,74.4,0,33,12.5,3,1,0,94.6,22,247,297,10,18,31,1,168,158,0.7,7.6
Vinny Curry,7061,ED,PHI,10,0,,,3.0,,,0,0,0,,24,72.6,83.4,37.7,73.1,86.2,72.6,0,,33.3,1,0,2,0.0,0,7,235,5,2,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,10,2,15.0,44.7,99.7,17.7,7.9,0,3,10,21.3,27,90.7,90.1,87.2,58.8,63.4,61.7,3,48,5.0,1,9,0,56.7,21,393,394,5,17,47,2,336,94,0.9,16.0
Trumaine Johnson,7067,CB,LA,10,3,13.5,55.7,100.0,10.4,5.8,4,3,6,9.8,26,64.3,65.8,24.3,,77.1,76.9,2,59,7.7,3,4,6,71.7,34,380,380,7,33,61,0,539,168,1.5,15.9
Josh Robinson,7068,S,TB,1,0,,,100.0,,,0,0,0,,30,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Olivier Vernon,7074,ED,NYG,6,0,11.5,100.0,7.3,6.5,6.5,0,0,0,0.0,21,86.9,72.9,67.7,67.2,63.2,42.6,1,32,33.3,1,0,1,79.2,2,13,178,3,2,2,0,33,10,2.5,16.5
Demario Davis,7079,LB,NYJ,10,3,3.8,75.7,74.7,10.4,7.9,0,0,2,5.4,22,66.4,67.4,84.6,65.0,62.7,71.8,0,19,10.8,4,2,0,95.9,28,310,415,16,30,37,1,193,99,0.7,6.9
Tyrone Crawford,7083,ED,DAL,10,0,,,3.6,,,0,0,0,,9,61.0,80.7,88.7,76.3,69.7,64.4,0,,,0,0,0,0.0,0,9,250,4,0,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,10,1,2.9,69.7,88.7,15.8,11.0,0,1,3,9.1,24,67.7,61.4,29.2,62.2,52.8,54.6,0,29,15.4,6,3,2,106.4,23,386,435,11,32,33,2,206,183,0.6,9.0
Kyle Wilber,7113,LB,DAL,5,0,11.5,100.0,71.4,4.5,4.5,0,0,0,0.0,9,53.9,48.3,72.1,64.4,46.6,76.5,0,24,,0,0,0,118.8,2,10,14,0,0,2,0,29,6,3.2,14.5
Coty Sensabaugh,7115,CB,PIT,3,0,12.0,50.0,98.6,13.2,6.6,0,1,1,10.0,25,70.3,71.0,79.8,58.5,68.3,78.7,1,75,0.0,0,1,0,82.1,5,71,72,2,4,10,1,107,47,1.6,21.4
Keenan Robinson,7119,LB,NYG,6,1,6.1,72.7,79.5,9.1,6.6,0,1,2,9.1,21,63.5,53.4,33.4,45.7,49.9,61.0,0,29,6.7,1,2,1,125.6,16,155,195,3,13,22,2,172,107,1.2,10.8
Mike Daniels,7132,DI,GB,8,0,,,0.5,,,0,0,0,,12,60.6,85.9,66.0,79.0,78.6,59.2,0,,66.7,2,0,1,0.0,0,1,198,4,1,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,DET,10,2,6.1,71.0,85.5,10.7,7.6,0,0,1,3.2,11,59.7,64.7,56.0,62.9,68.6,78.6,1,46,4.5,1,0,3,89.0,22,253,296,9,19,31,1,227,140,1.0,10.3
Najee Goode,7137,LB,PHI,7,0,4.7,100.0,91.0,8.4,8.4,0,0,0,0.0,24,47.7,50.5,76.0,64.0,60.6,48.2,0,20,0.0,0,0,0,146.1,7,61,67,2,4,7,2,67,35,1.1,9.6
Korey Toomer,7147,LB,LAC,9,2,6.7,61.5,91.3,10.1,6.2,0,0,1,7.7,27,77.3,76.7,79.1,67.9,67.0,62.4,1,12,15.4,2,1,0,40.9,8,84,92,1,9,13,0,61,27,0.8,7.6
George Iloka,7159,S,CIN,10,1,9.8,53.3,99.1,38.6,20.6,0,0,2,13.3,7,71.0,74.5,84.4,55.3,74.5,64.0,1,72,21.1,4,2,0,60.4,8,335,338,2,14,15,0,150,66,0.5,18.8
Asa Jackson,7161,CB,SF,1,0,,,100.0,,,0,0,0,,28,60.0,60.4,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jeremy Lane,7164,CB,SEA,7,0,11.2,72.7,98.7,8.9,6.5,0,1,1,4.5,29,37.1,40.7,83.0,55.8,59.3,85.5,0,29,0.0,0,0,6,100.8,16,152,154,2,12,22,0,201,47,1.4,12.6
Keith Tandy,7166,S,TB,4,0,3.7,66.7,100.0,34.5,23.0,0,0,0,0.0,30,50.7,52.2,78.8,,64.5,45.2,0,11,33.3,2,0,0,78.5,2,73,73,1,4,3,0,15,18,0.2,7.5
Danny Trevathan,7177,LB,CHI,7,8,3.0,83.3,85.8,10.2,8.5,0,0,2,8.3,6,79.6,80.4,38.6,80.3,68.1,83.5,1,25,4.3,1,1,3,75.7,20,217,253,9,14,24,0,152,115,0.7,7.6
Peyton Thompson,7235,S,JAX,4,0,,,90.9,,,0,0,0,,15,64.1,63.3,72.0,60.0,58.7,58.6,0,,0.0,0,0,0,0.0,0,10,11,0,1,0,0,0,0,0.0,
Rodney McLeod,7271,S,PHI,9,1,6.4,62.5,94.5,68.6,42.9,0,0,1,12.5,24,75.4,72.6,85.4,62.6,53.7,38.3,3,50,26.7,4,1,0,57.3,5,359,380,1,10,8,0,82,58,0.2,16.4
Michael Thomas,7279,S,MIA,5,1,11.0,40.0,100.0,20.0,8.0,0,0,0,0.0,17,67.4,78.8,79.5,,82.8,87.8,0,20,0.0,0,0,0,52.9,2,44,44,1,2,5,0,21,11,0.5,10.5
Vontaze Burfict,7280,LB,CIN,7,3,2.3,86.4,91.4,11.6,10.0,1,0,2,9.1,7,66.5,69.4,0.0,64.8,75.7,65.3,0,29,15.4,4,1,6,97.3,19,233,255,13,19,22,0,162,117,0.7,8.5
Tashaun Gipson Sr.,7288,S,JAX,10,1,7.6,64.7,98.7,33.0,21.4,0,1,3,17.6,15,78.1,75.8,65.0,55.6,64.9,86.7,3,15,8.3,2,2,1,39.5,11,387,392,3,21,17,0,94,46,0.3,8.5
L.J. Fort,7292,LB,PIT,2,0,9.0,100.0,100.0,2.0,2.0,0,0,0,0.0,25,36.5,29.0,69.4,,60.0,,0,1,,0,0,0,118.8,1,2,2,0,0,1,1,1,0,0.5,1.0
Steven Johnson,7298,LB,BLT,1,0,,,100.0,,,0,0,0,,3,,60.0,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Robert Golden,7303,S,PIT,6,0,18.0,50.0,100.0,79.0,39.5,0,0,0,0.0,25,66.9,72.6,79.8,,74.8,47.9,1,42,33.3,2,0,0,56.3,1,85,85,0,4,2,0,42,14,0.5,42.0
Damon Harrison Sr.,7355,DI,NYG,10,0,,,2.5,,,0,0,0,,21,75.4,91.2,87.7,66.8,92.0,64.0,1,,0.0,0,0,0,0.0,0,5,201,2,3,0,0,0,0,0.0,
Ryan Davis Sr.,7365,ED,BUF,10,1,,,0.6,,,0,0,0,,4,62.7,73.5,74.8,70.4,65.8,54.5,0,,0.0,0,0,0,0.0,0,1,161,2,1,0,0,0,0,0.0,
Julian Stanford,7372,LB,NYJ,5,0,2.3,83.3,88.9,4.8,4.0,0,0,0,0.0,22,61.7,57.3,76.0,67.6,51.0,31.6,0,19,25.0,1,0,0,86.1,5,24,27,2,3,6,0,28,15,1.2,5.6
Johnson Bademosi,7374,CB,NE,4,1,9.8,75.0,100.0,11.2,8.4,0,0,2,12.5,19,57.1,60.8,83.2,,78.3,78.6,0,16,6.7,1,1,1,103.4,12,140,140,5,13,16,0,149,59,1.1,12.4
Leonard Johnson,7385,CB,BUF,10,1,7.7,69.6,96.6,8.3,5.8,0,1,3,6.5,4,66.3,66.6,40.6,59.9,69.9,74.6,0,28,8.3,2,3,3,93.8,32,283,293,8,21,46,1,292,130,1.1,9.1
Jacquies Smith,7401,ED,DET,3,0,,,3.7,,,0,0,0,,11,60.4,45.7,83.0,46.9,50.1,69.2,0,,0.0,0,0,0,0.0,0,2,54,0,1,0,0,0,0,0.0,
Emmanuel Lamur,7561,LB,MIN,5,2,0.8,100.0,98.0,12.3,12.3,0,0,0,0.0,18,75.8,82.6,76.6,59.9,76.3,82.4,0,15,0.0,0,0,0,92.7,4,49,50,2,4,4,0,25,22,0.5,6.3
Eddie Pleasant,7593,S,HST,10,0,6.8,73.7,86.6,10.8,7.9,0,0,2,10.5,13,78.1,80.0,83.6,80.4,61.5,68.9,1,27,13.3,2,2,2,72.0,14,161,186,7,13,19,0,139,61,0.9,9.9
Harrison Smith,7641,S,MIN,10,2,8.9,50.0,94.8,26.2,13.1,1,0,4,14.3,18,90.3,90.9,85.4,67.8,89.3,86.5,3,15,6.3,2,4,1,17.9,14,385,406,6,28,28,0,92,29,0.3,6.6
Malik Jackson,7647,DI,JAX,10,0,,,1.6,,,0,0,0,,15,58.8,70.4,56.5,68.0,68.7,66.3,0,,100.0,1,0,2,0.0,0,5,304,5,0,0,0,0,0,0.0,
Brandon Marshall,7648,LB,DEN,10,5,6.0,81.0,86.5,7.8,6.3,2,0,2,4.8,10,59.9,60.4,85.9,65.2,57.5,69.1,0,28,5.4,2,2,3,122.2,34,282,326,12,30,42,3,320,209,1.2,9.4
Josh Norman,7649,CB,WAS,8,0,13.7,57.7,100.0,18.1,10.5,0,2,6,23.1,32,71.5,75.0,12.4,,90.4,82.8,0,51,8.3,2,5,2,111.2,15,295,295,2,22,26,2,221,74,0.8,14.7
Justin Bethel,7654,CB,ARZ,8,1,16.9,62.8,99.6,9.1,5.7,0,1,2,4.7,1,51.9,55.9,84.0,58.5,69.0,83.7,1,59,0.0,0,1,0,129.3,27,260,261,4,17,43,6,464,74,1.9,17.2
Neiko Thorpe,7716,CB,SEA,3,0,14.0,0.0,100.0,,5.0,1,0,1,100.0,29,60.6,60.7,71.4,,,,0,,,0,1,1,39.6,0,6,6,0,0,1,0,0,0,0.0,
Dion Jordan,7785,ED,SEA,2,0,,,3.8,,,0,0,0,,29,60.0,85.2,80.7,72.7,79.2,73.8,0,,,0,0,0,0.0,0,1,26,1,0,0,0,0,0,0.0,
Barkevious Mingo,7787,ED,IND,10,0,3.2,76.9,41.1,6.5,5.0,0,0,1,7.7,14,73.8,74.7,87.1,71.3,60.9,70.8,0,19,10.0,1,1,0,84.5,10,69,168,4,9,13,0,57,26,0.9,5.7
D.J. Hayden,7793,CB,DET,10,0,11.9,53.1,100.0,9.9,5.3,1,0,4,12.5,11,56.6,58.2,83.0,,62.7,70.0,0,33,0.0,0,3,3,71.4,17,185,185,4,17,32,0,192,88,1.1,11.3
Sheldon Richardson,7794,DI,SEA,9,0,,,1.5,,,1,0,0,,29,77.5,70.9,9.8,67.1,69.5,65.9,1,,50.0,2,0,5,0.0,0,4,260,3,2,0,0,0,0,0.0,
Star Lotulelei,7795,DI,CAR,10,0,,,0.9,,,0,0,1,,5,71.7,61.2,67.3,51.0,67.5,33.9,0,,66.7,2,1,1,0.0,0,2,233,0,1,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,NO,8,2,6.6,66.7,93.2,9.8,6.5,1,0,0,0.0,20,54.6,59.0,27.3,83.0,66.0,64.7,3,37,18.2,4,0,5,73.8,26,274,294,6,16,39,2,291,148,1.1,11.2
Eric Reid,7799,S,SF,7,1,6.2,71.4,92.1,10.9,7.8,0,0,1,4.8,28,71.6,65.1,43.6,65.9,54.4,66.6,1,17,12.5,2,1,2,77.3,15,174,189,6,13,21,1,99,44,0.6,6.6
