player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
T.J. Ward,5563,S,TB,9,3,0,60.0,0,0,30,59.6,65.9,23.8,57.3,82.0,80.3,0,1,0,22,6.7,2,2,2,123.8,6,0,130,6,184,303,6,0,0,6,0,117,297,3,116,44,8,25,10,1,2,77,24,12.8
Arrelious Benn,5564,WR,JAX,1,0,0,,0,0,15,,60.0,60.0,60.0,,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Rob Gronkowski,5567,TE,NE,1,0,0,0.0,1,0,19,60.0,60.0,62.6,,,,0,0,0,,,0,1,9,39.6,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,
Lamarr Houston,5569,ED,CHI,7,2,0,,0,1,6,81.3,66.7,32.9,61.9,65.7,47.2,3,10,0,,30.8,4,0,2,0.0,0,3,7,0,19,252,240,0,2,236,2,0,12,158,75,5,9,7,0,16,0,0,0,
Linval Joseph,5571,DI,MIN,13,11,0,,0,0,18,81.4,89.8,38.4,80.5,87.7,68.1,4,17,0,,3.6,2,0,4,0.0,0,4,0,0,0,542,542,343,197,0,2,0,0,291,251,0,31,42,0,25,0,0,0,
Carlos Dunlap,5579,ED,CIN,13,2,5,0.0,2,1,7,65.7,74.6,74.5,68.8,68.3,65.4,11,39,1,,12.1,4,0,2,0.0,0,6,2,0,18,738,736,0,29,651,56,0,2,460,260,0,24,27,1,56,0,0,0,
Sean Lee,5580,LB,DAL,8,14,0,79.1,0,0,9,75.1,79.8,41.7,55.9,81.6,77.4,0,2,1,20,7.9,6,0,1,78.1,34,0,392,5,273,443,7,0,0,7,0,8,436,19,151,31,30,56,43,2,0,218,115,6.4
Morgan Burnett,5596,S,GB,9,5,0,69.7,1,0,12,72.5,73.6,82.3,50.1,72.5,78.6,0,3,0,33,5.6,3,3,1,123.5,23,0,265,12,289,531,24,0,0,24,0,79,507,22,220,151,17,46,33,3,4,188,117,8.2
Earl Mitchell,5605,DI,SF,13,8,4,100.0,0,0,28,40.0,52.9,76.3,68.8,47.9,49.6,2,5,0,11,12.9,4,0,1,112.5,1,1,0,0,6,521,521,374,144,0,3,0,0,227,288,0,15,19,1,8,0,11,4,11.0
Corey Peters,5607,DI,ARZ,9,1,1,,0,0,1,63.0,71.4,67.2,61.3,72.9,74.7,3,8,0,,5.6,1,0,1,0.0,0,1,0,0,2,348,347,160,172,0,15,0,1,214,132,0,16,16,0,12,0,0,0,
Andre Roberts,5612,WR,ATL,1,0,0,,0,0,2,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
NaVorro Bowman,5615,LB,OAK,12,11,0,77.8,0,0,23,53.6,63.1,60.5,66.1,72.2,59.6,4,2,1,26,14.4,14,3,2,110.3,35,1,751,1,429,797,5,0,0,5,0,4,792,52,316,36,35,72,45,7,3,331,195,9.5
Everson Griffen,5624,ED,MIN,12,6,0,100.0,1,3,18,56.6,86.9,43.4,86.8,76.0,64.9,9,31,0,13,11.4,4,0,5,118.8,1,12,1,0,6,653,651,0,4,615,32,0,2,411,236,0,30,25,1,52,0,13,8,13.0
Alterraun Verner,5628,CB,MIA,5,0,0,33.3,0,1,17,57.0,57.1,79.9,55.1,58.5,53.3,0,1,0,69,14.3,1,2,2,96.5,4,0,10,93,89,120,1,0,0,1,0,0,119,2,29,15,2,6,12,1,1,112,33,28.0
Geno Atkins,5643,DI,CIN,13,9,0,,0,0,7,58.7,90.2,64.2,90.4,77.6,58.6,9,41,0,,8.3,3,0,1,0.0,0,8,2,0,2,627,625,52,548,1,24,0,2,411,214,0,29,24,0,58,0,0,0,
Al Woods,5646,DI,IND,13,5,1,,0,0,14,60.0,86.6,88.4,62.9,86.9,76.7,1,7,0,,3.0,1,0,0,0.0,0,1,0,0,0,469,468,349,119,0,0,0,1,198,271,0,24,27,0,9,0,0,0,
Kam Chancellor,5656,S,SEA,9,6,0,62.1,0,1,29,72.7,77.7,83.6,55.9,81.1,66.8,0,1,0,35,11.1,6,2,0,95.0,18,0,230,27,379,598,76,0,0,76,0,192,522,5,214,73,19,42,29,1,1,207,99,11.5
Sherrick McManis,5667,CB,CHI,5,0,0,,0,0,6,65.7,63.0,75.1,53.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,6,12,20,4,0,0,4,0,1,16,5,3,8,0,0,0,0,0,0,0,
Nolan Carroll,5668,CB,DAL,2,0,0,100.0,0,0,9,53.8,48.2,78.3,,28.9,28.4,0,0,0,27,37.5,3,0,0,118.8,6,0,3,79,60,82,0,0,0,0,0,0,82,0,22,0,2,5,6,0,0,94,54,15.7
Cam Thomas,5669,DI,KC,1,0,0,,0,0,16,,54.5,73.8,55.1,57.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,9,6,0,0,0,0,7,8,0,0,0,0,0,0,0,0,
Arthur Jones,5680,DI,WAS,1,0,0,,0,0,32,,49.3,75.4,51.5,54.5,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,23,23,0,14,0,9,0,0,16,7,0,0,0,0,1,0,0,0,
Reshad Jones,5686,S,MIA,13,8,0,74.1,0,0,17,59.3,68.0,85.0,64.2,80.1,74.4,0,3,2,44,11.2,11,2,3,117.4,20,1,244,17,450,812,54,0,0,54,0,411,758,41,321,86,28,79,27,4,4,291,127,14.6
Arthur Moats,5701,ED,PIT,11,0,0,50.0,0,0,25,57.3,51.0,80.9,69.7,35.3,32.3,1,1,0,37,25.0,1,0,0,95.8,1,0,23,0,18,66,42,0,0,42,0,0,24,21,27,1,0,3,2,2,0,37,36,37.0
Joe Webb III,5722,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Willie Young,5736,ED,CHI,4,2,0,100.0,0,0,6,33.5,56.0,82.6,60.4,61.9,78.1,2,2,0,10,0.0,0,0,1,93.8,2,2,0,0,11,119,119,0,0,119,0,0,0,67,41,0,4,5,2,6,0,13,6,6.5
Dekoda Watson,5740,ED,SF,7,0,0,66.7,0,0,28,60.7,63.8,26.6,65.1,64.3,39.7,0,7,0,9,25.0,1,0,1,77.1,2,0,3,0,6,86,83,0,5,72,6,0,3,63,17,0,2,3,3,7,0,14,8,7.0
Kurt Coleman,5767,S,CAR,10,4,0,80.0,0,0,5,51.1,55.1,84.6,53.4,67.2,66.7,0,1,0,54,12.1,7,1,1,116.8,20,0,166,3,386,583,17,0,0,17,0,324,566,8,189,73,16,47,25,1,1,221,106,11.1
Robert McClain,5771,CB,TB,11,4,0,76.9,0,0,30,63.5,61.8,51.9,50.4,57.2,66.6,0,1,3,24,12.2,5,1,3,78.7,40,0,33,146,353,548,20,0,0,20,0,2,528,7,188,347,6,32,52,1,1,376,183,9.4
Rafael Bush,5779,S,NO,10,1,0,60.0,0,0,20,64.4,66.1,10.4,68.7,65.3,58.1,1,2,0,12,13.3,2,0,1,104.2,6,1,52,12,74,117,9,0,0,9,0,21,108,15,28,21,8,12,10,4,1,45,39,7.5
Kyle Love,5806,DI,CAR,13,2,0,,0,0,5,58.2,61.4,85.1,65.1,54.4,54.4,3,7,0,,14.3,1,0,0,0.0,0,4,0,0,2,300,300,82,162,1,55,0,0,193,105,0,6,4,0,14,0,0,0,
Vincent Rey,5811,LB,CIN,11,10,0,85.0,0,0,7,55.5,58.2,82.5,62.9,59.9,71.1,0,4,0,42,6.8,4,0,0,105.4,17,0,371,2,214,439,23,0,0,23,0,3,416,15,210,40,19,45,20,4,0,186,95,10.9
Darian Stewart,5820,S,DEN,13,6,0,78.6,1,0,10,54.6,60.1,58.4,59.9,70.8,50.8,0,2,2,64,19.0,12,1,3,108.5,22,0,247,21,404,744,33,0,0,33,0,389,711,16,324,54,22,45,28,2,3,241,99,11.0
Ben Garland,5839,G,ATL,2,0,0,,0,0,2,,30.6,71.5,60.0,41.9,23.0,0,0,0,,100.0,1,0,2,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,MIN,5,1,0,75.0,0,0,18,49.7,45.8,0.0,,60.0,80.0,0,0,0,25,0.0,0,0,1,136.5,6,0,2,39,36,41,0,0,0,0,0,0,41,0,5,0,0,5,8,0,1,62,14,10.3
Chris Maragos,5906,S,PHI,1,0,0,100.0,0,0,24,54.2,56.9,76.7,,69.4,40.2,0,0,0,16,25.0,2,0,0,118.8,1,0,10,0,53,70,1,0,0,1,0,58,69,0,17,1,0,6,1,0,0,16,1,16.0
Barry Church,5924,S,JAX,13,8,0,68.2,0,0,15,66.5,70.6,83.8,66.1,72.9,66.2,1,0,2,52,11.9,8,3,0,80.5,15,1,340,10,496,815,46,0,0,46,0,358,769,17,302,61,18,51,22,2,1,234,88,15.6
Frank Zombo,5945,ED,KC,13,3,0,60.0,0,0,16,58.0,56.9,86.0,53.3,59.2,64.8,3,16,0,13,6.1,2,0,1,110.0,3,2,7,1,43,517,504,0,0,504,0,0,13,244,230,5,20,28,5,21,1,22,11,7.3
Anthony Levine,6013,S,BLT,13,1,1,63.6,0,0,3,83.3,84.2,84.6,67.9,69.1,69.7,0,3,1,13,7.7,1,0,0,33.1,7,3,109,1,154,205,58,0,0,58,0,2,147,35,16,34,11,11,11,6,0,42,14,6.0
Marcus Sherels,6017,CB,MIN,2,0,0,100.0,0,0,18,61.4,61.5,72.0,,,27.9,0,0,0,7,50.0,1,0,0,95.8,1,0,0,0,12,12,0,0,0,0,0,0,12,0,0,11,0,1,1,0,0,7,3,7.0
Junior Galette,6018,ED,WAS,13,2,0,100.0,0,1,32,61.5,77.0,27.8,80.6,64.9,68.8,7,20,0,12,7.7,1,0,3,116.7,1,2,8,0,8,300,291,0,0,290,1,0,9,198,94,1,5,10,1,29,0,12,4,12.0
Mitch Unrein,6031,DI,CHI,12,9,0,,0,0,6,65.5,84.9,84.6,59.3,88.4,63.6,2,6,0,,8.1,3,0,0,0.0,0,2,0,0,0,389,389,65,217,6,101,0,0,189,200,0,22,25,0,10,0,0,0,
George Johnson,6112,ED,DET,4,0,0,,0,0,11,,60.1,83.3,57.9,59.7,69.6,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,78,78,0,0,78,0,0,0,47,31,0,1,1,0,4,0,0,0,
Andrew Sendejo,6118,S,MIN,10,11,0,60.0,0,0,18,73.4,74.3,54.4,52.5,73.5,78.1,0,0,2,38,10.0,7,5,1,74.8,12,0,130,3,370,617,24,0,0,24,0,391,593,6,241,68,8,52,20,0,1,219,34,18.3
Von Miller,6154,ED,DEN,13,4,2,50.0,4,1,10,60.2,91.0,13.0,90.7,90.7,78.1,8,48,0,11,6.7,3,0,11,106.3,1,10,18,0,29,704,677,0,0,677,0,0,27,377,298,9,40,38,2,66,1,11,0,11.0
Marcell Dareus,6155,DI,JAX,11,4,0,,0,0,15,66.7,73.9,64.5,62.5,74.3,57.1,2,4,0,,9.5,2,0,1,0.0,0,1,0,0,0,301,301,91,207,0,3,0,0,173,128,0,14,15,0,7,0,0,0,
A.J. Green,6156,WR,CIN,1,0,0,0.0,0,0,7,68.2,69.2,64.6,,,,0,0,0,,,0,1,2,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
Patrick Peterson,6157,CB,ARZ,13,2,0,46.0,1,0,1,68.1,68.3,89.2,,61.3,62.3,0,0,1,55,13.3,4,7,6,72.8,23,0,26,744,523,848,0,0,0,0,0,1,848,0,325,75,5,24,50,0,2,329,95,14.3
J.J. Watt,6163,DI,HST,5,4,2,,1,0,13,60.1,86.0,58.0,75.0,83.1,27.7,5,10,0,,27.8,5,0,1,0.0,0,0,1,0,0,217,216,0,47,109,60,0,1,125,92,0,7,9,0,15,0,0,0,
Robert Quinn,6166,ED,LA,12,5,1,100.0,2,1,26,69.0,64.6,37.5,62.0,67.5,71.6,5,19,0,12,4.8,1,0,4,108.3,2,8,0,0,16,535,534,0,2,531,1,0,1,332,187,1,14,15,2,32,0,20,20,10.0
Ryan Kerrigan,6168,ED,WAS,13,5,0,80.0,0,2,32,56.0,81.4,80.5,79.1,73.2,79.1,2,36,1,29,3.6,1,0,1,75.4,4,14,3,0,40,658,644,0,7,635,2,0,14,358,260,11,28,22,5,52,0,58,42,14.5
Corey Liuget,6170,DI,LAC,11,4,0,,1,1,27,67.2,76.4,68.0,71.8,66.0,28.9,2,22,0,,22.2,4,0,1,0.0,0,2,4,0,6,393,389,26,305,4,54,0,4,239,148,0,10,10,0,26,0,0,0,
Prince Amukamara,6171,CB,CHI,11,1,0,59.0,0,0,6,73.9,74.8,58.6,,75.5,77.8,0,0,0,37,5.0,2,4,5,89.2,23,0,28,609,400,663,11,0,0,11,0,5,652,0,263,10,7,37,39,0,1,275,58,12.0
Adrian Clayborn,6172,ED,ATL,13,6,0,,0,2,2,72.5,87.6,25.8,89.2,64.3,64.7,7,31,0,,12.5,2,0,4,0.0,0,9,7,0,4,467,458,2,9,406,41,0,9,354,109,1,14,8,0,47,0,0,0,
Cameron Jordan,6176,ED,NO,13,7,6,80.0,1,1,20,84.4,90.6,58.6,85.7,86.6,62.7,11,38,1,11,11.4,5,1,4,42.1,4,11,0,0,20,774,774,3,18,650,103,0,0,457,297,0,32,32,5,60,0,18,3,4.5
Jimmy Smith,6179,CB,BLT,12,2,0,57.5,1,0,3,84.1,81.9,87.8,60.0,61.5,84.4,0,0,3,39,3.4,1,6,4,49.2,23,0,30,543,355,601,9,0,0,9,0,4,592,1,245,15,6,26,40,0,0,292,107,12.7
Muhammad Wilkerson,6182,DI,NYJ,13,15,3,,0,0,22,58.7,68.6,58.3,60.3,73.1,58.9,3,19,1,,8.7,4,0,3,0.0,0,3,1,0,4,698,697,76,417,96,108,0,1,391,303,0,24,27,0,25,0,0,0,
Cameron Heyward,6183,DI,PIT,13,6,1,,0,1,25,70.3,88.7,76.0,75.9,83.9,63.7,8,34,0,,5.9,2,1,2,0.0,0,11,14,0,8,687,673,59,344,59,211,0,14,411,268,0,27,26,0,53,0,0,0,
Jabaal Sheard,6189,ED,IND,13,2,3,80.0,1,2,14,40.0,77.6,28.0,82.1,74.1,29.8,6,42,0,33,26.7,12,0,5,118.8,4,4,6,0,26,726,714,0,2,701,11,0,12,390,310,6,31,31,5,52,0,84,24,21.0
Akeem Ayers,6191,LB,NYG,2,1,0,,0,0,21,,66.6,67.7,56.0,67.3,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,4,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,
Bruce Carter,6192,ED,NYJ,5,0,0,,0,0,22,62.0,40.7,72.0,55.8,43.9,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,3,11,9,0,0,9,0,0,2,3,5,1,0,0,0,0,0,0,0,
Jarvis Jenkins,6193,DI,KC,8,1,0,,0,0,16,62.2,63.4,43.0,55.3,67.6,57.4,2,3,0,,16.7,2,0,1,0.0,0,1,1,0,0,145,144,21,88,11,24,0,1,78,67,0,7,9,0,6,0,0,0,
Brooks Reed,6194,ED,ATL,13,5,0,100.0,0,0,2,78.2,78.4,88.8,73.9,68.3,42.1,2,11,0,2,19.4,6,0,0,79.2,1,4,2,0,3,338,334,0,0,330,4,0,4,166,169,1,22,20,1,17,0,2,6,2.0
Marcus Gilchrist,6202,S,HST,13,4,0,65.4,0,1,13,66.0,67.8,55.0,62.3,70.6,66.2,0,1,1,48,12.8,6,3,1,85.7,17,1,246,18,403,649,4,0,0,4,0,297,645,8,238,84,10,37,26,2,1,202,59,11.9
Stephen Paea,6205,DI,DAL,4,0,0,100.0,0,0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,2,0,6,0.0,0,0,0,91.7,1,0,0,0,2,145,145,48,88,1,8,0,0,88,55,0,2,3,1,2,0,6,0,6.0
Terrell McClain,6217,DI,WAS,10,1,0,,0,0,32,61.7,48.6,83.1,55.1,46.1,56.1,1,3,0,,9.1,2,0,0,0.0,0,2,0,0,1,281,281,30,127,1,123,0,0,143,137,0,11,19,0,6,0,0,0,
Kelvin Sheppard,6220,LB,NYG,4,3,0,87.5,0,0,21,45.7,47.3,81.1,49.9,55.9,79.0,0,0,0,81,3.3,1,2,0,158.3,14,0,183,0,104,209,9,0,0,9,0,0,200,7,98,17,10,26,16,0,2,305,219,21.8
Justin Houston,6222,ED,KC,13,6,3,83.3,0,0,16,58.3,76.4,62.1,73.2,77.4,57.3,8,29,0,69,13.2,7,0,3,108.3,10,10,15,1,115,835,795,0,0,787,8,0,40,381,339,24,38,40,12,47,0,120,61,12.0
Jurrell Casey,6229,DI,TEN,13,8,0,,1,0,31,52.7,80.0,52.6,74.3,77.8,66.7,13,28,0,,6.4,3,0,3,0.0,0,6,36,0,3,692,656,31,339,67,219,0,36,465,224,0,31,36,0,47,0,0,0,
Mason Foster,6236,LB,WAS,5,7,0,68.4,0,0,32,57.7,64.5,81.4,65.3,67.3,58.4,1,11,1,69,13.5,5,0,0,85.9,13,2,263,0,141,288,8,0,0,8,0,2,280,39,108,15,14,25,19,14,0,222,120,17.1
Allen Bailey,6238,DI,KC,12,9,1,,1,0,16,65.6,55.4,74.9,57.4,52.4,32.8,0,22,0,,16.7,6,0,1,0.0,0,2,0,0,0,549,549,46,317,70,116,0,0,331,218,0,20,21,0,24,0,0,0,
Shareece Wright,6241,CB,BUF,10,3,0,68.6,0,1,4,62.9,56.3,38.0,51.2,36.6,43.2,0,0,0,40,19.5,8,2,1,102.9,24,0,17,263,204,364,16,0,0,16,0,0,348,3,157,67,10,30,35,0,1,287,80,12.0
Chris Conte,6245,S,TB,13,1,0,54.5,1,2,30,72.4,67.0,50.9,59.8,52.4,46.0,0,2,1,44,18.5,12,3,3,65.3,12,0,249,9,358,603,13,0,0,13,0,241,590,6,239,91,16,52,22,2,0,194,113,16.2
K.J. Wright,6251,LB,SEA,13,20,0,68.9,0,0,29,58.9,64.6,41.6,57.0,73.9,75.3,2,5,0,75,7.7,7,4,3,97.5,42,0,632,29,454,814,77,0,0,77,0,6,737,54,306,70,35,64,61,7,1,477,255,11.4
Da'Norris Searcy,6252,S,TEN,12,7,0,20.0,0,0,31,69.6,67.7,83.9,55.2,56.2,43.6,0,0,1,8,23.3,7,2,0,0.0,1,0,96,6,203,348,19,0,0,19,0,203,329,5,140,24,3,16,5,0,0,8,7,8.0
Sam Acho,6255,ED,CHI,13,6,0,91.7,0,0,6,46.2,60.7,86.1,61.0,66.1,84.6,6,11,0,13,3.8,1,0,0,92.0,11,1,6,0,88,462,411,0,0,411,0,0,51,162,212,45,15,19,12,18,0,73,39,6.6
Chris Prosinski,6273,S,CHI,2,0,0,60.0,0,0,6,59.7,61.6,79.5,,64.1,84.6,0,0,0,17,0.0,0,0,0,81.3,3,0,36,0,78,124,1,0,0,1,0,79,123,0,46,8,1,5,5,0,0,35,17,11.7
Taiwan Jones,6277,HB,BUF,1,0,0,,0,0,4,,60.4,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Davon House,6283,CB,GB,10,5,0,63.8,3,0,12,60.7,62.6,21.8,84.6,72.5,83.6,0,0,1,46,4.8,2,2,4,105.8,30,1,38,514,347,581,6,0,0,6,0,0,575,1,233,23,11,35,47,1,3,430,99,14.3
Buster Skrine,6289,CB,NYJ,12,4,0,63.4,2,1,22,60.5,66.5,7.0,61.1,91.1,66.7,1,0,1,47,10.7,6,7,11,105.6,45,1,74,242,463,789,6,0,0,6,0,0,783,16,310,467,15,46,71,2,5,564,228,12.5
Karl Klug,6294,DI,TEN,12,4,0,,0,0,31,60.3,63.6,59.3,59.2,66.3,52.0,1,5,0,,11.1,2,0,1,0.0,0,2,1,0,1,270,268,12,163,24,69,0,2,170,99,0,9,12,0,8,0,0,0,
Jeremy Kerley,6305,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Richard Sherman,6306,CB,SEA,9,5,0,46.2,4,0,29,74.1,77.1,23.9,56.4,90.1,90.2,0,0,2,27,0.0,0,5,8,60.8,18,0,50,473,358,572,26,0,0,26,0,1,546,3,211,22,10,33,39,0,2,230,60,12.8
Chris Carter,6314,ED,WAS,3,0,0,,0,0,32,,61.4,97.9,58.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,2,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,
Pernell McPhee,6317,ED,CHI,12,4,1,100.0,0,1,6,83.8,74.9,85.2,63.8,68.6,63.5,6,5,0,5,17.4,4,0,0,80.2,4,4,3,0,43,370,358,0,0,358,0,0,12,188,139,9,14,15,4,15,0,13,20,3.3
Byron Maxwell,6325,CB,SEA,6,4,0,74.3,1,1,29,58.6,61.8,84.1,,71.6,69.2,0,0,1,51,8.6,3,2,2,130.2,26,0,33,319,227,377,7,0,0,7,0,0,370,0,150,18,11,28,35,0,3,416,83,16.0
Jordan Todman,6335,HB,HST,2,0,0,,0,0,13,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,5,3,0,100.0,0,0,5,56.1,55.5,78.4,55.7,57.7,46.1,0,0,0,11,21.4,3,0,0,129.2,4,0,36,1,52,119,6,0,0,6,0,64,113,3,64,12,3,8,4,0,1,22,14,5.5
Lawrence Guy,6385,DI,NE,13,13,1,,0,0,19,57.3,61.9,87.2,55.3,63.4,56.0,4,14,0,,6.5,3,0,0,0.0,0,0,0,0,0,471,471,19,355,9,88,0,0,247,224,0,21,30,0,18,0,0,0,
Chris Harris Jr.,6457,CB,DEN,13,5,0,53.7,0,0,10,79.7,81.8,86.6,47.2,85.1,86.6,0,0,2,42,2.4,1,6,3,71.1,22,0,41,238,426,733,8,0,0,8,0,7,725,13,294,439,14,35,41,0,2,279,114,12.7
Sealver Siliga,6483,DI,TB,5,2,0,,0,0,30,,47.3,15.9,50.1,56.3,71.1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,71,71,19,50,0,2,0,0,36,35,0,3,3,0,0,0,0,0,
Josh Bynes,6503,LB,ARZ,12,4,0,73.7,0,1,1,69.5,76.0,10.7,66.1,79.1,62.8,0,1,1,33,10.7,3,2,2,88.9,14,1,179,4,106,206,13,0,0,13,0,0,193,20,80,8,11,21,19,2,1,136,120,9.7
Nick Bellore,6515,LB,DET,7,2,0,40.0,0,0,11,68.7,62.1,78.9,,53.8,80.8,0,0,0,4,0.0,0,0,0,47.9,2,0,89,1,45,106,11,0,0,11,0,0,95,0,61,5,4,6,5,0,0,6,1,3.0
Mario Addison,6558,ED,CAR,13,5,0,100.0,0,1,5,57.6,73.7,80.1,72.2,66.1,65.1,3,28,0,7,10.3,3,0,1,95.8,1,9,5,0,14,508,503,0,8,490,5,0,5,331,163,0,20,21,1,40,0,7,3,7.0
Cedric Thornton,6607,DI,BUF,12,5,0,,0,0,4,60.2,49.2,65.0,61.3,44.5,75.8,2,4,0,,5.3,1,0,1,0.0,0,2,0,0,1,315,315,41,271,0,3,0,0,162,152,0,11,13,0,8,0,0,0,
Ron Parker,6625,S,KC,13,4,0,73.1,1,0,16,55.8,59.2,85.1,57.9,64.4,49.4,0,3,1,42,17.6,12,1,3,94.9,19,0,201,16,544,916,49,0,0,49,0,519,867,10,362,131,12,52,26,3,1,219,76,11.5
Jonathan Freeny,6633,LB,NE,1,0,0,100.0,0,0,19,66.2,75.0,70.2,,68.9,76.9,0,0,0,7,0.0,0,0,0,95.8,1,0,18,0,4,18,0,0,0,0,0,0,18,0,14,0,2,2,1,0,0,7,3,7.0
Ben Jacobs,6817,LB,CAR,1,0,0,,0,0,5,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Chris Matthews,6820,WR,BLT,1,0,0,,0,0,3,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Sterling Moore,6871,CB,NO,4,0,0,57.1,0,1,20,49.6,48.9,81.3,,47.6,58.5,0,0,0,23,20.0,1,1,2,102.4,8,0,10,38,67,103,4,0,0,4,0,1,99,0,36,49,0,4,14,0,1,97,55,12.1
Michael Wilhoite,6989,LB,SEA,11,5,0,85.7,0,0,29,74.4,69.3,83.3,58.6,61.0,85.8,0,0,0,24,0.0,0,0,0,134.8,6,0,92,7,75,237,116,0,0,116,0,0,121,15,147,22,13,18,7,0,1,48,22,8.0
Craig Robertson,7003,LB,NO,13,13,1,77.4,0,1,20,59.0,63.9,58.9,72.0,63.6,77.8,0,9,0,31,7.3,4,0,2,112.0,24,2,447,3,291,596,103,0,0,103,0,2,493,71,234,41,28,38,31,11,1,258,173,10.8
Morris Claiborne,7012,CB,NYJ,12,7,0,60.7,2,0,22,60.3,65.5,87.3,,84.7,61.8,0,0,1,42,11.6,5,4,9,89.6,34,0,37,633,416,710,5,0,0,5,0,0,705,0,294,35,10,31,56,0,2,436,89,12.8
Mark Barron,7013,LB,LA,13,17,0,65.2,0,0,26,66.6,61.6,87.0,55.4,52.9,63.7,1,2,3,33,9.7,10,0,2,79.8,43,1,624,26,475,820,15,0,0,15,0,0,805,34,311,155,40,76,66,4,2,511,370,11.9
Luke Kuechly,7015,LB,CAR,12,21,0,70.4,0,1,5,91.2,91.8,57.6,69.4,87.1,71.6,3,8,3,25,9.0,10,2,1,68.4,38,1,649,5,438,710,11,0,0,11,0,9,699,43,229,36,39,80,54,12,1,319,261,8.4
Stephon Gilmore,7016,CB,NE,10,4,0,61.2,0,0,19,79.0,75.6,0.0,,65.6,67.4,0,0,2,43,9.5,4,4,7,79.5,30,0,16,550,405,634,7,0,0,7,0,1,627,0,229,60,7,34,49,0,2,351,111,11.7
Dontari Poe,7017,DI,ATL,13,11,3,,1,0,2,58.3,66.8,76.9,64.8,63.7,47.0,6,25,0,,10.5,4,0,1,0.0,0,2,1,0,4,646,643,162,379,2,100,0,3,395,247,0,19,23,0,33,0,0,0,
Fletcher Cox,7018,DI,PHI,11,4,0,,0,1,24,63.2,90.5,29.2,91.3,74.0,76.2,11,29,0,,0.0,0,0,4,0.0,0,6,1,0,0,475,474,53,349,2,70,0,1,334,141,0,12,10,0,46,0,0,0,
Michael Brockers,7020,DI,LA,13,8,3,,0,0,26,70.6,75.7,76.4,53.5,88.9,39.8,5,18,0,,12.5,6,0,1,0.0,0,4,1,0,2,625,624,97,238,68,221,0,1,405,218,0,32,34,0,27,0,0,0,
