player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Eric Berry,5530,S,KC,1,38,0,16,0,15.7,66.7,100.0,14.0,9.3,0,0,0.0,64.1,0,17,0.0,0,0,103.5,2,31,81.6,31,1,3,3,0,33,4,1.2,16.5,0,0,25.0,0.0,100.0,,3.0,0,0,0.0,71.8,0,,,0,0,39.6,0,4,10.5,4,0,0,1,0,0,0,0.0,
Joe Haden,5532,CB,PIT,9,307,0,25,0,18.3,66.7,97.1,8.3,5.5,0,1,16.7,59.8,0,23,0.0,0,0,97.9,4,33,10.7,34,1,4,6,0,58,10,1.8,14.5,0,1,14.4,60.9,98.1,17.1,10.4,0,1,4.3,73.6,1,33,23.1,3,1,69.7,14,252,82.1,257,2,9,23,0,193,42,0.8,13.8
Tyson Alualu,5535,DI,PIT,9,5,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,3.5,,,0,0,,59.3,0,,0.0,0,0,0.0,0,5,100.0,144,3,2,0,0,0,0,0.0,
Brandon Graham,5538,ED,PHI,9,7,0,24,1,,,0.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,0,0.0,105,3,1,0,0,0,0,,,0,0,,,3.8,,,0,0,,70.9,0,,0.0,0,0,0.0,0,7,100.0,184,3,1,0,0,0,0,0.0,
Earl Thomas III,5539,S,SEA,7,293,0,29,1,6.0,50.0,99.3,62.0,31.0,1,1,25.0,91.1,1,4,0.0,0,1,16.7,2,134,45.7,135,3,10,4,0,4,2,0.0,2.0,0,4,9.4,66.7,100.0,23.8,15.9,2,2,22.2,68.1,1,59,20.0,3,2,109.7,6,152,51.9,152,2,8,9,2,131,75,0.9,21.8
Jason Pierre-Paul,5540,ED,NYG,9,20,0,21,0,,,6.1,,,0,0,,59.7,0,,,0,0,0.0,0,6,30.0,99,1,0,0,0,0,0,0.0,,0,1,,,5.7,,,0,0,,66.9,0,,0.0,0,0,0.0,0,12,60.0,210,3,1,0,0,0,0,0.0,
Derrick Morgan,5541,ED,TEN,9,35,0,31,0,1.8,75.0,6.3,2.7,2.0,0,0,0.0,66.0,0,8,0.0,0,0,86.5,3,9,25.7,144,3,2,4,0,21,12,2.6,7.0,0,0,1.3,66.7,19.7,11.5,7.7,0,0,0.0,53.8,0,10,0.0,0,0,77.1,2,25,71.4,127,2,2,3,0,14,11,0.6,7.0
Kareem Jackson,5545,CB,HST,9,312,0,13,0,11.8,65.2,95.3,8.7,5.7,0,2,8.7,50.1,0,54,8.3,1,1,128.0,15,141,45.2,148,2,11,23,2,235,73,1.8,15.7,0,3,10.7,88.5,96.8,6.3,5.6,0,0,0.0,54.0,0,50,25.0,6,0,117.1,23,151,48.4,156,9,15,26,0,315,84,2.2,13.7
Devin McCourty,5552,S,NE,9,379,0,19,1,13.1,61.5,100.0,21.0,12.9,0,1,7.7,63.9,0,14,5.0,1,1,113.1,8,181,47.8,181,5,18,13,2,63,20,0.4,7.9,0,1,11.0,81.8,100.0,8.7,7.1,0,0,0.0,48.4,1,75,10.5,2,0,129.5,18,159,42.0,159,3,16,22,2,272,65,1.7,15.1
Jerry Hughes,5556,ED,BUF,9,5,0,4,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,75,1,0,0,0,0,0,0.0,,0,0,,,2.2,,,0,0,,54.5,0,,100.0,2,0,0.0,0,4,80.0,179,2,0,0,0,0,0,0.0,
Patrick Robinson,5557,CB,PHI,9,309,0,24,0,10.6,53.3,99.1,12.9,6.9,1,2,13.3,82.9,0,19,22.2,2,2,91.8,8,111,35.9,112,2,7,15,1,83,26,0.8,10.4,0,2,9.1,60.0,96.9,9.7,5.8,3,6,20.0,87.0,3,77,26.3,5,5,63.7,18,185,59.9,191,6,12,30,1,289,197,1.7,16.1
Nate Allen,5562,S,MIA,7,225,0,17,1,15.0,100.0,100.0,52.0,52.0,1,1,100.0,58.1,0,15,25.0,1,1,118.8,1,57,25.3,57,0,2,1,0,15,0,0.3,15.0,0,4,11.3,85.7,97.5,25.2,21.6,1,0,0.0,54.3,0,30,0.0,0,0,118.8,6,157,69.8,161,2,6,7,0,93,41,0.6,15.5
T.J. Ward,5563,S,TB,7,134,0,30,1,9.3,75.0,97.3,11.3,8.5,0,0,0.0,50.1,0,22,33.3,1,0,152.1,3,36,26.9,37,0,1,4,1,46,20,1.4,15.3,0,0,15.3,66.7,100.0,44.5,29.7,1,1,33.3,68.3,0,11,0.0,0,1,125.0,2,93,69.4,93,3,6,3,1,20,4,0.2,10.0
Lamarr Houston,5569,ED,HST,4,2,0,13,0,,,2.6,,,0,0,,79.5,0,,,0,0,0.0,0,1,50.0,39,0,0,0,0,0,0,,,0,1,,,2.4,,,0,0,,75.9,0,,50.0,1,0,0.0,0,1,50.0,41,1,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,9,13,0,7,0,,,2.2,,,0,0,,60.8,1,,50.0,1,0,0.0,0,2,15.4,93,0,1,0,0,0,0,0.0,,0,0,1.0,0.0,4.1,,9.0,1,0,0.0,66.3,0,,20.0,1,0,39.6,0,9,69.2,218,2,4,1,0,0,0,0.0,
Sean Lee,5580,LB,DAL,7,238,0,9,1,3.7,100.0,84.7,9.2,9.2,0,0,0.0,69.7,0,17,0.0,0,0,91.7,6,61,25.6,72,3,7,6,0,36,14,0.7,6.0,0,0,4.1,71.4,96.5,8.1,5.8,0,0,0.0,64.7,0,20,16.7,3,0,82.1,20,165,69.3,171,6,15,28,0,138,72,0.9,6.9
Morgan Burnett,5596,S,GB,6,169,0,12,1,12.5,50.0,91.4,23.3,11.7,0,1,16.7,58.8,0,19,20.0,1,0,73.6,3,74,43.8,81,0,3,6,0,43,31,0.6,14.3,0,0,4.6,66.7,91.6,10.8,7.2,0,2,16.7,83.5,0,11,0.0,0,2,70.1,8,87,51.5,95,5,12,12,0,35,39,0.4,4.4
Earl Mitchell,5605,DI,SF,10,5,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,0,7.0,100.0,1.5,2.0,2.0,0,0,0.0,49.7,0,11,0.0,0,0,112.5,1,2,40.0,131,1,1,1,0,11,4,5.5,11.0
Corey Peters,5607,DI,ARZ,9,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,82,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,63.0,0,,100.0,1,0,0.0,0,2,100.0,122,1,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,OAK,8,283,0,23,0,0.3,66.7,69.2,20.0,13.3,0,0,0.0,46.3,0,26,0.0,0,0,106.3,2,45,15.9,65,1,1,3,0,35,37,0.9,17.5,0,2,2.6,85.7,94.0,11.5,9.9,1,1,4.8,60.4,0,13,28.0,7,1,111.5,18,220,77.7,234,6,16,21,1,146,99,0.7,8.1
Everson Griffen,5624,ED,MIN,8,3,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,102,5,0,0,0,0,0,,,0,0,,,1.1,,,0,0,,60.3,0,,,0,0,0.0,0,2,66.7,174,4,0,0,0,0,0,0.0,
Alterraun Verner,5628,CB,MIA,1,3,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,41.0,100.0,100.0,3.0,3.0,0,0,0.0,26.2,0,69,,0,0,158.3,1,3,100.0,3,0,0,1,1,69,28,23.0,69.0
Kam Chancellor,5656,S,SEA,9,379,0,29,0,12.3,14.3,97.7,156.0,22.3,0,2,28.6,78.6,0,12,0.0,0,1,39.6,1,170,44.9,174,1,9,7,0,12,2,0.1,12.0,0,3,6.0,81.0,99.5,11.1,9.0,1,1,4.8,57.6,0,35,12.5,2,1,121.2,17,202,53.3,203,3,11,21,1,195,97,1.0,11.5
Sherrick McManis,5667,CB,CHI,2,3,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Nolan Carroll,5668,CB,DAL,2,60,0,9,0,6.5,100.0,100.0,2.0,2.0,0,0,0.0,28.9,0,27,0.0,0,0,118.8,2,4,6.7,4,0,1,2,0,42,29,10.5,21.0,0,0,6.8,100.0,100.0,12.3,12.3,0,0,0.0,61.4,0,25,33.3,2,0,118.8,4,52,86.7,52,2,4,4,0,52,25,1.1,13.0
Reshad Jones,5686,S,MIA,9,291,0,17,0,6.8,75.0,90.6,22.7,17.0,0,1,25.0,64.0,0,18,0.0,0,1,87.5,3,77,26.5,85,3,6,4,0,22,3,0.3,7.3,0,1,10.5,73.3,89.5,17.4,12.7,1,0,0.0,56.8,2,44,12.5,3,0,115.3,11,197,67.7,220,4,20,15,2,191,106,1.0,17.4
Arthur Moats,5701,ED,PIT,7,4,0,25,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,62.7,0,,,0,0,0.0,0,4,100.0,14,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,4,11,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,1,0,0,0,0,0,,,0,0,3.5,100.0,22.7,5.0,5.0,0,0,0.0,51.4,0,10,0.0,0,0,93.8,2,10,90.9,44,2,1,2,0,13,6,1.3,6.5
Dekoda Watson,5740,ED,SF,7,6,0,28,0,,,3.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,16.7,30,0,0,0,0,0,0,0.0,,0,0,2.7,66.7,13.9,2.5,1.7,0,0,0.0,60.2,0,9,0.0,0,0,77.1,2,5,83.3,36,1,1,3,0,14,8,2.8,7.0
Kurt Coleman,5767,S,CAR,7,249,0,5,1,8.0,100.0,96.0,23.0,23.0,0,0,0.0,57.6,0,13,20.0,2,0,102.1,2,48,19.3,50,2,7,2,0,17,1,0.4,8.5,0,2,7.2,84.6,98.4,16.3,13.8,0,1,7.7,54.6,0,19,0.0,0,1,91.7,11,189,75.9,192,5,17,13,0,78,55,0.4,7.1
Robert McClain,5771,CB,TB,7,234,0,30,0,9.2,100.0,95.5,6.0,6.0,0,0,0.0,49.1,0,24,11.1,1,0,149.6,10,64,27.4,67,0,8,10,1,119,34,2.0,11.9,0,2,9.0,66.7,99.4,9.2,6.1,0,1,4.2,58.6,1,17,23.1,3,1,64.4,16,156,66.7,157,0,8,24,0,139,73,0.9,8.7
Rafael Bush,5779,S,NO,5,37,0,20,0,16.5,0.0,81.8,,8.5,0,0,0.0,58.2,0,,100.0,1,0,39.6,0,18,48.6,22,1,0,2,0,0,0,0.0,,0,0,7.5,50.0,88.2,14.0,7.0,0,0,0.0,64.8,0,6,0.0,0,0,56.3,1,15,40.5,17,0,1,2,0,6,10,0.4,6.0
Vincent Rey,5811,LB,CIN,9,176,0,7,1,-3.5,100.0,81.0,14.5,14.5,0,0,0.0,87.5,0,2,0.0,0,0,79.2,2,34,19.3,42,1,1,2,0,-5,2,-0.2,-2.5,0,1,5.6,92.3,97.0,9.9,9.2,0,0,0.0,48.1,0,42,0.0,0,0,115.1,12,129,73.3,133,2,10,13,0,151,84,1.3,12.6
Darian Stewart,5820,S,DEN,9,294,0,10,1,8.1,60.0,95.7,21.3,12.8,0,1,10.0,50.9,0,29,16.7,2,1,115.4,6,134,45.6,140,1,9,10,2,57,16,0.4,9.5,0,2,6.1,100.0,97.2,12.1,12.1,0,0,0.0,49.5,0,64,30.8,4,0,142.8,11,141,48.0,145,3,7,11,1,121,54,0.9,11.0
Tramaine Brock Sr.,5903,CB,MIN,2,23,0,18,0,13.7,100.0,100.0,2.3,2.3,0,0,0.0,29.5,0,25,,0,0,158.3,3,7,30.4,7,0,0,3,1,46,11,6.6,15.3,0,0,13.5,50.0,100.0,15.0,7.5,0,0,0.0,62.4,0,5,0.0,0,0,56.3,1,16,69.6,16,0,3,2,0,5,2,0.3,5.0
Chris Maragos,5906,S,PHI,1,53,0,24,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,15,28.3,15,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,32.0,32.0,0,0,0.0,50.7,0,16,40.0,2,0,118.8,1,37,69.8,37,0,3,1,0,16,1,0.5,16.0
Barry Church,5924,S,JAX,9,332,0,15,0,2.0,0.0,96.1,,90.0,0,0,0.0,75.3,1,,14.3,1,0,0.0,0,98,29.5,102,0,6,1,0,0,0,0.0,,0,1,8.9,71.4,96.9,20.7,14.8,1,3,21.4,65.2,0,34,12.5,1,3,99.4,10,221,66.6,228,3,6,14,0,127,64,0.6,12.7
Frank Zombo,5945,ED,KC,9,24,0,16,0,,,9.1,,,0,0,,40.2,0,,0.0,0,0,0.0,0,6,25.0,66,3,2,0,0,0,0,0.0,,0,0,5.7,33.3,14.1,12.0,4.0,0,0,0.0,42.0,0,13,50.0,1,0,47.9,1,13,54.2,92,0,1,3,0,13,7,1.1,13.0
Anthony Levine,6013,S,BLT,9,100,0,3,0,4.0,0.0,87.0,,37.0,0,0,0.0,70.8,0,,,0,0,39.6,0,40,40.0,46,1,0,1,0,0,0,0.0,,0,0,8.0,60.0,90.0,16.7,10.0,0,0,0.0,70.5,0,9,20.0,1,0,67.1,3,54,54.0,60,4,4,5,0,18,3,0.4,6.0
Junior Galette,6018,ED,WAS,9,4,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,41,0,0,0,0,0,0,,,0,0,8.0,100.0,3.3,2.0,2.0,1,0,0.0,59.8,0,12,0.0,0,0,116.7,1,3,75.0,92,1,2,1,0,12,4,6.0,12.0
Andrew Sendejo,6118,S,MIN,7,268,0,18,2,14.0,66.7,97.8,43.0,28.7,0,0,0.0,62.4,1,15,12.5,1,0,50.0,2,91,34.0,93,1,5,3,0,23,3,0.3,11.5,0,2,19.3,72.7,98.2,19.4,14.1,0,2,18.2,58.5,0,38,0.0,0,2,145.1,8,165,61.6,168,1,17,11,1,171,17,1.1,21.4
Von Miller,6154,ED,DEN,9,24,0,10,0,,,5.8,,,0,0,,66.2,0,,0.0,0,0,0.0,0,8,33.3,138,4,1,0,0,0,0,0.0,,0,0,,,9.2,,,0,0,,68.9,0,,0.0,0,0,0.0,0,12,50.0,131,7,4,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,9,373,0,1,0,9.7,31.3,100.0,28.8,9.0,0,4,25.0,70.0,0,16,0.0,0,4,46.9,5,152,40.8,152,0,3,16,0,72,12,0.5,14.4,0,0,17.2,42.9,100.0,32.5,13.9,1,1,7.1,68.6,0,55,27.3,3,1,67.3,6,202,54.2,202,3,8,14,0,99,20,0.5,16.5
Robert Quinn,6166,ED,LA,8,12,0,26,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,87,2,1,0,0,0,0,,,0,0,0.0,100.0,12.0,6.0,6.0,0,0,0.0,62.0,0,12,0.0,0,0,108.3,2,12,100.0,100,1,2,2,0,20,20,1.7,10.0
Ryan Kerrigan,6168,ED,WAS,9,29,0,32,0,,,4.1,,,0,0,,61.8,0,,,0,0,0.0,0,4,13.8,97,3,0,0,0,0,0,0.0,,0,0,5.0,50.0,15.0,25.0,12.5,0,0,0.0,69.0,1,13,0.0,0,0,31.3,1,25,86.2,167,5,1,2,0,13,8,0.5,13.0
Corey Liuget,6170,DI,LAC,8,6,0,27,1,,,0.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,65.2,0,,0.0,0,0,0.0,0,4,66.7,134,2,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,7,236,0,6,0,12.5,50.0,100.0,24.7,12.3,0,2,33.3,74.1,0,23,0.0,0,2,71.5,3,81,34.3,81,0,5,6,0,40,14,0.5,13.3,0,0,17.8,55.6,100.0,27.6,15.3,0,1,11.1,66.8,0,37,22.2,2,1,86.3,5,143,60.6,143,1,7,9,0,82,11,0.6,16.4
Adrian Clayborn,6172,ED,ATL,9,4,0,2,1,,,0.8,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,25.0,130,3,1,0,0,0,0,0.0,,0,1,,,3.0,,,0,0,,75.4,0,,0.0,0,0,0.0,0,3,75.0,99,5,2,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,9,14,0,20,0,,,4.2,,,0,0,,65.1,1,,0.0,0,0,0.0,0,6,42.9,143,4,2,0,0,0,0,0.0,,0,0,7.5,100.0,3.1,2.0,2.0,0,0,0.0,46.3,0,11,0.0,0,0,102.1,2,5,35.7,161,4,1,2,0,17,2,4.3,8.5
Jimmy Smith,6179,CB,BLT,9,262,0,3,0,9.5,38.5,100.0,22.2,8.5,0,4,30.8,83.2,0,13,0.0,0,4,47.0,5,114,43.5,114,1,5,13,0,40,23,0.4,8.0,0,1,10.8,52.9,99.3,14.3,7.6,0,2,11.8,85.7,2,14,0.0,0,2,22.8,9,137,52.3,138,3,11,17,0,66,24,0.5,7.3
Muhammad Wilkerson,6182,DI,NYJ,10,3,0,22,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,115,2,1,0,0,0,0,,,0,0,,,1.8,,,0,0,,58.9,1,,0.0,0,0,0.0,0,3,100.0,166,2,2,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,9,6,0,25,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,31,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,54.1,0,,0.0,0,0,0.0,0,6,100.0,233,5,1,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,10,22,0,14,0,12.0,100.0,3.2,5.0,5.0,0,0,0.0,55.1,0,18,75.0,3,0,118.8,1,5,22.7,155,3,1,1,0,18,6,3.6,18.0,0,0,13.0,75.0,9.2,5.0,3.8,1,0,0.0,33.8,0,33,33.3,2,0,116.7,3,16,72.7,173,4,4,4,0,66,18,4.4,22.0
Bruce Carter,6192,ED,NYJ,3,3,0,22,0,,,60.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Brooks Reed,6194,ED,ATL,9,2,0,2,0,,,0.0,,,0,0,,61.2,0,,100.0,2,0,0.0,0,0,0.0,53,2,0,0,0,0,0,,,0,0,,,3.4,,,0,0,,60.8,0,,100.0,1,0,0.0,0,2,100.0,58,2,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,HST,9,263,0,13,0,7.8,50.0,98.3,36.3,18.2,0,2,33.3,62.6,0,15,40.0,2,2,102.8,3,117,44.5,119,0,3,6,1,28,0,0.3,9.3,0,2,14.8,80.0,97.7,15.3,12.2,0,1,10.0,55.1,1,48,12.5,2,1,79.2,8,127,48.3,130,3,12,10,0,129,41,1.1,16.1
Stephen Paea,6205,DI,DAL,4,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,6.0,100.0,2.7,2.0,2.0,0,0,0.0,59.9,0,6,0.0,0,0,91.7,1,2,100.0,74,0,1,1,0,6,0,3.0,6.0
Terrell McClain,6217,DI,WAS,9,1,0,32,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,41,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.6,0,,0.0,0,0,0.0,0,0,0.0,87,3,4,0,0,0,0,,
Kelvin Sheppard,6220,LB,NYG,1,11,0,21,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,7.5,100.0,100.0,3.5,3.5,0,0,0.0,32.9,0,40,0.0,0,0,118.8,2,7,63.6,7,0,1,2,0,48,33,6.9,24.0
Justin Houston,6222,ED,KC,9,77,0,16,1,3.5,75.0,22.5,14.3,10.8,1,0,0.0,57.7,0,26,0.0,0,0,96.9,3,46,59.7,204,5,1,4,0,31,14,0.7,10.3,0,0,10.8,75.0,17.5,6.0,4.5,0,0,0.0,39.6,0,69,0.0,0,0,116.7,3,20,26.0,114,3,1,4,0,74,43,4.1,24.7
Mason Foster,6236,LB,WAS,5,141,0,32,1,1.0,66.7,55.4,15.5,10.3,0,0,0.0,64.7,0,12,33.3,1,0,89.6,2,36,25.5,65,1,1,3,0,23,14,0.7,11.5,0,1,8.4,68.8,91.3,8.3,5.7,0,0,0.0,53.0,1,69,10.0,1,0,85.2,11,94,66.7,103,3,8,16,0,199,106,2.2,18.1
Shareece Wright,6241,CB,BUF,9,193,0,4,0,13.8,45.5,100.0,9.8,4.5,0,0,0.0,60.5,0,16,0.0,0,0,58.9,5,55,28.5,55,1,6,11,0,50,8,1.0,10.0,0,3,9.1,78.3,97.7,6.8,5.3,0,2,8.7,61.3,0,40,13.6,3,2,121.4,18,129,66.8,132,4,16,23,1,222,59,1.8,12.3
Chris Conte,6245,S,TB,9,266,0,30,0,8.4,60.0,94.7,10.7,6.4,0,2,20.0,49.9,0,36,14.3,1,2,94.2,6,71,26.7,75,1,6,10,0,101,53,1.6,16.8,0,1,4.0,60.0,99.4,57.0,34.2,0,0,0.0,84.3,1,16,0.0,0,0,32.5,3,178,66.9,179,3,19,5,0,24,18,0.1,8.0
K.J. Wright,6251,LB,SEA,9,338,0,29,0,4.5,69.2,80.4,13.2,9.2,0,1,7.7,69.0,0,14,12.5,1,1,82.2,9,127,37.6,158,4,7,13,0,70,52,0.6,7.8,0,4,7.1,69.4,97.6,7.6,5.3,1,3,8.3,50.9,0,32,4.8,1,2,94.1,25,203,60.1,208,4,16,36,0,295,134,1.6,11.8
Da'Norris Searcy,6252,S,TEN,9,186,0,31,1,10.5,25.0,97.8,86.0,21.5,0,2,50.0,68.6,1,8,40.0,2,2,0.0,1,90,48.4,92,1,2,4,0,8,7,0.1,8.0,0,2,10.0,0.0,100.0,,85.0,0,0,0.0,63.6,0,,20.0,2,0,39.6,0,90,48.4,90,1,6,1,0,0,0,0.0,
Sam Acho,6255,ED,CHI,9,50,0,6,0,,,13.6,,,0,0,,65.4,0,,,0,0,0.0,0,6,12.0,44,1,0,0,0,0,0,0.0,,0,1,1.1,100.0,58.1,5.9,5.9,0,0,0.0,61.9,0,9,0.0,0,0,86.9,7,43,86.0,74,3,4,7,0,34,26,0.8,4.9
Davon House,6283,CB,GB,6,207,0,12,1,13.7,57.9,100.0,8.3,4.8,0,0,0.0,43.3,0,23,0.0,0,0,95.1,11,94,45.4,94,1,11,19,1,124,53,1.4,11.3,0,0,19.9,63.6,99.0,14.4,9.2,0,1,9.1,69.8,1,46,0.0,0,1,103.8,7,101,48.8,102,3,9,11,2,124,26,1.2,17.7
Buster Skrine,6289,CB,NYJ,9,359,0,22,0,11.9,66.7,97.5,7.1,4.7,0,2,6.7,30.4,0,47,6.7,1,1,123.1,20,159,44.3,163,3,14,30,2,311,111,2.2,15.6,0,2,13.4,65.2,94.7,11.5,7.5,1,2,8.7,72.1,1,41,23.5,4,1,86.5,15,180,50.1,190,4,11,23,1,186,101,1.1,12.4
Karl Klug,6294,DI,TEN,8,1,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,40,0,1,0,0,0,0,,,0,0,,,1.9,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,100.0,54,1,1,0,0,0,0,0.0,
Richard Sherman,6306,CB,SEA,9,358,0,29,1,12.8,44.0,99.4,13.8,6.1,1,4,16.0,57.3,1,24,0.0,0,3,55.1,11,166,46.4,167,0,7,25,1,118,46,0.8,10.7,0,3,19.1,50.0,98.9,24.6,12.3,0,3,21.4,83.8,1,27,0.0,0,2,71.1,7,185,51.7,187,2,13,14,1,112,14,0.7,16.0
Pernell McPhee,6317,ED,CHI,9,31,0,6,0,0.0,100.0,9.8,5.0,5.0,0,0,0.0,79.1,0,0,0.0,0,0,79.2,1,6,19.4,61,1,1,1,0,0,0,0.0,0.0,0,0,-2.3,100.0,23.4,7.0,7.0,0,0,0.0,79.4,0,5,0.0,0,0,84.7,3,22,71.0,94,5,3,3,0,13,20,0.6,4.3
Byron Maxwell,6325,CB,MIA,2,68,0,17,1,11.1,62.5,100.0,4.8,3.0,0,0,0.0,30.5,0,23,0.0,0,0,92.7,5,28,41.2,28,2,5,8,0,74,40,3.1,14.8,0,0,20.0,66.7,100.0,18.5,12.3,0,0,0.0,65.0,0,24,0.0,0,0,109.7,2,38,55.9,38,1,2,3,0,38,1,1.0,19.0
Colin Jones,6342,S,CAR,4,46,0,5,0,,,88.9,,,0,0,,62.2,0,,,0,0,0.0,0,8,17.4,9,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,97.0,29.0,29.0,0,0,0.0,61.6,0,11,33.3,1,0,112.5,1,32,69.6,33,0,2,1,0,11,1,0.4,11.0
Chris Harris Jr.,6457,CB,DEN,9,306,0,10,0,12.3,60.0,99.3,15.6,9.3,0,1,6.7,65.3,1,42,0.0,0,1,89.6,9,146,47.7,147,3,8,15,1,155,79,1.1,17.2,0,2,5.8,47.1,92.3,16.6,7.8,1,4,23.5,84.4,0,25,7.1,1,4,59.4,8,143,46.7,155,2,11,17,0,74,30,0.6,9.3
Josh Bynes,6503,LB,ARZ,6,34,0,1,0,,,61.5,,,0,1,,61.9,0,,100.0,1,0,0.0,0,8,23.5,13,0,0,0,0,0,0,0.0,,0,0,4.5,83.3,88.5,4.4,3.7,0,0,0.0,59.2,0,15,16.7,1,0,130.6,5,23,67.6,26,3,5,6,1,35,21,1.6,7.0
Nick Bellore,6515,LB,DET,6,44,0,11,0,3.0,0.0,100.0,,13.0,0,0,0.0,41.7,0,,,0,0,39.6,0,13,29.5,13,0,0,1,0,0,0,0.0,,0,0,11.3,50.0,100.0,14.0,7.0,0,0,0.0,82.0,0,4,0.0,0,0,56.3,2,30,68.2,30,2,2,4,0,6,1,0.2,3.0
Mario Addison,6558,ED,CAR,10,11,0,5,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,50,1,1,0,0,0,0,,,0,0,4.0,100.0,6.0,11.0,11.0,0,0,0.0,56.9,0,7,40.0,2,0,95.8,1,11,100.0,184,5,3,1,0,7,3,0.6,7.0
Cedric Thornton,6607,DI,BUF,8,1,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,34,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,100.0,75,1,2,0,0,0,0,0.0,
