player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Russell Wilson,7077,QB,SEA,15,524,620,98.2,57,57,10.9,-3.7,2.32,0,0,0.0,94.7,54,13,3.6,57,2,12,70.7,0,0,59,0.0,88.4,0.0,0,0,0,0,0,0,0.0,297,5.2,100.0,26,26,5.0,-4.3,2.38,0,0,0.0,92.3,24,5,7.7,26,2,4,69.9,0,0,27,0.0,87.2,0.0,0,0,0,0,0,0,0.0,128,4.9,32.1,28,28,5.3,35.0,3.47,0,5,15.6,32.1,9,10,0.0,28,0,9,69.1,0,1,32,0.0,102.4,0.0,0,0,0,0,5,3,9.4,328,11.7,75.0,52,52,9.9,13.8,2.59,0,6,10.9,61.5,32,15,17.9,52,7,28,90.9,0,1,55,0.0,101.8,0.0,0,0,0,0,2,4,7.3,544,10.5,86.1,101,101,19.3,4.9,2.29,0,1,0.9,80.2,81,29,6.9,101,6,38,76.8,0,2,106,0.0,100.6,0.0,0,0,0,0,4,2,1.9,702,7.0,0,35.2,88,88,16.8,31.7,3.21,0,23,22.1,35.2,31,28,0.0,88,0,31,84.6,0,5,104,0.0,97.1,0.0,0,0,0,0,10,8,7.7,1087,12.4,29,93.3,15,15,2.9,-3.1,1.88,0,0,0.0,93.3,14,2,0.0,15,0,2,64.4,0,0,16,0.0,86.7,0.0,0,0,0,0,0,0,0.0,72,4.8,41.7,36,36,6.9,29.3,3.04,0,13,31.7,41.7,15,13,0.0,36,0,15,94.1,0,2,41,0.0,75.0,0.0,0,0,0,0,1,1,2.4,511,14.2,60.0,30,30,5.7,14.1,3.28,0,3,8.8,43.3,13,17,27.8,30,5,13,65.9,0,2,34,0.0,76.4,0.0,0,0,0,0,4,4,11.8,190,6.3,76.2,63,63,12.0,4.6,2.9,0,0,0.0,73.0,46,17,4.2,63,2,20,77.9,0,0,68,0.0,118.4,0.0,0,0,0,0,6,0,0.0,358,5.7,66.7,105,105,20.0,13.8,3.1,0,9,8.0,54.3,57,42,18.6,105,13,50,86.5,0,3,112,0.0,94.6,0.0,0,0,0,0,7,8,7.1,932,8.9,0,100.0,16,16,3.1,-3.3,2.64,0,0,0.0,100.0,16,6,0.0,16,0,6,67.6,0,0,16,0.0,91.9,0.0,0,0,0,0,0,0,0.0,97,6.1,29.2,24,24,4.6,31.6,3.17,0,5,16.1,29.2,7,5,0.0,24,0,7,59.1,0,2,31,0.0,75.0,0.0,0,0,0,0,4,4,12.9,248,10.3,56.5,23,23,4.4,13.2,4.03,0,0,0.0,52.2,12,10,7.7,23,1,9,76.2,0,0,23,0.0,95.9,0.0,0,0,0,0,1,0,0.0,198,8.6,87.7,65,65,12.4,4.4,2.75,0,1,1.4,80.0,52,18,8.8,65,5,22,54.8,0,1,73,0.0,110.6,0.0,0,0,0,0,5,3,4.1,386,5.9,83.8,229,229,43.7,4.7,2.59,0,2,0.8,78.2,179,64,6.8,229,13,80,73.6,0,3,247,0.0,109.4,0.0,0,0,0,0,15,5,2.0,1446,6.3
Matthew Stafford,4924,QB,DET,15,536,596,97.3,75,75,14.0,-2.8,1.75,0,0,0.0,96.0,72,5,1.4,75,1,19,71.5,0,1,79,0.0,83.3,0.0,0,0,0,0,0,0,0.0,399,5.3,95.8,48,48,9.0,-3.2,1.77,0,0,0.0,93.8,45,2,2.2,48,1,14,69.0,0,1,51,0.0,83.5,0.0,0,0,0,0,0,0,0.0,294,6.1,29.4,17,17,3.2,32.5,3.03,0,4,22.2,29.4,5,6,0.0,17,0,4,75.7,0,1,18,0.0,67.3,0.0,0,0,0,0,1,1,5.6,184,10.8,64.3,56,56,10.4,13.7,2.58,0,3,5.1,53.6,30,16,16.7,56,6,27,85.5,0,0,59,0.0,99.0,0.0,0,0,0,0,2,2,3.4,543,9.7,81.3,134,134,25.0,4.1,2.38,0,0,0.0,74.6,100,45,8.3,134,9,54,73.9,0,4,138,0.0,101.1,0.0,0,0,0,0,7,3,2.2,1024,7.6,0,43.1,65,65,12.1,31.3,3.14,0,17,21.0,40.0,26,29,7.1,65,2,25,83.6,0,3,81,0.0,107.9,0.0,0,0,0,0,8,6,7.4,929,14.3,11,100.0,9,9,1.7,-1.9,1.77,0,0,0.0,100.0,9,1,0.0,9,0,2,66.1,0,0,9,0.0,86.6,0.0,0,0,0,0,0,0,0.0,43,4.8,47.6,21,21,3.9,31.2,3.27,0,5,17.2,47.6,10,12,0.0,21,0,10,70.2,0,1,29,0.0,89.9,0.0,0,0,0,0,1,3,10.3,361,17.2,66.7,30,30,5.6,14.1,2.62,0,4,11.4,56.7,17,9,15.0,30,3,17,78.4,0,2,35,0.0,82.5,0.0,0,0,0,0,2,1,2.9,279,9.3,75.0,52,52,9.7,4.3,2.41,0,0,0.0,71.2,37,19,5.1,52,2,15,63.7,0,0,53,0.0,94.7,0.0,0,0,0,0,2,2,3.8,256,4.9,66.7,117,117,21.8,13.8,2.73,0,12,9.5,58.1,68,35,12.8,117,10,64,91.2,0,2,126,0.0,101.4,0.0,0,0,0,0,6,4,3.2,1150,9.8,0,100.0,18,18,3.4,-2.4,1.68,0,0,0.0,100.0,18,2,0.0,18,0,3,69.2,0,0,19,0.0,81.0,0.0,0,0,0,0,0,0,0.0,62,3.4,48.1,27,27,5.0,30.6,3.1,0,8,23.5,40.7,11,11,15.4,27,2,11,85.8,0,1,34,0.0,112.3,0.0,0,0,0,0,6,2,5.9,384,14.2,71.0,31,31,5.8,13.8,3.11,0,5,15.6,67.7,21,10,4.5,31,1,20,91.0,0,0,32,0.0,124.1,0.0,0,0,0,0,2,1,3.1,328,10.6,77.8,63,63,11.8,3.5,2.3,0,0,0.0,76.2,48,20,2.0,63,1,20,60.7,0,0,67,0.0,105.6,0.0,0,0,0,0,3,2,3.0,365,5.8,79.1,249,249,46.5,4.0,2.36,0,0,0.0,74.3,185,84,6.1,249,12,89,69.9,0,4,258,0.0,100.9,0.0,0,0,0,0,12,7,2.7,1645,6.6
Ben Roethlisberger,1732,QB,PIT,15,561,592,90.7,86,86,15.3,-2.7,2.02,0,0,0.0,84.9,73,16,6.4,86,5,22,64.4,0,1,91,0.0,101.8,0.0,0,0,0,0,5,1,1.1,426,5.0,90.4,52,52,9.3,-2.7,2.08,0,0,0.0,86.5,45,11,4.3,52,2,17,61.4,0,1,55,0.0,98.9,0.0,0,0,0,0,3,1,1.8,262,5.0,37.5,24,24,4.3,28.8,3.21,0,7,25.0,29.2,7,8,22.2,24,2,7,89.3,0,3,28,0.0,77.1,0.0,0,0,0,0,3,3,10.7,288,12.0,69.9,83,83,14.8,14.2,2.61,0,5,6.0,60.2,50,18,13.8,83,8,48,90.9,0,5,84,0.0,96.5,0.0,0,0,0,0,6,3,3.6,901,10.9,82.4,142,142,25.3,3.4,2.43,0,0,0.0,77.5,110,38,6.0,142,7,50,72.3,0,3,147,0.0,96.4,0.0,0,0,0,0,4,3,2.0,995,7.0,0,31.8,88,88,15.7,30.7,2.78,0,26,25.7,27.3,24,29,14.3,88,4,24,91.5,0,4,101,0.0,68.8,0.0,0,0,0,0,5,6,5.9,881,10.0,25,94.7,19,19,3.4,-2.4,2.37,0,0,0.0,84.2,16,4,11.1,19,2,2,69.1,0,0,20,0.0,123.7,0.0,0,0,0,0,2,0,0.0,100,5.3,26.9,26,26,4.6,31.4,2.83,0,7,24.1,26.9,7,9,0.0,26,0,7,84.4,0,0,29,0.0,75.8,0.0,0,0,0,0,1,0,0.0,224,8.6,65.4,26,26,4.6,12.8,2.41,0,0,0.0,65.4,17,7,0.0,26,0,15,65.8,0,0,28,0.0,139.3,0.0,0,0,0,0,3,2,7.1,276,10.6,90.7,43,43,7.7,4.3,2.02,0,1,2.1,90.7,39,7,0.0,43,0,18,74.4,0,0,47,0.0,112.9,0.0,0,0,0,0,2,0,0.0,317,7.4,66.7,141,141,25.1,13.7,2.61,0,6,3.9,61.0,86,31,8.5,141,8,80,85.9,0,5,152,0.0,106.4,0.0,0,0,0,0,11,7,4.6,1430,10.1,0,86.7,15,15,2.7,-2.9,1.37,0,0,0.0,80.0,12,1,7.7,15,1,3,60.9,0,0,16,0.0,84.4,0.0,0,0,0,0,0,0,0.0,64,4.3,31.6,38,38,6.8,31.4,2.48,0,12,27.3,26.3,10,12,16.7,38,2,10,84.5,0,1,44,0.0,65.4,0.0,0,0,0,0,1,3,6.8,369,9.7,59.4,32,32,5.7,13.0,2.76,0,1,2.5,59.4,19,6,0.0,32,0,17,69.9,0,0,40,0.0,105.3,0.0,0,0,0,0,2,2,5.0,253,7.9,87.5,32,32,5.7,4.1,1.79,0,0,0.0,87.5,28,4,0.0,32,0,11,74.9,0,1,34,0.0,90.4,0.0,0,0,0,0,1,0,0.0,202,6.3,84.8,217,217,38.7,3.7,2.25,0,1,0.4,81.6,177,49,3.8,217,7,79,77.1,0,4,228,0.0,98.8,0.0,0,0,0,0,7,3,1.3,1514,7.0
Tom Brady,698,QB,NE,15,544,583,92.5,67,67,12.3,-3.4,1.81,0,0,0.0,91.0,61,6,1.6,67,1,13,64.0,0,1,68,0.0,95.8,0.0,0,0,0,0,3,1,1.5,328,4.9,96.1,51,51,9.4,-3.8,1.82,0,0,0.0,94.1,48,5,2.0,51,1,10,66.0,0,1,52,0.0,97.2,0.0,0,0,0,0,3,1,1.9,234,4.6,40.0,30,30,5.5,31.0,3.27,0,6,16.7,36.7,11,10,8.3,30,1,10,79.9,0,2,36,0.0,76.0,0.0,0,0,0,0,2,3,8.3,352,11.7,73.9,69,69,12.7,13.2,2.66,0,3,4.0,68.1,47,16,7.8,69,4,45,92.1,0,2,75,0.0,117.8,0.0,0,0,0,0,5,3,4.0,776,11.2,85.7,119,119,21.9,4.7,2.35,0,0,0.0,77.3,92,31,9.8,119,10,49,87.1,0,1,127,0.0,103.0,0.0,0,0,0,0,4,1,0.8,821,6.9,0,46.7,75,75,13.8,30.0,3.2,0,27,30.3,42.7,32,23,8.6,75,3,31,96.3,0,4,89,0.0,89.7,0.0,0,0,0,0,5,4,4.5,1067,14.2,19,88.9,9,9,1.7,-1.9,1.77,0,0,0.0,88.9,8,1,0.0,9,0,3,61.2,0,0,9,0.0,97.2,0.0,0,0,0,0,0,0,0.0,66,7.3,48.3,29,29,5.3,29.7,3.14,0,14,42.4,44.8,13,9,7.1,29,1,13,97.6,0,1,33,0.0,88.6,0.0,0,0,0,0,1,1,3.0,469,16.2,61.0,41,41,7.5,14.4,2.85,0,2,4.4,61.0,25,14,0.0,41,0,22,79.1,0,0,45,0.0,133.5,0.0,0,0,0,0,5,0,0.0,404,9.9,83.1,83,83,15.3,3.9,2.24,0,0,0.0,74.7,62,18,10.1,83,7,28,68.0,0,0,87,0.0,104.0,0.0,0,0,0,0,4,1,1.1,471,5.7,67.4,129,129,23.7,13.8,2.8,0,10,6.9,64.3,83,38,4.6,129,4,78,91.7,0,2,144,0.0,125.7,0.0,0,0,0,0,12,4,2.8,1406,10.9,0,71.4,7,7,1.3,-2.3,1.83,0,0,0.0,71.4,5,0,0.0,7,0,0,54.4,0,0,7,,78.3,0.0,0,0,0,0,0,0,0.0,28,4.0,56.3,16,16,2.9,28.8,3.17,0,7,35.0,50.0,8,4,11.1,16,1,8,93.5,0,1,20,0.0,109.4,0.0,0,0,0,0,2,0,0.0,246,15.4,57.9,19,19,3.5,14.4,3.2,0,5,20.8,57.9,11,8,0.0,19,0,11,77.9,0,0,24,0.0,135.0,0.0,0,0,0,0,2,1,4.2,226,11.9,95.0,40,40,7.4,4.5,2.59,0,1,2.4,92.5,37,7,2.6,40,1,18,91.1,0,0,42,0.0,114.0,0.0,0,0,0,0,2,0,0.0,294,7.4,86.4,242,242,44.5,4.4,2.36,0,1,0.4,78.9,191,56,8.6,242,18,95,88.1,0,1,256,0.0,106.0,0.0,0,0,0,0,10,2,0.8,1586,6.6
Eli Manning,1722,QB,NYG,14,543,577,91.7,72,72,13.3,-3.2,2.01,0,0,0.0,83.3,60,8,9.1,72,6,13,67.9,0,0,73,0.0,85.6,0.0,0,0,0,0,0,0,0.0,327,4.5,93.2,44,44,8.1,-3.3,2.14,0,0,0.0,86.4,38,1,7.3,44,3,7,67.5,0,0,44,0.0,87.1,0.0,0,0,0,0,0,0,0.0,216,4.9,30.0,10,10,1.8,28.2,2.72,0,2,18.2,30.0,3,5,0.0,10,0,3,43.5,0,3,11,0.0,56.7,0.0,0,0,0,0,1,3,27.3,86,8.6,64.1,39,39,7.2,12.8,2.44,0,1,2.4,61.5,24,9,4.0,39,1,22,77.0,0,2,41,0.0,103.6,0.0,0,0,0,0,3,3,7.3,430,11.0,79.5,195,195,35.9,4.7,2.14,0,0,0.0,69.2,135,38,12.9,195,20,56,68.4,0,3,205,0.0,82.6,0.0,0,0,0,0,3,2,1.0,1128,5.8,0,24.6,57,57,10.5,27.8,2.66,0,8,12.3,22.8,13,20,7.1,57,1,13,54.6,0,6,65,0.0,34.5,0.0,0,0,0,0,3,9,13.8,403,7.1,21,92.3,13,13,2.4,-3.5,1.82,0,0,0.0,84.6,11,2,8.3,13,1,3,67.6,0,0,13,0.0,83.7,0.0,0,0,0,0,0,0,0.0,53,4.1,20.0,30,30,5.5,27.1,2.56,0,3,8.6,20.0,6,11,0.0,30,0,6,60.8,0,2,35,0.0,34.3,0.0,0,0,0,0,1,4,11.4,172,5.7,66.7,30,30,5.5,13.7,2.79,0,5,15.6,63.3,19,14,5.0,30,1,18,90.6,0,0,32,0.0,126.1,0.0,0,0,0,0,3,0,0.0,273,9.1,85.7,49,49,9.0,3.8,2.09,0,1,2.0,77.6,38,11,9.5,49,4,13,69.7,0,0,50,0.0,95.7,0.0,0,0,0,0,1,0,0.0,262,5.3,67.3,98,98,18.0,13.4,2.7,0,8,7.7,63.3,62,31,6.1,98,4,59,90.9,0,3,104,0.0,114.3,0.0,0,0,0,0,9,4,3.8,979,10.0,0,86.7,15,15,2.8,-2.7,1.82,0,0,0.0,73.3,11,5,15.4,15,2,3,60.7,0,0,16,0.0,79.3,0.0,0,0,0,0,0,0,0.0,58,3.9,29.4,17,17,3.1,28.8,2.82,0,3,15.8,23.5,4,4,20.0,17,1,4,57.1,0,1,19,0.0,57.7,0.0,0,0,0,0,1,2,10.5,145,8.5,72.4,29,29,5.3,13.8,2.97,0,2,6.5,65.5,19,8,9.5,29,2,19,86.3,0,1,31,0.0,116.5,0.0,0,0,0,0,3,1,3.2,276,9.5,82.2,45,45,8.3,3.7,2.34,0,0,0.0,75.6,34,11,8.1,45,3,11,76.6,0,0,50,0.0,101.8,0.0,0,0,0,0,2,0,0.0,237,5.3,81.0,289,289,53.2,4.4,2.16,0,1,0.3,71.6,207,60,11.5,289,27,80,72.9,0,3,305,0.0,87.8,0.0,0,0,0,0,6,2,0.7,1627,5.6
