player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jarvis Jenkins,6193,DI,KC,8,0,0,16,55.3,2,3,72,100.0,5.6,4,1,4.9,1,78,78,6,0,53.6,2,0,24,100.0,4.2,1,4.2,0,27,27,2
Brooks Reed,6194,ED,ATL,13,0,0,2,73.9,2,11,149,98.2,16.1,24,0,7.0,4,169,166,17,0,78.6,2,4,41,100.0,31.7,13,14.6,3,51,51,9
Marcus Gilchrist,6202,S,HST,13,0,0,13,62.3,0,1,7,1.9,0.0,0,1,21.4,1,411,8,2,0,66.6,0,1,5,2.8,0.0,0,30.0,1,181,5,2
Stephen Paea,6205,DI,DAL,4,0,0,9,55.7,0,2,84,97.8,4.8,4,0,1.2,0,90,88,2,0,58.1,0,1,29,100.0,3.4,1,1.7,0,30,30,1
Terrell McClain,6217,DI,WAS,10,0,0,32,55.1,1,3,132,99.3,5.3,7,0,3.0,2,144,143,6,0,62.5,1,2,42,97.8,11.9,5,6.0,1,46,45,4
Kelvin Sheppard,6220,LB,NYG,4,0,0,21,49.9,0,0,7,6.3,0.0,0,0,0.0,0,111,7,0,0,55.7,0,0,2,4.5,0.0,0,0.0,0,44,2,0
Justin Houston,6222,ED,KC,13,3,0,16,73.2,8,29,356,76.8,16.6,59,3,8.0,10,496,381,47,1,74.5,4,18,161,88.9,21.1,34,11.8,8,198,176,30
Jurrell Casey,6229,DI,TEN,13,0,1,31,74.3,13,28,437,99.4,15.1,66,3,6.1,6,468,465,47,0,73.6,7,16,184,99.5,20.1,37,9.0,5,203,202,28
Mason Foster,6236,LB,WAS,5,0,0,32,65.3,1,11,36,21.7,30.6,11,0,22.2,2,180,39,14,0,66.8,0,6,19,24.1,36.8,7,26.3,2,83,20,8
Allen Bailey,6238,DI,KC,12,1,1,16,57.4,0,22,305,100.0,8.5,26,1,4.3,2,331,331,24,1,65.1,0,15,123,100.0,13.0,16,7.7,2,139,139,17
Shareece Wright,6241,CB,BUF,10,0,0,4,51.2,0,0,3,1.4,0.0,0,1,0.0,0,207,3,0,0,53.9,0,0,2,2.4,0.0,0,0.0,0,84,2,0
Chris Conte,6245,S,TB,13,0,1,30,59.8,0,2,6,1.6,16.7,1,3,16.7,0,364,6,2,0,62.6,0,1,3,1.8,0.0,0,16.7,0,170,3,1
K.J. Wright,6251,LB,SEA,13,0,0,29,57.0,2,5,49,10.6,8.2,4,3,7.1,0,508,54,7,0,55.5,1,2,26,12.2,11.5,3,5.8,0,238,29,3
Da'Norris Searcy,6252,S,TEN,12,0,0,31,55.2,0,0,5,2.4,0.0,0,0,0.0,0,208,5,0,0,,0,0,0,0.0,,0,,0,96,0,0
Sam Acho,6255,ED,CHI,13,0,0,6,61.0,6,11,154,64.8,11.0,17,0,6.2,1,250,162,18,0,63.5,5,6,72,75.0,15.3,11,9.0,1,100,75,12
Davon House,6283,CB,GB,10,0,3,12,84.6,0,0,1,0.3,0.0,0,4,100.0,1,348,1,1,0,84.6,0,0,1,0.6,0.0,0,100.0,1,165,1,1
Buster Skrine,6289,CB,NYJ,12,0,2,22,61.1,1,0,14,3.3,0.0,0,11,10.7,1,479,16,2,0,62.0,1,0,13,6.8,0.0,0,11.5,1,221,15,2
Karl Klug,6294,DI,TEN,12,0,0,31,59.2,1,5,159,99.4,8.2,13,1,3.1,2,171,170,8,0,55.7,1,2,64,98.6,4.7,3,3.9,1,72,71,4
Richard Sherman,6306,CB,SEA,9,0,4,29,56.4,0,0,3,0.8,0.0,0,8,0.0,0,361,3,0,0,,0,0,0,0.0,,0,,0,180,0,0
Chris Carter,6314,ED,WAS,2,0,0,32,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pernell McPhee,6317,ED,CHI,12,1,0,6,63.8,6,5,176,81.4,10.8,19,0,5.4,4,231,188,15,0,64.5,5,3,85,84.3,15.3,13,9.4,4,108,91,12
Jordan Todman,6335,HB,HST,2,0,0,13,,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Colin Jones,6342,S,CAR,5,0,0,5,55.7,0,0,3,5.5,0.0,0,0,0.0,0,55,3,0,0,,0,0,0,0.0,,0,,0,20,0,0
Lawrence Guy,6385,DI,NE,13,1,0,19,55.3,4,14,234,100.0,9.0,21,0,3.8,0,247,247,18,0,59.0,3,4,61,100.0,14.8,9,5.7,0,66,66,7
Chris Harris Jr.,6457,CB,DEN,13,0,0,10,47.2,0,0,13,3.0,0.0,0,3,0.0,0,439,13,0,0,49.7,0,0,7,3.4,0.0,0,0.0,0,206,7,0
Sealver Siliga,6483,DI,TB,5,0,0,30,50.1,0,0,34,100.0,0.0,0,1,0.0,0,36,36,0,0,52.8,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Josh Bynes,6503,LB,ARZ,10,0,0,1,66.1,0,1,19,15.9,10.5,2,2,7.9,1,126,20,2,0,59.6,0,0,6,13.2,16.7,1,0.0,0,53,7,0
Mario Addison,6558,ED,CAR,13,0,0,5,72.2,3,28,314,95.9,15.6,49,1,7.8,9,345,331,40,0,81.5,2,18,147,95.7,24.5,36,12.9,9,164,157,29
Cedric Thornton,6607,DI,BUF,12,0,0,4,61.3,2,4,152,99.4,6.6,10,1,3.3,2,163,162,8,0,59.0,0,2,49,100.0,8.2,4,6.1,2,53,53,4
Ron Parker,6625,S,KC,13,0,1,16,57.9,0,3,10,1.8,30.0,3,3,15.0,0,554,10,3,0,53.8,0,0,3,1.3,0.0,0,0.0,0,223,3,0
Michael Wilhoite,6989,LB,SEA,11,0,0,29,58.6,0,0,15,16.7,6.7,1,0,0.0,0,90,15,0,0,57.0,0,0,2,5.9,0.0,0,0.0,0,34,2,0
Craig Robertson,7003,LB,NO,13,1,0,20,72.0,0,9,62,19.6,8.1,5,2,10.5,2,362,71,11,0,46.0,0,4,33,22.2,3.0,1,6.1,0,171,38,4
Mark Barron,7013,LB,LA,13,0,0,26,55.4,1,2,31,6.7,9.7,3,2,8.1,1,509,34,4,0,60.0,0,1,12,5.2,16.7,2,12.5,1,267,14,2
Luke Kuechly,7015,LB,CAR,12,0,0,5,69.4,3,8,41,8.9,24.4,10,1,15.9,1,481,43,12,0,60.4,1,1,19,9.6,10.5,2,5.3,0,219,21,2
Dontari Poe,7017,DI,ATL,13,3,1,2,64.8,6,25,368,99.0,10.6,39,1,4.8,2,399,395,33,1,71.4,5,20,179,100.0,17.3,31,8.1,2,195,195,27
Fletcher Cox,7018,DI,PHI,11,0,0,24,91.3,11,29,312,100.0,17.9,56,4,8.3,6,334,334,46,0,90.2,3,18,133,100.0,24.1,32,11.7,5,144,144,26
Michael Brockers,7020,DI,LA,13,3,0,26,53.5,5,18,375,99.5,8.8,33,1,4.1,4,407,405,27,1,54.1,4,12,206,99.6,11.2,23,5.3,3,227,226,19
Bruce Irvin,7021,ED,OAK,13,0,0,23,59.6,4,18,297,74.5,11.4,34,6,6.4,8,419,312,30,0,63.3,3,13,148,80.3,15.5,23,9.5,6,198,159,22
Dre Kirkpatrick,7023,CB,CIN,12,0,1,7,81.8,0,0,1,0.2,100.0,1,7,100.0,1,438,1,1,0,,0,0,0,0.0,,0,,0,240,0,0
Melvin Ingram III,7024,ED,LAC,13,0,1,27,88.0,9,46,396,95.5,19.7,78,7,9.2,9,447,427,64,0,90.1,4,25,161,96.7,25.5,41,13.4,7,184,178,36
Chandler Jones,7027,ED,ARZ,13,1,0,1,81.3,14,33,472,92.4,17.2,81,2,7.9,14,541,500,61,0,78.8,10,19,238,97.7,22.3,53,10.3,10,259,253,39
Dont'a Hightower,7030,ED,NE,5,0,1,19,59.5,1,10,72,49.7,15.3,11,1,10.4,2,155,77,13,0,64.2,0,8,44,72.3,22.7,10,13.6,2,65,47,10
Whitney Mercilus,7031,ED,HST,5,0,0,13,66.6,0,9,95,83.3,8.4,8,0,5.8,1,120,100,10,0,72.0,0,2,44,87.0,9.1,4,4.5,1,54,47,3
Nick Perry,7033,ED,GB,11,0,1,12,71.2,8,21,306,97.3,14.7,45,3,6.7,6,330,321,35,0,66.4,3,11,152,98.8,13.2,20,7.2,4,163,161,18
Brian Quick,7037,WR,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Courtney Upshaw,7039,DI,ATL,9,0,0,2,63.4,2,2,75,98.8,8.0,6,0,4.0,1,81,80,5,0,73.6,1,1,23,100.0,17.4,4,8.7,1,25,25,3
Derek Wolfe,7040,DI,DEN,11,0,0,10,55.0,3,10,265,100.0,8.3,22,2,3.2,2,282,282,15,0,61.1,3,8,125,100.0,13.6,17,6.0,2,136,136,13
Andre Branch,7042,ED,MIA,12,1,1,17,60.8,4,17,271,92.7,10.3,28,2,5.4,4,316,293,25,0,63.9,3,12,124,94.4,16.1,20,8.5,3,144,136,18
Jackrabbit Jenkins,7043,CB,NYG,9,0,1,21,53.3,0,0,3,0.8,0.0,0,5,0.0,0,387,3,0,0,57.7,0,0,1,0.8,0.0,0,0.0,0,118,1,0
Mychal Kendricks,7049,LB,PHI,12,0,0,24,75.7,3,9,37,13.6,18.9,7,0,21.6,2,308,42,14,0,81.5,1,5,15,16.7,26.7,4,33.3,2,108,18,8
Bobby Wagner,7050,LB,SEA,13,0,0,29,91.2,6,9,44,8.9,38.6,17,1,21.6,2,528,47,17,0,91.4,5,7,33,13.8,39.4,13,24.2,2,254,35,14
Tavon Wilson,7051,S,DET,10,0,0,11,68.3,1,1,22,7.3,0.0,0,1,13.6,2,328,24,4,0,65.0,0,0,9,7.0,0.0,0,22.2,2,158,11,2
Jerel Worthy,7054,DI,BUF,5,0,0,4,54.1,1,0,50,100.0,4.0,2,1,1.0,0,54,54,1,0,55.8,1,0,18,100.0,5.6,1,2.8,0,19,19,1
Zach Brown,7055,LB,WAS,13,0,0,32,76.0,2,12,62,12.5,27.4,17,2,16.1,3,510,64,17,0,73.9,2,7,32,13.5,31.3,10,20.3,2,245,33,11
Lavonte David,7060,LB,TB,11,0,0,30,63.7,3,6,62,16.1,8.1,5,0,7.3,0,411,66,9,0,64.6,0,1,14,8.2,14.3,2,3.6,0,182,15,1
Vinny Curry,7061,ED,PHI,13,0,0,24,70.3,12,20,263,97.6,14.1,37,3,7.2,3,291,284,35,0,78.3,6,12,87,98.0,24.1,21,13.8,3,98,96,21
Casey Hayward Jr.,7064,CB,LAC,13,0,0,27,58.8,0,1,1,0.2,0.0,0,1,50.0,0,502,1,1,0,,0,0,0,0.0,,0,,0,206,0,0
Olivier Vernon,7074,ED,NYG,9,0,0,21,65.8,2,20,258,94.1,12.8,33,2,6.2,5,286,269,27,0,62.9,0,6,84,92.8,13.1,11,6.0,2,97,90,8
Demario Davis,7079,LB,NYJ,13,1,0,22,65.2,7,13,104,22.1,17.3,18,1,14.4,5,525,116,25,1,65.7,3,12,57,26.8,21.1,12,16.7,2,239,64,17
Tyrone Crawford,7083,ED,DAL,13,1,0,9,77.6,7,20,293,96.6,13.0,38,1,6.0,4,321,310,31,1,86.2,5,16,128,98.5,19.5,25,10.5,3,134,132,24
Sean Spence,7087,LB,PIT,1,0,0,25,57.4,0,0,1,11.8,0.0,0,0,0.0,0,17,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
John Hughes,7088,DI,NO,6,0,0,20,55.8,0,4,62,100.0,6.5,4,2,3.2,0,68,68,4,0,58.7,0,2,27,100.0,7.4,2,3.7,0,28,28,2
Akiem Hicks,7090,DI,CHI,13,0,0,6,64.9,7,27,417,100.0,11.0,46,4,5.8,7,443,443,41,0,72.1,3,19,191,100.0,16.8,32,8.9,6,203,203,28
Nigel Bradham,7105,LB,PHI,13,0,0,24,60.4,3,5,57,11.4,8.8,5,3,8.8,1,536,61,9,0,59.5,1,3,19,10.5,21.1,4,10.5,0,210,22,4
Kyle Wilber,7113,LB,DAL,5,0,0,9,64.4,0,1,4,28.6,25.0,1,0,12.5,0,14,4,1,0,64.4,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Coty Sensabaugh,7115,CB,PIT,6,0,0,25,58.5,0,0,1,0.7,0.0,0,0,0.0,0,149,1,0,0,58.5,0,0,1,1.8,0.0,0,0.0,0,55,1,0
Keenan Robinson,7119,LB,NYG,6,0,0,21,45.7,0,1,34,20.5,0.0,0,1,1.5,0,195,40,1,0,45.0,0,1,11,19.7,0.0,0,4.5,0,71,14,1
Mike Daniels,7132,DI,GB,11,0,0,12,72.3,7,17,281,99.3,12.8,36,3,6.0,5,293,291,29,0,80.6,4,12,128,100.0,20.3,26,10.2,5,134,134,21
Tahir Whitehead,7135,LB,DET,13,0,0,11,66.5,3,7,59,15.3,10.2,6,4,10.2,1,413,63,11,0,68.6,1,6,28,17.3,14.3,4,12.5,0,168,29,7
Najee Goode,7137,LB,PHI,9,0,0,24,59.6,0,2,7,9.2,28.6,2,0,14.3,0,87,8,2,0,69.8,0,1,1,5.6,100.0,1,50.0,0,36,2,1
Korey Toomer,7147,LB,LAC,9,1,0,27,67.9,1,0,8,8.7,0.0,0,0,6.3,0,92,8,1,0,52.9,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Jack Crawford,7151,DI,ATL,4,0,0,2,60.4,3,4,66,100.0,12.1,8,0,5.3,0,73,73,7,0,61.6,2,3,25,100.0,20.0,5,10.0,0,29,29,5
George Iloka,7159,S,CIN,13,0,0,7,54.3,0,2,6,1.3,0.0,0,1,16.7,0,465,6,2,0,56.6,0,2,2,0.9,0.0,0,50.0,0,233,2,2
Jeremy Lane,7164,CB,SEA,9,0,0,29,55.8,0,0,1,1.1,0.0,0,6,0.0,0,189,2,0,0,58.3,0,0,0,1.4,,0,,0,73,1,0
Danny Trevathan,7177,LB,CHI,9,1,0,6,80.4,1,9,40,12.9,22.5,9,4,17.5,2,319,41,12,0,73.6,1,6,24,16.6,25.0,6,18.8,1,145,24,8
Peyton Thompson,7235,S,JAX,4,0,0,15,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Rodney McLeod,7271,S,PHI,12,1,0,24,60.9,0,2,24,5.1,4.2,1,0,4.2,0,490,25,2,0,61.5,0,1,6,2.8,16.7,1,8.3,0,212,6,1
Vontaze Burfict,7280,LB,CIN,9,0,1,7,72.0,3,3,28,8.8,25.0,7,7,17.9,2,331,29,8,0,87.6,2,2,14,8.4,35.7,5,28.6,2,178,15,6
Tashaun Gipson Sr.,7288,S,JAX,13,0,0,15,53.7,0,1,7,1.3,14.3,1,1,7.1,0,525,7,1,0,56.2,0,0,2,0.7,0.0,0,0.0,0,280,2,0
L.J. Fort,7292,LB,PIT,4,0,1,25,59.0,0,0,1,4.8,0.0,0,1,0.0,0,21,1,0,0,59.0,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Damon Harrison Sr.,7355,DI,NYG,13,2,0,21,67.8,1,15,229,97.6,7.9,18,0,3.9,1,252,246,17,1,66.3,0,6,61,100.0,11.5,7,4.9,0,68,68,6
Ryan Davis Sr.,7365,ED,BUF,13,0,0,4,70.3,4,14,190,99.5,14.2,27,0,6.3,3,199,198,21,0,82.8,2,9,71,100.0,22.5,16,10.6,2,74,74,13
Julian Stanford,7372,LB,NYJ,6,0,0,22,65.6,0,0,3,6.3,0.0,0,0,0.0,0,63,4,0,0,67.6,0,0,1,6.7,0.0,0,0.0,0,30,2,0
Leonard Johnson,7385,CB,BUF,12,0,0,4,56.0,0,1,14,3.9,0.0,0,3,3.6,0,358,14,1,0,63.1,0,0,4,2.4,0.0,0,0.0,0,169,4,0
Derrick Shelby,7400,ED,ATL,13,0,0,2,59.0,0,12,142,100.0,11.3,16,0,4.9,1,156,156,13,0,59.7,0,7,42,100.0,19.0,8,8.3,0,49,49,7
Jacquies Smith,7401,ED,DET,3,0,0,11,46.9,0,4,49,96.3,8.2,4,0,4.1,0,54,52,4,0,49.1,0,3,24,93.1,12.5,3,6.3,0,29,27,3
Tyrunn Walker,7459,DI,LA,13,3,0,26,67.8,0,4,87,100.0,5.7,5,2,4.6,2,96,96,6,2,67.7,0,2,38,100.0,7.9,3,7.9,2,44,44,4
Emmanuel Lamur,7561,LB,MIN,6,0,0,18,59.9,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,59.9,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Eddie Pleasant,7593,S,HST,13,0,0,13,77.3,0,1,27,12.2,14.8,4,2,9.3,2,229,28,3,0,82.1,0,1,22,16.3,18.2,4,11.4,2,141,23,3
Harrison Smith,7641,S,MIN,13,0,1,18,69.9,1,7,26,5.3,15.4,4,2,23.1,2,508,27,10,0,75.8,1,5,13,6.1,23.1,3,38.5,2,230,14,8
Malik Jackson,7647,DI,JAX,13,1,0,15,75.3,4,30,381,98.5,15.0,57,2,6.6,8,403,397,42,0,75.5,3,25,217,100.0,19.8,43,9.7,7,227,227,35
Brandon Marshall,7648,LB,DEN,13,0,2,10,73.3,1,3,52,12.7,9.6,5,3,9.6,3,417,53,7,0,83.8,0,2,28,15.2,14.3,4,10.7,2,191,29,4
Justin Bethel,7654,CB,ARZ,11,0,0,1,39.9,0,1,3,1.1,0.0,0,0,16.7,0,277,3,1,0,39.9,0,1,3,2.3,0.0,0,16.7,0,133,3,1
Dion Jordan,7785,ED,SEA,2,0,0,29,72.7,2,2,24,96.2,20.8,5,0,12.5,1,26,25,5,0,84.3,2,2,9,100.0,44.4,4,33.3,1,9,9,5
Barkevious Mingo,7787,ED,IND,13,1,0,14,70.4,4,15,104,55.8,15.4,16,0,9.1,0,197,110,19,0,75.8,3,9,54,73.8,16.7,9,11.1,0,80,59,12
D.J. Hayden,7793,CB,DET,13,0,1,11,80.0,0,0,2,0.9,50.0,1,4,50.0,1,231,2,1,0,80.0,0,0,2,1.9,50.0,1,50.0,1,106,2,1
Sheldon Richardson,7794,DI,SEA,12,0,2,29,69.0,6,22,296,98.8,11.1,33,6,5.1,1,321,317,29,0,70.3,4,16,142,100.0,16.9,24,7.7,1,152,152,21
Star Lotulelei,7795,DI,CAR,13,0,0,5,53.3,2,12,285,99.3,4.9,14,1,2.8,1,305,303,15,0,57.7,2,9,124,100.0,8.1,10,5.2,1,134,134,12
Kenny Vaccaro,7796,S,NO,11,2,1,20,70.6,0,3,30,8.3,10.0,3,7,11.7,2,397,33,5,0,64.1,0,3,16,9.7,12.5,2,15.6,1,185,18,4
Eric Reid,7799,S,SF,10,0,0,28,64.0,2,1,13,6.0,0.0,0,3,11.5,0,299,18,3,0,66.2,1,0,5,5.0,0.0,0,10.0,0,139,7,1
Desmond Trufant,7803,CB,ATL,12,0,1,2,70.4,0,0,2,0.4,50.0,1,4,50.0,1,472,2,1,0,,0,0,0,0.0,,0,,0,217,0,0
Datone Jones,7807,DI,DAL,4,0,0,9,50.2,0,2,47,100.0,4.3,2,3,2.1,0,49,49,2,0,56.0,0,0,14,100.0,7.1,1,0.0,0,15,15,0
Sylvester Williams,7809,DI,TEN,12,0,0,31,62.5,0,4,116,99.2,6.9,8,0,1.7,0,123,122,4,0,61.4,0,1,30,100.0,6.7,2,1.7,0,32,32,1
Alec Ogletree,7811,LB,LA,13,3,0,26,87.5,4,17,72,15.8,23.6,17,5,17.4,2,499,79,23,1,76.7,2,8,36,15.4,22.2,8,16.7,1,260,40,11
Johnathan Cyprien,7814,S,TEN,7,0,1,31,60.1,0,3,29,10.0,6.9,2,2,8.6,1,290,29,4,0,53.2,0,0,5,4.5,0.0,0,0.0,0,110,5,0
Manti Te'o,7819,LB,NO,12,0,0,20,51.3,0,2,18,13.3,5.6,1,0,5.6,0,143,19,2,0,56.3,0,2,9,17.3,11.1,1,11.1,0,52,9,2
Tank Carradine,7821,ED,SF,5,0,0,28,66.3,2,4,59,100.0,13.6,8,0,6.8,1,65,65,7,0,68.9,0,2,13,100.0,23.1,3,15.4,1,14,14,3
Kawann Short,7825,DI,CAR,13,0,0,5,77.7,7,22,353,99.7,11.9,42,0,6.4,8,374,373,37,0,76.8,6,14,175,100.0,18.9,33,9.7,7,186,186,27
Kevin Minter,7826,LB,CIN,9,0,0,7,56.2,0,0,2,3.9,0.0,0,1,0.0,0,77,3,0,0,59.7,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Kiko Alonso,7827,LB,MIA,13,0,0,17,68.8,1,6,35,8.5,5.7,2,2,12.9,1,492,42,8,0,81.3,0,5,16,9.5,12.5,2,21.9,1,200,19,6
Johnathan Hankins,7830,DI,IND,13,2,0,14,57.7,4,12,268,99.3,6.3,17,4,3.4,1,284,282,17,1,65.2,3,9,97,100.0,11.3,11,6.2,0,104,104,12
Jon Bostic,7831,LB,IND,13,0,1,14,53.1,2,6,49,11.0,6.1,3,2,8.2,0,489,54,8,0,48.9,1,2,16,9.0,12.5,2,9.4,0,210,19,3
Jamie Collins Sr.,7833,LB,CLV,6,1,0,8,50.5,1,1,73,41.3,2.7,2,1,2.7,1,189,78,3,1,58.4,1,1,34,51.4,5.9,2,5.9,1,70,36,3
Margus Hunt,7834,DI,IND,13,2,0,14,63.6,6,19,249,99.3,11.2,28,3,5.4,1,272,270,26,1,69.2,5,12,122,100.0,15.6,19,7.8,1,135,135,18
Jamar Taylor,7835,CB,CLV,13,0,0,8,45.4,0,0,11,2.4,0.0,0,2,0.0,0,491,12,0,0,53.1,0,0,3,1.8,0.0,0,0.0,0,171,3,0
D.J. Swearinger Sr.,7838,S,WAS,13,0,1,32,60.3,0,5,19,3.7,5.3,1,2,18.4,1,517,19,6,0,51.1,0,0,5,2.0,0.0,0,0.0,0,249,5,0
Robert Alford,7841,CB,ATL,13,0,0,2,,0,0,1,0.2,0.0,0,5,0.0,0,548,1,0,0,,0,0,0,0.0,,0,,0,254,0,0
Bennie Logan,7848,DI,KC,13,1,0,16,50.0,0,6,254,100.0,3.9,10,1,2.0,2,279,279,8,0,46.7,0,0,88,100.0,2.3,2,2.3,2,102,102,2
Tyrann Mathieu,7850,CB,ARZ,13,0,0,1,72.0,1,9,48,9.3,18.8,9,1,12.5,1,546,51,11,0,64.9,0,5,21,8.8,19.0,4,11.9,0,261,23,5
T.J. McDonald,7852,S,MIA,5,0,0,17,52.3,0,0,6,3.3,0.0,0,0,0.0,0,213,7,0,0,54.1,0,0,3,4.0,0.0,0,0.0,0,100,4,0
Damontre Moore,7862,ED,DAL,3,0,0,9,63.0,1,4,29,100.0,17.2,5,0,8.6,0,30,30,5,0,65.9,0,2,9,100.0,22.2,2,11.1,0,9,9,2
John Jenkins,7863,DI,CHI,5,0,0,6,52.3,0,1,26,100.0,3.8,1,0,1.9,0,26,26,1,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Logan Ryan,7864,CB,TEN,13,0,0,31,65.4,0,6,29,5.8,20.7,6,7,10.3,0,549,32,6,0,65.0,0,3,11,5.4,27.3,3,13.6,0,224,12,3
Shawn Williams,7865,S,CIN,8,0,0,7,55.9,1,0,14,5.5,0.0,0,0,3.6,0,271,15,1,0,62.1,1,0,5,3.6,0.0,0,10.0,0,138,5,1
Duron Harmon,7872,S,NE,13,0,0,19,57.2,0,1,2,0.5,0.0,0,0,25.0,0,429,2,1,0,58.4,0,1,1,0.5,0.0,0,50.0,0,211,1,1
Brandon Williams,7875,DI,BLT,9,1,0,3,56.7,2,10,208,99.1,6.7,14,0,2.9,0,219,217,12,0,51.7,2,2,75,98.8,6.7,5,2.7,0,81,80,4
Akeem Spence,7882,DI,DET,13,0,1,11,60.7,4,16,287,99.3,10.1,29,4,4.2,2,305,303,22,0,57.9,2,11,116,98.4,12.9,15,6.5,1,127,125,14
Alex Okafor,7885,ED,NO,10,4,1,20,74.0,4,21,284,95.9,12.7,36,2,6.2,5,317,304,30,2,71.7,4,17,149,99.4,19.5,29,9.7,4,161,160,25
Jelani Jenkins,7886,LB,HST,4,0,0,13,57.4,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,60.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Gerald Hodges,7902,LB,NO,2,0,0,20,57.0,0,1,3,27.3,0.0,0,0,16.7,0,11,3,1,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
William Gholston,7908,ED,TB,11,0,0,30,51.2,1,4,157,100.0,2.5,4,4,1.6,0,166,166,5,0,52.6,1,1,45,100.0,2.2,1,2.2,0,51,51,2
John Simon,7911,ED,IND,9,0,1,14,63.6,7,11,177,69.4,11.9,21,1,6.2,2,281,195,20,0,64.7,3,7,91,82.1,13.2,12,7.7,2,123,101,12
Devin Taylor,7914,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Steven Means,7929,ED,PHI,4,0,0,24,51.5,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,51.9,0,0,8,88.9,0.0,0,0.0,0,9,8,0
A.J. Klein,7930,LB,NO,12,0,0,20,60.4,3,5,70,18.0,7.1,5,2,8.6,2,422,76,10,0,62.1,1,4,30,17.1,13.3,4,15.0,2,199,34,7
Quinton Dial,7939,DI,GB,10,1,0,12,54.5,1,3,103,100.0,3.9,4,0,1.9,0,107,107,4,1,65.0,0,3,29,100.0,10.3,3,5.2,0,32,32,3
Micah Hyde,7941,S,BUF,13,0,1,4,51.8,1,1,8,1.6,0.0,0,2,12.5,0,503,8,2,0,55.8,0,0,2,0.9,0.0,0,0.0,0,212,2,0
Cornelius Washington,7969,ED,DET,12,1,0,11,66.6,8,16,226,97.9,12.4,28,0,6.2,2,242,237,26,0,69.2,5,9,101,98.2,19.8,20,8.9,2,109,107,16
Nate Palmer,7974,LB,TEN,6,0,0,31,50.9,0,0,10,76.9,0.0,0,0,0.0,0,13,10,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Stacy McGee,7987,DI,WAS,13,1,0,32,64.1,2,7,153,99.4,7.8,12,0,2.9,0,168,167,9,0,73.6,1,4,44,100.0,18.2,8,5.7,0,48,48,5
Vince Williams,7988,LB,PIT,13,0,0,25,90.4,5,8,57,19.4,26.3,15,0,23.7,7,314,61,20,0,90.1,1,3,26,36.4,30.8,8,26.9,5,77,28,9
Michael Mauti,7995,LB,NO,4,0,0,20,59.3,0,0,2,15.8,0.0,0,0,0.0,0,19,3,0,0,60.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Jordan Poyer,8000,S,BUF,12,0,1,4,60.1,0,1,21,4.7,0.0,0,1,11.9,2,466,22,3,0,69.5,0,0,5,2.6,0.0,0,20.0,1,192,5,1
David Bass,8016,ED,NYJ,11,0,0,22,71.7,3,13,123,88.8,19.5,24,1,8.9,3,152,135,19,0,73.2,1,7,59,91.8,23.7,14,8.5,1,73,67,9
David King,8022,DI,TEN,5,0,0,31,55.7,1,0,49,100.0,4.1,2,0,3.1,1,53,53,2,0,59.6,1,0,20,100.0,10.0,2,7.5,1,23,23,2
Kemal Ishmael,8026,S,ATL,8,0,0,2,68.2,0,0,3,9.1,33.3,1,0,33.3,1,33,3,1,0,70.3,0,0,2,20.0,50.0,1,50.0,1,10,2,1
