player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Barry Church,5924,S,JAX,12,1,10.1,68.2,96.6,28.7,19.6,0,1,3,13.6,15,70.8,74.5,83.7,66.3,75.0,67.9,2,52,10.0,2,3,0,80.5,15,458,474,4,17,22,1,234,88,0.5,15.6
Frank Zombo,5945,ED,KC,12,0,4.4,60.0,15.2,12.3,7.4,0,0,0,0.0,16,52.7,57.4,85.9,54.3,60.6,64.2,0,13,16.7,1,0,1,110.0,3,41,269,5,5,5,1,22,11,0.6,7.3
Anthony Levine,6013,S,BLT,12,1,7.2,60.0,82.7,20.2,12.1,0,0,0,0.0,3,83.3,83.8,84.2,65.0,69.2,67.9,1,13,11.1,1,0,0,27.5,6,129,156,8,7,10,0,36,11,0.3,6.0
Marcus Sherels,6017,CB,MIN,2,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,18,61.4,61.5,72.0,,,27.9,0,7,50.0,1,0,0,95.8,1,12,12,0,1,1,0,7,3,0.6,7.0
Junior Galette,6018,ED,WAS,12,0,8.0,100.0,3.1,5.0,5.0,0,1,0,0.0,32,61.1,73.9,23.2,77.3,64.3,67.9,0,12,0.0,0,0,3,116.7,1,6,193,2,3,1,0,12,4,2.4,12.0
Andrew Sendejo,6118,S,MIN,9,6,15.9,63.2,98.3,26.8,16.9,0,0,5,26.3,18,70.8,71.4,50.4,52.5,70.8,79.5,1,38,3.0,1,5,1,98.4,12,343,349,3,26,19,1,219,34,0.7,18.3
Von Miller,6154,ED,DEN,12,0,11.0,100.0,6.3,23.0,23.0,4,0,0,0.0,10,58.8,90.8,9.4,90.7,90.3,77.0,0,11,0.0,0,0,11,152.1,1,24,379,12,6,1,1,11,0,0.5,11.0
Patrick Peterson,6157,CB,ARZ,12,1,14.3,41.9,100.0,25.5,10.7,1,2,7,16.3,1,71.6,72.2,89.1,,66.5,65.0,1,55,14.3,3,7,5,68.9,18,485,485,3,17,43,2,270,75,0.6,15.0
Robert Quinn,6166,ED,LA,11,1,0.0,100.0,5.3,8.0,8.0,2,0,0,0.0,26,69.0,62.0,30.9,59.2,67.7,70.4,0,12,0.0,0,0,4,108.3,2,16,302,7,5,2,0,20,20,1.3,10.0
Ryan Kerrigan,6168,ED,WAS,12,1,4.2,80.0,9.7,9.0,7.2,0,0,0,0.0,32,54.8,80.3,79.6,77.2,74.1,78.5,1,29,0.0,0,0,1,75.4,4,36,371,12,3,5,0,58,42,1.6,14.5
Corey Liuget,6170,DI,LAC,10,2,,,2.6,,,1,0,0,,27,67.2,73.0,66.7,67.6,64.9,28.6,0,,0.0,0,0,1,0.0,0,6,228,3,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,10,0,12.9,58.1,100.0,18.9,11.0,0,0,5,16.1,6,72.7,73.5,56.1,,74.7,74.7,0,37,8.0,2,4,5,92.9,18,360,360,2,23,31,1,236,43,0.7,13.1
Adrian Clayborn,6172,ED,ATL,12,2,,,1.2,,,0,0,0,,2,72.5,89.0,23.5,90.1,63.9,64.0,0,,14.3,1,0,4,0.0,0,4,339,10,4,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,12,0,3.8,80.0,3.6,3.5,2.8,1,0,1,20.0,20,83.7,90.3,65.1,83.9,84.1,61.9,1,11,14.3,1,1,3,42.1,4,16,441,13,6,5,0,18,3,1.3,4.5
Jimmy Smith,6179,CB,BLT,12,1,11.1,57.5,99.7,14.7,8.5,1,0,6,15.0,3,84.1,81.9,87.8,60.0,61.5,84.4,3,39,0.0,0,6,4,49.2,23,355,356,6,22,40,0,292,107,0.9,12.7
Muhammad Wilkerson,6182,DI,NYJ,12,0,,,1.1,,,0,0,0,,22,58.7,68.2,66.7,60.3,71.4,56.1,1,,0.0,0,0,2,0.0,0,4,367,4,3,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,12,1,,,2.1,,,0,0,0,,25,67.2,89.0,74.9,77.5,83.4,63.7,0,,0.0,0,0,2,0.0,0,8,387,11,3,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,12,0,12.8,80.0,6.3,6.0,4.8,1,1,0,0.0,14,39.5,80.3,24.6,81.6,80.8,40.9,0,33,50.0,5,0,5,118.8,4,25,400,7,5,5,0,84,24,3.5,21.0
Bruce Carter,6192,ED,NYJ,3,0,,,50.0,,,0,0,0,,22,62.0,40.7,72.0,55.8,43.9,21.7,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,12,0,,,1.3,,,0,0,0,,2,63.5,76.3,88.5,76.5,64.7,38.7,0,,100.0,3,0,0,0.0,0,2,155,4,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,HST,12,2,11.2,62.5,98.1,22.6,14.1,0,0,5,20.8,13,69.2,69.5,51.7,64.0,66.4,66.7,1,48,14.3,4,3,1,81.9,15,366,373,7,22,24,1,180,51,0.5,12.0
Stephen Paea,6205,DI,DAL,4,0,6.0,100.0,2.2,2.0,2.0,0,0,0,0.0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,6,0.0,0,0,0,91.7,1,2,90,0,1,1,0,6,0,3.0,6.0
Terrell McClain,6217,DI,WAS,10,0,,,0.7,,,0,0,0,,32,61.7,48.6,83.1,55.1,46.1,56.1,0,,0.0,0,0,0,0.0,0,1,144,4,4,0,0,0,0,0.0,
Kelvin Sheppard,6220,LB,NYG,3,1,7.5,92.3,94.8,5.9,5.5,0,0,0,0.0,21,40.3,40.2,79.4,53.0,50.7,73.0,0,59,10.0,1,0,0,144.4,12,73,77,2,8,13,1,214,144,3.0,17.8
Justin Houston,6222,ED,KC,12,1,5.7,80.0,23.4,12.1,9.7,0,1,0,0.0,16,59.3,76.4,60.1,73.9,76.0,54.6,0,69,20.0,1,0,3,110.8,8,106,453,10,3,10,0,106,58,1.1,13.3
Jurrell Casey,6229,DI,TEN,12,0,,,0.7,,,1,0,0,,31,51.1,81.1,49.9,74.1,80.5,65.1,0,,40.0,2,0,3,0.0,0,3,434,4,3,0,0,0,0,0.0,
Mason Foster,6236,LB,WAS,5,2,7.3,68.4,78.3,10.2,6.9,0,0,0,0.0,32,57.7,64.5,81.4,65.3,67.3,58.4,1,69,15.4,2,0,0,85.9,13,141,180,4,9,19,0,222,120,1.7,17.1
Shareece Wright,6241,CB,BUF,9,3,10.4,68.6,98.5,7.5,5.2,0,0,2,5.7,4,62.1,55.1,35.4,51.2,35.3,43.2,0,40,10.7,3,2,1,102.9,24,193,196,5,22,35,1,287,80,1.6,12.0
Chris Conte,6245,S,TB,12,1,7.8,52.6,98.1,29.0,15.3,1,1,3,15.8,30,79.1,70.5,46.9,59.8,46.5,52.1,1,44,3.2,1,3,3,61.1,10,309,315,4,29,19,0,169,96,0.6,16.9
K.J. Wright,6251,LB,SEA,12,4,6.2,67.2,89.5,10.5,7.1,0,1,5,8.6,29,59.8,66.3,39.6,58.2,76.3,74.4,0,32,5.9,2,4,3,86.5,39,436,487,10,28,58,0,395,204,1.0,10.1
Da'Norris Searcy,6252,S,TEN,11,3,10.4,20.0,97.6,189.0,37.8,0,0,2,40.0,31,69.2,67.4,83.9,55.2,56.0,41.9,1,8,25.0,4,2,0,0.0,1,200,205,2,9,5,0,8,7,0.0,8.0
Sam Acho,6255,ED,CHI,12,2,4.3,90.9,35.7,7.6,6.9,0,0,0,0.0,6,47.3,60.5,85.8,59.6,66.1,84.0,0,13,14.3,1,0,0,90.9,10,79,221,4,4,11,0,64,34,0.8,6.4
Chris Prosinski,6273,S,CHI,1,0,4.5,75.0,100.0,13.3,10.0,0,0,0,0.0,6,56.0,57.1,76.7,,62.1,84.4,0,17,0.0,0,0,0,101.0,3,40,40,0,3,4,0,35,17,0.9,11.7
Davon House,6283,CB,GB,9,2,14.9,59.5,99.7,12.7,7.6,3,0,3,7.1,12,62.3,63.9,19.0,84.6,72.5,82.9,1,46,3.4,1,2,4,98.5,25,327,328,5,26,42,3,332,91,1.0,13.3
Buster Skrine,6289,CB,NYJ,11,3,12.4,65.7,96.6,9.0,5.9,2,1,9,13.4,22,58.5,64.5,1.7,62.0,91.0,65.7,1,47,12.5,5,7,11,110.2,44,427,442,8,32,67,5,559,227,1.4,12.7
Karl Klug,6294,DI,TEN,11,0,,,0.6,,,0,0,0,,31,60.3,58.7,57.1,56.3,62.2,49.8,0,,0.0,0,0,1,0.0,0,1,155,2,2,0,0,0,0,0.0,
Jeremy Kerley,6305,WR,NYJ,1,0,,,100.0,,,0,0,0,,22,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Richard Sherman,6306,CB,SEA,9,4,15.0,46.2,99.2,18.3,8.5,4,1,7,17.9,29,74.1,77.1,23.9,56.4,90.1,90.2,2,27,0.0,0,5,8,60.8,18,358,361,2,20,39,2,230,60,0.7,12.8
Pernell McPhee,6317,ED,CHI,12,1,-1.8,100.0,18.6,10.0,10.0,0,0,0,0.0,6,83.8,74.9,85.2,63.8,68.6,63.5,0,5,0.0,0,0,0,80.2,4,43,231,6,5,4,0,13,20,0.3,3.3
Byron Maxwell,6325,CB,SEA,5,1,15.3,70.4,100.0,9.8,6.9,0,0,1,3.7,29,58.9,60.6,83.6,,65.0,61.3,1,51,0.0,0,1,1,116.9,19,199,199,6,18,27,2,304,65,1.6,16.0
Colin Jones,6342,S,CAR,4,0,10.0,100.0,95.8,20.0,20.0,0,0,0,0.0,5,54.7,52.2,77.7,57.1,53.8,41.1,0,11,33.3,1,0,0,131.3,2,46,48,0,2,2,1,12,1,0.3,6.0
Chris Harris Jr.,6457,CB,DEN,12,2,10.1,55.3,96.8,17.9,9.9,0,1,5,13.2,10,78.3,80.6,86.2,47.2,84.9,86.3,2,42,3.6,1,5,3,73.8,21,397,410,8,25,38,2,274,114,0.7,13.0
Josh Bynes,6503,LB,ARZ,9,1,2.6,76.5,85.5,7.1,5.4,0,0,3,17.6,1,64.7,72.4,7.6,68.7,77.6,62.0,0,33,13.3,2,2,2,117.5,13,100,117,5,12,17,1,131,119,1.4,10.1
Nick Bellore,6515,LB,DET,7,0,9.6,40.0,100.0,21.5,8.6,0,0,0,0.0,11,68.7,62.1,78.9,,53.8,80.8,0,4,0.0,0,0,0,47.9,2,45,45,2,2,5,0,6,1,0.1,3.0
Mario Addison,6558,ED,CAR,12,0,4.0,100.0,3.9,12.0,12.0,0,0,0,0.0,5,57.4,65.4,78.4,63.6,63.7,63.5,0,7,33.3,2,0,1,95.8,1,12,304,9,4,1,0,7,3,0.6,7.0
Cedric Thornton,6607,DI,BUF,11,0,,,0.6,,,0,0,0,,4,60.2,48.6,63.3,62.0,43.0,75.3,0,,0.0,0,0,1,0.0,0,1,154,2,2,0,0,0,0,0.0,
Ron Parker,6625,S,KC,12,2,15.5,73.9,98.0,26.9,19.9,1,1,1,4.3,16,57.6,62.1,84.8,57.9,69.7,59.4,1,42,17.9,5,1,2,95.9,17,495,505,5,21,23,1,198,74,0.4,11.6
Sterling Moore,6871,CB,NO,3,0,7.8,53.8,100.0,7.9,4.2,0,0,2,15.4,20,58.4,56.5,81.2,,47.0,58.5,0,23,20.0,1,1,2,75.5,7,62,62,0,4,13,0,89,55,1.6,12.7
Michael Wilhoite,6989,LB,SEA,10,1,5.5,100.0,81.6,14.3,14.3,0,0,0,0.0,29,73.8,66.9,81.5,52.8,58.9,83.6,0,24,0.0,0,0,0,142.7,4,62,76,5,5,4,1,35,13,0.6,8.8
Craig Robertson,7003,LB,NO,12,6,3.6,77.8,80.1,11.6,9.0,0,0,0,0.0,20,62.8,69.9,86.0,74.6,67.7,78.1,0,31,0.0,0,0,1,113.0,21,262,327,8,10,27,1,220,151,0.9,10.5
Morris Claiborne,7012,CB,NYJ,11,3,14.6,56.5,100.0,13.6,7.7,1,1,6,13.0,22,68.9,72.9,86.8,,84.7,72.2,1,42,10.7,3,4,7,77.5,26,382,382,6,22,46,1,333,64,0.9,12.8
Mark Barron,7013,LB,LA,12,3,4.7,65.6,93.8,9.8,6.4,0,0,0,0.0,26,68.1,63.6,86.5,54.5,55.1,70.2,3,33,6.3,2,0,2,78.8,40,424,452,8,27,61,2,463,332,1.2,11.6
Luke Kuechly,7015,LB,CAR,11,5,3.4,71.2,91.3,9.9,7.1,0,1,2,3.8,5,91.4,91.7,54.4,68.6,82.5,75.0,3,25,12.0,6,2,1,69.2,37,386,423,14,39,52,1,317,261,0.9,8.6
Stephon Gilmore,7016,CB,NE,9,1,12.3,60.0,100.0,12.8,7.7,0,0,6,13.3,19,82.3,78.0,0.0,,64.3,64.8,2,43,7.1,2,4,6,77.5,27,362,362,4,25,45,2,315,77,0.9,11.7
Dontari Poe,7017,DI,ATL,12,0,,,0.5,,,1,0,0,,2,60.4,67.0,75.9,64.5,63.8,43.2,0,,0.0,0,0,1,0.0,0,2,368,1,1,0,0,0,0,0.0,
Michael Brockers,7020,DI,LA,12,1,,,0.6,,,0,0,0,,26,70.6,77.7,74.6,54.7,90.0,42.4,0,,40.0,2,0,1,0.0,0,2,358,4,2,0,0,0,0,0.0,
Bruce Irvin,7021,ED,OAK,12,2,1.6,78.9,27.3,6.9,5.5,0,0,1,5.3,23,74.9,71.5,37.9,59.5,79.0,73.1,0,22,17.6,3,1,5,125.9,15,106,388,11,12,19,2,110,77,1.1,7.3
Dre Kirkpatrick,7023,CB,CIN,12,1,12.5,58.2,99.8,10.4,6.0,1,1,11,16.4,7,56.3,59.2,87.1,81.8,64.6,47.1,1,51,12.5,5,6,7,95.2,39,437,438,9,34,67,4,497,161,1.2,12.7
Melvin Ingram III,7024,ED,LAC,12,0,6.5,100.0,4.7,9.5,9.5,1,0,0,0.0,27,54.7,81.3,20.9,88.7,65.9,61.5,0,17,25.0,1,0,7,118.8,2,20,423,10,3,2,0,27,14,1.4,13.5
Chandler Jones,7027,ED,ARZ,12,0,1.4,77.8,8.0,5.3,4.1,0,0,0,0.0,1,39.0,75.3,71.4,82.0,62.3,68.5,0,17,33.3,2,0,2,94.0,7,40,503,15,4,9,0,59,50,1.6,8.4
Dont'a Hightower,7030,ED,NE,5,0,2.7,100.0,50.3,11.0,11.0,1,0,0,0.0,19,56.2,55.5,49.1,59.5,56.1,34.8,0,15,42.9,3,0,1,110.1,7,78,155,3,4,7,0,73,54,0.9,10.4
Whitney Mercilus,7031,ED,HST,5,0,2.3,75.0,16.7,6.3,4.8,0,0,0,0.0,13,68.1,75.8,85.8,66.6,71.7,68.0,0,11,0.0,0,0,0,84.4,3,20,120,1,2,4,0,19,11,1.0,6.3
Nick Perry,7033,ED,GB,11,0,,,2.7,,,1,0,0,,12,58.8,76.8,41.8,71.2,77.8,73.8,0,,33.3,1,0,3,0.0,0,9,330,6,2,0,0,0,0,0.0,
Courtney Upshaw,7039,DI,ATL,8,0,,,1.3,,,0,0,0,,2,59.9,63.2,82.4,62.7,60.1,73.0,0,,,0,0,0,0.0,0,1,75,1,0,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,11,2,4.5,100.0,7.7,10.0,10.0,1,0,0,0.0,17,52.8,59.5,60.9,61.4,59.5,70.7,0,6,0.0,0,0,2,87.5,2,21,273,4,2,2,0,10,1,0.5,5.0
Jackrabbit Jenkins,7043,CB,NYG,9,1,11.6,61.1,99.2,10.9,6.7,1,2,9,16.7,21,69.6,68.1,86.9,53.3,54.6,27.3,3,83,23.3,7,6,5,81.1,33,384,387,5,22,54,2,504,179,1.4,15.3
Alshon Jeffery,7048,WR,PHI,2,0,,,100.0,,,2,0,1,,24,68.2,69.3,64.6,,,,0,,,0,1,7,0.0,0,2,2,0,0,0,0,0,0,0.0,
Mychal Kendricks,7049,LB,PHI,11,2,4.3,72.7,86.0,9.6,7.0,0,1,5,15.2,24,72.5,81.4,80.4,76.1,80.9,77.4,0,23,7.4,2,4,0,100.4,24,246,286,10,23,33,1,219,115,0.9,9.1
Bobby Wagner,7050,LB,SEA,12,2,6.2,73.7,91.2,10.3,7.6,0,0,5,8.8,29,90.3,92.1,59.1,91.5,91.0,91.8,2,32,0.0,0,5,1,88.0,42,464,509,20,47,57,2,376,148,0.9,9.0
Tavon Wilson,7051,S,DET,10,1,7.7,71.4,92.7,14.1,10.1,0,0,1,3.6,11,56.2,60.1,82.8,68.3,63.3,41.9,1,57,19.4,6,0,1,92.4,20,304,328,13,24,28,1,227,114,0.8,11.4
Zach Brown,7055,LB,WAS,12,7,4.2,78.9,87.4,8.6,6.8,0,0,1,1.8,32,39.9,60.8,34.3,75.2,84.0,72.4,0,38,11.8,6,1,2,127.6,45,417,477,16,38,57,5,433,261,1.1,9.6
Lavonte David,7060,LB,TB,10,4,2.4,74.3,82.6,10.9,8.1,0,1,1,2.9,30,88.7,90.6,85.7,62.4,90.1,78.5,0,33,10.0,3,1,0,94.5,26,299,362,12,23,35,1,176,174,0.6,6.8
Vinny Curry,7061,ED,PHI,12,0,,,2.6,,,0,0,0,,24,72.6,81.4,30.9,70.5,88.3,73.8,0,,33.3,1,0,3,0.0,0,7,274,5,2,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,12,2,15.3,43.5,99.8,16.2,7.0,0,4,14,22.6,27,92.4,91.6,62.6,58.8,58.1,60.8,4,48,3.8,1,12,1,51.4,27,470,471,6,23,62,2,434,121,1.0,16.1
Trumaine Johnson,7067,CB,LA,12,5,12.7,60.3,100.0,9.8,5.9,5,4,8,11.0,26,65.6,66.2,11.1,,76.7,77.5,2,59,7.7,4,6,7,83.0,44,465,465,9,43,73,1,657,221,1.5,14.9
Josh Robinson,7068,S,TB,1,0,,,100.0,,,0,0,0,,30,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Olivier Vernon,7074,ED,NYG,8,0,11.5,100.0,6.7,8.5,8.5,0,0,0,0.0,21,86.2,75.3,74.5,66.2,68.8,54.1,1,32,33.3,1,0,1,79.2,2,17,253,5,2,2,0,33,10,1.9,16.5
Demario Davis,7079,LB,NYJ,12,3,3.9,73.3,77.0,10.6,7.8,0,0,2,4.4,22,60.9,66.7,62.6,66.2,68.6,74.6,0,20,9.5,4,2,1,93.4,33,376,488,18,35,45,1,246,149,0.7,7.5
Tyrone Crawford,7083,ED,DAL,12,0,,,3.4,,,0,0,0,,9,61.2,84.3,89.4,77.4,74.7,67.0,0,,0.0,0,0,0,0.0,0,10,295,5,1,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,12,1,2.6,73.0,89.1,15.7,11.4,0,1,3,8.1,24,65.6,62.3,15.6,62.6,60.1,52.1,0,29,18.2,8,3,3,108.4,27,450,505,13,35,37,2,244,222,0.6,9.0
Kyle Wilber,7113,LB,DAL,5,0,11.5,100.0,71.4,4.5,4.5,0,0,0,0.0,9,53.9,48.3,72.1,64.4,46.6,76.5,0,24,,0,0,0,118.8,2,10,14,0,0,2,0,29,6,3.2,14.5
Coty Sensabaugh,7115,CB,PIT,5,0,13.2,54.2,99.2,9.2,5.0,0,1,3,12.5,25,54.9,59.0,81.9,58.5,75.6,83.2,1,75,0.0,0,2,0,108.7,13,127,128,4,8,24,4,226,87,1.9,17.4
Keenan Robinson,7119,LB,NYG,6,1,6.1,72.7,79.5,9.1,6.6,0,1,2,9.1,21,63.5,53.4,33.4,45.7,49.9,61.0,0,29,6.7,1,2,1,125.6,16,155,195,3,13,22,2,172,107,1.2,10.8
Mike Daniels,7132,DI,GB,10,0,,,0.8,,,0,0,0,,12,60.1,80.0,40.8,74.5,77.9,58.0,0,,50.0,2,0,3,0.0,0,2,264,6,2,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,DET,12,3,6.5,70.0,84.3,10.5,7.3,0,0,1,2.5,11,54.5,64.5,39.5,65.1,74.0,73.5,1,46,7.1,2,0,4,100.9,28,311,369,10,23,40,2,329,197,1.1,11.8
Najee Goode,7137,LB,PHI,9,0,5.4,88.9,90.8,9.5,8.4,0,0,0,0.0,24,47.9,55.5,78.0,59.6,71.5,58.9,0,20,0.0,0,0,0,141.4,8,79,87,2,4,9,2,76,38,1.0,9.5
Korey Toomer,7147,LB,LAC,9,2,6.7,61.5,91.3,10.1,6.2,0,0,1,7.7,27,77.3,76.7,79.1,67.9,67.0,62.4,1,12,15.4,2,1,0,40.9,8,84,92,1,9,13,0,61,27,0.8,7.6
George Iloka,7159,S,CIN,12,2,10.1,55.0,98.8,35.5,19.5,0,0,2,10.0,7,67.9,70.7,58.8,54.3,74.4,60.2,1,72,19.2,5,2,1,62.9,11,421,426,2,19,20,0,172,72,0.4,15.6
Asa Jackson,7161,CB,SF,1,0,,,100.0,,,0,0,0,,28,60.0,60.4,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jeremy Lane,7164,CB,SEA,9,0,12.6,67.9,98.9,9.3,6.3,0,1,1,3.6,29,42.1,45.9,83.8,55.8,63.7,87.3,0,34,0.0,0,0,6,94.3,19,187,189,4,15,28,0,240,52,1.4,12.6
Keith Tandy,7166,S,TB,5,0,3.7,66.7,100.0,42.5,28.3,0,0,0,0.0,30,53.6,57.2,79.3,,69.7,59.0,0,11,28.6,2,0,0,78.5,2,89,89,1,5,3,0,15,18,0.2,7.5
Danny Trevathan,7177,LB,CHI,8,8,3.4,86.2,86.1,9.4,8.1,0,0,2,6.9,6,80.5,81.7,44.2,81.1,69.5,86.4,1,25,3.6,1,1,3,81.6,25,248,288,11,19,29,0,204,140,0.9,8.2
Peyton Thompson,7235,S,JAX,4,0,,,90.9,,,0,0,0,,15,64.1,63.3,72.0,60.0,58.7,58.6,0,,0.0,0,0,0,0.0,0,10,11,0,1,0,0,0,0,0.0,
Rodney McLeod,7271,S,PHI,11,2,8.9,66.7,95.2,69.0,46.0,0,0,1,11.1,24,75.3,71.1,85.9,61.7,50.4,39.3,3,50,20.0,4,1,0,70.1,6,437,459,1,14,9,0,129,76,0.3,21.5
Michael Thomas,7279,S,MIA,6,1,11.0,40.0,100.0,27.0,10.8,0,0,0,0.0,17,69.2,79.2,80.5,,81.8,90.1,0,20,0.0,0,0,0,52.9,2,59,59,1,4,5,0,21,11,0.4,10.5
Vontaze Burfict,7280,LB,CIN,9,5,2.4,82.8,91.2,11.9,9.9,1,0,2,6.9,7,66.0,71.0,0.0,72.0,76.9,66.0,0,33,15.2,5,1,7,98.1,24,302,331,15,23,29,0,219,174,0.8,9.1
Tashaun Gipson Sr.,7288,S,JAX,12,2,7.5,54.5,98.6,37.4,20.4,0,2,4,18.2,15,81.7,79.4,69.5,53.7,69.3,89.0,4,15,7.7,2,3,1,27.8,12,478,485,3,22,22,0,105,46,0.2,8.8
L.J. Fort,7292,LB,PIT,3,0,3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,25,46.2,29.4,74.1,,30.4,26.0,0,3,,0,0,0,118.8,2,13,13,0,0,2,1,4,6,0.3,2.0
Steven Johnson,7298,LB,BLT,1,0,,,100.0,,,0,0,0,,3,,60.0,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Robert Golden,7303,S,PIT,7,0,13.8,50.0,100.0,59.0,29.5,0,0,0,0.0,25,71.6,75.7,81.2,,70.5,54.1,1,42,20.0,2,0,0,56.3,2,126,126,1,8,4,0,54,22,0.5,27.0
Damon Harrison Sr.,7355,DI,NYG,12,0,,,2.2,,,0,0,0,,21,75.4,91.6,88.4,68.9,92.4,66.9,1,,0.0,0,0,0,0.0,0,5,231,2,3,0,0,0,0,0.0,
Ryan Davis Sr.,7365,ED,BUF,12,1,,,0.5,,,0,0,0,,4,62.9,72.5,77.3,69.9,64.4,60.0,0,,0.0,0,0,0,0.0,0,1,184,2,2,0,0,0,0,0.0,
Julian Stanford,7372,LB,NYJ,6,0,3.4,69.2,93.7,6.6,4.5,0,0,0,0.0,22,59.6,54.7,78.1,65.6,47.3,28.6,0,19,42.9,3,0,0,78.4,9,59,63,2,4,13,0,58,34,1.0,6.4
Johnson Bademosi,7374,CB,NE,4,1,9.8,75.0,100.0,11.2,8.4,0,0,2,12.5,19,57.1,60.8,83.2,,78.3,78.6,0,16,6.7,1,1,1,103.4,12,140,140,5,13,16,0,149,59,1.1,12.4
Leonard Johnson,7385,CB,BUF,12,1,7.0,71.4,96.1,8.1,5.8,0,1,3,5.4,4,66.4,66.4,48.3,56.0,68.4,78.0,0,28,7.1,2,3,3,101.6,40,344,358,11,25,56,2,377,213,1.2,9.4
Jacquies Smith,7401,ED,DET,3,0,,,3.7,,,0,0,0,,11,60.4,45.7,83.0,46.9,50.1,69.2,0,,0.0,0,0,0,0.0,0,2,54,0,1,0,0,0,0,0.0,
Emmanuel Lamur,7561,LB,MIN,6,2,0.8,100.0,98.0,12.5,12.5,0,0,0,0.0,18,76.1,82.8,76.7,59.9,76.3,82.6,0,15,0.0,0,0,0,92.7,4,50,51,3,5,4,0,25,22,0.5,6.3
Eddie Pleasant,7593,S,HST,12,0,6.5,76.2,87.4,10.9,8.3,0,0,2,9.5,13,79.8,80.8,83.8,78.3,63.2,71.3,1,27,11.8,2,2,2,74.7,16,187,214,9,15,21,0,146,61,0.8,9.1
Harrison Smith,7641,S,MIN,12,3,8.3,51.5,94.6,25.3,13.0,1,0,5,15.2,18,89.4,90.5,85.9,70.8,90.3,86.7,3,18,5.6,2,5,2,23.0,17,455,481,6,31,33,0,126,53,0.3,7.4
Malik Jackson,7647,DI,JAX,12,0,,,1.6,,,0,0,0,,15,59.4,74.3,61.6,70.0,71.9,61.2,0,,66.7,2,0,2,0.0,0,6,372,6,1,0,0,0,0,0.0,
Brandon Marshall,7648,LB,DEN,12,6,5.8,81.3,86.6,8.1,6.6,2,0,2,4.2,10,55.3,56.3,86.9,61.7,56.2,60.1,0,29,11.6,5,2,3,120.6,39,336,388,12,32,48,3,381,240,1.2,9.8
Josh Norman,7649,CB,WAS,10,0,11.9,62.2,100.0,14.3,8.9,0,2,6,16.2,32,68.2,71.6,23.6,,86.9,81.3,0,51,7.4,2,5,2,107.0,23,357,357,2,25,37,2,312,94,0.9,13.6
Justin Bethel,7654,CB,ARZ,10,1,16.9,62.8,98.9,9.4,5.9,0,1,2,4.7,1,51.3,54.4,84.3,39.9,69.1,78.9,1,59,5.3,1,1,0,129.3,27,270,273,4,17,43,6,464,74,1.8,17.2
Neiko Thorpe,7716,CB,SEA,4,0,12.0,50.0,100.0,9.0,4.5,1,0,2,50.0,29,66.6,66.6,74.7,,,75.1,0,15,0.0,0,2,1,64.6,2,21,21,0,2,4,0,20,18,1.1,10.0
Dion Jordan,7785,ED,SEA,2,0,,,3.8,,,0,0,0,,29,60.0,85.2,80.7,72.7,79.2,73.8,0,,,0,0,0,0.0,0,1,26,1,0,0,0,0,0,0.0,
Barkevious Mingo,7787,ED,IND,12,0,3.2,76.9,41.8,7.3,5.6,0,0,1,7.7,14,74.8,75.5,88.0,70.9,62.6,72.8,0,19,9.1,1,1,0,84.5,10,77,184,4,10,13,0,57,26,0.8,5.7
D.J. Hayden,7793,CB,DET,12,0,12.3,55.3,99.5,9.4,5.2,1,0,5,13.2,11,57.6,55.5,83.7,60.0,46.5,53.9,0,33,0.0,0,4,3,74.0,21,215,216,5,22,38,0,236,94,1.2,11.2
