player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Adam Humphries,10075,WR,TB,9,47,0,30,7.2,0,60.0,33.3,1,3,0.0,0,7,0,79.4,60.7,0,27,0.0,0,119,12,94.1,112,77.3,20,42.6,0,121,65,5.4,10.1,1.08,0,6.6,2,79.2,71.4,5,7,9.5,2,9,1,56.9,58.1,0,38,0.0,0,170,19,94.7,161,100.3,24,51.1,0,194,78,4.1,10.2,1.2
Melvin Gordon III,9448,HB,LAC,9,46,0,27,-0.2,2,58.3,,0,0,22.2,2,5,0,31.8,50.9,0,16,24.2,22,91,7,70.3,64,111.8,12,26.1,2,62,61,8.7,8.9,0.97,0,-0.9,8,82.8,0.0,0,1,4.0,1,6,0,73.5,72.4,0,22,13.6,18,132,24,81.8,108,89.7,29,63.0,0,160,179,7.5,6.7,1.48
Tyler Lockett,9502,WR,SEA,9,46,0,29,16.1,0,68.8,60.0,3,5,0.0,0,9,0,79.4,73.6,0,54,0.0,0,114,11,93.0,106,111.5,16,34.8,0,222,50,4.5,20.2,2.09,0,14.9,0,58.6,33.3,2,6,5.6,1,7,0,70.5,64.4,0,14,0.5,1,182,17,92.9,169,71.2,29,63.0,0,141,42,2.5,8.3,0.83
Javorius Allen,9558,HB,BLT,9,46,0,3,1.3,0,85.7,100.0,1,1,0.0,0,3,0,80.0,74.1,0,10,36.6,26,71,12,59.2,42,103.3,14,30.4,1,43,35,2.9,3.6,1.02,0,0.2,3,86.7,100.0,1,1,7.1,2,9,0,74.9,69.0,0,14,15.8,23,146,26,81.5,119,86.5,30,65.2,0,143,132,5.1,5.5,1.2
Ricardo Louis,10748,WR,CLV,9,46,0,8,12.8,0,61.1,60.0,3,5,15.4,2,5,0,45.7,55.4,0,37,0.0,0,136,11,87.5,119,82.2,18,39.1,0,126,12,1.1,11.5,1.06,0,14.1,2,53.8,33.3,2,6,17.6,3,11,0,28.1,56.7,1,29,0.6,1,178,14,92.1,164,59.9,26,56.5,0,181,48,3.4,12.9,1.1
Jaron Brown,8128,WR,ARZ,9,46,0,1,14.6,0,45.0,33.3,2,6,0.0,0,8,0,77.3,62.3,0,30,0.9,1,117,9,88.9,104,70.0,20,43.5,0,146,43,4.8,16.2,1.4,0,15.7,0,52.2,14.3,1,7,0.0,0,9,0,80.0,63.5,0,32,0.0,0,184,12,92.4,170,90.5,23,50.0,1,168,27,2.3,14.0,0.99
Randall Cobb,6216,WR,GB,8,44,0,12,4.3,1,75.0,50.0,2,4,0.0,0,10,0,84.1,74.0,0,38,0.8,1,124,18,91.1,113,95.3,24,54.5,0,177,114,6.3,9.8,1.57,0,5.0,2,94.4,66.7,2,3,0.0,0,6,1,82.2,59.9,0,46,0.8,1,128,17,94.5,121,111.1,18,40.9,0,192,141,8.3,11.3,1.59
Danny Amendola,4717,WR,NE,8,44,0,19,9.6,0,78.9,50.0,2,4,11.8,2,12,1,51.5,70.9,0,27,0.0,0,80,15,88.8,71,112.9,19,43.2,0,211,71,4.7,14.1,2.97,0,6.7,2,77.3,66.7,2,3,10.5,2,8,0,58.3,65.5,0,27,0.0,0,118,17,92.4,109,95.1,22,50.0,0,151,45,2.6,8.9,1.39
Eric Decker,5611,WR,TEN,9,44,0,31,9.1,1,60.0,50.0,2,4,10.0,1,5,0,56.7,58.1,0,16,0.0,0,86,9,91.9,79,71.3,15,34.1,0,69,7,0.8,7.7,0.87,0,10.6,0,63.6,33.3,2,6,0.0,0,8,0,80.6,61.7,0,27,0.6,1,158,14,95.6,151,83.7,22,50.0,0,151,25,1.8,10.8,1.0
DeVante Parker,9447,WR,MIA,6,44,0,17,11.1,2,69.2,55.6,5,9,0.0,0,5,0,77.3,76.8,0,31,0.0,0,46,9,95.7,44,94.1,13,29.5,0,107,39,4.3,11.9,2.43,0,16.1,4,69.0,60.0,3,5,4.8,1,12,0,71.3,75.2,0,31,0.0,0,132,20,96.2,127,98.1,29,65.9,0,268,52,2.6,13.4,2.11
Terrance Williams,7855,WR,DAL,9,42,0,9,6.1,3,82.4,50.0,2,4,0.0,0,9,0,80.6,70.8,0,27,0.0,0,109,14,93.6,102,107.6,17,40.5,0,167,96,6.9,11.9,1.64,0,9.0,0,69.6,50.0,1,2,11.1,2,10,0,52.8,61.3,1,56,0.0,0,148,16,91.9,136,77.4,23,54.8,0,196,82,5.1,12.3,1.44
Jeremy Maclin,4942,WR,BLT,7,42,0,3,10.7,0,61.5,66.7,2,3,11.1,1,7,0,54.5,79.3,0,48,0.0,0,54,8,96.3,52,140.7,13,31.0,3,149,61,7.6,18.6,2.87,0,8.4,1,67.9,37.5,3,8,0.0,0,10,0,83.6,71.0,1,17,0.7,1,134,19,94.0,126,67.7,28,66.7,0,161,30,1.6,8.5,1.28
Vernon Davis,2951,TE,WAS,9,42,0,32,9.8,4,75.0,0.0,0,1,7.7,1,6,0,61.8,89.2,0,51,12.8,11,86,12,82.6,71,137.5,16,38.1,1,200,104,8.7,16.7,2.82,0,8.6,3,70.8,100.0,2,2,10.5,2,10,1,54.3,67.4,1,69,15.0,20,133,17,82.7,110,87.5,24,57.1,0,252,140,8.2,14.8,2.29
George Kittle,11901,TE,SF,9,41,0,28,9.5,0,68.8,100.0,1,1,8.3,1,7,0,60.2,67.6,0,22,8.9,11,123,11,86.2,106,114.1,16,39.0,1,130,43,3.9,11.8,1.23,0,5.6,2,68.2,25.0,1,4,11.8,2,6,0,51.2,56.4,1,31,14.8,25,169,15,82.8,140,67.2,22,53.7,0,144,71,4.7,9.6,1.03
Odell Beckham Jr.,8647,WR,NYG,4,41,0,21,9.6,0,41.7,50.0,3,6,50.0,5,3,0,25.5,50.7,0,16,0.0,0,43,5,95.3,41,79.5,12,29.3,1,43,14,2.8,8.6,1.05,0,14.3,4,67.9,71.4,5,7,5.0,1,11,0,70.5,75.6,1,48,0.0,0,103,19,95.1,98,92.7,28,68.3,1,249,57,3.0,13.1,2.54
Todd Gurley II,9443,HB,LA,9,41,0,26,2.5,1,84.6,,0,0,0.0,0,8,0,80.0,84.6,1,35,14.6,13,89,11,80.9,72,99.7,13,31.7,1,123,112,10.2,11.2,1.71,0,0.9,5,85.7,,0,0,4.0,1,8,0,74.4,77.0,1,53,8.9,14,157,24,87.3,137,117.7,28,68.3,2,283,261,10.9,11.8,2.07
JuJu Smith-Schuster,11817,WR,PIT,9,41,0,25,12.4,5,68.8,50.0,2,4,8.3,1,10,0,60.2,80.8,1,97,0.0,0,82,11,92.7,76,125.0,16,39.0,2,264,154,14.0,24.0,3.47,0,9.5,0,72.7,60.0,3,5,5.9,1,12,0,66.7,67.6,0,41,0.0,0,158,16,94.9,150,123.7,22,53.7,1,242,76,4.8,15.1,1.61
Paul Richardson Jr.,8680,WR,SEA,9,41,0,29,12.4,0,60.0,50.0,3,6,10.0,1,9,0,57.0,65.5,0,28,0.0,0,120,9,91.7,110,125.6,15,36.6,2,122,13,1.4,13.6,1.11,0,18.0,2,69.6,60.0,3,5,5.9,1,11,0,68.0,73.0,1,48,0.0,0,187,16,93.0,174,123.0,23,56.1,2,327,47,2.9,20.4,1.88
Tyrell Williams,10154,WR,LAC,9,40,0,27,11.1,1,52.6,25.0,1,4,16.7,2,7,1,43.8,57.8,1,23,0.0,0,135,10,91.9,124,54.5,19,47.5,0,139,65,6.5,13.9,1.12,0,14.7,3,65.0,33.3,1,3,13.3,2,8,0,49.6,64.9,0,75,0.6,1,159,13,94.3,150,121.0,20,50.0,1,231,114,8.8,17.8,1.54
Nelson Agholor,9453,WR,PHI,9,39,0,24,9.2,2,68.4,50.0,2,4,7.1,1,9,0,63.2,73.1,0,72,0.0,0,130,13,92.3,120,144.8,19,48.7,2,231,101,7.8,17.8,1.93,0,9.6,3,82.4,0.0,0,1,6.7,1,8,0,64.4,66.7,0,58,0.0,0,114,14,96.5,110,129.9,17,43.6,1,178,76,5.4,12.7,1.62
Theo Riddick,7980,HB,DET,9,39,0,11,1.1,2,57.1,0.0,0,1,11.1,1,6,0,54.9,63.5,0,63,24.4,19,78,8,71.8,56,114.9,14,35.9,1,139,136,17.0,17.4,2.48,0,-0.4,10,95.7,100.0,2,2,4.3,1,7,0,72.8,74.1,1,21,23.6,25,106,22,70.8,75,72.3,23,59.0,0,131,140,6.4,6.0,1.75
David Njoku,11784,TE,CLV,9,39,0,8,12.2,0,38.9,20.0,1,5,30.0,3,4,0,28.4,55.4,1,27,11.3,9,80,7,78.8,63,47.5,18,46.2,1,76,22,3.1,10.9,1.21,0,9.9,1,58.8,40.0,2,5,0.0,0,5,0,78.0,68.5,0,31,10.5,11,105,10,86.7,91,98.7,17,43.6,1,114,39,3.9,11.4,1.25
Austin Hooper,10715,TE,ATL,9,39,0,2,7.1,0,75.0,0.0,0,1,14.3,1,2,0,52.5,53.2,0,14,18.4,16,87,6,78.2,68,125.0,8,20.5,1,40,17,2.8,6.7,0.59,0,9.5,6,82.1,50.0,1,2,4.2,1,13,0,73.0,74.2,2,88,7.5,12,161,23,88.2,142,98.4,28,71.8,1,333,166,7.2,14.5,2.35
Julius Thomas,6281,TE,MIA,9,39,0,17,8.9,1,66.7,75.0,3,4,11.1,1,4,0,56.7,70.5,0,27,20.0,18,90,8,73.3,66,87.5,12,30.8,0,86,19,2.4,10.8,1.3,0,10.0,1,63.6,20.0,1,5,6.7,1,6,0,65.6,60.5,1,25,23.4,34,145,14,73.8,107,61.6,22,56.4,0,134,47,3.4,9.6,1.25
Martavis Bryant,8753,WR,PIT,8,39,0,25,14.9,0,63.6,50.0,1,2,0.0,0,5,0,78.0,78.1,1,27,0.0,0,73,7,91.8,67,90.7,11,28.2,1,114,62,8.9,16.3,1.7,0,18.8,2,51.9,42.9,3,7,12.5,2,6,0,49.6,60.2,1,51,0.0,0,146,14,93.8,137,54.9,27,69.2,0,162,47,3.4,11.6,1.18
John Brown,8726,WR,ARZ,7,38,0,1,17.6,0,42.9,40.0,2,5,25.0,2,6,0,27.9,58.5,0,31,0.0,0,79,6,88.6,70,88.7,14,36.8,1,91,28,4.7,15.2,1.3,0,18.3,0,41.7,28.6,2,7,0.0,0,6,0,78.7,63.9,2,52,0.0,0,166,10,92.2,153,44.1,24,63.2,1,162,25,2.5,16.2,1.06
Tarik Cohen,11874,HB,CHI,9,38,0,6,4.0,2,62.5,100.0,2,2,0.0,0,3,0,74.6,78.8,0,10,9.4,3,32,5,87.5,28,71.9,8,21.1,0,34,25,5.0,6.8,1.21,0,4.4,11,80.0,0.0,0,2,4.0,1,4,0,75.5,89.3,0,70,0.0,0,83,24,90.4,75,107.4,30,78.9,1,213,150,6.3,8.9,2.84
Zay Jones,11792,WR,BUF,8,38,0,4,12.8,0,50.0,100.0,1,1,16.7,1,4,0,45.8,58.3,0,22,0.0,0,90,5,90.0,81,73.8,10,26.3,0,72,3,0.6,14.4,0.89,0,15.6,0,40.0,57.1,4,7,16.7,2,7,0,41.4,54.5,1,21,0.0,0,156,10,96.8,151,33.1,25,65.8,0,86,12,1.2,8.6,0.57
Martellus Bennett,4375,TE,NE,8,38,0,19,8.2,0,66.7,71.4,5,7,16.7,2,5,0,41.1,56.9,0,33,13.1,16,122,10,78.7,96,91.0,15,39.5,0,120,36,3.6,12.0,1.25,0,4.7,3,76.2,0.0,0,2,5.9,1,6,0,66.7,59.2,1,26,9.8,13,132,16,84.1,111,75.7,21,55.3,0,151,118,7.4,9.4,1.36
Bennie Fowler,8914,WR,DEN,9,37,0,10,7.4,0,44.4,0.0,0,2,0.0,0,2,0,72.1,59.6,1,20,0.0,0,62,4,91.9,57,21.8,9,24.3,0,48,12,3.0,12.0,0.84,0,9.7,1,54.5,40.0,2,5,14.3,2,6,0,45.7,51.6,3,29,0.0,0,156,12,97.4,152,36.6,22,59.5,0,151,65,5.4,12.6,0.99
Kendall Wright,7026,WR,CHI,9,37,0,6,8.4,1,66.7,66.7,2,3,0.0,0,6,0,76.5,65.5,0,18,0.0,0,89,8,92.1,82,90.3,12,32.4,0,94,23,2.9,11.8,1.15,0,8.1,4,75.0,80.0,4,5,10.0,2,11,0,55.6,71.1,0,22,0.0,0,136,18,94.9,129,100.3,24,64.9,0,206,69,3.8,11.4,1.6
Eric Ebron,8645,TE,DET,9,37,0,11,9.5,2,46.7,50.0,1,2,12.5,1,5,0,52.1,62.2,1,29,0.0,0,94,7,96.8,91,59.0,15,40.5,1,85,38,5.4,12.1,0.93,0,7.1,2,64.7,0.0,0,1,0.0,0,7,0,78.7,61.4,0,44,0.0,0,135,11,94.1,127,88.6,17,45.9,0,133,93,8.5,12.1,1.05
Ed Dickson,5595,TE,CAR,10,37,0,5,4.7,0,50.0,100.0,1,1,0.0,0,2,0,70.5,49.1,0,57,21.3,27,127,3,71.7,91,95.1,6,16.2,0,74,53,17.7,24.7,0.81,0,12.2,4,77.8,0.0,0,1,0.0,0,14,0,84.5,71.3,1,64,19.0,41,216,21,78.2,169,97.7,27,73.0,0,301,100,4.8,14.3,1.78
Deonte Thompson,7513,WR,BUF,9,37,0,4,15.3,1,66.7,33.3,2,6,6.7,1,9,0,64.7,69.4,0,27,0.0,0,73,14,89.0,65,123.1,21,56.8,2,170,18,1.3,12.1,2.62,0,15.0,1,62.5,66.7,2,3,0.0,0,7,0,78.0,59.4,1,44,0.0,0,135,10,94.1,127,69.3,16,43.2,0,158,21,2.1,15.8,1.24
Kareem Hunt,11841,HB,KC,9,36,0,16,9.1,1,71.4,,0,0,0.0,0,3,0,73.4,75.5,0,78,8.9,4,45,5,80.0,36,148.2,7,19.4,2,79,58,11.6,15.8,2.19,0,0.0,12,92.6,100.0,1,1,0.0,0,9,0,85.7,89.8,0,19,12.2,18,147,25,86.4,127,95.4,27,75.0,0,186,186,7.4,7.4,1.46
Ted Ginn Jr.,3625,WR,NO,9,36,0,20,14.0,2,83.3,100.0,2,2,9.1,1,9,0,60.2,77.8,0,53,0.0,0,76,10,93.4,71,158.3,12,33.3,2,207,73,7.3,20.7,2.92,0,10.8,0,85.7,,0,0,0.0,0,10,0,83.2,67.2,0,47,0.7,1,150,18,95.3,143,133.7,21,58.3,1,258,121,6.7,14.3,1.8
Ryan Grant,8777,WR,WAS,9,36,0,32,7.4,2,75.0,80.0,4,5,11.8,2,8,0,52.8,67.9,0,25,0.0,0,96,15,94.8,91,94.6,20,55.6,0,144,58,3.9,9.6,1.58,0,10.5,1,69.2,50.0,1,2,10.0,1,7,0,57.0,62.7,0,34,0.0,0,94,9,100.0,94,96.6,13,36.1,0,115,60,6.7,12.8,1.22
Seth DeValve,10772,TE,CLV,9,36,0,8,5.4,0,90.9,100.0,1,1,9.1,1,7,0,62.1,78.6,0,20,12.2,11,90,10,76.7,69,129.9,11,30.6,1,87,38,3.8,8.7,1.26,0,8.9,1,50.0,0.0,0,4,21.4,3,5,1,29.9,47.9,0,49,9.2,13,141,11,85.8,121,77.3,22,61.1,0,177,80,7.3,16.1,1.46
J.J. Nelson,9592,WR,ARZ,9,36,0,1,19.8,1,38.5,40.0,2,5,16.7,1,3,0,46.3,51.8,3,31,0.0,0,85,5,95.3,81,22.8,13,36.1,0,88,11,2.2,17.6,1.09,0,18.1,1,71.4,80.0,4,5,16.7,3,9,1,29.5,63.6,0,45,0.0,0,126,15,94.4,119,128.9,21,58.3,1,259,35,2.3,17.3,2.18
Mark Ingram II,6180,HB,NO,9,36,0,20,-1.5,1,87.5,0.0,0,1,0.0,0,3,1,75.6,47.0,0,25,16.3,8,49,7,81.6,40,101.0,8,22.2,0,66,82,11.7,9.4,1.65,0,-1.6,3,88.0,0.0,0,1,8.3,2,7,0,61.5,59.7,0,18,12.7,13,102,22,83.3,85,87.0,25,69.4,0,122,164,7.5,5.5,1.44
Trent Taylor,11932,WR,SF,9,36,0,28,8.1,1,64.3,,0,0,10.0,1,6,0,58.9,54.0,1,13,0.0,0,111,9,94.6,105,47.3,14,38.9,0,72,33,3.7,8.0,0.69,0,5.7,0,70.0,50.0,2,4,12.5,2,6,0,49.6,61.7,0,18,0.8,1,124,14,95.2,118,87.3,20,55.6,0,129,60,4.3,9.2,1.09
Travis Benjamin,7100,WR,LAC,9,36,0,27,16.2,1,46.2,25.0,1,4,0.0,0,4,0,75.6,67.6,1,44,0.0,0,93,6,92.5,86,72.6,13,36.1,1,120,65,10.8,20.0,1.4,0,20.4,4,57.1,40.0,2,5,7.7,1,7,0,61.8,67.0,1,38,0.0,0,126,12,95.2,120,97.7,21,58.3,2,182,42,3.5,15.2,1.52
Mike Wallace,5007,WR,BLT,8,35,0,3,12.2,0,40.0,0.0,0,1,0.0,0,1,0,68.3,56.1,0,9,0.0,0,56,2,94.6,53,49.6,5,14.3,0,17,4,2.0,8.5,0.32,0,13.6,2,60.7,57.1,4,7,0.0,0,8,0,82.2,62.8,2,54,0.0,0,157,17,95.5,150,71.9,28,80.0,1,249,44,2.6,14.6,1.66
Terrelle Pryor Sr.,6944,WR,WAS,9,35,0,32,9.0,1,60.0,0.0,0,1,25.0,2,4,0,31.8,56.1,0,23,0.0,0,99,6,92.9,92,77.5,10,28.6,0,61,32,5.3,10.2,0.66,0,13.3,0,58.3,20.0,1,5,12.5,2,11,0,35.8,60.3,0,44,0.0,0,138,14,97.1,134,95.7,24,68.6,1,179,29,2.1,12.8,1.34
Cole Beasley,7330,WR,DAL,9,35,0,9,6.8,0,68.8,100.0,1,1,8.3,1,8,0,62.1,66.0,0,17,0.0,0,102,11,93.1,95,120.3,16,45.7,4,82,24,2.2,7.5,0.86,0,7.1,1,76.5,0.0,0,2,0.0,0,7,0,80.0,63.0,1,24,0.0,0,125,13,88.8,111,67.3,17,48.6,0,106,28,2.2,8.2,0.95
Bruce Ellington,8741,WR,HST,8,35,0,13,10.5,0,61.5,50.0,2,4,0.0,0,5,0,76.5,59.9,0,29,0.0,0,120,8,88.3,106,112.7,13,37.1,1,105,23,2.9,13.1,0.99,0,10.9,1,52.4,25.0,1,4,15.4,2,5,0,43.5,54.4,0,35,0.0,0,148,11,91.2,135,86.6,21,60.0,1,126,50,4.5,11.5,0.93
Taylor Gabriel,9002,WR,ATL,9,34,0,2,8.9,1,66.7,100.0,1,1,0.0,0,4,0,76.5,67.6,0,16,0.0,0,70,8,94.3,66,82.3,12,35.3,0,71,32,4.0,8.9,1.08,0,12.3,3,68.4,50.0,2,4,0.0,0,10,0,80.0,73.5,1,40,0.0,0,136,13,95.6,130,100.8,19,55.9,1,210,145,11.2,16.2,1.62
T.J. Jones,8824,WR,DET,9,34,0,11,9.4,0,54.5,33.3,1,3,14.3,1,5,0,52.1,67.0,0,29,0.0,0,81,6,95.1,77,76.3,11,32.4,0,76,14,2.3,12.7,0.99,0,13.5,0,63.6,0.0,0,1,12.5,2,12,0,50.1,74.3,0,34,0.0,0,138,14,95.7,132,96.0,22,64.7,0,216,34,2.4,15.4,1.64
Jerick McKinnon,8731,HB,MIN,9,34,0,18,-2.0,1,100.0,,0,0,0.0,0,4,0,78.0,79.8,0,27,18.0,11,61,9,70.5,43,149.1,9,26.5,1,98,116,12.9,10.9,2.28,0,-1.7,6,83.3,50.0,1,2,4.8,1,6,0,72.1,78.3,0,16,16.8,19,113,20,77.9,88,86.5,24,70.6,0,114,160,8.0,5.7,1.3
Zach Miller,5104,TE,CHI,8,34,0,6,9.9,1,33.3,16.7,1,6,0.0,0,3,0,73.4,57.9,1,29,4.5,3,67,4,91.0,61,16.3,12,35.3,0,61,33,8.3,15.3,1.0,0,9.0,1,76.2,66.7,2,3,5.9,1,7,0,66.7,67.3,1,24,5.7,7,123,16,91.1,112,112.2,21,61.8,2,175,38,2.4,10.9,1.56
Sammy Watkins,8639,WR,LA,9,34,0,26,11.8,1,66.7,66.7,2,3,0.0,0,6,0,76.5,65.2,0,47,0.0,0,97,8,96.9,94,142.0,12,35.3,2,129,53,6.6,16.1,1.37,0,19.4,0,59.1,0.0,0,1,0.0,0,12,0,80.0,69.7,0,67,0.0,0,158,13,95.6,151,127.7,22,64.7,2,243,67,5.2,18.7,1.61
Hunter Henry,10669,TE,LAC,9,33,0,27,9.8,0,70.0,100.0,1,1,12.5,1,4,0,52.1,59.2,0,34,10.0,8,80,7,81.3,65,102.1,10,30.3,0,100,45,6.4,14.3,1.54,0,9.7,1,80.0,0.0,0,1,5.9,1,10,0,66.7,80.7,0,34,7.5,8,107,16,87.9,94,128.1,20,60.6,1,215,75,4.7,13.4,2.29
Jordan Reed,7866,TE,WAS,6,33,0,32,6.2,0,84.6,80.0,4,5,8.3,1,6,0,60.6,70.1,0,16,9.4,6,64,11,82.8,53,117.0,13,39.4,1,77,33,3.0,7.0,1.45,0,6.1,3,83.3,0.0,0,1,0.0,0,4,1,81.1,58.8,0,20,13.5,12,89,15,85.4,76,114.1,18,54.5,1,125,42,2.8,8.3,1.64
Shane Vereen,6208,HB,NYG,9,33,0,21,-0.8,0,80.0,,0,0,20.0,1,1,0,41.6,49.3,0,14,17.0,8,47,4,80.9,38,88.3,5,15.2,0,26,28,7.0,6.5,0.68,0,0.2,3,89.3,50.0,1,2,0.0,0,6,0,85.7,81.3,0,20,8.4,9,107,25,86.0,92,89.1,28,84.8,0,151,149,6.0,6.0,1.64
Tyler Kroft,9518,TE,CIN,9,33,0,7,6.8,0,69.2,66.7,2,3,0.0,0,4,0,77.3,67.8,0,15,22.8,21,92,9,71.7,66,82.9,13,39.4,0,72,29,3.2,8.0,1.09,0,7.8,2,88.2,50.0,1,2,0.0,0,8,0,81.1,71.0,0,59,18.3,26,142,15,80.3,114,138.4,17,51.5,1,215,109,7.3,14.3,1.89
Kamar Aiken,6671,WR,IND,9,33,0,14,9.6,1,31.6,40.0,2,5,14.3,1,3,0,29.7,48.4,1,14,1.0,1,104,6,96.2,100,19.0,19,57.6,0,49,25,4.2,8.2,0.49,0,11.2,3,57.1,0.0,0,2,33.3,4,4,0,27.8,54.0,1,21,0.0,0,147,8,95.2,140,44.3,14,42.4,0,82,21,2.6,10.3,0.59
Aldrick Robinson,6330,WR,SF,10,33,0,28,12.6,0,31.6,20.0,1,5,25.0,2,4,0,29.7,52.5,0,16,0.0,0,84,6,91.7,77,43.3,19,57.6,0,68,12,2.0,11.3,0.88,0,13.2,1,50.0,0.0,0,3,22.2,2,4,0,32.2,57.9,1,45,0.0,0,123,7,97.6,120,76.5,14,42.4,1,130,20,2.9,18.6,1.08
Donte Moncrief,8725,WR,IND,10,32,0,14,11.5,2,66.7,50.0,1,2,23.1,3,8,0,29.5,58.9,0,34,0.0,0,143,10,93.7,134,118.5,15,46.9,1,139,33,3.3,13.9,1.04,0,20.1,0,62.5,50.0,2,4,9.1,1,10,0,58.5,63.6,0,60,0.0,0,175,10,97.1,170,126.8,16,50.0,1,199,42,4.2,19.9,1.17
Will Fuller V,10655,WR,HST,6,32,0,13,18.9,0,46.7,16.7,1,6,12.5,1,5,0,52.1,61.3,0,48,0.0,0,83,7,91.6,76,103.9,15,46.9,3,84,26,3.7,12.0,1.11,0,21.0,0,58.8,100.0,1,1,0.0,0,8,0,78.0,76.2,2,59,0.0,0,119,10,94.1,112,103.2,17,53.1,4,242,57,5.7,24.2,2.16
Matt Forte,4358,HB,NYJ,7,32,0,22,4.4,1,85.7,100.0,1,1,0.0,0,4,0,74.6,90.9,0,34,20.9,9,43,6,74.4,32,102.4,7,21.9,0,60,54,9.0,10.0,1.88,0,-0.2,7,91.7,,0,0,8.3,2,7,0,61.3,78.2,0,21,9.6,10,104,22,84.6,88,94.1,24,75.0,0,158,162,7.4,7.2,1.8
Jermaine Gresham,5546,TE,ARZ,8,32,0,1,9.0,1,55.6,66.7,2,3,28.6,2,5,0,29.3,55.8,0,16,17.9,14,78,5,74.4,58,76.2,9,28.1,0,60,17,3.4,12.0,1.03,0,7.2,2,72.2,50.0,2,4,18.8,3,6,0,37.9,51.4,1,20,16.8,29,173,13,76.9,133,91.4,18,56.3,1,146,61,4.7,11.2,1.1
Brandon Marshall,3064,WR,NYG,5,32,0,21,13.0,0,58.3,25.0,1,4,12.5,1,5,0,52.1,65.4,0,17,0.0,0,45,7,95.6,43,70.8,12,37.5,0,58,13,1.9,8.3,1.35,0,9.2,3,55.0,50.0,3,6,8.3,1,6,0,60.2,58.7,1,18,0.0,0,129,11,93.0,120,47.1,20,62.5,0,96,32,2.9,8.7,0.8
Tyler Higbee,10744,TE,LA,9,31,0,26,11.3,0,33.3,50.0,2,4,25.0,1,2,0,36.8,49.1,0,15,26.5,18,68,3,70.6,48,45.6,9,29.0,0,34,11,3.7,11.3,0.71,0,11.8,2,61.9,0.0,0,3,7.1,1,6,0,63.5,68.7,1,35,21.6,30,139,13,75.5,105,67.0,21,67.7,0,167,47,3.6,12.8,1.59
Rashard Higgins,10806,WR,CLV,8,30,0,8,17.0,0,11.1,0.0,0,1,50.0,1,1,0,28.9,42.8,1,35,0.0,0,124,1,88.7,110,3.7,9,30.0,0,35,5,5.0,35.0,0.32,0,7.3,4,85.0,50.0,1,2,0.0,0,8,0,82.2,59.6,2,28,0.0,0,159,17,96.2,153,58.1,20,66.7,0,149,64,3.8,8.8,0.97
A.J. Derby,9635,TE,DEN,9,30,0,10,8.3,0,50.0,0.0,0,3,0.0,0,2,0,70.5,50.2,0,22,12.3,7,57,3,75.4,43,109.0,6,20.0,1,37,14,4.7,12.3,0.86,0,8.1,2,65.0,50.0,1,2,13.3,2,6,0,48.6,54.9,0,29,4.1,6,148,13,91.2,135,85.4,20,66.7,0,140,48,3.7,10.8,1.04
Charles Clay,6326,TE,BUF,6,30,0,4,7.7,0,70.0,0.0,0,2,0.0,0,4,0,75.6,68.6,0,34,13.0,7,54,7,81.5,44,118.8,10,33.3,1,60,22,3.1,8.6,1.36,0,7.2,3,77.8,50.0,1,2,6.7,1,7,1,66.7,77.8,1,44,10.4,10,96,14,85.4,82,91.0,18,60.0,0,205,92,6.6,14.6,2.5
Keelan Cole,51593,WR,JAX,9,29,0,15,17.7,0,30.0,0.0,0,4,0.0,0,3,0,70.5,54.1,0,12,0.0,0,101,3,93.1,94,40.8,10,34.5,0,33,12,4.0,11.0,0.35,0,14.7,0,57.9,60.0,3,5,8.3,1,8,1,60.2,62.7,0,52,0.0,0,141,11,95.7,135,91.1,19,65.5,0,186,49,4.5,16.9,1.38
Matt Breida,12271,HB,SF,10,29,0,28,0.6,0,75.0,,0,0,14.3,1,3,0,49.2,63.2,0,12,25.0,11,44,6,70.5,31,84.9,8,27.6,0,39,37,6.2,6.5,1.26,0,1.2,0,52.4,0.0,0,2,26.7,4,3,0,28.4,40.9,1,21,11.1,9,81,11,87.7,71,58.6,21,72.4,1,85,70,6.4,7.7,1.2
