player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Doug Baldwin,6615,WR,SEA,5,8.7,4,71.1,25.0,2,8,0,0.0,0,14,29,0,87.3,76.3,77.3,65.6,76.5,6.8,12,0,36,0.6,1,176,1,27,93.2,164,66.5,117,101.2,38,1,26.1,46,284,94,3.5,10.5,1.73
Golden Tate,5585,WR,DET,5,6.2,9,76.3,33.3,1,3,0,6.5,2,14,11,0,66.6,77.6,76.8,,76.4,0.0,0,1,22,0.0,0,196,0,29,92.9,182,81.1,159,92.8,38,1,18.9,37,267,140,4.8,9.2,1.47
Chris Hogan,6468,WR,NE,5,11.7,0,62.2,25.0,2,8,0,4.2,1,14,19,0,73.0,76.8,62.8,,62.8,0.4,1,1,47,0.0,0,224,1,23,92.4,207,51.8,116,114.6,37,5,47.3,106,288,118,5.1,12.5,1.39
Rishard Matthews,7211,WR,TEN,5,12.5,2,55.6,44.4,4,9,0,0.0,0,13,31,0,83.6,74.8,73.4,,71.8,0.6,1,2,55,0.0,0,166,0,20,95.2,158,34.9,58,67.4,36,1,64.5,107,284,100,5.0,14.2,1.8
Stefon Diggs,9579,WR,MIN,5,14.8,3,63.9,70.0,7,10,0,8.0,2,17,18,0,64.3,76.3,83.0,,83.3,1.2,2,0,59,0.0,0,167,2,23,92.2,154,23.4,39,138.1,36,4,74.9,125,395,90,3.9,17.2,2.56
Davante Adams,8688,WR,GB,5,9.6,4,63.9,22.2,2,9,0,8.0,2,16,12,0,51.6,75.3,70.9,,69.6,0.0,0,0,41,0.0,0,225,0,23,90.7,204,18.2,41,125.3,36,4,81.8,184,285,118,5.1,12.4,1.4
Mike Evans,8642,WR,TB,4,11.4,1,66.7,57.1,8,14,1,4.0,1,17,30,0,73.7,75.3,75.7,,73.0,0.0,0,1,31,0.0,0,163,1,24,94.5,154,19.0,31,96.5,36,2,81.0,132,276,38,1.6,11.5,1.79
T.Y. Hilton,7092,WR,IND,5,15.0,1,68.6,33.3,3,9,0,4.0,1,17,14,1,73.5,25.6,77.1,,77.7,0.0,0,2,63,0.0,0,178,2,24,94.9,169,35.4,63,97.0,35,1,64.6,115,466,128,5.3,19.4,2.76
Devin Funchess,9474,WR,CAR,5,12.5,2,68.6,66.7,4,6,0,0.0,0,15,5,0,74.9,75.7,74.0,,74.5,0.6,1,2,24,0.0,0,165,1,24,93.3,154,25.5,42,96.0,35,3,73.9,122,269,78,3.3,11.2,1.75
Christian McCaffrey,11763,HB,CAR,5,2.5,4,77.1,50.0,1,2,1,3.6,1,13,5,0,76.3,57.0,70.4,77.2,83.1,0.0,0,1,37,8.0,12,150,1,27,87.3,131,19.3,29,92.2,35,1,10.0,15,237,185,6.9,8.8,1.81
Travis Kelce,7844,TE,KC,5,8.7,7,82.9,50.0,3,6,0,0.0,0,17,16,0,87.3,76.9,84.6,28.8,87.7,31.1,56,0,44,6.7,12,180,3,29,88.9,160,42.2,76,127.7,35,2,25.6,46,353,158,5.4,12.2,2.21
Jimmy Graham,5619,TE,SEA,5,8.2,3,61.8,42.9,6,14,0,8.7,2,9,29,0,59.2,74.6,62.4,65.3,61.0,30.4,52,2,33,4.7,8,171,0,21,90.1,154,40.9,70,60.8,34,1,28.7,49,179,84,4.0,8.5,1.16
Michael Thomas,10681,WR,NO,4,10.1,2,73.5,70.0,7,10,0,7.4,2,19,20,0,64.1,75.7,77.9,,77.2,0.0,0,0,33,0.0,0,157,0,25,94.3,148,20.4,32,121.0,34,2,79.6,125,310,103,4.1,12.4,2.09
Jaron Brown,8128,WR,ARZ,5,16.2,0,50.0,30.0,3,10,0,0.0,0,13,1,0,83.2,74.1,68.0,25.7,66.9,0.5,1,0,32,0.5,1,221,1,17,92.8,205,18.6,41,83.5,34,1,80.5,178,244,45,2.6,14.4,1.19
Jason Witten,1384,TE,DAL,5,7.8,1,79.4,62.5,5,8,0,3.6,1,10,9,1,76.1,76.1,56.4,66.3,57.6,36.8,78,0,28,14.2,30,212,1,27,78.3,166,54.2,115,114.3,34,2,7.1,15,229,31,1.1,8.5,1.38
Tyreek Hill,10799,WR,KC,5,11.4,3,73.5,50.0,2,4,0,7.4,2,16,16,0,64.3,80.3,80.0,61.6,80.8,0.0,0,0,75,0.6,1,165,0,25,94.5,156,33.9,56,126.6,34,2,59.4,98,356,138,5.5,14.2,2.28
Emmanuel Sanders,5606,WR,DEN,4,11.7,2,60.6,28.6,2,7,0,9.1,2,11,10,0,58.6,74.4,69.9,,67.4,0.0,0,0,29,0.0,0,149,0,20,96.0,143,24.2,36,96.8,33,2,75.2,112,190,55,2.8,9.5,1.33
James White,8765,HB,NE,5,1.4,5,87.9,100.0,1,1,0,3.3,1,12,19,0,77.3,80.7,67.4,84.3,76.8,0.0,0,0,26,5.1,8,157,0,29,86.6,136,5.1,8,95.7,33,0,23.6,37,230,187,6.4,7.9,1.69
Le'Veon Bell,7829,HB,PIT,5,-1.0,3,84.4,100.0,2,2,0,3.6,1,7,25,1,75.5,89.0,64.9,81.7,60.8,0.0,0,0,18,10.9,22,202,0,27,83.2,168,8.9,18,85.4,32,0,8.9,18,144,174,6.4,5.3,0.86
Brandon Marshall,3064,WR,NYG,5,10.6,3,56.3,40.0,4,10,0,10.0,2,11,21,0,55.6,73.9,62.2,,60.5,0.0,0,1,18,0.0,0,183,0,18,92.9,170,3.8,7,56.0,32,0,96.2,176,154,45,2.5,8.6,0.91
Brandin Cooks,8655,WR,NE,5,17.2,1,58.1,45.5,5,11,0,18.2,4,14,19,0,45.1,75.3,68.8,,68.9,0.0,0,0,54,0.0,0,221,2,18,91.9,203,18.1,40,122.9,31,2,81.9,181,379,70,3.9,21.1,1.87
LeSean McCoy,4976,HB,BUF,5,0.0,8,87.1,50.0,1,2,0,10.0,3,9,4,0,55.6,66.5,67.7,78.6,72.3,0.0,0,0,21,9.0,12,133,0,27,87.2,116,6.8,9,92.1,31,0,3.8,5,189,199,7.4,7.0,1.63
Julio Jones,6158,WR,ATL,4,14.1,3,63.3,14.3,1,7,0,0.0,0,14,2,0,83.2,74.1,90.3,,90.0,0.0,0,1,34,0.0,0,104,0,19,96.2,100,21.2,22,81.9,30,0,78.8,82,295,121,6.4,15.5,2.95
Evan Engram,11778,TE,NYG,5,9.4,3,63.3,50.0,4,8,1,9.5,2,10,21,0,46.4,74.4,57.9,75.1,60.9,62.7,128,2,31,5.9,12,204,3,19,87.7,179,24.5,50,66.0,30,1,11.8,24,200,64,3.4,10.5,1.12
Martavis Bryant,8753,WR,PIT,5,18.9,2,50.0,44.4,4,9,0,11.8,2,8,25,0,54.3,74.4,63.3,,63.9,0.6,1,1,51,0.0,0,179,2,15,92.7,166,11.2,20,69.3,30,1,88.3,158,204,46,3.1,13.6,1.23
Cooper Kupp,11824,WR,LA,5,10.8,5,58.6,50.0,1,2,1,10.5,2,13,26,0,54.5,75.0,71.1,70.0,72.3,0.0,0,1,28,1.4,2,144,1,17,93.8,135,65.3,94,92.6,29,2,34.0,49,230,72,4.2,13.5,1.7
Marqise Lee,8674,WR,JAX,5,11.3,4,51.7,33.3,1,3,0,21.1,4,10,15,0,29.7,77.6,67.6,,65.6,0.0,0,2,35,0.0,0,144,1,15,92.4,133,14.6,21,46.3,29,0,85.4,123,208,85,5.7,13.9,1.56
Sterling Shepard,10674,WR,NYG,5,8.2,3,75.9,62.5,5,8,0,0.0,0,12,21,1,84.5,26.3,65.0,,64.1,0.0,0,0,77,0.0,0,192,0,22,93.2,179,85.9,165,114.6,29,1,14.1,27,263,112,5.1,12.0,1.47
Martellus Bennett,4375,TE,GB,5,5.2,3,69.0,50.0,4,8,0,9.1,2,8,12,0,58.1,74.4,58.8,79.7,56.5,28.0,59,0,33,10.9,23,211,4,20,79.1,167,56.9,120,87.4,29,0,14.7,31,194,109,5.5,9.7,1.16
Robert Woods,7822,WR,LA,5,12.1,1,58.6,25.0,1,4,0,5.6,1,12,26,0,68.0,74.0,70.0,62.0,69.5,1.8,3,0,31,0.6,1,166,2,17,94.0,156,25.3,42,87.1,29,0,72.9,121,252,59,3.5,14.8,1.62
Jared Cook,5012,TE,OAK,5,9.2,3,65.5,50.0,3,6,0,5.0,1,10,23,1,69.6,23.9,61.9,75.5,63.3,27.8,40,0,28,4.2,6,144,1,19,91.0,131,58.3,84,96.2,29,1,13.9,20,195,85,4.5,10.3,1.49
Duke Johnson Jr.,9510,HB,CLV,5,5.2,12,79.3,66.7,2,3,0,0.0,0,11,8,0,73.5,79.4,73.9,85.1,82.2,0.0,0,1,41,18.8,31,165,0,23,73.3,121,23.6,39,102.6,29,1,3.0,5,270,195,8.5,11.7,2.23
Tarik Cohen,11874,HB,CHI,5,2.8,12,86.2,50.0,2,4,0,0.0,0,4,6,0,86.5,29.0,74.5,54.2,82.1,2.4,2,0,19,4.8,4,84,0,25,89.3,75,20.2,17,98.9,29,1,16.7,14,144,106,4.2,5.8,1.92
Marquise Goodwin,7859,WR,SF,5,17.1,0,48.3,50.0,3,6,0,12.5,2,12,28,0,49.6,72.7,70.6,,69.0,0.0,0,1,51,0.0,0,141,1,14,97.2,137,21.3,30,62.9,29,0,78.7,111,243,21,1.5,17.4,1.77
Amari Cooper,9437,WR,OAK,5,9.4,1,44.8,12.5,1,8,0,35.0,7,7,23,1,26.5,25.5,48.8,,47.9,0.0,0,2,23,0.0,0,166,0,13,95.2,158,14.5,24,39.2,29,1,84.9,141,118,67,5.2,9.1,0.75
Randall Cobb,6216,WR,GB,4,4.8,2,79.3,50.0,2,4,0,0.0,0,10,12,0,86.1,76.0,67.7,67.2,69.7,0.7,1,0,29,0.7,1,151,2,23,89.4,135,82.8,125,109.5,29,1,15.2,23,218,136,5.9,9.5,1.61
Jermaine Kearse,7428,WR,NYJ,5,9.1,1,78.6,55.6,5,9,0,0.0,0,10,22,1,85.9,25.7,64.3,66.6,64.2,0.6,1,1,34,0.6,1,165,1,22,93.9,155,30.3,50,120.2,28,3,69.1,114,220,45,2.0,10.0,1.42
DeVante Parker,9447,WR,MIA,4,15.0,4,67.9,61.5,8,13,0,5.0,1,11,17,0,70.5,74.4,74.7,,73.7,0.0,0,0,31,0.0,0,114,0,19,97.4,111,21.9,25,105.7,28,1,78.1,89,236,49,2.6,12.4,2.13
Jeremy Maclin,4942,WR,BLT,5,8.0,1,57.1,37.5,3,8,0,0.0,0,8,3,0,82.2,73.6,70.8,66.2,71.1,0.0,0,1,48,0.8,1,126,0,16,92.9,117,61.1,77,82.3,28,2,38.1,48,159,80,5.0,9.9,1.36
DeSean Jackson,4363,WR,TB,4,20.8,0,50.0,30.0,3,10,0,0.0,0,12,30,0,80.6,72.7,74.7,,73.9,0.0,0,2,41,0.0,0,144,0,14,94.4,136,13.9,20,62.9,28,1,85.4,123,249,62,4.4,17.8,1.83
Jordy Nelson,4350,WR,GB,5,11.9,1,67.9,0.0,0,5,0,5.0,1,17,12,0,69.9,74.1,75.7,,75.1,0.0,0,1,58,0.0,0,175,0,19,90.3,158,26.9,47,117.6,28,6,73.1,128,230,50,2.6,12.1,1.46
Rob Gronkowski,5567,TE,NE,4,11.1,4,71.4,66.7,6,9,0,4.8,1,14,19,1,60.7,25.0,80.4,51.5,75.8,30.2,51,0,53,10.7,18,169,1,20,82.2,139,55.0,93,132.7,28,2,14.8,25,318,128,6.4,15.9,2.29
Demaryius Thomas,5547,WR,DEN,4,12.0,0,64.3,33.3,2,6,0,10.0,2,13,10,0,43.5,73.9,73.9,,73.2,0.0,0,1,29,0.0,0,146,1,18,95.2,139,12.3,18,77.5,28,0,87.7,128,247,71,3.9,13.7,1.78
Delanie Walker,3120,TE,TEN,5,10.0,1,77.8,85.7,6,7,0,0.0,0,16,31,0,84.9,75.4,83.6,77.2,79.0,35.3,54,2,23,5.9,9,153,0,21,88.9,136,49.0,75,73.5,27,0,15.0,23,244,47,2.2,11.6,1.79
Paul Richardson Jr.,8680,WR,SEA,5,13.7,0,51.9,33.3,3,9,0,12.5,2,11,29,0,51.8,73.0,64.4,,64.0,0.6,1,0,37,0.0,0,171,0,14,94.2,161,14.0,24,102.1,27,2,85.4,146,208,26,1.9,14.9,1.29
Zach Miller,5104,TE,CHI,5,8.0,2,59.3,37.5,3,8,0,5.9,1,8,6,0,67.7,73.6,66.8,76.8,63.9,24.8,37,2,29,5.4,8,149,0,16,91.3,136,62.4,93,61.0,27,1,12.1,18,182,61,3.8,11.4,1.34
Robby Anderson,11254,WR,NYJ,5,14.1,0,51.9,0.0,0,8,0,17.6,3,8,22,0,38.1,73.0,60.9,,62.1,0.0,0,2,69,0.0,0,148,0,14,96.6,143,35.1,52,60.7,27,1,64.9,96,220,78,5.6,15.7,1.54
Charles Clay,6326,TE,BUF,5,7.7,3,74.1,20.0,1,5,0,4.8,1,11,4,1,70.5,24.5,69.9,45.9,76.4,82.7,110,1,44,11.3,15,133,1,20,85.7,114,14.3,19,112.9,27,2,3.0,4,258,110,5.5,12.9,2.26
Danny Amendola,4717,WR,NE,4,8.5,2,85.2,50.0,2,4,0,8.0,2,15,19,1,65.2,29.4,78.2,,76.0,0.0,0,0,27,0.0,0,123,2,23,87.8,108,85.4,105,120.2,27,1,13.8,17,267,85,3.7,11.6,2.47
Eric Decker,5611,WR,TEN,5,9.2,0,61.5,50.0,4,8,0,0.0,0,7,31,0,81.7,74.0,63.3,,61.2,0.0,0,0,17,0.0,0,150,2,16,95.3,143,32.7,49,75.5,26,0,66.7,100,138,17,1.1,8.6,0.97
Alvin Kamara,11822,HB,NO,4,2.9,3,76.9,100.0,2,2,0,9.1,2,8,20,0,58.3,80.2,62.8,,66.3,5.5,4,0,38,0.0,0,73,0,20,94.5,69,21.9,16,102.6,26,1,21.9,16,147,133,6.7,7.4,2.13
Todd Gurley II,9443,HB,LA,5,1.7,4,84.6,,0,0,0,0.0,0,9,26,0,85.3,24.1,59.7,58.1,85.9,0.0,0,1,53,12.5,19,152,0,22,82.9,126,0.0,0,127.7,26,3,5.3,8,241,210,9.5,11.0,1.91
Adam Humphries,10075,WR,TB,4,8.5,3,65.4,71.4,5,7,0,0.0,0,12,30,0,82.2,73.6,71.6,,71.1,1.4,2,0,38,0.0,0,142,0,17,93.7,133,81.0,115,89.7,26,0,16.2,23,207,76,4.5,12.2,1.56
Melvin Gordon III,9448,HB,LAC,5,-0.8,7,76.0,,0,0,0,9.5,2,8,27,0,56.9,86.3,75.0,71.3,63.8,0.0,0,0,22,18.8,28,149,1,19,75.2,112,0.0,0,130.8,25,3,10.1,15,155,170,8.9,8.2,1.38
J.J. Nelson,9592,WR,ARZ,5,16.2,2,68.0,71.4,5,7,0,10.5,2,10,1,1,41.9,23.9,64.1,,62.8,0.0,0,1,45,0.0,0,141,0,17,95.0,134,28.4,40,114.9,25,2,71.6,101,277,36,2.1,16.3,2.07
Michael Crabtree,4933,WR,OAK,4,11.2,4,76.0,71.4,5,7,0,9.5,2,13,23,0,58.3,74.4,81.3,,78.9,0.0,0,0,41,0.0,0,93,1,19,96.8,90,25.8,24,147.0,25,4,73.1,68,252,83,4.4,13.3,2.8
Brandon LaFell,5602,WR,CIN,5,9.5,1,60.0,0.0,0,2,0,0.0,0,5,7,0,65.9,73.0,54.4,,54.2,2.2,4,1,16,0.0,0,180,1,15,96.7,174,18.9,34,53.4,25,0,78.9,142,108,60,4.0,7.2,0.62
Allen Hurns,8931,WR,JAX,5,11.2,1,72.0,60.0,3,5,0,5.3,1,13,15,0,69.0,73.9,74.0,,73.1,0.7,1,1,20,0.0,0,144,1,18,92.4,133,69.4,100,106.6,25,2,29.9,43,207,54,3.0,11.5,1.56
Kelvin Benjamin,8663,WR,CAR,5,12.2,1,68.0,50.0,5,10,0,5.6,1,13,5,0,67.7,73.6,74.4,,73.2,0.0,0,1,43,0.0,0,126,0,17,92.9,117,18.3,23,100.8,25,1,81.7,103,272,77,4.5,16.0,2.32
Tyrell Williams,10154,WR,LAC,5,11.2,4,68.0,20.0,1,5,0,10.5,2,11,27,0,57.1,74.1,63.3,66.4,63.6,0.0,0,1,75,0.5,1,206,1,17,91.7,189,31.6,65,98.8,25,1,68.4,141,260,124,7.3,15.3,1.38
Ricardo Louis,10748,WR,CLV,5,13.0,2,62.5,60.0,3,5,0,16.7,3,10,8,0,28.3,73.0,56.4,62.3,56.0,0.0,0,1,31,0.6,1,165,1,15,87.9,145,21.2,35,72.2,24,0,78.8,130,204,52,3.5,13.6,1.41
Theo Riddick,7980,HB,DET,5,1.3,10,75.0,50.0,1,2,0,5.3,1,7,11,0,69.0,78.9,60.6,69.4,69.6,0.0,0,0,21,23.9,27,113,0,18,72.6,82,8.0,9,101.9,24,1,3.5,4,135,117,6.5,7.5,1.65
Marvin Jones Jr.,7158,WR,DET,5,16.3,1,58.3,28.6,2,7,1,6.7,1,8,11,0,65.6,73.0,62.2,,61.0,0.5,1,0,38,0.0,0,209,2,14,93.3,195,10.0,21,110.4,24,2,89.5,187,184,29,2.1,13.1,0.94
Terrance Williams,7855,WR,DAL,5,6.4,1,79.2,66.7,2,3,0,9.5,2,12,9,0,45.1,74.1,61.4,,60.7,1.9,3,1,23,0.0,0,158,0,19,91.1,144,11.4,18,80.6,24,0,86.7,137,180,82,4.3,9.5,1.25
Javorius Allen,9558,HB,BLT,5,0.9,2,87.0,100.0,1,1,0,4.8,1,8,3,0,84.1,85.7,54.0,60.9,72.3,0.8,1,0,11,21.1,26,123,0,20,73.2,90,2.4,3,98.7,23,1,7.3,9,97,80,4.0,4.9,1.08
Jesse James,9593,TE,PIT,5,6.4,2,78.3,75.0,3,4,0,0.0,0,8,25,0,82.7,73.9,62.0,53.6,62.6,66.3,128,0,19,10.4,20,193,1,18,86.0,166,30.6,59,123.0,23,2,2.6,5,151,64,3.6,8.4,0.91
Cole Beasley,7330,WR,DAL,5,8.8,0,65.2,33.3,1,3,0,0.0,0,9,9,0,81.1,73.0,63.6,,63.2,0.6,1,1,13,0.0,0,155,0,15,91.0,141,84.5,131,87.0,23,2,14.8,23,109,31,2.1,7.3,0.77
Kendall Wright,7026,WR,CHI,5,7.5,4,78.3,66.7,4,6,0,10.0,2,12,6,0,55.6,73.9,70.5,,70.0,0.0,0,0,22,0.0,0,144,1,18,93.1,134,70.8,102,117.4,23,1,29.2,42,200,55,3.1,11.1,1.49
Kyle Rudolph,6195,TE,MIN,5,8.6,1,69.6,50.0,2,4,0,0.0,0,8,18,0,81.7,73.3,66.3,71.0,68.7,49.4,86,0,27,18.4,32,174,0,16,76.4,133,37.9,66,116.9,23,2,8.0,14,154,50,3.1,9.6,1.16
Eric Ebron,8645,TE,DET,5,7.4,3,52.2,50.0,1,2,0,14.3,2,8,11,0,45.7,71.9,59.7,,58.3,56.2,77,0,17,0.0,0,137,0,12,94.2,129,32.8,45,76.9,23,1,10.9,15,93,68,5.7,7.8,0.72
Jack Doyle,8520,TE,IND,4,6.1,2,73.9,66.7,2,3,0,15.0,3,6,14,1,41.6,23.7,59.7,71.0,55.5,33.8,44,0,21,13.8,18,130,0,17,83.1,108,44.6,58,93.2,23,0,14.6,19,163,76,4.5,9.6,1.51
George Kittle,11901,TE,SF,5,5.8,1,73.9,0.0,0,1,0,10.5,2,8,28,0,55.0,73.8,53.3,25.7,57.8,54.7,99,1,27,12.2,22,181,1,17,83.4,151,30.9,56,90.1,23,1,9.4,17,166,90,5.3,9.8,1.1
Mohamed Sanu,7084,WR,ATL,4,7.0,3,69.6,71.4,5,7,0,5.9,1,10,2,0,66.7,73.8,77.7,68.8,74.9,1.8,2,1,24,1.8,2,112,0,16,95.5,107,60.7,68,86.0,23,1,37.5,42,163,45,2.8,10.2,1.52
Travis Benjamin,7100,WR,LAC,5,17.7,1,56.5,40.0,2,5,0,7.1,1,7,27,0,63.2,79.9,62.5,,60.6,0.0,0,1,44,0.0,0,156,0,13,92.9,145,41.0,64,81.4,23,1,59.0,92,198,52,4.0,15.2,1.37
Tyler Lockett,9502,WR,SEA,5,11.1,0,72.7,60.0,3,5,0,0.0,0,10,29,0,82.2,82.5,68.7,,65.2,1.1,2,0,41,0.0,0,176,0,16,94.9,167,56.8,100,99.6,22,0,41.5,73,195,54,3.4,12.2,1.17
Torrey Smith,6210,WR,PHI,5,19.2,1,59.1,40.0,2,5,0,23.5,4,5,24,0,29.0,73.2,53.9,,54.3,0.0,0,0,59,0.0,0,175,0,13,93.1,163,22.3,39,105.1,22,1,77.7,136,204,53,4.1,15.7,1.25
Shane Vereen,6208,HB,NYG,5,0.7,3,86.4,50.0,1,2,0,0.0,0,6,21,0,83.2,79.3,64.7,65.8,78.2,0.0,0,0,20,6.5,6,93,0,19,84.9,79,1.1,1,92.0,22,0,3.2,3,134,122,6.4,7.1,1.7
Cameron Brate,9207,TE,TB,4,10.4,0,68.2,44.4,4,9,0,11.8,2,11,30,0,51.2,73.0,73.0,69.1,74.2,22.3,25,0,35,0.9,1,112,0,15,92.0,103,64.3,72,137.3,22,3,11.6,13,205,68,4.5,13.7,1.99
Terrelle Pryor Sr.,6944,WR,WAS,4,13.8,1,59.1,20.0,1,5,0,18.8,3,10,32,0,29.2,72.7,61.4,,61.0,0.0,0,0,44,0.0,0,124,1,13,96.0,119,14.5,18,101.7,22,1,85.5,106,186,53,4.1,14.3,1.56
Nelson Agholor,9453,WR,PHI,5,11.0,2,72.7,0.0,0,3,0,5.9,1,11,24,0,66.7,73.3,70.7,,70.1,0.0,0,0,72,0.0,0,152,0,16,94.7,144,85.5,130,152.7,22,3,13.8,21,266,111,6.9,16.6,1.85
Carlos Hyde,8692,HB,SF,5,0.7,3,81.8,100.0,1,1,1,5.3,1,4,28,0,68.7,60.9,53.7,40.8,59.0,0.7,1,1,10,26.7,40,150,1,18,70.7,106,5.3,8,65.7,22,0,5.3,8,95,99,5.5,5.3,0.9
Seth DeValve,10772,TE,CLV,5,8.9,1,54.5,0.0,0,3,1,14.3,2,6,8,0,49.8,72.7,64.0,37.7,67.6,62.2,84,2,49,9.6,13,135,3,12,82.2,111,31.1,42,39.6,22,0,5.9,8,158,80,6.7,13.2,1.42
Benjamin Watson,1753,TE,BLT,5,4.6,0,81.8,66.7,2,3,0,0.0,0,10,3,1,69.6,23.9,68.7,71.1,69.4,56.3,63,1,23,10.7,12,112,0,18,83.9,94,41.1,46,90.9,22,1,1.8,2,148,70,3.9,8.2,1.57
Mike Wallace,5007,WR,BLT,5,15.7,1,54.5,60.0,3,5,0,0.0,0,6,3,0,79.4,72.5,61.4,,62.4,0.0,0,2,54,0.0,0,136,1,12,94.1,128,12.5,17,64.4,22,1,87.5,119,209,29,2.4,17.4,1.63
Kenny Britt,4953,WR,CLV,4,13.4,2,38.1,50.0,3,6,0,33.3,4,5,8,0,27.8,70.6,52.5,,53.1,0.0,0,2,38,0.0,0,146,2,8,91.8,134,6.8,10,34.1,21,1,92.5,135,121,38,4.8,15.1,0.9
Rashard Higgins,10806,WR,CLV,4,11.5,1,52.4,33.3,1,3,0,8.3,1,4,8,0,60.6,71.5,51.1,,50.3,0.0,0,3,35,0.0,0,158,2,11,92.4,146,94.9,150,28.4,21,0,5.1,8,112,36,3.3,10.2,0.77
