player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Adam Humphries,10075,WR,TB,15,72,0,30,0,-1.4,1,92.9,0.0,0,1,0.0,0,4,1,92.3,59.7,0,19,0.0,0,61,13,95.1,58,91.4,14,19.4,0,83,104,8.0,6.4,1.43,6.8,3,75.4,75.0,9,12,6.5,3,23,0,73.3,57.7,0,38,0.0,0,403,43,93.1,375,101.1,57,79.2,1,415,168,3.9,9.7,1.11
Terrance Williams,7855,WR,DAL,15,72,0,9,0,-3.4,1,100.0,,0,0,0.0,0,2,0,91.1,76.7,0,15,0.0,0,20,7,100.0,20,95.8,7,9.7,0,49,73,10.4,7.0,2.45,4.1,0,71.4,50.0,1,2,0.0,0,4,0,53.6,62.9,0,15,0.0,0,36,5,94.4,34,83.0,7,9.7,0,36,31,6.2,7.2,1.06
Roger Lewis Jr.,11246,WR,NYG,15,71,0,21,0,-1.3,0,66.7,,0,0,0.0,0,0,0,84.5,42.0,0,4,0.0,0,43,2,97.7,42,70.1,3,4.2,0,2,5,2.5,1.0,0.05,,0,,,0,0,,0,0,0,74.8,58.1,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Austin Seferian-Jenkins,8673,TE,NYJ,13,71,0,22,0,-2.3,0,66.7,,0,0,33.3,1,0,0,25.7,29.2,0,8,8.8,3,34,2,91.2,31,71.5,3,4.2,0,10,14,7.0,5.0,0.32,8.5,3,76.7,60.0,3,5,0.0,0,9,0,90.4,58.1,0,19,1.1,2,174,23,93.7,163,100.1,30,42.3,1,166,34,1.5,7.2,1.02
LeSean McCoy,4976,HB,BUF,15,70,0,4,0,-5.2,4,94.7,,0,0,5.3,1,7,0,86.6,98.3,0,21,0.0,0,36,18,94.4,34,86.2,19,27.1,0,89,179,9.9,4.9,2.62,7.6,0,71.4,,0,0,16.7,1,2,0,57.5,72.7,0,16,0.0,0,23,5,95.7,22,123.2,7,10.0,1,37,14,2.8,7.4,1.68
Cameron Brate,9207,TE,TB,15,68,0,30,0,0.0,0,0.0,,0,0,,0,0,0,,40.4,0,0,6.9,2,29,0,86.2,25,39.6,1,1.5,0,0,0,,,0.0,11.0,0,65.9,50.0,9,18,6.9,2,19,1,65.0,75.2,2,28,0.0,0,227,27,92.1,209,101.5,41,60.3,4,318,47,1.7,11.8,1.52
James White,8765,HB,NE,14,68,0,19,0,-3.9,2,93.3,,0,0,0.0,0,3,0,92.4,91.4,0,23,0.0,0,28,14,96.4,27,85.0,15,22.1,0,66,119,8.5,4.7,2.44,2.2,0,77.8,,0,0,0.0,0,3,0,90.3,79.9,0,16,0.0,0,22,7,95.5,21,86.6,9,13.2,0,43,24,3.4,6.1,2.05
Jeremy Maclin,4942,WR,BLT,12,67,0,3,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.7,0,-1,0.0,0,25,2,92.0,23,79.2,2,3.0,0,-4,2,1.0,-2.0,-0.17,9.5,2,62.5,57.1,4,7,3.8,1,13,0,64.8,68.0,1,48,0.5,1,189,25,95.8,181,97.7,40,59.7,3,278,79,3.2,11.1,1.54
Benjamin Watson,1753,TE,BLT,15,67,0,3,0,0.5,0,75.0,,0,0,0.0,0,2,0,88.7,50.3,1,7,6.1,2,33,3,87.9,29,38.5,4,6.0,0,13,18,6.0,4.3,0.45,7.8,1,89.5,100.0,3,3,0.0,0,11,1,76.2,59.4,0,33,0.0,0,176,17,97.7,172,127.6,19,28.4,1,198,58,3.4,11.6,1.15
JuJu Smith-Schuster,11817,WR,PIT,13,67,0,25,0,-2.3,1,57.1,,0,0,20.0,1,1,0,29.2,35.1,0,14,0.0,0,62,4,91.9,57,62.2,7,10.4,0,14,26,6.5,3.5,0.25,9.6,4,74.3,42.9,3,7,0.0,0,19,0,79.1,68.7,1,97,0.0,0,255,26,93.3,238,142.3,35,52.2,4,522,270,10.4,20.1,2.19
Melvin Gordon III,9448,HB,LAC,15,66,0,27,0,-3.1,3,75.0,,0,0,10.0,1,4,0,52.2,93.8,0,39,10.0,2,20,9,90.0,18,124.3,12,18.2,1,92,123,13.7,10.2,5.11,7.5,0,100.0,,0,0,0.0,0,1,0,61.6,72.2,0,14,0.0,0,7,2,100.0,7,100.0,2,3.0,0,16,1,0.5,8.0,2.29
Keelan Cole,51593,WR,JAX,15,66,0,15,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,46.9,0,6,0.0,0,43,1,95.3,41,91.7,1,1.5,0,6,8,8.0,6.0,0.15,13.3,2,60.7,16.7,1,6,5.6,1,13,0,49.8,65.1,1,75,0.0,0,164,17,96.3,158,115.8,28,42.4,3,284,134,7.9,16.7,1.8
Sammy Watkins,8639,WR,LA,15,66,0,26,0,-0.5,0,100.0,,0,0,0.0,0,2,0,84.5,54.6,0,17,2.0,1,51,2,96.1,49,158.3,2,3.0,1,32,33,16.5,16.0,0.65,15.3,0,50.0,,0,0,0.0,0,6,0,90.2,67.0,0,24,0.7,1,147,6,95.9,141,102.8,12,18.2,1,90,32,5.3,15.0,0.64
Theo Riddick,7980,HB,DET,15,65,0,11,0,-4.7,1,91.7,100.0,1,1,0.0,0,3,0,92.1,91.2,0,63,9.4,3,32,11,87.5,28,96.2,12,18.5,0,85,139,12.6,7.7,3.04,4.3,0,57.1,0.0,0,1,0.0,0,0,0,84.7,79.3,0,10,0.0,0,22,4,95.5,21,62.2,7,10.8,0,10,5,1.3,2.5,0.48
Charles Clay,6326,TE,BUF,12,65,0,4,0,-3.7,0,66.7,,0,0,33.3,2,0,1,25.2,25.1,0,12,7.4,2,27,4,88.9,24,70.1,6,9.2,0,18,31,7.8,4.5,0.75,9.5,0,76.9,66.7,2,3,0.0,0,8,0,42.1,65.2,0,33,0.0,0,57,10,93.0,53,129.3,13,20.0,1,117,40,4.0,11.7,2.21
Pierre Garcon,4519,WR,SF,8,65,0,28,0,-3.4,0,80.0,,0,0,0.0,0,2,0,90.6,63.3,0,13,0.0,0,22,4,95.5,21,85.8,5,7.7,0,23,36,9.0,5.8,1.1,7.1,0,73.3,,0,0,0.0,0,7,0,90.4,70.5,0,25,0.0,0,70,11,95.7,67,94.6,15,23.1,0,113,39,3.5,10.3,1.69
Vernon Davis,2951,TE,WAS,15,65,0,32,0,-4.7,1,100.0,,0,0,0.0,0,0,0,88.7,46.5,0,10,23.5,8,34,3,70.6,24,91.7,3,4.6,0,18,32,10.7,6.0,0.75,14.8,0,100.0,,0,0,0.0,0,9,1,68.7,71.9,0,69,0.0,0,88,12,98.9,87,146.5,12,18.5,1,246,75,6.3,20.5,2.83
Tyrell Williams,10154,WR,LAC,15,64,0,27,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,30,0,100.0,30,0.0,0,0.0,0,0,0,,,0.0,11.3,2,65.4,28.6,2,7,10.5,2,12,0,54.8,61.7,0,34,0.5,1,195,17,93.3,182,99.0,26,40.6,0,265,153,9.0,15.6,1.46
Deonte Thompson,7513,WR,BUF,15,64,0,4,0,-1.0,0,100.0,,0,0,0.0,0,0,0,84.5,54.5,0,8,0.0,0,31,2,93.5,29,83.3,2,3.1,0,8,10,5.0,4.0,0.28,19.0,1,53.8,25.0,1,4,0.0,0,5,0,79.0,64.6,0,44,0.0,0,70,7,97.1,68,89.6,13,20.3,0,133,27,3.9,19.0,1.96
Tyler Lockett,9502,WR,SEA,15,64,0,29,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,68.5,0,14,0.0,0,25,4,92.0,23,95.8,4,6.3,0,28,36,9.0,7.0,1.22,14.2,0,69.7,60.0,6,10,4.2,1,14,0,89.5,69.0,0,74,0.0,0,262,23,91.6,240,113.4,33,51.6,1,342,102,4.4,14.9,1.43
Ted Ginn Jr.,3625,WR,NO,14,63,0,20,0,-2.9,1,100.0,,0,0,0.0,0,4,0,91.6,59.3,0,18,0.0,0,65,8,92.3,60,109.9,8,12.7,0,83,106,13.3,10.4,1.38,10.1,0,79.2,60.0,3,5,0.0,0,10,0,80.8,68.9,0,54,0.8,1,130,19,92.3,120,139.9,24,38.1,2,262,125,6.6,13.8,2.18
Kareem Hunt,11841,HB,KC,15,62,0,16,0,-2.8,0,100.0,,0,0,0.0,0,2,0,91.6,91.8,0,11,5.9,3,51,9,88.2,45,81.5,9,14.5,0,32,57,6.3,3.6,0.71,-0.5,0,100.0,,0,0,0.0,0,0,0,76.4,76.9,0,5,0.0,0,5,2,80.0,4,85.4,2,3.2,0,9,10,5.0,4.5,2.25
Zay Jones,11792,WR,BUF,14,62,0,4,0,,0,,,0,0,,0,0,0,,39.3,0,0,0.0,0,39,0,97.4,38,0.0,0,0.0,0,0,0,,,0.0,12.3,0,33.3,50.0,2,4,40.0,2,2,0,28.5,47.6,0,17,0.0,0,124,3,97.6,121,42.8,9,14.5,0,28,15,5.0,9.3,0.23
Corey Davis,11760,WR,TEN,10,62,0,31,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.0,0,5,0.0,0,20,1,100.0,20,87.5,1,1.6,0,5,6,6.0,5.0,0.25,2.7,0,83.3,,0,0,16.7,1,3,1,68.9,56.4,0,19,0.0,0,37,5,89.2,33,103.5,6,9.7,0,53,36,7.2,10.6,1.61
Josh Doctson,10656,WR,WAS,15,62,0,32,0,0.5,1,100.0,,0,0,0.0,0,1,0,84.5,50.8,0,21,0.0,0,34,2,94.1,32,118.8,2,3.2,0,29,28,14.0,14.5,0.91,17.9,1,43.8,25.0,1,4,12.5,1,3,0,61.3,55.2,0,48,0.0,0,93,7,96.8,90,98.7,16,25.8,3,79,38,5.4,11.3,0.88
Mark Ingram II,6180,HB,NO,15,61,0,20,0,-5.6,3,95.7,,0,0,0.0,0,11,0,93.3,99.9,0,54,2.6,1,39,22,92.3,36,107.8,23,37.7,0,227,352,16.0,10.3,6.31,2.0,0,50.0,,0,0,50.0,1,1,0,67.0,65.7,0,9,0.0,0,5,1,100.0,5,62.5,2,3.3,0,9,6,6.0,9.0,1.8
Jerick McKinnon,8731,HB,MIN,15,61,0,18,0,-5.5,4,90.5,50.0,1,2,5.0,1,3,0,89.2,95.0,0,31,13.6,6,44,19,84.1,37,106.7,21,34.4,1,122,226,11.9,6.4,3.3,3.0,0,100.0,,0,0,0.0,0,1,0,78.3,78.5,0,2,0.0,0,7,1,100.0,7,118.8,1,1.6,1,2,0,0.0,2.0,0.29
Jaron Brown,8128,WR,ARZ,15,60,0,1,0,1.0,0,100.0,,0,0,0.0,0,0,0,84.5,39.6,0,6,0.0,0,49,2,98.0,48,85.4,2,3.3,0,9,7,3.5,4.5,0.19,12.6,0,61.5,66.7,2,3,0.0,0,7,0,80.0,56.5,0,22,0.0,0,141,8,92.9,131,94.7,13,21.7,0,129,39,4.9,16.1,0.98
Torrey Smith,6210,WR,PHI,15,60,0,24,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,43.6,0,7,0.0,0,36,2,97.2,35,83.3,2,3.3,0,8,11,5.5,4.0,0.23,10.8,0,66.7,0.0,0,1,33.3,3,1,0,43.1,52.1,0,24,0.0,0,77,6,89.6,69,78.5,9,15.0,0,45,15,2.5,7.5,0.65
Hunter Henry,10669,TE,LAC,14,60,0,27,0,,0,,,0,0,,0,0,0,,36.7,0,0,5.0,1,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0,11.2,0,64.0,50.0,5,10,5.9,1,13,0,67.5,80.8,0,34,0.0,0,154,16,92.2,142,124.2,25,41.7,3,175,36,2.3,10.9,1.23
Austin Hooper,10715,TE,ATL,15,59,0,2,0,-2.0,0,100.0,,0,0,0.0,0,2,0,90.2,65.9,0,13,16.7,6,36,4,77.8,28,95.8,4,6.8,0,28,36,9.0,7.0,1.0,10.0,1,70.6,33.3,1,3,20.0,3,6,0,33.1,54.0,2,88,0.0,0,153,12,95.4,146,88.0,17,28.8,1,192,67,5.6,16.0,1.32
Jesse James,9593,TE,PIT,15,59,0,25,0,-2.2,0,80.0,,0,0,0.0,0,3,0,90.2,64.5,0,15,9.5,6,63,4,85.7,54,132.9,5,8.5,1,32,44,11.0,8.0,0.59,8.2,2,63.6,,0,0,12.5,1,3,0,65.3,55.7,0,16,0.0,0,147,7,93.9,138,75.9,11,18.6,0,55,14,2.0,7.9,0.4
Seth Roberts,9079,WR,OAK,14,59,0,23,0,-2.3,0,100.0,,0,0,0.0,0,0,0,88.7,40.1,0,8,0.0,0,55,3,96.4,53,81.9,3,5.1,0,11,18,6.0,3.7,0.21,10.6,0,66.1,21.4,3,14,7.5,3,19,2,60.7,53.0,2,29,0.0,0,403,37,93.1,375,77.2,56,94.9,1,389,76,2.1,10.5,1.04
Julius Thomas,6281,TE,MIA,14,59,0,17,0,13.5,0,50.0,0.0,0,1,0.0,0,1,0,78.7,47.0,0,2,21.3,10,47,1,76.6,36,95.8,2,3.4,1,2,5,5.0,2.0,0.06,8.7,1,80.0,100.0,3,3,0.0,0,2,0,90.4,71.4,1,17,0.0,0,71,8,91.5,65,53.3,10,16.9,0,63,18,2.3,7.9,0.97
Ryan Grant,8777,WR,WAS,15,58,0,32,0,-1.8,1,100.0,,0,0,0.0,0,2,0,90.2,61.4,0,34,0.0,0,35,4,97.1,34,115.6,4,6.9,0,47,54,13.5,11.8,1.38,7.9,2,88.2,66.7,2,3,0.0,0,7,0,56.2,64.4,0,36,0.0,0,126,15,94.4,119,126.5,17,29.3,1,164,77,5.1,10.9,1.38
Tarik Cohen,11874,HB,CHI,15,58,0,6,0,-2.6,11,94.7,,0,0,5.3,1,1,0,86.6,96.0,0,21,0.0,0,30,18,93.3,28,83.8,19,32.8,0,78,128,7.1,4.3,2.79,5.5,5,62.5,50.0,1,2,9.1,1,4,0,90.0,83.5,0,10,0.0,0,58,10,91.4,53,68.0,16,27.6,0,53,51,5.1,5.3,1.0
Travis Benjamin,7100,WR,LAC,15,58,0,27,0,-2.7,0,100.0,,0,0,0.0,0,0,0,88.7,42.1,0,5,0.0,0,20,3,100.0,20,79.2,3,5.2,0,3,11,3.7,1.0,0.15,15.3,4,53.8,60.0,3,5,17.6,3,7,0,40.8,62.6,2,46,0.0,0,139,14,95.0,132,69.4,26,44.8,1,260,102,7.3,18.6,1.97
J.J. Nelson,9592,WR,ARZ,15,58,0,1,0,-2.0,0,0.0,,0,0,100.0,1,0,0,21.6,29.8,1,0,0.0,0,21,0,100.0,21,0.0,1,1.7,0,0,0,,,0.0,17.6,0,58.3,0.0,0,1,0.0,0,5,0,28.0,53.1,1,31,0.0,0,99,7,94.9,94,77.1,12,20.7,1,96,13,1.9,13.7,1.02
Chris Hogan,6468,WR,NE,9,58,0,19,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,30,0,100.0,30,0.0,0,0.0,0,0,0,,,0.0,10.4,0,63.6,28.6,2,7,8.7,2,12,0,58.0,56.9,1,47,0.0,0,182,21,90.7,165,106.4,33,56.9,3,266,105,5.0,12.7,1.61
Trent Taylor,11932,WR,SF,14,57,0,28,0,-4.0,0,100.0,,0,0,0.0,0,1,0,90.2,51.0,0,13,0.0,0,25,3,96.0,24,97.2,3,5.3,0,22,34,11.3,7.3,0.92,6.9,2,72.7,60.0,6,10,8.6,3,21,0,54.2,66.2,2,33,0.7,2,289,32,93.1,269,88.2,44,77.2,2,309,115,3.6,9.7,1.15
Cole Beasley,7330,WR,DAL,15,57,0,9,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,8.1,1,62.5,37.5,3,8,6.3,2,17,0,75.7,56.2,2,54,0.0,0,359,30,89.7,322,82.6,48,84.2,3,288,114,3.8,9.6,0.89
Andre Ellington,7968,HB,HST,11,55,0,13,0,-4.6,1,100.0,,0,0,0.0,0,0,0,91.1,86.9,0,13,0.0,0,15,7,100.0,15,95.2,7,12.7,0,48,80,11.4,6.9,3.2,7.3,2,88.9,100.0,1,1,0.0,0,4,0,64.7,61.9,0,16,0.0,0,64,8,95.3,61,100.0,9,16.4,0,72,30,3.8,9.0,1.18
David Njoku,11784,TE,CLV,15,55,0,8,0,-3.6,0,100.0,,0,0,0.0,0,2,0,90.6,94.1,0,11,7.1,1,14,5,92.9,13,82.5,5,9.1,0,19,37,7.4,3.8,1.46,11.5,0,50.0,40.0,2,5,0.0,0,3,0,57.0,63.0,1,31,0.0,0,70,6,90.0,63,30.6,12,21.8,0,62,27,4.5,10.3,0.98
George Kittle,11901,TE,SF,14,55,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.7,0,-1,3.4,1,29,1,93.1,27,79.2,1,1.8,0,-1,2,2.0,-1.0,-0.04,9.9,1,57.1,50.0,1,2,20.0,3,7,0,41.2,54.7,1,31,0.0,0,125,12,93.6,117,92.4,21,38.2,2,155,54,4.5,12.9,1.32
Javorius Allen,9558,HB,BLT,15,54,0,3,0,-2.5,1,50.0,,0,0,40.0,2,1,0,28.1,30.4,0,12,6.3,1,16,3,81.3,13,56.3,6,11.1,0,11,18,6.0,3.7,0.85,2.7,0,100.0,,0,0,0.0,0,1,0,84.3,69.0,0,10,0.0,0,7,3,100.0,7,86.1,3,5.6,0,14,6,2.0,4.7,2.0
Ricardo Louis,10748,WR,CLV,14,53,0,8,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,57.3,0,5,0.0,0,22,2,95.5,21,83.3,2,3.8,0,8,17,8.5,4.0,0.38,10.8,0,50.0,100.0,1,1,33.3,1,2,0,26.9,51.5,0,29,0.0,0,84,2,84.5,71,79.2,4,7.5,0,34,12,6.0,17.0,0.48
Seth DeValve,10772,TE,CLV,15,52,0,8,0,,0,,,0,0,,0,0,0,,33.1,0,0,6.9,2,29,0,89.7,26,0.0,0,0.0,0,0,0,,,0.0,13.5,0,26.7,50.0,1,2,33.3,2,3,0,32.9,60.3,3,20,0.0,0,109,4,91.7,100,0.0,15,28.8,0,44,0,0.0,11.0,0.44
Chris Thompson,7936,HB,WAS,10,51,0,32,0,-3.8,2,100.0,,0,0,0.0,0,7,1,92.4,99.6,0,74,3.3,1,30,13,93.3,28,118.8,13,25.5,0,224,274,21.1,17.2,8.0,15.3,0,66.7,,0,0,0.0,0,2,0,86.0,90.7,0,27,9.1,1,11,2,90.9,10,149.3,3,5.9,1,43,6,3.0,21.5,4.3
Tyler Kroft,9518,TE,CIN,15,51,0,7,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,32.2,0,-5,20.0,11,55,1,80.0,44,79.2,1,2.0,0,-5,0,0.0,-5.0,-0.11,10.0,1,66.7,66.7,2,3,6.7,1,8,0,62.4,56.1,0,21,2.3,4,174,14,94.3,164,103.9,21,41.2,1,153,53,3.8,10.9,0.93
Bruce Ellington,8741,WR,HST,11,50,0,13,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,48.0,0,7,0.0,0,17,2,100.0,17,79.2,2,4.0,0,3,13,6.5,1.5,0.18,12.3,1,54.5,50.0,3,6,14.3,3,9,0,54.0,52.7,2,35,0.0,0,248,18,90.3,224,71.0,33,66.0,2,226,68,3.8,12.6,1.01
Shane Vereen,6208,HB,NYG,15,50,0,21,0,-3.7,0,100.0,,0,0,0.0,0,3,0,92.1,96.0,0,14,5.0,1,20,12,95.0,19,91.3,12,24.0,0,71,115,9.6,5.9,3.74,6.0,0,100.0,100.0,1,1,0.0,0,0,0,85.0,63.7,0,7,0.0,0,6,1,100.0,6,95.8,1,2.0,0,7,1,1.0,7.0,1.17
Allen Hurns,8931,WR,JAX,9,49,0,15,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,27,0,100.0,27,0.0,0,0.0,0,0,0,,,0.0,9.7,3,79.4,100.0,3,3,3.6,1,19,0,83.6,70.8,1,50,0.5,1,209,27,92.8,194,115.3,34,69.4,2,337,115,4.3,12.5,1.74
Stephen Anderson,11160,TE,HST,14,48,0,13,0,,0,,,0,0,,0,0,0,,37.4,0,0,8.7,2,23,0,87.0,20,0.0,0,0.0,0,0,0,,,0.0,13.9,0,54.5,28.6,2,7,0.0,0,11,0,51.7,61.4,2,42,0.6,1,161,12,90.7,146,65.2,22,45.8,1,213,29,2.4,17.8,1.46
Taylor Gabriel,9002,WR,ATL,15,48,0,2,0,-3.5,3,100.0,,0,0,0.0,0,3,0,92.0,91.1,0,40,0.0,0,39,10,92.3,36,136.7,10,20.8,1,88,123,12.3,8.8,2.44,10.2,1,50.0,,0,0,16.7,1,2,0,81.2,64.4,0,20,0.0,0,55,5,96.4,53,62.1,10,20.8,0,44,63,12.6,8.8,0.83
Bennie Fowler,8914,WR,DEN,15,48,0,10,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,42.0,1,0,0.0,0,23,0,95.7,22,0.0,1,2.1,0,0,0,,,0.0,10.1,2,58.3,33.3,2,6,12.5,3,12,0,49.7,57.4,3,29,0.0,0,246,21,93.5,230,72.1,36,75.0,3,245,84,4.0,11.7,1.07
John Brown,8726,WR,ARZ,9,47,0,1,0,,0,,,0,0,,0,0,0,,40.5,0,0,0.0,0,25,0,96.0,24,0.0,0,0.0,0,0,0,,,0.0,15.1,0,37.5,25.0,1,4,14.3,1,4,0,43.2,57.8,2,31,0.0,0,148,6,90.5,134,54.4,16,34.0,2,81,30,5.0,13.5,0.6
Albert Wilson,8943,WR,KC,12,45,0,16,0,-2.3,1,75.0,,0,0,18.2,2,8,0,28.0,79.1,0,19,0.0,0,43,9,95.3,41,133.7,12,26.7,2,85,101,11.2,9.4,2.07,9.3,4,60.0,60.0,3,5,14.3,2,8,0,61.6,67.8,0,63,0.5,1,193,12,93.8,181,107.5,20,44.4,1,186,64,5.3,15.5,1.03
Kenny Golladay,11851,WR,DET,10,45,0,11,0,-4.5,1,100.0,,0,0,0.0,0,0,0,84.5,54.3,0,4,0.0,0,29,2,93.1,27,83.3,2,4.4,0,8,17,8.5,4.0,0.3,11.0,0,100.0,100.0,1,1,0.0,0,2,0,43.0,60.3,0,40,1.4,1,71,4,91.5,65,158.3,4,8.9,1,66,28,7.0,16.5,1.02
Will Fuller V,10655,WR,HST,9,45,0,13,0,-2.7,0,100.0,,0,0,0.0,0,1,0,91.1,61.9,0,23,0.0,0,25,7,100.0,25,92.3,7,15.6,0,43,62,8.9,6.1,1.72,9.7,0,54.5,0.0,0,1,33.3,3,4,0,28.6,57.2,1,12,0.0,0,81,6,90.1,73,56.6,11,24.4,1,44,17,2.8,7.3,0.6
Corey Coleman,10649,WR,CLV,8,45,0,8,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,48.5,0,-5,0.0,0,18,1,94.4,17,79.2,1,2.2,0,-5,-1,-1.0,-5.0,-0.29,6.0,0,50.0,,0,0,50.0,1,1,0,59.5,67.5,0,14,0.0,0,22,1,86.4,19,72.9,2,4.4,0,14,5,5.0,14.0,0.74
Giovani Bernard,7818,HB,CIN,15,45,0,7,0,-4.3,0,85.0,0.0,0,1,5.6,1,7,0,92.8,99.8,0,61,5.6,2,36,17,94.4,34,129.6,20,44.4,1,222,298,17.5,13.1,6.53,0.7,0,66.7,,0,0,33.3,1,1,0,54.8,62.7,0,12,0.0,0,14,2,100.0,14,77.1,3,6.7,0,14,18,9.0,7.0,1.0
T.J. Jones,8824,WR,DET,14,45,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.2,0,-3,0.0,0,32,1,93.8,30,79.2,1,2.2,0,-3,1,1.0,-3.0,-0.1,9.8,0,76.5,33.3,1,3,13.3,2,9,0,43.7,69.6,0,29,0.0,0,93,13,94.6,88,129.0,17,37.8,1,178,39,3.0,13.7,2.02
DeMarco Murray,6223,HB,TEN,15,44,0,31,0,-3.9,1,81.8,,0,0,10.0,1,2,0,52.2,71.5,0,13,9.4,3,32,9,87.5,28,81.1,11,25.0,0,38,75,8.3,4.2,1.36,1.0,4,100.0,100.0,1,1,0.0,0,2,0,80.6,68.1,0,16,0.0,0,19,6,94.7,18,95.8,6,13.6,0,42,36,6.0,7.0,2.33
Matt Forte,4358,HB,NYJ,12,44,0,22,0,-3.3,2,91.7,,0,0,0.0,0,2,0,92.0,96.4,0,21,0.0,0,23,11,91.3,21,86.1,12,27.3,0,56,93,8.5,5.1,2.67,4.8,2,75.0,,0,0,25.0,1,2,0,79.3,92.6,0,34,0.0,0,17,3,94.1,16,116.7,4,9.1,0,54,37,12.3,18.0,3.38
Charles Sims,8704,HB,TB,15,44,0,30,0,-2.7,2,86.7,,0,0,0.0,0,4,1,92.5,93.8,0,25,3.2,1,31,13,90.3,28,97.2,15,34.1,0,110,143,11.0,8.5,3.93,15.0,0,0.0,,0,0,100.0,2,0,0,57.4,64.8,0,0,0.0,0,10,0,90.0,9,39.6,2,4.5,0,0,0,,,0.0
Marcedes Lewis,2973,TE,JAX,15,42,0,15,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.2,55.8,0,14,26.5,9,34,3,67.6,23,98.6,3,7.1,0,23,33,11.0,7.7,1.0,14.1,1,28.6,0.0,0,2,33.3,1,1,0,28.6,48.3,0,37,0.0,0,101,2,97.0,98,54.5,7,16.7,0,46,23,11.5,23.0,0.47
Tyler Higbee,10744,TE,LA,15,42,0,26,0,,0,,,0,0,,0,0,0,,40.3,0,0,60.5,23,38,0,39.5,15,0.0,0,0.0,0,0,0,,,0.0,6.2,0,60.0,0.0,0,2,0.0,0,1,0,55.4,59.0,0,12,4.5,1,22,3,95.5,21,71.3,5,11.9,0,23,6,2.0,7.7,1.1
Chris Godwin,11839,WR,TB,15,42,0,30,0,-0.7,1,66.7,,0,0,0.0,0,2,0,84.5,64.3,0,11,0.0,0,29,2,93.1,27,85.4,3,7.1,0,20,23,11.5,10.0,0.74,11.1,2,70.0,66.7,4,6,12.5,1,6,0,58.1,77.1,0,24,0.0,0,46,7,93.5,43,103.7,10,23.8,0,104,31,4.4,14.9,2.42
Rashard Higgins,10806,WR,CLV,14,42,0,8,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,30,0,100.0,30,0.0,0,0.0,0,0,0,,,0.0,10.4,6,57.5,25.0,1,4,8.0,2,11,1,67.5,44.7,6,35,0.0,0,445,23,94.2,419,35.0,40,95.2,0,236,95,4.1,10.3,0.56
Jermaine Gresham,5546,TE,ARZ,13,42,0,1,0,-4.3,2,100.0,,0,0,0.0,0,1,0,90.2,88.7,0,14,32.4,11,34,3,64.7,22,128.5,3,7.1,1,16,29,9.7,5.3,0.73,6.0,1,71.4,60.0,3,5,0.0,0,1,0,53.9,60.1,0,14,0.0,0,45,5,97.8,44,85.4,7,16.7,0,40,9,1.8,8.0,0.91
