player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Davante Adams,8688,WR,GB,2,11.3,1,68.8,25.0,1,4,0,0.0,0,8,12,0,60.2,71.5,66.0,,66.6,0.0,0,0,33,0.0,0,110,0,11,89.1,98,20.0,22,118.2,16,1,80.0,88,146,63,5.7,13.3,1.49
Golden Tate,5585,WR,DET,2,4.1,1,87.5,0.0,0,1,0,6.7,1,7,11,0,64.4,73.6,75.1,,74.1,0.0,0,1,19,0.0,0,69,0,14,92.8,64,84.1,58,75.0,16,0,15.9,11,132,67,4.8,9.4,2.06
Adam Thielen,8288,WR,MIN,2,10.2,1,87.5,66.7,4,6,0,0.0,0,7,18,1,81.1,25.9,79.1,,76.4,0.0,0,0,44,0.0,0,78,0,14,92.3,72,74.4,58,118.8,16,0,25.6,20,201,68,4.9,14.4,2.79
Demaryius Thomas,5547,WR,DEN,2,10.4,0,68.8,50.0,1,2,0,8.3,1,8,10,0,60.2,71.5,78.4,,76.4,0.0,0,1,29,0.0,0,69,0,11,97.1,67,14.5,10,69.3,16,0,85.5,59,138,44,4.0,12.5,2.06
Zach Ertz,7816,TE,PHI,2,10.0,0,81.3,100.0,2,2,0,0.0,0,11,24,0,80.0,72.3,79.9,19.0,83.5,39.8,37,0,53,6.5,6,93,0,13,89.2,83,39.8,37,116.1,16,0,19.4,18,190,49,3.8,14.6,2.29
Michael Thomas,10681,WR,NO,2,13.1,1,62.5,60.0,3,5,0,0.0,0,7,20,0,78.0,71.1,66.7,,66.1,0.0,0,0,33,0.0,0,86,0,10,94.2,81,16.3,14,89.1,16,0,83.7,72,134,31,3.1,13.4,1.65
Travis Kelce,7844,TE,KC,2,5.9,3,86.7,0.0,0,2,0,0.0,0,6,16,0,80.0,72.9,76.5,74.7,76.7,34.2,26,0,44,7.9,6,76,2,13,89.5,68,31.6,24,128.6,15,1,32.9,25,143,91,7.0,11.0,2.1
Marqise Lee,8674,WR,JAX,2,11.6,1,46.7,,0,0,0,22.2,2,5,15,0,35.3,72.4,65.6,,62.7,0.0,0,2,19,0.0,0,62,0,7,90.3,56,14.5,9,22.5,15,0,85.5,53,76,23,3.3,10.9,1.36
Martellus Bennett,4375,TE,GB,2,5.8,1,53.3,25.0,1,4,0,11.1,1,4,12,0,54.5,70.1,58.6,73.6,55.7,25.8,25,0,26,6.2,6,97,3,8,80.4,78,62.9,61,71.5,15,0,11.3,11,90,58,7.3,11.3,1.15
Jarvis Landry,8698,WR,MIA,1,2.3,0,86.7,,0,0,0,7.1,1,6,17,0,63.2,73.2,75.5,,77.5,2.9,1,0,18,0.0,0,34,0,13,97.1,33,64.7,22,88.3,15,0,32.4,11,78,62,4.8,6.0,2.36
Pierre Garcon,4519,WR,SF,2,8.1,3,60.0,50.0,1,2,0,0.0,0,6,28,0,77.3,70.6,73.5,,75.1,0.0,0,0,22,0.0,0,58,0,9,98.3,57,19.0,11,81.8,15,0,81.0,47,107,53,5.9,11.9,1.88
A.J. Green,6156,WR,CIN,2,14.2,4,66.7,60.0,3,5,0,0.0,0,6,7,0,78.0,71.1,73.1,,72.6,0.0,0,2,50,0.0,0,75,0,10,96.0,72,6.7,5,57.2,15,0,93.3,70,141,29,2.9,14.1,1.96
Zach Miller,5104,TE,CHI,2,6.0,1,66.7,33.3,1,3,0,9.1,1,4,6,0,58.5,71.1,59.0,73.4,59.3,25.7,19,0,12,4.1,3,74,0,10,91.9,68,58.1,43,80.1,15,0,16.2,12,81,24,2.4,8.1,1.19
Jordan Reed,7866,TE,WAS,2,4.7,1,78.6,50.0,1,2,1,8.3,1,4,32,1,60.6,20.6,57.7,26.4,54.6,45.5,30,0,16,16.7,11,66,2,11,81.8,54,30.3,20,91.7,14,0,18.2,12,84,41,3.7,7.6,1.56
Melvin Gordon III,9448,HB,LAC,2,-0.6,5,85.7,,0,0,0,0.0,0,5,27,0,79.4,80.2,67.8,64.4,82.9,0.0,0,0,16,25.8,16,62,0,12,69.4,43,0.0,0,117.3,14,1,8.1,5,90,99,8.3,7.5,2.09
Kendall Wright,7026,WR,CHI,2,6.2,4,71.4,50.0,2,4,0,16.7,2,5,6,0,41.1,71.1,67.2,,65.9,0.0,0,0,18,0.0,0,77,0,10,96.1,74,63.6,49,92.3,14,0,36.4,28,103,31,3.1,10.3,1.39
Terrelle Pryor Sr.,6944,WR,WAS,2,13.0,1,57.1,33.3,1,3,0,20.0,2,6,32,0,29.1,70.6,61.0,,62.3,0.0,0,0,28,0.0,0,67,0,8,94.0,63,14.9,10,78.6,14,0,85.1,57,97,50,6.3,12.1,1.54
Tyreek Hill,10799,WR,KC,2,10.3,3,78.6,66.7,2,3,0,8.3,1,7,16,0,60.6,75.4,73.6,61.6,74.0,0.0,0,0,75,1.5,1,65,0,11,95.4,62,46.2,30,142.6,14,1,44.6,29,176,97,8.8,16.0,2.84
Jermaine Kearse,7428,WR,NYJ,2,11.3,0,78.6,57.1,4,7,0,0.0,0,6,22,0,79.4,71.9,68.6,,67.8,0.0,0,1,34,0.0,0,70,0,11,94.3,66,27.1,19,113.1,14,2,72.9,51,123,19,1.7,11.2,1.86
Stefon Diggs,9579,WR,MIN,2,12.9,0,64.3,100.0,4,4,0,0.0,0,7,18,0,78.7,72.7,78.3,,77.1,0.0,0,0,30,0.0,0,74,1,9,91.9,68,18.9,14,131.0,14,2,81.1,60,120,20,2.2,13.3,1.76
Julio Jones,6158,WR,ATL,2,10.4,3,64.3,0.0,0,3,0,0.0,0,7,2,0,77.3,70.6,89.7,,88.9,0.0,0,0,34,0.0,0,58,0,9,96.6,56,13.8,8,107.4,14,0,86.2,50,174,83,9.2,19.3,3.11
Mohamed Sanu,7084,WR,ATL,2,8.0,3,78.6,100.0,2,2,0,0.0,0,7,2,0,78.7,71.5,88.2,68.8,85.9,3.4,2,0,24,3.4,2,59,0,11,93.2,55,62.7,37,106.0,14,0,33.9,20,132,36,3.3,12.0,2.4
Rishard Matthews,7211,WR,TEN,2,12.9,1,61.5,66.7,2,3,0,0.0,0,5,31,0,76.5,70.1,69.9,,68.5,1.4,1,0,24,0.0,0,72,0,8,95.8,69,29.2,21,89.9,13,0,69.4,50,114,17,2.1,14.3,1.65
Kelvin Benjamin,8663,WR,CAR,2,12.9,1,53.8,20.0,1,5,0,0.0,0,6,5,0,75.6,69.5,74.2,,72.3,0.0,0,1,25,0.0,0,51,0,7,90.2,46,15.7,8,47.6,13,0,84.3,43,102,22,3.1,14.6,2.22
Rob Gronkowski,5567,TE,NE,2,12.7,1,61.5,75.0,3,4,0,11.1,1,7,19,0,36.0,70.1,74.4,35.4,74.2,21.6,16,0,53,10.8,8,74,0,8,81.1,60,62.2,46,126.8,13,1,16.2,12,149,63,7.9,18.6,2.48
Michael Crabtree,4933,WR,OAK,2,8.8,4,92.3,75.0,3,4,0,0.0,0,9,23,0,80.0,72.3,89.3,,85.7,0.0,0,0,26,0.0,0,51,1,12,94.1,48,27.5,14,158.3,13,3,70.6,36,163,66,5.5,13.6,3.4
Emmanuel Sanders,5606,WR,DEN,2,8.8,2,69.2,0.0,0,1,0,18.2,2,5,10,0,39.1,70.6,68.8,,66.1,0.0,0,0,25,0.0,0,70,0,9,97.1,68,21.4,15,127.6,13,2,77.1,54,88,35,3.9,9.8,1.29
Eric Decker,5611,WR,TEN,2,9.1,0,46.2,0.0,0,3,0,0.0,0,2,31,0,74.6,70.1,56.7,,54.7,0.0,0,0,16,0.0,0,64,0,6,95.3,61,60.9,39,54.0,13,0,37.5,24,42,10,1.7,7.0,0.69
J.J. Nelson,9592,WR,ARZ,2,15.8,0,76.9,100.0,4,4,0,0.0,0,6,1,0,58.5,71.1,75.9,,74.9,0.0,0,1,45,0.0,0,60,0,10,93.3,56,25.0,15,125.8,13,2,75.0,45,163,15,1.5,16.3,2.91
Corey Davis,11760,WR,TEN,2,10.0,2,53.8,50.0,1,2,0,0.0,0,4,31,0,75.6,69.5,61.7,,63.9,0.0,0,0,23,0.0,0,53,0,7,96.2,51,17.0,9,70.4,13,0,83.0,44,73,27,3.9,10.4,1.43
Delanie Walker,3120,TE,TEN,2,11.8,0,84.6,100.0,2,2,0,0.0,0,9,31,0,78.7,72.1,88.5,74.7,82.9,38.6,27,0,23,7.1,5,70,0,11,88.6,62,51.4,36,110.6,13,0,10.0,7,137,22,2.0,12.5,2.21
Shane Vereen,6208,HB,NYG,2,1.8,2,92.3,50.0,1,2,0,0.0,0,3,21,0,79.4,74.8,63.3,80.6,73.0,0.0,0,0,20,10.0,4,40,0,12,85.0,34,2.5,1,91.7,13,0,5.0,2,78,60,5.0,6.5,2.29
Cole Beasley,7330,WR,DAL,2,8.4,0,53.8,0.0,0,2,0,0.0,0,4,9,0,75.6,69.5,62.9,,62.4,1.1,1,0,13,0.0,0,88,0,7,93.2,82,86.4,76,67.8,13,0,12.5,11,65,15,2.1,9.3,0.79
T.Y. Hilton,7092,WR,IND,2,12.1,1,58.3,0.0,0,3,0,0.0,0,4,14,1,75.6,17.7,65.7,,64.9,0.0,0,2,32,0.0,0,68,0,7,97.1,66,36.8,25,47.9,12,0,63.2,43,106,29,4.1,15.1,1.61
Marquise Goodwin,7859,WR,SF,2,14.5,0,50.0,50.0,1,2,0,25.0,2,4,28,0,29.7,68.8,58.4,,56.4,0.0,0,0,14,0.0,0,61,0,6,98.4,60,19.7,12,60.1,12,0,80.3,49,47,14,2.3,7.8,0.78
Sterling Shepard,10674,WR,NYG,2,8.2,1,75.0,66.7,2,3,0,0.0,0,5,21,1,77.3,21.4,58.0,,57.9,0.0,0,0,12,0.0,0,82,0,9,95.1,78,85.4,70,87.8,12,0,14.6,12,67,21,2.3,7.4,0.86
LeSean McCoy,4976,HB,BUF,2,0.1,3,91.7,100.0,1,1,0,0.0,0,3,4,0,79.6,81.8,62.9,76.2,73.2,0.0,0,0,21,18.2,10,55,0,11,78.2,43,3.6,2,95.5,12,0,5.5,3,83,84,7.6,7.5,1.93
Doug Baldwin,6615,WR,SEA,2,9.3,1,83.3,0.0,0,1,0,0.0,0,5,29,0,78.0,71.1,72.9,65.6,70.4,9.1,7,0,34,1.3,1,77,0,10,93.5,72,59.7,46,103.8,12,0,31.2,24,107,25,2.5,10.7,1.49
James White,8765,HB,NE,2,1.3,1,91.7,100.0,1,1,0,0.0,0,5,19,0,78.7,76.6,67.2,79.5,80.0,0.0,0,0,26,5.2,3,58,0,11,87.9,51,6.9,4,106.6,12,0,15.5,9,115,102,9.3,10.5,2.25
Darren Sproles,2347,HB,PHI,2,-1.7,0,58.3,0.0,0,1,0,12.5,1,3,24,0,54.9,77.7,61.9,49.9,69.9,0.0,0,2,16,12.7,9,71,0,7,83.1,59,9.9,7,36.5,12,0,0.0,0,73,81,11.6,10.4,1.24
Brandon LaFell,5602,WR,CIN,2,8.8,1,58.3,,0,0,0,0.0,0,3,7,0,52.5,69.5,54.9,,55.3,1.4,1,1,13,0.0,0,74,1,7,95.9,71,27.0,20,34.7,12,0,71.6,53,54,27,3.9,7.7,0.76
Evan Engram,11778,TE,NYG,2,9.8,3,66.7,50.0,1,2,0,11.1,1,4,21,0,56.7,70.6,63.2,66.2,66.3,60.6,43,1,31,1.4,1,71,1,8,94.4,67,32.4,23,83.0,12,1,5.6,4,93,34,4.3,11.6,1.39
Cooper Kupp,11824,WR,LA,2,10.3,3,58.3,100.0,1,1,1,12.5,1,6,26,0,52.1,69.5,78.0,60.9,80.2,0.0,0,1,28,2.3,1,44,1,7,95.5,42,54.5,24,81.6,12,1,43.2,19,109,27,3.9,15.6,2.6
Jesse James,9593,TE,PIT,2,6.3,1,83.3,66.7,2,3,0,0.0,0,4,25,0,78.0,71.1,68.7,38.3,69.1,78.7,59,0,19,16.0,12,75,1,10,78.7,59,20.0,15,129.9,12,2,1.3,1,68,30,3.0,6.8,1.15
Paul Richardson Jr.,8680,WR,SEA,2,14.3,0,50.0,50.0,2,4,0,0.0,0,4,29,0,74.6,68.8,67.4,,67.4,1.8,1,0,28,0.0,0,57,0,6,94.7,54,14.0,8,98.6,12,1,84.2,48,78,4,0.7,13.0,1.44
Terrance Williams,7855,WR,DAL,2,4.7,0,90.9,0.0,0,1,0,0.0,0,7,9,0,78.0,71.1,70.7,,70.1,0.0,0,0,23,0.0,0,68,0,10,91.2,62,10.3,7,98.9,11,0,89.7,61,85,49,4.9,8.5,1.37
Alvin Kamara,11822,HB,NO,2,6.5,1,63.6,100.0,2,2,0,22.2,2,2,20,0,32.2,76.5,51.3,,53.5,7.5,3,0,38,0.0,0,40,0,7,90.0,36,25.0,10,82.0,11,0,17.5,7,71,37,5.3,10.1,1.97
Ted Ginn Jr.,3625,WR,NO,2,11.0,0,63.6,0.0,0,1,0,12.5,1,5,20,0,52.1,72.6,56.9,,57.8,0.0,0,0,27,0.0,0,66,0,7,92.4,61,24.2,16,84.3,11,0,75.8,50,77,15,2.1,11.0,1.26
Christian McCaffrey,11763,HB,CAR,2,2.7,2,81.8,100.0,1,1,1,0.0,0,5,5,0,78.0,36.1,61.2,80.7,72.8,0.0,0,0,16,5.0,3,60,1,9,86.7,52,10.0,6,93.9,11,0,5.0,3,72,54,6.0,8.0,1.38
Robby Anderson,11254,WR,NYJ,2,11.3,0,54.5,0.0,0,3,0,14.3,1,2,22,0,49.7,68.8,51.6,,53.2,0.0,0,1,19,0.0,0,67,0,6,97.0,65,44.8,30,28.6,11,0,55.2,37,50,23,3.8,8.3,0.77
Rashard Higgins,10806,WR,CLV,1,12.7,1,63.6,50.0,1,2,0,0.0,0,4,8,0,75.6,69.5,71.6,,70.6,0.0,0,3,35,0.0,0,45,0,7,95.6,43,88.9,40,51.5,11,0,11.1,5,95,30,4.3,13.6,2.21
Corey Coleman,10649,WR,CLV,2,14.5,0,54.5,100.0,1,1,0,14.3,1,4,8,0,49.2,68.8,68.8,,68.0,0.0,0,0,23,0.0,0,65,0,6,92.3,60,12.3,8,101.3,11,1,87.7,57,62,3,0.5,10.3,1.03
Jamison Crowder,9538,WR,WAS,2,7.0,0,63.6,100.0,1,1,0,0.0,0,3,32,0,75.6,73.9,62.0,65.8,60.3,0.0,0,1,21,1.6,1,64,0,7,93.8,60,76.6,49,40.3,11,0,21.9,14,61,45,6.4,8.7,1.02
Tyler Lockett,9502,WR,SEA,2,10.1,0,63.6,100.0,2,2,0,0.0,0,5,29,0,75.6,79.2,68.6,,67.9,1.7,1,0,22,0.0,0,59,0,7,94.9,56,42.4,25,82.4,11,0,55.9,33,72,32,4.6,10.3,1.29
Nelson Agholor,9453,WR,PHI,2,12.5,1,63.6,0.0,0,2,0,0.0,0,5,24,0,75.6,69.5,69.6,,68.0,0.0,0,0,58,0.0,0,70,0,7,95.7,67,80.0,56,130.7,11,2,18.6,13,95,35,5.0,13.6,1.42
Charles Clay,6326,TE,BUF,2,5.0,0,63.6,0.0,0,3,0,12.5,1,4,4,1,52.1,18.0,45.0,44.7,49.8,80.3,53,1,35,10.6,7,66,1,7,86.4,57,19.7,13,76.3,11,1,0.0,0,76,44,6.3,10.9,1.33
Allen Hurns,8931,WR,JAX,2,12.8,1,81.8,50.0,2,4,0,10.0,1,7,15,0,57.0,70.6,77.2,,77.9,0.0,0,0,20,0.0,0,63,1,9,90.5,57,71.4,45,143.9,11,1,28.6,18,124,21,2.3,13.8,2.18
Chris Hogan,6468,WR,NE,2,13.7,0,54.5,0.0,0,2,0,0.0,0,3,19,0,74.6,72.3,54.3,,56.8,1.2,1,0,27,0.0,0,85,0,6,92.9,79,63.5,54,110.4,11,1,34.1,29,86,52,8.7,14.3,1.09
Carlos Hyde,8692,HB,SF,2,0.9,3,81.8,100.0,1,1,1,0.0,0,1,28,0,77.3,79.7,58.2,43.0,63.2,1.8,1,1,10,21.1,12,57,1,9,78.9,45,10.5,6,48.1,11,0,5.3,3,51,51,5.7,5.7,1.13
Brandin Cooks,8655,WR,NE,2,17.3,0,45.5,16.7,1,6,0,16.7,1,5,19,0,73.4,70.0,64.8,,65.6,0.0,0,0,54,0.0,0,83,1,5,92.8,77,19.3,16,87.3,11,0,80.7,67,125,25,5.0,25.0,1.62
Jack Doyle,8520,TE,IND,2,7.9,0,90.9,100.0,1,1,0,0.0,0,6,14,0,78.0,71.1,77.9,74.7,74.4,27.9,19,0,21,7.4,5,68,0,10,91.2,62,54.4,37,112.1,11,0,13.2,9,120,48,4.8,12.0,1.94
Jaron Brown,8128,WR,ARZ,2,16.2,0,36.4,25.0,1,4,0,0.0,0,4,1,0,73.4,68.0,70.6,25.7,66.4,0.0,0,0,22,1.4,1,74,0,4,89.2,66,20.3,15,60.0,11,0,78.4,58,73,17,4.3,18.3,1.11
Josh Bellamy,7472,WR,CHI,2,9.2,0,63.6,100.0,3,3,0,22.2,2,5,6,0,32.2,69.5,58.5,,58.1,0.0,0,1,17,0.0,0,75,0,7,97.3,73,28.0,21,46.8,11,0,72.0,54,78,7,1.0,11.1,1.07
Chris Thompson,7936,HB,WAS,2,5.2,3,63.6,,0,0,0,12.5,1,5,32,0,52.1,74.8,63.8,38.9,61.9,0.0,0,0,29,13.7,7,51,0,7,82.4,42,11.8,6,116.1,11,1,3.9,2,81,71,10.1,11.6,1.93
Coby Fleener,7038,TE,NO,2,8.1,0,80.0,66.7,2,3,0,0.0,0,5,20,0,76.5,70.1,73.8,,73.5,11.5,6,0,24,0.0,0,52,0,8,96.2,50,80.8,42,142.5,10,2,7.7,4,87,20,2.5,10.9,1.74
Duke Johnson Jr.,9510,HB,CLV,2,11.8,4,50.0,50.0,1,2,0,0.0,0,3,8,0,73.4,71.6,68.4,83.9,71.8,0.0,0,1,34,10.3,7,68,0,5,85.3,58,48.5,33,37.1,10,0,4.4,3,79,33,6.6,15.8,1.36
Tyrell Williams,10154,WR,LAC,2,8.7,2,90.0,50.0,1,2,0,0.0,0,7,27,0,78.0,71.1,71.4,66.4,72.0,0.0,0,0,23,1.4,1,74,1,9,93.2,69,24.3,18,111.7,10,0,75.7,56,108,41,4.6,12.0,1.57
Ezekiel Elliott,10638,HB,DAL,2,-0.7,1,90.0,100.0,1,1,0,0.0,0,1,9,0,77.3,80.9,62.2,54.5,56.8,0.0,0,0,30,12.2,11,90,0,9,84.4,76,10.0,9,87.5,10,0,8.9,8,50,59,6.6,5.6,0.66
Jared Cook,5012,TE,OAK,2,5.0,3,90.0,100.0,1,1,0,0.0,0,4,23,0,77.3,70.6,66.0,75.1,69.2,26.8,15,0,22,7.1,4,56,0,9,87.5,49,51.8,29,100.4,10,0,21.4,12,81,41,4.6,9.0,1.65
Kenny Golladay,11851,WR,DET,2,20.2,0,50.0,66.7,2,3,0,28.6,2,2,11,0,29.2,68.0,64.5,,64.6,0.0,0,0,45,0.0,0,49,1,5,91.8,45,20.4,10,115.4,10,2,79.6,39,77,5,1.0,15.4,1.71
Tyler Ervin,10753,WR,HST,2,5.6,1,70.0,0.0,0,1,0,0.0,0,1,13,0,76.5,76.5,63.3,20.7,63.4,0.0,0,0,7,1.8,1,57,0,7,82.5,47,68.4,39,74.6,10,0,19.3,11,34,10,1.4,4.9,0.72
Le'Veon Bell,7829,HB,PIT,2,-2.1,2,70.0,,0,0,0,0.0,0,1,25,0,75.6,81.8,53.1,70.8,59.2,0.0,0,0,10,17.9,12,67,0,7,74.6,50,4.5,3,72.9,10,0,9.0,6,19,39,5.6,2.7,0.38
Theo Riddick,7980,HB,DET,2,0.6,4,90.0,100.0,1,1,0,10.0,1,3,11,0,57.0,75.9,58.6,83.3,64.3,0.0,0,0,13,18.9,7,37,0,9,78.4,29,8.1,3,118.3,10,1,0.0,0,44,38,4.2,4.9,1.52
Martavis Bryant,8753,WR,PIT,2,19.0,1,50.0,100.0,1,1,0,16.7,1,4,25,0,49.2,69.8,64.4,,65.2,1.4,1,1,51,0.0,0,69,0,5,89.9,62,17.4,12,81.3,10,1,81.2,56,105,22,4.4,21.0,1.69
Donte Moncrief,8725,WR,IND,2,17.8,0,30.0,50.0,2,4,1,25.0,1,2,14,0,36.2,65.8,53.4,,55.6,1.6,1,0,50,0.0,0,63,1,3,96.8,61,30.2,19,55.4,10,0,68.3,43,68,4,1.3,22.7,1.11
Torrey Smith,6210,WR,PHI,2,27.7,1,50.0,0.0,0,2,0,28.6,2,3,24,0,29.2,68.0,59.2,,59.2,0.0,0,0,30,0.0,0,83,0,5,94.0,78,21.7,18,83.8,10,0,78.3,65,96,18,3.6,19.2,1.23
Mark Ingram II,6180,HB,NO,2,0.0,0,90.0,0.0,0,1,0,0.0,0,4,20,0,77.3,76.9,61.6,54.5,61.0,0.0,0,0,18,6.4,3,47,0,9,93.6,44,6.4,3,99.2,10,0,0.0,0,78,82,9.1,8.7,1.77
Ty Montgomery,9527,HB,GB,2,-1.8,5,100.0,,0,0,0,0.0,0,6,12,0,78.7,80.4,65.7,50.5,75.1,0.0,0,0,23,18.3,19,104,0,10,74.0,77,15.4,16,147.5,10,1,7.7,8,114,132,13.2,11.4,1.48
Eli Rogers,9878,WR,PIT,2,8.0,0,60.0,50.0,1,2,0,14.3,1,3,25,0,49.7,74.5,61.1,,60.6,0.0,0,0,16,0.0,0,53,0,6,96.2,51,96.2,51,74.6,10,0,3.8,2,54,25,4.2,9.0,1.06
Robert Woods,7822,WR,LA,2,12.8,0,44.4,0.0,0,2,0,20.0,1,2,26,0,42.1,67.0,58.9,,57.2,1.9,1,0,27,0.0,0,53,2,4,96.2,51,20.8,11,67.4,9,0,77.4,41,61,12,3.0,15.3,1.2
Benjamin Watson,1753,TE,BLT,2,5.6,0,88.9,,0,0,0,0.0,0,7,3,0,76.5,70.1,90.2,74.8,90.6,57.9,22,0,23,13.2,5,38,0,8,81.6,31,42.1,16,108.8,9,0,0.0,0,91,40,5.0,11.4,2.94
Brandon Marshall,3064,WR,NYG,2,16.0,0,22.2,0.0,0,1,0,33.3,1,2,21,0,29.9,64.0,49.7,,48.5,0.0,0,0,17,0.0,0,75,0,2,94.7,71,4.0,3,39.6,9,0,96.0,72,27,4,2.0,13.5,0.38
Kamar Aiken,6671,WR,IND,2,8.7,0,44.4,33.3,1,3,0,20.0,1,2,14,0,42.1,67.0,54.2,66.5,54.3,1.8,1,1,14,1.8,1,56,0,4,96.4,54,55.4,31,15.3,9,0,42.9,24,34,17,4.3,8.5,0.63
Jimmy Graham,5619,TE,SEA,2,6.4,0,44.4,0.0,0,3,0,20.0,1,0,29,0,41.6,67.0,47.3,74.1,43.8,41.8,28,0,6,4.5,3,67,0,4,91.0,61,37.3,25,51.6,9,0,20.9,14,9,22,5.5,2.3,0.15
Jeremy Maclin,4942,WR,BLT,2,6.6,0,66.7,66.7,2,3,0,0.0,0,3,3,0,74.6,68.8,68.6,66.2,69.5,0.0,0,0,48,2.1,1,47,0,6,89.4,42,63.8,30,137.5,9,2,36.2,17,87,63,10.5,14.5,2.07
Todd Gurley II,9443,HB,LA,2,0.0,3,88.9,,0,0,0,0.0,0,3,26,0,78.0,21.5,61.4,75.7,88.7,0.0,0,0,28,5.9,3,51,0,8,90.2,46,0.0,0,151.9,9,1,3.9,2,104,107,13.4,13.0,2.26
Seth DeValve,10772,TE,CLV,2,8.1,1,66.7,0.0,0,2,1,0.0,0,4,8,0,74.6,68.8,72.0,74.0,74.9,61.7,29,0,49,4.3,2,47,1,6,93.6,44,31.9,15,105.3,9,0,4.3,2,103,63,10.5,17.2,2.34
Mike Evans,8642,WR,TB,1,11.4,0,77.8,100.0,1,1,0,12.5,1,7,30,0,52.5,69.5,86.1,,82.8,0.0,0,0,18,0.0,0,32,0,7,93.8,30,21.9,7,146.8,9,1,78.1,25,93,17,2.4,13.3,3.1
DeVante Parker,9447,WR,MIA,1,18.6,0,44.4,50.0,2,4,0,20.0,1,4,17,0,41.6,67.0,71.2,,70.3,0.0,0,0,31,0.0,0,35,0,4,100.0,35,25.7,9,78.5,9,0,74.3,26,85,23,5.8,21.3,2.43
Devin Funchess,9474,WR,CAR,2,12.8,0,75.0,,0,0,0,0.0,0,3,5,0,75.6,69.5,65.4,,66.1,0.0,0,0,24,0.0,0,65,0,6,90.8,59,27.7,18,110.4,8,0,72.3,47,88,19,3.2,14.7,1.49
