player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Julio Jones,6158,WR,ATL,9,74,0,2,0,-1.5,0,100.0,,0,0,0.0,0,1,0,90.2,62.6,0,18,0.0,0,20,4,100.0,20,94.8,4,5.4,0,27,33,8.3,6.8,1.35,14.1,0,50.0,40.0,2,5,12.5,1,4,0,52.7,73.6,0,18,0.0,0,61,7,100.0,61,64.6,14,18.9,0,70,38,5.4,10.0,1.15
Amari Cooper,9437,WR,OAK,9,71,0,23,0,-0.3,0,66.7,,0,0,0.0,0,0,0,84.5,42.9,0,6,0.0,0,32,2,96.9,31,72.9,3,4.2,0,11,12,6.0,5.5,0.35,11.7,1,63.0,40.0,2,5,10.5,2,11,0,26.8,57.9,1,45,0.0,0,76,17,92.1,70,82.6,27,38.0,1,202,100,5.9,11.9,2.89
Keenan Allen,7857,WR,LAC,9,70,0,27,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.0,0,1,0.0,0,16,1,93.8,15,79.2,1,1.4,0,1,3,3.0,1.0,0.07,11.2,1,79.2,50.0,2,4,5.0,1,15,0,32.1,76.6,1,28,0.6,1,164,19,92.7,152,108.7,24,34.3,1,262,65,3.4,13.8,1.72
Mike Evans,8642,WR,TB,8,70,0,30,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.8,0,4,0.0,0,23,1,95.7,22,83.3,1,1.4,0,4,6,6.0,4.0,0.18,15.3,1,61.5,60.0,3,5,11.1,1,6,0,76.3,74.1,1,31,0.0,0,60,8,95.0,57,84.8,13,18.6,1,118,16,2.0,14.8,2.07
A.J. Green,6156,WR,CIN,9,69,0,7,0,-2.8,0,75.0,0.0,0,1,0.0,0,0,0,88.7,51.8,0,5,0.0,0,35,3,100.0,35,77.1,4,5.8,0,9,17,5.7,3.0,0.26,11.5,0,83.3,100.0,1,1,16.7,1,3,1,79.6,78.0,1,20,0.0,0,34,5,100.0,34,106.3,6,8.7,2,57,12,2.4,11.4,1.68
Devin Funchess,9474,WR,CAR,10,69,0,5,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,51.2,0,28,0.0,0,39,3,100.0,39,145.1,3,4.3,1,28,33,11.0,9.3,0.72,10.9,0,69.2,66.7,2,3,0.0,0,6,0,79.7,76.4,1,24,0.0,0,81,9,96.3,78,83.5,13,18.8,1,94,32,3.6,10.4,1.21
Golden Tate,5585,WR,DET,9,69,0,11,0,-1.3,5,100.0,,0,0,0.0,0,3,0,92.5,95.0,0,40,0.0,0,34,15,94.1,32,120.0,15,21.7,1,112,131,8.7,7.5,3.5,6.1,13,83.7,66.7,2,3,0.0,0,21,1,87.1,85.0,1,45,0.0,0,255,41,93.7,239,120.7,49,71.0,3,496,296,7.2,12.1,2.08
Alshon Jeffery,7048,WR,PHI,9,68,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,46.1,0,5,0.0,0,25,2,96.0,24,79.2,2,2.9,0,5,13,6.5,2.5,0.21,13.9,0,50.0,0.0,0,2,0.0,0,3,0,62.2,73.8,0,24,0.0,0,54,5,90.7,49,102.5,10,14.7,1,61,28,5.6,12.2,1.24
Marqise Lee,8674,WR,JAX,9,67,0,15,0,1.7,1,100.0,,0,0,0.0,0,1,0,88.7,65.6,0,14,0.0,0,25,3,100.0,25,104.2,3,4.5,0,27,22,7.3,9.0,1.08,11.4,0,44.4,50.0,1,2,20.0,1,1,1,40.6,75.8,1,9,0.0,0,38,4,94.7,36,49.1,9,13.4,1,21,7,1.8,5.3,0.58
Jack Doyle,8520,TE,IND,9,67,0,14,0,-3.0,1,75.0,,0,0,25.0,1,0,0,27.0,30.6,0,11,4.0,1,25,3,92.0,23,85.4,4,6.0,0,20,29,9.7,6.7,0.87,5.6,3,80.6,28.6,2,7,3.3,1,10,1,70.3,64.5,0,21,2.9,5,173,29,92.5,160,105.6,36,53.7,1,256,114,3.9,8.8,1.6
Evan Engram,11778,TE,NYG,9,66,0,21,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,53.6,0,13,7.4,2,27,1,92.6,25,118.8,1,1.5,0,13,13,13.0,13.0,0.52,5.8,1,46.2,0.0,0,1,33.3,3,4,0,31.3,58.7,0,26,0.0,0,83,6,91.6,76,90.9,13,19.7,1,77,63,10.5,12.8,1.01
Pierre Garcon,4519,WR,SF,8,65,0,28,0,-3.4,0,80.0,,0,0,0.0,0,2,0,90.6,63.3,0,13,0.0,0,22,4,95.5,21,85.8,5,7.7,0,23,36,9.0,5.8,1.1,7.1,0,73.3,,0,0,0.0,0,7,0,90.4,70.5,0,25,0.0,0,70,11,95.7,67,94.6,15,23.1,0,113,39,3.5,10.3,1.69
Travis Kelce,7844,TE,KC,9,65,0,16,0,-1.4,3,100.0,,0,0,0.0,0,4,0,92.4,90.1,0,16,5.1,2,39,13,92.3,36,118.3,13,20.0,1,81,99,7.6,6.2,2.25,12.0,5,83.3,25.0,1,4,3.8,1,21,0,79.0,91.0,1,33,0.0,0,157,25,95.5,150,114.7,30,46.2,1,366,89,3.6,14.6,2.44
Davante Adams,8688,WR,GB,9,65,0,12,0,1.5,1,100.0,,0,0,0.0,0,2,0,91.4,63.8,0,9,0.0,0,52,8,100.0,52,133.9,8,12.3,1,53,41,5.1,6.6,1.02,9.1,3,70.6,50.0,1,2,20.0,3,6,0,39.2,70.1,0,19,0.0,0,70,12,94.3,66,108.0,17,26.2,1,112,43,3.6,9.3,1.7
T.Y. Hilton,7092,WR,IND,10,63,0,14,0,2.0,0,100.0,,0,0,0.0,0,1,0,88.7,49.8,0,10,0.0,0,31,3,100.0,31,83.3,3,4.8,0,12,6,2.0,4.0,0.39,15.8,1,58.3,20.0,1,5,6.7,1,9,0,65.8,66.6,1,63,0.0,0,145,14,95.2,138,92.4,24,38.1,1,260,76,5.4,18.6,1.88
DeSean Jackson,4363,WR,TB,9,62,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.0,0,1,0.0,0,22,1,95.5,21,79.2,1,1.6,0,1,1,1.0,1.0,0.05,19.9,1,61.5,33.3,1,3,0.0,0,8,0,77.6,73.0,1,29,0.0,0,56,8,98.2,55,65.5,13,21.0,0,138,43,5.4,17.3,2.51
Marvin Jones Jr.,7158,WR,DET,9,62,0,11,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,49.6,0,13,0.0,0,43,3,95.3,41,101.4,3,4.8,0,25,30,10.0,8.3,0.61,11.2,2,66.7,50.0,1,2,0.0,0,3,0,57.5,73.2,0,18,0.0,0,45,4,95.6,43,126.4,6,9.7,1,42,11,2.8,10.5,0.98
Robby Anderson,11254,WR,NYJ,10,61,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.7,0,4,0.0,0,25,1,96.0,24,83.3,1,1.6,0,4,7,7.0,4.0,0.17,13.5,2,36.4,0.0,0,3,0.0,0,1,0,69.3,67.0,1,13,0.0,0,96,4,94.8,91,7.0,11,18.0,0,24,22,5.5,6.0,0.26
Brandin Cooks,8655,WR,NE,9,61,0,19,0,-2.2,2,100.0,,0,0,0.0,0,2,0,90.9,68.8,0,27,0.0,0,26,6,100.0,26,131.9,6,9.8,1,37,50,8.3,6.2,1.42,12.8,0,45.5,50.0,1,2,28.6,2,4,0,38.5,67.5,0,27,0.0,0,72,5,91.7,66,97.9,11,18.0,1,73,22,4.4,14.6,1.11
Rishard Matthews,7211,WR,TEN,9,60,0,31,0,-2.4,1,80.0,,0,0,20.0,1,3,0,29.4,67.9,0,55,0.0,0,33,4,93.9,31,158.3,5,8.3,1,90,101,25.3,22.5,2.9,10.0,1,56.5,25.0,1,4,7.1,1,10,0,45.9,65.0,2,55,0.0,0,98,13,94.9,93,62.0,23,38.3,1,191,114,8.8,14.7,2.05
Jimmy Graham,5619,TE,SEA,9,60,0,29,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,12.4,2,56.0,44.4,4,9,12.5,2,9,0,43.3,65.9,1,33,3.5,5,141,14,86.5,122,74.9,25,41.7,1,177,46,3.3,12.6,1.45
Rob Gronkowski,5567,TE,NE,8,60,0,19,0,,0,,,0,0,,0,0,0,,40.0,0,0,26.3,5,19,0,73.7,14,0.0,0,0.0,0,0,0,,,0.0,11.7,2,68.0,75.0,6,8,0.0,0,11,0,43.8,72.0,0,53,5.1,8,158,17,88.0,139,144.3,25,41.7,3,276,118,6.9,16.2,1.99
Tyreek Hill,10799,WR,KC,9,58,0,16,0,-2.1,2,77.8,,0,0,12.5,1,1,0,39.4,75.0,0,18,0.0,0,37,7,94.6,35,92.6,9,15.5,0,56,74,10.6,8.0,1.6,12.4,2,66.7,33.3,1,3,7.7,1,7,0,69.4,80.5,0,75,0.9,1,107,12,94.4,101,149.3,18,31.0,3,236,133,11.1,19.7,2.34
Delanie Walker,3120,TE,TEN,9,58,0,31,0,-2.8,0,100.0,,0,0,0.0,0,1,0,90.9,70.0,0,10,3.8,1,26,5,88.5,23,79.2,5,8.6,0,14,28,5.6,2.8,0.61,11.4,1,70.4,42.9,3,7,0.0,0,13,1,90.7,69.7,1,23,3.6,5,139,19,89.9,125,77.5,27,46.6,0,209,55,2.9,11.0,1.67
Robert Woods,7822,WR,LA,9,57,0,26,0,-1.5,0,100.0,,0,0,0.0,0,1,0,84.5,66.5,0,52,0.0,0,23,2,95.7,22,158.3,2,3.5,1,55,58,29.0,27.5,2.5,10.9,2,71.4,0.0,0,1,0.0,0,6,0,77.1,71.8,0,52,0.0,0,82,10,96.3,79,135.4,14,24.6,1,168,81,8.1,16.8,2.13
Kelvin Benjamin,8663,WR,BUF,9,57,0,4,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,34,0,97.1,33,0.0,0,0.0,0,0,0,,,0.0,13.9,0,50.0,0.0,0,3,0.0,0,4,0,80.1,73.1,0,43,0.0,0,49,4,91.8,45,95.8,8,14.0,0,113,51,12.8,28.3,2.51
Carlos Hyde,8692,HB,SF,10,57,0,28,0,-5.4,3,85.7,,0,0,7.7,1,3,0,64.7,66.5,0,12,3.7,1,27,12,92.6,25,82.1,14,24.6,0,52,121,10.1,4.3,2.08,-0.7,0,66.7,,0,0,0.0,0,0,0,47.8,51.5,1,4,0.0,0,13,2,100.0,13,30.6,3,5.3,0,4,13,6.5,2.0,0.31
Zach Ertz,7816,TE,PHI,8,57,0,24,0,,0,,,0,0,,0,0,0,,41.4,0,0,10.0,2,20,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0,9.1,2,76.2,33.3,1,3,0.0,0,10,0,90.0,84.9,0,53,0.0,0,112,16,95.5,107,138.6,21,36.8,2,208,61,3.8,13.0,1.94
Michael Crabtree,4933,WR,OAK,8,56,0,23,0,-2.3,0,100.0,,0,0,0.0,0,1,0,88.7,58.8,0,12,0.0,0,21,3,95.2,20,93.1,3,5.4,0,19,26,8.7,6.3,0.95,5.6,4,71.4,,0,0,16.7,2,5,0,57.9,69.4,1,25,0.0,0,51,10,94.1,48,88.1,14,25.0,1,109,73,7.3,10.9,2.27
Emmanuel Sanders,5606,WR,DEN,7,55,0,10,0,1.0,0,50.0,0.0,0,1,50.0,1,0,0,24.1,30.6,0,-1,0.0,0,10,1,100.0,10,56.3,2,3.6,0,-1,1,1.0,-1.0,-0.1,10.4,1,60.0,33.3,1,3,25.0,2,3,0,40.5,63.5,0,38,0.0,0,61,6,95.1,58,90.8,10,18.2,0,93,51,8.5,15.5,1.6
Jared Cook,5012,TE,OAK,9,53,0,23,0,-0.3,2,100.0,,0,0,0.0,0,0,0,88.7,58.1,0,10,12.0,3,25,3,84.0,21,100.0,3,5.7,0,24,25,8.3,8.0,1.14,9.1,5,80.0,66.7,4,6,7.7,2,17,0,61.4,75.8,0,28,0.0,0,164,24,90.9,149,104.2,30,56.6,0,270,85,3.5,11.3,1.81
Cooper Kupp,11824,WR,LA,9,53,0,26,0,-3.7,0,100.0,,0,0,0.0,0,1,0,88.7,62.1,0,18,0.0,0,20,3,95.0,19,128.5,3,5.7,1,16,27,9.0,5.3,0.84,10.5,4,66.7,100.0,1,1,10.0,2,12,0,32.3,70.9,0,28,1.9,3,160,18,93.1,149,95.8,27,50.9,0,247,88,4.9,13.7,1.66
Kenny Stills,7926,WR,MIA,9,53,0,17,0,-1.0,1,75.0,,0,0,0.0,0,1,1,88.7,29.5,0,21,0.0,0,35,3,97.1,34,93.8,4,7.5,0,28,33,11.0,9.3,0.82,12.2,1,61.5,50.0,2,4,5.9,1,10,0,67.4,61.0,0,29,0.0,0,147,16,95.9,141,124.5,26,49.1,4,197,50,3.1,12.3,1.4
Chris Hogan,6468,WR,NE,8,53,0,19,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0,10.7,0,62.5,28.6,2,7,9.1,2,12,0,56.8,59.2,1,47,0.0,0,168,20,91.1,153,106.9,32,60.4,3,265,105,5.3,13.3,1.73
James White,8765,HB,NE,9,52,0,19,0,-3.8,2,91.7,,0,0,0.0,0,2,0,92.0,93.5,0,23,0.0,0,17,11,100.0,17,83.7,12,23.1,0,49,90,8.2,4.5,2.88,3.5,0,100.0,,0,0,0.0,0,2,0,88.3,85.0,0,16,0.0,0,10,4,100.0,10,100.0,4,7.7,0,32,18,4.5,8.0,3.2
Duke Johnson Jr.,9510,HB,CLV,9,52,0,8,0,-4.6,3,100.0,,0,0,0.0,0,5,0,92.8,95.4,0,41,0.0,0,25,16,96.0,24,116.7,16,30.8,1,112,185,11.6,7.0,4.67,10.3,2,66.7,33.3,1,3,0.0,0,3,0,77.6,73.7,1,34,0.0,0,47,6,93.6,44,49.1,9,17.3,0,67,31,5.2,11.2,1.52
Marquise Goodwin,7859,WR,SF,10,52,0,28,0,,0,,,0,0,,0,0,0,,41.6,0,0,0.0,0,28,0,100.0,28,0.0,0,0.0,0,0,0,,,0.0,17.9,0,44.4,0.0,0,1,20.0,1,2,0,29.0,56.1,0,20,0.0,0,77,4,100.0,77,62.3,9,17.3,0,50,10,2.5,12.5,0.65
Jordy Nelson,4350,WR,GB,9,52,0,12,0,-0.7,0,100.0,,0,0,0.0,0,1,0,88.7,51.6,0,8,0.0,0,40,3,100.0,40,79.2,3,5.8,0,9,11,3.7,3.0,0.23,8.6,0,81.3,0.0,0,1,0.0,0,9,0,78.5,69.5,0,32,0.0,0,94,13,91.5,86,134.1,16,30.8,3,107,24,1.8,8.2,1.24
Kyle Rudolph,6195,TE,MIN,9,52,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,72.2,0,6,13.8,4,29,2,79.3,23,91.7,2,3.8,0,12,18,9.0,6.0,0.52,11.3,0,58.3,25.0,1,4,0.0,0,5,0,90.2,67.8,1,27,8.8,11,125,7,84.0,105,41.3,12,23.1,0,73,12,1.7,10.4,0.7
Jermaine Kearse,7428,WR,NYJ,10,52,0,22,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,29,0,96.6,28,0.0,0,0.0,0,0,0,,,0.0,10.6,0,60.0,40.0,2,5,14.3,2,8,0,54.6,59.4,0,44,0.0,0,125,12,92.8,116,101.3,20,38.5,1,156,39,3.3,13.0,1.34
Alvin Kamara,11822,HB,NO,9,51,0,20,0,-4.0,9,90.9,,0,0,9.1,2,9,0,65.0,96.9,0,33,7.1,3,42,20,85.7,36,130.3,22,43.1,2,176,255,12.8,8.8,4.89,5.5,1,66.7,100.0,1,1,11.1,1,5,0,74.7,82.8,0,34,0.0,0,34,8,100.0,34,87.5,12,23.5,0,86,68,8.5,10.8,2.53
Jason Witten,1384,TE,DAL,9,51,0,9,0,,0,,,0,0,,0,0,0,,42.5,0,0,21.1,4,19,0,78.9,15,0.0,0,0.0,0,0,0,,,0.0,7.9,0,87.5,71.4,5,7,3.4,1,9,1,83.2,60.7,0,21,0.5,1,183,28,89.6,164,95.6,32,62.7,0,222,25,0.9,7.9,1.35
Austin Seferian-Jenkins,8673,TE,NYJ,8,50,0,22,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.6,0,2,15.0,3,20,1,85.0,17,79.2,1,2.0,0,2,2,2.0,2.0,0.12,9.7,2,84.2,50.0,1,2,0.0,0,8,0,90.6,64.3,0,18,1.0,1,99,16,93.9,93,111.8,19,38.0,1,126,23,1.4,7.9,1.35
Le'Veon Bell,7829,HB,PIT,9,50,0,25,0,-2.5,2,87.5,100.0,1,1,0.0,0,5,0,92.4,68.9,0,15,0.0,0,50,14,94.0,47,82.3,16,32.0,0,60,92,6.6,4.3,1.28,4.5,0,75.0,0.0,0,1,0.0,0,1,0,88.2,54.2,0,12,0.0,0,27,3,92.6,25,92.7,4,8.0,0,27,23,7.7,9.0,1.08
Jamison Crowder,9538,WR,WAS,8,50,0,32,0,-1.4,1,88.9,100.0,1,1,0.0,0,1,1,91.4,71.8,0,21,4.0,1,25,8,96.0,24,87.5,9,18.0,0,45,60,7.5,5.6,1.88,7.4,3,60.7,50.0,2,4,5.6,1,9,0,70.2,61.1,2,32,1.0,2,207,17,96.1,199,53.0,28,56.0,0,202,117,6.9,11.9,1.02
LeSean McCoy,4976,HB,BUF,9,50,0,4,0,-5.0,4,94.1,,0,0,5.9,1,6,0,81.2,98.3,0,21,0.0,0,27,16,92.6,25,88.5,17,34.0,0,89,166,10.4,5.6,3.56,6.8,0,60.0,,0,0,25.0,1,1,0,57.4,71.3,0,7,0.0,0,16,3,93.8,15,65.4,5,10.0,0,16,12,4.0,5.3,1.07
Sterling Shepard,10674,WR,NYG,7,50,0,21,0,1.3,1,100.0,,0,0,0.0,0,2,0,90.2,71.6,0,21,0.0,0,23,4,100.0,23,105.2,4,8.0,0,37,32,8.0,9.3,1.61,8.7,4,76.7,70.0,7,10,2.9,1,19,1,85.8,75.9,0,77,0.0,0,226,33,94.2,213,113.8,43,86.0,1,413,165,5.0,12.5,1.94
Chris Thompson,7936,HB,WAS,9,50,0,32,0,-3.8,2,100.0,,0,0,0.0,0,7,1,92.3,99.7,0,74,3.6,1,28,13,96.4,27,118.8,13,26.0,0,224,274,21.1,17.2,8.3,15.0,0,50.0,,0,0,0.0,0,1,0,84.6,88.6,0,27,10.0,1,10,1,90.0,9,95.8,2,4.0,0,27,6,6.0,27.0,3.0
Cameron Brate,9207,TE,TB,9,49,0,30,0,0.0,0,0.0,,0,0,,0,0,0,,44.3,0,0,0.0,0,13,0,92.3,12,39.6,1,2.0,0,0,0,,,0.0,10.1,0,64.5,42.9,6,14,9.1,2,14,1,52.6,74.7,2,19,0.0,0,154,20,92.9,143,80.0,31,63.3,2,220,36,1.8,11.0,1.54
Allen Hurns,8931,WR,JAX,9,49,0,15,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,27,0,100.0,27,0.0,0,0.0,0,0,0,,,0.0,9.7,3,79.4,100.0,3,3,3.6,1,19,0,83.6,70.8,1,50,0.5,1,209,27,92.8,194,115.3,34,69.4,2,337,115,4.3,12.5,1.74
Brandon LaFell,5602,WR,CIN,9,48,0,7,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.9,54.0,0,25,0.0,0,36,6,100.0,36,96.5,6,12.5,0,43,55,9.2,7.2,1.19,9.4,1,63.2,33.3,1,3,0.0,0,7,0,72.3,59.9,1,37,0.0,0,114,12,93.9,107,84.5,19,39.6,1,156,55,4.6,13.0,1.46
Benjamin Watson,1753,TE,BLT,9,48,0,3,0,1.3,0,66.7,,0,0,0.0,0,1,0,84.5,43.7,1,4,6.3,1,16,2,81.3,13,30.6,3,6.3,0,6,9,4.5,3.0,0.46,6.9,0,85.7,100.0,2,2,0.0,0,8,1,75.3,61.3,0,20,0.0,0,105,12,97.1,102,100.9,14,29.2,0,115,27,2.3,9.6,1.13
Mohamed Sanu,7084,WR,ATL,8,48,0,2,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,73.7,0,10,0.0,0,19,2,100.0,19,91.7,2,4.2,0,12,20,10.0,6.0,0.63,8.7,3,71.4,62.5,5,8,3.8,1,17,0,64.8,79.9,1,24,0.0,0,152,25,96.7,147,109.7,35,72.9,3,264,69,2.8,10.6,1.8
Andre Ellington,7968,HB,ARZ,8,47,0,1,0,-4.6,1,100.0,,0,0,0.0,0,0,0,91.1,91.4,0,13,0.0,0,13,7,100.0,13,95.2,7,14.9,0,48,80,11.4,6.9,3.69,5.3,1,100.0,,0,0,0.0,0,2,0,58.4,61.8,0,10,0.0,0,28,3,100.0,28,106.9,3,6.4,0,29,13,4.3,9.7,1.04
Stefon Diggs,9579,WR,MIN,7,47,0,18,0,-3.5,0,50.0,,0,0,50.0,1,0,0,24.2,31.5,0,6,0.0,0,25,1,96.0,24,56.3,2,4.3,0,6,8,8.0,6.0,0.25,11.1,0,70.0,100.0,2,2,0.0,0,4,0,80.1,85.7,0,33,0.0,0,51,7,90.2,46,134.6,10,21.3,1,98,22,3.1,14.0,2.13
Adam Humphries,10075,WR,TB,9,47,0,30,0,-1.4,0,87.5,0.0,0,1,0.0,0,1,1,91.1,43.8,0,10,0.0,0,29,7,96.6,28,84.9,8,17.0,0,35,47,6.7,5.0,1.25,6.8,2,68.4,66.7,6,9,7.1,2,13,0,73.4,54.8,0,38,0.0,0,257,26,93.8,241,87.1,38,80.9,0,255,116,4.5,9.8,1.06
Melvin Gordon III,9448,HB,LAC,9,46,0,27,0,-2.8,2,77.8,,0,0,0.0,0,3,0,91.1,96.8,0,22,0.0,0,10,7,100.0,10,126.4,9,19.6,1,49,71,10.1,7.0,4.9,1.0,0,100.0,,0,0,0.0,0,0,0,57.7,62.1,0,2,0.0,0,4,1,100.0,4,79.2,1,2.2,0,2,1,1.0,2.0,0.5
