player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Thomas,10681,WR,NO,8,68,0,20,0,-3.5,1,83.3,,0,0,0.0,0,2,0,90.6,53.5,0,12,0.0,0,55,5,94.5,52,84.7,6,8.8,0,26,45,9.0,5.2,0.5,4.9,2,68.4,100.0,2,2,0.0,0,8,0,78.3,80.6,0,14,0.0,0,55,13,92.7,51,79.9,19,27.9,0,95,74,5.7,7.3,1.86
Alshon Jeffery,7048,WR,PHI,9,68,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,46.1,0,5,0.0,0,25,2,96.0,24,79.2,2,2.9,0,5,13,6.5,2.5,0.21,13.9,0,50.0,0.0,0,2,0.0,0,3,0,62.2,73.8,0,24,0.0,0,54,5,90.7,49,102.5,10,14.7,1,61,28,5.6,12.2,1.24
Demaryius Thomas,5547,WR,DEN,8,67,0,10,0,0.6,0,80.0,,0,0,20.0,1,2,1,28.1,41.6,0,9,0.0,0,14,4,100.0,14,118.8,5,7.5,1,12,11,2.8,3.0,0.86,7.6,0,55.6,33.3,1,3,0.0,0,2,0,52.3,70.9,0,13,0.0,0,43,5,93.0,40,66.4,9,13.4,0,39,16,3.2,7.8,0.98
Julio Jones,6158,WR,ATL,8,66,0,2,0,-2.0,0,100.0,,0,0,0.0,0,1,0,88.7,63.3,0,18,0.0,0,18,3,100.0,18,97.2,3,4.5,0,22,28,9.3,7.3,1.22,14.8,0,46.2,25.0,1,4,14.3,1,4,0,63.0,74.6,0,18,0.0,0,54,6,100.0,54,61.7,13,19.7,0,66,38,6.3,11.0,1.22
Pierre Garcon,4519,WR,SF,8,65,0,28,0,-3.4,0,80.0,,0,0,0.0,0,2,0,90.6,63.3,0,13,0.0,0,22,4,95.5,21,85.8,5,7.7,0,23,36,9.0,5.8,1.1,7.1,0,73.3,,0,0,0.0,0,7,0,90.4,70.5,0,25,0.0,0,70,11,95.7,67,94.6,15,23.1,0,113,39,3.5,10.3,1.69
Travis Kelce,7844,TE,KC,9,65,0,16,0,-1.4,3,100.0,,0,0,0.0,0,4,0,92.4,90.1,0,16,5.1,2,39,13,92.3,36,118.3,13,20.0,1,81,99,7.6,6.2,2.25,12.0,5,83.3,25.0,1,4,3.8,1,21,0,79.0,91.0,1,33,0.0,0,157,25,95.5,150,114.7,30,46.2,1,366,89,3.6,14.6,2.44
Keenan Allen,7857,WR,LAC,8,64,0,27,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.1,0,1,0.0,0,15,1,93.3,14,79.2,1,1.6,0,1,3,3.0,1.0,0.07,11.5,1,76.2,50.0,2,4,5.9,1,14,0,38.8,78.9,1,28,0.7,1,146,16,92.5,135,107.8,21,32.8,1,233,62,3.9,14.6,1.73
Devin Funchess,9474,WR,CAR,9,63,0,5,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,43.6,0,2,0.0,0,32,2,100.0,32,79.2,2,3.2,0,0,1,0.5,0.0,0.0,11.7,0,66.7,50.0,1,2,0.0,0,5,0,75.5,72.5,1,24,0.0,0,76,8,96.1,73,82.3,12,19.0,1,91,31,3.9,11.4,1.25
Jack Doyle,8520,TE,IND,8,63,0,14,0,-2.7,1,66.7,,0,0,33.3,1,0,0,25.7,29.6,0,11,4.5,1,22,2,90.9,20,77.1,3,4.8,0,14,19,9.5,7.0,0.7,5.7,2,80.0,28.6,2,7,3.4,1,10,1,74.0,66.6,0,21,2.5,4,157,28,93.0,146,106.3,35,55.6,1,253,115,4.1,9.0,1.73
A.J. Green,6156,WR,CIN,8,62,0,7,0,-2.8,0,75.0,0.0,0,1,0.0,0,0,0,88.7,54.2,0,5,0.0,0,30,3,100.0,30,77.1,4,6.5,0,9,17,5.7,3.0,0.3,11.5,0,83.3,100.0,1,1,16.7,1,3,1,77.3,75.3,1,20,0.0,0,30,5,100.0,30,106.3,6,9.7,2,57,12,2.4,11.4,1.9
Golden Tate,5585,WR,DET,8,62,0,11,0,-1.5,5,100.0,,0,0,0.0,0,2,0,92.3,93.5,0,15,0.0,0,31,13,93.5,29,88.5,13,21.0,0,68,87,6.7,5.2,2.34,6.5,12,84.1,66.7,2,3,0.0,0,20,1,84.2,83.3,0,45,0.0,0,232,37,93.5,217,123.4,44,71.0,2,439,244,6.6,11.9,2.02
Marvin Jones Jr.,7158,WR,DET,8,60,0,11,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,51.2,0,13,0.0,0,38,3,94.7,36,101.4,3,5.0,0,25,30,10.0,8.3,0.69,11.2,2,66.7,50.0,1,2,0.0,0,3,0,56.9,74.5,0,18,0.0,0,42,4,95.2,40,126.4,6,10.0,1,42,11,2.8,10.5,1.05
T.Y. Hilton,7092,WR,IND,9,59,0,14,0,2.0,0,100.0,,0,0,0.0,0,1,0,88.7,50.6,0,10,0.0,0,28,3,100.0,28,83.3,3,5.1,0,12,6,2.0,4.0,0.43,16.3,1,56.5,20.0,1,5,7.1,1,9,0,64.6,68.1,1,63,0.0,0,129,13,94.6,122,91.4,23,39.0,1,253,73,5.6,19.5,2.07
Davante Adams,8688,WR,GB,8,58,0,12,0,2.0,0,100.0,,0,0,0.0,0,2,0,91.1,58.4,0,9,0.0,0,49,7,100.0,49,133.0,7,12.1,1,45,31,4.4,6.4,0.92,9.3,3,75.0,50.0,1,2,14.3,2,6,0,45.7,67.2,0,19,0.0,0,61,12,93.4,57,114.6,16,27.6,1,112,43,3.6,9.3,1.96
Tyreek Hill,10799,WR,KC,9,58,0,16,0,-2.1,2,77.8,,0,0,12.5,1,1,0,39.4,75.0,0,18,0.0,0,37,7,94.6,35,92.6,9,15.5,0,56,74,10.6,8.0,1.6,12.4,2,66.7,33.3,1,3,7.7,1,7,0,69.4,80.5,0,75,0.9,1,107,12,94.4,101,149.3,18,31.0,3,236,133,11.1,19.7,2.34
Zach Ertz,7816,TE,PHI,8,57,0,24,0,,0,,,0,0,,0,0,0,,41.4,0,0,10.0,2,20,0,85.0,17,0.0,0,0.0,0,0,0,,,0.0,9.1,2,76.2,33.3,1,3,0.0,0,10,0,90.0,84.9,0,53,0.0,0,112,16,95.5,107,138.6,21,36.8,2,208,61,3.8,13.0,1.94
Evan Engram,11778,TE,NYG,8,57,0,21,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,54.7,0,13,8.0,2,25,1,92.0,23,118.8,1,1.8,0,13,13,13.0,13.0,0.57,4.3,1,50.0,,0,0,33.3,3,4,0,29.4,59.1,0,26,0.0,0,74,6,90.5,67,98.3,12,21.1,1,77,63,10.5,12.8,1.15
Michael Crabtree,4933,WR,OAK,8,56,0,23,0,-2.3,0,100.0,,0,0,0.0,0,1,0,88.7,58.8,0,12,0.0,0,21,3,95.2,20,93.1,3,5.4,0,19,26,8.7,6.3,0.95,5.6,4,71.4,,0,0,16.7,2,5,0,57.9,69.4,1,25,0.0,0,51,10,94.1,48,88.1,14,25.0,1,109,73,7.3,10.9,2.27
Marqise Lee,8674,WR,JAX,8,56,0,15,0,-1.0,1,100.0,,0,0,0.0,0,1,0,84.5,55.8,0,14,0.0,0,22,2,100.0,22,97.9,2,3.6,0,15,17,8.5,7.5,0.68,11.8,0,37.5,0.0,0,1,25.0,1,0,1,52.3,77.0,1,9,0.0,0,32,3,96.9,31,6.3,8,14.3,0,15,7,2.3,5.0,0.48
Robby Anderson,11254,WR,NYJ,9,54,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.9,0,4,0.0,0,23,1,95.7,22,83.3,1,1.9,0,4,7,7.0,4.0,0.18,13.5,2,36.4,0.0,0,3,0.0,0,1,0,66.3,64.1,1,13,0.0,0,88,4,95.5,84,7.0,11,20.4,0,24,22,5.5,6.0,0.29
Rob Gronkowski,5567,TE,NE,7,54,0,19,0,,0,,,0,0,,0,0,0,,41.8,0,0,29.4,5,17,0,70.6,12,0.0,0,0.0,0,0,0,,,0.0,11.4,2,66.7,71.4,5,7,0.0,0,10,0,40.3,72.2,0,53,5.5,8,145,16,88.3,128,141.3,24,44.4,3,254,114,7.1,15.9,1.98
Carlos Hyde,8692,HB,SF,9,54,0,28,0,-5.4,3,84.6,,0,0,8.3,1,3,0,60.6,71.9,0,12,0.0,0,22,11,95.5,21,83.3,13,24.1,0,52,116,10.5,4.7,2.48,1.5,0,50.0,,0,0,0.0,0,0,0,45.8,51.3,1,4,0.0,0,10,1,100.0,10,16.7,2,3.7,0,4,8,8.0,4.0,0.4
DeSean Jackson,4363,WR,TB,8,53,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.8,0,1,0.0,0,18,1,94.4,17,79.2,1,1.9,0,1,1,1.0,1.0,0.06,21.8,1,54.5,33.3,1,3,0.0,0,6,0,73.5,70.3,1,29,0.0,0,48,6,97.9,47,47.2,11,20.8,0,99,23,3.8,16.5,2.11
Rishard Matthews,7211,WR,TEN,8,53,0,31,0,-2.3,1,75.0,,0,0,25.0,1,3,0,28.3,70.1,0,55,0.0,0,29,3,93.1,27,156.3,4,7.5,1,88,96,32.0,29.3,3.26,9.5,1,60.0,33.3,1,3,0.0,0,10,0,65.0,68.2,2,55,0.0,0,80,12,95.0,76,68.5,20,37.7,1,189,109,9.1,15.8,2.49
Chris Hogan,6468,WR,NE,8,53,0,19,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0,10.7,0,62.5,28.6,2,7,9.1,2,12,0,56.8,59.2,1,47,0.0,0,168,20,91.1,153,106.9,32,60.4,3,265,105,5.3,13.3,1.73
Jared Cook,5012,TE,OAK,9,53,0,23,0,-0.3,2,100.0,,0,0,0.0,0,0,0,88.7,58.1,0,10,12.0,3,25,3,84.0,21,100.0,3,5.7,0,24,25,8.3,8.0,1.14,9.1,5,80.0,66.7,4,6,7.7,2,17,0,61.4,75.8,0,28,0.0,0,164,24,90.9,149,104.2,30,56.6,0,270,85,3.5,11.3,1.81
Jimmy Graham,5619,TE,SEA,8,52,0,29,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,13.1,2,54.5,37.5,3,8,14.3,2,9,0,34.5,64.9,1,33,3.2,4,124,12,87.1,108,75.8,22,42.3,1,169,43,3.6,14.1,1.56
Kelvin Benjamin,8663,WR,BUF,8,51,0,4,0,,0,,,0,0,,0,0,0,,40.6,0,0,0.0,0,31,0,100.0,31,0.0,0,0.0,0,0,0,,,0.0,13.9,0,50.0,0.0,0,3,0.0,0,4,0,86.2,75.2,0,43,0.0,0,46,4,93.5,43,95.8,8,15.7,0,113,51,12.8,28.3,2.63
Brandin Cooks,8655,WR,NE,8,51,0,19,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.2,60.4,0,11,0.0,0,22,4,100.0,22,118.8,4,7.8,1,10,22,5.5,2.5,0.45,8.6,0,62.5,100.0,1,1,28.6,2,4,0,35.4,68.7,0,27,0.0,0,60,5,91.7,55,131.8,8,15.7,1,73,22,4.4,14.6,1.33
Marquise Goodwin,7859,WR,SF,9,50,0,28,0,,0,,,0,0,,0,0,0,,42.6,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,17.9,0,44.4,0.0,0,1,20.0,1,2,0,28.8,54.7,0,20,0.0,0,72,4,100.0,72,62.3,9,18.0,0,50,10,2.5,12.5,0.69
James White,8765,HB,NE,8,49,0,19,0,-3.5,2,90.9,,0,0,0.0,0,2,0,91.8,93.9,0,23,0.0,0,14,10,100.0,14,86.4,11,22.4,0,52,86,8.6,5.2,3.71,3.5,0,100.0,,0,0,0.0,0,2,0,86.1,80.7,0,16,0.0,0,10,4,100.0,10,100.0,4,8.2,0,32,18,4.5,8.0,3.2
Delanie Walker,3120,TE,TEN,8,49,0,31,0,-2.8,0,100.0,,0,0,0.0,0,1,0,90.9,73.7,0,10,4.3,1,23,5,87.0,20,79.2,5,10.2,0,14,28,5.6,2.8,0.7,12.2,1,66.7,42.9,3,7,0.0,0,12,1,90.4,70.3,1,23,3.5,4,115,16,91.3,105,72.9,24,49.0,0,188,51,3.2,11.8,1.79
Jordy Nelson,4350,WR,GB,8,48,0,12,0,-0.7,0,100.0,,0,0,0.0,0,1,0,88.7,52.6,0,8,0.0,0,37,3,100.0,37,79.2,3,6.3,0,9,11,3.7,3.0,0.24,8.9,0,78.6,0.0,0,1,0.0,0,8,0,76.1,69.8,0,32,0.0,0,79,11,89.9,71,133.3,14,29.2,3,91,21,1.9,8.3,1.28
Benjamin Watson,1753,TE,BLT,9,48,0,3,0,1.3,0,66.7,,0,0,0.0,0,1,0,84.5,43.7,1,4,6.3,1,16,2,81.3,13,30.6,3,6.3,0,6,9,4.5,3.0,0.46,6.9,0,85.7,100.0,2,2,0.0,0,8,1,75.3,61.3,0,20,0.0,0,105,12,97.1,102,100.9,14,29.2,0,115,27,2.3,9.6,1.13
Cameron Brate,9207,TE,TB,8,47,0,30,0,0.0,0,0.0,,0,0,,0,0,0,,44.6,0,0,0.0,0,12,0,91.7,11,39.6,1,2.1,0,0,0,,,0.0,10.3,0,65.5,46.2,6,13,9.5,2,13,1,51.2,75.4,2,19,0.0,0,142,19,93.0,132,81.1,29,61.7,2,210,36,1.9,11.1,1.59
Cooper Kupp,11824,WR,LA,8,47,0,26,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,64.0,0,18,0.0,0,16,2,93.8,15,143.8,2,4.3,1,18,25,12.5,9.0,1.2,10.7,4,65.4,100.0,1,1,10.5,2,12,0,29.4,70.7,0,28,1.5,2,137,17,92.7,127,94.7,26,55.3,0,238,84,4.9,14.0,1.87
Robert Woods,7822,WR,LA,8,47,0,26,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,70.0,0,52,0.0,0,19,1,94.7,18,158.3,1,2.1,1,52,53,53.0,52.0,2.89,10.9,0,70.0,0.0,0,1,0.0,0,5,0,71.7,67.0,0,52,0.0,0,70,7,95.7,67,144.6,10,21.3,1,122,63,9.0,17.4,1.82
Duke Johnson Jr.,9510,HB,CLV,8,46,0,8,0,-4.6,3,100.0,,0,0,0.0,0,5,0,92.4,96.6,0,41,0.0,0,21,13,95.2,20,123.7,13,28.3,1,98,158,12.2,7.5,4.9,12.0,2,62.5,33.3,1,3,0.0,0,3,0,73.5,74.0,1,34,0.0,0,44,5,93.2,41,44.8,8,17.4,0,58,19,3.8,11.6,1.41
Javorius Allen,9558,HB,BLT,9,46,0,3,0,-2.5,1,50.0,,0,0,40.0,2,1,0,28.1,30.5,0,12,7.7,1,13,3,76.9,10,56.3,6,13.0,0,11,18,6.0,3.7,1.1,2.7,0,100.0,,0,0,0.0,0,1,0,82.0,69.9,0,10,0.0,0,6,3,100.0,6,86.1,3,6.5,0,14,6,2.0,4.7,2.33
Alvin Kamara,11822,HB,NO,8,46,0,20,0,-4.1,5,88.9,,0,0,11.1,2,8,0,49.2,94.4,0,33,8.3,3,36,16,86.1,31,138.0,18,39.1,2,148,213,13.3,9.3,4.77,6.2,1,63.6,100.0,1,1,12.5,1,5,0,70.1,81.8,0,34,0.0,0,29,7,100.0,29,85.4,11,23.9,0,80,60,8.6,11.4,2.76
LeSean McCoy,4976,HB,BUF,8,46,0,4,0,-5.1,4,93.8,,0,0,6.3,1,5,0,78.3,97.8,0,21,0.0,0,24,15,95.8,23,88.3,16,34.8,0,83,156,10.4,5.5,3.61,3.8,0,75.0,,0,0,25.0,1,1,0,55.3,71.6,0,7,0.0,0,13,3,92.3,12,81.3,4,8.7,0,16,12,4.0,5.3,1.33
Emmanuel Sanders,5606,WR,DEN,6,45,0,10,0,1.0,0,50.0,0.0,0,1,50.0,1,0,0,24.1,30.6,0,-1,0.0,0,10,1,100.0,10,56.3,2,4.4,0,-1,1,1.0,-1.0,-0.1,10.4,1,55.6,33.3,1,3,28.6,2,2,0,32.7,56.9,0,33,0.0,0,54,5,94.4,51,73.8,9,20.0,0,55,23,4.6,11.0,1.08
Kyle Rudolph,6195,TE,MIN,8,45,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,75.5,0,6,14.8,4,27,2,77.8,21,91.7,2,4.4,0,12,18,9.0,6.0,0.57,10.3,0,60.0,25.0,1,4,0.0,0,4,0,90.0,67.9,0,27,9.6,11,115,6,82.6,95,77.5,10,22.2,0,61,11,1.8,10.2,0.64
Kenny Stills,7926,WR,MIA,8,45,0,17,0,-2.5,0,100.0,,0,0,0.0,0,0,1,84.5,29.0,0,5,0.0,0,29,2,96.6,28,81.3,2,4.4,0,7,12,6.0,3.5,0.25,13.5,0,61.9,50.0,2,4,7.1,1,8,0,60.0,60.2,0,29,0.0,0,127,13,95.3,121,123.6,21,46.7,4,153,24,1.8,11.8,1.26
Jermaine Kearse,7428,WR,NYJ,9,45,0,22,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,27,0,96.3,26,0.0,0,0.0,0,0,0,,,0.0,10.2,0,64.7,50.0,2,4,8.3,1,8,0,80.0,63.2,0,44,0.0,0,92,11,92.4,85,112.6,17,37.8,1,151,38,3.5,13.7,1.78
Adam Humphries,10075,WR,TB,8,44,0,30,0,-1.1,0,85.7,0.0,0,1,0.0,0,1,1,90.9,42.9,0,10,0.0,0,24,6,95.8,23,85.1,7,15.9,0,31,40,6.7,5.2,1.35,7.0,2,68.6,66.7,6,9,4.0,1,12,0,79.1,56.3,0,38,0.0,0,230,24,93.9,216,87.6,35,79.5,0,238,96,4.0,9.9,1.1
Jason Witten,1384,TE,DAL,8,44,0,9,0,,0,,,0,0,,0,0,0,,45.3,0,0,26.7,4,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,8.0,0,84.6,71.4,5,7,4.3,1,6,1,77.9,59.9,0,13,0.6,1,154,22,89.0,137,93.4,26,59.1,0,167,16,0.7,7.6,1.22
Chris Thompson,7936,HB,WAS,8,44,0,32,0,-3.8,2,100.0,,0,0,0.0,0,7,1,92.3,99.9,0,74,3.8,1,26,13,96.2,25,118.8,13,29.5,0,224,274,21.1,17.2,8.96,9.0,0,0.0,,0,0,,0,0,0,82.8,84.2,0,0,11.1,1,9,0,88.9,8,39.6,1,2.3,0,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,8,44,0,29,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,92.4,0,14,0.0,0,7,2,85.7,6,95.8,2,4.5,0,14,19,9.5,7.0,2.33,13.2,0,66.7,66.7,6,9,5.3,1,12,0,76.2,71.7,0,54,0.0,0,157,18,92.4,145,93.4,27,61.4,0,232,57,3.2,12.9,1.6
Le'Veon Bell,7829,HB,PIT,8,44,0,25,0,-2.5,2,86.7,100.0,1,1,0.0,0,5,0,92.3,71.0,0,15,0.0,0,42,13,95.2,40,81.1,15,34.1,0,52,82,6.3,4.0,1.3,4.5,0,75.0,0.0,0,1,0.0,0,1,0,85.4,54.9,0,12,0.0,0,23,3,91.3,21,92.7,4,9.1,0,27,23,7.7,9.0,1.29
Mohamed Sanu,7084,WR,ATL,7,43,0,2,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,76.2,0,10,0.0,0,17,2,100.0,17,91.7,2,4.7,0,12,20,10.0,6.0,0.71,9.1,3,71.9,71.4,5,7,4.2,1,16,0,63.0,81.5,1,24,0.0,0,135,23,96.3,130,112.4,32,74.4,3,247,66,2.9,10.7,1.9
Jeremy Maclin,4942,WR,BLT,7,42,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.2,0,-3,0.0,0,15,1,86.7,13,79.2,1,2.4,0,-3,1,1.0,-3.0,-0.23,9.0,1,65.4,50.0,2,4,5.6,1,10,0,70.8,75.3,0,48,0.8,1,121,17,94.2,114,127.4,26,61.9,3,202,68,4.0,11.9,1.77
Stefon Diggs,9579,WR,MIN,6,42,0,18,0,-3.5,0,50.0,,0,0,50.0,1,0,0,24.2,31.6,0,6,0.0,0,22,1,95.5,21,56.3,2,4.8,0,6,8,8.0,6.0,0.29,11.0,0,77.8,100.0,2,2,0.0,0,4,0,78.8,87.5,0,33,0.0,0,47,7,89.4,42,149.1,9,21.4,1,98,22,3.1,14.0,2.33
Andre Ellington,7968,HB,ARZ,7,42,0,1,0,-5.5,0,100.0,,0,0,0.0,0,0,0,90.9,92.7,0,13,0.0,0,11,6,100.0,11,93.1,6,14.3,0,38,71,11.8,6.3,3.45,7.5,0,100.0,,0,0,0.0,0,2,0,55.3,66.0,0,10,0.0,0,22,2,100.0,22,106.3,2,4.8,0,19,4,2.0,9.5,0.86
Austin Seferian-Jenkins,8673,TE,NYJ,7,41,0,22,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.9,0,2,16.7,3,18,1,83.3,15,79.2,1,2.4,0,2,2,2.0,2.0,0.13,10.4,1,78.6,50.0,1,2,0.0,0,6,0,90.2,61.8,0,18,1.4,1,71,11,94.4,67,116.4,14,34.1,1,87,23,2.1,7.9,1.3
Eric Decker,5611,WR,TEN,8,41,0,31,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.5,0,2,0.0,0,26,2,92.3,24,79.2,2,4.9,0,2,8,4.0,1.0,0.08,7.9,0,64.7,0.0,0,2,0.0,0,5,0,63.4,55.7,0,14,0.0,0,78,11,98.7,77,93.5,17,41.5,1,73,19,1.7,6.6,0.95
Melvin Gordon III,9448,HB,LAC,8,41,0,27,0,-2.8,2,75.0,,0,0,0.0,0,3,0,90.9,96.9,0,22,0.0,0,9,6,100.0,9,130.7,8,19.5,1,51,70,11.7,8.5,5.67,,0,,,0,0,,0,0,0,51.9,61.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
