player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Darian Stewart,5820,S,DEN,14,3,7.5,78.6,96.5,19.1,15.0,1,1,2,7.1,10,61.0,64.8,60.2,59.9,71.4,54.0,2,64,21.2,7,2,3,108.5,22,440,456,6,23,28,3,241,99,0.6,11.0
Tramaine Brock Sr.,5903,CB,MIN,5,1,11.1,66.7,100.0,6.3,4.2,0,0,0,0.0,18,51.7,45.0,0.0,,61.2,80.0,0,25,0.0,0,0,2,123.4,6,40,40,0,5,9,1,62,14,1.6,10.3
Chris Maragos,5906,S,PHI,1,0,15.0,100.0,100.0,47.0,47.0,0,0,0,0.0,24,54.2,56.9,76.7,,69.4,40.2,0,16,40.0,2,0,0,118.8,1,53,53,0,3,1,0,16,1,0.3,16.0
Barry Church,5924,S,JAX,14,1,9.9,65.2,96.7,33.1,21.6,0,1,3,13.0,15,69.6,73.1,84.1,65.3,74.3,67.5,3,52,10.0,2,3,0,73.7,15,527,545,4,17,23,1,234,88,0.5,15.6
Frank Zombo,5945,ED,KC,14,0,4.4,60.0,14.8,14.0,8.4,0,0,0,0.0,16,58.5,55.2,86.4,52.3,56.8,57.3,0,13,16.7,1,0,1,110.0,3,46,311,5,5,5,1,22,11,0.5,7.3
Anthony Levine,6013,S,BLT,14,1,6.5,68.8,82.8,15.5,10.7,0,0,1,6.3,3,84.7,84.5,85.3,65.8,69.4,73.5,1,15,7.1,1,1,0,52.3,11,183,221,12,12,16,0,73,41,0.4,6.6
Marcus Sherels,6017,CB,MIN,3,0,13.5,50.0,100.0,18.0,9.0,0,0,0,0.0,18,63.6,63.6,73.9,,60.0,27.9,0,7,50.0,1,0,0,58.3,1,18,18,0,1,2,0,7,3,0.4,7.0
Junior Galette,6018,ED,WAS,14,0,8.0,100.0,3.5,7.0,7.0,0,1,0,0.0,32,61.5,81.7,32.1,84.4,67.1,69.5,0,12,0.0,0,0,3,116.7,1,8,226,3,3,1,0,12,4,1.7,12.0
Andrew Sendejo,6118,S,MIN,11,6,15.1,60.0,98.5,31.1,18.7,0,0,5,25.0,18,73.6,75.1,56.2,52.5,75.9,77.6,2,38,5.4,2,5,1,74.8,12,395,401,4,29,20,1,219,34,0.6,18.3
Von Miller,6154,ED,DEN,14,1,4.0,50.0,6.6,28.0,14.0,5,0,0,0.0,10,66.2,91.4,9.4,91.0,91.0,79.0,0,11,12.5,1,0,12,106.3,1,29,438,13,6,2,1,11,0,0.4,11.0
A.J. Green,6156,WR,CIN,1,0,44.0,0.0,100.0,,1.0,0,0,1,100.0,7,68.2,69.2,64.6,,,,0,,,0,1,2,39.6,0,2,2,0,0,1,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,14,2,13.5,45.5,100.0,20.9,9.5,1,2,8,14.5,1,68.3,69.1,89.3,,65.0,66.1,1,55,10.7,3,8,6,76.3,25,553,553,5,23,55,3,340,102,0.7,13.6
Robert Quinn,6166,ED,LA,13,1,0.0,100.0,4.6,8.5,8.5,2,0,0,0.0,26,69.1,64.6,29.0,63.3,67.4,65.8,0,12,14.3,1,0,5,108.3,2,17,373,9,5,2,0,20,20,1.2,10.0
Ryan Kerrigan,6168,ED,WAS,14,1,4.5,66.7,10.5,11.5,7.7,0,0,0,0.0,32,52.6,80.3,81.7,77.1,75.0,79.4,1,29,0.0,0,0,1,58.3,4,46,439,12,3,6,0,58,42,1.3,14.5
Corey Liuget,6170,DI,LAC,12,2,,,2.3,,,1,0,0,,27,67.2,77.6,69.1,72.2,67.5,29.2,0,,0.0,0,0,1,0.0,0,6,260,4,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,12,0,12.3,56.8,100.0,16.6,9.4,0,1,7,15.9,6,72.4,74.0,61.1,,78.1,79.8,0,37,6.1,2,5,7,84.5,25,440,440,5,31,44,1,290,68,0.7,11.6
Adrian Clayborn,6172,ED,ATL,14,2,,,1.0,,,0,0,0,,2,72.5,86.6,28.7,88.3,62.6,65.2,0,,14.3,1,0,4,0.0,0,4,385,12,4,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,14,0,3.8,80.0,4.2,4.8,3.8,1,0,1,20.0,20,84.7,90.9,61.4,88.8,85.8,63.1,1,11,14.3,1,1,4,42.1,4,22,518,13,6,5,0,18,3,0.9,4.5
Jimmy Smith,6179,CB,BLT,12,1,11.1,57.5,99.7,14.7,8.5,1,0,6,15.0,3,84.1,81.9,87.8,60.0,61.5,84.4,3,39,0.0,0,6,4,49.2,23,355,356,6,22,40,0,292,107,0.9,12.7
Muhammad Wilkerson,6182,DI,NYJ,13,0,,,1.0,,,0,0,0,,22,58.7,68.6,58.3,60.3,73.1,58.9,1,,0.0,0,0,3,0.0,0,4,395,5,3,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,14,1,,,1.8,,,0,1,1,,25,70.3,89.7,66.5,79.0,85.1,64.3,0,,0.0,0,1,3,0.0,0,8,455,12,3,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,14,0,12.8,80.0,6.5,6.8,5.4,1,1,0,0.0,14,42.4,81.1,31.7,84.4,76.6,33.2,0,33,50.0,5,0,5,118.8,4,29,448,7,5,5,0,84,24,3.1,21.0
Bruce Carter,6192,ED,NYJ,3,0,,,50.0,,,0,0,0,,22,62.0,40.7,72.0,55.8,43.9,21.7,0,,,0,0,0,0.0,0,3,6,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,14,0,-4.0,100.0,1.6,3.0,3.0,0,0,0,0.0,2,78.2,79.9,89.0,75.0,69.5,44.1,0,2,75.0,3,0,0,79.2,1,3,183,5,1,1,0,2,6,0.7,2.0
Marcus Gilchrist,6202,S,HST,14,2,10.9,64.3,98.2,22.3,14.4,0,0,5,17.9,13,62.8,66.0,57.2,62.3,72.6,69.0,1,48,13.5,5,3,2,84.1,18,434,442,8,30,28,1,211,65,0.5,11.7
Stephen Paea,6205,DI,DAL,4,0,6.0,100.0,2.2,2.0,2.0,0,0,0,0.0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,6,0.0,0,0,0,91.7,1,2,90,0,1,1,0,6,0,3.0,6.0
Terrell McClain,6217,DI,WAS,10,0,,,0.7,,,0,0,0,,32,61.7,48.6,83.1,55.1,46.1,56.1,0,,0.0,0,0,0,0.0,0,1,144,4,4,0,0,0,0,0.0,
Kelvin Sheppard,6220,LB,NYG,5,1,8.5,84.2,92.3,8.0,6.7,0,0,2,10.5,21,44.6,43.4,82.4,55.4,48.6,80.5,0,81,7.1,1,2,0,153.8,16,132,143,3,12,19,2,351,254,2.7,21.9
Justin Houston,6222,ED,KC,14,1,5.6,84.6,23.8,10.7,9.1,0,1,0,0.0,16,62.1,81.0,63.9,77.8,78.9,59.1,0,69,14.3,1,0,3,109.3,11,128,537,11,5,13,0,133,69,1.1,12.1
Jurrell Casey,6229,DI,TEN,14,0,,,0.6,,,1,0,0,,31,52.7,82.6,55.8,74.9,80.8,68.5,0,,33.3,2,0,3,0.0,0,3,514,6,4,0,0,0,0,0.0,
Mason Foster,6236,LB,WAS,5,2,7.3,68.4,78.3,10.2,6.9,0,0,0,0.0,32,57.7,64.5,81.4,65.3,67.3,58.4,1,69,15.4,2,0,0,85.9,13,141,180,4,9,19,0,222,120,1.7,17.1
Shareece Wright,6241,CB,BUF,11,3,10.6,63.2,98.7,9.0,5.7,0,0,2,5.3,4,66.5,58.6,41.3,51.2,31.1,33.0,1,40,13.8,4,2,1,84.0,24,231,234,5,22,38,1,287,80,1.3,12.0
Chris Conte,6245,S,TB,14,1,9.8,50.0,98.5,30.3,15.2,1,1,4,16.7,30,75.0,69.8,53.5,59.8,55.3,47.6,1,44,10.5,4,4,3,60.1,12,390,396,4,33,24,0,194,113,0.5,16.2
K.J. Wright,6251,LB,SEA,13,4,6.4,68.9,89.4,10.2,7.0,0,1,5,8.2,29,58.9,64.6,41.6,57.0,73.9,75.3,0,75,5.7,2,4,3,97.5,42,454,508,11,29,61,1,477,255,1.1,11.4
Da'Norris Searcy,6252,S,TEN,13,4,10.4,20.0,96.8,199.0,39.8,0,0,2,40.0,31,69.8,69.2,84.0,63.9,58.7,44.7,1,8,23.5,4,2,0,0.0,1,212,219,2,9,5,0,8,7,0.0,8.0
Sam Acho,6255,ED,CHI,14,2,4.4,92.9,32.2,6.8,6.3,0,0,0,0.0,6,43.4,61.5,86.5,58.9,71.1,85.3,0,13,12.5,1,0,0,93.5,13,91,283,5,5,14,0,90,46,1.0,6.9
Chris Prosinski,6273,S,CHI,3,0,8.8,60.0,100.0,26.3,15.8,0,0,0,0.0,6,60.4,63.8,79.6,,68.3,86.1,0,17,0.0,0,0,0,81.3,3,80,80,0,4,5,0,35,17,0.4,11.7
Davon House,6283,CB,GB,10,2,15.3,63.8,99.7,11.2,7.2,3,0,3,6.4,12,60.7,62.6,21.8,84.6,72.5,83.6,1,46,3.2,1,2,4,105.8,30,347,348,6,28,47,3,430,99,1.3,14.3
Buster Skrine,6289,CB,NYJ,13,4,11.8,63.3,96.9,9.3,5.9,2,2,10,12.7,22,64.4,68.7,11.3,61.1,90.2,65.5,1,47,10.9,5,8,11,101.6,50,500,516,9,37,79,5,586,235,1.3,11.7
Karl Klug,6294,DI,TEN,13,0,,,1.6,,,0,0,0,,31,60.7,61.2,61.6,57.3,64.5,52.0,0,,0.0,0,0,1,0.0,0,3,191,2,2,0,0,0,0,0.0,
Jeremy Kerley,6305,WR,NYJ,1,0,,,100.0,,,0,0,0,,22,,60.0,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Richard Sherman,6306,CB,SEA,9,4,15.0,46.2,99.2,18.3,8.5,4,1,7,17.9,29,74.1,77.1,23.9,56.4,90.1,90.2,2,27,0.0,0,5,8,60.8,18,358,361,2,20,39,2,230,60,0.7,12.8
Pernell McPhee,6317,ED,CHI,13,1,-1.8,100.0,18.3,10.3,10.3,0,0,0,0.0,6,87.8,77.9,85.4,65.6,70.1,64.2,0,5,0.0,0,0,0,80.2,4,44,241,7,6,4,0,13,20,0.3,3.3
Byron Maxwell,6325,CB,SEA,7,2,13.9,76.9,100.0,8.0,6.1,1,0,2,5.1,29,57.5,61.5,84.7,,74.2,64.3,1,51,3.4,1,2,2,129.4,30,251,251,9,26,39,3,452,89,1.9,15.1
Colin Jones,6342,S,CAR,6,1,5.0,75.0,94.8,11.2,8.4,0,0,0,0.0,5,69.9,68.2,79.7,55.5,59.0,51.9,1,11,16.7,1,0,0,78.6,6,73,77,1,4,8,1,27,20,0.4,4.5
Chris Harris Jr.,6457,CB,DEN,14,2,9.9,52.1,96.8,17.4,9.1,0,1,6,12.5,10,76.9,80.0,86.8,59.7,84.9,87.1,2,42,3.2,1,6,3,69.4,25,460,475,8,28,48,2,315,131,0.7,12.6
Josh Bynes,6503,LB,ARZ,11,1,4.2,73.9,85.3,6.6,4.9,0,0,3,13.0,1,59.9,69.9,16.9,65.7,79.9,52.5,1,33,16.7,3,2,2,90.1,17,122,143,5,14,23,1,166,148,1.5,9.8
Nick Bellore,6515,LB,DET,7,0,9.6,40.0,100.0,21.5,8.6,0,0,0,0.0,11,68.7,62.1,78.9,,53.8,80.8,0,4,0.0,0,0,0,47.9,2,45,45,2,2,5,0,6,1,0.1,3.0
Mario Addison,6558,ED,CAR,14,0,4.0,100.0,4.2,16.0,16.0,0,0,0,0.0,5,60.5,73.9,81.4,70.5,67.1,66.4,0,7,28.6,2,0,1,95.8,1,16,384,11,5,1,0,7,3,0.4,7.0
Cedric Thornton,6607,DI,BUF,13,0,,,0.6,,,0,0,0,,4,60.4,48.1,66.4,60.1,43.4,76.1,0,,0.0,0,0,1,0.0,0,1,178,3,3,0,0,0,0,0.0,
Ron Parker,6625,S,KC,14,2,15.5,66.7,98.3,27.0,18.0,1,1,2,6.7,16,57.8,60.6,85.3,57.9,64.6,51.6,2,42,17.6,6,1,3,73.9,20,585,595,6,26,30,1,237,94,0.4,11.9
Jonathan Freeny,6633,LB,NO,1,0,4.0,100.0,100.0,4.0,4.0,0,0,0,0.0,20,66.2,75.0,70.2,,68.9,76.9,0,7,0.0,0,0,0,95.8,1,4,4,1,1,1,0,7,3,1.8,7.0
Sterling Moore,6871,CB,NO,4,0,8.3,57.1,100.0,7.4,4.2,0,0,2,14.3,20,49.6,48.9,81.3,,47.6,58.5,0,23,20.0,1,1,2,102.4,8,67,67,0,4,14,1,97,55,1.6,12.1
Michael Wilhoite,6989,LB,SEA,12,2,4.4,85.7,84.2,12.5,10.7,0,0,0,0.0,29,77.4,68.7,83.5,58.6,58.0,81.1,1,24,0.0,0,0,0,95.2,6,80,95,6,7,7,1,48,22,0.6,8.0
Craig Robertson,7003,LB,NO,14,6,3.9,77.1,80.4,11.0,8.5,0,0,0,0.0,20,64.1,65.8,61.6,71.5,61.2,75.4,1,31,4.5,1,0,2,97.6,27,324,403,10,15,35,1,282,184,0.9,10.4
Morris Claiborne,7012,CB,NYJ,13,4,13.3,62.3,100.0,11.1,6.9,2,1,6,9.8,22,58.2,63.2,87.6,,82.2,63.8,1,42,13.9,5,4,9,95.2,38,453,453,6,27,61,3,463,107,1.1,12.2
Mark Barron,7013,LB,LA,14,3,4.9,65.7,93.3,10.0,6.6,0,0,0,0.0,26,64.8,60.5,87.0,55.4,53.0,63.7,3,33,5.9,2,0,2,81.1,44,477,511,8,29,67,2,530,374,1.2,12.0
Luke Kuechly,7015,LB,CAR,13,6,3.3,70.9,90.9,11.9,8.4,0,1,2,3.6,5,90.7,91.1,60.3,69.2,85.2,72.2,3,25,15.0,9,2,2,70.4,39,487,536,16,45,55,1,342,272,0.7,8.8
Stephon Gilmore,7016,CB,NE,11,1,12.0,62.5,100.0,12.0,7.5,0,0,7,12.5,19,78.8,76.1,4.8,,69.6,72.0,2,43,5.3,2,5,7,88.9,35,440,440,5,35,56,3,427,121,1.0,12.2
Dontari Poe,7017,DI,ATL,14,0,,,0.9,,,1,0,0,,2,63.1,69.4,77.8,65.6,65.4,48.4,0,,0.0,0,0,1,0.0,0,4,428,4,3,0,0,0,0,0.0,
Michael Brockers,7020,DI,LA,14,1,,,0.5,,,0,0,0,,26,70.6,74.8,77.2,53.5,88.1,40.5,0,,50.0,3,0,1,0.0,0,2,438,6,2,0,0,0,0,0.0,
Bruce Irvin,7021,ED,OAK,14,2,1.6,81.0,24.5,6.4,5.2,0,0,1,4.8,23,72.5,68.3,33.8,60.3,74.1,75.5,0,22,15.0,3,1,6,123.6,17,111,453,13,15,21,2,127,91,1.2,7.5
Dre Kirkpatrick,7023,CB,CIN,12,1,12.5,58.2,99.8,10.4,6.0,1,1,11,16.4,7,56.3,59.2,87.1,81.8,64.6,47.1,1,51,12.5,5,6,7,95.2,39,437,438,9,34,67,4,497,161,1.2,12.7
Melvin Ingram III,7024,ED,LAC,14,0,6.5,100.0,4.1,9.5,9.5,1,0,0,0.0,27,62.4,82.4,19.3,87.8,68.3,66.3,0,17,20.0,1,0,8,118.8,2,20,482,12,4,2,0,27,14,1.4,13.5
Chandler Jones,7027,ED,ARZ,14,0,1.4,77.8,7.7,5.7,4.4,0,0,0,0.0,1,40.9,76.7,74.0,81.0,65.2,66.7,0,17,42.9,3,0,2,94.0,7,44,571,17,4,9,0,59,50,1.5,8.4
Dont'a Hightower,7030,ED,NE,5,0,2.7,100.0,50.3,11.0,11.0,1,0,0,0.0,19,56.2,55.5,49.1,59.5,56.1,34.8,0,15,42.9,3,0,1,110.1,7,78,155,3,4,7,0,73,54,0.9,10.4
Whitney Mercilus,7031,ED,HST,5,0,2.3,75.0,16.7,6.3,4.8,0,0,0,0.0,13,68.1,75.8,85.8,66.6,71.7,68.0,0,11,0.0,0,0,0,84.4,3,20,120,1,2,4,0,19,11,1.0,6.3
Nick Perry,7033,ED,GB,12,0,,,2.6,,,1,0,0,,12,58.8,76.3,43.8,70.2,78.1,73.8,0,,33.3,1,0,3,0.0,0,9,345,6,2,0,0,0,0,0.0,
Courtney Upshaw,7039,DI,ATL,10,0,,,2.2,,,0,0,0,,2,62.0,63.6,82.9,62.1,58.7,73.5,0,,0.0,0,0,0,0.0,0,2,90,2,1,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,12,2,4.5,100.0,7.3,11.0,11.0,1,0,0,0.0,17,53.5,58.9,64.1,60.8,58.2,70.7,0,6,0.0,0,0,2,87.5,2,23,316,4,2,2,0,10,1,0.5,5.0
Jackrabbit Jenkins,7043,CB,NYG,9,1,11.6,61.1,99.2,10.9,6.7,1,2,9,16.7,21,69.6,68.1,86.9,53.3,54.6,27.3,3,83,23.3,7,6,5,81.1,33,384,387,5,22,54,2,504,179,1.4,15.3
Alshon Jeffery,7048,WR,PHI,2,0,,,100.0,,,2,0,1,,24,68.2,69.3,64.6,,,,0,,,0,1,7,0.0,0,2,2,0,0,0,0,0,0,0.0,
Mychal Kendricks,7049,LB,PHI,13,4,3.8,74.4,87.1,9.8,7.3,0,1,5,12.8,24,73.3,82.7,81.6,74.5,83.9,75.9,0,23,12.1,4,4,0,101.5,29,303,348,10,25,39,1,271,164,1.0,9.3
Bobby Wagner,7050,LB,SEA,14,2,6.1,74.1,91.3,11.0,8.1,0,0,5,8.6,29,90.1,91.8,61.4,91.6,90.6,91.6,2,32,0.0,0,5,1,94.8,43,501,549,20,48,58,3,390,163,0.8,9.1
Tavon Wilson,7051,S,DET,10,1,7.7,71.4,92.7,14.1,10.1,0,0,1,3.6,11,56.2,60.1,82.8,68.3,63.3,41.9,1,57,19.4,6,0,1,92.4,20,304,328,13,24,28,1,227,114,0.8,11.4
Zach Brown,7055,LB,WAS,13,7,4.5,79.7,87.5,8.8,7.0,0,0,1,1.7,32,38.0,58.7,37.5,76.0,81.2,70.7,0,38,11.3,6,1,2,129.0,47,446,510,17,40,59,5,482,279,1.2,10.3
Lavonte David,7060,LB,TB,11,5,2.8,78.7,83.9,8.8,6.9,0,1,1,2.1,30,86.6,90.4,86.2,63.7,90.2,76.9,0,33,11.9,5,1,0,100.1,37,345,411,15,32,47,1,297,250,0.9,8.0
Vinny Curry,7061,ED,PHI,14,0,,,2.4,,,0,0,0,,24,72.8,79.0,39.5,72.0,80.2,59.6,0,,50.0,2,0,3,0.0,0,8,327,5,2,0,0,0,0,0.0,
Casey Hayward Jr.,7064,CB,LAC,14,3,15.5,43.3,99.8,17.3,7.5,0,4,16,23.9,27,92.4,91.3,65.9,58.8,49.1,54.1,4,64,3.3,1,14,1,59.5,29,537,538,8,26,67,3,504,150,1.0,17.4
Trumaine Johnson,7067,CB,LA,14,5,12.9,57.1,100.0,10.8,6.2,5,4,11,13.1,26,68.3,68.0,1.4,,77.0,75.9,2,59,8.9,5,9,9,78.8,48,557,557,9,46,84,1,707,225,1.4,14.7
Josh Robinson,7068,S,TB,1,0,,,100.0,,,0,0,0,,30,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Olivier Vernon,7074,ED,NYG,10,0,11.5,100.0,5.2,8.5,8.5,0,0,0,0.0,21,79.3,76.2,66.0,73.0,66.9,47.2,1,32,50.0,2,0,2,79.2,2,17,324,6,2,2,0,33,10,1.9,16.5
Demario Davis,7079,LB,NYJ,14,3,3.7,75.0,77.8,10.5,7.9,0,0,2,3.8,22,60.9,68.6,65.8,63.3,73.7,79.6,0,54,8.5,4,2,1,97.6,39,437,562,22,40,52,1,332,233,0.8,8.5
Tyrone Crawford,7083,ED,DAL,14,0,13.0,0.0,3.6,,12.0,0,0,0,0.0,9,61.6,77.7,79.1,74.3,68.9,62.7,0,,0.0,0,0,1,39.6,0,13,360,5,1,1,0,0,0,0.0,
Sean Spence,7087,LB,PIT,2,1,3.7,66.7,93.2,19.5,13.0,0,0,0,0.0,25,55.7,27.8,77.6,56.2,23.8,26.0,0,11,25.0,1,0,0,120.8,2,41,44,0,2,3,1,17,9,0.4,8.5
John Hughes,7088,DI,NO,7,0,,,1.3,,,0,0,0,,20,58.8,66.8,11.1,55.0,78.6,74.2,0,,0.0,0,0,2,0.0,0,1,76,0,1,0,0,0,0,0.0,
Nigel Bradham,7105,LB,PHI,14,2,3.1,69.4,89.2,14.7,10.2,0,4,7,14.3,24,76.1,65.4,6.6,59.2,53.9,45.8,0,29,15.4,8,7,4,99.5,34,535,600,15,42,49,2,306,253,0.6,9.0
Kyle Wilber,7113,LB,DAL,6,0,11.5,100.0,73.3,5.0,5.0,0,0,0,0.0,9,54.8,49.0,72.3,64.4,46.6,76.5,0,24,,0,0,0,118.8,2,11,15,0,0,2,0,29,6,2.9,14.5
Coty Sensabaugh,7115,CB,PIT,6,0,12.6,57.1,99.3,8.8,5.0,0,2,3,10.7,25,52.5,56.8,82.3,58.5,74.5,71.6,1,75,8.3,1,2,0,113.8,16,148,149,4,11,28,4,265,96,1.9,16.6
Keenan Robinson,7119,LB,NYG,6,1,6.1,72.7,79.5,9.1,6.6,0,1,2,9.1,21,63.5,53.4,33.4,45.7,49.9,61.0,0,29,6.7,1,2,1,125.6,16,155,195,3,13,22,2,172,107,1.2,10.8
Mike Daniels,7132,DI,GB,12,0,,,0.6,,,0,0,0,,12,60.1,80.7,35.7,70.8,82.8,55.7,0,,50.0,2,0,4,0.0,0,2,315,6,2,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,DET,14,3,6.5,71.4,85.0,9.3,6.7,0,0,1,1.8,11,47.9,62.2,47.0,66.1,76.8,75.0,1,46,11.1,4,0,4,105.4,40,396,466,11,29,56,3,449,255,1.2,11.2
Najee Goode,7137,LB,PHI,10,0,5.4,88.9,91.1,9.9,8.8,0,0,0,0.0,24,48.7,55.9,78.3,59.6,70.0,60.6,0,20,0.0,0,0,0,141.4,8,82,90,2,4,9,2,76,38,1.0,9.5
Korey Toomer,7147,LB,LAC,9,2,6.7,61.5,91.3,10.1,6.2,0,0,1,7.7,27,77.3,74.3,79.1,67.9,63.7,62.4,1,12,15.4,2,1,0,40.9,8,84,92,1,9,13,0,61,27,0.8,7.6
George Iloka,7159,S,CIN,14,2,10.8,58.3,98.7,30.8,18.0,0,1,3,12.5,7,70.4,71.2,61.5,54.3,71.1,61.0,1,72,16.7,5,3,1,68.6,14,466,472,2,23,24,0,203,75,0.5,14.5
Asa Jackson,7161,CB,SF,1,0,,,100.0,,,0,0,0,,28,60.0,60.4,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jeremy Lane,7164,CB,SEA,10,1,12.1,69.0,98.5,9.4,6.4,0,1,1,3.4,29,41.6,43.5,84.3,54.4,53.2,88.4,0,34,0.0,0,0,6,96.2,20,198,201,4,16,29,0,255,69,1.4,12.8
Keith Tandy,7166,S,TB,6,0,3.7,66.7,99.0,49.5,33.0,0,0,0,0.0,30,55.0,57.0,79.7,59.0,64.0,64.8,0,11,28.6,2,0,0,78.5,2,104,105,1,5,3,0,15,18,0.2,7.5
Danny Trevathan,7177,LB,CHI,10,8,2.9,86.1,87.3,9.5,8.2,0,0,3,8.3,6,79.0,78.8,26.7,80.1,67.8,89.9,1,27,3.2,1,2,4,93.9,31,315,361,12,22,36,1,255,199,0.9,8.2
Peyton Thompson,7235,S,JAX,4,0,,,90.9,,,0,0,0,,15,64.1,63.3,72.0,60.0,58.7,58.6,0,,0.0,0,0,0,0.0,0,10,11,0,1,0,0,0,0,0.0,
Rodney McLeod,7271,S,PHI,13,2,8.0,78.6,95.5,45.4,35.6,0,1,1,7.1,24,77.3,72.4,86.5,60.9,52.5,49.0,3,64,15.6,5,1,0,79.2,11,529,554,4,25,14,0,215,130,0.4,19.5
Michael Thomas,7279,S,MIA,6,1,11.0,40.0,100.0,27.0,10.8,0,0,0,0.0,17,69.2,79.2,80.5,,81.8,90.1,0,20,0.0,0,0,0,52.9,2,59,59,1,4,5,0,21,11,0.4,10.5
Vontaze Burfict,7280,LB,CIN,9,5,2.4,82.8,91.2,11.9,9.9,1,0,2,6.9,7,66.0,71.0,0.0,72.0,76.9,66.0,0,33,15.2,5,1,7,98.1,24,302,331,15,23,29,0,219,174,0.8,9.1
Tashaun Gipson Sr.,7288,S,JAX,14,2,9.0,58.3,98.6,37.0,21.6,0,2,4,16.7,15,79.5,77.3,72.2,52.0,69.8,72.9,4,61,10.7,3,3,1,54.9,14,553,561,3,23,24,1,172,63,0.3,12.3
L.J. Fort,7292,LB,PIT,5,0,7.0,75.0,94.1,9.7,7.3,1,0,1,25.0,25,62.5,42.9,0.0,56.2,32.2,25.2,0,14,100.0,1,1,1,122.9,3,32,34,0,0,4,1,18,16,0.6,6.0
Steven Johnson,7298,LB,BLT,1,0,,,100.0,,,0,0,0,,3,,60.0,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Robert Golden,7303,S,PIT,8,0,13.8,50.0,100.0,59.5,29.8,0,0,0,0.0,25,71.6,75.7,81.1,,70.5,54.1,1,42,20.0,2,0,0,56.3,2,127,127,1,8,4,0,54,22,0.5,27.0
Damon Harrison Sr.,7355,DI,NYG,14,0,,,2.8,,,0,0,0,,21,80.4,91.2,89.0,66.4,91.9,68.7,1,,0.0,0,0,0,0.0,0,8,282,4,5,0,0,0,0,0.0,
Ryan Davis Sr.,7365,ED,BUF,14,3,,,0.9,,,0,0,0,,4,64.5,74.3,79.6,69.7,67.3,66.7,0,,0.0,0,0,0,0.0,0,2,224,4,2,0,0,0,0,0.0,
Julian Stanford,7372,LB,NYJ,6,0,3.4,69.2,93.7,6.6,4.5,0,0,0,0.0,22,59.6,54.8,78.1,65.6,47.4,28.6,0,19,42.9,3,0,0,78.4,9,59,63,2,4,13,0,58,34,1.0,6.4
Johnson Bademosi,7374,CB,NE,4,1,9.8,75.0,100.0,11.2,8.4,0,0,2,12.5,19,57.1,60.8,83.2,,78.3,78.6,0,16,6.7,1,1,1,103.4,12,140,140,5,13,16,0,149,59,1.1,12.4
Leonard Johnson,7385,CB,BUF,13,1,7.1,71.0,96.1,7.6,5.4,0,1,4,5.8,4,63.5,64.3,52.0,54.1,71.5,81.5,0,28,5.7,2,4,3,99.4,49,393,409,12,32,69,2,472,257,1.3,9.6
Derrick Shelby,7400,ED,ATL,14,0,,,0.6,,,0,0,0,,2,59.3,74.7,86.5,58.8,78.6,65.6,0,,0.0,0,0,0,0.0,0,1,171,1,1,0,0,0,0,0.0,
Jacquies Smith,7401,ED,DET,3,0,,,3.7,,,0,0,0,,11,60.4,45.7,83.0,46.9,50.1,69.2,0,,0.0,0,0,0,0.0,0,2,54,0,1,0,0,0,0,0.0,
Emmanuel Lamur,7561,LB,MIN,7,2,0.8,100.0,98.3,14.0,14.0,0,0,1,25.0,18,79.8,83.9,76.6,59.9,70.5,84.1,0,15,0.0,0,1,0,92.7,4,57,58,4,6,4,0,25,22,0.4,6.3
Eddie Pleasant,7593,S,HST,14,0,6.7,77.3,84.8,11.2,8.7,0,0,2,9.1,13,77.2,78.1,84.1,74.3,64.1,72.4,1,61,11.1,2,2,2,86.7,17,206,243,9,16,22,0,207,111,1.1,12.2
Harrison Smith,7641,S,MIN,14,4,7.3,55.6,94.7,24.0,13.3,1,0,5,13.9,18,88.9,90.3,86.5,69.6,90.5,79.4,3,18,10.0,4,5,2,29.5,20,505,533,7,32,36,0,137,74,0.3,6.9
