player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Lorenzo Alexander,2476,ED,BUF,13,175,0,4,0,-0.2,83.3,44.9,6.8,5.7,0,1,16.7,88.0,0,13,0.0,0,1,93.1,5,35,20.0,78,1,5,6,0,38,34,1.1,7.6,0,0,5.6,81.8,57.5,7.0,5.7,0,0,0.0,34.7,0,39,29.4,5,0,106.8,18,131,74.9,228,8,12,22,0,212,118,1.7,11.8
Ahmad Brooks,2945,ED,GB,9,3,0,12,0,4.0,100.0,3.8,3.0,3.0,0,0,0.0,33.0,0,18,,0,0,118.8,1,3,100.0,78,1,0,1,0,18,14,6.0,18.0,0,0,,,0.0,,,0,0,,68.2,0,,0.0,0,0,0.0,0,0,0.0,86,2,1,0,0,0,0,,
Haloti Ngata,2957,DI,DET,5,2,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,1,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,54.3,0,,,0,0,0.0,0,2,100.0,61,1,0,0,0,0,0,0.0,
Tamba Hali,2965,ED,KC,3,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,33,0,0,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,13,401,0,13,2,13.0,45.2,99.5,12.8,5.8,1,5,16.1,63.6,1,38,0.0,0,4,65.4,14,195,48.6,196,1,9,31,1,211,76,1.2,15.1,0,2,10.5,70.0,100.0,12.8,9.0,2,1,5.0,83.7,1,45,10.0,2,1,92.7,14,184,45.9,184,8,16,20,1,175,41,1.0,12.5
Frostee Rucker,3036,DI,ARZ,13,1,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,104,1,0,0,0,0,0,,,0,0,5.0,100.0,0.6,1.0,1.0,0,1,100.0,63.4,0,8,0.0,0,0,100.0,1,1,100.0,171,2,1,1,0,8,3,8.0,8.0
Elvis Dumervil,3071,ED,SF,13,2,0,28,0,,,0.0,,,0,0,,62.7,0,,50.0,1,0,0.0,0,0,0.0,89,2,1,0,0,0,0,,,0,0,,,1.7,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,117,4,0,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,13,5,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,92,0,0,0,0,0,0,,,0,1,,,1.9,,,0,0,,62.1,0,,25.0,1,0,0.0,0,5,100.0,264,2,2,0,0,0,0,0.0,
Antoine Bethea,3152,S,ARZ,13,444,0,1,0,6.0,100.0,96.7,162.0,162.0,0,0,0.0,78.6,2,2,0.0,0,0,79.2,1,176,39.6,182,1,3,1,1,2,0,0.0,2.0,0,3,14.7,70.0,99.2,16.4,11.5,1,2,10.0,58.9,1,54,4.0,1,2,88.5,14,240,54.1,242,5,21,20,0,235,101,1.0,16.8
Tom Johnson,3378,DI,MIN,13,2,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,132,0,0,0,0,0,0,,,0,1,,,0.9,,,0,0,,57.2,0,,33.3,1,0,0.0,0,2,100.0,224,3,1,0,0,0,0,0.0,
Tramon Williams,3558,CB,ARZ,10,317,0,1,0,9.3,35.7,99.1,19.6,7.0,0,2,14.3,77.9,0,15,0.0,0,2,45.8,5,107,33.8,108,2,9,14,0,47,26,0.5,9.4,0,0,12.6,55.2,99.5,11.3,6.2,1,5,17.2,75.0,2,41,0.0,0,4,48.1,16,190,59.9,191,5,15,29,0,200,54,1.1,12.5
Brent Grimes,3589,CB,TB,10,419,0,30,0,12.8,70.8,100.0,6.3,4.5,0,3,12.5,60.6,1,30,6.3,1,2,76.4,17,116,27.7,116,3,15,24,0,188,51,1.8,11.1,0,1,13.9,65.7,100.0,11.7,7.7,0,3,8.6,71.0,2,38,10.5,2,3,78.3,23,284,67.8,284,6,16,35,1,300,81,1.1,13.0
Darrelle Revis,3630,CB,KC,2,64,0,16,0,8.8,50.0,100.0,10.5,5.3,0,1,25.0,56.1,0,11,0.0,0,0,65.6,2,23,35.9,23,0,2,4,0,21,6,1.0,10.5,0,0,14.5,33.3,100.0,17.0,5.7,0,1,16.7,68.2,0,8,50.0,1,1,42.4,2,35,54.7,35,0,1,6,0,16,5,0.5,8.0
Lawrence Timmons,3631,LB,MIA,11,316,0,17,0,5.4,80.0,73.9,14.5,11.6,0,0,0.0,57.0,0,16,42.9,3,0,134.6,4,65,20.6,88,1,4,5,1,34,33,0.6,8.5,0,4,3.7,78.0,88.8,6.9,5.4,0,1,2.4,64.9,0,31,3.7,1,1,94.0,32,229,72.5,258,16,22,41,0,269,170,1.2,8.4
Leon Hall,3634,CB,SF,6,91,0,28,1,10.0,40.0,95.2,19.0,7.6,0,1,20.0,62.4,0,14,0.0,0,1,56.3,2,40,44.0,42,0,3,5,0,25,5,0.7,12.5,0,0,10.0,80.0,98.0,11.5,9.2,0,0,0.0,36.5,0,23,50.0,2,0,118.8,4,49,53.8,50,1,2,5,0,65,29,1.4,16.3
Reggie Nelson,3637,S,OAK,13,463,0,23,0,9.8,100.0,90.5,24.5,24.5,0,0,0.0,50.0,0,34,10.0,1,0,118.8,4,105,22.7,116,0,9,4,0,76,37,0.8,19.0,0,3,10.2,57.1,98.2,39.0,22.3,1,1,7.1,50.4,0,31,12.5,3,1,83.6,8,323,69.8,329,5,18,14,0,114,65,0.4,14.3
Paul Posluszny,3650,LB,JAX,13,181,0,15,0,0.0,66.7,85.7,20.5,13.7,0,0,0.0,70.8,0,4,0.0,0,0,70.1,2,42,23.2,49,1,2,3,0,2,7,0.0,1.0,0,2,6.1,82.4,94.1,8.3,6.8,0,2,11.8,85.0,0,43,0.0,0,2,123.3,14,127,70.2,135,7,14,17,1,151,57,1.3,10.8
Eric Weddle,3653,S,BLT,13,509,0,3,0,4.3,50.0,98.5,95.0,47.5,0,1,25.0,74.1,2,5,0.0,0,1,16.7,2,198,38.9,201,2,8,4,0,8,16,0.0,4.0,0,0,9.4,75.0,93.3,22.3,16.8,1,1,6.3,59.6,3,57,23.5,4,1,74.7,12,280,55.0,300,3,13,16,0,191,91,0.7,15.9
David Harris,3663,LB,NE,7,67,0,19,0,1.0,0.0,59.4,,19.0,0,0,0.0,74.7,0,,,0,0,39.6,0,19,28.4,32,1,0,1,0,0,0,0.0,,0,1,1.4,80.0,95.6,10.5,8.4,0,1,20.0,56.4,0,10,50.0,2,1,86.7,4,43,64.2,45,0,1,5,0,24,28,0.6,6.0
Justin Durant,3664,LB,DAL,7,76,0,9,0,21.0,100.0,67.3,29.0,29.0,0,0,0.0,44.7,0,38,,0,0,118.8,1,33,43.4,49,0,0,1,0,38,17,1.3,38.0,0,1,6.3,83.3,86.5,6.4,5.3,0,0,0.0,61.0,0,27,0.0,0,0,105.6,5,32,42.1,37,2,3,6,0,56,24,1.8,11.2
Charles Johnson,3699,ED,CAR,11,9,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,0,7.5,100.0,5.1,4.0,4.0,0,0,0.0,48.1,0,16,66.7,2,0,116.7,2,9,100.0,177,2,1,2,0,24,9,3.0,12.0
Brandon Mebane,3701,DI,LAC,13,4,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,,0,1,,,1.8,,,0,0,,58.3,0,,50.0,1,0,0.0,0,3,75.0,169,0,0,0,0,0,0,0.0,
Brian Robison,3718,ED,MIN,12,14,0,18,0,,,6.2,,,0,0,,64.0,0,,0.0,0,0,0.0,0,7,50.0,113,0,1,0,0,0,0,0.0,,0,0,,,2.6,,,0,0,,63.8,0,,0.0,0,0,0.0,0,5,35.7,190,1,1,0,0,0,0,0.0,
Corey Graham,3784,S,PHI,11,188,0,24,0,-0.7,100.0,93.4,21.7,21.7,1,0,0.0,62.8,1,10,33.3,2,0,43.8,3,71,37.8,76,1,4,3,0,12,14,0.2,4.0,0,0,4.2,100.0,99.1,20.6,20.6,0,0,0.0,65.8,1,20,14.3,1,0,75.4,5,108,57.4,109,2,6,5,0,58,37,0.6,11.6
William Gay,3786,CB,PIT,13,197,0,25,0,6.0,60.0,100.0,8.0,4.8,1,2,40.0,56.8,0,13,20.0,1,2,74.6,3,26,13.2,26,0,4,5,0,27,8,1.1,9.0,0,0,6.3,76.9,99.3,14.5,11.2,0,1,7.7,68.4,1,22,11.1,1,0,58.2,10,149,75.6,150,4,8,13,0,75,52,0.5,7.5
Chris Long,4316,ED,PHI,13,6,0,24,0,,,0.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,16.7,111,0,0,0,0,0,0,0.0,,0,1,-2.0,100.0,2.9,5.0,5.0,0,0,0.0,62.0,0,9,42.9,3,0,104.2,1,5,83.3,171,6,3,1,0,9,11,1.8,9.0
Dominique Rodgers-Cromartie,4330,CB,NYG,12,306,0,21,1,4.1,66.7,89.5,13.2,8.8,0,0,0.0,69.0,0,22,0.0,0,0,119.2,6,85,27.8,95,2,5,9,1,53,26,0.7,8.8,0,1,3.5,80.8,94.7,8.8,7.1,0,0,0.0,66.0,0,38,22.2,4,0,93.9,21,195,63.7,206,6,13,26,0,170,131,0.9,8.1
Aqib Talib,4334,CB,DEN,12,382,0,10,1,8.3,59.3,100.0,10.9,6.5,1,4,14.8,69.7,1,32,0.0,0,4,88.3,16,184,48.2,184,1,9,27,2,179,62,1.0,11.2,0,1,10.6,55.6,100.0,33.8,18.8,1,2,22.2,80.5,0,17,12.5,1,1,69.7,5,180,47.1,180,1,6,9,0,46,21,0.3,9.2
Calais Campbell,4364,ED,JAX,13,5,0,15,0,,,2.4,,,0,0,,59.7,0,,,0,0,0.0,0,3,60.0,127,6,0,0,0,0,0,0.0,,0,0,,,0.4,,,0,0,,70.7,0,,50.0,1,0,0.0,0,1,20.0,282,9,1,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,4,4,0,29,0,,,4.3,,,0,0,,54.7,0,,100.0,1,0,0.0,0,2,50.0,46,1,0,0,0,0,0,0.0,,0,0,-3.0,100.0,4.2,2.0,2.0,0,0,0.0,52.5,0,-1,,0,0,79.2,1,2,50.0,48,0,0,1,0,-1,2,-0.5,-1.0
Tyvon Branch,4414,S,ARZ,9,347,0,1,1,8.2,50.0,93.4,16.6,8.3,0,3,18.8,70.6,0,21,0.0,0,2,106.0,8,142,40.9,152,1,10,16,2,87,19,0.7,10.9,0,4,1.4,90.9,97.9,18.5,16.8,0,1,9.1,77.6,0,9,4.8,1,1,84.1,10,189,54.5,193,7,16,11,0,46,35,0.2,4.6
William Hayes,4417,ED,MIA,10,2,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,0,0,0,0,0,0,,,0,0,,,2.1,,,0,0,,59.8,0,,100.0,1,0,0.0,0,2,100.0,94,1,0,0,0,0,0,0.0,
Quintin Demps,4431,S,CHI,3,106,0,6,0,15.5,50.0,100.0,29.0,14.5,0,0,0.0,47.6,0,18,33.3,1,0,81.3,1,32,30.2,32,0,2,2,0,18,2,0.6,18.0,0,0,17.5,50.0,100.0,30.5,15.3,0,0,0.0,46.7,0,88,25.0,1,0,135.4,2,64,60.4,64,0,3,4,1,109,52,1.8,54.5
Brandon Carr,4454,CB,BLT,13,489,0,3,0,15.1,56.3,100.0,9.9,5.6,0,5,15.6,53.0,1,35,5.9,1,2,86.5,18,187,38.2,187,0,16,32,1,308,59,1.7,17.1,0,1,14.1,59.4,98.2,13.6,8.1,0,2,6.3,68.5,2,43,10.0,2,2,66.4,19,271,55.4,276,5,17,32,1,234,57,0.9,12.3
Orlando Scandrick,4457,CB,DAL,11,353,0,9,0,11.7,50.0,92.0,16.7,8.4,0,0,0.0,53.3,0,42,20.0,1,0,102.1,7,127,36.0,138,2,4,14,1,116,66,1.0,16.6,0,2,6.6,76.3,89.6,6.8,5.2,2,3,7.9,49.4,0,37,20.0,5,2,102.6,29,198,56.1,221,5,18,38,0,337,162,1.7,11.6
Erik Walden,4481,ED,TEN,13,54,0,31,0,2.0,100.0,7.1,9.0,9.0,0,0,0.0,50.9,0,16,0.0,0,0,118.8,1,10,18.5,140,3,1,1,0,16,14,1.8,16.0,0,0,4.0,100.0,26.0,16.0,16.0,0,0,0.0,61.5,0,12,20.0,1,0,93.8,2,33,61.1,127,3,4,2,0,13,5,0.4,6.5
Wesley Woodyard,4583,LB,TEN,13,424,0,31,2,4.6,70.8,70.2,9.5,6.8,0,1,4.2,61.0,0,32,12.5,2,1,113.0,17,177,41.7,252,5,12,24,1,219,163,1.4,12.9,0,4,3.4,75.6,91.2,6.7,5.1,0,3,7.3,48.5,0,20,12.5,4,3,92.7,31,217,51.2,238,10,24,41,0,272,184,1.3,8.8
Leger Douzable,4654,ED,SF,5,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,0,17.0,0.0,3.5,,1.0,0,0,0.0,46.3,0,,100.0,1,0,39.6,0,2,100.0,57,2,0,1,0,0,0,0.0,
Jerrell Freeman,4888,LB,CHI,1,32,0,6,0,6.0,100.0,100.0,9.0,9.0,0,0,0.0,54.2,0,11,0.0,0,0,112.5,1,10,31.3,10,0,1,1,0,11,5,1.2,11.0,0,0,10.8,80.0,90.5,4.8,3.8,0,0,0.0,31.6,0,18,25.0,1,0,101.7,4,19,59.4,21,1,3,5,0,42,9,2.2,10.5
Cameron Wake,4907,ED,MIA,13,14,0,17,1,7.5,100.0,3.2,1.0,1.0,0,0,0.0,52.1,0,20,0.0,0,0,118.8,2,3,21.4,95,2,1,2,0,29,14,14.5,14.5,0,0,1.5,50.0,5.1,9.0,4.5,0,0,0.0,61.3,0,9,33.3,1,0,62.5,1,11,78.6,215,4,2,2,0,9,8,1.0,9.0
Brian Orakpo,4936,ED,TEN,13,82,0,31,0,4.0,0.0,7.8,,16.0,0,0,0.0,75.8,0,,100.0,1,0,39.6,0,18,22.0,231,4,0,1,0,0,0,0.0,,0,1,4.6,100.0,29.5,8.4,8.4,0,0,0.0,69.9,0,17,11.1,1,0,95.8,7,59,72.0,200,5,7,7,0,49,17,0.8,7.0
Malcolm Jenkins,4937,S,PHI,13,511,0,24,0,6.3,55.0,85.2,14.4,7.9,0,3,15.0,70.3,1,44,7.1,1,3,51.5,11,173,33.9,203,3,13,20,0,117,55,0.7,10.6,0,0,4.0,76.7,96.4,13.1,10.1,0,0,0.0,75.4,0,16,14.8,4,0,89.9,23,317,62.0,329,8,23,30,0,172,134,0.6,7.5
Brian Cushing,4938,LB,HST,2,17,0,13,0,,,25.0,,,0,0,,42.5,0,,,0,0,0.0,0,2,11.8,8,1,0,0,0,0,0,0.0,,0,1,8.5,100.0,87.5,7.0,7.0,0,0,0.0,56.8,0,12,0.0,0,0,108.3,2,14,82.4,16,0,1,2,0,20,3,1.4,10.0
Robert Ayers,4941,ED,TB,11,2,0,30,0,-4.0,0.0,1.1,,1.0,0,0,0.0,62.7,0,,0.0,0,0,39.6,0,1,50.0,89,2,1,1,0,0,0,0.0,,0,0,,,0.4,,,0,0,,57.7,0,,33.3,1,0,0.0,0,1,50.0,238,1,2,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,5,187,0,14,0,12.7,66.7,100.0,7.4,4.9,0,1,6.7,41.2,0,41,0.0,0,0,98.8,10,80,42.8,80,0,6,15,0,148,16,2.0,14.8,0,1,10.6,54.5,99.0,15.5,8.5,0,2,18.2,65.0,0,25,0.0,0,2,107.4,6,98,52.4,99,0,6,11,1,78,11,0.8,13.0
Clay Matthews,4949,ED,GB,12,42,0,12,0,-2.0,100.0,1.4,2.0,2.0,0,0,0.0,33.1,0,27,,0,0,158.3,1,2,4.8,140,5,0,1,1,27,29,13.5,27.0,0,1,4.1,80.0,20.5,4.5,3.6,0,1,10.0,65.0,0,31,14.3,1,1,102.5,8,40,95.2,195,1,5,10,0,86,55,2.4,10.8
Ziggy Hood,4955,DI,WAS,13,3,0,32,0,,,2.4,,,0,0,,58.9,0,,,0,0,0.0,0,2,66.7,83,0,0,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,59.5,0,,,0,0,0.0,0,1,33.3,155,0,0,0,0,0,0,0.0,
Patrick Chung,4957,S,NE,13,478,0,19,0,9.8,51.6,92.8,13.6,7.0,0,4,12.9,85.4,1,38,0.0,0,4,63.0,16,233,48.7,251,4,16,31,1,153,65,0.7,9.6,0,1,7.0,82.9,99.0,6.6,5.5,1,1,2.9,61.7,0,39,15.2,5,1,104.6,29,194,40.6,196,8,27,35,0,319,161,1.7,11.0
Rey Maualuga,4961,LB,MIA,6,60,0,17,0,,,83.3,,,0,0,,66.1,0,,,0,0,0.0,0,10,16.7,12,0,0,0,0,0,0,0.0,,0,2,3.5,100.0,97.9,7.2,7.2,0,0,0.0,78.0,0,6,0.0,0,0,84.0,6,46,76.7,47,2,6,6,0,25,4,0.6,4.2
Darius Butler,4964,S,IND,12,277,0,14,1,6.7,66.7,96.4,29.5,19.7,1,1,16.7,63.9,0,28,10.0,1,1,99.3,4,132,47.7,137,1,8,6,0,60,43,0.5,15.0,0,2,14.2,83.3,100.0,23.8,19.8,0,1,16.7,62.3,0,37,25.0,3,1,118.8,5,125,45.1,125,2,7,6,0,99,28,0.8,19.8
Jairus Byrd,4965,S,CAR,6,70,0,5,0,9.5,100.0,100.0,8.5,8.5,0,0,0.0,35.0,0,17,0.0,0,0,112.5,2,18,25.7,18,1,2,2,0,22,3,1.3,11.0,0,0,11.5,25.0,85.2,46.0,11.5,0,0,0.0,62.8,0,0,0.0,0,0,39.6,1,46,65.7,54,1,2,4,0,0,3,0.0,0.0
Connor Barwin,4969,ED,LA,11,67,0,26,0,5.0,0.0,8.9,,12.0,0,0,0.0,47.6,0,,100.0,2,0,39.6,0,13,19.4,146,3,0,1,0,0,0,0.0,,0,0,-2.0,100.0,30.2,24.0,24.0,0,0,0.0,69.7,0,5,33.3,1,0,79.2,2,51,76.1,169,2,2,2,0,1,5,0.0,0.5
Mike Mitchell,4970,S,PIT,10,292,0,25,1,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,41,14.0,41,0,0,0,0,0,0,0.0,,0,4,16.8,50.0,99.2,57.8,28.9,1,2,25.0,67.1,0,34,19.0,4,2,91.7,4,242,82.9,244,1,13,8,0,92,14,0.4,23.0
Sean Smith,4984,CB,OAK,11,325,0,23,1,15.5,50.0,98.8,15.2,7.6,0,1,10.0,47.8,0,34,20.0,1,0,117.5,5,82,25.2,83,0,3,10,1,97,41,1.3,19.4,0,1,11.6,73.9,100.0,12.7,9.4,0,2,8.7,75.4,0,54,14.3,3,2,102.8,17,223,68.6,223,5,17,23,0,216,66,1.0,12.7
Michael Johnson,4993,ED,CIN,12,9,0,7,0,,,2.6,,,0,0,,64.3,0,,0.0,0,0,0.0,0,2,22.2,78,4,1,0,0,0,0,0.0,,0,0,8.0,0.0,3.1,,6.0,0,0,0.0,71.5,0,,0.0,0,0,39.6,0,6,66.7,196,7,5,1,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,13,209,0,3,0,14.4,61.1,95.4,7.3,4.4,0,1,5.6,34.5,0,35,0.0,0,1,104.6,11,83,39.7,87,0,10,18,0,223,39,2.8,20.3,0,1,5.8,84.2,88.2,6.9,5.8,0,1,5.3,59.3,1,28,26.3,5,1,77.2,16,120,57.4,136,5,13,19,0,148,85,1.3,9.3
Glover Quin,5035,S,DET,13,496,0,11,3,5.6,71.4,97.6,30.8,22.0,0,0,0.0,82.7,1,20,23.5,4,0,47.6,5,161,32.5,165,3,10,7,0,43,27,0.3,8.6,0,4,12.8,66.7,99.4,48.0,32.0,0,0,0.0,82.6,2,11,7.4,2,0,45.8,6,307,61.9,309,5,21,9,0,60,30,0.2,10.0
Brice McCain,5112,CB,TEN,13,227,0,31,0,12.2,50.0,100.0,12.8,6.4,0,2,11.1,57.8,0,20,0.0,0,2,75.0,9,126,55.5,126,0,4,18,0,135,38,1.2,15.0,0,0,12.7,54.5,95.3,13.5,7.4,0,2,18.2,59.7,0,21,25.0,1,1,75.9,6,82,36.1,86,0,3,11,0,75,44,0.9,12.5
Jason McCourty,5127,CB,CLV,11,405,0,8,1,11.4,60.0,99.1,6.8,4.1,0,5,20.0,53.1,0,34,7.7,1,4,123.2,15,113,27.9,114,1,11,25,3,189,98,1.9,12.6,0,2,11.4,70.7,99.3,9.1,6.5,1,3,7.3,80.5,3,38,0.0,0,3,70.6,29,270,66.7,272,14,31,41,1,314,79,1.2,10.8
Captain Munnerlyn,5140,CB,CAR,12,239,0,5,0,12.3,25.0,94.7,52.0,13.0,0,1,25.0,81.3,0,-1,0.0,0,1,39.6,1,54,22.6,57,2,2,4,0,-1,3,0.0,-1.0,0,2,7.1,91.7,79.0,7.3,6.7,0,0,0.0,45.3,0,52,20.0,4,0,132.6,22,169,70.7,214,6,14,24,1,306,158,1.9,13.9
Clinton McDonald,5173,DI,TB,11,5,0,30,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,45,0,2,0,0,0,0,,,0,1,,,2.9,,,0,0,,70.5,0,,0.0,0,0,0.0,0,4,80.0,140,3,2,0,0,0,0,0.0,
Chris Baker,5188,DI,TB,12,2,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,56,0,0,0,0,0,0,,,0,0,,,1.5,,,0,0,,63.6,0,,0.0,0,0,0.0,0,2,100.0,131,2,2,0,0,0,0,0.0,
Michael Bennett,5273,ED,SEA,13,1,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,221,3,0,0,0,0,0,,,0,0,,,0.4,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,247,3,0,0,0,0,0,0.0,
