player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Anthony Castonzo,6174,T,IND,9,1,14,77.7,3,11,345,100.0,100.0,96.2,2,20,6,363,363,67.1,3,9,184,100.0,100.0,93.5,18,6,195,195
Corey Linsley,8796,C,GB,8,2,12,68.3,2,10,332,100.0,100.0,97.9,2,13,1,363,363,69.0,0,8,129,100.0,100.0,96.1,9,1,149,149
Jason Kelce,6343,C,PHI,9,0,24,71.3,1,10,341,100.0,100.0,97.8,1,13,2,363,363,65.2,1,7,127,100.0,100.0,96.1,9,1,138,138
Nate Solder,6169,T,NE,8,0,19,59.6,5,25,334,100.0,100.0,94.6,2,33,3,362,362,54.5,3,14,149,100.0,100.0,93.0,19,2,165,165
Trent Brown,9677,T,SF,8,0,28,78.7,4,9,348,100.0,100.0,97.8,0,14,1,362,362,77.4,2,6,146,100.0,100.0,96.6,9,1,153,153
Brandon Brooks,7078,G,PHI,9,0,24,86.9,1,8,339,100.0,100.0,98.7,0,9,0,361,361,75.6,1,7,125,100.0,100.0,96.8,8,0,136,136
A.Q. Shipley,5150,C,ARZ,8,1,1,76.7,2,5,336,100.0,100.0,98.4,2,9,2,360,360,74.7,1,3,154,100.0,100.0,98.1,5,1,164,164
Graham Glasgow,10729,G,DET,8,0,11,76.0,2,11,338,100.0,100.0,97.5,1,15,2,359,359,68.1,1,10,156,100.0,100.0,95.8,12,1,166,166
Matt Paradis,8841,C,DEN,8,0,10,77.7,1,9,334,100.0,100.0,98.5,0,10,0,358,358,74.7,0,5,147,100.0,100.0,98.3,5,0,157,157
Ali Marpet,9494,C,TB,8,0,30,75.2,1,9,338,100.0,100.0,97.6,0,13,3,357,357,74.6,0,5,160,100.0,100.0,97.2,7,2,171,171
J.R. Sweezy,7209,G,TB,8,0,30,71.3,0,14,338,100.0,100.0,97.3,0,16,2,357,357,67.3,0,9,160,100.0,100.0,96.6,10,1,171,171
Jared Veldheer,5594,T,ARZ,8,1,1,56.4,4,23,332,100.0,100.0,95.0,2,30,3,356,356,55.7,2,15,154,100.0,100.0,93.8,18,1,164,164
Donald Penn,3459,T,OAK,9,2,23,80.0,0,11,331,100.0,100.0,97.4,3,14,3,355,355,79.9,0,4,121,100.0,100.0,97.5,5,1,134,134
Eric Fisher,7783,T,KC,9,0,16,80.0,2,18,337,100.0,100.0,96.1,1,23,3,355,355,67.1,1,13,136,100.0,100.0,92.6,17,3,144,144
Mitchell Schwartz,7041,T,KC,9,0,16,66.5,2,17,337,100.0,100.0,96.3,0,22,3,355,355,57.3,1,13,136,100.0,100.0,92.6,17,3,144,144
Andrew Norwell,9126,G,CAR,9,1,5,87.0,0,11,334,100.0,100.0,98.4,1,11,0,355,355,83.5,0,8,179,100.0,100.0,97.8,8,0,189,189
Rodney Hudson,6207,C,OAK,9,0,23,90.4,0,1,331,100.0,100.0,99.8,1,1,0,355,355,88.2,0,0,121,100.0,100.0,100.0,0,0,134,134
Bryan Witzmann,8995,G,KC,9,1,16,70.0,2,18,337,100.0,100.0,96.7,3,21,1,355,355,53.5,1,15,136,100.0,100.0,93.4,17,1,144,144
Kelechi Osemele,7062,G,OAK,9,0,23,80.8,0,8,331,100.0,100.0,98.2,1,10,2,355,355,71.3,0,6,121,100.0,100.0,95.9,8,2,134,134
Daryl Williams,9535,T,CAR,9,0,5,73.5,2,18,334,100.0,100.0,96.1,2,23,3,355,355,67.4,1,15,179,100.0,100.0,93.9,19,3,189,189
Matt Kalil,7010,T,CAR,9,1,5,63.3,4,21,333,100.0,100.0,94.7,1,30,5,354,354,52.1,4,16,178,100.0,100.0,92.1,24,4,188,188
Demar Dotson,5410,T,TB,8,1,30,81.2,2,5,335,100.0,100.0,98.7,1,8,1,354,354,76.5,1,4,157,100.0,100.0,97.8,6,1,168,168
Garett Bolles,11775,T,DEN,8,3,10,70.3,5,16,329,100.0,100.0,95.6,7,25,4,352,352,55.9,5,12,145,100.0,100.0,92.1,20,3,155,155
Rick Wagner,7950,T,DET,8,0,11,76.5,0,18,327,100.0,100.0,96.3,1,21,3,348,348,69.0,0,16,150,100.0,100.0,93.3,18,2,160,160
Ryan Jensen,7985,C,BLT,9,0,3,50.6,1,6,327,100.0,100.0,98.3,1,9,2,344,344,48.7,1,3,117,100.0,100.0,96.6,6,2,121,121
Austin Howard,5847,T,BLT,9,1,3,63.5,4,15,327,100.0,100.0,96.8,1,20,1,344,344,63.4,2,10,117,100.0,100.0,94.0,13,1,121,121
James Hurst,9001,G,BLT,9,1,3,74.3,0,10,327,100.0,100.0,98.2,2,11,1,344,344,57.8,0,9,117,100.0,100.0,95.3,10,1,121,121
Joe Haeg,10789,T,IND,9,0,14,68.4,2,17,326,100.0,100.0,95.6,0,24,5,343,343,59.3,2,14,172,100.0,100.0,93.6,19,3,182,182
Nick Martin,10684,C,HST,8,0,13,74.7,1,7,305,100.0,100.0,98.4,0,9,1,340,340,71.2,1,3,126,100.0,100.0,97.6,5,1,144,144
Breno Giacomini,4464,T,HST,8,1,13,40.4,2,40,305,100.0,100.0,91.5,2,47,5,340,340,28.4,1,25,126,100.0,100.0,86.5,30,4,144,144
Ereck Flowers,9442,T,NYG,8,0,21,70.6,4,15,320,100.0,100.0,95.8,2,23,4,339,339,57.2,4,11,133,100.0,100.0,92.9,17,2,145,145
Trai Turner,8727,G,CAR,9,1,5,68.4,3,15,318,100.0,100.0,97.2,2,18,0,338,338,74.4,1,8,168,100.0,100.0,97.3,9,0,178,178
Donovan Smith,9467,T,TB,8,0,30,66.9,6,14,319,100.0,100.0,95.3,3,25,5,337,337,69.8,3,7,146,100.0,100.0,93.8,14,4,156,156
Joe Staley,3644,T,SF,8,0,28,78.0,4,11,322,100.0,100.0,96.7,0,18,3,337,337,73.7,2,6,136,100.0,100.0,95.6,10,2,144,144
Ronnie Stanley,10640,T,BLT,9,0,3,73.3,0,19,318,100.0,100.0,96.1,3,22,3,335,335,73.5,0,13,115,100.0,100.0,92.6,15,2,119,119
Joe Thomas,3619,T,CLV,7,0,8,90.1,2,10,300,100.0,100.0,98.0,0,12,0,331,331,84.9,2,10,176,100.0,100.0,96.6,12,0,197,197
Wesley Johnson,8808,C,NYJ,9,0,22,63.6,3,9,309,100.0,100.0,97.7,0,13,1,329,329,65.6,1,4,129,100.0,100.0,97.3,6,1,136,136
James Carpenter,6177,G,NYJ,9,0,22,60.2,2,15,309,100.0,100.0,96.6,0,19,2,329,329,56.5,2,7,129,100.0,100.0,95.7,10,1,136,136
Kelvin Beachum,7229,T,NYJ,9,2,22,75.7,2,12,309,100.0,100.0,97.1,2,16,2,329,329,68.2,1,7,129,100.0,100.0,95.3,10,2,136,136
Xavier Su'a-Filo,8668,G,HST,8,0,13,49.7,7,15,294,100.0,100.0,94.9,2,26,4,326,326,23.3,6,14,123,100.0,100.0,88.6,24,4,140,140
Gabe Jackson,8716,G,OAK,8,0,23,78.3,0,11,301,100.0,100.0,97.8,2,12,1,324,324,66.8,0,8,112,100.0,100.0,95.5,9,1,124,124
Jermon Bushrod,3741,G,MIA,8,0,17,64.1,2,15,308,100.0,100.0,96.6,1,19,2,323,323,47.6,0,11,111,100.0,100.0,93.2,13,2,117,117
Spencer Pulley,10998,C,LAC,8,1,27,58.4,4,14,297,100.0,100.0,96.6,1,19,1,322,322,55.5,3,7,145,100.0,100.0,95.9,11,1,160,160
Russell Okung,5531,T,LAC,8,2,27,79.5,2,13,297,100.0,100.0,96.8,2,17,2,322,322,69.5,0,12,145,100.0,100.0,94.5,14,2,160,160
Ron Leary,7338,G,DEN,8,0,10,74.7,3,7,299,100.0,100.0,98.3,1,10,0,321,321,68.0,2,5,127,100.0,100.0,97.2,7,0,136,136
Pat Elflein,11825,C,MIN,8,1,18,60.6,5,9,292,100.0,100.0,96.9,2,16,2,319,319,51.3,3,5,122,100.0,100.0,95.1,10,2,139,139
Rees Odhiambo,10731,T,SEA,7,0,29,40.3,6,27,295,100.0,100.0,93.7,0,35,2,318,318,38.9,2,19,118,100.0,100.0,90.3,22,1,131,131
Tyler Larsen,9304,C,CAR,9,0,5,71.1,2,12,301,100.0,100.0,96.7,0,17,3,318,318,62.3,2,9,157,100.0,100.0,94.6,14,3,165,165
Joe Berger,2424,G,MIN,8,0,18,74.9,1,12,291,100.0,100.0,97.1,0,15,2,318,318,66.8,1,7,122,100.0,100.0,95.1,10,2,139,139
Riley Reiff,7029,T,MIN,8,2,18,78.0,4,13,285,100.0,100.0,97.0,4,17,0,312,312,79.7,2,8,121,100.0,100.0,95.9,10,0,138,138
La'el Collins,9719,T,DAL,8,0,9,53.3,3,19,283,100.0,100.0,94.7,2,26,4,311,311,54.9,2,11,132,100.0,100.0,92.8,16,3,150,150
Morgan Moses,8701,T,WAS,8,0,32,65.2,6,13,300,100.0,100.0,95.8,0,22,3,311,311,63.8,3,9,133,100.0,100.0,93.2,15,3,138,138
Travis Frederick,7812,C,DAL,8,0,9,82.8,1,6,283,100.0,100.0,98.8,0,7,0,311,311,81.4,0,4,132,100.0,100.0,98.5,4,0,150,150
Zack Martin,8651,G,DAL,8,0,9,89.6,1,4,281,100.0,100.0,99.1,0,5,0,309,309,84.2,1,3,132,100.0,100.0,98.5,4,0,150,150
Maurkice Pouncey,5543,C,PIT,8,0,25,76.0,2,10,286,100.0,100.0,97.9,1,12,0,308,308,69.3,2,8,144,100.0,100.0,96.5,10,0,158,158
David DeCastro,7640,G,PIT,8,1,25,83.3,0,8,286,100.0,100.0,98.6,4,8,0,308,308,80.1,0,6,144,100.0,100.0,97.9,6,0,158,158
Ja'Wuan James,8654,T,MIA,8,0,17,77.8,1,9,295,100.0,100.0,97.6,2,12,2,308,308,72.9,0,4,102,100.0,100.0,96.1,6,2,106,106
Kenny Wiggins,6471,G,LAC,8,0,27,70.3,2,16,284,100.0,100.0,96.5,0,19,1,308,308,60.6,2,12,140,100.0,100.0,94.3,15,1,154,154
Tyron Smith,6161,T,DAL,8,0,9,78.8,4,10,279,100.0,100.0,96.8,2,16,2,307,307,73.3,4,7,132,100.0,100.0,94.3,13,2,150,150
Lane Johnson,7786,T,PHI,8,0,24,75.5,2,6,288,100.0,100.0,97.9,1,10,2,307,307,76.6,0,4,110,100.0,100.0,97.3,5,1,120,120
Travis Swanson,8711,C,DET,7,0,11,62.8,1,11,289,100.0,100.0,97.9,1,12,0,306,306,57.4,0,8,130,100.0,100.0,96.9,8,0,137,137
John Jerry,5598,G,NYG,8,1,21,69.7,2,8,287,100.0,100.0,97.6,2,12,2,303,303,49.7,2,7,123,100.0,100.0,95.5,10,1,134,134
Wes Schweitzer,10829,G,ATL,8,0,2,67.7,3,8,291,100.0,100.0,97.4,0,13,2,303,303,61.1,3,4,114,100.0,100.0,95.2,9,2,120,120
Jake Matthews,8641,T,ATL,8,0,2,77.6,5,13,291,100.0,100.0,95.9,1,21,3,303,303,70.0,2,7,114,100.0,100.0,93.4,12,3,120,120
Andy Levitre,4974,G,ATL,8,1,2,78.1,1,8,291,100.0,100.0,98.1,1,10,1,303,303,78.0,1,4,114,100.0,100.0,97.8,5,0,120,120
Alex Mack,4944,C,ATL,8,0,2,81.2,1,6,291,100.0,100.0,98.8,0,7,0,303,303,77.6,1,2,114,100.0,100.0,98.7,3,0,120,120
Jordan Mills,7945,T,BUF,8,0,4,73.8,2,8,285,100.0,100.0,97.5,0,12,2,302,302,72.0,1,6,138,100.0,100.0,96.0,9,2,148,148
Eric Wood,4951,C,BUF,8,0,4,69.3,2,9,285,100.0,100.0,98.1,0,11,0,302,302,68.8,1,7,138,100.0,100.0,97.1,8,0,148,148
Mike Pouncey,6167,C,MIA,8,0,17,83.8,0,4,288,100.0,100.0,99.3,1,4,0,301,301,78.8,0,3,103,100.0,100.0,98.5,3,0,109,109
Laremy Tunsil,10647,T,MIA,8,0,17,71.0,6,12,287,100.0,100.0,96.2,0,20,2,299,299,60.1,2,9,102,100.0,100.0,93.6,12,1,108,108
Oday Aboushi,7923,G,SEA,6,2,29,66.7,4,12,271,100.0,100.0,97.0,5,16,0,299,299,66.3,1,7,113,100.0,100.0,96.5,8,0,125,125
Richie Incognito,2298,G,BUF,8,0,4,77.0,2,8,281,100.0,100.0,97.5,0,12,2,298,298,65.6,2,7,135,100.0,100.0,95.2,11,2,145,145
Max Unger,4972,C,NO,8,0,20,59.1,2,6,283,100.0,100.0,98.6,0,8,0,297,297,38.8,2,5,105,100.0,100.0,96.7,7,0,109,109
Andrus Peat,9446,G,NO,8,0,20,64.5,4,10,283,100.0,100.0,96.8,3,16,2,297,297,35.8,3,9,105,100.0,100.0,92.4,14,2,109,109
Ryan Ramczyk,11787,T,NO,8,1,20,75.1,4,7,283,100.0,100.0,97.7,3,12,1,297,297,75.4,2,5,105,100.0,100.0,95.7,8,1,109,109
T.J. Lang,5032,G,DET,7,0,11,87.7,1,11,278,100.0,100.0,97.8,2,12,0,294,294,80.8,0,10,128,100.0,100.0,96.1,10,0,136,136
Alejandro Villanueva,9091,T,PIT,8,0,25,77.1,3,14,273,100.0,100.0,95.1,0,22,5,294,294,67.1,3,12,140,100.0,100.0,93.2,17,2,153,153
Lane Taylor,8365,G,GB,7,0,12,73.0,0,18,267,100.0,100.0,96.3,0,19,1,292,292,65.4,0,14,103,100.0,100.0,93.2,14,0,119,119
Marcus Cannon,6290,T,NE,7,0,19,63.9,3,13,266,100.0,100.0,95.1,0,21,5,289,289,57.0,2,8,113,100.0,100.0,93.8,12,2,127,127
Marshall Newhouse,5692,T,OAK,8,0,23,60.7,2,13,272,100.0,100.0,95.4,2,20,5,288,288,59.0,2,6,98,100.0,100.0,90.8,13,5,107,107
Ben Jones,7099,C,TEN,8,0,31,79.5,0,8,269,100.0,100.0,98.5,1,8,0,282,282,82.5,0,2,115,100.0,100.0,99.1,2,0,124,124
Josh Kline,8230,G,TEN,8,0,31,86.3,0,7,269,100.0,100.0,98.7,0,7,0,282,282,82.6,0,4,115,100.0,100.0,98.3,4,0,124,124
Jack Conklin,10642,T,TEN,8,1,31,66.0,4,10,268,100.0,100.0,97.0,2,15,1,281,281,73.1,2,6,115,100.0,100.0,95.7,9,1,124,124
Clint Boling,6253,G,CIN,8,0,7,73.5,0,11,270,100.0,100.0,97.6,0,12,1,280,280,70.3,0,8,98,100.0,100.0,94.9,9,1,104,104
Russell Bodine,8746,C,CIN,8,0,7,60.1,1,11,270,100.0,100.0,97.4,1,13,1,280,280,54.9,1,2,98,100.0,100.0,97.4,4,1,104,104
Jermey Parnell,5426,T,JAX,8,0,15,73.3,4,11,262,100.0,100.0,97.1,0,15,0,277,277,65.6,3,7,113,100.0,100.0,95.6,10,0,124,124
Patrick Omameh,8277,G,JAX,8,1,15,66.9,0,9,262,100.0,100.0,97.1,2,12,3,277,277,42.8,0,9,113,100.0,100.0,93.4,12,3,124,124
Rodger Saffold,5558,G,LA,8,0,26,70.6,2,9,260,100.0,100.0,97.5,1,12,1,276,276,60.2,1,7,114,100.0,100.0,95.6,9,1,119,119
Matt Slauson,5117,G,LAC,7,0,27,66.7,4,8,257,100.0,100.0,97.7,1,12,0,276,276,57.3,3,6,128,100.0,100.0,96.5,9,0,140,140
Rob Havenstein,9490,T,LA,8,2,26,63.2,3,16,260,100.0,100.0,95.2,3,22,3,276,276,56.4,2,10,114,100.0,100.0,93.9,13,1,119,119
Brian Winters,7853,G,NYJ,8,1,22,72.4,2,11,258,100.0,100.0,97.1,3,14,1,275,275,57.4,2,8,107,100.0,100.0,94.4,11,1,114,114
Jamon Brown,9505,G,LA,8,1,26,60.5,4,15,259,100.0,100.0,96.3,2,19,0,275,275,47.5,3,11,114,100.0,100.0,93.9,14,0,119,119
Andrew Whitworth,3000,T,LA,8,0,26,82.9,2,6,258,100.0,100.0,97.3,0,11,3,274,274,82.5,0,3,114,100.0,100.0,96.1,6,3,119,119
Mike Remmers,7431,T,MIN,8,0,18,74.8,4,8,252,100.0,100.0,97.6,4,12,0,273,273,66.6,4,6,108,100.0,100.0,95.4,10,0,122,122
Charles Leno Jr.,8880,T,CHI,8,0,6,76.1,2,11,252,100.0,100.0,96.6,2,15,2,271,271,70.2,0,9,126,100.0,100.0,94.8,11,2,133,133
Bobby Massie,7112,T,CHI,8,0,6,68.6,3,12,252,100.0,100.0,95.8,1,18,3,271,271,60.5,3,9,126,100.0,100.0,92.9,15,3,133,133
Justin Pugh,7800,T,NYG,7,0,21,60.3,1,19,252,100.0,100.0,95.2,0,22,2,267,267,62.3,1,9,98,100.0,100.0,92.9,12,2,108,108
Menelik Watson,7823,T,DEN,7,2,10,53.4,3,14,252,100.0,100.0,93.1,2,26,9,267,267,44.5,1,9,112,100.0,100.0,89.3,17,7,116,116
Evan Boehm,10762,G,ARZ,5,1,1,48.9,5,8,247,100.0,100.0,96.6,2,15,2,264,264,35.2,1,7,114,100.0,100.0,94.7,10,2,121,121
John Wetzel,8088,T,ARZ,5,0,1,45.4,5,22,242,100.0,100.0,93.2,0,30,3,259,259,42.4,3,13,111,100.0,100.0,90.1,19,3,118,118
Greg Robinson,8637,T,DET,6,3,11,53.4,3,18,240,100.0,100.0,94.4,3,24,3,257,257,51.6,2,13,115,100.0,100.0,92.6,16,1,122,122
Brett Jones,10247,C,NYG,7,0,21,79.0,0,4,241,100.0,100.0,98.8,0,5,1,255,255,72.5,0,2,90,100.0,100.0,98.9,2,0,98,98
Taylor Lewan,8646,T,TEN,8,1,31,80.1,1,7,241,100.0,100.0,97.1,2,11,3,254,254,70.0,1,4,103,100.0,100.0,94.7,8,3,112,112
Shawn Lauvao,5616,G,WAS,7,0,32,54.8,3,13,244,100.0,100.0,95.9,0,18,2,254,254,50.3,2,10,103,100.0,100.0,94.2,12,0,109,109
John Sullivan,4501,C,LA,8,0,26,74.9,1,4,240,100.0,100.0,98.5,0,6,1,253,253,58.1,1,4,110,100.0,100.0,96.8,6,1,115,115
Jason Peters,2148,T,PHI,7,0,24,90.6,0,6,237,100.0,100.0,98.3,1,7,1,252,252,81.9,0,5,87,100.0,100.0,96.0,6,1,93,93
Cody Whitehair,10690,C,CHI,8,0,6,23.2,5,11,234,100.0,100.0,96.2,3,17,1,251,251,48.4,4,5,114,100.0,100.0,96.1,9,0,120,120
Quinton Spain,10110,G,TEN,7,1,31,75.0,2,7,234,100.0,100.0,98.1,1,9,0,247,247,68.7,2,4,101,100.0,100.0,97.0,6,0,110,110
Cam Robinson,11789,T,JAX,8,0,15,64.7,6,14,228,100.0,100.0,95.2,2,21,1,242,242,52.4,6,8,103,100.0,100.0,92.2,15,1,113,113
Ramon Foster,5229,G,PIT,7,0,25,86.0,2,5,223,100.0,100.0,98.4,0,7,0,242,242,80.8,1,5,120,100.0,100.0,97.5,6,0,131,131
Zach Fulton,8828,C,KC,7,0,16,69.6,1,5,227,100.0,100.0,98.7,0,6,0,240,240,59.0,0,3,89,100.0,100.0,98.3,3,0,93,93
Chris Hubbard,8051,T,PIT,7,0,25,69.9,4,12,221,100.0,100.0,95.9,0,17,1,235,235,58.2,4,9,117,100.0,100.0,93.6,14,1,126,126
Justin McCray,9234,T,GB,7,0,12,46.8,2,10,214,100.0,100.0,95.8,1,15,3,234,234,29.1,1,6,72,100.0,100.0,91.0,10,3,84,84
A.J. Cann,9500,G,JAX,7,0,15,73.6,0,8,219,100.0,100.0,97.7,0,9,1,233,233,74.1,0,5,100,100.0,100.0,97.5,5,0,111,111
Jeff Allen,7642,G,HST,6,0,13,48.4,2,11,205,100.0,100.0,95.9,0,15,2,229,229,23.4,2,8,77,100.0,100.0,90.9,12,2,90,90
Spencer Long,8713,C,WAS,6,0,32,74.4,2,2,217,100.0,100.0,98.6,0,5,1,227,227,79.3,0,1,90,100.0,100.0,99.4,1,0,96,96
Chris Clark,4623,T,HST,7,3,13,58.7,2,13,201,100.0,100.0,94.3,5,19,4,225,225,49.9,2,7,75,100.0,100.0,90.0,12,3,87,87
Jake Fisher,9486,T,CIN,8,1,7,64.4,1,11,215,100.0,100.0,95.3,2,16,4,223,223,54.0,1,6,79,100.0,100.0,90.5,11,4,83,83
Cedric Ogbuehi,9454,T,CIN,8,1,7,59.4,2,17,214,99.5,99.6,93.7,2,23,4,222,223,49.0,0,10,78,100.0,100.0,88.5,14,4,83,83
Luke Joeckel,7784,G,SEA,5,1,29,63.0,2,11,209,100.0,100.0,95.9,1,15,2,222,222,49.3,2,9,95,100.0,100.0,93.2,12,1,102,102
Allen Barbre,3735,G,DEN,8,0,10,36.8,0,13,203,100.0,100.0,95.3,2,16,3,219,219,56.8,0,5,95,100.0,100.0,95.3,7,2,103,103
Larry Warford,7846,G,NO,6,1,20,77.6,4,5,205,100.0,100.0,97.8,1,9,0,218,218,58.9,3,4,80,100.0,100.0,95.6,7,0,84,84
Trent Williams,5529,T,WAS,6,0,32,81.4,1,7,207,100.0,100.0,98.1,2,8,0,217,217,73.8,1,5,87,100.0,100.0,96.6,6,0,93,93
Josh Sitton,4449,G,CHI,7,1,6,73.6,1,7,201,100.0,100.0,97.0,2,10,2,217,217,66.0,1,5,105,100.0,100.0,95.2,8,2,110,110
Stefen Wisniewski,6200,G,PHI,7,0,24,77.7,2,2,197,100.0,100.0,98.5,1,5,1,212,212,78.0,1,1,74,100.0,100.0,97.3,3,1,83,83
Brandon Scherff,9438,G,WAS,6,1,32,66.1,2,7,203,100.0,100.0,97.8,1,9,0,212,212,70.5,1,2,86,100.0,100.0,98.3,3,0,92,92
Senio Kelemete,7144,G,NO,8,1,20,78.3,2,3,191,100.0,100.0,98.2,1,6,1,198,198,58.1,2,3,72,100.0,100.0,95.1,6,1,73,73
Brandon Shell,10792,T,NYJ,6,0,22,52.5,1,8,188,100.0,100.0,95.5,1,13,4,197,197,50.3,1,5,73,100.0,100.0,91.8,9,3,75,75
Max Garcia,9566,G,DEN,8,0,10,41.0,2,14,182,100.0,100.0,94.5,0,18,2,196,196,32.6,0,10,75,100.0,100.0,90.7,12,2,81,81
D.J. Fluker,7792,G,NYG,5,2,21,49.8,4,8,187,100.0,100.0,95.7,2,14,2,196,196,33.4,2,7,82,100.0,100.0,92.1,11,2,87,87
Anthony Steen,9315,G,MIA,6,0,17,47.7,2,7,182,100.0,100.0,97.5,0,9,0,193,193,57.4,0,4,65,100.0,100.0,96.9,4,0,69,69
Alex Boone,5372,G,ARZ,6,0,1,44.0,2,6,179,100.0,100.0,95.5,0,12,4,190,190,30.3,1,4,75,100.0,100.0,92.7,8,3,80,80
Ryan Schraeder,8496,T,ATL,6,0,2,69.0,2,4,181,100.0,100.0,97.8,0,7,1,189,189,68.8,2,3,74,100.0,100.0,96.6,5,0,78,78
Evan Smith,5390,G,TB,8,0,30,72.4,2,5,177,100.0,100.0,98.0,1,7,0,188,188,67.4,1,4,88,100.0,100.0,97.2,5,0,95,95
Ryan Kelly,10652,C,IND,5,0,14,52.6,2,6,177,100.0,100.0,97.7,0,8,0,188,188,56.5,1,5,89,100.0,100.0,96.6,6,0,95,95
Kevin Pamphile,8784,G,TB,8,0,30,70.8,1,7,178,100.0,100.0,97.2,0,9,1,187,187,56.8,1,6,85,100.0,100.0,94.7,8,1,90,90
Jonathan Cooper,7788,G,DAL,5,1,9,53.5,3,7,167,100.0,100.0,97.0,2,10,0,185,185,40.3,3,6,76,100.0,100.0,94.1,9,0,88,88
Nick Easton,9861,G,MIN,5,0,18,71.2,1,2,173,100.0,100.0,99.1,0,3,0,185,185,72.6,0,2,76,100.0,100.0,98.7,2,0,84,84
Brandon Linder,8728,C,JAX,5,0,15,65.4,2,4,171,100.0,100.0,98.2,0,6,0,183,183,57.7,1,4,76,100.0,100.0,96.7,5,0,84,84
Joe Barksdale,6244,T,LAC,5,0,27,61.2,0,11,169,100.0,100.0,96.7,0,11,0,178,178,67.1,0,6,80,100.0,100.0,96.2,6,0,85,85
Jack Mewhort,8694,G,IND,5,0,14,75.3,2,7,168,100.0,100.0,96.7,1,10,1,177,177,70.6,0,7,88,100.0,100.0,94.9,8,1,94,94
Kyle Murphy,10834,T,GB,3,0,12,59.2,1,10,154,100.0,100.0,93.8,0,15,4,174,174,50.4,0,9,72,100.0,100.0,88.2,13,4,85,85
Weston Richburg,8678,C,NYG,4,0,21,74.6,2,1,162,100.0,100.0,99.1,1,3,0,173,173,76.8,0,1,65,100.0,100.0,99.2,1,0,73,73
