player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Carson Palmer,1317,QB,ARZ,4,183,201,94.7,19,19,10.4,-2.6,1.53,0,0,0.0,94.7,18,4,0.0,19,0,2,69.3,0,0,20,0.0,81.6,0.0,0,0,0,0,0,0,0.0,68,3.6,100.0,7,7,3.8,-3.6,2.09,0,0,0.0,100.0,7,3,0.0,7,0,1,66.1,0,0,8,0.0,79.2,0.0,0,0,0,0,0,0,0.0,20,2.9,75.0,4,4,2.2,34.5,2.75,0,3,75.0,75.0,3,1,0.0,4,0,3,99.9,0,0,4,0.0,156.3,0.0,0,0,0,0,3,0,0.0,89,22.3,55.6,27,27,14.8,14.1,2.59,0,3,10.3,51.9,14,14,6.7,27,1,12,59.3,0,1,29,0.0,65.5,0.0,0,0,0,0,0,4,13.8,231,8.6,77.1,48,48,26.2,4.3,2.42,0,0,0.0,70.8,34,15,8.1,48,3,19,58.5,0,2,50,0.0,74.8,0.0,0,0,0,0,0,1,2.0,358,7.5,0,50.0,26,26,14.2,27.9,2.88,0,8,25.8,42.3,11,10,15.4,26,2,11,86.7,0,1,31,0.0,111.9,0.0,0,0,0,0,4,3,9.7,318,12.2,1,100.0,6,6,3.3,-2.5,1.15,0,0,0.0,100.0,6,0,0.0,6,0,1,65.4,0,0,6,,88.2,0.0,0,0,0,0,0,0,0.0,31,5.2,42.9,14,14,7.7,26.1,2.89,0,3,17.6,42.9,6,5,0.0,14,0,6,55.7,0,1,17,0.0,60.1,0.0,0,0,0,0,0,3,17.6,192,13.7,53.8,13,13,7.1,13.8,2.75,0,1,7.1,53.8,7,5,0.0,13,0,5,64.7,0,0,14,0.0,80.9,0.0,0,0,0,0,0,1,7.1,106,8.2,75.0,20,20,10.9,4.6,2.33,0,0,0.0,65.0,13,7,13.3,20,2,7,43.2,0,1,21,0.0,70.4,0.0,0,0,0,0,1,2,9.5,88,4.4,57.4,47,47,25.7,13.9,2.67,0,5,9.6,53.2,25,22,7.4,47,2,20,68.8,0,1,52,0.0,72.7,0.0,0,0,0,0,0,5,9.6,396,8.4,0,83.3,6,6,3.3,-1.7,1.27,0,0,0.0,83.3,5,1,0.0,6,0,0,65.5,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,17,2.8,50.0,8,8,4.4,27.6,2.94,0,2,20.0,25.0,2,4,50.0,8,2,2,84.3,0,0,10,0.0,85.9,0.0,0,0,0,0,1,0,0.0,37,4.6,71.4,7,7,3.8,13.4,2.84,0,1,11.1,57.1,4,3,20.0,7,1,3,85.1,0,0,9,0.0,84.8,0.0,0,0,0,0,0,0,0.0,59,8.4,66.7,12,12,6.6,6.2,2.04,0,0,0.0,58.3,7,2,12.5,12,1,2,61.5,0,0,13,0.0,69.4,0.0,0,0,0,0,0,0,0.0,54,4.5,75.0,80,80,43.7,4.6,2.34,0,0,0.0,67.5,54,24,10.0,80,6,28,53.0,0,3,84,0.0,72.9,0.0,0,0,0,0,1,3,3.6,500,6.3
Aaron Rodgers,2241,QB,GB,4,160,182,96.6,29,29,18.1,-2.8,1.85,0,0,0.0,96.6,28,4,0.0,29,0,10,68.0,0,0,29,0.0,101.3,0.0,0,0,0,0,1,0,0.0,161,5.6,93.8,16,16,10.0,-3.2,2.03,0,0,0.0,93.8,15,3,0.0,16,0,7,64.6,0,0,16,0.0,109.4,0.0,0,0,0,0,1,0,0.0,84,5.3,66.7,3,3,1.9,32.7,3.53,0,2,66.7,66.7,2,2,0.0,3,0,2,91.7,0,0,3,0.0,149.3,0.0,0,0,0,0,1,0,0.0,90,30.0,66.7,6,6,3.8,13.2,2.8,0,0,0.0,66.7,4,1,0.0,6,0,3,87.3,0,0,7,0.0,108.3,0.0,0,0,0,0,0,0,0.0,73,12.2,91.2,34,34,21.3,4.7,2.03,0,0,0.0,73.5,25,7,19.4,34,6,13,69.7,0,1,37,0.0,107.8,0.0,0,0,0,0,3,3,8.1,223,6.6,0,46.7,15,15,9.4,28.6,3.61,0,5,27.8,46.7,7,6,0.0,15,0,7,90.2,0,1,18,0.0,104.9,0.0,0,0,0,0,2,1,5.6,283,18.9,12,100.0,8,8,5.0,-3.0,1.95,0,0,0.0,100.0,8,0,0.0,8,0,2,66.4,0,0,8,,93.2,0.0,0,0,0,0,0,0,0.0,51,6.4,28.6,7,7,4.4,29.7,3.79,0,2,22.2,28.6,2,3,0.0,7,0,2,75.5,0,0,9,0.0,118.8,0.0,0,0,0,0,1,1,11.1,105,15.0,33.3,9,9,5.6,13.3,2.89,0,0,0.0,33.3,3,3,0.0,9,0,2,52.4,0,0,11,0.0,87.3,0.0,0,0,0,0,1,0,0.0,44,4.9,82.6,23,23,14.4,4.1,2.28,0,0,0.0,82.6,19,4,0.0,23,0,9,56.4,0,1,28,0.0,72.1,0.0,0,0,0,0,0,1,3.6,130,5.7,57.1,21,21,13.1,13.4,3.41,0,1,4.2,57.1,12,7,0.0,21,0,10,79.2,0,0,24,0.0,108.4,0.0,0,0,0,0,1,0,0.0,216,10.3,0,100.0,5,5,3.1,-1.4,1.12,0,0,0.0,100.0,5,1,0.0,5,0,1,64.9,0,0,5,0.0,88.3,0.0,0,0,0,0,0,0,0.0,26,5.2,60.0,5,5,3.1,24.6,3.4,0,1,16.7,60.0,3,1,0.0,5,0,3,78.6,0,1,6,0.0,64.6,0.0,0,0,0,0,0,0,0.0,88,17.6,83.3,6,6,3.8,13.7,4.82,0,1,16.7,83.3,5,3,0.0,6,0,5,89.0,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,99,16.5,64.0,25,25,15.6,3.6,2.48,0,1,3.4,64.0,16,9,0.0,25,0,9,70.6,0,0,29,0.0,117.2,0.0,0,0,0,0,3,0,0.0,133,5.3,80.5,82,82,51.3,4.2,2.24,0,1,1.1,73.2,60,20,9.1,82,6,31,67.9,0,2,94,0.0,102.0,0.0,0,0,0,0,6,4,4.3,486,5.9
Eli Manning,1722,QB,NYG,4,166,177,100.0,19,19,11.4,-2.7,2.17,0,0,0.0,94.7,18,2,5.3,19,1,6,68.6,0,0,19,0.0,87.3,0.0,0,0,0,0,0,0,0.0,94,4.9,100.0,10,10,6.0,-2.8,2.36,0,0,0.0,90.0,9,0,10.0,10,1,3,66.6,0,0,10,,83.8,0.0,0,0,0,0,0,0,0.0,41,4.1,66.7,3,3,1.8,30.0,2.57,0,1,25.0,66.7,2,1,0.0,3,0,2,81.8,0,0,4,0.0,149.3,0.0,0,0,0,0,1,0,0.0,60,20.0,76.9,13,13,7.8,12.1,2.27,0,1,6.7,76.9,10,5,0.0,13,0,8,85.0,0,1,15,0.0,111.9,0.0,0,0,0,0,1,2,13.3,207,15.9,81.5,54,54,32.5,5.5,2.06,0,0,0.0,72.2,39,7,11.4,54,5,14,59.3,0,2,58,0.0,74.1,0.0,0,0,0,0,1,1,1.7,273,5.1,0,28.6,14,14,8.4,30.9,2.61,0,2,11.8,21.4,3,3,25.0,14,1,3,61.6,0,1,17,0.0,50.3,0.0,0,0,0,0,1,2,11.8,98,7.0,21,100.0,3,3,1.8,-3.0,1.93,0,0,0.0,100.0,3,0,0.0,3,0,2,63.3,0,0,3,,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,0.0,6,6,3.6,32.7,2.72,0,0,0.0,0.0,0,2,,6,0,0,50.5,0,1,7,0.0,0.0,0.0,0,0,0,0,0,1,14.3,0,0.0,88.9,9,9,5.4,11.9,2.64,0,2,22.2,77.8,7,4,12.5,9,1,7,91.7,0,0,9,0.0,144.9,0.0,0,0,0,0,1,0,0.0,89,9.9,78.9,19,19,11.4,4.4,1.96,0,1,5.3,68.4,13,2,13.3,19,2,5,70.9,0,0,19,0.0,98.4,0.0,0,0,0,0,1,0,0.0,99,5.2,76.5,34,34,20.5,12.6,2.59,0,4,11.1,73.5,25,13,3.8,34,1,23,92.8,0,1,36,0.0,131.9,0.0,0,0,0,0,3,2,5.6,419,12.3,0,100.0,6,6,3.6,-2.3,1.98,0,0,0.0,100.0,6,2,0.0,6,0,1,65.1,0,0,6,0.0,90.3,0.0,0,0,0,0,0,0,0.0,34,5.7,40.0,5,5,3.0,29.2,2.5,0,1,16.7,20.0,1,0,50.0,5,1,1,56.1,0,0,6,,58.8,0.0,0,0,0,0,0,1,16.7,38,7.6,66.7,12,12,7.2,13.6,2.9,0,1,8.3,66.7,8,4,0.0,12,0,8,84.4,0,0,12,0.0,128.1,0.0,0,0,0,0,1,0,0.0,123,10.3,81.8,22,22,13.3,4.0,2.41,0,0,0.0,81.8,18,6,0.0,22,0,5,69.8,0,0,24,0.0,91.3,0.0,0,0,0,0,0,0,0.0,130,5.9,81.1,95,95,57.2,4.9,2.12,0,1,1.0,73.7,70,15,9.1,95,7,24,66.0,0,2,101,0.0,83.8,0.0,0,0,0,0,2,1,1.0,502,5.3
Tom Brady,698,QB,NE,4,155,171,94.4,18,18,11.6,-3.8,2.06,0,0,0.0,94.4,17,3,0.0,18,0,4,65.0,0,0,18,0.0,92.4,0.0,0,0,0,0,0,0,0.0,111,6.2,93.3,15,15,9.7,-3.9,2.1,0,0,0.0,93.3,14,3,0.0,15,0,3,64.0,0,0,15,0.0,92.5,0.0,0,0,0,0,0,0,0.0,93,6.2,36.4,11,11,7.1,29.9,3.16,0,1,8.3,36.4,4,4,0.0,11,0,4,69.7,0,0,12,0.0,124.1,0.0,0,0,0,0,2,1,8.3,138,12.5,72.2,18,18,11.6,13.6,2.63,0,1,4.8,66.7,12,2,7.7,18,1,12,89.4,0,0,21,0.0,139.4,0.0,0,0,0,0,2,1,4.8,193,10.7,85.3,34,34,21.9,5.1,2.29,0,0,0.0,70.6,24,9,17.2,34,5,12,73.9,0,0,37,0.0,89.2,0.0,0,0,0,0,0,1,2.7,231,6.8,0,51.9,27,27,17.4,29.6,3.19,0,9,30.0,44.4,12,12,14.3,27,2,12,96.0,0,0,30,0.0,130.8,0.0,0,0,0,0,4,1,3.3,411,15.2,19,100.0,1,1,0.6,-3.0,1.3,0,0,0.0,100.0,1,0,0.0,1,0,1,60.4,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,54.5,11,11,7.1,29.2,3.08,0,6,50.0,45.5,5,4,16.7,11,1,5,98.4,0,0,12,0.0,122.3,0.0,0,0,0,0,1,0,0.0,204,18.5,66.7,15,15,9.7,14.8,2.59,0,2,11.8,66.7,10,3,0.0,15,0,9,78.3,0,0,17,0.0,140.6,0.0,0,0,0,0,3,0,0.0,156,10.4,72.0,25,25,16.1,4.6,2.24,0,0,0.0,68.0,17,7,5.6,25,1,7,67.3,0,0,27,0.0,83.8,0.0,0,0,0,0,0,0,0.0,150,6.0,67.6,37,37,23.9,14.3,2.68,0,4,9.3,64.9,24,6,4.0,37,1,23,89.4,0,0,43,0.0,142.9,0.0,0,0,0,0,6,1,2.3,419,11.3,0,100.0,2,2,1.3,-3.0,2.15,0,0,0.0,100.0,2,0,0.0,2,0,0,62.2,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,80.0,5,5,3.2,29.8,3.46,0,2,33.3,60.0,3,4,25.0,5,1,3,92.9,0,0,6,0.0,143.8,0.0,0,0,0,0,1,0,0.0,69,13.8,50.0,4,4,2.6,15.8,3.23,0,1,20.0,50.0,2,1,0.0,4,0,2,70.4,0,0,5,0.0,135.4,0.0,0,0,0,0,1,0,0.0,70,17.5,100.0,9,9,5.8,4.8,2.48,0,0,0.0,100.0,9,1,0.0,9,0,4,62.3,0,0,9,0.0,102.3,0.0,0,0,0,0,0,0,0.0,77,8.6,82.4,68,68,43.9,4.9,2.3,0,0,0.0,73.5,50,17,10.7,68,6,23,72.6,0,0,73,0.0,91.4,0.0,0,0,0,0,0,1,1.4,458,6.7
Carson Wentz,10636,QB,PHI,4,147,171,72.7,22,22,15.0,-3.9,1.8,0,0,0.0,59.1,13,3,18.8,22,3,5,49.3,0,1,22,0.0,48.7,0.0,0,0,0,0,0,1,4.5,86,3.9,61.5,13,13,8.8,-3.8,1.91,0,0,0.0,38.5,5,2,37.5,13,3,2,44.2,0,1,13,0.0,17.8,0.0,0,0,0,0,0,1,7.7,49,3.8,14.3,7,7,4.8,39.7,3.51,0,0,0.0,14.3,1,0,0.0,7,0,1,37.9,0,0,7,,40.2,0.0,0,0,0,0,0,2,28.6,22,3.1,75.0,16,16,10.9,12.1,2.69,0,1,5.6,75.0,12,7,0.0,16,0,11,88.2,0,0,18,0.0,127.9,0.0,0,0,0,0,1,0,0.0,163,10.2,85.7,35,35,23.8,6.1,1.99,0,0,0.0,80.0,28,4,6.7,35,2,15,91.4,0,0,35,0.0,116.5,0.0,0,0,0,0,2,0,0.0,259,7.4,0,36.4,22,22,15.0,34.4,3.55,0,5,20.8,27.3,6,6,25.0,22,2,6,54.9,0,0,24,0.0,86.0,0.0,0,0,0,0,1,5,20.8,231,10.5,24,100.0,3,3,2.0,-4.0,1.27,0,0,0.0,100.0,3,0,0.0,3,0,0,63.1,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,6,2.0,40.0,10,10,6.8,34.2,4.15,0,2,20.0,30.0,3,5,25.0,10,1,3,53.8,0,0,10,0.0,112.5,0.0,0,0,0,0,1,2,20.0,135,13.5,81.8,11,11,7.5,13.4,3.35,0,0,0.0,81.8,9,4,0.0,11,0,7,88.8,0,0,11,0.0,149.1,0.0,0,0,0,0,1,0,0.0,143,13.0,66.7,9,9,6.1,6.0,2.48,0,0,0.0,66.7,6,2,0.0,9,0,4,56.4,0,0,9,0.0,89.1,0.0,0,0,0,0,0,1,11.1,68,7.6,80.0,30,30,20.4,12.9,2.93,0,1,3.1,76.7,23,11,4.2,30,1,20,92.0,0,0,32,0.0,134.7,0.0,0,0,0,0,2,0,0.0,335,11.2,0,83.3,6,6,4.1,-3.8,1.82,0,0,0.0,83.3,5,1,0.0,6,0,3,59.0,0,0,6,0.0,88.2,0.0,0,0,0,0,0,0,0.0,31,5.2,60.0,5,5,3.4,27.2,2.38,0,3,42.9,40.0,2,1,33.3,5,1,2,78.4,0,0,7,0.0,87.5,0.0,0,0,0,0,0,1,14.3,74,14.8,100.0,3,3,2.0,15.7,2.67,0,0,0.0,66.7,2,0,33.3,3,1,2,73.6,0,0,3,,97.9,0.0,0,0,0,0,0,0,0.0,29,9.7,77.8,18,18,12.2,4.4,2.57,0,0,0.0,72.2,13,4,7.1,18,1,5,69.1,0,1,21,0.0,75.9,0.0,0,0,0,0,1,1,4.8,79,4.4,80.6,62,62,42.2,5.6,2.23,0,0,0.0,75.8,47,10,6.0,62,3,24,85.4,0,1,65,0.0,101.9,0.0,0,0,0,0,3,2,3.1,406,6.5
