player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kevin Byard,10698,S,TEN,15,109,6.8,6.1,31,0,140.3,16,18,3,147,55,1.35
Jatavis Brown,10809,LB,LAC,13,34,6.8,5.7,27,0,92.4,5,6,0,37,16,1.09
Paul Posluszny,3650,LB,JAX,7,20,6.7,5.0,15,0,78.1,3,4,0,13,2,0.65
Sean Davis,10692,S,PIT,15,127,6.7,5.1,25,0,126.6,19,25,1,287,78,2.26
Nigel Bradham,7105,LB,PHI,14,40,6.7,6.7,24,0,103.5,6,6,0,53,48,1.33
A.J. Klein,7930,LB,NO,8,20,6.7,5.0,20,0,87.5,3,4,0,22,16,1.1
Brian Poole,11052,CB,ATL,14,356,6.7,5.7,2,0,107.1,53,63,1,532,220,1.49
Kareem Jackson,5545,CB,HST,15,297,6.6,4.9,13,1,116.6,45,61,4,556,170,1.87
Shawn Williams,7865,S,CIN,8,33,6.6,6.6,7,0,124.6,5,5,1,22,4,0.67
Dre Kirkpatrick,7023,CB,CIN,9,13,6.5,2.6,7,0,104.2,2,5,1,35,12,2.69
Jimmy Smith,6179,CB,BLT,6,13,6.5,4.3,3,0,72.9,2,3,0,11,5,0.85
Denzel Perryman,9481,LB,LAC,6,26,6.5,6.5,27,0,89.6,4,4,0,22,1,0.85
Malik Hooker,11770,S,IND,6,13,6.5,2.6,14,0,95.8,2,5,1,25,1,1.92
Kavon Frazier,10846,S,DAL,6,13,6.5,6.5,9,0,104.2,2,2,0,18,11,1.38
Johnathan Joseph,2969,CB,HST,14,39,6.5,3.9,13,0,96.3,6,10,0,106,45,2.72
Eli Apple,10644,CB,NYG,6,13,6.5,4.3,21,0,109.0,2,3,0,37,25,2.85
T.J. Green,10691,S,IND,9,13,6.5,3.3,14,0,63.5,2,4,0,19,20,1.46
Will Parks,10853,S,DEN,15,102,6.4,4.9,10,0,94.1,16,21,0,144,47,1.41
Lawrence Timmons,3631,LB,MIA,13,51,6.4,4.6,17,0,86.2,8,11,0,62,35,1.22
George Iloka,7159,S,CIN,13,44,6.3,3.4,7,0,65.5,7,13,0,58,13,1.32
Zach Brown,7055,LB,WAS,12,44,6.3,4.0,32,0,83.1,7,11,0,74,42,1.68
Richard Sherman,6306,CB,SEA,9,19,6.3,2.7,29,0,65.8,3,7,0,47,11,2.47
Lardarius Webb,5011,CB,BLT,14,175,6.3,4.4,3,1,88.8,28,40,0,372,124,2.13
Blake Countess,10830,S,LA,7,25,6.3,5.0,26,1,79.2,4,5,0,78,25,3.12
Devin McCourty,5552,S,NE,15,101,6.3,5.3,19,0,152.4,16,19,2,231,68,2.29
Mark Barron,7013,LB,LA,14,130,6.2,4.3,26,0,103.2,21,30,1,228,139,1.75
Ricardo Allen,8782,S,ATL,12,56,6.2,4.3,2,0,81.3,9,13,0,67,32,1.2
Bradley Roby,8666,CB,DEN,13,49,6.1,3.3,10,0,124.2,8,15,2,137,48,2.8
Jairus Byrd,4965,S,CAR,6,18,6.0,4.5,5,0,87.5,3,4,0,22,6,1.22
Jamal Agnew,11920,CB,DET,2,6,6.0,6.0,11,0,100.0,1,1,0,8,10,1.33
Deone Bucannon,8662,LB,ARZ,11,36,6.0,6.0,1,0,158.3,6,6,1,88,39,2.44
Kyle Van Noy,8675,LB,NE,8,18,6.0,4.5,19,0,94.8,3,4,0,29,8,1.61
Earl Thomas III,5539,S,SEA,12,36,6.0,4.0,29,0,131.3,6,9,1,79,84,2.19
D.J. White,10812,CB,IND,1,18,6.0,6.0,14,0,158.3,3,3,1,45,4,2.5
Vontae Davis,4948,CB,IND,4,12,6.0,3.0,14,0,81.3,2,4,0,36,6,3.0
Telvin Smith Sr.,8779,LB,JAX,12,54,6.0,5.4,15,0,141.3,9,10,2,84,57,1.56
Johnson Bademosi,7374,CB,NE,4,6,6.0,3.0,19,0,77.1,1,2,0,16,2,2.67
Justin Simmons,10732,S,DEN,10,65,5.9,5.0,10,1,108.2,11,13,2,106,47,1.63
Nicholas Morrow,51674,LB,OAK,13,53,5.9,4.4,23,0,104.9,9,12,0,116,96,2.19
Matthew Judon,10780,ED,BLT,11,35,5.8,5.0,3,0,83.9,6,7,0,29,8,0.83
Keanu Neal,10651,S,ATL,15,146,5.8,4.9,2,0,106.0,25,30,1,203,117,1.39
Kurt Coleman,5767,S,CAR,12,63,5.7,4.8,5,0,101.0,11,13,0,107,84,1.7
Jordan Hicks,9517,LB,PHI,5,17,5.7,4.3,24,0,87.5,3,4,0,22,14,1.29
Thomas Davis Sr.,2231,LB,CAR,13,51,5.7,4.6,5,0,143.0,9,11,2,97,57,1.9
Daniel Sorensen,9253,S,KC,15,78,5.6,3.9,16,0,106.7,14,20,1,142,67,1.82
Jordan Richards,9497,S,NE,11,28,5.6,5.6,19,0,102.5,5,5,0,43,11,1.54
Christian Kirksey,8706,LB,CLV,15,128,5.6,4.7,8,0,134.3,23,27,3,198,79,1.55
Ross Cockrell,8744,CB,NYG,10,72,5.5,4.2,21,0,127.3,13,17,1,171,121,2.38
Adarius Taylor,9074,LB,TB,6,33,5.5,3.7,30,0,81.7,6,9,0,52,21,1.58
Quincy Wilson,11801,CB,IND,5,11,5.5,5.5,14,0,118.8,2,2,0,59,9,5.36
Artie Burns,10659,CB,PIT,5,11,5.5,2.8,25,0,56.3,2,4,0,4,4,0.36
Jason McCourty,5127,CB,CLV,10,22,5.5,4.4,8,0,127.1,4,5,1,25,8,1.14
Devon Kennard,8809,ED,NYG,7,11,5.5,5.5,21,0,100.0,2,2,0,16,4,1.45
Marcus Williams,9115,CB,HST,7,11,5.5,5.5,13,0,118.8,2,2,0,60,13,5.45
Marwin Evans,11343,S,GB,5,11,5.5,3.7,12,0,127.8,2,3,1,22,5,2.0
Bobby Wagner,7050,LB,SEA,15,49,5.4,4.9,29,0,96.3,9,10,0,71,36,1.45
Shaquill Griffin,11845,CB,SEA,11,38,5.4,3.2,29,0,70.5,7,12,0,57,28,1.5
Mike Adams,1972,S,CAR,15,103,5.4,4.7,5,1,122.5,19,22,4,186,107,1.81
Kiko Alonso,7827,LB,MIA,15,75,5.4,4.2,17,0,123.4,14,18,1,165,68,2.2
Demario Davis,7079,LB,NYJ,12,27,5.4,3.0,22,0,67.8,5,9,0,42,30,1.56
Justin Bethel,7654,CB,ARZ,11,38,5.4,3.8,1,0,127.1,7,10,1,80,21,2.11
John Johnson III,11847,S,LA,11,37,5.3,4.6,26,0,137.5,7,8,2,60,8,1.62
Damien Wilson,9560,LB,DAL,12,32,5.3,5.3,9,0,112.5,6,6,0,66,58,2.06
Jonathan Casillas,5422,LB,NYG,7,16,5.3,4.0,21,0,156.3,3,4,1,65,34,4.06
Robert Alford,7841,CB,ATL,14,63,5.3,3.7,2,0,117.5,12,17,1,151,47,2.4
Bradley McDougald,8220,S,SEA,12,79,5.3,4.4,29,0,108.6,15,18,1,101,51,1.28
Sterling Moore,6871,CB,NO,3,32,5.3,3.6,20,0,124.3,6,9,1,64,34,2.0
Clayton Fejedelem,10879,S,CIN,9,21,5.3,3.5,7,1,54.2,4,6,0,52,21,2.48
Jarrad Davis,11776,LB,DET,12,31,5.2,3.9,11,0,83.3,6,8,0,36,36,1.16
Wesley Woodyard,4583,LB,TEN,15,47,5.2,3.9,31,0,99.3,9,12,0,100,48,2.13
Martrell Spaight,9574,LB,WAS,8,36,5.1,4.5,32,0,118.8,7,8,0,100,38,2.78
Anthony Barr,8644,LB,MIN,13,36,5.1,5.1,18,0,93.5,7,7,0,45,54,1.25
Anthony Hitchens,8754,LB,DAL,11,41,5.1,4.6,9,0,94.9,8,9,0,61,31,1.49
Damontae Kazee,11904,S,ATL,2,5,5.0,5.0,2,0,100.0,1,1,0,8,1,1.6
Derrick Morgan,5541,ED,TEN,4,10,5.0,5.0,31,0,95.8,2,2,0,14,10,1.4
Troy Hill,9881,CB,LA,5,20,5.0,4.0,26,0,115.8,4,5,0,59,25,2.95
Rashaan Melvin,8334,CB,IND,8,20,5.0,2.9,14,1,28.6,4,7,0,31,14,1.55
Jamie Collins Sr.,7833,LB,CLV,5,20,5.0,4.0,8,0,80.8,4,5,0,17,22,0.85
David Amerson,7832,CB,OAK,3,5,5.0,5.0,23,0,116.7,1,1,0,12,0,2.4
Deon Bush,10758,S,CHI,3,5,5.0,5.0,6,0,158.3,1,1,1,14,0,2.8
Ken Crawley,11224,CB,NO,10,25,5.0,5.0,20,0,158.3,5,5,1,92,57,3.68
De'Vante Harris,11227,CB,NO,5,40,5.0,4.0,20,0,152.1,8,10,1,135,41,3.38
Robert Golden,7303,S,PIT,4,5,5.0,5.0,25,0,116.7,1,1,0,12,8,2.4
Josh Jones,11816,S,GB,14,63,4.8,4.2,12,1,100.0,13,15,1,140,53,2.22
Lorenzo Alexander,2476,ED,BUF,10,24,4.8,4.8,4,0,100.0,5,5,0,40,38,1.67
Kelvin Sheppard,6220,LB,NYG,5,19,4.8,4.8,21,0,158.3,4,4,2,107,81,5.63
Nate Allen,5562,S,MIA,6,19,4.8,4.8,17,0,118.8,4,4,0,76,39,4.0
Nick Vigil,10721,LB,CIN,11,57,4.8,3.4,7,0,89.6,12,17,0,117,56,2.05
Kemal Ishmael,8026,S,ATL,5,9,4.5,4.5,2,0,102.1,2,2,0,17,0,1.89
Todd Davis,9007,LB,DEN,8,18,4.5,4.5,10,0,91.7,4,4,0,24,9,1.33
Alterraun Verner,5628,CB,MIA,4,9,4.5,3.0,17,0,89.6,2,3,0,23,0,2.56
Dexter McDonald,9675,CB,OAK,6,18,4.5,3.6,23,0,129.6,4,5,1,28,7,1.56
Jourdan Lewis,11846,CB,DAL,12,31,4.4,3.9,9,0,147.9,7,8,2,80,23,2.58
Craig Robertson,7003,LB,NO,14,44,4.4,4.0,20,0,104.5,10,11,0,100,43,2.27
Stephone Anthony,9464,LB,MIA,6,17,4.3,4.3,17,0,135.4,4,4,1,28,6,1.65
Ramon Humber,5310,LB,BUF,10,51,4.3,3.6,4,0,116.4,12,14,1,87,51,1.71
Robert Nelson,8989,CB,NYJ,1,17,4.3,4.3,22,0,118.8,4,4,0,50,12,2.94
Ryan Shazier,8650,LB,PIT,7,30,4.3,3.3,25,1,53.5,7,9,0,57,29,1.9
Barkevious Mingo,7787,ED,IND,9,13,4.3,3.3,14,0,92.7,3,4,0,27,17,2.08
Darius Butler,4964,S,IND,7,17,4.3,4.3,14,0,118.8,4,4,0,59,38,3.47
Kendell Beckwith,11862,LB,TB,13,38,4.2,3.5,30,0,98.1,9,11,0,83,34,2.18
Bruce Irvin,7021,ED,OAK,6,21,4.2,4.2,23,0,88.3,5,5,0,26,17,1.24
Josh Hawkins,11149,CB,GB,5,8,4.0,4.0,12,0,147.9,2,2,1,20,6,2.5
D.J. Hayden,7793,CB,DET,5,8,4.0,4.0,11,0,118.8,2,2,0,38,25,4.75
Kareem Martin,8719,ED,ARZ,3,4,4.0,4.0,1,0,79.2,1,1,0,1,1,0.25
DeAngelo Hall,1729,S,WAS,3,8,4.0,4.0,32,0,118.8,2,2,0,40,8,5.0
Hayes Pullard,9652,LB,LAC,7,28,4.0,4.0,27,0,81.0,7,7,0,24,20,0.86
Tyrell Adams,10140,LB,OAK,2,4,4.0,4.0,23,0,108.3,1,1,0,10,13,2.5
Leonard Floyd,10643,ED,CHI,6,12,4.0,4.0,6,0,118.8,3,3,0,60,15,5.0
Reggie Ragland,10675,LB,KC,4,4,4.0,2.0,16,0,72.9,1,2,0,14,-2,3.5
James Cowser,11351,ED,OAK,4,4,4.0,4.0,23,0,83.3,1,1,0,4,5,1.0
Tony McRae,11358,CB,CIN,1,4,4.0,4.0,7,0,158.3,1,1,1,20,0,5.0
Darrelle Revis,3630,CB,KC,2,4,4.0,4.0,16,0,108.3,1,1,0,10,4,2.5
Marquel Lee,11923,LB,OAK,4,4,4.0,4.0,23,0,87.5,1,1,0,5,10,1.25
Kyle Wilber,7113,LB,DAL,4,4,4.0,4.0,9,0,87.5,1,1,0,5,4,1.25
Quinten Rollins,9495,CB,GB,6,63,3.9,3.7,12,0,127.9,16,17,1,170,84,2.7
Brandon Marshall,7648,LB,DEN,12,51,3.9,3.6,10,0,101.5,13,14,0,117,63,2.29
Jeff Heath,8396,S,DAL,11,27,3.9,3.9,9,0,103.0,7,7,0,61,24,2.26
Jake Ryan,9562,LB,GB,9,19,3.8,3.8,12,0,80.8,5,5,0,17,6,0.89
Jordan Evans,11947,LB,CIN,5,11,3.7,2.8,7,0,99.0,3,4,0,33,14,3.0
Marcus Cooper,8035,CB,CHI,6,7,3.5,3.5,6,0,118.8,2,2,0,29,18,4.14
Haason Reddick,11768,ED,ARZ,3,14,3.5,3.5,1,0,94.8,4,4,0,27,10,1.93
Chris Prosinski,6273,S,CHI,2,7,3.5,3.5,6,0,116.7,2,2,0,24,10,3.43
Rayshawn Jenkins,11868,S,LAC,5,7,3.5,3.5,27,0,97.9,2,2,0,15,4,2.14
Dont'a Hightower,7030,ED,NE,5,7,3.5,3.5,19,0,95.8,2,2,0,14,6,2.0
Michael Mauti,7995,LB,NO,4,7,3.5,3.5,20,0,118.8,2,2,0,42,10,6.0
Andrew Adams,11240,S,NYG,9,31,3.4,3.1,21,0,93.8,9,10,0,65,29,2.1
Byron Maxwell,6325,CB,SEA,8,17,3.4,2.8,29,0,158.3,5,6,1,77,24,4.53
Sam Acho,6255,ED,CHI,12,27,3.4,3.0,6,0,94.9,8,9,0,61,35,2.26
Patrick Onwuasor,11100,LB,BLT,12,20,3.3,3.3,3,0,91.7,6,6,0,36,19,1.8
Joe Schobert,10733,LB,CLV,8,10,3.3,2.0,8,0,75.4,3,5,0,28,2,2.8
Jerrell Freeman,4888,LB,CHI,1,3,3.0,3.0,6,0,112.5,1,1,0,11,5,3.67
Tyler Matakevich,10880,LB,PIT,2,3,3.0,3.0,25,0,104.2,1,1,0,9,4,3.0
Obi Melifonwu,11811,S,OAK,3,3,3.0,3.0,23,0,116.7,1,1,0,12,0,4.0
James Bradberry,10696,CB,CAR,8,9,3.0,1.8,5,0,87.9,3,5,0,43,5,4.78
Zaire Anderson,9792,LB,DEN,2,3,3.0,3.0,10,0,95.8,1,1,0,7,1,2.33
Whitney Mercilus,7031,ED,HST,3,6,3.0,2.0,13,0,81.3,2,3,0,17,9,2.83
Joe Thomas,9272,LB,GB,4,9,3.0,3.0,12,0,101.4,3,3,0,25,4,2.78
Jabaal Sheard,6189,ED,IND,5,6,3.0,3.0,14,0,118.8,2,2,0,52,9,8.67
Justin Houston,6222,ED,KC,8,18,3.0,3.0,16,0,118.8,6,6,0,97,53,5.39
David Bass,8016,ED,NYJ,3,3,3.0,3.0,22,0,118.8,1,1,0,15,20,5.0
Jelani Jenkins,7886,LB,HST,4,6,3.0,3.0,13,0,118.8,2,2,0,35,15,5.83
J.J. Wilcox,7861,S,PIT,2,3,3.0,3.0,25,0,79.2,1,1,0,3,6,1.0
Marquis Flowers,8846,LB,NE,5,5,2.5,2.5,19,0,81.3,2,2,0,7,4,1.4
Fabian Moreau,11836,CB,WAS,1,5,2.5,2.5,32,0,118.8,2,2,0,30,19,6.0
Josh Martin,8138,ED,NYJ,3,5,2.5,2.5,22,0,118.8,2,2,0,46,41,9.2
Daryl Worley,10711,CB,CAR,8,10,2.5,2.0,5,0,152.9,4,5,2,56,40,5.6
Ryan Smith,10742,CB,TB,7,7,2.3,2.3,30,0,94.4,3,3,0,20,14,2.86
Ramik Wilson,9551,LB,KC,1,2,2.0,2.0,16,0,118.8,1,1,0,16,20,8.0
Brendan Langley,11856,CB,DEN,1,2,2.0,2.0,10,0,118.8,1,1,0,54,37,27.0
Dexter McCoil,10341,S,SF,1,2,2.0,2.0,28,0,108.3,1,1,0,10,0,5.0
Greg Mabin,12068,CB,SF,2,2,2.0,2.0,28,0,118.8,1,1,0,20,6,10.0
Calvin Munson,12236,LB,NYG,2,2,2.0,2.0,21,0,116.7,1,1,0,12,4,6.0
Jordan Jenkins,10717,ED,NYJ,5,4,2.0,2.0,22,0,83.3,2,2,0,8,4,2.0
Olivier Vernon,7074,ED,NYG,1,2,2.0,2.0,21,0,118.8,1,1,0,32,7,16.0
Shane Ray,9456,ED,DEN,4,6,2.0,2.0,10,0,118.8,3,3,0,40,23,6.67
Khalil Mack,8640,ED,OAK,1,1,1.0,1.0,23,0,116.7,1,1,0,12,15,12.0
Maurice Smith,51190,S,MIA,1,1,1.0,1.0,17,0,91.7,1,1,0,6,7,6.0
LaRoy Reynolds,8500,LB,ATL,1,2,1.0,1.0,2,0,118.8,2,2,1,3,4,1.5
Kevin Peterson,11302,CB,LA,1,1,1.0,1.0,26,0,152.1,1,1,1,11,0,11.0
Rontez Miles,8102,S,NYJ,1,1,1.0,1.0,22,0,79.2,1,1,0,0,3,0.0
Kasim Edebali,9011,ED,LA,1,1,1.0,1.0,26,0,108.3,1,1,0,10,4,10.0
Derron Smith,9630,S,CLV,1,1,1.0,1.0,8,0,118.8,1,1,0,17,4,17.0
Derek Barnett,11769,ED,PHI,1,1,1.0,1.0,24,0,118.8,1,1,0,21,8,21.0
Chase Allen,12211,LB,MIA,2,1,1.0,1.0,17,0,118.8,1,1,1,1,0,1.0
