player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Brandon Brooks,7078,G,PHI,12,0,24,74.5,100.0,146,42.8,146,75.7,1,100.0,341,341,68.2,100.0,161,47.2,161
Travis Frederick,7812,C,DAL,12,0,9,70.9,100.0,123,36.2,123,83.0,2,100.0,340,340,88.1,100.0,196,57.6,196
La'el Collins,9719,T,DAL,12,0,9,54.6,100.0,123,36.2,123,61.4,0,100.0,340,340,66.2,100.0,196,57.6,196
Jamon Brown,9505,G,LA,12,0,26,64.2,100.0,107,31.6,107,63.6,0,100.0,339,339,63.3,100.0,193,56.9,193
Breno Giacomini,4464,T,HST,12,1,13,47.2,100.0,88,26.0,88,57.5,1,100.0,339,339,61.3,100.0,225,66.4,225
Nick Martin,10684,C,HST,12,0,13,66.0,100.0,88,26.0,88,58.0,3,100.0,339,339,52.1,100.0,225,66.4,225
Rob Havenstein,9490,T,LA,12,0,26,66.8,100.0,107,31.6,107,67.2,2,100.0,339,339,69.8,100.0,193,56.9,193
Adam Thielen,8288,WR,MIN,12,0,18,77.5,100.0,116,34.5,116,79.1,3,99.7,336,337,61.9,100.0,201,59.8,201
David DeCastro,7640,G,PIT,12,0,25,73.5,100.0,161,47.9,161,85.9,0,100.0,336,336,81.0,100.0,128,38.1,128
Jason Kelce,6343,C,PHI,12,0,24,83.1,100.0,138,41.1,138,94.5,1,100.0,336,336,94.7,100.0,167,49.7,167
Marcedes Lewis,2973,TE,JAX,12,0,15,75.2,100.0,135,40.2,135,73.9,0,100.0,336,336,68.2,100.0,184,54.8,184
Xavier Su'a-Filo,8668,G,HST,12,0,13,56.0,100.0,88,26.4,88,51.1,2,100.0,333,333,49.2,100.0,219,65.8,219
Maurkice Pouncey,5543,C,PIT,12,1,25,71.4,100.0,161,48.5,161,75.4,3,100.0,332,332,76.5,100.0,127,38.3,127
Trai Turner,8727,G,CAR,12,0,5,70.6,100.0,175,52.7,175,73.0,1,100.0,332,332,59.0,100.0,98,29.5,98
Rodger Saffold,5558,G,LA,12,0,26,77.2,100.0,104,31.6,104,78.4,0,100.0,329,329,75.8,100.0,189,57.4,189
Alejandro Villanueva,9091,T,PIT,12,0,25,66.2,100.0,157,47.7,157,68.1,1,100.0,329,329,65.6,100.0,125,38.0,125
Jason Witten,1384,TE,DAL,12,0,9,68.3,100.0,121,36.9,121,59.1,0,100.0,328,328,61.9,100.0,188,57.3,188
Tom Brady,698,QB,NE,12,0,19,60.0,100.0,164,50.3,164,60.0,0,95.6,326,341,60.0,100.0,137,42.0,137
Ed Dickson,5595,TE,CAR,12,0,5,54.9,100.0,169,52.0,169,52.6,0,100.0,325,325,57.0,100.0,98,30.2,98
Jack Conklin,10642,T,TEN,12,0,31,70.1,100.0,178,54.8,178,64.4,1,100.0,325,325,53.4,100.0,113,34.8,113
Wesley Johnson,8808,C,NYJ,12,0,22,54.5,100.0,97,29.8,97,55.5,3,100.0,325,325,56.0,100.0,188,57.8,188
James Carpenter,6177,G,NYJ,12,1,22,45.4,100.0,97,29.8,97,57.1,3,100.0,325,325,67.8,100.0,188,57.8,188
Ben Jones,7099,C,TEN,12,0,31,63.1,100.0,178,54.8,178,71.0,2,100.0,325,325,74.2,100.0,113,34.8,113
DeAndre Hopkins,7808,WR,HST,12,0,13,63.8,100.0,83,25.5,83,62.0,0,100.0,325,325,61.4,100.0,218,67.1,218
Kelvin Beachum,7229,T,NYJ,12,1,22,40.3,100.0,97,29.8,97,51.8,2,100.0,325,325,59.2,100.0,188,57.8,188
Eric Wood,4951,C,BUF,12,0,4,65.8,100.0,103,31.8,103,71.1,2,100.0,324,324,73.1,100.0,188,58.0,188
Josh Kline,8230,G,TEN,12,0,31,60.6,100.0,178,54.9,178,58.8,1,100.0,324,324,53.0,100.0,112,34.6,112
Jordan Mills,7945,T,BUF,12,0,4,52.2,100.0,103,31.8,103,53.8,1,100.0,324,324,54.8,100.0,188,58.0,188
Zack Martin,8651,G,DAL,12,0,9,67.5,100.0,117,36.4,117,77.6,0,100.0,321,321,81.7,100.0,184,57.3,184
Case Keenum,7323,QB,MIN,11,0,18,60.6,100.0,113,35.4,113,60.4,0,95.8,319,333,60.2,99.5,187,58.6,188
Bobby Massie,7112,T,CHI,12,0,6,55.3,100.0,71,22.4,71,58.5,1,100.0,317,317,61.8,100.0,225,71.0,225
Drew Brees,802,QB,NO,12,0,20,60.0,100.0,159,50.2,159,60.0,0,93.8,317,338,60.0,99.2,130,41.0,131
Charles Leno Jr.,8880,T,CHI,12,0,6,65.8,100.0,71,22.4,71,76.0,1,100.0,317,317,76.6,100.0,225,71.0,225
Ben Roethlisberger,1732,QB,PIT,12,0,25,60.0,100.0,161,50.9,161,60.0,0,95.2,316,332,60.0,99.2,126,39.9,127
Richie Incognito,2298,G,BUF,12,0,4,55.3,100.0,101,32.0,101,66.7,5,100.0,316,316,71.7,100.0,185,58.5,185
Andrew Whitworth,3000,T,LA,12,0,26,69.2,100.0,101,32.2,101,72.4,2,100.0,314,314,67.4,100.0,179,57.0,179
Taylor Lewan,8646,T,TEN,12,2,31,61.0,100.0,173,55.1,173,65.0,4,100.0,314,314,63.3,100.0,110,35.0,110
Cody Whitehair,10690,C,CHI,12,1,6,70.2,100.0,69,22.0,69,77.2,2,100.0,313,313,80.3,100.0,223,71.2,223
Ronnie Stanley,10640,T,BLT,11,0,3,68.8,100.0,141,45.2,141,73.8,0,100.0,312,312,74.0,100.0,130,41.7,130
Alex Mack,4944,C,ATL,12,1,2,62.1,100.0,65,21.0,65,89.4,2,100.0,310,310,91.1,100.0,219,70.6,219
Jake Matthews,8641,T,ATL,12,0,2,72.2,100.0,65,21.0,65,69.6,1,100.0,310,310,67.0,100.0,219,70.6,219
Dak Prescott,10769,QB,DAL,12,0,9,60.0,100.0,121,39.2,121,60.0,0,94.2,309,328,60.0,93.1,175,56.6,188
Wes Schweitzer,10829,G,ATL,12,0,2,47.8,100.0,65,21.2,65,61.4,3,100.0,306,306,63.3,100.0,215,70.3,215
Josh McCown,1085,QB,NYJ,12,0,22,60.0,99.0,96,31.6,97,60.0,0,93.5,304,325,60.0,99.5,187,61.5,188
Jared Goff,10635,QB,LA,12,0,26,60.0,100.0,103,33.9,103,60.0,0,95.3,304,319,60.0,98.4,179,58.9,182
Matt Paradis,8841,C,DEN,12,0,10,73.7,100.0,142,47.2,142,71.0,1,100.0,301,301,62.8,100.0,125,41.5,125
Jermey Parnell,5426,T,JAX,9,1,15,63.9,100.0,117,39.0,117,60.6,3,100.0,300,300,56.6,100.0,166,55.3,166
Brandin Cooks,8655,WR,NE,12,0,19,64.3,100.0,151,50.7,151,54.1,1,98.3,298,303,59.4,100.0,120,40.3,120
Jeremy Vujnovich,8928,G,IND,12,0,14,50.5,100.0,74,24.8,74,42.4,0,100.0,298,298,45.6,100.0,204,68.5,204
Matt Ryan,4317,QB,ATL,12,0,2,60.0,100.0,65,21.8,65,60.4,0,96.1,298,310,60.5,100.0,219,73.5,219
Anthony Castonzo,6174,T,IND,12,0,14,68.6,100.0,74,24.8,74,75.4,0,100.0,298,298,75.7,100.0,204,68.5,204
Spencer Pulley,10998,C,LAC,12,0,27,66.7,100.0,143,48.1,143,54.6,0,100.0,297,297,45.9,100.0,106,35.7,106
Kenny Wiggins,6471,G,LAC,12,0,27,56.3,100.0,144,48.8,144,50.1,1,100.0,295,295,46.1,100.0,101,34.2,101
Joe Flacco,4332,QB,BLT,12,0,3,60.0,100.0,143,48.5,143,60.1,0,96.4,295,306,60.2,100.0,127,43.1,127
Tyler Larsen,9304,C,CAR,11,0,5,63.3,100.0,154,52.4,154,63.4,0,100.0,294,294,62.6,100.0,83,28.2,83
Antonio Brown,5718,WR,PIT,12,0,25,65.6,100.0,155,52.9,155,60.7,1,100.0,293,293,62.3,100.0,108,36.9,108
Carson Wentz,10636,QB,PHI,12,0,24,60.0,99.3,135,46.1,136,60.0,0,90.4,293,324,60.0,95.0,151,51.5,159
Jesse James,9593,TE,PIT,12,0,25,52.4,100.0,134,46.2,134,57.4,1,100.0,290,290,58.0,100.0,113,39.0,113
Tyler Higbee,10744,TE,LA,12,0,26,59.8,100.0,91,31.4,91,65.1,1,100.0,290,290,65.3,100.0,164,56.6,164
David Andrews,9948,C,NE,10,0,19,79.7,100.0,133,46.2,133,83.9,0,100.0,288,288,84.6,100.0,125,43.4,125
A.Q. Shipley,5150,C,ARZ,12,0,1,58.8,100.0,156,54.4,156,63.3,0,100.0,287,287,54.6,100.0,97,33.8,97
Jared Veldheer,5594,T,ARZ,12,0,1,60.5,100.0,156,54.4,156,58.8,0,100.0,287,287,58.9,100.0,97,33.8,97
Morgan Moses,8701,T,WAS,12,0,32,72.7,100.0,146,50.9,146,70.2,1,100.0,287,287,68.5,100.0,109,38.0,109
Andy Levitre,4974,G,ATL,12,0,2,59.5,100.0,61,21.3,61,72.2,1,100.0,286,286,75.0,100.0,202,70.6,202
Patrick Omameh,8277,G,JAX,9,0,15,58.7,100.0,114,39.9,114,58.3,0,100.0,286,286,60.5,100.0,154,53.8,154
Garett Bolles,11775,T,DEN,12,0,10,67.6,100.0,133,46.5,133,76.6,1,100.0,286,286,79.8,100.0,121,42.3,121
Russell Okung,5531,T,LAC,12,0,27,73.6,100.0,137,47.9,137,67.2,1,100.0,286,286,60.4,100.0,103,36.0,103
Kelechi Osemele,7062,G,OAK,12,0,23,68.3,100.0,96,33.7,96,73.9,2,100.0,285,285,74.9,100.0,160,56.1,160
Brandon Linder,8728,C,JAX,9,0,15,64.4,100.0,106,37.2,106,73.6,0,100.0,285,285,72.9,100.0,165,57.9,165
Rodney Hudson,6207,C,OAK,12,0,23,62.7,100.0,96,33.7,96,68.2,1,100.0,285,285,66.4,100.0,160,56.1,160
Lane Johnson,7786,T,PHI,11,0,24,69.0,100.0,125,43.9,125,70.3,1,100.0,285,285,68.7,100.0,134,47.0,134
Ramon Foster,5229,G,PIT,11,0,25,53.8,100.0,135,47.5,135,52.7,0,100.0,284,284,55.4,100.0,108,38.0,108
Rob Gronkowski,5567,TE,NE,11,0,19,65.2,100.0,142,50.0,142,65.8,1,100.0,284,284,62.7,100.0,108,38.0,108
Daniel Kilgore,6315,C,SF,12,1,28,59.0,100.0,59,20.8,59,63.1,4,100.0,283,283,60.0,100.0,201,71.0,201
Donald Penn,3459,T,OAK,12,0,23,75.0,100.0,94,33.2,94,78.2,1,100.0,283,283,71.9,100.0,160,56.5,160
Brandon Fusco,6324,G,SF,12,0,28,72.3,100.0,59,20.9,59,72.5,1,100.0,282,282,74.3,100.0,201,71.3,201
Tyron Smith,6161,T,DAL,10,0,9,62.3,100.0,108,38.4,108,71.1,3,100.0,281,281,76.8,100.0,157,55.9,157
Kirk Cousins,7102,QB,WAS,12,0,32,60.0,98.0,148,53.0,151,60.0,0,93.3,279,299,60.0,93.0,107,38.4,115
Graham Glasgow,10729,G,DET,12,0,11,64.1,100.0,98,35.3,98,63.8,2,100.0,278,278,63.9,100.0,152,54.7,152
J.R. Sweezy,7209,G,TB,12,0,30,54.1,100.0,113,40.6,113,53.8,3,100.0,278,278,55.0,100.0,144,51.8,144
Philip Rivers,1725,QB,LAC,12,0,27,60.7,100.0,139,50.4,139,60.5,0,94.8,276,291,60.0,100.0,105,38.0,105
Joe Haeg,10789,T,IND,12,0,14,58.1,100.0,68,24.7,68,57.2,0,100.0,275,275,57.3,100.0,188,68.4,188
Brian Winters,7853,G,NYJ,11,0,22,50.6,100.0,78,28.5,78,58.7,2,100.0,274,274,57.3,100.0,161,58.8,161
Stefen Wisniewski,6200,G,PHI,10,0,24,64.8,100.0,117,42.7,117,69.9,0,100.0,274,274,71.4,100.0,130,47.4,130
Jonathan Cooper,7788,G,DAL,9,0,9,80.2,100.0,94,34.3,94,68.6,2,100.0,274,274,61.2,100.0,164,59.9,164
Ereck Flowers,9442,T,NYG,12,0,21,51.8,100.0,148,54.0,148,50.6,0,100.0,274,274,51.8,100.0,110,40.1,110
Russell Bodine,8746,C,CIN,12,0,7,55.1,100.0,117,42.9,117,60.1,1,100.0,273,273,56.8,100.0,124,45.4,124
Clint Boling,6253,G,CIN,12,0,7,50.4,100.0,117,42.9,117,62.5,1,100.0,273,273,63.3,100.0,124,45.4,124
Nick Boyle,9604,TE,BLT,11,0,3,67.1,100.0,121,44.5,121,63.6,1,100.0,272,272,60.0,100.0,112,41.2,112
Josh Sitton,4449,G,CHI,11,1,6,42.8,100.0,66,24.3,66,74.9,2,100.0,272,272,81.6,100.0,188,69.1,188
Tyrod Taylor,6332,QB,BUF,12,0,4,60.9,95.8,92,33.9,96,60.5,0,87.7,271,309,60.0,93.4,169,62.4,181
Quinton Spain,10110,G,TEN,10,0,31,48.4,100.0,151,55.9,151,58.0,0,100.0,270,270,70.5,100.0,91,33.7,91
Germain Ifedi,10665,T,SEA,12,0,29,46.3,100.0,65,24.1,65,44.7,0,100.0,270,270,48.2,100.0,180,66.7,180
John Sullivan,4501,C,LA,12,0,26,61.4,100.0,81,30.0,81,65.4,0,100.0,270,270,67.4,100.0,160,59.3,160
Nick Easton,9861,G,MIN,9,0,18,62.3,100.0,87,32.5,87,54.7,4,100.0,268,268,51.6,100.0,151,56.3,151
Marcus Mariota,9435,QB,TEN,11,0,31,60.0,96.3,157,58.6,163,60.0,0,90.2,268,297,60.0,92.3,96,35.8,104
Donovan Smith,9467,T,TB,12,0,30,59.1,100.0,112,41.8,112,57.3,2,100.0,268,268,62.2,100.0,136,50.7,136
Laremy Tunsil,10647,T,MIA,12,0,17,48.4,100.0,84,31.5,84,48.2,1,100.0,267,267,52.6,100.0,168,62.9,168
Laken Tomlinson,9461,G,SF,11,0,28,74.7,100.0,55,20.6,55,61.3,1,100.0,267,267,56.5,100.0,192,71.9,192
Jahri Evans,3053,G,GB,12,0,12,55.9,100.0,100,37.5,100,64.4,0,100.0,267,267,70.5,100.0,145,54.3,145
Cam Newton,6153,QB,CAR,12,0,5,60.6,90.9,159,59.6,175,60.5,0,79.2,267,337,60.0,88.2,90,33.7,102
Corey Linsley,8796,C,GB,12,1,12,60.2,100.0,100,37.5,100,66.0,2,100.0,267,267,71.5,100.0,145,54.3,145
Justin Britt,8699,C,SEA,12,0,29,62.9,100.0,64,24.0,64,62.3,0,100.0,267,267,59.9,100.0,179,67.0,179
Alshon Jeffery,7048,WR,PHI,12,1,24,66.8,100.0,114,42.9,114,66.1,4,100.0,266,266,66.6,100.0,132,49.6,132
Matthew Stafford,4924,QB,DET,12,0,11,60.0,100.0,98,37.3,98,60.0,0,96.0,263,274,60.0,99.3,148,56.3,149
Jacoby Brissett,10725,QB,IND,12,0,14,61.2,97.2,69,26.2,71,60.7,0,93.6,263,281,60.0,97.9,187,71.1,191
Ron Leary,7338,G,DEN,11,0,10,77.7,100.0,124,47.7,124,68.9,4,100.0,260,260,53.6,100.0,109,41.9,109
Brandon Scherff,9438,G,WAS,10,0,32,81.5,100.0,136,52.3,136,84.2,1,100.0,260,260,72.9,100.0,101,38.8,101
Rick Wagner,7950,T,DET,12,0,11,51.0,100.0,91,35.0,91,64.6,1,100.0,260,260,67.9,100.0,141,54.2,141
Eric Fisher,7783,T,KC,12,0,16,53.7,100.0,103,39.8,103,57.9,2,100.0,259,259,62.6,100.0,131,50.6,131
Mitchell Schwartz,7041,T,KC,12,0,16,59.3,100.0,103,39.8,103,61.1,0,100.0,259,259,61.1,100.0,131,50.6,131
Larry Fitzgerald,1724,WR,ARZ,12,1,1,62.3,100.0,147,57.0,147,68.8,2,100.0,258,258,72.9,100.0,90,34.9,90
Joe Staley,3644,T,SF,11,0,28,64.6,100.0,53,20.6,53,73.4,0,100.0,257,257,73.7,100.0,184,71.6,184
Kevin Zeitler,7032,G,CLV,12,0,8,65.9,100.0,83,32.7,83,65.5,1,100.0,254,254,61.1,100.0,141,55.5,141
Dion Sims,7888,TE,CHI,10,0,6,53.0,100.0,55,21.7,55,52.7,0,100.0,254,254,56.9,100.0,185,72.8,185
Zach Ertz,7816,TE,PHI,11,0,24,51.4,100.0,101,39.8,101,47.9,1,100.0,254,254,50.3,100.0,122,48.0,122
J.C. Tretter,7904,C,CLV,12,0,8,73.4,100.0,83,32.7,83,64.0,0,100.0,254,254,64.1,100.0,141,55.5,141
Jack Doyle,8520,TE,IND,11,0,14,61.1,100.0,63,24.8,63,64.1,0,100.0,254,254,70.5,100.0,176,69.3,176
Joel Bitonio,8670,G,CLV,12,0,8,61.9,100.0,83,32.7,83,61.9,0,100.0,254,254,63.4,100.0,141,55.5,141
John Jerry,5598,G,NYG,12,0,21,54.3,100.0,137,54.2,137,59.9,0,100.0,253,253,65.3,100.0,101,39.9,101
Marqise Lee,8674,WR,JAX,12,0,15,72.1,100.0,80,31.6,80,74.8,1,99.6,253,254,67.8,100.0,165,65.2,165
Jonnu Smith,11855,TE,TEN,12,0,31,58.5,100.0,145,57.5,145,55.8,1,100.0,252,252,59.5,100.0,80,31.7,80
Shon Coleman,10710,T,CLV,12,0,8,69.7,100.0,82,32.5,82,67.7,2,100.0,252,252,62.0,100.0,141,56.0,141
Mike Pouncey,6167,C,MIA,12,1,17,63.0,100.0,78,31.1,78,55.2,5,100.0,251,251,50.2,100.0,159,63.3,159
Jermaine Kearse,7428,WR,NYJ,12,0,22,76.3,100.0,75,29.9,75,65.1,0,100.0,251,251,64.5,100.0,155,61.8,155
T.Y. Hilton,7092,WR,IND,12,0,14,61.6,100.0,55,22.1,55,61.2,0,100.0,249,249,61.4,100.0,181,72.7,181
Andy Dalton,6187,QB,CIN,12,0,7,60.0,99.1,114,45.8,115,60.0,0,92.2,249,270,60.0,98.4,121,48.6,123
Marvin Jones Jr.,7158,WR,DET,12,0,11,79.2,100.0,90,36.3,90,63.4,1,100.0,248,248,55.1,100.0,139,56.0,139
Vernon Davis,2951,TE,WAS,12,0,32,49.0,100.0,129,52.2,129,52.0,3,100.0,247,247,58.6,100.0,94,38.1,94
O.J. Howard,11774,TE,TB,12,0,30,59.7,100.0,101,40.9,101,55.5,1,100.0,247,247,52.2,100.0,131,53.0,131
Eli Manning,1722,QB,NYG,11,0,21,60.0,100.0,135,54.7,135,60.0,0,98.4,247,251,60.0,99.0,101,40.9,102
Derek Carr,8671,QB,OAK,11,0,23,60.0,98.8,84,34.1,85,60.0,0,95.3,246,258,60.0,100.0,144,58.5,144
Chris Hubbard,8051,T,PIT,11,0,25,73.8,100.0,118,48.0,118,65.5,1,100.0,246,246,58.0,100.0,96,39.0,96
Dez Bryant,5549,WR,DAL,12,0,9,61.4,100.0,87,35.4,87,65.3,0,100.0,246,246,67.1,100.0,147,59.8,147
Larry Warford,7846,G,NO,10,0,20,70.3,100.0,114,46.7,114,67.7,0,100.0,244,244,58.1,100.0,99,40.6,99
Jeff Allen,7642,G,HST,10,0,13,57.2,100.0,56,23.0,56,51.7,1,100.0,244,244,52.0,100.0,171,70.1,171
Halapoulivaati Vaitai,10798,T,PHI,11,0,24,55.4,100.0,103,42.4,103,61.0,1,100.0,243,243,63.8,100.0,115,47.3,115
Brett Jones,10247,C,NYG,11,0,21,66.4,100.0,132,54.8,132,64.8,1,100.0,241,241,62.0,100.0,95,39.4,95
Ali Marpet,9494,C,TB,11,0,30,74.5,100.0,98,40.8,98,86.3,1,100.0,240,240,85.9,100.0,124,51.7,124
Russell Wilson,7077,QB,SEA,12,0,29,60.0,98.4,63,26.3,64,60.0,0,89.6,240,268,60.0,92.8,167,69.6,180
Trent Brown,9677,T,SF,10,0,28,85.3,100.0,52,21.7,52,70.9,1,100.0,240,240,62.2,100.0,171,71.3,171
T.J. Lang,5032,G,DET,10,0,11,51.8,100.0,86,36.0,86,62.8,3,100.0,239,239,73.0,100.0,129,54.0,129
Cedric Ogbuehi,9454,T,CIN,12,0,7,51.7,100.0,100,41.8,100,48.1,0,100.0,239,239,46.1,100.0,110,46.0,110
Jermaine Gresham,5546,TE,ARZ,11,0,1,64.4,100.0,136,56.9,136,70.9,3,100.0,239,239,74.8,100.0,79,33.1,79
Marshall Newhouse,5692,T,OAK,10,0,23,74.0,100.0,78,32.6,78,54.5,0,100.0,239,239,47.9,100.0,134,56.1,134
Demaryius Thomas,5547,WR,DEN,12,0,10,65.9,100.0,112,47.1,112,77.6,0,100.0,238,238,68.9,100.0,103,43.3,103
Michael Hoomanawanui,5655,TE,NO,12,0,20,55.6,100.0,128,53.8,128,58.4,0,100.0,238,238,63.8,100.0,75,31.5,75
Alex Smith,2218,QB,KC,12,0,16,60.2,98.1,101,42.6,103,60.2,0,91.5,237,259,60.0,93.1,122,51.5,131
Travis Swanson,8711,C,DET,10,0,11,54.1,100.0,78,33.1,78,52.2,1,100.0,236,236,57.7,100.0,134,56.8,134
Hunter Henry,10669,TE,LAC,12,0,27,67.6,100.0,115,48.7,115,70.0,0,100.0,236,236,67.3,100.0,88,37.3,88
Austin Hooper,10715,TE,ATL,12,0,2,68.0,100.0,55,23.5,55,69.3,1,100.0,234,234,63.4,100.0,158,67.5,158
Ryan Schraeder,8496,T,ATL,10,0,2,68.3,100.0,44,19.0,44,58.2,1,100.0,232,232,54.5,100.0,164,70.7,164
Nelson Agholor,9453,WR,PHI,12,0,24,70.8,100.0,97,41.8,97,63.2,0,100.0,232,232,63.6,100.0,120,51.7,120
Demar Dotson,5410,T,TB,11,0,30,68.2,100.0,96,41.4,96,64.8,0,100.0,232,232,62.4,100.0,120,51.7,120
Zay Jones,11792,WR,BUF,11,0,4,58.1,100.0,75,32.5,75,64.9,0,100.0,231,231,63.0,100.0,141,61.0,141
Kenny Stills,7926,WR,MIA,12,0,17,61.9,100.0,66,28.6,66,34.4,2,100.0,231,231,66.0,100.0,154,66.7,154
Alex Boone,5372,G,ARZ,9,1,1,60.5,100.0,125,54.1,125,52.8,1,100.0,231,231,47.0,100.0,81,35.1,81
Michael Thomas,10681,WR,NO,12,1,20,63.4,100.0,108,47.0,108,51.3,1,100.0,230,230,58.8,100.0,96,41.7,96
Lane Taylor,8365,G,GB,11,0,12,69.9,100.0,90,39.1,90,61.0,0,100.0,230,230,49.5,100.0,119,51.7,119
Tyler Kroft,9518,TE,CIN,12,0,7,55.2,100.0,100,43.7,100,57.8,1,100.0,229,229,60.5,100.0,98,42.8,98
Keenan Allen,7857,WR,LAC,12,0,27,74.6,100.0,115,50.2,115,80.6,0,99.1,229,231,73.9,100.0,80,34.9,80
Jarvis Landry,8698,WR,MIA,12,0,17,61.6,100.0,75,32.9,75,68.7,0,99.6,228,229,73.0,100.0,142,62.3,142
Sammy Watkins,8639,WR,LA,12,0,26,75.5,100.0,74,32.5,74,73.7,0,100.0,228,228,61.3,100.0,139,61.0,139
Chris Clark,4623,T,HST,9,0,13,51.7,100.0,71,31.3,71,51.8,1,100.0,227,227,61.6,100.0,138,60.8,138
Josh Hill,8200,TE,NO,12,0,20,70.3,100.0,103,45.6,103,72.0,1,100.0,226,226,60.4,100.0,90,39.8,90
Kyle Long,7801,G,CHI,9,0,6,62.8,100.0,47,20.9,47,72.1,0,100.0,225,225,74.9,100.0,160,71.1,160
Virgil Green,6356,TE,DEN,12,0,10,51.2,100.0,103,45.8,103,55.0,1,100.0,225,225,62.4,100.0,100,44.4,100
Gabe Jackson,8716,G,OAK,11,1,23,65.2,100.0,77,34.4,77,58.5,3,100.0,224,224,56.8,100.0,122,54.5,122
Jordy Nelson,4350,WR,GB,12,0,12,72.7,100.0,85,38.1,85,65.5,0,100.0,223,223,57.4,100.0,124,55.6,124
Bruce Ellington,8741,WR,HST,11,1,13,66.7,100.0,53,23.8,53,71.8,1,98.7,223,226,63.6,99.4,155,69.5,156
Travis Kelce,7844,TE,KC,12,0,16,55.5,97.7,85,38.1,87,62.8,2,99.1,223,225,59.9,100.0,117,52.5,117
Ben Koyack,9662,TE,JAX,12,0,15,62.3,100.0,87,39.0,87,62.1,1,100.0,223,223,62.8,100.0,119,53.4,119
A.J. Green,6156,WR,CIN,12,0,7,72.5,100.0,97,43.7,97,64.3,1,100.0,222,222,59.2,100.0,105,47.3,105
Robby Anderson,11254,WR,NYJ,12,0,22,58.8,100.0,57,25.7,57,49.2,0,99.6,222,223,60.0,100.0,140,63.1,140
Trent Williams,5529,T,WAS,9,0,32,72.7,100.0,124,55.9,124,77.3,0,100.0,222,222,64.4,100.0,79,35.6,79
Jermon Bushrod,3741,G,MIA,10,0,17,56.3,100.0,55,25.1,55,49.7,3,100.0,219,219,46.4,100.0,150,68.5,150
