player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Joe Thuney,10712,G,NE,5,0,19,61.1,100.0,52,40.0,52,56.0,0,100.0,130,130,57.1,100.0,67,51.5,67
Russell Bodine,8746,C,CIN,5,0,7,60.8,100.0,58,45.0,58,62.0,0,100.0,129,129,50.5,100.0,60,46.5,60
Nate Solder,6169,T,NE,5,1,19,66.3,100.0,52,40.3,52,55.5,2,100.0,129,129,46.7,100.0,66,51.2,66
Clint Boling,6253,G,CIN,5,0,7,52.9,100.0,58,45.0,58,61.7,0,100.0,129,129,62.9,100.0,60,46.5,60
Jack Conklin,10642,T,TEN,5,0,31,57.6,100.0,62,48.4,62,55.7,1,100.0,128,128,50.7,100.0,55,43.0,55
Josh Kline,8230,G,TEN,5,0,31,69.0,100.0,62,48.4,62,63.0,0,100.0,128,128,57.1,100.0,55,43.0,55
Dion Sims,7888,TE,CHI,5,0,6,62.4,100.0,25,19.5,25,53.9,0,100.0,128,128,58.6,100.0,95,74.2,95
Eric Fisher,7783,T,KC,5,0,16,46.6,100.0,52,40.6,52,60.8,1,100.0,128,128,68.5,100.0,68,53.1,68
Bryan Witzmann,8995,G,KC,5,0,16,54.9,100.0,52,40.6,52,63.2,1,100.0,128,128,69.3,100.0,68,53.1,68
Mitchell Schwartz,7041,T,KC,5,0,16,64.1,100.0,52,40.6,52,62.4,0,100.0,128,128,59.1,100.0,68,53.1,68
Ben Jones,7099,C,TEN,5,0,31,70.0,100.0,62,48.4,62,66.3,1,100.0,128,128,63.4,100.0,55,43.0,55
Quinton Spain,10110,G,TEN,5,0,31,55.4,100.0,62,48.4,62,59.4,0,100.0,128,128,63.5,100.0,55,43.0,55
Ben Roethlisberger,1732,QB,PIT,5,0,25,60.0,100.0,67,52.8,67,60.0,0,95.5,127,133,60.0,100.0,46,36.2,46
Tom Brady,698,QB,NE,5,0,19,60.0,100.0,52,40.9,52,60.0,0,97.7,127,130,60.0,100.0,67,52.8,67
Alejandro Villanueva,9091,T,PIT,5,0,25,68.2,100.0,63,50.0,63,59.9,1,100.0,126,126,56.1,100.0,43,34.1,43
Lane Johnson,7786,T,PHI,5,0,24,69.8,100.0,55,43.7,55,70.5,1,100.0,126,126,67.6,100.0,60,47.6,60
Ed Dickson,5595,TE,CAR,5,0,5,51.9,100.0,68,54.4,68,52.6,0,100.0,125,125,58.5,100.0,38,30.4,38
Adam Thielen,8288,WR,MIN,5,0,18,83.4,100.0,41,32.8,41,76.7,1,99.2,125,126,60.6,100.0,78,62.4,78
Chris Clark,4623,T,HST,4,0,13,68.6,100.0,38,30.4,38,68.0,0,100.0,125,125,72.2,100.0,74,59.2,74
La'el Collins,9719,T,DAL,5,0,9,49.8,100.0,56,45.2,56,58.4,0,100.0,124,124,67.7,100.0,60,48.4,60
Travis Frederick,7812,C,DAL,5,0,9,68.8,100.0,56,45.2,56,79.2,2,100.0,124,124,87.0,100.0,60,48.4,60
Tyron Smith,6161,T,DAL,5,0,9,61.1,100.0,56,45.2,56,60.4,1,100.0,124,124,62.0,100.0,60,48.4,60
Jason Witten,1384,TE,DAL,5,0,9,58.1,100.0,56,45.2,56,53.9,0,100.0,124,124,61.1,100.0,60,48.4,60
Greg Robinson,8637,T,DET,5,0,11,51.6,100.0,43,34.7,43,53.8,1,100.0,124,124,59.9,100.0,67,54.0,67
John Miller,9514,G,BUF,4,0,4,53.6,100.0,22,17.7,22,56.8,0,100.0,124,124,57.3,100.0,90,72.6,90
Graham Glasgow,10729,G,DET,5,0,11,67.1,100.0,43,34.7,43,60.6,2,100.0,124,124,60.5,100.0,67,54.0,67
Zack Martin,8651,G,DAL,5,0,9,61.7,100.0,56,45.2,56,61.1,0,100.0,124,124,61.4,100.0,60,48.4,60
T.J. Lang,5032,G,DET,5,0,11,62.9,100.0,43,34.7,43,71.2,2,100.0,124,124,71.4,100.0,67,54.0,67
Rick Wagner,7950,T,DET,5,0,11,60.0,100.0,43,34.7,43,68.7,1,100.0,124,124,69.7,100.0,67,54.0,67
Tyler Higbee,10744,TE,LA,5,0,26,54.4,100.0,49,39.8,49,59.4,1,100.0,123,123,59.2,100.0,59,48.0,59
James Carpenter,6177,G,NYJ,5,1,22,33.7,100.0,41,33.6,41,55.0,2,100.0,122,122,70.6,100.0,70,57.4,70
Matt Paradis,8841,C,DEN,4,0,10,75.1,100.0,54,44.3,54,74.2,0,100.0,122,122,65.3,100.0,51,41.8,51
Wesley Johnson,8808,C,NYJ,5,0,22,53.4,100.0,41,33.6,41,48.0,1,100.0,122,122,44.7,100.0,70,57.4,70
Deshaun Watson,11767,QB,HST,5,0,13,60.0,94.4,34,27.9,36,60.0,0,92.4,122,132,60.0,98.8,82,67.2,83
Kelvin Beachum,7229,T,NYJ,5,0,22,47.1,100.0,41,33.6,41,51.7,0,100.0,122,122,57.0,100.0,70,57.4,70
Menelik Watson,7823,T,DEN,4,0,10,45.4,100.0,54,44.3,54,49.3,0,100.0,122,122,59.1,100.0,51,41.8,51
Benjamin Watson,1753,TE,BLT,5,0,3,63.7,100.0,48,40.0,48,59.4,0,100.0,120,120,56.6,100.0,56,46.7,56
Daniel Kilgore,6315,C,SF,5,1,28,57.4,100.0,26,21.8,26,53.4,4,100.0,119,119,49.9,100.0,88,73.9,88
Brandon Fusco,6324,G,SF,5,0,28,70.2,100.0,26,21.8,26,80.2,0,100.0,119,119,84.9,100.0,88,73.9,88
Joe Haeg,10789,T,IND,5,0,14,52.5,100.0,35,29.4,35,56.0,0,100.0,119,119,58.9,100.0,74,62.2,74
Trent Brown,9677,T,SF,5,0,28,87.4,100.0,26,21.8,26,77.6,0,100.0,119,119,67.8,100.0,88,73.9,88
Nick Boyle,9604,TE,BLT,5,0,3,74.4,100.0,56,47.1,56,69.7,1,100.0,119,119,64.9,100.0,49,41.2,49
Joe Staley,3644,T,SF,5,0,28,77.7,100.0,26,21.8,26,74.6,0,100.0,119,119,71.3,100.0,88,73.9,88
Matthew Stafford,4924,QB,DET,5,0,11,60.0,100.0,43,36.1,43,60.0,0,96.7,119,123,60.0,100.0,67,56.3,67
Ramon Foster,5229,G,PIT,5,0,25,54.6,100.0,62,52.5,62,47.1,0,100.0,118,118,43.9,100.0,39,33.1,39
Zach Ertz,7816,TE,PHI,5,0,24,44.5,100.0,46,39.0,46,46.3,0,100.0,118,118,56.5,100.0,60,50.8,60
Germain Ifedi,10665,T,SEA,5,0,29,43.7,100.0,20,16.9,20,44.1,0,100.0,118,118,47.3,100.0,87,73.7,87
Justin Britt,8699,C,SEA,5,0,29,57.6,100.0,20,16.9,20,72.2,0,100.0,118,118,74.3,100.0,87,73.7,87
Dak Prescott,10769,QB,DAL,5,0,9,60.0,100.0,56,47.5,56,60.0,0,95.2,118,124,60.0,95.0,57,48.3,60
Luke Joeckel,7784,G,SEA,5,0,29,55.0,100.0,20,16.9,20,55.1,0,100.0,118,118,55.9,100.0,87,73.7,87
Andy Dalton,6187,QB,CIN,5,0,7,60.0,100.0,56,47.5,56,60.0,0,93.7,118,126,60.0,98.3,58,49.2,59
Rees Odhiambo,10731,T,SEA,5,0,29,58.6,100.0,20,16.9,20,38.9,0,100.0,118,118,36.4,100.0,87,73.7,87
Taylor Lewan,8646,T,TEN,5,2,31,66.8,100.0,57,48.7,57,69.3,2,100.0,117,117,64.4,100.0,52,44.4,52
Trevor Siemian,9683,QB,DEN,4,0,10,60.0,100.0,53,45.7,53,60.0,0,95.9,116,121,60.0,100.0,51,44.0,51
Alshon Jeffery,7048,WR,PHI,5,0,24,62.1,100.0,50,43.1,50,65.4,1,100.0,116,116,71.2,100.0,57,49.1,57
Alex Smith,2218,QB,KC,5,0,16,60.1,96.2,50,43.1,52,60.1,0,90.6,116,128,60.0,94.1,64,55.2,68
Cam Newton,6153,QB,CAR,5,0,5,60.5,93.3,70,60.9,75,60.5,0,83.9,115,137,60.0,97.6,41,35.7,42
Dion Dawkins,11818,T,BUF,5,0,4,60.7,100.0,34,29.8,34,72.6,0,100.0,114,114,76.5,100.0,69,60.5,69
Brian Hoyer,5277,QB,SF,5,0,28,60.0,96.2,25,21.9,26,60.0,0,96.6,114,118,60.0,97.7,85,74.6,87
John Sullivan,4501,C,LA,5,0,26,61.2,100.0,41,36.0,41,68.7,0,100.0,114,114,69.2,100.0,62,54.4,62
Josh McCown,1085,QB,NYJ,5,0,22,60.0,97.6,40,35.1,41,60.0,0,93.4,114,122,60.0,98.6,69,60.5,70
Zay Jones,11792,WR,BUF,5,0,4,61.2,100.0,31,27.4,31,69.4,0,100.0,113,113,64.0,100.0,77,68.1,77
Chris Conley,9509,WR,KC,5,0,16,68.8,100.0,45,39.8,45,71.8,0,100.0,113,113,61.5,100.0,61,54.0,61
T.Y. Hilton,7092,WR,IND,5,0,14,58.7,100.0,28,25.0,28,58.7,0,100.0,112,112,59.5,100.0,77,68.8,77
Antonio Brown,5718,WR,PIT,5,0,25,64.5,100.0,61,54.5,61,58.1,1,100.0,112,112,62.6,100.0,37,33.0,37
Morgan Moses,8701,T,WAS,4,0,32,58.5,100.0,64,57.7,64,64.9,0,100.0,111,111,70.5,100.0,41,36.9,41
Brandon Scherff,9438,G,WAS,4,0,32,69.9,100.0,64,57.7,64,75.3,0,100.0,111,111,69.3,100.0,41,36.9,41
Jacoby Brissett,10725,QB,IND,5,0,14,60.7,100.0,37,33.3,37,60.7,0,91.0,111,122,60.0,96.0,72,64.9,75
Spencer Long,8713,C,WAS,4,0,32,59.9,100.0,64,57.7,64,51.4,0,100.0,111,111,46.5,100.0,41,36.9,41
Marcus Cannon,6290,T,NE,4,0,19,72.0,100.0,40,36.0,40,78.0,1,100.0,111,111,79.2,100.0,60,54.1,60
Shawn Lauvao,5616,G,WAS,4,0,32,48.0,100.0,64,57.7,64,57.4,0,100.0,111,111,62.4,100.0,41,36.9,41
Chris Hogan,6468,WR,NE,5,0,19,62.2,100.0,48,43.6,48,66.7,1,96.5,110,114,76.2,100.0,55,50.0,55
Jesse James,9593,TE,PIT,5,0,25,59.1,100.0,53,48.6,53,57.0,1,100.0,109,109,53.8,100.0,38,34.9,38
Garett Bolles,11775,T,DEN,4,0,10,65.9,100.0,47,43.1,47,80.9,0,100.0,109,109,85.1,100.0,47,43.1,47
Allen Hurns,8931,WR,JAX,5,0,15,61.9,100.0,33,30.3,33,75.2,0,100.0,109,109,70.3,100.0,73,67.0,73
Kelechi Osemele,7062,G,OAK,5,0,23,74.3,100.0,36,33.0,36,78.7,1,100.0,109,109,76.2,100.0,63,57.8,63
Donald Penn,3459,T,OAK,5,0,23,79.7,100.0,36,33.0,36,80.0,1,100.0,109,109,69.9,100.0,63,57.8,63
Rodney Hudson,6207,C,OAK,5,0,23,67.9,100.0,36,33.0,36,72.9,1,100.0,109,109,66.3,100.0,63,57.8,63
Andy Levitre,4974,G,ATL,4,0,2,74.3,100.0,27,25.0,27,79.8,1,100.0,108,108,75.9,100.0,75,69.4,75
Jake Matthews,8641,T,ATL,4,0,2,75.5,100.0,27,25.0,27,75.7,1,100.0,108,108,72.7,100.0,75,69.4,75
Brandon LaFell,5602,WR,CIN,5,0,7,61.1,100.0,49,45.4,49,61.0,0,100.0,108,108,60.5,100.0,53,49.1,53
Alex Mack,4944,C,ATL,4,0,2,66.0,100.0,27,25.0,27,91.2,0,100.0,108,108,92.1,100.0,75,69.4,75
Wes Schweitzer,10829,G,ATL,4,0,2,49.0,100.0,27,25.0,27,65.9,1,100.0,108,108,65.0,100.0,75,69.4,75
Travis Swanson,8711,C,DET,4,0,11,57.6,100.0,35,32.7,35,49.7,0,100.0,107,107,50.8,100.0,61,57.0,61
Trent Williams,5529,T,WAS,4,0,32,63.5,100.0,62,57.9,62,71.2,0,100.0,107,107,69.1,100.0,39,36.4,39
A.J. Green,6156,WR,CIN,5,0,7,62.8,100.0,49,46.2,49,60.3,0,100.0,106,106,59.2,100.0,49,46.2,49
Marqise Lee,8674,WR,JAX,5,0,15,88.4,100.0,34,32.1,34,81.6,1,100.0,106,106,61.3,100.0,69,65.1,69
Matt Ryan,4317,QB,ATL,4,0,2,60.0,100.0,27,25.7,27,60.6,0,97.2,105,108,60.6,100.0,75,71.4,75
Marshall Newhouse,5692,T,OAK,5,0,23,76.8,100.0,35,33.3,35,63.9,0,100.0,105,105,53.8,100.0,60,57.1,60
Matt Slauson,5117,G,LAC,5,0,27,51.4,100.0,46,43.8,46,47.7,0,100.0,105,105,51.2,100.0,42,40.0,42
Russell Okung,5531,T,LAC,5,0,27,68.1,100.0,46,43.8,46,61.8,0,100.0,105,105,58.8,100.0,42,40.0,42
Marvin Jones Jr.,7158,WR,DET,5,0,11,78.9,100.0,37,35.2,37,75.0,0,100.0,105,105,60.3,100.0,60,57.1,60
Spencer Pulley,10998,C,LAC,5,0,27,67.0,100.0,46,43.8,46,69.6,0,100.0,105,105,65.1,100.0,42,40.0,42
Russell Wilson,7077,QB,SEA,5,0,29,60.0,100.0,20,19.0,20,60.0,0,89.0,105,118,60.0,94.3,82,78.1,87
Jared Veldheer,5594,T,ARZ,5,0,1,63.2,100.0,53,51.0,53,57.9,0,100.0,104,104,56.6,100.0,33,31.7,33
A.Q. Shipley,5150,C,ARZ,5,0,1,55.1,100.0,53,51.0,53,61.4,0,100.0,104,104,51.8,100.0,33,31.7,33
Nick O'Leary,9627,TE,BUF,5,0,4,59.8,100.0,22,21.2,22,54.4,0,100.0,104,104,53.2,100.0,71,68.3,71
Ron Leary,7338,G,DEN,4,0,10,77.5,100.0,46,44.2,46,66.8,3,100.0,104,104,50.9,100.0,42,40.4,42
Evan Boehm,10762,G,ARZ,5,0,1,47.7,100.0,53,51.0,53,70.2,2,100.0,104,104,79.8,100.0,33,31.7,33
Kirk Cousins,7102,QB,WAS,4,0,32,60.0,96.9,62,59.6,64,60.0,0,93.7,104,111,60.0,92.7,38,36.5,41
Cedric Ogbuehi,9454,T,CIN,5,0,7,43.3,100.0,45,43.3,45,43.3,0,100.0,104,104,43.9,100.0,48,46.2,48
Robert Woods,7822,WR,LA,5,0,26,77.8,100.0,44,42.3,44,82.9,1,99.0,104,105,71.2,100.0,51,49.0,51
Laken Tomlinson,9461,G,SF,4,0,28,62.6,100.0,22,21.4,22,52.9,1,100.0,103,103,51.6,100.0,79,76.7,79
Mike Glennon,7854,QB,CHI,4,0,6,60.0,100.0,18,17.6,18,60.3,0,97.1,102,105,60.3,97.6,80,78.4,82
Tyler Larsen,9304,C,CAR,4,0,5,70.1,100.0,58,57.4,58,72.4,0,100.0,101,101,71.5,100.0,28,27.7,28
Kenny Wiggins,6471,G,LAC,5,0,27,62.5,100.0,45,44.6,45,53.9,1,100.0,101,101,47.4,100.0,39,38.6,39
Brandin Cooks,8655,WR,NE,5,0,19,58.8,100.0,40,39.6,40,53.9,1,97.1,101,104,60.0,100.0,55,54.5,55
Chris Hubbard,8051,T,PIT,4,0,25,77.3,100.0,51,50.5,51,61.3,1,100.0,101,101,51.4,100.0,36,35.6,36
John Wetzel,8088,T,ARZ,5,0,1,82.4,100.0,51,50.5,51,82.8,0,100.0,101,101,67.6,100.0,32,31.7,32
Philip Rivers,1725,QB,LAC,5,0,27,60.0,100.0,46,45.5,46,60.0,0,96.2,101,105,60.0,100.0,42,41.6,42
Kevin Zeitler,7032,G,CLV,5,0,8,54.2,100.0,31,31.0,31,58.3,0,100.0,100,100,55.6,100.0,56,56.0,56
Shon Coleman,10710,T,CLV,5,0,8,72.6,100.0,31,31.0,31,66.8,1,100.0,100,100,62.0,100.0,56,56.0,56
Joe Thomas,3619,T,CLV,5,0,8,65.9,100.0,31,31.0,31,70.2,0,100.0,100,100,70.5,100.0,56,56.0,56
J.C. Tretter,7904,C,CLV,5,0,8,63.0,100.0,31,31.0,31,58.7,0,100.0,100,100,64.4,100.0,56,56.0,56
Jake Fisher,9486,T,CIN,5,0,7,55.5,100.0,47,47.0,47,50.5,1,100.0,100,100,43.5,100.0,47,47.0,47
Joel Bitonio,8670,G,CLV,5,0,8,52.6,100.0,31,31.0,31,56.2,0,100.0,100,100,59.4,100.0,56,56.0,56
Jack Doyle,8520,TE,IND,4,0,14,60.4,100.0,29,29.0,29,64.6,0,100.0,100,100,65.7,100.0,64,64.0,64
Corey Linsley,8796,C,GB,5,0,12,75.4,100.0,41,41.4,41,75.5,1,100.0,99,99,77.2,100.0,49,49.5,49
Lane Taylor,8365,G,GB,5,0,12,68.5,100.0,41,41.4,41,63.4,0,100.0,99,99,54.3,100.0,49,49.5,49
Travis Kelce,7844,TE,KC,5,0,16,56.5,95.0,38,38.4,40,64.6,2,98.0,99,101,59.3,100.0,55,55.6,55
Jahri Evans,3053,G,GB,5,0,12,66.8,100.0,41,41.4,41,70.6,0,100.0,99,99,71.7,100.0,49,49.5,49
Ereck Flowers,9442,T,NYG,5,0,21,46.5,100.0,60,60.6,60,48.7,0,100.0,99,99,56.0,100.0,33,33.3,33
Virgil Green,6356,TE,DEN,4,0,10,49.7,100.0,42,42.4,42,55.9,0,100.0,99,99,61.7,100.0,44,44.4,44
Demaryius Thomas,5547,WR,DEN,4,0,10,66.2,100.0,44,44.4,44,73.0,0,100.0,99,99,73.7,100.0,45,45.5,45
Eli Manning,1722,QB,NYG,5,0,21,60.0,100.0,60,61.2,60,60.0,0,99.0,98,99,60.0,100.0,33,33.7,33
Eric Decker,5611,WR,TEN,5,0,31,69.8,100.0,48,49.0,48,75.7,1,100.0,98,98,65.5,100.0,46,46.9,46
Stefon Diggs,9579,WR,MIN,5,0,18,74.2,100.0,26,26.5,26,67.9,1,98.0,98,100,74.4,100.0,68,69.4,68
Donte Moncrief,8725,WR,IND,5,0,14,35.8,100.0,26,26.5,26,47.6,1,100.0,98,98,59.5,100.0,63,64.3,63
Jermaine Kearse,7428,WR,NYJ,5,0,22,81.3,100.0,33,33.7,33,64.4,0,100.0,98,98,64.4,100.0,61,62.2,61
Justin Pugh,7800,T,NYG,5,0,21,70.5,100.0,59,60.2,59,70.5,0,100.0,98,98,62.1,100.0,33,33.7,33
Josh Sitton,4449,G,CHI,4,1,6,47.6,100.0,23,23.7,23,55.9,2,100.0,97,97,57.7,100.0,66,68.0,66
Nelson Agholor,9453,WR,PHI,5,0,24,67.9,100.0,37,38.1,37,63.3,0,100.0,97,97,59.5,100.0,53,54.6,53
Kyle Long,7801,G,CHI,3,0,6,59.8,100.0,20,20.6,20,76.6,0,100.0,97,97,84.5,100.0,71,73.2,71
Pierre Garcon,4519,WR,SF,5,0,28,83.4,100.0,17,17.5,17,63.3,0,100.0,97,97,64.3,100.0,76,78.4,76
Darren Fells,8549,TE,DET,5,0,11,51.2,100.0,36,37.1,36,58.5,0,100.0,97,97,69.1,100.0,55,56.7,55
Ryan Griffin,7982,TE,HST,4,0,13,55.2,100.0,26,27.1,26,61.3,0,100.0,96,96,62.5,100.0,62,64.6,62
Dez Bryant,5549,WR,DAL,5,0,9,61.6,100.0,40,41.7,40,62.7,0,100.0,96,96,63.1,100.0,52,54.2,52
Ben Koyack,9662,TE,JAX,5,0,15,65.6,100.0,39,40.6,39,67.4,0,100.0,96,96,69.2,100.0,49,51.0,49
Case Keenum,7323,QB,MIN,4,0,18,60.3,100.0,30,31.3,30,60.5,0,97.0,96,99,60.3,100.0,61,63.5,61
Robby Anderson,11254,WR,NYJ,5,0,22,60.4,100.0,25,26.3,25,51.0,0,100.0,95,95,59.8,100.0,60,63.2,60
Amari Cooper,9437,WR,OAK,5,0,23,62.7,100.0,29,30.5,29,62.5,0,100.0,95,95,61.9,100.0,57,60.0,57
Carson Palmer,1317,QB,ARZ,5,0,1,60.4,100.0,53,55.8,53,60.6,0,91.3,95,104,60.3,100.0,33,34.7,33
Doug Baldwin,6615,WR,SEA,5,0,29,55.8,100.0,12,12.8,12,73.8,0,100.0,94,94,65.4,100.0,75,79.8,75
Andrus Peat,9446,G,NO,4,0,20,66.0,100.0,51,54.3,51,68.4,0,100.0,94,94,63.8,100.0,30,31.9,30
Larry Warford,7846,G,NO,4,0,20,63.5,100.0,51,54.3,51,60.2,0,100.0,94,94,47.0,100.0,30,31.9,30
Ryan Ramczyk,11787,T,NO,4,0,20,59.5,100.0,51,54.3,51,52.9,0,100.0,94,94,56.6,100.0,30,31.9,30
Max Unger,4972,C,NO,4,0,20,56.0,100.0,51,54.3,51,46.1,0,100.0,94,94,53.3,100.0,30,31.9,30
