player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Adam Thielen,8288,WR,MIN,4,31,0,18,11.8,1,77.8,50.0,1,2,0.0,0,4,0,75.6,90.3,0,44,0.0,0,34,7,91.2,31,118.8,9,29.0,0,132,49,7.0,18.9,4.26,0,12.8,1,89.5,83.3,5,6,0.0,0,9,2,82.7,68.1,0,45,0.0,0,105,17,93.3,98,116.2,19,61.3,0,226,35,2.1,13.3,2.31
Julio Jones,6158,WR,ATL,4,30,0,2,15.6,3,50.0,0.0,0,5,0.0,0,6,0,77.3,89.2,1,27,0.0,0,47,9,97.9,46,53.7,18,60.0,0,143,64,7.1,15.9,3.11,0,11.8,0,83.3,50.0,1,2,0.0,0,8,0,78.0,83.6,0,34,0.0,0,52,10,94.2,49,118.8,12,40.0,0,152,57,5.7,15.2,3.1
Rishard Matthews,7211,WR,TEN,4,30,0,31,10.3,0,45.5,50.0,1,2,0.0,0,4,0,73.4,69.6,0,20,0.0,0,45,5,91.1,41,64.6,11,36.7,0,65,6,1.2,13.0,1.59,0,10.8,2,68.8,66.7,2,3,0.0,0,7,0,78.7,73.6,2,55,0.0,0,78,11,96.2,75,86.7,16,53.3,1,177,91,8.3,16.1,2.36
Doug Baldwin,6615,WR,SEA,4,30,0,29,9.4,1,83.3,100.0,2,2,0.0,0,7,0,78.7,90.3,0,36,0.0,0,49,10,93.9,46,143.1,12,40.0,1,140,44,4.4,14.0,3.04,0,7.7,3,81.3,0.0,0,1,0.0,0,6,0,80.6,67.8,0,18,1.3,1,79,13,91.1,72,94.5,16,53.3,0,107,40,3.1,8.2,1.49
Andre Ellington,7968,HB,ARZ,4,29,0,1,3.0,0,77.8,,0,0,12.5,1,4,0,52.1,58.1,0,22,8.3,5,60,7,83.3,50,98.1,9,31.0,0,68,50,7.1,9.7,1.36,0,5.0,1,64.7,,0,0,8.3,1,7,0,61.8,72.3,1,24,0.0,0,60,11,95.0,57,60.4,17,58.6,0,118,71,6.5,10.7,2.07
Brandon Marshall,3064,WR,NYG,4,29,0,21,11.7,0,63.6,33.3,1,3,12.5,1,5,0,52.1,66.1,0,17,0.0,0,43,7,95.3,41,77.1,11,37.9,0,58,13,1.9,8.3,1.41,0,9.4,3,50.0,50.0,3,6,10.0,1,4,0,56.7,55.9,1,18,0.0,0,118,9,93.2,110,39.4,18,62.1,0,81,32,3.6,9.0,0.74
Mike Evans,8642,WR,TB,3,29,0,30,11.4,1,64.3,57.1,4,7,0.0,0,8,0,77.3,80.7,0,18,0.0,0,44,9,95.5,42,125.6,14,48.3,2,102,11,1.2,11.3,2.43,0,11.7,0,75.0,50.0,3,6,0.0,0,5,0,77.3,69.4,1,31,0.0,0,61,9,95.1,58,67.4,12,41.4,0,108,10,1.1,12.0,1.86
Tyreek Hill,10799,WR,KC,4,28,0,16,6.0,1,85.7,0.0,0,1,14.3,1,3,0,49.7,65.0,0,14,2.4,1,41,6,90.2,37,100.0,7,25.0,0,56,30,5.0,9.3,1.51,0,11.2,2,71.4,66.7,2,3,6.3,1,9,0,66.7,79.7,0,75,0.0,0,91,15,96.7,88,139.4,21,75.0,2,232,99,6.6,15.5,2.64
Tarik Cohen,11874,HB,CHI,4,28,0,6,1.5,2,66.7,100.0,2,2,0.0,0,2,0,72.1,84.6,0,10,20.0,3,15,4,80.0,12,74.3,6,21.4,0,24,19,4.8,6.0,2.0,0,3.5,10,90.9,0.0,0,2,0.0,0,2,0,84.5,77.9,0,19,0.0,0,59,20,93.2,55,105.7,22,78.6,1,126,90,4.5,6.3,2.29
Evan Engram,11778,TE,NYG,4,28,0,21,11.1,2,57.1,66.7,2,3,0.0,0,3,0,72.1,74.6,0,21,11.1,5,45,4,84.4,38,81.3,7,25.0,0,53,14,3.5,13.3,1.39,0,7.4,1,70.0,40.0,2,5,12.5,2,7,0,37.9,62.6,1,31,5.3,6,114,14,88.6,101,85.4,20,71.4,1,140,49,3.5,10.0,1.39
Christian McCaffrey,11763,HB,CAR,4,28,0,5,5.0,0,80.0,100.0,1,1,0.0,0,3,0,72.1,72.3,1,14,10.5,4,38,4,84.2,32,65.4,5,17.9,0,46,23,5.8,11.5,1.44,0,2.0,4,81.8,,0,0,0.0,0,9,0,83.2,88.6,0,37,6.3,5,79,18,88.6,70,97.0,22,78.6,0,160,128,7.1,8.9,2.29
Jaron Brown,8128,WR,ARZ,4,28,0,1,13.5,0,40.0,50.0,2,4,0.0,0,4,0,72.1,58.6,0,20,1.5,1,68,4,86.8,59,58.8,10,35.7,0,56,18,4.5,14.0,0.95,0,17.1,0,56.3,20.0,1,5,0.0,0,7,0,78.0,72.5,0,32,0.0,0,105,9,94.3,99,106.0,16,57.1,1,139,20,2.2,15.4,1.4
Demaryius Thomas,5547,WR,DEN,4,28,0,10,15.6,0,45.5,20.0,1,5,16.7,1,4,0,46.3,79.6,0,29,0.0,0,30,5,90.0,27,74.4,11,39.3,0,91,37,7.4,18.2,3.37,0,9.7,0,76.5,100.0,1,1,7.1,1,9,0,47.7,70.2,1,29,0.0,0,103,13,96.1,99,79.5,17,60.7,0,156,34,2.6,12.0,1.58
Rob Gronkowski,5567,TE,NE,4,28,0,19,11.4,1,64.7,71.4,5,7,8.3,1,10,0,62.1,86.9,0,53,12.3,10,81,11,80.2,65,140.3,17,60.7,2,184,70,6.4,16.7,2.83,0,10.7,3,81.8,50.0,1,2,0.0,0,4,1,58.9,61.2,0,43,10.1,8,79,9,84.8,67,117.4,11,39.3,0,134,58,6.4,14.9,2.0
Sterling Shepard,10674,WR,NYG,4,27,0,21,9.3,0,66.7,60.0,3,5,0.0,0,6,0,76.5,69.3,0,19,0.0,0,46,8,95.7,44,84.0,12,44.4,0,76,16,2.0,9.5,1.73,0,6.4,3,92.9,100.0,2,2,0.0,0,6,1,80.0,61.1,0,77,0.0,0,127,13,93.7,119,142.6,14,51.9,1,178,94,7.2,13.7,1.5
DeVante Parker,9447,WR,MIA,3,27,0,17,14.2,2,66.7,62.5,5,8,0.0,0,3,0,74.6,76.4,0,31,0.0,0,31,6,100.0,31,94.2,9,33.3,0,79,21,3.5,13.2,2.55,0,16.8,2,68.8,75.0,3,4,8.3,1,7,0,61.8,68.3,0,31,0.0,0,74,11,95.9,71,97.9,16,59.3,0,148,26,2.4,13.5,2.08
Devin Funchess,9474,WR,CAR,4,27,0,5,13.8,1,58.3,33.3,1,3,0.0,0,7,0,52.1,72.7,2,16,0.0,0,46,7,93.5,43,79.5,12,44.4,2,83,26,3.7,11.9,1.93,0,14.3,0,66.7,,0,0,0.0,0,3,0,78.7,67.9,0,24,0.0,0,86,10,93.0,80,94.6,15,55.6,0,133,39,3.9,13.3,1.66
Amari Cooper,9437,WR,OAK,4,27,0,23,7.2,1,47.1,16.7,1,6,38.5,5,5,1,26.8,52.9,1,23,0.0,0,57,8,93.0,53,56.7,17,63.0,1,83,53,6.6,10.4,1.57,0,14.4,0,44.4,0.0,0,2,20.0,1,2,0,41.6,52.0,1,16,0.0,0,72,4,97.2,70,12.0,9,33.3,0,27,11,2.8,6.8,0.39
Chris Hogan,6468,WR,NE,4,26,0,19,13.8,0,50.0,0.0,0,3,0.0,0,3,0,74.6,56.2,0,27,0.0,0,87,6,93.1,81,106.9,12,46.2,2,68,38,6.3,11.3,0.84,0,12.9,0,66.7,0.0,0,2,11.1,1,5,0,54.9,61.1,0,47,0.0,0,79,8,93.7,74,135.4,12,46.2,1,144,57,7.1,18.0,1.95
Davante Adams,8688,WR,GB,4,26,0,12,9.6,2,53.3,33.3,1,3,0.0,0,7,0,76.5,70.4,0,41,0.0,0,75,8,89.3,67,98.8,15,57.7,1,108,69,8.6,13.5,1.61,0,11.5,2,70.0,0.0,0,3,12.5,1,4,0,52.1,61.4,0,33,0.0,0,103,7,93.2,96,136.7,10,38.5,1,103,35,5.0,14.7,1.07
T.Y. Hilton,7092,WR,IND,4,26,0,14,12.9,0,56.3,25.0,1,4,0.0,0,7,1,77.3,72.5,1,61,0.0,0,70,9,92.9,65,90.6,16,61.5,1,180,80,8.9,20.0,2.77,0,9.9,1,80.0,0.0,0,2,0.0,0,4,0,76.5,70.7,1,32,0.0,0,59,8,98.3,58,72.5,10,38.5,0,109,37,4.6,13.6,1.88
Alvin Kamara,11822,HB,NO,4,26,0,20,8.0,1,50.0,100.0,2,2,33.3,2,2,0,28.7,55.7,0,38,0.0,0,21,4,85.7,18,82.3,8,30.8,0,74,48,12.0,18.5,4.11,0,0.8,2,88.2,,0,0,0.0,0,5,0,81.1,70.7,0,15,0.0,0,45,15,97.8,44,81.6,17,65.4,0,61,71,4.7,4.1,1.39
Jimmy Graham,5619,TE,SEA,4,26,0,29,8.3,0,66.7,66.7,2,3,20.0,1,3,0,41.6,54.3,0,14,5.9,3,51,4,90.2,46,83.3,6,23.1,0,37,6,1.5,9.3,0.8,0,7.5,2,68.8,20.0,1,5,8.3,1,4,0,60.2,63.4,2,33,5.3,4,75,11,89.3,67,47.1,16,61.5,0,105,62,5.6,9.5,1.57
Martellus Bennett,4375,TE,GB,4,26,0,12,6.4,0,60.0,60.0,3,5,14.3,1,2,0,49.2,52.3,0,18,14.1,11,78,6,76.9,60,70.0,10,38.5,0,43,9,1.5,7.2,0.72,0,3.6,2,71.4,0.0,0,2,9.1,1,4,0,58.5,57.4,0,26,8.0,7,87,10,82.8,72,90.8,14,53.8,0,98,77,7.7,9.8,1.36
Duke Johnson Jr.,9510,HB,CLV,4,26,0,8,8.9,2,57.1,0.0,0,1,0.0,0,2,0,73.4,79.1,0,34,16.1,9,56,4,76.8,43,89.0,7,26.9,0,66,34,8.5,16.5,1.53,0,5.2,8,84.2,100.0,2,2,0.0,0,7,0,81.7,79.1,1,25,11.1,8,72,16,81.9,59,75.7,19,73.1,0,141,89,5.6,8.8,2.39
Marqise Lee,8674,WR,JAX,4,25,0,15,11.7,1,40.0,0.0,0,2,33.3,3,6,0,27.9,61.2,2,35,0.0,0,61,6,91.8,56,22.8,15,60.0,0,97,34,5.7,16.2,1.73,0,7.3,2,70.0,,0,0,12.5,1,2,0,54.5,63.9,0,14,0.0,0,63,7,90.5,57,86.3,10,40.0,0,62,36,5.1,8.9,1.09
James White,8765,HB,NE,4,25,0,19,1.3,3,83.3,,0,0,0.0,0,6,0,78.7,84.6,0,26,7.4,5,68,10,83.8,57,101.4,12,48.0,0,100,82,8.2,10.0,1.75,0,0.8,1,92.3,100.0,1,1,0.0,0,4,0,79.4,71.5,0,23,3.9,2,51,12,92.2,47,90.1,13,52.0,0,73,66,5.5,6.1,1.55
Randall Cobb,6216,WR,GB,3,25,0,12,4.7,0,66.7,33.3,1,3,0.0,0,4,0,80.0,73.4,0,26,1.7,1,58,10,86.2,50,81.3,15,60.0,0,85,52,5.2,8.5,1.7,0,4.8,2,100.0,100.0,1,1,0.0,0,4,0,76.5,66.1,0,29,0.0,0,52,8,92.3,48,118.8,8,32.0,0,102,64,8.0,12.8,2.13
Jordy Nelson,4350,WR,GB,4,24,0,12,7.3,0,50.0,0.0,0,1,20.0,1,4,0,42.1,60.9,1,5,0.0,0,51,4,90.2,46,56.3,8,33.3,2,15,8,2.0,3.8,0.33,0,14.4,1,78.6,0.0,0,3,0.0,0,9,0,78.7,78.3,0,58,0.0,0,85,11,90.6,77,142.6,14,58.3,1,180,37,3.4,16.4,2.34
Brandin Cooks,8655,WR,NE,4,24,0,19,20.1,0,41.7,28.6,2,7,16.7,1,5,0,74.6,66.6,0,54,0.0,0,90,5,92.2,83,88.9,12,50.0,0,150,20,4.0,30.0,1.81,0,18.3,0,66.7,75.0,3,4,11.1,1,6,0,54.5,73.0,0,42,0.0,0,73,8,94.5,69,147.2,12,50.0,2,144,24,3.0,18.0,2.09
Travis Kelce,7844,TE,KC,4,24,0,16,11.1,3,81.8,0.0,0,2,0.0,0,6,0,77.3,92.6,0,44,11.6,5,43,9,81.4,35,149.1,11,45.8,1,150,64,7.1,16.7,4.29,0,4.8,2,92.3,100.0,1,1,0.0,0,6,0,79.4,63.6,0,20,5.7,6,105,12,91.4,96,126.0,13,54.2,1,105,51,4.3,8.8,1.09
Jermaine Kearse,7428,WR,NYJ,4,24,0,22,8.5,0,75.0,66.7,4,6,0.0,0,3,0,75.6,68.9,0,18,0.0,0,45,6,95.6,43,135.4,8,33.3,1,60,6,1.0,10.0,1.4,0,9.9,0,80.0,33.3,1,3,0.0,0,6,0,80.8,67.0,1,34,1.2,1,82,12,92.7,76,95.0,15,62.5,1,122,27,2.3,10.2,1.61
Jason Witten,1384,TE,DAL,4,24,0,9,9.6,0,75.0,,0,0,0.0,0,2,0,74.6,60.4,0,28,13.8,8,58,6,77.6,45,133.3,8,33.3,1,56,4,0.7,9.3,1.24,0,8.3,0,86.7,80.0,4,5,7.1,1,3,0,63.2,53.3,0,12,12.1,12,99,13,81.8,81,120.0,15,62.5,1,112,16,1.2,8.6,1.38
Charles Clay,6326,TE,BUF,4,24,0,4,8.6,0,66.7,0.0,0,2,0.0,0,3,0,74.6,64.5,0,34,10.9,5,46,6,84.8,39,120.6,9,37.5,1,56,18,3.0,9.3,1.44,0,7.2,3,84.6,50.0,1,2,0.0,0,5,1,78.7,75.6,0,44,12.0,9,75,11,85.3,64,118.8,13,54.2,0,165,82,7.5,15.0,2.58
Martavis Bryant,8753,WR,PIT,4,23,0,25,21.7,0,42.9,50.0,1,2,0.0,0,3,0,73.4,77.8,1,27,0.0,0,43,3,90.7,39,76.5,7,30.4,1,65,25,8.3,21.7,1.67,0,22.7,1,46.7,50.0,2,4,22.2,2,5,0,31.8,60.1,0,51,0.0,0,74,7,93.2,69,73.8,15,65.2,0,118,10,1.4,16.9,1.71
Jared Cook,5012,TE,OAK,4,23,0,23,10.3,0,44.4,33.3,1,3,0.0,0,2,0,72.1,57.1,0,12,4.1,2,49,4,89.8,44,52.5,9,39.1,0,29,15,3.8,7.3,0.66,0,8.1,3,85.7,66.7,2,3,7.7,1,6,0,61.8,72.2,0,28,5.9,4,68,12,91.2,62,132.4,14,60.9,1,141,61,5.1,11.8,2.27
Jack Doyle,8520,TE,IND,4,23,0,14,8.5,0,54.5,50.0,1,2,25.0,2,4,0,29.7,55.1,0,15,12.1,8,66,6,84.8,56,71.8,11,47.8,0,64,17,2.8,10.7,1.14,0,3.8,1,90.9,100.0,1,1,9.1,1,2,1,58.5,53.4,0,21,15.5,9,58,10,82.8,48,101.5,11,47.8,0,92,56,5.6,9.2,1.92
Tyrell Williams,10154,WR,LAC,4,23,0,27,13.1,1,70.0,33.3,1,3,0.0,0,5,0,76.5,67.0,1,23,0.0,0,70,7,91.4,64,55.8,10,43.5,0,84,22,3.1,12.0,1.31,0,12.3,3,66.7,0.0,0,2,11.1,1,5,0,54.5,68.2,0,75,1.3,1,77,8,93.5,72,137.5,12,52.2,1,153,80,10.0,19.1,2.13
Mohamed Sanu,7084,WR,ATL,4,23,0,2,8.0,2,70.0,100.0,4,4,0.0,0,5,0,75.6,69.2,0,24,2.0,1,50,7,96.0,48,92.9,10,43.5,0,78,21,3.0,11.1,1.63,0,6.5,1,66.7,0.0,0,2,11.1,1,4,0,54.5,73.6,1,24,1.8,1,57,8,94.7,54,51.0,12,52.2,0,81,24,3.0,10.1,1.5
Delanie Walker,3120,TE,TEN,4,23,0,31,11.0,0,80.0,100.0,2,2,0.0,0,3,0,72.1,70.5,0,21,5.0,2,40,4,85.0,34,116.7,5,21.7,0,60,8,2.0,15.0,1.76,0,10.3,1,77.8,100.0,2,2,0.0,0,11,0,81.1,78.4,2,23,4.1,3,73,14,91.8,67,63.9,18,78.3,0,159,33,2.4,11.4,2.37
Robby Anderson,11254,WR,NYJ,4,23,0,22,14.6,0,60.0,0.0,0,1,25.0,2,4,0,32.2,65.7,0,41,0.0,0,42,6,97.6,41,91.3,10,43.5,0,94,28,4.7,15.7,2.29,0,16.3,0,50.0,0.0,0,5,14.3,1,3,0,49.2,60.4,1,69,0.0,0,78,6,97.4,76,75.0,12,52.2,1,110,48,8.0,18.3,1.45
LeSean McCoy,4976,HB,BUF,4,22,0,4,1.5,2,100.0,100.0,1,1,0.0,0,3,0,74.6,69.1,0,18,12.5,5,40,6,82.5,33,91.0,6,27.3,0,35,26,4.3,5.8,1.06,0,-0.7,5,93.8,,0,0,0.0,0,5,0,81.9,90.8,0,21,10.5,6,57,15,86.0,49,100.0,16,72.7,0,128,141,9.4,8.5,2.61
Todd Gurley II,9443,HB,LA,4,22,0,26,1.0,0,100.0,,0,0,0.0,0,4,0,76.5,89.2,0,28,14.3,5,35,7,80.0,28,149.7,7,31.8,1,73,66,9.4,10.4,2.61,0,1.4,4,86.7,,0,0,0.0,0,5,0,80.6,88.3,0,53,8.6,6,70,13,87.1,61,151.0,15,68.2,2,161,140,10.8,12.4,2.64
Terrelle Pryor Sr.,6944,WR,WAS,4,22,0,32,7.8,1,66.7,0.0,0,1,20.0,1,2,0,45.8,58.8,0,23,0.0,0,48,4,93.8,45,88.2,6,27.3,0,44,26,6.5,11.0,0.98,0,16.0,0,56.3,25.0,1,4,18.2,2,8,0,29.1,63.6,0,44,0.0,0,70,9,97.1,68,106.8,16,72.7,1,142,27,3.0,15.8,2.09
Allen Hurns,8931,WR,JAX,4,22,0,15,9.8,1,63.6,50.0,1,2,12.5,1,5,0,52.5,68.9,1,16,0.0,0,63,7,92.1,58,50.2,11,50.0,0,87,28,4.0,12.4,1.5,0,16.3,0,75.0,50.0,1,2,0.0,0,5,0,74.6,69.5,0,20,0.0,0,60,6,90.0,54,108.9,8,36.4,0,85,14,2.3,14.2,1.57
Le'Veon Bell,7829,HB,PIT,4,22,0,25,-1.8,0,60.0,,0,0,0.0,0,0,0,70.5,52.2,0,2,22.9,11,48,3,68.8,33,64.6,5,22.7,0,0,10,3.3,0.0,0.0,0,-1.4,2,82.4,,0,0,6.7,1,4,1,64.4,68.6,0,18,10.8,9,83,14,84.3,70,90.7,17,77.3,0,98,119,8.5,7.0,1.4
Paul Richardson Jr.,8680,WR,SEA,4,22,0,29,12.6,0,50.0,50.0,2,4,16.7,1,5,0,46.3,67.9,0,28,0.0,0,53,5,94.3,50,109.2,10,45.5,1,77,5,1.0,15.4,1.54,0,17.9,0,50.0,0.0,0,2,0.0,0,3,0,74.6,61.3,0,37,0.0,0,72,5,93.1,67,80.0,10,45.5,0,87,8,1.6,17.4,1.3
Terrance Williams,7855,WR,DAL,4,21,0,9,6.6,0,100.0,100.0,2,2,0.0,0,6,0,75.6,75.6,0,23,0.0,0,40,7,87.5,35,108.9,7,33.3,0,71,25,3.6,10.1,2.03,0,8.7,0,69.2,0.0,0,1,10.0,1,5,0,56.7,61.8,0,22,0.0,0,76,9,93.4,71,89.3,13,61.9,0,92,31,3.4,10.2,1.3
Robert Woods,7822,WR,LA,4,21,0,26,6.8,0,25.0,,0,0,0.0,0,0,0,64.7,50.1,0,8,2.6,1,38,1,94.7,36,39.6,4,19.0,0,8,4,4.0,8.0,0.22,0,13.3,1,68.8,33.3,1,3,8.3,1,7,0,60.6,73.6,0,31,0.0,0,72,11,93.1,67,105.7,16,76.2,0,178,39,3.5,16.2,2.66
Kenny Britt,4953,WR,CLV,4,21,0,8,13.5,0,50.0,66.7,2,3,20.0,1,3,0,41.6,62.5,0,17,0.0,0,62,4,87.1,54,109.4,8,38.1,1,50,10,2.5,12.5,0.93,0,13.3,2,30.8,33.3,1,3,42.9,3,2,0,27.5,47.8,2,38,0.0,0,81,4,95.1,77,10.9,13,61.9,0,71,28,7.0,17.8,0.92
