player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
A.J. Green,6156,WR,CIN,12,99,0,7,0,-2.8,0,75.0,0.0,0,1,0.0,0,0,0,88.7,53.5,0,5,0.0,0,50,3,100.0,50,77.1,4,4.0,0,9,17,5.7,3.0,0.18,13.6,0,60.0,100.0,1,1,14.3,1,4,1,69.6,80.6,1,20,0.0,0,56,6,96.4,54,83.3,10,10.1,2,75,13,2.2,12.5,1.39
Mike Evans,8642,WR,TB,11,98,0,30,0,8.5,0,50.0,,0,0,0.0,0,0,0,78.7,40.1,0,4,0.0,0,43,1,93.0,40,56.3,2,2.0,0,4,6,6.0,4.0,0.1,15.5,1,55.0,50.0,3,6,8.3,1,9,0,82.2,73.5,1,31,0.0,0,95,11,95.8,91,80.6,20,20.4,1,177,20,1.8,16.1,1.95
Doug Baldwin,6615,WR,SEA,12,92,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,47.1,0,5,4.0,1,25,3,84.0,21,79.2,3,3.3,0,4,16,5.3,1.3,0.19,11.5,7,69.6,9.1,1,11,2.5,1,22,0,90.9,83.2,1,54,0.3,1,336,39,90.2,303,109.0,56,60.9,3,517,182,4.7,13.3,1.71
Golden Tate,5585,WR,DET,12,91,0,11,0,-1.6,6,100.0,,0,0,0.0,0,4,0,93.3,95.3,0,40,0.0,0,48,21,93.8,45,109.5,21,23.1,1,136,169,8.0,6.5,3.02,6.4,13,79.7,66.7,4,6,3.8,2,24,1,80.1,79.0,1,45,0.0,0,339,51,94.1,319,113.3,64,70.3,3,576,333,6.5,11.3,1.81
Davante Adams,8688,WR,GB,12,89,0,12,0,1.2,1,100.0,,0,0,0.0,0,2,0,91.6,63.2,0,11,0.0,0,68,9,100.0,68,133.3,9,10.1,1,64,53,5.9,7.1,0.94,7.8,3,78.3,66.7,2,3,14.3,3,10,0,52.2,76.0,0,19,0.0,0,87,18,95.4,83,112.9,23,25.8,1,175,80,4.4,9.7,2.11
Devin Funchess,9474,WR,CAR,12,89,0,5,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,50.9,0,28,0.0,0,44,4,100.0,44,146.9,4,4.5,1,39,47,11.8,9.8,0.89,12.1,0,60.0,50.0,2,4,0.0,0,6,0,56.6,75.7,1,24,0.0,0,92,9,93.5,86,72.6,15,16.9,1,94,32,3.6,10.4,1.09
Travis Kelce,7844,TE,KC,12,89,0,16,0,-1.4,4,93.8,0.0,0,1,0.0,0,5,0,92.7,84.2,1,16,3.6,2,56,15,94.6,53,87.5,16,18.0,1,100,123,8.2,6.7,1.89,12.0,6,82.9,40.0,2,5,2.9,1,26,0,76.7,88.4,1,36,0.0,0,214,34,95.8,205,124.4,41,46.1,2,508,120,3.5,14.9,2.48
Alshon Jeffery,7048,WR,PHI,12,88,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.3,0,5,0.0,0,32,2,93.8,30,79.2,2,2.3,0,5,13,6.5,2.5,0.17,14.3,0,47.1,33.3,2,6,0.0,0,6,0,73.6,79.0,0,24,0.0,0,72,8,93.1,67,107.4,17,19.3,3,108,29,3.6,13.5,1.61
Evan Engram,11778,TE,NYG,12,87,0,21,0,-1.0,0,50.0,,0,0,50.0,1,1,0,24.1,35.4,0,13,5.4,2,37,1,91.9,34,70.8,2,2.3,0,13,13,13.0,13.0,0.38,6.2,1,52.6,25.0,1,4,23.1,3,5,0,28.7,58.8,0,26,0.0,0,109,10,93.6,102,88.3,19,21.8,1,113,70,7.0,11.3,1.11
Marvin Jones Jr.,7158,WR,DET,12,86,0,11,0,-1.8,1,100.0,,0,0,0.0,0,2,0,90.6,53.4,0,17,0.0,0,58,5,94.8,55,102.5,5,5.8,0,43,52,10.4,8.6,0.78,10.3,3,62.5,50.0,1,2,0.0,0,4,0,68.1,79.1,0,18,0.0,0,56,5,92.9,52,124.5,8,9.3,1,59,30,6.0,11.8,1.13
Marqise Lee,8674,WR,JAX,12,85,0,15,0,1.0,1,100.0,,0,0,0.0,0,1,0,90.2,60.5,0,14,0.0,0,35,4,97.1,34,103.1,4,4.7,0,35,31,7.8,8.8,1.03,10.7,0,54.5,50.0,1,2,14.3,1,3,1,45.2,75.5,1,12,0.0,0,51,6,94.1,48,55.9,11,12.9,1,42,13,2.2,7.0,0.88
Christian McCaffrey,11763,HB,CAR,12,84,0,5,0,-4.0,3,85.7,,0,0,0.0,0,6,0,93.5,96.5,0,16,8.5,4,47,24,91.5,43,97.9,28,33.3,1,130,225,9.4,5.4,3.02,6.2,0,70.6,100.0,1,1,0.0,0,6,0,91.1,88.0,1,37,0.0,0,74,12,94.6,70,91.4,17,20.2,3,63,36,3.0,5.3,0.9
Tyreek Hill,10799,WR,KC,12,84,0,16,0,-2.1,3,88.2,,0,0,6.3,1,4,0,75.2,90.8,0,18,0.0,0,52,15,96.2,50,90.2,17,20.2,0,96,130,8.7,6.4,1.92,12.8,2,65.2,20.0,1,5,6.3,1,8,0,82.4,82.6,0,75,0.7,1,141,15,95.0,134,141.5,23,27.4,3,251,150,10.0,16.7,1.87
Robby Anderson,11254,WR,NYJ,12,83,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.8,0,4,0.0,0,29,1,96.6,28,83.3,1,1.2,0,4,7,7.0,4.0,0.14,13.7,2,44.4,0.0,0,3,0.0,0,4,0,78.4,75.5,1,20,0.0,0,112,8,94.6,106,34.3,18,21.7,0,79,52,6.5,9.9,0.75
Rob Gronkowski,5567,TE,NE,11,82,0,19,0,,0,,,0,0,,0,0,0,,37.8,0,0,23.5,8,34,0,73.5,25,0.0,0,0.0,0,0,0,,,0.0,11.7,3,73.5,75.0,6,8,0.0,0,19,0,56.6,75.1,0,53,4.2,9,216,25,88.0,190,142.8,34,41.5,3,408,159,6.4,16.3,2.15
Jimmy Graham,5619,TE,SEA,12,81,0,29,0,,0,,,0,0,,0,0,0,78.7,43.6,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,11.7,2,58.6,58.3,7,12,10.5,2,10,0,40.2,69.0,1,33,2.8,5,180,17,87.2,157,87.9,29,35.8,2,197,46,2.7,11.6,1.25
Le'Veon Bell,7829,HB,PIT,12,80,0,25,0,-2.5,4,87.0,100.0,1,1,0.0,0,7,0,93.1,90.1,1,33,0.0,0,65,20,93.8,61,70.1,23,28.8,0,119,167,8.4,6.0,1.95,3.5,2,81.8,50.0,1,2,0.0,0,2,0,90.5,71.9,0,12,0.0,0,47,9,91.5,43,89.4,11,13.8,0,60,46,5.1,6.7,1.4
Jack Doyle,8520,TE,IND,11,80,0,14,0,-3.0,1,75.0,,0,0,25.0,1,0,0,27.0,31.8,0,11,3.2,1,31,3,90.3,28,85.4,4,5.0,0,20,29,9.7,6.7,0.71,6.0,4,78.6,44.4,4,9,2.9,1,13,1,75.3,64.7,0,21,3.2,7,221,33,92.3,204,104.4,42,52.5,1,300,125,3.8,9.1,1.47
Brandin Cooks,8655,WR,NE,12,80,0,19,0,-2.4,2,100.0,,0,0,0.0,0,3,0,91.6,62.0,0,27,0.0,0,41,9,97.6,40,124.3,9,11.3,2,39,61,6.8,4.3,0.98,11.4,0,50.0,50.0,1,2,25.0,2,5,0,49.0,67.1,0,27,0.0,0,87,6,92.0,80,110.4,12,15.0,2,78,31,5.2,13.0,0.98
Amari Cooper,9437,WR,OAK,11,79,0,23,0,0.5,0,75.0,,0,0,0.0,0,0,0,88.7,44.0,0,6,0.0,0,36,3,94.4,34,82.3,4,5.1,0,17,15,5.0,5.7,0.5,11.7,1,64.3,40.0,2,5,10.0,2,12,0,27.4,57.8,1,45,0.0,0,89,18,92.1,82,84.7,28,35.4,1,215,101,5.6,11.9,2.62
DeSean Jackson,4363,WR,TB,12,79,0,30,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,44.6,0,7,0.0,0,39,3,92.3,36,79.2,3,3.8,0,8,14,4.7,2.7,0.22,15.3,1,66.7,33.3,1,3,0.0,0,8,0,84.9,71.3,1,29,0.0,0,81,12,97.5,79,69.7,18,22.8,0,152,54,4.5,12.7,1.92
Kenny Stills,7926,WR,MIA,12,79,0,17,0,-1.0,1,75.0,,0,0,0.0,0,1,1,88.7,29.7,0,21,0.0,0,45,3,97.8,44,93.8,4,5.1,0,28,33,11.0,9.3,0.64,14.6,4,65.8,42.9,3,7,3.8,1,18,1,75.7,67.7,0,61,0.0,0,208,25,97.1,202,144.0,38,48.1,6,433,100,4.0,17.3,2.14
Zach Ertz,7816,TE,PHI,11,78,0,24,0,,0,,,0,0,,0,0,0,,38.8,0,0,7.4,2,27,0,85.2,23,0.0,0,0.0,0,0,0,,,0.0,8.9,2,78.6,50.0,2,4,0.0,0,14,0,90.7,85.2,0,53,0.0,0,152,22,94.7,144,131.4,28,35.9,2,275,78,3.5,12.5,1.91
Cooper Kupp,11824,WR,LA,12,77,0,26,0,-3.2,0,100.0,,0,0,0.0,0,1,0,90.9,59.1,0,18,3.1,1,32,6,93.8,30,127.1,6,7.8,1,30,49,8.2,5.0,1.0,9.9,4,73.7,100.0,1,1,9.7,3,19,0,46.7,74.2,0,28,2.3,5,218,28,91.7,200,102.7,38,49.4,0,358,130,4.6,12.8,1.79
Delanie Walker,3120,TE,TEN,12,77,0,31,0,-3.0,1,100.0,,0,0,0.0,0,2,0,91.6,67.9,0,14,8.3,3,36,8,86.1,31,82.8,8,10.4,0,31,55,6.9,3.9,1.0,10.7,2,74.3,55.6,5,9,0.0,0,17,1,91.3,67.8,2,23,2.8,5,181,26,89.5,162,75.7,35,45.5,0,298,86,3.3,11.5,1.84
Emmanuel Sanders,5606,WR,DEN,10,74,0,10,0,0.3,1,66.7,0.0,0,1,33.3,1,0,0,25.7,35.7,0,1,0.0,0,19,2,100.0,19,70.1,3,4.1,0,0,3,1.5,0.0,0.0,9.0,1,52.6,16.7,1,6,23.1,3,5,0,37.4,58.3,1,38,0.0,0,106,10,95.3,101,49.2,19,25.7,0,115,56,5.6,11.5,1.14
Jamison Crowder,9538,WR,WAS,11,74,0,32,0,-1.5,1,81.8,100.0,1,1,0.0,0,1,1,91.6,67.3,0,21,3.1,1,32,9,96.9,31,84.1,11,14.9,0,46,63,7.0,5.1,1.48,7.5,3,66.7,42.9,3,7,8.6,3,18,0,62.0,72.0,3,38,0.7,2,272,32,96.3,262,74.7,48,64.9,1,417,222,6.9,13.0,1.59
T.Y. Hilton,7092,WR,IND,12,74,0,14,0,0.8,0,100.0,,0,0,0.0,0,1,0,90.2,49.7,0,10,0.0,0,37,4,97.3,36,84.4,4,5.4,0,17,14,3.5,4.3,0.47,14.5,1,62.1,20.0,1,5,5.3,1,11,0,72.0,65.1,1,63,0.0,0,172,18,95.9,165,108.5,29,39.2,2,321,104,5.8,17.8,1.95
Carlos Hyde,8692,HB,SF,12,73,0,28,0,-4.9,3,82.4,100.0,1,1,12.5,2,3,0,31.7,48.2,0,12,3.2,1,31,14,93.5,29,79.2,17,23.3,0,49,126,9.0,3.5,1.69,-0.7,0,66.7,,0,0,0.0,0,0,0,32.1,40.5,1,4,0.0,0,14,2,100.0,14,30.6,3,4.1,0,4,13,6.5,2.0,0.29
Alvin Kamara,11822,HB,NO,12,71,0,20,0,-4.5,16,89.7,0.0,0,1,7.1,2,12,0,80.3,99.9,0,33,5.7,3,53,26,86.8,46,125.9,29,40.8,2,252,367,14.1,9.7,5.48,4.9,3,66.7,50.0,1,2,9.1,1,6,0,85.1,91.1,0,34,0.0,0,51,10,98.0,50,90.1,15,21.1,0,117,94,9.4,11.7,2.34
Jermaine Kearse,7428,WR,NYJ,12,71,0,22,0,-0.5,0,100.0,,0,0,0.0,0,1,0,84.5,43.8,0,12,0.0,0,36,2,94.4,34,89.6,2,2.8,0,11,12,6.0,5.5,0.32,9.8,3,75.8,40.0,2,5,7.4,2,18,0,66.4,70.5,0,51,0.0,0,181,25,93.4,169,125.3,33,46.5,1,396,169,6.8,15.8,2.34
Jordy Nelson,4350,WR,GB,12,69,0,12,0,-0.5,0,100.0,,0,0,0.0,0,1,0,90.9,49.3,0,8,0.0,0,56,6,100.0,56,79.2,6,8.7,0,17,20,3.3,2.8,0.3,7.0,0,78.3,25.0,1,4,0.0,0,11,0,83.4,67.0,0,32,0.0,0,119,18,93.3,111,129.3,23,33.3,3,127,34,1.9,7.1,1.14
Jared Cook,5012,TE,OAK,12,67,0,23,0,-0.3,2,100.0,,0,0,0.0,0,0,0,90.2,55.5,0,10,11.8,4,34,4,85.3,29,93.8,4,6.0,0,26,27,6.8,6.5,0.9,9.0,5,75.8,66.7,4,6,7.4,2,17,0,49.6,69.9,0,28,0.5,1,208,25,91.8,191,99.6,33,49.3,0,272,87,3.5,10.9,1.42
Michael Crabtree,4933,WR,OAK,10,67,0,23,0,-2.3,0,100.0,,0,0,0.0,0,1,0,88.7,57.9,0,12,0.0,0,23,3,95.7,22,93.1,3,4.5,0,19,26,8.7,6.3,0.86,5.4,4,70.6,100.0,1,1,20.0,3,5,0,48.0,67.6,1,25,0.0,0,60,12,95.0,57,84.7,17,25.4,1,117,75,6.3,9.8,2.05
Robert Woods,7822,WR,LA,10,67,0,26,0,-1.8,1,100.0,,0,0,0.0,0,1,0,90.2,75.1,0,52,0.0,0,27,4,96.3,26,158.3,4,6.0,1,62,69,17.3,15.5,2.38,8.5,4,80.0,66.7,2,3,0.0,0,8,0,81.9,75.3,0,52,0.0,0,95,16,95.8,91,127.3,20,29.9,1,211,106,6.6,13.2,2.32
Duke Johnson Jr.,9510,HB,CLV,12,66,0,8,0,-4.6,3,94.4,,0,0,5.6,1,5,0,84.7,92.5,0,41,0.0,0,27,17,96.3,26,110.9,18,27.3,1,111,188,11.1,6.5,4.27,11.0,2,58.3,25.0,1,4,0.0,0,4,0,71.7,75.0,1,34,0.0,0,53,7,92.5,49,76.4,12,18.2,1,94,37,5.3,13.4,1.92
Kyle Rudolph,6195,TE,MIN,12,66,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,65.9,0,6,18.4,7,38,2,76.3,29,91.7,2,3.0,0,12,18,9.0,6.0,0.41,11.8,0,68.8,40.0,2,5,0.0,0,9,0,90.8,76.7,1,34,7.3,12,164,11,87.2,143,92.2,16,24.2,1,146,41,3.7,13.3,1.02
Marquise Goodwin,7859,WR,SF,12,66,0,28,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,33,0,100.0,33,0.0,0,0.0,0,0,0,,,0.0,16.0,0,54.5,0.0,0,1,14.3,1,4,0,37.2,60.7,0,20,0.0,0,98,6,100.0,98,72.9,11,16.7,0,67,12,2.0,11.2,0.68
Rishard Matthews,7211,WR,TEN,10,66,0,31,0,-2.5,2,83.3,,0,0,16.7,1,3,0,33.2,74.3,0,55,0.0,0,36,5,94.4,34,158.3,6,9.1,1,94,108,21.6,18.8,2.76,9.7,2,59.3,40.0,2,5,5.9,1,12,0,44.0,64.5,3,55,0.0,0,114,16,95.6,109,58.3,27,40.9,1,221,123,7.7,13.8,2.03
Pierre Garcon,4519,WR,SF,8,65,0,28,0,-3.4,0,80.0,,0,0,0.0,0,2,0,90.6,63.3,0,13,0.0,0,22,4,95.5,21,85.8,5,7.7,0,23,36,9.0,5.8,1.1,7.1,0,73.3,,0,0,0.0,0,7,0,90.4,70.5,0,25,0.0,0,70,11,95.7,67,94.6,15,23.1,0,113,39,3.5,10.3,1.69
Mohamed Sanu,7084,WR,ATL,11,65,0,2,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,66.4,0,10,0.0,0,26,2,96.2,25,91.7,2,3.1,0,12,20,10.0,6.0,0.48,8.7,3,72.7,72.7,8,11,5.9,2,23,0,53.4,76.8,1,25,0.0,0,208,32,96.6,201,115.7,44,67.7,4,340,93,2.9,10.6,1.69
Brandon LaFell,5602,WR,CIN,12,65,0,7,0,-1.5,0,100.0,,0,0,0.0,0,3,0,92.0,59.1,0,25,0.0,0,51,11,100.0,51,98.5,11,16.9,0,84,101,9.2,7.6,1.65,8.5,1,63.0,20.0,1,5,5.6,1,10,0,74.6,62.8,1,37,0.0,0,154,17,93.5,144,87.6,27,41.5,1,234,108,6.4,13.8,1.63
Stefon Diggs,9579,WR,MIN,10,64,0,18,0,-2.8,0,75.0,,0,0,25.0,1,1,0,27.1,44.4,0,37,0.0,0,35,3,97.1,34,111.5,4,6.3,0,45,51,17.0,15.0,1.32,12.5,1,64.7,66.7,2,3,0.0,0,7,0,86.8,84.2,0,33,0.0,0,82,11,93.9,77,108.7,17,26.6,1,135,58,5.3,12.3,1.75
Jason Witten,1384,TE,DAL,12,63,0,9,0,,0,,,0,0,,0,0,0,,40.3,0,0,21.7,5,23,0,78.3,18,0.0,0,0.0,0,0,0,,,0.0,7.3,0,85.0,70.0,7,10,2.9,1,9,1,89.2,57.5,0,21,1.2,3,241,34,89.2,215,93.5,40,63.5,0,258,31,0.9,7.6,1.2
Nelson Agholor,9453,WR,PHI,12,61,0,24,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.7,64.3,0,15,0.0,0,29,3,96.6,28,127.1,3,4.9,1,15,27,9.0,5.0,0.54,13.1,5,69.4,14.3,1,7,2.9,1,24,0,79.1,77.0,1,72,0.0,0,316,34,95.3,301,140.5,49,80.3,7,582,208,6.1,17.1,1.93
Adam Humphries,10075,WR,TB,12,61,0,30,0,-1.4,0,91.7,0.0,0,1,0.0,0,3,1,92.0,56.1,0,19,0.0,0,50,11,94.0,47,89.9,12,19.7,0,67,85,7.7,6.1,1.43,6.3,2,70.2,70.0,7,10,8.3,3,17,0,63.8,54.3,0,38,0.0,0,330,33,94.2,311,87.2,47,77.0,0,300,134,4.1,9.1,0.96
James White,8765,HB,NE,12,60,0,19,0,-3.9,2,92.9,,0,0,0.0,0,3,0,92.3,94.0,0,23,0.0,0,23,13,100.0,23,86.0,14,23.3,0,65,114,8.8,5.0,2.83,4.2,0,83.3,,0,0,0.0,0,3,0,90.0,85.4,0,16,0.0,0,14,5,100.0,14,93.1,6,10.0,0,38,18,3.6,7.6,2.71
Zay Jones,11792,WR,BUF,11,60,0,4,0,,0,,,0,0,,0,0,0,,40.0,0,0,0.0,0,33,0,97.0,32,0.0,0,0.0,0,0,0,,,0.0,12.3,0,33.3,50.0,2,4,40.0,2,2,0,28.5,50.7,0,17,0.0,0,70,3,95.7,67,42.8,9,15.0,0,28,15,5.0,9.3,0.42
DeVante Parker,9447,WR,MIA,9,60,0,17,0,-0.6,0,100.0,,0,0,0.0,0,1,0,90.6,54.5,0,11,0.0,0,33,5,97.0,32,80.8,5,8.3,0,17,20,4.0,3.4,0.53,12.4,1,50.0,33.3,1,3,0.0,0,4,0,78.2,65.5,3,31,0.0,0,58,4,98.3,57,37.5,8,13.3,0,64,20,5.0,16.0,1.12
Paul Richardson Jr.,8680,WR,SEA,12,59,0,29,0,-2.5,1,100.0,,0,0,0.0,0,0,0,88.7,48.0,0,5,0.0,0,22,2,90.9,20,79.2,2,3.4,0,6,11,5.5,3.0,0.3,14.3,0,75.0,75.0,3,4,25.0,2,4,0,37.4,66.8,0,43,0.0,0,70,6,88.6,62,116.7,8,13.6,0,102,13,2.2,17.0,1.65
Cameron Brate,9207,TE,TB,12,59,0,30,0,0.0,0,0.0,,0,0,,0,0,0,,41.8,0,0,0.0,0,21,0,90.5,19,39.6,1,1.7,0,0,0,,,0.0,11.1,0,62.2,40.0,6,15,8.0,2,16,1,58.8,75.7,2,28,0.0,0,186,23,92.5,172,97.9,37,62.7,4,271,43,1.9,11.8,1.58
LeSean McCoy,4976,HB,BUF,12,59,0,4,0,-5.2,4,94.7,,0,0,5.3,1,7,0,86.6,98.8,0,21,0.0,0,31,18,93.5,29,86.2,19,32.2,0,89,179,9.9,4.9,3.07,6.8,0,60.0,,0,0,25.0,1,1,0,55.9,66.8,0,7,0.0,0,21,3,95.2,20,65.4,5,8.5,0,16,12,4.0,5.3,0.8
Danny Amendola,4717,WR,NE,11,59,0,19,0,-2.6,1,100.0,,0,0,0.0,0,0,1,90.6,38.9,0,8,0.0,0,22,5,95.5,21,87.5,5,8.5,0,25,38,7.6,5.0,1.19,8.6,3,75.5,60.0,6,10,9.1,4,27,0,59.8,75.1,1,27,0.0,0,247,40,91.5,226,102.4,53,89.8,2,416,111,2.8,10.4,1.84
Kelvin Benjamin,8663,WR,BUF,10,58,0,4,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,34,0,97.1,33,0.0,0,0.0,0,0,0,,,0.0,13.9,0,50.0,0.0,0,3,0.0,0,4,0,80.1,72.9,0,43,0.0,0,50,4,92.0,46,95.8,8,13.8,0,113,51,12.8,28.3,2.46
Austin Seferian-Jenkins,8673,TE,NYJ,10,58,0,22,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,41.1,0,8,11.1,3,27,2,88.9,24,87.5,2,3.4,0,10,14,7.0,5.0,0.42,9.7,3,82.6,66.7,2,3,0.0,0,9,0,90.7,63.1,0,19,0.8,1,122,19,95.1,116,108.7,23,39.7,1,152,31,1.6,8.0,1.31
Mike Wallace,5007,WR,BLT,11,57,0,3,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.9,0,4,0.0,0,21,2,90.5,19,79.2,2,3.5,0,4,4,2.0,2.0,0.21,18.1,2,84.6,100.0,2,2,0.0,0,8,0,90.6,70.1,0,66,0.0,0,39,11,92.3,36,158.3,13,22.8,2,231,44,4.0,21.0,6.42
