player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Trai Turner,8727,G,CAR,4,100.0,0,5,80.1,72.7,77.5,2,4,134,100.0,100.0,97.8,0,6,0,256,0,0,0,256,144,144,256,0,112,0
Eric Wood,4951,C,BUF,4,100.0,0,4,64.2,59.3,63.6,2,2,127,100.0,100.0,98.4,1,4,0,256,256,0,0,256,132,132,0,0,124,0
Richie Incognito,2298,G,BUF,4,100.0,0,4,84.0,83.1,78.2,0,2,127,100.0,100.0,98.4,3,3,1,256,0,256,0,256,132,132,0,0,124,0
Alejandro Villanueva,9091,T,PIT,4,100.0,0,25,67.8,75.2,62.3,1,6,135,100.0,100.0,95.2,2,10,3,253,0,0,253,253,146,146,0,0,107,0
Spencer Long,8713,C,WAS,4,100.0,0,32,60.0,81.0,51.4,1,2,136,100.0,100.0,98.9,0,3,0,252,252,0,0,252,141,141,0,0,111,0
Brandon Scherff,9438,G,WAS,4,100.0,1,32,73.2,54.1,75.3,2,6,136,100.0,100.0,97.1,1,8,0,252,0,0,0,252,141,141,252,0,111,0
Morgan Moses,8701,T,WAS,4,100.0,0,32,66.1,66.0,64.9,2,4,135,100.0,100.0,96.3,1,8,2,251,0,0,1,251,140,140,0,244,111,6
Shawn Lauvao,5616,G,WAS,4,100.0,0,32,61.6,66.9,57.4,0,5,135,100.0,100.0,96.7,0,7,2,251,0,251,0,251,140,140,0,0,111,0
Mitchell Schwartz,7041,T,KC,4,100.0,0,16,61.8,57.5,61.2,0,9,145,100.0,100.0,94.8,0,12,3,250,0,0,0,250,154,154,0,250,96,0
Russell Bodine,8746,C,CIN,4,100.0,0,7,65.2,54.4,66.9,0,6,143,100.0,100.0,97.2,0,7,1,250,250,0,0,250,148,148,0,0,102,0
Bryan Witzmann,8995,G,KC,4,100.0,1,16,57.7,71.2,67.0,2,7,145,100.0,100.0,96.2,6,10,1,250,0,250,0,250,154,154,0,0,96,0
Clint Boling,6253,G,CIN,4,100.0,0,7,66.6,81.9,57.6,0,4,143,100.0,100.0,98.6,0,4,0,250,0,250,0,250,148,148,0,0,102,0
Eric Fisher,7783,T,KC,4,100.0,0,16,70.9,82.5,65.2,0,7,145,100.0,100.0,96.9,2,8,1,250,0,0,249,250,154,154,0,0,96,1
Rob Havenstein,9490,T,LA,4,100.0,2,26,63.4,56.9,70.2,2,8,124,100.0,100.0,94.4,3,12,2,249,0,0,0,249,132,132,0,248,117,1
Rodger Saffold,5558,G,LA,4,100.0,0,26,63.9,55.0,66.7,2,5,124,100.0,100.0,97.2,1,7,0,249,0,249,0,249,132,132,0,0,117,0
Jamon Brown,9505,G,LA,4,100.0,1,26,58.6,38.3,65.8,4,11,124,100.0,100.0,94.0,2,15,0,249,0,0,0,249,132,132,249,0,117,0
Wesley Johnson,8808,C,NYJ,4,100.0,0,22,49.8,60.7,48.5,0,4,134,100.0,100.0,97.8,1,5,1,247,247,0,0,247,143,143,0,0,104,0
Kelvin Beachum,7229,T,NYJ,4,100.0,1,22,65.2,74.4,52.4,2,2,134,100.0,100.0,97.0,1,6,2,247,0,0,247,247,143,143,0,0,104,0
Jeremy Vujnovich,8928,G,IND,4,100.0,1,14,48.7,61.0,49.1,0,8,132,100.0,100.0,95.5,3,10,2,247,0,247,0,247,139,139,0,0,108,0
Anthony Castonzo,6174,T,IND,4,100.0,1,14,75.6,67.3,79.1,1,6,132,100.0,100.0,95.1,3,10,3,247,0,0,244,247,139,139,0,0,108,3
James Carpenter,6177,G,NYJ,4,100.0,1,22,58.8,76.5,52.9,0,4,134,100.0,100.0,98.5,3,4,0,247,0,247,0,247,143,143,0,0,104,0
Kenny Wiggins,6471,G,LAC,4,100.0,0,27,59.6,73.7,51.9,0,10,156,100.0,100.0,96.2,1,11,1,246,0,0,0,246,170,170,246,0,76,0
Russell Okung,5531,T,LAC,4,100.0,2,27,74.6,85.6,53.0,0,5,156,100.0,100.0,97.8,2,6,1,246,0,0,243,246,170,170,0,0,76,3
Josh Kline,8230,G,TEN,4,100.0,0,31,71.7,89.2,63.7,0,2,130,100.0,100.0,99.2,1,2,0,246,0,4,0,246,138,138,242,0,108,0
Jack Conklin,10642,T,TEN,4,100.0,1,31,51.6,57.8,56.7,1,8,130,100.0,100.0,96.5,5,9,0,246,0,0,10,246,138,138,0,236,108,0
Spencer Pulley,10998,C,LAC,4,100.0,0,27,70.2,66.6,73.3,2,6,156,100.0,100.0,97.4,1,8,0,246,246,0,0,246,170,170,0,0,76,0
Quinton Spain,10110,G,TEN,4,100.0,1,31,65.5,85.4,60.6,0,4,130,100.0,100.0,98.5,2,4,0,246,0,242,0,246,138,138,4,0,108,0
Ben Jones,7099,C,TEN,4,100.0,0,31,66.1,74.3,61.4,0,7,130,100.0,100.0,97.3,1,7,0,246,246,0,0,246,138,138,0,0,108,0
Taylor Lewan,8646,T,TEN,4,100.0,0,31,81.6,84.7,72.2,0,3,130,100.0,100.0,98.1,1,4,1,245,0,0,233,245,138,138,0,0,107,12
Andrew Whitworth,3000,T,LA,4,100.0,0,26,81.1,85.7,75.0,0,0,123,100.0,100.0,99.2,1,1,1,244,0,0,244,244,131,131,0,0,113,0
Trent Williams,5529,T,WAS,4,100.0,0,32,76.3,79.3,71.2,1,5,132,100.0,100.0,97.7,3,6,0,244,0,1,242,244,137,137,0,0,107,1
Ron Leary,7338,G,DEN,4,100.0,0,10,74.6,90.0,66.8,0,0,132,100.0,100.0,100.0,4,0,0,243,0,0,0,243,139,139,242,0,104,0
Matt Slauson,5117,G,LAC,4,100.0,0,27,50.4,57.5,51.8,4,5,152,100.0,100.0,97.0,2,9,0,242,0,242,0,242,166,166,0,0,76,0
Weston Richburg,8678,C,NYG,4,100.0,0,21,72.7,74.6,73.8,2,1,162,100.0,100.0,99.1,1,3,0,241,241,0,0,241,173,173,0,0,68,0
Jack Mewhort,8694,G,IND,4,100.0,0,14,56.9,71.7,54.9,1,7,125,100.0,100.0,96.0,2,9,1,237,0,0,0,237,132,132,237,0,105,0
Kyle Murphy,10834,T,GB,3,100.0,0,12,63.0,59.2,67.7,1,10,154,100.0,100.0,93.8,1,15,4,228,0,0,146,228,174,174,0,82,54,0
Donald Penn,3459,T,OAK,4,100.0,1,23,80.7,84.4,78.4,0,2,137,100.0,100.0,98.5,3,3,1,228,0,0,228,228,144,144,0,0,84,0
Kelechi Osemele,7062,G,OAK,4,100.0,0,23,82.1,74.8,80.2,0,1,137,100.0,100.0,98.2,1,3,2,228,0,228,0,228,144,144,0,0,84,0
Gabe Jackson,8716,G,OAK,4,100.0,1,23,54.4,70.9,45.0,0,6,137,100.0,100.0,97.1,1,7,1,228,0,0,0,228,144,144,228,0,84,0
Rodney Hudson,6207,C,OAK,4,100.0,0,23,77.1,87.6,76.3,0,0,137,100.0,100.0,100.0,2,0,0,228,228,0,0,228,144,144,0,0,84,0
Chris Clark,4623,T,HST,4,100.0,1,13,58.3,53.6,60.6,0,7,112,100.0,100.0,95.1,2,9,2,228,0,0,228,228,125,125,0,0,103,0
Marcus Cannon,6290,T,NE,3,100.0,0,19,66.6,57.0,75.5,3,9,130,100.0,100.0,93.1,1,15,3,227,0,0,0,227,140,140,0,225,87,2
Jake Fisher,9486,T,CIN,4,100.0,1,7,49.6,60.9,48.5,1,7,131,100.0,100.0,94.7,4,11,3,224,0,0,0,224,136,136,0,223,88,1
Ramon Foster,5229,G,PIT,4,100.0,0,25,60.6,83.9,49.5,1,2,111,100.0,100.0,98.6,0,3,0,220,0,220,0,220,121,121,0,0,99,0
Marshall Newhouse,5692,T,OAK,4,100.0,0,23,69.6,69.4,64.8,0,2,132,100.0,100.0,97.0,2,5,3,219,0,0,0,219,139,139,0,219,80,0
Laken Tomlinson,9461,G,SF,3,100.0,0,28,54.8,55.3,56.5,1,6,123,100.0,100.0,97.2,1,7,0,212,0,212,0,212,132,132,0,0,80,0
John Sullivan,4501,C,LA,4,100.0,0,26,65.3,60.5,67.9,0,2,112,100.0,100.0,98.2,1,3,1,210,210,0,0,210,117,117,0,0,93,0
Joe Haeg,10789,T,IND,4,100.0,0,14,58.6,61.3,56.5,2,9,113,100.0,100.0,93.4,1,13,2,207,0,0,0,207,119,119,10,196,88,1
T.J. Johnson,8034,G,CIN,4,100.0,0,7,57.7,79.8,49.7,0,5,123,100.0,100.0,98.0,1,5,0,205,0,0,0,205,128,128,205,0,77,0
Cedric Ogbuehi,9454,T,CIN,4,100.0,1,7,54.1,61.4,44.4,0,12,119,100.0,100.0,93.3,1,14,2,205,0,0,202,205,123,123,0,1,82,2
Travis Swanson,8711,C,DET,3,100.0,0,11,61.5,71.9,56.7,0,2,107,100.0,100.0,99.1,0,2,0,204,203,0,0,204,113,113,0,0,91,0
Ty Sambrailo,9492,T,ATL,3,100.0,0,2,57.1,41.9,68.4,3,9,110,100.0,100.0,90.9,1,16,4,192,0,0,0,192,114,114,0,192,78,0
Tyler Larsen,9304,C,CAR,4,100.0,0,5,76.5,74.2,75.3,1,4,112,100.0,100.0,97.8,0,5,0,192,192,0,0,192,118,118,0,0,74,0
Chaz Green,9524,T,DAL,3,100.0,1,9,47.9,65.5,46.8,0,6,116,100.0,100.0,97.4,2,6,0,192,0,192,0,192,126,126,0,0,66,0
Deyshawn Bond,12120,C,IND,4,100.0,0,14,44.5,46.5,47.1,2,2,99,100.0,100.0,98.0,1,4,0,189,189,0,0,189,104,104,0,0,85,0
Donovan Smith,9467,T,TB,3,100.0,0,30,57.4,61.4,48.9,4,4,118,100.0,100.0,95.8,0,9,1,188,0,0,188,188,124,124,0,0,64,0
Ali Marpet,9494,C,TB,3,100.0,0,30,67.0,71.4,67.3,0,2,118,100.0,100.0,99.2,1,2,0,188,188,0,0,188,124,124,0,0,64,0
J.R. Sweezy,7209,G,TB,3,100.0,0,30,60.3,71.1,51.8,0,6,118,100.0,100.0,96.6,1,7,1,188,0,0,0,188,124,124,188,0,64,0
Greg Mancz,10019,G,HST,3,100.0,0,13,59.5,74.2,51.1,0,4,99,100.0,100.0,98.0,0,4,0,185,0,20,0,185,113,113,165,0,72,0
Ja'Wuan James,8654,T,MIA,3,100.0,0,17,64.3,69.8,59.4,1,5,116,100.0,100.0,96.6,1,7,1,183,0,0,1,183,120,120,0,182,63,0
Laremy Tunsil,10647,T,MIA,3,100.0,0,17,58.4,65.3,56.3,2,6,116,100.0,100.0,94.8,2,10,2,183,0,0,182,183,120,120,0,0,63,1
Mike Pouncey,6167,C,MIA,3,100.0,0,17,61.4,72.6,59.0,0,3,116,100.0,100.0,98.7,1,3,0,183,183,0,0,183,120,120,0,0,63,0
Dion Dawkins,11818,T,BUF,4,100.0,0,4,80.5,73.5,79.7,0,6,90,100.0,100.0,95.6,0,7,1,183,0,0,183,183,93,93,0,0,90,0
Jermon Bushrod,3741,G,MIA,3,100.0,0,17,48.3,57.4,46.3,0,10,116,100.0,100.0,94.8,2,11,1,183,0,0,0,183,120,120,183,0,63,0
Chris Hubbard,8051,T,PIT,3,100.0,0,25,59.4,54.2,67.3,2,6,93,100.0,100.0,94.6,3,9,1,181,0,0,21,181,99,99,0,155,82,5
Demar Dotson,5410,T,TB,3,100.0,1,30,78.1,76.5,84.1,0,2,115,100.0,100.0,99.1,2,2,0,179,0,0,0,179,121,121,0,179,58,0
Senio Kelemete,7144,G,NO,4,100.0,1,20,60.9,74.0,51.6,1,2,108,100.0,100.0,98.6,1,3,0,176,0,142,0,176,114,114,0,34,62,0
Brandon Shell,10792,T,NYJ,3,100.0,0,22,49.6,43.5,51.2,1,6,98,100.0,100.0,94.4,0,9,2,176,0,0,0,176,104,104,0,176,72,0
Laurent Duvernay-Tardif,8834,G,KC,4,100.0,1,16,67.0,83.2,61.4,0,2,102,100.0,100.0,99.0,1,2,0,176,0,0,0,176,107,107,176,0,69,0
Josh Sitton,4449,G,CHI,3,100.0,0,6,60.0,74.6,55.3,1,4,99,100.0,100.0,97.5,1,5,0,174,0,68,0,174,106,106,106,0,68,0
Allen Barbre,3735,G,DEN,4,100.0,0,10,61.5,54.8,65.2,0,5,83,100.0,100.0,97.0,1,5,0,161,0,143,17,161,85,85,0,0,76,0
Justin McCray,9234,T,GB,3,100.0,0,12,59.3,55.4,65.5,0,3,102,100.0,100.0,96.6,2,5,2,156,0,2,0,156,113,113,0,154,43,0
Joe Barksdale,6244,T,LAC,3,100.0,0,27,42.3,50.1,35.7,0,9,101,100.0,100.0,95.5,1,9,0,155,0,0,1,155,108,108,0,154,47,0
Brett Jones,10247,C,NYG,3,100.0,0,21,57.5,71.4,47.9,0,2,98,100.0,100.0,99.0,1,2,0,146,22,124,0,146,105,105,0,0,41,0
Alex Boone,5372,G,ARZ,3,100.0,0,1,64.9,74.0,57.5,1,0,90,100.0,100.0,98.3,0,2,1,142,0,142,0,142,94,94,0,0,48,0
Brian Winters,7853,G,NYJ,3,100.0,0,22,53.9,59.7,58.8,1,4,83,100.0,100.0,95.8,3,6,1,142,0,0,0,142,89,89,142,0,53,0
Oday Aboushi,7923,G,SEA,2,100.0,2,29,52.9,67.3,54.2,2,4,88,100.0,100.0,96.6,4,6,0,141,0,0,0,141,94,94,141,0,47,0
Isaac Seumalo,10713,G,PHI,2,100.0,0,24,44.2,59.4,34.5,1,3,100,100.0,100.0,94.0,0,8,4,141,0,141,0,141,105,105,0,0,36,0
Max Garcia,9566,G,DEN,4,100.0,0,10,57.5,40.0,62.4,1,3,73,100.0,100.0,94.5,0,6,2,137,0,137,0,137,79,79,0,0,58,0
Zach Fulton,8828,C,KC,3,100.0,0,16,62.3,39.3,68.5,1,2,74,100.0,100.0,98.0,0,3,0,136,136,0,0,136,80,80,0,0,56,0
Kyle Rudolph,6195,TE,MIN,4,55.4,0,18,64.7,70.5,54.7,1,0,28,21.9,22.5,98.2,0,1,0,133,0,0,4,240,31,138,0,2,102,158
