player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Terrell McClain,6217,DI,WAS,10,0,0,32,55.1,1,3,132,99.3,5.3,7,0,3.0,2,144,143,6,0,62.5,1,2,42,97.8,11.9,5,6.0,1,46,45,4
Kelvin Sheppard,6220,LB,NYG,2,0,0,21,59.4,0,0,1,2.1,0.0,0,0,0.0,0,48,1,0,0,59.4,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Justin Houston,6222,ED,KC,11,3,0,16,74.9,7,25,295,76.3,17.6,52,2,8.5,9,414,316,41,1,76.3,4,15,139,88.4,21.6,30,11.9,7,172,152,26
Jurrell Casey,6229,DI,TEN,11,0,0,31,75.0,12,25,361,99.5,15.8,57,2,6.2,4,387,385,41,0,75.1,7,14,146,99.4,21.9,32,9.9,4,162,161,25
Mason Foster,6236,LB,WAS,5,0,0,32,65.3,1,11,36,21.7,30.6,11,0,22.2,2,180,39,14,0,66.8,0,6,19,24.1,36.8,7,26.3,2,83,20,8
Allen Bailey,6238,DI,KC,10,1,1,16,56.3,0,19,266,100.0,8.3,22,1,4.3,2,289,289,21,1,62.6,0,12,113,100.0,11.5,13,7.1,2,127,127,14
Shareece Wright,6241,CB,BUF,9,0,0,4,51.2,0,0,3,1.5,0.0,0,1,0.0,0,196,3,0,0,53.9,0,0,2,2.5,0.0,0,0.0,0,80,2,0
Chris Conte,6245,S,TB,11,0,1,30,59.8,0,2,6,2.0,16.7,1,3,16.7,0,302,6,2,0,62.6,0,1,3,2.2,0.0,0,16.7,0,135,3,1
K.J. Wright,6251,LB,SEA,11,0,0,29,58.0,1,5,38,9.9,10.5,4,3,7.9,0,436,43,6,0,58.6,1,2,20,11.4,15.0,3,7.5,0,202,23,3
Da'Norris Searcy,6252,S,TEN,11,0,0,31,55.2,0,0,5,2.4,0.0,0,0,0.0,0,205,5,0,0,,0,0,0,0.0,,0,,0,96,0,0
Sam Acho,6255,ED,CHI,11,0,0,6,64.0,3,7,103,61.3,10.7,11,0,5.8,1,181,111,11,0,66.4,2,3,42,66.2,14.3,6,8.3,1,68,45,6
Davon House,6283,CB,GB,8,0,3,12,84.6,0,0,1,0.3,0.0,0,4,100.0,1,286,1,1,0,84.6,0,0,1,0.7,0.0,0,100.0,1,141,1,1
Buster Skrine,6289,CB,NYJ,10,0,2,22,62.0,1,0,13,3.7,0.0,0,11,11.5,1,409,15,2,0,62.0,1,0,13,7.9,0.0,0,11.5,1,191,15,2
Karl Klug,6294,DI,TEN,10,0,0,31,55.6,0,4,128,99.3,6.3,8,1,3.1,2,136,135,6,0,56.2,0,2,54,98.3,5.6,3,3.7,1,59,58,3
Richard Sherman,6306,CB,SEA,9,0,4,29,56.4,0,0,3,0.8,0.0,0,8,0.0,0,361,3,0,0,,0,0,0,0.0,,0,,0,180,0,0
Chris Carter,6314,ED,WAS,2,0,0,32,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pernell McPhee,6317,ED,CHI,11,1,0,6,64.1,6,5,174,81.6,10.9,19,0,5.5,4,228,186,15,0,65.0,5,3,83,84.0,15.7,13,9.6,4,106,89,12
Jordan Todman,6335,HB,HST,2,0,0,13,,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Colin Jones,6342,S,CAR,4,0,0,5,57.1,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
Lawrence Guy,6385,DI,NE,11,0,0,19,54.2,4,12,190,100.0,9.5,18,0,4.2,0,200,200,16,0,54.6,3,3,44,100.0,15.9,7,6.8,0,49,49,6
Chris Harris Jr.,6457,CB,DEN,11,0,0,10,47.2,0,0,13,3.5,0.0,0,3,0.0,0,375,13,0,0,49.7,0,0,7,4.0,0.0,0,0.0,0,176,7,0
Sealver Siliga,6483,DI,TB,3,0,0,30,52.4,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,55.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Josh Bynes,6503,LB,ARZ,8,0,0,1,78.1,0,1,10,11.9,20.0,2,2,15.0,1,84,10,2,0,69.3,0,0,3,8.3,33.3,1,0.0,0,36,3,0
Mario Addison,6558,ED,CAR,11,0,0,5,62.3,1,18,249,96.0,12.4,31,1,6.6,7,275,264,26,0,67.9,1,10,114,95.3,19.3,22,11.0,7,128,122,18
Cedric Thornton,6607,DI,BUF,10,0,0,4,60.2,1,3,134,99.3,6.0,8,1,3.0,2,145,144,6,0,59.9,0,2,45,100.0,8.9,4,6.7,2,49,49,4
Ron Parker,6625,S,KC,11,0,1,16,50.2,0,1,8,1.7,12.5,1,2,6.3,0,462,8,1,0,53.8,0,0,3,1.6,0.0,0,0.0,0,193,3,0
Michael Wilhoite,6989,LB,SEA,9,0,0,29,52.9,0,0,13,18.3,0.0,0,0,0.0,0,71,13,0,0,57.0,0,0,2,7.7,0.0,0,0.0,0,26,2,0
Craig Robertson,7003,LB,NO,11,0,0,20,74.7,0,8,51,19.7,9.8,5,0,11.8,2,300,59,10,0,47.2,0,3,26,21.7,3.8,1,5.8,0,143,31,3
Mark Barron,7013,LB,LA,11,0,0,26,54.8,1,1,25,6.5,8.0,2,2,8.0,1,414,27,3,0,56.0,0,0,10,5.6,10.0,1,10.0,1,215,12,1
Luke Kuechly,7015,LB,CAR,10,0,0,5,67.6,2,6,31,8.5,25.8,8,1,12.9,0,386,33,8,0,57.8,1,0,15,9.7,6.7,1,3.3,0,176,17,1
Dontari Poe,7017,DI,ATL,11,2,1,2,65.4,6,23,317,99.4,11.0,35,1,4.9,1,345,343,30,0,70.2,5,19,159,100.0,17.6,28,8.2,1,174,174,25
Fletcher Cox,7018,DI,PHI,9,0,0,24,91.4,8,26,264,100.0,18.9,50,4,8.7,6,280,280,40,0,89.5,1,15,112,100.0,24.1,27,11.6,5,122,122,21
Michael Brockers,7020,DI,LA,11,3,0,26,55.7,5,10,301,99.4,7.6,23,1,3.5,3,329,327,18,1,56.2,4,6,163,99.4,9.8,16,4.3,2,181,180,12
Bruce Irvin,7021,ED,OAK,11,0,0,23,57.1,3,12,241,71.3,11.6,28,5,5.2,5,355,253,20,0,60.0,3,8,122,78.1,14.8,18,7.8,4,169,132,15
Dre Kirkpatrick,7023,CB,CIN,11,0,1,7,81.8,0,0,1,0.3,100.0,1,5,100.0,1,394,1,1,0,,0,0,0,0.0,,0,,0,218,0,0
Melvin Ingram III,7024,ED,LAC,11,0,1,27,88.8,7,39,341,95.1,19.9,68,6,9.4,9,385,366,55,0,90.1,2,20,131,96.0,26.0,34,13.7,7,151,145,29
Chandler Jones,7027,ED,ARZ,11,1,0,1,79.8,11,30,406,91.7,17.7,72,2,8.0,12,470,431,53,0,80.3,8,17,205,97.8,22.4,46,11.0,10,224,219,35
Dont'a Hightower,7030,ED,NE,5,0,1,19,59.5,1,10,72,49.7,15.3,11,1,10.4,2,155,77,13,0,64.2,0,8,44,72.3,22.7,10,13.6,2,65,47,10
Whitney Mercilus,7031,ED,HST,5,0,0,13,66.6,0,9,95,83.3,8.4,8,0,5.8,1,120,100,10,0,72.0,0,2,44,87.0,9.1,4,4.5,1,54,47,3
Nick Perry,7033,ED,GB,10,0,1,12,69.8,7,18,274,97.3,14.2,39,3,6.8,6,296,288,31,0,67.7,3,10,139,98.7,13.7,19,7.6,4,150,148,17
Brian Quick,7037,WR,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Courtney Upshaw,7039,DI,ATL,7,0,0,2,65.5,1,2,56,98.4,8.9,5,0,4.5,1,62,61,4,0,73.2,0,1,19,100.0,15.8,3,7.9,1,21,21,2
Derek Wolfe,7040,DI,DEN,11,0,0,10,55.0,3,10,265,100.0,8.3,22,2,3.2,2,282,282,15,0,61.1,3,8,125,100.0,13.6,17,6.0,2,136,136,13
Andre Branch,7042,ED,MIA,10,1,1,17,58.3,3,11,219,92.8,9.1,20,2,4.6,3,250,232,17,0,59.8,2,7,97,94.5,13.4,13,6.7,2,109,103,11
Jackrabbit Jenkins,7043,CB,NYG,9,0,1,21,53.3,0,0,3,0.8,0.0,0,5,0.0,0,387,3,0,0,57.7,0,0,1,0.8,0.0,0,0.0,0,118,1,0
Mychal Kendricks,7049,LB,PHI,10,0,0,24,69.3,3,7,34,14.1,17.6,6,0,20.6,2,255,36,12,0,71.0,1,3,13,15.6,23.1,3,30.8,2,96,15,6
Bobby Wagner,7050,LB,SEA,11,0,0,29,91.6,5,8,37,8.7,43.2,16,1,23.0,2,458,40,15,0,91.6,4,6,28,13.8,42.9,12,25.0,2,218,30,12
Tavon Wilson,7051,S,DET,10,0,0,11,68.3,1,1,22,7.3,0.0,0,1,13.6,2,328,24,4,0,65.0,0,0,9,7.0,0.0,0,22.2,2,158,11,2
Jerel Worthy,7054,DI,BUF,5,0,0,4,54.1,1,0,50,100.0,4.0,2,1,1.0,0,54,54,1,0,55.8,1,0,18,100.0,5.6,1,2.8,0,19,19,1
Zach Brown,7055,LB,WAS,11,0,0,32,74.4,2,11,55,12.6,27.3,15,2,17.3,3,451,57,16,0,72.4,2,6,29,14.2,31.0,9,20.7,2,212,30,10
Lavonte David,7060,LB,TB,9,0,0,30,62.5,3,6,59,18.6,8.5,5,0,7.6,0,333,62,9,0,60.1,0,1,13,9.2,15.4,2,3.8,0,141,13,1
Vinny Curry,7061,ED,PHI,11,0,0,24,71.3,8,16,231,97.2,13.0,30,3,6.5,3,253,246,27,0,78.7,5,11,77,97.7,24.7,19,14.3,3,87,85,19
Casey Hayward Jr.,7064,CB,LAC,11,0,0,27,58.8,0,1,1,0.2,0.0,0,1,50.0,0,428,1,1,0,,0,0,0,0.0,,0,,0,168,0,0
Olivier Vernon,7074,ED,NYG,7,0,0,21,66.3,1,16,190,92.6,13.2,25,1,7.1,5,216,200,22,0,59.3,0,3,54,89.4,11.1,6,6.5,2,66,59,5
Demario Davis,7079,LB,NYJ,11,1,0,22,66.2,7,13,100,24.8,18.0,18,1,15.0,5,452,112,25,1,66.2,3,12,56,30.4,21.4,12,17.0,2,207,63,17
Tyrone Crawford,7083,ED,DAL,11,0,0,9,76.1,6,15,242,96.3,12.8,31,0,6.0,4,268,258,25,0,85.4,4,12,101,98.1,20.8,21,10.9,3,106,104,19
John Hughes,7088,DI,NO,4,0,0,20,60.9,0,3,36,100.0,8.3,3,1,4.2,0,39,39,3,0,63.0,0,2,18,100.0,11.1,2,5.6,0,18,18,2
Akiem Hicks,7090,DI,CHI,11,0,0,6,67.1,5,23,346,100.0,11.8,41,4,6.1,7,371,371,35,0,76.6,3,16,158,100.0,19.0,30,9.8,6,169,169,25
Nigel Bradham,7105,LB,PHI,11,0,0,24,62.2,3,2,47,10.5,4.3,2,2,7.4,1,465,49,6,0,59.7,1,1,13,8.1,15.4,2,7.7,0,185,15,2
Kyle Wilber,7113,LB,DAL,5,0,0,9,64.4,0,1,4,28.6,25.0,1,0,12.5,0,14,4,1,0,64.4,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Coty Sensabaugh,7115,CB,PIT,4,0,0,25,58.5,0,0,1,1.0,0.0,0,0,0.0,0,104,1,0,0,58.5,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Keenan Robinson,7119,LB,NYG,6,0,0,21,45.7,0,1,34,20.5,0.0,0,1,1.5,0,195,40,1,0,45.0,0,1,11,19.7,0.0,0,4.5,0,71,14,1
Mike Daniels,7132,DI,GB,9,0,0,12,75.0,4,14,226,99.6,12.8,29,1,5.8,4,235,234,22,0,84.0,3,11,107,100.0,21.5,23,10.3,4,112,112,18
Tahir Whitehead,7135,LB,DET,11,0,0,11,66.4,2,5,45,14.8,11.1,5,4,10.0,1,332,49,8,0,66.1,0,4,20,15.1,15.0,3,10.0,0,139,21,4
Najee Goode,7137,LB,PHI,8,0,0,24,62.1,0,2,7,8.9,28.6,2,0,14.3,0,79,7,2,0,62.2,0,1,1,2.9,100.0,1,50.0,0,34,1,1
Korey Toomer,7147,LB,LAC,9,1,0,27,67.9,1,0,8,8.7,0.0,0,0,6.3,0,92,8,1,0,52.9,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Jack Crawford,7151,DI,ATL,4,0,0,2,60.4,3,4,66,100.0,12.1,8,0,5.3,0,73,73,7,0,61.6,2,3,25,100.0,20.0,5,10.0,0,29,29,5
George Iloka,7159,S,CIN,11,0,0,7,54.3,0,2,5,1.3,0.0,0,0,20.0,0,382,5,2,0,56.6,0,2,2,1.0,0.0,0,50.0,0,192,2,2
Jeremy Lane,7164,CB,SEA,8,0,0,29,55.8,0,0,1,1.1,0.0,0,6,0.0,0,188,2,0,0,58.3,0,0,0,1.4,,0,,0,73,1,0
Danny Trevathan,7177,LB,CHI,7,1,0,6,80.3,1,8,35,14.2,22.9,8,3,18.6,2,253,36,11,0,71.8,1,5,20,16.9,25.0,5,20.0,1,118,20,7
Peyton Thompson,7235,S,JAX,4,0,0,15,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Rodney McLeod,7271,S,PHI,10,1,0,24,61.7,0,2,22,5.2,4.5,1,0,4.5,0,420,22,2,0,61.5,0,1,6,3.2,16.7,1,8.3,0,187,6,1
Vontaze Burfict,7280,LB,CIN,8,0,1,7,66.6,2,2,25,8.7,20.0,5,7,16.0,2,299,26,6,0,83.0,2,1,13,8.7,30.8,4,26.9,2,161,14,5
Tashaun Gipson Sr.,7288,S,JAX,11,0,0,15,55.6,0,1,5,1.1,20.0,1,1,10.0,0,438,5,1,0,59.1,0,0,1,0.4,0.0,0,0.0,0,229,1,0
Damon Harrison Sr.,7355,DI,NYG,11,2,0,21,68.5,1,14,198,97.7,8.1,16,0,4.3,1,219,214,16,1,70.5,0,6,49,100.0,14.3,7,6.1,0,55,55,6
Ryan Davis Sr.,7365,ED,BUF,11,0,0,4,69.5,3,9,165,99.4,12.1,20,0,4.8,2,173,172,14,0,84.5,1,9,64,100.0,23.4,15,10.9,2,67,67,12
Julian Stanford,7372,LB,NYJ,5,0,0,22,67.6,0,0,2,11.1,0.0,0,0,0.0,0,27,3,0,0,67.6,0,0,1,14.3,0.0,0,0.0,0,14,2,0
Leonard Johnson,7385,CB,BUF,11,0,0,4,56.9,0,1,13,3.9,0.0,0,3,3.8,0,335,13,1,0,63.1,0,0,4,2.6,0.0,0,0.0,0,156,4,0
Derrick Shelby,7400,ED,ATL,11,0,0,2,61.9,0,10,120,100.0,12.5,15,0,5.0,1,133,133,11,0,61.7,0,6,37,100.0,18.9,7,8.1,0,43,43,6
Jacquies Smith,7401,ED,DET,3,0,0,11,46.9,0,4,49,96.3,8.2,4,0,4.1,0,54,52,4,0,49.1,0,3,24,93.1,12.5,3,6.3,0,29,27,3
Tyrunn Walker,7459,DI,LA,11,3,0,26,71.3,0,4,73,100.0,6.8,5,2,5.5,2,78,78,6,2,71.0,0,2,32,100.0,9.4,3,9.4,2,35,35,4
Emmanuel Lamur,7561,LB,MIN,5,0,0,18,59.9,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,59.9,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Eddie Pleasant,7593,S,HST,11,0,0,13,79.5,0,1,25,12.9,16.0,4,2,10.0,2,202,26,3,0,84.8,0,1,20,16.4,20.0,4,12.5,2,128,21,3
Harrison Smith,7641,S,MIN,11,0,1,18,65.6,1,5,23,5.3,8.7,2,2,21.7,2,449,24,8,0,74.1,1,4,11,6.0,18.2,2,40.9,2,199,12,7
Malik Jackson,7647,DI,JAX,11,0,0,15,68.2,3,20,316,98.2,12.7,40,2,5.5,6,334,328,29,0,70.8,2,16,178,100.0,16.9,30,8.4,6,185,185,24
Brandon Marshall,7648,LB,DEN,11,0,2,10,64.3,1,3,45,13.0,8.9,4,3,8.9,2,353,46,6,0,71.3,0,2,23,14.9,13.0,3,8.7,1,161,24,3
Justin Bethel,7654,CB,ARZ,9,0,0,1,39.9,0,1,3,1.1,0.0,0,0,16.7,0,269,3,1,0,39.9,0,1,3,2.4,0.0,0,16.7,0,127,3,1
Dion Jordan,7785,ED,SEA,2,0,0,29,72.7,2,2,24,96.2,20.8,5,0,12.5,1,26,25,5,0,84.3,2,2,9,100.0,44.4,4,33.3,1,9,9,5
Barkevious Mingo,7787,ED,IND,11,1,0,14,71.1,4,11,95,57.5,13.7,13,0,7.9,0,174,100,15,0,74.3,3,8,53,76.3,15.1,8,10.4,0,76,58,11
Sheldon Richardson,7794,DI,SEA,10,0,1,29,67.6,4,17,250,98.5,10.8,27,5,4.6,1,274,270,22,0,69.3,2,15,121,100.0,17.4,21,7.9,1,131,131,18
Star Lotulelei,7795,DI,CAR,11,0,0,5,53.8,1,10,233,99.2,5.2,12,1,2.8,1,252,250,12,0,58.5,1,8,98,100.0,9.2,9,5.6,1,107,107,10
Kenny Vaccaro,7796,S,NO,9,2,1,20,73.9,0,3,26,7.8,7.7,2,7,9.6,1,346,27,4,0,66.9,0,3,14,9.5,14.3,2,17.9,1,158,15,4
Eric Reid,7799,S,SF,8,0,0,28,65.9,2,0,12,6.9,0.0,0,3,8.3,0,232,16,2,0,66.2,1,0,5,6.3,0.0,0,10.0,0,111,7,1
Desmond Trufant,7803,CB,ATL,11,0,1,2,73.1,0,0,1,0.2,100.0,1,4,100.0,1,435,1,1,0,,0,0,0,0.0,,0,,0,204,0,0
Datone Jones,7807,DI,SF,3,0,0,28,51.7,0,2,34,100.0,5.9,2,1,2.9,0,36,36,2,0,58.0,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Sylvester Williams,7809,DI,TEN,10,0,0,31,56.3,0,2,86,98.9,4.7,4,0,1.2,0,90,89,2,0,50.6,0,0,21,100.0,0.0,0,0.0,0,22,22,0
Alec Ogletree,7811,LB,LA,11,3,0,26,86.7,3,13,61,15.2,19.7,12,4,16.4,2,429,65,18,1,77.2,1,7,28,14.1,21.4,6,17.9,1,220,31,9
Johnathan Cyprien,7814,S,TEN,5,0,0,31,54.6,0,3,19,9.7,0.0,0,0,7.9,0,195,19,3,0,55.6,0,0,3,4.6,0.0,0,0.0,0,65,3,0
Manti Te'o,7819,LB,NO,10,0,0,20,53.1,0,2,16,14.3,6.3,1,0,6.3,0,112,16,2,0,58.4,0,2,7,17.1,14.3,1,14.3,0,41,7,2
Tank Carradine,7821,ED,SF,4,0,0,28,64.6,2,2,46,100.0,10.9,5,0,6.5,1,52,52,5,0,68.9,0,2,13,100.0,23.1,3,15.4,1,14,14,3
Kawann Short,7825,DI,CAR,11,0,0,5,81.8,6,22,293,100.0,13.0,38,0,6.8,6,311,311,34,0,79.2,5,14,145,100.0,20.0,29,10.0,5,154,154,24
Kevin Minter,7826,LB,CIN,7,0,0,7,56.2,0,0,2,6.1,0.0,0,0,0.0,0,49,3,0,0,59.7,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Kiko Alonso,7827,LB,MIA,11,0,0,17,74.2,1,4,27,7.5,7.4,2,2,13.0,1,400,30,6,0,86.4,0,3,12,7.6,16.7,2,20.8,1,157,12,4
Johnathan Hankins,7830,DI,IND,11,2,0,14,61.2,3,11,219,99.1,6.8,15,4,3.7,1,232,230,15,1,68.7,2,9,82,100.0,12.2,10,6.7,0,89,89,11
Jon Bostic,7831,LB,IND,11,0,1,14,54.4,2,6,45,11.6,6.7,3,2,8.9,0,431,50,8,0,50.0,1,2,14,8.9,14.3,2,10.7,0,191,17,3
Jamie Collins Sr.,7833,LB,CLV,6,1,0,8,50.5,1,1,73,41.3,2.7,2,1,2.7,1,189,78,3,1,58.4,1,1,34,51.4,5.9,2,5.9,1,70,36,3
Margus Hunt,7834,DI,IND,11,2,0,14,63.4,6,15,207,99.1,11.6,24,3,5.6,1,228,226,22,1,68.7,5,9,107,100.0,15.0,16,7.5,1,120,120,15
Jamar Taylor,7835,CB,CLV,11,0,0,8,49.7,0,0,6,1.8,0.0,0,2,0.0,0,393,7,0,0,60.0,0,0,1,0.7,0.0,0,0.0,0,144,1,0
D.J. Swearinger Sr.,7838,S,WAS,11,0,1,32,60.7,0,4,17,3.8,5.9,1,2,17.6,1,451,17,5,0,51.1,0,0,5,2.3,0.0,0,0.0,0,213,5,0
Robert Alford,7841,CB,ATL,11,0,0,2,,0,0,1,0.2,0.0,0,5,0.0,0,478,1,0,0,,0,0,0,0.0,,0,,0,226,0,0
Bennie Logan,7848,DI,KC,11,1,0,16,49.7,0,5,237,100.0,3.8,9,1,1.9,2,259,259,7,0,46.8,0,0,86,100.0,2.3,2,2.3,2,99,99,2
Tyrann Mathieu,7850,CB,ARZ,11,0,0,1,75.1,1,8,39,8.8,20.5,8,1,14.1,1,475,42,10,0,69.2,0,5,17,8.4,23.5,4,14.7,0,226,19,5
T.J. McDonald,7852,S,MIA,3,0,0,17,53.6,0,0,4,4.5,0.0,0,0,0.0,0,112,5,0,0,56.6,0,0,1,3.8,0.0,0,0.0,0,52,2,0
Damontre Moore,7862,ED,DAL,3,0,0,9,63.0,1,4,29,100.0,17.2,5,0,8.6,0,30,30,5,0,65.9,0,2,9,100.0,22.2,2,11.1,0,9,9,2
John Jenkins,7863,DI,CHI,3,0,0,6,54.3,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Logan Ryan,7864,CB,TEN,11,0,0,31,65.4,0,6,29,6.7,20.7,6,5,10.3,0,479,32,6,0,65.0,0,3,11,6.1,27.3,3,13.6,0,197,12,3
Shawn Williams,7865,S,CIN,8,0,0,7,55.9,1,0,14,5.5,0.0,0,0,3.6,0,271,15,1,0,62.1,1,0,5,3.6,0.0,0,10.0,0,138,5,1
Duron Harmon,7872,S,NE,11,0,0,19,58.4,0,1,1,0.3,0.0,0,0,50.0,0,381,1,1,0,58.4,0,1,1,0.6,0.0,0,50.0,0,180,1,1
Brandon Williams,7875,DI,BLT,7,1,0,3,59.2,2,7,146,99.3,8.2,12,0,3.1,0,153,152,9,0,55.8,2,2,48,100.0,10.4,5,4.2,0,52,52,4
Akeem Spence,7882,DI,DET,11,0,1,11,57.6,3,14,244,99.2,9.0,22,3,4.3,2,259,257,19,0,58.7,2,10,102,98.2,13.7,14,6.9,1,111,109,13
Alex Okafor,7885,ED,NO,10,4,1,20,74.0,4,21,284,95.9,12.7,36,2,6.2,5,317,304,30,2,71.7,4,17,149,99.4,19.5,29,9.7,4,161,160,25
Jelani Jenkins,7886,LB,HST,4,0,0,13,57.4,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,60.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Gerald Hodges,7902,LB,NO,1,0,0,20,57.0,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
William Gholston,7908,ED,TB,9,0,0,30,50.6,1,2,132,100.0,2.3,3,3,1.1,0,140,140,3,0,51.6,1,0,37,100.0,2.7,1,1.4,0,43,43,1
John Simon,7911,ED,IND,8,0,1,14,63.9,7,10,163,70.5,12.3,20,1,6.4,2,254,179,19,0,63.7,3,6,83,82.3,13.3,11,7.8,2,113,93,11
Devin Taylor,7914,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Steven Means,7929,ED,PHI,4,0,0,24,51.5,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,51.9,0,0,8,88.9,0.0,0,0.0,0,9,8,0
A.J. Klein,7930,LB,NO,10,0,0,20,58.7,3,5,67,18.8,7.5,5,2,7.5,1,383,72,9,0,59.4,1,4,27,16.8,14.8,4,13.0,1,179,30,6
Quinton Dial,7939,DI,GB,8,1,0,12,53.8,1,2,89,100.0,3.4,3,0,1.7,0,93,93,3,1,61.7,0,2,28,100.0,7.1,2,3.6,0,31,31,2
Micah Hyde,7941,S,BUF,11,0,0,4,51.8,1,1,8,1.8,0.0,0,1,12.5,0,442,8,2,0,55.8,0,0,2,1.1,0.0,0,0.0,0,189,2,0
Cornelius Washington,7969,ED,DET,10,0,0,11,65.4,7,14,188,98.0,13.3,25,0,6.6,2,202,198,23,0,70.1,5,8,86,97.8,20.9,18,9.9,2,93,91,15
Nate Palmer,7974,LB,TEN,5,0,0,31,51.4,0,0,9,75.0,0.0,0,0,0.0,0,12,9,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Stacy McGee,7987,DI,WAS,11,1,0,32,63.6,1,6,135,99.3,7.4,10,0,2.6,0,149,148,7,0,71.8,0,3,36,100.0,16.7,6,4.2,0,39,39,3
Vince Williams,7988,LB,PIT,11,0,0,25,90.3,4,7,50,21.1,28.0,14,0,23.0,6,256,54,17,0,90.1,1,3,23,37.3,34.8,8,26.1,4,67,25,8
Michael Mauti,7995,LB,NO,2,0,0,20,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jordan Poyer,8000,S,BUF,10,0,1,4,61.9,0,1,19,4.9,0.0,0,1,13.2,2,405,20,3,0,71.4,0,0,4,2.4,0.0,0,25.0,1,169,4,1
David Bass,8016,ED,NYJ,9,0,0,22,69.3,3,10,110,90.3,18.2,20,1,7.7,2,134,121,15,0,68.3,1,5,52,92.2,19.2,10,5.8,0,64,59,6
David King,8022,DI,TEN,4,0,0,31,51.7,1,0,38,100.0,2.6,1,0,1.3,0,41,41,1,0,55.4,1,0,18,100.0,5.6,1,2.8,0,20,20,1
Kemal Ishmael,8026,S,ATL,6,0,0,2,70.7,0,0,2,8.3,50.0,1,0,50.0,1,24,2,1,0,73.0,0,0,1,11.1,100.0,1,100.0,1,9,1,1
Damion Square,8042,DI,LAC,11,1,0,27,61.1,2,5,142,100.0,5.6,8,0,2.5,0,155,155,7,0,70.6,2,4,48,100.0,12.5,6,6.3,0,55,55,6
Daren Bates,8077,LB,TEN,1,0,0,31,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ezekiel Ansah,8094,ED,DET,9,0,0,11,70.3,3,15,183,96.0,14.8,27,0,7.1,4,202,194,22,0,74.1,2,9,88,96.9,18.2,16,8.5,2,98,95,13
Rontez Miles,8102,S,NYJ,8,0,0,22,53.2,1,0,12,26.0,8.3,1,0,4.2,0,50,13,1,0,56.5,1,0,8,28.1,12.5,1,6.3,0,32,9,1
Jahleel Addae,8117,S,LAC,11,0,0,27,54.8,0,2,4,0.9,75.0,3,3,25.0,0,445,4,2,0,55.8,0,0,2,1.1,0.0,0,0.0,0,177,2,0
Josh Martin,8138,ED,NYJ,9,0,0,22,53.1,3,2,105,83.8,4.8,5,0,3.3,1,142,119,6,0,61.0,2,2,38,88.0,10.5,4,7.9,1,50,44,5
Paul Worrilow,8141,LB,DET,6,0,0,11,69.0,0,1,5,6.7,20.0,1,0,10.0,0,75,5,1,0,58.8,0,0,1,5.0,0.0,0,0.0,0,20,1,0
