player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jackrabbit Jenkins,7043,CB,NYG,2,0,,0,0,21,69.7,70.8,81.4,,69.6,38.2,,0,1,57,59,0.0,0,0
Mychal Kendricks,7049,LB,PHI,3,2,1.8,0,0,24,78.9,81.1,75.7,61.4,72.2,82.9,0.0,0,0,26,26,11.5,3,4
Bobby Wagner,7050,LB,SEA,3,2,4.8,0,0,29,84.5,89.7,79.3,72.0,76.7,89.9,0.0,0,0,76,79,14.5,11,17
Tavon Wilson,7051,S,DET,2,1,4.8,0,0,11,40.7,47.7,76.1,54.2,76.1,26.9,14.3,1,1,26,26,11.5,3,5
Zach Brown,7055,LB,WAS,3,4,4.3,0,0,32,52.5,63.6,0.0,60.3,85.1,83.5,0.0,0,1,53,55,11.3,6,9
Lavonte David,7060,LB,TB,2,2,1.4,0,0,30,78.8,84.0,79.0,67.4,76.9,55.0,22.2,2,0,47,48,10.6,5,5
Vinny Curry,7061,ED,PHI,3,2,0.5,0,0,24,70.5,75.3,42.5,62.8,81.7,53.7,0.0,0,0,31,31,12.9,4,4
Casey Hayward Jr.,7064,CB,LAC,3,2,2.0,0,0,27,66.9,65.4,81.7,58.8,57.4,59.2,25.0,2,0,83,85,4.8,4,4
Trumaine Johnson,7067,CB,LA,3,0,2.0,1,0,26,68.1,65.6,0.9,,62.7,80.3,0.0,0,2,77,79,1.3,1,2
Olivier Vernon,7074,ED,NYG,3,3,4.2,0,0,21,54.4,68.3,55.6,64.7,69.9,38.2,20.0,2,1,87,91,4.6,4,5
Demario Davis,7079,LB,NYJ,3,3,2.2,0,0,22,66.5,62.1,79.1,62.4,53.4,78.0,7.7,1,0,80,85,8.8,7,9
Tyrone Crawford,7083,ED,DAL,3,2,3.0,0,0,9,,75.9,82.7,67.7,72.5,51.1,16.7,1,0,34,37,8.8,3,3
Akiem Hicks,7090,DI,CHI,3,0,1.6,0,0,6,,58.6,43.9,60.9,58.8,56.2,10.0,1,1,53,57,17.0,9,9
Travis Benjamin,7100,WR,LAC,1,0,,0,0,27,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Nigel Bradham,7105,LB,PHI,3,1,1.4,0,0,24,50.3,45.3,0.0,55.6,53.8,32.2,25.0,2,2,48,48,10.4,5,5
Kyle Wilber,7113,LB,DAL,1,0,1.0,0,0,9,,67.9,67.5,,64.9,71.6,0.0,0,0,3,3,33.3,1,1
Keenan Robinson,7119,LB,NYG,1,2,4.7,0,0,21,63.5,56.6,75.1,54.4,51.7,67.5,16.7,1,0,21,22,4.8,1,3
Mike Daniels,7132,DI,GB,2,1,1.7,0,0,12,,92.8,77.9,92.2,82.0,73.1,0.0,0,0,18,18,22.2,4,6
Tahir Whitehead,7135,LB,DET,3,7,1.1,0,0,11,65.6,69.9,79.4,60.7,70.4,76.1,6.3,1,0,59,61,10.2,6,8
Robert Blanton,7136,S,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Najee Goode,7137,LB,PHI,1,0,,0,0,24,66.2,68.8,67.7,,62.3,,,0,0,4,4,0.0,0,0
Korey Toomer,7147,LB,LAC,3,3,4.3,0,1,27,70.3,63.3,75.8,71.2,52.2,42.6,18.2,2,0,45,47,8.9,4,6
Jack Crawford,7151,DI,ATL,3,2,6.0,0,0,2,,59.0,79.8,61.0,54.1,70.1,0.0,0,0,20,21,0.0,0,1
George Iloka,7159,S,CIN,3,2,2.5,0,0,7,51.8,57.5,79.7,,71.1,61.2,0.0,0,0,83,85,6.0,5,6
Jeremy Lane,7164,CB,SEA,2,0,26.3,0,0,29,51.7,51.2,81.2,58.3,50.9,81.3,0.0,0,3,51,54,0.0,0,3
Keith Tandy,7166,S,TB,2,0,,0,0,30,52.9,54.4,75.7,,64.0,53.5,,0,0,27,27,0.0,0,0
Danny Trevathan,7177,LB,CHI,3,5,5.9,0,0,6,67.7,65.0,78.2,62.7,57.1,65.2,7.7,1,2,62,66,4.8,3,7
Peyton Thompson,7235,S,JAX,1,0,9.0,0,0,15,62.1,58.1,70.0,,55.7,39.2,50.0,1,0,6,6,0.0,0,1
Rodney McLeod,7271,S,PHI,2,1,4.0,0,0,24,49.8,47.1,77.8,,55.3,45.3,33.3,1,0,17,17,5.9,1,1
Michael Thomas,7279,S,MIA,1,1,5.0,0,0,17,62.4,67.7,72.0,,66.3,77.2,0.0,0,0,13,13,0.0,0,1
Tashaun Gipson Sr.,7288,S,JAX,3,1,4.2,0,0,15,65.7,67.9,81.3,60.0,65.7,85.0,0.0,0,0,74,76,5.4,4,6
L.J. Fort,7292,LB,PIT,1,0,,0,0,25,60.0,63.4,68.1,,60.0,,,0,0,1,1,0.0,0,0
Robert Golden,7303,S,PIT,2,0,,0,0,25,,60.4,62.8,,60.0,,,0,0,1,2,0.0,0,0
Damon Harrison Sr.,7355,DI,NYG,3,3,1.6,0,0,21,60.0,80.8,83.1,53.8,83.8,72.9,9.1,1,0,72,75,8.3,6,7
Ryan Davis Sr.,7365,ED,BUF,3,0,3.0,0,0,4,60.0,60.1,87.1,55.5,63.4,72.6,0.0,0,0,18,19,5.6,1,1
Julian Stanford,7372,LB,NYJ,2,0,3.0,0,0,22,65.9,55.7,74.4,,47.4,27.7,50.0,1,0,9,11,0.0,0,1
Leonard Johnson,7385,CB,BUF,3,0,,0,0,4,61.0,60.3,80.8,52.7,58.0,83.8,,0,0,35,37,0.0,0,0
Derrick Shelby,7400,ED,ATL,3,1,2.0,0,0,2,,64.1,81.0,57.4,67.2,38.6,25.0,1,0,22,24,9.1,2,2
Tyrunn Walker,7459,DI,LA,3,1,0.3,0,1,26,,45.5,79.6,70.5,37.9,72.8,0.0,0,0,55,56,5.5,3,3
Brittan Golden,7481,WR,ARZ,1,0,,0,0,1,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Emmanuel Lamur,7561,LB,MIN,1,0,,0,0,18,64.9,67.8,71.1,,60.0,,,0,0,1,1,0.0,0,0
Eddie Pleasant,7593,S,HST,3,0,4.5,0,0,13,81.7,77.4,79.1,51.4,62.4,78.8,0.0,0,1,16,16,12.5,2,4
Harrison Smith,7641,S,MIN,3,0,3.6,0,0,18,74.7,79.6,80.2,52.5,80.2,90.0,0.0,0,0,61,62,4.9,3,5
Malik Jackson,7647,DI,JAX,3,1,3.8,0,0,15,,60.8,37.6,63.5,59.6,52.4,12.5,1,1,44,45,9.1,4,6
Brandon Marshall,7648,LB,DEN,3,4,4.5,1,0,10,51.4,56.3,81.3,54.5,68.0,65.9,11.1,1,1,56,57,5.4,3,4
Josh Norman,7649,CB,WAS,3,1,6.8,0,2,32,68.4,73.8,0.0,,92.3,82.7,0.0,0,1,53,55,1.9,1,4
Justin Bethel,7654,CB,ARZ,3,4,3.0,0,0,1,54.0,57.0,80.2,,64.7,74.2,14.3,1,0,71,73,1.4,1,2
Barkevious Mingo,7787,ED,IND,3,0,-2.0,0,0,14,64.3,72.5,81.0,65.5,69.6,36.2,0.0,0,0,12,13,16.7,2,2
D.J. Hayden,7793,CB,DET,3,2,7.0,1,0,11,32.2,35.4,79.2,,55.9,64.3,20.0,1,2,30,31,0.0,0,2
Sheldon Richardson,7794,DI,SEA,3,1,3.3,1,0,29,70.1,54.4,10.5,64.1,48.7,44.4,0.0,0,2,51,54,5.9,3,4
Star Lotulelei,7795,DI,CAR,3,1,-0.7,0,0,5,60.0,65.7,81.0,57.4,68.2,70.8,0.0,0,0,31,34,9.7,3,3
Kenny Vaccaro,7796,S,NO,3,2,13.7,0,0,20,48.6,44.0,28.2,50.8,48.6,54.1,28.6,2,2,66,68,1.5,1,3
Eric Reid,7799,S,SF,2,1,2.0,0,0,28,58.3,62.3,77.7,54.3,67.9,61.0,14.3,1,0,56,57,7.1,4,5
Desmond Trufant,7803,CB,ATL,3,0,25.5,0,0,2,77.1,77.5,81.9,,70.0,81.6,0.0,0,2,44,46,0.0,0,2
Xavier Rhodes,7806,CB,MIN,3,1,5.0,2,0,18,53.4,54.1,0.0,,72.3,83.6,0.0,0,4,54,55,0.0,0,1
Sylvester Williams,7809,DI,TEN,3,0,4.0,0,0,31,,61.1,78.5,51.7,64.9,67.6,0.0,0,0,25,27,4.0,1,1
Alec Ogletree,7811,LB,LA,3,1,4.9,0,0,26,45.5,55.1,8.4,79.3,64.9,75.8,6.7,1,1,87,89,6.9,6,13
Johnathan Cyprien,7814,S,TEN,1,0,4.4,0,0,31,30.1,33.9,73.9,60.0,68.7,34.6,16.7,1,0,19,19,15.8,3,5
Darius Slay,7817,CB,DET,3,1,0.5,0,0,11,68.3,69.1,82.6,,67.1,69.7,25.0,1,0,64,66,3.1,2,2
Manti Te'o,7819,LB,NO,3,5,3.0,0,0,20,62.2,72.2,74.6,,71.7,72.0,6.7,1,0,50,50,10.0,5,9
Tank Carradine,7821,ED,SF,3,2,6.0,0,0,28,,75.0,80.6,63.4,73.7,50.3,16.7,1,0,44,45,2.3,1,3
Johnthan Banks,7824,CB,HST,1,0,,0,0,13,29.9,32.0,75.9,,60.0,77.0,,0,1,5,5,0.0,0,0
Kawann Short,7825,DI,CAR,3,1,1.8,0,0,5,60.0,83.6,82.3,67.6,79.5,71.8,0.0,0,0,39,42,12.8,5,5
Kevin Minter,7826,LB,CIN,3,4,2.5,0,0,7,68.9,88.0,77.4,56.2,84.6,76.0,6.3,1,0,49,51,14.3,7,11
Kiko Alonso,7827,LB,MIA,2,2,3.7,0,0,17,38.1,41.2,75.1,52.0,57.7,55.2,0.0,0,0,46,49,4.3,2,3
Johnathan Hankins,7830,DI,IND,3,1,1.6,0,0,14,60.0,74.3,81.7,64.3,72.8,72.3,0.0,0,0,61,63,8.2,5,5
Jon Bostic,7831,LB,IND,3,4,4.1,0,0,14,50.0,54.3,79.8,45.9,67.3,58.2,13.3,2,0,75,77,8.0,6,9
David Amerson,7832,CB,OAK,3,0,8.0,0,0,23,58.9,60.6,81.2,,65.8,81.4,0.0,0,0,73,76,0.0,0,1
Jamie Collins Sr.,7833,LB,CLV,2,1,0.0,0,0,8,60.6,44.7,81.3,45.3,37.9,29.4,16.7,1,0,41,43,9.8,4,4
Margus Hunt,7834,DI,IND,3,0,0.0,0,0,14,,71.1,33.1,76.5,55.7,70.2,0.0,0,1,18,19,5.6,1,2
Jamar Taylor,7835,CB,CLV,3,0,3.0,0,0,8,39.3,45.7,83.0,51.3,73.9,63.0,0.0,0,1,83,86,2.4,2,2
D.J. Swearinger Sr.,7838,S,WAS,3,0,5.0,1,0,32,49.3,51.1,0.0,56.2,75.5,38.6,0.0,0,1,52,54,7.7,4,5
Robert Alford,7841,CB,ATL,3,0,4.0,0,0,2,59.8,61.4,83.2,,69.2,58.8,0.0,0,2,49,51,2.0,1,1
Bennie Logan,7848,DI,KC,3,2,0.8,0,0,16,,63.7,81.8,58.8,64.0,73.3,0.0,0,0,45,46,8.9,4,4
Tyrann Mathieu,7850,CB,ARZ,3,1,6.3,0,0,1,57.2,57.8,80.5,60.8,58.0,33.3,33.3,2,0,79,81,2.5,2,3
J.J. Wilcox,7861,S,PIT,2,0,14.0,0,0,25,47.1,32.5,0.0,,42.0,29.7,33.3,1,1,22,22,0.0,0,2
Damontre Moore,7862,ED,DAL,1,0,,0,0,9,61.7,74.8,77.4,62.4,64.5,67.3,,0,0,11,11,0.0,0,0
Logan Ryan,7864,CB,TEN,3,3,5.7,0,0,31,67.0,68.2,8.4,63.9,77.0,66.4,14.3,1,1,67,69,1.5,1,3
Shawn Williams,7865,S,CIN,2,1,1.0,0,0,7,57.2,62.2,78.2,54.2,75.0,60.1,0.0,0,0,40,40,5.0,2,2
Kayvon Webster,7871,CB,LA,1,0,,0,0,26,52.0,54.4,74.7,,62.6,72.8,,0,0,10,10,0.0,0,0
Duron Harmon,7872,S,NE,3,0,7.0,0,0,19,72.9,70.8,81.1,,47.1,50.8,50.0,1,0,55,58,0.0,0,1
Brandon Williams,7875,DI,BLT,2,0,1.0,0,0,3,59.7,88.4,78.5,81.6,78.1,69.2,0.0,0,0,21,22,9.5,2,3
Akeem Spence,7882,DI,DET,3,2,3.0,0,0,11,58.2,57.2,80.8,62.0,54.6,25.5,40.0,2,0,28,30,3.6,1,1
Alex Okafor,7885,ED,NO,3,1,1.7,0,0,20,67.1,75.0,49.4,64.9,72.0,77.5,0.0,0,1,66,66,6.1,4,9
William Gholston,7908,ED,TB,2,4,0.5,0,0,30,,60.5,27.2,53.3,69.2,54.0,7.7,1,1,42,42,19.0,8,8
John Simon,7911,ED,IND,3,1,1.0,0,0,14,76.3,76.0,83.5,68.9,65.7,45.3,30.0,3,0,64,65,7.8,5,6
A.J. Klein,7930,LB,NO,3,2,9.4,0,1,20,42.1,42.5,84.2,50.2,52.4,56.6,18.8,3,0,81,83,6.2,5,11
Quinton Dial,7939,DI,GB,2,0,-0.5,0,0,12,60.0,51.4,78.1,51.9,53.5,70.7,0.0,0,0,26,26,7.7,2,2
Micah Hyde,7941,S,BUF,3,0,25.5,0,0,4,68.3,68.3,5.8,59.0,66.6,69.7,0.0,0,1,58,60,0.0,0,2
Cornelius Washington,7969,ED,DET,3,0,1.3,0,0,11,60.0,68.9,83.9,73.0,53.1,44.7,20.0,1,0,30,32,13.3,4,4
Stacy McGee,7987,DI,WAS,3,0,4.0,0,0,32,,50.6,79.2,58.1,46.8,65.9,0.0,0,0,26,27,3.8,1,1
Vince Williams,7988,LB,PIT,3,1,3.2,0,0,25,52.6,60.8,80.2,70.6,62.0,34.3,22.2,4,0,74,77,9.5,7,13
Jordan Poyer,8000,S,BUF,3,0,4.0,0,0,4,84.8,89.6,80.2,73.2,72.1,88.1,0.0,0,0,60,62,3.3,2,3
Kerwynn Williams,8013,HB,ARZ,1,0,,0,0,1,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
David Bass,8016,ED,NYJ,3,0,0.5,0,0,22,60.0,52.3,0.0,59.0,67.4,39.0,0.0,0,1,11,11,9.1,1,2
David King,8022,DI,TEN,2,0,7.0,0,0,31,60.0,48.4,76.5,54.3,48.4,28.7,50.0,1,0,9,9,0.0,0,1
Marcus Cooper,8035,CB,CHI,3,0,9.8,0,0,6,58.5,59.7,80.3,,62.1,83.4,0.0,0,2,66,71,0.0,0,4
Damion Square,8042,DI,LAC,3,1,3.0,0,0,27,,67.3,79.6,67.5,62.3,28.3,33.3,1,0,32,32,3.1,1,1
Ezekiel Ansah,8094,ED,DET,3,1,2.0,0,0,11,52.4,74.2,84.0,83.2,52.5,75.2,25.0,1,0,30,30,6.7,2,2
A.J. Bouye,8110,CB,JAX,3,0,9.7,0,0,15,74.3,71.9,82.1,,55.6,59.2,25.0,1,4,72,74,0.0,0,3
Jahleel Addae,8117,S,LAC,3,2,3.6,0,0,27,61.0,60.7,77.9,41.6,62.0,35.3,30.0,3,0,84,86,3.6,3,5
Josh Martin,8138,ED,NYJ,3,1,-0.3,0,0,22,57.5,48.7,78.9,52.1,51.0,26.6,33.3,2,0,37,40,8.1,3,3
Paul Worrilow,8141,LB,DET,3,1,1.0,0,0,11,55.1,55.4,73.6,73.8,53.2,79.8,0.0,0,0,27,27,3.7,1,1
Marcus Burley,8142,CB,HST,2,0,,0,0,13,62.2,62.7,74.5,,60.0,,,0,0,7,7,0.0,0,0
Lerentee McCray,8159,ED,JAX,1,1,,0,0,15,60.0,79.6,73.4,78.5,61.3,72.4,0.0,0,0,2,2,0.0,0,0
Abry Jones,8177,DI,JAX,3,1,3.0,0,0,15,67.4,70.6,81.3,59.8,60.5,72.9,0.0,0,0,60,61,6.7,4,5
Benson Mayowa,8196,ED,DAL,3,0,2.6,0,0,9,,60.7,84.0,63.5,52.6,74.0,0.0,0,0,33,34,9.1,3,5
Bradley McDougald,8220,S,SEA,1,0,,0,0,29,67.0,60.5,73.1,,51.4,74.8,,0,0,2,3,0.0,0,0
Joe Vellano,8264,DI,ATL,1,1,,0,0,2,,42.2,75.0,61.7,39.4,67.6,0.0,0,0,6,6,0.0,0,0
Ray-Ray Armstrong,8271,LB,SF,3,5,3.6,0,0,28,30.0,39.5,0.0,62.0,70.6,34.3,11.1,2,4,93,94,8.6,8,11
Will Compton,8308,LB,WAS,1,0,3.0,0,0,32,68.0,84.6,68.5,,68.2,71.7,0.0,0,0,4,4,25.0,1,1
Rashaan Melvin,8334,CB,IND,3,0,5.0,1,0,14,73.3,72.1,81.9,,57.3,83.5,0.0,0,3,64,65,1.6,1,2
Tony Jefferson,8361,S,BLT,3,4,7.8,0,0,3,60.8,66.6,78.5,70.9,71.1,84.3,9.1,1,0,68,73,4.4,3,6
Jeff Heath,8396,S,DAL,3,0,1.0,0,0,9,66.3,67.3,83.9,54.8,62.7,64.3,50.0,1,0,66,70,1.5,1,1
Cody Davis,8458,S,LA,3,1,8.5,0,0,26,67.1,67.7,78.1,60.0,56.2,48.5,40.0,2,0,34,35,0.0,0,2
Brynden Trawick,8471,S,TEN,1,0,,0,0,31,,60.5,68.9,,60.0,,,0,0,4,4,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,3,1,5.3,0,0,26,83.5,81.4,81.1,,65.9,52.4,20.0,1,1,84,86,2.4,2,3
Wes Horton,8484,ED,CAR,3,0,2.0,0,0,5,60.5,80.6,81.5,81.7,63.9,73.5,0.0,0,0,22,23,9.1,2,2
Deon Lacey,8512,LB,BUF,1,0,0.0,0,0,4,,70.0,60.0,,65.6,68.4,0.0,0,0,1,1,100.0,1,1
Terence Garvin,8515,LB,SEA,1,0,3.0,0,0,29,65.9,71.1,75.8,75.4,61.2,72.0,0.0,0,0,11,11,9.1,1,1
Ifeanyi Momah,8557,TE,ARZ,1,0,,0,0,1,,60.0,60.1,,60.0,,,0,0,1,1,0.0,0,0
Jadeveon Clowney,8636,ED,HST,3,0,1.5,0,0,13,45.1,55.7,0.0,71.2,55.0,77.2,0.0,0,3,62,65,4.8,3,4
Khalil Mack,8640,ED,OAK,3,2,2.5,0,0,23,76.0,90.4,50.0,78.5,90.0,80.0,0.0,0,1,60,62,11.7,7,11
Anthony Barr,8644,LB,MIN,3,0,3.4,1,0,18,72.3,69.0,8.3,75.4,56.5,78.3,0.0,0,1,60,61,5.0,3,5
Aaron Donald,8648,DI,LA,2,1,1.0,0,0,26,,78.1,80.5,75.0,67.8,71.9,0.0,0,1,46,47,4.3,2,3
Kyle Fuller,8649,CB,CHI,3,0,5.0,0,0,6,52.2,52.4,82.0,,53.3,29.3,40.0,2,1,66,71,3.0,2,3
Ryan Shazier,8650,LB,PIT,3,1,2.5,0,2,25,67.0,73.6,7.1,73.4,74.7,46.4,7.7,1,1,78,81,9.0,7,11
C.J. Mosley,8652,LB,BLT,3,1,3.0,0,0,3,75.7,69.9,6.0,56.1,60.6,79.1,0.0,0,1,69,74,8.7,6,10
Ha Ha Clinton-Dix,8656,S,GB,3,0,15.0,0,0,12,51.5,56.3,83.4,68.7,69.3,58.4,0.0,0,0,70,70,1.4,1,5
Dee Ford,8658,ED,KC,3,0,4.0,0,0,16,62.4,54.9,16.5,54.1,63.9,59.8,16.7,1,2,55,57,7.3,4,5
Darqueze Dennard,8659,CB,CIN,3,2,6.3,0,0,7,71.0,76.2,79.9,60.1,85.4,73.2,0.0,0,1,68,70,2.9,2,4
Jason Verrett,8660,CB,LAC,1,0,5.0,0,0,27,53.4,46.9,77.2,,34.1,27.1,50.0,1,0,27,28,0.0,0,1
Marcus Smith,8661,ED,SEA,2,0,7.0,0,0,29,60.0,52.1,79.3,49.3,58.0,69.6,0.0,0,0,13,13,0.0,0,1
Jimmie Ward,8665,S,SF,2,0,11.0,0,0,28,69.1,71.2,0.0,,72.7,88.7,0.0,0,1,47,47,4.3,2,4
Bradley Roby,8666,CB,DEN,3,0,3.0,0,0,10,63.5,64.7,81.7,,67.4,61.3,25.0,1,2,24,24,4.2,1,3
Demarcus Lawrence,8669,ED,DAL,3,2,3.0,0,0,9,64.2,91.9,16.1,91.9,71.3,67.5,16.7,1,2,32,35,9.4,3,3
Kyle Van Noy,8675,LB,NE,3,4,4.6,0,0,19,54.0,47.1,82.5,43.1,50.0,66.0,11.8,2,1,71,74,4.2,3,11
Lamarcus Joyner,8676,S,LA,3,2,11.4,0,0,26,91.3,92.0,78.2,,78.8,88.0,0.0,0,0,63,64,3.2,2,5
Stephon Tuitt,8681,DI,PIT,1,0,-9.0,0,0,25,,90.4,68.1,67.3,64.1,67.4,0.0,0,0,1,1,100.0,1,1
Timmy Jernigan,8683,DI,PHI,3,2,2.0,0,0,24,60.0,82.1,80.7,67.4,84.7,72.0,0.0,0,0,30,30,6.7,2,3
Kony Ealy,8695,ED,NYJ,3,2,-0.3,0,0,22,,72.0,84.9,64.8,69.8,27.5,37.5,3,0,47,50,6.4,3,3
Christian Kirksey,8706,LB,CLV,3,2,3.3,0,0,8,43.5,48.3,11.6,53.2,65.0,70.2,11.1,1,1,83,86,6.0,5,6
Preston Brown,8708,LB,BUF,3,6,2.3,0,0,4,66.4,66.8,81.8,54.4,64.2,67.4,9.1,1,0,60,62,5.0,3,4
Jay Bromley,8709,DI,NYG,3,1,,0,0,21,60.0,55.4,77.2,62.3,51.8,69.6,0.0,0,0,21,22,0.0,0,0
Terrence Brooks,8714,S,NYJ,2,0,14.0,0,0,22,90.0,91.8,83.5,66.9,61.1,81.0,0.0,0,0,5,5,0.0,0,1
Kareem Martin,8719,ED,ARZ,2,0,,0,0,1,60.0,46.9,74.6,51.8,52.1,,,0,0,7,7,0.0,0,0
Phillip Gaines,8722,CB,KC,3,0,7.0,3,0,16,45.7,44.3,0.0,,52.9,51.0,25.0,1,5,41,43,2.4,1,3
Will Clarke,8723,ED,TB,1,0,2.0,0,0,30,,63.1,73.5,54.0,65.5,66.8,0.0,0,0,3,3,33.3,1,1
Jaylen Watkins,8736,CB,PHI,2,0,,0,0,24,41.6,43.3,75.4,,60.0,44.8,,0,0,5,5,0.0,0,0
Bashaud Breeland,8737,CB,WAS,3,0,,1,0,32,61.9,59.5,82.3,58.7,43.9,27.3,100.0,1,2,52,54,0.0,0,0
Justin Ellis,8742,DI,OAK,3,1,5.0,0,0,23,58.9,76.6,80.1,74.5,71.4,43.3,20.0,1,0,39,41,2.6,1,3
Cassius Marsh,8743,ED,NE,3,0,3.4,0,0,19,27.4,57.2,81.0,69.5,71.4,23.2,0.0,0,0,21,22,14.3,3,5
Ross Cockrell,8744,CB,NYG,2,0,0.0,0,0,21,73.6,64.2,78.3,59.1,34.7,28.6,66.7,2,0,16,19,6.3,1,1
Maurice Alexander,8745,S,LA,3,2,3.8,0,0,26,48.4,51.7,78.0,79.1,59.1,42.4,20.0,2,0,80,82,5.0,4,6
DaQuan Jones,8747,DI,TEN,3,1,0.5,0,0,31,,72.9,80.9,57.9,77.3,30.1,25.0,1,0,39,40,5.1,2,2
Aaron Colvin,8749,CB,JAX,3,1,,0,0,15,64.1,62.2,80.7,50.3,58.2,29.7,50.0,1,0,33,33,0.0,0,0
Pierre Desir,8762,CB,IND,1,0,7.0,0,0,14,58.6,60.7,79.9,60.0,68.9,79.9,0.0,0,0,17,17,0.0,0,2
Tre Boston,8763,S,LAC,3,1,15.2,0,0,27,58.5,56.2,0.0,,59.2,83.6,14.3,1,1,85,87,0.0,0,5
Dontae Johnson,8764,CB,SF,3,1,5.0,0,0,28,57.4,56.4,81.6,,51.9,56.7,50.0,2,2,101,102,0.0,0,1
Kevin Pierre-Louis,8767,LB,KC,1,0,,0,0,16,67.1,69.6,72.2,61.0,54.5,73.2,,0,0,6,6,0.0,0,0
Nevin Lawson,8768,CB,DET,3,0,6.0,0,0,11,42.1,46.5,79.0,74.9,59.0,49.4,0.0,0,2,33,34,0.0,0,1
Brent Urban,8769,DI,BLT,3,0,2.0,0,0,3,,64.5,81.6,58.4,66.3,70.7,0.0,0,1,38,40,7.9,3,4
Telvin Smith Sr.,8779,LB,JAX,3,1,2.7,0,0,15,73.4,71.1,8.1,49.1,68.8,52.8,0.0,0,1,77,79,6.5,5,7
Ricardo Allen,8782,S,ATL,3,1,7.8,0,0,2,59.2,62.5,80.5,,70.9,32.6,0.0,0,0,49,51,4.1,2,5
Aaron Lynch,8785,ED,SF,2,0,,0,0,28,56.7,67.0,1.6,76.1,68.7,27.6,,0,1,12,12,0.0,0,0
Avery Williamson,8786,LB,TEN,3,3,3.9,0,0,31,49.1,59.6,78.0,54.1,72.6,38.9,7.1,1,0,54,56,11.1,6,10
Jeremiah George,8789,LB,IND,2,1,2.0,0,0,14,78.1,83.3,76.1,60.8,75.7,57.9,0.0,0,0,26,27,7.7,2,2
Chris Smith,8794,ED,CIN,3,1,3.3,0,0,7,60.0,62.5,81.7,51.7,68.7,75.3,0.0,0,0,39,40,7.7,3,6
Devon Kennard,8809,ED,NYG,3,2,0.8,0,0,21,72.7,72.6,81.4,56.6,70.4,51.9,12.5,1,0,52,54,7.7,4,5
Kenneth Acker,8815,CB,KC,1,0,,0,0,16,62.8,63.9,67.9,,60.0,75.2,,0,0,1,1,0.0,0,0
E.J. Gaines,8823,CB,BUF,3,0,,1,0,4,74.2,72.6,83.0,,53.7,44.6,100.0,1,2,56,58,0.0,0,0
Marquis Flowers,8846,LB,NE,1,0,,0,0,19,60.0,64.1,67.7,,60.0,,,0,0,1,1,0.0,0,0
Dan McCullers,8849,DI,PIT,1,0,,0,0,25,60.0,70.9,71.0,67.8,61.2,69.6,,0,0,3,3,0.0,0,0
Andre Hal,8850,S,HST,3,2,5.7,0,0,13,56.2,61.5,76.3,55.1,73.6,66.3,11.1,1,0,70,73,4.3,3,6
Michael Campanaro,8852,WR,BLT,1,0,,0,0,3,,47.5,60.0,,51.8,28.1,100.0,1,0,1,1,0.0,0,0
T.J. Carrie,8853,CB,OAK,3,2,2.8,0,0,23,70.7,65.3,80.5,48.4,49.0,86.8,0.0,0,0,72,75,4.2,3,4
Shamar Stephen,8854,DI,MIN,3,1,2.5,0,0,18,,70.5,80.0,66.4,66.3,71.5,0.0,0,0,37,38,5.4,2,4
Beau Allen,8858,DI,PHI,3,0,4.5,0,0,24,,61.2,79.1,56.2,64.0,68.4,0.0,0,0,24,24,8.3,2,2
Terrence Fede,8868,ED,MIA,1,0,,0,0,17,,60.6,68.7,60.0,60.0,,,0,0,1,1,0.0,0,0
Shelby Harris,8869,DI,DEN,3,2,,0,0,10,,84.6,80.5,66.6,86.8,71.2,0.0,0,0,31,31,0.0,0,0
Corey Nelson,8876,LB,DEN,3,0,8.0,0,0,10,58.9,60.0,74.1,52.9,66.8,75.0,0.0,0,0,6,6,0.0,0,1
Terrance Mitchell,8888,CB,KC,3,0,10.3,1,0,16,60.1,59.1,13.5,,61.7,73.6,0.0,0,5,68,70,0.0,0,4
Dewey McDonald,8913,LB,SEA,1,0,,0,0,29,,60.0,67.9,,60.0,,,0,0,3,3,0.0,0,0
Brock Coyle,8929,LB,SF,2,0,1.0,0,0,28,60.0,73.5,68.4,59.1,69.3,71.7,0.0,0,0,6,6,16.7,1,1
Kerry Wynn,8938,ED,NYG,3,0,3.0,0,0,21,,62.1,77.4,64.6,58.1,72.8,0.0,0,0,11,11,9.1,1,2
Jamie Meder,8940,DI,CLV,3,1,2.8,0,0,8,,62.5,0.0,56.9,71.2,72.4,0.0,0,1,23,25,13.0,3,4
Ethan Westbrooks,8976,DI,LA,3,1,0.0,0,0,26,,67.4,77.6,81.6,53.3,72.9,0.0,0,0,37,38,5.4,2,4
Denico Autry,8982,DI,OAK,3,3,,0,0,23,67.1,69.6,80.6,60.1,68.2,73.9,0.0,0,0,32,34,0.0,0,0
