player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dez Bryant,5549,WR,DAL,13,108,0,9,0,-2.3,4,100.0,,0,0,0.0,0,0,0,90.2,75.1,0,6,0.0,0,19,4,100.0,19,79.2,4,3.7,0,5,14,3.5,1.3,0.26,10.9,4,54.2,20.0,1,5,18.8,3,8,0,34.3,73.1,0,18,0.0,0,107,13,92.5,99,66.0,24,22.2,0,108,33,2.5,8.3,1.09
Mike Evans,8642,WR,TB,12,104,0,30,0,8.5,0,50.0,,0,0,0.0,0,0,0,78.7,39.2,0,4,0.0,0,51,1,94.1,48,56.3,2,1.9,0,4,6,6.0,4.0,0.08,15.5,1,52.2,57.1,4,7,7.7,1,10,0,84.0,73.8,1,31,0.0,0,105,12,95.2,100,76.4,23,22.1,1,190,21,1.8,15.8,1.9
Travis Kelce,7844,TE,KC,13,102,0,16,0,-1.4,5,94.4,0.0,0,1,0.0,0,6,0,92.9,87.3,1,16,3.3,2,61,17,95.1,58,90.0,18,17.6,1,121,146,8.6,7.1,2.09,12.0,6,78.3,50.0,3,6,5.3,2,27,0,71.7,88.3,1,36,0.0,0,231,36,95.2,220,120.3,46,45.1,2,532,125,3.5,14.8,2.42
Davante Adams,8688,WR,GB,13,102,0,12,0,0.6,4,100.0,,0,0,0.0,0,3,0,92.3,78.2,0,25,0.0,0,77,13,100.0,77,139.6,13,12.7,2,104,96,7.4,8.0,1.35,7.5,3,80.8,75.0,3,4,12.5,3,12,0,60.3,80.4,0,19,0.0,0,98,21,94.9,93,112.2,26,25.5,1,204,95,4.5,9.7,2.19
Golden Tate,5585,WR,DET,13,100,0,11,0,-1.6,6,100.0,,0,0,0.0,0,4,0,93.4,94.8,0,40,0.0,0,52,22,92.3,48,107.6,22,22.0,1,136,172,7.8,6.2,2.83,6.2,15,81.4,75.0,6,8,3.4,2,27,1,84.0,81.7,1,45,0.0,0,375,57,93.3,350,118.3,70,70.0,4,647,376,6.6,11.4,1.85
Alshon Jeffery,7048,WR,PHI,13,99,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.8,0,5,0.0,0,35,2,94.3,33,79.2,2,2.0,0,5,13,6.5,2.5,0.15,13.9,0,50.0,33.3,2,6,0.0,0,7,0,76.3,79.1,0,24,0.0,0,84,9,94.0,79,108.8,18,18.2,4,110,29,3.2,12.2,1.39
Doug Baldwin,6615,WR,SEA,13,98,0,29,0,-4.0,0,100.0,,0,0,0.0,0,0,0,88.7,46.8,0,5,7.4,2,27,3,81.5,22,79.2,3,3.1,0,4,16,5.3,1.3,0.18,12.9,7,69.5,9.1,1,11,2.4,1,24,0,91.1,83.8,2,54,0.3,1,360,41,90.3,325,109.9,59,60.2,4,586,185,4.5,14.3,1.8
Devin Funchess,9474,WR,CAR,13,96,0,5,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.2,50.2,0,28,0.0,0,47,4,100.0,47,146.9,4,4.2,1,39,47,11.8,9.8,0.83,12.3,0,62.5,50.0,2,4,0.0,0,7,0,60.0,78.4,1,24,0.0,0,102,10,94.1,96,96.9,16,16.7,2,112,34,3.4,11.2,1.17
Evan Engram,11778,TE,NYG,13,94,0,21,0,-1.0,0,50.0,,0,0,50.0,1,1,0,24.1,34.8,0,13,5.1,2,39,1,92.3,36,70.8,2,2.1,0,13,13,13.0,13.0,0.36,6.0,1,50.0,25.0,1,4,23.1,3,5,0,28.5,57.3,0,26,0.0,0,122,10,93.4,114,84.0,20,21.3,1,113,70,7.0,11.3,0.99
Marqise Lee,8674,WR,JAX,13,91,0,15,0,1.0,1,100.0,,0,0,0.0,0,1,0,90.2,58.8,0,14,0.0,0,38,4,97.4,37,103.1,4,4.4,0,35,31,7.8,8.8,0.95,10.0,0,61.5,50.0,1,2,11.1,1,5,1,47.6,75.7,1,16,0.0,0,58,8,94.8,55,69.7,13,14.3,1,71,30,3.8,8.9,1.29
Marvin Jones Jr.,7158,WR,DET,13,90,0,11,0,-1.8,1,100.0,,0,0,0.0,0,2,0,90.6,52.1,0,17,0.0,0,63,5,93.7,59,102.5,5,5.6,0,43,52,10.4,8.6,0.73,10.3,3,62.5,50.0,1,2,0.0,0,4,0,71.3,79.5,0,18,0.0,0,60,5,93.3,56,124.5,8,8.9,1,59,30,6.0,11.8,1.05
Le'Veon Bell,7829,HB,PIT,13,90,0,25,0,-2.5,4,87.0,100.0,1,1,0.0,0,7,0,93.1,86.9,1,33,0.0,0,68,20,94.1,64,70.1,23,25.6,0,119,167,8.4,6.0,1.86,3.3,2,85.7,66.7,2,3,0.0,0,2,0,90.8,72.8,0,12,0.0,0,62,12,91.9,57,89.0,14,15.6,0,75,53,4.4,6.3,1.32
Robby Anderson,11254,WR,NYJ,13,89,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.9,0,4,0.0,0,31,1,96.8,30,83.3,1,1.1,0,4,7,7.0,4.0,0.13,13.0,2,47.4,0.0,0,3,0.0,0,5,0,56.6,73.7,1,20,0.0,0,117,9,94.0,110,39.8,19,21.3,0,92,64,7.1,10.2,0.84
Tyreek Hill,10799,WR,KC,13,89,0,16,0,-1.8,3,83.3,,0,0,6.3,1,4,0,75.2,90.0,0,18,0.0,0,57,15,96.5,55,88.9,18,20.2,0,96,130,8.7,6.4,1.75,12.5,2,66.7,33.3,2,6,5.9,1,8,0,83.3,80.9,0,75,0.6,1,156,16,94.9,148,141.7,24,27.0,3,256,150,9.4,16.0,1.73
Christian McCaffrey,11763,HB,CAR,13,88,0,5,0,-4.1,5,86.7,,0,0,0.0,0,6,0,93.7,97.7,0,16,8.0,4,50,26,92.0,46,96.3,30,34.1,1,133,240,9.2,5.1,2.89,6.1,0,66.7,100.0,1,1,0.0,0,6,0,91.2,87.3,2,37,0.0,0,83,12,95.2,79,72.2,18,20.5,3,63,36,3.0,5.3,0.8
Delanie Walker,3120,TE,TEN,13,86,0,31,0,-3.0,1,100.0,,0,0,0.0,0,3,0,91.8,76.5,0,14,10.5,4,38,9,84.2,32,86.1,9,10.5,0,42,69,7.7,4.7,1.31,10.7,2,72.5,54.5,6,11,3.3,1,19,1,90.3,67.7,2,23,2.5,5,201,29,90.0,181,75.0,40,46.5,0,320,88,3.0,11.0,1.77
DeSean Jackson,4363,WR,TB,13,86,0,30,0,-0.8,0,100.0,,0,0,0.0,0,1,0,90.6,46.3,0,8,0.0,0,42,5,92.9,39,85.0,5,5.8,0,22,26,5.2,4.4,0.56,15.3,1,66.7,33.3,1,3,0.0,0,8,0,85.9,71.1,1,29,0.0,0,85,12,97.6,83,69.7,18,20.9,0,152,54,4.5,12.7,1.83
Brandin Cooks,8655,WR,NE,13,86,0,19,0,-2.4,2,100.0,,0,0,0.0,0,3,0,91.6,58.5,0,27,0.0,0,49,9,98.0,48,124.3,9,10.5,2,39,61,6.8,4.3,0.81,11.4,0,50.0,50.0,1,2,25.0,2,5,0,50.1,65.2,0,27,0.0,0,97,6,90.7,88,110.4,12,14.0,2,78,31,5.2,13.0,0.89
Jimmy Graham,5619,TE,SEA,13,83,0,29,0,,0,,,0,0,,0,0,0,78.7,43.0,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,11.7,2,58.6,58.3,7,12,10.5,2,10,0,29.1,64.7,1,33,2.6,5,195,17,86.7,169,87.9,29,34.9,2,197,46,2.7,11.6,1.17
Jack Doyle,8520,TE,IND,12,83,0,14,0,-3.0,1,75.0,,0,0,25.0,1,0,0,27.0,31.8,0,11,6.3,2,32,3,87.5,28,85.4,4,4.8,0,20,29,9.7,6.7,0.71,6.0,4,78.6,44.4,4,9,2.9,1,13,1,76.0,65.0,0,21,3.1,7,228,33,92.5,211,104.4,42,50.6,1,300,125,3.8,9.1,1.42
Kenny Stills,7926,WR,MIA,13,83,0,17,0,-1.0,1,75.0,,0,0,0.0,0,1,1,88.7,29.8,0,21,0.0,0,52,3,98.1,51,93.8,4,4.8,0,28,33,11.0,9.3,0.55,14.7,4,65.0,37.5,3,8,3.7,1,19,1,76.5,65.5,0,61,0.0,0,229,26,96.9,222,142.1,40,48.2,6,444,100,3.8,17.1,2.0
Cooper Kupp,11824,WR,LA,13,83,0,26,0,-3.2,0,100.0,,0,0,0.0,0,1,0,90.9,58.2,0,18,5.7,2,35,6,91.4,32,127.1,6,7.2,1,30,49,8.2,5.0,0.94,10.0,6,74.4,100.0,1,1,9.4,3,20,0,50.8,78.7,0,64,2.6,6,234,29,91.9,215,109.1,39,47.0,0,422,181,6.2,14.6,1.96
Rob Gronkowski,5567,TE,NE,11,82,0,19,0,,0,,,0,0,,0,0,0,,37.8,0,0,23.5,8,34,0,73.5,25,0.0,0,0.0,0,0,0,,,0.0,11.7,3,73.5,75.0,6,8,0.0,0,19,0,56.6,75.1,0,53,4.2,9,216,25,88.0,190,142.8,34,41.5,3,408,159,6.4,16.3,2.15
Jamison Crowder,9538,WR,WAS,12,80,0,32,0,-1.6,1,83.3,100.0,1,1,0.0,0,1,1,91.8,74.4,0,21,2.9,1,34,10,97.1,33,86.5,12,15.0,0,57,76,7.6,5.7,1.73,7.8,3,64.8,55.6,5,9,10.3,4,19,0,58.8,70.8,3,38,0.7,2,293,35,96.6,283,73.9,54,67.5,1,451,235,6.7,12.9,1.59
Amari Cooper,9437,WR,OAK,12,80,0,23,0,0.5,0,75.0,,0,0,0.0,0,0,0,88.7,43.8,0,6,0.0,0,37,3,94.6,35,82.3,4,5.0,0,17,15,5.0,5.7,0.49,11.7,1,64.3,40.0,2,5,10.0,2,12,0,27.4,57.4,1,45,0.0,0,92,18,92.4,85,84.7,28,35.0,1,215,101,5.6,11.9,2.53
Michael Crabtree,4933,WR,OAK,11,79,0,23,0,-2.2,0,100.0,,0,0,0.0,0,1,0,90.6,57.4,0,12,0.0,0,28,5,96.4,27,91.7,5,6.3,0,30,41,8.2,6.0,1.11,7.2,4,68.4,100.0,1,1,18.8,3,5,0,53.6,70.1,1,25,0.0,0,71,13,94.4,67,83.2,19,24.1,1,130,75,5.8,10.0,1.94
Zach Ertz,7816,TE,PHI,11,78,0,24,0,,0,,,0,0,,0,0,0,,38.8,0,0,7.4,2,27,0,85.2,23,0.0,0,0.0,0,0,0,,,0.0,8.9,2,78.6,50.0,2,4,0.0,0,14,0,90.7,85.2,0,53,0.0,0,152,22,94.7,144,131.4,28,35.9,2,275,78,3.5,12.5,1.91
Emmanuel Sanders,5606,WR,DEN,11,78,0,10,0,0.3,1,66.7,0.0,0,1,33.3,1,0,0,25.7,35.7,0,1,0.0,0,19,2,100.0,19,70.1,3,3.8,0,0,3,1.5,0.0,0.0,9.0,1,52.6,16.7,1,6,23.1,3,5,0,39.1,58.4,1,38,0.0,0,111,10,95.5,106,49.2,19,24.4,0,115,56,5.6,11.5,1.08
T.Y. Hilton,7092,WR,IND,13,78,0,14,0,0.8,0,100.0,,0,0,0.0,0,1,0,90.2,49.7,0,10,0.0,0,37,4,97.3,36,84.4,4,5.1,0,17,14,3.5,4.3,0.47,14.5,1,62.1,20.0,1,5,5.3,1,11,0,73.7,66.5,1,63,0.0,0,174,18,95.4,166,108.5,29,37.2,2,321,104,5.8,17.8,1.93
Marquise Goodwin,7859,WR,SF,13,77,0,28,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,33,0,100.0,33,0.0,0,0.0,0,0,0,,,0.0,18.1,0,53.3,0.0,0,1,11.1,1,6,0,29.2,63.2,0,20,0.0,0,105,8,100.0,105,74.3,15,19.5,0,100,16,2.0,12.5,0.95
Jermaine Kearse,7428,WR,NYJ,13,76,0,22,0,-0.5,0,100.0,,0,0,0.0,0,1,0,84.5,43.6,0,12,0.0,0,38,2,94.7,36,89.6,2,2.6,0,11,12,6.0,5.5,0.31,10.1,3,68.4,28.6,2,7,7.1,2,18,0,67.3,68.7,0,51,0.0,0,206,26,93.2,192,111.7,38,50.0,1,400,172,6.6,15.4,2.08
Jared Cook,5012,TE,OAK,13,74,0,23,0,-0.3,2,100.0,,0,0,0.0,0,0,0,90.2,54.2,0,10,13.2,5,38,4,84.2,32,93.8,4,5.4,0,26,27,6.8,6.5,0.81,9.3,5,75.0,71.4,5,7,6.3,2,21,0,56.0,74.2,1,29,0.8,2,245,30,91.0,223,98.6,40,54.1,1,347,105,3.5,11.6,1.56
Carlos Hyde,8692,HB,SF,13,74,0,28,0,-4.9,3,82.4,100.0,1,1,12.5,2,3,0,31.7,48.2,0,12,3.2,1,31,14,93.5,29,79.2,17,23.0,0,49,126,9.0,3.5,1.69,7.8,0,50.0,,0,0,0.0,0,0,0,32.1,36.2,1,4,0.0,0,16,2,100.0,16,16.7,4,5.4,0,4,13,6.5,2.0,0.25
Jordy Nelson,4350,WR,GB,13,74,0,12,0,-0.3,0,100.0,,0,0,0.0,0,2,0,91.1,47.7,0,8,0.0,0,65,7,100.0,65,81.5,7,9.5,0,25,27,3.9,3.6,0.38,6.6,0,80.0,25.0,1,4,0.0,0,12,0,85.2,65.2,0,32,0.0,0,138,20,94.2,130,129.4,25,33.8,3,139,44,2.2,7.0,1.07
Alvin Kamara,11822,HB,NO,13,74,0,20,0,-4.5,17,90.3,0.0,0,1,6.7,2,12,0,84.9,99.9,0,33,5.5,3,55,28,87.3,48,122.3,31,41.9,2,254,377,13.5,9.1,5.29,4.5,4,70.6,50.0,1,2,7.7,1,7,0,86.8,92.0,0,34,0.0,0,53,12,98.1,52,96.7,17,23.0,0,146,121,10.1,12.2,2.81
Stefon Diggs,9579,WR,MIN,11,73,0,18,0,-2.8,0,75.0,,0,0,25.0,1,1,0,27.1,44.0,0,37,0.0,0,38,3,97.4,37,111.5,4,5.5,0,45,51,17.0,15.0,1.22,13.1,1,61.1,50.0,2,4,0.0,0,7,0,78.0,82.1,0,33,0.0,0,96,11,92.7,89,102.8,18,24.7,1,135,58,5.3,12.3,1.52
Nelson Agholor,9453,WR,PHI,13,72,0,24,0,-3.3,0,100.0,,0,0,0.0,0,1,0,90.2,63.2,0,15,0.0,0,32,4,96.9,31,120.8,4,5.6,1,14,27,6.8,3.5,0.45,11.8,5,70.7,30.0,3,10,2.4,1,28,0,84.2,77.9,2,72,0.0,0,361,41,94.5,341,132.7,58,80.6,7,647,247,6.0,15.8,1.9
Mohamed Sanu,7084,WR,ATL,12,72,0,2,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,65.7,0,10,0.0,0,27,2,92.6,25,91.7,2,2.8,0,12,20,10.0,6.0,0.48,8.5,3,73.5,69.2,9,13,5.3,2,25,0,56.9,76.2,1,25,0.4,1,232,36,95.3,221,121.3,49,68.1,5,382,114,3.2,10.6,1.73
Rishard Matthews,7211,WR,TEN,11,71,0,31,0,-2.3,2,85.7,,0,0,14.3,1,3,0,40.5,73.4,0,55,0.0,0,38,6,94.7,36,158.3,7,9.9,1,96,111,18.5,16.0,2.67,9.7,2,59.3,40.0,2,5,5.9,1,12,0,47.8,63.6,3,55,0.0,0,124,16,96.0,119,58.3,27,38.0,1,221,123,7.7,13.8,1.86
Brandon LaFell,5602,WR,CIN,13,71,0,7,0,-1.5,0,100.0,,0,0,0.0,0,3,0,92.0,57.9,0,25,0.0,0,54,11,100.0,54,98.5,11,15.5,0,84,101,9.2,7.6,1.56,8.7,1,62.1,20.0,1,5,5.3,1,11,0,77.3,62.7,1,37,0.0,0,165,18,93.9,155,98.1,29,40.8,2,248,108,6.0,13.8,1.6
Kyle Rudolph,6195,TE,MIN,13,71,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,63.7,0,6,17.1,7,41,2,78.0,32,91.7,2,2.8,0,12,18,9.0,6.0,0.38,11.8,0,68.8,40.0,2,5,0.0,0,9,0,90.1,76.5,1,34,7.3,13,179,11,87.2,156,92.2,16,22.5,1,146,41,3.7,13.3,0.94
Duke Johnson Jr.,9510,HB,CLV,13,70,0,8,0,-4.4,3,95.0,,0,0,5.0,1,7,0,89.8,94.4,0,41,0.0,0,29,19,96.6,28,127.7,20,28.6,2,133,215,11.3,7.0,4.75,9.1,2,64.3,25.0,1,4,0.0,0,6,0,75.0,81.0,1,34,0.0,0,58,9,93.1,54,100.0,14,20.0,2,116,64,7.1,12.9,2.15
Danny Amendola,4717,WR,NE,12,67,0,19,0,-2.5,2,100.0,,0,0,0.0,0,0,1,90.9,49.6,0,8,0.0,0,27,6,96.3,26,88.2,6,9.0,0,31,46,7.7,5.2,1.19,8.6,4,75.4,54.5,6,11,8.0,4,29,0,56.8,74.0,1,27,0.0,0,286,46,91.3,261,102.6,61,91.0,2,492,137,3.0,10.7,1.89
Robert Woods,7822,WR,LA,10,67,0,26,0,-1.8,1,100.0,,0,0,0.0,0,1,0,90.2,75.1,0,52,0.0,0,27,4,96.3,26,158.3,4,6.0,1,62,69,17.3,15.5,2.38,8.5,4,80.0,66.7,2,3,0.0,0,8,0,81.9,75.3,0,52,0.0,0,95,16,95.8,91,127.3,20,29.9,1,211,106,6.6,13.2,2.32
Kelvin Benjamin,8663,WR,BUF,11,66,0,4,0,,0,,,0,0,,0,0,0,,39.9,0,0,0.0,0,35,0,97.1,34,0.0,0,0.0,0,0,0,,,0.0,13.9,0,50.0,0.0,0,3,0.0,0,4,0,81.8,74.0,0,43,0.0,0,50,4,92.0,46,95.8,8,12.1,0,113,51,12.8,28.3,2.46
DeVante Parker,9447,WR,MIA,10,66,0,17,0,-0.3,0,100.0,,0,0,0.0,0,2,0,90.9,60.0,0,11,0.0,0,40,6,97.5,39,85.4,6,9.1,0,27,29,4.8,4.5,0.69,10.4,1,60.0,50.0,2,4,0.0,0,5,0,60.4,62.9,3,31,0.0,0,70,6,98.6,69,45.0,10,15.2,0,78,29,4.8,13.0,1.13
Jeremy Maclin,4942,WR,BLT,11,66,0,3,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,43.7,0,-1,0.0,0,25,2,92.0,23,79.2,2,3.0,0,-4,2,1.0,-2.0,-0.17,9.2,2,61.5,50.0,3,6,4.0,1,12,0,63.6,65.6,1,48,0.5,1,185,24,95.7,177,95.7,39,59.1,3,256,79,3.3,10.7,1.45
Paul Richardson Jr.,8680,WR,SEA,13,66,0,29,0,-2.5,1,100.0,,0,0,0.0,0,0,0,88.7,47.5,0,5,0.0,0,24,2,91.7,22,79.2,2,3.0,0,6,11,5.5,3.0,0.27,12.5,0,80.0,80.0,4,5,20.0,2,4,0,42.7,67.7,0,43,0.0,0,79,8,88.6,70,113.8,10,15.2,0,113,13,1.6,14.1,1.61
Pierre Garcon,4519,WR,SF,8,65,0,28,0,-3.4,0,80.0,,0,0,0.0,0,2,0,90.6,63.3,0,13,0.0,0,22,4,95.5,21,85.8,5,7.7,0,23,36,9.0,5.8,1.1,7.1,0,73.3,,0,0,0.0,0,7,0,90.4,70.5,0,25,0.0,0,70,11,95.7,67,94.6,15,23.1,0,113,39,3.5,10.3,1.69
Jason Witten,1384,TE,DAL,13,65,0,9,0,,0,,,0,0,,0,0,0,,40.4,0,0,20.0,5,25,0,80.0,20,0.0,0,0.0,0,0,0,,,0.0,7.3,0,85.0,70.0,7,10,2.9,1,9,1,89.2,55.8,0,21,1.2,3,256,34,89.8,230,93.5,40,61.5,0,258,31,0.9,7.6,1.12
Adam Humphries,10075,WR,TB,13,64,0,30,0,-1.5,1,92.3,0.0,0,1,0.0,0,4,1,92.1,60.6,0,19,0.0,0,56,12,94.6,53,91.3,13,20.3,0,77,98,8.2,6.4,1.45,6.0,3,72.0,70.0,7,10,7.7,3,19,0,67.1,55.5,0,38,0.0,0,348,36,94.3,328,89.2,50,78.1,0,325,154,4.3,9.0,0.99
James White,8765,HB,NE,13,64,0,19,0,-3.9,2,93.3,,0,0,0.0,0,3,0,92.4,91.7,0,23,0.0,0,27,14,100.0,27,85.0,15,23.4,0,66,119,8.5,4.7,2.44,3.0,0,85.7,,0,0,0.0,0,3,0,90.2,82.1,0,16,0.0,0,19,6,94.7,18,89.9,7,10.9,0,39,23,3.8,6.5,2.17
Martavis Bryant,8753,WR,PIT,12,64,0,25,0,-2.0,1,83.3,,0,0,16.7,1,1,0,32.0,64.9,0,13,0.0,0,44,5,95.5,42,88.2,6,9.4,0,31,41,8.2,6.2,0.74,27.5,0,25.0,,0,0,50.0,1,1,0,40.5,57.3,1,10,0.0,0,46,1,87.0,40,0.0,4,6.3,0,10,4,4.0,10.0,0.25
Terrance Williams,7855,WR,DAL,13,63,0,9,0,-3.4,1,100.0,,0,0,0.0,0,2,0,91.1,77.7,0,15,0.0,0,19,7,100.0,19,95.8,7,11.1,0,49,73,10.4,7.0,2.58,4.1,0,71.4,50.0,1,2,0.0,0,4,0,45.7,63.4,0,15,0.0,0,30,5,96.7,29,83.0,7,11.1,0,36,31,6.2,7.2,1.24
Eric Decker,5611,WR,TEN,13,62,0,31,0,-2.8,0,100.0,,0,0,0.0,0,0,0,90.2,44.0,0,4,0.0,0,34,4,94.1,32,79.2,4,6.5,0,8,19,4.8,2.0,0.25,8.2,0,66.7,0.0,0,2,5.3,1,8,0,62.2,58.0,0,24,0.0,0,143,18,94.4,135,92.2,27,43.5,1,144,42,2.3,8.0,1.07
Austin Seferian-Jenkins,8673,TE,NYJ,11,62,0,22,0,-2.3,0,66.7,,0,0,33.3,1,0,0,25.7,29.2,0,8,10.3,3,29,2,89.7,26,71.5,3,4.8,0,10,14,7.0,5.0,0.38,9.1,3,76.9,50.0,2,4,0.0,0,9,0,90.0,60.6,0,19,0.7,1,135,20,94.8,128,103.5,26,41.9,1,153,34,1.7,7.7,1.2
