player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Justin Houston,6222,ED,KC,10,3,0,16,76.0,6,25,273,76.8,17.9,49,2,8.6,8,383,294,39,1,78.0,3,15,127,88.1,22.0,28,11.8,6,159,140,24
Jurrell Casey,6229,DI,TEN,10,0,0,31,70.5,11,20,327,99.4,14.7,48,2,5.7,3,351,349,34,0,68.6,6,12,129,99.3,20.2,26,9.3,3,144,143,21
Mason Foster,6236,LB,WAS,5,0,0,32,65.3,1,11,36,21.7,30.6,11,0,22.2,2,180,39,14,0,66.8,0,6,19,24.1,36.8,7,26.3,2,83,20,8
Allen Bailey,6238,DI,KC,9,1,1,16,56.6,0,18,261,100.0,8.0,21,1,4.2,2,284,284,20,1,62.8,0,12,112,100.0,11.6,13,7.1,2,126,126,14
Shareece Wright,6241,CB,BUF,9,0,0,4,51.2,0,0,3,1.5,0.0,0,1,0.0,0,196,3,0,0,53.9,0,0,2,2.5,0.0,0,0.0,0,80,2,0
Chris Conte,6245,S,TB,10,0,1,30,61.1,0,2,5,1.7,20.0,1,3,20.0,0,287,5,2,0,62.6,0,1,3,2.3,0.0,0,16.7,0,132,3,1
K.J. Wright,6251,LB,SEA,10,0,0,29,58.6,1,5,37,10.4,10.8,4,3,8.1,0,402,42,6,0,59.5,1,2,19,11.6,15.8,3,7.9,0,189,22,3
Da'Norris Searcy,6252,S,TEN,10,0,0,31,56.6,0,0,3,1.5,0.0,0,0,0.0,0,197,3,0,0,,0,0,0,0.0,,0,,0,91,0,0
Sam Acho,6255,ED,CHI,10,0,0,6,59.0,1,5,74,56.1,10.8,8,0,5.4,1,139,78,7,0,58.0,0,2,34,62.5,8.8,3,5.9,1,56,35,3
Davon House,6283,CB,GB,7,0,3,12,84.6,0,0,1,0.4,0.0,0,3,100.0,1,240,1,1,0,84.6,0,0,1,0.9,0.0,0,100.0,1,115,1,1
Buster Skrine,6289,CB,NYJ,9,0,2,22,63.6,1,0,12,3.8,0.0,0,11,12.5,1,373,14,2,0,63.6,1,0,12,8.4,0.0,0,12.5,1,166,14,2
Karl Klug,6294,DI,TEN,9,0,0,31,57.8,0,3,112,99.2,7.1,8,1,3.1,2,119,118,5,0,58.9,0,2,45,98.0,6.7,3,4.4,1,49,48,3
Richard Sherman,6306,CB,SEA,9,0,4,29,56.4,0,0,3,0.8,0.0,0,8,0.0,0,361,3,0,0,,0,0,0,0.0,,0,,0,180,0,0
Chris Carter,6314,ED,WAS,2,0,0,32,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pernell McPhee,6317,ED,CHI,10,1,0,6,63.6,6,4,152,81.8,10.5,16,0,5.9,4,198,162,14,0,66.5,5,3,78,83.8,16.7,13,10.3,4,99,83,12
Jordan Todman,6335,HB,HST,1,0,0,13,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Colin Jones,6342,S,CAR,4,0,0,5,57.1,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
Lawrence Guy,6385,DI,NE,10,0,0,19,55.0,4,12,179,100.0,10.1,18,0,4.5,0,189,189,16,0,55.6,3,3,39,100.0,17.9,7,7.7,0,44,44,6
Chris Harris Jr.,6457,CB,DEN,10,0,0,10,47.2,0,0,13,3.7,0.0,0,3,0.0,0,347,13,0,0,49.7,0,0,7,4.2,0.0,0,0.0,0,167,7,0
Sealver Siliga,6483,DI,TB,3,0,0,30,52.4,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,55.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Josh Bynes,6503,LB,ARZ,7,0,0,1,80.0,0,1,9,20.5,22.2,2,1,16.7,1,44,9,2,0,69.3,0,0,3,17.6,33.3,1,0.0,0,17,3,0
Mario Addison,6558,ED,CAR,10,0,0,5,60.7,1,16,225,95.5,12.0,27,1,6.4,6,247,236,23,0,66.8,1,8,104,94.8,18.3,19,10.1,6,116,110,15
Cedric Thornton,6607,DI,BUF,9,0,0,4,60.2,1,3,119,99.2,5.9,7,1,2.5,1,130,129,5,0,58.2,0,2,39,100.0,7.7,3,5.1,1,43,43,3
Ron Parker,6625,S,KC,10,0,1,16,50.0,0,0,7,1.6,0.0,0,2,0.0,0,427,7,0,0,53.8,0,0,3,1.7,0.0,0,0.0,0,180,3,0
Michael Wilhoite,6989,LB,SEA,8,0,0,29,53.3,0,0,11,22.4,0.0,0,0,0.0,0,49,11,0,0,57.0,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Craig Robertson,7003,LB,NO,10,0,0,20,72.4,0,7,40,18.1,10.0,4,0,11.3,1,260,47,8,0,48.3,0,3,21,19.4,4.8,1,7.1,0,129,25,3
Mark Barron,7013,LB,LA,10,0,0,26,54.8,1,1,25,7.2,8.0,2,2,8.0,1,373,27,3,0,56.0,0,0,10,6.4,10.0,1,10.0,1,188,12,1
Luke Kuechly,7015,LB,CAR,9,0,0,5,70.9,2,5,28,8.5,25.0,7,1,12.5,0,341,29,7,0,59.6,1,0,14,9.3,7.1,1,3.6,0,161,15,1
Dontari Poe,7017,DI,ATL,10,2,1,2,65.7,3,21,281,99.4,10.7,30,1,4.6,1,308,306,25,0,69.8,3,17,140,100.0,17.1,24,7.9,1,154,154,21
Fletcher Cox,7018,DI,PHI,8,0,0,24,90.6,7,24,241,100.0,17.4,42,3,8.5,5,255,255,36,0,88.0,1,15,100,100.0,23.0,23,12.0,4,109,109,20
Michael Brockers,7020,DI,LA,10,3,0,26,57.8,5,10,275,99.3,8.4,23,1,3.8,3,299,297,18,1,58.5,4,6,146,99.4,11.0,16,4.8,2,160,159,12
Bruce Irvin,7021,ED,OAK,10,0,0,23,55.3,3,12,210,69.4,12.4,26,5,5.0,3,317,220,18,0,57.4,3,8,107,76.8,15.0,16,7.0,2,151,116,13
Dre Kirkpatrick,7023,CB,CIN,10,0,1,7,81.8,0,0,1,0.3,100.0,1,5,100.0,1,355,1,1,0,,0,0,0,0.0,,0,,0,187,0,0
Melvin Ingram III,7024,ED,LAC,10,0,1,27,90.1,6,37,317,94.7,20.5,65,6,9.6,9,357,338,52,0,90.6,2,18,119,95.6,26.9,32,14.3,7,137,131,27
Chandler Jones,7027,ED,ARZ,10,1,0,1,80.5,11,28,372,92.1,18.3,68,1,7.9,10,428,394,49,0,80.4,8,15,189,98.0,22.8,43,10.3,8,204,200,31
Dont'a Hightower,7030,ED,NE,5,0,1,19,59.5,1,10,72,49.7,15.3,11,1,10.4,2,155,77,13,0,64.2,0,8,44,72.3,22.7,10,13.6,2,65,47,10
Whitney Mercilus,7031,ED,HST,5,0,0,13,66.6,0,9,95,83.3,8.4,8,0,5.8,1,120,100,10,0,72.0,0,2,44,87.0,9.1,4,4.5,1,54,47,3
Nick Perry,7033,ED,GB,9,0,1,12,73.3,6,14,237,96.9,14.3,34,3,6.8,6,257,249,26,0,71.2,3,8,118,98.4,14.4,17,8.1,4,128,126,15
Brian Quick,7037,WR,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Courtney Upshaw,7039,DI,ATL,6,0,0,2,66.3,1,1,44,100.0,9.1,4,0,4.5,1,47,47,3,0,70.7,0,0,16,100.0,12.5,2,6.3,1,18,18,1
Derek Wolfe,7040,DI,DEN,10,0,0,10,55.1,3,10,264,100.0,8.3,22,2,3.2,2,281,281,15,0,61.2,3,8,124,100.0,13.7,17,6.0,2,135,135,13
Andre Branch,7042,ED,MIA,9,1,1,17,58.7,3,9,201,92.6,9.0,18,2,4.5,3,229,212,15,0,59.0,2,5,87,94.8,12.6,11,6.3,2,97,92,9
Jackrabbit Jenkins,7043,CB,NYG,8,0,1,21,53.3,0,0,3,0.9,0.0,0,5,0.0,0,348,3,0,0,57.7,0,0,1,1.0,0.0,0,0.0,0,102,1,0
Mychal Kendricks,7049,LB,PHI,9,0,0,24,69.9,3,6,33,15.2,18.2,6,0,19.7,2,231,35,11,0,72.1,1,2,12,16.7,25.0,3,29.2,2,84,14,5
Bobby Wagner,7050,LB,SEA,10,0,0,29,90.8,3,7,35,9.0,37.1,13,1,20.0,2,424,38,12,0,91.1,2,6,27,14.1,37.0,10,22.2,2,205,29,10
Tavon Wilson,7051,S,DET,9,0,0,11,68.3,1,1,22,7.9,0.0,0,1,13.6,2,305,24,4,0,65.0,0,0,9,7.6,0.0,0,22.2,2,145,11,2
Jerel Worthy,7054,DI,BUF,5,0,0,4,54.1,1,0,50,100.0,4.0,2,1,1.0,0,54,54,1,0,55.8,1,0,18,100.0,5.6,1,2.8,0,19,19,1
Zach Brown,7055,LB,WAS,10,0,0,32,74.9,2,11,54,13.4,27.8,15,2,17.6,3,418,56,16,0,73.2,2,6,28,14.5,32.1,9,21.4,2,200,29,10
Lavonte David,7060,LB,TB,8,0,0,30,63.5,2,5,47,16.8,10.6,5,0,7.4,0,297,50,7,0,61.2,0,1,12,9.2,16.7,2,4.2,0,130,12,1
Vinny Curry,7061,ED,PHI,10,0,0,24,73.1,8,15,215,97.0,13.5,29,2,6.7,3,235,228,26,0,80.7,5,10,69,97.4,26.1,18,15.2,3,78,76,18
Casey Hayward Jr.,7064,CB,LAC,10,0,0,27,58.8,0,1,1,0.3,0.0,0,0,50.0,0,394,1,1,0,,0,0,0,0.0,,0,,0,148,0,0
Olivier Vernon,7074,ED,NYG,6,0,0,21,67.2,1,15,157,92.7,13.4,21,1,6.4,2,178,165,18,0,61.9,0,3,41,88.0,12.2,5,6.1,1,50,44,4
Demario Davis,7079,LB,NYJ,10,1,0,22,65.0,6,12,93,25.3,16.1,15,0,14.0,4,415,105,22,1,65.7,3,11,51,31.9,19.6,10,15.7,1,182,58,15
Tyrone Crawford,7083,ED,DAL,10,0,0,9,76.3,6,14,227,96.4,12.3,28,0,6.2,4,250,241,24,0,88.1,4,12,92,97.9,21.7,20,12.0,3,96,94,19
John Hughes,7088,DI,NO,3,0,0,20,58.1,0,1,18,100.0,5.6,1,1,2.8,0,19,19,1,0,60.7,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Akiem Hicks,7090,DI,CHI,10,0,0,6,68.6,5,22,314,100.0,12.7,40,4,6.5,7,336,336,34,0,77.2,3,15,150,100.0,19.3,29,10.0,6,159,159,24
Nigel Bradham,7105,LB,PHI,10,0,0,24,62.2,3,2,47,11.3,4.3,2,2,7.4,1,435,49,6,0,59.7,1,1,13,8.9,15.4,2,7.7,0,169,15,2
Kyle Wilber,7113,LB,DAL,5,0,0,9,64.4,0,1,4,28.6,25.0,1,0,12.5,0,14,4,1,0,64.4,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Coty Sensabaugh,7115,CB,PIT,3,0,0,25,58.5,0,0,1,1.4,0.0,0,0,0.0,0,72,1,0,0,58.5,0,0,1,2.8,0.0,0,0.0,0,36,1,0
Keenan Robinson,7119,LB,NYG,6,0,0,21,45.7,0,1,34,20.5,0.0,0,1,1.5,0,195,40,1,0,45.0,0,1,11,19.7,0.0,0,4.5,0,71,14,1
Mike Daniels,7132,DI,GB,8,0,0,12,79.0,4,14,190,99.5,14.7,28,1,6.3,3,198,197,21,0,88.2,3,11,89,100.0,24.7,22,11.2,3,93,93,17
Tahir Whitehead,7135,LB,DET,10,0,0,11,62.9,2,4,40,14.5,10.0,4,3,10.0,1,296,43,7,0,57.7,0,3,18,15.0,11.1,2,8.3,0,120,18,3
Najee Goode,7137,LB,PHI,7,0,0,24,64.0,0,2,6,9.0,33.3,2,0,16.7,0,67,6,2,0,62.2,0,1,1,3.7,100.0,1,50.0,0,27,1,1
Korey Toomer,7147,LB,LAC,9,1,0,27,67.9,1,0,8,8.7,0.0,0,0,6.3,0,92,8,1,0,52.9,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Jack Crawford,7151,DI,ATL,4,0,0,2,60.4,3,4,66,100.0,12.1,8,0,5.3,0,73,73,7,0,61.6,2,3,25,100.0,20.0,5,10.0,0,29,29,5
George Iloka,7159,S,CIN,10,0,0,7,55.3,0,1,3,0.9,0.0,0,0,16.7,0,338,3,1,0,58.5,0,1,1,0.6,0.0,0,50.0,0,159,1,1
Jeremy Lane,7164,CB,SEA,7,0,0,29,55.8,0,0,1,1.3,0.0,0,6,0.0,0,154,2,0,0,58.3,0,0,0,1.7,,0,,0,60,1,0
Danny Trevathan,7177,LB,CHI,7,1,0,6,80.3,1,8,35,14.2,22.9,8,3,18.6,2,253,36,11,0,71.8,1,5,20,16.9,25.0,5,20.0,1,118,20,7
Peyton Thompson,7235,S,JAX,4,0,0,15,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Rodney McLeod,7271,S,PHI,9,1,0,24,62.6,0,2,21,5.5,4.8,1,0,4.8,0,380,21,2,0,63.3,0,1,5,3.0,20.0,1,10.0,0,165,5,1
Vontaze Burfict,7280,LB,CIN,7,0,1,7,64.8,1,2,21,8.6,23.8,5,6,16.7,2,255,22,5,0,81.4,1,1,10,8.6,40.0,4,30.0,2,128,11,4
Tashaun Gipson Sr.,7288,S,JAX,10,0,0,15,55.6,0,1,5,1.3,20.0,1,1,10.0,0,392,5,1,0,59.1,0,0,1,0.5,0.0,0,0.0,0,209,1,0
Damon Harrison Sr.,7355,DI,NYG,10,2,0,21,66.8,1,11,180,97.5,7.8,14,0,3.9,1,201,196,13,1,70.5,0,5,42,100.0,14.3,6,6.0,0,48,48,5
Ryan Davis Sr.,7365,ED,BUF,10,0,0,4,70.4,3,9,154,99.4,12.3,19,0,5.2,2,161,160,14,0,85.1,1,9,60,100.0,23.3,14,11.7,2,62,62,12
Julian Stanford,7372,LB,NYJ,5,0,0,22,67.6,0,0,2,11.1,0.0,0,0,0.0,0,27,3,0,0,67.6,0,0,1,14.3,0.0,0,0.0,0,14,2,0
Leonard Johnson,7385,CB,BUF,10,0,0,4,59.9,0,0,10,3.4,0.0,0,3,0.0,0,293,10,0,0,63.1,0,0,4,2.9,0.0,0,0.0,0,137,4,0
Derrick Shelby,7400,ED,ATL,10,0,0,2,60.1,0,9,104,100.0,12.5,13,0,5.3,1,116,116,10,0,61.8,0,6,29,100.0,20.7,6,10.3,0,35,35,6
Jacquies Smith,7401,ED,DET,3,0,0,11,46.9,0,4,49,96.3,8.2,4,0,4.1,0,54,52,4,0,49.1,0,3,24,93.1,12.5,3,6.3,0,29,27,3
Tyrunn Walker,7459,DI,LA,10,3,0,26,72.4,0,4,71,100.0,7.0,5,2,5.6,2,74,74,6,2,71.9,0,2,32,100.0,9.4,3,9.4,2,33,33,4
Emmanuel Lamur,7561,LB,MIN,5,0,0,18,59.9,0,0,1,2.0,0.0,0,0,0.0,0,50,1,0,0,59.9,0,0,1,4.3,0.0,0,0.0,0,23,1,0
Eddie Pleasant,7593,S,HST,10,0,0,13,80.4,0,1,24,13.4,16.7,4,2,10.4,2,186,25,3,0,86.0,0,1,19,17.1,21.1,4,13.2,2,117,20,3
Harrison Smith,7641,S,MIN,10,0,1,18,67.8,1,4,20,5.2,10.0,2,1,22.5,2,406,21,7,0,74.1,1,4,11,6.6,18.2,2,40.9,2,181,12,7
Malik Jackson,7647,DI,JAX,10,0,0,15,68.0,3,18,288,98.4,12.5,36,2,5.7,6,304,299,27,0,70.4,2,15,164,100.0,17.1,28,8.8,6,170,170,23
Brandon Marshall,7648,LB,DEN,10,0,2,10,65.2,1,3,43,13.5,9.3,4,3,9.3,2,326,44,6,0,71.3,0,2,23,15.7,13.0,3,8.7,1,153,24,3
Justin Bethel,7654,CB,ARZ,8,0,0,1,58.5,0,0,1,0.4,0.0,0,0,0.0,0,261,1,0,0,58.5,0,0,1,0.8,0.0,0,0.0,0,122,1,0
Dion Jordan,7785,ED,SEA,2,0,0,29,72.7,2,2,24,96.2,20.8,5,0,12.5,1,26,25,5,0,84.3,2,2,9,100.0,44.4,4,33.3,1,9,9,5
Barkevious Mingo,7787,ED,IND,10,1,0,14,71.3,4,11,94,58.9,13.8,13,0,8.0,0,168,99,15,0,74.7,3,8,52,77.0,15.4,8,10.6,0,74,57,11
Sheldon Richardson,7794,DI,SEA,9,0,1,29,67.1,3,15,236,98.5,10.2,24,5,4.2,1,260,256,19,0,68.5,2,14,117,100.0,17.1,20,7.7,1,127,127,17
Star Lotulelei,7795,DI,CAR,10,0,0,5,51.0,1,8,217,99.1,4.6,10,1,2.5,1,233,231,10,0,58.2,1,7,92,100.0,8.7,8,5.4,1,100,100,9
Kenny Vaccaro,7796,S,NO,8,2,1,20,83.0,0,2,19,6.8,5.3,1,5,10.5,1,294,20,3,0,73.2,0,2,11,8.9,9.1,1,18.2,1,135,12,3
Eric Reid,7799,S,SF,7,0,0,28,65.9,2,0,12,7.9,0.0,0,2,8.3,0,189,15,2,0,66.2,1,0,5,7.2,0.0,0,10.0,0,97,7,1
Desmond Trufant,7803,CB,ATL,10,0,1,2,73.1,0,0,1,0.2,100.0,1,4,100.0,1,420,1,1,0,,0,0,0,0.0,,0,,0,201,0,0
Datone Jones,7807,DI,SF,3,0,0,28,51.7,0,2,34,100.0,5.9,2,1,2.9,0,36,36,2,0,58.0,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Sylvester Williams,7809,DI,TEN,9,0,0,31,57.1,0,2,79,100.0,5.1,4,0,1.3,0,82,82,2,0,51.0,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Alec Ogletree,7811,LB,LA,10,3,0,26,84.8,3,12,59,16.2,18.6,11,3,16.1,2,388,63,17,1,77.2,1,7,28,16.1,21.4,6,17.9,1,193,31,9
Johnathan Cyprien,7814,S,TEN,4,0,0,31,52.9,0,1,12,7.4,0.0,0,0,4.2,0,163,12,1,0,57.0,0,0,2,3.9,0.0,0,0.0,0,51,2,0
Manti Te'o,7819,LB,NO,10,0,0,20,53.1,0,2,16,14.3,6.3,1,0,6.3,0,112,16,2,0,58.4,0,2,7,17.1,14.3,1,14.3,0,41,7,2
Tank Carradine,7821,ED,SF,3,0,0,28,63.4,2,1,31,100.0,12.9,4,0,8.1,1,35,35,4,0,65.8,0,1,10,100.0,20.0,2,15.0,1,11,11,2
Kawann Short,7825,DI,CAR,10,0,0,5,76.9,5,18,267,100.0,12.4,33,0,6.6,6,281,281,29,0,79.5,5,12,135,100.0,20.0,27,10.0,5,142,142,22
Kevin Minter,7826,LB,CIN,6,0,0,7,56.2,0,0,2,7.0,0.0,0,0,0.0,0,43,3,0,0,59.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Kiko Alonso,7827,LB,MIA,10,0,0,17,74.5,0,4,24,7.1,8.3,2,2,12.5,1,367,26,5,0,88.5,0,3,11,7.8,18.2,2,22.7,1,141,11,4
Johnathan Hankins,7830,DI,IND,10,2,0,14,63.8,3,11,196,99.0,7.7,15,3,4.1,1,207,205,15,1,72.8,2,9,72,100.0,13.9,10,7.6,0,77,77,11
Jon Bostic,7831,LB,IND,10,0,1,14,54.9,2,6,44,11.9,6.8,3,2,9.1,0,403,48,8,0,50.7,1,2,14,9.0,14.3,2,10.7,0,178,16,3
Jamie Collins Sr.,7833,LB,CLV,6,1,0,8,50.5,1,1,73,41.3,2.7,2,1,2.7,1,189,78,3,1,58.4,1,1,34,51.4,5.9,2,5.9,1,70,36,3
Margus Hunt,7834,DI,IND,10,1,0,14,64.6,6,15,191,99.5,12.6,24,2,6.0,1,209,208,22,1,71.9,5,9,98,100.0,16.3,16,8.2,1,109,109,15
Jamar Taylor,7835,CB,CLV,10,0,0,8,49.7,0,0,6,1.9,0.0,0,2,0.0,0,361,7,0,0,60.0,0,0,1,0.7,0.0,0,0.0,0,138,1,0
D.J. Swearinger Sr.,7838,S,WAS,10,0,1,32,60.7,0,4,17,4.1,5.9,1,2,17.6,1,418,17,5,0,51.1,0,0,5,2.5,0.0,0,0.0,0,201,5,0
Robert Alford,7841,CB,ATL,10,0,0,2,,0,0,1,0.2,0.0,0,4,0.0,0,429,1,0,0,,0,0,0,0.0,,0,,0,204,0,0
Bennie Logan,7848,DI,KC,10,1,0,16,50.6,0,5,211,100.0,4.3,9,1,2.1,2,233,233,7,0,47.3,0,0,80,100.0,2.5,2,2.5,2,93,93,2
Tyrann Mathieu,7850,CB,ARZ,10,0,0,1,73.0,1,6,33,8.1,18.2,6,1,13.6,1,432,35,8,0,66.0,0,4,16,8.3,18.8,3,12.5,0,206,17,4
T.J. McDonald,7852,S,MIA,2,0,0,17,53.6,0,0,4,6.3,0.0,0,0,0.0,0,80,5,0,0,56.6,0,0,1,5.6,0.0,0,0.0,0,36,2,0
Damontre Moore,7862,ED,DAL,3,0,0,9,63.0,1,4,29,100.0,17.2,5,0,8.6,0,30,30,5,0,65.9,0,2,9,100.0,22.2,2,11.1,0,9,9,2
John Jenkins,7863,DI,CHI,2,0,0,6,56.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Logan Ryan,7864,CB,TEN,10,0,0,31,69.2,0,5,25,6.4,24.0,6,4,10.0,0,439,28,5,0,68.4,0,3,9,5.6,33.3,3,16.7,0,178,10,3
Shawn Williams,7865,S,CIN,8,0,0,7,55.9,1,0,14,5.5,0.0,0,0,3.6,0,271,15,1,0,62.1,1,0,5,3.6,0.0,0,10.0,0,138,5,1
Duron Harmon,7872,S,NE,10,0,0,19,58.4,0,1,1,0.3,0.0,0,0,50.0,0,357,1,1,0,58.4,0,1,1,0.6,0.0,0,50.0,0,164,1,1
Brandon Williams,7875,DI,BLT,6,1,0,3,59.8,1,7,123,99.2,8.9,11,0,3.3,0,128,127,8,0,53.9,1,2,39,100.0,10.3,4,3.8,0,42,42,3
Akeem Spence,7882,DI,DET,10,0,1,11,56.0,2,10,218,99.1,7.8,17,3,3.2,1,232,230,13,0,56.6,2,6,88,97.9,12.5,11,5.7,1,96,94,9
Alex Okafor,7885,ED,NO,10,4,1,20,74.0,4,21,284,95.9,12.7,36,2,6.2,5,317,304,30,2,71.7,4,17,149,99.4,19.5,29,9.7,4,161,160,25
Jelani Jenkins,7886,LB,HST,3,0,0,13,57.4,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Gerald Hodges,7902,LB,NO,1,0,0,20,57.0,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
William Gholston,7908,ED,TB,8,0,0,30,50.2,1,1,116,100.0,1.7,2,3,0.9,0,124,124,2,0,51.8,1,0,36,100.0,2.8,1,1.4,0,42,42,1
John Simon,7911,ED,IND,7,0,1,14,65.7,7,8,148,70.1,12.8,19,1,6.4,2,231,162,17,0,66.7,3,5,75,82.2,14.7,11,8.0,2,101,83,10
Devin Taylor,7914,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Steven Means,7929,ED,PHI,3,0,0,24,53.0,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,53.5,0,0,5,83.3,0.0,0,0.0,0,6,5,0
A.J. Klein,7930,LB,NO,9,0,0,20,55.5,2,4,62,20.2,6.5,4,2,6.5,1,331,67,7,0,56.9,1,3,25,17.9,12.0,3,12.0,1,156,28,5
Quinton Dial,7939,DI,GB,7,1,0,12,53.8,1,1,70,100.0,2.9,2,0,1.4,0,73,73,2,1,61.5,0,1,19,100.0,5.3,1,2.6,0,21,21,1
Micah Hyde,7941,S,BUF,10,0,0,4,51.7,1,1,7,1.8,0.0,0,1,14.3,0,400,7,2,0,55.8,0,0,2,1.2,0.0,0,0.0,0,170,2,0
Cornelius Washington,7969,ED,DET,9,0,0,11,64.4,6,11,171,97.8,12.3,21,0,6.1,2,185,181,19,0,69.1,4,6,77,97.6,19.5,15,9.1,2,84,82,12
Nate Palmer,7974,LB,TEN,5,0,0,31,51.4,0,0,9,75.0,0.0,0,0,0.0,0,12,9,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Stacy McGee,7987,DI,WAS,10,1,0,32,64.9,1,6,128,99.3,7.8,10,0,2.7,0,140,139,7,0,73.0,0,3,34,100.0,17.6,6,4.4,0,37,37,3
Vince Williams,7988,LB,PIT,10,0,0,25,90.6,4,7,45,21.0,31.1,14,0,25.6,6,233,49,17,0,90.2,1,3,22,37.5,36.4,8,27.3,4,64,24,8
Michael Mauti,7995,LB,NO,2,0,0,20,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jordan Poyer,8000,S,BUF,9,0,1,4,64.2,0,1,17,5.0,0.0,0,1,14.7,2,363,18,3,0,74.1,0,0,3,2.0,0.0,0,33.3,1,150,3,1
David Bass,8016,ED,NYJ,8,0,0,22,69.3,3,9,105,90.6,19.0,20,1,7.6,2,128,116,14,0,68.4,1,4,47,93.1,21.3,10,5.3,0,58,54,5
David King,8022,DI,TEN,4,0,0,31,51.7,1,0,38,100.0,2.6,1,0,1.3,0,41,41,1,0,55.4,1,0,18,100.0,5.6,1,2.8,0,20,20,1
Kemal Ishmael,8026,S,ATL,5,0,0,2,70.7,0,0,2,10.0,50.0,1,0,50.0,1,20,2,1,0,73.0,0,0,1,14.3,100.0,1,100.0,1,7,1,1
Damion Square,8042,DI,LAC,10,1,0,27,62.1,2,5,135,100.0,5.9,8,0,2.6,0,145,145,7,0,72.5,2,4,45,100.0,13.3,6,6.7,0,50,50,6
Daren Bates,8077,LB,TEN,1,0,0,31,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ezekiel Ansah,8094,ED,DET,8,0,0,11,68.3,3,12,168,96.2,13.1,22,0,6.3,3,185,178,18,0,70.1,2,6,77,96.5,14.3,11,6.5,1,86,83,9
Rontez Miles,8102,S,NYJ,7,0,0,22,53.8,1,0,11,24.5,9.1,1,0,4.5,0,49,12,1,0,56.5,1,0,8,28.1,12.5,1,6.3,0,32,9,1
Jahleel Addae,8117,S,LAC,10,0,0,27,54.8,0,2,4,1.0,75.0,3,3,25.0,0,411,4,2,0,55.8,0,0,2,1.3,0.0,0,0.0,0,157,2,0
Josh Martin,8138,ED,NYJ,8,0,0,22,51.8,1,2,94,84.6,3.2,3,0,2.7,1,123,104,4,0,58.2,0,2,32,90.2,6.3,2,6.3,1,41,37,3
Paul Worrilow,8141,LB,DET,5,0,0,11,69.0,0,1,5,7.8,20.0,1,0,10.0,0,64,5,1,0,58.8,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Lerentee McCray,8159,ED,JAX,5,1,0,15,85.6,1,3,13,92.9,53.8,7,0,30.8,2,14,13,6,0,78.7,1,1,9,90.0,44.4,4,33.3,2,10,9,4
Abry Jones,8177,DI,JAX,10,3,0,15,60.4,1,5,143,99.3,4.9,7,0,2.1,0,151,150,6,2,62.3,1,1,53,100.0,5.7,3,1.9,0,57,57,2
