player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Derrick Johnson,2232,LB,KC,16,512,0,16,1,1.1,27.8,90.0,46.8,13.0,0,4,22.2,86.1,0,29,22.2,2,4,40.0,5,252,49.2,280,2,6,18,0,56,62,0.2,11.2,0,5,6.6,78.3,96.9,11.6,9.1,1,2,8.7,62.4,0,20,14.3,3,2,92.4,18,221,43.2,228,2,13,23,0,142,56,0.7,7.9
Lorenzo Alexander,2476,ED,BUF,17,205,0,4,0,-0.2,83.3,42.6,7.8,6.5,0,1,16.7,90.2,0,13,0.0,0,1,93.1,5,40,19.5,94,1,5,6,0,38,34,1.0,7.6,0,0,4.9,82.8,52.2,6.2,5.1,0,0,0.0,33.1,0,39,20.8,5,0,104.0,24,154,75.1,295,12,19,29,0,260,148,1.8,10.8
Ahmad Brooks,2945,ED,GB,12,3,0,12,0,4.0,100.0,3.3,3.0,3.0,0,0,0.0,33.0,0,18,,0,0,118.8,1,3,100.0,91,1,0,1,0,18,14,6.0,18.0,0,0,,,0.0,,,0,0,,75.5,0,,0.0,0,0,0.0,0,0,0.0,111,2,2,0,0,0,0,,
Haloti Ngata,2957,DI,DET,5,2,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,1,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,54.3,0,,,0,0,0.0,0,2,100.0,61,1,0,0,0,0,0,0.0,
Tamba Hali,2965,ED,KC,6,1,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,37,0,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,52,0,0,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,16,486,0,13,2,13.2,50.0,99.6,10.6,5.3,1,5,12.5,56.9,1,73,6.3,1,4,79.3,20,232,47.7,233,2,13,40,1,361,157,1.7,18.1,0,3,9.2,70.8,99.6,13.0,9.2,2,1,4.2,83.2,1,45,13.0,3,1,91.3,17,227,46.7,228,8,17,24,1,194,52,0.9,11.4
Frostee Rucker,3036,DI,ARZ,16,1,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,126,1,0,0,0,0,0,,,0,0,5.0,100.0,0.5,1.0,1.0,0,1,100.0,63.4,0,8,0.0,0,0,100.0,1,1,100.0,210,2,1,1,0,8,3,8.0,8.0
Elvis Dumervil,3071,ED,SF,16,2,0,28,0,,,0.0,,,0,0,,62.7,0,,50.0,1,0,0.0,0,0,0.0,116,2,1,0,0,0,0,,,0,0,,,1.3,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,160,5,0,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,17,5,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,109,0,0,0,0,0,0,,,0,1,,,1.4,,,0,0,,60.8,0,,40.0,2,0,0.0,0,5,100.0,360,2,2,0,0,0,0,0.0,
Antoine Bethea,3152,S,ARZ,15,503,0,1,0,6.0,100.0,97.0,181.0,181.0,0,0,0.0,90.9,4,2,0.0,0,0,79.2,1,195,38.8,201,1,4,1,1,2,0,0.0,2.0,0,3,14.3,71.4,99.3,17.5,12.5,1,2,9.5,62.2,1,54,7.1,2,2,89.8,15,278,55.3,280,5,23,21,0,242,102,0.9,16.1
Tom Johnson,3378,DI,MIN,18,2,0,18,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,183,0,0,0,0,0,0,,,0,1,,,0.6,,,0,0,,59.0,0,,50.0,3,0,0.0,0,2,100.0,338,4,2,0,0,0,0,0.0,
Tramon Williams,3558,CB,ARZ,13,436,0,1,0,10.2,28.6,99.3,22.5,6.4,0,3,14.3,76.8,0,21,0.0,0,3,40.6,6,146,33.5,147,2,9,21,0,68,27,0.5,11.3,0,0,11.2,60.5,99.6,10.9,6.6,1,6,15.8,77.3,2,41,0.0,0,5,59.8,23,268,61.5,269,6,21,38,0,266,77,1.1,11.6
Brent Grimes,3589,CB,TB,13,521,0,30,0,11.8,67.7,100.0,6.1,4.2,0,5,16.1,67.0,1,31,10.0,2,4,79.2,21,138,26.5,138,4,18,31,0,254,90,2.0,12.1,0,1,13.9,61.5,100.0,14.0,8.6,0,4,10.3,74.2,2,38,9.5,2,4,73.1,24,356,68.3,356,6,18,39,1,305,81,0.9,12.7
Darrelle Revis,3630,CB,KC,6,165,0,16,0,9.4,71.4,100.0,13.4,9.6,0,1,14.3,52.1,0,21,0.0,0,0,101.5,5,71,43.0,71,0,4,7,0,67,21,1.0,13.4,0,0,12.8,58.3,100.0,11.4,6.7,0,1,8.3,63.3,0,22,16.7,1,1,78.1,7,83,50.3,83,2,5,12,0,79,22,1.0,11.3
Lawrence Timmons,3631,LB,MIA,14,365,0,17,0,4.2,83.3,71.1,14.8,12.3,0,0,0.0,56.2,0,16,37.5,3,0,136.1,5,81,22.2,114,1,5,6,1,43,44,0.6,8.6,0,5,3.4,79.2,89.2,6.5,5.1,0,1,2.1,61.9,0,31,3.2,1,1,96.4,38,256,70.1,287,19,25,48,0,343,229,1.4,9.0
Leon Hall,3634,CB,SF,9,147,0,28,1,10.0,40.0,92.5,29.0,11.6,0,1,20.0,65.9,0,14,0.0,0,1,56.3,2,62,42.2,67,0,6,5,0,25,5,0.4,12.5,0,0,9.6,87.5,98.8,10.9,9.5,0,0,0.0,41.6,0,24,50.0,4,0,118.8,7,81,55.1,82,1,4,8,0,118,55,1.6,16.9
Reggie Nelson,3637,S,OAK,16,583,0,23,0,7.6,55.6,92.9,26.0,14.4,1,2,22.2,60.6,1,34,8.3,1,2,44.9,5,144,24.7,155,1,11,9,0,78,38,0.6,15.6,0,4,12.1,55.6,98.3,38.6,21.4,1,1,5.6,49.4,0,31,13.8,4,1,104.4,10,400,68.6,407,7,21,18,1,162,96,0.4,16.2
Paul Posluszny,3650,LB,JAX,19,238,0,15,0,0.0,66.7,85.5,22.5,15.0,0,0,0.0,71.1,0,4,0.0,0,0,70.1,2,47,19.7,55,1,2,3,0,2,7,0.0,1.0,0,3,6.3,79.2,95.7,8.8,7.0,1,3,12.5,86.3,0,43,0.0,0,3,115.6,19,178,74.8,186,9,22,24,1,202,87,1.2,10.6
Eric Weddle,3653,S,BLT,16,638,0,3,0,2.0,60.0,98.2,85.3,51.2,0,1,20.0,80.0,3,5,0.0,0,1,25.0,3,270,42.3,275,3,10,5,0,2,17,0.0,0.7,0,0,9.4,75.0,93.3,26.5,19.9,2,1,6.3,62.2,3,57,22.2,4,1,74.7,12,334,52.4,358,3,14,16,0,191,91,0.6,15.9
David Harris,3663,LB,NE,8,80,0,19,1,0.5,50.0,68.3,27.0,13.5,0,0,0.0,67.0,0,17,0.0,0,0,79.2,1,28,35.0,41,1,0,2,0,17,17,0.6,17.0,0,1,2.2,66.7,95.9,11.5,7.7,0,1,16.7,61.3,0,10,50.0,2,1,74.3,4,47,58.8,49,0,1,6,0,24,28,0.5,6.0
Justin Durant,3664,LB,DAL,7,76,0,9,0,21.0,100.0,67.3,29.0,29.0,0,0,0.0,44.7,0,38,,0,0,118.8,1,33,43.4,49,0,0,1,0,38,17,1.3,38.0,0,1,6.3,83.3,86.5,6.4,5.3,0,0,0.0,61.0,0,27,0.0,0,0,105.6,5,32,42.1,37,2,3,6,0,56,24,1.8,11.2
Charles Johnson,3699,ED,CAR,12,9,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,0,7.5,100.0,4.8,4.0,4.0,0,0,0.0,48.1,0,16,66.7,2,0,116.7,2,9,100.0,188,2,1,2,0,24,9,3.0,12.0
Brandon Mebane,3701,DI,LAC,16,5,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,1,,,1.9,,,0,0,,57.5,0,,50.0,1,0,0.0,0,4,80.0,210,0,0,0,0,0,0,0.0,
Brian Robison,3718,ED,MIN,17,17,0,18,0,,,5.8,,,0,0,,64.3,0,,0.0,0,0,0.0,0,9,52.9,155,1,1,0,0,0,0,0.0,,0,0,,,2.2,,,0,0,,72.4,0,,0.0,0,0,0.0,0,6,35.3,267,4,2,0,0,0,0,0.0,
Corey Graham,3784,S,PHI,17,377,0,24,0,-0.3,100.0,94.5,21.0,21.0,1,0,0.0,68.2,1,14,18.2,2,0,52.8,6,138,36.6,146,2,9,6,0,37,39,0.3,6.2,0,1,5.2,84.6,99.0,17.9,15.2,0,0,0.0,74.7,2,24,4.8,1,0,62.0,11,208,55.2,210,6,19,13,0,109,72,0.6,9.9
William Gay,3786,CB,PIT,17,248,0,25,0,6.0,60.0,100.0,15.3,9.2,1,2,40.0,57.8,0,13,28.6,2,2,74.6,3,50,20.2,50,0,5,5,0,27,8,0.6,9.0,0,1,5.8,81.3,99.4,12.9,10.5,0,1,6.3,68.6,1,40,8.3,1,0,74.7,13,174,70.2,175,5,10,16,0,131,97,0.8,10.1
Chris Long,4316,ED,PHI,19,7,0,24,1,5.0,0.0,1.2,,2.0,0,1,100.0,60.4,0,,33.3,1,0,39.6,0,2,28.6,168,1,1,1,0,0,0,0.0,,0,1,-2.0,100.0,2.0,5.0,5.0,0,0,0.0,62.0,0,9,42.9,3,0,104.2,1,5,71.4,254,6,3,1,0,9,11,1.8,9.0
Dominique Rodgers-Cromartie,4330,CB,NYG,15,360,0,21,1,6.2,61.5,89.6,12.0,7.4,0,1,7.7,66.8,0,22,0.0,0,1,99.5,8,103,28.6,115,3,8,13,1,64,26,0.7,8.0,0,1,3.0,82.1,91.8,9.3,7.6,0,0,0.0,63.7,0,38,22.2,4,0,94.5,23,225,62.5,245,6,13,28,0,187,153,0.9,8.1
Aqib Talib,4334,CB,DEN,15,465,0,10,1,8.5,56.7,100.0,12.4,7.0,1,4,13.3,69.5,1,32,0.0,0,4,84.3,17,222,47.7,222,2,12,30,2,192,63,0.9,11.3,0,2,9.3,50.0,100.0,30.0,15.0,1,3,21.4,85.5,0,17,7.1,1,2,59.8,7,221,47.5,221,3,11,14,0,54,21,0.3,7.7
Calais Campbell,4364,ED,JAX,19,5,0,15,0,,,1.8,,,0,0,,59.7,0,,,0,0,0.0,0,3,60.0,169,6,0,0,0,0,0,0.0,,0,1,,,0.2,,,0,0,,69.9,0,,28.6,2,0,0.0,0,1,20.0,427,14,4,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,4,4,0,29,0,,,4.3,,,0,0,,54.7,0,,100.0,1,0,0.0,0,2,50.0,46,1,0,0,0,0,0,0.0,,0,0,-3.0,100.0,4.2,2.0,2.0,0,0,0.0,52.5,0,-1,,0,0,79.2,1,2,50.0,48,0,0,1,0,-1,2,-0.5,-1.0
Tyvon Branch,4414,S,ARZ,9,347,0,1,1,8.2,50.0,93.4,16.6,8.3,0,3,18.8,70.6,0,21,0.0,0,2,106.0,8,142,40.9,152,1,10,16,2,87,19,0.7,10.9,0,4,1.4,90.9,97.9,18.5,16.8,0,1,9.1,77.6,0,9,4.8,1,1,84.1,10,189,54.5,193,7,16,11,0,46,35,0.2,4.6
William Hayes,4417,ED,MIA,10,2,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,32,0,0,0,0,0,0,,,0,0,,,2.1,,,0,0,,59.8,0,,100.0,1,0,0.0,0,2,100.0,94,1,0,0,0,0,0,0.0,
Quintin Demps,4431,S,CHI,3,106,0,6,0,15.5,50.0,100.0,29.0,14.5,0,0,0.0,47.6,0,18,33.3,1,0,81.3,1,32,30.2,32,0,2,2,0,18,2,0.6,18.0,0,0,17.5,50.0,100.0,30.5,15.3,0,0,0.0,46.7,0,88,25.0,1,0,135.4,2,64,60.4,64,0,3,4,1,109,52,1.8,54.5
Brandon Carr,4454,CB,BLT,16,624,0,3,0,14.0,52.3,100.0,10.7,5.6,1,8,18.2,60.1,2,35,4.8,1,4,69.0,23,261,41.8,261,1,20,44,1,367,77,1.5,16.0,0,2,14.0,59.0,98.5,13.6,8.0,0,4,10.3,68.3,2,43,11.5,3,3,68.0,23,329,52.7,334,6,21,39,1,277,75,0.9,12.0
Orlando Scandrick,4457,CB,DAL,11,353,0,9,0,11.7,50.0,92.0,16.7,8.4,0,0,0.0,53.3,0,42,20.0,1,0,102.1,7,127,36.0,138,2,4,14,1,116,66,1.0,16.6,0,2,6.6,76.3,89.6,6.8,5.2,2,3,7.9,49.4,0,37,20.0,5,2,102.6,29,198,56.1,221,5,18,38,0,337,162,1.7,11.6
Erik Walden,4481,ED,TEN,18,82,0,31,0,2.0,100.0,9.1,18.0,18.0,0,0,0.0,56.9,0,16,0.0,0,0,118.8,1,19,23.2,209,3,1,1,0,16,14,0.9,16.0,0,1,1.0,100.0,29.4,17.0,17.0,0,0,0.0,73.0,0,12,11.1,1,0,81.9,3,52,63.4,177,4,7,3,0,11,8,0.2,3.7
Wesley Woodyard,4583,LB,TEN,18,599,0,31,3,4.0,77.8,70.8,8.5,6.6,0,1,2.8,59.2,0,32,18.5,5,1,120.1,28,257,42.9,363,9,19,36,2,302,241,1.3,10.8,0,4,3.9,70.0,89.2,7.0,4.9,0,3,5.0,45.6,0,20,13.2,5,3,84.8,42,305,50.9,342,12,29,60,0,351,240,1.2,8.4
Leger Douzable,4654,ED,SF,5,2,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,0,17.0,0.0,3.5,,1.0,0,0,0.0,46.3,0,,100.0,1,0,39.6,0,2,100.0,57,2,0,1,0,0,0,0.0,
Jerrell Freeman,4888,LB,CHI,1,32,0,6,0,6.0,100.0,100.0,9.0,9.0,0,0,0.0,54.2,0,11,0.0,0,0,112.5,1,10,31.3,10,0,1,1,0,11,5,1.2,11.0,0,0,10.8,80.0,90.5,4.8,3.8,0,0,0.0,31.6,0,18,25.0,1,0,101.7,4,19,59.4,21,1,3,5,0,42,9,2.2,10.5
Cameron Wake,4907,ED,MIA,16,17,0,17,1,7.5,100.0,2.5,1.0,1.0,0,0,0.0,52.1,0,20,33.3,1,0,118.8,2,3,17.6,121,3,1,2,0,29,14,14.5,14.5,0,1,1.5,50.0,5.3,12.0,6.0,0,0,0.0,61.6,0,9,20.0,1,0,62.5,1,14,82.4,266,5,3,2,0,9,8,0.8,9.0
Brian Orakpo,4936,ED,TEN,18,117,0,31,0,4.0,0.0,8.4,,23.0,0,0,0.0,81.2,0,,33.3,1,0,39.6,0,27,23.1,320,8,2,1,0,0,0,0.0,,0,1,4.6,80.0,29.5,10.4,8.3,0,0,0.0,56.3,0,17,11.1,1,0,87.1,8,84,71.8,285,5,7,10,0,49,24,0.6,6.1
Malcolm Jenkins,4937,S,PHI,19,743,0,24,2,5.2,61.3,85.4,11.9,7.3,0,4,12.9,75.2,1,44,4.3,1,4,63.5,19,246,33.1,288,6,20,31,0,177,91,0.8,9.3,0,1,4.3,79.2,97.0,11.3,8.9,0,0,0.0,70.4,0,46,13.9,5,0,99.9,38,451,60.7,465,12,30,48,0,383,277,0.9,10.1
Brian Cushing,4938,LB,HST,5,31,0,13,0,,,15.8,,,0,0,,32.7,0,,,0,0,0.0,0,3,9.7,19,2,0,0,0,0,0,0.0,,0,1,6.3,100.0,89.7,8.7,8.7,0,0,0.0,48.3,0,20,0.0,0,0,118.8,3,26,83.9,29,0,1,3,0,40,21,1.5,13.3
Robert Ayers,4941,ED,TB,12,2,0,30,0,-4.0,0.0,1.1,,1.0,0,0,0.0,62.7,0,,0.0,0,0,39.6,0,1,50.0,95,2,1,1,0,0,0,0.0,,0,0,,,0.4,,,0,0,,57.7,0,,33.3,1,0,0.0,0,1,50.0,251,1,2,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,5,187,0,14,0,12.7,66.7,100.0,7.4,4.9,0,1,6.7,41.2,0,41,0.0,0,0,98.8,10,80,42.8,80,0,6,15,0,148,16,2.0,14.8,0,1,10.6,54.5,99.0,15.5,8.5,0,2,18.2,65.0,0,25,0.0,0,2,107.4,6,98,52.4,99,0,6,11,1,78,11,0.8,13.0
Clay Matthews,4949,ED,GB,14,43,0,12,0,-2.0,100.0,1.4,2.0,2.0,0,0,0.0,33.1,0,27,,0,0,158.3,1,2,4.7,148,5,0,1,1,27,29,13.5,27.0,0,1,4.1,80.0,18.1,4.6,3.7,0,1,10.0,65.1,0,31,14.3,1,1,102.5,8,41,95.3,226,1,5,10,0,86,55,2.3,10.8
Ziggy Hood,4955,DI,WAS,15,3,0,32,0,,,2.3,,,0,0,,58.9,0,,100.0,1,0,0.0,0,2,66.7,87,0,0,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,59.5,0,,,0,0,0.0,0,1,33.3,165,0,0,0,0,0,0,0.0,
Patrick Chung,4957,S,NE,19,698,0,19,0,10.1,54.0,90.7,12.7,6.9,0,6,12.0,77.6,1,38,0.0,0,6,72.9,27,362,51.9,399,7,24,50,2,250,99,0.7,9.3,0,1,6.1,79.2,99.3,6.9,5.5,1,2,4.2,64.6,0,39,12.5,5,2,102.7,38,265,38.0,267,9,34,48,0,415,227,1.6,10.9
Rey Maualuga,4961,LB,MIA,6,60,0,17,0,,,83.3,,,0,0,,66.1,0,,,0,0,0.0,0,10,16.7,12,0,0,0,0,0,0,0.0,,0,2,3.5,100.0,97.9,7.2,7.2,0,0,0.0,78.0,0,6,0.0,0,0,84.0,6,46,76.7,47,2,6,6,0,25,4,0.6,4.2
Darius Butler,4964,S,IND,15,347,0,14,1,6.7,66.7,97.1,36.0,24.0,1,1,16.7,62.6,0,28,18.2,2,1,99.3,4,166,47.8,171,1,8,6,0,60,43,0.4,15.0,0,2,14.2,83.3,100.0,29.8,24.8,0,2,33.3,67.5,0,37,23.1,3,2,118.8,5,155,44.7,155,2,8,6,0,99,28,0.7,19.8
Jairus Byrd,4965,S,CAR,9,110,0,5,0,9.5,100.0,95.8,11.0,11.0,0,0,0.0,38.6,0,17,0.0,0,0,112.5,2,23,20.9,24,1,2,2,0,22,3,1.0,11.0,0,0,12.3,50.0,89.3,24.7,12.3,0,0,0.0,60.4,0,30,28.6,2,0,69.4,3,75,68.2,84,3,5,6,0,37,12,0.5,12.3
Connor Barwin,4969,ED,LA,15,87,0,26,0,5.0,0.0,7.3,,13.0,0,0,0.0,48.4,0,,100.0,2,0,39.6,0,14,16.1,191,3,0,1,0,0,0,0.0,,0,1,5.7,66.7,29.4,33.0,22.0,0,0,0.0,70.5,0,5,33.3,2,0,70.1,2,69,79.3,235,4,3,3,0,1,5,0.0,0.5
Mike Mitchell,4970,S,PIT,14,430,0,25,3,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,105,24.4,105,0,0,0,0,0,0,0.0,,0,4,15.9,45.5,99.4,59.4,27.0,1,2,18.2,58.8,0,34,14.3,4,2,79.7,5,312,72.6,314,1,20,11,0,105,13,0.4,21.0
Sean Smith,4984,CB,OAK,14,440,0,23,1,15.1,50.0,98.3,15.3,7.6,0,1,7.1,45.7,0,40,12.5,1,0,111.3,7,119,27.0,121,1,6,14,1,147,53,1.4,21.0,0,1,11.2,76.7,99.3,12.5,9.6,0,2,6.7,72.4,2,56,11.5,3,2,93.2,23,298,67.7,300,5,22,30,1,316,104,1.1,13.7
Michael Johnson,4993,ED,CIN,15,12,0,7,0,,,2.3,,,0,0,,64.3,0,,0.0,0,0,0.0,0,2,16.7,87,4,1,0,0,0,0,0.0,,0,1,8.0,0.0,3.1,,8.0,0,0,0.0,71.9,0,,0.0,0,0,39.6,0,8,66.7,258,7,5,1,0,0,0,0.0,
Lardarius Webb,5011,CB,BLT,15,214,0,3,0,14.4,61.1,95.5,7.5,4.6,0,1,5.6,35.2,0,35,0.0,0,1,104.6,11,85,39.7,89,0,10,18,0,223,39,2.7,20.3,0,1,5.6,85.0,87.9,6.7,5.7,0,1,5.0,61.6,1,28,25.0,5,1,76.9,17,123,57.5,140,6,14,20,0,149,85,1.3,8.8
Glover Quin,5035,S,DET,16,630,0,11,3,4.6,75.0,95.9,29.7,22.3,0,0,0.0,84.5,1,20,22.2,4,0,46.4,6,189,30.0,197,4,11,8,0,41,27,0.2,6.8,0,4,10.4,63.6,98.3,54.0,34.4,0,0,0.0,82.6,2,11,9.4,3,0,39.0,7,404,64.1,411,6,25,11,0,62,34,0.2,8.9
Brice McCain,5112,CB,TEN,15,290,0,31,0,11.9,52.2,100.0,12.7,6.6,0,2,8.7,45.7,0,20,0.0,0,2,90.9,12,167,57.6,167,0,6,23,1,170,45,1.1,14.2,0,1,11.3,58.3,95.2,14.1,8.3,0,2,16.7,55.4,0,21,50.0,4,1,78.1,7,100,34.5,105,0,3,12,0,79,52,0.8,11.3
Jason McCourty,5127,CB,CLV,14,512,0,8,1,10.9,60.7,99.3,7.4,4.5,0,5,17.9,55.3,0,34,6.3,1,4,119.0,17,138,27.0,139,2,14,28,3,206,98,1.6,12.1,0,3,12.1,72.5,99.2,9.3,6.7,1,4,7.8,79.2,3,46,2.4,1,3,80.2,37,350,68.4,353,16,37,51,1,436,97,1.3,11.8
Captain Munnerlyn,5140,CB,CAR,15,294,0,5,0,12.5,50.0,94.4,21.3,10.7,0,1,16.7,74.9,0,16,0.0,0,1,63.2,3,67,22.8,71,2,4,6,0,28,6,0.4,9.3,0,3,6.1,90.0,80.1,7.2,6.5,0,0,0.0,47.3,0,52,16.0,4,0,127.1,27,205,69.7,256,7,18,30,1,355,199,1.8,13.1
Clinton McDonald,5173,DI,TB,14,5,0,30,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,63,1,2,0,0,0,0,,,0,1,,,2.1,,,0,0,,71.5,0,,0.0,0,0,0.0,0,4,80.0,195,6,4,0,0,0,0,0.0,
