player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
T.J. Ward,5563,S,TB,10,3,0,63.6,0,0,30,62.7,66.5,26.7,57.3,75.1,70.4,0,1,0,22,11.8,4,3,2,127.7,7,0,137,7,196,324,6,0,0,6,0,129,318,3,125,45,8,27,11,1,2,87,24,12.4
Arrelious Benn,5564,WR,JAX,1,0,0,,0,0,15,,60.0,60.0,60.0,,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Rob Gronkowski,5567,TE,NE,1,0,0,0.0,1,0,19,60.0,60.0,62.6,,,,0,0,0,,,0,1,9,39.6,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,
Lamarr Houston,5569,ED,CHI,8,2,0,,0,1,6,87.4,67.0,39.6,60.5,65.6,52.2,3,11,0,,28.6,4,0,2,0.0,0,5,7,0,20,293,280,0,2,276,2,0,13,188,85,6,12,8,0,19,0,0,0,
Linval Joseph,5571,DI,MIN,14,13,0,,0,0,18,81.4,90.0,41.0,80.0,89.1,68.9,4,18,0,,3.4,2,0,4,0.0,0,4,0,0,0,572,572,367,203,0,2,0,0,308,264,0,33,44,0,26,0,0,0,
Carlos Dunlap,5579,ED,CIN,14,2,5,50.0,2,1,7,66.9,75.2,75.5,68.1,69.3,66.3,12,41,1,4,11.4,4,0,2,16.7,1,6,2,0,19,776,774,0,29,687,58,0,2,482,275,0,25,29,2,59,0,4,7,4.0
Sean Lee,5580,LB,DAL,9,16,0,77.3,0,0,9,77.3,82.4,46.9,59.9,83.6,76.4,1,2,1,20,8.0,7,0,1,77.7,34,0,447,5,314,509,10,0,0,10,0,8,499,23,172,39,34,64,44,3,0,218,115,6.4
Morgan Burnett,5596,S,GB,10,6,0,69.4,1,0,12,71.5,73.6,82.6,49.3,74.9,81.4,0,3,0,33,4.9,3,3,1,120.5,25,0,292,15,325,602,24,0,0,24,0,85,578,23,254,186,20,52,36,3,4,203,129,8.1
Earl Mitchell,5605,DI,SF,14,10,4,100.0,0,0,28,40.0,51.8,77.1,67.9,46.8,52.1,2,5,0,11,11.8,4,0,1,112.5,1,1,0,0,6,549,549,389,156,0,4,0,0,237,306,0,15,20,1,8,0,11,4,11.0
Corey Peters,5607,DI,ARZ,10,1,1,,0,0,1,63.0,70.0,51.1,59.9,74.3,75.3,3,8,0,,5.0,1,0,2,0.0,0,1,0,0,2,378,377,176,185,0,16,0,1,230,146,0,18,18,0,12,0,0,0,
Andre Roberts,5612,WR,ATL,1,0,0,,0,0,2,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
NaVorro Bowman,5615,LB,OAK,13,14,0,79.6,0,0,23,57.7,64.8,62.4,67.4,69.9,62.9,4,3,1,26,13.3,14,3,3,108.4,39,1,813,1,464,861,5,0,0,5,0,4,856,54,343,38,39,77,49,8,3,351,197,9.0
Everson Griffen,5624,ED,MIN,13,7,0,100.0,1,3,18,57.1,87.7,46.3,88.2,75.2,61.2,9,34,0,13,13.2,5,0,5,118.8,1,12,1,0,7,692,690,0,4,654,32,0,2,437,248,0,31,26,1,55,0,13,8,13.0
Alterraun Verner,5628,CB,MIA,6,0,0,28.6,0,1,17,61.5,61.3,80.7,55.1,59.4,53.3,0,1,0,69,14.3,1,3,3,84.2,4,0,10,120,110,148,1,0,0,1,0,0,147,2,36,16,2,6,14,1,1,112,33,28.0
Geno Atkins,5643,DI,CIN,14,10,0,,0,0,7,58.7,90.9,65.2,90.7,80.9,60.2,9,43,0,,7.9,3,0,1,0.0,0,10,3,0,2,655,652,57,567,1,27,0,3,427,226,0,32,25,0,62,0,0,0,
Al Woods,5646,DI,IND,14,6,1,,0,0,14,60.0,86.1,88.7,61.8,86.8,77.0,1,7,0,,2.9,1,0,0,0.0,0,1,0,0,0,506,505,374,131,0,0,0,1,211,295,0,25,28,0,9,0,0,0,
Kam Chancellor,5656,S,SEA,9,6,0,62.1,0,1,29,72.7,77.7,83.6,55.9,81.1,66.8,0,1,0,35,11.1,6,2,0,95.0,18,0,230,27,379,598,76,0,0,76,0,192,522,5,214,73,19,42,29,1,1,207,99,11.5
Sherrick McManis,5667,CB,CHI,6,0,0,,0,0,6,66.3,66.5,75.8,60.3,61.5,,0,1,0,,,0,0,0,0.0,0,0,2,8,14,26,6,0,0,6,0,1,20,7,5,9,0,0,0,1,0,0,0,
Nolan Carroll,5668,CB,DAL,2,0,0,100.0,0,0,9,53.8,48.2,78.3,,28.9,28.4,0,0,0,27,37.5,3,0,0,118.8,6,0,3,79,60,82,0,0,0,0,0,0,82,0,22,0,2,5,6,0,0,94,54,15.7
Cam Thomas,5669,DI,KC,1,0,0,,0,0,16,,54.5,73.8,55.1,57.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,9,6,0,0,0,0,7,8,0,0,0,0,0,0,0,0,
Arthur Jones,5680,DI,WAS,1,0,0,,0,0,32,,49.3,75.4,51.5,54.5,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,23,23,0,14,0,9,0,0,16,7,0,0,0,0,1,0,0,0,
Reshad Jones,5686,S,MIA,14,10,0,70.0,0,0,17,59.9,68.2,85.2,64.0,79.2,73.7,0,3,2,44,11.3,12,2,3,115.6,21,1,267,18,484,874,57,0,0,57,0,442,817,42,348,90,29,84,30,4,4,312,143,14.9
Arthur Moats,5701,ED,PIT,11,0,0,50.0,0,0,25,57.3,51.0,80.9,69.7,35.3,32.3,1,1,0,37,25.0,1,0,0,95.8,1,0,23,0,18,66,42,0,0,42,0,0,24,21,27,1,0,3,2,2,0,37,36,37.0
Joe Webb III,5722,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Willie Young,5736,ED,CHI,4,2,0,100.0,0,0,6,33.5,56.0,82.6,60.4,61.9,78.1,2,2,0,10,0.0,0,0,1,93.8,2,2,0,0,11,119,119,0,0,119,0,0,0,67,41,0,4,5,2,6,0,13,6,6.5
Dekoda Watson,5740,ED,SF,7,0,0,66.7,0,0,28,60.7,63.8,26.6,65.1,64.3,39.7,0,7,0,9,25.0,1,0,1,77.1,2,0,3,0,6,86,83,0,5,72,6,0,3,63,17,0,2,3,3,7,0,14,8,7.0
Kurt Coleman,5767,S,CAR,11,6,0,82.1,0,0,5,49.9,55.2,85.4,52.4,71.0,70.9,0,2,0,54,10.6,7,2,1,117.9,23,0,180,3,437,651,20,0,0,20,0,365,631,11,203,83,18,53,28,2,1,264,132,11.5
Robert McClain,5771,CB,TB,12,4,0,74.5,0,0,30,64.9,63.3,54.1,50.4,58.8,67.7,0,1,3,24,11.9,5,1,3,76.6,41,0,35,155,382,592,20,0,0,20,0,2,572,7,203,380,6,33,55,1,1,384,183,9.4
Rafael Bush,5779,S,NO,11,1,0,60.0,0,0,20,64.4,66.5,11.6,68.7,66.5,58.1,1,2,0,12,13.3,2,0,1,104.2,6,1,55,12,74,121,9,0,0,9,0,22,112,15,32,21,8,12,10,4,1,45,39,7.5
Kyle Love,5806,DI,CAR,14,2,0,,0,0,5,58.2,61.3,85.3,65.4,53.4,54.4,3,10,0,,14.3,1,0,0,0.0,0,4,0,0,2,322,322,87,170,2,63,0,0,212,108,0,6,4,0,17,0,0,0,
Vincent Rey,5811,LB,CIN,12,10,0,87.5,0,0,7,53.5,56.5,83.2,60.6,59.4,75.5,0,4,0,42,5.7,4,0,1,106.9,21,0,414,2,238,491,24,0,0,24,0,3,467,18,235,48,27,56,24,4,0,232,122,11.0
Darian Stewart,5820,S,DEN,14,6,0,78.6,1,0,10,61.0,64.8,60.2,59.9,71.4,54.0,0,2,2,64,17.9,12,2,3,108.5,22,0,254,21,440,798,33,0,0,33,0,432,765,16,342,58,23,49,28,2,3,241,99,11.0
Ben Garland,5839,G,ATL,2,0,0,,0,0,2,,30.6,71.5,60.0,41.9,23.0,0,0,0,,100.0,1,0,4,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,MIN,6,1,0,66.7,0,0,18,51.7,45.0,0.0,,61.2,80.0,0,0,0,25,0.0,0,0,2,123.4,6,0,2,49,40,51,0,0,0,0,0,0,51,0,11,0,0,5,9,0,1,62,14,10.3
Chris Maragos,5906,S,PHI,1,0,0,100.0,0,0,24,54.2,56.9,76.7,,69.4,40.2,0,0,0,16,25.0,2,0,0,118.8,1,0,10,0,53,70,1,0,0,1,0,58,69,0,17,1,0,6,1,0,0,16,1,16.0
Barry Church,5924,S,JAX,14,9,0,65.2,0,0,15,69.6,73.1,84.1,65.3,74.3,67.5,1,0,3,52,11.4,8,3,0,73.7,15,1,357,10,527,863,49,0,0,49,0,386,814,18,318,61,19,53,23,2,1,234,88,15.6
Frank Zombo,5945,ED,KC,14,3,0,60.0,0,0,16,58.5,55.2,86.4,52.3,56.8,57.3,3,16,0,13,8.6,3,0,1,110.0,3,2,10,1,46,555,539,0,0,539,0,0,16,265,244,5,21,29,5,21,1,22,11,7.3
Anthony Levine,6013,S,BLT,14,1,1,68.8,0,0,3,84.7,84.5,85.3,65.8,69.4,73.5,0,4,1,15,5.9,1,1,0,52.3,11,3,128,1,183,239,67,0,0,67,0,6,172,38,18,36,14,15,16,7,0,73,41,6.6
Marcus Sherels,6017,CB,MIN,3,0,0,50.0,0,0,18,63.6,63.6,73.9,,60.0,27.9,0,0,0,7,50.0,1,0,0,58.3,1,0,0,7,18,21,0,0,0,0,0,0,21,0,3,13,0,1,2,0,0,7,3,7.0
Junior Galette,6018,ED,WAS,14,2,1,100.0,0,1,32,61.5,81.7,32.1,84.4,67.1,69.5,7,20,0,12,7.7,1,0,3,116.7,1,3,10,0,8,333,322,0,0,321,1,0,11,218,107,1,6,10,1,30,0,12,4,12.0
Mitch Unrein,6031,DI,CHI,12,9,0,,0,0,6,65.5,84.9,84.6,59.3,88.4,63.6,2,6,0,,8.1,3,0,0,0.0,0,2,0,0,0,389,389,65,217,6,101,0,0,189,200,0,22,25,0,10,0,0,0,
George Johnson,6112,ED,NO,5,0,0,,0,0,20,,61.6,84.2,58.8,60.9,71.9,1,4,0,,0.0,0,0,0,0.0,0,1,0,0,0,108,108,0,11,96,1,0,0,70,38,0,3,2,0,6,0,0,0,
Andrew Sendejo,6118,S,MIN,11,13,0,60.0,0,0,18,73.6,75.1,56.2,52.5,75.9,77.6,0,0,2,38,10.7,8,5,1,74.8,12,0,137,3,395,655,25,0,0,25,0,418,630,6,254,71,10,54,20,0,1,219,34,18.3
Von Miller,6154,ED,DEN,14,6,3,50.0,5,1,10,66.2,91.4,9.4,91.0,91.0,79.0,9,54,0,11,8.0,4,0,12,106.3,1,10,18,0,29,751,724,0,0,724,0,0,27,409,313,9,42,40,2,73,1,11,0,11.0
Marcell Dareus,6155,DI,JAX,12,4,0,,0,0,15,66.7,73.1,66.8,62.1,73.4,57.9,2,5,0,,9.1,2,0,1,0.0,0,1,0,0,0,335,335,101,230,0,4,0,0,191,144,0,15,16,0,8,0,0,0,
A.J. Green,6156,WR,CIN,1,0,0,0.0,0,0,7,68.2,69.2,64.6,,,,0,0,0,,,0,1,2,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
Patrick Peterson,6157,CB,ARZ,14,3,0,45.5,1,0,1,68.3,69.1,89.3,,65.0,66.1,0,0,1,55,11.4,4,8,6,76.3,25,0,31,785,553,899,0,0,0,0,0,1,899,0,346,80,7,28,55,0,3,340,102,13.6
J.J. Watt,6163,DI,HST,5,4,2,,1,0,13,60.1,86.0,58.0,75.0,83.1,27.7,5,10,0,,27.8,5,0,1,0.0,0,0,1,0,0,217,216,0,47,109,60,0,1,125,92,0,7,9,0,15,0,0,0,
Robert Quinn,6166,ED,LA,13,5,1,100.0,2,1,26,69.1,64.6,29.0,63.3,67.4,65.8,5,23,0,12,9.1,2,0,5,108.3,2,9,0,0,17,565,564,0,2,561,1,0,1,356,192,1,15,15,2,37,0,20,20,10.0
Ryan Kerrigan,6168,ED,WAS,14,5,0,66.7,0,2,32,52.6,80.3,81.7,77.1,75.0,79.4,3,39,1,29,3.4,1,0,1,58.3,4,14,4,0,46,721,703,0,7,694,2,0,18,393,282,14,29,23,6,56,0,58,42,14.5
Corey Liuget,6170,DI,LAC,12,4,0,,1,1,27,67.2,77.6,69.1,72.2,67.5,29.2,2,23,0,,21.1,4,0,1,0.0,0,2,4,0,6,415,411,27,326,4,54,0,4,254,155,0,11,11,0,27,0,0,0,
Prince Amukamara,6171,CB,CHI,12,2,0,56.8,0,0,6,72.4,74.0,61.1,,78.1,79.8,0,0,0,37,4.4,2,5,7,84.5,25,0,31,665,440,724,13,0,0,13,0,5,711,0,284,10,8,41,44,0,1,290,68,11.6
Adrian Clayborn,6172,ED,ATL,14,6,0,,0,2,2,72.5,86.6,28.7,88.3,62.6,65.2,7,33,0,,12.5,2,0,4,0.0,0,10,7,0,4,496,487,2,9,433,43,0,9,381,111,1,15,8,0,50,0,0,0,
Cameron Jordan,6176,ED,NO,14,7,10,80.0,1,1,20,84.7,90.9,61.4,88.8,85.8,63.1,12,40,1,11,11.1,5,1,4,42.1,4,11,0,0,22,840,840,3,18,711,108,0,0,496,322,0,33,33,5,63,0,18,3,4.5
Jimmy Smith,6179,CB,BLT,12,2,0,57.5,1,0,3,84.1,81.9,87.8,60.0,61.5,84.4,0,0,3,39,3.4,1,6,4,49.2,23,0,30,543,355,601,9,0,0,9,0,4,592,1,245,15,6,26,40,0,0,292,107,12.7
Muhammad Wilkerson,6182,DI,NYJ,13,15,3,,0,0,22,58.7,68.6,58.3,60.3,73.1,58.9,3,19,1,,8.7,4,0,3,0.0,0,3,1,0,4,698,697,76,417,96,108,0,1,391,303,0,24,27,0,25,0,0,0,
Cameron Heyward,6183,DI,PIT,14,6,2,,0,1,25,70.3,89.7,66.5,79.0,85.1,64.3,9,38,0,,5.7,2,1,3,0.0,0,12,14,0,8,740,726,69,378,63,216,0,14,447,285,0,29,27,0,59,0,0,0,
Jabaal Sheard,6189,ED,IND,14,3,3,80.0,1,2,14,42.4,81.1,31.7,84.4,76.6,33.2,7,48,0,33,24.0,12,0,5,118.8,4,4,6,0,29,792,780,0,7,759,14,0,12,419,344,6,34,35,5,59,0,84,24,21.0
Akeem Ayers,6191,LB,NYG,2,1,0,,0,0,21,,66.6,67.7,56.0,67.3,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,4,2,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,
Bruce Carter,6192,ED,NYJ,5,0,0,,0,0,22,62.0,40.7,72.0,55.8,43.9,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,3,11,9,0,0,9,0,0,2,3,5,1,0,0,0,0,0,0,0,
Jarvis Jenkins,6193,DI,KC,9,1,0,,0,0,16,62.2,64.0,45.1,54.6,68.9,57.4,2,3,0,,16.7,2,0,1,0.0,0,1,1,0,0,154,153,26,90,11,26,0,1,84,70,0,7,9,0,6,0,0,0,
Brooks Reed,6194,ED,ATL,14,5,0,100.0,0,0,2,78.2,79.9,89.0,75.0,69.5,44.1,3,13,0,2,18.2,6,0,0,79.2,1,4,2,0,3,364,360,0,0,355,5,0,4,180,181,1,24,22,1,20,0,2,6,2.0
Marcus Gilchrist,6202,S,HST,14,5,0,64.3,0,1,13,62.8,66.0,57.2,62.3,72.6,69.0,0,1,1,48,11.5,6,3,2,84.1,18,1,272,20,434,700,4,0,0,4,0,312,696,8,258,92,11,41,28,2,1,211,65,11.7
Stephen Paea,6205,DI,DAL,4,0,0,100.0,0,0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,2,0,6,0.0,0,0,0,91.7,1,0,0,0,2,145,145,48,88,1,8,0,0,88,55,0,2,3,1,2,0,6,0,6.0
Terrell McClain,6217,DI,WAS,10,1,0,,0,0,32,61.7,48.6,83.1,55.1,46.1,56.1,1,3,0,,9.1,2,0,0,0.0,0,2,0,0,1,281,281,30,127,1,123,0,0,143,137,0,11,19,0,6,0,0,0,
Kelvin Sheppard,6220,LB,NYG,5,6,0,84.2,0,0,21,44.6,43.4,82.4,55.4,48.6,80.5,1,0,0,81,3.0,1,2,0,153.8,16,0,224,0,132,261,14,0,0,14,0,0,247,11,118,23,10,26,19,1,2,351,254,21.9
Justin Houston,6222,ED,KC,14,6,4,84.6,0,0,16,62.1,81.0,63.9,77.8,78.9,59.1,9,33,0,69,12.5,7,0,3,109.3,11,10,16,1,128,894,847,0,0,839,8,0,47,409,357,30,40,43,13,52,0,133,69,12.1
Jurrell Casey,6229,DI,TEN,14,9,1,,1,0,31,52.7,82.6,55.8,74.9,80.8,68.5,13,28,0,,5.6,3,0,3,0.0,0,6,39,0,3,760,721,31,365,73,252,0,39,511,246,0,36,42,0,47,0,0,0,
Mason Foster,6236,LB,WAS,5,7,0,68.4,0,0,32,57.7,64.5,81.4,65.3,67.3,58.4,1,11,1,69,13.5,5,0,0,85.9,13,2,263,0,141,288,8,0,0,8,0,2,280,39,108,15,14,25,19,14,0,222,120,17.1
Allen Bailey,6238,DI,KC,13,9,1,,1,0,16,65.6,56.5,76.1,58.9,52.4,28.9,1,25,0,,20.5,8,0,1,0.0,0,2,0,0,0,594,594,53,343,77,121,0,0,361,233,0,21,22,0,28,0,0,0,
Shareece Wright,6241,CB,BUF,11,3,0,63.2,0,1,4,66.5,58.6,41.3,51.2,31.1,33.0,0,0,1,40,23.3,10,2,1,84.0,24,0,20,291,231,396,16,0,0,16,0,0,380,3,162,68,10,30,38,0,1,287,80,12.0
Chris Conte,6245,S,TB,14,1,0,50.0,1,3,30,75.0,69.8,53.5,59.8,55.3,47.6,0,2,1,44,18.3,13,4,3,60.1,12,0,273,9,390,658,13,0,0,13,0,266,645,6,262,97,17,57,24,2,0,194,113,16.2
K.J. Wright,6251,LB,SEA,13,20,0,68.9,0,0,29,58.9,64.6,41.6,57.0,73.9,75.3,2,5,0,75,7.7,7,4,3,97.5,42,0,632,29,454,814,77,0,0,77,0,6,737,54,306,70,35,64,61,7,1,477,255,11.4
Da'Norris Searcy,6252,S,TEN,13,7,0,20.0,0,0,31,69.8,69.2,84.0,63.9,58.7,44.7,1,0,1,8,22.6,7,2,0,0.0,1,0,100,6,212,364,20,0,0,20,0,211,344,7,145,27,4,17,5,1,0,8,7,8.0
Sam Acho,6255,ED,CHI,14,8,0,92.9,0,1,6,43.4,61.5,86.5,58.9,71.1,85.3,6,11,0,13,3.4,1,0,0,93.5,13,2,6,0,91,513,459,0,0,459,0,0,54,192,230,48,17,20,14,19,0,90,46,6.9
Chris Prosinski,6273,S,CHI,3,0,0,60.0,0,0,6,60.4,63.8,79.6,,68.3,86.1,0,0,0,17,0.0,0,0,0,81.3,3,0,37,0,80,128,1,0,0,1,0,82,127,0,48,8,2,7,5,0,0,35,17,11.7
Taiwan Jones,6277,HB,BUF,1,0,0,,0,0,4,,60.4,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Davon House,6283,CB,GB,10,5,0,63.8,3,0,12,60.7,62.6,21.8,84.6,72.5,83.6,0,0,1,46,4.8,2,2,4,105.8,30,1,38,514,347,581,6,0,0,6,0,0,575,1,233,23,11,35,47,1,3,430,99,14.3
Buster Skrine,6289,CB,NYJ,13,6,0,63.3,2,2,22,64.4,68.7,11.3,61.1,90.2,65.5,1,0,1,47,10.9,7,8,11,101.6,50,1,83,261,500,855,6,0,0,6,0,0,849,16,339,505,16,51,79,2,5,586,235,11.7
Karl Klug,6294,DI,TEN,13,4,0,,0,0,31,60.7,61.2,61.6,57.3,64.5,52.0,1,6,0,,11.1,2,0,1,0.0,0,2,1,0,3,298,296,15,180,26,75,0,2,188,107,0,9,12,0,9,0,0,0,
Jeremy Kerley,6305,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Richard Sherman,6306,CB,SEA,9,5,0,46.2,4,0,29,74.1,77.1,23.9,56.4,90.1,90.2,0,0,2,27,0.0,0,5,8,60.8,18,0,50,473,358,572,26,0,0,26,0,1,546,3,211,22,10,33,39,0,2,230,60,12.8
Chris Carter,6314,ED,WAS,3,0,0,,0,0,32,,61.4,97.9,58.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,2,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,
Pernell McPhee,6317,ED,CHI,13,4,2,100.0,0,1,6,87.8,77.9,85.4,65.6,70.1,64.2,6,7,0,5,16.7,4,0,0,80.2,4,4,3,0,44,385,373,0,0,373,0,0,12,197,144,9,15,16,4,17,0,13,20,3.3
Byron Maxwell,6325,CB,SEA,7,4,0,76.9,1,1,29,57.5,61.5,84.7,,74.2,64.3,0,0,1,51,10.3,4,2,2,129.4,30,0,35,378,251,439,7,0,0,7,0,0,432,0,188,19,12,31,39,0,3,452,89,15.1
Jordan Todman,6335,HB,HST,2,0,0,,0,0,13,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,6,3,0,75.0,0,0,5,69.9,68.2,79.7,55.5,59.0,51.9,0,0,1,11,17.6,3,0,0,78.6,6,0,37,1,73,147,9,0,0,9,0,64,138,4,70,36,4,11,8,0,1,27,20,4.5
Lawrence Guy,6385,DI,NE,14,15,1,,0,0,19,57.3,62.7,87.6,55.3,64.4,58.9,4,14,0,,5.9,3,0,0,0.0,0,1,0,0,0,519,519,20,388,14,97,0,0,266,253,0,24,33,0,19,0,0,0,
Chris Harris Jr.,6457,CB,DEN,14,5,0,52.1,0,1,10,76.9,80.0,86.8,59.7,84.9,87.1,0,2,2,42,2.3,1,6,3,69.4,25,0,46,255,460,787,10,0,0,10,0,7,777,15,312,469,14,37,48,2,2,315,131,12.6
Sealver Siliga,6483,DI,TB,6,2,0,,0,0,30,,42.3,26.6,49.6,49.0,71.1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,93,93,27,64,0,2,0,0,43,50,0,3,3,0,0,0,0,0,
Josh Bynes,6503,LB,ARZ,13,4,0,73.9,0,1,1,59.9,69.9,16.9,65.7,79.9,52.5,0,1,1,33,15.6,5,2,2,90.1,17,1,209,4,122,236,13,0,0,13,0,0,223,21,93,8,11,23,23,2,1,166,148,9.8
Nick Bellore,6515,LB,DET,7,2,0,40.0,0,0,11,68.7,62.1,78.9,,53.8,80.8,0,0,0,4,0.0,0,0,0,47.9,2,0,89,1,45,106,11,0,0,11,0,0,95,0,61,5,4,6,5,0,0,6,1,3.0
Mario Addison,6558,ED,CAR,14,5,0,100.0,0,1,5,60.5,73.9,81.4,70.5,67.1,66.4,3,31,0,7,9.7,3,0,1,95.8,1,10,6,0,16,555,549,0,12,532,5,0,6,368,171,0,21,23,1,44,0,7,3,7.0
Cedric Thornton,6607,DI,BUF,13,6,0,,0,0,4,60.4,48.1,66.4,60.1,43.4,76.1,2,4,0,,4.8,1,0,1,0.0,0,2,0,0,1,338,338,41,291,0,6,0,0,177,160,0,12,14,0,8,0,0,0,
Ron Parker,6625,S,KC,14,4,0,66.7,1,0,16,57.8,60.6,85.3,57.9,64.6,51.6,0,3,2,42,16.9,12,1,3,73.9,20,0,209,16,585,976,49,0,0,49,0,555,927,10,381,147,12,55,30,3,1,237,94,11.9
Jonathan Freeny,6633,LB,NO,1,0,0,100.0,0,0,20,66.2,75.0,70.2,,68.9,76.9,0,0,0,7,0.0,0,0,0,95.8,1,0,18,0,4,18,0,0,0,0,0,0,18,0,14,0,2,2,1,0,0,7,3,7.0
Ben Jacobs,6817,LB,CAR,1,0,0,,0,0,5,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Chris Matthews,6820,WR,BLT,1,0,0,,0,0,3,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Sterling Moore,6871,CB,NO,4,0,0,57.1,0,1,20,49.6,48.9,81.3,,47.6,58.5,0,0,0,23,20.0,1,1,2,102.4,8,0,10,38,67,103,4,0,0,4,0,1,99,0,36,49,0,4,14,0,1,97,55,12.1
Michael Wilhoite,6989,LB,SEA,12,5,0,85.7,0,0,29,77.4,68.7,83.5,58.6,58.0,81.1,0,0,1,24,3.6,1,0,0,95.2,6,0,111,7,80,260,117,0,0,117,0,0,143,15,165,25,17,22,7,0,1,48,22,8.0
Craig Robertson,7003,LB,NO,14,13,1,77.1,0,1,20,64.1,65.8,61.6,71.5,61.2,75.4,0,10,1,31,8.1,5,0,2,97.6,27,2,494,4,324,662,112,0,0,112,0,3,550,79,259,49,32,44,35,12,1,282,184,10.4
Morris Claiborne,7012,CB,NYJ,13,7,0,62.3,2,0,22,58.2,63.2,87.6,,82.2,63.8,0,0,1,42,10.9,5,4,9,95.2,38,0,40,694,453,776,5,0,0,5,0,0,771,0,323,37,10,34,61,0,3,463,107,12.2
Mark Barron,7013,LB,LA,14,17,0,65.7,0,0,26,64.8,60.5,87.0,55.4,53.0,63.7,1,2,3,33,9.7,10,0,2,81.1,44,1,626,26,477,823,15,0,0,15,0,0,808,34,312,156,40,76,67,4,2,530,374,12.0
Luke Kuechly,7015,LB,CAR,13,21,0,70.9,0,1,5,90.7,91.1,60.3,69.2,85.2,72.2,3,8,3,25,8.8,10,2,2,70.4,39,1,712,5,487,779,14,0,0,14,0,9,765,49,243,39,40,82,55,12,1,342,272,8.8
Stephon Gilmore,7016,CB,NE,11,4,0,62.5,0,0,19,78.8,76.1,4.8,,69.6,72.0,0,0,2,43,8.0,4,5,7,88.9,35,0,19,608,440,700,7,0,0,7,0,1,693,0,260,65,8,42,56,0,3,427,121,12.2
Dontari Poe,7017,DI,ATL,14,11,3,,1,0,2,63.1,69.4,77.8,65.6,65.4,48.4,7,26,0,,10.0,4,0,1,0.0,0,2,1,0,4,688,685,167,409,2,107,0,3,424,260,0,21,25,0,35,0,0,0,
Fletcher Cox,7018,DI,PHI,12,4,0,,0,1,24,63.2,90.8,35.2,91.2,76.6,76.5,11,32,0,,0.0,0,0,4,0.0,0,6,1,0,0,544,543,62,406,2,73,0,1,389,155,0,13,11,0,49,0,0,0,
Michael Brockers,7020,DI,LA,14,8,3,,0,0,26,70.6,74.8,77.2,53.5,88.1,40.5,5,21,0,,12.5,6,0,1,0.0,0,5,1,0,2,661,660,98,266,72,224,0,1,436,223,0,33,34,0,31,0,0,0,
