player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Paul Richardson Jr.,8680,WR,SEA,16,80,0,29,14.4,0,52.0,44.4,4,9,23.5,4,12,0,29.3,59.4,0,28,0.0,0,208,13,88.5,184,98.3,25,31.3,2,157,18,1.4,12.1,0.85,0,16.6,4,58.8,41.2,7,17,11.8,4,20,0,49.8,69.4,1,61,0.0,0,351,30,94.0,330,106.4,51,63.8,3,537,108,3.6,17.9,1.63
LeSean McCoy,4976,HB,BUF,17,79,0,4,2.9,3,82.4,50.0,1,2,12.5,2,8,0,49.6,59.2,0,39,15.7,26,166,14,77.7,129,119.1,17,21.5,1,134,97,6.9,9.6,1.04,0,-0.1,7,86.5,,0,0,6.3,3,15,0,69.6,84.1,0,21,8.7,20,230,45,87.8,202,92.1,52,65.8,0,317,348,7.7,7.0,1.57
Benjamin Watson,1753,TE,BLT,16,77,0,3,5.5,0,72.2,50.0,3,6,13.3,2,8,0,33.5,53.7,0,33,7.6,10,132,13,89.4,118,109.7,18,23.4,1,125,67,5.2,9.6,1.06,0,5.4,2,81.5,66.7,6,9,2.2,1,19,1,84.3,64.9,2,33,5.3,16,300,44,92.0,276,81.1,54,70.1,0,387,184,4.2,8.8,1.4
JuJu Smith-Schuster,11817,WR,PIT,14,77,0,25,11.9,8,75.8,42.9,3,7,3.8,1,20,0,74.2,86.2,1,97,0.0,0,169,25,91.1,154,135.0,33,42.9,3,525,298,11.9,21.0,3.41,0,9.5,1,77.5,70.0,7,10,3.1,1,17,0,77.8,68.5,1,46,0.0,0,250,31,96.0,240,112.2,40,51.9,2,377,85,2.7,12.2,1.57
Charles Clay,6326,TE,BUF,14,76,0,4,8.6,1,64.7,50.0,5,10,4.3,1,13,0,72.1,75.3,1,34,7.6,11,145,22,89.0,129,79.8,34,44.7,1,214,80,3.6,9.7,1.66,0,5.6,4,75.7,25.0,1,4,12.5,4,14,1,50.8,71.2,1,44,9.4,20,213,28,86.9,185,92.4,37,48.7,0,342,178,6.4,12.2,1.85
Kyle Rudolph,6195,TE,MIN,16,76,0,18,10.4,0,51.9,12.5,1,8,0.0,0,10,0,80.6,65.0,2,28,18.2,34,187,14,72.7,136,61.7,27,35.5,2,146,64,4.6,10.4,1.07,0,7.6,3,85.4,66.7,4,6,2.8,1,16,0,79.9,72.9,0,34,17.7,55,311,35,77.5,241,125.7,41,53.9,3,341,128,3.7,9.7,1.41
Ted Ginn Jr.,3625,WR,NO,16,75,0,20,14.0,2,70.0,42.9,3,7,6.7,1,11,0,65.6,71.6,0,54,0.0,0,130,14,93.8,122,152.1,20,26.7,3,281,106,7.6,20.1,2.3,0,13.7,1,80.8,57.1,4,7,2.3,1,23,0,83.5,70.6,1,80,0.3,1,309,42,95.8,296,119.8,52,69.3,2,603,202,4.8,14.4,2.04
Terrance Williams,7855,WR,DAL,16,75,0,9,8.3,3,68.8,40.0,4,10,8.3,2,15,0,62.7,66.3,2,38,0.0,0,184,22,91.3,168,66.7,32,42.7,0,256,126,5.7,11.6,1.52,0,9.2,1,76.9,66.7,4,6,9.1,3,17,0,48.7,62.7,2,56,0.0,0,252,30,92.5,233,77.8,39,52.0,0,309,104,3.5,10.3,1.33
Keelan Cole,51593,WR,JAX,17,74,0,15,14.1,2,55.9,27.3,3,11,5.0,1,16,1,70.5,70.1,0,73,0.0,0,207,19,93.2,193,102.0,34,45.9,1,355,137,7.2,18.7,1.84,0,12.8,2,56.4,50.0,4,8,8.3,2,15,1,61.5,66.6,3,75,0.0,0,277,22,95.3,264,66.6,39,52.7,1,384,150,6.8,17.5,1.45
Cameron Brate,9207,TE,TB,16,73,0,30,11.3,0,52.6,27.3,3,11,9.1,1,10,0,58.5,70.9,0,28,5.6,7,126,10,89.7,113,96.2,19,26.0,1,149,36,3.6,14.9,1.32,0,9.3,2,72.0,53.3,8,15,2.7,1,22,0,80.8,74.8,2,35,4.3,12,282,36,89.4,252,99.8,50,68.5,3,413,121,3.4,11.5,1.64
Deonte Thompson,7513,WR,BUF,17,73,0,4,17.5,1,56.4,30.8,4,13,4.3,1,15,0,72.3,68.1,2,46,0.0,0,185,22,92.4,171,80.8,39,53.4,2,337,60,2.7,15.3,1.97,0,13.5,1,52.9,44.4,4,9,5.3,1,11,0,68.7,58.0,3,44,0.0,0,264,18,96.2,254,39.0,34,46.6,0,241,42,2.3,13.4,0.95
Melvin Gordon III,9448,HB,LAC,16,73,0,27,0.3,3,59.1,100.0,1,1,23.5,4,7,0,29.0,52.3,0,49,25.0,40,160,13,70.0,112,105.7,22,30.1,2,127,112,8.6,9.8,1.13,0,-1.1,15,88.9,0.0,0,1,2.4,1,12,0,82.2,80.2,0,39,17.1,40,234,40,79.5,186,95.8,45,61.6,0,315,357,8.9,7.9,1.69
Josh Doctson,10656,WR,WAS,16,72,0,32,14.8,1,38.5,12.5,1,8,16.7,2,8,0,41.4,57.8,0,48,0.6,1,156,10,94.9,148,87.5,26,36.1,2,173,80,8.0,17.3,1.17,0,15.8,1,59.5,46.2,6,13,0.0,0,15,0,84.5,65.9,1,52,0.0,0,291,22,97.9,285,101.5,37,51.4,3,303,39,1.8,13.8,1.06
Corey Davis,11760,WR,TEN,12,71,0,31,11.4,3,62.1,50.0,2,4,0.0,0,13,1,82.7,74.0,0,37,0.0,0,138,18,94.2,130,88.6,29,40.8,0,242,86,4.8,13.4,1.86,0,11.8,4,46.3,0.0,0,5,9.5,2,7,0,58.3,54.4,3,22,0.0,0,230,19,93.9,216,26.9,41,57.7,0,164,53,2.8,8.6,0.76
Austin Seferian-Jenkins,8673,TE,NYJ,13,71,0,22,5.1,0,64.3,50.0,1,2,0.0,0,3,0,78.0,49.7,0,12,15.9,22,138,9,77.5,107,68.2,14,19.7,0,42,6,0.7,4.7,0.39,0,7.7,5,71.4,55.6,5,9,5.4,2,11,0,71.4,63.9,0,28,4.6,12,260,35,91.9,239,85.9,49,69.0,0,286,98,2.8,8.2,1.2
Roger Lewis Jr.,11246,WR,NYG,15,71,0,21,10.0,1,38.5,38.5,5,13,23.1,3,8,0,29.5,59.4,1,34,0.0,0,158,10,94.9,150,38.0,26,36.6,0,124,20,2.0,12.4,0.83,0,11.2,1,59.5,33.3,4,12,0.0,0,13,0,86.1,59.8,4,29,0.7,2,292,25,95.2,278,56.3,42,59.2,2,286,58,2.3,11.4,1.03
Sammy Watkins,8639,WR,LA,16,70,0,26,11.8,2,60.0,71.4,5,7,0.0,0,15,0,82.7,69.3,1,47,0.5,1,202,18,93.1,188,111.9,30,42.9,5,246,90,5.0,13.7,1.31,0,20.0,0,56.8,25.0,1,4,4.5,1,18,0,71.3,64.5,0,67,0.3,1,290,21,96.6,280,107.8,37,52.9,2,359,99,4.7,17.1,1.28
Zay Jones,11792,WR,BUF,16,69,0,4,12.3,1,45.8,37.5,3,8,15.4,2,8,0,43.8,54.9,0,22,0.0,0,205,11,92.7,190,78.3,24,34.8,1,139,19,1.7,12.6,0.73,0,15.0,0,42.5,44.4,4,9,10.5,2,11,0,54.5,53.7,1,33,0.3,1,286,17,96.5,276,46.6,40,58.0,0,187,52,3.1,11.0,0.68
Vernon Davis,2951,TE,WAS,16,68,0,32,14.5,4,60.7,50.0,1,2,5.6,1,10,0,67.7,89.9,0,51,16.0,24,150,17,80.0,120,121.9,28,41.2,2,305,128,7.5,17.9,2.54,0,9.2,6,67.6,60.0,3,5,13.8,4,12,2,42.9,54.5,2,69,13.6,40,295,25,84.4,249,82.6,37,54.4,1,335,168,6.7,13.4,1.35
James White,8765,HB,NE,14,68,0,19,3.3,3,80.0,50.0,1,2,0.0,0,13,0,84.1,83.9,1,26,14.4,21,146,20,78.1,114,109.3,25,36.8,2,196,112,5.6,9.8,1.72,0,0.7,4,84.6,66.7,2,3,2.9,1,11,0,78.9,69.6,0,27,7.1,11,155,33,86.5,134,91.0,39,57.4,0,228,213,6.5,6.9,1.7
Theo Riddick,7980,HB,DET,16,68,0,11,0.9,3,55.6,0.0,0,1,9.1,1,6,0,58.9,66.1,0,63,25.4,31,122,10,69.7,85,100.5,18,26.5,1,145,143,14.3,14.5,1.71,0,0.7,20,85.1,60.0,3,5,7.0,3,13,0,67.6,76.7,1,27,20.3,47,232,40,73.3,170,83.2,47,69.1,0,287,285,7.1,7.2,1.69
Tyrell Williams,10154,WR,LAC,16,68,0,27,11.2,1,59.3,33.3,2,6,11.1,2,12,1,55.9,62.0,1,31,0.0,0,222,16,92.8,206,85.7,27,39.7,1,242,120,7.5,15.1,1.17,0,16.7,5,65.0,25.0,2,8,13.3,4,17,0,45.4,65.0,1,75,0.3,1,288,26,95.5,275,121.4,40,58.8,3,485,217,8.3,18.7,1.76
Tyler Lockett,9502,WR,SEA,16,68,0,29,13.7,2,66.7,60.0,3,5,0.0,0,12,0,82.2,74.4,0,54,0.0,0,178,14,90.4,161,123.7,21,30.9,1,253,82,5.9,18.1,1.57,0,13.0,0,65.9,25.0,2,8,3.3,1,10,0,78.4,61.5,1,74,0.3,1,315,29,94.0,296,82.6,44,64.7,1,290,106,3.7,10.0,0.98
Austin Hooper,10715,TE,ATL,17,67,0,2,5.7,0,66.7,33.3,1,3,23.1,3,3,0,29.9,48.2,0,14,18.9,30,159,10,78.0,124,100.4,15,22.4,1,74,31,3.1,7.4,0.6,0,7.0,7,83.0,57.1,4,7,4.9,2,16,0,73.3,68.5,3,88,11.9,35,293,39,85.0,249,87.5,47,70.1,1,455,233,6.0,11.7,1.83
Jeremy Maclin,4942,WR,BLT,12,67,0,3,10.8,0,45.0,60.0,3,5,18.2,2,8,0,38.4,65.1,1,48,0.0,0,100,9,96.0,96,91.9,20,29.9,3,161,61,6.8,17.9,1.68,0,9.3,2,67.4,45.5,5,11,0.0,0,15,0,88.3,70.4,1,22,0.5,1,211,31,94.8,200,74.5,46,68.7,0,279,52,1.7,9.0,1.4
Mark Ingram II,6180,HB,NO,17,66,0,20,-1.9,1,84.6,0.0,0,1,8.3,1,4,1,61.8,48.9,0,54,23.3,21,90,11,73.3,66,108.3,13,19.7,0,130,157,14.3,11.8,1.97,0,-1.3,10,92.0,33.3,1,3,4.2,2,15,0,77.9,82.0,0,21,11.3,23,204,46,84.8,173,91.3,50,75.8,0,295,361,7.8,6.4,1.71
Kareem Hunt,11841,HB,KC,17,65,0,16,7.8,1,75.0,,0,0,0.0,0,3,0,74.6,65.0,0,78,10.3,9,87,6,81.6,71,147.4,8,12.3,2,83,64,10.7,13.8,1.17,0,0.1,14,88.5,100.0,1,1,6.1,3,11,0,69.9,72.7,0,19,9.9,27,273,46,88.3,241,89.7,52,80.0,0,287,287,6.2,6.2,1.19
Pierre Garcon,4519,WR,SF,8,65,0,28,9.7,3,60.0,50.0,4,8,0.0,0,12,0,81.1,76.2,0,30,0.0,0,120,15,94.2,113,85.1,25,38.5,0,198,75,5.0,13.2,1.75,0,10.3,1,62.5,25.0,1,4,0.0,0,13,0,86.5,73.8,1,59,0.0,0,159,25,96.9,154,75.2,40,61.5,0,302,102,4.1,12.1,1.96
Seth Roberts,9079,WR,OAK,15,65,0,23,13.4,0,43.5,0.0,0,7,23.1,3,7,1,28.7,46.6,2,28,0.0,0,211,10,91.0,192,23.5,23,35.4,0,118,23,2.3,11.8,0.61,0,8.1,1,80.0,42.9,3,7,3.0,1,15,0,78.9,65.9,0,29,0.0,0,274,32,96.0,263,109.2,40,61.5,1,328,85,2.7,10.3,1.25
Tarik Cohen,11874,HB,CHI,16,65,0,6,1.2,5,73.3,66.7,2,3,0.0,0,3,0,79.4,75.7,0,10,5.4,3,56,11,92.9,52,75.7,15,23.1,0,41,47,4.3,3.7,0.79,0,2.0,18,84.0,33.3,1,3,4.5,2,6,0,76.5,84.1,0,70,1.3,2,159,42,89.3,142,99.6,50,76.9,1,315,283,6.7,7.5,2.22
Jaron Brown,8128,WR,ARZ,16,64,0,1,14.3,0,44.4,28.6,2,7,7.7,1,10,0,61.8,54.2,0,30,0.4,1,231,12,92.2,213,67.4,27,42.2,0,183,52,4.3,15.3,0.86,0,18.0,0,50.0,20.0,2,10,0.0,0,12,0,82.7,60.9,1,52,0.3,1,308,17,93.5,288,95.3,34,53.1,3,281,44,2.6,16.5,0.98
Travis Benjamin,7100,WR,LAC,16,63,0,27,14.1,1,40.7,16.7,1,6,21.4,3,8,0,31.6,62.8,1,44,0.0,0,166,11,93.4,155,64.7,27,42.9,1,206,117,10.6,18.7,1.33,0,18.2,5,64.7,40.0,2,5,4.3,1,12,0,72.1,69.7,2,62,0.0,0,214,22,95.8,205,104.9,34,54.0,3,359,97,4.4,16.3,1.75
Torrey Smith,6210,WR,PHI,16,63,0,24,14.4,1,51.7,50.0,4,8,21.1,4,6,0,29.5,52.4,0,30,0.0,0,229,15,91.7,210,79.2,29,46.0,1,157,45,3.0,10.5,0.75,0,13.0,0,60.6,40.0,2,5,13.0,3,5,0,46.6,55.1,1,59,0.0,0,222,20,96.4,214,83.3,33,52.4,1,263,76,3.8,13.2,1.23
Ryan Grant,8777,WR,WAS,16,63,0,32,8.9,2,75.0,71.4,5,7,8.7,2,12,0,61.3,68.1,0,40,0.0,0,153,21,94.8,145,114.3,28,44.4,1,254,103,4.9,12.1,1.75,0,10.6,4,67.7,40.0,2,5,4.5,1,16,0,71.5,65.0,3,34,0.0,0,231,21,98.7,228,69.9,31,49.2,1,299,136,6.5,14.2,1.31
Jesse James,9593,TE,PIT,16,61,0,25,8.8,2,63.2,33.3,2,6,0.0,0,6,0,62.1,53.7,0,32,12.0,23,191,12,81.7,156,85.9,19,31.1,0,142,81,6.8,11.8,0.91,0,5.8,3,82.4,100.0,4,4,3.4,1,11,0,76.1,57.6,0,18,11.7,36,308,28,86.0,265,94.0,34,55.7,0,223,99,3.5,8.0,0.84
Jerick McKinnon,8731,HB,MIN,16,61,0,18,0.0,2,88.9,100.0,1,1,0.0,0,9,0,82.2,83.6,0,31,19.0,24,126,16,70.6,89,128.2,18,29.5,1,186,190,11.9,11.6,2.09,0,-0.4,7,80.0,50.0,2,4,8.6,3,9,0,71.4,72.3,1,41,14.8,32,216,32,81.0,175,78.6,40,65.6,0,215,267,8.3,6.7,1.23
George Kittle,11901,TE,SF,15,61,0,28,9.0,1,70.8,66.7,2,3,5.6,1,10,0,67.7,69.3,0,44,7.8,13,166,17,86.7,144,112.8,24,39.3,1,218,105,6.2,12.8,1.51,0,6.7,6,72.7,42.9,3,7,7.7,2,12,0,62.3,66.9,1,35,13.7,32,234,24,84.2,197,86.2,33,54.1,0,286,147,6.1,11.9,1.45
Albert Wilson,8943,WR,KC,14,60,0,16,10.1,5,65.0,75.0,3,4,13.3,2,12,0,49.6,72.8,0,36,0.0,0,121,13,95.0,115,95.2,20,33.3,0,187,77,5.9,14.4,1.63,0,4.1,11,78.4,33.3,1,3,3.3,1,20,0,77.3,70.1,0,63,0.8,2,261,29,95.0,248,126.9,37,61.7,2,375,243,8.4,12.9,1.51
Hunter Henry,10669,TE,LAC,14,60,0,27,8.9,0,73.7,80.0,4,5,12.5,2,11,0,49.8,71.5,0,34,8.7,11,127,14,83.5,106,121.2,19,31.7,1,183,66,4.7,13.1,1.73,0,9.9,1,80.6,50.0,3,6,3.3,1,19,0,76.7,90.0,0,34,9.6,17,178,29,87.1,155,120.9,36,60.0,1,389,133,4.6,13.4,2.51
Tyler Kroft,9518,TE,CIN,16,59,0,7,6.9,0,66.7,50.0,2,4,7.7,1,5,0,61.8,55.3,0,16,20.0,35,175,12,72.6,127,80.6,18,30.5,0,99,34,2.8,8.3,0.78,0,7.4,4,75.0,66.7,2,3,11.1,3,11,0,51.6,61.0,0,59,20.4,59,289,24,77.9,225,113.2,32,54.2,1,293,159,6.6,12.2,1.3
J.J. Nelson,9592,WR,ARZ,16,59,0,1,19.4,1,37.5,37.5,3,8,30.8,4,7,0,27.8,51.9,4,46,0.0,0,166,9,94.0,156,26.4,24,40.7,0,188,15,1.7,20.9,1.21,0,19.9,1,56.3,45.5,5,11,14.3,3,12,1,31.9,62.1,1,45,0.0,0,209,18,94.7,198,85.8,32,54.2,1,303,35,1.9,16.8,1.53
Trent Taylor,11932,WR,SF,15,59,0,28,7.8,2,70.8,100.0,1,1,10.5,2,13,0,57.1,64.9,2,33,0.0,0,159,17,93.7,149,61.1,24,40.7,0,200,101,5.9,11.8,1.34,0,5.9,2,77.4,66.7,6,9,7.7,2,13,0,62.3,65.7,1,18,1.0,2,193,24,94.8,183,83.0,31,52.5,0,222,89,3.7,9.3,1.21
Julius Thomas,6281,TE,MIA,14,59,0,17,9.3,2,70.8,72.7,8,11,5.6,1,8,1,68.7,72.1,0,27,21.6,35,162,17,73.5,119,104.0,24,40.7,1,167,49,2.9,9.8,1.4,0,8.2,2,71.4,20.0,1,5,4.8,1,8,0,71.3,60.4,1,25,24.3,56,230,20,73.9,170,73.4,28,47.5,0,179,81,4.1,9.0,1.05
Chris Hogan,6468,WR,NE,9,58,0,19,12.0,0,47.6,14.3,1,7,16.7,2,5,0,41.1,53.0,0,27,0.0,0,152,10,90.1,137,95.1,21,36.2,2,109,56,5.6,10.9,0.8,0,14.3,1,67.7,40.0,2,5,4.5,1,14,0,71.5,65.3,1,47,0.0,0,213,21,94.4,201,98.6,31,53.4,1,318,110,5.2,15.1,1.58
David Njoku,11784,TE,CLV,16,58,0,8,12.9,0,41.7,25.0,2,8,23.1,3,5,0,29.5,56.3,1,27,10.2,13,127,10,82.7,105,52.8,24,41.4,1,112,24,2.4,11.2,1.07,0,9.8,2,66.7,44.4,4,9,0.0,0,11,0,83.6,78.9,1,34,8.2,16,195,20,86.7,169,102.9,30,51.7,2,266,117,5.9,13.3,1.57
Cole Beasley,7330,WR,DAL,15,57,0,9,6.0,0,70.8,75.0,3,4,5.6,1,11,0,69.0,64.3,0,54,0.0,0,166,17,91.6,152,128.6,24,42.1,4,161,80,4.7,9.5,1.06,0,8.0,1,61.3,0.0,0,4,5.0,1,9,0,70.5,57.6,2,24,0.0,0,218,19,90.4,197,46.8,31,54.4,0,153,36,1.9,8.1,0.78
Dede Westbrook,11865,WR,JAX,8,57,0,15,12.8,1,46.2,44.4,4,9,20.0,3,7,1,31.0,60.0,1,29,0.0,0,106,12,94.3,100,48.4,26,45.6,0,149,38,3.2,12.4,1.49,0,10.8,3,66.7,50.0,1,2,4.8,1,11,0,70.5,63.5,0,23,0.0,0,149,20,96.6,144,101.8,30,52.6,1,238,73,3.7,11.9,1.65
Andre Ellington,7968,HB,HST,12,56,0,13,6.0,1,68.4,0.0,0,1,7.1,1,7,0,63.2,60.9,0,29,10.3,13,126,13,82.5,104,88.5,19,33.9,0,134,85,6.5,10.3,1.29,0,2.9,2,72.7,50.0,1,2,7.7,2,9,0,64.3,65.5,1,24,2.9,4,139,24,90.6,126,77.8,33,58.9,0,220,165,6.9,9.2,1.75
Javorius Allen,9558,HB,BLT,16,55,0,3,1.5,0,88.2,100.0,1,1,0.0,0,5,0,81.7,78.6,0,20,35.2,31,88,15,60.2,53,105.1,17,30.9,1,77,62,4.1,5.1,1.45,0,0.3,3,83.3,50.0,1,2,9.1,3,10,0,67.3,62.6,0,14,16.1,30,186,30,80.6,150,86.3,36,65.5,0,170,159,5.3,5.7,1.13
Allen Hurns,8931,WR,JAX,11,55,0,15,9.4,1,53.8,33.3,1,3,12.5,2,10,0,50.1,64.3,2,19,0.0,0,144,14,94.4,136,41.7,26,47.3,0,167,72,5.1,11.9,1.23,0,11.7,2,84.6,75.0,3,4,0.0,0,16,0,84.5,72.7,1,50,0.5,1,187,22,95.7,179,99.2,26,47.3,0,303,96,4.4,13.8,1.69
Ricardo Louis,10748,WR,CLV,15,55,0,8,14.4,1,52.2,60.0,3,5,20.0,3,6,0,33.5,55.8,0,37,0.0,0,155,12,89.0,138,74.7,23,41.8,0,161,26,2.2,13.4,1.17,0,13.4,2,50.0,33.3,2,6,21.1,4,12,0,27.4,53.2,1,29,0.4,1,233,15,93.1,217,57.1,30,54.5,0,196,57,3.8,13.1,0.9
Chris Godwin,11839,WR,TB,16,54,0,30,13.2,0,47.4,75.0,3,4,0.0,0,6,0,77.3,63.2,0,15,0.0,0,86,9,96.5,83,59.1,19,35.2,0,80,15,1.7,8.9,0.96,0,14.1,8,75.0,53.8,7,13,4.0,1,21,0,73.7,88.8,2,70,0.0,0,174,24,94.8,165,101.0,32,59.3,1,440,158,6.6,18.3,2.67
Bennie Fowler,8914,WR,DEN,16,54,0,10,9.2,0,46.2,33.3,1,3,14.3,1,4,0,49.2,54.5,1,20,0.0,0,106,6,91.5,97,31.3,13,24.1,0,71,12,2.0,11.8,0.73,0,11.8,2,54.3,50.0,3,6,13.6,3,12,0,45.1,57.0,4,29,0.0,0,242,19,96.3,233,48.0,35,64.8,1,258,88,4.6,13.6,1.11
Giovani Bernard,7818,HB,CIN,16,53,0,7,-1.9,0,66.7,50.0,1,2,11.1,1,3,0,54.5,50.6,0,61,33.9,43,127,8,62.2,79,130.6,12,22.6,2,96,116,14.5,12.0,1.22,0,-1.4,4,84.2,0.0,0,1,8.6,3,12,0,70.3,79.6,0,39,23.7,50,211,32,73.0,154,95.2,38,71.7,0,260,312,9.8,8.1,1.69
Seth DeValve,10772,TE,CLV,16,53,0,8,5.3,1,89.5,100.0,3,3,5.6,1,10,0,69.9,75.7,0,25,11.0,16,145,17,81.4,118,116.9,19,35.8,1,149,63,3.7,8.8,1.26,0,10.5,1,51.6,16.7,1,6,15.8,3,8,1,41.9,51.4,1,49,8.1,19,235,16,86.4,203,64.7,31,58.5,0,246,107,6.7,15.4,1.21
Shane Vereen,6208,HB,NYG,16,52,0,21,0.9,0,55.6,,0,0,16.7,1,1,0,45.8,47.7,0,14,18.7,17,91,5,76.9,70,60.9,9,17.3,0,26,32,6.4,5.2,0.37,0,0.2,3,90.5,50.0,2,4,0.0,0,7,0,90.0,76.2,0,20,7.8,13,166,38,87.3,145,89.3,42,80.8,0,228,221,5.8,6.0,1.57
John Brown,8726,WR,ARZ,10,51,0,1,16.2,0,36.4,33.3,3,9,27.3,3,7,0,27.5,54.5,0,31,0.0,0,117,8,87.2,102,68.2,22,43.1,1,109,29,3.6,13.6,1.07,0,17.4,0,42.9,37.5,3,8,0.0,0,7,0,80.0,62.1,2,52,0.0,0,206,12,93.2,192,46.0,28,54.9,1,175,31,2.6,14.6,0.91
Chris Thompson,7936,HB,WAS,10,51,0,32,3.8,3,62.5,,0,0,9.1,1,8,0,58.5,77.8,0,49,23.2,26,112,10,73.2,82,138.0,16,31.4,2,170,139,13.9,17.0,2.07,0,1.5,4,84.8,100.0,1,1,0.0,0,14,0,87.3,90.2,1,74,8.6,12,139,28,89.2,124,116.2,33,64.7,2,332,338,12.1,11.9,2.68
Stephen Anderson,11160,TE,HST,15,50,0,13,11.4,0,42.1,0.0,0,4,11.1,1,9,0,54.9,65.0,1,25,2.3,3,131,8,87.8,115,59.5,19,38.0,1,122,52,6.5,15.3,1.06,0,9.7,1,60.7,42.9,3,7,15.0,3,9,0,41.6,57.3,2,42,2.2,4,179,17,91.1,163,55.7,28,56.0,0,220,48,2.8,12.9,1.35
Corey Coleman,10649,WR,CLV,9,50,0,8,18.6,0,30.8,0.0,0,1,20.0,1,4,0,29.7,56.4,2,23,0.0,0,104,4,97.1,101,9.6,13,26.0,0,67,3,0.8,16.8,0.66,0,13.8,1,47.1,55.6,5,9,15.8,3,11,0,43.3,61.6,1,44,0.5,1,197,16,91.9,181,56.6,34,68.0,0,225,23,1.4,14.1,1.24
Bruce Ellington,8741,WR,HST,11,50,0,13,9.3,1,63.2,50.0,3,6,0.0,0,7,0,79.4,63.2,1,29,0.0,0,158,12,88.6,140,83.9,19,38.0,1,153,39,3.3,12.8,1.09,0,9.3,2,57.1,25.0,1,4,15.8,3,6,1,40.1,51.6,0,35,0.0,0,189,16,92.1,174,87.4,28,56.0,1,173,77,4.8,10.8,0.99
Taylor Gabriel,9002,WR,ATL,17,48,0,2,8.6,1,63.2,50.0,2,4,7.7,1,5,0,61.8,60.0,0,16,0.0,0,127,12,93.7,119,74.7,19,39.6,0,91,33,2.8,7.6,0.76,0,10.4,3,76.0,50.0,2,4,0.0,0,11,0,83.6,68.3,1,40,0.0,0,222,19,95.0,211,106.3,25,52.1,1,265,175,9.2,13.9,1.26
Marcedes Lewis,2973,TE,JAX,17,48,0,15,10.0,0,56.3,50.0,1,2,10.0,1,7,0,58.5,55.7,0,22,12.4,25,202,9,82.7,167,113.0,16,33.3,4,94,36,4.0,10.4,0.56,0,8.2,4,58.1,0.0,0,5,10.0,2,12,0,56.9,63.4,1,37,14.6,37,253,18,81.4,206,80.2,31,64.6,1,241,138,7.7,13.4,1.17
Kenny Golladay,11851,WR,DET,11,48,0,11,15.8,0,53.8,42.9,3,7,12.5,1,5,0,54.5,61.5,0,31,0.0,0,99,7,93.9,93,100.8,13,27.1,1,88,26,3.7,12.6,0.95,0,15.9,4,61.8,42.9,3,7,8.7,2,13,0,59.2,72.3,1,54,0.5,1,201,21,90.5,182,108.6,34,70.8,2,389,151,7.2,18.5,2.14
Will Fuller V,10655,WR,HST,10,47,0,13,16.4,0,50.0,16.7,1,6,18.2,2,7,0,38.4,59.7,0,48,0.0,0,117,9,90.6,106,106.5,18,38.3,3,100,32,3.6,11.1,0.94,0,16.8,0,67.9,100.0,1,1,5.0,1,14,0,69.9,73.9,2,59,0.0,0,193,19,95.3,184,116.5,28,59.6,4,323,79,4.2,17.0,1.76
Leonard Fournette,11759,HB,JAX,14,47,0,15,-1.2,3,92.3,,0,0,7.7,1,6,0,62.1,68.5,0,23,15.5,18,116,12,81.9,95,130.8,13,27.7,1,120,135,11.3,10.0,1.26,0,0.4,2,79.4,,0,0,6.9,2,11,0,66.0,70.8,0,28,11.9,19,160,27,83.8,134,91.5,34,72.3,0,203,197,7.3,7.5,1.51
Rashard Higgins,10806,WR,CLV,15,46,0,8,12.9,2,36.8,25.0,1,4,12.5,1,3,1,52.5,46.9,3,56,0.0,0,201,7,91.5,184,38.8,19,41.3,1,128,70,10.0,18.3,0.7,0,8.2,4,76.0,50.0,1,2,5.0,1,9,0,69.6,52.7,3,28,0.3,1,290,19,95.2,276,55.7,25,54.3,0,179,80,4.2,9.4,0.65
Ed Dickson,5595,TE,CAR,17,46,0,5,5.3,0,50.0,100.0,2,2,0.0,0,3,0,74.6,47.4,0,57,25.9,49,189,5,66.7,126,82.1,10,21.7,0,92,68,13.6,18.4,0.73,0,10.9,5,78.1,0.0,0,2,3.8,1,18,0,74.9,69.9,1,64,19.5,56,287,25,77.7,223,98.0,32,69.6,0,341,126,5.0,13.6,1.53
