player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Nick Martin,10684,C,HST,5,0,13,70.6,0,6,189,100.0,100.0,98.4,0,6,0,218,218,73.0,0,2,72,100.0,100.0,98.6,2,0,86,86
Brandon Brooks,7078,G,PHI,5,0,24,86.5,1,3,206,100.0,100.0,99.0,0,4,0,218,218,74.5,1,3,75,100.0,100.0,97.3,4,0,80,80
Matt Slauson,5117,G,LAC,5,0,27,61.3,4,7,197,100.0,100.0,97.2,1,11,0,215,215,49.7,3,5,92,100.0,100.0,95.7,8,0,103,103
Kenny Wiggins,6471,G,LAC,5,0,27,65.5,1,14,197,100.0,100.0,95.7,0,16,1,214,214,56.3,1,10,92,100.0,100.0,92.9,12,1,102,102
Travis Frederick,7812,C,DAL,5,0,9,81.0,1,4,195,100.0,100.0,98.7,0,5,0,213,213,78.8,0,3,96,100.0,100.0,98.4,3,0,108,108
Zack Martin,8651,G,DAL,5,0,9,88.7,1,2,195,100.0,100.0,99.2,0,3,0,213,213,84.6,1,1,96,100.0,100.0,99.0,2,0,108,108
La'el Collins,9719,T,DAL,5,0,9,55.1,3,14,195,100.0,100.0,94.6,1,19,2,213,213,56.1,2,8,96,100.0,100.0,92.7,12,2,108,108
Tyron Smith,6161,T,DAL,5,0,9,77.7,2,7,195,100.0,100.0,96.7,0,11,2,213,213,75.5,2,5,96,100.0,100.0,94.3,9,2,108,108
Rick Wagner,7950,T,DET,5,0,11,74.2,0,13,197,100.0,100.0,95.7,1,15,2,211,211,68.9,0,12,97,100.0,100.0,92.8,13,1,103,103
Graham Glasgow,10729,G,DET,5,0,11,69.5,2,8,197,100.0,100.0,97.0,0,11,1,211,211,63.3,1,7,97,100.0,100.0,95.9,8,0,103,103
Greg Robinson,8637,T,DET,5,3,11,49.7,2,16,197,100.0,100.0,93.9,3,21,3,211,211,52.3,1,11,97,100.0,100.0,92.8,13,1,103,103
T.J. Lang,5032,G,DET,5,0,11,85.1,1,11,196,100.0,100.0,96.9,2,12,0,210,210,78.9,0,10,96,100.0,100.0,94.8,10,0,102,102
Alejandro Villanueva,9091,T,PIT,5,0,25,75.8,1,9,192,100.0,100.0,95.3,0,14,4,207,207,65.9,1,7,97,100.0,100.0,93.8,10,2,105,105
Xavier Su'a-Filo,8668,G,HST,5,0,13,47.9,4,7,178,100.0,100.0,94.7,2,15,4,204,204,21.6,3,7,69,100.0,100.0,87.0,14,4,82,82
Lane Johnson,7786,T,PHI,5,0,24,79.6,2,2,193,100.0,100.0,98.4,0,5,1,203,203,80.1,0,1,73,100.0,100.0,97.9,2,1,78,78
Bryan Witzmann,8995,G,KC,5,1,16,66.2,2,11,187,100.0,100.0,96.0,3,14,1,199,199,51.4,1,8,70,100.0,100.0,92.1,10,1,76,76
Eric Fisher,7783,T,KC,5,0,16,84.2,1,8,187,100.0,100.0,97.1,1,10,1,199,199,71.7,0,7,70,100.0,100.0,93.6,8,1,76,76
Mitchell Schwartz,7041,T,KC,5,0,16,64.9,0,9,187,100.0,100.0,96.0,0,12,3,199,199,49.2,0,7,70,100.0,100.0,90.7,10,3,76,76
John Jerry,5598,G,NYG,5,1,21,67.9,2,5,185,100.0,100.0,97.0,2,9,2,197,197,44.7,2,4,74,100.0,100.0,94.6,7,1,83,83
Jason Peters,2148,T,PHI,5,0,24,87.8,0,6,182,100.0,100.0,97.8,1,7,1,192,192,75.9,0,5,64,100.0,100.0,94.5,6,1,68,68
Charles Leno Jr.,8880,T,CHI,5,0,6,71.8,2,8,178,100.0,100.0,96.6,2,11,1,191,191,67.9,0,6,85,100.0,100.0,95.3,7,1,91,91
Bobby Massie,7112,T,CHI,5,0,6,63.0,2,12,178,100.0,100.0,95.5,1,15,1,191,191,53.7,2,9,85,100.0,100.0,92.4,12,1,91,91
Cody Whitehair,10690,C,CHI,5,0,6,23.9,5,10,178,100.0,100.0,95.8,3,15,0,191,191,44.8,4,5,85,100.0,100.0,94.7,9,0,91,91
Pat Elflein,11825,C,MIN,5,1,18,59.8,4,5,177,100.0,100.0,96.3,1,11,2,190,190,52.9,2,2,79,100.0,100.0,94.9,6,2,87,87
Riley Reiff,7029,T,MIN,5,2,18,77.0,2,10,177,100.0,100.0,96.6,3,12,0,190,190,77.2,1,6,79,100.0,100.0,95.6,7,0,87,87
Mike Remmers,7431,T,MIN,5,0,18,71.1,4,7,177,100.0,100.0,96.9,3,11,0,190,190,57.9,4,6,79,100.0,100.0,93.7,10,0,87,87
Marcus Cannon,6290,T,NE,4,0,19,59.7,3,10,175,100.0,100.0,94.0,0,17,4,190,190,50.3,2,7,79,100.0,100.0,91.8,11,2,89,89
Joe Berger,2424,G,MIN,5,0,18,74.3,1,7,176,100.0,100.0,96.6,0,10,2,189,189,64.1,1,5,79,100.0,100.0,93.7,8,2,87,87
Russell Bodine,8746,C,CIN,5,0,7,60.2,0,7,181,100.0,100.0,97.5,0,8,1,187,187,55.7,0,1,64,100.0,100.0,97.7,2,1,67,67
Clint Boling,6253,G,CIN,5,0,7,81.8,0,5,181,100.0,100.0,98.6,0,5,0,187,187,77.3,0,4,64,100.0,100.0,96.9,4,0,67,67
Rob Havenstein,9490,T,LA,5,2,26,58.1,3,13,173,100.0,100.0,94.2,2,18,2,185,185,51.7,2,9,83,100.0,100.0,92.2,12,1,87,87
Rodger Saffold,5558,G,LA,5,0,26,63.5,2,8,173,100.0,100.0,97.1,0,10,0,185,185,58.0,1,6,83,100.0,100.0,95.8,7,0,87,87
Matt Kalil,7010,T,CAR,5,0,5,66.7,1,9,173,100.0,100.0,94.8,0,14,4,185,185,54.7,1,8,92,100.0,100.0,91.8,12,3,98,98
Nick Easton,9861,G,MIN,5,0,18,71.2,1,2,173,100.0,100.0,99.1,0,3,0,185,185,72.6,0,2,76,100.0,100.0,98.7,2,0,84,84
Jamon Brown,9505,G,LA,5,1,26,44.5,4,14,173,100.0,100.0,94.8,2,18,0,185,185,32.9,3,11,83,100.0,100.0,91.6,14,0,87,87
Andrew Norwell,9126,G,CAR,5,0,5,88.8,0,5,173,100.0,100.0,98.6,0,5,0,185,185,86.2,0,4,92,100.0,100.0,97.8,4,0,98,98
Daryl Williams,9535,T,CAR,5,0,5,72.8,1,8,173,100.0,100.0,96.2,2,11,2,185,185,65.1,0,8,92,100.0,100.0,93.5,10,2,98,98
Jeremy Vujnovich,8928,G,IND,5,1,14,60.1,1,9,175,100.0,100.0,95.4,1,13,3,184,184,42.1,1,8,93,100.0,100.0,91.9,12,3,99,99
Andrew Whitworth,3000,T,LA,5,0,26,86.1,0,3,172,100.0,100.0,98.0,0,5,2,184,184,85.0,0,1,83,100.0,100.0,97.0,3,2,87,87
Anthony Castonzo,6174,T,IND,5,1,14,71.9,2,6,175,100.0,100.0,96.0,2,11,3,184,184,62.0,2,4,93,100.0,100.0,93.5,9,3,99,99
Trai Turner,8727,G,CAR,5,0,5,73.7,2,4,171,100.0,100.0,98.2,1,6,0,183,183,78.4,1,2,91,100.0,100.0,98.4,3,0,97,97
Ramon Foster,5229,G,PIT,5,0,25,85.1,1,4,168,100.0,100.0,98.5,0,5,0,182,182,80.5,0,4,86,100.0,100.0,97.7,4,0,93,93
Laken Tomlinson,9461,G,SF,4,0,28,56.9,1,10,171,100.0,100.0,96.8,0,11,0,181,181,57.6,0,6,63,100.0,100.0,95.2,6,0,68,68
Kelvin Beachum,7229,T,NYJ,5,1,22,77.0,2,3,168,100.0,100.0,97.3,1,7,2,178,178,74.9,1,1,67,100.0,100.0,95.5,4,2,70,70
Wesley Johnson,8808,C,NYJ,5,0,22,51.7,2,5,168,100.0,100.0,97.3,0,8,1,178,178,52.7,0,2,67,100.0,100.0,97.0,3,1,70,70
Richie Incognito,2298,G,BUF,5,0,4,84.2,0,3,171,100.0,100.0,98.5,0,4,1,178,178,80.2,0,2,75,100.0,100.0,97.3,3,1,79,79
James Carpenter,6177,G,NYJ,5,0,22,70.7,0,5,168,100.0,100.0,97.9,0,6,1,178,178,76.9,0,2,67,100.0,100.0,98.5,2,0,70,70
Eric Wood,4951,C,BUF,5,0,4,61.2,2,5,171,100.0,100.0,98.0,0,7,0,178,178,64.2,1,3,75,100.0,100.0,97.3,4,0,79,79
Jordan Mills,7945,T,BUF,5,0,4,66.4,1,7,171,100.0,100.0,96.5,0,10,2,178,178,65.2,0,5,75,100.0,100.0,94.0,7,2,79,79
Jack Conklin,10642,T,TEN,5,1,31,54.4,3,10,168,100.0,100.0,95.5,2,14,1,177,177,67.8,1,6,77,100.0,100.0,94.2,8,1,84,84
Jack Mewhort,8694,G,IND,5,0,14,75.3,2,7,168,100.0,100.0,96.7,1,10,1,177,177,70.6,0,7,88,100.0,100.0,94.9,8,1,94,94
Quinton Spain,10110,G,TEN,5,1,31,78.3,1,6,168,100.0,100.0,97.9,1,7,0,177,177,71.5,1,4,77,100.0,100.0,96.8,5,0,84,84
Ben Jones,7099,C,TEN,5,0,31,75.6,0,8,168,100.0,100.0,97.6,0,8,0,177,177,80.5,0,2,77,100.0,100.0,98.7,2,0,84,84
J.R. Sweezy,7209,G,TB,4,0,30,75.3,0,7,167,100.0,100.0,97.3,0,8,1,177,177,80.2,0,4,73,100.0,100.0,97.3,4,0,79,79
Ali Marpet,9494,C,TB,4,0,30,71.6,0,4,167,100.0,100.0,98.2,0,5,1,177,177,76.0,0,1,73,100.0,100.0,99.3,1,0,79,79
Donovan Smith,9467,T,TB,4,0,30,68.4,4,6,167,100.0,100.0,96.4,0,11,1,177,177,80.2,1,4,73,100.0,100.0,96.6,5,0,79,79
Josh Kline,8230,G,TEN,5,0,31,82.7,0,6,168,100.0,100.0,98.2,0,6,0,177,177,78.0,0,4,77,100.0,100.0,97.4,4,0,84,84
Rodney Hudson,6207,C,OAK,5,0,23,86.0,0,0,167,100.0,100.0,100.0,1,0,0,175,175,82.9,0,0,57,100.0,100.0,100.0,0,0,62,62
Donald Penn,3459,T,OAK,5,1,23,83.2,0,3,167,100.0,100.0,97.3,1,6,3,175,175,85.4,0,0,57,100.0,100.0,98.2,1,1,62,62
Kelechi Osemele,7062,G,OAK,5,0,23,73.3,0,1,167,100.0,100.0,98.5,1,3,2,175,175,57.0,0,1,57,100.0,100.0,95.6,3,2,62,62
Kyle Murphy,10834,T,GB,3,0,12,59.2,1,10,154,100.0,100.0,93.8,0,15,4,174,174,50.4,0,9,72,100.0,100.0,88.2,13,4,85,85
Demar Dotson,5410,T,TB,4,1,30,79.6,0,2,164,100.0,100.0,99.4,1,2,0,174,174,71.3,0,1,70,100.0,100.0,99.3,1,0,76,76
Weston Richburg,8678,C,NYG,4,0,21,74.6,2,1,162,100.0,100.0,99.1,1,3,0,173,173,76.8,0,1,65,100.0,100.0,99.2,1,0,73,73
James Hurst,9001,G,BLT,5,0,3,66.7,0,7,160,100.0,100.0,97.2,0,8,1,171,171,44.7,0,6,55,100.0,100.0,92.7,7,1,57,57
Austin Howard,5847,T,BLT,5,1,3,67.2,2,5,160,100.0,100.0,97.8,1,7,0,171,171,69.1,1,3,55,100.0,100.0,96.4,4,0,57,57
Ryan Jensen,7985,C,BLT,5,0,3,53.9,0,4,160,100.0,100.0,98.1,1,5,1,171,171,46.7,0,2,55,100.0,100.0,96.4,3,1,57,57
Ronnie Stanley,10640,T,BLT,5,0,3,77.6,0,10,160,100.0,100.0,96.2,1,11,1,171,171,73.6,0,7,55,100.0,100.0,91.8,8,1,57,57
John Sullivan,4501,C,LA,5,0,26,70.6,0,2,161,100.0,100.0,98.8,0,3,1,170,170,55.3,0,2,79,100.0,100.0,97.5,3,1,83,83
Marshall Newhouse,5692,T,OAK,5,0,23,68.2,0,4,162,100.0,100.0,96.9,2,7,3,170,170,63.8,0,2,55,100.0,100.0,92.7,5,3,60,60
Chris Clark,4623,T,HST,5,1,13,59.9,0,8,146,100.0,100.0,95.2,3,11,3,167,167,55.2,0,4,49,100.0,100.0,91.8,6,2,59,59
Max Unger,4972,C,NO,4,0,20,58.2,1,3,154,100.0,100.0,98.7,0,4,0,165,165,45.1,1,3,59,100.0,100.0,96.6,4,0,63,63
Andrus Peat,9446,G,NO,4,0,20,63.3,3,4,154,100.0,100.0,96.4,2,9,2,165,165,38.8,2,4,59,100.0,100.0,91.5,8,2,63,63
Ryan Ramczyk,11787,T,NO,4,1,20,70.9,2,4,154,100.0,100.0,97.4,2,7,1,165,165,75.7,1,3,59,100.0,100.0,94.9,5,1,63,63
Larry Warford,7846,G,NO,4,1,20,79.2,2,3,154,100.0,100.0,98.4,1,5,0,165,165,61.7,2,2,59,100.0,100.0,96.6,4,0,63,63
Joe Haeg,10789,T,IND,5,0,14,60.7,2,13,156,100.0,100.0,93.3,0,18,3,164,164,53.4,2,10,81,100.0,100.0,91.4,13,1,86,86
Jermey Parnell,5426,T,JAX,5,0,15,66.7,4,8,151,100.0,100.0,96.0,0,12,0,162,162,59.8,3,5,70,100.0,100.0,94.3,8,0,78,78
Patrick Omameh,8277,G,JAX,5,1,15,78.9,0,3,151,100.0,100.0,99.0,2,3,0,162,162,68.5,0,3,70,100.0,100.0,97.9,3,0,78,78
Chris Hubbard,8051,T,PIT,4,0,25,63.0,3,9,150,100.0,100.0,95.3,0,13,1,160,160,48.7,3,6,76,100.0,100.0,92.8,10,1,82,82
Cam Robinson,11789,T,JAX,5,0,15,65.4,3,8,148,100.0,100.0,95.6,1,12,1,159,159,53.4,3,6,69,100.0,100.0,92.0,10,1,77,77
Matt Paradis,8841,C,DEN,4,0,10,82.3,0,4,152,100.0,100.0,98.7,0,4,0,159,159,73.3,0,3,63,100.0,100.0,97.6,3,0,64,64
Jake Fisher,9486,T,CIN,5,1,7,62.6,1,8,152,100.0,100.0,95.1,2,12,3,158,158,49.8,1,4,56,100.0,100.0,90.2,8,3,59,59
A.J. Cann,9500,G,JAX,5,0,15,66.5,0,6,147,100.0,100.0,97.3,0,7,1,158,158,69.2,0,4,69,100.0,100.0,97.1,4,0,77,77
Menelik Watson,7823,T,DEN,4,1,10,49.1,3,8,151,100.0,100.0,92.4,1,17,6,158,158,43.3,1,4,62,100.0,100.0,89.5,9,4,63,63
Travis Swanson,8711,C,DET,4,0,11,67.5,0,4,148,100.0,100.0,98.6,1,4,0,158,158,52.1,0,4,71,100.0,100.0,97.2,4,0,74,74
Tyler Larsen,9304,C,CAR,5,0,5,69.6,1,6,149,100.0,100.0,96.3,0,9,2,157,157,54.9,1,5,75,100.0,100.0,93.3,8,2,79,79
Garett Bolles,11775,T,DEN,4,1,10,69.2,4,9,147,100.0,100.0,94.9,1,14,1,153,153,52.2,4,6,61,100.0,100.0,90.2,11,1,62,62
Justin McCray,9234,T,GB,4,0,12,60.8,0,4,139,100.0,100.0,97.1,1,6,2,152,152,52.8,0,2,41,100.0,100.0,92.7,4,2,48,48
Jake Matthews,8641,T,ATL,4,0,2,72.0,3,5,146,100.0,100.0,95.9,0,10,2,152,152,68.7,1,2,55,100.0,100.0,93.6,5,2,58,58
Cedric Ogbuehi,9454,T,CIN,5,1,7,62.3,1,12,147,100.0,100.0,94.2,1,15,2,152,152,54.7,0,6,55,100.0,100.0,90.9,8,2,57,57
Andy Levitre,4974,G,ATL,4,0,2,72.8,0,5,146,100.0,100.0,98.3,0,5,0,152,152,80.2,0,2,55,100.0,100.0,98.2,2,0,58,58
Wes Schweitzer,10829,G,ATL,4,0,2,63.1,1,5,146,100.0,100.0,97.3,0,7,1,152,152,66.8,1,2,55,100.0,100.0,95.5,4,1,58,58
Alex Mack,4944,C,ATL,4,0,2,89.5,0,1,146,100.0,100.0,99.7,0,1,0,152,152,82.6,0,1,55,100.0,100.0,99.1,1,0,58,58
Joe Barksdale,6244,T,LAC,4,0,27,57.5,0,9,141,100.0,100.0,96.8,0,9,0,150,150,63.6,0,5,63,100.0,100.0,96.0,5,0,68,68
Taylor Lewan,8646,T,TEN,5,0,31,83.3,0,3,140,100.0,100.0,97.5,1,5,2,149,149,77.7,0,2,65,100.0,100.0,95.4,4,2,72,72
Ja'Wuan James,8654,T,MIA,4,0,17,71.2,1,6,145,100.0,100.0,96.9,0,8,1,149,149,71.0,0,2,50,100.0,100.0,96.0,3,1,51,51
Mike Pouncey,6167,C,MIA,4,0,17,74.7,0,3,145,100.0,100.0,99.0,0,3,0,149,149,64.9,0,3,50,100.0,100.0,97.0,3,0,51,51
Jermon Bushrod,3741,G,MIA,4,0,17,62.9,0,11,145,100.0,100.0,95.5,0,12,1,149,149,41.7,0,8,50,100.0,100.0,90.0,9,1,51,51
Brett Jones,10247,C,NYG,4,0,21,74.5,0,3,139,100.0,100.0,98.9,0,3,0,149,149,55.6,0,2,41,100.0,100.0,97.6,2,0,47,47
Laremy Tunsil,10647,T,MIA,4,0,17,66.0,3,7,145,100.0,100.0,95.2,0,12,2,149,149,55.2,1,6,50,100.0,100.0,91.0,8,1,51,51
Gabe Jackson,8716,G,OAK,4,0,23,70.9,0,6,137,100.0,100.0,97.1,0,7,1,144,144,56.9,0,4,48,100.0,100.0,93.7,5,1,52,52
T.J. Johnson,8034,G,CIN,5,0,7,72.0,1,6,138,100.0,100.0,96.7,1,8,1,143,143,69.5,0,4,51,100.0,100.0,94.1,5,1,53,53
Brandon Linder,8728,C,JAX,4,0,15,67.6,2,1,132,100.0,100.0,98.9,0,3,0,143,143,66.1,1,1,64,100.0,100.0,98.4,2,0,72,72
Spencer Long,8713,C,WAS,4,0,32,81.0,1,2,136,100.0,100.0,98.9,0,3,0,141,141,75.9,0,1,59,100.0,100.0,99.2,1,0,61,61
Brandon Scherff,9438,G,WAS,4,1,32,54.1,2,6,136,100.0,100.0,97.1,1,8,0,141,141,58.8,1,2,59,100.0,100.0,97.5,3,0,61,61
Oday Aboushi,7923,G,SEA,3,2,29,58.0,3,9,131,100.0,100.0,95.4,3,12,0,140,140,56.2,0,6,60,100.0,100.0,95.0,6,0,63,63
Shawn Lauvao,5616,G,WAS,4,0,32,66.9,0,5,135,100.0,100.0,96.7,0,7,2,140,140,69.2,0,4,59,100.0,100.0,96.6,4,0,61,61
Morgan Moses,8701,T,WAS,4,0,32,66.0,2,4,135,100.0,100.0,96.3,0,8,2,140,140,63.3,2,1,58,100.0,100.0,94.0,5,2,60,60
Brandon Shell,10792,T,NYJ,4,0,22,55.1,1,6,132,100.0,100.0,95.8,0,9,2,139,139,49.2,1,4,50,100.0,100.0,93.0,6,1,51,51
Ron Leary,7338,G,DEN,4,0,10,90.0,0,0,132,100.0,100.0,100.0,0,0,0,139,139,91.4,0,0,56,100.0,100.0,100.0,0,0,57,57
Dion Dawkins,11818,T,BUF,5,0,4,69.3,1,6,134,100.0,100.0,95.1,1,10,3,139,139,51.0,1,5,56,100.0,100.0,89.3,9,3,59,59
Trent Williams,5529,T,WAS,4,0,32,79.3,1,5,132,100.0,100.0,97.7,2,6,0,137,137,70.7,1,4,58,100.0,100.0,95.7,5,0,60,60
Josh Sitton,4449,G,CHI,4,0,6,78.6,1,4,127,100.0,100.0,98.0,0,5,0,137,137,70.9,1,3,64,100.0,100.0,96.9,4,0,68,68
John Miller,9514,G,BUF,4,0,4,82.2,1,1,127,100.0,100.0,98.4,2,3,1,132,132,81.9,0,0,54,100.0,100.0,98.1,1,1,57,57
Chaz Green,9524,T,DAL,3,0,9,65.5,0,6,116,100.0,100.0,97.4,0,6,0,126,126,59.3,0,5,56,100.0,100.0,95.5,5,0,62,62
Zach Fulton,8828,C,KC,4,0,16,56.2,1,2,116,100.0,100.0,98.7,0,3,0,125,125,44.5,0,1,43,100.0,100.0,98.8,1,0,46,46
Brian Winters,7853,G,NYJ,4,0,22,69.2,1,4,117,100.0,100.0,97.0,2,6,1,124,124,45.4,1,3,45,100.0,100.0,93.3,5,1,48,48
Jeff Allen,7642,G,HST,3,0,13,37.3,2,6,100,100.0,100.0,96.0,0,8,0,118,118,5.2,2,4,29,100.0,100.0,89.7,6,0,38,38
Senio Kelemete,7144,G,NO,4,1,20,74.0,1,2,108,100.0,100.0,98.6,1,3,0,114,114,56.3,1,2,44,100.0,100.0,96.6,3,0,45,45
Ty Sambrailo,9492,T,ATL,3,0,2,41.9,3,9,110,100.0,100.0,90.9,0,16,4,114,114,30.7,0,7,40,100.0,100.0,81.2,11,4,42,42
Greg Mancz,10019,G,HST,3,0,13,74.2,0,4,99,100.0,100.0,98.0,0,4,0,113,113,72.7,0,4,46,100.0,100.0,95.7,4,0,52,52
Anthony Steen,9315,G,MIA,4,0,17,63.6,0,4,109,100.0,100.0,98.2,0,4,0,111,111,77.7,0,3,39,100.0,100.0,96.2,3,0,40,40
Laurent Duvernay-Tardif,8834,G,KC,4,1,16,83.2,0,2,102,100.0,100.0,99.0,1,2,0,107,107,80.8,0,2,34,100.0,100.0,97.1,2,0,38,38
Isaac Seumalo,10713,G,PHI,2,0,24,59.4,1,3,100,100.0,100.0,94.0,0,8,4,105,105,59.6,1,2,42,100.0,100.0,91.7,5,2,44,44
Deyshawn Bond,12120,C,IND,4,0,14,46.5,2,2,99,100.0,100.0,98.0,0,4,0,104,104,27.6,2,1,57,100.0,100.0,97.4,3,0,60,60
Kyle Long,7801,G,CHI,3,1,6,74.2,0,4,87,100.0,100.0,97.7,1,4,0,95,95,66.7,0,3,39,100.0,100.0,96.2,3,0,43,43
