player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Austin Seferian-Jenkins,8673,TE,NYJ,5,34,0,22,0,,0,,,0,0,,0,0,0,,40.1,0,0,27.3,3,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,11.4,0,72.7,50.0,1,2,0.0,0,4,0,86.9,62.9,0,12,1.9,1,52,8,96.2,50,113.1,11,32.4,1,53,9,1.1,6.6,1.06
Benjamin Watson,1753,TE,BLT,7,34,0,3,0,1.3,0,66.7,,0,0,0.0,0,1,0,84.5,47.2,1,4,8.3,1,12,2,83.3,10,30.6,3,8.8,0,6,9,4.5,3.0,0.6,6.7,0,92.3,100.0,2,2,0.0,0,8,1,70.1,62.2,0,20,0.0,0,82,12,97.6,80,103.5,13,38.2,0,115,27,2.3,9.6,1.44
Ricardo Louis,10748,WR,CLV,7,34,0,8,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.0,0,3,0.0,0,13,1,92.3,12,79.2,1,2.9,0,3,8,8.0,3.0,0.25,26.0,0,100.0,100.0,1,1,0.0,0,1,0,28.0,54.5,0,29,0.0,0,50,1,80.0,40,118.8,1,2.9,0,29,3,3.0,29.0,0.73
Tarik Cohen,11874,HB,CHI,7,33,0,6,0,-2.4,3,85.7,,0,0,14.3,1,0,0,39.4,73.7,0,14,0.0,0,10,6,90.0,9,79.2,7,21.2,0,10,27,4.5,1.7,1.11,9.1,2,50.0,50.0,1,2,20.0,1,2,0,87.2,83.9,0,10,0.0,0,21,4,85.7,18,56.3,8,24.2,0,24,10,2.5,6.0,1.33
Zach Miller,5104,TE,CHI,7,33,0,6,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,7.5,2,72.7,50.0,3,6,5.9,1,8,0,61.2,62.3,1,29,0.0,0,114,16,96.5,110,77.5,22,66.7,0,178,66,4.1,11.1,1.62
George Kittle,11901,TE,SF,7,33,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.7,0,-1,6.3,1,16,1,93.8,15,79.2,1,3.0,0,-1,2,2.0,-1.0,-0.07,10.3,0,50.0,50.0,1,2,27.3,3,4,0,29.1,50.2,1,31,0.0,0,78,8,92.3,72,63.3,16,48.5,1,95,34,4.3,11.9,1.32
Nelson Agholor,9453,WR,PHI,7,33,0,24,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,47.1,0,1,0.0,0,20,2,100.0,20,79.2,2,6.1,0,0,10,5.0,0.0,0.0,11.0,4,75.9,0.0,0,3,4.3,1,15,0,75.8,80.4,0,72,0.0,0,182,22,94.5,172,156.9,29,87.9,5,362,148,6.7,16.5,2.1
Mohamed Sanu,7084,WR,ATL,5,33,0,2,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,69.7,0,2,0.0,0,11,1,100.0,11,79.2,1,3.0,0,2,7,7.0,2.0,0.18,9.4,3,60.9,71.4,5,7,6.7,1,9,0,67.3,75.6,1,24,0.0,0,89,14,96.6,86,76.4,23,69.7,1,150,34,2.4,10.7,1.74
Todd Gurley II,9443,HB,LA,7,32,0,26,0,-2.2,1,80.0,,0,0,0.0,0,1,0,90.2,90.5,1,23,0.0,0,11,4,100.0,11,57.1,5,15.6,0,36,45,11.3,9.0,3.27,,0,,,0,0,,0,0,0,88.7,81.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Brandon Marshall,3064,WR,NYG,5,32,0,21,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,66.2,0,4,0.0,0,13,2,100.0,13,81.3,2,6.3,0,7,12,6.0,3.5,0.54,6.0,0,100.0,,0,0,0.0,0,0,0,31.7,56.7,0,11,0.0,0,7,1,100.0,7,112.5,1,3.1,0,11,5,5.0,11.0,1.57
Brandon LaFell,5602,WR,CIN,6,32,0,7,0,-1.8,0,100.0,,0,0,0.0,0,0,0,90.2,47.2,0,8,0.0,0,26,4,100.0,26,84.4,4,12.5,0,17,24,6.0,4.3,0.65,9.8,1,44.4,,0,0,0.0,0,2,0,60.7,54.9,1,16,0.0,0,54,4,96.3,52,19.0,9,28.1,0,42,15,3.8,10.5,0.81
Jordan Reed,7866,TE,WAS,5,32,0,32,0,,0,,,0,0,,0,0,0,,41.9,0,0,13.3,2,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,7.4,1,85.7,100.0,3,3,0.0,0,4,0,83.6,68.2,0,20,1.8,1,56,12,92.9,52,90.8,14,43.8,0,81,18,1.5,6.8,1.56
Kenny Stills,7926,WR,MIA,6,32,0,17,0,-2.5,0,100.0,,0,0,0.0,0,0,1,84.5,28.4,0,5,0.0,0,21,2,95.2,20,81.3,2,6.3,0,7,12,6.0,3.5,0.35,14.5,0,66.7,66.7,2,3,9.1,1,6,0,50.9,60.0,0,29,0.0,0,88,10,94.3,83,133.6,15,46.9,4,131,8,0.8,13.1,1.58
Terrelle Pryor Sr.,6944,WR,WAS,6,31,0,32,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,29.2,56.8,0,5,0.0,0,26,1,92.3,24,87.5,1,3.2,0,5,0,0.0,5.0,0.21
Trent Taylor,11932,WR,SF,7,30,0,28,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.3,0,5,0.0,0,13,1,100.0,13,87.5,1,3.3,0,5,10,10.0,5.0,0.38,6.5,1,69.6,33.3,1,3,5.9,1,9,0,57.0,52.5,0,18,0.6,1,157,16,92.4,145,99.0,23,76.7,1,135,55,3.4,8.4,0.93
Theo Riddick,7980,HB,DET,6,30,0,11,0,-5.3,0,100.0,,0,0,0.0,0,2,0,90.2,91.8,0,15,13.3,2,15,4,86.7,13,97.9,4,13.3,0,30,51,12.8,7.5,2.31,2.0,0,66.7,,0,0,0.0,0,0,0,72.7,70.0,0,4,0.0,0,11,2,90.9,10,70.1,3,10.0,0,3,0,0.0,1.5,0.3
J.J. Nelson,9592,WR,ARZ,7,30,0,1,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,15.7,0,71.4,,0,0,0.0,0,3,0,43.4,55.3,1,31,0.0,0,55,5,92.7,51,101.5,7,23.3,1,67,12,2.4,13.4,1.31
Sammy Watkins,8639,WR,LA,7,29,0,26,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,14.9,0,50.0,,0,0,0.0,0,4,0,84.1,68.7,0,15,0.0,0,62,4,96.8,60,110.4,8,27.6,1,52,17,4.3,13.0,0.87
Mark Ingram II,6180,HB,NO,6,29,0,20,0,-5.2,0,90.9,,0,0,0.0,0,6,0,91.8,95.2,0,25,0.0,0,18,10,94.4,17,99.6,11,37.9,0,87,140,14.0,8.7,5.12,2.0,0,50.0,,0,0,50.0,1,1,0,43.9,40.3,0,9,0.0,0,4,1,100.0,4,62.5,2,6.9,0,9,6,6.0,9.0,2.25
Sterling Shepard,10674,WR,NYG,5,29,0,21,0,4.5,0,100.0,,0,0,0.0,0,1,0,84.5,66.4,0,12,0.0,0,14,2,100.0,14,89.6,2,6.9,0,11,2,1.0,5.5,0.79,8.3,3,77.8,71.4,5,7,0.0,0,11,1,87.3,64.9,0,77,0.0,0,165,21,93.3,154,118.1,27,93.1,1,253,108,5.1,12.0,1.64
Hunter Henry,10669,TE,LAC,7,29,0,27,0,,0,,,0,0,,0,0,0,,43.4,0,0,10.0,1,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,11.5,0,63.6,66.7,2,3,12.5,1,5,0,47.5,70.6,0,34,0.0,0,76,7,88.2,67,120.3,11,37.9,1,92,16,2.3,13.1,1.37
Tyrell Williams,10154,WR,LAC,7,29,0,27,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,11.1,2,70.0,33.3,1,3,12.5,1,4,0,67.7,60.1,0,23,1.2,1,84,7,94.0,79,98.8,10,34.5,0,92,63,9.0,13.1,1.16
Jamison Crowder,9538,WR,WAS,6,29,0,32,0,-1.3,1,83.3,100.0,1,1,0.0,0,1,1,90.6,77.8,0,21,5.6,1,18,5,94.4,17,82.6,6,20.7,0,23,33,6.6,4.6,1.35,7.6,2,66.7,100.0,1,1,0.0,0,5,0,87.3,59.8,1,30,1.4,2,146,10,95.9,140,58.2,15,51.7,0,102,64,6.4,10.2,0.73
Tyler Lockett,9502,WR,SEA,6,29,0,29,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,93.3,0,14,0.0,0,6,2,83.3,5,95.8,2,6.9,0,14,19,9.5,7.0,2.8,8.5,0,70.0,66.7,4,6,6.7,1,9,0,67.4,70.6,0,22,0.0,0,118,14,94.1,111,87.1,20,69.0,0,128,42,3.0,9.1,1.15
Chris Thompson,7936,HB,WAS,6,29,0,32,0,-4.0,2,100.0,,0,0,0.0,0,6,1,91.8,99.9,0,74,0.0,0,18,10,100.0,18,118.8,10,34.5,0,218,258,25.8,21.8,12.11,9.0,0,0.0,,0,0,,0,0,0,73.2,87.8,0,0,14.3,1,7,0,85.7,6,39.6,1,3.4,0,0,0,,,0.0
Donte Moncrief,8725,WR,IND,7,29,0,14,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,14.3,0,33.3,,0,0,50.0,1,0,0,32.4,63.3,0,3,0.0,0,46,1,95.7,44,42.4,3,10.3,0,3,2,2.0,3.0,0.07
Paul Richardson Jr.,8680,WR,SEA,6,29,0,29,0,,0,,,0,0,,0,0,0,78.7,49.0,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,12.5,0,100.0,100.0,1,1,0.0,0,1,0,65.4,62.1,0,22,0.0,0,26,2,88.5,23,118.8,2,6.9,0,32,7,3.5,16.0,1.39
Bennie Fowler,8914,WR,DEN,6,28,0,10,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,44.7,1,0,0.0,0,10,0,100.0,10,0.0,1,3.6,0,0,0,,,0.0,9.0,1,71.4,20.0,1,5,0.0,0,7,0,88.7,60.8,3,17,0.0,0,153,15,94.1,144,81.3,21,75.0,2,139,41,2.7,9.3,0.97
Mike Wallace,5007,WR,BLT,7,28,0,3,0,,0,,,0,0,,0,0,0,,43.9,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,16.8,1,88.9,100.0,1,1,0.0,0,5,0,87.3,63.2,0,54,0.0,0,23,8,87.0,20,155.8,9,32.1,1,142,22,2.8,17.8,7.1
Zay Jones,11792,WR,BUF,6,28,0,4,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,21,0,100.0,21,0.0,0,0.0,0,0,0,,,0.0,18.2,0,0.0,0.0,0,1,100.0,1,0,0,27.1,45.2,0,0,0.0,0,38,0,97.4,37,39.6,5,17.9,0,0,0,,,0.0
DeVante Parker,9447,WR,MIA,4,28,0,17,0,-1.0,0,100.0,,0,0,0.0,0,1,0,84.5,66.0,0,11,0.0,0,13,2,92.3,12,87.5,2,7.1,0,10,12,6.0,5.0,0.83,30.0,0,100.0,100.0,1,1,0.0,0,1,0,73.5,68.9,0,31,0.0,0,25,1,96.0,24,118.8,1,3.6,0,31,1,1.0,31.0,1.29
Jeremy Maclin,4942,WR,BLT,5,28,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.3,0,-3,0.0,0,11,1,90.9,10,79.2,1,3.6,0,-3,1,1.0,-3.0,-0.3,7.0,1,62.5,66.7,2,3,0.0,0,5,0,83.6,69.6,0,48,1.3,1,77,10,92.2,71,118.8,16,57.1,2,96,61,6.1,9.6,1.35
Seth DeValve,10772,TE,CLV,7,27,0,8,0,,0,,,0,0,,0,0,0,,36.3,0,0,6.3,1,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,15.7,0,28.6,0.0,0,1,33.3,1,2,0,41.6,64.9,2,20,0.0,0,58,2,91.4,53,5.4,7,25.9,0,30,0,0.0,15.0,0.57
Charles Clay,6326,TE,BUF,5,27,0,4,0,-4.5,0,100.0,,0,0,0.0,0,0,1,84.5,27.9,0,12,7.1,1,14,2,92.9,13,91.7,2,7.4,0,12,21,10.5,6.0,0.92,7.0,0,100.0,,0,0,0.0,0,4,0,65.6,75.7,0,24,0.0,0,19,5,94.7,18,152.1,5,18.5,1,55,21,4.2,11.0,3.06
Kareem Hunt,11841,HB,KC,7,27,0,16,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,95.6,0,11,4.3,1,23,4,91.3,21,88.5,4,14.8,0,21,31,7.8,5.3,1.0,,0,,,0,0,,0,0,0,89.7,91.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Kamar Aiken,6671,WR,IND,7,27,0,14,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,9.4,1,53.3,50.0,2,4,11.1,1,3,0,27.8,43.9,2,14,0.0,0,120,8,97.5,117,22.2,15,55.6,0,55,21,2.6,6.9,0.47
John Brown,8726,WR,ARZ,5,27,0,1,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,14.9,0,40.0,0.0,0,2,20.0,1,3,0,50.4,61.6,2,31,0.0,0,97,4,90.7,88,63.3,10,37.0,2,67,28,7.0,16.8,0.76
Ted Ginn Jr.,3625,WR,NO,6,27,0,20,0,-2.8,0,100.0,,0,0,0.0,0,3,0,90.2,65.3,0,18,0.0,0,29,4,96.6,28,118.8,4,14.8,0,52,63,15.8,13.0,1.86,9.3,0,80.0,50.0,1,2,0.0,0,6,0,70.8,70.1,0,27,2.0,1,51,8,92.2,47,112.9,10,37.0,0,111,64,8.0,13.9,2.36
Tyler Higbee,10744,TE,LA,7,26,0,26,0,,0,,,0,0,,0,0,0,,44.1,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,6.3,0,50.0,0.0,0,2,0.0,0,0,0,80.6,62.8,0,7,0.0,0,13,2,100.0,13,56.3,4,15.4,0,11,0,0.0,5.5,0.85
Ed Dickson,5595,TE,CAR,7,26,0,5,0,,0,,,0,0,,0,0,0,,39.6,0,0,13.3,4,30,0,86.7,26,0.0,0,0.0,0,0,0,,,0.0,15.8,3,53.8,0.0,0,1,12.5,1,5,0,63.2,57.8,0,64,10.3,15,146,7,86.3,126,94.4,13,50.0,0,148,51,7.3,21.1,1.17
Terrance Williams,7855,WR,DAL,6,26,0,9,0,-3.0,1,100.0,,0,0,0.0,0,1,0,88.7,75.8,0,15,0.0,0,9,3,100.0,9,105.6,3,11.5,0,28,37,12.3,9.3,3.11,4.8,0,80.0,100.0,1,1,0.0,0,3,0,46.7,56.8,0,15,0.0,0,19,4,94.7,18,95.0,5,19.2,0,34,27,6.8,8.5,1.89
Taylor Gabriel,9002,WR,ATL,6,26,0,2,0,-4.0,3,100.0,,0,0,0.0,0,3,0,90.6,95.7,0,40,0.0,0,18,5,100.0,18,158.3,5,19.2,1,71,91,18.2,14.2,3.94,15.0,1,42.9,,0,0,0.0,0,2,0,84.5,66.0,0,16,0.0,0,26,3,100.0,26,52.7,7,26.9,0,25,38,12.7,8.3,0.96
Jerick McKinnon,8731,HB,MIN,7,26,0,18,0,-5.5,3,100.0,100.0,1,1,0.0,0,2,0,92.1,97.8,0,27,5.0,1,20,11,90.0,18,125.4,11,42.3,1,75,135,12.3,6.8,4.17,,0,,,0,0,,0,0,0,73.2,70.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,7,26,0,8,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,56.8,0,1,0.0,0,5,2,100.0,5,79.2,2,7.7,0,-2,8,4.0,-1.0,-0.4,14.0,0,50.0,50.0,1,2,0.0,0,1,0,67.7,61.4,1,31,0.0,0,32,3,84.4,27,29.9,6,23.1,0,37,9,3.0,12.3,1.37
Shane Vereen,6208,HB,NYG,7,25,0,21,0,-4.0,0,100.0,,0,0,0.0,0,3,0,90.2,94.7,0,11,0.0,0,8,4,100.0,8,93.8,4,16.0,0,26,42,10.5,6.5,3.25,,0,,,0,0,,0,0,0,87.6,73.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kendall Wright,7026,WR,CHI,7,25,0,6,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,10.1,1,92.3,100.0,2,2,0.0,0,8,0,68.1,71.0,0,22,0.0,0,116,12,94.8,110,136.9,13,52.0,1,139,21,1.8,11.6,1.26
Travis Benjamin,7100,WR,LAC,7,25,0,27,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.1,0,-1,0.0,0,11,1,100.0,11,79.2,1,4.0,0,-1,1,1.0,-1.0,-0.09,15.4,0,66.7,66.7,2,3,14.3,1,3,0,61.3,58.4,0,44,0.0,0,78,6,93.6,73,146.8,9,36.0,1,136,68,11.3,22.7,1.86
JuJu Smith-Schuster,11817,WR,PIT,7,25,0,25,0,-1.7,0,33.3,,0,0,50.0,1,0,0,24.1,28.0,0,14,0.0,0,33,1,93.9,31,49.3,3,12.0,0,14,17,17.0,14.0,0.45,10.3,1,72.2,75.0,3,4,0.0,0,11,0,73.5,58.6,1,31,0.0,0,140,13,94.3,132,124.8,18,72.0,2,210,81,6.2,16.2,1.59
Aldrick Robinson,6330,WR,SF,7,25,0,28,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,16.2,1,66.7,0.0,0,1,0.0,0,4,0,55.6,71.2,0,45,0.0,0,31,4,87.1,27,149.3,6,24.0,1,98,19,4.8,24.5,3.63
Eric Ebron,8645,TE,DET,6,25,0,11,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,60.2,0,1,0.0,0,16,1,100.0,16,79.2,1,4.0,0,1,6,6.0,1.0,0.06,12.7,0,16.7,0.0,0,1,50.0,1,1,0,30.0,52.5,0,7,0.0,0,60,1,91.7,55,79.2,6,24.0,1,7,0,0.0,7.0,0.13
Kenny Britt,4953,WR,CLV,5,25,0,8,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.2,0,2,0.0,0,15,1,93.3,14,79.2,1,4.0,0,2,7,7.0,2.0,0.14,-5.0,0,100.0,,0,0,0.0,0,0,0,26.9,51.6,0,2,0.0,0,13,1,92.3,12,79.2,1,4.0,0,2,7,7.0,2.0,0.17
Rashard Higgins,10806,WR,CLV,6,25,0,8,0,,0,,,0,0,,0,0,0,,43.4,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,11.3,3,52.2,33.3,1,3,7.7,1,6,0,69.0,49.0,3,35,0.0,0,221,12,91.9,203,29.2,23,92.0,0,128,50,4.2,10.7,0.63
Seth Roberts,9079,WR,OAK,7,25,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.0,0,8,0.0,0,22,2,95.5,21,79.2,2,8.0,0,6,10,5.0,3.0,0.29,12.0,0,60.0,20.0,2,10,11.8,2,7,1,49.9,52.0,1,22,0.0,0,207,15,93.7,194,77.4,25,100.0,1,172,40,2.7,11.5,0.89
Torrey Smith,6210,WR,PHI,7,25,0,24,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.0,0,1,0.0,0,22,1,95.5,21,79.2,1,4.0,0,1,3,3.0,1.0,0.05,15.0,0,60.0,0.0,0,1,40.0,2,1,0,28.8,50.6,0,24,0.0,0,45,3,88.9,40,79.6,5,20.0,0,33,10,3.3,11.0,0.83
Julius Thomas,6281,TE,MIA,6,24,0,17,0,,0,,,0,0,,0,0,0,,44.9,0,0,43.8,7,16,0,56.3,9,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,85.3,68.7,0,6,0.0,0,25,2,80.0,20,89.6,2,8.3,0,11,3,1.5,5.5,0.55
Cole Beasley,7330,WR,DAL,6,24,0,9,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,9.7,1,60.0,33.3,1,3,0.0,0,8,0,86.5,59.3,1,24,0.0,0,145,12,90.3,131,71.7,20,83.3,1,114,45,3.8,9.5,0.87
Ty Montgomery,9527,HB,GB,5,24,0,12,0,-3.0,2,90.9,,0,0,0.0,0,3,0,91.8,92.3,0,15,0.0,0,26,10,100.0,26,118.6,11,45.8,1,57,89,8.9,5.7,2.19,4.6,0,80.0,,0,0,0.0,0,1,0,90.2,78.7,0,23,0.0,0,19,4,78.9,15,90.8,5,20.8,0,29,28,7.0,7.3,1.93
Jesse James,9593,TE,PIT,7,23,0,25,0,-2.0,0,75.0,,0,0,0.0,0,2,0,88.7,76.4,0,15,3.1,1,32,3,96.9,31,127.1,4,17.4,1,22,31,10.3,7.3,0.71,8.0,1,80.0,,0,0,0.0,0,2,0,76.9,56.9,0,15,0.0,0,66,4,93.9,62,95.0,5,21.7,0,34,6,1.5,8.5,0.55
Jeremy Kerley,6305,WR,NYJ,6,23,0,22,0,-2.5,0,100.0,,0,0,0.0,0,1,0,90.2,70.4,0,6,0.0,0,13,4,100.0,13,82.3,4,17.4,0,15,25,6.3,3.8,1.15,8.9,0,90.0,75.0,3,4,5.3,1,10,1,64.1,69.3,0,31,0.0,0,125,18,98.4,123,122.9,20,87.0,1,190,58,3.2,10.6,1.54
Ryan Grant,8777,WR,WAS,6,23,0,32,0,-1.0,1,100.0,,0,0,0.0,0,1,0,84.5,61.3,0,34,0.0,0,17,2,100.0,17,118.8,2,8.7,0,35,37,18.5,17.5,2.06,10.0,1,71.4,50.0,1,2,0.0,0,3,0,72.8,67.9,0,11,0.0,0,36,5,94.4,34,121.4,7,30.4,1,34,11,2.2,6.8,1.0
A.J. Derby,9635,TE,DEN,6,22,0,10,0,,0,,,0,0,,0,0,0,,45.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,8.7,0,66.7,33.3,1,3,11.1,1,5,0,63.2,53.7,0,29,1.1,1,91,8,93.4,85,89.9,12,54.5,0,93,26,3.3,11.6,1.09
T.J. Jones,8824,WR,DET,6,22,0,11,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.3,0,-3,0.0,0,18,1,94.4,17,79.2,1,4.5,0,-3,1,1.0,-3.0,-0.18,10.8,0,70.0,0.0,0,2,12.5,1,6,0,32.2,71.1,0,29,0.0,0,54,7,94.4,51,106.7,10,45.5,0,111,23,3.3,15.9,2.18
Deonte Thompson,7513,WR,BUF,6,22,0,4,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.8,0,0,0.0,0,10,1,100.0,10,79.2,1,4.5,0,0,0,0.0,0.0,0.0,20.8,1,100.0,100.0,1,1,0.0,0,5,0,65.4,75.1,0,44,0.0,0,31,5,96.8,30,118.8,5,22.7,0,120,16,3.2,24.0,4.0
Austin Hooper,10715,TE,ATL,6,22,0,2,0,1.0,0,100.0,,0,0,0.0,0,1,0,78.7,68.2,0,10,14.3,2,14,1,85.7,12,108.3,1,4.5,0,10,9,9.0,10.0,0.83,13.3,1,100.0,,0,0,0.0,0,4,0,65.4,65.3,0,88,0.0,0,66,6,92.4,61,158.3,6,27.3,1,139,59,9.8,23.2,2.28
Jermaine Gresham,5546,TE,ARZ,6,22,0,1,0,-5.0,1,100.0,,0,0,0.0,0,0,0,84.5,89.3,0,-4,31.6,6,19,1,63.2,12,79.2,1,4.5,0,-4,1,1.0,-4.0,-0.33,7.7,0,33.3,33.3,1,3,0.0,0,0,0,61.3,57.1,0,14,0.0,0,21,1,95.2,20,49.3,3,13.6,0,14,2,2.0,14.0,0.7
Ryan Griffin,7982,TE,HST,5,21,0,13,0,-5.0,0,0.0,0.0,0,1,,0,0,0,,25.4,0,0,16.7,1,6,0,83.3,5,39.6,1,4.8,0,0,0,,,0.0,14.2,1,50.0,,0,0,0.0,0,2,0,85.1,69.4,0,35,2.0,1,50,3,84.0,42,85.4,6,28.6,0,60,32,10.7,20.0,1.43
Matt Forte,4358,HB,NYJ,5,21,0,22,0,-4.3,2,100.0,,0,0,0.0,0,1,0,90.9,96.8,0,21,0.0,0,10,6,100.0,10,89.6,6,28.6,0,33,59,9.8,5.5,3.3,4.0,2,66.7,,0,0,33.3,1,1,0,59.5,89.1,0,34,0.0,0,13,2,100.0,13,109.7,3,14.3,0,43,33,16.5,21.5,3.31
Ezekiel Elliott,10638,HB,DAL,6,20,0,9,0,-2.9,0,100.0,100.0,1,1,0.0,0,2,0,91.1,94.5,0,72,0.0,0,10,7,100.0,10,158.3,7,35.0,1,104,124,17.7,14.9,10.4,,0,,,0,0,,0,0,0,88.0,59.0,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
DeMarco Murray,6223,HB,TEN,7,20,0,31,0,-3.0,0,66.7,,0,0,20.0,1,1,0,28.3,60.6,0,5,18.8,3,16,4,75.0,12,70.1,6,30.0,0,14,26,6.5,3.5,1.17,0.3,1,100.0,100.0,1,1,0.0,0,1,0,88.0,64.8,0,6,0.0,0,7,3,85.7,6,84.7,3,15.0,0,13,12,4.0,4.3,2.17
Albert Wilson,8943,WR,KC,6,19,0,16,0,-1.3,0,100.0,,0,0,0.0,0,4,0,90.2,87.6,0,12,0.0,0,20,4,95.0,19,140.6,4,21.1,1,33,38,9.5,8.3,1.74,10.7,1,71.4,100.0,1,1,0.0,0,3,0,85.7,69.2,0,63,1.1,1,87,5,94.3,82,153.3,7,36.8,1,96,31,6.2,19.2,1.17
Chris Ivory,6007,HB,JAX,7,19,0,15,0,-3.3,2,100.0,,0,0,0.0,0,3,0,91.4,98.8,0,22,0.0,0,10,8,100.0,10,135.4,8,42.1,1,56,82,10.3,7.0,5.6,,0,,,0,0,,0,0,0,86.1,90.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Geronimo Allison,11141,WR,GB,6,19,0,12,0,0.0,0,100.0,,0,0,0.0,0,1,0,84.5,45.4,0,3,0.0,0,21,2,100.0,21,79.2,2,10.5,0,6,6,3.0,3.0,0.29,7.9,0,57.1,50.0,2,4,20.0,2,7,0,30.0,63.5,1,17,0.0,0,61,8,95.1,58,43.8,14,73.7,0,80,32,4.0,10.0,1.38
