player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jesse James,9593,TE,PIT,1,8,0,25,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,90.9,0,2,0.0,0,5,1,100.0,5,118.8,1,12.5,1,2,3,3.0,2.0,0.4,,0,,,0,0,,0,0,0,76.5,68.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Mohamed Sanu,7084,WR,ATL,1,8,0,2,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.3,1,50.0,,0,0,0.0,0,1,0,75.6,73.0,0,7,0.0,0,21,2,90.5,19,57.3,4,50.0,0,13,2,1.0,6.5,0.68
Jamison Crowder,9538,WR,WAS,1,7,0,32,0,,0,,,0,0,,0,0,0,,50.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,12.0,0,40.0,,0,0,0.0,0,0,0,73.4,51.4,0,7,3.2,1,31,2,96.8,30,47.9,5,71.4,0,9,3,1.5,4.5,0.3
Michael Thomas,10681,WR,NO,1,7,0,20,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.5,0,100.0,100.0,1,1,0.0,0,1,0,77.3,70.4,0,14,0.0,0,7,2,71.4,5,102.1,2,28.6,0,17,6,3.0,8.5,3.4
Robby Anderson,11254,WR,NYJ,1,7,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.1,0,4,0.0,0,3,1,100.0,3,83.3,1,14.3,0,4,7,7.0,4.0,1.33,6.5,0,50.0,0.0,0,1,0.0,0,0,0,57.0,56.7,1,4,0.0,0,19,1,100.0,19,16.7,2,28.6,0,4,7,7.0,4.0,0.21
Darren Sproles,2347,HB,PHI,1,7,0,24,0,-5.0,0,66.7,0.0,0,1,33.3,1,0,0,25.8,61.5,0,15,0.0,0,5,2,100.0,5,79.9,3,42.9,0,16,26,13.0,8.0,3.2,-5.0,0,100.0,,0,0,0.0,0,0,0,54.9,75.4,0,15,0.0,0,4,2,100.0,4,100.0,2,28.6,0,16,26,13.0,8.0,4.0
Kenny Golladay,11851,WR,DET,1,7,0,11,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,100.0,1,1,0.0,0,1,0,27.5,57.3,0,10,0.0,0,8,1,100.0,8,147.9,1,14.3,1,10,0,0.0,10.0,1.25
Alshon Jeffery,7048,WR,PHI,1,7,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.1,0,0,0.0,0,6,1,100.0,6,79.2,1,14.3,0,0,4,4.0,0.0,0.0,14.0,0,100.0,,0,0,0.0,0,1,0,28.6,54.3,0,24,0.0,0,6,1,100.0,6,118.8,1,14.3,0,24,10,10.0,24.0,4.0
Brandin Cooks,8655,WR,NE,1,7,0,19,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,100.0,1,1,0.0,0,1,0,74.6,68.4,0,19,0.0,0,8,1,100.0,8,118.8,1,14.3,0,19,1,1.0,19.0,2.38
Michael Crabtree,4933,WR,OAK,1,7,0,23,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.7,3,100.0,,0,0,0.0,0,1,0,81.1,76.1,0,25,0.0,0,11,3,90.9,10,112.5,3,42.9,0,33,25,8.3,11.0,3.3
Jimmy Graham,5619,TE,SEA,1,7,0,29,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,14.3,0,0.0,0.0,0,2,,0,0,0,36.2,45.9,0,0,0.0,0,9,0,88.9,8,39.6,3,42.9,0,0,0,,,0.0
Danny Amendola,4717,WR,NE,1,7,0,19,0,-5.0,0,100.0,,0,0,0.0,0,0,1,78.7,8.1,0,8,0.0,0,1,1,100.0,1,100.0,1,14.3,0,8,13,13.0,8.0,8.0,10.8,0,80.0,,0,0,20.0,1,3,0,43.5,78.1,0,27,0.0,0,15,4,73.3,11,118.8,5,71.4,0,70,19,4.8,17.5,6.36
Terrance Williams,7855,WR,DAL,1,7,0,9,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,91.7,0,15,0.0,0,3,1,100.0,3,118.8,1,14.3,0,15,18,18.0,15.0,5.0,-3.0,0,100.0,,0,0,0.0,0,1,0,79.4,90.8,0,15,0.0,0,2,1,100.0,2,118.8,1,14.3,0,15,18,18.0,15.0,7.5
Paul Richardson Jr.,8680,WR,SEA,1,7,0,29,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,67.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
T.Y. Hilton,7092,WR,IND,1,7,0,14,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,0.0,0,1,,0,0,0,68.3,55.6,1,0,0.0,0,6,0,100.0,6,0.0,2,28.6,0,0,0,,,0.0
Theo Riddick,7980,HB,DET,1,7,0,11,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,60.6,67.1,0,-1,0.0,0,3,1,66.7,2,79.2,1,14.3,0,-1,0,0.0,-1.0,-0.5
Tevin Coleman,9506,HB,ATL,1,6,0,2,0,-4.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,39.6,1,16.7,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,73.4,90.6,0,11,0.0,0,1,1,100.0,1,112.5,1,16.7,0,11,5,5.0,11.0,11.0
George Kittle,11901,TE,SF,1,6,0,28,0,,0,,,0,0,,0,0,0,,42.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.5,0,100.0,,0,0,0.0,0,1,0,75.6,63.4,0,13,0.0,0,13,2,92.3,12,106.3,2,33.3,0,19,10,5.0,9.5,1.58
Davante Adams,8688,WR,GB,1,6,0,12,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,35.0,0,0.0,0.0,0,1,,0,0,0,74.6,62.9,0,0,0.0,0,5,0,80.0,4,39.6,1,16.7,0,0,0,,,0.0
Carlos Hyde,8692,HB,SF,1,6,0,28,0,-5.0,3,100.0,,0,0,0.0,0,1,0,78.7,94.9,0,10,0.0,0,3,1,100.0,3,108.3,1,16.7,0,10,15,15.0,10.0,3.33,,0,,,0,0,,0,0,0,73.4,71.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ryan Grant,8777,WR,WAS,1,6,0,32,0,-1.0,1,100.0,,0,0,0.0,0,1,0,84.5,90.9,0,34,0.0,0,3,2,100.0,3,118.8,2,33.3,0,35,37,18.5,17.5,11.67,2.5,1,50.0,0.0,0,1,0.0,0,0,0,72.1,65.9,0,1,0.0,0,3,1,100.0,3,56.3,2,33.3,0,1,3,3.0,1.0,0.33
Martavis Bryant,8753,WR,PIT,1,6,0,25,0,-2.0,1,50.0,,0,0,50.0,1,0,0,25.7,54.0,0,0,0.0,0,6,1,83.3,5,56.3,2,33.3,0,0,2,2.0,0.0,0.0,22.0,0,0.0,,0,0,,0,0,0,41.6,52.0,1,0,0.0,0,9,0,100.0,9,0.0,1,16.7,0,0,0,,,0.0
Christian McCaffrey,11763,HB,CAR,1,6,0,5,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.7,93.7,0,16,0.0,0,4,3,100.0,4,88.9,3,50.0,0,16,28,9.3,5.3,4.0,12.0,0,0.0,,0,0,,0,0,0,76.5,65.8,0,0,0.0,0,4,0,75.0,3,39.6,1,16.7,0,0,0,,,0.0
Zach Miller,5104,TE,CHI,1,6,0,6,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.3,0,75.0,,0,0,0.0,0,2,0,74.6,67.0,0,12,0.0,0,16,3,100.0,16,96.9,4,66.7,0,31,7,2.3,10.3,1.94
Roger Lewis Jr.,11246,WR,NYG,1,6,0,21,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,61.3,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Bilal Powell,6278,HB,NYJ,1,6,0,22,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,14.4,0,0,0.0,0,2,0,100.0,2,39.6,1,16.7,0,0,0,,,0.0,,0,,,0,0,,0,0,0,35.3,48.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Coby Fleener,7038,TE,NO,1,6,0,20,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,4.0,0,50.0,0.0,0,1,0.0,0,0,0,75.6,68.2,0,5,0.0,0,15,1,93.3,14,56.3,2,33.3,0,5,2,2.0,5.0,0.36
Tyrell Williams,10154,WR,LAC,1,6,0,27,0,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,1,66.7,0.0,0,1,0.0,0,1,0,76.5,68.2,0,9,11.1,1,9,2,88.9,8,82.6,3,50.0,0,18,14,7.0,9.0,2.25
J.J. Nelson,9592,WR,ARZ,1,6,0,1,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,7.5,0,100.0,,0,0,0.0,0,1,0,56.7,61.8,0,9,0.0,0,7,2,85.7,6,127.1,2,33.3,1,10,0,0.0,5.0,1.67
Le'Veon Bell,7829,HB,PIT,1,6,0,25,0,-5.0,0,0.0,,0,0,,0,0,0,,42.4,0,0,0.0,0,6,0,83.3,5,39.6,1,16.7,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,60.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Travis Kelce,7844,TE,KC,1,6,0,16,0,-1.0,1,100.0,,0,0,0.0,0,1,0,88.7,92.2,0,8,0.0,0,4,3,100.0,4,93.1,3,50.0,0,19,22,7.3,6.3,4.75,14.0,0,100.0,,0,0,0.0,0,1,0,72.1,61.9,0,14,0.0,0,14,1,100.0,14,118.8,1,16.7,0,14,0,0.0,14.0,1.0
Marquise Goodwin,7859,WR,SF,1,6,0,28,0,,0,,,0,0,,0,0,0,,50.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,39.0,0,0.0,0.0,0,1,100.0,1,0,0,25.9,46.7,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Melvin Gordon III,9448,HB,LAC,1,6,0,27,0,-3.0,1,100.0,,0,0,0.0,0,0,0,84.5,85.4,0,3,0.0,0,2,2,100.0,2,79.2,2,33.3,0,2,8,4.0,1.0,1.0,,0,,,0,0,,0,0,0,77.3,80.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Todd Gurley II,9443,HB,LA,1,6,0,26,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,93.9,0,23,0.0,0,3,2,100.0,3,118.8,2,33.3,0,30,36,18.0,15.0,10.0,,0,,,0,0,,0,0,0,73.4,70.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cooper Kupp,11824,WR,LA,1,6,0,26,0,,0,,,0,0,,0,0,0,,48.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,1,66.7,100.0,1,1,33.3,1,2,0,29.2,74.5,0,28,0.0,0,14,2,100.0,14,109.7,3,50.0,0,52,7,3.5,26.0,3.71
Corey Coleman,10649,WR,CLV,1,5,0,8,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.6,0,-5,0.0,0,4,1,100.0,4,79.2,1,20.0,0,-5,-1,-1.0,-5.0,-1.25,,0,,,0,0,,0,0,0,76.5,84.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Mark Ingram II,6180,HB,NO,1,5,0,20,0,-4.5,0,100.0,,0,0,0.0,0,2,0,84.5,84.5,0,18,0.0,0,2,2,100.0,2,118.8,2,40.0,0,29,38,19.0,14.5,14.5,3.0,0,100.0,,0,0,0.0,0,1,0,76.5,61.3,0,9,0.0,0,2,1,100.0,2,104.2,1,20.0,0,9,6,6.0,9.0,4.5
Julio Jones,6158,WR,ATL,1,5,0,2,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,61.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,DAL,1,5,0,9,0,-2.5,0,100.0,100.0,1,1,0.0,0,0,0,84.5,68.9,0,1,0.0,0,2,2,100.0,2,79.2,2,40.0,0,-1,4,2.0,-0.5,-0.5,,0,,,0,0,,0,0,0,77.3,59.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Brandon LaFell,5602,WR,CIN,1,5,0,7,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,33.3,,0,0,0.0,0,0,0,29.3,50.2,1,6,0.0,0,9,1,88.9,8,2.8,3,60.0,0,6,1,1.0,6.0,0.75
Cole Beasley,7330,WR,DAL,1,5,0,9,0,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.6,0,60.0,,0,0,0.0,0,3,0,73.4,67.1,0,13,0.0,0,31,3,93.5,29,78.8,5,100.0,0,32,8,2.7,10.7,1.1
