player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Mike Wallace,5007,WR,BLT,11,57,0,3,10.9,1,58.8,50.0,2,4,0.0,0,6,0,78.0,68.3,0,24,0.0,0,100,10,95.0,95,96.7,17,29.8,1,106,37,3.7,10.6,1.12,0,15.5,3,60.5,55.6,5,9,0.0,0,12,0,84.9,66.3,2,66,0.0,0,205,23,96.1,197,81.0,38,66.7,1,380,71,3.1,16.5,1.93
Terrance Williams,7855,WR,DAL,12,57,0,9,7.9,3,70.8,28.6,2,7,5.6,1,11,0,69.0,67.8,2,38,0.0,0,141,17,92.9,131,63.9,24,42.1,0,216,119,7.0,12.7,1.65,0,8.7,0,76.7,75.0,3,4,8.0,2,15,0,61.3,64.6,1,56,0.0,0,185,23,91.9,170,87.8,30,52.6,0,257,89,3.9,11.2,1.51
Todd Gurley II,9443,HB,LA,12,57,0,26,1.3,1,83.3,,0,0,0.0,0,11,0,82.2,89.6,2,35,24.2,31,128,15,68.8,88,88.9,18,31.6,1,187,187,12.5,12.5,2.13,0,0.8,12,84.6,100.0,1,1,2.9,1,13,0,79.6,83.3,1,53,11.0,25,227,33,85.5,194,113.2,39,68.4,2,376,360,10.9,11.4,1.94
Eric Decker,5611,WR,TEN,12,57,0,31,10.3,1,55.0,33.3,2,6,8.3,1,7,0,60.2,59.7,0,17,0.0,0,113,11,90.3,102,68.3,20,35.1,0,98,10,0.9,8.9,0.96,0,10.2,0,70.0,33.3,2,6,0.0,0,10,0,84.1,64.2,0,27,0.5,1,199,21,95.0,189,89.4,30,52.6,0,209,51,2.4,10.0,1.11
Jeremy Maclin,4942,WR,BLT,10,57,0,3,10.1,0,50.0,60.0,3,5,18.2,2,8,0,38.4,66.1,0,48,0.0,0,95,9,95.8,91,120.6,18,31.6,3,161,61,6.8,17.9,1.77,0,8.5,2,71.1,44.4,4,9,0.0,0,13,0,86.9,69.7,1,17,0.5,1,182,27,94.5,172,75.5,38,66.7,0,230,46,1.7,8.5,1.34
Benjamin Watson,1753,TE,BLT,12,56,0,3,5.3,0,73.3,60.0,3,5,15.4,2,6,0,29.8,50.4,0,23,8.3,9,108,11,88.9,96,86.8,15,26.8,0,85,44,4.0,7.7,0.89,0,5.5,0,83.3,71.4,5,7,0.0,0,14,1,88.0,66.3,2,33,7.4,15,204,30,89.7,183,72.7,36,64.3,0,252,115,3.8,8.4,1.38
Sterling Shepard,10674,WR,NYG,8,56,0,21,10.0,0,73.9,66.7,6,9,0.0,0,12,0,82.2,82.2,0,47,0.0,0,94,17,95.7,90,106.8,23,41.1,0,238,75,4.4,14.0,2.64,0,8.8,4,73.3,66.7,2,3,8.3,2,12,1,60.3,63.3,0,77,0.0,0,205,22,94.6,194,113.8,30,53.6,1,284,132,6.0,12.9,1.46
Ted Ginn Jr.,3625,WR,NO,12,56,0,20,12.1,2,80.0,66.7,2,3,7.7,1,9,0,63.2,71.6,0,53,0.0,0,100,12,93.0,93,158.3,15,26.8,2,219,83,6.9,18.3,2.35,0,13.7,0,81.6,50.0,2,4,0.0,0,18,0,88.3,70.7,0,47,0.4,1,230,31,94.3,217,122.7,38,67.9,1,431,141,4.5,13.9,1.99
JuJu Smith-Schuster,11817,WR,PIT,11,54,0,25,13.7,5,61.9,33.3,2,6,7.1,1,11,0,63.2,74.1,1,97,0.0,0,120,13,90.0,108,117.7,21,38.9,2,285,162,12.5,21.9,2.64,0,9.3,0,75.9,71.4,5,7,4.3,1,14,0,72.1,66.9,0,41,0.0,0,208,22,95.7,199,117.7,29,53.7,1,285,80,3.6,13.0,1.43
Deonte Thompson,7513,WR,BUF,12,54,0,4,15.6,1,54.8,22.2,2,9,5.6,1,11,0,68.0,65.4,2,27,0.0,0,126,17,92.1,116,69.8,31,57.4,2,204,27,1.6,12.0,1.76,0,13.0,1,56.5,50.0,4,8,0.0,0,8,0,80.0,59.9,2,44,0.0,0,174,13,94.3,164,46.8,23,42.6,0,187,24,1.8,14.4,1.14
Tyler Lockett,9502,WR,SEA,12,54,0,29,13.8,2,73.7,60.0,3,5,0.0,0,12,0,82.2,77.0,0,54,0.0,0,158,14,89.9,142,133.1,19,35.2,1,253,82,5.9,18.1,1.78,0,14.7,0,57.6,28.6,2,7,5.0,1,7,0,72.1,60.8,1,14,0.4,1,230,19,93.9,216,57.6,33,61.1,0,160,54,2.8,8.4,0.74
Martavis Bryant,8753,WR,PIT,11,54,0,25,14.8,0,61.1,25.0,1,4,8.3,1,9,0,65.6,72.6,1,27,0.0,0,120,11,89.2,107,106.5,18,33.3,2,171,67,6.1,15.5,1.6,0,16.9,5,57.1,54.5,6,11,13.0,3,10,0,46.4,60.1,1,51,0.0,0,204,20,94.6,193,63.4,35,64.8,0,215,52,2.6,10.8,1.11
Melvin Gordon III,9448,HB,LAC,12,54,0,27,0.9,2,57.1,,0,0,20.0,2,6,0,35.3,61.2,0,16,25.4,29,114,8,70.2,80,111.9,14,25.9,2,76,61,7.6,9.5,0.95,0,-0.8,9,85.7,0.0,0,1,3.2,1,7,0,77.3,74.3,0,22,16.7,28,168,30,79.2,133,90.2,35,64.8,0,198,219,7.3,6.6,1.49
Andre Ellington,7968,HB,HST,9,53,0,13,5.3,0,70.6,0.0,0,1,7.7,1,6,0,61.8,57.4,0,29,9.2,11,119,12,83.2,99,89.8,17,32.1,0,118,73,6.1,9.8,1.19,0,2.9,2,75.0,50.0,1,2,7.7,2,9,0,64.3,66.6,1,24,0.8,1,127,24,92.1,117,80.2,32,60.4,0,220,165,6.9,9.2,1.88
Randall Cobb,6216,WR,GB,11,53,0,12,4.0,1,76.0,50.0,2,4,0.0,0,10,0,84.5,69.8,0,38,1.4,2,148,19,91.2,135,95.1,25,47.2,0,178,119,6.3,9.4,1.32,0,6.0,2,92.0,50.0,2,4,0.0,0,9,1,84.9,63.0,0,46,1.6,3,182,23,95.1,173,127.2,25,47.2,1,283,181,7.9,12.3,1.64
Chris Hogan,6468,WR,NE,8,53,0,19,12.6,0,47.4,16.7,1,6,18.2,2,5,0,38.4,54.1,0,27,0.0,0,134,9,91.0,122,100.3,19,35.8,2,108,56,6.2,12.0,0.89,0,12.5,1,72.4,50.0,2,4,4.5,1,14,0,71.5,67.6,1,47,0.0,0,187,21,94.1,176,105.2,29,54.7,1,318,110,5.2,15.1,1.81
J.J. Nelson,9592,WR,ARZ,12,51,0,1,19.9,1,36.8,42.9,3,7,22.2,2,5,0,32.2,53.0,3,31,0.0,0,124,7,94.4,117,21.3,19,37.3,0,128,12,1.7,18.3,1.09,0,19.8,1,55.2,44.4,4,9,15.8,3,10,1,29.8,61.1,1,45,0.0,0,170,16,94.7,161,84.4,29,56.9,1,273,35,2.2,17.1,1.7
Sammy Watkins,8639,WR,LA,12,51,0,26,13.9,2,60.0,60.0,3,5,0.0,0,10,0,79.4,69.1,1,47,0.0,0,137,12,94.2,129,113.1,20,39.2,3,203,82,6.8,16.9,1.57,0,19.1,0,62.1,50.0,1,2,0.0,0,16,0,82.7,68.4,0,67,0.4,1,225,18,95.6,215,121.9,29,56.9,2,314,78,4.3,17.4,1.46
Hunter Henry,10669,TE,LAC,12,51,0,27,8.8,0,69.2,100.0,3,3,18.2,2,6,0,38.7,57.5,0,34,8.5,9,106,9,84.0,89,98.2,13,25.5,0,120,46,5.1,13.3,1.35,0,10.2,1,81.8,60.0,3,5,3.6,1,18,0,75.5,90.9,0,34,8.0,12,150,27,88.0,132,124.0,33,64.7,1,374,127,4.7,13.9,2.83
Ricardo Louis,10748,WR,CLV,12,51,0,8,13.4,0,55.0,60.0,3,5,21.4,3,5,0,31.0,53.0,0,37,0.0,0,149,11,88.6,132,74.2,20,39.2,0,126,12,1.1,11.5,0.95,0,13.7,2,51.7,33.3,2,6,21.1,4,12,0,27.4,53.5,1,29,0.4,1,225,15,92.9,209,59.0,29,56.9,0,196,57,3.8,13.1,0.94
Julius Thomas,6281,TE,MIA,12,51,0,17,8.2,2,78.9,87.5,7,8,6.3,1,8,0,66.7,79.5,0,27,23.7,32,135,15,71.9,97,118.4,19,37.3,1,156,46,3.1,10.4,1.61,0,8.8,1,69.2,20.0,1,5,5.3,1,7,0,69.6,59.7,1,25,24.7,47,190,18,73.2,139,70.0,26,51.0,0,164,68,3.8,9.1,1.18
Chris Thompson,7936,HB,WAS,10,51,0,32,3.8,3,62.5,,0,0,9.1,1,8,0,58.5,77.8,0,49,23.2,26,112,10,73.2,82,138.0,16,31.4,2,170,139,13.9,17.0,2.07,0,1.5,4,84.8,100.0,1,1,0.0,0,14,0,87.3,90.2,1,74,8.6,12,139,28,89.2,124,116.2,33,64.7,2,332,338,12.1,11.9,2.68
Eric Ebron,8645,TE,DET,12,51,0,11,8.7,2,57.1,66.7,2,3,7.7,1,9,0,61.8,71.2,1,29,0.9,1,112,12,95.5,107,71.3,21,41.2,1,129,51,4.3,10.8,1.21,0,7.3,2,72.0,66.7,2,3,0.0,0,11,0,82.7,64.0,0,44,0.5,1,189,18,94.7,179,97.1,25,49.0,0,210,111,6.2,11.7,1.17
Vernon Davis,2951,TE,WAS,12,51,0,32,11.3,4,73.7,50.0,1,2,6.7,1,8,0,64.4,90.1,0,51,16.1,19,118,14,79.7,94,133.1,19,37.3,1,262,115,8.2,18.7,2.79,0,8.7,5,66.7,75.0,3,4,16.7,4,10,1,35.5,56.3,1,69,12.4,26,209,20,85.2,178,81.5,30,58.8,0,272,149,7.5,13.6,1.53
Bruce Ellington,8741,WR,HST,11,50,0,13,9.3,1,63.2,50.0,3,6,0.0,0,7,0,79.4,63.2,1,29,0.0,0,158,12,88.6,140,83.9,19,38.0,1,153,39,3.3,12.8,1.09,0,9.3,2,57.1,25.0,1,4,15.8,3,6,1,40.1,51.6,0,35,0.0,0,189,16,92.1,174,87.4,28,56.0,1,173,77,4.8,10.8,0.99
David Njoku,11784,TE,CLV,12,50,0,8,13.0,0,42.9,33.3,2,6,25.0,3,5,0,29.1,61.1,1,27,12.0,11,92,9,79.3,73,55.3,21,42.0,1,108,23,2.6,12.0,1.48,0,10.5,1,68.0,50.0,4,8,0.0,0,9,0,82.2,77.4,0,33,9.1,14,154,17,85.7,132,121.4,25,50.0,2,216,68,4.0,12.7,1.64
Javorius Allen,9558,HB,BLT,12,49,0,3,1.5,0,86.7,100.0,1,1,0.0,0,3,0,80.6,73.6,0,10,33.8,27,80,13,62.5,50,101.9,15,30.6,1,47,35,2.7,3.6,0.94,0,0.2,3,87.5,100.0,1,1,6.7,2,9,0,76.1,69.3,0,14,16.5,26,158,28,80.4,127,86.7,32,65.3,0,154,141,5.0,5.5,1.21
Jaron Brown,8128,WR,ARZ,12,49,0,1,14.2,0,45.5,33.3,2,6,9.1,1,9,0,58.5,57.5,0,30,0.6,1,158,10,90.5,143,71.8,22,44.9,0,168,50,5.0,16.8,1.17,0,16.9,0,54.2,14.3,1,7,0.0,0,10,0,80.6,61.5,0,52,0.0,0,239,13,93.3,223,113.2,24,49.0,2,220,34,2.6,16.9,0.99
Ryan Grant,8777,WR,WAS,12,49,0,32,8.2,2,78.3,80.0,4,5,10.0,2,10,0,56.9,67.8,0,40,0.0,0,127,18,94.5,120,117.6,23,46.9,1,201,74,4.1,11.2,1.68,0,10.0,2,68.2,33.3,1,3,6.3,1,13,0,65.9,64.5,1,34,0.0,0,161,15,99.4,160,92.2,22,44.9,1,196,91,6.1,13.1,1.23
Allen Hurns,8931,WR,JAX,9,49,0,15,9.5,1,59.1,50.0,1,2,13.3,2,9,0,48.3,65.4,1,19,0.0,0,122,13,93.4,114,60.6,22,44.9,0,149,64,4.9,11.5,1.31,0,12.3,2,83.3,75.0,3,4,0.0,0,15,0,83.6,74.9,1,50,0.6,1,157,20,94.9,149,98.4,24,49.0,0,283,85,4.3,14.2,1.9
Austin Hooper,10715,TE,ATL,12,49,0,2,5.4,0,69.2,0.0,0,2,18.2,2,2,0,41.8,51.2,0,14,19.8,23,116,9,76.7,89,105.6,13,26.5,1,63,29,3.2,7.0,0.71,0,8.1,6,84.8,50.0,1,2,3.4,1,14,0,76.3,75.1,2,88,11.3,22,194,28,85.1,165,98.0,33,67.3,1,368,199,7.1,13.1,2.23
Tarik Cohen,11874,HB,CHI,12,49,0,6,1.9,3,70.0,100.0,2,2,0.0,0,3,0,76.5,72.4,0,10,6.8,3,44,7,90.9,40,72.9,10,20.4,0,27,31,4.4,3.9,0.68,0,2.9,16,82.1,0.0,0,2,5.9,2,5,0,70.9,91.0,0,70,0.0,0,108,32,90.7,98,105.3,39,79.6,1,282,235,7.3,8.8,2.88
Jerick McKinnon,8731,HB,MIN,12,48,0,18,-1.1,2,86.7,,0,0,0.0,0,6,0,80.6,81.4,0,27,20.4,19,93,13,71.0,66,121.4,15,31.3,1,117,137,10.5,9.0,1.77,0,-0.6,7,83.3,50.0,1,2,3.8,1,8,0,76.1,80.5,0,31,15.0,22,147,25,80.3,118,87.8,30,62.5,0,152,214,8.6,6.1,1.29
Theo Riddick,7980,HB,DET,12,48,0,11,1.2,2,56.3,0.0,0,1,10.0,1,6,0,57.0,69.3,0,63,28.1,27,96,9,67.7,65,108.6,16,33.3,1,149,141,15.7,16.6,2.29,0,0.1,13,93.1,100.0,2,2,3.6,1,8,0,76.7,76.2,1,27,22.6,35,155,27,72.3,112,77.0,29,60.4,0,172,188,7.0,6.4,1.54
Kendall Wright,7026,WR,CHI,12,48,0,6,8.6,1,64.7,75.0,3,4,0.0,0,9,0,79.4,68.1,0,18,0.0,0,115,11,92.2,106,88.4,17,35.4,0,132,31,2.8,12.0,1.25,0,8.5,4,70.0,66.7,4,6,8.7,2,12,0,59.2,67.3,0,22,0.0,0,184,21,94.6,174,92.8,30,62.5,0,233,78,3.7,11.1,1.34
Mark Ingram II,6180,HB,NO,12,48,0,20,-1.9,1,90.0,0.0,0,1,0.0,0,3,1,78.0,53.5,0,25,16.4,10,61,9,80.3,49,97.5,10,20.8,0,74,97,10.8,8.2,1.51,0,-1.2,7,88.6,0.0,0,2,6.1,2,9,0,69.0,70.5,0,18,10.9,15,138,31,84.8,117,87.7,35,72.9,0,177,222,7.2,5.7,1.51
Tyrell Williams,10154,WR,LAC,12,47,0,27,11.0,1,54.5,33.3,2,6,14.3,2,9,1,48.0,59.8,1,31,0.0,0,174,12,93.1,162,81.1,22,46.8,1,197,96,8.0,16.4,1.22,0,14.4,4,62.5,20.0,1,5,16.7,3,10,0,39.8,61.8,0,75,0.5,1,213,15,94.4,201,111.5,24,51.1,1,250,124,8.3,16.7,1.24
Travis Benjamin,7100,WR,LAC,12,46,0,27,17.0,1,47.1,20.0,1,5,0.0,0,6,0,77.3,68.1,1,44,0.0,0,125,8,93.6,117,78.1,17,37.0,1,170,92,11.5,21.3,1.45,0,18.0,5,66.7,40.0,2,5,5.3,1,9,0,68.7,69.5,1,46,0.0,0,163,18,95.1,155,108.7,27,58.7,2,271,72,4.0,15.1,1.75
Kareem Hunt,11841,HB,KC,12,46,0,16,7.8,1,75.0,,0,0,0.0,0,3,0,74.6,70.9,0,78,9.8,6,61,6,82.0,50,147.4,8,17.4,2,83,64,10.7,13.8,1.66,0,0.2,13,86.1,100.0,1,1,6.1,2,10,0,68.8,77.2,0,19,11.2,24,214,31,87.4,187,91.9,36,78.3,0,218,217,7.0,7.0,1.17
Trent Taylor,11932,WR,SF,11,45,0,28,8.2,1,72.2,,0,0,7.1,1,10,0,64.7,64.1,1,33,0.0,0,123,13,95.1,117,75.7,18,40.0,0,158,86,6.6,12.2,1.35,0,6.1,1,72.0,57.1,4,7,10.0,2,9,0,55.6,61.7,1,18,0.6,1,166,18,94.6,157,73.8,25,55.6,0,170,69,3.8,9.4,1.08
George Kittle,11901,TE,SF,11,45,0,28,9.6,0,70.6,100.0,1,1,7.7,1,7,0,61.8,65.6,0,22,8.2,11,134,12,87.3,117,115.8,17,37.8,1,144,45,3.8,12.0,1.23,0,6.3,3,68.0,25.0,1,4,10.5,2,7,0,54.3,58.6,1,31,14.3,28,196,17,83.2,163,69.4,25,55.6,0,164,80,4.7,9.6,1.01
Bennie Fowler,8914,WR,DEN,12,45,0,10,9.1,0,40.0,0.0,0,2,0.0,0,2,0,72.1,58.2,1,20,0.0,0,71,4,93.0,66,15.8,10,22.2,0,48,12,3.0,12.0,0.73,0,11.2,2,58.6,50.0,3,6,10.5,2,10,0,54.3,58.9,4,29,0.0,0,188,17,96.3,181,55.2,29,64.4,1,225,80,4.7,13.2,1.24
Cole Beasley,7330,WR,DAL,12,45,0,9,6.6,0,65.0,66.7,2,3,7.1,1,8,0,64.7,61.3,0,17,0.0,0,137,13,92.7,127,115.8,20,44.4,4,96,26,2.0,7.4,0.76,0,6.7,1,73.9,0.0,0,3,0.0,0,9,0,82.7,62.7,2,24,0.0,0,165,17,89.7,148,51.4,23,51.1,0,132,34,2.0,7.8,0.89
Seth Roberts,9079,WR,OAK,11,45,0,23,14.1,0,37.5,0.0,0,6,33.3,3,4,1,27.5,43.0,1,22,0.0,0,166,6,91.6,152,24.7,16,35.6,0,67,16,2.7,11.2,0.44,0,9.5,0,81.5,40.0,2,5,0.0,0,11,0,84.9,67.9,0,29,0.0,0,187,22,96.3,180,114.8,27,60.0,1,232,44,2.0,10.5,1.29
Torrey Smith,6210,WR,PHI,12,44,0,24,17.3,1,57.1,50.0,2,4,20.0,3,6,0,31.3,56.5,0,30,0.0,0,172,12,91.9,158,93.9,21,47.7,1,143,31,2.6,11.9,0.91,0,13.1,0,65.2,66.7,2,3,11.8,2,2,0,51.5,53.5,1,59,0.0,0,161,15,96.3,155,82.7,23,52.3,1,165,47,3.1,11.0,1.06
John Brown,8726,WR,ARZ,8,44,0,1,15.8,0,38.9,28.6,2,7,22.2,2,6,0,28.4,56.4,0,31,0.0,0,96,7,87.5,84,75.2,18,40.9,1,96,29,4.1,13.7,1.14,0,17.2,0,46.2,37.5,3,8,0.0,0,7,0,80.0,64.5,2,52,0.0,0,177,12,92.7,164,49.4,26,59.1,1,175,31,2.6,14.6,1.07
Keelan Cole,51593,WR,JAX,12,43,0,15,15.3,1,38.9,22.2,2,9,12.5,1,6,0,52.1,56.9,0,32,0.0,0,138,7,92.8,128,74.5,18,41.9,1,93,21,3.0,13.3,0.73,0,13.6,1,60.0,50.0,3,6,6.3,1,10,1,66.7,63.5,0,52,0.0,0,200,15,95.0,190,90.3,25,58.1,0,229,81,5.4,15.3,1.21
Josh Doctson,10656,WR,WAS,12,43,0,32,14.5,1,40.9,12.5,1,8,10.0,1,7,0,56.7,60.8,0,38,0.8,1,123,9,94.3,116,75.0,22,51.2,1,125,59,6.6,13.9,1.08,0,17.9,1,73.7,55.6,5,9,0.0,0,9,0,80.6,65.9,0,52,0.0,0,200,14,98.0,196,150.9,19,44.2,3,218,25,1.8,15.6,1.11
Seth DeValve,10772,TE,CLV,12,43,0,8,5.2,1,91.7,100.0,1,1,8.3,1,8,0,63.5,80.8,0,25,11.7,12,103,11,78.6,81,133.3,12,27.9,1,112,60,5.5,10.2,1.38,0,10.3,1,53.6,16.7,1,6,16.7,3,7,1,40.1,52.2,1,49,9.3,18,194,15,85.6,166,65.0,28,65.1,0,223,96,6.4,14.9,1.34
Corey Davis,11760,WR,TEN,7,42,0,31,10.8,1,58.3,33.3,1,3,0.0,0,5,1,75.6,69.3,0,23,0.0,0,63,7,90.5,57,87.8,12,28.6,0,107,33,4.7,15.3,1.88,0,9.7,4,50.0,0.0,0,3,11.8,2,5,0,51.5,52.4,3,15,0.0,0,151,15,93.4,141,20.8,30,71.4,0,120,43,2.9,8.0,0.85
Tyler Kroft,9518,TE,CIN,12,42,0,7,6.8,0,69.2,66.7,2,3,0.0,0,4,0,77.3,61.8,0,15,20.7,24,116,9,73.3,85,82.9,13,31.0,0,72,29,3.2,8.0,0.85,0,7.3,2,87.0,66.7,2,3,4.8,1,10,0,70.5,68.4,0,59,20.9,42,201,20,77.6,156,129.9,23,54.8,1,269,129,6.5,13.5,1.72
Odell Beckham Jr.,8647,WR,NYG,4,41,0,21,9.6,0,41.7,50.0,3,6,50.0,5,3,0,25.5,50.7,0,16,0.0,0,43,5,95.3,41,79.5,12,29.3,1,43,14,2.8,8.6,1.05,0,14.3,4,67.9,71.4,5,7,5.0,1,11,0,70.5,75.6,1,48,0.0,0,103,19,95.1,98,92.7,28,68.3,1,249,57,3.0,13.1,2.54
Ed Dickson,5595,TE,CAR,12,41,0,5,6.0,0,50.0,100.0,1,1,0.0,0,3,0,73.4,48.4,0,57,23.6,37,157,4,67.5,106,90.1,8,19.5,0,89,68,17.0,22.3,0.84,0,11.3,5,79.3,0.0,0,1,0.0,0,16,0,85.3,71.4,1,64,18.9,47,249,23,78.3,195,98.1,29,70.7,0,319,119,5.2,13.9,1.64
Shane Vereen,6208,HB,NYG,12,41,0,21,-1.3,0,71.4,,0,0,16.7,1,1,0,45.8,48.8,0,14,18.7,14,75,5,78.7,59,77.1,7,17.1,0,26,32,6.4,5.2,0.44,0,-0.1,3,91.2,66.7,2,3,0.0,0,6,0,88.0,79.3,0,20,8.6,11,128,31,85.9,110,89.7,34,82.9,0,188,194,6.3,6.1,1.71
Charles Clay,6326,TE,BUF,9,41,0,4,7.3,0,81.3,60.0,3,5,0.0,0,8,0,80.0,73.9,0,34,10.4,10,96,13,84.4,81,115.9,16,39.0,1,109,31,2.4,8.4,1.35,0,7.1,3,81.8,50.0,1,2,5.3,1,9,1,71.3,82.6,1,44,12.1,16,132,18,82.6,109,97.5,22,53.7,0,263,123,6.8,14.6,2.41
Donte Moncrief,8725,WR,IND,12,41,0,14,11.5,2,71.4,75.0,3,4,16.7,3,11,0,37.9,61.1,0,34,0.0,0,171,15,93.6,160,112.4,21,51.2,1,176,36,2.4,11.7,1.1,0,18.8,0,61.1,50.0,2,4,8.3,1,11,0,60.2,63.0,0,60,0.0,0,215,11,96.7,208,121.3,18,43.9,1,215,43,3.9,19.5,1.03
Martellus Bennett,4375,TE,NE,9,41,0,19,7.8,0,68.8,71.4,5,7,15.4,2,5,0,43.5,57.0,0,33,13.0,16,123,11,78.9,97,92.2,16,39.0,0,126,41,3.7,11.5,1.3,0,4.2,3,78.3,0.0,0,2,5.3,1,6,0,68.7,58.1,1,26,9.0,13,144,18,85.4,123,77.5,23,56.1,0,160,129,7.2,8.9,1.3
Jesse James,9593,TE,PIT,12,41,0,25,6.8,2,66.7,50.0,2,4,0.0,0,6,0,58.9,57.8,0,32,12.3,18,146,10,80.1,117,95.1,15,36.6,0,135,79,7.9,13.5,1.15,0,6.1,2,80.0,100.0,2,2,5.9,1,6,0,66.7,50.8,0,15,11.3,27,240,16,85.8,206,91.0,20,48.8,0,117,55,3.4,7.3,0.57
Taylor Gabriel,9002,WR,ATL,12,41,0,2,7.7,1,73.3,100.0,1,1,0.0,0,4,0,78.7,62.7,0,16,0.0,0,102,11,95.1,97,85.7,15,36.6,0,81,33,3.0,7.4,0.84,0,11.3,3,72.7,50.0,2,4,0.0,0,10,0,82.2,70.8,1,40,0.0,0,169,16,95.3,161,102.3,22,53.7,1,229,150,9.4,14.3,1.42
Stephen Anderson,11160,TE,HST,11,40,0,13,11.4,0,47.1,0.0,0,3,11.1,1,9,0,54.9,71.1,1,25,1.0,1,96,8,88.5,85,66.3,17,42.5,1,122,52,6.5,15.3,1.44,0,11.1,1,70.0,60.0,3,5,6.7,1,8,0,64.4,66.5,2,42,2.6,3,115,14,88.7,102,62.5,20,50.0,0,200,41,2.9,14.3,1.96
Tyler Higbee,10744,TE,LA,12,39,0,26,9.2,0,36.4,50.0,2,4,20.0,1,2,0,42.1,47.4,0,15,30.4,28,92,4,66.3,61,46.8,11,28.2,0,38,15,3.8,9.5,0.62,0,11.6,4,63.0,0.0,0,5,5.6,1,7,0,68.0,68.0,1,38,22.9,43,188,17,73.9,139,73.4,27,69.2,0,222,62,3.6,13.1,1.6
Jermaine Gresham,5546,TE,ARZ,11,39,0,1,9.5,1,54.5,60.0,3,5,25.0,2,6,0,29.8,54.6,0,16,19.4,21,108,6,74.1,80,72.9,11,28.2,0,67,17,2.8,11.2,0.84,0,6.2,2,73.9,50.0,2,4,15.0,3,7,0,44.9,51.2,1,20,18.0,39,217,17,76.0,165,92.5,23,59.0,1,179,84,4.9,10.5,1.08
Roger Lewis Jr.,11246,WR,NYG,12,39,0,21,8.9,1,50.0,45.5,5,11,10.0,1,7,0,56.7,63.2,0,34,0.0,0,114,9,94.7,108,67.6,18,46.2,0,103,19,2.1,11.4,0.95,0,11.3,1,57.9,16.7,1,6,0.0,0,6,0,78.7,57.3,2,29,0.5,1,194,11,96.9,188,78.1,19,48.7,2,147,23,2.1,13.4,0.78
T.J. Jones,8824,WR,DET,12,39,0,11,9.4,0,54.5,33.3,1,3,14.3,1,5,0,52.1,65.6,0,29,0.0,0,88,6,93.2,82,76.3,11,28.2,0,76,14,2.3,12.7,0.93,0,14.1,0,66.7,33.3,1,3,10.0,2,14,0,56.1,73.7,0,34,0.0,0,167,18,95.8,160,99.5,27,69.2,0,271,39,2.2,15.1,1.69
DeMarco Murray,6223,HB,TEN,12,38,0,31,-0.1,3,88.9,100.0,1,1,0.0,0,5,0,76.5,69.3,0,18,26.0,26,100,8,68.0,68,100.0,9,23.7,0,72,70,8.8,9.0,1.06,0,-0.1,6,85.2,100.0,1,1,8.0,2,4,0,64.3,63.2,0,13,23.6,48,203,23,71.4,145,90.3,27,71.1,0,153,153,6.7,6.7,1.06
Marcedes Lewis,2973,TE,JAX,12,37,0,15,12.1,0,54.5,50.0,1,2,0.0,0,5,0,75.6,57.2,0,17,12.3,18,146,6,82.9,121,110.2,11,29.7,4,61,12,2.0,10.2,0.5,0,8.5,4,52.0,0.0,0,5,13.3,2,10,0,47.7,63.0,1,37,14.4,28,194,13,80.9,157,76.1,25,67.6,1,204,125,9.6,15.7,1.3
Matt Forte,4358,HB,NYJ,9,37,0,22,4.3,1,75.0,100.0,1,1,0.0,0,4,0,74.6,88.9,0,34,29.8,17,57,6,66.7,38,95.8,8,21.6,0,60,54,9.0,10.0,1.58,0,-0.2,8,92.3,,0,0,7.7,2,8,0,63.8,78.7,0,21,11.4,14,123,24,82.9,102,95.5,26,70.3,0,180,185,7.7,7.5,1.76
Charles Sims,8704,HB,TB,12,36,0,30,6.5,0,84.6,100.0,2,2,8.3,1,6,0,60.6,78.3,0,22,35.4,34,96,11,62.5,60,118.6,13,36.1,1,82,52,4.7,7.5,1.37,0,1.1,3,81.0,,0,0,5.6,1,4,1,70.5,60.0,0,25,24.7,37,150,17,71.3,107,93.3,21,58.3,0,134,155,9.1,7.9,1.25
