player,player_id,position,team_name,player_game_count,base_targets,behind_los_avg_depth_of_target,behind_los_avoided_tackles,behind_los_caught_percent,behind_los_contested_catch_rate,behind_los_contested_receptions,behind_los_contested_targets,behind_los_drop_rate,behind_los_drops,behind_los_first_downs,behind_los_fumbles,behind_los_grades_hands_drop,behind_los_grades_pass_route,behind_los_interceptions,behind_los_longest,behind_los_pass_block_rate,behind_los_pass_blocks,behind_los_pass_plays,behind_los_receptions,behind_los_route_rate,behind_los_routes,behind_los_targeted_qb_rating,behind_los_targets,behind_los_targets_percent,behind_los_touchdowns,behind_los_yards,behind_los_yards_after_catch,behind_los_yards_after_catch_per_reception,behind_los_yards_per_reception,behind_los_yprr,center_behind_los_avg_depth_of_target,center_behind_los_avoided_tackles,center_behind_los_caught_percent,center_behind_los_contested_catch_rate,center_behind_los_contested_receptions,center_behind_los_contested_targets,center_behind_los_drop_rate,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_fumbles,center_behind_los_grades_hands_drop,center_behind_los_grades_pass_route,center_behind_los_interceptions,center_behind_los_longest,center_behind_los_pass_block_rate,center_behind_los_pass_blocks,center_behind_los_pass_plays,center_behind_los_receptions,center_behind_los_route_rate,center_behind_los_routes,center_behind_los_targeted_qb_rating,center_behind_los_targets,center_behind_los_targets_percent,center_behind_los_touchdowns,center_behind_los_yards,center_behind_los_yards_after_catch,center_behind_los_yards_after_catch_per_reception,center_behind_los_yards_per_reception,center_behind_los_yprr,center_deep_avg_depth_of_target,center_deep_avoided_tackles,center_deep_caught_percent,center_deep_contested_catch_rate,center_deep_contested_receptions,center_deep_contested_targets,center_deep_drop_rate,center_deep_drops,center_deep_first_downs,center_deep_fumbles,center_deep_grades_hands_drop,center_deep_grades_pass_route,center_deep_interceptions,center_deep_longest,center_deep_pass_block_rate,center_deep_pass_blocks,center_deep_pass_plays,center_deep_receptions,center_deep_route_rate,center_deep_routes,center_deep_targeted_qb_rating,center_deep_targets,center_deep_targets_percent,center_deep_touchdowns,center_deep_yards,center_deep_yards_after_catch,center_deep_yards_after_catch_per_reception,center_deep_yards_per_reception,center_deep_yprr,center_medium_avg_depth_of_target,center_medium_avoided_tackles,center_medium_caught_percent,center_medium_contested_catch_rate,center_medium_contested_receptions,center_medium_contested_targets,center_medium_drop_rate,center_medium_drops,center_medium_first_downs,center_medium_fumbles,center_medium_grades_hands_drop,center_medium_grades_pass_route,center_medium_interceptions,center_medium_longest,center_medium_pass_block_rate,center_medium_pass_blocks,center_medium_pass_plays,center_medium_receptions,center_medium_route_rate,center_medium_routes,center_medium_targeted_qb_rating,center_medium_targets,center_medium_targets_percent,center_medium_touchdowns,center_medium_yards,center_medium_yards_after_catch,center_medium_yards_after_catch_per_reception,center_medium_yards_per_reception,center_medium_yprr,center_short_avg_depth_of_target,center_short_avoided_tackles,center_short_caught_percent,center_short_contested_catch_rate,center_short_contested_receptions,center_short_contested_targets,center_short_drop_rate,center_short_drops,center_short_first_downs,center_short_fumbles,center_short_grades_hands_drop,center_short_grades_pass_route,center_short_interceptions,center_short_longest,center_short_pass_block_rate,center_short_pass_blocks,center_short_pass_plays,center_short_receptions,center_short_route_rate,center_short_routes,center_short_targeted_qb_rating,center_short_targets,center_short_targets_percent,center_short_touchdowns,center_short_yards,center_short_yards_after_catch,center_short_yards_after_catch_per_reception,center_short_yards_per_reception,center_short_yprr,declined_penalties,deep_avg_depth_of_target,deep_avoided_tackles,deep_caught_percent,deep_contested_catch_rate,deep_contested_receptions,deep_contested_targets,deep_drop_rate,deep_drops,deep_first_downs,deep_fumbles,deep_grades_hands_drop,deep_grades_pass_route,deep_interceptions,deep_longest,deep_pass_block_rate,deep_pass_blocks,deep_pass_plays,deep_receptions,deep_route_rate,deep_routes,deep_targeted_qb_rating,deep_targets,deep_targets_percent,deep_touchdowns,deep_yards,deep_yards_after_catch,deep_yards_after_catch_per_reception,deep_yards_per_reception,deep_yprr,franchise_id,left_behind_los_avg_depth_of_target,left_behind_los_avoided_tackles,left_behind_los_caught_percent,left_behind_los_contested_catch_rate,left_behind_los_contested_receptions,left_behind_los_contested_targets,left_behind_los_drop_rate,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_fumbles,left_behind_los_grades_hands_drop,left_behind_los_grades_pass_route,left_behind_los_interceptions,left_behind_los_longest,left_behind_los_pass_block_rate,left_behind_los_pass_blocks,left_behind_los_pass_plays,left_behind_los_receptions,left_behind_los_route_rate,left_behind_los_routes,left_behind_los_targeted_qb_rating,left_behind_los_targets,left_behind_los_targets_percent,left_behind_los_touchdowns,left_behind_los_yards,left_behind_los_yards_after_catch,left_behind_los_yards_after_catch_per_reception,left_behind_los_yards_per_reception,left_behind_los_yprr,left_deep_avg_depth_of_target,left_deep_avoided_tackles,left_deep_caught_percent,left_deep_contested_catch_rate,left_deep_contested_receptions,left_deep_contested_targets,left_deep_drop_rate,left_deep_drops,left_deep_first_downs,left_deep_fumbles,left_deep_grades_hands_drop,left_deep_grades_pass_route,left_deep_interceptions,left_deep_longest,left_deep_pass_block_rate,left_deep_pass_blocks,left_deep_pass_plays,left_deep_receptions,left_deep_route_rate,left_deep_routes,left_deep_targeted_qb_rating,left_deep_targets,left_deep_targets_percent,left_deep_touchdowns,left_deep_yards,left_deep_yards_after_catch,left_deep_yards_after_catch_per_reception,left_deep_yards_per_reception,left_deep_yprr,left_medium_avg_depth_of_target,left_medium_avoided_tackles,left_medium_caught_percent,left_medium_contested_catch_rate,left_medium_contested_receptions,left_medium_contested_targets,left_medium_drop_rate,left_medium_drops,left_medium_first_downs,left_medium_fumbles,left_medium_grades_hands_drop,left_medium_grades_pass_route,left_medium_interceptions,left_medium_longest,left_medium_pass_block_rate,left_medium_pass_blocks,left_medium_pass_plays,left_medium_receptions,left_medium_route_rate,left_medium_routes,left_medium_targeted_qb_rating,left_medium_targets,left_medium_targets_percent,left_medium_touchdowns,left_medium_yards,left_medium_yards_after_catch,left_medium_yards_after_catch_per_reception,left_medium_yards_per_reception,left_medium_yprr,left_short_avg_depth_of_target,left_short_avoided_tackles,left_short_caught_percent,left_short_contested_catch_rate,left_short_contested_receptions,left_short_contested_targets,left_short_drop_rate,left_short_drops,left_short_first_downs,left_short_fumbles,left_short_grades_hands_drop,left_short_grades_pass_route,left_short_interceptions,left_short_longest,left_short_pass_block_rate,left_short_pass_blocks,left_short_pass_plays,left_short_receptions,left_short_route_rate,left_short_routes,left_short_targeted_qb_rating,left_short_targets,left_short_targets_percent,left_short_touchdowns,left_short_yards,left_short_yards_after_catch,left_short_yards_after_catch_per_reception,left_short_yards_per_reception,left_short_yprr,medium_avg_depth_of_target,medium_avoided_tackles,medium_caught_percent,medium_contested_catch_rate,medium_contested_receptions,medium_contested_targets,medium_drop_rate,medium_drops,medium_first_downs,medium_fumbles,medium_grades_hands_drop,medium_grades_pass_route,medium_interceptions,medium_longest,medium_pass_block_rate,medium_pass_blocks,medium_pass_plays,medium_receptions,medium_route_rate,medium_routes,medium_targeted_qb_rating,medium_targets,medium_targets_percent,medium_touchdowns,medium_yards,medium_yards_after_catch,medium_yards_after_catch_per_reception,medium_yards_per_reception,medium_yprr,penalties,right_behind_los_avg_depth_of_target,right_behind_los_avoided_tackles,right_behind_los_caught_percent,right_behind_los_contested_catch_rate,right_behind_los_contested_receptions,right_behind_los_contested_targets,right_behind_los_drop_rate,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_fumbles,right_behind_los_grades_hands_drop,right_behind_los_grades_pass_route,right_behind_los_interceptions,right_behind_los_longest,right_behind_los_pass_block_rate,right_behind_los_pass_blocks,right_behind_los_pass_plays,right_behind_los_receptions,right_behind_los_route_rate,right_behind_los_routes,right_behind_los_targeted_qb_rating,right_behind_los_targets,right_behind_los_targets_percent,right_behind_los_touchdowns,right_behind_los_yards,right_behind_los_yards_after_catch,right_behind_los_yards_after_catch_per_reception,right_behind_los_yards_per_reception,right_behind_los_yprr,right_deep_grades_hands_drop,right_deep_grades_pass_route,right_deepavg_depth_of_target,right_deepavoided_tackles,right_deepcaught_percent,right_deepcontested_catch_rate,right_deepcontested_receptions,right_deepcontested_targets,right_deepdrop_rate,right_deepdrops,right_deepfirst_downs,right_deepfumbles,right_deepinterceptions,right_deeplongest,right_deeppass_block_rate,right_deeppass_blocks,right_deeppass_plays,right_deepreceptions,right_deeproute_rate,right_deeproutes,right_deeptargeted_qb_rating,right_deeptargets,right_deeptargets_percent,right_deeptouchdowns,right_deepyards,right_deepyards_after_catch,right_deepyards_after_catch_per_reception,right_deepyards_per_reception,right_deepyprr,right_medium_avg_depth_of_target,right_medium_avoided_tackles,right_medium_caught_percent,right_medium_contested_catch_rate,right_medium_contested_receptions,right_medium_contested_targets,right_medium_drop_rate,right_medium_drops,right_medium_first_downs,right_medium_fumbles,right_medium_grades_hands_drop,right_medium_grades_pass_route,right_medium_interceptions,right_medium_longest,right_medium_pass_block_rate,right_medium_pass_blocks,right_medium_pass_plays,right_medium_receptions,right_medium_route_rate,right_medium_routes,right_medium_targeted_qb_rating,right_medium_targets,right_medium_targets_percent,right_medium_touchdowns,right_medium_yards,right_medium_yards_after_catch,right_medium_yards_after_catch_per_reception,right_medium_yards_per_reception,right_medium_yprr,right_short_avg_depth_of_target,right_short_avoided_tackles,right_short_caught_percent,right_short_contested_catch_rate,right_short_contested_receptions,right_short_contested_targets,right_short_drop_rate,right_short_drops,right_short_first_downs,right_short_fumbles,right_short_grades_hands_drop,right_short_grades_pass_route,right_short_interceptions,right_short_longest,right_short_pass_block_rate,right_short_pass_blocks,right_short_pass_plays,right_short_receptions,right_short_route_rate,right_short_routes,right_short_targeted_qb_rating,right_short_targets,right_short_targets_percent,right_short_touchdowns,right_short_yards,right_short_yards_after_catch,right_short_yards_after_catch_per_reception,right_short_yards_per_reception,right_short_yprr,short_avg_depth_of_target,short_avoided_tackles,short_caught_percent,short_contested_catch_rate,short_contested_receptions,short_contested_targets,short_drop_rate,short_drops,short_first_downs,short_fumbles,short_grades_hands_drop,short_grades_pass_route,short_interceptions,short_longest,short_pass_block_rate,short_pass_blocks,short_pass_plays,short_receptions,short_route_rate,short_routes,short_targeted_qb_rating,short_targets,short_targets_percent,short_touchdowns,short_yards,short_yards_after_catch,short_yards_after_catch_per_reception,short_yards_per_reception,short_yprr
DeAndre Hopkins,7808,WR,HST,14,158,-2.0,1,100.0,,0,0,0.0,0,4,1,76.5,68.5,0,72,0.0,0,8,8,100.0,8,158.3,8,5.1,1,110,126,15.8,13.8,13.75,-2.3,1,100.0,,0,0,0.0,0,1,0,72.1,62.0,0,6,0.0,0,20,4,95.0,19,84.4,4,2.5,0,17,26,6.5,4.3,0.89,25.8,1,50.0,100.0,1,1,0.0,0,2,0,68.3,93.5,0,34,0.0,0,22,2,72.7,16,135.4,4,2.5,1,55,0,0.0,27.5,3.44,13.3,0,57.9,0.0,0,4,15.4,2,11,0,43.8,94.0,1,34,0.0,0,54,11,90.7,49,104.4,19,12.0,4,166,51,4.6,15.1,3.39,6.9,0,40.0,20.0,1,5,14.3,1,6,0,49.2,90.5,1,34,0.0,0,95,6,91.6,87,53.2,15,9.5,1,84,41,6.8,14.0,0.97,0,28.6,1,39.0,31.6,6,19,0.0,0,16,0,81.7,98.3,3,40,0.0,0,49,16,83.7,41,91.3,41,25.9,5,468,29,1.8,29.3,11.41,13,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.4,0,5,0.0,0,11,1,100.0,11,87.5,1,0.6,0,5,7,7.0,5.0,0.45,29.0,0,47.8,33.3,4,12,0.0,0,11,0,78.7,97.7,2,40,0.0,0,39,11,82.1,32,97.4,23,14.6,4,330,21,1.9,30.0,10.31,13.8,0,54.2,33.3,2,6,0.0,0,11,0,81.1,95.5,1,23,0.0,0,46,13,87.0,40,61.8,24,15.2,0,184,16,1.2,14.2,4.6,6.0,1,82.1,42.9,3,7,0.0,0,10,0,85.3,90.5,0,17,0.0,0,64,23,87.5,56,103.7,28,17.7,1,169,37,1.6,7.3,3.02,13.6,0,51.9,18.2,2,11,10.0,3,25,0,57.2,96.5,2,34,0.0,0,59,27,88.1,52,87.1,52,32.9,4,401,69,2.6,14.9,7.71,0,-1.7,0,100.0,,0,0,0.0,0,2,1,70.5,72.5,0,72,0.0,0,9,3,100.0,9,158.3,3,1.9,1,88,93,31.0,29.3,9.78,70.5,91.2,28.6,0,21.4,16.7,1,6,0.0,0,3,0,1,32,0.0,0,37,3,94.6,35,22.0,14,8.9,0,83,8,2.7,27.7,2.37,13.7,0,33.3,0.0,0,1,25.0,1,3,0,36.8,81.6,0,19,0.0,0,28,3,100.0,28,53.5,9,5.7,0,51,2,0.7,17.0,1.82,6.1,1,85.7,66.7,2,3,7.7,1,5,0,63.5,90.1,0,10,0.0,0,63,12,98.4,62,90.8,14,8.9,0,81,8,0.7,6.8,1.31,6.3,2,71.9,40.0,6,15,4.7,2,21,0,75.5,92.8,1,34,0.0,0,64,41,89.1,57,90.8,57,36.1,2,334,86,2.1,8.1,5.86
Antonio Brown,5718,WR,PIT,14,155,-2.0,1,91.7,0.0,0,1,0.0,0,2,1,78.7,69.0,0,10,0.0,0,12,11,100.0,12,109.0,12,7.7,1,42,65,5.9,3.8,3.5,-3.0,0,100.0,,0,0,0.0,0,0,0,73.4,62.8,0,9,0.0,0,49,5,93.9,46,79.2,5,3.2,0,13,28,5.6,2.6,0.28,29.1,0,36.4,40.0,2,5,20.0,1,4,0,46.3,94.0,2,41,0.0,0,25,4,88.0,22,73.9,11,7.1,1,134,9,2.3,33.5,6.09,14.4,3,70.0,72.7,8,11,4.5,1,19,0,71.5,99.4,2,57,0.0,0,82,21,98.8,81,106.9,30,19.4,2,444,160,7.6,21.1,5.48,4.3,3,84.0,60.0,3,5,8.7,2,11,0,60.5,93.5,1,26,0.0,0,128,21,96.1,123,96.7,25,16.1,1,200,112,5.3,9.5,1.63,0,29.7,1,32.6,33.3,5,15,12.5,2,14,0,51.5,96.8,2,49,0.0,0,50,14,86.0,43,68.9,43,27.7,2,450,34,2.4,32.1,10.47,25,-1.4,1,80.0,0.0,0,1,0.0,0,1,0,72.1,80.5,0,7,0.0,0,18,4,94.4,17,121.3,5,3.2,1,18,24,6.0,4.5,1.06,28.4,0,30.8,50.0,2,4,0.0,0,4,0,72.1,94.8,0,38,0.0,0,26,4,88.5,23,62.0,13,8.4,0,107,2,0.5,26.8,4.65,13.3,1,71.4,57.1,4,7,0.0,0,8,0,78.0,96.6,0,51,0.0,0,26,10,92.3,24,136.3,14,9.0,1,171,38,3.8,17.1,7.13,6.6,0,88.9,,0,0,0.0,0,4,0,76.5,92.5,0,12,0.0,0,39,8,89.7,35,131.5,9,5.8,1,60,15,1.9,7.5,1.71,14.0,4,67.9,63.6,14,22,2.6,1,33,1,82.3,99.9,2,57,0.0,0,61,38,91.8,56,119.6,56,36.1,4,715,209,5.5,18.8,12.77,0,-1.0,0,100.0,,0,0,0.0,0,1,1,68.3,48.4,0,10,0.0,0,15,2,93.3,14,89.6,2,1.3,0,11,13,6.5,5.5,0.79,49.2,92.7,30.9,1,31.6,16.7,1,6,14.3,1,6,0,0,49,0.0,0,43,6,86.0,37,91.8,19,12.3,1,209,23,3.8,34.8,5.65,13.8,0,58.3,50.0,2,4,0.0,0,6,1,77.3,92.6,0,19,0.0,0,38,7,78.9,30,113.2,12,7.7,1,100,11,1.6,14.3,3.33,2.8,3,90.0,,0,0,0.0,0,5,1,57.0,75.4,1,19,0.0,0,31,9,93.5,29,54.6,10,6.5,0,66,40,4.4,7.3,2.28,4.4,6,86.4,60.0,3,5,5.0,2,20,1,65.1,94.1,2,26,0.0,0,47,38,93.6,44,93.8,44,28.4,2,326,167,4.4,8.6,7.41
Jarvis Landry,8698,WR,MIA,14,139,-3.0,4,100.0,100.0,1,1,0.0,0,5,1,85.7,82.2,0,18,0.0,0,25,24,96.0,24,98.6,24,17.3,1,104,177,7.4,4.3,4.33,-3.0,2,100.0,100.0,1,1,0.0,0,4,1,80.0,71.2,0,18,2.9,1,35,12,94.3,33,119.4,12,8.6,1,72,108,9.0,6.0,2.18,28.0,0,0.0,0.0,0,1,,0,0,0,,59.8,0,0,0.0,0,9,0,77.8,7,39.6,1,0.7,0,0,0,,,0.0,13.1,1,46.7,40.0,2,5,0.0,0,7,0,75.6,90.9,1,49,0.0,0,43,7,100.0,43,70.7,15,10.8,1,127,41,5.9,18.1,2.95,4.6,9,73.5,44.4,4,9,7.7,3,17,0,62.9,93.1,2,17,0.0,0,124,36,98.4,122,77.8,49,35.3,1,291,130,3.6,8.1,2.39,0,27.3,0,25.0,50.0,1,2,0.0,0,2,0,70.5,91.4,0,29,0.0,0,11,2,72.7,8,55.2,8,5.8,0,54,6,3.0,27.0,6.75,17,-3.0,0,100.0,,0,0,0.0,0,0,0,76.5,77.7,0,11,0.0,0,19,8,100.0,19,79.2,8,5.8,0,20,44,5.5,2.5,1.05,29.3,0,25.0,100.0,1,1,0.0,0,1,0,68.3,91.9,0,29,0.0,0,31,1,80.6,25,57.3,4,2.9,0,29,3,3.0,29.0,1.16,14.3,0,71.4,100.0,1,1,16.7,1,5,0,52.1,92.7,0,19,0.0,0,35,5,88.6,31,138.7,7,5.0,1,63,3,0.6,12.6,2.03,3.8,0,70.0,0.0,0,1,0.0,0,6,0,76.5,94.4,1,11,0.0,0,50,7,98.0,49,84.2,10,7.2,2,57,36,5.1,8.1,1.16,13.6,1,51.6,40.0,4,10,11.1,2,16,0,55.6,93.1,1,49,0.0,0,33,16,93.9,31,85.3,31,22.3,2,239,45,2.8,14.9,7.71,0,-3.3,2,100.0,,0,0,0.0,0,1,0,72.1,82.4,0,7,0.0,0,14,4,92.9,13,79.2,4,2.9,0,12,25,6.3,3.0,0.92,64.7,73.4,24.3,0,33.3,,0,0,0.0,0,1,0,0,25,0.0,0,33,1,97.0,32,64.6,3,2.2,0,25,3,3.0,25.0,0.78,13.8,0,44.4,25.0,1,4,20.0,1,4,0,41.6,75.4,0,15,0.0,0,28,4,92.9,26,61.8,9,6.5,0,49,1,0.3,12.3,1.88,4.5,1,76.5,100.0,1,1,7.1,1,5,1,63.5,90.8,0,15,0.0,0,61,13,98.4,60,129.3,17,12.2,2,99,41,3.2,7.6,1.65,4.5,10,73.7,45.5,5,11,6.7,4,28,1,68.4,95.2,3,17,0.0,0,78,56,97.4,76,93.5,76,54.7,5,447,207,3.7,8.0,5.88
Michael Thomas,10681,WR,NO,14,127,-2.6,4,92.3,,0,0,0.0,0,3,0,79.4,77.9,0,12,0.0,0,13,12,100.0,13,83.7,13,10.2,0,53,85,7.1,4.4,4.08,-2.8,4,90.9,,0,0,0.0,0,3,0,78.0,80.0,0,12,0.0,0,63,10,92.1,58,85.2,11,8.7,0,49,78,7.8,4.9,0.84,36.0,0,0.0,,0,0,,0,0,0,,44.6,0,0,0.0,0,17,0,88.2,15,39.6,3,2.4,0,0,0,,,0.0,14.5,1,69.2,0.0,0,2,0.0,0,9,0,77.3,96.3,1,23,0.0,0,31,9,96.8,30,79.0,13,10.2,0,160,28,3.1,17.8,5.33,5.0,3,83.8,70.0,7,10,3.1,1,21,0,78.4,95.3,0,24,0.0,0,114,31,95.6,109,109.5,37,29.1,1,300,143,4.6,9.7,2.75,0,28.4,0,33.3,28.6,2,7,0.0,0,6,0,74.6,93.6,2,33,0.0,0,18,6,100.0,18,27.5,18,14.2,0,161,14,2.3,26.8,8.94,20,,0,,,0,0,,0,0,0,,,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,27.6,0,41.7,40.0,2,5,0.0,0,5,0,73.4,94.5,1,33,0.0,0,22,5,100.0,22,50.3,12,9.4,0,139,13,2.6,27.8,6.32,16.5,1,72.7,75.0,3,4,11.1,1,7,0,54.5,96.6,0,30,0.0,0,18,8,94.4,17,114.8,11,8.7,0,166,31,3.9,20.8,9.76,5.4,2,81.8,66.7,2,3,0.0,0,5,0,77.3,84.6,0,17,0.0,0,45,9,97.8,44,94.7,11,8.7,0,74,26,2.9,8.2,1.68,14.9,2,68.8,55.6,5,9,4.3,1,21,0,72.8,99.8,1,35,0.0,0,33,22,97.0,32,119.3,32,25.2,2,418,92,4.2,19.0,13.06,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.7,0,3,0.0,0,24,2,95.8,23,79.2,2,1.6,0,4,7,3.5,2.0,0.17,64.7,88.5,24.3,0,33.3,0.0,0,2,0.0,0,1,0,1,22,0.0,0,11,1,100.0,11,20.8,3,2.4,0,22,1,1.0,22.0,2.0,13.5,0,62.5,66.7,2,3,0.0,0,5,0,74.6,96.2,0,35,0.0,0,20,5,90.0,18,141.7,8,6.3,2,92,33,6.6,18.4,5.11,3.9,1,87.5,50.0,1,2,0.0,0,8,0,81.1,92.4,0,11,0.0,0,55,14,96.4,53,126.8,16,12.6,2,79,32,2.3,5.6,1.49,4.8,6,84.4,66.7,10,15,1.8,1,34,0,88.2,95.8,0,24,0.0,0,67,54,95.5,64,111.8,64,50.4,3,453,201,3.7,8.4,7.08
Keenan Allen,7857,WR,LAC,14,127,-2.4,0,100.0,,0,0,0.0,0,1,1,75.6,55.2,0,3,0.0,0,7,7,100.0,7,118.8,7,5.5,1,13,30,4.3,1.9,1.86,-1.6,0,100.0,,0,0,0.0,0,1,1,73.4,53.3,0,3,3.1,1,32,5,93.8,30,118.8,5,3.9,1,10,18,3.6,2.0,0.33,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,14.4,2,70.0,33.3,2,6,8.7,2,21,0,59.7,97.1,2,50,0.0,0,61,21,95.1,58,106.9,30,23.6,2,379,99,4.7,18.0,6.53,4.9,2,80.0,80.0,4,5,14.3,4,16,0,43.1,92.5,0,21,0.0,0,120,24,95.8,115,97.9,30,23.6,0,225,110,4.6,9.4,1.96,0,27.1,0,37.5,33.3,1,3,0.0,0,3,0,70.5,91.3,0,51,0.0,0,12,3,66.7,8,85.4,8,6.3,0,109,11,3.7,36.3,13.63,27,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,1,0.0,0,17,1,100.0,17,79.2,1,0.8,0,1,3,3.0,1.0,0.06,24.8,0,25.0,0.0,0,2,0.0,0,1,0,64.7,72.9,0,32,0.0,0,22,1,81.8,18,60.4,4,3.1,0,32,2,2.0,32.0,1.78,12.5,5,57.9,60.0,3,5,21.4,3,10,0,29.9,94.0,0,42,0.0,0,39,11,92.3,36,111.5,19,15.0,1,199,55,5.0,18.1,5.53,5.8,2,82.4,0.0,0,1,0.0,0,9,0,80.6,94.3,0,49,0.0,0,50,14,92.0,46,111.0,17,13.4,0,181,107,7.6,12.9,3.93,13.8,7,63.2,42.9,6,14,12.2,5,35,0,46.9,98.2,2,50,0.0,0,60,36,95.0,57,110.8,57,44.9,4,647,165,4.6,18.0,11.35,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,2,7.1,1,14,1,92.9,13,79.2,1,0.8,0,2,9,9.0,2.0,0.15,68.3,92.7,29.5,0,50.0,100.0,1,1,0.0,0,2,0,0,51,0.0,0,19,2,89.5,17,95.8,4,3.1,0,77,9,4.5,38.5,4.53,14.3,0,50.0,33.3,1,3,0.0,0,4,0,72.1,92.9,0,21,0.0,0,28,4,92.9,26,119.3,8,6.3,1,69,11,2.8,17.3,2.65,4.0,0,50.0,50.0,1,2,0.0,0,1,0,72.1,75.8,0,12,0.0,0,32,4,93.8,30,56.3,8,6.3,0,22,8,2.0,5.5,0.73,5.0,4,76.4,62.5,5,8,8.7,4,26,0,60.0,94.7,0,49,0.0,0,60,42,91.7,55,98.1,55,43.3,0,428,225,5.4,10.2,7.78
Larry Fitzgerald,1724,WR,ARZ,14,126,-2.5,4,95.7,,0,0,0.0,0,6,0,84.5,83.3,0,16,0.0,0,23,22,100.0,23,85.3,23,18.3,0,103,159,7.2,4.7,4.48,-3.1,2,100.0,,0,0,0.0,0,2,0,76.5,70.0,0,15,0.0,0,25,8,96.0,24,79.2,8,6.3,0,24,49,6.1,3.0,1.0,23.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,97.7,0,23,0.0,0,11,2,90.9,10,158.3,2,1.6,1,42,2,1.0,21.0,4.2,14.7,0,65.5,33.3,3,9,0.0,0,17,0,83.2,97.8,0,29,0.0,0,98,19,93.9,92,128.5,29,23.0,2,340,71,3.7,17.9,3.7,4.8,2,77.8,55.6,5,9,6.7,2,14,1,66.0,74.6,0,33,0.0,0,150,28,96.0,144,91.7,36,28.6,0,216,86,3.1,7.7,1.5,0,26.1,0,45.5,50.0,2,4,16.7,1,5,0,73.4,99.3,0,37,0.0,0,11,5,100.0,11,124.2,11,8.7,2,118,3,0.6,23.6,10.73,1,-2.5,2,100.0,,0,0,0.0,0,2,0,76.5,80.9,0,16,0.0,0,11,8,100.0,11,88.5,8,6.3,0,42,62,7.8,5.3,3.82,26.4,0,40.0,100.0,1,1,0.0,0,2,0,68.3,95.4,0,37,0.0,0,34,2,88.2,30,86.3,5,4.0,0,61,1,0.5,30.5,2.03,12.7,0,100.0,100.0,2,2,0.0,0,2,0,70.5,91.1,0,20,0.0,0,39,3,94.9,37,158.3,3,2.4,1,44,6,2.0,14.7,1.19,3.4,0,80.0,,0,0,0.0,0,3,0,72.1,90.5,0,14,0.0,0,37,4,91.9,34,90.0,5,4.0,0,28,14,3.5,7.0,0.82,14.7,0,65.9,53.8,7,13,0.0,0,24,0,86.5,98.6,0,29,0.0,0,44,27,93.2,41,129.1,41,32.5,3,470,86,3.2,17.4,11.46,0,-1.7,0,85.7,,0,0,0.0,0,2,0,74.6,78.3,0,13,0.0,0,18,6,100.0,18,88.7,7,5.6,0,37,48,8.0,6.2,2.06,64.7,86.3,27.3,0,25.0,0.0,0,2,50.0,1,1,0,0,15,3.8,1,26,1,80.8,21,82.3,4,3.2,1,15,0,0.0,15.0,0.71,15.1,0,55.6,100.0,2,2,0.0,0,5,0,73.4,93.1,0,24,0.0,0,37,5,83.8,31,88.2,9,7.1,0,86,9,1.8,17.2,2.77,5.7,2,60.0,33.3,2,6,0.0,0,3,0,76.5,86.0,0,23,0.0,0,39,6,92.3,36,71.7,10,7.9,0,47,21,3.5,7.8,1.31,4.8,4,74.5,46.7,7,15,5.0,2,20,1,73.9,86.1,0,33,0.0,0,54,38,94.4,51,87.9,51,40.5,0,291,121,3.2,7.7,5.71
