player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Deatrich Wise Jr.,11886,ED,NE,1,0,19,1,0,0,0,0,0,12.5,1,0,0.0,0,0,0,0,100.0,8,8,2,18.8,0,1,0,0,87.5,7,2,21.4,1,1,0,1,1,0
Melvin Ingram III,7024,ED,LAC,1,0,27,1,5,0,1,4,0,65.5,19,7,23.7,2,2,0,0,90.6,29,32,8,17.2,0,0,1,0,34.5,10,1,5.0,0,0,0,2,2,0
Kevin Byard,10698,S,TEN,1,0,31,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,8.6,3,35,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Demario Davis,7079,LB,NYJ,1,0,22,0,0,0,0,0,0,66.7,4,0,0.0,0,1,1,0,18.2,6,33,1,16.7,0,0,0,0,33.3,2,1,50.0,1,1,0,1,2,1
Lorenzo Alexander,2476,ED,BUF,1,0,4,1,3,0,1,2,0,91.7,11,3,13.6,0,0,0,0,66.7,12,18,4,16.7,0,0,1,0,8.3,1,1,50.0,0,0,0,0,0,0
Nate Hairston,11913,CB,IND,1,0,14,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,12.0,3,25,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Jayon Brown,11910,LB,TEN,1,0,31,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,13.6,3,22,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Carl Lawson,11871,ED,CIN,1,0,7,0,4,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,12,12,4,16.7,0,0,4,0,100.0,12,4,16.7,0,0,0,0,0,0
Craig Robertson,7003,LB,NO,1,0,20,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,50.0,3,6,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Dawuane Smoot,11823,ED,JAX,1,0,15,0,3,0,0,2,0,66.7,6,2,16.7,0,0,0,0,100.0,9,9,3,16.7,0,0,1,0,33.3,3,1,16.7,0,0,0,0,0,0
Josh Bynes,6503,LB,ARZ,1,0,1,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,15.8,3,19,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Will Parks,10853,S,DEN,1,0,10,1,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,9.7,3,31,1,16.7,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
A.J. Klein,7930,LB,NO,1,0,20,2,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,18.2,6,33,2,16.7,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Javon Hargrave,10723,DI,PIT,1,0,25,0,2,0,0,0,0,50.0,3,0,0.0,0,0,0,0,100.0,12,12,3,16.7,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
Landon Collins,9466,S,NYG,1,0,21,0,1,0,0,0,0,33.3,1,0,0.0,0,1,1,0,7.1,3,42,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,1,1
Demarcus Lawrence,8669,ED,DAL,1,1,9,0,5,1,0,5,0,100.0,29,7,15.5,2,3,1,0,100.0,29,29,7,15.5,0,0,0,0,0.0,0,0,,0,0,0,2,3,1
Brooks Reed,6194,ED,ATL,1,0,2,0,0,0,0,0,0,84.6,11,2,18.2,2,2,0,0,86.7,13,15,2,15.4,0,0,0,0,15.4,2,0,0.0,0,0,0,2,2,0
Geno Atkins,5643,DI,CIN,1,0,7,1,1,0,1,0,0,38.5,5,1,10.0,0,0,0,0,100.0,13,13,3,15.4,0,0,1,0,61.5,8,2,18.8,1,1,0,1,1,0
Adam Butler,12214,DI,NE,1,0,19,0,4,0,0,2,0,88.9,8,2,12.5,0,0,1,0,100.0,13,13,4,15.4,0,0,0,0,11.1,1,0,0.0,0,0,0,0,0,1
Charles Tapper,10735,ED,DAL,1,0,9,0,1,0,0,1,0,20.0,2,1,25.0,0,0,0,0,100.0,10,10,2,15.0,0,0,0,0,80.0,8,1,12.5,1,1,0,1,1,0
Tyrunn Walker,7459,DI,LA,1,0,26,0,1,0,0,1,0,100.0,10,2,15.0,1,1,0,0,100.0,10,10,2,15.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Justin Houston,6222,ED,KC,1,0,16,2,2,0,2,2,0,96.2,25,6,16.0,2,2,0,0,67.5,27,40,6,14.8,0,0,0,0,3.8,1,0,0.0,0,0,0,2,2,0
Mike Daniels,7132,DI,GB,1,0,12,2,1,0,1,0,0,56.5,13,2,11.5,1,1,0,0,100.0,24,24,5,14.6,0,0,1,0,43.5,10,2,15.0,1,1,0,2,2,0
Yannick Ngakoue,10703,ED,JAX,1,0,15,0,5,0,0,3,0,32.3,10,3,15.0,0,0,0,0,88.6,31,35,7,14.5,0,0,2,0,67.7,21,4,14.3,2,2,0,2,2,0
Aaron Colvin,8749,CB,JAX,1,0,15,0,2,0,0,2,0,71.4,5,2,20.0,0,0,0,0,15.6,7,45,2,14.3,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Barkevious Mingo,7787,ED,IND,1,0,14,1,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,100.0,7,7,2,14.3,0,1,0,0,57.1,4,1,12.5,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,1,0,29,0,2,0,0,1,0,28.6,2,1,25.0,0,0,0,0,14.3,7,49,2,14.3,0,0,1,0,71.4,5,1,10.0,0,0,0,0,0,0
Tarell Basham,11835,ED,IND,1,0,14,0,2,0,0,0,0,28.6,2,0,0.0,0,0,0,0,87.5,7,8,2,14.3,0,0,2,0,71.4,5,2,20.0,0,0,0,0,0,0
Ethan Westbrooks,8976,DI,LA,1,0,26,0,3,0,0,2,0,27.8,5,2,20.0,0,0,0,0,100.0,18,18,4,13.9,0,0,1,0,72.2,13,2,11.5,1,1,0,1,1,0
Anthony Zettel,10836,ED,DET,1,0,11,0,6,0,0,1,0,55.2,16,1,3.1,0,0,0,1,87.9,29,33,7,13.8,0,0,5,1,44.8,13,6,26.9,1,1,0,1,1,0
Cameron Heyward,6183,DI,PIT,1,0,25,1,4,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,33,33,7,13.6,0,1,4,0,100.0,33,7,13.6,2,1,0,2,1,0
Wes Horton,8484,ED,CAR,1,0,5,0,2,0,0,0,0,26.7,4,0,0.0,0,0,0,0,93.8,15,16,3,13.3,0,0,2,0,73.3,11,3,18.2,1,1,0,1,1,0
Trey Flowers,9534,ED,NE,1,0,19,0,6,0,0,2,0,23.1,9,3,22.2,1,1,0,1,100.0,39,39,8,12.8,0,0,4,1,76.9,30,5,10.0,1,1,1,2,2,1
Nick Perry,7033,ED,GB,1,0,12,2,3,0,0,1,0,3.7,1,1,50.0,0,0,0,0,100.0,28,28,6,12.5,0,2,2,0,96.3,26,5,11.5,1,1,0,1,1,0
Wesley Woodyard,4583,LB,TEN,1,0,31,0,0,0,0,0,0,83.3,5,1,20.0,1,1,0,0,33.3,8,24,1,12.5,0,0,0,0,16.7,1,0,0.0,0,0,0,1,1,0
Matt Longacre,9910,ED,LA,1,0,26,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,85.7,12,14,2,12.5,0,0,1,0,100.0,12,2,12.5,1,1,0,1,1,0
Eric Kendricks,9478,LB,MIN,1,0,18,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,10.5,4,38,1,12.5,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,JAX,1,0,15,0,4,0,0,4,0,62.5,15,5,20.0,1,1,0,0,96.0,24,25,5,12.5,0,0,0,0,37.5,9,0,0.0,0,0,0,1,1,0
Terence Garvin,8515,LB,SEA,1,0,29,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,26.7,4,15,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Brandon Graham,5538,ED,PHI,1,0,24,0,4,0,0,4,0,97.0,32,6,12.5,2,2,0,0,94.3,33,35,6,12.1,0,0,0,0,3.0,1,0,0.0,0,0,0,2,2,0
Dont'a Hightower,7030,ED,NE,1,0,19,0,3,0,0,3,0,84.6,11,3,13.6,0,0,0,0,61.9,13,21,3,11.5,0,0,0,0,15.4,2,0,0.0,0,0,0,0,0,0
Terrell Suggs,1326,ED,BLT,1,0,3,0,2,0,0,1,1,23.1,6,1,8.3,0,0,0,1,96.3,26,27,4,11.5,0,0,1,0,76.9,20,3,12.5,2,2,0,2,2,0
Michael Bennett,5273,ED,SEA,1,0,29,1,4,0,1,3,0,75.0,30,6,13.3,2,1,0,0,100.0,40,40,7,11.3,0,0,1,0,25.0,10,1,5.0,0,0,0,2,1,0
Mason Foster,6236,LB,WAS,1,0,32,0,2,0,0,0,0,55.6,5,0,0.0,0,0,0,1,20.5,9,44,2,11.1,0,0,2,1,44.4,4,2,25.0,0,0,0,0,0,0
Shaquil Barrett,9000,ED,DEN,1,0,10,1,3,0,0,2,0,40.7,11,2,9.1,0,0,0,0,84.4,27,32,5,11.1,0,1,1,0,59.3,16,3,12.5,1,1,0,1,1,0
Jonathan Casillas,5422,LB,NYG,1,0,21,1,1,0,0,1,0,77.8,7,1,7.1,0,0,0,0,27.3,9,33,2,11.1,0,1,0,0,22.2,2,1,25.0,0,0,0,0,0,0
Benardrick McKinney,9476,LB,HST,1,0,13,0,2,0,0,1,0,22.2,2,1,25.0,0,0,0,0,42.9,9,21,2,11.1,0,0,1,0,77.8,7,1,7.1,0,0,0,0,0,0
Akiem Hicks,7090,DI,CHI,1,0,6,2,0,0,2,0,0,100.0,28,4,10.7,2,2,0,0,100.0,28,28,4,10.7,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Austin Johnson,10677,DI,TEN,1,0,31,1,0,0,1,0,0,100.0,4,1,12.5,0,0,0,0,100.0,5,5,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Zach Brown,7055,LB,WAS,1,0,32,0,2,0,0,0,0,33.3,3,0,0.0,0,0,0,1,22.7,10,44,2,10.0,0,0,2,1,66.7,6,2,16.7,0,0,0,0,0,0
Alec Ogletree,7811,LB,LA,1,0,26,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,21.7,5,23,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Jeremiah Valoaga,12194,ED,DET,1,0,11,1,1,0,0,0,0,30.0,3,0,0.0,0,0,0,0,100.0,10,10,2,10.0,0,1,1,0,70.0,7,2,14.3,0,0,0,0,0,0
Eddie Vanderdoes,11843,DI,OAK,1,0,23,2,2,0,2,1,0,85.0,17,3,8.8,0,0,0,0,100.0,20,20,4,10.0,0,0,1,0,15.0,3,1,16.7,0,0,0,0,0,0
Anthony Chickillo,9645,ED,PIT,1,1,25,0,2,1,0,2,1,100.0,30,4,10.0,2,2,0,1,75.0,30,40,4,10.0,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Brandon Williams,7875,DI,BLT,1,0,3,0,4,0,0,3,0,68.4,13,3,11.5,0,0,0,0,95.2,20,21,4,10.0,0,0,1,0,31.6,6,1,8.3,0,0,0,0,0,0
Preston Smith,9471,ED,WAS,1,0,32,1,2,0,0,0,0,19.2,5,1,20.0,1,1,0,1,72.2,26,36,4,9.6,0,1,2,1,80.8,21,3,7.1,0,0,0,1,1,0
Joey Bosa,10637,ED,LAC,1,0,27,0,2,0,0,0,1,50.0,16,1,6.3,1,2,1,1,100.0,32,32,4,9.4,0,0,2,0,50.0,16,3,12.5,1,0,0,2,2,1
Vic Beasley Jr.,9441,ED,ATL,1,0,2,0,2,0,0,2,0,100.0,22,3,9.1,1,1,0,0,100.0,22,22,3,9.1,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Robert Quinn,6166,ED,LA,1,0,26,0,0,0,0,0,0,9.1,1,0,0.0,0,0,0,0,91.7,11,12,1,9.1,0,0,0,0,90.9,10,1,10.0,1,1,1,1,1,1
Sheldon Richardson,7794,DI,SEA,1,0,29,1,5,0,0,2,0,41.9,13,2,7.7,0,0,0,1,100.0,33,33,6,9.1,0,0,3,1,58.1,18,3,8.3,0,0,0,0,0,0
T.J. Watt,11785,ED,PIT,1,1,25,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,70.0,28,40,3,8.9,1,0,1,1,100.0,28,3,8.9,2,2,0,2,2,0
Fletcher Cox,7018,DI,PHI,1,0,24,1,3,0,1,3,0,87.1,27,5,11.1,1,1,0,0,100.0,34,34,5,8.8,0,0,0,0,12.9,4,0,0.0,0,0,0,1,1,0
Jeremiah Ledbetter,11960,DI,DET,1,0,11,1,3,0,1,0,0,8.7,2,1,25.0,0,0,0,1,95.8,23,24,4,8.7,0,0,3,1,91.3,21,3,7.1,0,0,0,0,0,0
Darius Philon,9625,DI,LAC,1,0,27,1,0,0,1,0,0,66.7,4,1,12.5,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Elvis Dumervil,3071,ED,SF,1,0,28,1,1,0,0,1,0,50.0,6,1,8.3,0,0,0,0,100.0,12,12,2,8.3,0,1,0,0,50.0,6,1,8.3,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,ATL,1,0,2,1,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,22.2,6,27,1,8.3,0,1,0,0,83.3,5,1,10.0,0,0,0,0,0,0
Cornelius Washington,7969,ED,DET,1,0,11,2,2,0,2,2,0,91.7,22,4,9.1,0,0,0,0,100.0,24,24,4,8.3,0,0,0,0,8.3,2,0,0.0,0,0,0,0,0,0
Bennie Logan,7848,DI,KC,1,0,16,0,3,0,0,3,0,62.5,10,3,15.0,0,0,0,0,100.0,18,18,3,8.3,0,0,0,0,37.5,6,0,0.0,0,0,0,0,0,0
Ryan Shazier,8650,LB,PIT,1,0,25,1,0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,14.6,6,41,1,8.3,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Ezekiel Ansah,8094,ED,DET,1,0,11,0,4,0,0,0,0,8.3,2,0,0.0,0,0,0,0,92.3,24,26,4,8.3,0,0,4,0,91.7,22,4,9.1,0,0,0,0,0,0
Malik Jackson,7647,DI,JAX,1,0,15,2,2,0,1,2,0,62.2,23,3,6.5,0,0,0,1,100.0,37,37,5,8.1,0,1,0,1,37.8,14,2,10.7,1,1,0,1,1,0
Kony Ealy,8695,ED,NYJ,1,0,22,1,2,0,0,1,1,78.9,15,1,3.3,0,0,0,1,100.0,19,19,3,7.9,0,1,1,0,21.1,4,2,25.0,0,0,0,0,0,0
Takkarist McKinley,11781,ED,ATL,1,0,2,0,2,0,0,0,0,7.7,1,0,0.0,0,0,0,0,100.0,13,13,2,7.7,0,0,2,0,92.3,12,2,8.3,0,1,1,0,1,1
Dontari Poe,7017,DI,ATL,1,0,2,1,3,0,0,2,0,54.2,13,2,7.7,0,0,0,0,100.0,26,26,4,7.7,0,1,1,0,45.8,11,2,9.1,0,0,0,0,0,0
Corey Peters,5607,DI,ARZ,1,0,1,1,2,0,1,0,0,5.6,1,1,50.0,0,0,0,0,95.2,20,21,3,7.5,0,0,1,0,94.4,17,1,2.9,0,0,0,0,0,0
DeForest Buckner,10641,DI,SF,1,0,28,1,2,0,1,0,0,35.0,7,1,7.1,0,0,0,0,100.0,20,20,3,7.5,0,0,2,0,65.0,13,2,7.7,0,0,0,0,0,0
Corey Liuget,6170,DI,LAC,1,1,27,0,4,1,0,3,0,42.3,11,3,13.6,0,0,0,0,96.4,27,28,4,7.4,0,0,1,0,57.7,15,1,3.3,0,0,0,0,0,0
Chandler Jones,7027,ED,ARZ,1,0,1,1,3,0,0,0,0,2.4,1,0,0.0,0,0,0,1,95.3,41,43,5,7.3,0,1,3,1,97.6,40,5,7.5,1,1,0,1,1,0
Cameron Jordan,6176,ED,NO,1,0,20,1,1,0,1,1,0,96.4,27,3,7.4,1,1,0,0,87.5,28,32,3,7.1,0,0,0,0,3.6,1,0,0.0,0,0,0,1,1,0
Michael Pierce,11101,DI,BLT,1,0,3,0,1,0,0,0,0,29.4,5,0,0.0,0,0,0,0,100.0,21,21,2,7.1,0,0,0,0,70.6,12,1,8.3,1,1,0,1,1,0
Julius Peppers,1010,ED,CAR,1,0,5,1,0,0,1,0,0,95.2,20,2,7.5,1,1,0,0,100.0,21,21,2,7.1,0,0,0,0,4.8,1,0,0.0,0,0,0,1,1,0
Cory James,10828,LB,OAK,1,0,23,0,1,0,0,0,0,71.4,5,0,0.0,0,0,0,0,17.1,7,41,1,7.1,0,0,1,0,28.6,2,1,25.0,0,0,0,0,0,0
Luke Kuechly,7015,LB,CAR,1,0,5,0,1,0,0,0,0,50.0,3,0,0.0,0,0,1,0,17.5,7,40,1,7.1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,1
Malcolm Jenkins,4937,S,PHI,1,0,24,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,14.9,7,47,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Chris McCain,9063,ED,LAC,1,0,27,0,0,0,0,0,0,40.0,6,1,16.7,1,1,0,0,100.0,15,15,1,6.7,0,0,0,0,60.0,9,0,0.0,0,0,0,1,1,0
Kyle Williams,3079,DI,BUF,1,0,4,1,3,0,0,1,0,64.5,20,1,2.5,0,1,1,0,100.0,31,31,4,6.5,0,1,2,0,35.5,11,3,13.6,0,0,0,0,1,1
Markus Golden,9491,ED,ARZ,1,0,1,0,4,0,0,4,0,96.9,31,4,6.5,0,0,0,0,94.1,32,34,4,6.3,0,0,0,0,3.1,1,0,0.0,0,0,0,0,0,0
Derrick Shelby,7400,ED,ATL,1,0,2,0,2,0,0,1,0,62.5,10,1,5.0,0,0,0,0,100.0,16,16,2,6.3,0,0,1,0,37.5,6,1,8.3,0,0,0,0,0,0
Brandon Marshall,7648,LB,DEN,1,1,10,1,0,0,1,0,0,62.5,5,1,10.0,0,1,1,0,28.6,8,28,1,6.3,1,0,0,0,37.5,3,0,0.0,0,0,0,0,1,1
Cassius Marsh,8743,ED,NE,1,0,19,0,1,0,0,1,0,87.5,7,1,7.1,0,0,0,0,47.1,8,17,1,6.3,0,0,0,0,12.5,1,0,0.0,0,0,0,0,0,0
Denico Autry,8982,DI,OAK,1,0,23,0,3,0,0,1,0,45.8,11,1,4.5,0,0,0,1,96.0,24,25,3,6.3,0,0,2,1,54.2,13,2,7.7,0,0,0,0,0,0
Eddie Yarbrough,11033,ED,BUF,1,1,4,0,1,1,0,1,0,100.0,8,1,6.3,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Brian Price,11157,DI,DAL,1,0,9,0,1,0,0,0,0,62.5,5,0,0.0,0,0,0,0,100.0,8,8,1,6.3,0,0,1,0,37.5,3,1,16.7,0,0,0,0,0,0
Kawann Short,7825,DI,CAR,1,0,5,0,4,0,0,0,0,3.0,1,0,0.0,0,0,0,0,100.0,33,33,4,6.1,0,0,4,0,97.0,32,4,6.3,0,0,0,0,0,0
Matthew Judon,10780,ED,BLT,1,0,3,0,3,0,0,0,0,72.0,18,0,0.0,0,0,0,0,80.6,25,31,3,6.0,0,0,3,0,28.0,7,3,21.4,0,0,0,0,0,0
Carlos Dunlap,5579,ED,CIN,1,0,7,1,1,0,1,1,0,100.0,17,2,5.9,0,0,0,0,100.0,17,17,2,5.9,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Von Miller,6154,ED,DEN,1,0,10,1,3,0,0,2,0,61.8,21,2,4.8,0,0,1,0,100.0,34,34,4,5.9,0,1,1,0,38.2,13,2,7.7,0,0,0,0,0,1
J.J. Watt,6163,DI,HST,1,0,13,1,1,0,1,1,0,76.5,13,2,7.7,0,0,0,0,100.0,17,17,2,5.9,0,0,0,0,23.5,4,0,0.0,0,0,0,0,0,0
Derek Barnett,11769,ED,PHI,1,0,24,1,1,0,0,0,0,11.8,2,0,0.0,0,0,0,0,94.4,17,18,2,5.9,0,1,1,0,88.2,15,2,6.7,0,0,0,0,0,0
Linval Joseph,5571,DI,MIN,1,0,18,0,2,0,0,1,0,56.3,9,1,5.6,0,0,0,0,100.0,17,17,2,5.9,0,0,1,0,43.8,7,1,7.1,0,0,0,0,0,0
Khalil Mack,8640,ED,OAK,1,1,23,0,5,1,0,4,0,90.7,39,4,5.1,0,0,0,0,100.0,43,43,5,5.8,0,0,1,0,9.3,4,1,12.5,0,0,0,0,0,0
Jonathan Allen,11772,DI,WAS,1,0,32,1,2,0,0,0,0,16.0,4,0,0.0,0,0,0,1,100.0,26,26,3,5.8,0,1,2,1,84.0,21,3,7.1,0,0,0,0,0,0
