player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Ahmad Brooks,2945,ED,GB,7,1,-0.4,0,0,12,68.2,69.0,54.3,57.7,78.4,62.0,14.3,1,1,64,67,7.8,5,5
Haloti Ngata,2957,DI,DET,5,1,3.6,0,0,11,54.3,66.4,42.5,75.5,61.2,73.1,0.0,0,1,52,52,7.7,4,5
Tamba Hali,2965,ED,KC,2,0,8.0,0,0,16,60.0,64.7,77.3,60.1,64.9,70.5,0.0,0,0,10,10,0.0,0,1
Johnathan Joseph,2969,CB,HST,11,3,7.6,2,0,13,75.6,73.2,17.3,,64.4,71.4,16.7,2,5,176,181,0.6,1,7
Darryl Tapp,3008,ED,TB,3,0,1.5,0,0,30,,44.1,81.1,54.4,42.2,38.3,33.3,1,0,25,26,8.0,2,2
Frostee Rucker,3036,DI,ARZ,11,1,1.6,1,0,1,63.4,57.3,41.3,55.5,61.0,29.6,20.0,5,3,171,177,8.2,14,19
Domata Peko Sr.,3068,DI,DEN,11,11,1.5,0,0,10,80.0,79.4,87.2,57.3,76.7,69.6,5.9,2,0,201,208,9.5,19,21
Elvis Dumervil,3071,ED,SF,11,0,-1.0,0,0,28,63.4,61.3,57.2,66.3,40.2,49.0,0.0,0,1,34,35,5.9,2,2
Kyle Williams,3079,DI,BUF,11,7,3.6,0,0,4,62.1,63.5,45.8,61.7,64.6,67.6,8.0,2,3,179,185,5.0,9,16
Antoine Bethea,3152,S,ARZ,11,3,8.5,0,0,1,70.8,71.8,17.9,76.5,72.7,87.0,5.3,1,3,168,171,2.4,4,15
Tom Johnson,3378,DI,MIN,11,4,2.3,1,0,18,57.2,63.8,29.0,68.3,62.6,54.4,5.9,1,4,138,143,7.2,10,12
Tony McDaniel,3423,DI,SF,4,0,1.0,0,1,28,,72.3,79.2,72.9,65.1,72.0,0.0,0,0,37,39,13.5,5,5
Tramon Williams,3558,CB,ARZ,6,0,5.0,0,0,1,78.9,77.3,84.9,56.8,60.3,88.0,0.0,0,1,127,129,0.8,1,2
Brent Grimes,3589,CB,TB,8,0,5.9,0,0,30,63.3,63.0,84.6,,56.8,51.9,18.2,2,0,188,196,2.1,4,9
Lawrence Timmons,3631,LB,MIA,9,14,1.7,0,0,17,59.1,53.3,82.4,60.3,46.9,53.2,18.6,8,0,242,249,7.9,19,21
Leon Hall,3634,CB,SF,4,0,7.0,0,0,28,57.7,61.6,79.0,72.4,66.6,41.8,25.0,1,0,40,42,2.5,1,3
Reggie Nelson,3637,S,OAK,11,7,8.4,1,0,23,51.1,59.7,87.6,58.1,75.2,73.8,5.9,2,2,281,293,2.5,7,25
Alan Branch,3649,DI,NE,10,5,1.7,0,0,19,39.2,56.9,55.2,54.9,63.3,33.5,17.6,3,1,115,118,6.1,7,9
Paul Posluszny,3650,LB,JAX,11,4,4.8,0,0,15,85.2,83.9,80.4,66.4,69.8,88.4,0.0,0,0,138,142,2.9,4,10
Eric Weddle,3653,S,BLT,11,8,8.9,0,1,3,66.7,65.7,88.8,66.6,57.5,58.4,15.2,5,0,301,311,2.3,7,20
David Harris,3663,LB,NE,8,2,5.2,0,0,19,68.9,63.4,78.0,63.7,54.2,39.8,14.3,2,0,55,56,3.6,2,10
Justin Durant,3664,LB,DAL,5,1,0.8,0,0,9,57.2,59.3,80.9,51.4,64.9,44.1,25.0,3,0,59,59,10.2,6,8
Charles Johnson,3699,ED,CAR,11,8,2.3,0,0,5,52.0,52.9,40.7,53.3,65.1,31.4,19.0,4,4,129,133,4.7,6,9
Brandon Mebane,3701,DI,LAC,11,4,3.5,0,0,27,57.5,45.8,87.8,45.9,48.3,51.4,16.7,3,0,184,191,3.3,6,11
Brian Robison,3718,ED,MIN,9,1,2.9,0,0,18,66.7,59.4,68.5,61.1,52.3,64.8,20.0,2,1,110,113,4.5,5,7
Corey Graham,3784,S,PHI,8,1,7.5,0,0,24,69.4,70.4,79.3,74.2,57.2,47.1,16.7,1,0,34,34,5.9,2,4
William Gay,3786,CB,PIT,7,0,4.3,0,0,25,61.8,59.1,0.0,59.1,66.3,51.5,25.0,1,2,16,17,18.8,3,3
Chris Long,4316,ED,PHI,11,2,3.4,0,0,24,70.6,75.8,68.3,71.7,67.6,34.9,18.2,2,1,74,77,6.8,5,7
Dominique Rodgers-Cromartie,4330,CB,NYG,9,6,6.1,0,0,21,73.4,70.9,84.1,60.8,58.0,55.0,22.7,5,0,168,173,4.8,8,11
Aqib Talib,4334,CB,DEN,11,0,5.0,1,0,10,77.1,76.2,46.2,,70.3,79.2,0.0,0,2,217,222,0.5,1,3
Calais Campbell,4364,ED,JAX,11,8,2.4,0,1,15,64.8,90.4,77.9,85.2,83.5,61.4,10.0,3,1,201,205,7.5,15,19
Pat Sims,4391,DI,CIN,9,9,3.8,0,0,7,60.0,42.1,26.7,58.7,44.1,75.7,0.0,0,2,125,127,3.2,4,10
Cliff Avril,4406,ED,SEA,4,1,2.0,0,0,29,47.6,43.8,0.0,54.9,63.9,44.6,0.0,0,4,51,53,2.0,1,1
Tyvon Branch,4414,S,ARZ,9,11,3.8,1,1,1,79.7,79.2,53.2,63.7,72.4,88.4,7.7,3,1,212,218,6.6,14,25
William Hayes,4417,ED,MIA,10,3,0.2,1,0,17,59.8,90.3,27.9,81.2,91.0,70.5,0.0,0,3,137,140,11.7,16,16
Quintin Demps,4431,S,CHI,3,3,1.5,1,0,6,45.6,48.6,80.7,,67.7,28.4,16.7,1,1,66,71,3.0,2,2
Brandon Carr,4454,CB,BLT,11,3,10.9,2,0,3,64.8,66.2,58.0,51.0,72.3,72.1,7.7,1,6,281,291,1.4,4,9
Orlando Scandrick,4457,CB,DAL,10,1,3.9,0,0,9,55.5,60.8,87.1,50.9,81.7,58.5,8.3,1,3,211,213,3.3,7,10
Erik Walden,4481,ED,TEN,11,8,4.0,0,0,31,51.8,64.1,21.3,69.8,64.2,63.1,6.3,1,2,122,124,3.3,4,7
Ahtyba Rubin,4504,DI,ATL,7,2,1.7,0,0,2,,54.1,26.6,58.7,57.3,71.3,0.0,0,1,47,49,6.4,3,3
Wesley Woodyard,4583,LB,TEN,11,16,3.8,0,0,31,56.2,67.7,84.0,67.5,76.2,77.4,3.4,2,0,244,249,9.4,23,40
Leger Douzable,4654,ED,SF,4,1,3.4,1,0,28,52.6,63.0,57.6,52.7,71.9,64.3,9.5,2,1,112,114,10.7,12,18
Jerrell Freeman,4888,LB,CHI,1,0,2.8,0,0,6,32.6,50.7,76.4,73.6,78.9,54.5,0.0,0,0,20,22,5.0,1,4
Cameron Wake,4907,ED,MIA,11,4,5.3,0,0,17,56.0,82.0,75.7,87.0,61.8,74.4,5.9,1,1,136,143,4.4,6,12
Brian Orakpo,4936,ED,TEN,11,3,1.7,0,0,31,79.5,83.2,87.9,77.2,67.2,86.7,5.9,1,0,176,180,6.8,12,13
Malcolm Jenkins,4937,S,PHI,11,4,4.4,0,0,24,73.3,73.3,84.2,58.4,69.5,75.0,14.3,3,1,188,193,4.8,9,14
Brian Cushing,4938,LB,HST,1,0,3.0,0,0,13,28.9,40.7,71.9,59.4,61.0,51.1,14.3,1,1,21,23,23.8,5,6
Robert Ayers,4941,ED,TB,10,4,2.4,0,0,30,59.6,85.2,64.0,81.0,76.5,50.0,11.1,3,2,189,196,8.5,16,20
Vontae Davis,4948,CB,IND,5,4,2.7,0,0,14,53.4,58.3,84.9,58.5,77.4,86.5,0.0,0,0,137,142,1.5,2,3
Clay Matthews,4949,ED,GB,10,1,2.1,0,0,12,61.1,78.8,58.7,70.8,80.6,67.5,10.5,2,2,187,191,6.4,12,16
Ziggy Hood,4955,DI,WAS,11,2,2.9,0,0,32,57.8,46.5,70.7,55.7,44.0,74.6,0.0,0,1,189,193,2.1,4,11
Patrick Chung,4957,S,NE,11,5,5.7,0,0,19,75.4,73.7,58.7,54.6,68.5,75.1,0.0,0,2,196,202,2.0,4,9
Rey Maualuga,4961,LB,MIA,6,3,5.0,0,0,17,78.5,59.2,0.0,56.6,49.4,55.5,25.0,5,1,108,113,7.4,8,12
Darius Butler,4964,S,IND,9,0,12.0,0,0,14,67.4,66.9,29.5,68.7,60.3,44.7,50.0,1,3,89,90,0.0,0,1
Jairus Byrd,4965,S,CAR,4,0,5.0,0,0,5,57.1,55.3,78.6,65.5,51.3,81.4,0.0,0,0,8,8,0.0,0,1
Connor Barwin,4969,ED,LA,11,4,2.6,0,0,26,64.3,57.5,89.8,53.1,56.5,42.6,9.5,2,0,200,204,5.5,11,15
Mike Mitchell,4970,S,PIT,9,4,10.4,0,0,25,65.3,67.3,38.7,49.9,72.4,55.6,12.5,3,1,178,183,1.7,3,17
Sean Smith,4984,CB,OAK,8,2,7.0,0,0,23,66.7,68.7,85.1,59.2,74.5,77.8,0.0,0,0,124,131,0.8,1,4
Michael Johnson,4993,ED,CIN,10,6,3.0,1,0,7,72.0,67.8,74.9,55.2,67.5,59.6,12.5,3,1,192,197,5.2,10,15
Roy Miller,5004,DI,KC,7,0,0.5,0,0,16,,70.5,81.0,57.6,70.9,71.5,0.0,0,0,41,43,7.3,3,4
Brandon Tate,5006,WR,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Lardarius Webb,5011,CB,BLT,11,4,3.1,0,0,3,50.9,59.5,83.7,73.1,80.0,51.6,17.6,3,0,113,118,7.1,8,10
Glover Quin,5035,S,DET,11,4,8.9,0,0,11,91.5,91.4,87.7,77.1,76.2,69.3,14.8,4,0,274,277,3.3,9,19
Brice McCain,5112,CB,TEN,10,0,,0,0,31,54.2,54.0,21.5,,62.5,61.6,,0,1,77,78,0.0,0,0
Jason McCourty,5127,CB,CLV,9,1,9.0,0,1,8,87.0,87.7,61.7,71.4,80.7,89.6,0.0,0,2,247,255,0.4,1,3
Captain Munnerlyn,5140,CB,CAR,10,0,5.0,0,0,5,60.3,61.2,83.8,61.6,59.9,49.5,0.0,0,0,30,30,0.0,0,1
Ricky Jean Francois,5168,DI,NE,8,1,1.5,0,0,19,,56.1,27.6,48.0,67.5,69.8,0.0,0,1,47,49,4.3,2,2
Clinton McDonald,5173,DI,TB,11,2,2.5,0,0,30,68.1,64.3,70.2,64.7,57.6,52.6,16.7,2,1,118,123,4.2,5,8
Chris Baker,5188,DI,TB,10,4,3.1,1,0,30,63.6,56.9,43.7,70.8,50.1,63.8,5.0,1,2,153,156,5.2,8,15
Steve McLendon,5232,DI,NYJ,11,6,1.0,0,0,22,65.3,78.8,64.0,61.6,80.3,68.9,3.4,1,1,151,154,13.2,20,22
Colt Anderson,5242,S,BUF,1,0,,0,0,4,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Michael Bennett,5273,ED,SEA,11,3,0.4,1,0,29,60.0,71.6,6.2,69.9,78.1,52.1,13.8,4,9,213,222,8.9,19,22
Ramon Humber,5310,LB,BUF,8,11,3.5,0,0,4,50.3,50.4,51.2,57.8,54.5,50.3,10.8,4,1,159,161,10.1,16,22
Jonathan Casillas,5422,LB,NYG,8,6,4.0,0,0,21,53.4,46.4,85.0,59.6,42.1,52.1,20.0,5,0,206,216,4.4,9,14
Ndamukong Suh,5527,DI,MIA,11,8,1.4,5,0,17,69.7,84.1,0.0,77.5,87.9,47.6,13.3,4,9,241,249,6.2,15,18
Gerald McCoy,5528,DI,TB,11,4,1.9,1,0,30,59.3,85.9,64.7,79.7,79.6,54.4,13.8,4,3,251,259,6.0,15,21
Eric Berry,5530,S,KC,1,1,2.3,0,0,16,68.9,66.4,80.7,,56.6,81.3,0.0,0,0,30,32,10.0,3,3
Joe Haden,5532,CB,PIT,9,2,50.0,0,0,25,73.4,71.7,85.1,77.0,51.9,50.1,40.0,2,0,178,184,0.0,0,1
Tyson Alualu,5535,DI,PIT,11,8,2.5,0,0,25,59.9,59.9,85.3,52.0,64.7,57.8,9.5,2,0,123,128,7.3,9,11
Brandon Graham,5538,ED,PHI,11,2,2.4,0,0,24,64.9,90.1,27.3,88.8,84.0,65.6,11.1,3,5,123,125,14.6,18,22
Earl Thomas III,5539,S,SEA,9,4,8.5,0,1,29,90.5,90.7,47.4,60.0,73.8,71.4,10.5,2,1,208,215,1.9,4,13
Jason Pierre-Paul,5540,ED,NYG,11,6,2.1,0,0,21,72.2,65.3,53.3,61.9,62.2,84.1,2.9,1,4,277,286,7.2,20,27
Derrick Morgan,5541,ED,TEN,11,6,2.7,1,0,31,69.0,66.0,65.4,66.8,57.0,65.3,14.3,2,2,190,193,2.1,4,6
Sean Weatherspoon,5544,LB,ATL,2,0,14.0,0,0,2,,39.0,68.0,,48.3,73.3,0.0,0,0,6,6,0.0,0,1
Kareem Jackson,5545,CB,HST,11,1,3.1,0,1,13,57.3,64.6,85.9,66.4,90.1,61.4,0.0,0,2,211,217,4.3,9,13
Devin McCourty,5552,S,NE,11,6,9.1,0,0,19,57.6,61.8,85.6,,70.6,71.8,12.9,4,0,243,249,3.3,8,21
Jerry Hughes,5556,ED,BUF,11,7,-0.9,0,0,4,56.1,77.3,30.5,67.1,90.2,48.6,7.4,2,5,169,172,8.9,15,18
Patrick Robinson,5557,CB,PHI,11,1,0.2,0,0,24,91.1,91.0,85.1,50.2,74.8,44.3,33.3,3,0,120,122,4.2,5,5
Nate Allen,5562,S,MIA,7,3,6.5,0,0,17,52.8,50.2,83.4,52.7,48.6,29.0,30.8,4,0,126,133,2.4,3,6
T.J. Ward,5563,S,TB,9,2,7.3,0,0,30,59.6,65.9,23.8,57.3,82.0,80.3,0.0,0,2,112,116,4.5,5,13
Lamarr Houston,5569,ED,HST,4,1,-1.0,0,0,13,91.6,66.5,10.7,61.9,65.2,59.1,16.7,1,2,36,37,11.1,4,4
Linval Joseph,5571,DI,MIN,11,5,3.5,0,0,18,81.4,90.1,43.7,80.0,89.0,65.1,5.1,2,3,193,198,11.9,23,32
Carlos Dunlap,5579,ED,CIN,11,2,1.8,1,1,7,65.7,74.1,81.6,66.0,70.0,63.8,4.8,1,1,218,222,6.4,14,18
Sean Lee,5580,LB,DAL,7,6,2.0,0,0,9,68.4,75.4,35.6,57.4,82.8,74.4,6.9,2,1,118,122,11.9,14,21
Morgan Burnett,5596,S,GB,7,2,4.9,0,0,12,73.3,75.8,81.0,50.7,75.4,79.9,0.0,0,0,159,161,5.7,9,18
Earl Mitchell,5605,DI,SF,11,7,2.1,0,0,28,40.0,50.7,88.8,67.0,44.9,46.1,12.5,3,0,261,266,4.6,12,14
Corey Peters,5607,DI,ARZ,9,1,1.0,0,0,1,63.0,71.4,67.2,61.3,72.9,74.7,0.0,0,1,127,132,11.8,15,16
NaVorro Bowman,5615,LB,OAK,10,8,4.3,0,0,23,51.2,61.3,55.2,53.3,75.8,54.6,8.2,4,1,252,263,9.1,23,37
Everson Griffen,5624,ED,MIN,10,5,3.0,1,0,18,46.6,86.5,45.8,86.6,76.2,67.4,3.8,1,4,179,183,7.3,13,20
Alterraun Verner,5628,CB,MIA,3,0,9.0,0,1,17,24.0,26.3,73.7,,56.4,31.1,25.0,1,1,14,14,7.1,1,3
Geno Atkins,5643,DI,CIN,11,6,1.9,0,0,7,59.8,90.5,74.5,90.6,76.1,56.0,7.1,2,0,193,197,9.8,19,20
Al Woods,5646,DI,IND,11,3,1.9,0,0,14,60.0,86.5,87.7,63.5,86.3,76.5,0.0,0,0,208,217,10.1,21,24
Kam Chancellor,5656,S,SEA,9,3,2.8,0,1,29,72.7,77.7,83.6,55.9,81.1,66.8,14.3,4,0,207,214,7.2,15,21
Sherrick McManis,5667,CB,CHI,1,0,,0,0,6,65.2,65.1,72.7,60.0,60.0,,,0,0,3,3,0.0,0,0
Nolan Carroll,5668,CB,DAL,2,0,,0,0,9,53.8,48.2,78.3,,28.9,28.4,100.0,1,0,22,22,0.0,0,0
Cam Thomas,5669,DI,KC,1,0,,0,0,16,,54.5,73.8,55.1,57.2,,,0,0,8,8,0.0,0,0
Arthur Jones,5680,DI,WAS,1,0,,0,0,32,,49.3,75.4,51.5,54.5,,,0,0,7,7,0.0,0,0
Reshad Jones,5686,S,MIA,11,5,8.1,0,0,17,54.0,63.9,84.2,67.0,77.1,69.1,14.6,7,3,281,291,5.7,16,36
Arthur Moats,5701,ED,PIT,6,0,,0,0,25,63.7,68.8,76.9,73.0,52.9,,,0,0,12,12,0.0,0,0
Joe Webb III,5722,WR,BUF,1,0,,0,0,4,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Willie Young,5736,ED,CHI,4,2,5.0,0,0,6,33.5,56.0,82.6,60.4,61.9,78.1,0.0,0,1,39,41,2.6,1,4
Dekoda Watson,5740,ED,SF,5,0,9.5,0,0,28,60.7,63.8,26.6,65.1,64.3,39.7,0.0,0,1,17,17,5.9,1,2
Kurt Coleman,5767,S,CAR,8,1,7.5,0,0,5,48.4,52.2,83.8,53.8,67.4,74.6,14.3,2,1,140,146,3.6,5,11
Robert McClain,5771,CB,TB,9,1,4.6,0,0,30,56.8,56.4,45.5,51.2,60.5,67.6,0.0,0,3,149,154,2.0,3,5
Rafael Bush,5779,S,NO,7,1,10.9,0,0,20,62.4,65.3,1.4,74.0,65.4,54.1,0.0,0,1,27,27,11.1,3,7
Kyle Love,5806,DI,CAR,11,2,2.0,0,0,5,58.2,57.1,84.4,63.7,50.2,43.8,20.0,1,0,88,91,1.1,1,2
Vincent Rey,5811,LB,CIN,10,7,4.1,0,0,7,61.1,67.2,82.1,56.6,70.2,71.5,7.9,3,0,173,178,8.7,15,28
Darian Stewart,5820,S,DEN,11,2,3.6,1,0,10,48.2,54.6,54.4,60.1,69.5,54.4,14.3,4,3,267,273,6.0,16,22
Ben Garland,5839,G,ATL,2,0,,0,0,2,,30.6,71.5,60.0,41.9,23.0,100.0,1,0,4,4,0.0,0,0
Tramaine Brock Sr.,5903,CB,MIN,3,0,,0,0,18,49.7,45.8,0.0,,60.0,80.0,,0,1,5,5,0.0,0,0
Chris Maragos,5906,S,PHI,1,0,11.3,0,0,24,54.2,56.9,76.7,,69.4,40.2,0.0,0,0,17,17,0.0,0,3
Barry Church,5924,S,JAX,11,7,4.5,0,0,15,72.8,76.5,83.1,68.6,75.6,66.6,11.9,5,0,254,258,5.5,14,30
Frank Zombo,5945,ED,KC,11,2,3.1,0,0,16,52.2,57.8,85.2,54.9,61.2,66.7,4.5,1,1,184,185,7.1,13,19
Anthony Levine,6013,S,BLT,7,0,3.0,0,0,3,80.8,82.2,83.7,67.0,68.6,65.7,0.0,0,0,12,12,16.7,2,3
Junior Galette,6018,ED,WAS,10,1,6.8,0,0,32,61.1,75.8,19.8,79.8,64.2,67.0,12.5,1,3,65,65,3.1,2,6
Mitch Unrein,6031,DI,CHI,11,9,2.0,0,0,6,65.5,86.8,84.5,60.0,89.9,63.1,8.8,3,0,186,191,10.8,20,22
George Johnson,6112,ED,DET,4,0,-2.0,0,0,11,,60.1,83.3,57.9,59.7,69.6,0.0,0,0,29,31,3.4,1,1
Andrew Sendejo,6118,S,MIN,8,3,6.2,0,0,18,67.1,67.9,46.9,52.5,69.2,77.4,19.2,5,1,176,183,2.3,4,18
Von Miller,6154,ED,DEN,11,4,1.5,3,0,10,58.2,90.2,12.1,90.4,88.3,75.6,9.4,3,10,240,246,8.3,20,25
Marcell Dareus,6155,DI,JAX,9,3,2.4,0,0,15,60.0,76.2,58.8,62.5,79.7,50.7,7.7,1,1,101,103,8.9,9,9
Patrick Peterson,6157,CB,ARZ,11,0,14.3,1,0,1,72.1,72.5,88.8,,65.4,64.0,0.0,0,4,272,277,0.0,0,3
J.J. Watt,6163,DI,HST,5,4,1.6,1,0,13,60.1,86.0,58.0,75.0,83.1,27.7,25.0,4,1,89,92,6.7,6,8
Robert Quinn,6166,ED,LA,10,3,5.6,2,0,26,68.8,61.3,26.2,59.6,66.3,68.7,7.7,1,4,148,151,3.4,5,9
Ryan Kerrigan,6168,ED,WAS,11,4,0.8,0,0,32,54.8,80.0,78.1,78.8,71.5,77.4,5.6,1,1,207,214,5.8,12,13
Corey Liuget,6170,DI,LAC,10,2,1.0,1,0,27,67.2,73.0,66.7,67.6,64.9,28.6,28.6,4,1,135,139,4.4,6,8
Prince Amukamara,6171,CB,CHI,9,1,4.8,0,0,6,70.2,70.9,52.0,,72.4,72.3,0.0,0,5,210,216,1.0,2,6
Adrian Clayborn,6172,ED,ATL,11,4,2.3,0,0,2,72.5,89.7,20.1,90.1,69.1,71.4,0.0,0,4,91,94,3.3,3,3
Cameron Jordan,6176,ED,NO,11,7,2.3,1,0,20,82.9,90.1,62.8,84.2,82.9,58.8,12.9,4,3,233,238,6.4,15,20
Jimmy Smith,6179,CB,BLT,11,1,10.3,1,0,3,84.6,82.3,87.7,60.0,61.1,83.7,16.7,1,4,227,236,0.0,0,4
Muhammad Wilkerson,6182,DI,NYJ,11,11,1.6,0,0,22,59.1,67.6,65.4,60.5,70.2,60.0,9.1,3,2,254,265,6.7,17,19
Cameron Heyward,6183,DI,PIT,11,5,2.2,0,1,25,67.2,89.3,73.5,78.9,82.4,63.4,6.9,2,2,223,228,6.7,15,22
Jabaal Sheard,6189,ED,IND,11,2,1.1,1,0,14,37.8,78.7,21.3,80.7,79.9,40.1,13.8,4,5,243,253,9.1,22,23
Akeem Ayers,6191,LB,NYG,1,1,,0,0,21,,68.3,68.9,56.0,66.7,71.4,0.0,0,0,1,1,0.0,0,0
Bruce Carter,6192,ED,NYJ,2,0,,0,0,22,62.0,40.7,72.0,55.8,43.9,21.7,100.0,1,0,5,5,0.0,0,0
Jarvis Jenkins,6193,DI,KC,6,1,3.0,0,0,16,,49.4,22.9,51.7,56.9,72.7,0.0,0,1,44,44,6.8,3,6
Brooks Reed,6194,ED,ATL,11,5,2.4,0,0,2,63.5,74.5,88.2,76.6,62.2,37.4,12.5,3,0,140,145,10.0,14,16
Marcus Gilchrist,6202,S,HST,11,2,12.1,0,0,13,66.5,69.9,48.5,64.0,76.6,69.6,0.0,0,1,179,184,0.6,1,7
Stephen Paea,6205,DI,DAL,4,0,-2.0,0,0,9,59.9,45.9,83.0,55.7,40.9,69.0,0.0,0,0,52,55,3.8,2,2
Terrell McClain,6217,DI,WAS,10,1,4.0,0,0,32,61.7,48.6,83.1,55.1,46.1,56.1,11.1,2,0,133,137,5.3,7,15
Kelvin Sheppard,6220,LB,NYG,2,0,4.3,0,0,21,51.4,52.4,78.2,59.4,57.7,83.3,0.0,0,0,41,44,7.3,3,6
Justin Houston,6222,ED,KC,11,4,1.8,0,0,16,58.2,78.4,67.6,74.9,78.0,54.1,14.0,6,2,281,287,9.3,26,33
Jurrell Casey,6229,DI,TEN,11,5,2.3,0,0,31,51.0,80.8,59.4,75.0,77.4,63.8,2.9,1,2,177,181,13.0,23,29
Mason Foster,6236,LB,WAS,5,5,2.9,0,0,32,57.7,64.5,81.4,65.3,67.3,58.4,12.5,3,0,106,108,9.4,10,16
Allen Bailey,6238,DI,KC,10,5,1.5,1,0,16,65.6,54.3,72.6,56.3,52.1,29.7,21.4,6,1,179,184,8.9,16,17
Shareece Wright,6241,CB,BUF,9,0,2.5,0,0,4,62.1,55.1,35.4,51.2,35.3,43.2,38.5,5,1,142,145,3.5,5,8
Chris Conte,6245,S,TB,11,0,4.5,1,1,30,78.8,71.2,45.1,59.8,48.7,50.8,33.3,8,3,200,207,5.0,10,16
K.J. Wright,6251,LB,SEA,11,15,2.5,0,0,29,60.2,65.9,35.0,58.0,75.0,71.4,10.0,5,3,257,266,7.8,20,30
Da'Norris Searcy,6252,S,TEN,11,3,6.0,0,0,31,69.2,67.4,83.9,55.2,56.0,41.9,23.1,3,0,133,137,0.8,1,7
Sam Acho,6255,ED,CHI,11,3,3.4,0,0,6,49.0,65.7,85.0,64.0,71.3,84.0,0.0,0,0,161,166,6.8,11,14
Taiwan Jones,6277,HB,BUF,1,0,,0,0,4,,60.4,89.4,,60.0,,,0,0,1,1,0.0,0,0
Davon House,6283,CB,GB,8,3,0.7,3,0,12,59.2,60.6,11.7,84.6,70.2,81.4,10.0,1,4,187,191,2.7,5,6
Buster Skrine,6289,CB,NYJ,10,1,5.6,2,1,22,56.2,62.8,0.0,62.0,91.0,63.9,7.1,1,11,258,271,2.3,6,12
Karl Klug,6294,DI,TEN,10,4,2.6,0,0,31,60.3,56.2,53.7,55.6,59.5,74.7,0.0,0,1,84,86,6.0,5,8
Richard Sherman,6306,CB,SEA,9,1,5.2,4,0,29,74.1,77.1,23.9,56.4,90.1,90.2,0.0,0,8,204,211,3.9,8,13
Chris Carter,6314,ED,WAS,1,0,,0,0,32,,61.4,97.9,58.4,60.0,,,0,0,0,1,,0,0
Pernell McPhee,6317,ED,CHI,11,2,3.2,0,0,6,83.9,74.5,85.1,64.1,67.4,62.8,25.0,4,0,132,135,6.1,8,10
Byron Maxwell,6325,CB,SEA,4,0,6.0,0,1,29,56.3,57.6,82.4,,61.2,53.6,75.0,3,1,85,89,1.2,1,1
Colin Jones,6342,S,CAR,4,2,7.0,0,0,5,54.7,52.2,77.7,57.1,53.8,41.1,22.2,2,0,56,58,3.6,2,5
Lawrence Guy,6385,DI,NE,11,10,3.5,0,0,19,66.9,60.2,86.2,54.2,59.9,50.7,9.1,3,0,175,180,9.1,16,20
Chris Harris Jr.,6457,CB,DEN,11,3,4.7,0,0,10,75.8,78.4,85.7,47.2,84.7,85.7,0.0,0,3,235,242,2.6,6,9
