player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kenny Stills,7926,WR,MIA,9,12.9,2,62.3,55.6,5,9,0,8.3,3,20,17,1,61.5,28.2,59.6,,60.9,0.0,0,1,36,0.0,0,354,5,33,95.2,337,41.5,147,103.3,53,4,58.5,207,408,86,2.6,12.4,1.21
Chris Hogan,6468,WR,NE,8,12.9,1,62.3,30.8,4,13,1,8.3,3,22,19,0,60.5,78.3,63.2,,63.4,0.3,1,1,47,0.0,0,347,3,33,92.8,322,48.4,168,112.0,53,5,51.0,177,438,167,5.1,13.3,1.36
James White,8765,HB,NE,9,2.0,7,88.5,75.0,3,4,0,2.1,1,21,19,0,85.0,83.6,70.2,47.5,84.8,0.0,0,0,27,9.6,22,228,0,46,83.3,190,4.4,10,109.6,52,2,21.9,50,376,286,6.2,8.2,1.98
Duke Johnson Jr.,9510,HB,CLV,9,2.8,15,80.8,60.0,3,5,0,2.3,1,17,8,0,76.5,84.6,76.4,86.4,82.1,0.0,0,3,41,17.1,46,269,1,42,75.1,202,17.5,47,77.7,52,1,4.5,12,358,327,7.8,8.5,1.77
Marquise Goodwin,7859,WR,SF,10,16.8,2,44.2,40.0,4,10,0,14.8,4,19,28,0,40.2,75.8,65.9,,64.7,0.0,0,1,83,0.0,0,323,2,23,97.8,316,23.8,77,77.4,52,1,76.2,246,500,89,3.9,21.7,1.58
Jordy Nelson,4350,WR,GB,9,12.3,2,63.5,10.0,1,10,0,2.9,1,27,12,0,79.1,77.0,75.0,,74.2,0.3,1,3,58,0.0,0,311,0,33,92.3,287,30.2,94,98.1,52,6,69.5,216,358,79,2.4,10.8,1.25
Kyle Rudolph,6195,TE,MIN,9,7.4,1,71.2,36.4,4,11,0,0.0,0,18,18,0,90.0,77.6,67.9,68.6,71.5,51.9,168,2,27,17.9,58,324,0,37,75.6,245,38.6,125,89.3,52,3,6.5,21,308,138,3.7,8.3,1.26
Jermaine Kearse,7428,WR,NYJ,10,10.3,1,67.3,33.3,5,15,0,7.9,3,18,22,1,65.3,29.4,61.7,66.6,61.7,0.6,2,2,44,0.3,1,351,2,35,94.0,330,35.6,125,101.0,52,4,63.8,224,415,96,2.7,11.9,1.26
Alvin Kamara,11822,HB,NO,9,2.2,11,82.4,100.0,4,4,0,6.7,3,17,20,0,68.9,65.6,79.1,66.7,77.4,3.0,5,0,38,3.6,6,169,0,42,91.7,155,20.1,34,110.2,51,2,21.3,36,373,334,8.0,8.9,2.41
Jason Witten,1384,TE,DAL,9,7.8,1,82.4,75.0,9,12,0,2.3,1,19,9,1,83.9,78.5,62.2,63.8,63.2,39.2,138,0,28,13.1,46,352,2,42,79.3,279,52.0,183,117.2,51,3,7.4,26,378,66,1.6,9.0,1.35
Austin Seferian-Jenkins,8673,TE,NYJ,8,7.8,4,78.0,50.0,5,10,0,0.0,0,15,22,1,90.1,78.1,67.2,57.8,69.8,46.4,123,0,28,6.8,18,265,9,39,89.4,237,37.4,99,110.7,50,3,15.8,42,288,75,1.9,7.4,1.22
Le'Veon Bell,7829,HB,PIT,9,-0.3,5,80.0,50.0,2,4,0,2.4,1,10,25,1,82.2,83.2,64.8,81.8,60.0,0.0,0,0,42,9.6,31,324,1,40,83.6,271,8.3,27,87.6,50,0,8.0,26,251,293,7.3,6.3,0.93
Jamison Crowder,9538,WR,WAS,8,7.1,4,64.0,42.9,3,7,0,8.6,3,16,32,1,59.9,42.1,64.7,67.8,63.0,1.1,3,3,41,0.7,2,275,0,32,96.0,264,75.3,207,59.4,50,0,22.9,63,348,171,5.3,10.9,1.32
LeSean McCoy,4976,HB,BUF,9,0.5,8,82.0,33.3,1,3,0,6.8,3,13,4,0,67.4,63.3,68.7,72.3,71.5,0.4,1,0,21,9.5,23,241,0,41,84.2,203,6.6,16,87.8,50,0,4.1,10,253,281,6.9,6.2,1.25
Sterling Shepard,10674,WR,NYG,7,9.4,4,76.0,66.7,8,12,0,2.6,1,23,21,1,81.3,30.3,72.9,,72.9,0.0,0,0,77,0.0,0,272,1,38,94.1,256,83.1,226,111.7,50,1,16.5,45,475,174,4.6,12.5,1.86
Chris Thompson,7936,HB,WAS,9,2.2,7,76.0,100.0,1,1,0,2.6,1,21,32,1,81.3,40.3,71.6,61.7,88.9,0.0,0,1,74,14.8,37,250,0,38,82.8,207,4.0,10,118.3,50,3,8.4,21,494,479,12.6,13.0,2.39
Cameron Brate,9207,TE,TB,9,10.0,0,67.3,38.9,7,18,0,8.3,3,25,30,1,60.4,77.0,75.4,24.9,76.6,23.0,57,2,35,3.2,8,248,0,33,90.7,225,62.1,154,104.5,49,4,12.9,32,424,113,3.4,12.8,1.88
Allen Hurns,8931,WR,JAX,9,10.6,3,73.5,71.4,5,7,0,5.3,2,26,15,0,71.7,77.4,74.0,65.7,73.1,0.3,1,2,50,0.3,1,295,1,36,93.9,277,70.8,209,97.8,49,2,28.8,85,446,151,4.2,12.4,1.61
Brandon LaFell,5602,WR,CIN,9,9.1,1,64.6,42.9,3,7,0,0.0,0,14,7,1,78.0,27.5,59.8,,60.2,2.3,7,1,37,0.0,0,304,1,31,96.4,293,37.5,114,87.4,48,2,60.2,183,303,146,4.7,9.8,1.03
Benjamin Watson,1753,TE,BLT,9,5.1,0,79.2,54.5,6,11,0,2.6,1,18,3,1,73.2,29.3,60.6,71.2,62.7,55.1,140,2,23,8.7,22,254,1,38,87.4,222,41.3,105,85.9,48,2,2.4,6,261,118,3.1,6.9,1.18
Mohamed Sanu,7084,WR,ATL,8,8.4,3,70.8,58.3,7,12,0,5.6,2,22,2,0,70.8,77.5,78.5,68.8,76.8,0.8,2,2,24,0.8,2,237,1,34,96.6,229,64.1,152,95.3,48,3,35.0,83,354,94,2.8,10.4,1.55
Andre Ellington,7968,HB,ARZ,8,2.9,2,70.2,33.3,1,3,1,8.3,3,13,1,0,62.1,80.3,61.7,75.6,62.2,0.9,2,2,24,5.3,12,228,1,33,87.7,200,12.3,28,69.2,47,0,17.5,40,297,236,7.2,9.0,1.49
Stefon Diggs,9579,WR,MIN,7,14.1,3,66.0,69.2,9,13,0,6.1,2,23,18,0,70.3,77.9,80.8,,81.6,1.3,3,0,59,0.0,0,239,3,31,92.5,221,21.3,51,136.8,47,5,77.0,184,500,121,3.9,16.1,2.26
Adam Humphries,10075,WR,TB,9,6.7,3,70.2,60.0,6,10,0,5.7,2,16,30,1,69.5,28.0,59.0,,58.4,0.6,2,0,38,0.0,0,309,0,33,93.5,289,83.2,257,89.7,47,0,15.2,47,328,149,4.5,9.9,1.13
Melvin Gordon III,9448,HB,LAC,9,-0.4,10,76.1,0.0,0,2,0,7.9,3,14,27,0,61.9,90.3,66.2,56.4,67.1,0.0,0,0,22,17.6,43,244,2,35,77.0,188,1.6,4,117.1,46,4,8.2,20,250,265,7.6,7.1,1.33
Tyler Lockett,9502,WR,SEA,9,15.2,0,63.0,50.0,6,12,0,3.3,1,17,29,0,78.9,88.1,69.6,68.1,69.0,0.6,2,0,54,0.3,1,317,1,29,92.7,294,54.9,174,88.2,46,0,43.8,139,371,92,3.2,12.8,1.26
Javorius Allen,9558,HB,BLT,9,0.6,3,84.8,100.0,2,2,1,4.9,2,13,3,0,82.2,89.4,60.0,67.1,73.8,0.4,1,0,14,22.5,53,236,1,39,73.7,174,2.5,6,98.3,46,2,6.4,15,189,168,4.3,4.8,1.09
Ricardo Louis,10748,WR,CLV,9,14.0,2,54.3,45.5,5,11,0,16.7,5,16,8,0,28.6,75.7,55.2,62.3,54.1,0.0,0,2,37,0.3,1,328,1,25,90.2,296,21.6,71,57.1,46,0,78.4,257,307,60,2.4,12.3,1.04
Jaron Brown,8128,WR,ARZ,9,14.9,0,50.0,28.6,4,14,0,0.0,0,18,1,0,85.7,75.5,66.6,25.7,64.4,0.6,2,0,32,0.3,1,321,2,23,91.3,293,17.4,56,87.9,46,2,81.6,262,327,70,3.0,14.2,1.12
Randall Cobb,6216,WR,GB,8,4.9,3,81.8,57.1,4,7,0,0.0,0,17,12,1,90.0,33.2,68.0,69.0,68.4,0.7,2,0,46,0.7,2,269,2,36,91.4,246,79.6,214,109.4,44,1,15.2,41,371,255,7.1,10.3,1.51
Danny Amendola,4717,WR,NE,8,8.0,2,79.5,62.5,5,8,0,10.3,4,21,19,1,57.0,46.0,69.9,,68.4,0.0,0,0,27,0.0,0,221,2,35,91.0,201,87.8,194,109.7,44,1,11.8,26,374,118,3.4,10.7,1.86
Eric Decker,5611,WR,TEN,9,10.0,1,63.6,36.4,4,11,1,3.4,1,15,31,0,76.1,76.5,62.6,69.6,62.8,0.4,1,0,27,0.4,1,262,4,28,94.7,248,36.6,96,87.9,44,1,62.6,164,266,40,1.4,9.5,1.07
DeVante Parker,9447,WR,MIA,6,14.3,6,68.2,53.3,8,15,0,3.2,1,18,17,0,77.8,76.6,79.1,,78.1,0.0,0,0,31,0.0,0,189,0,30,96.3,182,19.6,37,102.3,44,1,80.4,152,378,91,3.0,12.6,2.08
Terrance Williams,7855,WR,DAL,9,7.6,3,73.8,50.0,3,6,0,6.1,2,19,9,0,58.8,76.6,66.4,,64.6,2.9,8,1,56,0.0,0,272,0,31,91.9,250,9.2,25,90.0,42,0,87.9,239,366,185,6.0,11.8,1.46
Jeremy Maclin,4942,WR,BLT,7,9.2,1,64.3,45.5,5,11,0,3.6,1,17,3,0,76.1,76.1,74.6,66.2,75.0,0.5,1,1,48,0.5,1,197,0,27,94.4,186,61.4,121,100.3,42,3,37.6,74,310,91,3.4,11.5,1.67
Vernon Davis,2951,TE,WAS,9,8.9,7,71.4,50.0,2,4,0,9.1,3,17,32,1,57.8,27.2,76.9,69.9,79.7,63.0,145,1,69,15.2,35,230,3,30,81.7,188,20.9,48,105.3,42,1,14.8,34,460,250,8.3,15.3,2.45
George Kittle,11901,TE,SF,9,7.3,2,65.9,40.0,2,5,0,12.9,4,13,28,0,45.8,76.0,58.3,45.2,59.6,55.5,171,2,31,13.0,40,308,1,27,83.4,257,30.8,95,72.9,41,1,8.1,25,277,125,4.6,10.3,1.08
Odell Beckham Jr.,8647,WR,NYG,4,13.0,4,61.0,64.3,9,14,0,19.4,6,15,21,0,29.5,76.5,69.2,,70.0,0.0,0,1,48,0.0,0,153,3,25,94.1,144,12.4,19,97.8,41,3,87.6,134,302,71,2.8,12.1,2.1
Todd Gurley II,9443,HB,LA,9,1.4,6,85.4,,0,0,0,2.8,1,16,26,0,81.5,29.6,70.4,64.2,83.6,0.0,0,2,53,12.2,32,262,0,35,83.6,219,0.4,1,112.0,41,3,4.6,12,406,373,10.7,11.6,1.85
JuJu Smith-Schuster,11817,WR,PIT,9,10.0,5,70.7,55.6,5,9,0,6.5,2,24,25,0,67.3,78.3,71.6,,73.7,1.9,5,1,97,0.0,0,265,5,29,93.2,247,64.5,171,142.5,41,5,33.6,89,521,241,8.3,18.0,2.11
Paul Richardson Jr.,8680,WR,SEA,9,15.1,2,63.4,50.0,7,14,0,7.1,2,21,29,0,66.2,76.1,71.6,,71.6,0.3,1,1,48,0.0,0,333,0,26,91.6,305,14.1,47,130.9,41,5,85.6,285,458,60,2.3,17.6,1.5
Tyrell Williams,10154,WR,LAC,9,12.6,4,60.0,28.6,2,7,0,14.3,4,15,27,1,44.2,26.2,59.8,66.4,60.5,0.0,0,1,75,0.3,1,318,3,24,92.8,295,34.0,108,88.6,40,1,66.0,210,371,179,7.5,15.5,1.26
Nelson Agholor,9453,WR,PHI,9,9.6,5,74.4,33.3,2,6,0,6.5,2,19,24,0,66.6,76.3,73.6,,73.0,0.0,0,0,72,0.0,0,257,0,29,94.2,242,86.4,222,149.4,39,5,13.2,34,428,177,6.1,14.8,1.77
Theo Riddick,7980,HB,DET,9,0.3,12,82.1,66.7,2,3,0,5.9,2,14,11,0,69.6,82.8,66.2,75.1,71.7,0.0,0,1,63,24.6,50,203,0,32,70.9,144,7.4,15,102.8,39,2,4.9,10,278,278,8.7,8.7,1.93
David Njoku,11784,TE,CLV,9,10.6,1,48.7,27.3,3,11,2,13.6,3,10,8,0,45.1,74.5,59.1,29.4,63.8,67.5,133,1,31,11.7,23,197,5,19,81.7,161,21.8,43,78.8,39,3,9.1,18,198,68,3.6,10.4,1.23
Austin Hooper,10715,TE,ATL,9,8.5,6,79.5,33.3,1,3,0,8.8,3,16,2,0,59.9,76.8,64.8,53.8,65.2,50.2,138,2,88,11.6,32,275,3,31,84.7,233,38.2,105,111.5,39,3,10.5,29,380,187,6.0,12.3,1.63
Julius Thomas,6281,TE,MIA,9,9.3,2,64.1,40.0,4,10,0,7.4,2,13,17,0,65.0,75.9,63.8,78.5,68.8,58.7,148,2,27,21.8,55,252,2,25,74.2,187,15.9,40,79.0,39,2,25.4,64,260,88,3.5,10.4,1.39
Martavis Bryant,8753,WR,PIT,8,17.7,2,53.8,40.0,4,10,0,8.7,2,11,25,0,62.3,76.6,65.2,,66.5,0.4,1,2,51,0.0,0,237,2,21,92.8,220,11.8,28,63.6,39,1,87.8,208,276,109,5.2,13.1,1.25
John Brown,8726,WR,ARZ,7,18.1,0,42.1,33.3,4,12,0,11.1,2,12,1,0,41.9,74.0,60.5,,61.2,0.0,0,2,52,0.0,0,259,1,16,91.5,237,47.9,124,60.5,38,2,52.1,135,253,53,3.3,15.8,1.07
Tarik Cohen,11874,HB,CHI,9,4.3,13,76.3,50.0,2,4,0,3.3,1,7,6,0,78.9,28.9,78.9,54.2,90.6,1.7,2,0,70,3.4,4,117,0,29,88.9,104,23.9,28,101.2,38,1,19.7,23,244,172,5.9,8.4,2.35
Zay Jones,11792,WR,BUF,8,14.6,0,42.1,62.5,5,8,0,20.0,4,12,4,0,29.8,73.3,57.2,,55.6,0.0,0,1,22,0.0,0,258,0,16,94.6,244,19.4,50,53.4,38,1,80.6,208,168,15,0.9,10.5,0.69
Martellus Bennett,4375,TE,NE,8,6.0,3,71.1,55.6,5,9,0,10.0,3,11,19,0,54.9,75.9,60.1,71.6,57.5,29.3,81,1,33,11.2,31,276,4,27,80.1,221,54.7,151,80.0,38,0,15.6,43,271,154,5.7,10.0,1.23
Bennie Fowler,8914,WR,DEN,9,8.9,1,54.1,30.0,3,10,1,9.1,2,10,10,0,58.1,74.4,54.7,,55.6,0.0,0,4,29,0.0,0,246,1,20,95.1,234,77.2,190,50.3,37,2,22.8,56,220,77,3.9,11.0,0.94
Kendall Wright,7026,WR,CHI,9,8.3,5,73.0,75.0,6,8,0,6.9,2,18,6,0,65.0,75.9,71.7,,70.9,0.9,2,0,22,0.0,0,231,1,27,93.9,217,70.1,162,106.3,37,1,29.0,67,305,92,3.4,11.3,1.41
Eric Ebron,8645,TE,DET,9,8.5,4,54.1,33.3,1,3,0,13.0,3,13,11,0,46.4,74.4,60.4,,60.3,46.3,114,1,44,0.0,0,246,1,20,94.7,233,39.8,98,80.2,37,2,13.8,34,234,134,6.7,11.7,1.0
Ed Dickson,5595,TE,CAR,10,11.2,4,67.6,66.7,2,3,1,7.4,2,17,5,0,64.1,75.7,61.7,71.3,60.8,22.0,80,1,64,19.6,71,363,1,25,76.3,277,51.8,188,99.2,37,1,15.4,56,382,153,6.1,15.3,1.38
Deonte Thompson,7513,WR,BUF,9,15.2,2,64.9,44.4,4,9,1,4.0,1,16,4,0,73.7,31.0,62.9,,63.7,0.0,0,1,44,0.0,0,213,4,24,92.5,197,18.8,40,99.8,37,2,81.2,173,328,39,1.6,13.7,1.66
Kareem Hunt,11841,HB,KC,9,2.4,14,88.9,100.0,1,1,0,0.0,0,14,16,0,88.3,77.0,85.1,35.5,90.6,0.5,1,0,78,10.8,22,203,1,32,85.2,173,1.5,3,123.5,36,2,3.0,6,331,287,9.0,10.3,1.91
Ted Ginn Jr.,3625,WR,NO,9,11.6,2,80.6,66.7,2,3,0,3.3,1,20,20,0,77.8,50.6,70.9,66.1,71.6,0.4,1,0,53,0.4,1,243,1,29,95.1,231,30.5,74,146.5,36,3,69.1,168,483,215,7.4,16.7,2.09
Ryan Grant,8777,WR,WAS,9,8.6,3,75.0,75.0,6,8,1,10.0,3,17,32,0,56.1,76.1,69.9,,69.1,1.0,2,0,34,0.0,0,198,1,27,97.5,193,35.4,70,115.4,36,2,63.1,125,279,119,4.4,10.3,1.45
Seth DeValve,10772,TE,CLV,9,8.8,1,58.3,20.0,1,5,1,16.0,4,12,8,1,40.4,25.3,60.1,33.6,60.7,59.1,143,2,49,11.2,27,242,5,21,81.4,197,31.4,76,67.4,36,1,6.2,15,264,118,5.6,12.6,1.34
J.J. Nelson,9592,WR,ARZ,9,18.4,2,58.3,60.0,6,10,0,16.0,4,13,1,1,29.7,25.6,60.9,,59.4,0.0,0,3,45,0.0,0,217,0,21,94.5,205,30.4,66,74.8,36,2,69.6,151,348,46,2.2,16.6,1.7
Mark Ingram II,6180,HB,NO,9,-1.7,4,86.1,0.0,0,2,1,8.8,3,11,20,1,59.9,43.2,65.7,77.1,50.6,0.0,0,0,25,14.0,23,164,2,31,82.9,136,2.4,4,88.9,36,0,1.2,2,192,259,8.4,6.2,1.41
Trent Taylor,11932,WR,SF,9,6.9,1,66.7,50.0,2,4,0,11.1,3,13,28,0,52.9,39.0,59.3,65.7,57.6,0.0,0,1,18,0.4,1,251,2,24,94.4,237,76.1,191,78.9,36,1,23.5,59,204,93,3.9,8.5,0.86
Travis Benjamin,7100,WR,LAC,9,18.5,5,52.8,33.3,3,9,0,5.0,1,11,27,0,70.5,84.8,69.5,,67.3,0.0,0,3,44,0.0,0,233,0,19,93.6,218,41.6,97,74.3,36,3,58.4,136,304,108,5.7,16.0,1.39
Mike Wallace,5007,WR,BLT,8,13.0,2,57.1,50.0,4,8,0,0.0,0,10,3,0,83.6,74.8,60.5,,60.9,0.0,0,2,54,0.0,0,229,1,20,95.2,218,11.4,26,76.7,35,2,88.6,203,267,49,2.5,13.4,1.22
Terrelle Pryor Sr.,6944,WR,WAS,9,11.8,1,57.1,16.7,1,6,0,16.7,4,15,32,0,29.6,74.6,57.9,,57.4,0.0,0,0,44,0.0,0,247,1,20,95.5,236,16.2,40,87.8,35,1,83.8,207,240,61,3.1,12.0,1.02
Cole Beasley,7330,WR,DAL,9,8.2,1,68.6,33.3,1,3,0,4.0,1,15,9,0,74.4,75.5,64.1,,63.7,0.4,1,1,24,0.0,0,247,0,24,89.9,222,84.6,209,107.8,35,4,14.6,36,188,52,2.2,7.8,0.85
Bruce Ellington,8741,WR,HST,8,12.1,1,54.3,37.5,3,8,0,9.5,2,10,13,0,56.9,75.8,58.1,,55.9,0.7,2,1,35,0.0,0,278,1,19,89.6,249,66.9,186,82.0,35,2,30.6,85,231,73,3.8,12.2,0.93
Taylor Gabriel,9002,WR,ATL,9,10.7,5,67.6,60.0,3,5,0,0.0,0,15,2,0,84.9,76.4,70.1,,71.6,0.0,0,1,40,0.0,0,223,0,23,95.5,213,14.8,33,93.1,34,1,85.2,190,303,189,8.2,13.2,1.42
T.J. Jones,8824,WR,DET,9,12.2,0,58.8,25.0,1,4,0,13.0,3,17,11,0,48.2,74.6,74.0,,72.8,0.0,0,0,34,0.0,0,227,0,20,95.2,216,31.7,72,86.9,34,0,68.3,155,292,48,2.4,14.6,1.35
Jerick McKinnon,8731,HB,MIN,9,-1.6,7,88.2,50.0,1,2,0,3.2,1,11,18,0,78.9,29.6,74.4,73.8,82.0,0.0,0,0,27,18.0,33,183,0,30,74.9,137,1.1,2,103.2,34,1,6.6,12,218,278,9.3,7.3,1.59
Zach Miller,5104,TE,CHI,8,9.2,2,58.8,33.3,3,9,0,4.8,1,10,6,0,71.3,74.6,66.6,70.9,63.5,25.4,50,2,29,6.1,12,197,1,20,90.4,178,62.4,123,75.1,34,2,11.7,23,236,71,3.6,11.8,1.33
Sammy Watkins,8639,WR,LA,9,16.7,1,61.8,50.0,2,4,0,0.0,0,18,26,0,84.1,74.6,70.1,,67.9,0.0,0,0,67,0.0,0,271,0,21,96.3,261,29.2,79,138.4,34,4,70.8,192,372,120,5.7,17.7,1.43
Hunter Henry,10669,TE,LAC,9,10.3,1,72.7,50.0,2,4,0,7.7,2,15,27,0,62.3,75.3,79.1,74.9,76.2,39.6,80,0,34,8.9,18,202,0,24,84.2,170,44.6,90,123.2,33,2,13.4,27,319,120,5.0,13.3,1.88
Jordan Reed,7866,TE,WAS,6,5.9,3,81.8,66.7,4,6,1,3.6,1,10,32,1,75.7,26.7,64.9,36.2,64.8,41.0,68,0,20,11.4,19,166,2,27,84.9,141,38.0,63,113.5,33,2,18.7,31,211,81,3.0,7.8,1.5
Shane Vereen,6208,HB,NYG,9,0.0,3,87.9,50.0,1,2,0,3.3,1,7,21,0,76.7,82.5,63.2,62.2,71.6,0.0,0,0,20,10.6,17,161,0,29,83.9,135,0.6,1,89.0,33,0,1.9,3,177,177,6.1,6.1,1.31
Tyler Kroft,9518,TE,CIN,9,8.5,2,78.8,60.0,3,5,0,0.0,0,14,7,0,86.1,75.7,68.6,64.7,72.4,51.8,130,0,59,19.5,49,251,2,26,77.7,195,35.9,90,133.7,33,3,4.8,12,291,138,5.3,11.2,1.49
Kamar Aiken,6671,WR,IND,9,10.3,4,42.4,28.6,2,7,0,26.3,5,7,14,0,27.5,73.0,50.4,66.5,49.4,1.1,3,2,21,0.4,1,262,1,14,95.4,250,56.1,147,28.7,33,0,42.4,111,131,46,3.3,9.4,0.52
Aldrick Robinson,6330,WR,SF,10,12.9,1,39.4,12.5,1,8,0,23.5,4,8,28,0,29.0,72.3,53.6,,54.2,1.4,3,1,45,0.0,0,215,2,13,94.9,204,32.1,69,57.4,33,1,66.5,143,198,32,2.5,15.2,0.97
Donte Moncrief,8725,WR,IND,10,15.6,2,62.5,50.0,3,6,2,16.7,4,18,14,0,35.3,74.4,59.8,,60.8,0.3,1,0,60,0.0,0,333,3,20,95.5,318,16.8,56,119.0,32,2,82.9,276,338,75,3.8,16.9,1.06
Will Fuller V,10655,WR,HST,6,20.0,0,53.1,28.6,2,7,1,5.6,1,13,13,0,67.7,78.7,69.2,,70.6,1.0,2,2,59,0.0,0,210,1,17,92.4,194,27.1,57,102.3,32,7,71.9,151,326,83,4.9,19.2,1.68
Matt Forte,4358,HB,NYJ,7,0.8,8,90.6,100.0,1,1,0,6.5,2,11,22,0,67.3,85.5,73.2,47.6,88.4,0.6,1,0,34,12.3,19,154,0,29,82.5,127,9.1,14,95.6,32,0,14.3,22,222,223,7.7,7.7,1.75
Jermaine Gresham,5546,TE,ARZ,8,7.1,4,68.8,55.6,5,9,1,18.5,5,13,1,0,31.9,75.3,64.6,57.1,57.8,85.7,228,1,20,17.3,46,266,8,22,76.3,203,11.7,31,96.7,32,2,1.1,3,227,87,4.0,10.3,1.12
Brandon Marshall,3064,WR,NYG,5,10.6,3,56.3,40.0,4,10,0,10.0,2,11,21,0,55.6,73.9,62.2,,60.5,0.0,0,1,18,0.0,0,183,0,18,92.9,170,3.8,7,56.0,32,0,96.2,176,154,45,2.5,8.6,0.91
Tyler Higbee,10744,TE,LA,9,11.6,2,54.8,37.5,3,8,0,10.5,2,9,26,0,54.8,73.6,63.1,47.0,63.8,78.8,171,1,35,24.0,52,217,4,17,73.3,159,6.0,13,73.2,31,1,13.8,30,209,58,3.4,12.3,1.31
Rashard Higgins,10806,WR,CLV,8,10.4,4,60.0,33.3,1,3,0,5.3,1,9,8,0,69.0,73.9,51.1,,50.4,0.0,0,4,35,0.0,0,289,3,18,92.7,268,96.9,280,38.1,30,0,3.1,9,184,69,3.8,10.2,0.69
A.J. Derby,9635,TE,DEN,9,9.1,2,63.3,16.7,1,6,0,9.5,2,10,10,1,57.6,23.9,53.8,81.1,53.1,22.8,53,0,29,6.9,16,232,2,19,86.2,200,56.9,132,108.2,30,2,16.4,38,224,72,3.8,11.8,1.12
Charles Clay,6326,TE,BUF,6,7.4,3,73.3,20.0,1,5,0,8.3,2,12,4,1,62.3,25.8,69.7,50.1,75.6,82.5,127,2,44,11.0,17,154,1,22,84.4,130,14.3,22,95.3,30,2,3.2,5,271,114,5.2,12.3,2.08
Keelan Cole,51593,WR,JAX,9,15.8,0,48.3,33.3,3,9,0,6.7,1,11,15,1,64.4,23.9,60.7,,57.8,0.0,0,0,52,0.0,0,257,0,14,94.2,242,12.8,33,73.8,29,0,87.2,224,219,61,4.4,15.6,0.9
Matt Breida,12271,HB,SF,10,1.1,0,58.6,0.0,0,2,0,22.7,5,6,28,0,29.0,52.3,63.1,44.5,49.6,0.0,0,1,21,15.4,20,130,1,17,81.5,106,3.8,5,65.9,29,1,9.2,12,124,107,6.3,7.3,1.17
Torrey Smith,6210,WR,PHI,9,18.6,1,51.7,40.0,2,5,0,21.1,4,6,24,0,29.5,73.8,52.2,,52.0,0.0,0,1,59,0.0,0,263,0,15,93.2,245,19.8,52,74.1,29,1,80.2,211,221,54,3.6,14.7,0.9
Marcedes Lewis,2973,TE,JAX,9,10.7,2,42.9,16.7,1,6,0,14.3,2,10,15,0,45.7,71.9,65.7,73.2,54.4,72.8,190,1,37,13.0,34,261,3,12,82.8,216,24.5,64,89.7,28,4,2.3,6,183,96,8.0,15.3,0.85
Jordan Matthews,8677,WR,BUF,8,7.2,2,78.6,50.0,3,6,1,4.3,1,13,4,1,73.5,25.6,54.3,64.9,53.3,0.4,1,0,47,0.4,1,264,4,22,93.9,248,69.7,184,116.2,28,1,29.9,79,253,124,5.6,11.5,1.02
Kenny Britt,4953,WR,CLV,6,13.7,4,42.9,50.0,3,6,0,29.4,5,6,8,0,28.1,72.7,55.0,,55.2,0.0,0,2,38,0.0,0,215,2,12,90.7,195,6.0,13,56.5,28,2,93.5,201,166,68,5.7,13.8,0.85
Jesse James,9593,TE,PIT,9,6.8,3,71.4,75.0,3,4,0,0.0,0,10,25,0,70.7,74.4,56.8,40.5,57.5,63.8,178,0,32,11.8,33,279,1,20,82.8,231,30.1,84,114.1,28,2,4.3,12,193,100,5.0,9.7,0.84
Corey Davis,11760,WR,TEN,4,10.9,3,48.1,25.0,1,4,0,7.1,1,6,31,1,63.5,21.4,56.8,,57.3,0.0,0,1,23,0.0,0,131,0,13,94.7,124,13.0,17,49.8,27,0,87.0,114,149,56,4.3,11.5,1.2
Josh Doctson,10656,WR,WAS,9,15.0,1,55.6,44.4,4,9,0,6.3,1,11,32,0,65.6,73.0,62.6,60.5,62.8,0.5,1,0,52,0.5,1,217,1,15,96.3,209,23.0,50,119.2,27,3,76.5,166,219,40,2.7,14.6,1.05
DeAndre Washington,10777,HB,OAK,8,1.4,4,85.2,,0,0,0,8.0,2,10,23,1,61.5,26.6,56.3,83.4,48.3,0.0,0,0,14,10.7,9,84,0,23,84.5,71,3.6,3,99.7,27,1,6.0,5,134,113,4.9,5.8,1.89
Ty Montgomery,9527,HB,GB,7,-0.9,5,85.2,,0,0,0,0.0,0,8,12,0,85.9,86.2,72.5,66.3,76.7,0.0,0,0,23,18.4,36,196,0,23,75.5,148,11.7,23,105.7,27,1,9.2,18,173,221,9.6,7.5,1.17
Seth Roberts,9079,WR,OAK,8,12.0,0,63.0,20.0,2,10,0,10.5,2,8,23,1,45.1,23.9,52.4,,53.0,0.7,2,1,29,0.0,0,272,2,17,92.6,252,83.1,226,82.3,27,1,16.2,44,200,45,2.6,11.8,0.79
