player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Richard Sherman,6306,CB,SEA,5,0,3,29,56.4,0,0,3,1.4,0.0,0,6,0.0,0,214,3,0,0,,0,0,0,0.0,,0,,0,112,0,0
Chris Carter,6314,ED,WAS,2,0,0,32,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pernell McPhee,6317,ED,CHI,6,0,0,6,68.8,3,2,75,75.9,12.0,9,0,7.3,3,108,82,8,0,76.3,2,1,26,75.0,23.1,6,17.3,3,40,30,6
Colin Jones,6342,S,CAR,3,0,0,5,57.1,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,,0,0,0,0.0,,0,,0,18,0,0
Lawrence Guy,6385,DI,NE,6,0,0,19,57.1,4,5,123,100.0,8.9,11,0,3.7,0,129,129,9,0,58.4,3,1,30,100.0,16.7,5,6.7,0,34,34,4
Chris Harris Jr.,6457,CB,DEN,5,0,0,10,51.1,0,0,7,3.7,0.0,0,1,0.0,0,187,7,0,0,53.4,0,0,3,3.2,0.0,0,0.0,0,94,3,0
Sealver Siliga,6483,DI,TB,3,0,0,30,52.4,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,55.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Josh Bynes,6503,LB,ARZ,4,0,0,1,79.6,0,1,5,15.2,20.0,1,0,30.0,1,33,5,2,0,56.9,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Mario Addison,6558,ED,CAR,6,0,0,5,56.1,0,5,137,95.9,9.5,13,0,4.0,3,148,142,8,0,63.3,0,3,58,92.4,15.5,9,7.8,3,66,61,6
Cedric Thornton,6607,DI,BUF,5,0,0,4,63.6,1,2,73,100.0,6.8,5,0,2.1,0,77,77,3,0,58.7,0,1,26,100.0,3.8,1,1.9,0,28,28,1
Ron Parker,6625,S,KC,6,0,1,16,56.7,0,0,2,0.8,0.0,0,1,0.0,0,246,2,0,0,60.0,0,0,1,1.0,0.0,0,0.0,0,101,1,0
Michael Wilhoite,6989,LB,SEA,4,0,0,29,56.3,0,0,6,18.8,0.0,0,0,0.0,0,32,6,0,0,,0,0,0,0.0,,0,,0,11,0,0
Craig Robertson,7003,LB,NO,5,0,0,20,83.6,0,1,18,19.0,0.0,0,0,8.3,1,105,20,2,0,48.1,0,0,11,25.5,0.0,0,0.0,0,47,12,0
Mark Barron,7013,LB,LA,6,0,0,26,62.4,1,1,13,6.0,15.4,2,1,15.4,1,235,14,3,0,59.5,0,0,7,6.5,14.3,1,14.3,1,123,8,1
Luke Kuechly,7015,LB,CAR,6,0,0,5,82.7,2,4,18,8.5,33.3,6,1,16.7,0,223,19,6,0,64.2,1,0,10,10.3,10.0,1,5.0,0,107,11,1
Dontari Poe,7017,DI,ATL,5,2,1,2,67.9,1,11,134,100.0,11.9,16,1,4.5,0,146,146,12,0,71.4,1,9,58,100.0,20.7,12,8.6,0,62,62,10
Fletcher Cox,7018,DI,PHI,4,0,0,24,89.8,1,9,122,100.0,13.9,17,1,6.6,3,129,129,13,0,90.6,0,5,49,100.0,20.4,10,11.2,3,54,54,8
Michael Brockers,7020,DI,LA,6,2,0,26,59.0,4,6,175,99.0,8.6,15,1,4.0,2,192,190,12,1,62.3,4,4,97,99.1,12.4,12,6.2,2,108,107,10
Bruce Irvin,7021,ED,OAK,6,0,0,23,57.0,1,7,128,74.2,13.3,17,3,4.7,2,178,132,10,0,53.4,1,5,68,78.0,13.2,9,5.9,1,91,71,7
Melvin Ingram III,7024,ED,LAC,6,0,1,27,90.1,3,18,168,94.2,20.8,35,5,11.0,8,189,178,29,0,90.0,1,5,47,96.4,27.7,13,19.1,6,55,53,12
Chandler Jones,7027,ED,ARZ,6,0,0,1,81.0,7,19,214,91.6,18.2,39,0,9.3,7,250,229,33,0,77.6,4,9,106,97.4,19.8,21,10.8,5,115,112,18
Dont'a Hightower,7030,ED,NE,4,0,0,19,60.9,1,10,65,51.1,16.9,11,0,11.5,2,137,70,13,0,64.6,0,8,43,73.0,23.3,10,14.0,2,63,46,10
Whitney Mercilus,7031,ED,HST,5,0,0,13,66.6,0,9,95,83.3,8.4,8,0,5.8,1,120,100,10,0,72.0,0,2,44,87.0,9.1,4,4.5,1,54,47,3
Nick Perry,7033,ED,GB,5,0,1,12,75.0,3,10,128,97.2,14.8,19,3,6.6,2,141,137,15,0,77.7,2,5,62,100.0,14.5,9,8.9,2,68,68,9
Brian Quick,7037,WR,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Courtney Upshaw,7039,DI,ATL,1,0,0,2,58.6,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,67.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Derek Wolfe,7040,DI,DEN,5,0,0,10,52.5,1,5,145,100.0,6.2,9,0,2.8,1,154,154,7,0,59.6,1,4,71,100.0,11.3,8,4.9,1,77,77,6
Andre Branch,7042,ED,MIA,5,0,0,17,63.8,2,6,128,92.5,10.9,14,0,5.5,3,146,135,11,0,65.3,2,3,52,94.9,15.4,8,8.7,2,59,56,7
Jackrabbit Jenkins,7043,CB,NYG,5,0,1,21,57.7,0,0,1,0.4,0.0,0,4,0.0,0,234,1,0,0,57.7,0,0,1,1.2,0.0,0,0.0,0,81,1,0
Mychal Kendricks,7049,LB,PHI,6,0,0,24,66.0,0,2,21,15.7,14.3,3,0,9.5,1,140,22,3,0,65.6,0,1,9,20.8,11.1,1,16.7,1,48,10,2
Bobby Wagner,7050,LB,SEA,5,0,0,29,84.0,2,3,21,10.3,28.6,6,0,16.7,1,214,22,6,0,87.6,2,3,18,17.0,33.3,6,19.4,1,112,19,6
Tavon Wilson,7051,S,DET,5,0,0,11,68.3,1,1,9,7.1,0.0,0,1,11.1,0,154,11,2,0,54.8,0,0,0,2.8,,0,,0,72,2,0
Jerel Worthy,7054,DI,BUF,1,0,0,4,59.0,1,0,14,100.0,7.1,1,0,3.6,0,15,15,1,0,62.9,1,0,6,100.0,16.7,1,8.3,0,7,7,1
Zach Brown,7055,LB,WAS,5,0,0,32,63.2,0,5,23,11.2,26.1,6,1,10.9,0,215,24,5,0,59.9,0,3,11,11.7,36.4,4,13.6,0,103,12,3
Lavonte David,7060,LB,TB,3,0,0,30,69.5,1,3,20,22.0,10.0,2,0,10.0,0,100,22,4,0,63.2,0,0,4,9.5,25.0,1,0.0,0,42,4,0
Vinny Curry,7061,ED,PHI,6,0,0,24,65.8,6,7,144,97.5,10.4,15,2,5.2,1,157,153,14,0,73.1,4,4,44,98.0,18.2,8,11.4,1,50,49,9
Casey Hayward Jr.,7064,CB,LAC,6,0,0,27,58.8,0,1,1,0.5,0.0,0,0,50.0,0,218,1,1,0,,0,0,0,0.0,,0,,0,61,0,0
Olivier Vernon,7074,ED,NYG,4,0,0,21,62.0,0,9,99,92.1,12.1,12,1,6.6,2,114,105,11,0,61.3,0,3,34,90.0,14.7,5,7.4,1,40,36,4
Demario Davis,7079,LB,NYJ,6,0,0,22,70.0,4,7,55,25.8,18.2,10,0,13.6,2,240,62,13,0,76.5,3,6,27,31.6,25.9,7,20.4,1,98,31,10
Tyrone Crawford,7083,ED,DAL,5,0,0,9,67.7,2,6,108,99.1,10.2,11,0,5.6,2,117,116,10,0,81.9,2,6,39,100.0,25.6,10,12.8,1,41,41,9
Akiem Hicks,7090,DI,CHI,6,0,0,6,66.0,3,11,184,100.0,11.4,21,2,6.5,5,198,198,19,0,71.6,3,5,80,100.0,17.5,14,10.0,4,87,87,12
Nigel Bradham,7105,LB,PHI,6,0,0,24,57.8,0,2,22,8.6,4.5,1,2,4.5,0,269,23,2,0,58.9,0,1,7,7.8,14.3,1,7.1,0,102,8,1
Keenan Robinson,7119,LB,NYG,4,0,0,21,45.4,0,1,24,18.2,0.0,0,0,2.1,0,148,27,1,0,47.7,0,1,7,16.9,0.0,0,7.1,0,59,10,1
Mike Daniels,7132,DI,GB,4,0,0,12,78.7,3,3,80,100.0,11.3,9,0,6.3,2,85,85,8,0,90.0,2,3,33,100.0,24.2,8,13.6,2,36,36,7
Tahir Whitehead,7135,LB,DET,6,0,0,11,64.0,1,2,20,11.6,10.0,2,0,7.5,0,190,22,3,0,67.0,0,2,9,12.2,22.2,2,11.1,0,74,9,2
Najee Goode,7137,LB,PHI,4,0,0,24,62.2,0,2,1,4.8,200.0,2,0,100.0,0,21,1,2,0,62.2,0,1,1,9.1,100.0,1,50.0,0,11,1,1
Korey Toomer,7147,LB,LAC,5,1,0,27,75.8,1,0,5,9.3,0.0,0,0,10.0,0,54,5,1,0,,0,0,0,0.0,,0,,0,6,0,0
Jack Crawford,7151,DI,ATL,4,0,0,2,60.4,3,4,66,100.0,12.1,8,0,5.3,0,73,73,7,0,61.6,2,3,25,100.0,20.0,5,10.0,0,29,29,5
Jeremy Lane,7164,CB,SEA,4,0,0,29,58.3,0,0,0,1.3,,0,3,,0,78,1,0,0,58.3,0,0,0,3.6,,0,,0,28,1,0
Danny Trevathan,7177,LB,CHI,5,0,0,6,65.9,0,4,23,13.6,17.4,4,3,13.0,1,176,24,5,0,64.1,0,3,12,15.6,16.7,2,20.8,1,77,12,4
Peyton Thompson,7235,S,JAX,3,0,0,15,60.0,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,60.0,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Rodney McLeod,7271,S,PHI,5,1,0,24,71.6,0,2,12,5.8,8.3,1,0,8.3,0,207,12,2,0,67.5,0,1,3,3.2,33.3,1,16.7,0,93,3,1
Vontaze Burfict,7280,LB,CIN,2,0,0,7,65.0,0,0,4,6.0,25.0,1,1,25.0,1,84,5,1,0,65.4,0,0,3,7.8,33.3,1,33.3,1,51,4,1
Tashaun Gipson Sr.,7288,S,JAX,6,0,0,15,59.3,0,0,2,0.8,0.0,0,1,0.0,0,244,2,0,0,,0,0,0,0.0,,0,,0,124,0,0
Damon Harrison Sr.,7355,DI,NYG,6,2,0,21,69.1,1,7,115,99.2,8.7,10,0,4.3,1,127,126,9,1,71.0,0,3,28,100.0,14.3,4,5.4,0,33,33,3
Ryan Davis Sr.,7365,ED,BUF,5,0,0,4,59.0,2,2,80,100.0,10.0,8,0,3.8,1,82,82,5,0,61.3,1,2,33,100.0,15.2,5,7.6,1,34,34,4
Julian Stanford,7372,LB,NYJ,4,0,0,22,,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Leonard Johnson,7385,CB,BUF,5,0,0,4,51.5,0,0,7,4.5,0.0,0,1,0.0,0,154,7,0,0,53.2,0,0,2,2.7,0.0,0,0.0,0,75,2,0
Derrick Shelby,7400,ED,ATL,5,0,0,2,59.5,0,5,65,100.0,12.3,8,0,5.4,1,71,71,6,0,60.2,0,3,15,100.0,20.0,3,10.0,0,16,16,3
Jacquies Smith,7401,ED,TB,1,0,0,30,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,,0,0,0,,,0,,0,0,0,0
Tyrunn Walker,7459,DI,LA,6,1,0,26,68.4,0,3,42,100.0,9.5,4,1,8.3,2,45,45,5,1,74.2,0,2,20,100.0,15.0,3,15.0,2,21,21,4
Emmanuel Lamur,7561,LB,MIN,3,0,0,18,59.9,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,59.9,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Eddie Pleasant,7593,S,HST,6,0,0,13,55.7,0,1,12,10.5,8.3,1,2,4.2,0,114,12,1,0,59.5,0,1,8,11.1,12.5,1,6.3,0,72,8,1
Harrison Smith,7641,S,MIN,6,0,1,18,74.8,1,3,15,6.7,13.3,2,1,26.7,2,240,16,6,0,83.0,1,3,8,8.4,25.0,2,50.0,2,107,9,6
Malik Jackson,7647,DI,JAX,6,0,0,15,62.5,3,10,177,97.4,10.7,19,2,4.8,2,190,185,15,0,65.2,2,8,99,100.0,16.2,16,7.1,2,103,103,12
Brandon Marshall,7648,LB,DEN,5,0,2,10,52.2,1,1,24,14.8,4.2,1,2,8.3,1,162,24,3,0,49.4,0,0,9,11.4,0.0,0,0.0,0,79,9,0
Barkevious Mingo,7787,ED,IND,6,0,0,14,62.1,2,1,39,66.7,7.7,3,0,3.8,0,60,40,3,0,65.2,2,1,19,76.9,10.5,2,7.9,0,26,20,3
Sheldon Richardson,7794,DI,SEA,5,0,1,29,64.3,2,10,137,98.6,9.5,13,2,4.4,0,148,146,12,0,66.1,1,10,70,100.0,15.7,11,7.9,0,76,76,11
Star Lotulelei,7795,DI,CAR,6,0,0,5,52.2,0,5,139,99.3,3.6,5,0,2.5,1,148,147,6,0,59.5,0,4,59,100.0,6.8,4,5.1,1,64,64,5
Kenny Vaccaro,7796,S,NO,5,2,0,20,79.8,0,1,13,6.4,0.0,0,3,3.8,0,204,13,1,0,61.4,0,1,7,7.8,0.0,0,7.1,0,90,7,1
Eric Reid,7799,S,SF,3,0,0,28,51.4,0,0,5,9.9,0.0,0,1,0.0,0,71,7,0,0,52.5,0,0,3,10.0,0.0,0,0.0,0,40,4,0
Sylvester Williams,7809,DI,TEN,5,0,0,31,53.5,0,1,44,100.0,2.3,1,0,1.1,0,46,46,1,0,51.9,0,0,13,100.0,0.0,0,0.0,0,14,14,0
Alec Ogletree,7811,LB,LA,6,2,0,26,90.8,2,9,30,13.9,23.3,7,1,25.0,2,238,33,13,1,88.9,1,5,15,14.6,26.7,4,26.7,1,123,18,7
Johnathan Cyprien,7814,S,TEN,1,0,0,31,60.0,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Manti Te'o,7819,LB,NO,5,0,0,20,61.0,0,1,5,12.5,20.0,1,0,10.0,0,40,5,1,0,62.8,0,1,4,28.6,25.0,1,12.5,0,14,4,1
Tank Carradine,7821,ED,SF,3,0,0,28,63.4,2,1,31,100.0,12.9,4,0,8.1,1,35,35,4,0,65.8,0,1,10,100.0,20.0,2,15.0,1,11,11,2
Kawann Short,7825,DI,CAR,6,0,0,5,80.5,3,12,173,100.0,12.7,22,0,7.2,5,182,182,20,0,81.6,3,9,87,100.0,20.7,18,11.5,4,92,92,16
Kevin Minter,7826,LB,CIN,5,0,0,7,56.2,0,0,2,7.3,0.0,0,0,0.0,0,41,3,0,0,59.7,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Kiko Alonso,7827,LB,MIA,5,0,0,17,83.1,0,0,11,6.2,0.0,0,0,9.1,1,195,12,1,0,90.8,0,0,6,8.1,0.0,0,16.7,1,74,6,1
Johnathan Hankins,7830,DI,IND,6,0,0,14,64.1,3,7,118,99.2,9.3,11,3,5.1,1,125,124,11,0,71.9,2,6,44,100.0,18.2,8,9.1,0,46,46,8
Jon Bostic,7831,LB,IND,6,0,0,14,50.6,0,3,30,13.0,0.0,0,0,5.0,0,254,33,3,0,47.7,0,0,9,8.8,0.0,0,0.0,0,113,10,0
Jamie Collins Sr.,7833,LB,CLV,3,0,0,8,45.3,0,0,31,35.4,0.0,0,0,0.0,0,96,34,0,0,48.5,0,0,11,38.7,0.0,0,0.0,0,31,12,0
Margus Hunt,7834,DI,IND,6,1,0,14,68.3,5,8,100,99.1,13.0,13,2,7.5,1,111,110,14,1,71.2,4,4,56,100.0,14.3,8,8.9,1,63,63,9
Jamar Taylor,7835,CB,CLV,6,0,0,8,50.6,0,0,5,2.9,0.0,0,1,0.0,0,209,6,0,0,60.0,0,0,1,1.4,0.0,0,0.0,0,71,1,0
D.J. Swearinger Sr.,7838,S,WAS,5,0,1,32,65.1,0,1,6,2.8,16.7,1,2,25.0,1,214,6,2,0,58.3,0,0,1,1.0,0.0,0,0.0,0,103,1,0
Bennie Logan,7848,DI,KC,6,1,0,16,54.5,0,5,118,100.0,5.9,7,0,3.0,1,133,133,6,0,48.8,0,0,43,100.0,2.3,1,2.3,1,51,51,1
Tyrann Mathieu,7850,CB,ARZ,6,0,0,1,65.1,0,2,17,7.1,17.6,3,0,11.8,1,253,18,3,0,46.7,0,1,8,6.8,12.5,1,6.3,0,117,8,1
Damontre Moore,7862,ED,DAL,3,0,0,9,63.0,1,4,29,100.0,17.2,5,0,8.6,0,30,30,5,0,65.9,0,2,9,100.0,22.2,2,11.1,0,9,9,2
Logan Ryan,7864,CB,TEN,6,0,0,31,70.1,0,3,11,5.3,27.3,3,1,13.6,0,246,13,3,0,69.7,0,2,4,4.0,25.0,1,25.0,0,99,4,2
Shawn Williams,7865,S,CIN,4,0,0,7,61.0,1,0,7,6.0,0.0,0,0,7.1,0,134,8,1,0,66.1,1,0,3,4.1,0.0,0,16.7,0,74,3,1
Duron Harmon,7872,S,NE,6,0,0,19,58.4,0,1,1,0.4,0.0,0,0,50.0,0,230,1,1,0,58.4,0,1,1,1.0,0.0,0,50.0,0,104,1,1
Brandon Williams,7875,DI,BLT,2,0,0,3,81.6,0,4,29,96.8,24.1,7,0,6.9,0,31,30,4,0,68.3,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Akeem Spence,7882,DI,DET,6,0,1,11,60.8,0,7,120,99.2,9.2,11,3,3.8,1,127,126,8,0,65.0,0,5,46,98.0,17.4,8,7.6,1,49,48,6
Alex Okafor,7885,ED,NO,5,2,0,20,69.3,0,12,152,96.4,12.5,19,1,5.3,2,167,161,14,1,67.8,0,10,74,100.0,17.6,13,9.5,2,78,78,12
William Gholston,7908,ED,TB,5,0,0,30,51.1,1,1,86,100.0,2.3,2,3,1.2,0,92,92,2,0,53.9,1,0,28,100.0,3.6,1,1.8,0,33,33,1
John Simon,7911,ED,IND,6,0,0,14,65.2,6,8,142,70.0,12.7,18,0,6.3,2,223,156,16,0,67.0,3,5,74,82.0,14.9,11,8.1,2,100,82,10
Steven Means,7929,ED,PHI,3,0,0,24,53.0,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,53.5,0,0,5,83.3,0.0,0,0.0,0,6,5,0
A.J. Klein,7930,LB,NO,5,0,0,20,54.8,2,3,50,24.1,6.0,3,0,7.0,1,216,52,6,0,56.3,1,2,21,23.4,9.5,2,11.9,1,94,22,4
Quinton Dial,7939,DI,GB,5,1,0,12,55.9,1,1,53,100.0,3.8,2,0,1.9,0,56,56,2,1,64.1,0,1,15,100.0,6.7,1,3.3,0,17,17,1
Micah Hyde,7941,S,BUF,5,0,0,4,51.6,1,1,5,2.3,0.0,0,1,20.0,0,220,5,2,0,55.8,0,0,2,2.0,0.0,0,0.0,0,98,2,0
Cornelius Washington,7969,ED,DET,5,0,0,11,69.1,4,9,87,97.9,16.1,14,0,7.5,0,95,93,13,0,72.2,2,5,36,100.0,25.0,9,9.7,0,40,40,7
Nate Palmer,7974,LB,TEN,3,0,0,31,54.4,0,0,4,57.1,0.0,0,0,0.0,0,7,4,0,0,,0,0,0,,,0,,0,0,0,0
Stacy McGee,7987,DI,WAS,5,1,0,32,63.5,1,3,67,100.0,9.0,6,0,3.0,0,70,70,4,0,59.6,0,0,17,100.0,11.8,2,0.0,0,17,17,0
Vince Williams,7988,LB,PIT,6,0,0,25,81.4,2,2,28,22.7,25.0,7,0,21.4,4,132,30,8,0,83.8,1,1,16,53.1,31.3,5,25.0,3,32,17,5
Jordan Poyer,8000,S,BUF,5,0,0,4,69.2,0,1,11,5.5,0.0,0,0,22.7,2,220,12,3,0,74.1,0,0,3,3.1,0.0,0,33.3,1,98,3,1
David Bass,8016,ED,NYJ,6,0,0,22,66.7,1,8,83,91.8,18.1,15,1,7.8,2,98,90,11,0,64.7,0,3,34,92.9,17.6,6,4.4,0,42,39,3
David King,8022,DI,TEN,4,0,0,31,51.7,1,0,38,100.0,2.6,1,0,1.3,0,41,41,1,0,55.4,1,0,18,100.0,5.6,1,2.8,0,20,20,1
Damion Square,8042,DI,LAC,6,1,0,27,58.1,0,2,67,100.0,4.5,3,0,1.5,0,71,71,2,0,64.8,0,2,12,100.0,16.7,2,8.3,0,14,14,2
Ezekiel Ansah,8094,ED,DET,6,0,0,11,73.4,1,9,116,96.9,14.7,17,0,6.9,3,128,124,13,0,76.1,0,4,48,98.1,14.6,7,6.3,1,53,52,5
Rontez Miles,8102,S,NYJ,3,0,0,22,52.7,0,0,4,17.4,0.0,0,0,0.0,0,23,4,0,0,55.2,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Jahleel Addae,8117,S,LAC,6,0,0,27,41.5,0,1,4,1.8,25.0,1,1,12.5,0,218,4,1,0,55.8,0,0,2,3.3,0.0,0,0.0,0,61,2,0
Josh Martin,8138,ED,NYJ,4,0,0,22,50.6,0,1,39,89.6,0.0,0,0,1.3,0,48,43,1,0,57.1,0,1,10,100.0,0.0,0,5.0,0,12,12,1
Paul Worrilow,8141,LB,DET,3,0,0,11,73.8,0,1,3,7.7,33.3,1,0,16.7,0,39,3,1,0,,0,0,0,0.0,,0,,0,9,0,0
Lerentee McCray,8159,ED,JAX,1,0,0,15,78.5,0,0,3,75.0,66.7,2,0,66.7,2,4,3,2,0,78.5,0,0,3,75.0,66.7,2,66.7,2,4,3,2
Abry Jones,8177,DI,JAX,6,2,0,15,61.4,1,3,90,99.0,5.6,5,0,2.2,0,97,96,4,1,64.9,1,1,33,100.0,9.1,3,3.0,0,36,36,2
Benson Mayowa,8196,ED,DAL,5,0,0,9,67.4,3,8,96,99.0,16.7,16,1,5.7,0,102,101,11,0,66.9,2,4,37,97.5,24.3,9,8.1,0,40,39,6
Joe Vellano,8264,DI,ATL,3,0,0,2,64.4,0,2,19,100.0,10.5,2,0,5.3,0,20,20,2,0,54.6,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Ray-Ray Armstrong,8271,LB,SF,6,0,0,28,66.8,0,0,9,5.9,0.0,0,4,11.1,1,187,11,1,0,50.1,0,0,4,6.8,0.0,0,0.0,0,73,5,0
Tony Jefferson,8361,S,BLT,6,0,0,3,72.9,1,0,9,4.1,11.1,1,1,27.8,2,219,9,3,0,78.5,0,0,5,4.7,20.0,1,40.0,2,107,5,2
Jeff Heath,8396,S,DAL,5,0,0,9,54.8,0,0,3,1.5,0.0,0,0,0.0,0,202,3,0,0,,0,0,0,0.0,,0,,0,80,0,0
Cody Davis,8458,S,LA,6,0,0,26,86.0,1,1,3,1.8,33.3,1,0,33.3,0,165,3,2,0,,0,0,0,0.0,,0,,0,90,0,0
Wes Horton,8484,ED,CAR,6,0,0,5,68.3,0,5,73,94.0,8.2,6,0,4.8,1,84,79,6,0,87.9,0,4,27,88.2,18.5,5,11.1,1,34,30,5
Terence Garvin,8515,LB,SEA,1,0,0,29,75.4,1,0,4,20.0,25.0,1,0,37.5,1,20,4,2,0,78.4,1,0,2,20.0,50.0,1,75.0,1,10,2,2
Jadeveon Clowney,8636,ED,HST,6,2,0,13,69.0,4,11,172,95.3,14.5,25,4,6.1,3,191,182,18,2,76.7,3,7,83,97.8,21.7,18,8.4,2,90,88,12
Khalil Mack,8640,ED,OAK,6,1,0,23,77.1,5,14,168,97.2,18.5,31,2,8.0,4,177,172,23,0,75.6,4,10,90,97.9,23.3,21,11.1,3,95,93,17
Anthony Barr,8644,LB,MIN,6,1,1,18,78.2,3,1,36,18.5,19.4,7,2,5.6,0,211,39,4,0,75.3,2,0,14,16.7,35.7,5,7.1,0,96,16,2
Aaron Donald,8648,DI,LA,5,0,0,26,91.6,7,26,170,99.5,24.7,42,2,11.5,3,186,185,36,0,91.8,4,15,90,100.0,27.8,25,13.9,3,100,100,22
Ryan Shazier,8650,LB,PIT,6,1,0,25,67.1,2,3,28,13.4,10.7,3,1,8.9,0,224,30,5,1,64.6,2,1,14,15.7,14.3,2,10.7,0,89,14,3
C.J. Mosley,8652,LB,BLT,6,0,0,3,58.4,0,3,26,12.2,7.7,2,1,5.8,0,221,27,3,0,56.6,0,3,18,16.7,11.1,2,8.3,0,108,18,3
Ha Ha Clinton-Dix,8656,S,GB,6,0,0,12,68.7,0,1,2,0.9,50.0,1,1,25.0,0,216,2,1,0,,0,0,0,0.0,,0,,0,102,0,0
Dee Ford,8658,ED,KC,4,0,0,16,54.7,4,3,98,79.1,8.2,8,2,5.6,2,134,106,9,0,53.6,2,1,49,96.4,8.2,4,5.1,1,56,54,4
Darqueze Dennard,8659,CB,CIN,5,0,0,7,59.5,0,0,3,1.6,33.3,1,1,66.7,2,182,3,2,0,59.2,0,0,1,0.9,0.0,0,100.0,1,107,1,1
Marcus Smith,8661,ED,SEA,4,0,0,29,51.8,0,1,56,98.4,3.6,2,0,4.5,2,63,62,3,0,46.2,0,0,40,97.8,2.5,1,2.5,1,46,45,1
Deone Bucannon,8662,LB,ARZ,3,0,0,1,57.2,0,1,17,17.1,5.9,1,2,2.9,0,111,19,1,0,55.1,0,0,10,25.0,0.0,0,0.0,0,44,11,0
Jimmie Ward,8665,S,SF,5,0,0,28,80.8,0,2,2,1.0,50.0,1,2,50.0,0,205,2,2,0,66.0,0,1,1,1.0,100.0,1,50.0,0,97,1,1
Demarcus Lawrence,8669,ED,DAL,5,0,0,9,90.2,4,18,152,99.4,23.0,35,3,13.2,9,163,162,31,0,84.0,0,12,61,98.5,27.9,17,14.8,3,66,65,15
Kyle Van Noy,8675,LB,NE,6,0,0,19,58.9,1,4,67,26.0,11.9,8,1,9.7,4,265,69,9,0,60.1,1,2,40,36.0,12.5,5,8.8,2,114,41,5
Stephon Tuitt,8681,DI,PIT,4,1,0,25,81.9,3,9,91,98.9,18.7,17,0,6.6,0,94,93,12,0,78.2,1,5,29,100.0,27.6,8,10.3,0,29,29,6
Timmy Jernigan,8683,DI,PHI,6,0,0,24,65.5,4,6,159,99.4,11.3,18,0,4.4,2,173,172,12,0,76.0,3,5,58,100.0,24.1,14,8.6,1,64,64,9
Kony Ealy,8695,ED,NYJ,5,7,0,22,78.8,2,10,118,99.2,11.0,13,0,5.1,0,123,122,12,2,69.9,1,6,52,100.0,19.2,10,6.7,0,54,54,7
Christian Kirksey,8706,LB,CLV,6,0,0,8,48.1,1,4,60,30.8,6.7,4,3,7.5,2,214,66,7,0,53.4,1,0,22,35.2,4.5,1,6.8,1,71,25,2
Preston Brown,8708,LB,BUF,5,0,0,4,54.9,0,4,19,9.5,15.8,3,0,10.5,0,220,21,4,0,44.9,0,3,14,15.3,7.1,1,10.7,0,98,15,3
Jay Bromley,8709,DI,NYG,6,0,0,21,61.6,3,3,101,96.3,9.9,10,0,4.0,1,107,103,7,0,62.7,2,2,42,95.6,11.9,5,4.8,0,45,43,4
Terrence Brooks,8714,S,NYJ,5,0,0,22,67.7,2,0,6,10.5,16.7,1,0,16.7,0,57,6,2,0,67.7,2,0,6,20.7,16.7,1,16.7,0,29,6,2
Kareem Martin,8719,ED,ARZ,6,0,0,1,55.3,1,2,31,82.1,3.2,1,0,4.8,0,39,32,3,0,55.9,0,1,14,87.5,7.1,1,3.6,0,16,14,1
Will Clarke,8723,ED,TB,4,0,0,30,62.3,0,0,23,100.0,8.7,2,0,0.0,0,24,24,0,0,52.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
