player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Brian Robison,3718,ED,MIN,14,1,0,18,59.6,4,25,347,95.7,10.1,35,1,5.3,4,376,360,33,1,66.2,3,17,179,99.0,13.4,24,7.3,3,193,191,23
Corey Graham,3784,S,PHI,13,0,0,24,74.2,0,4,6,2.4,16.7,1,1,33.3,0,248,6,4,0,,0,0,0,0.0,,0,,0,124,0,0
William Gay,3786,CB,PIT,15,0,0,25,59.1,0,0,1,0.5,0.0,0,2,0.0,0,222,1,0,0,59.1,0,0,1,0.8,0.0,0,0.0,0,127,1,0
Chris Long,4316,ED,PHI,15,0,0,24,85.9,13,33,321,98.2,20.6,66,2,8.7,5,341,335,51,0,89.2,8,23,158,100.0,27.2,43,12.3,4,167,167,35
Dominique Rodgers-Cromartie,4330,CB,NYG,14,0,0,21,64.3,1,3,27,7.5,7.4,2,0,11.1,1,374,28,5,0,72.1,1,1,8,5.8,12.5,1,25.0,1,138,8,3
Calais Campbell,4364,ED,JAX,15,3,0,15,83.6,14,37,444,98.9,19.4,86,1,9.6,17,475,470,68,1,89.1,12,26,241,100.0,25.7,62,14.1,15,259,259,53
Pat Sims,4391,DI,CIN,13,0,0,7,62.1,0,2,94,100.0,3.2,3,2,2.1,1,107,107,3,0,49.3,0,1,31,100.0,3.2,1,1.6,0,35,35,1
Cliff Avril,4406,ED,SEA,4,0,0,29,54.9,1,4,83,95.9,9.6,8,4,4.2,1,98,94,6,0,57.6,1,4,41,98.0,14.6,6,8.5,1,50,49,6
Tyvon Branch,4414,S,ARZ,9,1,1,1,63.7,2,1,12,3.9,0.0,0,1,12.5,0,361,14,3,1,74.1,2,1,5,3.0,0.0,0,30.0,0,165,5,3
William Hayes,4417,ED,MIA,10,1,1,17,81.2,4,13,122,98.5,19.7,24,3,7.8,1,131,129,18,0,69.2,2,5,34,97.4,23.5,8,13.2,1,39,38,8
Brandon Carr,4454,CB,BLT,15,0,2,3,49.9,0,0,5,0.9,0.0,0,8,0.0,0,581,5,0,0,,0,0,0,0.0,,0,,0,285,0,0
Orlando Scandrick,4457,CB,DAL,11,1,0,9,50.9,1,3,34,9.0,0.0,0,3,5.9,0,388,35,4,0,45.7,0,1,10,7.0,0.0,0,5.0,0,158,11,1
Erik Walden,4481,ED,TEN,15,0,0,31,67.0,3,21,265,81.0,14.3,38,3,6.0,4,353,286,28,0,64.2,1,8,117,87.3,14.5,17,5.6,2,150,131,11
Ahtyba Rubin,4504,DI,ATL,11,0,0,2,62.7,1,1,66,100.0,4.5,3,1,1.5,0,71,71,2,0,57.3,1,1,17,100.0,11.8,2,5.9,0,19,19,2
Wesley Woodyard,4583,LB,TEN,15,0,0,31,65.3,4,14,109,19.1,10.1,11,1,12.8,5,611,117,23,0,63.5,1,9,48,20.2,16.7,8,12.5,1,252,51,11
Leger Douzable,4654,ED,SF,5,0,1,28,51.6,1,0,87,97.8,3.4,3,1,2.9,2,92,90,3,0,52.0,0,0,29,100.0,3.4,1,3.4,1,29,29,1
Jerrell Freeman,4888,LB,CHI,1,0,0,6,73.6,0,1,1,5.9,100.0,1,0,50.0,0,34,2,1,0,73.6,0,1,1,12.5,100.0,1,50.0,0,16,2,1
Cameron Wake,4907,ED,MIA,15,0,1,17,81.9,15,35,347,96.1,21.3,74,4,9.8,9,389,374,59,0,86.2,10,28,162,96.2,30.9,50,14.2,4,183,176,42
Brian Orakpo,4936,ED,TEN,15,0,0,31,74.7,8,38,419,82.6,14.6,61,0,7.4,8,539,445,54,0,78.7,4,26,194,91.5,20.1,39,10.8,6,235,215,36
Malcolm Jenkins,4937,S,PHI,15,0,0,24,59.6,3,3,48,7.8,12.5,6,1,8.3,1,654,51,7,0,54.9,0,0,11,4.8,0.0,0,0.0,0,270,13,0
Brian Cushing,4938,LB,HST,4,0,0,13,66.4,1,2,16,38.6,18.8,3,1,21.9,2,44,17,5,0,61.6,0,1,6,43.8,16.7,1,25.0,1,16,7,2
Robert Ayers,4941,ED,TB,12,0,0,30,84.6,17,26,342,99.5,19.0,65,2,6.9,2,366,364,45,0,85.6,14,19,175,100.0,23.4,41,9.4,0,190,190,33
Vontae Davis,4948,CB,IND,5,0,0,14,58.5,0,0,1,0.5,0.0,0,0,0.0,0,188,1,0,0,,0,0,0,0.0,,0,,0,60,0,0
Clay Matthews,4949,ED,GB,13,1,0,12,72.3,10,16,327,88.7,15.0,49,3,6.7,9,382,339,35,1,72.7,6,12,165,90.6,20.0,33,9.1,6,191,173,24
Ziggy Hood,4955,DI,WAS,15,0,0,32,54.9,1,13,245,98.9,7.3,18,2,2.9,0,265,262,14,0,57.1,0,10,91,100.0,12.1,11,5.5,0,97,97,10
Patrick Chung,4957,S,NE,15,0,0,19,61.4,3,2,28,5.3,14.3,4,2,8.9,0,581,31,5,0,68.1,3,2,16,6.8,25.0,4,15.6,0,265,18,5
Rey Maualuga,4961,LB,MIA,6,0,0,17,56.6,0,0,3,4.8,0.0,0,1,0.0,0,63,3,0,0,,0,0,0,0.0,,0,,0,11,0,0
Darius Butler,4964,S,IND,14,0,0,14,65.1,0,0,3,1.5,0.0,0,4,0.0,0,331,5,0,0,58.4,0,0,1,0.6,0.0,0,0.0,0,164,1,0
Jairus Byrd,4965,S,CAR,8,0,0,5,66.0,0,3,11,12.0,18.2,2,0,13.6,0,92,11,3,0,68.6,0,3,9,15.5,22.2,2,16.7,0,58,9,3
Connor Barwin,4969,ED,LA,13,0,0,26,53.8,6,17,314,81.1,8.9,28,0,5.3,5,417,338,28,0,57.3,5,9,172,85.4,11.6,20,6.4,4,219,187,18
Mike Mitchell,4970,S,PIT,12,0,0,25,49.9,1,1,3,0.8,33.3,1,1,33.3,0,364,3,2,0,49.9,1,1,3,2.0,33.3,1,33.3,0,151,3,2
Sean Smith,4984,CB,OAK,13,0,0,23,55.0,1,0,2,0.5,0.0,0,2,25.0,0,404,2,1,0,59.2,0,0,1,0.5,0.0,0,0.0,0,190,1,0
Michael Johnson,4993,ED,CIN,14,0,1,7,56.4,3,13,304,97.1,7.9,24,1,4.3,5,341,331,21,0,55.0,2,7,134,96.7,9.7,13,5.6,3,152,147,12
Roy Miller,5004,DI,KC,7,1,0,16,57.6,0,0,32,100.0,0.0,0,0,0.0,0,34,34,0,0,54.1,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Lardarius Webb,5011,CB,BLT,14,0,0,3,71.8,1,1,20,8.7,5.0,1,0,15.0,2,231,20,4,0,79.6,0,1,7,6.2,0.0,0,35.7,2,113,7,3
Glover Quin,5035,S,DET,15,0,0,11,61.8,0,0,10,2.0,10.0,1,0,0.0,0,603,12,0,0,78.1,0,0,2,0.8,50.0,1,0.0,0,262,2,0
Brice McCain,5112,CB,TEN,15,0,0,31,52.6,0,1,4,1.7,25.0,1,3,12.5,0,295,5,1,0,55.6,0,1,2,2.2,50.0,1,25.0,0,139,3,1
Jason McCourty,5127,CB,CLV,13,0,1,8,69.0,0,2,4,0.8,25.0,1,4,25.0,0,485,4,2,0,78.1,0,1,1,0.6,100.0,1,50.0,0,161,1,1
Captain Munnerlyn,5140,CB,CAR,13,0,0,5,52.1,1,5,53,17.3,5.7,3,0,9.4,2,312,54,8,0,54.4,0,2,31,16.8,9.7,3,9.7,2,185,31,4
Ricky Jean Francois,5168,DI,NE,10,0,0,19,47.9,0,0,60,100.0,0.0,0,1,0.0,0,62,62,0,0,48.9,0,0,26,100.0,0.0,0,0.0,0,28,28,0
Clinton McDonald,5173,DI,TB,13,1,0,30,63.6,4,10,234,98.0,9.4,22,2,4.7,4,255,250,18,1,68.1,3,9,119,100.0,13.4,16,6.7,2,128,128,14
Chris Baker,5188,DI,TB,14,2,1,30,65.6,5,7,205,99.1,6.8,14,3,3.4,1,220,218,13,2,73.8,4,2,60,100.0,11.7,7,6.7,1,65,65,7
Steve McLendon,5232,DI,NYJ,15,0,0,22,62.2,1,10,207,100.0,7.2,15,2,3.6,2,218,218,13,0,60.9,0,4,73,100.0,8.2,6,5.5,2,78,78,6
Michael Bennett,5273,ED,SEA,15,1,3,29,68.1,15,39,508,99.8,14.2,72,15,7.3,10,545,544,64,1,77.3,9,24,258,99.6,21.3,55,9.5,8,278,277,41
Ramon Humber,5310,LB,BUF,12,0,0,4,58.8,3,1,44,15.0,6.8,3,1,4.5,0,326,49,4,0,59.7,2,0,14,10.4,7.1,1,7.1,0,134,14,2
Jonathan Casillas,5422,LB,NYG,8,0,0,21,59.6,2,3,35,15.8,5.7,2,0,7.1,0,241,38,5,0,69.1,2,0,12,16.7,0.0,0,8.3,0,78,13,2
Dannell Ellerbe,5442,LB,PHI,1,0,0,24,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ndamukong Suh,5527,DI,MIA,15,2,6,17,75.5,8,28,470,98.8,11.5,54,12,4.9,5,511,505,41,2,77.1,3,19,191,99.5,14.7,28,6.8,2,211,210,24
Gerald McCoy,5528,DI,TB,14,1,1,30,80.1,15,22,422,100.0,13.0,55,3,5.8,6,445,445,43,1,83.3,10,14,184,100.0,17.9,33,8.7,4,200,200,28
Joe Haden,5532,CB,PIT,10,0,0,25,77.0,0,1,7,2.0,14.3,1,1,21.4,1,343,7,2,0,80.6,0,1,5,3.7,20.0,1,30.0,1,134,5,2
Tyson Alualu,5535,DI,PIT,15,1,0,25,53.2,2,6,218,97.8,5.5,12,0,2.8,2,231,226,10,1,62.9,1,5,87,94.8,11.5,10,5.7,2,96,91,8
Brandon Graham,5538,ED,PHI,15,1,0,24,86.4,4,45,435,98.3,17.7,77,5,8.2,11,477,469,60,0,90.6,2,24,184,98.1,27.7,51,12.0,9,206,202,35
Earl Thomas III,5539,S,SEA,13,0,0,29,68.0,0,1,1,0.4,100.0,1,1,50.0,0,507,2,1,0,,0,0,0,0.0,,0,,0,238,0,0
Jason Pierre-Paul,5540,ED,NYG,15,1,0,21,62.0,5,38,515,95.6,10.5,54,5,5.7,8,573,548,51,0,74.4,0,18,162,95.2,19.1,31,8.6,5,188,179,23
Derrick Morgan,5541,ED,TEN,13,1,1,31,69.8,2,37,368,87.4,14.7,54,2,7.7,9,446,390,48,0,74.6,0,24,169,93.4,21.3,36,10.7,6,197,184,30
Sean Weatherspoon,5544,LB,ATL,1,0,0,2,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kareem Jackson,5545,CB,HST,15,0,0,13,64.2,0,3,26,5.1,11.5,3,3,9.6,1,514,26,4,0,66.9,0,2,14,5.9,21.4,3,14.3,1,238,14,3
Devin McCourty,5552,S,NE,15,0,0,19,70.3,0,1,3,0.5,0.0,0,0,50.0,1,640,3,2,0,70.8,0,1,2,0.7,0.0,0,75.0,1,292,2,2
Jerry Hughes,5556,ED,BUF,15,0,0,4,62.0,9,25,397,98.6,11.3,45,6,5.3,4,423,417,38,0,63.9,4,14,184,98.5,12.5,23,6.5,3,194,191,21
Patrick Robinson,5557,CB,PHI,15,0,0,24,61.1,0,1,8,1.6,25.0,2,2,18.8,1,504,8,2,0,50.8,0,0,4,1.8,0.0,0,0.0,0,220,4,0
Nate Allen,5562,S,MIA,7,0,0,17,52.7,0,0,4,1.7,0.0,0,0,0.0,0,229,4,0,0,54.6,0,0,2,2.4,0.0,0,0.0,0,84,2,0
T.J. Ward,5563,S,TB,11,0,0,30,57.3,0,1,3,1.3,33.3,1,3,16.7,0,231,3,1,0,,0,0,0,0.0,,0,,0,103,0,0
Arrelious Benn,5564,WR,JAX,1,0,0,15,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lamarr Houston,5569,ED,CHI,9,0,0,6,60.7,4,16,204,90.4,11.8,24,2,7.4,5,240,217,25,0,62.7,2,11,107,94.3,15.9,17,9.8,4,122,115,17
Linval Joseph,5571,DI,MIN,15,0,0,18,77.2,4,18,322,100.0,11.8,38,4,4.7,4,337,337,26,0,78.0,2,13,119,100.0,17.6,21,9.7,4,124,124,19
Carlos Dunlap,5579,ED,CIN,15,6,2,7,70.4,12,47,478,96.2,15.1,72,2,7.6,7,533,513,66,2,67.6,7,38,277,97.4,19.5,54,10.3,6,306,298,51
Sean Lee,5580,LB,DAL,10,0,0,9,58.3,1,3,24,6.8,4.2,1,1,8.3,0,365,25,4,0,70.6,0,3,11,7.4,9.1,1,13.6,0,162,12,3
Morgan Burnett,5596,S,GB,11,0,1,12,47.9,0,4,26,6.9,3.8,1,1,7.7,0,378,26,4,0,49.5,0,3,16,9.1,6.3,1,9.4,0,175,16,3
Earl Mitchell,5605,DI,SF,15,4,0,28,66.3,2,5,231,97.7,5.2,12,2,1.9,1,260,254,8,2,70.8,2,4,70,100.0,8.6,6,4.3,0,78,78,6
Corey Peters,5607,DI,ARZ,11,1,0,1,59.5,3,8,237,98.8,8.0,19,2,2.7,1,252,249,12,0,52.2,2,4,100,99.1,8.0,8,4.0,1,106,105,7
NaVorro Bowman,5615,LB,OAK,14,0,0,23,65.4,4,3,52,10.5,11.5,6,3,8.7,1,561,59,8,0,70.0,2,2,24,11.4,8.3,2,8.3,0,254,29,4
Everson Griffen,5624,ED,MIN,14,0,1,18,85.3,10,36,449,98.5,17.4,78,5,7.8,12,480,473,58,0,91.3,6,27,197,99.1,27.4,54,12.9,9,211,209,42
Alterraun Verner,5628,CB,MIA,6,0,0,17,55.1,0,1,2,1.7,0.0,0,3,25.0,0,117,2,1,0,,0,0,0,0.0,,0,,0,62,0,0
Geno Atkins,5643,DI,CIN,15,0,0,7,90.6,10,46,434,99.6,17.3,75,1,8.8,10,467,465,66,0,90.1,6,36,255,100.0,20.0,51,11.0,7,273,273,49
Al Woods,5646,DI,IND,15,1,0,14,60.1,1,7,222,100.0,5.4,12,0,2.3,1,232,232,9,0,53.2,0,2,58,100.0,5.2,3,3.4,1,60,60,3
Kam Chancellor,5656,S,SEA,9,0,0,29,55.9,0,1,5,1.3,20.0,1,0,10.0,0,384,5,1,0,59.2,0,1,1,0.5,0.0,0,50.0,0,192,1,1
Sherrick McManis,5667,CB,CHI,6,0,0,6,60.3,0,1,7,33.3,14.3,1,0,7.1,0,21,7,1,0,65.7,0,1,3,60.0,33.3,1,16.7,0,5,3,1
Cam Thomas,5669,DI,KC,1,0,0,16,55.1,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,,0,0,0,,,0,,0,0,0,0
Arthur Jones,5680,DI,WAS,1,0,0,32,51.5,0,1,16,100.0,6.3,1,0,3.1,0,16,16,1,0,53.9,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Reshad Jones,5686,S,MIA,15,0,0,17,69.2,1,3,41,8.1,9.8,4,3,7.3,1,571,46,5,0,79.7,0,2,12,7.0,16.7,2,16.7,1,229,16,3
Arthur Moats,5701,ED,PIT,11,0,0,25,69.7,1,1,19,53.8,21.1,4,0,5.3,0,39,21,2,0,73.1,1,1,11,76.5,27.3,3,9.1,0,17,13,2
Willie Young,5736,ED,CHI,4,0,0,6,60.4,2,2,63,85.9,14.3,9,1,6.3,2,78,67,6,0,58.9,2,1,33,92.3,15.2,5,4.5,0,39,36,3
Dekoda Watson,5740,ED,SF,8,0,0,28,64.4,0,7,60,91.5,20.0,12,1,5.8,0,71,65,7,0,67.1,0,4,41,95.7,19.5,8,4.9,0,46,44,4
Kurt Coleman,5767,S,CAR,12,0,0,5,51.6,0,2,13,3.3,7.7,1,1,7.7,0,490,16,2,0,52.4,0,1,4,2.7,0.0,0,12.5,0,222,6,1
Robert McClain,5771,CB,TB,13,0,0,30,50.4,0,1,7,1.7,0.0,0,3,7.1,0,421,7,1,0,54.8,0,0,2,0.9,0.0,0,0.0,0,211,2,0
Rafael Bush,5779,S,NO,9,0,0,20,67.7,1,2,15,14.4,13.3,2,1,16.7,1,111,16,4,0,66.6,1,1,11,15.6,18.2,2,18.2,1,77,12,3
Kyle Love,5806,DI,CAR,15,0,0,5,64.8,3,10,220,99.1,10.9,24,0,4.8,4,233,231,17,0,64.4,1,7,97,100.0,14.4,14,6.2,2,104,104,10
Vincent Rey,5811,LB,CIN,13,0,0,7,60.0,0,4,17,6.7,17.6,3,1,11.8,0,285,19,4,0,72.9,0,1,6,5.0,16.7,1,8.3,0,139,7,1
Darian Stewart,5820,S,DEN,15,0,1,10,59.9,0,2,15,3.2,0.0,0,3,6.7,0,497,16,2,0,60.5,0,0,3,1.2,0.0,0,0.0,0,243,3,0
Ben Garland,5839,G,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,4,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Barry Church,5924,S,JAX,15,0,0,15,65.3,1,0,14,3.1,7.1,1,0,10.7,1,577,18,2,0,73.3,1,0,8,3.0,12.5,1,18.8,1,299,9,2
Frank Zombo,5945,ED,KC,15,0,0,16,51.4,3,16,263,84.7,8.0,21,1,4.4,2,334,283,21,0,58.9,2,8,104,89.9,15.4,16,6.7,2,129,116,12
Anthony Levine,6013,S,BLT,15,1,0,3,64.6,0,5,39,16.7,15.4,6,0,14.1,3,239,40,8,0,64.2,0,4,23,16.2,26.1,6,17.4,2,148,24,6
Junior Galette,6018,ED,WAS,15,1,0,32,86.3,9,25,230,95.7,19.6,45,3,8.7,3,256,245,37,0,89.6,7,17,129,98.6,24.8,32,10.9,2,142,140,26
Mitch Unrein,6031,DI,CHI,12,0,0,6,59.3,2,6,176,100.0,8.0,14,0,3.4,2,189,189,10,0,57.9,0,3,60,100.0,8.3,5,2.5,0,63,63,3
George Johnson,6112,ED,NO,6,0,0,20,58.9,2,5,98,99.0,11.2,11,0,6.6,3,100,99,10,0,64.2,1,2,44,100.0,15.9,7,10.2,3,45,45,6
Andrew Sendejo,6118,S,MIN,12,0,0,18,52.0,0,0,7,1.6,0.0,0,1,0.0,0,449,7,0,0,54.7,0,0,2,1.0,0.0,0,0.0,0,201,2,0
Von Miller,6154,ED,DEN,15,3,5,10,91.1,11,58,422,93.1,23.2,98,13,10.5,10,478,445,79,0,91.5,8,33,202,94.7,32.7,66,14.6,9,225,213,50
Marcell Dareus,6155,DI,JAX,13,0,0,15,62.5,2,5,190,100.0,6.8,13,1,2.4,1,202,202,8,0,61.3,1,2,75,100.0,8.0,6,3.3,1,78,78,4
J.J. Watt,6163,DI,HST,5,2,1,13,75.0,5,10,119,100.0,14.3,17,1,6.3,0,125,125,15,0,69.4,4,4,58,100.0,20.7,12,6.9,0,62,62,8
Robert Quinn,6166,ED,LA,14,1,3,26,62.8,6,23,370,95.7,11.9,44,8,6.4,9,414,396,38,0,66.4,3,15,201,96.9,15.4,31,7.5,6,227,220,24
Ryan Kerrigan,6168,ED,WAS,15,0,0,32,79.9,4,42,384,89.6,16.4,63,1,10.2,16,461,413,62,0,79.3,4,23,203,95.1,20.2,41,11.1,9,225,214,36
Corey Liuget,6170,DI,LAC,12,0,1,27,72.2,2,23,243,97.7,13.2,32,1,6.0,2,260,254,27,0,73.0,0,16,107,100.0,19.6,21,9.3,2,114,114,18
Adrian Clayborn,6172,ED,ATL,15,0,0,2,90.0,8,36,373,99.0,21.2,79,4,8.6,10,401,397,54,0,91.6,7,28,195,98.6,29.2,57,13.1,8,209,206,43
Cameron Jordan,6176,ED,NO,15,10,1,20,87.6,14,40,495,95.7,17.4,86,4,8.1,13,561,537,67,2,84.1,7,23,237,99.2,22.8,54,9.7,8,259,257,38
Jimmy Smith,6179,CB,BLT,12,0,1,3,60.0,0,0,1,0.3,0.0,0,4,0.0,0,356,1,0,0,60.0,0,0,1,0.6,0.0,0,0.0,0,160,1,0
Muhammad Wilkerson,6182,DI,NYJ,13,3,0,22,60.3,3,19,363,99.0,7.4,27,3,3.9,3,395,391,25,2,60.4,1,12,164,100.0,9.8,16,5.8,3,180,180,16
Cameron Heyward,6183,DI,PIT,15,2,0,25,82.0,9,39,443,98.3,16.5,73,3,8.6,14,475,467,62,1,90.3,5,26,170,98.4,24.7,42,15.6,11,183,180,42
Jabaal Sheard,6189,ED,IND,15,5,1,14,86.0,8,52,417,92.6,20.1,84,5,8.2,4,487,451,64,1,80.5,4,26,183,97.1,24.0,44,9.3,2,209,203,32
Akeem Ayers,6191,LB,NYG,2,0,0,21,55.6,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,56.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
