player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Courtney Upshaw,7039,DI,ATL,1,0,0,2,58.6,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,67.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Derek Wolfe,7040,DI,DEN,2,0,0,10,52.2,1,2,68,100.0,4.4,3,0,2.2,0,75,75,3,0,55.7,1,2,38,100.0,7.9,3,3.9,0,43,43,3
Andre Branch,7042,ED,MIA,1,0,0,17,56.7,1,1,28,96.9,10.7,3,0,3.6,0,32,31,2,0,62.3,1,1,11,92.3,18.2,2,9.1,0,13,12,2
Mychal Kendricks,7049,LB,PHI,2,0,0,24,64.5,0,0,6,22.2,0.0,0,0,16.7,1,27,6,1,0,68.6,0,0,3,33.3,0.0,0,33.3,1,9,3,1
Bobby Wagner,7050,LB,SEA,2,0,0,29,75.5,0,2,10,11.6,30.0,3,0,10.0,0,86,10,2,0,81.3,0,2,7,17.1,42.9,3,14.3,0,41,7,2
Tavon Wilson,7051,S,DET,2,0,0,11,54.2,0,0,3,5.6,0.0,0,1,0.0,0,71,4,0,0,59.7,0,0,0,2.9,,0,,0,34,1,0
Zach Brown,7055,LB,WAS,2,0,0,32,61.2,0,3,12,17.1,25.0,3,1,12.5,0,76,13,3,0,58.2,0,2,7,24.2,28.6,2,14.3,0,33,8,2
Lavonte David,7060,LB,TB,1,0,0,30,57.3,0,0,8,24.3,12.5,1,0,0.0,0,37,9,0,0,64.9,0,0,3,15.0,33.3,1,0.0,0,20,3,0
Vinny Curry,7061,ED,PHI,2,0,0,24,53.8,3,2,47,98.0,6.4,3,0,5.3,0,51,50,5,0,55.2,2,1,18,100.0,11.1,2,8.3,0,20,20,3
Casey Hayward Jr.,7064,CB,LAC,2,0,0,27,58.8,0,1,1,1.4,0.0,0,0,50.0,0,72,1,1,0,,0,0,0,0.0,,0,,0,19,0,0
Olivier Vernon,7074,ED,NYG,2,0,0,21,64.4,0,7,64,95.8,14.1,9,1,7.0,1,72,69,8,0,62.3,0,3,24,96.3,16.7,4,6.3,0,27,26,3
Demario Davis,7079,LB,NYJ,2,0,0,22,59.2,0,0,10,17.5,10.0,1,0,10.0,1,63,11,1,0,67.1,0,0,4,22.2,25.0,1,25.0,1,18,4,1
Tyrone Crawford,7083,ED,DAL,2,0,0,9,63.3,0,2,34,100.0,8.8,3,0,2.9,0,37,37,2,0,74.1,0,2,12,100.0,25.0,3,8.3,0,13,13,2
Akiem Hicks,7090,DI,CHI,2,0,0,6,59.7,2,1,52,100.0,7.7,4,1,6.7,2,56,56,5,0,63.3,2,1,27,100.0,14.8,4,13.0,2,29,29,5
Nigel Bradham,7105,LB,PHI,2,0,0,24,58.0,0,1,9,11.8,11.1,1,1,5.6,0,85,10,1,0,64.1,0,1,3,11.4,33.3,1,16.7,0,35,4,1
Mike Daniels,7132,DI,GB,2,0,0,12,92.2,2,1,27,100.0,18.5,5,0,13.0,2,27,27,5,0,94.4,1,1,11,100.0,36.4,4,27.3,2,11,11,4
Tahir Whitehead,7135,LB,DET,2,0,0,11,67.7,1,1,8,15.6,12.5,1,0,12.5,0,64,10,2,0,62.4,0,1,5,20.0,20.0,1,10.0,0,25,5,1
Korey Toomer,7147,LB,LAC,2,1,0,27,67.3,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jack Crawford,7151,DI,ATL,2,0,0,2,61.3,3,3,48,100.0,14.6,7,0,6.3,0,55,55,6,0,63.9,2,3,21,100.0,23.8,5,11.9,0,25,25,5
Danny Trevathan,7177,LB,CHI,2,0,0,6,58.3,0,2,7,13.2,14.3,1,2,14.3,0,53,7,2,0,51.3,0,1,4,13.8,0.0,0,12.5,0,29,4,1
Tashaun Gipson Sr.,7288,S,JAX,2,0,0,15,60.0,0,0,1,1.1,0.0,0,0,0.0,0,89,1,0,0,,0,0,0,0.0,,0,,0,48,0,0
Damon Harrison Sr.,7355,DI,NYG,2,1,0,21,55.6,0,0,35,97.4,0.0,0,0,0.0,0,39,38,0,0,53.1,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Ryan Davis Sr.,7365,ED,BUF,2,0,0,4,51.2,0,0,37,100.0,2.7,1,0,2.7,1,37,37,1,0,55.4,0,0,15,100.0,6.7,1,6.7,1,15,15,1
Leonard Johnson,7385,CB,BUF,2,0,0,4,52.8,0,0,4,5.9,0.0,0,0,0.0,0,68,4,0,0,53.2,0,0,2,6.3,0.0,0,0.0,0,32,2,0
Derrick Shelby,7400,ED,ATL,2,0,0,2,54.6,0,3,37,100.0,8.1,3,0,4.1,0,40,40,3,0,65.7,0,3,10,100.0,30.0,3,15.0,0,10,10,3
Tyrunn Walker,7459,DI,LA,2,1,0,26,71.9,0,2,15,100.0,13.3,2,0,13.3,1,16,16,3,1,71.1,0,1,10,100.0,10.0,1,15.0,1,11,11,2
Eddie Pleasant,7593,S,HST,2,0,0,13,52.4,0,0,5,15.2,0.0,0,0,0.0,0,33,5,0,0,53.7,0,0,4,21.1,0.0,0,0.0,0,19,4,0
Harrison Smith,7641,S,MIN,2,0,0,18,54.0,0,1,2,3.7,50.0,1,0,25.0,0,82,3,1,0,54.0,0,1,2,7.3,50.0,1,25.0,0,41,3,1
Malik Jackson,7647,DI,JAX,2,0,0,15,60.1,2,2,63,100.0,7.9,5,1,4.8,1,69,69,5,0,55.3,1,1,38,100.0,7.9,3,5.3,1,40,40,3
Brandon Marshall,7648,LB,DEN,2,0,1,10,47.5,1,0,14,18.2,0.0,0,1,3.6,0,77,14,1,0,51.4,0,0,6,14.3,0.0,0,0.0,0,42,6,0
Barkevious Mingo,7787,ED,IND,2,0,0,14,70.9,1,1,18,94.7,16.7,3,0,5.6,0,19,18,2,0,71.8,1,1,9,100.0,22.2,2,11.1,0,9,9,2
Sheldon Richardson,7794,DI,SEA,2,0,0,29,70.7,2,6,58,100.0,17.2,10,0,6.9,0,62,62,8,0,71.0,1,6,25,100.0,32.0,8,14.0,0,27,27,7
Star Lotulelei,7795,DI,CAR,2,0,0,5,61.1,0,3,44,97.9,6.8,3,0,5.7,1,47,46,4,0,70.2,0,2,18,100.0,11.1,2,11.1,1,20,20,3
Kenny Vaccaro,7796,S,NO,2,0,0,20,54.0,0,0,3,4.5,0.0,0,2,0.0,0,67,3,0,0,55.4,0,0,2,7.7,0.0,0,0.0,0,26,2,0
Eric Reid,7799,S,SF,2,0,0,28,54.3,0,0,4,8.2,0.0,0,0,0.0,0,61,5,0,0,56.5,0,0,2,6.1,0.0,0,0.0,0,33,2,0
Sylvester Williams,7809,DI,TEN,2,0,0,31,53.1,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,55.6,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Alec Ogletree,7811,LB,LA,2,1,0,26,73.2,0,2,7,12.5,14.3,1,1,28.6,1,56,7,3,1,63.3,0,2,5,16.7,20.0,1,20.0,0,30,5,2
Johnathan Cyprien,7814,S,TEN,1,0,0,31,60.0,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,,0,0,0,0.0,,0,,0,10,0,0
Tank Carradine,7821,ED,SF,2,0,0,28,63.1,1,1,21,100.0,14.3,3,0,9.5,1,23,23,3,0,69.4,0,1,7,100.0,28.6,2,21.4,1,8,8,2
Kawann Short,7825,DI,CAR,2,0,0,5,70.9,0,6,61,100.0,11.5,7,0,6.6,1,63,63,7,0,76.3,0,4,29,100.0,17.2,5,10.3,1,30,30,5
Kevin Minter,7826,LB,CIN,2,0,0,7,59.2,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Kiko Alonso,7827,LB,MIA,1,0,0,17,52.0,0,0,5,14.0,0.0,0,0,0.0,0,43,6,0,0,54.3,0,0,3,15.0,0.0,0,0.0,0,20,3,0
Johnathan Hankins,7830,DI,IND,2,0,0,14,60.9,0,3,35,97.2,8.6,3,0,4.3,0,36,35,3,0,69.7,0,3,15,100.0,20.0,3,10.0,0,15,15,3
Jon Bostic,7831,LB,IND,2,0,0,14,51.4,0,0,6,8.5,0.0,0,0,0.0,0,71,6,0,0,58.5,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Jamie Collins Sr.,7833,LB,CLV,2,0,0,8,45.3,0,0,25,39.4,0.0,0,0,0.0,0,71,28,0,0,48.5,0,0,11,50.0,0.0,0,0.0,0,24,12,0
Margus Hunt,7834,DI,IND,2,0,0,14,81.4,2,4,34,100.0,17.6,6,1,11.8,1,34,34,7,0,76.7,2,1,18,100.0,16.7,3,13.9,1,18,18,4
Jamar Taylor,7835,CB,CLV,2,0,0,8,53.5,0,0,3,3.9,0.0,0,1,0.0,0,76,3,0,0,,0,0,0,0.0,,0,,0,25,0,0
D.J. Swearinger Sr.,7838,S,WAS,2,0,1,32,57.6,0,0,2,2.6,0.0,0,1,0.0,0,76,2,0,0,,0,0,0,0.0,,0,,0,33,0,0
Bennie Logan,7848,DI,KC,2,1,0,16,64.2,0,4,48,100.0,12.5,6,0,6.3,1,53,53,5,0,54.3,0,0,19,100.0,5.3,1,5.3,1,21,21,1
Tyrann Mathieu,7850,CB,ARZ,2,0,0,1,63.2,0,2,6,6.7,16.7,1,0,16.7,0,89,6,2,0,51.1,0,1,3,6.5,33.3,1,16.7,0,46,3,1
Logan Ryan,7864,CB,TEN,2,0,0,31,67.4,0,1,3,5.0,33.3,1,1,16.7,0,80,4,1,0,60.0,0,1,1,2.8,0.0,0,50.0,0,36,1,1
Shawn Williams,7865,S,CIN,1,0,0,7,59.7,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
Brandon Williams,7875,DI,BLT,2,0,0,3,81.6,0,4,29,96.8,24.1,7,0,6.9,0,31,30,4,0,68.3,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Akeem Spence,7882,DI,DET,2,0,0,11,61.7,0,3,43,97.8,9.3,4,0,3.5,0,45,44,3,0,65.7,0,2,18,94.7,16.7,3,5.6,0,19,18,2
Alex Okafor,7885,ED,NO,2,0,0,20,65.6,0,4,58,100.0,12.1,7,1,3.4,0,62,62,4,0,56.9,0,3,24,100.0,16.7,4,6.3,0,26,26,3
William Gholston,7908,ED,TB,1,0,0,30,59.6,1,0,19,100.0,5.3,1,0,2.6,0,21,21,1,0,61.6,1,0,7,100.0,14.3,1,7.1,0,8,8,1
John Simon,7911,ED,IND,2,0,0,14,70.5,2,4,49,76.6,14.3,7,0,8.2,1,64,49,7,0,70.0,0,3,25,83.3,16.0,4,10.0,1,30,25,4
A.J. Klein,7930,LB,NO,2,0,0,20,55.2,2,0,13,17.7,0.0,0,0,7.7,0,79,14,2,0,52.0,1,0,4,16.7,0.0,0,12.5,0,30,5,1
Quinton Dial,7939,DI,GB,1,0,0,12,53.2,1,0,15,100.0,6.7,1,0,3.3,0,15,15,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Micah Hyde,7941,S,BUF,2,0,0,4,59.0,0,1,1,1.2,0.0,0,0,50.0,0,85,1,1,0,,0,0,0,0.0,,0,,0,38,0,0
Cornelius Washington,7969,ED,DET,2,0,0,11,74.5,3,5,41,97.9,22.0,9,0,9.8,0,47,46,8,0,68.5,1,1,14,100.0,28.6,4,7.1,0,18,18,2
Stacy McGee,7987,DI,WAS,2,1,0,32,61.1,1,1,28,100.0,7.1,2,0,3.6,0,30,30,2,0,53.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Vince Williams,7988,LB,PIT,2,0,0,25,70.6,1,2,19,32.8,15.8,3,0,13.2,1,61,20,4,0,70.7,1,1,12,56.5,16.7,2,16.7,1,23,13,3
Jordan Poyer,8000,S,BUF,2,0,0,4,78.9,0,0,5,7.1,0.0,0,0,40.0,2,85,6,2,0,80.5,0,0,1,2.6,0.0,0,100.0,1,38,1,1
David Bass,8016,ED,SEA,2,0,0,29,56.5,0,1,17,100.0,11.8,2,1,2.9,0,18,18,1,0,59.4,0,0,8,100.0,12.5,1,0.0,0,9,9,0
David King,8022,DI,TEN,1,0,0,31,57.8,1,0,13,100.0,7.7,1,0,3.8,0,15,15,1,0,61.1,1,0,8,100.0,12.5,1,6.3,0,9,9,1
Damion Square,8042,DI,LAC,2,0,0,27,65.6,0,1,19,100.0,10.5,2,0,2.6,0,19,19,1,0,68.8,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Ezekiel Ansah,8094,ED,DET,2,0,0,11,85.5,0,4,43,95.7,16.3,7,0,11.6,3,47,45,7,0,87.2,0,1,21,95.7,9.5,2,7.1,1,23,22,2
Jahleel Addae,8117,S,LAC,2,0,0,27,41.1,0,1,2,2.8,50.0,1,0,25.0,0,72,2,1,0,58.5,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Josh Martin,8138,ED,NYJ,2,0,0,22,49.2,0,1,22,92.3,0.0,0,0,2.3,0,26,24,1,0,50.5,0,1,9,100.0,0.0,0,5.6,0,10,10,1
Paul Worrilow,8141,LB,DET,2,0,0,11,74.4,0,1,2,14.3,50.0,1,0,25.0,0,14,2,1,0,,0,0,0,0.0,,0,,0,4,0,0
Lerentee McCray,8159,ED,JAX,1,0,0,15,78.5,0,0,3,75.0,66.7,2,0,66.7,2,4,3,2,0,78.5,0,0,3,75.0,66.7,2,66.7,2,4,3,2
Abry Jones,8177,DI,JAX,2,0,0,15,62.1,1,1,34,100.0,8.8,3,0,2.9,0,37,37,2,0,67.4,1,1,13,100.0,15.4,2,7.7,0,14,14,2
Benson Mayowa,8196,ED,DAL,2,0,0,9,61.0,1,2,44,100.0,11.4,5,0,3.4,0,47,47,3,0,70.2,1,2,23,100.0,21.7,5,6.5,0,24,24,3
Ray-Ray Armstrong,8271,LB,SF,2,0,0,28,53.1,0,0,3,7.7,0.0,0,3,0.0,0,52,4,0,0,53.5,0,0,2,12.5,0.0,0,0.0,0,24,3,0
Tony Jefferson,8361,S,BLT,2,0,0,3,72.0,1,0,3,3.2,33.3,1,0,50.0,1,93,3,2,0,72.8,0,0,2,3.8,50.0,1,50.0,1,53,2,1
Jeff Heath,8396,S,DAL,2,0,0,9,54.8,0,0,3,3.6,0.0,0,0,0.0,0,84,3,0,0,,0,0,0,0.0,,0,,0,42,0,0
Wes Horton,8484,ED,CAR,2,0,0,5,84.4,0,3,25,92.9,12.0,3,0,10.0,1,28,26,4,0,93.2,0,2,8,81.8,25.0,2,25.0,1,11,9,3
Terence Garvin,8515,LB,SEA,1,0,0,29,75.4,1,0,4,20.0,25.0,1,0,37.5,1,20,4,2,0,78.4,1,0,2,20.0,50.0,1,75.0,1,10,2,2
Jadeveon Clowney,8636,ED,HST,2,0,0,13,68.1,0,4,47,89.1,17.0,8,2,4.3,0,55,49,4,0,71.9,0,3,23,96.0,26.1,6,6.5,0,25,24,3
Khalil Mack,8640,ED,OAK,2,1,0,23,84.1,0,7,65,97.1,18.5,12,1,6.9,1,69,67,8,0,70.1,0,4,34,97.2,14.7,5,5.9,0,36,35,4
Anthony Barr,8644,LB,MIN,2,0,0,18,67.4,0,0,8,11.0,25.0,2,0,0.0,0,82,9,0,0,72.0,0,0,4,12.2,50.0,2,0.0,0,41,5,0
Aaron Donald,8648,DI,LA,1,0,0,26,74.4,0,2,25,100.0,28.0,7,0,4.0,0,27,27,2,0,65.4,0,1,14,100.0,21.4,3,3.6,0,14,14,1
Ryan Shazier,8650,LB,PIT,2,1,0,25,73.4,2,0,11,14.9,18.2,2,1,9.1,0,87,13,2,1,66.9,2,0,8,17.8,12.5,1,12.5,0,45,8,2
C.J. Mosley,8652,LB,BLT,2,0,0,3,56.8,0,0,10,11.8,0.0,0,1,0.0,0,93,11,0,0,46.7,0,0,9,17.0,0.0,0,0.0,0,53,9,0
Dee Ford,8658,ED,KC,2,0,0,16,55.2,2,3,72,78.6,6.9,5,1,4.9,1,98,77,6,0,54.7,1,1,38,97.6,7.9,3,5.3,1,42,41,3
Darqueze Dennard,8659,CB,CIN,2,0,0,7,60.0,0,0,1,1.9,0.0,0,1,0.0,0,54,1,0,0,,0,0,0,0.0,,0,,0,26,0,0
Marcus Smith,8661,ED,SEA,1,0,0,29,50.9,0,0,7,90.0,0.0,0,0,0.0,0,10,9,0,0,51.1,0,0,5,87.5,0.0,0,0.0,0,8,7,0
Demarcus Lawrence,8669,ED,DAL,2,0,0,9,91.6,1,8,52,100.0,25.0,13,0,16.3,4,56,56,13,0,85.3,0,6,30,100.0,26.7,8,16.7,2,32,32,8
Kyle Van Noy,8675,LB,NE,2,0,0,19,44.1,0,0,27,31.8,0.0,0,0,0.0,0,88,28,0,0,47.7,0,0,14,40.0,0.0,0,0.0,0,35,14,0
Stephon Tuitt,8681,DI,PIT,1,0,0,25,67.3,0,1,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Timmy Jernigan,8683,DI,PHI,2,0,0,24,66.6,0,2,49,98.1,12.2,6,0,6.1,2,53,52,4,0,67.7,0,2,20,100.0,20.0,4,10.0,1,22,22,3
Kony Ealy,8695,ED,NYJ,2,1,0,22,57.3,1,2,37,100.0,8.1,3,0,4.1,0,37,37,3,0,64.6,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Christian Kirksey,8706,LB,CLV,2,0,0,8,58.6,0,1,20,28.9,10.0,2,1,7.5,1,76,22,2,0,70.0,0,0,7,32.0,14.3,1,14.3,1,25,8,1
Preston Brown,8708,LB,BUF,2,0,0,4,48.7,0,2,6,7.1,16.7,1,0,16.7,0,85,6,2,0,48.7,0,2,6,15.8,16.7,1,16.7,0,38,6,2
Jay Bromley,8709,DI,NYG,2,0,0,21,61.0,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,64.8,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Kareem Martin,8719,ED,ARZ,2,0,0,1,51.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,54.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Bashaud Breeland,8737,CB,WAS,2,0,0,32,58.7,0,0,1,1.3,0.0,0,0,0.0,0,76,1,0,0,58.7,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Justin Ellis,8742,DI,OAK,2,0,0,23,75.9,0,2,11,85.7,27.3,3,0,18.2,1,14,12,3,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cassius Marsh,8743,ED,NE,2,0,0,19,67.5,0,3,34,77.8,14.7,5,0,4.4,0,45,35,3,0,62.4,0,2,17,89.5,17.6,3,5.9,0,19,17,2
Ross Cockrell,8744,CB,NYG,1,0,0,21,59.1,0,0,0,3.8,,0,0,,0,26,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Maurice Alexander,8745,S,LA,2,0,0,26,67.7,0,0,1,1.9,100.0,1,0,0.0,0,54,1,0,0,67.7,0,0,1,3.4,100.0,1,0.0,0,29,1,0
DaQuan Jones,8747,DI,TEN,2,0,0,31,59.1,0,0,30,100.0,3.3,1,0,0.0,0,31,31,0,0,67.9,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Aaron Colvin,8749,CB,JAX,2,0,0,15,50.3,0,2,8,13.5,25.0,2,0,12.5,0,74,10,2,0,52.5,0,1,5,13.3,20.0,1,10.0,0,45,6,1
Nevin Lawson,8768,CB,DET,2,0,0,11,77.5,0,1,2,4.0,50.0,1,1,25.0,0,50,2,1,0,60.0,0,1,1,3.7,100.0,1,50.0,0,27,1,1
Brent Urban,8769,DI,BLT,2,0,0,3,57.9,0,4,67,100.0,10.4,7,1,3.0,0,72,72,4,0,57.5,0,3,43,100.0,11.6,5,3.5,0,46,46,3
Telvin Smith Sr.,8779,LB,JAX,2,0,0,15,51.3,0,1,5,7.8,20.0,1,0,10.0,0,90,7,1,0,54.4,0,1,3,6.1,33.3,1,16.7,0,49,3,1
Aaron Lynch,8785,ED,SF,1,0,0,28,76.1,1,2,19,95.5,21.1,4,1,13.2,1,22,21,4,0,67.3,0,2,12,93.3,16.7,2,8.3,0,15,14,2
Avery Williamson,8786,LB,TEN,2,1,0,31,55.0,0,0,16,27.1,0.0,0,0,0.0,0,59,16,0,0,51.0,0,0,7,25.9,0.0,0,0.0,0,27,7,0
Jeremiah George,8789,LB,IND,2,0,0,14,53.4,0,0,5,14.7,20.0,1,0,0.0,0,34,5,0,0,,0,0,0,0.0,,0,,0,15,0,0
Chris Smith,8794,ED,CIN,2,0,0,7,50.9,0,1,24,100.0,4.2,1,0,6.3,1,29,29,2,0,53.7,0,1,16,100.0,6.3,1,9.4,1,17,17,2
Devon Kennard,8809,ED,NYG,2,0,0,21,56.3,1,0,16,60.7,0.0,0,0,3.1,0,28,17,1,0,64.1,1,0,4,71.4,0.0,0,12.5,0,7,5,1
Andre Hal,8850,S,HST,2,0,0,13,59.7,0,0,1,1.6,0.0,0,0,0.0,0,62,1,0,0,59.7,0,0,1,3.6,0.0,0,0.0,0,28,1,0
T.J. Carrie,8853,CB,OAK,2,0,0,23,59.7,0,0,1,1.3,0.0,0,0,0.0,0,75,1,0,0,59.7,0,0,1,2.6,0.0,0,0.0,0,38,1,0
Shamar Stephen,8854,DI,MIN,2,0,0,18,65.8,1,1,26,100.0,3.8,1,0,3.8,0,28,28,2,0,69.6,1,0,8,100.0,0.0,0,6.3,0,10,10,1
Beau Allen,8858,DI,PHI,2,0,0,24,55.5,0,2,27,100.0,7.4,2,0,3.7,0,28,28,2,0,53.2,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Shelby Harris,8869,DI,DEN,2,0,0,10,64.1,1,2,43,100.0,9.3,4,0,3.5,0,46,46,3,0,54.7,0,1,19,100.0,5.3,1,2.6,0,22,22,1
Corey Nelson,8876,LB,DEN,2,0,0,10,52.9,0,0,5,26.3,0.0,0,0,0.0,0,19,5,0,0,58.9,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Brock Coyle,8929,LB,SF,1,0,0,28,59.1,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Kerry Wynn,8938,ED,NYG,2,0,0,21,68.8,0,0,5,100.0,20.0,1,0,20.0,1,5,5,1,0,72.7,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Jamie Meder,8940,DI,CLV,2,0,0,8,53.4,0,0,15,100.0,0.0,0,1,0.0,0,15,15,0,0,56.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ethan Westbrooks,8976,DI,LA,2,1,0,26,81.6,0,3,23,100.0,21.7,5,0,10.9,1,24,24,4,0,81.8,0,2,11,100.0,36.4,4,18.2,1,12,12,3
Denico Autry,8982,DI,OAK,2,1,0,23,61.7,0,4,39,95.2,12.8,5,0,7.7,1,42,40,5,1,68.4,0,4,22,100.0,22.7,5,13.6,1,22,22,5
Shaquil Barrett,9000,ED,DEN,2,0,1,10,74.7,3,9,69,88.4,17.4,12,1,10.1,1,86,76,13,0,68.7,2,7,41,95.8,24.4,10,13.4,1,48,46,10
Josh Mauro,9003,DI,ARZ,2,0,0,1,62.8,0,2,20,100.0,10.0,2,0,10.0,1,20,20,3,0,65.2,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Todd Davis,9007,LB,DEN,2,0,0,10,60.0,0,1,1,6.7,0.0,0,0,50.0,0,15,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Kasim Edebali,9011,ED,DEN,2,0,0,10,59.8,0,3,18,100.0,11.1,2,0,8.3,0,18,18,3,0,56.9,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Christian Jones,9020,LB,CHI,1,0,0,6,59.1,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.1,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Robert Thomas,9022,DI,NYG,2,0,0,21,51.6,0,0,18,95.0,0.0,0,0,0.0,0,20,19,0,0,52.3,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Tenny Palepoi,9028,ED,LAC,1,0,0,27,57.6,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,54.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Chris McCain,9063,ED,LAC,2,0,0,27,61.8,0,0,22,100.0,13.6,3,0,9.1,2,22,22,2,0,68.8,0,0,7,100.0,28.6,2,28.6,2,7,7,2
Adarius Taylor,9074,LB,TB,1,0,0,30,53.8,1,0,4,23.5,0.0,0,0,12.5,0,17,4,1,0,59.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Adrian Phillips,9177,S,LAC,2,0,1,27,60.0,0,0,1,9.1,0.0,0,1,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Daniel Sorensen,9253,S,KC,2,0,0,16,71.6,3,2,9,12.2,11.1,1,0,27.8,0,90,11,5,0,66.3,1,2,3,10.0,33.3,1,50.0,0,40,4,3
Brandon Dunn,9262,DI,HST,2,0,0,13,55.4,0,0,11,100.0,0.0,0,0,0.0,0,12,12,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Joe Thomas,9272,LB,GB,2,0,0,12,64.3,0,0,6,40.0,16.7,1,0,16.7,1,15,6,1,0,68.6,0,0,4,33.3,25.0,1,25.0,1,12,4,1
Mike Pennel,9316,DI,NYJ,2,0,0,22,56.5,0,0,8,100.0,0.0,0,1,0.0,0,9,9,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
K'Waun Williams,9332,CB,SF,2,0,0,28,55.6,0,0,2,3.6,0.0,0,0,0.0,0,55,2,0,0,58.4,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Dante Fowler Jr.,9436,ED,JAX,2,0,0,15,87.3,0,7,41,96.1,24.4,10,2,11.0,1,51,49,8,0,91.2,0,6,28,97.0,32.1,9,14.3,1,33,32,7
Leonard Williams,9439,DI,NYJ,2,0,0,22,61.8,2,2,47,96.0,10.6,5,0,4.3,0,50,48,4,0,58.1,1,1,12,100.0,16.7,2,8.3,0,13,13,2
Vic Beasley Jr.,9441,ED,ATL,2,0,0,2,61.4,0,2,34,100.0,14.7,5,1,8.8,2,38,38,4,0,64.6,0,2,20,100.0,20.0,4,15.0,2,23,23,4
Danny Shelton,9445,DI,CLV,2,0,0,8,56.4,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,54.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Arik Armstead,9450,ED,SF,2,0,1,28,69.2,0,6,52,96.6,17.3,9,1,7.7,1,58,56,7,0,65.5,0,5,28,93.9,21.4,6,8.9,0,33,31,5
Bud Dupree,9455,ED,PIT,1,0,0,25,65.8,0,5,30,80.5,16.7,5,0,11.7,1,41,33,6,0,65.4,0,3,16,90.0,18.8,3,15.6,1,20,18,4
Shaq Thompson,9458,LB,CAR,2,0,0,5,77.5,1,0,4,14.8,25.0,1,0,37.5,1,27,4,2,0,58.8,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Byron Jones,9460,S,DAL,2,0,0,9,59.1,0,0,2,2.4,0.0,0,0,0.0,0,85,2,0,0,,0,0,0,0.0,,0,,0,42,0,0
Damarious Randall,9463,CB,GB,2,0,0,12,60.0,0,0,1,2.2,0.0,0,0,0.0,0,45,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
