player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Cliff Avril,4406,ED,SEA,1,0,0,29,54.9,1,0,31,92.7,9.7,3,1,4.8,1,41,38,2,0,58.5,1,0,19,96.0,15.8,3,7.9,1,25,24,2
Tyvon Branch,4414,S,ARZ,1,0,0,1,59.7,0,0,0,2.2,,0,0,,0,45,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Erik Walden,4481,ED,TEN,1,0,0,31,79.2,0,1,18,90.9,22.2,4,0,2.8,0,22,20,1,0,72.0,0,0,5,100.0,0.0,0,0.0,0,7,7,0
Wesley Woodyard,4583,LB,TEN,1,0,0,31,61.6,0,0,8,37.0,12.5,1,0,12.5,1,27,10,1,0,69.9,0,0,3,50.0,33.3,1,33.3,1,8,4,1
Jerrell Freeman,4888,LB,CHI,1,0,0,6,73.6,0,1,1,5.9,100.0,1,0,50.0,0,34,2,1,0,73.6,0,1,1,12.5,100.0,1,50.0,0,16,2,1
Brian Orakpo,4936,ED,TEN,1,0,0,31,47.8,0,1,21,73.3,4.8,1,0,2.4,0,30,22,1,0,51.4,0,1,5,75.0,20.0,1,10.0,0,8,6,1
Malcolm Jenkins,4937,S,PHI,1,0,0,24,53.9,0,1,7,16.3,0.0,0,0,7.1,0,49,8,1,0,58.3,0,0,0,4.3,,0,,0,23,1,0
Brian Cushing,4938,LB,HST,1,0,0,13,59.4,0,0,1,11.1,0.0,0,1,0.0,0,9,1,0,0,59.4,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Clay Matthews,4949,ED,GB,1,0,0,12,62.6,0,2,29,100.0,13.8,4,0,3.4,0,30,30,2,0,67.9,0,2,12,100.0,25.0,3,8.3,0,13,13,2
Ziggy Hood,4955,DI,WAS,1,0,0,32,57.3,0,1,20,100.0,5.0,1,0,2.5,0,21,21,1,0,55.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Patrick Chung,4957,S,NE,1,0,0,19,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,60.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Connor Barwin,4969,ED,LA,1,0,0,26,54.0,0,1,16,77.3,6.3,1,0,3.1,0,22,17,1,0,55.5,0,1,10,73.3,10.0,1,5.0,0,15,11,1
Mike Mitchell,4970,S,PIT,1,0,0,25,68.5,0,1,2,7.4,50.0,1,0,25.0,0,27,2,1,0,68.5,0,1,2,11.8,50.0,1,25.0,0,17,2,1
Michael Johnson,4993,ED,CIN,1,0,0,7,64.3,0,1,9,100.0,11.1,1,0,5.6,0,11,11,1,0,54.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Roy Miller,5004,DI,KC,1,0,0,16,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Lardarius Webb,5011,CB,BLT,1,0,0,3,60.0,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Glover Quin,5035,S,DET,1,0,0,11,60.0,0,0,0,1.8,,0,0,,0,57,1,0,0,,0,0,0,0.0,,0,,0,30,0,0
Jason McCourty,5127,CB,CLV,1,0,0,8,58.5,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,14,0,0
Captain Munnerlyn,5140,CB,CAR,1,0,0,5,70.5,0,1,4,15.4,0.0,0,0,12.5,0,26,4,1,0,59.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Ricky Jean Francois,5168,DI,GB,1,0,0,12,55.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Steve McLendon,5232,DI,NYJ,1,0,0,22,52.9,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,56.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Michael Bennett,5273,ED,SEA,1,0,0,29,60.4,1,4,40,100.0,12.5,5,2,11.3,2,46,46,7,0,62.1,0,3,24,100.0,20.8,5,14.6,2,28,28,5
Ramon Humber,5310,LB,BUF,1,0,0,4,54.0,0,0,4,11.9,0.0,0,0,0.0,0,42,5,0,0,58.4,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Jonathan Casillas,5422,LB,NYG,1,0,0,21,60.9,1,1,9,29.4,0.0,0,0,11.1,0,34,10,2,0,69.4,1,0,3,27.3,0.0,0,16.7,0,11,3,1
Joe Haden,5532,CB,PIT,1,0,0,25,73.0,0,0,1,2.3,100.0,1,0,100.0,1,44,1,1,0,73.0,0,0,1,4.3,100.0,1,100.0,1,23,1,1
Tyson Alualu,5535,DI,PIT,1,0,0,25,58.8,0,2,33,97.2,6.1,2,0,3.0,0,36,35,2,0,56.5,0,1,18,95.0,5.6,1,2.8,0,20,19,1
Brandon Graham,5538,ED,PHI,1,0,0,24,91.4,0,4,33,94.6,27.3,9,0,12.1,2,37,35,6,0,92.0,0,2,18,95.0,33.3,6,16.7,2,20,19,4
Jason Pierre-Paul,5540,ED,NYG,1,0,0,21,58.6,1,3,39,95.3,7.7,3,0,5.1,0,43,41,4,0,63.7,0,2,11,92.3,18.2,2,9.1,0,13,12,2
Derrick Morgan,5541,ED,TEN,1,0,0,31,70.3,0,0,25,84.8,16.0,4,0,4.0,1,33,28,1,0,85.7,0,0,4,75.0,50.0,2,25.0,1,8,6,1
Jerry Hughes,5556,ED,BUF,1,0,0,4,60.1,1,1,29,93.8,6.9,2,0,3.4,0,32,30,2,0,62.2,1,1,11,91.7,9.1,1,9.1,0,12,11,2
Patrick Robinson,5557,CB,PHI,1,0,0,24,59.1,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,59.1,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Linval Joseph,5571,DI,MIN,1,0,0,18,67.1,0,2,17,100.0,11.8,2,1,5.9,0,19,19,2,0,76.5,0,2,6,100.0,33.3,2,16.7,0,7,7,2
Carlos Dunlap,5579,ED,CIN,1,0,0,7,62.0,1,1,17,100.0,11.8,2,0,5.9,0,21,21,2,0,59.4,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Morgan Burnett,5596,S,GB,1,0,0,12,52.3,0,0,3,8.8,0.0,0,0,0.0,0,34,3,0,0,52.3,0,0,3,18.8,0.0,0,0.0,0,16,3,0
Earl Mitchell,5605,DI,SF,1,1,0,28,63.0,0,0,8,100.0,0.0,0,0,0.0,0,11,11,0,1,64.8,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Corey Peters,5607,DI,ARZ,1,0,0,1,68.0,1,2,20,95.7,20.0,4,1,7.5,0,23,22,3,0,75.0,1,2,11,100.0,36.4,4,13.6,0,11,11,3
NaVorro Bowman,5615,LB,SF,1,0,0,28,59.9,0,0,1,3.6,0.0,0,0,0.0,0,28,1,0,0,,0,0,0,0.0,,0,,0,19,0,0
Everson Griffen,5624,ED,MIN,1,0,0,18,56.7,0,1,32,100.0,9.4,3,1,4.7,1,35,35,2,0,62.3,0,1,16,100.0,18.8,3,9.4,1,18,18,2
Geno Atkins,5643,DI,CIN,1,0,0,7,67.5,1,1,13,100.0,23.1,3,0,15.4,1,17,17,3,0,71.4,1,0,7,100.0,28.6,2,21.4,1,7,7,2
Al Woods,5646,DI,IND,1,0,0,14,60.2,0,1,13,100.0,7.7,1,0,3.8,0,13,13,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kam Chancellor,5656,S,SEA,1,0,0,29,60.0,0,0,1,1.8,0.0,0,0,0.0,0,57,1,0,0,,0,0,0,0.0,,0,,0,33,0,0
Arthur Moats,5701,ED,PIT,1,0,0,25,56.8,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,56.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Willie Young,5736,ED,CHI,1,0,0,6,58.6,1,0,10,91.7,10.0,1,0,5.0,0,12,11,1,0,60.2,1,0,6,100.0,16.7,1,8.3,0,7,7,1
Dekoda Watson,5740,ED,SF,1,0,0,28,53.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kurt Coleman,5767,S,CAR,1,0,0,5,58.5,0,0,0,2.4,,0,0,,0,41,1,0,0,58.5,0,0,0,7.7,,0,,0,13,1,0
Kyle Love,5806,DI,CAR,1,0,0,5,74.0,0,1,10,100.0,20.0,2,0,5.0,0,10,10,1,0,70.9,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Vincent Rey,5811,LB,CIN,1,0,0,7,55.8,0,1,2,10.5,50.0,1,0,25.0,0,19,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
Darian Stewart,5820,S,DEN,1,0,0,10,59.1,0,0,1,3.8,0.0,0,0,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Barry Church,5924,S,JAX,1,0,0,15,52.7,0,0,4,8.8,0.0,0,0,0.0,0,57,5,0,0,57.2,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Frank Zombo,5945,ED,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Anthony Levine,6013,S,BLT,1,0,0,3,65.0,0,1,1,7.7,100.0,1,0,50.0,0,13,1,1,0,65.0,0,1,1,14.3,100.0,1,50.0,0,7,1,1
Junior Galette,6018,ED,WAS,1,0,0,32,90.8,1,3,10,100.0,30.0,3,0,20.0,0,11,11,4,0,92.9,1,3,4,100.0,75.0,3,50.0,0,5,5,4
Mitch Unrein,6031,DI,CHI,1,0,0,6,52.3,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,54.6,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Von Miller,6154,ED,DEN,1,0,0,10,73.1,1,3,34,100.0,14.7,5,0,5.9,0,36,36,4,0,63.3,1,2,14,100.0,21.4,3,10.7,0,16,16,3
Marcell Dareus,6155,DI,BUF,1,0,0,4,72.7,0,1,21,100.0,14.3,3,0,2.4,0,23,23,1,0,68.3,0,0,5,100.0,20.0,1,0.0,0,5,5,0
J.J. Watt,6163,DI,HST,1,0,0,13,53.9,1,1,17,100.0,5.9,1,0,5.9,0,19,19,2,0,55.3,1,0,10,100.0,10.0,1,5.0,0,12,12,1
Robert Quinn,6166,ED,LA,1,0,0,26,59.7,0,0,11,91.7,9.1,1,0,9.1,1,12,11,1,0,60.4,0,0,9,100.0,11.1,1,11.1,1,9,9,1
Ryan Kerrigan,6168,ED,WAS,1,0,0,32,55.5,0,1,31,82.5,3.2,1,0,4.8,1,40,33,2,0,56.8,0,0,13,86.7,7.7,1,7.7,1,15,13,1
Corey Liuget,6170,DI,LAC,1,0,0,27,70.6,0,4,27,96.4,18.5,5,0,7.4,0,28,27,4,0,67.5,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Adrian Clayborn,6172,ED,ATL,1,0,0,2,56.8,1,1,19,95.2,10.5,2,0,5.3,0,21,20,2,0,55.2,1,0,12,92.9,8.3,1,4.2,0,14,13,1
Cameron Jordan,6176,ED,NO,1,0,0,20,66.0,1,1,28,88.2,10.7,3,0,7.1,1,34,30,3,0,70.5,0,1,14,100.0,14.3,2,10.7,1,15,15,2
Jimmy Smith,6179,CB,BLT,1,0,0,3,60.0,0,0,1,2.9,0.0,0,0,0.0,0,35,1,0,0,60.0,0,0,1,7.1,0.0,0,0.0,0,14,1,0
Muhammad Wilkerson,6182,DI,NYJ,1,1,0,22,58.9,0,0,31,100.0,3.2,1,0,0.0,0,32,32,0,0,50.9,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Cameron Heyward,6183,DI,PIT,1,0,0,25,68.7,1,4,33,100.0,21.2,7,0,13.6,2,34,34,7,0,65.7,0,2,18,100.0,22.2,4,16.7,2,19,19,4
Jabaal Sheard,6189,ED,IND,1,0,0,14,51.8,0,1,20,87.0,5.0,1,0,2.5,0,23,20,1,0,55.7,0,1,11,100.0,9.1,1,4.5,0,11,11,1
Brooks Reed,6194,ED,ATL,1,0,0,2,65.1,0,0,13,88.2,7.7,1,0,15.4,2,17,15,2,0,70.2,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Stephen Paea,6205,DI,DAL,1,0,0,9,59.2,0,2,25,96.4,8.0,2,0,4.0,0,28,27,2,0,58.2,0,1,13,100.0,0.0,0,3.8,0,14,14,1
Terrell McClain,6217,DI,WAS,1,0,0,32,55.5,0,1,17,100.0,5.9,1,0,2.9,0,19,19,1,0,54.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Justin Houston,6222,ED,KC,1,0,0,16,74.0,2,2,27,64.4,22.2,6,0,14.8,2,45,29,6,0,77.2,0,2,15,88.9,26.7,4,20.0,2,18,16,4
Jurrell Casey,6229,DI,TEN,1,0,0,31,48.0,0,0,27,96.8,0.0,0,0,0.0,0,31,30,0,0,51.6,0,0,7,100.0,0.0,0,0.0,0,9,9,0
Mason Foster,6236,LB,WAS,1,0,0,32,49.0,0,3,9,21.3,33.3,3,0,16.7,0,47,10,3,0,53.0,0,1,3,22.2,33.3,1,16.7,0,18,4,1
Allen Bailey,6238,DI,KC,1,0,1,16,53.0,0,0,34,100.0,2.9,1,1,2.9,1,36,36,1,0,58.0,0,0,15,100.0,6.7,1,6.7,1,16,16,1
K.J. Wright,6251,LB,SEA,1,0,0,29,54.0,0,0,5,10.5,0.0,0,0,0.0,0,57,6,0,0,56.8,0,0,1,6.1,0.0,0,0.0,0,33,2,0
Sam Acho,6255,ED,CHI,1,0,0,6,60.7,0,0,9,43.5,11.1,1,0,0.0,0,23,10,0,0,63.2,0,0,6,66.7,16.7,1,0.0,0,9,6,0
Buster Skrine,6289,CB,NYJ,1,0,0,22,54.7,0,0,2,6.1,0.0,0,0,0.0,0,33,2,0,0,54.7,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Karl Klug,6294,DI,TEN,1,0,0,31,53.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Chris Carter,6314,ED,WAS,1,0,0,32,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Pernell McPhee,6317,ED,CHI,1,0,0,6,57.3,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,58.5,0,0,0,100.0,,0,,0,1,1,0
Lawrence Guy,6385,DI,NE,1,0,0,19,54.6,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Chris Harris Jr.,6457,CB,DEN,1,0,0,10,56.0,0,0,2,5.7,0.0,0,0,0.0,0,35,2,0,0,56.0,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Josh Bynes,6503,LB,ARZ,1,0,0,1,74.9,0,1,3,14.3,0.0,0,0,16.7,0,21,3,1,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Mario Addison,6558,ED,CAR,1,0,0,5,71.0,0,2,26,100.0,15.4,4,0,3.8,0,27,27,2,0,79.5,0,1,6,100.0,33.3,2,8.3,0,7,7,1
Cedric Thornton,6607,DI,BUF,1,0,0,4,65.2,0,0,9,100.0,11.1,1,0,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Craig Robertson,7003,LB,NO,1,0,0,20,57.2,0,1,3,50.0,0.0,0,0,16.7,0,6,3,1,0,,0,0,0,0.0,,0,,0,2,0,0
Mark Barron,7013,LB,LA,1,0,0,26,53.9,0,0,3,12.5,0.0,0,1,0.0,0,24,3,0,0,56.1,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Luke Kuechly,7015,LB,CAR,1,0,0,5,81.8,0,1,7,17.1,42.9,3,0,7.1,0,41,7,1,0,68.5,0,0,3,23.1,33.3,1,0.0,0,13,3,0
Dontari Poe,7017,DI,ATL,1,0,0,2,72.3,1,3,26,100.0,19.2,5,0,7.7,0,28,28,4,0,71.7,1,1,12,100.0,25.0,3,8.3,0,12,12,2
Fletcher Cox,7018,DI,PHI,1,0,0,24,91.1,1,3,34,100.0,14.7,5,1,8.8,1,36,36,5,0,91.1,0,2,18,100.0,16.7,3,11.1,1,19,19,3
Michael Brockers,7020,DI,LA,1,0,0,26,68.5,1,1,19,100.0,15.8,3,0,5.3,0,20,20,2,0,72.3,1,1,13,100.0,23.1,3,7.7,0,14,14,2
Bruce Irvin,7021,ED,OAK,1,0,0,23,51.5,0,2,36,84.1,11.1,4,2,2.8,0,44,37,2,0,46.2,0,1,19,87.0,10.5,2,2.6,0,23,20,1
Melvin Ingram III,7024,ED,LAC,1,0,0,27,90.2,1,5,29,90.6,34.5,10,1,17.2,2,32,29,8,0,90.0,1,0,9,90.0,55.6,5,27.8,2,10,9,3
Chandler Jones,7027,ED,ARZ,1,0,0,1,62.2,1,3,41,95.6,14.6,6,0,7.3,1,45,43,5,0,58.7,1,2,20,100.0,15.0,3,7.5,0,20,20,3
Dont'a Hightower,7030,ED,NE,1,0,0,19,50.8,0,3,13,63.6,15.4,2,0,11.5,0,22,14,3,0,50.5,0,2,8,75.0,25.0,2,12.5,0,12,9,2
Whitney Mercilus,7031,ED,HST,1,0,0,13,58.4,0,1,17,81.8,5.9,1,0,2.9,0,22,18,1,0,62.2,0,1,10,91.7,10.0,1,5.0,0,12,11,1
Nick Perry,7033,ED,GB,1,0,0,12,90.9,2,3,28,100.0,35.7,10,1,12.5,1,29,29,6,0,90.3,1,2,13,100.0,38.5,5,19.2,1,14,14,4
Courtney Upshaw,7039,DI,ATL,1,0,0,2,58.6,0,0,11,100.0,9.1,1,0,0.0,0,11,11,0,0,67.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Derek Wolfe,7040,DI,DEN,1,0,0,10,48.9,0,0,26,100.0,0.0,0,0,0.0,0,28,28,0,0,50.6,0,0,13,100.0,0.0,0,0.0,0,15,15,0
Mychal Kendricks,7049,LB,PHI,1,0,0,24,54.4,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,56.6,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Bobby Wagner,7050,LB,SEA,1,0,0,29,81.3,0,2,7,12.3,42.9,3,0,14.3,0,57,7,2,0,81.3,0,2,7,21.2,42.9,3,14.3,0,33,7,2
Tavon Wilson,7051,S,DET,1,0,0,11,54.3,0,0,2,5.4,0.0,0,1,0.0,0,56,3,0,0,59.7,0,0,0,3.3,,0,,0,30,1,0
Zach Brown,7055,LB,WAS,1,0,0,32,56.5,0,2,10,23.4,20.0,2,0,10.0,0,47,11,2,0,51.2,0,1,5,33.3,20.0,1,10.0,0,18,6,1
Vinny Curry,7061,ED,PHI,1,0,0,24,58.1,2,1,29,100.0,6.9,2,0,5.2,0,31,31,3,0,60.4,2,0,13,100.0,7.7,1,7.7,0,14,14,2
Olivier Vernon,7074,ED,NYG,1,0,0,21,52.6,0,1,39,93.2,2.6,1,0,3.8,1,44,41,2,0,50.2,0,0,11,92.3,0.0,0,0.0,0,13,12,0
Demario Davis,7079,LB,NYJ,1,0,0,22,64.3,0,0,6,17.6,16.7,1,0,16.7,1,34,6,1,0,67.1,0,0,4,28.6,25.0,1,25.0,1,14,4,1
Tyrone Crawford,7083,ED,DAL,1,0,0,9,58.4,0,1,13,100.0,7.7,1,0,3.8,0,15,15,1,0,63.4,0,1,7,100.0,14.3,1,7.1,0,8,8,1
Akiem Hicks,7090,DI,CHI,1,0,0,6,69.3,2,0,28,100.0,10.7,3,1,10.7,2,30,30,4,0,72.9,2,0,14,100.0,21.4,3,21.4,2,15,15,4
Nigel Bradham,7105,LB,PHI,1,0,0,24,52.7,0,0,7,14.3,0.0,0,1,0.0,0,49,7,0,0,56.5,0,0,2,8.7,0.0,0,0.0,0,23,2,0
Mike Daniels,7132,DI,GB,1,0,0,12,92.6,2,1,24,100.0,20.8,5,0,14.6,2,24,24,5,0,94.4,1,1,11,100.0,36.4,4,27.3,2,11,11,4
Tahir Whitehead,7135,LB,DET,1,0,0,11,73.6,1,1,5,19.4,20.0,1,0,20.0,0,36,7,2,0,68.6,0,1,2,13.3,50.0,1,25.0,0,15,2,1
Korey Toomer,7147,LB,LAC,1,1,0,27,67.3,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Jack Crawford,7151,DI,ATL,1,0,0,2,59.8,2,0,20,100.0,10.0,2,0,5.0,0,21,21,2,0,59.3,1,0,9,100.0,11.1,1,5.6,0,10,10,1
Danny Trevathan,7177,LB,CHI,1,0,0,6,69.4,0,2,2,9.5,50.0,1,0,50.0,0,21,2,2,0,59.1,0,1,1,9.1,0.0,0,50.0,0,11,1,1
Damon Harrison Sr.,7355,DI,NYG,1,1,0,21,59.1,0,0,22,96.0,0.0,0,0,0.0,0,25,24,0,0,55.1,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Ryan Davis Sr.,7365,ED,BUF,1,0,0,4,49.9,0,0,18,100.0,0.0,0,0,0.0,0,18,18,0,0,53.0,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Leonard Johnson,7385,CB,BUF,1,0,0,4,56.6,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,58.4,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Derrick Shelby,7400,ED,ATL,1,0,0,2,55.9,0,2,16,100.0,6.3,1,0,6.3,0,18,18,2,0,63.8,0,2,6,100.0,16.7,1,16.7,0,6,6,2
Tyrunn Walker,7459,DI,LA,1,0,0,26,64.5,0,1,10,100.0,10.0,1,0,15.0,1,11,11,2,0,66.4,0,1,8,100.0,12.5,1,18.8,1,9,9,2
