player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Chris Hogan,6468,WR,NE,8,53,0,19,12.6,0,47.4,16.7,1,6,18.2,2,5,0,38.4,54.1,0,27,0.0,0,134,9,91.0,122,100.3,19,35.8,2,108,56,6.2,12.0,0.89,0,12.5,1,72.4,50.0,2,4,4.5,1,14,0,71.5,67.6,1,47,0.0,0,187,21,94.1,176,105.2,29,54.7,1,318,110,5.2,15.1,1.81
Randall Cobb,6216,WR,GB,10,53,0,12,4.0,1,76.0,50.0,2,4,0.0,0,10,0,84.5,71.1,0,38,0.7,1,141,19,91.5,129,95.1,25,47.2,0,178,119,6.3,9.4,1.38,0,6.0,2,92.0,50.0,2,4,0.0,0,9,1,84.9,64.4,0,46,1.8,3,167,23,94.6,158,127.2,25,47.2,1,283,181,7.9,12.3,1.79
Ted Ginn Jr.,3625,WR,NO,11,53,0,20,12.9,2,78.6,66.7,2,3,8.3,1,9,0,61.8,72.4,0,53,0.0,0,96,11,92.7,89,158.3,14,26.4,2,213,78,7.1,19.4,2.39,0,12.7,0,83.3,66.7,2,3,0.0,0,17,0,88.0,71.5,0,47,0.5,1,210,30,93.8,197,123.4,36,67.9,1,410,139,4.6,13.7,2.08
Benjamin Watson,1753,TE,BLT,11,52,0,3,5.3,0,76.9,50.0,2,4,9.1,1,5,0,41.1,52.4,0,23,9.5,9,95,10,87.4,83,91.8,13,25.0,0,80,40,4.0,8.0,0.96,0,5.5,0,82.9,71.4,5,7,0.0,0,13,1,87.6,65.9,2,33,7.2,14,194,29,89.7,174,70.7,35,67.3,0,234,102,3.5,8.1,1.34
Tyler Lockett,9502,WR,SEA,11,52,0,29,14.8,0,70.6,60.0,3,5,0.0,0,10,0,81.1,74.6,0,54,0.0,0,145,12,89.7,130,113.0,17,32.7,0,236,70,5.8,19.7,1.82,0,14.7,0,57.6,28.6,2,7,5.0,1,7,0,72.1,61.3,1,14,0.5,1,222,19,93.7,208,57.6,33,63.5,0,160,54,2.8,8.4,0.77
Jeremy Maclin,4942,WR,BLT,9,51,0,3,10.3,0,53.3,66.7,2,3,11.1,1,7,0,54.5,71.0,0,48,0.0,0,80,8,95.0,76,127.5,15,29.4,3,149,61,7.6,18.6,1.96,0,8.6,2,68.6,44.4,4,9,0.0,0,11,0,85.7,68.4,1,17,0.6,1,167,24,94.6,158,71.3,35,68.6,0,201,39,1.6,8.4,1.27
Chris Thompson,7936,HB,WAS,10,51,0,32,3.8,3,62.5,,0,0,9.1,1,8,0,58.5,77.8,0,49,23.2,26,112,10,73.2,82,138.0,16,31.4,2,170,139,13.9,17.0,2.07,0,1.5,4,84.8,100.0,1,1,0.0,0,14,0,87.3,90.2,1,74,8.6,12,139,28,89.2,124,116.2,33,64.7,2,332,338,12.1,11.9,2.68
Eric Decker,5611,WR,TEN,11,51,0,31,9.3,1,58.8,40.0,2,5,9.1,1,6,0,58.5,59.3,0,17,0.0,0,97,10,90.7,88,72.2,17,33.3,0,86,9,0.9,8.6,0.98,0,9.4,0,70.4,33.3,2,6,0.0,0,10,0,83.2,63.7,0,27,0.5,1,187,19,95.7,179,90.7,27,52.9,0,194,47,2.5,10.2,1.08
Ricardo Louis,10748,WR,CLV,11,51,0,8,13.4,0,55.0,60.0,3,5,21.4,3,5,0,31.0,53.2,0,37,0.0,0,146,11,88.4,129,74.2,20,39.2,0,126,12,1.1,11.5,0.98,0,13.7,2,51.7,33.3,2,6,21.1,4,12,0,27.4,53.7,1,29,0.5,1,218,15,93.6,204,59.0,29,56.9,0,196,57,3.8,13.1,0.96
Melvin Gordon III,9448,HB,LAC,11,50,0,27,-0.1,2,53.8,,0,0,22.2,2,5,0,31.8,50.2,0,16,24.0,24,100,7,71.0,71,106.4,13,26.0,2,62,61,8.7,8.9,0.87,0,-0.9,9,84.4,0.0,0,1,3.6,1,7,0,75.5,74.8,0,22,15.8,24,152,27,80.3,122,90.5,32,64.0,0,183,205,7.6,6.8,1.5
Todd Gurley II,9443,HB,LA,11,50,0,26,2.0,1,85.7,,0,0,0.0,0,8,0,80.6,81.4,1,35,21.4,25,117,12,71.8,84,98.5,14,28.0,1,127,121,10.1,10.6,1.51,0,0.9,12,83.3,,0,0,3.2,1,12,0,78.0,82.1,1,53,10.0,21,211,30,86.3,182,114.4,36,72.0,2,352,334,11.1,11.7,1.93
Nelson Agholor,9453,WR,PHI,11,50,0,24,9.0,2,58.3,33.3,2,6,12.5,2,10,0,49.6,69.7,0,72,0.0,0,160,14,93.1,149,133.0,24,48.0,3,246,118,8.4,17.6,1.65,0,10.2,3,73.9,0.0,0,3,5.6,1,8,0,67.7,63.8,0,58,0.0,0,143,17,97.2,139,113.1,23,46.0,1,193,82,4.8,11.4,1.39
Sterling Shepard,10674,WR,NYG,7,50,0,21,10.0,0,76.2,66.7,6,9,0.0,0,11,0,81.7,80.3,0,37,0.0,0,79,16,96.2,76,103.5,21,42.0,0,191,41,2.6,11.9,2.51,0,9.0,4,77.8,100.0,2,2,4.5,1,12,1,71.3,66.7,0,77,0.0,0,182,21,94.0,171,122.2,27,54.0,1,280,132,6.3,13.3,1.64
Allen Hurns,8931,WR,JAX,9,49,0,15,9.5,1,59.1,50.0,1,2,13.3,2,9,0,48.3,65.4,1,19,0.0,0,122,13,93.4,114,60.6,22,44.9,0,149,64,4.9,11.5,1.31,0,12.3,2,83.3,75.0,3,4,0.0,0,15,0,83.6,74.9,1,50,0.6,1,157,20,94.9,149,98.4,24,49.0,0,283,85,4.3,14.2,1.9
Vernon Davis,2951,TE,WAS,11,49,0,32,11.3,4,73.7,50.0,1,2,6.7,1,8,0,64.4,90.3,0,51,16.7,19,114,14,78.9,90,133.1,19,38.8,1,262,115,8.2,18.7,2.91,0,9.1,3,64.3,66.7,2,3,18.2,4,10,1,31.9,57.6,1,69,13.4,23,172,18,83.7,144,79.0,28,57.1,0,257,140,7.8,14.3,1.78
JuJu Smith-Schuster,11817,WR,PIT,10,49,0,25,14.3,5,60.0,33.3,2,6,7.7,1,11,0,61.8,75.4,1,97,0.0,0,113,12,90.3,102,116.7,20,40.8,2,282,162,13.5,23.5,2.76,0,9.5,0,76.0,66.7,4,6,5.0,1,14,0,69.6,69.8,0,41,0.0,0,177,19,95.5,169,123.9,25,51.0,1,271,77,4.1,14.3,1.6
Jaron Brown,8128,WR,ARZ,11,49,0,1,14.2,0,45.5,33.3,2,6,9.1,1,9,0,58.5,58.7,0,30,0.7,1,144,10,89.6,129,71.8,22,44.9,0,168,50,5.0,16.8,1.3,0,16.9,0,54.2,14.3,1,7,0.0,0,10,0,80.6,63.0,0,52,0.0,0,218,13,93.1,203,113.2,24,49.0,2,220,34,2.6,16.9,1.08
Mike Wallace,5007,WR,BLT,10,49,0,3,10.1,1,57.1,33.3,1,3,0.0,0,5,0,76.5,68.5,0,24,0.0,0,86,8,94.2,81,98.2,14,28.6,1,83,29,3.6,10.4,1.02,0,15.0,2,60.6,50.0,4,8,0.0,0,10,0,83.6,63.1,2,54,0.0,0,189,20,95.8,181,73.7,33,67.3,1,287,47,2.4,14.4,1.59
Martavis Bryant,8753,WR,PIT,10,49,0,25,15.4,0,58.8,25.0,1,4,9.1,1,8,0,64.4,71.4,1,27,0.0,0,116,10,89.7,104,105.3,17,34.7,2,161,63,6.3,16.1,1.55,0,16.9,3,54.8,50.0,4,8,15.0,3,8,0,41.6,59.0,1,51,0.0,0,181,17,95.0,172,59.2,31,63.3,0,185,52,3.1,10.9,1.08
Bruce Ellington,8741,WR,HST,10,48,0,13,9.8,1,66.7,60.0,3,5,0.0,0,7,0,79.4,65.2,1,29,0.0,0,152,12,88.2,134,88.4,18,37.5,1,153,39,3.3,12.8,1.14,0,9.7,2,55.6,25.0,1,4,16.7,3,6,1,38.1,51.6,0,35,0.0,0,186,15,91.9,171,86.3,27,56.3,1,166,66,4.4,11.1,0.97
Julius Thomas,6281,TE,MIA,11,48,0,17,8.2,2,76.5,85.7,6,7,7.1,1,7,0,64.4,76.8,0,27,23.1,28,121,13,71.9,87,99.6,17,35.4,0,138,39,3.0,10.6,1.59,0,9.0,1,68.0,20.0,1,5,5.6,1,7,0,68.7,60.5,1,25,25.3,45,178,17,72.5,129,69.1,25,52.1,0,162,68,4.0,9.5,1.26
Javorius Allen,9558,HB,BLT,11,48,0,3,1.3,0,85.7,100.0,1,1,0.0,0,3,0,80.0,73.2,0,10,33.8,26,77,12,62.3,48,103.3,14,29.2,1,43,35,2.9,3.6,0.9,0,0.2,3,87.5,100.0,1,1,6.7,2,9,0,76.1,69.5,0,14,16.1,25,155,28,81.3,126,86.7,32,66.7,0,154,141,5.0,5.5,1.22
Sammy Watkins,8639,WR,LA,11,47,0,26,13.9,2,60.0,60.0,3,5,0.0,0,10,0,79.4,70.7,1,47,0.0,0,126,12,94.4,119,113.1,20,42.6,3,203,82,6.8,16.9,1.71,0,18.8,0,61.5,0.0,0,1,0.0,0,14,0,81.7,67.4,0,67,0.5,1,209,16,95.2,199,125.0,26,55.3,2,287,77,4.8,17.9,1.44
Andre Ellington,7968,HB,HST,8,47,0,13,2.7,0,69.2,0.0,0,1,10.0,1,4,0,56.7,52.4,0,22,10.9,11,101,9,82.2,83,82.9,13,27.7,0,72,58,6.4,8.0,0.87,0,2.8,2,73.3,0.0,0,1,8.3,2,9,0,62.5,71.0,1,24,0.9,1,111,22,91.9,102,78.5,30,63.8,0,210,164,7.5,9.5,2.06
Deonte Thompson,7513,WR,BUF,11,47,0,4,15.0,1,61.5,28.6,2,7,5.9,1,11,0,67.0,66.7,2,27,0.0,0,102,16,92.2,94,78.2,26,55.3,2,195,23,1.4,12.2,2.07,0,13.2,1,57.1,50.0,3,6,0.0,0,7,0,79.4,59.3,2,44,0.0,0,160,12,94.4,151,44.8,21,44.7,0,175,24,2.0,14.6,1.16
Eric Ebron,8645,TE,DET,11,47,0,11,8.9,2,52.6,66.7,2,3,9.1,1,7,0,58.5,66.6,1,29,0.9,1,106,10,95.3,101,64.8,19,40.4,1,106,42,4.2,10.6,1.05,0,7.3,2,69.6,66.7,2,3,0.0,0,10,0,81.7,64.2,0,44,0.0,0,170,16,95.3,162,95.4,23,48.9,0,195,110,6.9,12.2,1.2
Austin Hooper,10715,TE,ATL,11,46,0,2,5.5,0,63.6,0.0,0,2,22.2,2,2,0,36.0,51.2,0,14,19.6,21,107,7,76.6,82,104.0,11,23.9,1,49,24,3.4,7.0,0.6,0,8.4,6,84.4,50.0,1,2,3.6,1,14,0,75.7,75.7,2,88,10.3,19,185,27,85.9,159,98.0,32,69.6,1,361,191,7.1,13.4,2.27
Kendall Wright,7026,WR,CHI,11,46,0,6,8.6,1,60.0,66.7,2,3,0.0,0,7,0,78.0,64.7,0,18,0.0,0,109,9,91.7,100,81.8,15,32.6,0,107,24,2.7,11.9,1.07,0,8.5,4,70.0,66.7,4,6,8.7,2,12,0,59.2,68.1,0,22,0.0,0,176,21,94.9,167,92.8,30,65.2,0,233,78,3.7,11.1,1.4
Tarik Cohen,11874,HB,CHI,11,45,0,6,1.9,3,70.0,100.0,2,2,0.0,0,3,0,76.5,73.6,0,10,7.1,3,42,7,90.5,38,72.9,10,22.2,0,27,31,4.4,3.9,0.71,0,3.3,13,80.0,0.0,0,2,6.7,2,4,0,68.2,85.3,0,70,0.0,0,100,28,91.0,91,105.1,35,77.8,1,243,194,6.9,8.7,2.67
David Njoku,11784,TE,CLV,11,44,0,8,12.6,0,45.0,33.3,2,6,25.0,3,5,0,29.1,61.8,1,27,11.5,10,87,9,79.3,69,57.9,20,45.5,1,108,23,2.6,12.0,1.57,0,9.6,1,65.0,57.1,4,7,0.0,0,6,0,80.0,69.6,0,31,9.8,13,133,13,87.2,116,102.5,20,45.5,1,142,44,3.4,10.9,1.22
John Brown,8726,WR,ARZ,8,44,0,1,15.8,0,38.9,28.6,2,7,22.2,2,6,0,28.4,56.4,0,31,0.0,0,96,7,87.5,84,75.2,18,40.9,1,96,29,4.1,13.7,1.14,0,17.2,0,46.2,37.5,3,8,0.0,0,7,0,80.0,64.5,2,52,0.0,0,177,12,92.7,164,49.4,26,59.1,1,175,31,2.6,14.6,1.07
Tyrell Williams,10154,WR,LAC,11,44,0,27,11.3,1,57.1,40.0,2,5,14.3,2,9,1,48.0,61.8,1,31,0.0,0,157,12,92.4,145,84.8,21,47.7,1,197,96,8.0,16.4,1.36,0,14.8,4,63.6,25.0,1,4,12.5,2,9,0,51.2,63.2,0,75,0.5,1,194,14,94.3,183,116.1,22,50.0,1,242,123,8.8,17.3,1.32
J.J. Nelson,9592,WR,ARZ,11,43,0,1,20.3,1,37.5,40.0,2,5,25.0,2,4,0,29.8,50.0,3,31,0.0,0,109,6,93.6,102,20.3,16,37.2,0,102,11,1.8,17.0,1.0,0,18.6,1,64.0,66.7,4,6,15.8,3,10,1,29.8,62.8,0,45,0.0,0,150,16,94.7,142,114.3,25,58.1,1,273,35,2.2,17.1,1.92
Theo Riddick,7980,HB,DET,11,43,0,11,1.2,2,56.3,0.0,0,1,10.0,1,6,0,57.0,69.8,0,63,25.8,23,89,9,69.7,62,108.6,16,37.2,1,149,141,15.7,16.6,2.4,0,0.4,10,91.7,100.0,2,2,4.3,1,7,0,72.8,69.0,1,21,20.3,27,133,22,74.4,99,72.0,24,55.8,0,131,140,6.4,6.0,1.32
Jerick McKinnon,8731,HB,MIN,11,43,0,18,-1.1,2,86.7,,0,0,0.0,0,6,0,80.6,83.5,0,27,20.5,18,88,13,70.5,62,121.4,15,34.9,1,117,137,10.5,9.0,1.89,0,-0.6,7,81.5,50.0,1,2,4.3,1,7,0,74.2,81.3,0,31,16.8,22,131,22,77.9,102,88.0,27,62.8,0,138,199,9.0,6.3,1.35
Hunter Henry,10669,TE,LAC,11,43,0,27,8.7,0,63.6,100.0,1,1,22.2,2,4,0,32.2,53.5,0,34,9.8,9,92,7,81.5,75,93.0,11,25.6,0,100,45,6.4,14.3,1.33,0,10.0,1,81.5,33.3,1,3,4.3,1,15,0,72.1,89.9,0,34,7.3,10,137,22,88.3,121,127.3,27,62.8,1,313,115,5.2,14.2,2.59
George Kittle,11901,TE,SF,10,42,0,28,9.6,0,70.6,100.0,1,1,7.7,1,7,0,61.8,66.5,0,22,8.5,11,130,12,86.9,113,115.8,17,40.5,1,144,45,3.8,12.0,1.27,0,5.6,2,68.2,25.0,1,4,11.8,2,6,0,51.2,55.2,1,31,14.8,27,183,15,82.5,151,67.2,22,52.4,0,144,71,4.7,9.6,0.95
Mark Ingram II,6180,HB,NO,11,42,0,20,-1.9,1,90.0,0.0,0,1,0.0,0,3,1,78.0,53.8,0,25,15.8,9,57,9,80.7,46,97.5,10,23.8,0,74,97,10.8,8.2,1.61,0,-1.1,4,86.2,0.0,0,2,7.4,2,7,0,64.3,61.3,0,18,11.2,14,125,25,84.0,105,86.8,29,69.0,0,140,175,7.0,5.6,1.33
Bennie Fowler,8914,WR,DEN,11,42,0,10,9.1,0,40.0,0.0,0,2,0.0,0,2,0,72.1,58.6,1,20,0.0,0,68,4,92.6,63,15.8,10,23.8,0,48,12,3.0,12.0,0.76,0,9.7,2,61.5,50.0,3,6,11.1,2,9,0,52.8,56.9,3,29,0.0,0,178,16,96.6,172,59.0,26,61.9,1,202,80,5.0,12.6,1.17
Cole Beasley,7330,WR,DAL,11,42,0,9,6.6,0,64.7,50.0,1,2,8.3,1,8,0,62.1,63.0,0,17,0.0,0,122,11,92.6,113,115.7,17,40.5,4,82,24,2.2,7.5,0.73,0,6.7,1,73.9,0.0,0,3,0.0,0,9,0,82.2,63.5,2,24,0.0,0,157,17,89.8,141,51.4,23,54.8,0,132,34,2.0,7.8,0.94
Kareem Hunt,11841,HB,KC,11,41,0,16,9.1,1,71.4,,0,0,0.0,0,3,0,73.4,73.8,0,78,11.5,6,52,5,78.8,41,148.2,7,17.1,2,79,58,11.6,15.8,1.93,0,0.0,12,90.6,100.0,1,1,3.3,1,9,0,77.3,82.2,0,19,11.5,22,192,29,87.0,167,92.6,32,78.0,0,199,202,7.0,6.9,1.19
Ryan Grant,8777,WR,WAS,11,41,0,32,8.2,2,78.3,80.0,4,5,10.0,2,10,0,56.9,68.2,0,40,0.0,0,124,18,94.4,117,117.6,23,56.1,1,201,74,4.1,11.2,1.72,0,10.1,1,71.4,50.0,1,2,9.1,1,7,0,58.9,59.4,0,34,0.0,0,125,10,99.2,124,97.3,14,34.1,0,120,60,6.0,12.0,0.97
Martellus Bennett,4375,TE,NE,9,41,0,19,7.8,0,68.8,71.4,5,7,15.4,2,5,0,43.5,57.0,0,33,13.0,16,123,11,78.9,97,92.2,16,39.0,0,126,41,3.7,11.5,1.3,0,4.2,3,78.3,0.0,0,2,5.3,1,6,0,68.7,58.1,1,26,9.0,13,144,18,85.4,123,77.5,23,56.1,0,160,129,7.2,8.9,1.3
Odell Beckham Jr.,8647,WR,NYG,4,41,0,21,9.6,0,41.7,50.0,3,6,50.0,5,3,0,25.5,50.7,0,16,0.0,0,43,5,95.3,41,79.5,12,29.3,1,43,14,2.8,8.6,1.05,0,14.3,4,67.9,71.4,5,7,5.0,1,11,0,70.5,75.6,1,48,0.0,0,103,19,95.1,98,92.7,28,68.3,1,249,57,3.0,13.1,2.54
Keelan Cole,51593,WR,JAX,11,40,0,15,14.7,1,26.7,0.0,0,7,20.0,1,4,0,41.6,51.1,0,12,0.0,0,120,4,92.5,111,39.6,15,37.5,0,44,19,4.8,11.0,0.4,0,13.6,1,60.0,50.0,3,6,6.3,1,10,1,66.7,64.5,0,52,0.0,0,188,15,95.2,179,90.3,25,62.5,0,229,81,5.4,15.3,1.28
Seth DeValve,10772,TE,CLV,11,40,0,8,5.4,0,90.9,100.0,1,1,9.1,1,7,0,62.1,76.5,0,20,12.2,12,98,10,77.6,76,129.9,11,27.5,1,87,38,3.8,8.7,1.14,0,10.2,1,53.8,16.7,1,6,17.6,3,6,1,36.0,52.6,0,49,8.6,15,174,14,87.4,152,81.4,26,65.0,0,215,89,6.4,15.4,1.41
Tyler Kroft,9518,TE,CIN,11,40,0,7,6.8,0,69.2,66.7,2,3,0.0,0,4,0,77.3,62.6,0,15,20.7,23,111,9,73.0,81,82.9,13,32.5,0,72,29,3.2,8.0,0.89,0,7.0,2,85.7,50.0,1,2,5.3,1,8,0,68.7,64.6,0,59,18.6,32,172,18,80.2,138,130.0,21,52.5,1,239,121,6.7,13.3,1.73
Jesse James,9593,TE,PIT,11,40,0,25,6.8,2,66.7,50.0,2,4,0.0,0,6,0,58.9,58.6,0,32,12.1,17,140,10,80.7,113,95.1,15,37.5,0,135,79,7.9,13.5,1.19,0,6.2,2,78.9,100.0,2,2,6.3,1,5,0,65.6,51.0,0,15,12.4,26,210,15,84.8,178,89.5,19,47.5,0,104,46,3.1,6.9,0.58
Travis Benjamin,7100,WR,LAC,11,40,0,27,16.2,1,46.2,25.0,1,4,0.0,0,4,0,75.6,64.8,1,44,0.0,0,110,6,92.7,102,72.6,13,32.5,1,120,65,10.8,20.0,1.18,0,19.3,4,64.0,40.0,2,5,5.9,1,9,0,66.7,69.5,1,46,0.0,0,149,16,95.3,142,107.6,25,62.5,2,253,58,3.6,15.8,1.78
Ed Dickson,5595,TE,CAR,11,39,0,5,6.0,0,50.0,100.0,1,1,0.0,0,3,0,73.4,49.4,0,57,23.4,34,145,4,68.3,99,90.1,8,20.5,0,89,68,17.0,22.3,0.9,0,12.2,4,77.8,0.0,0,1,0.0,0,14,0,84.5,70.7,1,64,20.3,46,227,21,77.1,175,97.7,27,69.2,0,301,100,4.8,14.3,1.72
Seth Roberts,9079,WR,OAK,10,39,0,23,14.1,0,37.5,0.0,0,6,33.3,3,4,1,27.5,43.2,1,22,0.0,0,161,6,91.3,147,24.7,16,41.0,0,67,16,2.7,11.2,0.46,0,10.0,0,77.3,40.0,2,5,0.0,0,7,0,82.7,65.9,0,29,0.0,0,162,17,95.7,155,116.9,22,56.4,1,186,35,2.1,10.9,1.2
Taylor Gabriel,9002,WR,ATL,11,39,0,2,7.8,1,71.4,100.0,1,1,0.0,0,4,0,78.0,63.4,0,16,0.0,0,95,10,94.7,90,83.9,14,35.9,0,75,34,3.4,7.5,0.83,0,11.3,3,72.7,50.0,2,4,0.0,0,10,0,81.7,72.2,1,40,0.0,0,157,16,96.2,151,102.3,22,56.4,1,229,150,9.4,14.3,1.52
T.J. Jones,8824,WR,DET,11,39,0,11,9.4,0,54.5,33.3,1,3,14.3,1,5,0,52.1,66.0,0,29,0.0,0,86,6,93.0,80,76.3,11,28.2,0,76,14,2.3,12.7,0.95,0,14.1,0,66.7,33.3,1,3,10.0,2,14,0,56.1,74.2,0,34,0.0,0,163,18,95.7,156,99.5,27,69.2,0,271,39,2.2,15.1,1.74
Trent Taylor,11932,WR,SF,10,39,0,28,8.1,1,66.7,,0,0,9.1,1,7,0,60.6,57.2,1,29,0.0,0,117,10,94.9,111,57.9,15,38.5,0,101,55,5.5,10.1,0.91,0,5.7,0,68.2,50.0,3,6,11.8,2,6,0,51.2,57.6,1,18,0.7,1,153,15,94.1,144,65.5,22,56.4,0,135,60,4.0,9.0,0.94
Torrey Smith,6210,WR,PHI,11,38,0,24,17.7,1,55.6,50.0,2,4,23.1,3,6,0,29.5,57.5,0,30,0.0,0,150,10,91.3,137,98.4,18,47.4,1,136,26,2.6,13.6,0.99,0,14.1,0,60.0,50.0,1,2,14.3,2,2,0,46.0,53.7,1,59,0.0,0,143,12,95.8,137,77.7,20,52.6,1,143,45,3.8,11.9,1.04
Tyler Higbee,10744,TE,LA,11,38,0,26,9.2,0,36.4,50.0,2,4,20.0,1,2,0,42.1,47.7,0,15,29.4,25,85,4,67.1,57,46.8,11,28.9,0,38,15,3.8,9.5,0.67,0,11.8,4,61.5,0.0,0,5,5.9,1,7,0,67.0,68.9,1,38,22.3,40,179,16,74.3,133,72.0,26,68.4,0,216,61,3.8,13.5,1.62
Corey Davis,11760,WR,TEN,6,38,0,31,12.8,0,50.0,33.3,1,3,0.0,0,4,1,73.4,70.1,0,23,0.0,0,48,5,89.6,43,83.3,10,26.3,0,95,22,4.4,19.0,2.21,0,9.6,4,53.6,0.0,0,3,6.3,1,5,0,65.9,54.7,3,15,0.0,0,138,15,94.2,130,25.0,28,73.7,0,120,43,2.9,8.0,0.92
Shane Vereen,6208,HB,NYG,11,38,0,21,-1.3,0,71.4,,0,0,16.7,1,1,0,45.8,49.5,0,14,17.6,12,68,5,79.4,54,77.1,7,18.4,0,26,32,6.4,5.2,0.48,0,0.1,3,90.3,66.7,2,3,0.0,0,6,0,86.9,79.9,0,20,8.6,10,116,28,85.3,99,90.2,31,81.6,0,175,174,6.2,6.3,1.77
Josh Doctson,10656,WR,WAS,11,38,0,32,14.5,1,40.9,12.5,1,8,10.0,1,7,0,56.7,61.2,0,38,0.8,1,119,9,94.1,112,75.0,22,57.9,1,125,59,6.6,13.9,1.12,0,19.9,0,78.6,71.4,5,7,0.0,0,8,0,78.7,67.9,0,52,0.0,0,161,11,97.5,157,158.3,14,36.8,2,192,13,1.2,17.5,1.22
Charles Clay,6326,TE,BUF,8,38,0,4,7.7,0,80.0,60.0,3,5,0.0,0,8,0,79.4,80.4,0,34,11.8,9,76,12,84.2,64,118.3,15,39.5,1,106,30,2.5,8.8,1.66,0,7.5,3,80.0,50.0,1,2,5.9,1,8,1,68.7,78.5,1,44,12.3,15,122,16,82.8,101,97.1,20,52.6,0,246,114,7.1,15.4,2.44
Roger Lewis Jr.,11246,WR,NYG,11,36,0,21,9.1,1,52.9,50.0,5,10,10.0,1,7,0,56.7,64.9,0,34,0.0,0,102,9,94.1,96,71.4,17,47.2,0,103,19,2.1,11.4,1.07,0,11.8,1,58.8,20.0,1,5,0.0,0,6,0,78.0,57.0,2,29,0.6,1,174,10,96.6,168,84.6,17,47.2,2,138,23,2.3,13.8,0.82
Jermaine Gresham,5546,TE,ARZ,10,36,0,1,8.8,1,60.0,75.0,3,4,25.0,2,6,0,29.8,55.8,0,16,19.0,19,100,6,74.0,74,80.0,10,27.8,0,67,17,2.8,11.2,0.91,0,6.4,2,71.4,50.0,2,4,16.7,3,7,0,41.6,51.4,1,20,18.0,37,206,15,76.2,157,89.8,21,58.3,1,162,76,5.1,10.8,1.03
Aldrick Robinson,6330,WR,SF,11,36,0,28,12.6,0,31.6,20.0,1,5,25.0,2,4,0,29.7,52.4,0,16,0.0,0,86,6,91.9,79,43.3,19,52.8,0,68,12,2.0,11.3,0.86,0,14.1,1,47.1,20.0,1,5,20.0,2,5,0,35.7,57.1,1,45,0.0,0,136,8,96.3,131,70.2,17,47.2,1,138,20,2.5,17.3,1.05
DeMarco Murray,6223,HB,TEN,11,36,0,31,0.5,3,87.5,100.0,1,1,0.0,0,5,0,75.6,70.9,0,18,27.6,24,87,7,66.7,58,104.2,8,22.2,0,72,65,9.3,10.3,1.24,0,0.2,6,84.6,100.0,1,1,8.3,2,3,0,63.4,62.3,0,13,24.0,47,196,22,71.4,140,89.1,26,72.2,0,140,134,6.1,6.4,1.0
Rashard Higgins,10806,WR,CLV,10,35,0,8,16.8,0,10.0,0.0,0,1,50.0,1,1,0,28.9,42.6,1,35,0.0,0,135,1,89.6,121,2.1,10,28.6,0,35,5,5.0,35.0,0.29,0,7.0,4,79.2,50.0,1,2,5.0,1,9,0,69.6,56.6,3,28,0.0,0,209,19,96.7,202,58.2,24,68.6,0,179,80,4.2,9.4,0.89
Terrelle Pryor Sr.,6944,WR,WAS,9,35,0,32,9.0,1,60.0,0.0,0,1,25.0,2,4,0,31.8,56.1,0,23,0.0,0,99,6,92.9,92,77.5,10,28.6,0,61,32,5.3,10.2,0.66,0,13.3,0,58.3,20.0,1,5,12.5,2,11,0,35.8,60.3,0,44,0.0,0,138,14,97.1,134,95.7,24,68.6,1,179,29,2.1,12.8,1.34
Donte Moncrief,8725,WR,IND,11,35,0,14,11.5,2,66.7,50.0,1,2,23.1,3,8,0,29.5,58.0,0,34,0.0,0,159,10,93.7,149,118.5,15,42.9,1,139,33,3.3,13.9,0.93,0,18.8,0,61.1,50.0,2,4,8.3,1,11,0,60.2,64.6,0,60,0.0,0,195,11,96.9,189,121.3,18,51.4,1,215,43,3.9,19.5,1.14
Charles Sims,8704,HB,TB,11,34,0,30,7.1,0,83.3,100.0,2,2,9.1,1,5,0,58.9,72.0,0,10,37.0,34,92,10,60.9,56,115.3,12,35.3,1,60,30,3.0,6.0,1.07,0,1.3,3,80.0,,0,0,5.9,1,3,1,68.7,53.6,0,25,25.2,35,139,16,71.2,99,91.9,20,58.8,0,121,140,8.8,7.6,1.22
