player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
George Iloka,7159,S,CIN,1,0,-1.0,0.0,100.0,,11.0,0,0,0,0.0,7,61.9,64.5,75.4,,64.0,75.2,0,,,0,0,0,39.6,0,15,15,0,0,1,0,0,0,0.0,
Jeremy Lane,7164,CB,SEA,1,0,1.0,100.0,100.0,7.0,7.0,0,0,0,0.0,29,32.1,32.5,70.5,,,71.6,0,14,0.0,0,0,2,118.8,1,8,8,0,1,1,0,14,13,2.0,14.0
Danny Trevathan,7177,LB,CHI,1,0,3.0,100.0,90.5,18.0,18.0,0,0,0,0.0,6,57.0,64.1,73.6,69.4,64.6,76.2,0,25,,0,0,0,118.8,1,19,21,0,0,1,0,25,22,1.4,25.0
Rodney McLeod,7271,S,PHI,1,0,17.0,0.0,100.0,,47.0,0,0,0,0.0,24,45.9,44.7,77.1,,62.6,44.2,0,,50.0,1,0,0,39.6,0,49,49,0,1,1,0,0,0,0.0,
Tashaun Gipson Sr.,7288,S,JAX,1,0,10.7,33.3,100.0,23.5,7.8,0,0,1,16.7,15,64.2,66.4,78.6,,65.1,79.8,1,15,0.0,0,1,0,11.1,2,57,57,0,3,6,0,30,3,0.6,15.0
Damon Harrison Sr.,7355,DI,NYG,1,0,,,4.0,,,0,0,0,,21,60.0,71.3,78.7,59.1,71.5,70.0,0,,0.0,0,0,0,0.0,0,1,25,0,1,0,0,0,0,0.0,
Julian Stanford,7372,LB,NYJ,1,0,-1.5,100.0,100.0,2.5,2.5,0,0,0,0.0,22,47.7,36.4,73.6,,46.2,26.5,0,5,50.0,1,0,0,87.5,2,5,5,0,1,2,0,10,13,2.0,5.0
Leonard Johnson,7385,CB,BUF,1,0,5.2,83.3,91.4,6.0,5.0,0,0,0,0.0,4,63.3,63.0,76.6,56.6,61.4,78.9,0,11,0.0,0,0,0,93.8,5,32,35,2,3,6,0,39,13,1.3,7.8
Eddie Pleasant,7593,S,HST,1,0,-1.0,0.0,80.0,,8.0,0,0,0,0.0,13,78.0,75.5,73.0,55.7,61.2,69.9,0,,,0,0,0,39.6,0,8,10,0,0,1,0,0,0,0.0,
Harrison Smith,7641,S,MIN,1,1,12.0,50.0,97.6,38.0,19.0,0,0,1,50.0,18,75.1,83.3,75.3,58.4,79.2,82.5,0,7,0.0,0,1,0,58.3,1,40,41,0,3,2,0,7,5,0.2,7.0
Brandon Marshall,7648,LB,DEN,1,1,0.8,100.0,73.3,4.0,4.0,0,0,0,0.0,10,43.3,42.5,76.5,49.3,58.7,58.3,0,11,0.0,0,0,0,102.5,5,22,30,1,5,5,0,43,39,2.2,8.6
Josh Norman,7649,CB,WAS,1,0,19.4,28.6,100.0,22.0,6.3,0,1,2,28.6,32,66.2,66.8,77.1,,64.1,77.0,0,14,0.0,0,2,0,42.0,2,47,47,0,3,7,0,25,6,0.6,12.5
Justin Bethel,7654,CB,ARZ,1,1,16.0,55.6,100.0,8.6,4.8,0,0,0,0.0,1,61.4,61.4,77.5,,59.5,78.9,1,45,0.0,0,0,0,91.9,5,45,45,0,2,9,2,94,2,2.2,18.8
Neiko Thorpe,7716,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,60.6,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,DET,1,0,12.0,66.7,100.0,6.3,4.2,1,0,0,0.0,11,36.5,35.4,76.6,,44.0,54.5,0,33,0.0,0,0,1,109.0,4,31,31,1,3,6,0,74,46,3.0,18.5
Star Lotulelei,7795,DI,CAR,1,0,,,3.2,,,0,0,0,,5,60.0,66.3,78.0,58.3,68.7,68.2,0,,50.0,1,0,0,0.0,0,1,31,0,1,0,0,0,0,0.0,
Kenny Vaccaro,7796,S,NO,1,1,10.6,100.0,91.4,6.0,6.0,0,0,0,0.0,20,34.2,32.9,0.0,54.0,60.1,83.8,0,25,0.0,0,0,1,158.3,5,32,35,2,3,5,2,82,34,2.7,16.4
Eric Reid,7799,S,SF,1,0,6.8,100.0,89.7,6.0,6.0,0,0,0,0.0,28,58.0,64.5,75.8,56.8,71.4,62.2,0,17,0.0,0,0,0,95.8,4,26,29,1,2,4,0,28,1,1.2,7.0
Desmond Trufant,7803,CB,ATL,1,0,11.0,100.0,100.0,14.7,14.7,0,0,0,0.0,2,56.5,58.8,77.6,,67.8,79.0,0,19,0.0,0,0,0,158.3,3,47,47,0,3,3,1,43,10,1.0,14.3
Xavier Rhodes,7806,CB,MIN,1,0,9.8,75.0,100.0,7.7,5.8,1,0,0,0.0,18,48.7,51.5,77.7,,64.6,78.1,0,14,0.0,0,0,1,97.9,3,26,26,0,4,4,0,32,1,1.4,10.7
Alec Ogletree,7811,LB,LA,1,0,3.0,100.0,79.2,18.0,18.0,0,0,0,0.0,26,41.6,39.4,73.1,64.5,46.8,40.1,0,21,33.3,1,0,0,118.8,1,19,24,0,2,1,0,21,18,1.2,21.0
Johnathan Cyprien,7814,S,TEN,1,1,3.4,100.0,94.6,6.4,6.4,0,0,0,0.0,31,30.1,33.9,73.9,60.0,68.7,34.6,0,25,50.0,1,0,0,118.8,5,35,37,0,0,5,0,100,83,3.1,20.0
Darius Slay,7817,CB,DET,1,0,11.2,33.3,100.0,24.5,8.2,0,1,1,16.7,11,66.7,67.1,78.8,,63.6,72.5,0,9,0.0,0,1,0,42.4,2,57,57,1,1,6,0,9,0,0.2,4.5
Manti Te'o,7819,LB,NO,1,0,22.0,100.0,100.0,2.0,2.0,0,0,0,0.0,20,34.3,64.6,69.7,,79.9,81.3,0,35,0.0,0,0,0,118.8,1,2,2,0,1,1,0,35,13,17.5,35.0
Kevin Minter,7826,LB,CIN,1,0,,,100.0,,,0,0,0,,7,65.2,82.8,75.5,,78.0,69.5,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Johnathan Hankins,7830,DI,IND,1,0,,,4.0,,,0,0,0,,14,60.0,66.7,78.8,60.0,66.6,68.7,0,,,0,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Jon Bostic,7831,LB,IND,1,0,11.2,80.0,90.3,7.0,5.6,0,0,0,0.0,14,41.9,45.6,75.2,53.5,58.5,64.7,0,39,0.0,0,0,0,118.8,4,28,31,1,2,5,0,76,24,2.7,19.0
David Amerson,7832,CB,OAK,1,0,15.5,50.0,100.0,21.5,10.8,0,0,0,0.0,23,58.1,58.3,77.4,,58.4,75.1,0,23,0.0,0,0,0,79.2,2,44,44,0,2,4,0,34,2,0.8,17.0
Jamie Collins Sr.,7833,LB,CLV,1,0,0.3,66.7,62.5,6.3,4.2,0,0,0,0.0,8,46.3,46.4,78.8,47.6,60.6,27.8,0,9,60.0,3,0,0,75.0,4,25,40,0,2,6,0,25,19,1.0,6.3
Jamar Taylor,7835,CB,CLV,1,1,3.7,100.0,95.0,5.0,5.0,0,0,0,0.0,8,44.5,48.4,79.0,55.2,69.7,36.6,0,19,28.6,2,0,1,104.2,7,38,40,3,4,7,0,63,37,1.8,9.0
D.J. Swearinger Sr.,7838,S,WAS,1,0,16.0,100.0,95.7,10.5,10.5,1,0,1,25.0,32,38.9,33.4,0.0,57.6,65.5,26.3,0,58,20.0,1,1,1,158.3,4,44,46,0,4,4,1,99,35,2.4,24.8
Robert Alford,7841,CB,ATL,1,0,6.0,40.0,100.0,11.0,4.4,0,0,2,20.0,2,54.9,56.7,78.5,,64.5,36.8,0,16,25.0,1,2,1,53.8,4,47,47,2,3,10,0,44,17,1.0,11.0
Tyrann Mathieu,7850,CB,ARZ,1,0,6.8,100.0,95.6,6.8,6.8,0,0,0,0.0,1,48.2,53.5,77.6,57.6,71.6,75.6,0,19,0.0,0,0,0,118.1,6,43,45,0,1,6,0,74,33,1.8,12.3
J.J. Wilcox,7861,S,PIT,1,0,,,100.0,,,0,0,0,,25,64.8,57.9,0.0,,60.0,78.0,0,,0.0,0,0,1,0.0,0,17,17,0,2,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,1,0,23.0,100.0,92.1,33.0,33.0,0,0,0,0.0,31,64.9,68.5,77.9,70.2,69.0,75.4,0,19,0.0,0,0,0,158.3,1,35,38,0,1,1,1,19,0,0.6,19.0
Kayvon Webster,7871,CB,LA,1,0,30.0,100.0,100.0,12.0,12.0,0,0,0,0.0,26,52.0,54.4,74.7,,62.6,72.8,0,32,0.0,0,0,0,118.8,1,13,13,0,1,1,0,32,2,2.7,32.0
Duron Harmon,7872,S,NE,1,0,-1.0,100.0,100.0,39.0,39.0,0,0,0,0.0,19,63.6,54.6,76.7,,35.7,26.7,0,5,0.0,0,0,0,87.5,1,40,40,0,1,1,0,5,6,0.1,5.0
Brandon Williams,7875,DI,BLT,1,0,,,4.8,,,0,0,0,,3,59.7,90.6,77.1,90.4,77.9,66.8,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
John Simon,7911,ED,IND,1,0,,,26.9,,,0,0,0,,14,65.0,69.8,78.7,51.7,75.2,54.4,0,,0.0,0,0,0,0.0,0,7,26,0,1,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,1,2,1.2,100.0,82.9,4.5,4.5,0,0,0,0.0,20,49.5,56.8,79.3,63.0,64.6,57.7,0,10,20.0,1,0,0,88.2,6,29,35,2,2,6,0,31,24,1.1,5.2
Micah Hyde,7941,S,BUF,1,0,7.8,75.0,100.0,13.3,10.0,0,0,0,0.0,4,82.0,87.5,79.3,,61.7,43.1,1,25,25.0,1,0,0,62.5,3,42,42,0,3,4,0,36,25,0.9,12.0
Vince Williams,7988,LB,PIT,1,0,9.5,50.0,64.7,20.0,10.0,0,0,0,0.0,25,31.9,50.4,75.9,50.3,81.0,41.8,0,21,100.0,1,0,0,87.5,1,22,34,0,0,2,0,21,19,1.1,21.0
Jordan Poyer,8000,S,BUF,1,0,6.4,80.0,90.5,9.3,7.4,0,0,1,20.0,4,90.1,91.7,76.3,67.8,69.2,79.4,1,21,0.0,0,1,0,48.8,4,38,42,2,1,5,0,26,10,0.7,6.5
Marcus Cooper,8035,CB,CHI,1,0,10.0,66.7,100.0,16.5,11.0,0,0,1,33.3,6,63.4,64.4,76.8,,64.2,77.8,0,19,0.0,0,1,1,103.5,2,35,35,1,4,3,0,33,11,1.0,16.5
Ezekiel Ansah,8094,ED,DET,1,0,19.0,100.0,7.1,2.0,2.0,0,0,0,0.0,11,52.9,66.2,79.9,64.8,74.8,71.2,0,24,,0,0,0,118.8,1,2,28,0,0,1,0,24,5,12.0,24.0
A.J. Bouye,8110,CB,JAX,1,0,15.3,33.3,100.0,16.0,5.3,0,0,2,22.2,15,58.9,60.3,79.7,,64.9,79.1,0,12,0.0,0,2,4,42.8,3,58,58,1,5,9,0,28,1,0.6,9.3
Jahleel Addae,8117,S,LAC,1,1,,,97.3,,,0,0,0,,27,65.8,69.9,75.0,58.5,70.4,34.2,0,,50.0,1,0,0,0.0,0,36,37,0,0,0,0,0,0,0.0,
Josh Martin,8138,ED,NYJ,1,0,,,6.7,,,0,0,0,,22,76.1,61.0,76.4,50.1,58.4,44.1,0,,50.0,1,0,0,0.0,0,1,15,1,1,0,0,0,0,0.0,
Paul Worrilow,8141,LB,DET,1,0,1.0,50.0,85.7,6.0,3.0,0,0,1,50.0,11,68.8,82.0,69.7,61.2,61.1,,0,3,,0,1,0,56.3,1,6,7,0,0,2,0,3,6,0.5,3.0
Lerentee McCray,8159,ED,JAX,1,0,,,25.0,,,0,0,0,,15,60.0,79.6,73.4,78.5,61.3,72.4,0,,,0,0,0,0.0,0,1,4,1,0,0,0,0,0,0.0,
Bradley McDougald,8220,S,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,61.4,64.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ray-Ray Armstrong,8271,LB,SF,1,0,4.0,66.7,100.0,5.0,3.3,0,0,0,0.0,28,27.4,28.7,0.0,,63.7,27.9,0,9,100.0,2,0,2,120.8,2,13,13,0,0,3,1,17,17,1.7,8.5
Rashaan Melvin,8334,CB,IND,1,1,3.0,100.0,100.0,4.3,4.3,0,0,0,0.0,14,60.9,60.0,77.6,,55.4,80.2,0,13,0.0,0,0,0,98.6,6,26,26,1,5,6,0,46,28,1.8,7.7
Tony Jefferson,8361,S,BLT,1,0,5.0,100.0,100.0,36.0,36.0,0,0,0,0.0,3,67.3,75.0,74.0,80.0,68.9,85.9,0,6,0.0,0,0,0,91.7,1,38,38,2,2,1,0,6,1,0.2,6.0
Jeff Heath,8396,S,DAL,1,0,4.1,85.7,97.8,6.7,5.7,0,0,0,0.0,9,68.1,69.9,79.1,59.0,60.5,78.3,0,17,0.0,0,0,0,95.8,6,44,45,1,4,7,0,49,26,1.2,8.2
Cody Davis,8458,S,LA,1,0,,,100.0,,,0,0,0,,26,62.1,63.9,72.4,,61.9,,0,,,0,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,1,0,4.0,50.0,100.0,15.0,7.5,0,1,1,50.0,26,81.2,71.6,75.4,,45.7,29.4,0,1,0.0,0,1,0,56.3,1,15,15,1,1,2,0,1,1,0.1,1.0
Wes Horton,8484,ED,CAR,1,0,,,6.3,,,0,0,0,,5,60.0,90.3,77.5,91.0,65.0,71.2,0,,,0,0,0,0.0,0,1,16,1,0,0,0,0,0,0.0,
Terence Garvin,8515,LB,SEA,1,0,-3.0,100.0,80.0,11.0,11.0,0,0,0,0.0,29,65.9,71.1,75.8,75.4,61.2,72.0,0,12,,0,0,0,116.7,1,16,20,1,0,1,0,12,15,1.1,12.0
Jadeveon Clowney,8636,ED,HST,1,0,2.0,100.0,10.0,2.0,2.0,0,0,0,0.0,13,38.8,32.9,0.0,61.1,46.0,70.5,0,12,,0,0,1,116.7,1,2,20,0,0,1,0,12,10,6.0,12.0
Anthony Barr,8644,LB,MIN,1,0,1.4,100.0,92.7,7.0,7.0,0,0,0,0.0,18,59.1,57.7,73.7,71.0,51.0,80.6,0,14,0.0,0,0,0,95.8,5,38,41,1,4,5,0,35,28,1.0,7.0
Kyle Fuller,8649,CB,CHI,1,0,4.2,80.0,100.0,8.3,6.6,0,0,0,0.0,6,61.0,63.6,78.4,,70.3,29.8,0,20,40.0,2,0,0,99.2,4,35,35,0,3,5,0,39,22,1.2,9.8
Ryan Shazier,8650,LB,PIT,1,2,-0.5,100.0,84.1,17.5,17.5,0,0,0,0.0,25,70.6,60.9,0.0,60.6,54.5,53.7,0,23,16.7,1,0,1,118.8,2,37,44,3,3,2,0,33,34,0.9,16.5
C.J. Mosley,8652,LB,BLT,1,0,2.8,80.0,89.5,8.0,6.4,0,0,0,0.0,3,90.9,90.7,0.0,52.1,77.1,80.7,1,39,0.0,0,0,1,68.8,4,34,38,3,4,5,0,50,44,1.6,12.5
Ha Ha Clinton-Dix,8656,S,GB,1,0,5.0,100.0,100.0,33.0,33.0,0,0,1,100.0,12,58.9,60.1,79.3,,62.1,81.8,0,10,0.0,0,1,0,108.3,1,34,34,0,3,1,0,10,5,0.3,10.0
Dee Ford,8658,ED,KC,1,0,24.0,0.0,25.0,,4.5,0,0,0,0.0,16,62.6,57.5,12.2,56.9,63.3,75.6,0,,0.0,0,0,1,39.6,0,11,44,0,1,2,0,0,0,0.0,
Darqueze Dennard,8659,CB,CIN,1,0,11.0,33.3,100.0,18.0,6.0,0,0,1,33.3,7,69.4,74.9,77.2,,78.5,77.9,0,48,0.0,0,1,0,121.5,1,22,22,0,2,3,1,48,46,2.7,48.0
Jason Verrett,8660,CB,LAC,1,0,3.3,25.0,100.0,35.0,8.8,0,0,0,0.0,27,53.4,46.9,77.2,,34.1,27.1,0,4,,0,0,0,39.6,1,35,35,0,0,4,0,4,0,0.1,4.0
Marcus Smith,8661,ED,SEA,1,0,,,10.0,,,0,0,0,,29,60.0,45.7,76.0,50.9,52.3,,0,,,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Bradley Roby,8666,CB,DEN,1,1,18.1,62.5,100.0,6.0,3.8,0,0,2,25.0,10,48.7,48.0,77.6,,50.8,43.1,1,38,16.7,1,1,2,94.3,5,32,32,1,4,8,1,77,11,2.6,15.4
Kyle Van Noy,8675,LB,NE,1,1,0.3,100.0,80.0,5.2,5.2,0,0,0,0.0,19,50.7,45.3,80.4,51.5,50.1,51.1,0,14,50.0,1,0,0,97.9,6,32,40,0,0,6,0,45,43,1.5,7.5
Lamarcus Joyner,8676,S,LA,1,0,11.5,25.0,100.0,20.0,5.0,0,0,3,75.0,26,95.7,96.0,74.2,,65.0,81.3,1,3,0.0,0,1,0,0.0,1,21,21,2,3,4,0,3,1,0.2,3.0
Christian Kirksey,8706,LB,CLV,1,0,-1.3,66.7,70.0,6.8,4.5,0,0,0,0.0,8,61.5,59.0,77.6,48.4,62.8,79.5,0,11,0.0,0,0,0,77.8,4,28,40,1,4,6,0,29,36,1.1,7.3
Preston Brown,8708,LB,BUF,1,1,-3.0,0.0,95.2,,38.0,0,0,0,0.0,4,76.7,73.7,79.8,55.9,56.1,55.6,0,,0.0,0,0,0,39.6,0,40,42,0,1,1,0,0,0,0.0,
Terrence Brooks,8714,S,NYJ,1,0,,,100.0,,,0,0,0,,22,63.4,66.7,69.3,,60.0,78.2,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Phillip Gaines,8722,CB,KC,1,0,14.0,60.0,100.0,11.0,6.6,1,0,0,0.0,16,43.9,44.7,76.4,,54.3,79.4,0,22,0.0,0,0,1,99.6,3,37,37,0,3,5,0,57,18,1.7,19.0
Jaylen Watkins,8736,CB,PHI,1,0,10.3,66.7,100.0,6.5,4.3,0,0,0,0.0,24,62.1,62.2,72.8,,60.0,76.6,0,28,0.0,0,0,0,99.3,2,14,14,1,3,3,0,30,13,2.3,15.0
Bashaud Breeland,8737,CB,WAS,1,0,22.3,50.0,97.8,21.0,10.5,0,1,1,25.0,32,65.7,66.1,78.9,58.7,65.0,75.4,0,30,0.0,0,1,0,76.0,2,45,46,0,2,4,0,31,21,0.7,15.5
Cassius Marsh,8743,ED,NE,1,0,18.0,100.0,52.9,4.5,4.5,0,0,0,0.0,19,26.7,29.2,76.2,60.7,61.8,19.3,0,78,100.0,2,0,0,158.3,2,9,17,0,0,2,1,89,53,9.9,44.5
Maurice Alexander,8745,S,LA,1,0,-4.0,100.0,95.5,20.0,20.0,0,0,0,0.0,26,57.1,63.7,71.7,67.7,67.7,26.3,0,21,100.0,1,0,0,118.8,1,21,22,0,0,1,0,21,25,1.1,21.0
Aaron Colvin,8749,CB,JAX,1,0,1.3,66.7,83.3,19.0,12.7,0,0,0,0.0,15,69.7,67.8,78.6,51.0,66.3,44.6,0,6,50.0,1,0,0,70.1,2,45,54,1,1,3,0,9,8,0.2,4.5
Tre Boston,8763,S,LAC,1,1,13.0,100.0,100.0,37.0,37.0,0,0,0,0.0,27,57.3,57.0,76.2,,59.1,81.9,0,5,0.0,0,0,0,127.1,1,37,37,0,1,1,1,5,0,0.1,5.0
Dontae Johnson,8764,CB,SF,1,0,18.4,40.0,100.0,13.0,5.2,0,0,0,0.0,28,51.5,53.2,76.9,,58.8,29.6,0,40,,0,0,0,121.7,2,29,29,0,0,5,1,56,26,2.2,28.0
Kevin Pierre-Louis,8767,LB,KC,1,0,,,100.0,,,0,0,0,,16,60.8,62.7,66.5,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Nevin Lawson,8768,CB,DET,1,0,7.5,83.3,96.0,4.4,3.7,0,0,1,16.7,11,41.7,45.4,75.2,60.0,64.3,76.4,0,24,0.0,0,1,1,106.3,5,24,25,1,2,6,0,57,20,2.6,11.4
Telvin Smith Sr.,8779,LB,JAX,1,0,4.8,80.0,93.1,11.5,9.2,0,0,1,20.0,15,58.7,60.0,75.8,53.1,64.5,28.7,0,26,50.0,1,1,0,142.9,4,54,58,1,1,5,1,44,28,1.0,11.0
Ricardo Allen,8782,S,ATL,1,0,2.0,50.0,100.0,44.0,22.0,0,0,0,0.0,2,56.0,58.1,75.2,,66.4,27.6,0,5,100.0,2,0,0,56.3,1,47,47,0,0,2,0,5,1,0.1,5.0
Avery Williamson,8786,LB,TEN,1,0,6.0,100.0,66.7,14.0,14.0,0,0,0,0.0,31,55.0,62.0,75.4,51.3,69.1,34.9,0,11,100.0,1,0,0,112.5,1,14,21,0,0,1,0,11,5,0.8,11.0
Jeremiah George,8789,LB,IND,1,0,1.0,66.7,87.5,3.5,2.3,0,0,0,0.0,14,91.2,91.4,67.3,58.4,,74.2,0,7,0.0,0,0,0,71.5,2,7,8,2,2,3,0,10,10,1.4,5.0
Devon Kennard,8809,ED,NYG,1,0,8.0,100.0,36.8,7.0,7.0,0,0,0,0.0,21,66.5,65.1,76.6,52.2,66.3,51.4,0,11,0.0,0,0,0,112.5,1,7,19,1,1,1,0,11,3,1.6,11.0
E.J. Gaines,8823,CB,BUF,1,0,4.0,50.0,100.0,15.5,7.8,0,0,0,0.0,4,85.6,84.4,77.7,,63.4,76.8,0,3,0.0,0,0,0,56.3,2,32,32,3,3,4,0,5,1,0.2,2.5
Andre Hal,8850,S,HST,1,0,,,95.5,,,0,0,0,,13,66.2,72.4,72.2,59.7,71.4,83.7,0,,0.0,0,0,0,0.0,0,21,22,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,OAK,1,0,2.8,60.0,100.0,13.7,8.2,0,0,1,20.0,23,73.2,62.3,76.8,,29.5,80.3,0,11,0.0,0,1,0,67.9,3,42,42,1,3,5,0,19,18,0.5,6.3
Corey Nelson,8876,LB,DEN,1,0,-2.0,100.0,66.7,4.0,4.0,0,0,0,0.0,10,64.6,63.7,68.5,56.0,60.0,71.7,0,7,0.0,0,0,0,95.8,1,4,6,1,1,1,0,7,9,1.8,7.0
Terrance Mitchell,8888,CB,KC,1,0,18.0,36.4,100.0,9.8,3.5,0,0,1,9.1,16,33.2,41.1,79.5,,71.2,79.1,0,54,0.0,0,1,4,68.8,4,44,44,0,2,11,0,96,31,2.5,24.0
Denico Autry,8982,DI,OAK,1,0,,,4.0,,,0,0,0,,23,59.5,52.5,75.8,59.2,54.6,,0,,100.0,1,0,0,0.0,0,1,25,0,0,0,0,0,0,0.0,
Shaquil Barrett,9000,ED,DEN,1,0,0.5,0.0,14.7,,2.5,0,0,0,0.0,10,35.8,66.3,77.9,67.2,73.7,72.8,0,,,0,0,0,39.6,0,5,34,1,0,2,0,0,0,0.0,
Todd Davis,9007,LB,DEN,1,0,3.0,100.0,75.0,3.0,3.0,0,0,0,0.0,10,32.2,63.6,71.7,60.0,81.4,77.6,0,11,,0,0,0,152.1,1,3,4,0,0,1,1,11,8,3.7,11.0
Robert Thomas,9022,DI,NYG,1,0,,,7.7,,,0,0,0,,21,60.0,42.2,75.1,53.8,44.6,70.1,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Malcolm Butler,9040,CB,NE,1,0,1.0,100.0,100.0,7.8,7.8,0,0,0,0.0,19,63.8,60.3,78.8,,43.3,78.7,0,18,0.0,0,0,1,90.8,5,40,40,2,5,5,0,29,24,0.7,5.8
Adrian Phillips,9177,S,LAC,1,0,,,83.3,,,0,0,0,,27,75.9,76.4,71.7,60.0,60.0,,1,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Daniel Sorensen,9253,S,KC,1,0,6.0,100.0,93.9,30.0,30.0,0,0,0,0.0,16,55.4,48.4,72.7,56.8,45.7,77.1,0,26,,0,0,0,118.8,1,31,33,0,0,1,0,26,20,0.9,26.0
Joe Thomas,9272,LB,GB,1,0,,,80.0,,,0,0,0,,12,60.6,58.8,69.1,58.4,,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
K'Waun Williams,9332,CB,SF,1,0,,,88.9,,,0,0,0,,28,61.6,61.7,74.8,55.6,63.2,29.5,0,,100.0,1,0,0,0.0,0,16,18,0,0,0,0,0,0,0.0,
Dante Fowler Jr.,9436,ED,JAX,1,0,,,3.2,,,0,0,0,,15,60.0,92.4,0.0,92.1,75.0,73.0,0,,,0,0,1,0.0,0,1,31,1,0,0,0,0,0,0.0,
Leonard Williams,9439,DI,NYJ,1,0,,,3.3,,,0,0,0,,22,60.0,70.3,78.4,68.8,65.3,71.8,0,,,0,0,0,0.0,0,1,30,0,0,0,0,0,0,0.0,
Trae Waynes,9444,CB,MIN,1,0,7.9,100.0,100.0,4.4,4.4,1,0,0,0.0,18,64.2,67.6,76.8,,74.1,81.9,0,52,0.0,0,0,1,153.1,8,38,38,2,7,8,1,90,30,2.6,11.3
Kevin Johnson,9449,CB,HST,1,0,13.5,75.0,100.0,5.7,4.3,0,0,0,0.0,13,37.5,42.7,76.1,,57.5,44.7,0,20,0.0,0,0,1,112.5,3,19,19,0,2,4,0,46,6,2.7,15.3
Arik Armstead,9450,ED,SF,1,0,,,5.3,,,0,0,0,,28,60.0,65.8,80.7,58.5,65.9,69.6,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Marcus Peters,9451,CB,KC,1,0,41.0,0.0,100.0,,40.0,0,0,0,0.0,16,76.5,74.2,78.4,,60.4,75.5,0,,0.0,0,0,0,39.6,0,45,45,0,1,1,0,0,0,0.0,
Shaq Thompson,9458,LB,CAR,1,0,2.0,0.0,75.0,,12.0,0,0,0,0.0,5,74.9,84.4,70.5,77.5,69.9,76.0,0,,,0,0,0,39.6,0,12,16,1,0,1,0,0,0,0.0,
Byron Jones,9460,S,DAL,1,0,7.0,100.0,100.0,41.0,41.0,0,0,0,0.0,9,58.9,59.8,79.9,,60.8,77.3,0,9,0.0,0,0,0,104.2,1,45,45,0,1,1,0,9,2,0.2,9.0
Damarious Randall,9463,CB,GB,1,0,12.6,57.1,100.0,6.5,3.7,0,0,0,0.0,12,55.0,58.3,76.0,,68.5,66.7,0,28,0.0,0,0,0,84.8,4,27,27,0,5,7,0,59,0,2.3,14.8
Landon Collins,9466,S,NYG,1,1,7.0,50.0,93.3,40.0,20.0,0,0,1,50.0,21,79.1,86.2,76.3,74.9,73.1,81.4,0,3,0.0,0,1,0,56.3,1,42,45,2,2,2,0,3,5,0.1,3.0
Preston Smith,9471,ED,WAS,1,0,3.0,100.0,31.6,10.0,10.0,0,0,0,0.0,32,50.3,56.2,80.2,55.6,65.5,53.8,0,6,33.3,1,0,0,91.7,1,12,38,2,2,1,0,6,3,0.6,6.0
Benardrick McKinney,9476,LB,HST,1,1,0.7,66.7,56.5,6.0,4.0,0,0,0,0.0,13,40.4,53.4,77.4,64.0,60.9,26.7,0,18,66.7,2,0,0,91.0,2,13,23,0,0,3,0,24,23,2.0,12.0
Eric Kendricks,9478,LB,MIN,1,1,1.8,80.0,87.8,8.5,6.8,0,1,1,20.0,18,74.6,83.3,77.3,62.7,77.3,54.6,0,15,33.3,1,1,0,92.5,4,36,41,0,1,5,0,31,27,0.9,7.8
Jaquiski Tartt,9479,S,SF,1,0,6.0,75.0,100.0,8.7,6.5,0,0,0,0.0,28,89.9,84.7,0.0,,61.5,46.0,1,16,16.7,1,0,1,60.4,3,29,29,1,5,4,0,34,34,1.3,11.3
