player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Rob Gronkowski,5567,TE,NE,1,0,0,0.0,0,0,19,60.0,60.0,62.6,,,,0,0,0,,,0,1,4,39.6,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,
Lamarr Houston,5569,ED,HST,5,2,0,,0,1,13,91.6,66.5,10.7,61.9,65.2,59.1,3,7,0,,25.0,2,0,2,0.0,0,1,3,0,2,146,143,0,2,139,2,0,3,107,37,0,5,4,0,11,0,0,0,
Linval Joseph,5571,DI,MIN,10,4,0,,0,0,18,80.2,90.3,39.9,79.9,90.0,63.9,3,14,0,,5.0,2,0,3,0.0,0,3,0,0,0,412,412,253,158,0,1,0,0,230,182,0,26,34,0,20,0,0,0,
Carlos Dunlap,5579,ED,CIN,10,2,3,0.0,0,1,7,65.7,76.1,90.7,65.2,73.3,61.4,9,30,1,,14.3,4,0,0,0.0,0,4,2,0,15,580,578,0,22,513,43,0,2,360,205,0,19,22,1,43,0,0,0,
Sean Lee,5580,LB,DAL,7,7,0,77.1,0,0,9,68.4,75.4,35.6,57.4,82.8,74.4,0,2,0,20,8.9,5,0,1,87.4,27,0,329,5,238,377,7,0,0,7,0,8,370,17,122,28,24,44,35,2,0,177,88,6.6
Morgan Burnett,5596,S,GB,6,2,0,63.2,0,0,12,73.6,75.0,80.3,50.9,72.4,82.2,0,3,0,19,3.0,1,2,0,90.0,12,0,186,7,169,323,13,0,0,13,0,28,310,15,139,89,11,30,19,3,1,81,70,6.8
Earl Mitchell,5605,DI,SF,10,7,4,100.0,0,0,28,41.8,52.8,88.5,68.9,45.7,55.5,2,3,0,11,8.0,2,0,0,112.5,1,1,0,0,5,435,435,315,117,0,3,0,0,185,245,0,13,16,1,6,0,11,4,11.0
Corey Peters,5607,DI,ARZ,9,1,1,,0,0,1,63.0,71.4,67.2,61.3,72.9,74.7,3,8,0,,5.6,1,0,1,0.0,0,1,0,0,2,348,347,160,172,0,15,0,1,214,132,0,16,16,0,12,0,0,0,
Andre Roberts,5612,WR,ATL,1,0,0,,0,0,2,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
NaVorro Bowman,5615,LB,OAK,9,8,0,87.9,0,0,23,47.8,57.2,52.4,53.9,72.0,52.4,3,0,0,26,15.8,12,1,1,130.8,29,0,565,1,315,601,3,0,0,3,0,4,598,36,250,28,28,56,33,3,3,268,156,9.2
Everson Griffen,5624,ED,MIN,9,5,0,,1,2,18,53.6,82.1,41.0,80.2,76.8,65.6,6,22,0,,7.7,2,0,4,0.0,0,10,1,0,4,488,486,0,4,460,22,0,2,316,168,0,22,19,0,38,0,0,0,
Alterraun Verner,5628,CB,MIA,2,0,0,100.0,0,0,17,26.2,24.7,70.6,,42.9,26.6,0,0,0,69,50.0,1,0,0,158.3,1,0,2,8,3,10,0,0,0,0,0,0,10,0,7,0,1,1,1,0,1,69,28,69.0
Geno Atkins,5643,DI,CIN,10,6,0,,0,0,7,59.7,90.0,73.2,90.0,76.1,52.4,7,35,0,,11.1,3,0,0,0.0,0,6,2,0,1,522,520,44,456,1,19,0,2,338,183,0,24,18,0,48,0,0,0,
Al Woods,5646,DI,IND,10,3,1,,0,0,14,60.0,85.0,87.3,65.3,83.8,75.8,1,6,0,,3.8,1,0,0,0.0,0,1,0,0,0,338,338,257,81,0,0,0,0,145,193,0,19,22,0,8,0,0,0,
Kam Chancellor,5656,S,SEA,9,6,0,62.1,0,1,29,72.7,77.7,83.6,55.9,81.1,66.8,0,1,0,35,11.1,6,2,0,95.0,18,0,230,27,379,598,76,0,0,76,0,192,522,5,214,73,19,42,29,1,1,207,99,11.5
Sherrick McManis,5667,CB,CHI,2,0,0,,0,0,6,63.0,63.5,68.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Nolan Carroll,5668,CB,DAL,2,0,0,100.0,0,0,9,53.8,48.2,78.3,,28.9,28.4,0,0,0,27,37.5,3,0,0,118.8,6,0,3,79,60,82,0,0,0,0,0,0,82,0,22,0,2,5,6,0,0,94,54,15.7
Cam Thomas,5669,DI,KC,1,0,0,,0,0,16,,54.5,73.8,55.1,57.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,9,6,0,0,0,0,7,8,0,0,0,0,0,0,0,0,
Arthur Jones,5680,DI,WAS,1,0,0,,0,0,32,,49.3,75.4,51.5,54.5,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,23,23,0,14,0,9,0,0,16,7,0,0,0,0,1,0,0,0,
Reshad Jones,5686,S,MIA,10,5,0,75.0,0,0,17,55.2,66.9,83.9,68.3,83.5,76.5,0,3,2,44,10.8,8,1,3,107.7,15,1,181,11,332,621,45,0,0,45,0,322,576,34,255,62,21,61,20,4,2,237,112,15.8
Arthur Moats,5701,ED,PIT,8,0,0,,0,0,25,63.7,69.0,76.7,73.4,52.3,,1,1,0,,,0,0,0,0.0,0,0,4,0,7,35,30,0,0,30,0,0,5,17,11,1,0,0,0,2,0,0,0,
Joe Webb III,5722,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Willie Young,5736,ED,CHI,4,2,0,100.0,0,0,6,33.5,56.0,82.6,60.4,61.9,78.1,2,2,0,10,0.0,0,0,1,93.8,2,2,0,0,11,119,119,0,0,119,0,0,0,67,41,0,4,5,2,6,0,13,6,6.5
Dekoda Watson,5740,ED,SF,7,0,0,66.7,0,0,28,60.7,63.8,26.6,65.1,64.3,39.7,0,7,0,9,25.0,1,0,1,77.1,2,0,3,0,6,86,83,0,5,72,6,0,3,63,17,0,2,3,3,7,0,14,8,7.0
Kurt Coleman,5767,S,CAR,7,3,0,81.3,0,0,5,53.6,56.4,83.7,54.0,67.0,75.8,0,1,0,19,7.5,3,1,1,91.4,13,0,85,3,249,375,11,0,0,11,0,222,364,5,121,54,11,34,16,1,0,95,56,7.3
Robert McClain,5771,CB,TB,8,3,0,77.5,0,0,30,55.9,55.5,42.0,51.9,60.0,66.9,0,1,2,24,12.9,4,1,3,86.3,31,0,30,137,271,417,13,0,0,13,0,1,404,5,141,236,4,24,40,1,1,308,125,9.9
Rafael Bush,5779,S,NO,8,1,0,50.0,0,0,20,61.7,63.6,0.0,74.0,61.5,64.3,0,1,0,7,11.1,1,0,1,95.8,3,1,38,6,50,79,3,0,0,3,0,16,76,11,18,15,4,7,6,2,1,18,14,6.0
Kyle Love,5806,DI,CAR,10,1,0,,0,0,5,58.2,54.8,83.9,64.0,46.7,39.8,2,6,0,,25.0,1,0,0,0.0,0,2,0,0,2,217,217,60,118,1,38,0,0,133,82,0,3,2,0,10,0,0,0,
Vincent Rey,5811,LB,CIN,10,9,0,87.5,0,0,7,61.1,67.2,82.1,56.6,70.2,71.5,0,3,0,42,5.8,3,0,0,104.7,14,0,307,2,179,369,18,0,0,18,0,2,351,12,178,40,18,40,16,3,0,146,86,10.4
Darian Stewart,5820,S,DEN,10,5,0,76.0,1,0,10,48.8,55.1,51.4,60.8,70.4,56.2,0,2,1,64,18.0,9,1,2,122.5,19,0,219,21,318,568,28,0,0,28,0,249,540,13,237,51,20,36,25,2,3,205,79,10.8
Ben Garland,5839,G,ATL,2,0,0,,0,0,2,,30.6,71.5,60.0,41.9,23.0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,MIN,4,0,0,85.7,0,0,18,54.1,49.7,0.0,,60.0,79.1,0,0,0,25,0.0,0,0,1,143.2,6,0,0,39,34,39,0,0,0,0,0,0,39,0,5,0,0,5,7,0,1,62,14,10.3
Chris Maragos,5906,S,PHI,1,0,0,100.0,0,0,24,54.2,56.9,76.7,,69.4,40.2,0,0,0,16,25.0,2,0,0,118.8,1,0,10,0,53,70,1,0,0,1,0,58,69,0,17,1,0,6,1,0,0,16,1,16.0
Barry Church,5924,S,JAX,10,8,0,62.5,0,0,15,74.1,77.6,82.5,68.6,75.1,61.2,1,0,1,34,13.2,7,3,0,61.2,10,1,269,7,368,613,31,0,0,31,0,262,582,14,231,44,14,38,16,2,0,127,64,12.7
Frank Zombo,5945,ED,KC,10,2,0,33.3,0,0,16,44.2,53.3,84.7,52.3,59.6,63.8,3,12,0,13,8.7,2,0,1,47.9,1,2,4,1,30,370,361,0,0,361,0,0,9,182,158,4,13,19,3,17,0,13,7,13.0
Anthony Levine,6013,S,BLT,10,0,0,57.1,0,0,3,77.2,79.9,83.6,69.6,68.6,64.0,0,2,0,9,11.1,1,0,0,62.2,4,2,72,1,112,141,40,0,0,40,0,2,101,17,12,25,8,8,7,4,0,21,3,5.3
Marcus Sherels,6017,CB,MIN,2,0,0,100.0,0,0,18,61.4,61.5,71.9,,,27.9,0,0,0,7,50.0,1,0,0,95.8,1,0,0,0,12,12,0,0,0,0,0,0,12,0,0,11,0,1,1,0,0,7,3,7.0
Junior Galette,6018,ED,WAS,10,1,0,100.0,0,0,32,61.1,67.5,16.3,70.9,64.5,66.2,5,16,0,12,9.1,1,0,3,116.7,1,1,5,0,6,227,222,0,0,221,1,0,5,163,58,0,4,9,1,22,0,12,4,12.0
Mitch Unrein,6031,DI,CHI,10,7,0,,0,0,6,65.5,88.3,84.1,59.5,90.4,62.1,1,5,0,,8.8,3,0,0,0.0,0,2,0,0,0,333,333,62,198,3,70,0,0,163,170,0,21,24,0,8,0,0,0,
George Johnson,6112,ED,DET,4,0,0,,0,0,11,,60.1,83.3,57.9,59.7,69.6,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,78,78,0,0,78,0,0,0,47,31,0,1,1,0,4,0,0,0,
Andrew Sendejo,6118,S,MIN,7,7,0,62.5,0,0,18,65.1,66.1,42.4,52.5,69.0,77.4,0,0,1,38,10.2,5,4,1,99.5,10,0,93,3,268,441,18,0,0,18,0,286,423,6,167,40,6,37,16,0,1,194,20,19.4
Von Miller,6154,ED,DEN,10,4,2,100.0,3,1,10,58.2,90.9,14.9,90.8,90.2,84.3,6,38,0,11,3.2,1,0,9,152.1,1,8,16,0,24,524,500,0,0,500,0,0,24,292,208,8,28,26,1,52,1,11,0,11.0
Marcell Dareus,6155,DI,JAX,8,3,0,,0,0,15,60.0,78.5,54.0,65.0,81.3,50.7,1,3,0,,12.5,2,0,1,0.0,0,1,0,0,0,201,201,52,149,0,0,0,0,116,85,0,10,11,0,5,0,0,0,
Patrick Peterson,6157,CB,ARZ,10,0,0,40.0,1,0,1,71.1,71.4,88.5,,64.7,59.5,0,0,1,55,15.8,3,7,4,67.7,16,0,22,582,410,667,0,0,0,0,0,1,667,0,257,61,3,16,40,0,2,250,67,15.6
J.J. Watt,6163,DI,HST,5,4,2,,1,0,13,60.1,86.0,58.0,75.0,83.1,27.7,5,10,0,,27.8,5,0,1,0.0,0,0,1,0,0,217,216,0,47,109,60,0,1,125,92,0,7,9,0,15,0,0,0,
Robert Quinn,6166,ED,LA,9,4,1,100.0,2,0,26,68.8,56.0,20.9,54.3,65.3,65.3,3,13,0,12,6.7,1,0,4,108.3,2,3,0,0,12,373,372,0,0,372,0,0,1,220,141,1,7,10,2,19,0,20,20,10.0
Ryan Kerrigan,6168,ED,WAS,10,3,0,75.0,0,2,32,59.0,76.9,76.9,74.3,70.6,74.8,1,25,1,29,5.6,1,0,1,76.0,3,11,3,0,33,514,502,0,7,493,2,0,12,285,196,9,20,14,4,37,0,49,35,16.3
Corey Liuget,6170,DI,LAC,9,4,0,,0,1,27,67.2,74.0,85.0,65.9,65.3,28.3,1,15,0,,22.2,4,0,0,0.0,0,0,2,0,6,339,337,23,259,3,52,0,2,205,128,0,8,10,0,16,0,0,0,
Prince Amukamara,6171,CB,CHI,8,0,0,60.0,0,0,6,69.2,70.6,86.5,,69.8,66.8,0,0,0,37,8.3,2,3,3,104.0,12,0,24,417,273,458,8,0,0,8,0,3,450,0,185,6,3,22,20,0,1,169,36,14.1
Adrian Clayborn,6172,ED,ATL,10,6,0,,0,2,2,72.5,90.0,15.1,90.4,70.4,71.4,5,29,0,,7.1,1,0,4,0.0,0,8,5,0,4,373,366,2,7,321,36,0,7,281,88,1,13,7,0,42,0,0,0,
Cameron Jordan,6176,ED,NO,10,7,3,75.0,1,1,20,77.4,88.4,58.8,79.2,83.2,65.4,8,29,1,11,9.4,3,1,3,44.8,3,9,0,0,14,570,570,3,17,469,81,0,0,343,213,0,23,22,4,46,0,19,1,6.3
Jimmy Smith,6179,CB,BLT,10,2,0,50.0,0,0,3,90.5,89.4,87.1,60.0,59.8,82.9,0,0,3,25,4.0,1,6,2,25.7,17,0,28,460,302,515,9,0,0,9,0,4,506,1,212,14,4,22,34,0,0,153,60,9.0
Muhammad Wilkerson,6182,DI,NYJ,10,11,2,,0,0,22,59.1,69.0,62.4,62.2,71.2,57.8,3,15,1,,9.4,3,0,2,0.0,0,2,0,0,3,540,540,68,324,70,78,0,0,303,234,0,17,18,0,20,0,0,0,
Cameron Heyward,6183,DI,PIT,10,5,0,,0,1,25,61.5,87.6,72.1,78.1,82.1,60.5,7,32,0,,6.9,2,0,2,0.0,0,9,8,0,8,525,517,42,264,47,164,0,8,310,207,0,22,22,0,48,0,0,0,
Jabaal Sheard,6189,ED,IND,10,2,3,80.0,1,2,14,37.8,81.9,17.6,81.5,86.2,39.1,6,33,0,33,21.6,8,0,5,118.8,4,4,4,0,22,576,567,0,2,556,9,0,9,326,228,5,28,27,5,43,0,84,24,21.0
Akeem Ayers,6191,LB,NYG,1,1,0,,0,0,21,,68.3,68.9,56.0,66.7,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,0,3,2,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,
Bruce Carter,6192,ED,NYJ,4,0,0,,0,0,22,62.0,58.1,70.2,55.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,7,5,0,0,5,0,0,2,3,1,1,0,0,0,0,0,0,0,
Jarvis Jenkins,6193,DI,KC,5,1,0,,0,0,16,,48.5,10.6,53.2,56.5,72.7,0,2,0,,12.5,1,0,1,0.0,0,0,0,0,0,65,65,2,37,7,19,0,0,35,30,0,3,6,0,2,0,0,0,
Brooks Reed,6194,ED,ATL,10,5,0,,0,0,2,63.5,75.3,87.8,76.9,63.0,41.2,2,8,0,,20.8,5,0,0,0.0,0,4,2,0,2,261,257,0,0,254,3,0,4,127,132,1,16,14,0,14,0,0,0,
Marcus Gilchrist,6202,S,HST,10,4,0,63.2,0,1,13,62.3,66.1,43.3,64.0,76.0,68.9,0,1,1,48,12.1,4,3,1,86.7,12,1,160,12,297,459,4,0,0,4,0,225,455,7,155,58,6,25,19,2,1,166,44,13.8
Stephen Paea,6205,DI,DAL,4,0,0,100.0,0,0,9,59.9,45.9,83.0,55.7,40.9,69.0,0,2,0,6,0.0,0,0,0,91.7,1,0,0,0,2,145,145,48,88,1,8,0,0,88,55,0,2,3,1,2,0,6,0,6.0
Terrell McClain,6217,DI,WAS,10,1,0,,0,0,32,61.7,48.6,83.1,55.1,46.1,56.1,1,3,0,,9.1,2,0,0,0.0,0,2,0,0,1,281,281,30,127,1,123,0,0,143,137,0,11,19,0,6,0,0,0,
Kelvin Sheppard,6220,LB,NYG,1,0,0,100.0,0,0,21,41.6,48.2,74.8,,62.8,79.0,0,0,0,40,0.0,0,0,0,118.8,2,0,24,0,11,26,1,0,0,1,0,0,25,0,15,1,1,5,2,0,0,48,33,24.0
Justin Houston,6222,ED,KC,10,3,3,80.0,0,0,16,57.0,77.9,65.4,76.0,76.8,57.8,6,25,0,69,12.5,5,0,2,110.8,8,8,13,0,89,639,609,0,0,606,3,0,30,294,256,17,31,32,10,39,0,106,58,13.3
Jurrell Casey,6229,DI,TEN,10,4,0,,0,0,31,51.0,76.1,56.5,70.5,75.7,62.3,11,20,0,,8.1,3,0,2,0.0,0,3,27,0,2,515,488,28,246,57,157,0,27,349,164,0,26,30,0,34,0,0,0,
Mason Foster,6236,LB,WAS,5,7,0,68.4,0,0,32,57.7,64.5,81.4,65.3,67.3,58.4,1,11,1,69,13.5,5,0,0,85.9,13,2,263,0,141,288,8,0,0,8,0,2,280,39,108,15,14,25,19,14,0,222,120,17.1
Allen Bailey,6238,DI,KC,9,6,1,,1,0,16,65.6,54.3,72.0,56.6,51.8,29.5,0,18,0,,20.0,6,0,1,0.0,0,2,0,0,0,457,457,45,260,59,93,0,0,284,173,0,18,18,0,20,0,0,0,
Shareece Wright,6241,CB,BUF,9,3,0,68.6,0,1,4,62.1,55.1,35.4,51.2,35.3,43.2,0,0,0,40,19.5,8,2,1,102.9,24,0,17,263,193,341,16,0,0,16,0,0,325,3,145,44,10,30,35,0,1,287,80,12.0
Chris Conte,6245,S,TB,10,1,0,52.9,1,2,30,81.5,74.1,42.6,61.1,49.8,54.1,0,2,1,36,15.7,8,3,3,52.3,9,0,206,7,282,478,10,0,0,10,0,171,468,5,191,84,13,42,17,2,0,125,71,13.9
K.J. Wright,6251,LB,SEA,10,17,0,69.2,0,0,29,56.6,64.4,31.3,58.6,76.8,70.1,1,5,0,32,9.1,7,3,3,89.6,36,0,500,25,360,646,56,0,0,56,0,5,590,42,244,60,28,53,52,6,0,372,191,10.3
Da'Norris Searcy,6252,S,TEN,10,6,0,20.0,0,0,31,68.9,66.8,83.8,56.6,54.7,38.1,0,0,1,8,25.9,7,2,0,0.0,1,0,90,6,194,328,19,0,0,19,0,189,309,3,131,24,3,14,5,0,0,8,7,8.0
Sam Acho,6255,ED,CHI,10,3,0,100.0,0,0,6,53.3,64.2,84.0,59.0,69.6,83.3,1,5,0,10,0.0,0,0,0,89.6,8,1,2,0,61,283,256,0,0,256,0,0,27,78,144,25,14,17,8,7,0,44,27,5.5
Taiwan Jones,6277,HB,BUF,1,0,0,,0,0,4,,60.4,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Davon House,6283,CB,GB,7,5,0,62.5,3,0,12,62.5,63.4,3.5,84.6,69.9,85.0,0,0,1,46,2.9,1,1,3,106.5,20,1,35,356,239,409,3,0,0,3,0,0,406,1,169,15,10,28,32,1,3,262,78,13.1
Buster Skrine,6289,CB,NYJ,9,4,0,68.4,2,1,22,50.0,57.8,0.0,63.6,91.2,62.7,1,0,1,47,12.2,6,2,11,118.2,39,1,55,167,359,618,5,0,0,5,0,0,613,14,245,391,14,39,57,2,5,509,213,13.1
Karl Klug,6294,DI,TEN,9,4,0,,0,0,31,60.3,57.8,50.0,57.8,59.8,74.6,0,3,0,,0.0,0,0,1,0.0,0,2,1,0,1,196,194,7,118,16,53,0,2,118,77,0,6,9,0,5,0,0,0,
Jeremy Kerley,6305,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Richard Sherman,6306,CB,SEA,9,5,0,46.2,4,0,29,74.1,77.1,23.9,56.4,90.1,90.2,0,0,2,27,0.0,0,5,8,60.8,18,0,50,473,358,572,26,0,0,26,0,1,546,3,211,22,10,33,39,0,2,230,60,12.8
Chris Carter,6314,ED,WAS,3,0,0,,0,0,32,,61.4,97.9,58.4,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,2,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,
Pernell McPhee,6317,ED,CHI,10,2,1,100.0,0,1,6,84.0,74.4,84.3,63.6,67.9,60.2,6,4,0,5,16.7,3,0,0,80.2,4,4,2,0,36,318,311,0,0,311,0,0,7,162,120,5,13,13,4,14,0,13,20,3.3
Byron Maxwell,6325,CB,SEA,3,1,0,57.1,0,1,29,52.0,55.9,80.4,,70.1,58.7,0,0,0,24,14.3,2,0,1,86.3,8,0,19,139,99,166,2,0,0,2,0,0,164,0,67,6,5,11,14,0,0,123,41,15.4
Jordan Todman,6335,HB,HST,1,0,0,,0,0,13,,60.0,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,4,2,0,100.0,0,0,5,54.7,52.2,77.7,57.1,53.8,41.1,0,0,0,11,25.0,3,0,0,131.3,2,0,32,1,46,106,2,0,0,2,0,64,104,2,58,7,2,7,2,0,1,12,1,6.0
Lawrence Guy,6385,DI,NE,10,9,0,,0,0,19,66.9,60.4,86.0,55.0,59.5,48.4,4,12,0,,8.8,3,0,0,0.0,0,0,0,0,0,360,360,18,277,2,63,0,0,189,171,0,15,22,0,16,0,0,0,
Chris Harris Jr.,6457,CB,DEN,10,4,0,54.3,0,0,10,75.6,77.8,85.4,47.2,84.3,84.1,0,0,1,42,2.9,1,5,3,82.7,19,0,29,149,334,553,8,0,0,8,0,7,545,13,206,360,12,29,35,0,2,237,109,12.5
Sealver Siliga,6483,DI,TB,3,1,0,,0,0,30,,54.6,78.1,52.4,57.3,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,9,33,0,0,0,0,20,22,0,2,2,0,0,0,0,0,
Josh Bynes,6503,LB,ARZ,9,1,0,71.4,0,0,1,69.6,70.5,0.0,80.0,63.6,32.5,0,1,0,15,27.3,3,1,1,122.0,5,1,63,2,35,79,10,0,0,10,0,0,69,9,35,3,4,7,7,2,1,35,21,7.0
Nick Bellore,6515,LB,DET,6,2,0,40.0,0,0,11,68.7,61.7,78.9,,53.2,80.8,0,0,0,4,0.0,0,0,0,47.9,2,0,85,1,44,102,11,0,0,11,0,0,91,0,58,5,4,6,5,0,0,6,1,3.0
Mario Addison,6558,ED,CAR,10,3,0,100.0,0,0,5,57.3,60.9,74.6,60.7,60.0,60.5,1,16,0,7,12.5,3,0,1,95.8,1,6,4,0,11,366,362,0,5,353,4,0,4,236,119,0,15,18,1,23,0,7,3,7.0
Cedric Thornton,6607,DI,BUF,9,3,0,,0,0,4,60.2,46.9,59.2,60.2,42.8,74.9,1,3,0,,6.7,1,0,1,0.0,0,1,0,0,1,243,243,40,200,0,3,0,0,129,113,0,9,11,0,5,0,0,0,
Ron Parker,6625,S,KC,10,4,0,75.0,1,0,16,58.8,63.0,83.7,50.0,71.6,63.2,0,0,1,42,13.2,7,1,2,97.5,15,0,152,12,420,695,29,0,0,29,0,405,666,7,268,97,9,42,20,0,1,178,67,11.9
Ben Jacobs,6817,LB,CAR,1,0,0,,0,0,5,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Chris Matthews,6820,WR,BLT,1,0,0,,0,0,3,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Sterling Moore,6871,CB,NO,1,0,0,100.0,0,0,20,53.3,47.5,76.9,,37.4,74.8,0,0,0,23,0.0,0,0,0,118.8,2,0,2,16,19,32,3,0,0,3,0,0,29,0,13,11,0,2,2,0,0,33,7,16.5
Michael Wilhoite,6989,LB,SEA,8,1,0,100.0,0,0,29,63.2,60.1,80.0,53.3,58.0,80.5,0,0,0,24,0.0,0,0,0,158.3,2,0,36,3,38,146,97,0,0,97,0,0,49,11,97,10,7,9,2,0,1,28,9,14.0
Craig Robertson,7003,LB,NO,10,9,0,71.4,0,1,20,70.9,69.4,84.6,72.4,57.5,72.4,0,7,0,23,8.3,3,0,0,104.9,15,1,317,2,213,413,64,0,0,64,0,1,349,47,153,29,21,24,21,8,1,138,96,9.2
Morris Claiborne,7012,CB,NYJ,9,6,0,56.1,1,0,22,66.6,71.0,86.3,,84.8,78.0,0,0,1,42,5.6,2,3,7,66.8,23,0,23,490,309,539,5,0,0,5,0,0,534,0,230,21,10,28,41,0,0,277,57,12.0
Mark Barron,7013,LB,LA,10,14,0,66.7,0,0,26,75.9,69.2,85.9,54.8,56.2,75.3,1,1,3,31,7.2,6,0,2,75.3,36,1,482,22,346,623,14,0,0,14,0,0,609,27,250,105,34,63,54,3,2,369,271,10.3
Luke Kuechly,7015,LB,CAR,9,15,0,71.7,0,1,5,90.4,90.6,46.2,70.9,79.0,68.2,2,5,3,25,9.2,7,1,1,65.8,33,0,467,3,312,502,8,0,0,8,0,6,494,29,161,18,24,54,46,7,1,263,223,8.0
Stephon Gilmore,7016,CB,NE,7,4,0,64.9,0,0,19,68.0,64.2,0.0,,61.2,61.2,0,0,1,43,11.8,4,2,5,95.3,24,0,11,390,284,447,6,0,0,6,0,0,441,0,163,40,6,26,37,0,2,288,74,12.0
Dontari Poe,7017,DI,ATL,10,6,2,,1,0,2,60.0,68.3,73.0,65.7,64.9,47.3,3,21,0,,13.0,3,0,1,0.0,0,1,1,0,2,498,495,128,284,2,81,0,3,306,190,0,13,14,0,25,0,0,0,
Fletcher Cox,7018,DI,PHI,8,1,0,,0,1,24,60.0,89.6,29.7,90.6,71.1,74.7,7,24,0,,0.0,0,0,3,0.0,0,5,1,0,0,352,351,42,254,2,53,0,1,255,97,0,10,7,0,36,0,0,0,
Michael Brockers,7020,DI,LA,10,6,3,,0,0,26,75.3,80.2,72.0,57.8,90.0,41.0,5,10,0,,8.8,3,0,1,0.0,0,3,1,0,2,472,471,92,166,44,169,0,1,297,173,0,23,25,0,18,0,0,0,
Bruce Irvin,7021,ED,OAK,10,5,0,77.8,0,1,23,68.8,67.1,29.9,55.3,78.8,67.9,3,12,0,22,12.9,4,1,5,128.5,14,3,17,6,97,551,504,0,0,504,0,0,47,220,234,24,18,22,18,18,2,107,76,7.6
Dre Kirkpatrick,7023,CB,CIN,10,1,0,57.1,1,0,7,60.7,63.3,86.1,81.8,66.2,42.9,0,0,1,51,18.4,7,3,5,91.9,28,1,32,543,354,605,12,0,0,12,0,0,593,1,250,18,11,30,49,1,3,356,129,12.7
Melvin Ingram III,7024,ED,LAC,10,1,0,100.0,1,1,27,59.6,82.1,23.1,90.1,62.6,73.4,6,37,0,17,17.9,5,0,6,118.8,2,9,43,0,19,580,536,0,0,534,2,0,44,338,223,1,22,22,2,52,0,27,14,13.5
Chandler Jones,7027,ED,ARZ,10,6,1,85.7,0,1,1,44.8,72.1,78.8,80.5,54.7,69.5,11,28,0,12,7.4,2,0,1,91.7,6,10,8,1,34,683,662,1,2,639,20,0,21,394,255,11,26,19,7,49,0,42,33,7.0
Dont'a Hightower,7030,ED,NE,5,1,0,100.0,1,0,19,56.2,55.5,49.1,59.5,56.1,34.8,1,10,0,15,30.8,4,0,1,110.1,7,2,57,1,78,237,170,0,0,170,0,0,67,77,82,9,7,8,7,13,0,73,54,10.4
