player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Mike Evans,8642,WR,TB,9,80,0,30,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.2,0,4,0.0,0,30,1,93.3,28,83.3,1,1.3,0,4,6,6.0,4.0,0.14,15.8,1,58.8,60.0,3,5,9.1,1,8,0,78.8,75.6,1,31,0.0,0,71,10,95.8,68,86.4,17,21.3,1,164,19,1.9,16.4,2.41
Travis Kelce,7844,TE,KC,10,79,0,16,0,-1.3,3,93.3,0.0,0,1,0.0,0,4,0,92.5,83.5,1,16,4.2,2,48,14,93.8,45,86.1,15,19.0,1,90,109,7.8,6.4,2.0,11.6,5,83.3,40.0,2,5,3.2,1,24,0,73.1,90.5,1,33,0.0,0,178,30,94.9,169,115.2,36,45.6,1,439,113,3.8,14.6,2.6
Amari Cooper,9437,WR,OAK,10,78,0,23,0,0.5,0,75.0,,0,0,0.0,0,0,0,88.7,44.0,0,6,0.0,0,35,3,97.1,34,82.3,4,5.1,0,17,15,5.0,5.7,0.5,11.7,1,64.3,40.0,2,5,10.0,2,12,0,27.2,56.4,1,45,0.0,0,88,18,92.0,81,84.7,28,35.9,1,215,101,5.6,11.9,2.65
A.J. Green,6156,WR,CIN,10,76,0,7,0,-2.8,0,75.0,0.0,0,1,0.0,0,0,0,88.7,56.4,0,5,0.0,0,41,3,100.0,41,77.1,4,5.3,0,9,17,5.7,3.0,0.22,12.4,0,71.4,100.0,1,1,16.7,1,3,1,82.4,82.1,1,20,0.0,0,42,5,97.6,41,95.5,7,9.2,2,57,12,2.4,11.4,1.39
Christian McCaffrey,11763,HB,CAR,10,75,0,5,0,-4.0,3,84.6,,0,0,0.0,0,6,0,93.3,97.3,0,16,7.0,3,43,22,93.0,40,100.8,26,34.7,1,133,221,10.0,6.0,3.33,7.7,0,71.4,100.0,1,1,0.0,0,6,0,90.8,90.8,1,37,0.0,0,61,10,96.7,59,91.1,14,18.7,3,66,32,3.2,6.6,1.12
Davante Adams,8688,WR,GB,10,75,0,12,0,1.5,1,100.0,,0,0,0.0,0,2,0,91.4,63.1,0,9,0.0,0,54,8,100.0,54,133.9,8,10.7,1,53,41,5.1,6.6,0.98,8.6,3,73.7,50.0,1,2,17.6,3,7,0,45.7,72.1,0,19,0.0,0,77,14,94.8,73,109.5,19,25.3,1,130,51,3.6,9.3,1.78
Marqise Lee,8674,WR,JAX,10,74,0,15,0,1.0,1,100.0,,0,0,0.0,0,1,0,90.2,65.1,0,14,0.0,0,27,4,100.0,27,103.1,4,5.4,0,35,31,7.8,8.8,1.3,10.7,0,50.0,50.0,1,2,16.7,1,2,1,46.3,77.4,1,9,0.0,0,40,5,95.0,38,50.0,10,13.5,1,30,12,2.4,6.0,0.79
Alshon Jeffery,7048,WR,PHI,10,74,0,24,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,45.3,0,5,0.0,0,27,2,92.6,25,79.2,2,2.7,0,5,13,6.5,2.5,0.2,14.8,0,53.8,50.0,2,4,0.0,0,5,0,66.0,77.6,0,24,0.0,0,62,7,91.9,57,118.6,13,17.6,2,100,29,4.1,14.3,1.75
Golden Tate,5585,WR,DET,10,73,0,11,0,-1.3,5,100.0,,0,0,0.0,0,3,0,92.7,95.5,0,40,0.0,0,37,15,91.9,34,120.0,15,20.5,1,112,131,8.7,7.5,3.29,6.4,13,83.0,50.0,2,4,0.0,0,23,1,88.9,84.6,1,45,0.0,0,284,44,94.0,267,119.2,53,72.6,3,528,302,6.9,12.0,1.98
Evan Engram,11778,TE,NYG,10,72,0,21,0,-1.0,0,50.0,,0,0,50.0,1,1,0,24.1,36.9,0,13,6.7,2,30,1,93.3,28,70.8,2,2.8,0,13,13,13.0,13.0,0.46,6.1,1,43.8,0.0,0,3,30.0,3,4,0,29.6,54.6,0,26,0.0,0,96,7,92.7,89,81.8,16,22.2,1,86,63,9.0,12.3,0.97
Jimmy Graham,5619,TE,SEA,10,71,0,29,0,,0,,,0,0,,0,0,0,78.7,45.8,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,11.7,2,57.1,54.5,6,11,11.1,2,9,0,44.8,69.8,1,33,3.2,5,156,16,85.9,134,74.4,28,39.4,1,186,46,2.9,11.6,1.39
Brandin Cooks,8655,WR,NE,10,70,0,19,0,-2.3,2,100.0,,0,0,0.0,0,2,0,91.1,65.2,0,27,0.0,0,32,7,100.0,32,127.7,7,10.0,1,36,52,7.4,5.1,1.13,12.8,0,45.5,50.0,1,2,28.6,2,4,0,42.8,67.5,0,27,0.0,0,76,5,92.1,70,97.9,11,15.7,1,73,22,4.4,14.6,1.04
Marvin Jones Jr.,7158,WR,DET,10,69,0,11,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,48.8,0,13,0.0,0,46,3,93.5,43,101.4,3,4.3,0,25,30,10.0,8.3,0.58,12.0,2,57.1,50.0,1,2,0.0,0,3,0,61.3,74.9,0,18,0.0,0,47,4,95.7,45,114.3,7,10.1,1,42,11,2.8,10.5,0.93
Devin Funchess,9474,WR,CAR,10,69,0,5,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,51.2,0,28,0.0,0,39,3,100.0,39,145.1,3,4.3,1,28,33,11.0,9.3,0.72,10.9,0,69.2,66.7,2,3,0.0,0,6,0,79.7,76.4,1,24,0.0,0,81,9,96.3,78,83.5,13,18.8,1,94,32,3.6,10.4,1.21
Michael Crabtree,4933,WR,OAK,9,67,0,23,0,-2.3,0,100.0,,0,0,0.0,0,1,0,88.7,57.9,0,12,0.0,0,23,3,95.7,22,93.1,3,4.5,0,19,26,8.7,6.3,0.86,5.4,4,70.6,100.0,1,1,20.0,3,5,0,48.0,67.8,1,25,0.0,0,58,12,94.8,55,84.7,17,25.4,1,117,75,6.3,9.8,2.13
Delanie Walker,3120,TE,TEN,10,67,0,31,0,-3.0,0,100.0,,0,0,0.0,0,1,0,91.1,68.5,0,10,6.7,2,30,6,86.7,26,80.6,6,9.0,0,20,38,6.3,3.3,0.77,11.0,1,71.0,42.9,3,7,0.0,0,14,1,91.0,66.9,2,23,3.2,5,156,22,89.7,140,67.3,31,46.3,0,245,66,3.0,11.1,1.75
Jack Doyle,8520,TE,IND,9,67,0,14,0,-3.0,1,75.0,,0,0,25.0,1,0,0,27.0,30.6,0,11,4.0,1,25,3,92.0,23,85.4,4,6.0,0,20,29,9.7,6.7,0.87,5.6,3,80.6,28.6,2,7,3.3,1,10,1,70.3,64.5,0,21,2.9,5,173,29,92.5,160,105.6,36,53.7,1,256,114,3.9,8.8,1.6
Robert Woods,7822,WR,LA,10,67,0,26,0,-1.8,1,100.0,,0,0,0.0,0,1,0,90.2,75.1,0,52,0.0,0,27,4,96.3,26,158.3,4,6.0,1,62,69,17.3,15.5,2.38,8.5,4,80.0,66.7,2,3,0.0,0,8,0,81.9,75.3,0,52,0.0,0,95,16,95.8,91,127.3,20,29.9,1,211,106,6.6,13.2,2.32
Rishard Matthews,7211,WR,TEN,10,66,0,31,0,-2.5,2,83.3,,0,0,16.7,1,3,0,33.2,74.3,0,55,0.0,0,36,5,94.4,34,158.3,6,9.1,1,94,108,21.6,18.8,2.76,9.7,2,59.3,40.0,2,5,5.9,1,12,0,44.0,64.5,3,55,0.0,0,114,16,95.6,109,58.3,27,40.9,1,221,123,7.7,13.8,2.03
DeSean Jackson,4363,WR,TB,10,65,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.7,0,1,0.0,0,28,1,92.9,26,79.2,1,1.5,0,1,1,1.0,1.0,0.04,19.9,1,61.5,33.3,1,3,0.0,0,8,0,78.1,71.0,1,29,0.0,0,66,8,97.0,64,65.5,13,20.0,0,138,43,5.4,17.3,2.16
Tyreek Hill,10799,WR,KC,10,65,0,16,0,-2.3,3,86.7,,0,0,7.1,1,3,0,68.4,90.9,0,18,0.0,0,45,13,95.6,43,90.6,15,23.1,0,86,119,9.2,6.6,2.0,11.0,2,70.0,33.3,1,3,6.7,1,8,0,74.5,80.5,0,75,0.8,1,120,14,94.2,113,151.9,20,30.8,3,249,150,10.7,17.8,2.2
Pierre Garcon,4519,WR,SF,8,65,0,28,0,-3.4,0,80.0,,0,0,0.0,0,2,0,90.6,63.3,0,13,0.0,0,22,4,95.5,21,85.8,5,7.7,0,23,36,9.0,5.8,1.1,7.1,0,73.3,,0,0,0.0,0,7,0,90.4,70.5,0,25,0.0,0,70,11,95.7,67,94.6,15,23.1,0,113,39,3.5,10.3,1.69
Rob Gronkowski,5567,TE,NE,9,63,0,19,0,,0,,,0,0,,0,0,0,,39.0,0,0,24.0,6,25,0,76.0,19,0.0,0,0.0,0,0,0,,,0.0,11.4,2,71.4,75.0,6,8,0.0,0,14,0,46.9,70.7,0,53,4.5,8,178,20,88.8,158,143.9,28,44.4,3,313,129,6.5,15.7,1.98
T.Y. Hilton,7092,WR,IND,10,63,0,14,0,2.0,0,100.0,,0,0,0.0,0,1,0,88.7,49.8,0,10,0.0,0,31,3,100.0,31,83.3,3,4.8,0,12,6,2.0,4.0,0.39,15.8,1,58.3,20.0,1,5,6.7,1,9,0,65.8,66.6,1,63,0.0,0,145,14,95.2,138,92.4,24,38.1,1,260,76,5.4,18.6,1.88
Emmanuel Sanders,5606,WR,DEN,8,62,0,10,0,1.0,0,50.0,0.0,0,1,50.0,1,0,0,24.1,30.8,0,-1,0.0,0,12,1,100.0,12,56.3,2,3.2,0,-1,1,1.0,-1.0,-0.08,11.4,1,53.8,25.0,1,4,22.2,2,4,0,36.1,60.3,0,38,0.0,0,83,7,94.0,78,80.0,13,21.0,0,103,54,7.7,14.7,1.32
Zach Ertz,7816,TE,PHI,9,62,0,24,0,,0,,,0,0,,0,0,0,,39.9,0,0,9.1,2,22,0,81.8,18,0.0,0,0.0,0,0,0,,,0.0,8.8,2,77.3,50.0,2,4,0.0,0,10,0,90.1,81.6,0,53,0.0,0,124,17,94.4,117,136.6,22,35.5,2,210,61,3.6,12.4,1.79
Kenny Stills,7926,WR,MIA,10,61,0,17,0,-1.0,1,75.0,,0,0,0.0,0,1,1,88.7,29.6,0,21,0.0,0,39,3,97.4,38,93.8,4,6.6,0,28,33,11.0,9.3,0.74,13.9,3,65.5,60.0,3,5,5.0,1,13,0,70.9,65.7,0,61,0.0,0,166,19,96.4,160,141.8,29,47.5,5,317,86,4.5,16.7,1.98
Le'Veon Bell,7829,HB,PIT,10,61,0,25,0,-2.7,2,89.5,100.0,1,1,0.0,0,6,0,92.8,74.4,0,15,0.0,0,54,17,92.6,50,81.6,19,31.1,0,68,111,6.5,4.0,1.36,4.3,0,75.0,0.0,0,1,0.0,0,1,0,86.0,54.2,0,12,0.0,0,36,6,91.7,33,85.4,8,13.1,0,40,30,5.0,6.7,1.21
Robby Anderson,11254,WR,NYJ,10,61,0,22,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.7,0,4,0.0,0,25,1,96.0,24,83.3,1,1.6,0,4,7,7.0,4.0,0.17,13.5,2,36.4,0.0,0,3,0.0,0,1,0,69.3,67.0,1,13,0.0,0,96,4,94.8,91,7.0,11,18.0,0,24,22,5.5,6.0,0.26
Cooper Kupp,11824,WR,LA,10,60,0,26,0,-3.7,0,100.0,,0,0,0.0,0,1,0,88.7,59.1,0,18,0.0,0,24,3,95.8,23,128.5,3,5.0,1,16,27,9.0,5.3,0.7,10.5,4,69.7,100.0,1,1,11.5,3,16,0,33.0,68.7,0,28,2.2,4,183,23,92.9,170,98.2,33,55.0,0,301,103,4.5,13.1,1.77
Alvin Kamara,11822,HB,NO,10,59,0,20,0,-4.2,10,87.5,0.0,0,1,8.7,2,9,0,67.8,97.0,0,33,6.5,3,46,21,84.8,39,128.3,24,40.7,2,195,280,13.3,9.3,5.0,5.0,2,64.3,50.0,1,2,10.0,1,5,0,79.7,87.5,0,34,0.0,0,37,9,97.3,36,85.1,14,23.7,0,99,80,8.9,11.0,2.75
Kelvin Benjamin,8663,WR,BUF,10,58,0,4,0,,0,,,0,0,,0,0,0,,39.8,0,0,0.0,0,34,0,97.1,33,0.0,0,0.0,0,0,0,,,0.0,13.9,0,50.0,0.0,0,3,0.0,0,4,0,80.1,72.9,0,43,0.0,0,50,4,92.0,46,95.8,8,13.8,0,113,51,12.8,28.3,2.46
Jamison Crowder,9538,WR,WAS,9,58,0,32,0,-1.5,1,90.0,100.0,1,1,0.0,0,1,1,91.6,71.5,0,21,3.8,1,26,9,96.2,25,85.8,10,17.2,0,46,63,7.0,5.1,1.84,6.9,3,63.6,50.0,3,6,4.5,1,11,0,76.1,65.0,2,32,0.9,2,224,21,96.0,215,59.4,33,56.9,0,234,132,6.3,11.1,1.09
Duke Johnson Jr.,9510,HB,CLV,10,58,0,8,0,-4.6,3,94.1,,0,0,5.9,1,5,0,81.9,92.3,0,41,0.0,0,26,16,96.2,25,113.7,17,29.3,1,112,185,11.6,7.0,4.48,11.4,2,70.0,33.3,1,3,0.0,0,4,0,68.1,75.3,1,34,0.0,0,49,7,93.9,46,93.3,10,17.2,1,94,37,5.3,13.4,2.04
Jordy Nelson,4350,WR,GB,10,57,0,12,0,-0.7,0,100.0,,0,0,0.0,0,1,0,88.7,51.0,0,8,0.0,0,42,3,100.0,42,79.2,3,5.3,0,9,11,3.7,3.0,0.21,8.4,0,77.8,33.3,1,3,0.0,0,10,0,79.8,68.3,0,32,0.0,0,103,14,92.2,95,132.6,18,31.6,3,114,25,1.8,8.1,1.2
Jared Cook,5012,TE,OAK,10,57,0,23,0,-0.3,2,100.0,,0,0,0.0,0,0,0,88.7,57.0,0,10,11.1,3,27,3,85.2,23,100.0,3,5.3,0,24,25,8.3,8.0,1.04,9.0,5,77.4,66.7,4,6,7.7,2,17,0,62.8,74.2,0,28,0.0,0,184,24,91.3,168,102.9,31,54.4,0,270,85,3.5,11.3,1.61
Carlos Hyde,8692,HB,SF,10,57,0,28,0,-5.4,3,85.7,,0,0,7.7,1,3,0,64.7,66.5,0,12,3.7,1,27,12,92.6,25,82.1,14,24.6,0,52,121,10.1,4.3,2.08,-0.7,0,66.7,,0,0,0.0,0,0,0,47.8,51.5,1,4,0.0,0,13,2,100.0,13,30.6,3,5.3,0,4,13,6.5,2.0,0.31
Kyle Rudolph,6195,TE,MIN,10,57,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,70.4,0,6,12.9,4,31,2,80.6,25,91.7,2,3.5,0,12,18,9.0,6.0,0.48,11.5,0,64.3,40.0,2,5,0.0,0,7,0,90.5,73.7,1,28,8.6,12,139,9,84.9,118,57.4,14,24.6,0,106,19,2.1,11.8,0.9
Chris Hogan,6468,WR,NE,8,53,0,19,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0,10.7,0,62.5,28.6,2,7,9.1,2,12,0,56.8,59.2,1,47,0.0,0,168,20,91.1,153,106.9,32,60.4,3,265,105,5.3,13.3,1.73
Danny Amendola,4717,WR,NE,9,53,0,19,0,-2.6,1,100.0,,0,0,0.0,0,0,1,90.6,40.1,0,8,0.0,0,18,5,100.0,18,87.5,5,9.4,0,25,38,7.6,5.0,1.39,8.6,2,79.2,66.7,6,9,9.5,4,25,0,56.8,75.3,0,27,0.0,0,214,38,91.6,196,114.8,48,90.6,2,394,99,2.6,10.4,2.01
James White,8765,HB,NE,10,53,0,19,0,-3.8,2,91.7,,0,0,0.0,0,2,0,92.0,93.3,0,23,0.0,0,18,11,100.0,18,83.7,12,22.6,0,49,90,8.2,4.5,2.72,3.5,0,100.0,,0,0,0.0,0,2,0,88.3,84.4,0,16,0.0,0,10,4,100.0,10,100.0,4,7.5,0,32,18,4.5,8.0,3.2
DeVante Parker,9447,WR,MIA,7,53,0,17,0,-0.6,0,100.0,,0,0,0.0,0,1,0,90.6,57.0,0,11,0.0,0,27,5,96.3,26,80.8,5,9.4,0,17,20,4.0,3.4,0.65,14.8,1,60.0,100.0,1,1,0.0,0,3,0,77.3,70.4,1,31,0.0,0,42,3,97.6,41,61.7,5,9.4,0,59,14,4.7,19.7,1.44
Stefon Diggs,9579,WR,MIN,8,53,0,18,0,-3.5,0,50.0,,0,0,50.0,1,0,0,24.2,31.8,0,6,0.0,0,27,1,96.3,26,56.3,2,3.8,0,6,8,8.0,6.0,0.23,8.8,1,76.9,100.0,2,2,0.0,0,6,0,82.1,84.0,0,33,0.0,0,64,10,92.2,59,130.9,13,24.5,1,122,43,4.3,12.2,2.07
Brandon LaFell,5602,WR,CIN,10,52,0,7,0,-1.5,0,100.0,,0,0,0.0,0,2,0,91.4,53.1,0,25,0.0,0,42,8,100.0,42,93.2,8,15.4,0,51,63,7.9,6.4,1.21,10.0,1,65.0,33.3,1,3,0.0,0,8,0,75.1,60.0,1,37,0.0,0,120,13,93.3,112,90.6,20,38.5,1,185,63,4.8,14.2,1.65
Marquise Goodwin,7859,WR,SF,10,52,0,28,0,,0,,,0,0,,0,0,0,,41.6,0,0,0.0,0,28,0,100.0,28,0.0,0,0.0,0,0,0,,,0.0,17.9,0,44.4,0.0,0,1,20.0,1,2,0,29.0,56.1,0,20,0.0,0,77,4,100.0,77,62.3,9,17.3,0,50,10,2.5,12.5,0.65
Jermaine Kearse,7428,WR,NYJ,10,52,0,22,0,,0,,,0,0,,0,0,0,,42.2,0,0,0.0,0,29,0,96.6,28,0.0,0,0.0,0,0,0,,,0.0,10.6,0,60.0,40.0,2,5,14.3,2,8,0,54.6,59.4,0,44,0.0,0,125,12,92.8,116,101.3,20,38.5,1,156,39,3.3,13.0,1.34
Jason Witten,1384,TE,DAL,10,52,0,9,0,,0,,,0,0,,0,0,0,,42.5,0,0,21.1,4,19,0,78.9,15,0.0,0,0.0,0,0,0,,,0.0,7.9,0,87.5,71.4,5,7,3.4,1,9,1,83.9,58.9,0,21,1.5,3,201,28,89.6,180,95.6,32,61.5,0,222,25,0.9,7.9,1.23
Cameron Brate,9207,TE,TB,10,52,0,30,0,0.0,0,0.0,,0,0,,0,0,0,,42.9,0,0,0.0,0,16,0,87.5,14,39.6,1,1.9,0,0,0,,,0.0,10.3,0,63.6,42.9,6,14,8.7,2,14,1,55.8,74.2,2,19,0.0,0,168,21,92.3,155,79.4,33,63.5,2,232,36,1.7,11.0,1.5
Mohamed Sanu,7084,WR,ATL,9,51,0,2,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,70.6,0,10,0.0,0,22,2,100.0,22,91.7,2,3.9,0,12,20,10.0,6.0,0.55,8.7,3,73.0,66.7,6,9,3.6,1,19,0,66.6,79.7,1,24,0.0,0,170,27,96.5,164,118.9,37,72.5,4,277,72,2.7,10.3,1.69
Adam Humphries,10075,WR,TB,10,51,0,30,0,-1.7,0,88.9,0.0,0,1,0.0,0,1,1,91.4,43.9,0,10,0.0,0,35,8,94.3,33,84.3,9,17.6,0,38,54,6.8,4.8,1.15,6.6,2,68.3,66.7,6,9,6.7,2,14,0,75.3,54.0,0,38,0.0,0,280,28,93.6,262,86.0,41,80.4,0,266,127,4.5,9.5,1.02
LeSean McCoy,4976,HB,BUF,10,51,0,4,0,-5.0,4,94.1,,0,0,5.9,1,6,0,81.2,98.3,0,21,0.0,0,27,16,92.6,25,88.5,17,33.3,0,89,166,10.4,5.6,3.56,6.8,0,60.0,,0,0,25.0,1,1,0,58.0,68.3,0,7,0.0,0,18,3,94.4,17,65.4,5,9.8,0,16,12,4.0,5.3,0.94
Chris Thompson,7936,HB,WAS,10,51,0,32,0,-3.8,2,100.0,,0,0,0.0,0,7,1,92.4,99.6,0,74,3.3,1,30,13,93.3,28,118.8,13,25.5,0,224,274,21.1,17.2,8.0,15.3,0,66.7,,0,0,0.0,0,2,0,86.0,90.7,0,27,9.1,1,11,2,90.9,10,149.3,3,5.9,1,43,6,3.0,21.5,4.3
Tyler Lockett,9502,WR,SEA,10,51,0,29,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,77.8,0,14,0.0,0,16,3,87.5,14,100.0,3,5.9,0,24,29,9.7,8.0,1.71,13.6,0,67.7,60.0,6,10,4.5,1,13,0,82.8,71.2,0,54,0.0,0,197,21,91.9,181,93.6,31,60.8,0,261,68,3.2,12.4,1.44
Austin Seferian-Jenkins,8673,TE,NYJ,8,50,0,22,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.6,0,2,15.0,3,20,1,85.0,17,79.2,1,2.0,0,2,2,2.0,2.0,0.12,9.7,2,84.2,50.0,1,2,0.0,0,8,0,90.6,64.3,0,18,1.0,1,99,16,93.9,93,111.8,19,38.0,1,126,23,1.4,7.9,1.35
Sterling Shepard,10674,WR,NYG,7,50,0,21,0,1.3,1,100.0,,0,0,0.0,0,2,0,90.2,71.6,0,21,0.0,0,23,4,100.0,23,105.2,4,8.0,0,37,32,8.0,9.3,1.61,8.7,4,76.7,70.0,7,10,2.9,1,19,1,85.8,75.9,0,77,0.0,0,226,33,94.2,213,113.8,43,86.0,1,413,165,5.0,12.5,1.94
