player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jarvis Jenkins,6193,DI,KC,9,0,0,16,54.6,2,3,77,100.0,5.2,4,1,4.5,1,84,84,6,0,52.8,2,0,27,100.0,3.7,1,3.7,0,30,30,2
Brooks Reed,6194,ED,ATL,14,0,0,2,75.0,3,13,162,98.4,16.7,27,0,7.4,4,183,180,20,0,79.2,2,4,44,100.0,31.8,14,13.6,3,54,54,9
Marcus Gilchrist,6202,S,HST,14,0,0,13,62.3,0,1,7,1.8,0.0,0,2,21.4,1,442,8,2,0,66.6,0,1,5,2.6,0.0,0,30.0,1,193,5,2
Stephen Paea,6205,DI,DAL,4,0,0,9,55.7,0,2,84,97.8,4.8,4,0,1.2,0,90,88,2,0,58.1,0,1,29,100.0,3.4,1,1.7,0,30,30,1
Terrell McClain,6217,DI,WAS,10,0,0,32,55.1,1,3,132,99.3,5.3,7,0,3.0,2,144,143,6,0,62.5,1,2,42,97.8,11.9,5,6.0,1,46,45,4
Kelvin Sheppard,6220,LB,NYG,5,0,0,21,55.4,1,0,11,7.7,0.0,0,0,4.5,0,143,11,1,0,51.7,0,0,4,6.9,0.0,0,0.0,0,58,4,0
Justin Houston,6222,ED,KC,14,4,0,16,77.8,9,33,381,76.2,17.1,65,3,8.1,10,537,409,52,1,75.6,5,19,174,88.0,21.3,37,11.5,8,217,191,32
Jurrell Casey,6229,DI,TEN,14,1,1,31,74.9,13,28,481,99.4,14.8,71,3,5.5,6,514,511,47,1,73.0,7,16,199,99.5,19.1,38,8.3,5,219,218,28
Mason Foster,6236,LB,WAS,5,0,0,32,65.3,1,11,36,21.7,30.6,11,0,22.2,2,180,39,14,0,66.8,0,6,19,24.1,36.8,7,26.3,2,83,20,8
Allen Bailey,6238,DI,KC,13,1,1,16,58.9,1,25,333,100.0,9.3,31,1,4.5,2,361,361,28,1,65.5,1,16,136,100.0,13.2,18,7.7,2,153,153,19
Shareece Wright,6241,CB,BUF,11,0,0,4,51.2,0,0,3,1.3,0.0,0,1,0.0,0,234,3,0,0,53.9,0,0,2,1.9,0.0,0,0.0,0,104,2,0
Chris Conte,6245,S,TB,14,0,1,30,59.8,0,2,6,1.5,16.7,1,3,16.7,0,396,6,2,0,62.6,0,1,3,1.6,0.0,0,16.7,0,186,3,1
K.J. Wright,6251,LB,SEA,13,0,0,29,57.0,2,5,49,10.6,8.2,4,3,7.1,0,508,54,7,0,55.5,1,2,26,12.2,11.5,3,5.8,0,238,29,3
Da'Norris Searcy,6252,S,TEN,13,0,0,31,63.9,1,0,7,3.2,14.3,1,0,7.1,0,219,7,1,0,68.1,1,0,1,1.0,100.0,1,50.0,0,98,1,1
Sam Acho,6255,ED,CHI,14,0,0,6,58.9,6,11,180,67.8,10.0,18,0,5.8,2,283,192,19,0,61.8,5,6,84,77.4,14.3,12,8.9,2,115,89,13
Davon House,6283,CB,GB,10,0,3,12,84.6,0,0,1,0.3,0.0,0,4,100.0,1,348,1,1,0,84.6,0,0,1,0.6,0.0,0,100.0,1,165,1,1
Buster Skrine,6289,CB,NYJ,13,0,2,22,61.1,1,0,14,3.1,0.0,0,11,10.7,1,516,16,2,0,62.0,1,0,13,6.5,0.0,0,11.5,1,232,15,2
Karl Klug,6294,DI,TEN,13,0,0,31,57.3,1,6,177,98.4,7.3,13,1,3.1,2,191,188,9,0,54.4,1,3,71,97.5,4.2,3,4.2,1,80,78,5
Richard Sherman,6306,CB,SEA,9,0,4,29,56.4,0,0,3,0.8,0.0,0,8,0.0,0,361,3,0,0,,0,0,0,0.0,,0,,0,180,0,0
Chris Carter,6314,ED,WAS,2,0,0,32,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pernell McPhee,6317,ED,CHI,13,2,0,6,65.6,6,7,185,81.7,11.4,21,0,5.7,4,241,197,17,1,68.0,5,5,89,84.8,16.9,15,10.1,4,112,95,14
Jordan Todman,6335,HB,HST,2,0,0,13,,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Colin Jones,6342,S,CAR,6,0,0,5,55.5,0,0,4,5.2,0.0,0,0,0.0,0,77,4,0,0,,0,0,0,0.0,,0,,0,25,0,0
Lawrence Guy,6385,DI,NE,14,1,0,19,55.3,4,14,252,100.0,8.7,22,0,4.0,1,266,266,19,0,57.0,3,4,72,100.0,12.5,9,4.9,0,77,77,7
Chris Harris Jr.,6457,CB,DEN,14,0,0,10,59.7,0,2,15,3.2,13.3,2,3,6.7,0,475,15,2,0,64.5,0,2,9,3.9,22.2,2,11.1,0,229,9,2
Sealver Siliga,6483,DI,TB,6,0,0,30,49.6,0,0,41,100.0,0.0,0,1,0.0,0,43,43,0,0,52.3,0,0,13,100.0,0.0,0,0.0,0,14,14,0
Josh Bynes,6503,LB,ARZ,11,0,0,1,65.7,0,1,20,14.7,10.0,2,2,7.5,1,143,21,2,0,59.6,0,0,6,11.7,16.7,1,0.0,0,60,7,0
Mario Addison,6558,ED,CAR,14,0,0,5,70.5,3,31,350,95.8,14.9,52,1,7.7,10,384,368,44,0,79.6,2,21,164,95.1,23.8,39,13.1,10,184,175,33
Cedric Thornton,6607,DI,BUF,13,0,0,4,60.1,2,4,166,99.4,6.0,10,1,3.0,2,178,177,8,0,58.1,0,2,53,100.0,7.5,4,5.7,2,57,57,4
Ron Parker,6625,S,KC,14,0,1,16,57.9,0,3,10,1.7,30.0,3,3,15.0,0,595,10,3,0,53.8,0,0,3,1.2,0.0,0,0.0,0,242,3,0
Michael Wilhoite,6989,LB,SEA,12,0,0,29,58.6,0,0,15,15.8,6.7,1,0,0.0,0,95,15,0,0,57.0,0,0,2,5.7,0.0,0,0.0,0,35,2,0
Craig Robertson,7003,LB,NO,14,1,0,20,71.5,0,10,69,19.6,10.1,7,2,10.1,2,403,79,12,0,45.6,0,5,34,21.0,5.9,2,7.4,0,186,39,5
Mark Barron,7013,LB,LA,14,0,0,26,55.4,1,2,31,6.7,9.7,3,2,8.1,1,511,34,4,0,60.0,0,1,12,5.2,16.7,2,12.5,1,268,14,2
Luke Kuechly,7015,LB,CAR,13,0,0,5,69.2,3,8,47,9.1,23.4,11,2,13.8,1,536,49,12,0,62.3,1,1,23,10.2,13.0,3,4.3,0,245,25,2
Dontari Poe,7017,DI,ATL,14,3,1,2,65.6,7,26,394,99.1,10.4,41,1,4.7,2,428,424,35,1,71.5,6,20,185,100.0,17.3,32,8.1,2,201,201,28
Fletcher Cox,7018,DI,PHI,12,0,0,24,91.2,11,32,361,100.0,17.2,62,4,7.6,6,389,389,49,0,89.5,3,19,152,100.0,22.4,34,10.5,5,168,168,27
Michael Brockers,7020,DI,LA,14,3,0,26,53.5,5,21,405,99.5,8.9,36,1,4.4,5,438,436,31,1,54.5,4,15,226,99.6,11.5,26,6.0,4,248,247,23
Bruce Irvin,7021,ED,OAK,14,0,0,23,60.3,5,21,322,75.5,11.8,38,6,6.5,8,453,342,34,0,64.5,4,15,161,81.5,16.8,27,9.6,6,216,176,25
Dre Kirkpatrick,7023,CB,CIN,12,0,1,7,81.8,0,0,1,0.2,100.0,1,7,100.0,1,438,1,1,0,,0,0,0,0.0,,0,,0,240,0,0
Melvin Ingram III,7024,ED,LAC,14,0,1,27,87.8,10,49,428,95.9,19.2,82,8,9.2,10,482,462,69,0,90.0,4,28,168,96.9,25.6,43,13.7,7,193,187,39
Chandler Jones,7027,ED,ARZ,14,1,0,1,81.0,17,33,497,92.3,16.9,84,2,8.0,15,571,527,65,0,80.1,13,19,249,97.8,22.5,56,10.8,11,270,264,43
Dont'a Hightower,7030,ED,NE,5,0,1,19,59.5,1,10,72,49.7,15.3,11,1,10.4,2,155,77,13,0,64.2,0,8,44,72.3,22.7,10,13.6,2,65,47,10
Whitney Mercilus,7031,ED,HST,5,0,0,13,66.6,0,9,95,83.3,8.4,8,0,5.8,1,120,100,10,0,72.0,0,2,44,87.0,9.1,4,4.5,1,54,47,3
Nick Perry,7033,ED,GB,12,0,1,12,70.2,8,21,320,97.4,14.4,46,3,6.4,6,345,336,35,0,65.7,3,11,162,98.8,13.0,21,6.8,4,173,171,18
Brian Quick,7037,WR,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Courtney Upshaw,7039,DI,ATL,10,0,0,2,62.1,2,2,82,97.8,7.3,6,0,3.7,1,90,88,5,0,72.5,1,1,25,100.0,16.0,4,8.0,1,27,27,3
Derek Wolfe,7040,DI,DEN,11,0,0,10,55.0,3,10,265,100.0,8.3,22,2,3.2,2,282,282,15,0,61.1,3,8,125,100.0,13.6,17,6.0,2,136,136,13
Andre Branch,7042,ED,MIA,12,1,1,17,60.8,4,17,271,92.7,10.3,28,2,5.4,4,316,293,25,0,63.9,3,12,124,94.4,16.1,20,8.5,3,144,136,18
Jackrabbit Jenkins,7043,CB,NYG,9,0,1,21,53.3,0,0,3,0.8,0.0,0,5,0.0,0,387,3,0,0,57.7,0,0,1,0.8,0.0,0,0.0,0,118,1,0
Mychal Kendricks,7049,LB,PHI,13,0,0,24,74.5,3,9,40,12.9,17.5,7,0,20.0,2,348,45,14,0,81.5,1,5,15,14.5,26.7,4,33.3,2,124,18,8
Bobby Wagner,7050,LB,SEA,14,0,0,29,91.6,6,10,45,8.7,40.0,18,1,22.2,2,549,48,18,0,91.8,5,8,34,13.7,41.2,14,25.0,2,262,36,15
Tavon Wilson,7051,S,DET,10,0,0,11,68.3,1,1,22,7.3,0.0,0,1,13.6,2,328,24,4,0,65.0,0,0,9,7.0,0.0,0,22.2,2,158,11,2
Jerel Worthy,7054,DI,BUF,5,0,0,4,54.1,1,0,50,100.0,4.0,2,1,1.0,0,54,54,1,0,55.8,1,0,18,100.0,5.6,1,2.8,0,19,19,1
Zach Brown,7055,LB,WAS,13,0,0,32,76.0,2,12,62,12.5,27.4,17,2,16.1,3,510,64,17,0,73.9,2,7,32,13.5,31.3,10,20.3,2,245,33,11
Lavonte David,7060,LB,TB,11,0,0,30,63.7,3,6,62,16.1,8.1,5,0,7.3,0,411,66,9,0,64.6,0,1,14,8.2,14.3,2,3.6,0,182,15,1
Vinny Curry,7061,ED,PHI,14,0,0,24,72.0,13,23,292,97.6,14.0,41,3,7.2,3,327,319,39,0,79.8,7,13,96,98.2,24.0,23,13.5,3,112,110,23
Casey Hayward Jr.,7064,CB,LAC,14,0,0,27,58.8,0,1,1,0.2,0.0,0,1,50.0,0,538,1,1,0,,0,0,0,0.0,,0,,0,215,0,0
Olivier Vernon,7074,ED,NYG,10,0,0,21,73.0,5,21,295,94.8,14.2,42,2,6.4,6,324,307,32,0,74.3,1,7,99,93.8,16.2,16,7.1,3,112,105,11
Demario Davis,7079,LB,NYJ,14,1,0,22,63.3,7,13,113,22.2,15.9,18,1,13.3,5,562,125,25,1,64.6,3,12,60,26.8,20.0,12,15.8,2,250,67,17
Tyrone Crawford,7083,ED,DAL,14,1,0,9,74.3,7,20,327,96.4,11.6,38,1,5.4,4,360,347,31,1,82.9,5,16,138,98.6,18.1,25,9.8,3,147,145,24
Sean Spence,7087,LB,PIT,2,0,0,25,56.2,0,0,2,6.8,0.0,0,0,0.0,0,44,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
John Hughes,7088,DI,NO,7,0,0,20,55.0,0,4,69,98.7,5.8,4,2,2.9,0,76,75,4,0,58.3,0,2,28,100.0,7.1,2,3.6,0,29,29,2
Akiem Hicks,7090,DI,CHI,14,0,0,6,66.3,8,28,449,100.0,10.5,47,4,5.8,8,478,478,44,0,74.4,3,20,203,100.0,16.3,33,9.1,7,217,217,30
Nigel Bradham,7105,LB,PHI,14,0,0,24,59.2,3,6,61,10.8,8.2,5,4,9.0,1,600,65,10,0,59.5,1,3,19,9.2,21.1,4,10.5,0,238,22,4
Kyle Wilber,7113,LB,DAL,6,0,0,9,64.4,0,1,4,26.7,25.0,1,0,12.5,0,15,4,1,0,64.4,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Coty Sensabaugh,7115,CB,PIT,6,0,0,25,58.5,0,0,1,0.7,0.0,0,0,0.0,0,149,1,0,0,58.5,0,0,1,1.8,0.0,0,0.0,0,55,1,0
Keenan Robinson,7119,LB,NYG,6,0,0,21,45.7,0,1,34,20.5,0.0,0,1,1.5,0,195,40,1,0,45.0,0,1,11,19.7,0.0,0,4.5,0,71,14,1
Mike Daniels,7132,DI,GB,12,0,0,12,70.8,7,17,303,99.4,12.2,37,4,5.6,5,315,313,29,0,79.4,4,12,138,100.0,19.6,27,9.4,5,144,144,21
Tahir Whitehead,7135,LB,DET,14,0,0,11,66.1,3,8,65,15.0,9.2,6,4,10.0,1,466,70,12,0,69.7,1,7,30,16.4,13.3,4,13.3,0,195,32,8
Najee Goode,7137,LB,PHI,10,0,0,24,59.6,0,2,7,8.9,28.6,2,0,14.3,0,90,8,2,0,69.8,0,1,1,5.4,100.0,1,50.0,0,37,2,1
Korey Toomer,7147,LB,LAC,9,1,0,27,67.9,1,0,8,8.7,0.0,0,0,6.3,0,92,8,1,0,52.9,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Jack Crawford,7151,DI,ATL,4,0,0,2,60.4,3,4,66,100.0,12.1,8,0,5.3,0,73,73,7,0,61.6,2,3,25,100.0,20.0,5,10.0,0,29,29,5
George Iloka,7159,S,CIN,14,0,0,7,54.3,0,2,6,1.3,0.0,0,1,16.7,0,472,6,2,0,56.6,0,2,2,0.8,0.0,0,50.0,0,237,2,2
Jeremy Lane,7164,CB,SEA,10,0,0,29,54.4,0,0,2,1.5,0.0,0,6,0.0,0,201,3,0,0,58.3,0,0,0,1.3,,0,,0,79,1,0
Keith Tandy,7166,S,TB,6,0,0,30,59.0,0,0,1,1.0,0.0,0,0,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,49,0,0
Danny Trevathan,7177,LB,CHI,10,1,0,6,80.1,1,10,44,12.7,20.5,9,4,17.0,2,361,46,13,0,70.9,1,6,26,16.5,23.1,6,17.3,1,164,27,8
Peyton Thompson,7235,S,JAX,4,0,0,15,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Rodney McLeod,7271,S,PHI,13,1,0,24,60.9,0,2,24,4.5,4.2,1,0,4.2,0,554,25,2,0,61.5,0,1,6,2.5,16.7,1,8.3,0,240,6,1
Vontaze Burfict,7280,LB,CIN,9,0,1,7,72.0,3,3,28,8.8,25.0,7,7,17.9,2,331,29,8,0,87.6,2,2,14,8.4,35.7,5,28.6,2,178,15,6
Tashaun Gipson Sr.,7288,S,JAX,14,0,0,15,52.0,0,1,8,1.4,12.5,1,1,6.3,0,561,8,1,0,53.6,0,0,3,1.0,0.0,0,0.0,0,292,3,0
L.J. Fort,7292,LB,PIT,5,0,1,25,56.2,0,0,2,5.9,0.0,0,1,0.0,0,34,2,0,0,59.0,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Damon Harrison Sr.,7355,DI,NYG,14,2,0,21,66.4,1,15,257,97.2,7.4,19,0,3.5,1,282,274,17,1,63.5,0,6,72,100.0,9.7,7,4.2,0,79,79,6
Ryan Davis Sr.,7365,ED,BUF,14,0,0,4,69.7,4,15,214,99.1,14.0,30,0,6.3,4,224,222,23,0,80.9,2,9,82,100.0,22.0,18,10.4,3,85,85,14
Julian Stanford,7372,LB,NYJ,6,0,0,22,65.6,0,0,3,6.3,0.0,0,0,0.0,0,63,4,0,0,67.6,0,0,1,6.7,0.0,0,0.0,0,30,2,0
Leonard Johnson,7385,CB,BUF,13,0,0,4,54.1,0,1,16,3.9,0.0,0,3,3.1,0,409,16,1,0,63.1,0,0,4,2.0,0.0,0,0.0,0,197,4,0
Derrick Shelby,7400,ED,ATL,14,0,0,2,58.8,0,14,156,99.4,11.5,18,0,5.1,1,171,170,15,0,58.3,0,8,47,100.0,19.1,9,8.5,0,54,54,8
Jacquies Smith,7401,ED,DET,3,0,0,11,46.9,0,4,49,96.3,8.2,4,0,4.1,0,54,52,4,0,49.1,0,3,24,93.1,12.5,3,6.3,0,29,27,3
Tyrunn Walker,7459,DI,LA,14,4,0,26,67.9,0,6,100,100.0,7.0,7,2,5.0,2,109,109,8,3,68.5,0,3,45,100.0,8.9,4,7.8,2,51,51,5
Emmanuel Lamur,7561,LB,MIN,7,0,0,18,59.9,0,0,1,1.7,0.0,0,0,0.0,0,58,1,0,0,59.9,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Eddie Pleasant,7593,S,HST,14,0,0,13,74.3,0,2,35,15.2,11.4,4,2,8.6,2,243,37,4,0,79.1,0,1,24,17.6,16.7,4,10.4,2,148,26,3
Harrison Smith,7641,S,MIN,14,0,1,18,69.6,1,7,27,5.3,14.8,4,2,22.2,2,533,28,10,0,75.8,1,5,13,5.9,23.1,3,38.5,2,236,14,8
Malik Jackson,7647,DI,JAX,14,1,0,15,78.7,5,34,404,98.4,15.6,63,2,7.1,9,428,421,48,0,78.8,4,27,227,100.0,20.3,46,10.4,8,237,237,39
Brandon Marshall,7648,LB,DEN,14,0,2,10,72.7,1,3,53,12.1,9.4,5,3,9.4,3,448,54,7,0,82.8,0,2,29,14.2,13.8,4,10.3,2,212,30,4
Justin Bethel,7654,CB,ARZ,12,0,0,1,39.9,0,1,3,1.1,0.0,0,0,16.7,0,282,3,1,0,39.9,0,1,3,2.2,0.0,0,16.7,0,136,3,1
Dion Jordan,7785,ED,SEA,3,0,0,29,75.8,2,2,27,96.6,22.2,6,0,14.8,2,29,28,6,0,84.3,2,2,9,100.0,44.4,4,33.3,1,9,9,5
Barkevious Mingo,7787,ED,IND,14,1,0,14,67.9,4,15,119,57.1,14.3,17,0,8.8,1,224,128,20,0,73.6,3,9,62,75.6,16.1,10,11.3,1,90,68,13
D.J. Hayden,7793,CB,DET,14,0,1,11,80.0,0,0,2,0.8,50.0,1,5,50.0,1,249,2,1,0,80.0,0,0,2,1.8,50.0,1,50.0,1,114,2,1
Sheldon Richardson,7794,DI,SEA,13,0,2,29,70.3,7,23,313,98.8,11.2,35,6,5.1,1,338,334,31,0,73.3,5,17,150,100.0,17.3,26,8.0,1,160,160,23
Star Lotulelei,7795,DI,CAR,14,0,0,5,54.6,2,13,315,99.4,5.1,16,1,3.0,2,337,335,17,0,58.7,2,9,139,100.0,7.9,11,5.4,2,151,151,13
Kenny Vaccaro,7796,S,NO,12,2,1,20,70.6,0,3,30,7.5,10.0,3,9,11.7,2,442,33,5,0,64.1,0,3,16,9.0,12.5,2,15.6,1,200,18,4
Eric Reid,7799,S,SF,11,0,0,28,63.2,2,1,14,5.7,0.0,0,3,10.7,0,334,19,3,0,66.2,1,0,5,4.4,0.0,0,10.0,0,160,7,1
Desmond Trufant,7803,CB,ATL,13,0,1,2,70.4,0,0,2,0.4,50.0,1,4,50.0,1,516,2,1,0,,0,0,0,0.0,,0,,0,228,0,0
Datone Jones,7807,DI,DAL,5,0,0,9,49.5,0,2,61,100.0,4.9,3,3,1.6,0,65,65,2,0,54.3,0,0,16,100.0,6.3,1,0.0,0,19,19,0
Sylvester Williams,7809,DI,TEN,13,0,1,31,62.0,0,5,135,99.3,5.9,8,1,1.9,0,142,141,5,0,59.1,0,1,38,100.0,5.3,2,1.3,0,40,40,1
Alec Ogletree,7811,LB,LA,14,3,0,26,85.3,4,17,77,15.6,22.1,17,5,16.2,2,537,84,23,1,74.9,2,8,39,15.1,20.5,8,15.4,1,284,43,11
Johnathan Cyprien,7814,S,TEN,8,0,1,31,54.8,0,4,35,10.6,5.7,2,2,8.6,1,330,35,5,0,45.4,0,1,6,4.8,0.0,0,8.3,0,126,6,1
Manti Te'o,7819,LB,NO,13,0,0,20,53.0,0,3,25,14.4,8.0,2,0,6.0,0,188,27,3,0,62.3,0,3,10,14.9,20.0,2,15.0,0,67,10,3
Tank Carradine,7821,ED,SF,6,0,0,28,65.9,2,4,69,100.0,13.0,9,0,7.2,2,75,75,8,0,67.0,0,2,15,100.0,20.0,3,13.3,1,16,16,3
Kawann Short,7825,DI,CAR,14,0,0,5,76.4,8,24,389,99.5,11.6,45,0,6.2,8,413,411,40,0,75.4,6,16,191,99.5,18.3,35,9.4,7,205,204,29
Kevin Minter,7826,LB,CIN,9,0,0,7,56.2,0,0,2,3.9,0.0,0,1,0.0,0,77,3,0,0,59.7,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Kiko Alonso,7827,LB,MIA,14,0,0,17,70.7,2,6,37,8.3,8.1,3,2,13.5,1,527,44,9,0,81.3,0,5,16,8.9,12.5,2,21.9,1,213,19,6
Johnathan Hankins,7830,DI,IND,14,2,1,14,58.4,4,13,287,99.3,6.3,18,5,3.7,2,307,305,19,1,64.5,3,10,101,100.0,10.9,11,6.4,0,108,108,13
Jon Bostic,7831,LB,IND,14,0,1,14,52.8,2,6,50,10.6,6.0,3,2,8.0,0,519,55,8,0,48.9,1,2,16,8.7,12.5,2,9.4,0,219,19,3
Jamie Collins Sr.,7833,LB,CLV,6,1,0,8,50.5,1,1,73,41.3,2.7,2,1,2.7,1,189,78,3,1,58.4,1,1,34,51.4,5.9,2,5.9,1,70,36,3
Margus Hunt,7834,DI,IND,14,2,0,14,63.4,6,23,272,99.3,12.1,33,3,5.7,1,299,297,30,1,71.6,5,15,130,100.0,16.9,22,8.5,1,144,144,21
Jamar Taylor,7835,CB,CLV,13,0,0,8,45.4,0,0,11,2.4,0.0,0,2,0.0,0,491,12,0,0,53.1,0,0,3,1.8,0.0,0,0.0,0,171,3,0
D.J. Swearinger Sr.,7838,S,WAS,14,0,1,32,59.3,0,5,21,3.7,4.8,1,3,16.7,1,568,21,6,0,51.1,0,0,5,1.8,0.0,0,0.0,0,277,5,0
Robert Alford,7841,CB,ATL,14,0,0,2,,0,0,1,0.2,0.0,0,6,0.0,0,592,1,0,0,,0,0,0,0.0,,0,,0,265,0,0
Bennie Logan,7848,DI,KC,14,1,0,16,49.2,0,6,269,99.0,3.7,10,2,1.9,2,299,296,8,0,46.2,0,0,94,100.0,2.1,2,2.1,2,110,110,2
Tyrann Mathieu,7850,CB,ARZ,14,0,0,1,70.7,1,9,50,9.2,18.0,9,1,12.0,1,576,53,11,0,64.9,0,5,21,8.5,19.0,4,11.9,0,272,23,5
T.J. McDonald,7852,S,MIA,6,1,0,17,60.9,0,0,7,3.3,0.0,0,0,0.0,0,246,8,0,0,54.1,0,0,3,3.6,0.0,0,0.0,0,112,4,0
Damontre Moore,7862,ED,DAL,3,0,0,9,63.0,1,4,29,100.0,17.2,5,0,8.6,0,30,30,5,0,65.9,0,2,9,100.0,22.2,2,11.1,0,9,9,2
John Jenkins,7863,DI,CHI,6,0,0,6,56.6,0,2,28,100.0,7.1,2,0,3.6,0,28,28,2,0,63.7,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Logan Ryan,7864,CB,TEN,14,0,0,31,64.7,0,6,30,5.9,20.0,6,7,10.0,0,564,33,6,0,63.9,0,3,12,5.7,25.0,3,12.5,0,229,13,3
Shawn Williams,7865,S,CIN,9,0,0,7,54.7,1,0,15,5.4,0.0,0,1,3.3,0,297,16,1,0,59.9,1,0,6,4.0,0.0,0,8.3,0,150,6,1
Duron Harmon,7872,S,NE,14,0,0,19,57.2,0,1,2,0.4,0.0,0,0,25.0,0,451,2,1,0,58.4,0,1,1,0.4,0.0,0,50.0,0,225,1,1
Brandon Williams,7875,DI,BLT,10,1,0,3,57.8,2,11,222,99.1,6.8,15,0,2.9,0,233,231,13,0,54.6,2,3,83,98.9,7.2,6,3.0,0,89,88,5
Akeem Spence,7882,DI,DET,14,0,1,11,63.3,4,17,313,99.1,10.2,32,5,4.3,3,335,332,24,0,64.1,2,12,127,97.9,14.2,18,7.1,2,141,138,16
Alex Okafor,7885,ED,NO,10,4,1,20,74.0,4,21,284,95.9,12.7,36,2,6.2,5,317,304,30,2,71.7,4,17,149,99.4,19.5,29,9.7,4,161,160,25
Jelani Jenkins,7886,LB,HST,4,0,0,13,57.4,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,60.0,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Gerald Hodges,7902,LB,NO,2,0,0,20,57.0,0,1,3,27.3,0.0,0,0,16.7,0,11,3,1,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
William Gholston,7908,ED,TB,12,0,0,30,50.1,1,4,170,100.0,2.4,4,4,1.5,0,179,179,5,0,51.3,1,1,52,100.0,1.9,1,1.9,0,58,58,2
John Simon,7911,ED,IND,9,0,1,14,63.6,7,11,177,69.4,11.9,21,1,6.2,2,281,195,20,0,64.7,3,7,91,82.1,13.2,12,7.7,2,123,101,12
Devin Taylor,7914,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Lavar Edwards,7924,ED,CLV,1,0,0,8,57.0,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,65.2,0,0,4,100.0,25.0,1,0.0,0,4,4,0
Steven Means,7929,ED,PHI,4,0,0,24,51.5,0,0,11,91.7,0.0,0,0,0.0,0,12,11,0,0,51.9,0,0,8,88.9,0.0,0,0.0,0,9,8,0
A.J. Klein,7930,LB,NO,12,0,0,20,60.4,3,5,70,18.0,7.1,5,2,8.6,2,422,76,10,0,62.1,1,4,30,17.1,13.3,4,15.0,2,199,34,7
Quinton Dial,7939,DI,GB,11,1,0,12,54.0,1,3,109,100.0,3.7,4,0,1.8,0,113,113,4,1,64.6,0,3,30,100.0,10.0,3,5.0,0,33,33,3
Micah Hyde,7941,S,BUF,14,0,1,4,61.6,1,2,12,2.2,8.3,1,2,12.5,0,557,12,3,0,60.9,0,0,5,2.1,20.0,1,0.0,0,240,5,0
Cornelius Washington,7969,ED,DET,13,1,0,11,66.6,8,18,246,98.1,12.6,31,0,6.1,2,263,258,28,0,68.9,5,11,113,98.4,19.5,22,8.8,2,122,120,18
Nate Palmer,7974,LB,TEN,7,0,0,31,50.4,0,0,11,73.3,0.0,0,0,0.0,0,15,11,0,0,54.1,0,0,4,80.0,0.0,0,0.0,0,5,4,0
Stacy McGee,7987,DI,WAS,14,1,0,32,64.6,3,8,165,99.4,8.5,14,0,3.3,0,180,179,11,0,73.4,1,5,49,100.0,18.4,9,6.1,0,53,53,6
Vince Williams,7988,LB,PIT,14,0,0,25,90.0,5,8,61,19.1,24.6,15,0,22.1,7,341,65,20,0,90.1,1,3,26,31.8,30.8,8,26.9,5,88,28,9
Michael Mauti,7995,LB,NO,5,0,0,20,59.3,0,0,2,12.5,0.0,0,0,0.0,0,24,3,0,0,60.0,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Jordan Poyer,8000,S,BUF,13,0,1,4,59.6,0,1,22,4.4,0.0,0,1,11.4,2,521,23,3,0,67.8,0,0,6,2.7,0.0,0,16.7,1,220,6,1
David Bass,8016,ED,NYJ,12,0,0,22,70.3,3,13,136,88.2,18.4,25,2,8.1,3,169,149,19,0,73.5,1,7,62,91.0,24.2,15,8.1,1,78,71,9
