player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Nick Martin,10684,C,HST,6,0,13,60.4,100.0,46,25.7,46,66.3,1,100.0,179,179,64.7,100.0,117,65.4,117
Marcedes Lewis,2973,TE,JAX,6,0,15,80.2,100.0,74,42.8,74,76.7,0,100.0,173,173,67.3,100.0,91,52.6,91
Xavier Su'a-Filo,8668,G,HST,6,0,13,55.1,100.0,46,26.6,46,53.3,1,100.0,173,173,49.6,100.0,111,64.2,111
Riley Reiff,7029,T,MIN,6,0,18,64.0,100.0,58,33.7,58,67.6,0,100.0,172,172,71.8,100.0,100,58.1,100
Mike Remmers,7431,T,MIN,6,0,18,65.8,100.0,58,33.7,58,69.2,0,100.0,172,172,67.4,100.0,100,58.1,100
Pat Elflein,11825,C,MIN,6,0,18,67.6,100.0,58,33.7,58,68.3,0,100.0,172,172,59.4,100.0,100,58.1,100
DeAndre Hopkins,7808,WR,HST,6,0,13,62.9,100.0,43,25.1,43,60.4,0,100.0,171,171,59.9,100.0,113,66.1,113
Joe Berger,2424,G,MIN,6,0,18,61.6,100.0,57,33.3,57,68.9,0,100.0,171,171,71.1,100.0,100,58.5,100
Brandon Brooks,7078,G,PHI,6,0,24,68.4,100.0,71,41.8,71,68.9,1,100.0,170,170,60.3,100.0,83,48.8,83
Jamon Brown,9505,G,LA,6,0,26,58.9,100.0,60,35.3,60,66.2,0,100.0,170,170,71.6,100.0,89,52.4,89
David DeCastro,7640,G,PIT,6,0,25,80.6,100.0,88,51.8,88,90.7,0,100.0,170,170,84.3,100.0,59,34.7,59
Maurkice Pouncey,5543,C,PIT,6,0,25,74.7,100.0,88,51.8,88,76.7,1,100.0,170,170,74.7,100.0,59,34.7,59
Rodger Saffold,5558,G,LA,6,0,26,76.1,100.0,60,35.3,60,71.7,0,100.0,170,170,76.7,100.0,89,52.4,89
Jason Kelce,6343,C,PHI,6,0,24,76.2,100.0,71,41.8,71,92.2,1,100.0,170,170,93.9,100.0,83,48.8,83
Rob Havenstein,9490,T,LA,6,0,26,66.2,100.0,59,34.9,59,71.4,1,100.0,169,169,72.5,100.0,89,52.7,89
Andrew Whitworth,3000,T,LA,6,0,26,63.2,100.0,60,36.1,60,73.7,0,100.0,166,166,76.1,100.0,88,53.0,88
Joe Flacco,4332,QB,BLT,6,0,3,60.0,100.0,82,49.7,82,60.0,0,97.6,165,169,60.0,100.0,71,43.0,71
Kyle Rudolph,6195,TE,MIN,6,0,18,62.8,100.0,55,33.5,55,55.5,0,100.0,164,164,56.5,100.0,97,59.1,97
Alejandro Villanueva,9091,T,PIT,6,0,25,80.2,100.0,84,51.5,84,69.4,1,100.0,163,163,58.5,100.0,56,34.4,56
Jack Conklin,10642,T,TEN,6,0,31,67.5,100.0,83,51.2,83,60.9,1,100.0,162,162,49.3,100.0,64,39.5,64
Ben Roethlisberger,1732,QB,PIT,6,0,25,60.0,100.0,88,54.3,88,60.0,0,95.3,162,170,60.0,100.0,59,36.4,59
Quinton Spain,10110,G,TEN,6,0,31,50.0,100.0,83,51.2,83,57.3,0,100.0,162,162,66.8,100.0,64,39.5,64
Ben Jones,7099,C,TEN,6,0,31,72.0,100.0,83,51.2,83,69.1,1,100.0,162,162,63.5,100.0,64,39.5,64
Daryl Williams,9535,T,CAR,6,0,5,68.5,100.0,83,51.6,83,68.8,0,100.0,161,161,61.4,100.0,53,32.9,53
Matt Kalil,7010,T,CAR,6,0,5,44.6,100.0,83,51.6,83,48.3,2,100.0,161,161,53.8,100.0,53,32.9,53
Andrew Norwell,9126,G,CAR,6,0,5,67.3,100.0,83,51.6,83,55.3,0,100.0,161,161,48.7,100.0,53,32.9,53
Trai Turner,8727,G,CAR,6,0,5,73.2,100.0,83,51.6,83,77.9,0,100.0,161,161,62.3,100.0,53,32.9,53
Josh Kline,8230,G,TEN,6,0,31,70.8,100.0,83,51.6,83,66.2,0,100.0,161,161,57.5,100.0,63,39.1,63
Jared Goff,10635,QB,LA,6,0,26,60.0,100.0,60,37.5,60,60.0,0,96.4,160,166,60.0,98.9,87,54.4,88
Jason Peters,2148,T,PHI,6,0,24,62.4,100.0,67,42.4,67,73.0,0,100.0,158,158,76.4,100.0,76,48.1,76
Joe Thuney,10712,G,NE,6,0,19,63.5,100.0,65,41.7,65,56.1,0,100.0,156,156,54.9,100.0,78,50.0,78
Carson Wentz,10636,QB,PHI,6,0,24,60.0,98.6,70,44.9,71,60.0,0,91.8,156,170,60.0,98.8,82,52.6,83
David Andrews,9948,C,NE,6,0,19,76.6,100.0,65,41.7,65,77.3,0,100.0,156,156,79.6,100.0,78,50.0,78
Shaq Mason,9564,G,NE,6,0,19,84.9,100.0,65,41.7,65,86.2,0,100.0,156,156,76.5,100.0,78,50.0,78
Nate Solder,6169,T,NE,6,1,19,67.9,100.0,65,41.9,65,56.8,2,100.0,155,155,47.3,100.0,77,49.7,77
Jeremy Vujnovich,8928,G,IND,6,0,14,60.9,100.0,44,28.4,44,43.2,0,100.0,155,155,43.6,100.0,100,64.5,100
Anthony Castonzo,6174,T,IND,6,0,14,73.3,100.0,44,28.4,44,77.2,0,100.0,155,155,75.2,100.0,100,64.5,100
Adam Thielen,8288,WR,MIN,6,0,18,78.5,100.0,52,34.0,52,78.4,1,99.4,153,154,61.1,100.0,93,60.8,93
Tyler Higbee,10744,TE,LA,6,0,26,55.6,100.0,56,36.8,56,63.3,1,100.0,152,152,65.2,100.0,77,50.7,77
Tom Brady,698,QB,NE,6,0,19,60.0,100.0,65,42.8,65,60.0,0,97.4,152,156,60.0,100.0,78,51.3,78
Taylor Lewan,8646,T,TEN,6,2,31,64.4,100.0,78,51.7,78,71.2,2,100.0,151,151,73.6,100.0,61,40.4,61
Josh Sitton,4449,G,CHI,5,1,6,47.2,100.0,30,20.0,30,68.4,2,100.0,150,150,76.3,100.0,111,74.0,111
Deshaun Watson,11767,QB,HST,6,0,13,60.0,88.4,38,25.3,43,60.0,0,90.9,150,165,60.0,99.1,106,70.7,107
Chris Clark,4623,T,HST,5,0,13,65.7,100.0,44,29.5,44,60.5,0,100.0,149,149,65.8,100.0,92,61.7,92
Kyle Long,7801,G,CHI,4,0,6,53.5,100.0,27,18.2,27,75.1,0,100.0,148,148,83.4,100.0,114,77.0,114
Richie Incognito,2298,G,BUF,5,0,4,54.0,100.0,36,24.3,36,74.1,3,100.0,148,148,78.5,100.0,99,66.9,99
Jordan Mills,7945,T,BUF,5,0,4,51.7,100.0,36,24.3,36,57.4,1,100.0,148,148,60.6,100.0,99,66.9,99
Eric Wood,4951,C,BUF,5,0,4,62.7,100.0,36,24.3,36,69.3,1,100.0,148,148,66.6,100.0,99,66.9,99
Ed Dickson,5595,TE,CAR,6,0,5,51.1,100.0,74,50.3,74,52.3,0,100.0,147,147,59.2,100.0,49,33.3,49
John Sullivan,4501,C,LA,6,0,26,61.2,100.0,49,33.6,49,68.7,0,100.0,146,146,72.4,100.0,82,56.2,82
Kelvin Beachum,7229,T,NYJ,6,0,22,46.7,100.0,45,31.3,45,58.6,0,100.0,144,144,66.1,100.0,85,59.0,85
Wesley Johnson,8808,C,NYJ,6,0,22,53.6,100.0,45,31.3,45,48.8,1,100.0,144,144,46.6,100.0,85,59.0,85
Antonio Brown,5718,WR,PIT,6,0,25,65.1,100.0,82,56.9,82,59.8,1,100.0,144,144,63.4,100.0,47,32.6,47
James Carpenter,6177,G,NYJ,6,1,22,33.8,100.0,45,31.3,45,54.2,2,100.0,144,144,68.2,100.0,85,59.0,85
Morgan Moses,8701,T,WAS,5,0,32,72.6,100.0,82,57.3,82,76.3,0,100.0,143,143,75.2,100.0,51,35.7,51
Brandon Scherff,9438,G,WAS,5,0,32,84.6,100.0,82,57.3,82,88.0,1,100.0,143,143,73.8,100.0,51,35.7,51
Spencer Long,8713,C,WAS,5,0,32,60.5,100.0,82,57.3,82,55.7,0,100.0,143,143,50.7,100.0,51,35.7,51
Shawn Lauvao,5616,G,WAS,5,0,32,51.0,100.0,82,57.3,82,65.9,0,100.0,143,143,68.4,100.0,51,35.7,51
Jesse James,9593,TE,PIT,6,0,25,55.3,100.0,71,50.0,71,55.2,1,100.0,142,142,55.1,100.0,50,35.2,50
Nick Boyle,9604,TE,BLT,6,0,3,75.2,100.0,68,47.9,68,69.0,1,100.0,142,142,62.1,100.0,59,41.5,59
Graham Glasgow,10729,G,DET,6,0,11,66.2,100.0,49,34.8,49,61.1,2,100.0,141,141,58.8,100.0,78,55.3,78
Bryan Witzmann,8995,G,KC,6,0,16,54.5,100.0,56,39.7,56,59.4,1,100.0,141,141,64.8,100.0,74,52.5,74
A.Q. Shipley,5150,C,ARZ,6,0,1,53.8,100.0,73,51.8,73,61.0,0,100.0,141,141,51.1,100.0,45,31.9,45
Jared Veldheer,5594,T,ARZ,6,0,1,65.3,100.0,73,51.8,73,59.7,0,100.0,141,141,56.6,100.0,45,31.9,45
Rick Wagner,7950,T,DET,6,0,11,61.5,100.0,49,34.8,49,67.8,1,100.0,141,141,67.5,100.0,78,55.3,78
Mitchell Schwartz,7041,T,KC,6,0,16,63.5,100.0,56,39.7,56,64.6,0,100.0,141,141,63.0,100.0,74,52.5,74
Eric Fisher,7783,T,KC,6,0,16,47.0,100.0,56,39.7,56,58.1,1,100.0,141,141,64.0,100.0,74,52.5,74
Matt Paradis,8841,C,DEN,5,0,10,71.0,100.0,62,44.6,62,70.0,0,100.0,139,139,62.2,100.0,59,42.4,59
Benjamin Watson,1753,TE,BLT,6,0,3,60.4,100.0,57,41.3,57,57.7,0,100.0,138,138,57.0,100.0,64,46.4,64
Greg Robinson,8637,T,DET,6,0,11,52.2,100.0,47,34.1,47,53.2,1,100.0,138,138,61.8,100.0,77,55.8,77
Trent Williams,5529,T,WAS,5,0,32,67.7,100.0,80,58.0,80,71.9,0,100.0,138,138,69.5,100.0,49,35.5,49
Alshon Jeffery,7048,WR,PHI,6,0,24,62.4,100.0,59,42.8,59,65.2,1,100.0,138,138,70.2,100.0,69,50.0,69
Joe Staley,3644,T,SF,6,0,28,79.4,100.0,31,22.5,31,78.1,0,100.0,138,138,74.8,100.0,101,73.2,101
Brandon Fusco,6324,G,SF,6,0,28,63.0,100.0,31,22.5,31,75.8,0,100.0,138,138,82.1,100.0,101,73.2,101
Daniel Kilgore,6315,C,SF,6,1,28,57.0,100.0,31,22.5,31,54.4,4,100.0,138,138,51.5,100.0,101,73.2,101
Trent Brown,9677,T,SF,6,0,28,89.9,100.0,31,22.5,31,74.5,0,100.0,138,138,63.1,100.0,101,73.2,101
Marcus Cannon,6290,T,NE,5,0,19,72.8,100.0,53,38.7,53,78.2,2,100.0,137,137,78.9,100.0,71,51.8,71
Jack Mewhort,8694,G,IND,5,0,14,54.1,100.0,39,28.7,39,52.3,0,100.0,136,136,46.9,100.0,86,63.2,86
Matthew Stafford,4924,QB,DET,6,0,11,60.0,100.0,49,36.0,49,60.0,0,97.1,136,140,60.0,100.0,78,57.4,78
Josh McCown,1085,QB,NYJ,6,0,22,60.0,97.8,44,32.6,45,60.0,0,93.8,135,144,60.0,98.8,84,62.2,85
Zach Ertz,7816,TE,PHI,6,0,24,48.0,100.0,51,37.8,51,44.7,0,100.0,135,135,51.1,100.0,69,51.1,69
Joe Haeg,10789,T,IND,6,0,14,53.1,100.0,39,28.9,39,59.5,0,100.0,135,135,63.0,100.0,86,63.7,86
Larry Warford,7846,G,NO,5,0,20,64.3,100.0,71,53.4,71,57.9,0,100.0,133,133,45.1,100.0,44,33.1,44
Matt Slauson,5117,G,LAC,6,0,27,54.4,100.0,61,45.9,61,49.8,0,100.0,133,133,51.4,100.0,51,38.3,51
Ryan Ramczyk,11787,T,NO,5,0,20,67.9,100.0,71,53.4,71,62.3,0,100.0,133,133,63.3,100.0,44,33.1,44
Russell Okung,5531,T,LAC,6,0,27,59.5,100.0,61,45.9,61,58.5,0,100.0,133,133,61.1,100.0,51,38.3,51
Kirk Cousins,7102,QB,WAS,5,0,32,60.0,97.6,80,60.2,82,60.0,0,93.0,133,143,60.0,90.2,46,34.6,51
Tyrod Taylor,6332,QB,BUF,5,0,4,60.0,91.7,33,24.8,36,60.0,0,89.9,133,148,60.0,97.0,96,72.2,99
Nick Easton,9861,G,MIN,5,0,18,63.6,100.0,43,32.3,43,52.2,3,100.0,133,133,50.1,100.0,79,59.4,79
Spencer Pulley,10998,C,LAC,6,0,27,62.9,100.0,61,45.9,61,64.7,0,100.0,133,133,61.2,100.0,51,38.3,51
Andrus Peat,9446,G,NO,5,0,20,74.5,100.0,71,53.4,71,75.3,0,100.0,133,133,63.0,100.0,44,33.1,44
Max Unger,4972,C,NO,5,0,20,59.2,100.0,71,53.4,71,48.3,0,100.0,133,133,51.7,100.0,44,33.1,44
Donald Penn,3459,T,OAK,6,0,23,78.9,100.0,43,32.6,43,75.9,1,100.0,132,132,65.5,100.0,77,58.3,77
Chris Hogan,6468,WR,NE,6,1,19,56.0,100.0,60,45.5,60,62.3,2,97.1,132,136,74.1,100.0,64,48.5,64
Kelechi Osemele,7062,G,OAK,6,0,23,79.6,100.0,43,32.6,43,76.1,1,100.0,132,132,69.4,100.0,77,58.3,77
Rodney Hudson,6207,C,OAK,6,0,23,68.8,100.0,43,32.6,43,68.9,1,100.0,132,132,66.0,100.0,77,58.3,77
Trevor Siemian,9683,QB,DEN,5,0,10,60.0,100.0,61,46.6,61,60.0,0,96.3,131,136,60.0,100.0,58,44.3,58
Brandon Linder,8728,C,JAX,4,0,15,59.1,100.0,52,39.7,52,73.7,0,100.0,131,131,75.8,100.0,73,55.7,73
Menelik Watson,7823,T,DEN,5,0,10,48.8,100.0,59,45.0,59,51.1,0,100.0,131,131,58.6,100.0,55,42.0,55
Ereck Flowers,9442,T,NYG,6,0,21,47.6,100.0,74,56.5,74,47.2,0,100.0,131,131,50.8,100.0,49,37.4,49
Robert Woods,7822,WR,LA,6,0,26,77.3,100.0,49,37.7,49,81.0,2,99.2,130,131,70.0,100.0,69,53.1,69
Justin Pugh,7800,T,NYG,6,0,21,70.1,100.0,73,56.2,73,69.6,0,100.0,130,130,62.0,100.0,49,37.7,49
Clint Boling,6253,G,CIN,5,0,7,52.9,100.0,58,45.0,58,61.7,0,100.0,129,129,62.9,100.0,60,46.5,60
Eli Manning,1722,QB,NYG,6,0,21,60.0,100.0,74,57.4,74,60.0,0,98.5,129,131,60.0,98.0,48,37.2,49
Russell Bodine,8746,C,CIN,5,0,7,60.8,100.0,58,45.0,58,62.0,0,100.0,129,129,50.5,100.0,60,46.5,60
Cam Newton,6153,QB,CAR,6,0,5,60.5,91.4,74,57.4,81,60.4,0,81.1,129,159,60.0,94.3,50,38.8,53
Marshall Newhouse,5692,T,OAK,6,0,23,73.8,100.0,42,32.8,42,61.9,0,100.0,128,128,53.6,100.0,74,57.8,74
Drew Brees,802,QB,NO,5,0,20,60.0,100.0,71,55.5,71,60.0,0,96.2,128,133,60.0,97.7,43,33.6,44
Ryan Griffin,7982,TE,HST,5,0,13,55.1,100.0,33,25.8,33,58.1,0,100.0,128,128,58.3,100.0,85,66.4,85
Carson Palmer,1317,QB,ARZ,6,0,1,60.4,100.0,73,57.5,73,60.5,0,90.1,127,141,60.4,97.8,44,34.6,45
Allen Hurns,8931,WR,JAX,6,0,15,61.9,100.0,43,33.9,43,74.0,0,100.0,127,127,70.2,100.0,80,63.0,80
Philip Rivers,1725,QB,LAC,6,0,27,60.0,100.0,61,48.0,61,60.0,0,95.5,127,133,60.0,100.0,51,40.2,51
T.Y. Hilton,7092,WR,IND,6,0,14,58.6,100.0,31,24.4,31,59.1,0,100.0,127,127,60.0,100.0,89,70.1,89
Case Keenum,7323,QB,MIN,5,0,18,60.4,100.0,42,33.1,42,60.5,0,96.9,127,131,60.3,100.0,78,61.4,78
Alex Smith,2218,QB,KC,6,0,16,60.1,96.4,54,42.5,56,60.1,0,90.1,127,141,60.0,94.6,70,55.1,74
Jake Matthews,8641,T,ATL,5,0,2,71.8,100.0,31,24.6,31,76.2,1,100.0,126,126,75.0,100.0,88,69.8,88
Jacoby Brissett,10725,QB,IND,6,0,14,60.8,97.6,40,31.7,41,60.6,0,91.3,126,138,60.0,96.6,84,66.7,87
Wes Schweitzer,10829,G,ATL,5,0,2,49.3,100.0,31,24.6,31,67.7,1,100.0,126,126,68.4,100.0,88,69.8,88
Alex Mack,4944,C,ATL,5,0,2,69.0,100.0,31,24.6,31,90.6,0,100.0,126,126,91.1,100.0,88,69.8,88
Garett Bolles,11775,T,DEN,5,0,10,68.4,100.0,55,43.7,55,80.2,0,100.0,126,126,82.0,100.0,55,43.7,55
Lane Johnson,7786,T,PHI,5,0,24,69.8,100.0,55,43.7,55,70.5,1,100.0,126,126,67.6,100.0,60,47.6,60
Andy Levitre,4974,G,ATL,5,0,2,71.3,100.0,31,24.6,31,80.1,1,100.0,126,126,76.0,100.0,88,69.8,88
Kenny Wiggins,6471,G,LAC,6,0,27,65.8,100.0,59,46.8,59,55.8,1,100.0,126,126,47.7,100.0,46,36.5,46
Chris Hubbard,8051,T,PIT,5,0,25,78.3,100.0,66,52.8,66,65.7,1,100.0,125,125,57.4,100.0,43,34.4,43
Brandin Cooks,8655,WR,NE,6,0,19,60.0,100.0,53,42.4,53,55.3,1,97.7,125,128,60.1,100.0,65,52.0,65
Laremy Tunsil,10647,T,MIA,5,0,17,68.3,100.0,29,23.4,29,58.8,1,100.0,124,124,59.3,100.0,89,71.8,89
Jermon Bushrod,3741,G,MIA,5,0,17,53.0,100.0,29,23.4,29,51.2,2,100.0,124,124,52.0,100.0,89,71.8,89
John Miller,9514,G,BUF,4,0,4,53.6,100.0,22,17.7,22,56.8,0,100.0,124,124,57.3,100.0,90,72.6,90
Jason Witten,1384,TE,DAL,5,0,9,58.1,100.0,56,45.2,56,53.9,0,100.0,124,124,61.1,100.0,60,48.4,60
Travis Swanson,8711,C,DET,5,0,11,60.0,100.0,41,33.1,41,50.1,0,100.0,124,124,49.6,100.0,72,58.1,72
Tyron Smith,6161,T,DAL,5,0,9,61.1,100.0,56,45.2,56,60.4,1,100.0,124,124,62.0,100.0,60,48.4,60
Zack Martin,8651,G,DAL,5,0,9,61.7,100.0,56,45.2,56,61.1,0,100.0,124,124,61.4,100.0,60,48.4,60
Travis Frederick,7812,C,DAL,5,0,9,68.8,100.0,56,45.2,56,79.2,2,100.0,124,124,87.0,100.0,60,48.4,60
T.J. Lang,5032,G,DET,5,0,11,62.9,100.0,43,34.7,43,71.2,2,100.0,124,124,71.4,100.0,67,54.0,67
La'el Collins,9719,T,DAL,5,0,9,49.8,100.0,56,45.2,56,58.4,0,100.0,124,124,67.7,100.0,60,48.4,60
Tyler Larsen,9304,C,CAR,5,0,5,64.0,100.0,64,52.0,64,66.0,0,100.0,123,123,64.0,100.0,39,31.7,39
Matt Ryan,4317,QB,ATL,5,0,2,60.0,100.0,31,25.2,31,60.5,0,97.6,123,126,60.6,100.0,88,71.5,88
Larry Fitzgerald,1724,WR,ARZ,6,0,1,71.4,100.0,68,55.3,68,70.3,0,100.0,123,123,65.7,100.0,41,33.3,41
Jahri Evans,3053,G,GB,6,0,12,63.1,100.0,45,36.9,45,65.4,0,100.0,122,122,66.3,100.0,66,54.1,66
Eric Decker,5611,WR,TEN,6,0,31,77.4,100.0,62,50.8,62,79.4,1,100.0,122,122,65.5,100.0,54,44.3,54
Corey Linsley,8796,C,GB,6,0,12,73.9,100.0,45,36.9,45,69.0,1,100.0,122,122,73.1,100.0,66,54.1,66
Laken Tomlinson,9461,G,SF,5,0,28,64.7,100.0,27,22.1,27,59.4,1,100.0,122,122,56.1,100.0,92,75.4,92
Ja'Wuan James,8654,T,MIA,5,0,17,41.9,100.0,28,23.1,28,58.0,0,100.0,121,121,66.1,100.0,87,71.9,87
Marvin Jones Jr.,7158,WR,DET,6,0,11,77.8,100.0,43,35.5,43,74.4,0,100.0,121,121,60.9,100.0,70,57.9,70
Marqise Lee,8674,WR,JAX,6,0,15,79.1,100.0,42,34.7,42,77.0,1,99.2,121,122,61.4,100.0,76,62.8,76
Ron Leary,7338,G,DEN,5,0,10,74.4,100.0,54,44.6,54,62.6,3,100.0,121,121,47.0,100.0,50,41.3,50
Kevin Zeitler,7032,G,CLV,6,0,8,58.8,100.0,38,31.9,38,60.6,0,100.0,119,119,57.2,100.0,68,57.1,68
Brian Hoyer,5277,QB,SF,6,0,28,60.0,96.3,26,21.8,27,60.0,0,96.7,119,123,60.0,97.8,88,73.9,90
Joel Bitonio,8670,G,CLV,6,0,8,49.4,100.0,38,31.9,38,55.0,0,100.0,119,119,59.7,100.0,68,57.1,68
Shon Coleman,10710,T,CLV,6,0,8,66.9,100.0,38,31.9,38,63.7,1,100.0,119,119,61.4,100.0,68,57.1,68
J.C. Tretter,7904,C,CLV,6,0,8,66.9,100.0,38,31.9,38,59.2,0,100.0,119,119,65.3,100.0,68,57.1,68
Marcus Mariota,9435,QB,TEN,5,0,31,60.0,95.6,65,54.6,68,60.0,0,88.8,119,134,60.0,89.1,49,41.2,55
Jonnu Smith,11855,TE,TEN,6,0,31,55.8,100.0,62,52.1,62,55.5,0,100.0,119,119,61.1,100.0,45,37.8,45
Joe Thomas,3619,T,CLV,6,0,8,70.4,100.0,38,31.9,38,69.3,0,100.0,119,119,66.1,100.0,68,57.1,68
Jay Cutler,2956,QB,MIA,5,0,17,60.3,100.0,29,24.4,29,60.3,0,96.0,119,124,60.0,97.8,87,73.1,89
Ramon Foster,5229,G,PIT,5,0,25,54.6,100.0,62,52.5,62,47.1,0,100.0,118,118,43.9,100.0,39,33.1,39
Justin Britt,8699,C,SEA,5,0,29,57.6,100.0,20,16.9,20,72.2,0,100.0,118,118,74.3,100.0,87,73.7,87
Luke Joeckel,7784,G,SEA,5,0,29,55.0,100.0,20,16.9,20,55.1,0,100.0,118,118,55.9,100.0,87,73.7,87
Germain Ifedi,10665,T,SEA,5,0,29,43.7,100.0,20,16.9,20,44.1,0,100.0,118,118,47.3,100.0,87,73.7,87
Andy Dalton,6187,QB,CIN,5,0,7,60.0,100.0,56,47.5,56,60.0,0,93.7,118,126,60.0,98.3,58,49.2,59
Dak Prescott,10769,QB,DAL,5,0,9,60.0,100.0,56,47.5,56,60.0,0,95.2,118,124,60.0,95.0,57,48.3,60
Rees Odhiambo,10731,T,SEA,5,0,29,58.6,100.0,20,16.9,20,38.9,0,100.0,118,118,36.4,100.0,87,73.7,87
Vernon Davis,2951,TE,WAS,5,0,32,64.7,100.0,70,59.3,70,67.9,1,100.0,118,118,65.6,100.0,41,34.7,41
Mike Wallace,5007,WR,BLT,6,0,3,60.3,100.0,57,48.7,57,60.1,0,99.2,117,118,60.2,100.0,53,45.3,53
Amari Cooper,9437,WR,OAK,6,0,23,61.8,100.0,34,29.3,34,61.5,0,100.0,116,116,61.7,100.0,71,61.2,71
Jack Doyle,8520,TE,IND,5,0,14,63.8,100.0,33,28.4,33,69.2,0,100.0,116,116,69.4,100.0,76,65.5,76
Nelson Agholor,9453,WR,PHI,6,0,24,67.1,100.0,46,40.0,46,62.8,0,100.0,115,115,59.3,100.0,61,53.0,61
Sammy Watkins,8639,WR,LA,6,0,26,60.0,100.0,43,37.7,43,60.6,0,100.0,114,114,62.3,100.0,62,54.4,62
Dion Dawkins,11818,T,BUF,5,0,4,60.7,100.0,34,29.8,34,72.6,0,100.0,114,114,76.5,100.0,69,60.5,69
Zay Jones,11792,WR,BUF,5,0,4,61.2,100.0,31,27.4,31,69.4,0,100.0,113,113,64.0,100.0,77,68.1,77
Chris Conley,9509,WR,KC,5,0,16,68.8,100.0,45,39.8,45,71.8,0,100.0,113,113,61.5,100.0,61,54.0,61
Virgil Green,6356,TE,DEN,5,0,10,48.7,100.0,50,44.2,50,52.4,1,100.0,113,113,60.7,100.0,50,44.2,50
Rob Gronkowski,5567,TE,NE,5,0,19,67.2,100.0,51,45.1,51,69.5,0,100.0,113,113,70.3,100.0,52,46.0,52
Brandon Shell,10792,T,NYJ,5,0,22,53.7,100.0,37,33.0,37,58.4,0,100.0,112,112,62.8,100.0,63,56.3,63
Pierre Garcon,4519,WR,SF,6,0,28,78.4,100.0,20,17.9,20,66.3,0,100.0,112,112,69.5,100.0,87,77.7,87
Travis Kelce,7844,TE,KC,6,0,16,56.5,95.5,42,37.5,44,61.2,2,98.2,112,114,59.3,100.0,61,54.5,61
John Jerry,5598,G,NYG,6,0,21,58.2,100.0,63,57.3,63,63.7,0,100.0,110,110,71.5,100.0,40,36.4,40
Darren Fells,8549,TE,DET,6,0,11,50.9,100.0,40,36.4,40,56.6,0,100.0,110,110,65.8,100.0,64,58.2,64
Jermaine Kearse,7428,WR,NYJ,6,0,22,80.8,100.0,34,30.9,34,63.5,0,100.0,110,110,63.3,100.0,71,64.5,71
Jermaine Gresham,5546,TE,ARZ,5,0,1,66.7,100.0,58,53.2,58,73.2,2,100.0,109,109,75.2,100.0,36,33.0,36
Demaryius Thomas,5547,WR,DEN,5,0,10,66.0,100.0,48,44.0,48,72.0,0,100.0,109,109,72.5,100.0,50,45.9,50
