player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Akiem Hicks,7090,DI,CHI,2,0,0.8,0,0,6,,61.2,26.4,59.7,65.2,50.9,14.3,1,1,40,42,15.0,6,6
Nigel Bradham,7105,LB,PHI,2,1,1.0,0,0,24,55.1,48.4,0.0,58.0,48.1,27.7,40.0,2,1,31,31,6.5,2,2
Kyle Wilber,7113,LB,DAL,1,0,1.0,0,0,9,,67.9,67.5,,64.9,71.6,0.0,0,0,3,3,33.3,1,1
Mike Daniels,7132,DI,GB,2,1,1.7,0,0,12,,92.8,77.9,92.2,82.0,73.1,0.0,0,0,18,18,22.2,4,6
Tahir Whitehead,7135,LB,DET,2,5,-0.3,0,0,11,69.7,70.4,78.3,67.7,62.2,83.2,0.0,0,0,31,32,9.7,3,4
Korey Toomer,7147,LB,LAC,2,1,3.0,0,1,27,62.2,77.8,72.9,67.3,74.1,29.3,25.0,2,0,24,25,16.7,4,5
Jack Crawford,7151,DI,ATL,2,2,,0,0,2,,59.0,79.0,61.3,53.6,69.0,0.0,0,0,14,15,0.0,0,0
George Iloka,7159,S,CIN,2,2,2.5,0,0,7,59.5,65.5,77.9,,70.5,81.1,0.0,0,0,72,74,6.9,5,6
Jeremy Lane,7164,CB,SEA,1,0,37.0,0,0,29,58.0,58.2,78.3,,58.1,79.3,0.0,0,2,19,20,0.0,0,2
Keith Tandy,7166,S,TB,1,0,,0,0,30,59.5,60.5,73.9,,61.0,77.3,,0,0,11,11,0.0,0,0
Danny Trevathan,7177,LB,CHI,2,4,4.0,0,0,6,60.2,62.1,76.4,58.3,62.7,47.6,12.5,1,2,47,49,4.3,2,3
Rodney McLeod,7271,S,PHI,2,1,4.0,0,0,24,49.8,47.1,77.8,,55.3,45.3,33.3,1,0,17,17,5.9,1,1
Tashaun Gipson Sr.,7288,S,JAX,2,0,6.5,0,0,15,66.7,63.6,79.9,60.0,50.6,81.4,0.0,0,0,55,57,0.0,0,2
L.J. Fort,7292,LB,PIT,1,0,,0,0,25,,60.0,65.0,,60.0,,,0,0,1,1,0.0,0,0
Robert Golden,7303,S,PIT,2,0,,0,0,25,,60.4,62.8,,60.0,,,0,0,1,2,0.0,0,0
Damon Harrison Sr.,7355,DI,NYG,2,3,1.6,0,0,21,60.0,80.5,81.4,55.6,82.5,72.4,11.1,1,0,48,50,8.3,4,5
Ryan Davis Sr.,7365,ED,BUF,2,0,3.0,0,0,4,,54.8,80.2,51.2,63.6,71.2,0.0,0,0,10,10,10.0,1,1
Julian Stanford,7372,LB,NYJ,1,0,3.0,0,0,22,47.7,36.4,73.6,,46.2,26.5,50.0,1,0,8,10,0.0,0,1
Leonard Johnson,7385,CB,BUF,2,0,,0,0,4,49.3,52.9,79.1,52.8,74.1,81.3,,0,0,23,24,0.0,0,0
Derrick Shelby,7400,ED,ATL,2,0,1.0,0,0,2,,56.7,79.4,54.6,59.9,27.7,50.0,1,0,14,16,7.1,1,1
Tyrunn Walker,7459,DI,LA,2,0,0.5,0,0,26,,51.6,78.0,71.9,44.0,70.8,0.0,0,0,37,37,5.4,2,2
Brittan Golden,7481,WR,ARZ,1,0,,0,0,1,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Eddie Pleasant,7593,S,HST,2,0,4.3,0,0,13,90.1,86.7,77.1,52.4,68.3,77.0,0.0,0,0,8,8,12.5,1,3
Harrison Smith,7641,S,MIN,2,0,3.6,0,0,18,74.7,81.1,78.5,54.0,80.0,86.6,0.0,0,0,53,54,5.7,3,5
Malik Jackson,7647,DI,JAX,2,1,2.6,0,0,15,,54.7,28.3,60.1,55.7,47.7,14.3,1,1,33,34,12.1,4,5
Brandon Marshall,7648,LB,DEN,2,2,,1,0,10,52.1,52.6,79.9,47.5,65.2,67.6,33.3,1,1,29,29,0.0,0,0
Josh Norman,7649,CB,WAS,2,1,6.3,0,2,32,63.7,70.6,0.0,,92.8,81.2,0.0,0,1,41,42,2.4,1,3
Justin Bethel,7654,CB,ARZ,2,2,7.0,0,0,1,61.4,60.8,79.9,,56.6,71.1,25.0,1,0,48,50,0.0,0,1
Barkevious Mingo,7787,ED,IND,2,0,-2.0,0,0,14,60.0,74.4,78.0,70.9,65.9,72.0,0.0,0,0,11,12,18.2,2,2
D.J. Hayden,7793,CB,DET,2,1,5.0,1,0,11,39.4,39.0,77.9,,46.4,54.5,33.3,1,1,16,16,0.0,0,1
Sheldon Richardson,7794,DI,SEA,2,1,1.0,0,0,29,61.7,57.7,80.3,70.7,38.0,35.5,0.0,0,0,30,31,6.7,2,2
Star Lotulelei,7795,DI,CAR,2,1,-0.7,0,0,5,60.0,75.1,79.5,61.1,78.2,70.8,0.0,0,0,17,20,17.6,3,3
Kenny Vaccaro,7796,S,NO,2,1,5.0,0,0,20,30.1,29.6,11.3,54.0,50.6,67.4,40.0,2,2,45,47,2.2,1,2
Eric Reid,7799,S,SF,2,1,2.0,0,0,28,58.3,62.3,77.7,54.3,67.9,61.0,14.3,1,0,56,57,7.1,4,5
Desmond Trufant,7803,CB,ATL,2,0,25.5,0,0,2,77.8,78.1,80.5,,69.3,80.4,0.0,0,0,28,30,0.0,0,2
Xavier Rhodes,7806,CB,MIN,2,1,5.0,1,0,18,47.1,51.8,80.4,,71.9,81.8,0.0,0,2,46,47,0.0,0,1
Sylvester Williams,7809,DI,TEN,2,0,4.0,0,0,31,,62.2,77.6,53.1,64.4,67.6,0.0,0,0,20,22,5.0,1,1
Alec Ogletree,7811,LB,LA,2,0,4.7,0,0,26,30.0,38.2,0.0,73.2,57.4,66.5,0.0,0,1,55,56,9.1,5,9
Johnathan Cyprien,7814,S,TEN,1,0,4.4,0,0,31,30.1,33.9,73.9,60.0,68.7,34.6,16.7,1,0,19,19,15.8,3,5
Darius Slay,7817,CB,DET,2,1,-1.0,0,0,11,70.1,71.9,80.9,,75.2,81.6,0.0,0,0,36,37,2.8,1,1
Manti Te'o,7819,LB,NO,2,4,2.4,0,0,20,61.4,74.6,73.6,,75.4,65.3,10.0,1,0,36,36,11.1,4,5
Tank Carradine,7821,ED,SF,2,2,8.0,0,0,28,,83.9,78.7,63.1,83.8,40.8,25.0,1,0,28,29,0.0,0,1
Kawann Short,7825,DI,CAR,2,1,1.5,0,0,5,,87.6,80.9,70.9,86.5,71.5,0.0,0,0,21,24,19.0,4,4
Kevin Minter,7826,LB,CIN,2,2,2.2,0,0,7,66.0,87.2,77.1,59.2,82.8,71.9,8.3,1,0,44,46,13.6,6,9
Kiko Alonso,7827,LB,MIA,1,2,-1.0,0,0,17,29.9,33.4,74.2,52.0,61.1,50.6,0.0,0,0,14,15,7.1,1,1
Johnathan Hankins,7830,DI,IND,2,0,1.8,0,0,14,60.0,72.1,80.4,60.9,71.9,70.6,0.0,0,0,46,48,8.7,4,4
Jon Bostic,7831,LB,IND,2,4,5.5,0,0,14,41.1,51.1,77.7,51.4,68.5,73.4,9.1,1,0,58,60,5.2,3,6
David Amerson,7832,CB,OAK,2,0,,0,0,23,52.3,53.9,79.5,,61.9,76.6,,0,0,42,43,0.0,0,0
Jamie Collins Sr.,7833,LB,CLV,2,1,0.0,0,0,8,60.6,44.7,81.3,45.3,37.9,29.4,16.7,1,0,41,43,9.8,4,4
Margus Hunt,7834,DI,IND,2,0,0.0,0,0,14,,70.5,14.3,81.4,54.3,70.2,0.0,0,1,16,17,6.3,1,2
Jamar Taylor,7835,CB,CLV,2,0,3.0,0,0,8,64.4,65.9,81.4,53.5,70.2,60.5,0.0,0,1,49,52,4.1,2,2
D.J. Swearinger Sr.,7838,S,WAS,2,0,5.0,1,0,32,42.3,41.8,0.0,57.6,70.1,30.0,0.0,0,1,40,41,7.5,3,4
Robert Alford,7841,CB,ATL,2,0,,0,0,2,44.2,46.6,81.5,,66.1,51.3,,0,2,32,34,0.0,0,0
Bennie Logan,7848,DI,KC,2,2,1.7,0,0,16,,69.0,80.0,64.2,66.0,72.3,0.0,0,0,27,28,11.1,3,3
Tyrann Mathieu,7850,CB,ARZ,2,0,-0.5,0,0,1,59.1,62.3,79.6,63.2,68.2,29.8,33.3,1,0,53,55,3.8,2,2
J.J. Wilcox,7861,S,PIT,1,0,,0,0,25,64.8,57.9,0.0,,60.0,78.0,,0,1,3,3,0.0,0,0
Logan Ryan,7864,CB,TEN,2,2,5.7,0,0,31,60.6,62.7,0.0,67.4,75.7,65.1,16.7,1,1,50,52,2.0,1,3
Shawn Williams,7865,S,CIN,1,1,0.0,0,0,7,66.5,72.2,76.5,59.7,72.1,81.9,0.0,0,0,30,30,3.3,1,1
Kayvon Webster,7871,CB,LA,1,0,,0,0,26,52.0,54.4,74.7,,62.6,72.8,,0,0,10,10,0.0,0,0
Duron Harmon,7872,S,NE,2,0,,0,0,19,67.3,62.6,79.9,,39.9,40.1,100.0,1,0,36,38,0.0,0,0
Brandon Williams,7875,DI,BLT,2,0,1.0,0,0,3,59.7,88.4,78.5,81.6,78.1,69.2,0.0,0,0,21,22,9.5,2,3
Akeem Spence,7882,DI,DET,2,2,3.0,0,0,11,60.1,65.9,79.1,61.7,63.9,36.5,25.0,1,0,16,17,6.3,1,1
Alex Okafor,7885,ED,NO,2,1,1.4,0,0,20,66.9,78.5,37.6,65.6,75.9,76.0,0.0,0,1,51,51,7.8,4,7
William Gholston,7908,ED,TB,1,2,1.0,0,0,30,,67.1,78.5,59.6,67.8,74.0,0.0,0,0,12,12,25.0,3,3
John Simon,7911,ED,IND,2,1,1.0,0,0,14,67.2,77.4,81.6,70.5,71.4,53.1,22.2,2,0,48,49,10.4,5,6
A.J. Klein,7930,LB,NO,2,1,11.0,0,1,20,35.0,40.2,83.2,55.2,56.1,63.2,18.2,2,0,60,62,6.7,4,8
Quinton Dial,7939,DI,GB,1,0,-0.5,0,0,12,,58.8,76.7,53.2,61.4,69.1,0.0,0,0,18,18,11.1,2,2
Micah Hyde,7941,S,BUF,2,0,,0,0,4,68.8,71.0,81.2,59.0,64.4,51.0,,0,0,39,40,0.0,0,0
Cornelius Washington,7969,ED,DET,2,0,0.5,0,0,11,60.0,69.2,82.1,74.5,50.9,30.0,33.3,1,0,19,20,10.5,2,2
Stacy McGee,7987,DI,WAS,2,0,4.0,0,0,32,,51.3,78.2,61.1,45.6,65.9,0.0,0,0,20,21,5.0,1,1
Vince Williams,7988,LB,PIT,2,0,3.7,0,0,25,45.9,66.7,78.4,70.6,77.6,48.0,12.5,1,0,38,41,7.9,3,7
Jordan Poyer,8000,S,BUF,2,0,6.0,0,0,4,89.9,91.5,79.1,78.9,72.2,87.8,0.0,0,0,41,42,2.4,1,2
Kerwynn Williams,8013,HB,ARZ,1,0,,0,0,1,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
David Bass,8016,ED,SEA,2,0,,0,0,29,,40.1,0.0,56.5,52.1,,,0,1,8,8,0.0,0,0
David King,8022,DI,TEN,1,0,,0,0,31,60.0,60.0,74.4,57.8,60.5,67.3,,0,0,4,4,0.0,0,0
Marcus Cooper,8035,CB,CHI,2,0,9.8,0,0,6,52.7,54.2,79.3,,59.6,82.5,0.0,0,1,55,59,0.0,0,4
Damion Square,8042,DI,LAC,2,0,3.0,0,0,27,,66.0,78.5,65.6,62.0,26.1,50.0,1,0,27,27,3.7,1,1
Ezekiel Ansah,8094,ED,DET,2,1,2.0,0,0,11,52.4,90.1,82.3,85.5,84.6,75.2,0.0,0,0,15,15,13.3,2,2
A.J. Bouye,8110,CB,JAX,2,0,9.7,0,0,15,62.1,60.7,81.1,,52.8,59.2,25.0,1,4,53,55,0.0,0,3
Jahleel Addae,8117,S,LAC,2,1,-1.5,0,0,27,68.5,68.2,76.9,41.1,65.9,44.3,25.0,1,0,62,63,3.2,2,2
Josh Martin,8138,ED,NYJ,2,0,-0.3,0,0,22,57.5,52.0,78.0,49.2,57.2,28.5,25.0,1,0,32,35,9.4,3,3
Paul Worrilow,8141,LB,DET,2,0,,0,0,11,39.3,45.0,71.0,74.4,55.3,76.0,,0,0,10,10,0.0,0,0
Marcus Burley,8142,CB,HST,2,0,,0,0,13,62.2,62.7,74.5,,60.0,,,0,0,7,7,0.0,0,0
Lerentee McCray,8159,ED,JAX,1,1,,0,0,15,60.0,79.6,73.4,78.5,61.3,72.4,0.0,0,0,2,2,0.0,0,0
Abry Jones,8177,DI,JAX,2,0,3.5,0,0,15,66.7,66.8,80.4,62.1,57.3,71.3,0.0,0,0,49,50,6.1,3,4
Benson Mayowa,8196,ED,DAL,2,0,4.0,0,0,9,,63.1,82.3,61.0,60.8,73.3,0.0,0,0,22,22,9.1,2,4
Bradley McDougald,8220,S,SEA,1,0,,0,0,29,64.2,56.6,72.1,,51.4,71.6,,0,0,2,3,0.0,0,0
Ray-Ray Armstrong,8271,LB,SF,2,2,2.9,0,0,28,37.5,40.6,0.0,53.1,66.1,29.9,16.7,2,3,61,62,11.5,7,8
Rashaan Melvin,8334,CB,IND,2,0,5.0,0,0,14,75.8,73.3,79.8,,54.3,82.6,0.0,0,0,47,48,2.1,1,2
Tony Jefferson,8361,S,BLT,2,3,7.4,0,0,3,59.7,65.3,76.8,72.0,70.4,79.6,0.0,0,0,38,39,7.9,3,5
Jeff Heath,8396,S,DAL,2,0,1.0,0,0,9,59.9,60.4,81.4,54.8,61.6,64.2,50.0,1,0,47,49,2.1,1,1
Cody Davis,8458,S,LA,2,0,12.0,0,0,26,65.4,68.9,73.9,,64.9,82.9,0.0,0,0,11,11,0.0,0,1
Brynden Trawick,8471,S,TEN,1,0,,0,0,31,,60.5,68.9,,60.0,,,0,0,4,4,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,2,0,5.3,0,0,26,67.7,66.0,78.6,,58.7,32.5,25.0,1,1,55,56,3.6,2,3
Wes Horton,8484,ED,CAR,2,0,2.0,0,0,5,60.2,86.6,80.0,84.4,68.5,72.4,0.0,0,0,14,15,7.1,1,1
Terence Garvin,8515,LB,SEA,1,0,3.0,0,0,29,65.9,71.1,75.8,75.4,61.2,72.0,0.0,0,0,11,11,9.1,1,1
Ifeanyi Momah,8557,TE,ARZ,1,0,,0,0,1,,60.0,60.1,,60.0,,,0,0,1,1,0.0,0,0
Jadeveon Clowney,8636,ED,HST,2,0,1.5,0,0,13,42.4,47.9,0.0,68.1,49.8,75.2,0.0,0,2,50,53,2.0,1,2
Khalil Mack,8640,ED,OAK,2,1,2.5,0,0,23,78.3,90.1,33.5,84.1,80.1,77.8,0.0,0,1,38,39,7.9,3,6
Anthony Barr,8644,LB,MIN,2,0,3.3,0,0,18,69.6,66.9,77.6,67.4,55.5,75.0,0.0,0,0,53,54,3.8,2,4
Aaron Donald,8648,DI,LA,1,1,-1.0,0,0,26,,81.2,77.7,74.4,71.7,69.9,0.0,0,0,20,21,5.0,1,1
Kyle Fuller,8649,CB,CHI,2,0,5.0,0,0,6,61.0,62.3,80.8,,64.2,38.1,25.0,1,0,53,57,3.8,2,3
Ryan Shazier,8650,LB,PIT,2,1,4.6,0,0,25,65.4,70.9,0.0,73.4,72.9,58.0,0.0,0,1,41,44,4.9,2,5
C.J. Mosley,8652,LB,BLT,2,1,1.8,0,0,3,83.8,79.7,0.0,56.8,67.4,85.6,0.0,0,1,38,39,7.9,3,4
Ha Ha Clinton-Dix,8656,S,GB,2,0,12.5,0,0,12,52.1,55.1,80.5,,67.1,85.1,0.0,0,0,41,41,2.4,1,4
Dee Ford,8658,ED,KC,2,0,4.3,0,0,16,76.0,61.7,38.4,55.2,63.2,77.0,0.0,0,1,41,43,7.3,3,4
Darqueze Dennard,8659,CB,CIN,2,2,9.5,0,0,7,62.3,69.4,79.2,60.0,83.3,59.1,0.0,0,1,57,59,1.8,1,2
Jason Verrett,8660,CB,LAC,1,0,5.0,0,0,27,53.4,46.9,77.2,,34.1,27.1,50.0,1,0,27,28,0.0,0,1
Marcus Smith,8661,ED,SEA,1,0,,0,0,29,60.0,45.7,76.0,50.9,52.3,,,0,0,4,4,0.0,0,0
Jimmie Ward,8665,S,SF,1,0,8.5,0,0,28,73.0,79.4,76.4,,66.2,83.6,0.0,0,0,15,15,6.7,1,2
Bradley Roby,8666,CB,DEN,2,0,6.0,0,0,10,63.2,62.7,80.7,,54.7,55.6,50.0,1,2,15,15,0.0,0,1
Demarcus Lawrence,8669,ED,DAL,2,2,2.0,0,0,9,64.2,92.0,82.7,91.6,65.3,62.2,20.0,1,0,23,24,8.7,2,2
Kyle Van Noy,8675,LB,NE,2,1,5.0,0,0,19,59.6,49.5,82.5,44.1,49.3,61.6,12.5,1,0,43,45,7.0,3,6
Lamarcus Joyner,8676,S,LA,2,2,9.3,0,0,26,91.3,91.9,77.6,,78.2,86.6,0.0,0,0,52,53,3.8,2,4
Stephon Tuitt,8681,DI,PIT,1,0,-9.0,0,0,25,,90.4,68.1,67.3,64.1,67.4,0.0,0,0,1,1,100.0,1,1
Timmy Jernigan,8683,DI,PHI,2,1,2.0,0,0,24,60.0,81.8,78.5,66.6,83.5,70.6,0.0,0,0,20,20,5.0,1,1
Kony Ealy,8695,ED,NYJ,2,2,-0.3,0,0,22,,71.6,82.9,57.3,75.0,29.3,28.6,2,0,38,41,7.9,3,3
Christian Kirksey,8706,LB,CLV,2,1,5.3,0,0,8,29.2,29.6,0.0,58.6,50.2,71.0,16.7,1,1,49,52,6.1,3,4
Preston Brown,8708,LB,BUF,2,4,2.0,0,0,4,65.0,63.3,80.6,48.7,60.7,70.1,0.0,0,0,41,42,2.4,1,2
Jay Bromley,8709,DI,NYG,2,1,,0,0,21,60.0,57.3,75.4,61.0,55.0,68.7,0.0,0,0,9,10,0.0,0,0
Terrence Brooks,8714,S,NYJ,1,0,14.0,0,0,22,63.4,66.7,69.3,,60.0,78.2,0.0,0,0,3,3,0.0,0,1
Kareem Martin,8719,ED,ARZ,2,0,,0,0,1,,45.5,74.5,51.8,52.1,,,0,0,7,7,0.0,0,0
Phillip Gaines,8722,CB,KC,2,0,13.0,2,0,16,44.7,46.3,78.9,,58.3,82.8,0.0,0,3,26,28,0.0,0,1
Jaylen Watkins,8736,CB,PHI,2,0,,0,0,24,41.6,43.3,75.4,,60.0,44.8,,0,0,5,5,0.0,0,0
Bashaud Breeland,8737,CB,WAS,2,0,,0,0,32,66.1,63.7,80.8,58.7,48.7,26.4,100.0,1,0,40,41,0.0,0,0
Justin Ellis,8742,DI,OAK,2,0,5.0,0,0,23,58.9,72.1,77.5,75.9,66.1,69.0,0.0,0,0,22,22,0.0,0,1
Cassius Marsh,8743,ED,NE,2,0,4.5,0,0,19,27.0,44.1,79.7,67.5,61.7,19.3,0.0,0,0,8,9,12.5,1,2
Ross Cockrell,8744,CB,NYG,1,0,,0,0,21,80.5,66.8,77.7,59.1,28.6,27.5,100.0,2,0,10,13,0.0,0,0
Maurice Alexander,8745,S,LA,2,1,3.5,0,0,26,54.7,58.3,76.5,67.7,63.3,53.6,16.7,1,0,48,49,6.3,3,4
DaQuan Jones,8747,DI,TEN,2,1,0.5,0,0,31,,75.7,79.3,59.1,76.7,30.1,25.0,1,0,34,35,5.9,2,2
Aaron Colvin,8749,CB,JAX,2,1,,0,0,15,57.7,57.8,79.6,50.3,67.0,59.2,0.0,0,0,21,21,0.0,0,0
Tre Boston,8763,S,LAC,2,1,14.0,0,0,27,66.3,67.2,0.0,,69.7,89.9,0.0,0,1,63,64,0.0,0,4
Dontae Johnson,8764,CB,SF,2,1,5.0,0,0,28,62.9,64.0,80.0,,64.0,60.3,33.3,1,1,71,72,0.0,0,1
Nevin Lawson,8768,CB,DET,2,0,6.0,0,0,11,50.7,56.3,78.4,77.5,66.6,43.8,0.0,0,1,19,20,0.0,0,1
Brent Urban,8769,DI,BLT,2,0,2.0,0,0,3,,65.6,81.2,57.9,68.8,70.7,0.0,0,1,31,32,9.7,3,4
Telvin Smith Sr.,8779,LB,JAX,2,0,2.4,0,0,15,75.9,78.4,77.1,51.3,74.3,53.1,0.0,0,0,55,57,7.3,4,5
Ricardo Allen,8782,S,ATL,2,1,7.8,0,0,2,62.5,66.8,79.2,,73.3,47.4,0.0,0,0,32,34,6.3,2,5
Aaron Lynch,8785,ED,SF,1,0,,0,0,28,60.0,64.5,0.0,76.1,69.7,27.6,,0,1,8,8,0.0,0,0
Avery Williamson,8786,LB,TEN,2,3,3.1,0,0,31,55.5,63.1,76.9,55.0,70.3,45.7,9.1,1,0,42,44,11.9,5,7
Jeremiah George,8789,LB,IND,1,1,2.0,0,0,14,90.4,90.7,75.8,53.4,75.8,81.0,0.0,0,0,25,26,8.0,2,2
Chris Smith,8794,ED,CIN,2,1,2.5,0,0,7,60.0,63.3,80.7,50.9,69.5,74.5,0.0,0,0,32,33,6.3,2,4
Devon Kennard,8809,ED,NYG,2,2,0.8,0,0,21,76.1,74.5,78.9,56.3,69.9,65.0,14.3,1,0,35,37,8.6,3,4
Kenneth Acker,8815,CB,KC,1,0,,0,0,16,60.3,60.6,67.5,,60.0,,,0,0,1,1,0.0,0,0
E.J. Gaines,8823,CB,BUF,2,0,,0,0,4,69.3,67.0,80.9,,49.7,41.5,100.0,1,1,37,38,0.0,0,0
Andre Hal,8850,S,HST,2,2,6.6,0,0,13,68.3,71.7,74.8,59.7,68.2,75.3,12.5,1,0,51,54,3.9,2,5
T.J. Carrie,8853,CB,OAK,2,1,2.8,0,0,23,79.1,72.6,78.7,59.7,45.7,84.7,0.0,0,0,39,40,7.7,3,4
Shamar Stephen,8854,DI,MIN,2,1,2.0,0,0,18,,68.1,79.4,65.8,64.0,70.2,0.0,0,0,33,34,6.1,2,3
Beau Allen,8858,DI,PHI,2,0,6.0,0,0,24,,61.5,76.3,55.5,64.9,66.8,0.0,0,0,12,12,8.3,1,1
Shelby Harris,8869,DI,DEN,2,1,,0,0,10,,86.3,79.1,64.1,90.6,69.6,0.0,0,0,19,19,0.0,0,0
Corey Nelson,8876,LB,DEN,2,0,8.0,0,0,10,67.0,66.8,73.5,52.9,65.4,75.0,0.0,0,0,4,4,0.0,0,1
Terrance Mitchell,8888,CB,KC,2,0,9.0,0,0,16,44.2,48.6,82.2,,72.0,81.8,0.0,0,4,42,44,0.0,0,3
Dewey McDonald,8913,LB,SEA,1,0,,0,0,29,,60.0,67.9,,60.0,,,0,0,3,3,0.0,0,0
Brock Coyle,8929,LB,SF,1,0,,0,0,28,60.0,63.9,69.1,59.1,62.3,,,0,0,4,4,0.0,0,0
Kerry Wynn,8938,ED,NYG,2,0,4.0,0,0,21,,64.0,75.1,68.8,57.1,71.4,0.0,0,0,5,5,20.0,1,1
Jamie Meder,8940,DI,CLV,2,1,4.0,0,0,8,,36.9,0.0,53.4,50.6,70.7,0.0,0,1,10,12,10.0,1,1
Ethan Westbrooks,8976,DI,LA,2,1,-0.7,0,0,26,,75.0,76.9,81.6,61.3,72.3,0.0,0,0,31,31,3.2,1,3
Denico Autry,8982,DI,OAK,2,1,,0,0,23,57.6,61.8,78.4,61.7,60.6,71.9,0.0,0,0,11,12,0.0,0,0
Shaquil Barrett,9000,ED,DEN,2,2,0.6,1,0,10,46.3,80.7,44.2,74.7,88.3,79.4,0.0,0,1,29,29,17.2,5,5
Josh Mauro,9003,DI,ARZ,2,0,4.7,0,0,1,,59.0,79.3,62.8,55.7,72.3,0.0,0,0,31,33,3.2,1,3
Todd Davis,9007,LB,DEN,2,0,0.7,0,0,10,46.8,70.3,74.0,60.0,83.4,77.6,0.0,0,0,19,19,15.8,3,3
Kasim Edebali,9011,ED,DEN,2,0,5.0,0,0,10,,66.6,76.2,59.8,67.7,70.5,0.0,0,0,6,6,0.0,0,1
Christian Jones,9020,LB,CHI,1,2,9.0,0,0,6,48.6,55.8,75.8,59.1,64.6,80.4,0.0,0,0,27,29,0.0,0,2
Robert Thomas,9022,DI,NYG,2,1,4.0,0,0,21,60.0,44.9,76.7,51.6,47.8,70.1,0.0,0,0,13,13,0.0,0,2
Tenny Palepoi,9028,ED,LAC,1,0,3.7,0,0,27,,53.3,77.3,57.6,53.4,72.6,0.0,0,0,13,13,7.7,1,3
Malcolm Butler,9040,CB,NE,2,0,,0,0,19,66.9,64.8,81.0,,47.6,80.3,,0,1,32,34,0.0,0,0
Chris McCain,9063,ED,LAC,2,0,4.0,0,0,27,,57.7,79.9,61.8,51.9,72.8,0.0,0,0,16,16,6.3,1,1
Adarius Taylor,9074,LB,TB,1,1,2.0,0,0,30,67.9,70.8,72.2,53.8,71.1,50.2,0.0,0,0,5,5,20.0,1,1
Adrian Phillips,9177,S,LAC,2,0,,1,0,27,67.5,62.0,73.1,60.0,58.2,77.2,,0,1,3,3,0.0,0,0
Daniel Sorensen,9253,S,KC,2,1,8.2,0,0,16,42.5,46.1,76.1,71.6,56.3,71.6,0.0,0,0,28,29,3.6,1,5
Brandon Dunn,9262,DI,HST,2,0,1.0,0,0,13,,64.7,77.2,55.4,65.2,71.5,0.0,0,0,23,24,13.0,3,3
Joe Thomas,9272,LB,GB,1,0,0.0,0,0,12,64.9,77.9,73.9,64.3,75.9,73.8,0.0,0,0,4,4,25.0,1,1
Mike Pennel,9316,DI,NYJ,2,1,1.4,0,0,22,,47.4,77.3,56.5,48.9,71.3,0.0,0,1,21,25,19.0,4,5
K'Waun Williams,9332,CB,SF,2,0,4.7,0,0,28,52.0,51.3,78.3,55.6,52.0,29.5,40.0,2,0,28,28,3.6,1,3
Dante Fowler Jr.,9436,ED,JAX,2,0,0.0,0,0,15,60.2,84.7,0.0,87.3,74.9,73.0,0.0,0,2,5,5,40.0,2,2
Leonard Williams,9439,DI,NYJ,2,3,2.8,0,0,22,58.8,56.5,80.4,61.8,54.4,73.4,0.0,0,0,56,61,5.4,3,4
Vic Beasley Jr.,9441,ED,ATL,2,0,3.0,0,0,2,,56.0,8.0,61.4,59.0,74.0,0.0,0,1,14,14,7.1,1,2
Trae Waynes,9444,CB,MIN,2,0,2.2,1,0,18,51.7,58.2,79.1,,79.1,84.2,0.0,0,2,46,46,10.9,5,5
Danny Shelton,9445,DI,CLV,2,1,1.0,0,0,8,,58.8,79.2,56.4,59.1,28.2,33.3,1,0,32,33,3.1,1,1
Kevin Johnson,9449,CB,HST,2,1,9.0,0,0,13,35.8,41.1,78.9,,60.2,38.2,33.3,1,1,51,54,0.0,0,1
Arik Armstead,9450,ED,SF,2,0,0.0,1,0,28,60.2,64.4,41.2,69.2,59.8,44.7,40.0,2,1,60,60,5.0,3,3
Marcus Peters,9451,CB,KC,2,1,,0,0,16,69.5,69.2,80.5,,61.8,79.7,0.0,0,0,47,50,0.0,0,0
Bud Dupree,9455,ED,PIT,1,0,2.0,0,0,25,38.7,58.0,79.6,65.8,59.5,74.1,0.0,0,0,20,22,0.0,0,1
Shaq Thompson,9458,LB,CAR,2,1,-2.5,0,0,5,65.4,78.5,74.1,77.5,77.7,79.1,0.0,0,0,20,23,10.0,2,2
Byron Jones,9460,S,DAL,2,0,15.5,0,0,9,58.3,56.5,85.1,59.1,52.9,29.7,33.3,1,0,46,48,0.0,0,2
Damarious Randall,9463,CB,GB,2,2,0.0,0,0,12,34.2,38.5,77.6,60.0,60.4,49.3,40.0,2,0,23,23,4.3,1,1
Malcom Brown,9465,DI,NE,2,4,1.0,0,0,19,60.0,64.6,79.4,61.0,62.7,72.9,0.0,0,0,39,41,2.6,1,1
Landon Collins,9466,S,NYG,2,3,2.0,0,0,21,78.8,83.1,79.6,73.2,70.4,78.5,14.3,1,0,57,61,5.3,3,3
Mario Edwards Jr.,9468,DI,OAK,2,2,1.0,0,0,23,60.0,71.3,78.5,65.7,67.4,73.1,0.0,0,0,24,24,4.2,1,1
