player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Allen Bailey,6238,DI,KC,9,1,1,16,56.6,0,18,261,100.0,8.0,21,1,4.2,2,284,284,20,1,62.8,0,12,112,100.0,11.6,13,7.1,2,126,126,14
Shareece Wright,6241,CB,BUF,9,0,0,4,51.2,0,0,3,1.5,0.0,0,1,0.0,0,196,3,0,0,53.9,0,0,2,2.5,0.0,0,0.0,0,80,2,0
Chris Conte,6245,S,TB,9,0,1,30,61.1,0,2,5,1.8,20.0,1,3,20.0,0,271,5,2,0,62.6,0,1,3,2.4,0.0,0,16.7,0,126,3,1
K.J. Wright,6251,LB,SEA,9,0,0,29,56.6,1,3,32,9.6,9.4,3,2,6.3,0,374,36,4,0,60.8,1,2,18,10.9,16.7,3,8.3,0,184,20,3
Da'Norris Searcy,6252,S,TEN,9,0,0,31,57.6,0,0,2,1.1,0.0,0,0,0.0,0,188,2,0,0,,0,0,0,0.0,,0,,0,87,0,0
Sam Acho,6255,ED,CHI,9,0,0,6,59.1,1,4,65,58.0,10.8,7,0,5.4,1,119,69,6,0,57.0,0,1,28,63.0,7.1,2,5.4,1,46,29,2
Davon House,6283,CB,GB,6,0,3,12,84.6,0,0,1,0.5,0.0,0,3,100.0,1,208,1,1,0,84.6,0,0,1,1.0,0.0,0,100.0,1,104,1,1
Buster Skrine,6289,CB,NYJ,9,0,2,22,63.6,1,0,12,3.8,0.0,0,11,12.5,1,373,14,2,0,63.6,1,0,12,8.4,0.0,0,12.5,1,166,14,2
Karl Klug,6294,DI,TEN,8,0,0,31,57.1,0,2,94,99.0,6.4,6,1,2.1,1,100,99,3,0,55.9,0,1,32,97.2,3.1,1,1.6,0,36,35,1
Richard Sherman,6306,CB,SEA,9,0,4,29,56.4,0,0,3,0.8,0.0,0,8,0.0,0,361,3,0,0,,0,0,0,0.0,,0,,0,180,0,0
Chris Carter,6314,ED,WAS,2,0,0,32,58.4,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,58.4,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Pernell McPhee,6317,ED,CHI,9,1,0,6,67.5,6,4,131,81.8,12.2,16,0,6.9,4,170,139,14,0,72.0,5,3,61,82.3,21.3,13,13.1,4,79,65,12
Jordan Todman,6335,HB,HST,1,0,0,13,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Colin Jones,6342,S,CAR,4,0,0,5,57.1,0,0,2,4.2,0.0,0,0,0.0,0,48,2,0,0,,0,0,0,0.0,,0,,0,19,0,0
Lawrence Guy,6385,DI,NE,9,0,0,19,56.3,4,9,164,100.0,9.1,15,0,4.0,0,173,173,13,0,56.6,3,2,36,100.0,16.7,6,6.9,0,41,41,5
Chris Harris Jr.,6457,CB,DEN,9,0,0,10,47.2,0,0,13,4.1,0.0,0,2,0.0,0,319,13,0,0,49.7,0,0,7,4.5,0.0,0,0.0,0,154,7,0
Sealver Siliga,6483,DI,TB,3,0,0,30,52.4,0,0,19,100.0,0.0,0,0,0.0,0,20,20,0,0,55.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Josh Bynes,6503,LB,ARZ,6,0,0,1,73.7,0,1,8,19.0,12.5,1,1,18.8,1,42,8,2,0,56.9,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Mario Addison,6558,ED,CAR,10,0,0,5,60.7,1,16,225,95.5,12.0,27,1,6.4,6,247,236,23,0,66.8,1,8,104,94.8,18.3,19,10.1,6,116,110,15
Cedric Thornton,6607,DI,BUF,8,0,0,4,62.1,1,3,103,99.1,6.8,7,1,2.9,1,114,113,5,0,59.5,0,2,34,100.0,8.8,3,5.9,1,38,38,3
Ron Parker,6625,S,KC,9,0,1,16,50.9,0,0,5,1.3,0.0,0,2,0.0,0,388,5,0,0,53.8,0,0,3,1.8,0.0,0,0.0,0,169,3,0
Michael Wilhoite,6989,LB,SEA,8,0,0,29,53.3,0,0,11,22.4,0.0,0,0,0.0,0,49,11,0,0,57.0,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Craig Robertson,7003,LB,NO,9,0,0,20,70.6,0,5,33,17.6,6.1,2,0,10.6,1,221,39,6,0,44.4,0,2,18,20.2,0.0,0,5.6,0,109,22,2
Mark Barron,7013,LB,LA,9,0,0,26,57.2,1,1,20,6.7,10.0,2,2,10.0,1,329,22,3,0,57.1,0,0,9,6.4,11.1,1,11.1,1,171,11,1
Luke Kuechly,7015,LB,CAR,9,0,0,5,70.9,2,5,28,8.5,25.0,7,1,12.5,0,341,29,7,0,59.6,1,0,14,9.3,7.1,1,3.6,0,161,15,1
Dontari Poe,7017,DI,ATL,9,2,1,2,64.1,2,18,239,99.6,10.9,26,1,4.6,1,260,259,21,0,69.8,2,15,120,100.0,17.5,21,7.9,1,131,131,18
Fletcher Cox,7018,DI,PHI,7,0,0,24,90.6,7,21,215,100.0,17.7,38,2,8.8,5,229,229,33,0,89.3,1,14,92,100.0,23.9,22,12.5,4,101,101,19
Michael Brockers,7020,DI,LA,9,3,0,26,60.7,4,9,243,99.2,8.6,21,1,3.9,3,264,262,16,1,60.7,4,5,133,99.3,11.3,15,4.9,2,146,145,11
Bruce Irvin,7021,ED,OAK,9,0,0,23,56.8,3,12,197,72.8,13.2,26,5,5.3,3,283,206,18,0,59.0,3,8,99,78.1,16.2,16,7.6,2,137,107,13
Dre Kirkpatrick,7023,CB,CIN,9,0,1,7,81.8,0,0,1,0.3,100.0,1,5,100.0,1,306,1,1,0,,0,0,0,0.0,,0,,0,167,0,0
Melvin Ingram III,7024,ED,LAC,9,0,1,27,90.8,6,36,293,94.8,21.8,64,6,10.2,9,329,312,51,0,91.1,2,17,109,96.0,28.4,31,15.1,7,126,121,26
Chandler Jones,7027,ED,ARZ,9,1,0,1,79.9,8,25,339,91.8,17.7,60,1,7.8,10,391,359,43,0,79.5,5,12,164,98.3,22.0,36,10.1,8,177,174,25
Dont'a Hightower,7030,ED,NE,5,0,1,19,59.5,1,10,72,49.7,15.3,11,1,10.4,2,155,77,13,0,64.2,0,8,44,72.3,22.7,10,13.6,2,65,47,10
Whitney Mercilus,7031,ED,HST,5,0,0,13,66.6,0,9,95,83.3,8.4,8,0,5.8,1,120,100,10,0,72.0,0,2,44,87.0,9.1,4,4.5,1,54,47,3
Nick Perry,7033,ED,GB,8,0,1,12,71.2,3,14,214,97.4,13.6,29,3,6.8,6,231,225,23,0,70.6,2,8,110,99.2,13.6,15,8.2,4,119,118,14
Brian Quick,7037,WR,WAS,1,0,0,32,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Courtney Upshaw,7039,DI,ATL,5,0,0,2,55.1,1,0,32,100.0,6.3,2,0,1.6,0,35,35,1,0,55.8,0,0,14,100.0,7.1,1,0.0,0,16,16,0
Derek Wolfe,7040,DI,DEN,9,0,0,10,53.6,2,9,243,100.0,7.8,19,2,2.7,1,258,258,12,0,58.5,2,7,114,100.0,12.3,14,4.8,1,125,125,10
Andre Branch,7042,ED,MIA,8,0,1,17,59.0,3,7,176,92.4,9.1,16,2,4.5,3,198,183,13,0,60.5,2,3,74,95.1,12.2,9,6.1,2,82,78,7
Jackrabbit Jenkins,7043,CB,NYG,7,0,1,21,56.2,0,0,2,0.7,0.0,0,4,0.0,0,299,2,0,0,57.7,0,0,1,1.1,0.0,0,0.0,0,93,1,0
Mychal Kendricks,7049,LB,PHI,8,0,0,24,72.9,3,3,29,15.3,17.2,5,0,17.2,2,202,31,8,0,74.8,1,1,10,16.0,30.0,3,30.0,2,75,12,4
Bobby Wagner,7050,LB,SEA,9,0,0,29,90.6,3,6,30,8.4,36.7,11,1,21.7,2,392,33,11,0,91.5,2,6,25,13.7,40.0,10,24.0,2,197,27,10
Tavon Wilson,7051,S,DET,8,0,0,11,72.1,1,1,18,7.4,0.0,0,1,16.7,2,271,20,4,0,69.3,0,0,6,6.3,0.0,0,33.3,2,127,8,2
Jerel Worthy,7054,DI,BUF,5,0,0,4,54.1,1,0,50,100.0,4.0,2,1,1.0,0,54,54,1,0,55.8,1,0,18,100.0,5.6,1,2.8,0,19,19,1
Zach Brown,7055,LB,WAS,9,0,0,32,77.9,2,10,49,13.8,28.6,14,2,18.4,3,370,51,15,0,77.3,2,5,24,14.6,33.3,8,22.9,2,171,25,9
Lavonte David,7060,LB,TB,7,0,0,30,64.3,1,5,37,16.0,13.5,5,0,8.1,0,250,40,6,0,64.7,0,1,9,7.8,22.2,2,5.6,0,115,9,1
Vinny Curry,7061,ED,PHI,9,0,0,24,70.6,8,13,200,96.8,12.5,25,2,6.8,3,220,213,24,0,79.1,5,9,68,97.4,25.0,17,14.7,3,77,75,17
Casey Hayward Jr.,7064,CB,LAC,9,0,0,27,58.8,0,1,1,0.3,0.0,0,0,50.0,0,370,1,1,0,,0,0,0,0.0,,0,,0,138,0,0
Olivier Vernon,7074,ED,NYG,5,0,0,21,62.8,1,10,123,92.1,12.2,15,1,6.1,2,140,129,13,0,60.4,0,3,36,88.4,13.9,5,6.9,1,43,38,4
Demario Davis,7079,LB,NYJ,10,1,0,22,65.0,6,12,93,25.3,16.1,15,0,14.0,4,415,105,22,1,65.7,3,11,51,31.9,19.6,10,15.7,1,182,58,15
Tyrone Crawford,7083,ED,DAL,9,0,0,9,76.7,6,11,205,96.0,12.2,25,0,6.1,4,224,215,21,0,89.3,4,11,85,97.8,22.4,19,12.4,3,89,87,18
John Hughes,7088,DI,NO,2,0,0,20,58.7,0,1,16,100.0,6.3,1,1,3.1,0,17,17,1,0,61.3,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Akiem Hicks,7090,DI,CHI,9,0,0,6,70.4,5,21,280,100.0,13.6,38,3,7.1,7,299,299,33,0,78.8,3,15,130,100.0,21.5,28,11.5,6,138,138,24
Nigel Bradham,7105,LB,PHI,9,0,0,24,58.2,2,2,42,11.0,4.8,2,2,7.1,1,399,44,5,0,53.0,1,1,12,8.9,16.7,2,8.3,0,157,14,2
Kyle Wilber,7113,LB,DAL,4,0,0,9,64.4,0,1,4,30.8,25.0,1,0,12.5,0,13,4,1,0,64.4,0,1,4,80.0,25.0,1,12.5,0,5,4,1
Keenan Robinson,7119,LB,NYG,6,0,0,21,45.7,0,1,34,20.5,0.0,0,1,1.5,0,195,40,1,0,45.0,0,1,11,19.7,0.0,0,4.5,0,71,14,1
Mike Daniels,7132,DI,GB,7,0,0,12,82.3,4,13,163,100.0,16.0,26,1,7.1,3,169,169,20,0,90.2,3,11,78,100.0,26.9,21,12.8,3,82,82,17
Tahir Whitehead,7135,LB,DET,9,0,0,11,64.9,2,3,35,14.4,11.4,4,2,10.0,1,264,38,6,0,59.7,0,3,16,15.4,12.5,2,9.4,0,104,16,3
Najee Goode,7137,LB,PHI,7,0,0,24,64.0,0,2,6,9.0,33.3,2,0,16.7,0,67,6,2,0,62.2,0,1,1,3.7,100.0,1,50.0,0,27,1,1
Korey Toomer,7147,LB,LAC,8,1,0,27,67.9,1,0,8,9.3,0.0,0,0,6.3,0,86,8,1,0,52.9,0,0,3,16.7,0.0,0,0.0,0,18,3,0
Jack Crawford,7151,DI,ATL,4,0,0,2,60.4,3,4,66,100.0,12.1,8,0,5.3,0,73,73,7,0,61.6,2,3,25,100.0,20.0,5,10.0,0,29,29,5
George Iloka,7159,S,CIN,9,0,0,7,55.3,0,1,3,1.0,0.0,0,0,16.7,0,288,3,1,0,58.5,0,1,1,0.7,0.0,0,50.0,0,139,1,1
Jeremy Lane,7164,CB,SEA,6,0,0,29,55.8,0,0,1,1.6,0.0,0,5,0.0,0,122,2,0,0,58.3,0,0,0,1.9,,0,,0,52,1,0
Danny Trevathan,7177,LB,CHI,7,1,0,6,80.3,1,8,35,14.2,22.9,8,3,18.6,2,253,36,11,0,71.8,1,5,20,16.9,25.0,5,20.0,1,118,20,7
Peyton Thompson,7235,S,JAX,4,0,0,15,60.0,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,60.0,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Rodney McLeod,7271,S,PHI,8,1,0,24,63.9,0,2,20,5.8,5.0,1,0,5.0,0,346,20,2,0,63.3,0,1,5,3.2,20.0,1,10.0,0,154,5,1
Vontaze Burfict,7280,LB,CIN,6,0,1,7,62.5,1,2,13,6.8,30.8,4,6,19.2,1,207,14,4,0,78.3,1,1,7,7.4,42.9,3,28.6,1,108,8,3
Tashaun Gipson Sr.,7288,S,JAX,9,0,0,15,55.8,0,1,4,1.1,25.0,1,1,12.5,0,353,4,1,0,59.1,0,0,1,0.5,0.0,0,0.0,0,189,1,0
Damon Harrison Sr.,7355,DI,NYG,9,2,0,21,67.6,1,10,159,97.8,8.2,13,0,4.1,1,178,174,12,1,70.0,0,4,36,100.0,13.9,5,5.6,0,42,42,4
Ryan Davis Sr.,7365,ED,BUF,9,0,0,4,71.2,3,8,137,99.3,12.4,17,0,5.5,2,144,143,13,0,85.8,1,8,52,100.0,23.1,12,12.5,2,54,54,11
Julian Stanford,7372,LB,NYJ,5,0,0,22,67.6,0,0,2,11.1,0.0,0,0,0.0,0,27,3,0,0,67.6,0,0,1,14.3,0.0,0,0.0,0,14,2,0
Leonard Johnson,7385,CB,BUF,9,0,0,4,62.1,0,0,9,3.4,0.0,0,3,0.0,0,264,9,0,0,66.2,0,0,3,2.4,0.0,0,0.0,0,124,3,0
Derrick Shelby,7400,ED,ATL,9,0,0,2,56.8,0,6,92,100.0,10.9,10,0,4.3,1,104,104,7,0,56.3,0,4,26,100.0,15.4,4,7.7,0,32,32,4
Jacquies Smith,7401,ED,DET,3,0,0,11,46.9,0,4,49,96.3,8.2,4,0,4.1,0,54,52,4,0,49.1,0,3,24,93.1,12.5,3,6.3,0,29,27,3
Tyrunn Walker,7459,DI,LA,9,3,0,26,74.9,0,4,60,100.0,8.3,5,1,6.7,2,63,63,6,2,73.6,0,2,29,100.0,10.3,3,10.3,2,30,30,4
Emmanuel Lamur,7561,LB,MIN,4,0,0,18,59.9,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,59.9,0,0,1,7.7,0.0,0,0.0,0,13,1,0
Eddie Pleasant,7593,S,HST,9,0,0,13,77.9,0,1,23,14.5,13.0,3,2,10.9,2,166,24,3,0,83.4,0,1,18,17.6,16.7,3,13.9,2,108,19,3
Harrison Smith,7641,S,MIN,9,0,1,18,68.7,1,4,19,5.3,10.5,2,1,23.7,2,374,20,7,0,75.6,1,4,10,6.5,20.0,2,45.0,2,169,11,7
Malik Jackson,7647,DI,JAX,9,0,0,15,65.4,3,14,256,98.2,12.5,32,2,5.3,5,272,267,22,0,67.0,2,12,147,100.0,17.0,25,8.2,5,153,153,19
Brandon Marshall,7648,LB,DEN,9,0,2,10,67.0,1,2,39,13.5,10.3,4,3,9.0,2,297,40,5,0,73.4,0,1,21,15.7,14.3,3,7.1,1,140,22,2
Dion Jordan,7785,ED,SEA,1,0,0,29,78.9,2,2,16,94.4,31.3,5,0,18.8,1,18,17,5,0,86.6,2,2,8,100.0,50.0,4,37.5,1,8,8,5
Barkevious Mingo,7787,ED,IND,10,1,0,14,71.3,4,11,94,58.9,13.8,13,0,8.0,0,168,99,15,0,74.7,3,8,52,77.0,15.4,8,10.6,0,74,57,11
Sheldon Richardson,7794,DI,SEA,8,0,1,29,65.7,3,14,217,98.3,10.1,22,4,3.9,0,239,235,17,0,66.2,2,13,113,100.0,15.9,18,6.6,0,122,122,15
Star Lotulelei,7795,DI,CAR,10,0,0,5,51.0,1,8,217,99.1,4.6,10,1,2.5,1,233,231,10,0,58.2,1,7,92,100.0,8.7,8,5.4,1,100,100,9
Kenny Vaccaro,7796,S,NO,8,2,1,20,83.0,0,2,19,6.8,5.3,1,5,10.5,1,294,20,3,0,73.2,0,2,11,8.9,9.1,1,18.2,1,135,12,3
Eric Reid,7799,S,SF,7,0,0,28,65.9,2,0,12,7.9,0.0,0,2,8.3,0,189,15,2,0,66.2,1,0,5,7.2,0.0,0,10.0,0,97,7,1
Desmond Trufant,7803,CB,ATL,9,0,1,2,73.1,0,0,1,0.3,100.0,1,4,100.0,1,364,1,1,0,,0,0,0,0.0,,0,,0,177,0,0
Datone Jones,7807,DI,SF,3,0,0,28,51.7,0,2,34,100.0,5.9,2,1,2.9,0,36,36,2,0,58.0,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Sylvester Williams,7809,DI,TEN,8,0,0,31,58.7,0,2,70,100.0,5.7,4,0,1.4,0,73,73,2,0,51.2,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Alec Ogletree,7811,LB,LA,9,3,0,26,88.8,3,10,51,15.7,17.6,9,2,16.7,2,344,54,15,1,77.8,1,5,24,15.3,16.7,4,16.7,1,176,27,7
Johnathan Cyprien,7814,S,TEN,3,0,0,31,56.1,0,1,7,6.1,0.0,0,0,7.1,0,114,7,1,0,,0,0,0,0.0,,0,,0,30,0,0
Manti Te'o,7819,LB,NO,9,0,0,20,54.8,0,2,12,13.3,8.3,1,0,8.3,0,90,12,2,0,60.5,0,2,5,13.9,20.0,1,20.0,0,36,5,2
Tank Carradine,7821,ED,SF,3,0,0,28,63.4,2,1,31,100.0,12.9,4,0,8.1,1,35,35,4,0,65.8,0,1,10,100.0,20.0,2,15.0,1,11,11,2
Kawann Short,7825,DI,CAR,10,0,0,5,76.9,5,18,267,100.0,12.4,33,0,6.6,6,281,281,29,0,79.5,5,12,135,100.0,20.0,27,10.0,5,142,142,22
Kevin Minter,7826,LB,CIN,6,0,0,7,56.2,0,0,2,7.0,0.0,0,0,0.0,0,43,3,0,0,59.7,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Kiko Alonso,7827,LB,MIA,9,0,0,17,75.7,0,0,18,6.2,0.0,0,1,5.6,1,323,20,1,0,90.3,0,0,7,5.8,0.0,0,14.3,1,120,7,1
Johnathan Hankins,7830,DI,IND,10,2,0,14,63.8,3,11,196,99.0,7.7,15,3,4.1,1,207,205,15,1,72.8,2,9,72,100.0,13.9,10,7.6,0,77,77,11
Jon Bostic,7831,LB,IND,10,0,1,14,54.9,2,6,44,11.9,6.8,3,2,9.1,0,403,48,8,0,50.7,1,2,14,9.0,14.3,2,10.7,0,178,16,3
Jamie Collins Sr.,7833,LB,CLV,6,1,0,8,50.5,1,1,73,41.3,2.7,2,1,2.7,1,189,78,3,1,58.4,1,1,34,51.4,5.9,2,5.9,1,70,36,3
Margus Hunt,7834,DI,IND,10,1,0,14,64.6,6,15,191,99.5,12.6,24,2,6.0,1,209,208,22,1,71.9,5,9,98,100.0,16.3,16,8.2,1,109,109,15
Jamar Taylor,7835,CB,CLV,9,0,0,8,49.7,0,0,6,2.1,0.0,0,2,0.0,0,328,7,0,0,60.0,0,0,1,0.8,0.0,0,0.0,0,120,1,0
D.J. Swearinger Sr.,7838,S,WAS,9,0,1,32,63.7,0,4,14,3.8,7.1,1,2,21.4,1,370,14,5,0,52.7,0,0,4,2.3,0.0,0,0.0,0,172,4,0
Bennie Logan,7848,DI,KC,9,1,0,16,52.3,0,5,183,100.0,4.9,9,0,2.5,2,204,204,7,0,48.4,0,0,70,100.0,2.9,2,2.9,2,82,82,2
Tyrann Mathieu,7850,CB,ARZ,9,0,0,1,73.8,1,5,28,7.6,17.9,5,1,14.3,1,395,30,7,0,64.9,0,3,12,7.3,16.7,2,12.5,0,179,13,3
T.J. McDonald,7852,S,MIA,1,0,0,17,55.3,0,0,2,8.3,0.0,0,0,0.0,0,36,3,0,0,58.8,0,0,0,6.7,,0,,0,15,1,0
Damontre Moore,7862,ED,DAL,3,0,0,9,63.0,1,4,29,100.0,17.2,5,0,8.6,0,30,30,5,0,65.9,0,2,9,100.0,22.2,2,11.1,0,9,9,2
John Jenkins,7863,DI,CHI,2,0,0,6,56.8,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.6,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Logan Ryan,7864,CB,TEN,9,0,0,31,65.9,0,3,21,6.2,19.0,4,4,7.1,0,385,24,3,0,71.3,0,2,8,5.9,25.0,2,12.5,0,153,9,2
Shawn Williams,7865,S,CIN,7,0,0,7,59.4,1,0,8,4.0,0.0,0,0,6.3,0,225,9,1,0,63.5,1,0,4,3.3,0.0,0,12.5,0,120,4,1
Duron Harmon,7872,S,NE,9,0,0,19,58.4,0,1,1,0.3,0.0,0,0,50.0,0,324,1,1,0,58.4,0,1,1,0.7,0.0,0,50.0,0,141,1,1
Brandon Williams,7875,DI,BLT,5,1,0,3,64.3,1,6,95,99.0,10.5,10,0,3.7,0,99,98,7,0,56.7,1,1,29,100.0,10.3,3,3.4,0,31,31,2
Akeem Spence,7882,DI,DET,9,0,1,11,58.3,2,10,190,99.5,8.9,17,3,3.7,1,202,201,13,0,59.1,2,6,73,98.8,15.1,11,6.8,1,80,79,9
Alex Okafor,7885,ED,NO,9,4,1,20,71.9,2,17,260,96.5,11.9,31,2,5.6,5,289,279,24,2,67.3,2,14,134,99.3,17.9,24,9.0,4,146,145,20
Gerald Hodges,7902,LB,NO,1,0,0,20,57.0,0,1,2,20.0,0.0,0,0,25.0,0,10,2,1,0,,0,0,0,0.0,,0,,0,6,0,0
William Gholston,7908,ED,TB,8,0,0,30,50.2,1,1,116,100.0,1.7,2,3,0.9,0,124,124,2,0,51.8,1,0,36,100.0,2.8,1,1.4,0,42,42,1
John Simon,7911,ED,IND,7,0,1,14,65.7,7,8,148,70.1,12.8,19,1,6.4,2,231,162,17,0,66.7,3,5,75,82.2,14.7,11,8.0,2,101,83,10
Devin Taylor,7914,ED,NYG,1,0,0,21,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Steven Means,7929,ED,PHI,3,0,0,24,53.0,0,0,7,87.5,0.0,0,0,0.0,0,8,7,0,0,53.5,0,0,5,83.3,0.0,0,0.0,0,6,5,0
A.J. Klein,7930,LB,NO,9,0,0,20,55.5,2,4,62,20.2,6.5,4,2,6.5,1,331,67,7,0,56.9,1,3,25,17.9,12.0,3,12.0,1,156,28,5
Quinton Dial,7939,DI,GB,6,1,0,12,55.0,1,1,62,100.0,3.2,2,0,1.6,0,65,65,2,1,63.0,0,1,17,100.0,5.9,1,2.9,0,19,19,1
Micah Hyde,7941,S,BUF,9,0,0,4,51.7,1,1,7,1.9,0.0,0,1,14.3,0,372,7,2,0,55.8,0,0,2,1.3,0.0,0,0.0,0,157,2,0
Cornelius Washington,7969,ED,DET,8,0,0,11,66.3,5,11,147,98.1,12.9,19,0,6.8,2,159,156,18,0,70.5,3,6,64,98.6,20.3,13,10.2,2,70,69,11
Nate Palmer,7974,LB,TEN,4,0,0,31,52.3,0,0,7,70.0,0.0,0,0,0.0,0,10,7,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Stacy McGee,7987,DI,WAS,9,1,0,32,64.6,1,5,114,100.0,7.0,8,0,2.6,0,123,123,6,0,69.5,0,2,29,100.0,13.8,4,3.4,0,30,30,2
Vince Williams,7988,LB,PIT,9,0,0,25,84.2,2,5,40,20.5,27.5,11,0,21.3,5,205,42,12,0,87.0,1,2,20,40.4,35.0,7,27.5,4,52,21,7
Jordan Poyer,8000,S,BUF,8,0,1,4,64.4,0,1,16,5.3,0.0,0,1,15.6,2,323,17,3,0,74.1,0,0,3,2.3,0.0,0,33.3,1,133,3,1
David Bass,8016,ED,NYJ,8,0,0,22,69.3,3,9,105,90.6,19.0,20,1,7.6,2,128,116,14,0,68.4,1,4,47,93.1,21.3,10,5.3,0,58,54,5
David King,8022,DI,TEN,4,0,0,31,51.7,1,0,38,100.0,2.6,1,0,1.3,0,41,41,1,0,55.4,1,0,18,100.0,5.6,1,2.8,0,20,20,1
Damion Square,8042,DI,LAC,9,1,0,27,64.9,2,4,116,100.0,6.0,7,0,2.6,0,123,123,6,0,75.3,2,3,40,100.0,12.5,5,6.3,0,44,44,5
Daren Bates,8077,LB,TEN,1,0,0,31,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ezekiel Ansah,8094,ED,DET,8,0,0,11,68.3,3,12,168,96.2,13.1,22,0,6.3,3,185,178,18,0,70.1,2,6,77,96.5,14.3,11,6.5,1,86,83,9
Rontez Miles,8102,S,NYJ,7,0,0,22,53.8,1,0,11,24.5,9.1,1,0,4.5,0,49,12,1,0,56.5,1,0,8,28.1,12.5,1,6.3,0,32,9,1
Jahleel Addae,8117,S,LAC,9,0,0,27,54.8,0,1,4,1.1,50.0,2,2,12.5,0,377,4,1,0,55.8,0,0,2,1.4,0.0,0,0.0,0,143,2,0
Josh Martin,8138,ED,NYJ,8,0,0,22,51.8,1,2,94,84.6,3.2,3,0,2.7,1,123,104,4,0,58.2,0,2,32,90.2,6.3,2,6.3,1,41,37,3
Paul Worrilow,8141,LB,DET,4,0,0,11,71.7,0,1,4,7.5,25.0,1,0,12.5,0,53,4,1,0,,0,0,0,0.0,,0,,0,12,0,0
Lerentee McCray,8159,ED,JAX,4,1,0,15,84.8,1,1,10,90.9,50.0,5,0,30.0,2,11,10,4,0,80.6,1,1,8,88.9,50.0,4,37.5,2,9,8,4
Abry Jones,8177,DI,JAX,9,3,0,15,61.4,1,5,132,99.3,5.3,7,0,2.3,0,140,139,6,2,63.1,1,1,50,100.0,6.0,3,2.0,0,54,54,2
Benson Mayowa,8196,ED,DAL,8,0,0,9,64.2,4,9,135,96.6,14.1,19,1,4.8,0,145,140,13,0,62.5,2,5,60,96.9,18.3,11,5.8,0,64,62,7
Joe Vellano,8264,DI,ATL,4,0,0,2,61.1,0,3,26,100.0,11.5,3,0,5.8,0,27,27,3,0,53.1,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Ray-Ray Armstrong,8271,LB,SF,8,0,0,28,65.8,0,0,10,5.6,0.0,0,4,10.0,1,214,12,1,0,50.1,0,0,4,6.4,0.0,0,0.0,0,78,5,0
Will Compton,8308,LB,WAS,5,0,0,32,56.6,0,3,12,13.6,25.0,3,0,12.5,0,88,12,3,0,65.6,0,2,5,12.8,40.0,2,20.0,0,39,5,2
Tony Jefferson,8361,S,BLT,9,0,0,3,76.4,2,1,15,4.5,6.7,1,1,23.3,2,331,15,5,0,76.1,0,0,6,4.1,16.7,1,33.3,2,146,6,2
Jeff Heath,8396,S,DAL,9,0,0,9,61.9,1,0,5,1.5,0.0,0,1,10.0,0,333,5,1,0,59.0,0,0,1,0.7,0.0,0,0.0,0,137,1,0
Chris Banjo,8419,S,NO,2,0,0,20,55.2,0,0,3,17.6,0.0,0,0,0.0,0,17,3,0,0,56.6,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Cody Davis,8458,S,LA,6,0,0,26,86.0,1,1,3,1.8,33.3,1,0,33.3,0,165,3,2,0,,0,0,0,0.0,,0,,0,90,0,0
Brynden Trawick,8471,S,TEN,1,0,0,31,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
