player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Ndamukong Suh,5527,DI,MIA,10,6,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,86,0,0,0,0,0,0,,,0,2,,,2.3,,,0,1,,68.9,0,,0.0,0,0,0.0,0,5,83.3,221,4,2,0,0,0,0,0.0,
Eric Berry,5530,S,KC,1,38,0,16,0,15.7,66.7,100.0,14.0,9.3,0,0,0.0,64.1,0,17,0.0,0,0,103.5,2,31,81.6,31,1,3,3,0,33,4,1.2,16.5,0,0,25.0,0.0,100.0,,3.0,0,0,0.0,71.8,0,,,0,0,39.6,0,4,10.5,4,0,0,1,0,0,0,0.0,
Joe Haden,5532,CB,PIT,9,307,0,25,0,18.3,66.7,97.1,8.3,5.5,0,1,16.7,59.8,0,23,0.0,0,0,97.9,4,33,10.7,34,1,4,6,0,58,10,1.8,14.5,0,1,14.4,60.9,98.1,17.1,10.4,0,1,4.3,73.6,1,33,23.1,3,1,69.7,14,252,82.1,257,2,9,23,0,193,42,0.8,13.8
Tyson Alualu,5535,DI,PIT,10,5,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,59.3,0,,0.0,0,0,0.0,0,5,100.0,153,3,2,0,0,0,0,0.0,
Brandon Graham,5538,ED,PHI,10,7,0,24,1,,,0.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,0,0.0,121,4,1,0,0,0,0,,,0,0,,,3.6,,,0,0,,70.9,0,,0.0,0,0,0.0,0,7,100.0,194,3,1,0,0,0,0,0.0,
Earl Thomas III,5539,S,SEA,8,325,0,29,2,5.2,40.0,99.3,70.0,28.0,1,2,40.0,91.2,1,4,0.0,0,2,8.3,2,152,46.8,153,3,11,5,0,4,2,0.0,2.0,0,4,8.3,70.0,100.0,22.3,15.6,2,2,20.0,68.7,1,59,18.8,3,2,112.5,7,166,51.1,166,2,9,10,2,142,88,0.9,20.3
Jason Pierre-Paul,5540,ED,NYG,10,21,0,21,0,,,5.4,,,0,0,,59.7,0,,,0,0,0.0,0,6,28.6,111,1,0,0,0,0,0,0.0,,0,2,,,5.3,,,0,1,,72.5,0,,0.0,0,1,0.0,0,13,61.9,244,3,2,0,0,0,0,0.0,
Derrick Morgan,5541,ED,TEN,10,38,0,31,1,1.8,75.0,5.3,2.7,2.0,0,0,0.0,75.1,0,8,0.0,0,0,86.5,3,9,23.7,171,4,2,4,0,21,12,2.6,7.0,0,0,2.3,75.0,19.4,8.7,6.5,0,0,0.0,55.5,0,10,0.0,0,0,85.4,3,28,73.7,144,2,3,4,0,20,12,0.8,6.7
Kareem Jackson,5545,CB,HST,10,347,0,13,0,11.1,66.7,95.9,7.5,5.0,0,3,10.0,48.8,0,54,6.3,1,2,119.6,20,162,46.7,169,2,15,30,2,286,84,1.9,14.3,0,3,9.8,89.7,95.9,6.0,5.4,0,0,0.0,55.5,0,50,22.2,6,0,114.8,26,163,47.0,170,10,18,29,0,335,97,2.1,12.9
Devin McCourty,5552,S,NE,10,432,0,19,1,13.1,61.5,100.0,24.6,15.2,0,1,7.7,65.3,0,14,5.0,1,1,113.1,8,212,49.1,212,5,18,13,2,63,20,0.3,7.9,0,1,12.6,75.0,100.0,9.8,7.3,0,0,0.0,51.5,1,75,10.5,2,0,122.2,18,178,41.2,178,3,16,24,2,272,65,1.5,15.1
Jerry Hughes,5556,ED,BUF,10,5,0,4,0,,,1.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,83,1,0,0,0,0,0,0.0,,0,0,,,2.1,,,0,0,,52.8,0,,100.0,3,0,0.0,0,4,80.0,191,2,0,0,0,0,0,0.0,
Patrick Robinson,5557,CB,PHI,10,339,0,24,0,10.5,47.4,99.2,13.3,6.3,1,5,26.3,90.5,0,19,20.0,2,4,77.5,9,128,37.8,129,3,8,19,1,84,26,0.7,9.3,0,2,9.0,60.6,97.1,9.4,5.7,3,6,18.2,86.7,3,77,23.8,5,5,63.2,20,198,58.4,204,8,14,33,1,304,198,1.6,15.2
Nate Allen,5562,S,MIA,7,225,0,17,1,15.0,100.0,100.0,52.0,52.0,1,1,100.0,58.1,0,15,25.0,1,1,118.8,1,57,25.3,57,0,2,1,0,15,0,0.3,15.0,0,4,11.3,85.7,97.5,25.2,21.6,1,0,0.0,54.3,0,30,0.0,0,0,118.8,6,157,69.8,161,2,6,7,0,93,41,0.6,15.5
T.J. Ward,5563,S,TB,8,165,0,30,1,9.3,75.0,97.8,14.0,10.5,0,0,0.0,52.4,0,22,33.3,1,0,152.1,3,45,27.3,46,0,1,4,1,46,20,1.1,15.3,0,0,14.5,50.0,100.0,52.0,26.0,1,1,25.0,65.3,0,11,11.1,1,1,104.2,2,108,65.5,108,3,8,4,1,20,4,0.2,10.0
Lamarr Houston,5569,ED,HST,5,2,0,13,0,,,2.1,,,0,0,,79.5,0,,,0,0,0.0,0,1,50.0,48,0,0,0,0,0,0,,,0,1,,,2.0,,,0,0,,75.9,0,,50.0,1,0,0.0,0,1,50.0,51,1,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,10,15,0,7,0,,,2.0,,,0,0,,60.8,1,,50.0,1,0,0.0,0,2,13.3,99,0,1,0,0,0,0,0.0,,0,0,1.0,0.0,4.3,,11.0,1,0,0.0,66.1,0,,16.7,1,0,39.6,0,11,73.3,253,5,5,1,0,0,0,0.0,
Sean Lee,5580,LB,DAL,7,238,0,9,1,3.7,100.0,84.7,9.2,9.2,0,0,0.0,69.7,0,17,0.0,0,0,91.7,6,61,25.6,72,3,7,6,0,36,14,0.7,6.0,0,0,4.1,71.4,96.5,8.1,5.8,0,0,0.0,64.7,0,20,16.7,3,0,82.1,20,165,69.3,171,6,15,28,0,138,72,0.9,6.9
Morgan Burnett,5596,S,GB,6,169,0,12,1,12.5,50.0,91.4,23.3,11.7,0,1,16.7,58.8,0,19,20.0,1,0,73.6,3,74,43.8,81,0,3,6,0,43,31,0.6,14.3,0,0,4.6,66.7,91.6,10.8,7.2,0,2,16.7,83.5,0,11,0.0,0,2,70.1,8,87,51.5,95,5,12,12,0,35,39,0.4,4.4
Earl Mitchell,5605,DI,SF,10,5,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,0,7.0,100.0,1.5,2.0,2.0,0,0,0.0,49.7,0,11,0.0,0,0,112.5,1,2,40.0,131,1,1,1,0,11,4,5.5,11.0
Corey Peters,5607,DI,ARZ,9,2,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,82,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,63.0,0,,100.0,1,0,0.0,0,2,100.0,122,1,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,OAK,9,315,0,23,0,0.3,66.7,71.4,22.5,15.0,0,0,0.0,48.5,0,26,0.0,0,0,106.3,2,50,15.9,70,1,1,3,0,35,37,0.8,17.5,0,2,3.5,88.9,94.2,9.7,8.6,1,1,3.7,54.1,0,18,27.6,8,1,110.5,24,245,77.8,260,6,19,27,1,204,117,0.9,8.5
Everson Griffen,5624,ED,MIN,9,4,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,111,5,0,0,0,0,0,,,0,0,,,1.5,,,0,0,,60.9,0,,,0,0,0.0,0,3,75.0,195,4,0,0,0,0,0,0.0,
Alterraun Verner,5628,CB,MIA,1,3,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,41.0,100.0,100.0,3.0,3.0,0,0,0.0,26.2,0,69,,0,0,158.3,1,3,100.0,3,0,0,1,1,69,28,23.0,69.0
Kam Chancellor,5656,S,SEA,9,379,0,29,0,12.3,14.3,97.7,156.0,22.3,0,2,28.6,78.6,0,12,0.0,0,1,39.6,1,170,44.9,174,1,9,7,0,12,2,0.1,12.0,0,3,6.0,81.0,99.5,11.1,9.0,1,1,4.8,57.6,0,35,12.5,2,1,121.2,17,202,53.3,203,3,11,21,1,195,97,1.0,11.5
Sherrick McManis,5667,CB,CHI,2,3,0,6,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Nolan Carroll,5668,CB,DAL,2,60,0,9,0,6.5,100.0,100.0,2.0,2.0,0,0,0.0,28.9,0,27,0.0,0,0,118.8,2,4,6.7,4,0,1,2,0,42,29,10.5,21.0,0,0,6.8,100.0,100.0,12.3,12.3,0,0,0.0,61.4,0,25,33.3,2,0,118.8,4,52,86.7,52,2,4,4,0,52,25,1.1,13.0
Reshad Jones,5686,S,MIA,10,332,0,17,0,6.8,75.0,91.4,25.3,19.0,0,1,25.0,64.6,0,18,0.0,0,1,87.5,3,85,25.6,93,3,6,4,0,22,3,0.3,7.3,0,1,11.2,75.0,89.8,18.3,13.7,1,0,0.0,52.0,2,44,10.7,3,0,116.7,12,228,68.7,254,4,24,16,2,215,109,1.0,17.9
Arthur Moats,5701,ED,PIT,8,7,0,25,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,28.6,,,0,0,,63.5,0,,,0,0,0.0,0,6,85.7,21,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,4,11,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,1,0,0,0,0,0,,,0,0,3.5,100.0,22.7,5.0,5.0,0,0,0.0,51.4,0,10,0.0,0,0,93.8,2,10,90.9,44,2,1,2,0,13,6,1.3,6.5
Dekoda Watson,5740,ED,SF,7,6,0,28,0,,,3.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,16.7,30,0,0,0,0,0,0,0.0,,0,0,2.7,66.7,13.9,2.5,1.7,0,0,0.0,60.2,0,9,0.0,0,0,77.1,2,5,83.3,36,1,1,3,0,14,8,2.8,7.0
Kurt Coleman,5767,S,CAR,7,249,0,5,1,8.0,100.0,96.0,23.0,23.0,0,0,0.0,57.6,0,13,20.0,2,0,102.1,2,48,19.3,50,2,7,2,0,17,1,0.4,8.5,0,2,7.2,84.6,98.4,16.3,13.8,0,1,7.7,54.6,0,19,0.0,0,1,91.7,11,189,75.9,192,5,17,13,0,78,55,0.4,7.1
Robert McClain,5771,CB,TB,8,271,0,30,0,9.2,100.0,96.1,6.9,6.9,0,0,0.0,46.0,0,24,11.1,1,0,149.6,10,74,27.3,77,0,8,10,1,119,34,1.7,11.9,0,2,8.8,71.4,99.4,8.5,6.0,0,1,3.6,58.6,2,18,20.0,3,1,59.7,20,179,66.1,180,0,10,28,0,187,90,1.1,9.4
Rafael Bush,5779,S,NO,6,50,0,20,0,16.5,0.0,75.0,,11.5,0,0,0.0,61.1,0,,100.0,1,0,39.6,0,24,48.0,32,1,0,2,0,0,0,0.0,,0,0,5.3,66.7,91.3,10.0,6.7,0,0,0.0,71.4,0,6,0.0,0,0,72.9,2,21,42.0,23,1,2,3,0,11,14,0.6,5.5
Vincent Rey,5811,LB,CIN,10,179,0,7,1,-3.5,100.0,81.0,14.5,14.5,0,0,0.0,87.5,0,2,0.0,0,0,79.2,2,34,19.0,42,1,1,2,0,-5,2,-0.2,-2.5,0,1,5.6,92.3,97.1,10.2,9.4,0,0,0.0,48.9,0,42,0.0,0,0,115.1,12,132,73.7,136,2,11,13,0,151,84,1.2,12.6
Darian Stewart,5820,S,DEN,10,318,0,10,1,8.1,60.0,95.5,24.0,14.4,0,1,10.0,52.4,0,29,16.7,2,1,115.4,6,150,47.2,157,1,9,10,2,57,16,0.4,9.5,0,2,6.5,100.0,97.4,10.8,10.8,0,0,0.0,47.8,0,64,28.6,4,0,139.7,13,149,46.9,153,4,8,13,1,148,63,1.0,11.4
Tramaine Brock Sr.,5903,CB,MIN,3,34,0,18,0,13.7,100.0,100.0,2.3,2.3,0,0,0.0,29.5,0,25,,0,0,158.3,3,7,20.6,7,0,0,3,1,46,11,6.6,15.3,0,0,9.3,75.0,100.0,8.3,6.3,0,0,0.0,67.2,0,6,0.0,0,0,81.3,3,26,76.5,26,0,5,4,0,16,3,0.6,5.3
Chris Maragos,5906,S,PHI,1,53,0,24,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,15,28.3,15,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,32.0,32.0,0,0,0.0,50.7,0,16,40.0,2,0,118.8,1,37,69.8,37,0,3,1,0,16,1,0.5,16.0
Barry Church,5924,S,JAX,10,368,0,15,0,2.0,0.0,94.4,,94.0,0,0,0.0,75.2,1,,14.3,1,0,0.0,0,102,27.7,108,0,6,1,0,0,0,0.0,,0,1,8.9,71.4,97.3,23.9,17.1,1,3,21.4,66.5,0,34,11.1,1,3,99.4,10,253,68.8,260,3,7,14,0,127,64,0.5,12.7
Frank Zombo,5945,ED,KC,10,30,0,16,0,,,8.0,,,0,0,,41.7,0,,0.0,0,0,0.0,0,7,23.3,87,3,2,0,0,0,0,0.0,,0,0,5.7,33.3,15.6,16.0,5.3,0,0,0.0,46.2,0,13,50.0,1,0,47.9,1,17,56.7,109,0,1,3,0,13,7,0.8,13.0
Anthony Levine,6013,S,BLT,10,112,0,3,0,4.0,0.0,86.5,,42.0,0,0,0.0,71.9,0,,,0,0,39.6,0,45,40.2,52,1,0,1,0,0,0,0.0,,0,0,7.2,66.7,85.9,14.3,9.5,0,0,0.0,74.5,0,9,16.7,1,0,72.2,4,61,54.5,71,5,5,6,0,21,3,0.4,5.3
Marcus Sherels,6017,CB,MIN,2,12,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.0,100.0,100.0,10.0,10.0,0,0,0.0,67.9,0,7,0.0,0,0,95.8,1,10,83.3,10,0,1,1,0,7,3,0.7,7.0
Junior Galette,6018,ED,WAS,10,6,0,32,0,,,2.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,46,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,3.5,3.0,3.0,1,0,0.0,60.0,0,12,0.0,0,0,116.7,1,4,66.7,115,1,2,1,0,12,4,4.0,12.0
Andrew Sendejo,6118,S,MIN,7,268,0,18,2,14.0,66.7,97.8,43.0,28.7,0,0,0.0,62.4,1,15,12.5,1,0,50.0,2,91,34.0,93,1,5,3,0,23,3,0.3,11.5,0,2,19.3,72.7,98.2,19.4,14.1,0,2,18.2,58.5,0,38,0.0,0,2,145.1,8,165,61.6,168,1,17,11,1,171,17,1.1,21.4
Von Miller,6154,ED,DEN,10,24,0,10,0,,,5.1,,,0,0,,66.2,0,,0.0,0,0,0.0,0,8,33.3,158,4,1,0,0,0,0,0.0,,0,0,,,8.6,,,0,0,,68.9,0,,0.0,0,0,0.0,0,12,50.0,139,7,4,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,10,410,0,1,0,11.6,35.0,100.0,22.9,8.0,1,6,30.0,68.2,0,34,0.0,0,6,54.0,7,169,41.2,169,0,5,20,0,109,38,0.7,15.6,0,0,17.8,44.4,100.0,26.5,11.8,1,1,5.6,67.6,1,55,27.3,3,1,65.7,8,221,53.9,221,3,8,18,1,135,29,0.6,16.9
Robert Quinn,6166,ED,LA,9,12,0,26,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,104,2,1,0,0,0,0,,,0,1,0.0,100.0,10.4,6.0,6.0,0,0,0.0,62.7,0,12,0.0,0,0,108.3,2,12,100.0,115,1,2,2,0,20,20,1.7,10.0
Ryan Kerrigan,6168,ED,WAS,10,33,0,32,0,4.0,100.0,4.6,5.0,5.0,0,0,0.0,37.1,0,29,,0,0,118.8,1,5,15.2,108,4,0,1,0,29,25,5.8,29.0,0,0,5.0,66.7,14.1,13.5,9.0,0,0,0.0,69.5,1,13,0.0,0,0,45.8,2,27,81.8,192,5,2,3,0,20,10,0.7,10.0
Corey Liuget,6170,DI,LAC,9,6,0,27,1,,,0.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,0,0.0,42,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,65.2,0,,0.0,0,0,0.0,0,4,66.7,143,2,2,0,0,0,0,0.0,
Prince Amukamara,6171,CB,CHI,8,273,0,6,0,12.5,50.0,100.0,26.0,13.0,0,2,33.3,69.4,0,23,0.0,0,2,71.5,3,86,31.5,86,0,5,6,0,40,14,0.5,13.3,0,0,17.2,61.5,100.0,20.6,12.7,0,1,7.7,67.2,0,37,15.4,2,1,92.5,8,172,63.0,172,1,11,13,0,122,14,0.7,15.3
Adrian Clayborn,6172,ED,ATL,10,4,0,2,1,,,0.7,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,25.0,148,3,1,0,0,0,0,0.0,,0,1,,,2.5,,,0,0,,74.5,0,,20.0,1,0,0.0,0,3,75.0,120,6,3,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,10,14,0,20,0,,,3.7,,,0,0,,65.1,1,,0.0,0,0,0.0,0,6,42.9,163,4,2,0,0,0,0,0.0,,0,0,7.5,100.0,2.8,2.0,2.0,0,0,0.0,46.3,0,11,0.0,0,0,102.1,2,5,35.7,178,5,1,2,0,17,2,4.3,8.5
Jimmy Smith,6179,CB,BLT,10,302,0,3,0,9.8,46.7,100.0,17.4,8.1,0,4,26.7,79.7,0,25,0.0,0,4,59.9,7,125,41.4,125,1,5,15,0,68,27,0.6,9.7,0,1,10.7,55.6,99.4,15.6,8.7,0,2,11.1,85.3,2,19,0.0,0,2,28.5,10,164,54.3,165,3,13,18,0,85,33,0.5,8.5
Muhammad Wilkerson,6182,DI,NYJ,10,3,0,22,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,115,2,1,0,0,0,0,,,0,0,,,1.8,,,0,0,,58.9,1,,0.0,0,0,0.0,0,3,100.0,166,2,2,0,0,0,0,0.0,
Cameron Heyward,6183,DI,PIT,10,8,0,25,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,60.7,0,,0.0,0,0,0.0,0,7,87.5,264,7,2,0,0,0,0,0.0,
Jabaal Sheard,6189,ED,IND,10,22,0,14,0,12.0,100.0,3.2,5.0,5.0,0,0,0.0,55.1,0,18,75.0,3,0,118.8,1,5,22.7,155,3,1,1,0,18,6,3.6,18.0,0,0,13.0,75.0,9.2,5.0,3.8,1,0,0.0,33.8,0,33,33.3,2,0,116.7,3,16,72.7,173,4,4,4,0,66,18,4.4,22.0
Bruce Carter,6192,ED,NYJ,3,3,0,22,0,,,60.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Brooks Reed,6194,ED,ATL,10,2,0,2,0,,,0.0,,,0,0,,61.2,0,,100.0,2,0,0.0,0,0,0.0,56,2,0,0,0,0,0,,,0,0,,,3.1,,,0,0,,60.8,0,,100.0,1,0,0.0,0,2,100.0,65,2,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,HST,10,297,0,13,0,9.0,42.9,97.1,42.0,18.0,0,2,28.6,67.1,0,15,33.3,2,2,94.0,3,136,45.8,140,1,4,7,1,28,0,0.2,9.3,0,2,14.8,80.0,97.9,16.9,13.5,0,1,10.0,56.5,1,48,11.8,2,1,79.2,8,140,47.1,143,4,13,10,0,129,41,1.0,16.1
Stephen Paea,6205,DI,DAL,4,2,0,9,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,6.0,100.0,2.7,2.0,2.0,0,0,0.0,59.9,0,6,0.0,0,0,91.7,1,2,100.0,74,0,1,1,0,6,0,3.0,6.0
Terrell McClain,6217,DI,WAS,10,1,0,32,0,,,2.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,42,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.6,0,,0.0,0,0,0.0,0,0,0.0,91,3,4,0,0,0,0,,
Kelvin Sheppard,6220,LB,NYG,1,11,0,21,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,27.3,3,0,0,0,0,0,0,0.0,,0,0,7.5,100.0,100.0,3.5,3.5,0,0,0.0,32.9,0,40,0.0,0,0,118.8,2,7,63.6,7,0,1,2,0,48,33,6.9,24.0
Justin Houston,6222,ED,KC,10,89,0,16,1,3.5,75.0,22.2,15.3,11.5,1,0,0.0,58.5,0,26,0.0,0,0,96.9,3,50,56.2,225,5,1,4,0,31,14,0.7,10.3,0,0,9.0,80.0,20.9,6.3,5.0,0,0,0.0,41.8,0,69,33.3,1,0,118.8,4,27,30.3,129,3,2,5,0,82,49,3.3,20.5
Jurrell Casey,6229,DI,TEN,10,2,0,31,0,,,0.6,,,0,0,,60.0,0,,100.0,2,0,0.0,0,1,50.0,177,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,55.3,0,,0.0,0,0,0.0,0,0,0.0,148,3,3,0,0,0,0,,
Mason Foster,6236,LB,WAS,5,141,0,32,1,1.0,66.7,55.4,15.5,10.3,0,0,0.0,64.7,0,12,33.3,1,0,89.6,2,36,25.5,65,1,1,3,0,23,14,0.7,11.5,0,1,8.4,68.8,91.3,8.3,5.7,0,0,0.0,53.0,1,69,10.0,1,0,85.2,11,94,66.7,103,3,8,16,0,199,106,2.2,18.1
Shareece Wright,6241,CB,BUF,9,193,0,4,0,13.8,45.5,100.0,9.8,4.5,0,0,0.0,60.5,0,16,0.0,0,0,58.9,5,55,28.5,55,1,6,11,0,50,8,1.0,10.0,0,3,9.1,78.3,97.7,6.8,5.3,0,2,8.7,61.3,0,40,13.6,3,2,121.4,18,129,66.8,132,4,16,23,1,222,59,1.8,12.3
Chris Conte,6245,S,TB,10,282,0,30,0,8.4,60.0,94.9,11.2,6.7,0,2,20.0,50.4,0,36,14.3,1,2,94.2,6,74,26.2,78,1,6,10,0,101,53,1.5,16.8,0,1,5.3,50.0,99.5,60.7,30.3,0,0,0.0,87.8,1,16,0.0,0,0,20.8,3,191,67.7,192,3,20,6,0,24,18,0.1,8.0
K.J. Wright,6251,LB,SEA,10,360,0,29,0,4.1,71.4,79.1,12.8,9.1,0,1,7.1,68.9,0,14,11.1,1,1,82.4,10,136,37.8,172,5,8,14,0,70,54,0.5,7.0,0,4,7.3,68.4,97.3,7.8,5.3,1,3,7.9,47.9,0,32,4.8,1,2,92.2,26,216,60.0,222,4,16,38,0,302,137,1.5,11.6
Da'Norris Searcy,6252,S,TEN,10,194,0,31,1,10.5,25.0,96.9,90.0,22.5,0,2,50.0,68.6,1,8,40.0,2,2,0.0,1,94,48.5,97,1,2,4,0,8,7,0.1,8.0,0,2,10.0,0.0,100.0,,88.0,0,0,0.0,63.6,0,,20.0,2,0,39.6,0,93,47.9,93,1,6,1,0,0,0,0.0,
Sam Acho,6255,ED,CHI,10,61,0,6,0,,,15.2,,,0,0,,65.5,0,,,0,0,0.0,0,7,11.5,46,1,0,0,0,0,0,0.0,,0,1,2.1,100.0,57.8,6.1,6.1,0,0,0.0,50.6,0,10,0.0,0,0,89.6,8,52,85.2,90,3,4,8,0,44,27,0.9,5.5
Davon House,6283,CB,GB,7,239,0,12,1,13.3,60.0,100.0,8.4,5.1,0,0,0.0,48.5,0,23,0.0,0,0,95.2,12,105,43.9,105,2,12,20,1,127,52,1.3,10.6,0,1,19.2,66.7,99.2,15.1,10.1,0,1,8.3,71.0,1,46,0.0,0,1,109.4,8,121,50.6,122,3,10,12,2,135,26,1.1,16.9
Buster Skrine,6289,CB,NYJ,9,359,0,22,0,11.9,66.7,97.5,7.1,4.7,0,2,6.7,30.4,0,47,6.7,1,1,123.1,20,159,44.3,163,3,14,30,2,311,111,2.2,15.6,0,2,13.4,65.2,94.7,11.5,7.5,1,2,8.7,72.1,1,41,23.5,4,1,86.5,15,180,50.1,190,4,11,23,1,186,101,1.1,12.4
Karl Klug,6294,DI,TEN,9,1,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,53,1,1,0,0,0,0,,,0,0,,,1.7,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,100.0,60,1,1,0,0,0,0,0.0,
Richard Sherman,6306,CB,SEA,9,358,0,29,1,12.8,44.0,99.4,13.8,6.1,1,4,16.0,57.3,1,24,0.0,0,3,55.1,11,166,46.4,167,0,7,25,1,118,46,0.8,10.7,0,3,19.1,50.0,98.9,24.6,12.3,0,3,21.4,83.8,1,27,0.0,0,2,71.1,7,185,51.7,187,2,13,14,1,112,14,0.7,16.0
Pernell McPhee,6317,ED,CHI,10,36,0,6,0,0.0,100.0,9.2,5.0,5.0,0,0,0.0,79.1,0,0,0.0,0,0,79.2,1,6,16.7,65,1,1,1,0,0,0,0.0,0.0,0,0,-2.3,100.0,23.5,8.7,8.7,0,0,0.0,78.4,0,5,0.0,0,0,84.7,3,27,75.0,115,5,3,3,0,13,20,0.5,4.3
Byron Maxwell,6325,CB,SEA,3,99,0,29,1,10.5,60.0,100.0,6.7,4.0,0,0,0.0,34.7,0,23,0.0,0,0,87.5,6,46,46.5,46,2,6,10,0,85,40,2.1,14.2,0,0,20.3,50.0,100.0,24.5,12.3,0,0,0.0,71.5,0,24,0.0,0,0,83.3,2,51,51.5,51,2,4,4,0,38,1,0.8,19.0
Colin Jones,6342,S,CAR,4,46,0,5,0,,,88.9,,,0,0,,62.2,0,,,0,0,0.0,0,8,17.4,9,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,97.0,29.0,29.0,0,0,0.0,61.6,0,11,33.3,1,0,112.5,1,32,69.6,33,0,2,1,0,11,1,0.4,11.0
Chris Harris Jr.,6457,CB,DEN,10,334,0,10,0,12.1,58.8,99.4,15.8,9.3,0,1,5.9,62.4,1,42,0.0,0,1,84.9,10,166,49.7,167,4,9,17,1,158,79,1.0,15.8,0,2,5.8,47.1,92.6,17.6,8.3,1,4,23.5,84.4,0,25,7.1,1,4,59.4,8,151,45.2,163,2,11,17,0,74,30,0.5,9.3
Josh Bynes,6503,LB,ARZ,7,35,0,1,0,,,57.1,,,0,1,,61.9,0,,100.0,1,0,0.0,0,8,22.9,14,0,0,0,0,0,0,0.0,,0,0,4.5,83.3,88.9,4.6,3.8,0,0,0.0,59.5,0,15,16.7,1,0,130.6,5,24,68.6,27,3,5,6,1,35,21,1.5,7.0
