player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Corey Linsley,8796,C,GB,4,0,12,78.1,0,6,183,100.0,100.0,98.4,0,6,0,205,205,68.1,0,6,77,100.0,100.0,96.1,6,0,91,91
Lane Taylor,8365,G,GB,4,0,12,80.6,0,11,181,100.0,100.0,97.0,0,11,0,203,203,71.5,0,10,75,100.0,100.0,93.3,10,0,89,89
Ereck Flowers,9442,T,NYG,4,0,21,66.3,2,6,177,100.0,100.0,95.5,2,12,4,189,189,48.9,2,6,72,100.0,100.0,91.7,10,2,81,81
John Jerry,5598,G,NYG,4,1,21,66.7,2,5,177,100.0,100.0,96.9,2,9,2,189,189,43.5,2,4,72,100.0,100.0,94.4,7,1,81,81
Justin Pugh,7800,T,NYG,4,0,21,61.4,0,12,176,100.0,100.0,96.6,0,12,0,188,188,72.0,0,4,71,100.0,100.0,97.2,4,0,80,80
Joe Thuney,10712,G,NE,4,0,19,75.0,4,6,171,100.0,100.0,96.5,0,11,1,185,185,54.6,4,6,79,100.0,100.0,92.4,11,1,86,86
Shaq Mason,9564,G,NE,4,0,19,59.4,2,3,171,100.0,100.0,98.0,0,6,1,185,185,71.7,2,2,79,100.0,100.0,96.2,5,1,86,86
David Andrews,9948,C,NE,4,0,19,66.5,1,9,171,100.0,100.0,96.5,2,11,1,185,185,74.5,0,2,79,100.0,100.0,97.5,3,1,86,86
Nate Solder,6169,T,NE,4,0,19,64.6,3,7,171,100.0,100.0,95.3,0,13,3,185,185,70.2,2,3,79,100.0,100.0,94.3,7,2,86,86
Brandon Brooks,7078,G,PHI,4,0,24,84.3,1,3,171,100.0,100.0,98.8,0,4,0,181,181,70.8,1,3,62,100.0,100.0,96.8,4,0,67,67
Jason Kelce,6343,C,PHI,4,0,24,82.5,0,4,171,100.0,100.0,98.8,0,4,0,181,181,80.5,0,3,62,100.0,100.0,97.6,3,0,67,67
Lane Johnson,7786,T,PHI,4,0,24,78.8,2,2,171,100.0,100.0,98.2,0,5,1,181,181,78.3,0,1,62,100.0,100.0,97.6,2,1,67,67
Justin Britt,8699,C,SEA,4,0,29,69.2,1,0,166,100.0,100.0,99.1,0,2,1,176,176,56.6,1,0,75,100.0,100.0,98.0,2,1,81,81
Luke Joeckel,7784,G,SEA,4,1,29,63.1,1,8,166,100.0,100.0,96.1,1,11,2,176,176,51.7,1,7,75,100.0,100.0,93.3,9,1,81,81
Germain Ifedi,10665,T,SEA,4,0,29,59.7,0,15,166,100.0,100.0,95.5,2,15,0,176,176,53.6,0,11,75,100.0,100.0,92.7,11,0,81,81
Breno Giacomini,4464,T,HST,4,0,13,35.6,2,19,155,100.0,100.0,91.3,1,24,3,176,176,26.0,1,15,66,100.0,100.0,84.8,18,2,77,77
Nick Martin,10684,C,HST,4,0,13,72.2,0,5,155,100.0,100.0,98.4,0,5,0,176,176,71.0,0,2,66,100.0,100.0,98.5,2,0,77,77
Rees Odhiambo,10731,T,SEA,4,0,29,36.2,3,18,165,100.0,100.0,93.0,0,22,1,175,175,31.7,0,15,75,100.0,100.0,88.7,16,1,81,81
Kyle Murphy,10834,T,GB,3,0,12,59.2,1,10,154,100.0,100.0,93.8,0,15,4,174,174,50.4,0,9,72,100.0,100.0,88.2,13,4,85,85
Brandon Fusco,6324,G,SF,4,0,28,64.5,2,5,163,100.0,100.0,97.2,0,8,1,173,173,47.6,1,5,61,100.0,100.0,93.4,7,1,66,66
Joe Staley,3644,T,SF,4,0,28,79.1,2,7,163,100.0,100.0,97.2,0,9,0,173,173,81.9,0,3,61,100.0,100.0,97.5,3,0,66,66
Trent Brown,9677,T,SF,4,0,28,80.4,1,3,163,100.0,100.0,98.2,0,5,1,173,173,74.7,1,2,61,100.0,100.0,95.9,4,1,66,66
Weston Richburg,8678,C,NYG,4,0,21,74.6,2,1,162,100.0,100.0,99.1,1,3,0,173,173,76.8,0,1,65,100.0,100.0,99.2,1,0,73,73
Daniel Kilgore,6315,C,SF,4,2,28,70.7,0,5,163,100.0,100.0,97.9,2,6,1,173,173,69.8,0,2,61,100.0,100.0,96.7,3,1,66,66
Tyron Smith,6161,T,DAL,4,0,9,75.7,2,7,156,100.0,100.0,96.5,0,10,1,172,172,75.2,2,5,77,100.0,100.0,94.2,8,1,87,87
Travis Frederick,7812,C,DAL,4,0,9,79.5,1,3,156,100.0,100.0,98.7,0,4,0,172,172,78.5,0,2,77,100.0,100.0,98.7,2,0,87,87
Zack Martin,8651,G,DAL,4,0,9,86.4,1,2,156,100.0,100.0,99.0,0,3,0,172,172,81.8,1,1,77,100.0,100.0,98.7,2,0,87,87
La'el Collins,9719,T,DAL,4,0,9,50.8,3,12,156,100.0,100.0,93.9,1,17,2,172,172,51.1,2,6,77,100.0,100.0,92.2,10,2,87,87
Russell Okung,5531,T,LAC,4,2,27,85.6,0,5,156,100.0,100.0,97.8,2,6,1,170,170,80.4,0,5,75,100.0,100.0,95.3,6,1,83,83
Kenny Wiggins,6471,G,LAC,4,0,27,73.7,0,10,156,100.0,100.0,96.2,0,11,1,170,170,67.1,0,7,75,100.0,100.0,94.0,8,1,83,83
Spencer Pulley,10998,C,LAC,4,0,27,66.6,2,6,156,100.0,100.0,97.4,0,8,0,170,170,63.6,2,2,75,100.0,100.0,97.3,4,0,83,83
Greg Robinson,8637,T,DET,4,2,11,43.3,2,15,156,100.0,100.0,93.3,2,19,2,166,166,49.9,1,10,75,100.0,100.0,92.7,11,0,79,79
Rick Wagner,7950,T,DET,4,0,11,71.7,0,10,156,100.0,100.0,95.5,1,12,2,166,166,67.1,0,9,75,100.0,100.0,92.7,10,1,79,79
Matt Slauson,5117,G,LAC,4,0,27,57.5,4,5,152,100.0,100.0,97.0,1,9,0,166,166,48.0,3,3,73,100.0,100.0,95.9,6,0,81,81
Graham Glasgow,10729,G,DET,4,0,11,74.2,2,6,156,100.0,100.0,97.4,0,8,0,166,166,70.1,1,5,75,100.0,100.0,96.0,6,0,79,79
T.J. Lang,5032,G,DET,4,0,11,82.8,1,10,155,100.0,100.0,96.5,2,11,0,165,165,76.5,0,9,74,100.0,100.0,93.9,9,0,78,78
Andrus Peat,9446,G,NO,4,0,20,63.3,3,4,154,100.0,100.0,96.4,2,9,2,165,165,38.8,2,4,59,100.0,100.0,91.5,8,2,63,63
Ryan Ramczyk,11787,T,NO,4,1,20,70.9,2,4,154,100.0,100.0,97.4,2,7,1,165,165,75.7,1,3,59,100.0,100.0,94.9,5,1,63,63
Max Unger,4972,C,NO,4,0,20,58.2,1,3,154,100.0,100.0,98.7,0,4,0,165,165,45.1,1,3,59,100.0,100.0,96.6,4,0,63,63
Larry Warford,7846,G,NO,4,1,20,79.2,2,3,154,100.0,100.0,98.4,1,5,0,165,165,61.7,2,2,59,100.0,100.0,96.6,4,0,63,63
Xavier Su'a-Filo,8668,G,HST,4,0,13,39.5,4,7,144,100.0,100.0,94.1,1,14,3,162,162,17.4,3,7,63,100.0,100.0,87.3,13,3,73,73
David DeCastro,7640,G,PIT,4,1,25,83.5,0,3,148,100.0,100.0,99.0,3,3,0,160,160,80.5,0,2,71,100.0,100.0,98.6,2,0,77,77
Maurkice Pouncey,5543,C,PIT,4,0,25,72.9,1,5,148,100.0,100.0,98.0,1,6,0,160,160,64.8,1,3,71,100.0,100.0,97.2,4,0,77,77
Cody Whitehair,10690,C,CHI,4,0,6,23.4,5,9,149,100.0,100.0,95.3,2,14,0,159,159,38.9,4,5,74,100.0,100.0,93.9,9,0,79,79
Charles Leno Jr.,8880,T,CHI,4,0,6,75.1,2,8,149,100.0,100.0,96.6,2,10,0,159,159,75.9,0,6,74,100.0,100.0,95.9,6,0,79,79
Bobby Massie,7112,T,CHI,4,0,6,65.3,2,9,149,100.0,100.0,95.6,1,12,1,159,159,60.4,2,6,74,100.0,100.0,93.2,9,1,79,79
Matt Paradis,8841,C,DEN,4,0,10,82.3,0,4,152,100.0,100.0,98.7,0,4,0,159,159,73.3,0,3,63,100.0,100.0,97.6,3,0,64,64
Menelik Watson,7823,T,DEN,4,1,10,49.1,3,8,151,100.0,100.0,92.4,1,17,6,158,158,43.3,1,4,62,100.0,100.0,89.5,9,4,63,63
Jason Peters,2148,T,PHI,4,0,24,89.4,0,4,147,100.0,100.0,98.6,1,4,0,155,155,80.5,0,3,51,100.0,100.0,97.1,3,0,55,55
Eric Fisher,7783,T,KC,4,0,16,82.5,0,7,145,100.0,100.0,96.9,1,8,1,154,154,67.6,0,6,52,100.0,100.0,92.3,7,1,57,57
Mitchell Schwartz,7041,T,KC,4,0,16,57.5,0,9,145,100.0,100.0,94.8,0,12,3,154,154,37.0,0,7,52,100.0,100.0,87.5,10,3,57,57
Bryan Witzmann,8995,G,KC,4,1,16,71.2,2,7,145,100.0,100.0,96.2,2,10,1,154,154,52.2,1,5,52,100.0,100.0,92.3,7,1,57,57
Garett Bolles,11775,T,DEN,4,1,10,69.2,4,9,147,100.0,100.0,94.9,1,14,1,153,153,52.2,4,6,61,100.0,100.0,90.2,11,1,62,62
Wes Schweitzer,10829,G,ATL,4,0,2,63.1,1,5,146,100.0,100.0,97.3,0,7,1,152,152,66.8,1,2,55,100.0,100.0,95.5,4,1,58,58
Alex Mack,4944,C,ATL,4,0,2,89.5,0,1,146,100.0,100.0,99.7,0,1,0,152,152,82.6,0,1,55,100.0,100.0,99.1,1,0,58,58
Jake Matthews,8641,T,ATL,4,0,2,72.0,3,5,146,100.0,100.0,95.9,0,10,2,152,152,68.7,1,2,55,100.0,100.0,93.6,5,2,58,58
Andy Levitre,4974,G,ATL,4,0,2,72.8,0,5,146,100.0,100.0,98.3,0,5,0,152,152,80.2,0,2,55,100.0,100.0,98.2,2,0,58,58
Mike Remmers,7431,T,MIN,4,0,18,74.9,1,7,140,100.0,100.0,97.1,2,8,0,151,151,67.1,1,6,64,100.0,100.0,94.5,7,0,71,71
Riley Reiff,7029,T,MIN,4,1,18,78.9,0,9,140,100.0,100.0,96.8,2,9,0,151,151,78.2,0,5,64,100.0,100.0,96.1,5,0,71,71
Pat Elflein,11825,C,MIN,4,1,18,66.3,4,4,140,100.0,100.0,97.1,1,8,0,151,151,67.9,2,2,64,100.0,100.0,96.9,4,0,71,71
Nick Easton,9861,G,MIN,4,0,18,68.5,1,1,139,100.0,100.0,99.3,0,2,0,150,150,74.4,0,1,63,100.0,100.0,99.2,1,0,70,70
Joe Berger,2424,G,MIN,4,0,18,71.7,1,7,139,100.0,100.0,96.4,0,9,1,150,150,63.6,1,5,64,100.0,100.0,93.7,7,1,71,71
Clint Boling,6253,G,CIN,4,0,7,81.9,0,4,143,100.0,100.0,98.6,0,4,0,148,148,80.7,0,3,51,100.0,100.0,97.1,3,0,53,53
Russell Bodine,8746,C,CIN,4,0,7,54.4,0,6,143,100.0,100.0,97.2,0,7,1,148,148,47.7,0,1,51,100.0,100.0,97.1,2,1,53,53
Alejandro Villanueva,9091,T,PIT,4,0,25,75.2,1,6,135,100.0,100.0,95.2,0,10,3,146,146,67.5,1,4,67,100.0,100.0,94.8,6,1,72,72
Andrew Norwell,9126,G,CAR,4,0,5,89.0,0,3,136,100.0,100.0,98.9,0,3,0,146,146,88.3,0,2,77,100.0,100.0,98.7,2,0,81,81
Matt Kalil,7010,T,CAR,4,0,5,62.8,1,8,136,100.0,100.0,93.7,0,13,4,146,146,52.9,1,7,77,100.0,100.0,90.9,11,3,81,81
Daryl Williams,9535,T,CAR,4,0,5,71.7,1,7,136,100.0,100.0,96.3,2,9,1,146,146,65.7,0,7,77,100.0,100.0,94.2,8,1,81,81
Jermey Parnell,5426,T,JAX,4,0,15,69.9,3,7,134,100.0,100.0,96.3,0,10,0,145,145,65.5,3,4,65,100.0,100.0,94.6,7,0,73,73
Patrick Omameh,8277,G,JAX,4,1,15,83.6,0,2,134,100.0,100.0,99.3,2,2,0,145,145,75.1,0,2,65,100.0,100.0,98.5,2,0,73,73
Trai Turner,8727,G,CAR,4,0,5,72.7,2,4,134,100.0,100.0,97.8,0,6,0,144,144,80.2,1,2,76,100.0,100.0,98.0,3,0,80,80
Gabe Jackson,8716,G,OAK,4,0,23,70.9,0,6,137,100.0,100.0,97.1,0,7,1,144,144,56.9,0,4,48,100.0,100.0,93.7,5,1,52,52
Ronnie Stanley,10640,T,BLT,4,0,3,75.3,0,9,134,100.0,100.0,95.9,1,10,1,144,144,68.8,0,7,46,100.0,100.0,90.2,8,1,47,47
Austin Howard,5847,T,BLT,4,1,3,64.6,2,5,134,100.0,100.0,97.4,1,7,0,144,144,67.5,1,3,46,100.0,100.0,95.7,4,0,47,47
Donald Penn,3459,T,OAK,4,1,23,84.4,0,2,137,100.0,100.0,98.5,1,3,1,144,144,83.0,0,0,48,100.0,100.0,97.9,1,1,52,52
Rodney Hudson,6207,C,OAK,4,0,23,87.6,0,0,137,100.0,100.0,100.0,1,0,0,144,144,81.6,0,0,48,100.0,100.0,100.0,0,0,52,52
Ryan Jensen,7985,C,BLT,4,0,3,49.0,0,4,134,100.0,100.0,97.8,1,5,1,144,144,38.9,0,2,46,100.0,100.0,95.7,3,1,47,47
James Hurst,9001,G,BLT,4,0,3,67.0,0,6,134,100.0,100.0,97.0,0,7,1,144,144,45.9,0,5,46,100.0,100.0,92.4,6,1,47,47
Kelechi Osemele,7062,G,OAK,4,0,23,74.8,0,1,137,100.0,100.0,98.2,0,3,2,144,144,61.9,0,1,48,100.0,100.0,94.8,3,2,52,52
James Carpenter,6177,G,NYJ,4,0,22,76.5,0,4,134,100.0,100.0,98.5,0,4,0,143,143,72.6,0,2,54,100.0,100.0,98.1,2,0,56,56
Brandon Linder,8728,C,JAX,4,0,15,67.6,2,1,132,100.0,100.0,98.9,0,3,0,143,143,66.1,1,1,64,100.0,100.0,98.4,2,0,72,72
Wesley Johnson,8808,C,NYJ,4,0,22,60.7,0,4,134,100.0,100.0,97.8,0,5,1,143,143,62.6,0,1,54,100.0,100.0,97.2,2,1,56,56
Kelvin Beachum,7229,T,NYJ,4,1,22,74.4,2,2,134,100.0,100.0,97.0,1,6,2,143,143,70.2,1,1,54,100.0,100.0,94.4,4,2,56,56
Cam Robinson,11789,T,JAX,4,0,15,65.1,3,7,131,100.0,100.0,95.4,1,11,1,142,142,56.3,3,5,64,100.0,100.0,92.2,9,1,72,72
Spencer Long,8713,C,WAS,4,0,32,81.0,1,2,136,100.0,100.0,98.9,0,3,0,141,141,75.9,0,1,59,100.0,100.0,99.2,1,0,61,61
A.J. Cann,9500,G,JAX,4,0,15,64.5,0,5,130,100.0,100.0,97.3,0,6,1,141,141,69.8,0,3,64,100.0,100.0,97.7,3,0,72,72
Brandon Scherff,9438,G,WAS,4,1,32,54.1,2,6,136,100.0,100.0,97.1,1,8,0,141,141,58.8,1,2,59,100.0,100.0,97.5,3,0,61,61
Shawn Lauvao,5616,G,WAS,4,0,32,66.9,0,5,135,100.0,100.0,96.7,0,7,2,140,140,69.2,0,4,59,100.0,100.0,96.6,4,0,61,61
Morgan Moses,8701,T,WAS,4,0,32,66.0,2,4,135,100.0,100.0,96.3,0,8,2,140,140,63.3,2,1,58,100.0,100.0,94.0,5,2,60,60
Marcus Cannon,6290,T,NE,3,0,19,57.0,3,9,130,100.0,100.0,93.1,0,15,3,140,140,42.7,2,6,57,100.0,100.0,89.5,10,2,62,62
Jeremy Vujnovich,8928,G,IND,4,1,14,61.0,0,8,132,100.0,100.0,95.5,1,10,2,139,139,47.4,0,7,76,100.0,100.0,92.8,9,2,81,81
Anthony Castonzo,6174,T,IND,4,1,14,67.3,1,6,132,100.0,100.0,95.1,2,10,3,139,139,59.3,1,4,76,100.0,100.0,92.8,8,3,81,81
Ron Leary,7338,G,DEN,4,0,10,90.0,0,0,132,100.0,100.0,100.0,0,0,0,139,139,91.4,0,0,56,100.0,100.0,100.0,0,0,57,57
Marshall Newhouse,5692,T,OAK,4,0,23,69.4,0,2,132,100.0,100.0,97.0,2,5,3,139,139,60.7,0,1,46,100.0,100.0,92.4,4,3,50,50
Ben Jones,7099,C,TEN,4,0,31,74.3,0,7,130,100.0,100.0,97.3,0,7,0,138,138,80.8,0,2,61,100.0,100.0,98.4,2,0,67,67
Quinton Spain,10110,G,TEN,4,1,31,85.4,0,4,130,100.0,100.0,98.5,1,4,0,138,138,84.1,0,3,61,100.0,100.0,97.5,3,0,67,67
Taylor Lewan,8646,T,TEN,4,0,31,84.7,0,3,130,100.0,100.0,98.1,1,4,1,138,138,80.8,0,2,61,100.0,100.0,96.7,3,1,67,67
Josh Kline,8230,G,TEN,4,0,31,89.2,0,2,130,100.0,100.0,99.2,0,2,0,138,138,89.3,0,1,61,100.0,100.0,99.2,1,0,67,67
Jack Conklin,10642,T,TEN,4,1,31,57.8,1,8,130,100.0,100.0,96.5,2,9,0,138,138,68.0,0,6,61,100.0,100.0,95.1,6,0,67,67
Trent Williams,5529,T,WAS,4,0,32,79.3,1,5,132,100.0,100.0,97.7,2,6,0,137,137,70.7,1,4,58,100.0,100.0,95.7,5,0,60,60
Jake Fisher,9486,T,CIN,4,1,7,60.9,1,7,131,100.0,100.0,94.7,2,11,3,136,136,45.7,1,4,47,100.0,100.0,88.3,8,3,49,49
Laken Tomlinson,9461,G,SF,3,0,28,55.3,1,6,123,100.0,100.0,97.2,0,7,0,132,132,59.1,0,4,49,100.0,100.0,95.9,4,0,53,53
Jordan Mills,7945,T,BUF,4,0,4,68.8,1,3,127,100.0,100.0,96.9,0,6,2,132,132,67.7,0,2,54,100.0,100.0,94.4,4,2,57,57
Jack Mewhort,8694,G,IND,4,0,14,71.7,1,7,125,100.0,100.0,96.0,1,9,1,132,132,64.5,0,7,71,100.0,100.0,93.7,8,1,76,76
John Miller,9514,G,BUF,4,0,4,82.2,1,1,127,100.0,100.0,98.4,2,3,1,132,132,81.9,0,0,54,100.0,100.0,98.1,1,1,57,57
Jamon Brown,9505,G,LA,4,1,26,38.3,4,11,124,100.0,100.0,94.0,1,15,0,132,132,22.1,3,8,52,100.0,100.0,89.4,11,0,54,54
Rodger Saffold,5558,G,LA,4,0,26,55.0,2,5,124,100.0,100.0,97.2,0,7,0,132,132,44.3,1,4,52,100.0,100.0,95.2,5,0,54,54
Richie Incognito,2298,G,BUF,4,0,4,83.1,0,2,127,100.0,100.0,98.4,0,3,1,132,132,80.4,0,1,54,100.0,100.0,97.2,2,1,57,57
Rob Havenstein,9490,T,LA,4,2,26,56.9,2,8,124,100.0,100.0,94.4,2,12,2,132,132,50.6,1,5,52,100.0,100.0,92.3,7,1,54,54
Eric Wood,4951,C,BUF,4,0,4,59.3,2,2,127,100.0,100.0,98.4,0,4,0,132,132,62.5,1,2,54,100.0,100.0,97.2,3,0,57,57
Andrew Whitworth,3000,T,LA,4,0,26,85.7,0,0,123,100.0,100.0,99.2,0,1,1,131,131,84.1,0,0,52,100.0,100.0,98.1,1,1,54,54
T.J. Johnson,8034,G,CIN,4,0,7,79.8,0,5,123,100.0,100.0,98.0,1,5,0,128,128,75.5,0,4,45,100.0,100.0,95.6,4,0,47,47
Chaz Green,9524,T,DAL,3,0,9,65.5,0,6,116,100.0,100.0,97.4,0,6,0,126,126,59.3,0,5,56,100.0,100.0,95.5,5,0,62,62
Chris Clark,4623,T,HST,4,0,13,53.6,0,7,112,100.0,100.0,95.1,1,9,2,125,125,58.9,0,3,43,100.0,100.0,94.2,4,1,50,50
Donovan Smith,9467,T,TB,3,0,30,61.4,4,4,118,100.0,100.0,95.8,0,9,1,124,124,77.8,1,2,50,100.0,100.0,97.0,3,0,53,53
J.R. Sweezy,7209,G,TB,3,0,30,71.1,0,6,118,100.0,100.0,96.6,0,7,1,124,124,79.1,0,3,50,100.0,100.0,97.0,3,0,53,53
Ali Marpet,9494,C,TB,3,0,30,71.4,0,2,118,100.0,100.0,99.2,0,2,0,124,124,72.7,0,0,50,100.0,100.0,100.0,0,0,53,53
Cedric Ogbuehi,9454,T,CIN,4,1,7,61.4,0,12,119,100.0,100.0,93.3,1,14,2,123,123,52.1,0,6,45,100.0,100.0,88.9,8,2,46,46
Ramon Foster,5229,G,PIT,4,0,25,83.9,1,2,111,100.0,100.0,98.6,0,3,0,121,121,80.8,0,2,56,100.0,100.0,98.2,2,0,60,60
Demar Dotson,5410,T,TB,3,1,30,76.5,0,2,115,100.0,100.0,99.1,1,2,0,121,121,66.5,0,1,47,100.0,100.0,98.9,1,0,50,50
Laremy Tunsil,10647,T,MIA,3,0,17,65.3,2,6,116,100.0,100.0,94.8,0,10,2,120,120,55.8,1,5,43,100.0,100.0,90.7,7,1,44,44
Mike Pouncey,6167,C,MIA,3,0,17,72.6,0,3,116,100.0,100.0,98.7,0,3,0,120,120,61.4,0,3,43,100.0,100.0,96.5,3,0,44,44
Ja'Wuan James,8654,T,MIA,3,0,17,69.8,1,5,116,100.0,100.0,96.6,0,7,1,120,120,74.0,0,1,43,100.0,100.0,96.5,2,1,44,44
Jermon Bushrod,3741,G,MIA,3,0,17,57.4,0,10,116,100.0,100.0,94.8,0,11,1,120,120,37.7,0,7,43,100.0,100.0,89.5,8,1,44,44
Joe Haeg,10789,T,IND,4,0,14,61.3,2,9,113,100.0,100.0,93.4,0,13,2,119,119,55.7,2,8,64,100.0,100.0,92.2,10,0,68,68
Tyler Larsen,9304,C,CAR,4,0,5,74.2,1,4,112,100.0,100.0,97.8,0,5,0,118,118,65.0,1,3,60,100.0,100.0,96.7,4,0,62,62
John Sullivan,4501,C,LA,4,0,26,60.5,0,2,112,100.0,100.0,98.2,0,3,1,117,117,35.5,0,2,48,100.0,100.0,95.8,3,1,50,50
Senio Kelemete,7144,G,NO,4,1,20,74.0,1,2,108,100.0,100.0,98.6,1,3,0,114,114,56.3,1,2,44,100.0,100.0,96.6,3,0,45,45
Ty Sambrailo,9492,T,ATL,3,0,2,41.9,3,9,110,100.0,100.0,90.9,0,16,4,114,114,30.7,0,7,40,100.0,100.0,81.2,11,4,42,42
Greg Mancz,10019,G,HST,3,0,13,74.2,0,4,99,100.0,100.0,98.0,0,4,0,113,113,72.7,0,4,46,100.0,100.0,95.7,4,0,52,52
Justin McCray,9234,T,GB,3,0,12,55.4,0,3,102,100.0,100.0,96.6,1,5,2,113,113,50.6,0,1,33,100.0,100.0,92.4,3,2,39,39
Travis Swanson,8711,C,DET,3,0,11,71.9,0,2,107,100.0,100.0,99.1,0,2,0,113,113,62.3,0,2,49,100.0,100.0,98.0,2,0,50,50
Joe Barksdale,6244,T,LAC,3,0,27,50.1,0,9,101,100.0,100.0,95.5,0,9,0,108,108,57.8,0,5,46,100.0,100.0,94.6,5,0,49,49
Laurent Duvernay-Tardif,8834,G,KC,4,1,16,83.2,0,2,102,100.0,100.0,99.0,1,2,0,107,107,80.8,0,2,34,100.0,100.0,97.1,2,0,38,38
Josh Sitton,4449,G,CHI,3,0,6,74.6,1,4,99,100.0,100.0,97.5,0,5,0,106,106,66.7,1,3,53,100.0,100.0,96.2,4,0,56,56
Brett Jones,10247,C,NYG,3,0,21,71.4,0,2,98,100.0,100.0,99.0,0,2,0,105,105,45.0,0,2,29,100.0,100.0,96.6,2,0,34,34
Isaac Seumalo,10713,G,PHI,2,0,24,59.4,1,3,100,100.0,100.0,94.0,0,8,4,105,105,59.6,1,2,42,100.0,100.0,91.7,5,2,44,44
Deyshawn Bond,12120,C,IND,4,0,14,46.5,2,2,99,100.0,100.0,98.0,0,4,0,104,104,27.6,2,1,57,100.0,100.0,97.4,3,0,60,60
Brandon Shell,10792,T,NYJ,3,0,22,43.5,1,6,98,100.0,100.0,94.4,0,9,2,104,104,35.8,1,4,37,100.0,100.0,90.5,6,1,37,37
Chris Hubbard,8051,T,PIT,3,0,25,54.2,2,6,93,100.0,100.0,94.6,0,9,1,99,99,33.8,2,4,46,100.0,100.0,91.3,7,1,49,49
Oday Aboushi,7923,G,SEA,2,2,29,67.3,2,4,88,100.0,100.0,96.6,3,6,0,94,94,72.5,0,2,40,100.0,100.0,97.5,2,0,42,42
Alex Boone,5372,G,ARZ,3,0,1,74.0,1,0,90,100.0,100.0,98.3,0,2,1,94,94,73.1,0,0,35,100.0,100.0,97.1,1,1,37,37
Dion Dawkins,11818,T,BUF,4,0,4,73.5,0,6,90,100.0,100.0,95.6,0,7,1,93,93,59.4,0,5,35,100.0,100.0,90.0,6,1,37,37
Brian Winters,7853,G,NYJ,3,0,22,59.7,1,4,83,100.0,100.0,95.8,2,6,1,89,89,29.1,1,3,32,100.0,100.0,90.6,5,1,34,34
Allen Barbre,3735,G,DEN,4,0,10,54.8,0,5,83,100.0,100.0,97.0,0,5,0,85,85,79.7,0,1,37,100.0,100.0,98.6,1,0,37,37
Mark Glowinski,9567,G,SEA,2,0,29,18.2,2,4,78,100.0,100.0,93.6,0,8,2,82,82,10.7,0,4,35,100.0,100.0,91.4,5,1,39,39
Anthony Steen,9315,G,MIA,3,0,17,64.9,0,3,80,100.0,100.0,98.1,0,3,0,82,82,79.1,0,2,32,100.0,100.0,96.9,2,0,33,33
