player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Crabtree,4933,WR,OAK,4,25,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.9,0,4,0.0,0,5,1,100.0,5,83.3,1,4.0,0,4,6,6.0,4.0,0.8,4.2,3,83.3,,0,0,16.7,1,2,0,42.3,76.7,0,25,0.0,0,24,5,95.8,23,106.9,6,24.0,0,58,38,7.6,11.6,2.52
Brandon LaFell,5602,WR,CIN,5,25,0,7,0,-1.8,0,100.0,,0,0,0.0,0,0,0,90.2,47.8,0,8,0.0,0,24,4,100.0,24,84.4,4,16.0,0,17,24,6.0,4.3,0.71,10.7,1,50.0,,0,0,0.0,0,2,0,53.3,51.6,1,16,0.0,0,34,3,94.1,32,27.1,6,24.0,0,33,11,3.7,11.0,1.03
Allen Hurns,8931,WR,JAX,5,25,0,15,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,9.6,1,88.2,100.0,3,3,0.0,0,11,0,84.9,73.1,0,20,0.0,0,100,15,91.0,91,146.3,17,68.0,2,165,41,2.7,11.0,1.81
Kelvin Benjamin,8663,WR,CAR,5,25,0,5,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,14.8,0,66.7,0.0,0,2,0.0,0,4,0,86.1,79.4,0,43,0.0,0,23,4,91.3,21,109.7,6,24.0,0,113,51,12.8,28.3,5.38
Tyrell Williams,10154,WR,LAC,5,25,0,27,0,,0,,,0,0,,0,0,0,,46.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,12.2,2,66.7,0.0,0,2,14.3,1,4,0,62.3,63.4,0,23,1.5,1,65,6,93.8,61,99.3,9,36.0,0,90,62,10.3,15.0,1.48
Ricardo Louis,10748,WR,CLV,5,24,0,8,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.0,0,3,0.0,0,8,1,87.5,7,79.2,1,4.2,0,3,8,8.0,3.0,0.43,26.0,0,100.0,100.0,1,1,0.0,0,1,0,28.2,56.2,0,29,0.0,0,35,1,77.1,27,118.8,1,4.2,0,29,3,3.0,29.0,1.07
Theo Riddick,7980,HB,DET,5,24,0,11,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.0,0,7,20.0,2,10,1,80.0,8,95.8,1,4.2,0,7,12,12.0,7.0,0.88,2.0,0,66.7,,0,0,0.0,0,0,0,75.7,66.1,0,4,0.0,0,9,2,88.9,8,70.1,3,12.5,0,3,0,0.0,1.5,0.38
Marvin Jones Jr.,7158,WR,DET,5,24,0,11,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.8,0,4,0.0,0,21,1,90.5,19,83.3,1,4.2,0,4,5,5.0,4.0,0.21,6.0,0,50.0,0.0,0,1,0.0,0,0,0,70.5,58.9,0,4,0.0,0,21,1,95.2,20,56.3,2,8.3,0,4,5,5.0,4.0,0.2
Terrance Williams,7855,WR,DAL,5,24,0,9,0,-3.0,1,100.0,,0,0,0.0,0,1,0,88.7,75.8,0,15,0.0,0,9,3,100.0,9,105.6,3,12.5,0,28,37,12.3,9.3,3.11,4.8,0,80.0,100.0,1,1,0.0,0,3,0,46.7,58.3,0,15,0.0,0,18,4,94.4,17,95.0,5,20.8,0,34,27,6.8,8.5,2.0
Javorius Allen,9558,HB,BLT,5,23,0,3,0,-3.0,0,50.0,,0,0,50.0,1,0,0,84.5,76.4,0,1,20.0,1,5,1,60.0,3,56.3,2,8.7,0,1,3,3.0,1.0,0.33,2.0,0,100.0,,0,0,0.0,0,0,0,87.3,69.4,0,3,0.0,0,3,2,100.0,3,79.2,2,8.7,0,4,0,0.0,2.0,1.33
Jesse James,9593,TE,PIT,5,23,0,25,0,-2.0,0,75.0,,0,0,0.0,0,2,0,88.7,79.5,0,15,3.4,1,29,3,96.6,28,127.1,4,17.4,1,22,31,10.3,7.3,0.79,8.0,1,80.0,,0,0,0.0,0,2,0,87.3,61.1,0,15,0.0,0,59,4,93.2,55,95.0,5,21.7,0,34,6,1.5,8.5,0.62
Cole Beasley,7330,WR,DAL,5,23,0,9,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,9.8,0,57.9,33.3,1,3,0.0,0,7,0,86.1,60.1,1,13,0.0,0,131,11,91.6,120,65.7,19,82.6,1,90,28,2.5,8.2,0.75
Kendall Wright,7026,WR,CHI,5,23,0,6,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,9.4,1,91.7,100.0,1,1,0.0,0,7,0,66.6,69.2,0,22,0.0,0,102,11,95.1,97,136.5,12,52.2,1,121,21,1.9,11.0,1.25
Kyle Rudolph,6195,TE,MIN,5,23,0,18,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,68.7,0,6,22.2,4,18,1,72.2,13,91.7,1,4.3,0,6,9,9.0,6.0,0.46,10.0,0,83.3,100.0,1,1,0.0,0,4,0,84.9,71.0,0,27,9.1,6,66,5,84.8,56,108.3,6,26.1,0,60,12,2.4,12.0,1.07
Eric Ebron,8645,TE,DET,5,23,0,11,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,69.6,0,1,0.0,0,11,1,100.0,11,79.2,1,4.3,0,1,6,6.0,1.0,0.09,12.7,0,16.7,0.0,0,1,50.0,1,1,0,29.7,54.9,0,7,0.0,0,45,1,93.3,42,79.2,6,26.1,1,7,0,0.0,7.0,0.17
Jack Doyle,8520,TE,IND,4,23,0,14,0,-2.0,1,50.0,,0,0,50.0,1,0,0,24.1,27.3,0,11,0.0,0,10,1,100.0,10,66.7,2,8.7,0,11,12,12.0,11.0,1.1,6.1,0,71.4,0.0,0,1,16.7,1,3,0,29.8,55.4,0,21,3.4,2,58,5,91.4,53,95.5,7,30.4,0,57,32,6.4,11.4,1.08
George Kittle,11901,TE,SF,5,23,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.7,0,-1,7.1,1,14,1,92.9,13,79.2,1,4.3,0,-1,2,2.0,-1.0,-0.08,7.0,0,60.0,0.0,0,1,14.3,1,3,0,60.5,53.6,0,19,0.0,0,56,6,91.1,51,109.6,10,43.5,1,58,24,4.0,9.7,1.14
Mohamed Sanu,7084,WR,ATL,4,23,0,2,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.5,0,2,0.0,0,9,1,100.0,9,79.2,1,4.3,0,2,7,7.0,2.0,0.22,7.1,3,64.3,80.0,4,5,10.0,1,6,0,60.3,75.0,1,24,0.0,0,68,9,95.6,65,76.8,14,60.9,1,91,23,2.6,10.1,1.4
Travis Benjamin,7100,WR,LAC,5,23,0,27,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,36.5,0,-1,0.0,0,10,1,100.0,10,79.2,1,4.3,0,-1,1,1.0,-1.0,-0.1,13.6,0,71.4,100.0,2,2,16.7,1,2,0,59.2,57.0,0,44,0.0,0,64,5,92.2,59,113.7,7,30.4,0,94,30,6.0,18.8,1.59
Tyler Lockett,9502,WR,SEA,5,22,0,29,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.4,0,14,0.0,0,2,1,50.0,1,118.8,1,4.5,0,14,15,15.0,14.0,14.0,8.9,0,66.7,60.0,3,5,0.0,0,7,0,88.3,66.7,0,22,0.0,0,100,10,95.0,95,85.1,15,68.2,0,99,32,3.2,9.9,1.04
Torrey Smith,6210,WR,PHI,5,22,0,24,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.5,0,1,0.0,0,19,1,94.7,18,79.2,1,4.5,0,1,3,3.0,1.0,0.06,15.0,0,60.0,0.0,0,1,40.0,2,1,0,28.4,52.8,0,24,0.0,0,39,3,89.7,35,79.6,5,22.7,0,33,10,3.3,11.0,0.94
Shane Vereen,6208,HB,NYG,5,22,0,21,0,-4.0,0,100.0,,0,0,0.0,0,3,0,88.7,96.8,0,11,0.0,0,4,3,100.0,4,106.9,3,13.6,0,29,41,13.7,9.7,7.25,,0,,,0,0,,0,0,0,86.1,74.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cameron Brate,9207,TE,TB,4,22,0,30,0,,0,,,0,0,,0,0,0,,48.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,9.8,0,61.5,57.1,4,7,20.0,2,5,0,40.0,70.5,0,18,0.0,0,72,8,90.3,65,105.3,13,59.1,1,82,21,2.6,10.3,1.26
Terrelle Pryor Sr.,6944,WR,WAS,4,22,0,32,0,,0,,,0,0,,0,0,0,,45.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.2,58.6,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,PHI,5,22,0,24,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,48.6,0,1,0.0,0,16,2,100.0,16,79.2,2,9.1,0,0,10,5.0,0.0,0.0,12.8,2,73.7,0.0,0,3,0.0,0,10,0,76.1,74.2,0,72,0.0,0,130,14,94.6,123,155.2,19,86.4,3,262,100,7.1,18.7,2.13
Carlos Hyde,8692,HB,SF,5,22,0,28,0,-5.8,3,100.0,,0,0,0.0,0,2,0,90.9,94.0,0,10,0.0,0,12,6,91.7,11,83.3,6,27.3,0,24,59,9.8,4.0,2.18,7.0,0,0.0,,0,0,,0,0,0,61.3,52.2,1,0,0.0,0,8,0,100.0,8,0.0,1,4.5,0,0,0,,,0.0
Seth DeValve,10772,TE,CLV,5,22,0,8,0,,0,,,0,0,,0,0,0,,37.8,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,16.7,0,16.7,0.0,0,1,50.0,1,1,0,30.0,61.4,2,20,0.0,0,42,1,90.5,38,1.4,6,27.3,0,20,0,0.0,20.0,0.53
Benjamin Watson,1753,TE,BLT,5,22,0,3,0,2.0,0,50.0,,0,0,0.0,0,0,0,78.7,45.2,1,2,0.0,0,7,1,100.0,7,16.7,2,9.1,0,2,5,5.0,2.0,0.29,6.1,0,88.9,100.0,1,1,0.0,0,5,1,58.1,65.3,0,20,0.0,0,46,8,95.7,44,100.0,9,40.9,0,72,16,2.0,9.0,1.64
Mike Wallace,5007,WR,BLT,5,22,0,3,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,18.0,1,87.5,100.0,1,1,0.0,0,4,0,84.5,65.2,0,54,0.0,0,17,7,94.1,16,158.3,8,36.4,1,126,13,1.9,18.0,7.88
Kenny Britt,4953,WR,CLV,4,21,0,8,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.9,0,2,0.0,0,12,1,91.7,11,79.2,1,4.8,0,2,7,7.0,2.0,0.18,-5.0,0,100.0,,0,0,0.0,0,0,0,26.5,53.4,0,2,0.0,0,10,1,100.0,10,79.2,1,4.8,0,2,7,7.0,2.0,0.2
Rashard Higgins,10806,WR,CLV,4,21,0,8,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,11.8,1,52.6,33.3,1,3,9.1,1,4,0,65.9,49.2,2,35,0.0,0,150,10,92.7,139,29.2,19,90.5,0,104,30,3.0,10.4,0.75
Ty Montgomery,9527,HB,GB,3,20,0,12,0,-3.2,2,100.0,,0,0,0.0,0,3,0,91.8,92.6,0,15,0.0,0,24,10,100.0,24,123.8,10,50.0,1,57,89,8.9,5.7,2.38,4.6,0,80.0,,0,0,0.0,0,1,0,90.1,74.9,0,23,0.0,0,19,4,78.9,15,90.8,5,25.0,0,29,28,7.0,7.3,1.93
Mark Ingram II,6180,HB,NO,4,20,0,20,0,-4.8,0,87.5,,0,0,0.0,0,5,0,91.1,94.4,0,25,0.0,0,11,7,100.0,11,104.2,8,40.0,0,72,106,15.1,10.3,6.55,2.0,0,50.0,,0,0,50.0,1,1,0,29.9,38.1,0,9,0.0,0,4,1,100.0,4,62.5,2,10.0,0,9,6,6.0,9.0,2.25
Kamar Aiken,6671,WR,IND,5,20,0,14,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,10.2,0,46.2,33.3,1,3,0.0,0,3,0,28.4,48.7,2,14,0.0,0,75,6,97.3,73,16.0,13,65.0,0,47,22,3.7,7.8,0.64
Sammy Watkins,8639,WR,LA,5,20,0,26,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,3,0,81.7,68.4,0,15,0.0,0,40,3,95.0,38,109.7,6,30.0,1,38,17,5.7,12.7,1.0
John Brown,8726,WR,ARZ,3,20,0,1,0,,0,,,0,0,,0,0,0,,44.4,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,17.3,0,25.0,0.0,0,1,50.0,1,1,0,39.8,63.4,1,13,0.0,0,66,1,89.4,59,40.6,4,20.0,1,13,0,0.0,13.0,0.22
Tyler Higbee,10744,TE,LA,5,20,0,26,0,,0,,,0,0,,0,0,0,,41.5,0,0,50.0,3,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,6.3,0,50.0,0.0,0,2,0.0,0,0,0,78.7,68.7,0,7,0.0,0,13,2,100.0,13,56.3,4,20.0,0,11,0,0.0,5.5,0.85
Zay Jones,11792,WR,BUF,5,20,0,4,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,18,0,100.0,18,0.0,0,0.0,0,0,0,,,0.0,15.3,0,0.0,0.0,0,1,100.0,1,0,0,26.0,42.7,0,0,0.0,0,29,0,100.0,29,39.6,3,15.0,0,0,0,,,0.0
Trent Taylor,11932,WR,SF,5,20,0,28,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,5.9,1,68.8,0.0,0,1,8.3,1,6,0,45.1,50.8,0,18,0.0,0,99,11,90.9,90,103.9,16,80.0,1,91,43,3.9,8.3,1.01
Donte Moncrief,8725,WR,IND,5,19,0,14,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,10.0,0,50.0,,0,0,0.0,0,0,0,44.9,63.6,0,3,0.0,0,34,1,97.1,33,56.3,2,10.5,0,3,2,2.0,3.0,0.09
Aldrick Robinson,6330,WR,SF,5,19,0,28,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,14.0,0,50.0,,0,0,0.0,0,1,0,45.7,61.6,0,17,0.0,0,22,1,81.8,18,79.2,2,10.5,0,17,3,3.0,17.0,0.94
Ezekiel Elliott,10638,HB,DAL,5,19,0,9,0,-2.5,0,100.0,100.0,1,1,0.0,0,1,0,90.9,82.6,0,31,0.0,0,9,6,100.0,9,88.9,6,31.6,0,32,47,7.8,5.3,3.56,,0,,,0,0,,0,0,0,87.6,57.4,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Jordan Reed,7866,TE,WAS,3,19,0,32,0,,0,,,0,0,,0,0,0,,43.5,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,3.9,0,85.7,100.0,2,2,0.0,0,2,0,73.7,62.2,0,9,3.8,1,26,6,96.2,25,82.1,7,36.8,0,26,9,1.5,4.3,1.04
JuJu Smith-Schuster,11817,WR,PIT,5,19,0,25,0,-1.7,0,33.3,,0,0,50.0,1,0,0,24.1,27.7,0,14,0.0,0,28,1,92.9,26,49.3,3,15.8,0,14,17,17.0,14.0,0.54,9.2,0,69.2,100.0,2,2,0.0,0,8,0,68.7,56.0,1,25,0.0,0,113,9,93.8,106,99.5,13,68.4,1,144,58,6.4,16.0,1.36
Chris Thompson,7936,HB,WAS,4,19,0,32,0,-3.3,0,100.0,,0,0,0.0,0,3,1,88.7,99.9,0,74,0.0,0,9,3,100.0,9,118.8,3,15.8,0,107,117,39.0,35.7,11.89,9.0,0,0.0,,0,0,,0,0,0,62.3,89.3,0,0,16.7,1,6,0,83.3,5,39.6,1,5.3,0,0,0,,,0.0
Kenny Stills,7926,WR,MIA,4,19,0,17,0,-2.5,0,100.0,,0,0,0.0,0,0,1,84.5,27.8,0,5,0.0,0,16,2,93.8,15,81.3,2,10.5,0,7,12,6.0,3.5,0.47,15.3,0,55.6,50.0,1,2,16.7,1,3,0,40.1,46.5,0,29,0.0,0,57,5,98.2,56,119.2,9,47.4,1,73,6,1.2,14.6,1.3
Deonte Thompson,7513,WR,CHI,5,18,0,6,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.2,0,0,0.0,0,8,1,100.0,8,79.2,1,5.6,0,0,0,0.0,0.0,0.0,12.7,1,100.0,,0,0,0.0,0,3,0,59.7,65.0,0,20,0.0,0,26,3,96.2,25,118.8,3,16.7,0,49,11,3.7,16.3,1.96
Austin Seferian-Jenkins,8673,TE,NYJ,3,18,0,22,0,,0,,,0,0,,0,0,0,,41.6,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,80.6,58.7,0,7,5.3,1,19,3,94.7,18,90.3,3,16.7,0,17,2,0.7,5.7,0.94
Jamison Crowder,9538,WR,WAS,4,18,0,32,0,-2.0,1,100.0,100.0,1,1,0.0,0,1,1,90.6,90.2,0,21,10.0,1,10,5,90.0,9,85.8,5,27.8,0,23,33,6.6,4.6,2.56,6.7,1,72.7,100.0,1,1,0.0,0,3,0,85.3,65.0,0,30,2.2,2,92,8,95.7,88,90.7,11,61.1,0,74,54,6.8,9.3,0.84
Jerick McKinnon,8731,HB,MIN,5,17,0,18,0,-6.3,2,100.0,,0,0,0.0,0,1,0,90.9,93.5,0,25,7.7,1,13,6,92.3,12,97.2,6,35.3,0,44,82,13.7,7.3,3.67,,0,,,0,0,,0,0,0,62.3,66.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jermaine Gresham,5546,TE,ARZ,4,17,0,1,0,-5.0,1,100.0,,0,0,0.0,0,0,0,84.5,89.3,0,-4,27.8,5,18,1,66.7,12,79.2,1,5.9,0,-4,1,1.0,-4.0,-0.33,5.5,0,0.0,0.0,0,2,,0,0,0,55.6,54.5,0,0,0.0,0,19,0,94.7,18,39.6,2,11.8,0,0,0,,,0.0
Jeremy Kerley,6305,WR,NYJ,4,17,0,22,0,-2.5,0,100.0,,0,0,0.0,0,1,0,90.2,76.4,0,6,0.0,0,9,4,100.0,9,82.3,4,23.5,0,15,25,6.3,3.8,1.67,4.9,0,100.0,100.0,1,1,0.0,0,7,0,86.9,71.2,0,18,0.0,0,75,14,98.7,74,100.0,14,82.4,0,112,44,3.1,8.0,1.51
Hunter Henry,10669,TE,LAC,5,17,0,27,0,,0,,,0,0,,0,0,0,,45.6,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,10.6,0,62.5,50.0,1,2,0.0,0,3,0,55.6,70.4,0,17,0.0,0,53,5,84.9,45,117.2,8,47.1,1,45,2,0.4,9.0,1.0
Kareem Hunt,11841,HB,KC,5,17,0,16,0,-4.3,0,100.0,,0,0,0.0,0,2,0,88.7,96.3,0,11,0.0,0,17,3,100.0,17,87.5,3,17.6,0,15,28,9.3,5.0,0.88,,0,,,0,0,,0,0,0,85.3,89.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Tevin Coleman,9506,HB,ATL,4,17,0,2,0,-3.0,0,66.7,,0,0,0.0,0,2,0,84.5,94.9,0,10,0.0,0,7,2,100.0,7,85.4,3,17.6,0,20,25,12.5,10.0,2.86,5.5,0,100.0,,0,0,0.0,0,1,0,69.6,90.7,0,11,0.0,0,3,2,100.0,3,102.1,2,11.8,0,17,6,3.0,8.5,5.67
Albert Wilson,8943,WR,KC,5,17,0,16,0,-1.3,0,100.0,,0,0,0.0,0,4,0,90.2,90.7,0,12,0.0,0,17,4,94.1,16,140.6,4,23.5,1,33,38,9.5,8.3,2.06,5.2,1,80.0,100.0,1,1,0.0,0,2,0,85.3,73.0,0,14,1.4,1,73,4,93.2,68,94.2,5,29.4,0,33,12,3.0,8.3,0.49
Leonard Fournette,11759,HB,JAX,5,16,0,15,0,-2.6,2,80.0,,0,0,0.0,0,3,0,90.2,99.9,0,28,0.0,0,7,4,100.0,7,117.5,5,31.3,0,61,71,17.8,15.3,8.71,,0,,,0,0,,0,0,0,57.0,59.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chris Conley,9509,WR,KC,5,16,0,16,0,,0,,,0,0,,0,0,0,,42.3,0,0,0.0,0,23,0,95.7,22,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,2,0,82.2,64.3,0,25,0.0,0,23,2,91.3,21,118.8,2,12.5,0,43,19,9.5,21.5,2.05
Antonio Gates,1609,TE,LAC,5,16,0,27,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,8.6,0,57.1,66.7,2,3,0.0,0,3,0,84.9,65.6,1,16,1.2,1,82,4,89.0,73,69.9,7,43.8,1,34,6,1.5,8.5,0.47
T.J. Jones,8824,WR,DET,5,16,0,11,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,14.1,0,71.4,0.0,0,2,16.7,1,5,0,51.2,78.4,0,29,0.0,0,28,5,92.9,26,113.7,7,43.8,0,90,7,1.4,18.0,3.46
Seth Roberts,9079,WR,OAK,5,16,0,23,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,47.7,0,8,0.0,0,16,2,100.0,16,79.2,2,12.5,0,6,10,5.0,3.0,0.38,10.1,0,68.8,0.0,0,4,0.0,0,6,1,85.7,56.9,1,22,0.0,0,138,11,97.8,135,85.9,16,100.0,1,122,30,2.7,11.1,0.9
Ted Ginn Jr.,3625,WR,NO,4,16,0,20,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.1,0,4,0.0,0,19,1,100.0,19,83.3,1,6.3,0,4,7,7.0,4.0,0.21,15.5,0,66.7,50.0,1,2,0.0,0,3,0,52.8,57.3,0,27,3.6,1,28,4,89.3,25,97.9,6,37.5,0,58,11,2.8,14.5,2.32
Taylor Gabriel,9002,WR,ATL,4,16,0,2,0,-3.7,2,100.0,,0,0,0.0,0,2,0,88.7,94.9,0,40,0.0,0,11,3,100.0,11,158.3,3,18.8,1,58,69,23.0,19.3,5.27,12.4,1,40.0,,0,0,0.0,0,1,0,80.0,65.9,0,16,0.0,0,16,2,100.0,16,50.4,5,31.3,0,18,27,13.5,9.0,1.13
Josh Bellamy,7472,WR,CHI,5,16,0,6,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,17.3,0,33.3,0.0,0,1,0.0,0,1,0,30.2,57.6,1,6,0.0,0,24,1,91.7,22,2.8,3,18.8,0,6,1,1.0,6.0,0.27
Bilal Powell,6278,HB,NYJ,5,16,0,22,0,-3.3,0,66.7,,0,0,33.3,1,1,0,25.7,26.1,0,13,0.0,0,6,2,100.0,6,91.0,3,18.8,0,24,31,15.5,12.0,4.0,1.0,0,100.0,,0,0,0.0,0,1,0,62.3,69.2,0,5,0.0,0,5,1,100.0,5,87.5,1,6.3,0,5,4,4.0,5.0,1.0
David Njoku,11784,TE,CLV,5,15,0,8,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.6,0,1,0.0,0,4,1,100.0,4,79.2,1,6.7,0,1,7,7.0,1.0,0.25,8.0,0,50.0,,0,0,0.0,0,0,0,56.7,56.2,0,3,0.0,0,24,1,83.3,20,56.3,2,13.3,0,3,2,2.0,3.0,0.15
Dalvin Cook,11796,HB,MIN,4,15,0,18,0,-5.0,2,75.0,,0,0,25.0,1,1,0,23.7,23.1,0,11,25.0,2,8,3,62.5,5,79.2,4,26.7,0,14,32,10.7,4.7,2.8,,0,,,0,0,,0,0,0,25.3,26.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Breshad Perriman,9459,WR,BLT,5,15,0,3,0,,0,,,0,0,,0,0,0,,45.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,15.0,0,0.0,,0,0,,0,0,0,29.8,40.9,0,0,0.0,0,14,0,100.0,14,39.6,1,6.7,0,0,0,,,0.0
Geronimo Allison,11141,WR,GB,4,15,0,12,0,0.0,0,100.0,,0,0,0.0,0,1,0,84.5,46.1,0,3,0.0,0,18,2,100.0,18,79.2,2,13.3,0,6,6,3.0,3.0,0.33,8.8,0,63.6,66.7,2,3,12.5,1,5,0,55.6,65.4,0,17,0.0,0,54,7,94.4,51,80.1,11,73.3,0,66,26,3.7,9.4,1.29
Julius Thomas,6281,TE,MIA,4,15,0,17,0,,0,,,0,0,,0,0,0,,46.3,0,0,53.8,7,13,0,46.2,6,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,80.0,62.1,0,6,0.0,0,10,1,80.0,8,91.7,1,6.7,0,6,3,3.0,6.0,0.75
Ryan Grant,8777,WR,WAS,4,15,0,32,0,-1.0,1,100.0,,0,0,0.0,0,1,0,84.5,71.2,0,34,0.0,0,10,2,100.0,10,118.8,2,13.3,0,35,37,18.5,17.5,3.5,14.0,1,50.0,0.0,0,1,0.0,0,1,0,61.8,65.4,0,11,0.0,0,21,2,100.0,21,95.8,4,26.7,1,12,3,1.5,6.0,0.57
Tyler Kroft,9518,TE,CIN,5,15,0,7,0,,0,,,0,0,,0,0,0,,40.9,0,0,13.3,2,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,7.6,0,100.0,100.0,1,1,0.0,0,6,0,83.6,83.1,0,21,0.0,0,39,7,100.0,39,152.1,7,46.7,1,77,25,3.6,11.0,1.97
